Sun Feb 26 15:09:50 2017

Number of Points = 3620
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
170.802355	7901.844190	11.340506	-0.047032	4.218071
170.795244	7904.631763	11.345511	-0.047033	4.218808
170.878785	7907.251441	11.350515	-0.047055	4.219500
170.749233	7910.147115	11.355520	-0.047025	4.220267
170.873921	7912.939155	11.360525	-0.047057	4.221004
170.956410	7915.707902	11.365530	-0.047079	4.221734
170.831177	7918.526040	11.370535	-0.047051	4.222480
170.755121	7921.356875	11.375539	-0.047034	4.223228
170.886250	7924.013975	11.380544	-0.047068	4.223929
170.946536	7926.645600	11.385549	-0.047084	4.224623
171.051697	7929.327610	11.390554	-0.047112	4.225330
171.118959	7931.949712	11.395559	-0.047130	4.226022
171.259215	7934.736713	11.400563	-0.047166	4.226756
171.299217	7937.278373	11.405568	-0.047177	4.227426
171.318661	7939.804386	11.410573	-0.047184	4.228093
171.361241	7942.372988	11.415578	-0.047196	4.228770
171.407547	7944.661551	11.420583	-0.047209	4.229373
171.424752	7947.188669	11.425587	-0.047215	4.230039
171.341901	7949.684471	11.430592	-0.047196	4.230698
171.369824	7952.315779	11.435597	-0.047205	4.231391
171.543527	7954.859944	11.440602	-0.047249	4.232060
171.523593	7957.229876	11.445607	-0.047246	4.232685
171.601752	7959.736132	11.450611	-0.047266	4.233345
171.500281	7962.036518	11.455616	-0.047243	4.233952
171.592486	7964.360276	11.460621	-0.047267	4.234563
171.691476	7966.767594	11.465626	-0.047293	4.235196
171.593237	7969.103468	11.470631	-0.047270	4.235812
171.674083	7971.598655	11.475635	-0.047292	4.236468
171.794863	7973.872608	11.480640	-0.047323	4.237066
171.757951	7976.183101	11.485645	-0.047315	4.237674
171.849592	7978.597919	11.490650	-0.047339	4.238309
171.722469	7980.780265	11.495655	-0.047310	4.238885
171.939759	7983.006606	11.500659	-0.047364	4.239468
171.927689	7985.301454	11.505664	-0.047363	4.240072
171.902437	7987.549884	11.510669	-0.047358	4.240664
172.034030	7989.792100	11.515674	-0.047392	4.241252
171.927645	7991.935089	11.520679	-0.047367	4.241817
172.067109	7994.244705	11.525683	-0.047403	4.242423
171.917167	7996.378469	11.530688	-0.047368	4.242985
171.994061	7998.639074	11.535693	-0.047388	4.243578
172.198692	8000.686991	11.540698	-0.047439	4.244115
172.225531	8002.776591	11.545703	-0.047447	4.244664
172.283469	8004.827135	11.550707	-0.047463	4.245202
172.246292	8006.829494	11.555712	-0.047455	4.245728
172.327870	8009.038281	11.560717	-0.047476	4.246308
172.390826	8011.058902	11.565722	-0.047493	4.246838
172.471563	8012.972207	11.570727	-0.047514	4.247340
172.456108	8015.029845	11.575731	-0.047511	4.247880
172.469538	8016.972206	11.580736	-0.047516	4.248390
172.586057	8018.698368	11.585741	-0.047546	4.248842
172.643694	8020.604660	11.590746	-0.047561	4.249342
172.547495	8022.402295	11.595751	-0.047539	4.249814
172.743751	8024.336497	11.600755	-0.047588	4.250320
172.783750	8026.073883	11.605760	-0.047599	4.250776
172.640360	8027.924010	11.610765	-0.047565	4.251262
172.559657	8029.940791	11.615770	-0.047546	4.251792
172.502056	8031.708660	11.620775	-0.047533	4.252256
172.689663	8033.727050	11.625779	-0.047581	4.252784
172.657465	8035.616485	11.630784	-0.047574	4.253280
172.694677	8037.406194	11.635789	-0.047584	4.253749
172.865568	8039.088909	11.640794	-0.047627	4.254188
172.821227	8040.793935	11.645799	-0.047617	4.254636
172.842418	8042.600335	11.650803	-0.047624	4.255109
172.831189	8044.371236	11.655808	-0.047622	4.255573
172.829683	8046.183183	11.660813	-0.047623	4.256048
172.889216	8048.048753	11.665818	-0.047639	4.256536
172.857793	8049.630052	11.670823	-0.047632	4.256951
172.978205	8051.535155	11.675827	-0.047663	4.257449
172.979716	8053.057190	11.680832	-0.047664	4.257848
172.985872	8054.974100	11.685837	-0.047667	4.258350
173.089329	8056.495361	11.690842	-0.047693	4.258747
173.226472	8057.939298	11.695847	-0.047727	4.259124
173.281344	8059.608151	11.700851	-0.047742	4.259560
173.288997	8061.084671	11.705856	-0.047745	4.259947
173.365818	8062.510161	11.710861	-0.047764	4.260319
173.506766	8064.136100	11.715866	-0.047800	4.260744
173.337702	8065.613787	11.720871	-0.047759	4.261132
173.346325	8067.031244	11.725875	-0.047762	4.261503
173.303976	8068.497080	11.730880	-0.047753	4.261887
173.372631	8070.149642	11.735885	-0.047771	4.262319
173.393847	8071.686092	11.740890	-0.047777	4.262720
173.343175	8073.033895	11.745895	-0.047766	4.263073
173.395142	8074.637384	11.750899	-0.047779	4.263492
173.476998	8075.875690	11.755904	-0.047800	4.263816
173.414144	8077.314113	11.760909	-0.047786	4.264192
173.572547	8078.807328	11.765914	-0.047825	4.264581
173.505877	8080.060812	11.770919	-0.047810	4.264910
173.539863	8081.475695	11.775923	-0.047819	4.265279
173.489520	8082.903126	11.780928	-0.047807	4.265653
173.552727	8084.472195	11.785933	-0.047824	4.266063
173.674567	8085.829794	11.790938	-0.047855	4.266417
173.511747	8087.130428	11.795943	-0.047816	4.266758
173.518577	8088.560458	11.800947	-0.047818	4.267132
173.567424	8089.918100	11.805952	-0.047831	4.267486
173.531405	8091.376660	11.810957	-0.047823	4.267868
173.658596	8092.885606	11.815962	-0.047855	4.268261
173.637151	8094.123906	11.820967	-0.047851	4.268584
173.616861	8095.308565	11.825971	-0.047846	4.268894
173.638666	8096.634703	11.830976	-0.047853	4.269240
173.693473	8097.968155	11.835981	-0.047867	4.269588
173.741794	8099.307454	11.840986	-0.047879	4.269938
173.665774	8100.493999	11.845991	-0.047862	4.270248
173.862915	8101.999263	11.850995	-0.047911	4.270639
173.940120	8103.299333	11.856000	-0.047930	4.270978
173.956203	8104.402324	11.861005	-0.047935	4.271266
174.060120	8105.654566	11.866010	-0.047961	4.271592
173.975802	8106.673835	11.871015	-0.047941	4.271859
174.077113	8108.012270	11.876019	-0.047967	4.272207
174.005873	8108.975958	11.881024	-0.047950	4.272459
174.037840	8110.212704	11.886029	-0.047958	4.272782
174.083152	8111.426123	11.891034	-0.047970	4.273098
174.104136	8112.491573	11.896039	-0.047976	4.273376
174.129702	8113.498644	11.901043	-0.047983	4.273639
174.077086	8114.518385	11.906048	-0.047971	4.273905
174.051559	8115.581088	11.911053	-0.047965	4.274183
174.194644	8116.786638	11.916058	-0.048001	4.274496
174.166340	8117.781173	11.921063	-0.047994	4.274756
174.230446	8118.792426	11.926067	-0.048011	4.275019
174.067235	8119.883709	11.931072	-0.047972	4.275305
174.123487	8120.994140	11.936077	-0.047986	4.275594
174.236000	8122.283942	11.941082	-0.048014	4.275930
174.224128	8123.278235	11.946087	-0.048012	4.276189
174.285953	8124.277780	11.951091	-0.048028	4.276449
174.286746	8125.276268	11.956096	-0.048028	4.276709
174.306427	8126.253983	11.961101	-0.048034	4.276964
174.386959	8127.287957	11.966106	-0.048054	4.277233
174.312403	8128.217900	11.971111	-0.048036	4.277476
174.289264	8129.372595	11.976115	-0.048031	4.277777
174.391879	8130.296235	11.981120	-0.048057	4.278017
174.443883	8131.301838	11.986125	-0.048070	4.278279
174.655881	8132.096824	11.991130	-0.048123	4.278484
174.624608	8132.910108	11.996135	-0.048115	4.278696
174.613382	8133.695448	12.001139	-0.048113	4.278901
174.611203	8134.417682	12.006144	-0.048113	4.279089
174.722113	8135.296422	12.011149	-0.048141	4.279317
174.715330	8136.312077	12.016154	-0.048140	4.279582
174.501829	8136.858589	12.021159	-0.048088	4.279727
174.382113	8137.739401	12.026163	-0.048059	4.279957
174.369413	8138.902354	12.031168	-0.048057	4.280260
174.329532	8139.847447	12.036173	-0.048047	4.280507
174.450285	8140.898236	12.041178	-0.048078	4.280780
174.342421	8141.754539	12.046183	-0.048052	4.281004
174.469403	8142.660675	12.051187	-0.048083	4.281239
174.520974	8143.732963	12.056192	-0.048096	4.281517
174.618874	8144.664468	12.061197	-0.048121	4.281759
174.590788	8145.335839	12.066202	-0.048114	4.281934
174.691087	8146.156045	12.071207	-0.048139	4.282147
174.934662	8147.208418	12.076211	-0.048200	4.282418
175.018664	8147.390280	12.081216	-0.048220	4.282465
175.174799	8148.529291	12.086221	-0.048259	4.282760
175.079527	8148.609517	12.091226	-0.048236	4.282782
174.983269	8149.663307	12.096231	-0.048213	4.283057
174.885906	8149.968879	12.101235	-0.048189	4.283138
174.780920	8151.126736	12.106240	-0.048164	4.283440
174.820709	8151.497604	12.111245	-0.048174	4.283536
174.741057	8151.988569	12.116250	-0.048155	4.283665
174.572426	8153.000174	12.121255	-0.048114	4.283930
174.636547	8153.772604	12.126259	-0.048130	4.284130
174.598980	8154.449970	12.131264	-0.048121	4.284307
174.574751	8155.526099	12.136269	-0.048116	4.284588
174.660043	8156.454216	12.141274	-0.048138	4.284828
174.800965	8156.952702	12.146279	-0.048172	4.284957
175.166157	8157.906206	12.151283	-0.048262	4.285201
175.324898	8157.919569	12.156288	-0.048301	4.285203
175.395327	8159.077618	12.161293	-0.048319	4.285504
175.535375	8159.203037	12.166298	-0.048353	4.285535
175.439651	8159.150096	12.171303	-0.048329	4.285522
175.440057	8160.275509	12.176307	-0.048330	4.285815
175.342772	8160.457672	12.181312	-0.048306	4.285863
175.088594	8160.690106	12.186317	-0.048244	4.285926
174.984202	8161.581133	12.191322	-0.048219	4.286159
174.744112	8162.146509	12.196327	-0.048161	4.286309
174.590075	8162.855661	12.201331	-0.048124	4.286495
174.350626	8163.929917	12.206336	-0.048066	4.286777
174.299844	8165.033218	12.211341	-0.048054	4.287064
174.336967	8165.931195	12.216346	-0.048064	4.287297
174.594550	8166.896679	12.221351	-0.048127	4.287546
174.818252	8167.635235	12.226355	-0.048182	4.287736
174.968039	8168.719057	12.231360	-0.048220	4.288016
175.378952	8168.804799	12.236365	-0.048320	4.288034
175.795463	8169.342152	12.241370	-0.048422	4.288170
175.983582	8170.116677	12.246375	-0.048468	4.288369
176.058820	8170.160436	12.251379	-0.048487	4.288380
176.063709	8170.146203	12.256384	-0.048488	4.288376
176.020147	8170.130066	12.261389	-0.048477	4.288372
175.863080	8170.176700	12.266394	-0.048438	4.288386
175.542525	8170.089647	12.271399	-0.048360	4.288367
175.085532	8170.751192	12.276403	-0.048249	4.288543
174.734088	8170.995485	12.281408	-0.048163	4.288611
174.515521	8172.180308	12.286413	-0.048110	4.288921
174.446439	8173.054092	12.291418	-0.048094	4.289149
174.294151	8173.993087	12.296423	-0.048057	4.289394
174.332452	8174.980473	12.301427	-0.048067	4.289651
174.446079	8175.872414	12.306432	-0.048095	4.289881
174.745985	8176.969935	12.311437	-0.048169	4.290164
175.055608	8177.622318	12.316442	-0.048245	4.290330
175.260963	8178.222571	12.321447	-0.048296	4.290484
175.748813	8178.263462	12.326451	-0.048415	4.290490
175.947705	8178.799833	12.331456	-0.048464	4.290627
176.044623	8179.484752	12.336461	-0.048488	4.290804
176.178238	8179.535670	12.341466	-0.048520	4.290816
175.999252	8179.478115	12.346471	-0.048477	4.290803
175.865234	8179.514837	12.351475	-0.048444	4.290814
175.710573	8179.502692	12.356480	-0.048406	4.290812
175.333660	8179.462532	12.361485	-0.048314	4.290806
175.190725	8180.701385	12.366490	-0.048279	4.291129
174.947992	8180.649708	12.371495	-0.048220	4.291118
174.621058	8181.778021	12.376499	-0.048141	4.291415
174.523075	8182.586275	12.381504	-0.048117	4.291626
174.548333	8183.306939	12.386509	-0.048124	4.291813
174.833493	8184.346756	12.391514	-0.048194	4.292080
174.975276	8185.044495	12.396519	-0.048229	4.292260
175.274752	8185.498587	12.401523	-0.048303	4.292375
175.442069	8185.776802	12.406528	-0.048344	4.292445
175.726666	8186.687005	12.411533	-0.048414	4.292679
176.096917	8186.797861	12.416538	-0.048504	4.292704
176.212626	8186.744760	12.421543	-0.048532	4.292689
176.088162	8186.763826	12.426547	-0.048502	4.292695
176.039259	8186.785898	12.431552	-0.048490	4.292701
175.777922	8186.718998	12.436557	-0.048426	4.292687
175.552259	8186.839795	12.441562	-0.048370	4.292720
175.312551	8187.879425	12.446567	-0.048313	4.292993
175.216274	8187.927254	12.451571	-0.048289	4.293006
175.052555	8188.746408	12.456576	-0.048249	4.293221
174.886584	8189.226556	12.461581	-0.048209	4.293347
175.094046	8189.988442	12.466586	-0.048260	4.293543
175.185774	8190.149544	12.471591	-0.048283	4.293584
175.219790	8190.707426	12.476595	-0.048291	4.293728
175.506870	8191.381212	12.481600	-0.048362	4.293900
175.671624	8191.310835	12.486605	-0.048402	4.293880
175.848631	8191.373180	12.491610	-0.048445	4.293895
176.153089	8192.291751	12.496615	-0.048520	4.294130
176.370775	8191.944579	12.501619	-0.048573	4.294038
176.338607	8191.441974	12.506624	-0.048564	4.293908
176.301195	8191.363525	12.511629	-0.048555	4.293888
176.147517	8191.425893	12.516634	-0.048517	4.293905
176.032989	8191.364803	12.521639	-0.048489	4.293891
175.866926	8192.234528	12.526643	-0.048449	4.294118
175.645139	8192.553849	12.531648	-0.048395	4.294204
175.340724	8192.526042	12.536653	-0.048321	4.294200
175.345049	8192.898880	12.541658	-0.048322	4.294296
175.144071	8193.794921	12.546663	-0.048273	4.294531
175.244845	8193.810955	12.551667	-0.048298	4.294534
175.338330	8194.901577	12.556672	-0.048321	4.294816
175.418239	8194.917983	12.561677	-0.048341	4.294820
175.690265	8194.972136	12.566682	-0.048407	4.294831
175.656150	8196.001225	12.571687	-0.048399	4.295099
175.812448	8196.168598	12.576691	-0.048438	4.295141
176.045097	8196.224795	12.581696	-0.048494	4.295153
175.981700	8196.170531	12.586701	-0.048479	4.295139
176.150081	8196.247002	12.591706	-0.048520	4.295157
176.018554	8196.188805	12.596711	-0.048488	4.295144
176.186046	8196.220749	12.601715	-0.048528	4.295150
175.980422	8196.219709	12.606720	-0.048478	4.295152
175.849227	8196.515057	12.611725	-0.048446	4.295230
175.712416	8197.411453	12.616730	-0.048413	4.295464
175.715742	8197.316566	12.621735	-0.048414	4.295440
175.625643	8197.347810	12.626739	-0.048392	4.295449
175.674483	8197.688874	12.631744	-0.048404	4.295537
175.638147	8198.657908	12.636749	-0.048395	4.295789
175.758949	8198.686790	12.641754	-0.048425	4.295795
175.755513	8198.644541	12.646759	-0.048424	4.295784
175.937253	8198.692706	12.651763	-0.048468	4.295795
176.006294	8198.697864	12.656768	-0.048485	4.295795
176.000077	8199.800475	12.661773	-0.048484	4.296081
176.287247	8199.864912	12.666778	-0.048554	4.296095
176.310515	8199.826137	12.671783	-0.048560	4.296085
176.280482	8199.826115	12.676787	-0.048552	4.296085
176.256165	8199.858797	12.681792	-0.048546	4.296094
176.154969	8199.751278	12.686797	-0.048521	4.296067
176.140532	8199.846900	12.691802	-0.048518	4.296092
176.118156	8199.815914	12.696807	-0.048512	4.296084
175.945714	8199.814984	12.701811	-0.048470	4.296086
175.856435	8199.866706	12.706816	-0.048448	4.296100
175.689047	8199.761341	12.711821	-0.048407	4.296075
175.733201	8199.838868	12.716826	-0.048418	4.296094
175.828383	8200.392334	12.721831	-0.048441	4.296237
175.851284	8201.058388	12.726835	-0.048447	4.296410
175.937028	8201.031746	12.731840	-0.048468	4.296402
175.909334	8201.017383	12.736845	-0.048461	4.296398
176.131061	8201.052740	12.741850	-0.048515	4.296405
176.263585	8201.005124	12.746855	-0.048548	4.296391
176.409433	8201.065097	12.751859	-0.048583	4.296406
176.384335	8201.043621	12.756864	-0.048577	4.296400
176.344702	8201.035995	12.761869	-0.048567	4.296399
176.340834	8201.067096	12.766874	-0.048566	4.296407
176.201014	8201.018154	12.771879	-0.048532	4.296396
176.188671	8201.052522	12.776883	-0.048529	4.296405
176.086940	8201.039995	12.781888	-0.048504	4.296402
176.076626	8201.028736	12.786893	-0.048501	4.296400
175.935516	8201.053116	12.791898	-0.048466	4.296407
175.835949	8201.003388	12.796903	-0.048442	4.296396
175.724267	8201.034966	12.801907	-0.048415	4.296405
175.846963	8202.200650	12.806912	-0.048445	4.296706
175.782596	8202.240144	12.811917	-0.048429	4.296717
175.938002	8202.308930	12.816922	-0.048467	4.296733
176.022345	8202.255768	12.821927	-0.048488	4.296719
176.168424	8202.236365	12.826931	-0.048523	4.296712
176.331936	8202.318710	12.831936	-0.048563	4.296732
176.290484	8202.201543	12.836941	-0.048553	4.296702
176.334484	8202.311559	12.841946	-0.048564	4.296730
176.362961	8202.280207	12.846951	-0.048570	4.296721
176.315949	8202.234991	12.851955	-0.048559	4.296710
176.254406	8202.333543	12.856960	-0.048544	4.296736
176.216053	8202.248980	12.861965	-0.048534	4.296715
176.107299	8202.303529	12.866970	-0.048508	4.296730
175.976093	8202.265753	12.871975	-0.048475	4.296722
175.980673	8202.240658	12.876979	-0.048476	4.296715
175.978542	8202.299497	12.881984	-0.048476	4.296731
175.856254	8202.194716	12.886989	-0.048446	4.296705
175.866304	8202.672666	12.891994	-0.048448	4.296829
176.085352	8203.459794	12.896999	-0.048502	4.297031
176.219878	8203.472410	12.902003	-0.048535	4.297032
176.284756	8203.501471	12.907008	-0.048551	4.297039
176.190415	8203.460360	12.912013	-0.048528	4.297030
176.515348	8203.349516	12.917018	-0.048607	4.296997
176.360662	8202.265405	12.922023	-0.048568	4.296718
176.409990	8202.210833	12.927027	-0.048580	4.296703
176.333575	8202.281119	12.932032	-0.048561	4.296722
176.231719	8202.201218	12.937037	-0.048536	4.296702
176.352161	8202.257772	12.942042	-0.048566	4.296716
176.300190	8202.256865	12.947047	-0.048553	4.296716
176.232662	8202.222854	12.952051	-0.048536	4.296708
176.194651	8202.295888	12.957056	-0.048527	4.296727
176.208971	8202.217053	12.962061	-0.048530	4.296707
176.233863	8202.244500	12.967066	-0.048536	4.296714
176.152073	8202.247206	12.972071	-0.048516	4.296715
176.073953	8202.195928	12.977075	-0.048497	4.296703
176.315317	8202.317493	12.982080	-0.048556	4.296732
176.184551	8202.189514	12.987085	-0.048524	4.296700
176.428455	8202.295544	12.992090	-0.048583	4.296725
176.281024	8202.241476	12.997095	-0.048547	4.296712
176.265159	8202.189094	13.002099	-0.048543	4.296699
176.320004	8202.235790	13.007104	-0.048556	4.296711
176.292897	8202.184158	13.012109	-0.048550	4.296697
176.324589	8202.241953	13.017114	-0.048557	4.296712
176.266443	8202.235986	13.022119	-0.048543	4.296711
176.355941	8202.202278	13.027123	-0.048565	4.296702
176.313678	8202.282359	13.032128	-0.048554	4.296723
176.327818	8202.203516	13.037133	-0.048558	4.296702
176.386569	8202.273225	13.042138	-0.048572	4.296720
176.402198	8201.860031	13.047143	-0.048575	4.296612
176.470531	8201.035182	13.052147	-0.048591	4.296397
176.454109	8201.044126	13.057152	-0.048587	4.296400
176.454185	8201.016446	13.062157	-0.048587	4.296393
176.505948	8201.065419	13.067162	-0.048600	4.296405
176.244669	8200.999567	13.072167	-0.048536	4.296391
176.286775	8201.039732	13.077171	-0.048546	4.296401
176.371755	8201.056361	13.082176	-0.048567	4.296404
176.379100	8201.034987	13.087181	-0.048568	4.296398
176.391358	8201.067938	13.092186	-0.048571	4.296407
176.389314	8201.020927	13.097191	-0.048570	4.296395
176.390883	8200.478498	13.102195	-0.048570	4.296254
176.286714	8199.805550	13.107200	-0.048544	4.296080
176.275137	8199.789431	13.112205	-0.048541	4.296076
176.216891	8199.831575	13.117210	-0.048527	4.296088
176.349317	8199.817632	13.122215	-0.048559	4.296083
176.248302	8199.799123	13.127219	-0.048534	4.296079
176.220518	8199.856924	13.132224	-0.048528	4.296094
176.264992	8199.803366	13.137229	-0.048538	4.296080
176.349847	8199.828405	13.142234	-0.048559	4.296086
176.348430	8199.819911	13.147239	-0.048559	4.296083
176.298972	8199.805878	13.152243	-0.048546	4.296080
176.396187	8199.865091	13.157248	-0.048570	4.296095
176.417432	8199.800978	13.162253	-0.048575	4.296078
176.483796	8199.868574	13.167258	-0.048591	4.296095
176.471120	8199.831964	13.172263	-0.048588	4.296085
176.550686	8199.801464	13.177267	-0.048607	4.296076
176.439886	8199.652665	13.182272	-0.048580	4.296039
176.440311	8198.678469	13.187277	-0.048579	4.295786
176.502595	8198.727855	13.192282	-0.048594	4.295798
176.498866	8198.690404	13.197287	-0.048593	4.295789
176.495800	8198.699884	13.202291	-0.048592	4.295791
176.389417	8198.687178	13.207296	-0.048566	4.295789
176.307536	8198.673049	13.212301	-0.048546	4.295786
176.421159	8198.712469	13.217306	-0.048574	4.295795
176.371979	8198.664775	13.222311	-0.048562	4.295783
176.421962	8198.694424	13.227315	-0.048574	4.295791
176.284192	8198.696093	13.232320	-0.048540	4.295792
176.327562	8198.637682	13.237325	-0.048551	4.295777
176.238937	8198.690632	13.242330	-0.048529	4.295791
176.209103	8198.656945	13.247335	-0.048521	4.295783
176.248002	8198.439604	13.252339	-0.048531	4.295726
176.323821	8198.186464	13.257344	-0.048549	4.295660
176.268358	8197.344805	13.262349	-0.048535	4.295442
176.394740	8197.397957	13.267354	-0.048565	4.295454
176.345398	8197.364693	13.272359	-0.048553	4.295446
176.345726	8197.346650	13.277363	-0.048553	4.295441
176.360598	8197.386913	13.282368	-0.048557	4.295452
176.375145	8197.326146	13.287373	-0.048560	4.295436
176.427811	8197.373938	13.292378	-0.048573	4.295448
176.406290	8197.344195	13.297383	-0.048568	4.295440
176.512070	8197.368861	13.302387	-0.048593	4.295446
176.326713	8197.380653	13.307392	-0.048548	4.295451
176.252331	8197.321131	13.312397	-0.048530	4.295436
176.305636	8197.389392	13.317402	-0.048543	4.295453
176.290044	8197.359886	13.322407	-0.048539	4.295446
176.327952	8197.167775	13.327411	-0.048548	4.295395
176.381938	8196.188659	13.332416	-0.048560	4.295141
176.396922	8196.149559	13.337421	-0.048564	4.295130
176.408773	8196.164446	13.342426	-0.048566	4.295134
176.313134	8196.178633	13.347431	-0.048543	4.295139
176.430156	8196.134001	13.352435	-0.048571	4.295126
176.488450	8196.209670	13.357440	-0.048585	4.295145
176.501701	8196.162083	13.362445	-0.048589	4.295132
176.490864	8196.186883	13.367450	-0.048586	4.295139
176.431073	8196.210924	13.372455	-0.048571	4.295146
176.410913	8195.457355	13.377459	-0.048566	4.294950
176.327952	8194.955012	13.382464	-0.048545	4.294821
176.255315	8194.906396	13.387469	-0.048527	4.294809
176.279419	8194.957843	13.392474	-0.048533	4.294822
176.304571	8194.916747	13.397479	-0.048539	4.294811
176.225894	8194.926807	13.402483	-0.048519	4.294815
176.191362	8194.956669	13.407488	-0.048511	4.294823
176.221416	8194.904948	13.412493	-0.048518	4.294809
176.426247	8194.976855	13.417498	-0.048568	4.294826
176.519561	8194.949309	13.422503	-0.048591	4.294817
176.539125	8194.941657	13.427507	-0.048595	4.294815
176.588662	8194.966468	13.432512	-0.048607	4.294821
176.619043	8194.932796	13.437517	-0.048615	4.294812
176.749978	8194.345241	13.442522	-0.048646	4.294658
176.648092	8193.842172	13.447527	-0.048621	4.294529
176.693964	8193.809121	13.452531	-0.048632	4.294520
176.722443	8193.887191	13.457536	-0.048639	4.294540
176.796015	8193.596749	13.462541	-0.048656	4.294463
176.760578	8192.603435	13.467546	-0.048647	4.294206
176.610309	8192.563749	13.472551	-0.048610	4.294197
176.417888	8192.560851	13.477555	-0.048563	4.294198
176.314836	8192.590378	13.482560	-0.048538	4.294207
176.261808	8192.554579	13.487565	-0.048525	4.294198
176.264025	8192.587109	13.492570	-0.048525	4.294207
176.359428	8192.562049	13.497575	-0.048548	4.294199
176.342121	8192.573362	13.502579	-0.048544	4.294202
176.381006	8192.588122	13.507584	-0.048553	4.294206
176.361198	8192.539223	13.512589	-0.048548	4.294193
176.383614	8191.768291	13.517594	-0.048553	4.293993
176.451576	8191.401925	13.522599	-0.048569	4.293897
176.522551	8191.325399	13.527603	-0.048587	4.293876
176.542101	8191.398290	13.532608	-0.048591	4.293895
176.484279	8191.328643	13.537613	-0.048577	4.293878
176.574338	8191.356263	13.542618	-0.048599	4.293884
176.682498	8191.352148	13.547623	-0.048625	4.293882
176.592036	8190.276241	13.552627	-0.048602	4.293603
176.577572	8190.222755	13.557632	-0.048599	4.293589
176.556634	8190.171415	13.562637	-0.048593	4.293576
176.756299	8190.234657	13.567642	-0.048642	4.293591
176.689310	8190.193500	13.572647	-0.048626	4.293581
176.645416	8189.369542	13.577651	-0.048614	4.293367
176.662409	8189.298081	13.582656	-0.048618	4.293348
176.544993	8189.262131	13.587661	-0.048589	4.293340
176.443974	8189.300155	13.592666	-0.048565	4.293351
176.466493	8189.264975	13.597671	-0.048570	4.293342
176.488507	8189.245401	13.602675	-0.048575	4.293337
176.399143	8188.548290	13.607680	-0.048553	4.293156
176.246331	8188.167187	13.612685	-0.048515	4.293059
176.445092	8187.970762	13.617690	-0.048563	4.293006
176.408848	8187.971705	13.622695	-0.048554	4.293007
176.426670	8187.951964	13.627699	-0.048559	4.293001
176.515283	8187.996339	13.632704	-0.048580	4.293012
176.389019	8187.940813	13.637709	-0.048549	4.292999
176.380684	8187.983731	13.642714	-0.048547	4.293010
176.414298	8187.957408	13.647719	-0.048555	4.293003
176.574257	8187.943328	13.652723	-0.048594	4.292998
176.721707	8187.437181	13.657728	-0.048630	4.292865
176.533100	8186.759033	13.662733	-0.048583	4.292690
176.631453	8186.762928	13.667738	-0.048607	4.292690
176.605934	8186.803958	13.672743	-0.048601	4.292701
176.729758	8186.727144	13.677747	-0.048631	4.292680
176.764153	8186.018239	13.682752	-0.048638	4.292496
176.528104	8185.513719	13.687757	-0.048580	4.292367
176.573037	8185.563556	13.692762	-0.048591	4.292379
176.701180	8185.532581	13.697767	-0.048622	4.292370
176.734231	8185.535078	13.702771	-0.048630	4.292370
176.781997	8184.835167	13.707776	-0.048641	4.292188
176.678962	8184.384039	13.712781	-0.048616	4.292072
176.685718	8184.366264	13.717786	-0.048617	4.292067
176.614884	8184.418708	13.722791	-0.048600	4.292082
176.543795	8184.359389	13.727795	-0.048582	4.292067
176.538142	8183.360621	13.732800	-0.048580	4.291807
176.511781	8183.120448	13.737805	-0.048573	4.291745
176.573516	8183.173345	13.742810	-0.048588	4.291758
176.516623	8183.148240	13.747815	-0.048574	4.291753
176.346967	8183.109047	13.752819	-0.048533	4.291744
176.324264	8183.142973	13.757824	-0.048527	4.291753
176.280649	8183.076341	13.762829	-0.048516	4.291736
176.433672	8183.147278	13.767834	-0.048554	4.291753
176.404999	8183.140115	13.772839	-0.048547	4.291752
176.369159	8182.436991	13.777843	-0.048537	4.291569
176.355262	8181.892158	13.782848	-0.048533	4.291428
176.418005	8181.865793	13.787853	-0.048549	4.291420
176.534875	8181.887229	13.792858	-0.048577	4.291425
176.676365	8181.901232	13.797863	-0.048611	4.291427
176.766401	8181.895172	13.802867	-0.048633	4.291424
176.917330	8181.600776	13.807872	-0.048670	4.291346
176.790957	8180.722325	13.812877	-0.048638	4.291119
176.793289	8180.715191	13.817882	-0.048639	4.291117
176.851461	8180.764332	13.822887	-0.048653	4.291130
176.814936	8179.987996	13.827891	-0.048643	4.290928
176.763995	8179.555894	13.832896	-0.048630	4.290817
176.731861	8179.495741	13.837901	-0.048622	4.290801
176.630744	8179.519350	13.842906	-0.048598	4.290808
176.518983	8179.516110	13.847911	-0.048570	4.290809
176.446272	8178.549819	13.852915	-0.048552	4.290558
176.485772	8178.290704	13.857920	-0.048561	4.290491
176.468463	8178.261173	13.862925	-0.048557	4.290483
176.232910	8178.260248	13.867930	-0.048499	4.290485
176.374430	8178.298259	13.872935	-0.048533	4.290494
176.429573	8178.228350	13.877939	-0.048547	4.290475
176.583984	8178.302906	13.882944	-0.048584	4.290493
176.542713	8178.295250	13.887949	-0.048574	4.290491
176.663904	8177.480831	13.892954	-0.048603	4.290278
176.716513	8177.066104	13.897959	-0.048616	4.290170
176.754668	8177.043572	13.902963	-0.048625	4.290164
176.736147	8177.101676	13.907968	-0.048620	4.290179
176.689882	8176.868018	13.912973	-0.048609	4.290119
176.736100	8175.806895	13.917978	-0.048619	4.289842
