Sun Feb 26 15:29:25 2017

Number of Points = 3611
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.086986	3492.182666	11.225511	-0.044897	2.820047
175.071489	3492.198378	11.230515	-0.044893	2.820053
174.997024	3492.906056	11.235520	-0.044876	2.820330
175.100959	3492.983782	11.240525	-0.044901	2.820364
175.102175	3493.652777	11.245530	-0.044902	2.820629
175.105730	3493.811075	11.250535	-0.044903	2.820692
175.104796	3494.305957	11.255539	-0.044903	2.820888
175.007527	3494.574076	11.260544	-0.044879	2.820990
175.092011	3495.004856	11.265549	-0.044900	2.821164
174.922943	3495.377687	11.270554	-0.044859	2.821305
174.907829	3495.818772	11.275559	-0.044855	2.821479
174.960012	3496.186397	11.280563	-0.044868	2.821626
174.881579	3496.685647	11.285568	-0.044849	2.821821
174.990912	3497.022627	11.290573	-0.044876	2.821958
174.947326	3497.539939	11.295578	-0.044866	2.822161
175.047416	3497.766523	11.300583	-0.044890	2.822254
175.142164	3498.361549	11.305587	-0.044914	2.822493
175.176077	3498.543915	11.310592	-0.044922	2.822566
175.155695	3498.867256	11.315597	-0.044917	2.822693
175.152447	3499.361130	11.320602	-0.044916	2.822889
175.416104	3499.349560	11.325607	-0.044981	2.822894
175.443149	3499.924309	11.330611	-0.044988	2.823122
175.406202	3500.176628	11.335616	-0.044979	2.823220
175.599776	3500.187514	11.340621	-0.045026	2.823232
175.635697	3500.145443	11.345626	-0.045035	2.823217
175.663085	3500.677580	11.350631	-0.045042	2.823428
175.426193	3500.761706	11.355635	-0.044984	2.823452
175.357773	3500.741383	11.360640	-0.044967	2.823442
175.449180	3501.056585	11.365645	-0.044989	2.823570
175.361034	3501.511277	11.370650	-0.044968	2.823746
175.449297	3501.526638	11.375655	-0.044989	2.823756
175.476567	3501.652057	11.380659	-0.044996	2.823806
175.550583	3502.270730	11.385664	-0.045015	2.824053
175.511210	3502.306104	11.390669	-0.045005	2.824066
175.530152	3502.287755	11.395674	-0.045009	2.824059
175.644415	3502.473669	11.400679	-0.045037	2.824137
175.580996	3503.124417	11.405683	-0.045022	2.824392
175.626012	3503.092532	11.410688	-0.045033	2.824381
175.683031	3503.128249	11.415693	-0.045047	2.824397
175.611216	3503.094012	11.420698	-0.045029	2.824381
175.646649	3503.750454	11.425703	-0.045038	2.824642
175.583077	3503.896381	11.430707	-0.045023	2.824697
175.506584	3503.871274	11.435712	-0.045004	2.824684
175.466138	3503.898062	11.440717	-0.044994	2.824693
175.411356	3504.634250	11.445722	-0.044981	2.824982
175.420728	3504.687138	11.450727	-0.044983	2.825003
175.548103	3504.695649	11.455731	-0.045014	2.825011
175.484103	3505.147482	11.460736	-0.044999	2.825187
175.481223	3505.501076	11.465741	-0.044998	2.825327
175.505852	3505.476649	11.470746	-0.045004	2.825318
175.728644	3505.477705	11.475751	-0.045059	2.825327
175.772361	3505.879861	11.480755	-0.045069	2.825487
175.808804	3506.270873	11.485760	-0.045079	2.825643
175.934977	3506.301642	11.490765	-0.045109	2.825660
175.947294	3506.268104	11.495770	-0.045112	2.825647
175.956406	3506.272812	11.500775	-0.045114	2.825649
175.891816	3506.294779	11.505779	-0.045098	2.825656
175.917347	3506.269475	11.510784	-0.045105	2.825647
175.902743	3506.293820	11.515789	-0.045101	2.825656
175.803718	3506.279525	11.520794	-0.045077	2.825646
175.737235	3506.582289	11.525799	-0.045060	2.825763
175.805717	3507.071495	11.530803	-0.045077	2.825959
175.688796	3507.052567	11.535808	-0.045049	2.825947
175.672842	3507.088109	11.540813	-0.045045	2.825961
175.605338	3507.068453	11.545818	-0.045028	2.825950
175.760543	3507.105176	11.550823	-0.045066	2.825971
175.826181	3507.865871	11.555827	-0.045083	2.826273
175.769913	3507.826962	11.560832	-0.045069	2.826256
175.808638	3507.864446	11.565837	-0.045078	2.826272
175.877020	3507.830336	11.570842	-0.045095	2.826261
175.848758	3507.834631	11.575847	-0.045088	2.826262
175.996628	3507.846758	11.580851	-0.045124	2.826272
176.059168	3507.802923	11.585856	-0.045139	2.826257
176.251517	3507.829813	11.590861	-0.045186	2.826275
176.173886	3507.804786	11.595866	-0.045167	2.826262
176.200722	3507.804655	11.600871	-0.045173	2.826263
176.238735	3507.812162	11.605875	-0.045182	2.826268
176.117469	3507.804708	11.610880	-0.045153	2.826260
176.068437	3507.845758	11.615885	-0.045141	2.826274
176.141940	3507.808001	11.620890	-0.045158	2.826262
176.311503	3507.809376	11.625895	-0.045200	2.826269
176.246391	3507.832183	11.630899	-0.045184	2.826276
176.077491	3507.816589	11.635904	-0.045142	2.826263
176.142122	3507.843714	11.640909	-0.045158	2.826276
176.276797	3507.813605	11.645914	-0.045191	2.826269
176.326019	3507.790797	11.650919	-0.045203	2.826262
176.248804	3507.828982	11.655923	-0.045184	2.826274
176.154630	3507.815009	11.660928	-0.045161	2.826265
176.178694	3507.827000	11.665933	-0.045166	2.826271
176.239131	3507.813408	11.670938	-0.045181	2.826268
176.163863	3507.813458	11.675943	-0.045163	2.826265
176.251605	3507.822581	11.680947	-0.045184	2.826272
176.191180	3507.799088	11.685952	-0.045169	2.826260
176.157758	3507.833916	11.690957	-0.045161	2.826273
176.006453	3507.837213	11.695962	-0.045124	2.826268
176.085939	3507.815492	11.700967	-0.045143	2.826263
176.071829	3507.855608	11.705971	-0.045140	2.826278
176.088303	3507.813763	11.710976	-0.045143	2.826262
176.089031	3507.852473	11.715981	-0.045144	2.826277
176.251572	3507.824470	11.720986	-0.045183	2.826272
176.268266	3507.803161	11.725991	-0.045187	2.826265
176.313578	3507.813930	11.730995	-0.045198	2.826271
176.459369	3507.771699	11.736000	-0.045234	2.826259
176.442682	3507.509247	11.741005	-0.045229	2.826155
176.307727	3507.003443	11.746010	-0.045196	2.825950
176.566081	3506.982173	11.751015	-0.045259	2.825952
176.606747	3506.991008	11.756019	-0.045269	2.825957
176.404366	3506.981755	11.761024	-0.045219	2.825945
176.525752	3507.004290	11.766029	-0.045249	2.825959
176.546869	3506.979401	11.771034	-0.045254	2.825950
176.466505	3506.306413	11.776039	-0.045234	2.825681
176.365315	3506.260704	11.781043	-0.045209	2.825659
176.483870	3506.219472	11.786048	-0.045238	2.825647
176.436530	3506.248500	11.791053	-0.045226	2.825657
176.366372	3506.248860	11.796058	-0.045209	2.825654
176.420201	3506.227989	11.801063	-0.045222	2.825648
176.298458	3506.260904	11.806067	-0.045192	2.825657
176.322602	3506.231778	11.811072	-0.045198	2.825646
176.386881	3506.249441	11.816077	-0.045213	2.825655
176.465943	3505.451557	11.821082	-0.045232	2.825343
176.324093	3505.402597	11.826087	-0.045197	2.825318
176.375946	3505.415900	11.831091	-0.045210	2.825326
176.419355	3505.380209	11.836096	-0.045220	2.825313
176.469810	3505.421308	11.841101	-0.045232	2.825331
176.551296	3505.378057	11.846106	-0.045252	2.825317
176.464898	3505.394976	11.851111	-0.045231	2.825321
176.582501	3505.048755	11.856115	-0.045259	2.825188
176.646979	3504.563747	11.861120	-0.045275	2.824999
176.711796	3504.575028	11.866125	-0.045290	2.825006
176.613034	3504.566250	11.871130	-0.045266	2.824999
176.671423	3504.466709	11.876135	-0.045280	2.824962
176.715507	3503.792437	11.881139	-0.045291	2.824697
176.631889	3503.766424	11.886144	-0.045270	2.824683
176.756146	3503.790241	11.891149	-0.045300	2.824697
176.667028	3503.753686	11.896154	-0.045278	2.824680
176.544623	3503.009934	11.901159	-0.045248	2.824381
176.610141	3503.040895	11.906163	-0.045264	2.824396
176.515794	3502.996942	11.911168	-0.045241	2.824375
176.541716	3503.036398	11.916173	-0.045247	2.824391
176.450376	3503.029295	11.921178	-0.045224	2.824385
176.558937	3502.758303	11.926183	-0.045251	2.824282
176.561285	3502.217715	11.931187	-0.045251	2.824069
176.557095	3502.189710	11.936192	-0.045250	2.824057
176.604997	3502.216015	11.941197	-0.045261	2.824070
176.464749	3502.213556	11.946202	-0.045227	2.824063
176.544403	3502.202878	11.951207	-0.045246	2.824062
176.672933	3501.620343	11.956211	-0.045277	2.823837
176.789406	3501.381823	11.961216	-0.045305	2.823747
176.864133	3501.404000	11.966221	-0.045324	2.823758
176.835809	3501.161054	11.971226	-0.045316	2.823661
176.818784	3500.608992	11.976231	-0.045312	2.823442
176.803088	3500.617628	11.981235	-0.045308	2.823445
176.584016	3500.615549	11.986240	-0.045254	2.823436
176.740621	3500.265833	11.991245	-0.045292	2.823304
176.596104	3500.069498	11.996250	-0.045256	2.823221
176.713790	3500.052838	12.001255	-0.045285	2.823219
176.704834	3500.071101	12.006259	-0.045283	2.823225
176.608927	3499.759592	12.011264	-0.045259	2.823099
176.519218	3499.245343	12.016269	-0.045237	2.822892
176.438552	3499.234087	12.021274	-0.045217	2.822885
176.535860	3499.221728	12.026279	-0.045241	2.822883
176.720512	3499.231875	12.031283	-0.045286	2.822894
176.747208	3499.059593	12.036288	-0.045292	2.822827
176.832090	3498.409583	12.041293	-0.045312	2.822573
176.839384	3498.401032	12.046298	-0.045314	2.822570
176.745054	3498.385549	12.051303	-0.045291	2.822560
176.870812	3497.760929	12.056307	-0.045321	2.822318
176.856085	3497.572876	12.061312	-0.045317	2.822243
176.842247	3497.594757	12.066317	-0.045314	2.822251
176.791592	3497.100641	12.071322	-0.045301	2.822054
176.626449	3496.808481	12.076327	-0.045260	2.821932
176.690738	3496.836357	12.081331	-0.045276	2.821946
176.613590	3496.809779	12.086336	-0.045257	2.821932
176.516563	3496.740092	12.091341	-0.045233	2.821901
176.697357	3495.994348	12.096346	-0.045276	2.821613
176.837827	3495.976301	12.101351	-0.045311	2.821611
176.659908	3496.013770	12.106355	-0.045267	2.821619
176.604197	3495.955165	12.111360	-0.045253	2.821594
176.743312	3495.226874	12.116365	-0.045287	2.821311
176.807833	3495.195523	12.121370	-0.045302	2.821301
176.832615	3495.180577	12.126375	-0.045308	2.821296
176.967122	3494.740061	12.131379	-0.045341	2.821127
176.901056	3494.376247	12.136384	-0.045324	2.820980
177.070116	3494.392568	12.141389	-0.045365	2.820993
176.920644	3493.695013	12.146394	-0.045328	2.820712
176.814707	3493.619903	12.151399	-0.045302	2.820678
176.922161	3493.634184	12.156403	-0.045328	2.820688
176.820773	3492.885588	12.161408	-0.045303	2.820388
176.751662	3492.814088	12.166413	-0.045286	2.820357
176.689052	3492.800357	12.171418	-0.045271	2.820349
176.667126	3492.767765	12.176423	-0.045265	2.820335
176.745478	3492.028993	12.181427	-0.045284	2.820046
176.546846	3492.014796	12.186432	-0.045235	2.820033
176.793413	3492.023720	12.191437	-0.045295	2.820045
176.765523	3492.009845	12.196442	-0.045288	2.820039
176.789990	3491.208435	12.201447	-0.045294	2.819723
176.822425	3491.225896	12.206451	-0.045301	2.819731
176.937904	3491.192068	12.211456	-0.045329	2.819722
176.880000	3490.602081	12.216461	-0.045315	2.819486
176.897940	3490.440296	12.221466	-0.045319	2.819423
176.828713	3490.436670	12.226471	-0.045302	2.819418
176.822921	3489.976653	12.231475	-0.045300	2.819236
176.723906	3489.614658	12.236480	-0.045276	2.819089
176.851493	3489.639615	12.241485	-0.045307	2.819104
176.997714	3489.352863	12.246490	-0.045342	2.818996
176.860606	3488.811579	12.251495	-0.045308	2.818776
176.861973	3488.850126	12.256499	-0.045308	2.818792
176.823717	3488.644842	12.261504	-0.045299	2.818709
176.840665	3488.074754	12.266509	-0.045302	2.818484
176.788367	3488.057696	12.271514	-0.045290	2.818475
176.789603	3488.045001	12.276519	-0.045290	2.818470
176.749877	3487.658543	12.281523	-0.045280	2.818315
176.808690	3487.467700	12.286528	-0.045294	2.818242
176.889163	3487.491608	12.291533	-0.045313	2.818255
176.926751	3487.129346	12.296538	-0.045322	2.818113
177.021315	3486.604008	12.301543	-0.045345	2.817908
176.974252	3486.626662	12.306547	-0.045333	2.817915
176.875445	3486.055151	12.311552	-0.045309	2.817685
176.873313	3485.840992	12.316557	-0.045308	2.817600
176.806455	3485.839521	12.321562	-0.045291	2.817597
176.900512	3485.385259	12.326567	-0.045314	2.817421
176.942687	3485.025028	12.331571	-0.045324	2.817280
176.938863	3484.994694	12.336576	-0.045323	2.817267
176.835077	3484.632638	12.341581	-0.045297	2.817120
176.863630	3484.260348	12.346586	-0.045304	2.816974
176.800227	3484.265645	12.351591	-0.045288	2.816973
176.790071	3484.194939	12.356595	-0.045286	2.816945
176.799617	3483.423403	12.361600	-0.045287	2.816640
176.809662	3483.450850	12.366605	-0.045290	2.816651
176.996141	3483.415765	12.371610	-0.045335	2.816644
177.035250	3482.625729	12.376615	-0.045344	2.816332
177.101959	3482.638311	12.381619	-0.045360	2.816340
177.025280	3482.216285	12.386624	-0.045341	2.816170
177.123302	3481.840637	12.391629	-0.045365	2.816025
177.052233	3481.811220	12.396634	-0.045347	2.816010
176.929078	3481.057327	12.401639	-0.045316	2.815707
176.923020	3481.102055	12.406643	-0.045315	2.815724
176.580644	3481.099329	12.411648	-0.045231	2.815710
176.658549	3480.590188	12.416653	-0.045250	2.815511
176.739037	3480.271431	12.421658	-0.045269	2.815388
176.696374	3480.270817	12.426663	-0.045259	2.815386
176.692768	3480.289315	12.431667	-0.045258	2.815393
176.607053	3479.864369	12.436672	-0.045236	2.815222
176.579652	3479.496095	12.441677	-0.045229	2.815074
176.724295	3479.471294	12.446682	-0.045264	2.815070
176.731900	3479.472181	12.451687	-0.045266	2.815071
176.850480	3479.243543	12.456691	-0.045295	2.814985
176.961189	3478.644772	12.461696	-0.045321	2.814751
177.114918	3478.646661	12.466701	-0.045359	2.814758
177.145615	3478.127227	12.471706	-0.045366	2.814553
177.136158	3477.870700	12.476711	-0.045363	2.814451
177.121164	3477.540704	12.481715	-0.045359	2.814320
177.106155	3477.043824	12.486720	-0.045355	2.814122
176.975026	3477.077651	12.491725	-0.045323	2.814130
177.047713	3476.337055	12.496730	-0.045340	2.813839
176.875253	3476.296116	12.501735	-0.045298	2.813817
176.786144	3476.339308	12.506739	-0.045276	2.813830
176.519261	3475.543108	12.511744	-0.045210	2.813504
176.418090	3475.580367	12.516749	-0.045185	2.813515
176.615875	3475.557559	12.521754	-0.045234	2.813514
176.412896	3475.554967	12.526759	-0.045184	2.813505
176.675033	3475.551192	12.531763	-0.045248	2.813513
176.807540	3475.229244	12.536768	-0.045280	2.813391
177.005831	3474.949024	12.541773	-0.045328	2.813287
177.030667	3474.949836	12.546778	-0.045334	2.813288
177.068941	3474.296162	12.551783	-0.045343	2.813031
177.106022	3474.122674	12.556787	-0.045352	2.812963
177.124852	3473.764439	12.561792	-0.045356	2.812822
177.247457	3473.304231	12.566797	-0.045386	2.812644
177.219986	3473.056685	12.571802	-0.045379	2.812544
177.168926	3472.481748	12.576807	-0.045366	2.812314
177.008422	3472.517602	12.581811	-0.045326	2.812322
176.886240	3471.772522	12.586816	-0.045296	2.812022
176.793322	3471.772801	12.591821	-0.045273	2.812019
176.771818	3471.767031	12.596826	-0.045268	2.812016
176.894650	3471.221974	12.601831	-0.045297	2.811804
177.011140	3470.922181	12.606835	-0.045325	2.811689
176.720925	3470.915398	12.611840	-0.045254	2.811676
176.814843	3470.543846	12.616845	-0.045277	2.811532
176.782728	3470.162359	12.621850	-0.045269	2.811379
176.929062	3470.132653	12.626855	-0.045304	2.811373
177.135231	3469.786562	12.631859	-0.045354	2.811243
177.034335	3469.315759	12.636864	-0.045329	2.811052
177.070262	3469.340666	12.641869	-0.045338	2.811064
176.929624	3468.598489	12.646874	-0.045303	2.810764
176.937755	3468.569441	12.651879	-0.045305	2.810752
177.081643	3468.357545	12.656883	-0.045340	2.810674
176.894910	3467.723674	12.661888	-0.045294	2.810415
176.952976	3467.742520	12.666893	-0.045308	2.810425
176.870399	3467.481592	12.671898	-0.045287	2.810318
176.838004	3466.955651	12.676903	-0.045279	2.810108
176.929588	3466.968922	12.681907	-0.045301	2.810116
176.845224	3466.800957	12.686912	-0.045280	2.810047
176.915114	3466.143424	12.691917	-0.045297	2.809788
177.025756	3466.146216	12.696922	-0.045324	2.809793
176.860001	3465.844595	12.701927	-0.045283	2.809667
177.116891	3465.385349	12.706931	-0.045345	2.809495
177.047446	3465.346462	12.711936	-0.045328	2.809476
177.111280	3464.636196	12.716941	-0.045343	2.809197
177.144240	3464.548198	12.721946	-0.045351	2.809163
177.126158	3464.043889	12.726951	-0.045346	2.808962
177.098851	3463.801379	12.731955	-0.045339	2.808865
176.991778	3463.691467	12.736960	-0.045313	2.808817
176.994589	3463.011578	12.741965	-0.045313	2.808547
176.964977	3463.027030	12.746970	-0.045306	2.808552
176.787513	3462.846109	12.751975	-0.045262	2.808473
176.904919	3462.395702	12.756979	-0.045290	2.808299
176.764764	3462.381698	12.761984	-0.045256	2.808288
176.583127	3462.414100	12.766989	-0.045212	2.808294
176.730789	3461.988312	12.771994	-0.045247	2.808130
176.711859	3461.542407	12.776999	-0.045242	2.807952
176.797610	3461.570346	12.782003	-0.045263	2.807966
176.812938	3461.538277	12.787008	-0.045267	2.807954
176.958471	3460.862174	12.792013	-0.045302	2.807691
177.007781	3460.740445	12.797018	-0.045314	2.807644
177.031384	3460.581130	12.802023	-0.045319	2.807582
177.185331	3459.936497	12.807027	-0.045356	2.807332
177.272673	3459.877097	12.812032	-0.045377	2.807311
177.413976	3459.152064	12.817037	-0.045411	2.807028
177.325923	3459.009792	12.822042	-0.045390	2.806969
177.266724	3458.301756	12.827047	-0.045374	2.806685
177.318708	3458.201007	12.832051	-0.045387	2.806647
177.115643	3457.546924	12.837056	-0.045337	2.806379
177.165489	3457.570434	12.842061	-0.045349	2.806390
177.228876	3456.814653	12.847066	-0.045364	2.806092
177.010763	3456.764228	12.852071	-0.045310	2.806063
176.855143	3456.410293	12.857075	-0.045272	2.805917
176.905083	3456.009138	12.862080	-0.045284	2.805759
176.903030	3456.036061	12.867085	-0.045283	2.805770
176.946174	3455.630870	12.872090	-0.045293	2.805610
176.680676	3455.190252	12.877095	-0.045228	2.805425
176.857397	3455.215670	12.882099	-0.045271	2.805442
176.848349	3455.031364	12.887104	-0.045269	2.805368
176.895159	3454.408503	12.892109	-0.045280	2.805122
176.995425	3454.402033	12.897114	-0.045304	2.805123
177.011112	3454.101584	12.902119	-0.045308	2.805004
177.201711	3453.610119	12.907123	-0.045354	2.804816
176.976988	3453.580784	12.912128	-0.045299	2.804796
177.050889	3452.889534	12.917133	-0.045316	2.804523
177.029099	3452.844596	12.922138	-0.045311	2.804505
176.959288	3452.491251	12.927143	-0.045293	2.804361
176.924165	3452.038880	12.932147	-0.045284	2.804180
176.835055	3452.020043	12.937152	-0.045262	2.804169
176.916611	3451.766695	12.942157	-0.045282	2.804071
176.825936	3451.282857	12.947162	-0.045259	2.803875
176.975869	3451.244139	12.952167	-0.045296	2.803866
177.065504	3450.910817	12.957171	-0.045318	2.803736
176.966398	3450.456085	12.962176	-0.045293	2.803551
177.081305	3450.454465	12.967181	-0.045321	2.803555
177.053832	3449.938749	12.972186	-0.045314	2.803349
176.945078	3449.871628	12.977191	-0.045287	2.803318
177.180491	3449.540787	12.982195	-0.045344	2.803195
177.067923	3449.033338	12.987200	-0.045316	2.802989
177.024580	3449.046964	12.992205	-0.045306	2.802993
177.014157	3448.318012	12.997210	-0.045302	2.802702
176.922695	3448.250030	13.002215	-0.045280	2.802671
176.930714	3448.177164	13.007219	-0.045282	2.802643
176.767331	3447.470895	13.012224	-0.045241	2.802355
176.880073	3447.478877	13.017229	-0.045269	2.802363
176.828686	3447.478383	13.022234	-0.045256	2.802360
176.808336	3446.792104	13.027239	-0.045250	2.802086
176.815352	3446.720917	13.032243	-0.045252	2.802058
176.886492	3446.685875	13.037248	-0.045269	2.802047
176.943653	3446.135631	13.042253	-0.045283	2.801830
176.939963	3445.866400	13.047258	-0.045282	2.801723
177.089987	3445.837858	13.052263	-0.045318	2.801717
177.071020	3445.135925	13.057267	-0.045313	2.801437
176.993401	3445.079190	13.062272	-0.045294	2.801411
177.113427	3444.703238	13.067277	-0.045323	2.801266
177.187827	3444.294091	13.072282	-0.045340	2.801106
177.119543	3444.116574	13.077287	-0.045324	2.801032
177.146591	3443.540436	13.082291	-0.045330	2.800804
176.970853	3443.528449	13.087296	-0.045287	2.800792
176.915158	3442.940765	13.092301	-0.045273	2.800556
176.951182	3442.718745	13.097306	-0.045281	2.800469
176.832902	3442.700435	13.102311	-0.045252	2.800457
176.803173	3442.219206	13.107315	-0.045244	2.800264
176.707201	3441.944157	13.112320	-0.045221	2.800151
176.714200	3441.954486	13.117325	-0.045222	2.800155
176.718365	3441.971356	13.122330	-0.045223	2.800162
176.743107	3441.233488	13.127335	-0.045229	2.799869
176.819835	3441.150922	13.132339	-0.045247	2.799839
176.792573	3441.134013	13.137344	-0.045240	2.799831
176.961868	3440.787173	13.142349	-0.045281	2.799699
176.924721	3440.399205	13.147354	-0.045272	2.799543
176.893358	3440.364682	13.152359	-0.045264	2.799528
176.947772	3439.983553	13.157363	-0.045277	2.799378
176.915167	3439.537244	13.162368	-0.045269	2.799199
176.892733	3439.548848	13.167373	-0.045263	2.799203
177.010918	3439.050408	13.172378	-0.045292	2.799009
177.057137	3438.761747	13.177383	-0.045303	2.798895
177.069181	3438.691719	13.182387	-0.045305	2.798868
176.826008	3438.009055	13.187392	-0.045245	2.798586
176.808354	3438.024893	13.192397	-0.045241	2.798592
176.900946	3438.014413	13.197402	-0.045263	2.798591
176.759594	3437.476980	13.202407	-0.045228	2.798371
177.021867	3437.419558	13.207411	-0.045292	2.798359
176.952908	3437.398867	13.212416	-0.045275	2.798348
176.964759	3436.651756	13.217421	-0.045278	2.798050
177.023986	3436.573270	13.222426	-0.045292	2.798021
177.030037	3436.297985	13.227431	-0.045293	2.797912
177.004367	3435.794110	13.232435	-0.045287	2.797710
177.109337	3435.762860	13.237440	-0.045312	2.797701
177.174118	3435.090619	13.242445	-0.045327	2.797435
177.023769	3434.977649	13.247450	-0.045290	2.797385
176.899470	3434.700957	13.252455	-0.045260	2.797269
176.844568	3434.246197	13.257459	-0.045246	2.797086
176.899343	3434.215894	13.262464	-0.045259	2.797076
176.866159	3434.051697	13.267469	-0.045251	2.797009
176.830531	3433.415164	13.272474	-0.045242	2.796754
176.721120	3433.402325	13.277479	-0.045215	2.796744
176.727523	3433.439298	13.282483	-0.045216	2.796759
176.747440	3433.057179	13.287488	-0.045221	2.796608
176.912420	3432.614876	13.292493	-0.045261	2.796437
176.917452	3432.642590	13.297498	-0.045262	2.796449
176.903907	3432.260623	13.302503	-0.045258	2.796296
176.914268	3431.862281	13.307507	-0.045260	2.796137
176.953775	3431.829551	13.312512	-0.045270	2.796126
177.031419	3431.417675	13.317517	-0.045288	2.795964
177.039770	3431.064937	13.322522	-0.045290	2.795824
177.062358	3431.001000	13.327527	-0.045295	2.795799
177.126566	3430.230722	13.332531	-0.045310	2.795494
177.013802	3430.210408	13.337536	-0.045283	2.795481
177.055306	3429.744258	13.342541	-0.045293	2.795297
177.038716	3429.462051	13.347546	-0.045288	2.795184
176.926454	3429.433875	13.352551	-0.045261	2.795168
177.091655	3428.722782	13.357555	-0.045300	2.794890
176.983450	3428.644962	13.362560	-0.045274	2.794855
176.898341	3428.451537	13.367565	-0.045253	2.794775
176.958559	3427.928182	13.372570	-0.045267	2.794568
176.913386	3427.898204	13.377575	-0.045256	2.794554
176.948241	3427.569652	13.382579	-0.045264	2.794424
176.958805	3427.066810	13.387584	-0.045266	2.794224
176.846019	3427.081698	13.392589	-0.045239	2.794225
176.902419	3426.814408	13.397594	-0.045252	2.794121
176.941312	3426.291677	13.402599	-0.045261	2.793914
176.882458	3426.338851	13.407603	-0.045247	2.793930
176.902045	3426.001692	13.412608	-0.045251	2.793796
177.005877	3425.536801	13.417613	-0.045276	2.793614
176.972666	3425.547097	13.422618	-0.045268	2.793617
176.775972	3425.195020	13.427623	-0.045219	2.793469
176.822183	3425.033500	13.432627	-0.045230	2.793406
176.857142	3424.999670	13.437632	-0.045239	2.793394
176.836203	3424.805601	13.442637	-0.045234	2.793316
176.831717	3424.198155	13.447642	-0.045232	2.793073
176.823331	3424.164628	13.452647	-0.045230	2.793059
176.900866	3424.189175	13.457651	-0.045249	2.793072
176.882542	3423.376086	13.462656	-0.045243	2.792746
176.923941	3423.372886	13.467661	-0.045253	2.792747
176.927226	3423.369481	13.472666	-0.045254	2.792745
177.011371	3422.560595	13.477671	-0.045274	2.792425
177.046019	3422.579141	13.482675	-0.045282	2.792434
177.004493	3422.269187	13.487680	-0.045272	2.792309
177.064228	3421.808810	13.492685	-0.045286	2.792127
176.991444	3421.819826	13.497690	-0.045268	2.792128
176.940283	3421.107830	13.502695	-0.045255	2.791842
176.875730	3421.020421	13.507699	-0.045239	2.791804
176.861846	3421.003066	13.512704	-0.045236	2.791797
176.977111	3420.396025	13.517709	-0.045263	2.791559
176.853596	3420.262037	13.522714	-0.045233	2.791500
176.857391	3420.234375	13.527719	-0.045234	2.791489
176.795995	3419.719534	13.532723	-0.045218	2.791281
176.750480	3419.463198	13.537728	-0.045207	2.791177
176.780949	3419.456371	13.542733	-0.045214	2.791175
176.915382	3419.206753	13.547738	-0.045247	2.791081
176.960717	3418.644915	13.552743	-0.045257	2.790858
177.034318	3418.676833	13.557747	-0.045275	2.790873
177.025206	3418.218697	13.562752	-0.045273	2.790690
177.046730	3417.826307	13.567757	-0.045278	2.790534
177.060504	3417.834374	13.572762	-0.045281	2.790537
177.088208	3417.032378	13.577767	-0.045287	2.790218
177.195409	3417.057893	13.582771	-0.045313	2.790232
177.084336	3416.537194	13.587776	-0.045285	2.790019
177.151242	3416.261453	13.592781	-0.045302	2.789912
177.219487	3415.937203	13.597786	-0.045318	2.789785
177.061093	3415.479728	13.602791	-0.045279	2.789596
177.035063	3415.512736	13.607795	-0.045272	2.789608
177.057883	3414.687292	13.612800	-0.045277	2.789278
177.010233	3414.698993	13.617805	-0.045265	2.789281
177.022899	3414.387248	13.622810	-0.045268	2.789157
176.771936	3413.939684	13.627815	-0.045206	2.788968
176.880562	3413.969716	13.632819	-0.045233	2.788984
176.933283	3413.704034	13.637824	-0.045246	2.788880
176.902496	3413.167987	13.642829	-0.045238	2.788664
177.075461	3413.159759	13.647834	-0.045280	2.788668
176.888967	3412.766852	13.652839	-0.045234	2.788503
176.921020	3412.564852	13.657843	-0.045241	2.788424
176.887395	3412.559586	13.662848	-0.045233	2.788420
177.031756	3411.984723	13.667853	-0.045268	2.788196
177.127972	3411.722673	13.672858	-0.045291	2.788094
176.878123	3411.662044	13.677863	-0.045230	2.788060
176.929366	3410.935671	13.682867	-0.045242	2.787772
176.829293	3410.938445	13.687872	-0.045217	2.787769
176.802720	3410.931716	13.692877	-0.045211	2.787765
176.682413	3410.318059	13.697882	-0.045181	2.787515
176.706592	3410.125473	13.702887	-0.045186	2.787439
176.652364	3410.168228	13.707891	-0.045173	2.787454
176.674057	3410.144319	13.712896	-0.045178	2.787445
176.835656	3409.656073	13.717901	-0.045217	2.787256
176.919404	3409.390640	13.722906	-0.045237	2.787153
176.900882	3409.361298	13.727911	-0.045233	2.787140
177.031974	3408.845667	13.732915	-0.045264	2.786939
177.000558	3408.540039	13.737920	-0.045256	2.786815
177.120361	3408.440297	13.742925	-0.045285	2.786780
177.068050	3407.780474	13.747930	-0.045272	2.786513
176.996530	3407.761767	13.752935	-0.045255	2.786503
177.101652	3407.306458	13.757939	-0.045280	2.786325
176.987564	3406.992599	13.762944	-0.045252	2.786195
176.906130	3406.991232	13.767949	-0.045232	2.786191
176.734272	3406.364267	13.772954	-0.045189	2.785933
176.674755	3406.247758	13.777959	-0.045174	2.785884
176.709500	3406.274021	13.782963	-0.045183	2.785896
176.555973	3406.258651	13.787968	-0.045145	2.785884
176.653262	3405.826027	13.792973	-0.045169	2.785714
176.766983	3405.434680	13.797978	-0.045196	2.785562
176.785663	3405.403284	13.802983	-0.045200	2.785550
