Sun Feb 26 15:38:41 2017

Number of Points = 3617
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.589250	3095.582291	11.305511	-0.044891	2.658615
175.584853	3096.228384	11.310515	-0.044891	2.658886
175.590626	3096.334902	11.315520	-0.044892	2.658931
175.727007	3096.353873	11.320525	-0.044925	2.658945
175.744197	3096.344627	11.325530	-0.044929	2.658942
175.576777	3097.034197	11.330535	-0.044889	2.659224
175.738557	3097.141229	11.335539	-0.044929	2.659276
175.778609	3097.117645	11.340544	-0.044938	2.659268
175.775908	3097.151432	11.345549	-0.044938	2.659282
175.666456	3097.424977	11.350554	-0.044911	2.659392
175.822965	3097.649386	11.355559	-0.044949	2.659493
175.795783	3097.684294	11.360563	-0.044943	2.659507
175.704495	3097.663532	11.365568	-0.044920	2.659494
175.643102	3097.702081	11.370573	-0.044905	2.659507
175.663761	3098.355397	11.375578	-0.044911	2.659782
175.749684	3098.403568	11.380583	-0.044932	2.659806
175.584758	3098.446444	11.385587	-0.044891	2.659817
175.766798	3098.404024	11.390592	-0.044936	2.659807
175.817775	3098.805647	11.395597	-0.044948	2.659978
175.893151	3099.124329	11.400602	-0.044967	2.660115
175.798602	3099.147064	11.405607	-0.044944	2.660120
175.857474	3099.160170	11.410611	-0.044958	2.660129
175.921066	3099.115473	11.415616	-0.044974	2.660113
175.925404	3099.145545	11.420621	-0.044975	2.660125
175.815960	3099.388655	11.425626	-0.044948	2.660223
175.829452	3099.911179	11.430631	-0.044952	2.660442
175.825104	3099.941434	11.435635	-0.044951	2.660455
175.832545	3099.906429	11.440640	-0.044952	2.660440
175.709803	3099.936629	11.445645	-0.044922	2.660448
175.738279	3100.035586	11.450650	-0.044929	2.660490
175.810707	3100.627070	11.455655	-0.044947	2.660742
175.846616	3100.661979	11.460659	-0.044956	2.660758
175.864058	3100.613997	11.465664	-0.044960	2.660739
175.978226	3100.636860	11.470669	-0.044988	2.660753
175.912877	3100.634901	11.475674	-0.044972	2.660750
176.008438	3100.602429	11.480679	-0.044995	2.660740
176.181892	3100.615264	11.485683	-0.045038	2.660753
176.002297	3100.780284	11.490688	-0.044994	2.660814
176.194293	3101.359877	11.495693	-0.045041	2.661066
176.160961	3101.353766	11.500698	-0.045033	2.661062
176.218622	3101.337235	11.505703	-0.045047	2.661058
176.309593	3101.358849	11.510707	-0.045069	2.661071
176.106793	3101.346939	11.515712	-0.045020	2.661057
176.068758	3101.365151	11.520717	-0.045010	2.661063
176.115857	3101.362398	11.525722	-0.045022	2.661064
176.067453	3101.348957	11.530727	-0.045010	2.661056
176.125561	3101.377789	11.535731	-0.045024	2.661070
175.988994	3101.355858	11.540736	-0.044991	2.661055
175.957733	3101.386004	11.545741	-0.044983	2.661066
176.032878	3101.371335	11.550746	-0.045001	2.661064
176.060006	3101.349862	11.555751	-0.045008	2.661056
176.120912	3101.377652	11.560755	-0.045023	2.661070
176.059946	3101.338003	11.565760	-0.045008	2.661051
176.151172	3101.354379	11.570765	-0.045030	2.661062
176.166537	3101.340856	11.575770	-0.045034	2.661057
176.070489	3101.570706	11.580775	-0.045010	2.661149
176.218744	3102.121526	11.585779	-0.045047	2.661386
176.317539	3102.075307	11.590784	-0.045071	2.661371
176.415996	3101.374717	11.595789	-0.045094	2.661082
176.250161	3101.359620	11.600794	-0.045054	2.661068
176.318120	3101.323382	11.605799	-0.045070	2.661056
176.287298	3101.346783	11.610803	-0.045063	2.661065
176.197743	3101.327296	11.615808	-0.045041	2.661052
176.245545	3101.350524	11.620813	-0.045052	2.661064
176.271147	3101.338890	11.625818	-0.045059	2.661060
176.355181	3101.315832	11.630823	-0.045079	2.661055
176.514548	3101.325706	11.635827	-0.045118	2.661066
176.380152	3101.305777	11.640832	-0.045085	2.661051
176.423659	3101.322761	11.645837	-0.045096	2.661060
176.483048	3101.323168	11.650842	-0.045110	2.661063
176.388982	3101.310116	11.655847	-0.045087	2.661054
176.465133	3101.340752	11.660851	-0.045106	2.661070
176.397750	3101.310718	11.665856	-0.045089	2.661054
176.288934	3101.330502	11.670861	-0.045062	2.661058
176.322328	3101.330695	11.675866	-0.045071	2.661059
176.197203	3101.335836	11.680871	-0.045040	2.661056
176.214122	3101.364581	11.685875	-0.045044	2.661069
176.212925	3101.334209	11.690880	-0.045044	2.661056
176.301506	3101.347144	11.695885	-0.045065	2.661065
176.324866	3101.344683	11.700890	-0.045071	2.661065
176.121256	3101.343281	11.705895	-0.045021	2.661055
176.302713	3101.370906	11.710899	-0.045065	2.661075
176.415351	3101.322472	11.715904	-0.045093	2.661060
176.347836	3100.670132	11.720909	-0.045076	2.660783
176.465690	3100.585416	11.725914	-0.045105	2.660753
176.635063	3100.545836	11.730919	-0.045146	2.660744
176.752391	3100.573574	11.735923	-0.045175	2.660761
176.716280	3100.548408	11.740928	-0.045166	2.660749
176.780865	3100.553470	11.745933	-0.045181	2.660754
176.796517	3099.938500	11.750938	-0.045185	2.660496
176.724910	3099.815890	11.755943	-0.045167	2.660442
176.728143	3099.848317	11.760947	-0.045168	2.660455
176.609873	3099.823708	11.765952	-0.045139	2.660440
176.468322	3099.861118	11.770957	-0.045104	2.660449
176.398759	3099.873752	11.775962	-0.045087	2.660451
176.313494	3099.125222	11.780967	-0.045066	2.660134
176.268583	3099.118861	11.785971	-0.045055	2.660129
176.192707	3099.105376	11.790976	-0.045036	2.660120
176.399633	3099.087101	11.795981	-0.045087	2.660121
176.430060	3099.084630	11.800986	-0.045094	2.660122
176.427866	3099.074467	11.805991	-0.045093	2.660117
176.357281	3099.108791	11.810995	-0.045076	2.660129
176.444831	3099.071219	11.816000	-0.045097	2.660117
176.628973	3099.068018	11.821005	-0.045142	2.660124
176.661193	3099.066845	11.826010	-0.045150	2.660125
176.594967	3099.050845	11.831015	-0.045134	2.660115
176.670331	3098.623142	11.836019	-0.045152	2.659939
176.686772	3098.307397	11.841024	-0.045156	2.659807
176.734276	3098.316501	11.846029	-0.045167	2.659813
176.802611	3098.309251	11.851034	-0.045184	2.659813
176.657354	3098.309851	11.856039	-0.045148	2.659807
176.694802	3097.703941	11.861043	-0.045157	2.659554
176.667776	3097.575148	11.866048	-0.045150	2.659499
176.742783	3097.587275	11.871053	-0.045169	2.659507
176.791359	3097.577662	11.876058	-0.045180	2.659505
176.729905	3097.471881	11.881063	-0.045165	2.659458
176.663316	3097.057902	11.886067	-0.045149	2.659282
176.589030	3097.033100	11.891072	-0.045130	2.659268
176.620612	3097.045383	11.896077	-0.045138	2.659274
176.614587	3097.054974	11.901082	-0.045137	2.659278
176.513368	3097.036760	11.906087	-0.045112	2.659266
176.601403	3097.017738	11.911091	-0.045133	2.659262
176.536717	3096.236861	11.916096	-0.045117	2.658931
176.468837	3096.274610	11.921101	-0.045100	2.658944
176.532164	3096.273096	11.926106	-0.045116	2.658946
176.525785	3096.239580	11.931111	-0.045114	2.658932
176.562896	3096.266149	11.936115	-0.045123	2.658945
176.710889	3096.232559	11.941120	-0.045159	2.658937
176.677745	3096.099987	11.946125	-0.045151	2.658880
176.815080	3095.473232	11.951130	-0.045184	2.658623
176.780760	3095.470216	11.956135	-0.045176	2.658620
176.901956	3095.486337	11.961139	-0.045205	2.658632
176.910458	3095.188694	11.966144	-0.045207	2.658508
176.951778	3094.700159	11.971149	-0.045217	2.658305
176.946000	3094.707490	11.976154	-0.045215	2.658307
176.871944	3094.685655	11.981159	-0.045197	2.658295
176.834017	3094.013006	11.986163	-0.045187	2.658011
176.815040	3093.986051	11.991168	-0.045183	2.657999
176.784010	3094.012431	11.996173	-0.045175	2.658008
176.688115	3094.024159	12.001178	-0.045151	2.658009
176.705298	3093.376942	12.006183	-0.045155	2.657738
176.710425	3093.238125	12.011187	-0.045156	2.657680
176.771219	3093.201185	12.016192	-0.045171	2.657667
176.743200	3093.215346	12.021197	-0.045164	2.657672
176.796398	3093.043900	12.026202	-0.045177	2.657602
176.705051	3092.458158	12.031207	-0.045154	2.657352
176.745960	3092.482813	12.036211	-0.045164	2.657364
176.678523	3092.464748	12.041216	-0.045148	2.657354
176.716559	3092.495656	12.046221	-0.045157	2.657368
176.678688	3092.154780	12.051226	-0.045147	2.657224
176.719293	3091.720074	12.056231	-0.045157	2.657043
176.751316	3091.752362	12.061235	-0.045165	2.657058
176.713248	3091.734144	12.066240	-0.045155	2.657048
176.599317	3091.761923	12.071245	-0.045127	2.657055
176.575359	3091.573469	12.076250	-0.045121	2.656975
176.710433	3091.017242	12.081255	-0.045154	2.656747
176.789224	3091.039335	12.086259	-0.045173	2.656760
176.981975	3090.986843	12.091264	-0.045220	2.656746
176.851232	3090.636628	12.096269	-0.045188	2.656594
176.920288	3090.242832	12.101274	-0.045204	2.656431
176.925377	3090.199952	12.106279	-0.045206	2.656413
176.917723	3090.179239	12.111283	-0.045204	2.656404
176.818211	3089.469063	12.116288	-0.045179	2.656101
176.804115	3089.473562	12.121293	-0.045175	2.656103
176.842212	3089.483638	12.126298	-0.045185	2.656109
176.838933	3089.345059	12.131303	-0.045184	2.656050
176.998870	3088.718001	12.136307	-0.045222	2.655794
177.009911	3088.687869	12.141312	-0.045225	2.655782
177.073792	3088.556998	12.146317	-0.045240	2.655730
177.082265	3087.980345	12.151322	-0.045242	2.655488
176.980445	3087.963004	12.156327	-0.045217	2.655476
176.888899	3087.893309	12.161331	-0.045194	2.655442
176.879897	3087.215336	12.166336	-0.045192	2.655157
176.813232	3087.233617	12.171341	-0.045175	2.655162
176.607643	3087.260785	12.176346	-0.045125	2.655164
176.507266	3087.255182	12.181351	-0.045101	2.655157
176.541705	3087.156451	12.186355	-0.045109	2.655117
176.449760	3086.522332	12.191360	-0.045086	2.654846
176.480884	3086.527201	12.196365	-0.045093	2.654850
176.724579	3086.511602	12.201370	-0.045153	2.654854
176.726506	3086.477997	12.206375	-0.045153	2.654840
177.031067	3086.485608	12.211379	-0.045228	2.654857
176.881862	3085.768542	12.216384	-0.045191	2.654549
176.911959	3085.742329	12.221389	-0.045198	2.654539
177.021705	3085.747712	12.226394	-0.045225	2.654546
177.089452	3085.309787	12.231399	-0.045241	2.654365
177.239083	3085.179472	12.236403	-0.045277	2.654317
177.176532	3084.963407	12.241408	-0.045262	2.654224
177.101886	3084.381108	12.246413	-0.045243	2.653975
176.927842	3084.421998	12.251418	-0.045201	2.653985
176.886161	3084.176265	12.256423	-0.045190	2.653880
176.993665	3083.646597	12.261427	-0.045216	2.653662
176.916986	3083.641450	12.266432	-0.045197	2.653656
176.935828	3083.599371	12.271437	-0.045202	2.653639
176.836354	3082.910744	12.276442	-0.045177	2.653345
176.768273	3082.894290	12.281447	-0.045160	2.653335
176.715579	3082.934832	12.286451	-0.045147	2.653350
176.699628	3082.918002	12.291456	-0.045143	2.653342
176.759738	3082.400925	12.296461	-0.045158	2.653127
176.889512	3082.185193	12.301466	-0.045189	2.653042
176.829247	3082.172360	12.306471	-0.045174	2.653034
176.921255	3082.160321	12.311475	-0.045197	2.653033
176.952647	3081.384397	12.316480	-0.045204	2.652708
176.866016	3081.395909	12.321485	-0.045183	2.652709
176.845912	3081.413665	12.326490	-0.045178	2.652716
176.909570	3080.988341	12.331495	-0.045193	2.652540
177.102574	3080.648644	12.336499	-0.045240	2.652405
177.069272	3080.632193	12.341504	-0.045232	2.652397
177.112944	3080.076239	12.346509	-0.045242	2.652165
177.194479	3079.902826	12.351514	-0.045262	2.652096
177.243879	3079.629727	12.356519	-0.045273	2.651983
177.155735	3079.178463	12.361523	-0.045251	2.651789
177.142186	3079.166582	12.366528	-0.045248	2.651783
177.018379	3078.531498	12.371533	-0.045217	2.651511
177.136913	3078.391252	12.376538	-0.045246	2.651457
177.014350	3078.318345	12.381543	-0.045216	2.651421
176.992448	3077.675416	12.386547	-0.045210	2.651149
176.962146	3077.650498	12.391552	-0.045203	2.651137
176.936185	3077.657008	12.396557	-0.045196	2.651139
176.880106	3076.978503	12.401562	-0.045182	2.650851
176.773515	3076.919485	12.406567	-0.045156	2.650821
176.940889	3076.921984	12.411571	-0.045197	2.650830
176.914770	3076.700847	12.416576	-0.045190	2.650735
176.893947	3076.188475	12.421581	-0.045185	2.650519
177.061730	3076.187960	12.426586	-0.045226	2.650526
177.039844	3075.987156	12.431591	-0.045220	2.650440
177.102768	3075.415456	12.436595	-0.045235	2.650202
177.193377	3075.403551	12.441600	-0.045257	2.650202
177.003098	3074.894973	12.446605	-0.045210	2.649979
177.062763	3074.675840	12.451610	-0.045225	2.649889
176.895363	3074.677113	12.456615	-0.045184	2.649882
177.000473	3074.277805	12.461619	-0.045209	2.649719
177.023836	3073.936569	12.466624	-0.045214	2.649576
177.038812	3073.940176	12.471629	-0.045218	2.649578
177.200708	3073.518889	12.476634	-0.045257	2.649408
177.274874	3073.304545	12.481639	-0.045275	2.649321
177.279691	3072.949039	12.486643	-0.045276	2.649172
177.247584	3072.534518	12.491648	-0.045268	2.648995
177.211563	3072.360914	12.496653	-0.045259	2.648921
177.236018	3071.794764	12.501658	-0.045264	2.648683
177.121439	3071.777799	12.506663	-0.045236	2.648671
177.175292	3071.194474	12.511667	-0.045249	2.648428
177.028248	3071.047261	12.516672	-0.045213	2.648359
177.134988	3070.898404	12.521677	-0.045239	2.648301
177.124293	3070.335785	12.526682	-0.045236	2.648063
176.916237	3070.325522	12.531687	-0.045185	2.648050
177.054133	3070.076665	12.536691	-0.045218	2.647951
177.044531	3069.536596	12.541696	-0.045216	2.647723
176.995373	3069.548929	12.546701	-0.045204	2.647726
177.068269	3069.215223	12.551706	-0.045221	2.647589
177.032062	3068.789177	12.556711	-0.045212	2.647407
177.231882	3068.804796	12.561715	-0.045261	2.647423
177.137981	3068.183898	12.566720	-0.045237	2.647157
177.253661	3068.043392	12.571725	-0.045265	2.647103
177.408326	3067.671363	12.576730	-0.045303	2.646953
177.222596	3067.308113	12.581735	-0.045257	2.646792
177.159246	3067.050965	12.586739	-0.045241	2.646680
177.287364	3066.538574	12.591744	-0.045272	2.646470
177.234771	3066.482421	12.596749	-0.045259	2.646444
177.206619	3065.805475	12.601754	-0.045252	2.646157
177.196784	3065.779534	12.606759	-0.045249	2.646146
177.098962	3065.361080	12.611763	-0.045225	2.645965
177.024173	3065.062316	12.616768	-0.045207	2.645835
177.037791	3065.052365	12.621773	-0.045210	2.645832
176.983628	3064.470519	12.626778	-0.045196	2.645584
177.029673	3064.335337	12.631783	-0.045207	2.645529
177.127024	3064.346367	12.636787	-0.045231	2.645538
177.143786	3063.576030	12.641792	-0.045235	2.645214
177.130587	3063.567110	12.646797	-0.045231	2.645209
177.212741	3063.235296	12.651802	-0.045251	2.645073
177.220537	3062.823064	12.656807	-0.045253	2.644900
177.240438	3062.691461	12.661811	-0.045257	2.644845
177.152049	3062.097607	12.666816	-0.045235	2.644590
177.100182	3062.093956	12.671821	-0.045223	2.644586
177.073495	3061.765775	12.676826	-0.045216	2.644447
176.951509	3061.535149	12.681831	-0.045186	2.644344
177.057248	3061.552287	12.686835	-0.045212	2.644356
176.977548	3060.970932	12.691840	-0.045192	2.644107
176.965189	3060.755183	12.696845	-0.045188	2.644015
177.000340	3060.775836	12.701850	-0.045197	2.644026
176.944189	3060.197942	12.706855	-0.045183	2.643779
177.053284	3060.021672	12.711859	-0.045209	2.643710
177.131960	3059.987349	12.716864	-0.045228	2.643699
177.052919	3059.330271	12.721869	-0.045209	2.643418
177.086990	3059.255266	12.726874	-0.045217	2.643388
177.008614	3059.208625	12.731879	-0.045197	2.643364
177.101051	3058.539105	12.736883	-0.045220	2.643086
177.062825	3058.533997	12.741888	-0.045210	2.643082
177.055608	3058.273046	12.746893	-0.045208	2.642971
177.087975	3057.773844	12.751898	-0.045216	2.642762
177.020402	3057.747128	12.756903	-0.045199	2.642748
177.144229	3057.344582	12.761907	-0.045229	2.642583
177.098250	3057.017993	12.766912	-0.045217	2.642443
177.156880	3057.004683	12.771917	-0.045232	2.642440
177.092670	3056.300135	12.776922	-0.045216	2.642140
177.103535	3056.262030	12.781927	-0.045218	2.642124
177.086382	3056.033287	12.786931	-0.045214	2.642027
177.232566	3055.542701	12.791936	-0.045249	2.641826
177.274368	3055.466164	12.796941	-0.045259	2.641796
177.150108	3054.787469	12.801946	-0.045228	2.641503
177.182455	3054.763317	12.806951	-0.045236	2.641495
177.292108	3054.284513	12.811955	-0.045262	2.641297
177.192882	3054.033278	12.816960	-0.045238	2.641187
177.145077	3053.792773	12.821965	-0.045226	2.641083
177.028401	3053.314408	12.826970	-0.045197	2.640875
176.917868	3053.293091	12.831975	-0.045170	2.640861
176.950643	3053.141826	12.836979	-0.045178	2.640799
176.977374	3052.582322	12.841984	-0.045184	2.640564
176.941380	3052.571818	12.846989	-0.045175	2.640558
176.913582	3052.598844	12.851994	-0.045168	2.640568
176.906521	3051.836951	12.856999	-0.045166	2.640245
176.996380	3051.822120	12.862003	-0.045188	2.640243
177.034166	3051.808838	12.867008	-0.045197	2.640239
177.078885	3051.146329	12.872013	-0.045207	2.639961
177.178893	3051.074273	12.877018	-0.045232	2.639935
177.233032	3050.771203	12.882023	-0.045245	2.639810
177.367603	3050.312890	12.887027	-0.045277	2.639622
177.305879	3050.169662	12.892032	-0.045262	2.639559
177.429067	3049.732552	12.897037	-0.045292	2.639380
177.335331	3049.543688	12.902042	-0.045269	2.639295
177.231110	3048.956532	12.907047	-0.045243	2.639042
177.129358	3048.998537	12.912051	-0.045218	2.639056
177.117498	3048.321382	12.917056	-0.045214	2.638769
176.890511	3048.257304	12.922061	-0.045159	2.638731
176.886693	3048.276932	12.927066	-0.045158	2.638739
176.835581	3047.737700	12.932071	-0.045145	2.638509
176.926164	3047.521644	12.937075	-0.045167	2.638422
176.954525	3047.501630	12.942080	-0.045174	2.638414
176.861843	3047.252212	12.947085	-0.045151	2.638305
177.149297	3046.783918	12.952090	-0.045221	2.638120
177.110267	3046.753096	12.957095	-0.045211	2.638105
177.172079	3046.275603	12.962099	-0.045226	2.637906
177.357899	3045.955591	12.967104	-0.045271	2.637779
177.343284	3045.615902	12.972109	-0.045267	2.637634
177.308036	3045.244517	12.977114	-0.045258	2.637476
177.187106	3045.049154	12.982119	-0.045228	2.637387
177.118742	3044.517597	12.987123	-0.045211	2.637159
177.092546	3044.508644	12.992128	-0.045205	2.637154
176.988724	3044.045515	12.997133	-0.045179	2.636954
177.094767	3043.820155	13.002138	-0.045205	2.636863
177.020111	3043.792094	13.007143	-0.045187	2.636848
177.016635	3043.191316	13.012147	-0.045185	2.636593
177.166204	3043.013650	13.017152	-0.045222	2.636525
177.189962	3042.818599	13.022157	-0.045227	2.636443
177.299137	3042.277277	13.027162	-0.045253	2.636219
177.261935	3042.221950	13.032167	-0.045244	2.636194
177.273719	3041.522697	13.037171	-0.045247	2.635899
177.256141	3041.522776	13.042176	-0.045242	2.635898
177.420728	3040.903310	13.047181	-0.045282	2.635643
177.311785	3040.808562	13.052186	-0.045255	2.635598
177.172369	3040.220178	13.057191	-0.045221	2.635343
177.139271	3040.043891	13.062195	-0.045212	2.635266
177.121967	3039.874011	13.067200	-0.045208	2.635194
176.999463	3039.326285	13.072205	-0.045178	2.634956
177.022759	3039.352538	13.077210	-0.045183	2.634968
176.935443	3039.160027	13.082215	-0.045162	2.634883
176.984977	3038.613668	13.087219	-0.045173	2.634653
177.188531	3038.594626	13.092224	-0.045223	2.634655
177.066132	3038.313804	13.097229	-0.045193	2.634530
177.161806	3038.083849	13.102234	-0.045216	2.634437
177.209523	3038.033385	13.107239	-0.045228	2.634418
177.291502	3037.272846	13.112243	-0.045247	2.634099
177.201563	3037.275598	13.117248	-0.045225	2.634097
177.138746	3036.689971	13.122253	-0.045209	2.633846
177.277800	3036.537530	13.127258	-0.045243	2.633787
177.196390	3036.235799	13.132263	-0.045223	2.633656
177.321577	3035.770640	13.137267	-0.045253	2.633464
177.266997	3035.600862	13.142272	-0.045240	2.633390
177.112674	3035.044454	13.147277	-0.045201	2.633147
177.062068	3035.081262	13.152282	-0.045189	2.633160
177.071902	3034.572325	13.157287	-0.045191	2.632945
177.003345	3034.299875	13.162291	-0.045174	2.632826
176.829914	3034.321990	13.167296	-0.045132	2.632828
176.877364	3034.039940	13.172301	-0.045143	2.632710
176.935029	3033.581147	13.177306	-0.045157	2.632519
176.861123	3033.563029	13.182311	-0.045139	2.632507
177.053664	3033.513848	13.187315	-0.045186	2.632495
177.180798	3032.810816	13.192320	-0.045216	2.632203
177.158168	3032.790830	13.197325	-0.045210	2.632194
177.172693	3032.378396	13.202330	-0.045214	2.632019
177.184438	3032.084832	13.207335	-0.045216	2.631896
177.206373	3031.912766	13.212339	-0.045221	2.631824
177.265008	3031.312292	13.217344	-0.045235	2.631572
177.231196	3031.292788	13.222349	-0.045227	2.631562
177.226656	3030.583648	13.227354	-0.045225	2.631261
177.138236	3030.558288	13.232359	-0.045204	2.631246
177.105185	3030.166247	13.237363	-0.045195	2.631078
176.962472	3029.854201	13.242368	-0.045160	2.630939
176.915274	3029.837627	13.247373	-0.045149	2.630930
176.971603	3029.502554	13.252378	-0.045162	2.630790
176.825620	3029.126876	13.257383	-0.045126	2.630624
177.031164	3029.124117	13.262387	-0.045176	2.630633
177.073019	3028.926054	13.267392	-0.045186	2.630551
176.968433	3028.333999	13.272397	-0.045160	2.630295
177.071095	3028.358945	13.277402	-0.045185	2.630310
177.273680	3027.930457	13.282407	-0.045234	2.630137
177.257695	3027.608837	13.287411	-0.045230	2.630000
177.177543	3027.410440	13.292416	-0.045210	2.629912
177.156479	3026.864281	13.297421	-0.045205	2.629680
177.192463	3026.893873	13.302426	-0.045214	2.629694
177.219503	3026.379322	13.307431	-0.045220	2.629477
177.217849	3026.320675	13.312435	-0.045219	2.629452
177.003299	3025.974714	13.317440	-0.045167	2.629295
176.928121	3025.548563	13.322445	-0.045148	2.629111
177.099211	3025.557233	13.327450	-0.045190	2.629122
176.928345	3025.218351	13.332455	-0.045148	2.628970
176.942369	3024.813461	13.337459	-0.045151	2.628799
176.976674	3024.809393	13.342464	-0.045159	2.628799
177.098556	3024.457901	13.347469	-0.045188	2.628655
177.198124	3024.041932	13.352474	-0.045212	2.628483
177.164545	3024.004054	13.357479	-0.045204	2.628466
177.220728	3023.395403	13.362483	-0.045217	2.628210
177.107473	3023.327948	13.367488	-0.045190	2.628176
176.933447	3023.066745	13.372493	-0.045147	2.628057
176.966460	3022.578698	13.377498	-0.045155	2.627851
177.050148	3022.543901	13.382503	-0.045175	2.627840
176.904004	3022.382260	13.387507	-0.045139	2.627765
176.925107	3021.849618	13.392512	-0.045144	2.627540
176.843031	3021.832829	13.397517	-0.045124	2.627529
176.741418	3021.881746	13.402522	-0.045099	2.627545
176.819370	3021.608316	13.407527	-0.045118	2.627432
176.789906	3021.122027	13.412531	-0.045110	2.627224
176.807612	3021.120493	13.417536	-0.045114	2.627225
176.701179	3021.103416	13.422541	-0.045088	2.627212
176.922975	3020.825045	13.427546	-0.045142	2.627104
177.034145	3020.360279	13.432551	-0.045169	2.626912
177.052699	3020.383272	13.437555	-0.045173	2.626923
177.191732	3019.948941	13.442560	-0.045207	2.626745
177.210497	3019.568488	13.447565	-0.045211	2.626584
177.268307	3019.424453	13.452570	-0.045225	2.626525
177.252650	3018.824415	13.457575	-0.045221	2.626270
177.408278	3018.712374	13.462579	-0.045259	2.626229
177.461750	3018.074765	13.467584	-0.045271	2.625961
177.246049	3018.002006	13.472589	-0.045219	2.625920
177.224938	3017.396090	13.477594	-0.045213	2.625661
177.065090	3017.395500	13.482599	-0.045174	2.625654
176.928088	3017.007174	13.487603	-0.045140	2.625482
176.840458	3016.661246	13.492608	-0.045118	2.625331
176.695251	3016.665314	13.497613	-0.045083	2.625326
176.760757	3016.683550	13.502618	-0.045099	2.625337
176.593884	3016.606248	13.507623	-0.045058	2.625296
176.718418	3015.946089	13.512627	-0.045088	2.625021
176.929817	3015.934495	13.517632	-0.045139	2.625026
176.884085	3015.908283	13.522637	-0.045128	2.625013
177.087569	3015.603812	13.527642	-0.045178	2.624893
177.117121	3015.159303	13.532647	-0.045184	2.624705
177.128044	3015.176862	13.537651	-0.045187	2.624713
177.270182	3014.697736	13.542656	-0.045221	2.624516
177.278264	3014.599963	13.547661	-0.045223	2.624475
177.324121	3014.096115	13.552666	-0.045234	2.624263
177.243119	3013.825982	13.557671	-0.045214	2.624144
177.180320	3013.474968	13.562675	-0.045198	2.623992
177.105800	3013.110938	13.567680	-0.045180	2.623834
177.053211	3013.094666	13.572685	-0.045167	2.623824
176.984249	3012.576289	13.577690	-0.045150	2.623601
176.846362	3012.355730	13.582695	-0.045116	2.623500
176.853589	3012.374049	13.587699	-0.045118	2.623508
176.897905	3012.215488	13.592704	-0.045128	2.623443
176.798714	3011.649482	13.597709	-0.045104	2.623198
177.160675	3011.650442	13.602714	-0.045192	2.623215
177.165639	3011.388676	13.607719	-0.045193	2.623104
177.168212	3010.857150	13.612723	-0.045193	2.622878
177.228597	3010.857932	13.617728	-0.045208	2.622881
177.216413	3010.168846	13.622733	-0.045204	2.622587
177.272805	3010.135211	13.627738	-0.045218	2.622575
177.066440	3009.699921	13.632743	-0.045167	2.622380
177.178935	3009.397909	13.637747	-0.045194	2.622257
177.021154	3009.427966	13.642752	-0.045156	2.622263
176.821756	3008.773024	13.647757	-0.045107	2.621975
176.761157	3008.758014	13.652762	-0.045092	2.621965
176.661569	3008.742120	13.657767	-0.045067	2.621954
176.690150	3008.749663	13.662771	-0.045074	2.621958
176.641139	3008.697450	13.667776	-0.045062	2.621934
176.745188	3007.934347	13.672781	-0.045087	2.621614
177.086718	3007.930871	13.677786	-0.045170	2.621628
177.227123	3007.849212	13.682791	-0.045205	2.621600
177.179844	3007.158792	13.687795	-0.045193	2.621304
177.350792	3007.154473	13.692800	-0.045234	2.621310
177.416924	3006.502353	13.697805	-0.045250	2.621035
177.247011	3006.433652	13.702810	-0.045208	2.620998
177.038720	3005.981273	13.707815	-0.045157	2.620796
177.228116	3005.701462	13.712819	-0.045203	2.620686
177.118399	3005.591385	13.717824	-0.045176	2.620634
176.959927	3004.958076	13.722829	-0.045137	2.620357
176.859573	3004.992873	13.727834	-0.045112	2.620367
177.003774	3004.951872	13.732839	-0.045147	2.620356
176.882985	3004.301697	13.737843	-0.045117	2.620073
176.692437	3004.291730	13.742848	-0.045071	2.620060
176.670153	3004.255704	13.747853	-0.045065	2.620044
176.756688	3004.285864	13.752858	-0.045086	2.620061
176.758101	3003.858060	13.757863	-0.045086	2.619879
176.737195	3003.539723	13.762867	-0.045081	2.619742
176.902352	3003.535643	13.767872	-0.045121	2.619748
177.071365	3003.489735	13.772877	-0.045163	2.619736
177.065304	3003.022857	13.777882	-0.045161	2.619537
177.191660	3002.953025	13.782887	-0.045191	2.619513
177.076209	3002.637723	13.787891	-0.045163	2.619373
176.986283	3002.222933	13.792896	-0.045141	2.619193
176.881144	3002.193403	13.797901	-0.045115	2.619175
176.871001	3002.239230	13.802906	-0.045112	2.619194
176.814653	3001.488180	13.807911	-0.045098	2.618871
176.897726	3001.458983	13.812915	-0.045118	2.618863
176.893860	3001.481407	13.817920	-0.045117	2.618872
176.789082	3001.251841	13.822925	-0.045091	2.618770
176.809658	3000.742673	13.827930	-0.045096	2.618553
176.905622	3000.708772	13.832935	-0.045119	2.618543
176.881403	3000.720232	13.837939	-0.045114	2.618547
176.961939	3000.237150	13.842944	-0.045133	2.618345
176.827396	2999.999535	13.847949	-0.045100	2.618238
177.043432	3000.006719	13.852954	-0.045152	2.618251
176.965559	2999.608012	13.857959	-0.045133	2.618077
176.933539	2999.225197	13.862963	-0.045125	2.617912
176.925625	2999.252816	13.867968	-0.045123	2.617924
177.087528	2998.952823	13.872973	-0.045162	2.617803
176.997677	2998.511926	13.877978	-0.045140	2.617611
176.986871	2998.490429	13.882983	-0.045137	2.617602
