Sun Feb 26 14:53:22 2017

Number of Points = 3612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.067730	6316.023024	11.335603	-0.046258	3.775486
174.185048	6316.978793	11.340608	-0.046287	3.775769
174.113742	6317.918246	11.345613	-0.046270	3.776046
174.165920	6318.754583	11.350618	-0.046283	3.776293
174.256422	6319.863149	11.355623	-0.046306	3.776621
174.280632	6320.801487	11.360627	-0.046312	3.776898
174.365910	6321.404991	11.365632	-0.046333	3.777077
174.446714	6322.070962	11.370637	-0.046353	3.777274
174.423859	6322.763776	11.375642	-0.046348	3.777478
174.488250	6323.829718	11.380647	-0.046364	3.777793
174.495822	6324.488372	11.385651	-0.046366	3.777988
174.428805	6325.153371	11.390656	-0.046350	3.778184
174.553608	6325.972285	11.395661	-0.046381	3.778426
174.555892	6326.816201	11.400666	-0.046382	3.778675
174.589215	6327.469370	11.405671	-0.046390	3.778868
174.399578	6328.200713	11.410675	-0.046344	3.779083
174.467033	6329.187743	11.415680	-0.046361	3.779375
174.435287	6329.993190	11.420685	-0.046353	3.779613
174.384999	6330.679395	11.425690	-0.046341	3.779815
174.436949	6331.422437	11.430695	-0.046354	3.780034
174.502604	6332.320871	11.435699	-0.046371	3.780300
174.524074	6333.164946	11.440704	-0.046376	3.780549
174.669370	6333.725933	11.445709	-0.046412	3.780715
174.627465	6334.440796	11.450714	-0.046402	3.780926
174.855393	6335.306582	11.455719	-0.046458	3.781182
174.606292	6335.737503	11.460723	-0.046397	3.781308
174.665608	6336.611994	11.465728	-0.046412	3.781566
174.794558	6337.350132	11.470733	-0.046444	3.781785
174.825212	6337.732910	11.475738	-0.046451	3.781898
174.898574	6338.500444	11.480743	-0.046469	3.782124
174.942764	6338.621606	11.485747	-0.046480	3.782160
174.936943	6339.650681	11.490752	-0.046479	3.782464
175.037204	6339.755229	11.495757	-0.046503	3.782495
174.727573	6340.652912	11.500762	-0.046428	3.782758
174.865929	6341.156122	11.505767	-0.046462	3.782907
174.869553	6341.792437	11.510771	-0.046463	3.783095
174.716654	6342.406500	11.515776	-0.046426	3.783275
174.750206	6342.918583	11.520781	-0.046434	3.783426
174.798868	6343.859380	11.525786	-0.046446	3.783704
174.908594	6344.218017	11.530791	-0.046473	3.783810
174.833566	6344.974140	11.535795	-0.046455	3.784033
174.954795	6345.490473	11.540800	-0.046485	3.784185
175.036412	6346.082554	11.545805	-0.046505	3.784360
175.050110	6346.618357	11.550810	-0.046508	3.784518
175.230295	6347.121283	11.555815	-0.046552	3.784667
175.222790	6347.271816	11.560819	-0.046550	3.784711
175.173757	6348.124181	11.565824	-0.046539	3.784962
175.373250	6348.186212	11.570829	-0.046587	3.784982
175.400082	6348.736769	11.575834	-0.046594	3.785144
175.466179	6349.262471	11.580839	-0.046610	3.785299
175.472911	6349.226376	11.585843	-0.046612	3.785288
175.477327	6349.603512	11.590848	-0.046613	3.785400
175.489862	6350.409673	11.595853	-0.046616	3.785637
175.412733	6350.334401	11.600858	-0.046597	3.785615
175.403148	6350.430961	11.605863	-0.046594	3.785643
175.385050	6351.342474	11.610867	-0.046590	3.785912
175.420866	6351.335666	11.615872	-0.046599	3.785910
175.504663	6351.362145	11.620877	-0.046619	3.785918
175.429936	6352.406926	11.625882	-0.046601	3.786225
175.413894	6352.458016	11.630887	-0.046597	3.786240
175.386736	6352.473218	11.635891	-0.046590	3.786245
175.100022	6353.392583	11.640896	-0.046520	3.786514
175.354021	6353.550410	11.645901	-0.046582	3.786562
175.411767	6353.919565	11.650906	-0.046596	3.786671
175.511951	6354.677172	11.655911	-0.046621	3.786894
175.522825	6354.665388	11.660915	-0.046623	3.786891
175.534457	6354.661012	11.665920	-0.046626	3.786890
175.611700	6355.253606	11.670925	-0.046645	3.787065
175.666219	6355.379057	11.675930	-0.046658	3.787102
175.599348	6355.408551	11.680935	-0.046642	3.787110
175.734645	6355.397286	11.685939	-0.046674	3.787107
175.754270	6355.369489	11.690944	-0.046679	3.787099
175.744795	6356.371355	11.695949	-0.046677	3.787394
175.799367	6356.396111	11.700954	-0.046690	3.787402
175.742291	6356.414879	11.705959	-0.046676	3.787407
175.761813	6356.443265	11.710963	-0.046680	3.787415
175.783971	6356.388931	11.715968	-0.046686	3.787400
175.679035	6356.587466	11.720973	-0.046660	3.787458
175.606237	6357.463015	11.725978	-0.046642	3.787715
175.488451	6357.500581	11.730983	-0.046613	3.787726
175.502045	6357.494060	11.735987	-0.046616	3.787724
175.478882	6357.976752	11.740992	-0.046611	3.787866
175.574226	6358.620165	11.745997	-0.046634	3.788056
175.512604	6358.554170	11.751002	-0.046619	3.788036
175.702830	6358.568721	11.756007	-0.046665	3.788041
175.464390	6359.158107	11.761011	-0.046607	3.788214
175.626366	6359.585485	11.766016	-0.046647	3.788340
175.712998	6359.611965	11.771021	-0.046667	3.788348
175.691529	6359.565598	11.776026	-0.046662	3.788335
175.757761	6359.604002	11.781031	-0.046678	3.788346
175.790379	6360.589756	11.786035	-0.046686	3.788636
175.944066	6360.639779	11.791040	-0.046724	3.788652
176.045834	6360.678797	11.796045	-0.046748	3.788664
176.041848	6360.669318	11.801050	-0.046747	3.788661
176.057676	6360.656406	11.806055	-0.046751	3.788657
176.017573	6360.667534	11.811059	-0.046740	3.788660
175.952107	6360.632325	11.816064	-0.046724	3.788650
175.935363	6360.698298	11.821069	-0.046720	3.788669
175.747138	6360.640258	11.826074	-0.046674	3.788651
175.739626	6360.627643	11.831079	-0.046671	3.788647
175.790866	6361.629147	11.836083	-0.046684	3.788942
175.723192	6361.708496	11.841088	-0.046668	3.788966
175.769402	6361.732317	11.846093	-0.046679	3.788973
175.740780	6361.694515	11.851098	-0.046671	3.788961
175.877446	6361.734158	11.856103	-0.046705	3.788974
175.922576	6361.710269	11.861107	-0.046715	3.788967
175.940434	6361.706875	11.866112	-0.046719	3.788966
175.927003	6362.874743	11.871117	-0.046717	3.789310
175.918785	6362.844104	11.876122	-0.046714	3.789300
175.928633	6362.883236	11.881127	-0.046716	3.789312
175.957011	6362.859558	11.886131	-0.046723	3.789305
175.837687	6362.863201	11.891136	-0.046694	3.789306
175.830851	6362.892999	11.896141	-0.046692	3.789315
175.796422	6362.867993	11.901146	-0.046683	3.789307
175.703717	6362.876603	11.906151	-0.046660	3.789309
175.718809	6363.895711	11.911155	-0.046664	3.789609
175.773774	6363.839876	11.916160	-0.046677	3.789593
176.004737	6363.920774	11.921165	-0.046734	3.789618
175.987090	6363.857368	11.926170	-0.046729	3.789599
176.083351	6363.895415	11.931175	-0.046752	3.789611
176.240191	6363.883906	11.936179	-0.046790	3.789608
176.465969	6363.852435	11.941184	-0.046845	3.789599
176.503400	6363.915621	11.946189	-0.046854	3.789618
176.586055	6363.860497	11.951194	-0.046874	3.789602
176.545746	6362.950957	11.956199	-0.046863	3.789334
176.420134	6362.864525	11.961203	-0.046832	3.789308
176.187777	6362.864293	11.966208	-0.046775	3.789307
176.232956	6362.906161	11.971213	-0.046786	3.789320
175.944810	6362.866330	11.976218	-0.046715	3.789307
175.969565	6362.901032	11.981223	-0.046721	3.789317
176.037593	6362.905489	11.986227	-0.046737	3.789319
175.943496	6362.870631	11.991232	-0.046714	3.789308
175.852964	6363.692729	11.996237	-0.046692	3.789550
175.884355	6363.883271	12.001242	-0.046700	3.789606
175.881956	6363.890740	12.006247	-0.046699	3.789608
176.053132	6363.892839	12.011251	-0.046741	3.789610
176.182128	6363.850920	12.016256	-0.046772	3.789598
176.350580	6363.917758	12.021261	-0.046813	3.789618
176.443770	6363.885837	12.026266	-0.046835	3.789609
176.633806	6363.786931	12.031271	-0.046881	3.789581
176.625202	6362.870632	12.036275	-0.046878	3.789311
176.534935	6362.864362	12.041280	-0.046856	3.789309
176.619211	6362.890888	12.046285	-0.046876	3.789317
176.495044	6362.850045	12.051290	-0.046846	3.789304
176.522158	6362.883657	12.056295	-0.046852	3.789314
176.423155	6362.633554	12.061299	-0.046827	3.789240
176.347510	6361.702285	12.066304	-0.046808	3.788966
176.168671	6361.739562	12.071309	-0.046764	3.788976
175.892467	6361.692170	12.076314	-0.046696	3.788961
175.810538	6362.570295	12.081319	-0.046676	3.789219
175.723391	6362.892771	12.086323	-0.046655	3.789314
175.870715	6362.871833	12.091328	-0.046691	3.789308
176.048649	6362.904599	12.096333	-0.046734	3.789319
176.164439	6362.852241	12.101338	-0.046762	3.789304
176.424343	6362.894579	12.106343	-0.046825	3.789317
176.632037	6362.882424	12.111347	-0.046876	3.789314
176.842264	6362.272050	12.116352	-0.046926	3.789135
176.946386	6361.754248	12.121357	-0.046951	3.788983
176.872572	6361.692624	12.126362	-0.046933	3.788965
176.997090	6361.232913	12.131367	-0.046963	3.788830
176.996012	6360.681487	12.136371	-0.046962	3.788668
176.818148	6360.616949	12.141376	-0.046918	3.788648
176.603022	6360.395941	12.146381	-0.046865	3.788582
176.285236	6359.568650	12.151386	-0.046787	3.788337
176.092092	6359.595511	12.156391	-0.046739	3.788345
176.006352	6359.577530	12.161395	-0.046718	3.788339
175.903259	6360.221438	12.166400	-0.046693	3.788528
175.923543	6360.682474	12.171405	-0.046698	3.788664
175.859029	6360.629226	12.176410	-0.046682	3.788648
175.926382	6360.625203	12.181415	-0.046698	3.788647
176.278187	6360.681195	12.186419	-0.046784	3.788665
176.319413	6360.626604	12.191424	-0.046793	3.788649
176.691548	6360.673856	12.196429	-0.046884	3.788664
176.821153	6359.844033	12.201434	-0.046915	3.788420
177.004060	6359.587230	12.206439	-0.046959	3.788345
177.120108	6359.528507	12.211443	-0.046987	3.788329
177.141546	6358.517752	12.216448	-0.046991	3.788031
177.101865	6358.575528	12.221453	-0.046982	3.788048
176.969957	6357.789452	12.226458	-0.046948	3.787816
176.948660	6357.463194	12.231463	-0.046943	3.787720
176.836003	6357.474190	12.236467	-0.046915	3.787723
176.522745	6356.813490	12.241472	-0.046838	3.787527
176.503494	6356.401367	12.246477	-0.046832	3.787405
176.340992	6356.374841	12.251482	-0.046792	3.787397
176.255803	6356.380188	12.256487	-0.046771	3.787398
176.317463	6356.404854	12.261491	-0.046786	3.787406
176.290365	6356.364932	12.266496	-0.046779	3.787394
176.329634	6356.406847	12.271501	-0.046789	3.787406
176.314648	6356.362530	12.276506	-0.046785	3.787393
176.500546	6356.368642	12.281511	-0.046830	3.787396
176.549011	6356.406198	12.286515	-0.046841	3.787407
176.659196	6355.470886	12.291520	-0.046867	3.787132
176.733774	6355.371361	12.296525	-0.046885	3.787103
176.901396	6355.332121	12.301530	-0.046926	3.787092
176.846768	6355.153696	12.306535	-0.046912	3.787039
177.060918	6354.629444	12.311539	-0.046964	3.786886
176.911996	6354.601695	12.316544	-0.046927	3.786877
177.148157	6354.018883	12.321549	-0.046984	3.786706
176.910154	6353.466582	12.326554	-0.046925	3.786543
176.734801	6353.485816	12.331559	-0.046882	3.786548
176.617472	6353.290211	12.336563	-0.046853	3.786489
176.564320	6352.396438	12.341568	-0.046839	3.786226
176.433636	6352.461728	12.346573	-0.046807	3.786245
176.466661	6352.418925	12.351578	-0.046815	3.786232
176.458667	6352.434939	12.356583	-0.046813	3.786237
176.703277	6352.471003	12.361587	-0.046872	3.786248
176.757057	6351.846128	12.366592	-0.046885	3.786065
176.908232	6351.344002	12.371597	-0.046921	3.785917
177.005841	6351.296125	12.376602	-0.046944	3.785903
176.970870	6350.776297	12.381607	-0.046935	3.785750
177.043417	6350.337743	12.386611	-0.046952	3.785621
177.138533	6350.261290	12.391616	-0.046975	3.785599
177.078711	6349.230068	12.396621	-0.046960	3.785295
176.929033	6349.201305	12.401626	-0.046923	3.785286
176.778453	6349.015748	12.406631	-0.046886	3.785231
176.653365	6348.177245	12.411635	-0.046854	3.784983
176.282923	6348.116412	12.416640	-0.046763	3.784964
176.342146	6348.189812	12.421645	-0.046778	3.784986
176.224543	6348.143689	12.426650	-0.046749	3.784972
176.373956	6348.132218	12.431655	-0.046785	3.784969
176.463089	6348.156495	12.436659	-0.046806	3.784976
176.555574	6348.112925	12.441664	-0.046829	3.784964
176.823137	6347.552205	12.446669	-0.046893	3.784799
177.044262	6347.059906	12.451674	-0.046947	3.784655
177.146206	6347.093545	12.456679	-0.046971	3.784666
177.191847	6346.115223	12.461683	-0.046982	3.784377
177.130573	6345.991049	12.466688	-0.046966	3.784341
177.275311	6345.264654	12.471693	-0.047001	3.784127
177.230933	6344.925253	12.476698	-0.046989	3.784027
177.130875	6344.309104	12.481703	-0.046964	3.783845
177.067630	6343.866191	12.486707	-0.046948	3.783714
176.915716	6343.823726	12.491712	-0.046911	3.783701
176.673901	6342.816623	12.496717	-0.046851	3.783403
176.596114	6342.775307	12.501722	-0.046831	3.783391
176.533731	6342.744376	12.506727	-0.046816	3.783381
176.483674	6342.793765	12.511731	-0.046803	3.783396
176.453269	6342.744410	12.516736	-0.046796	3.783381
176.581830	6342.556349	12.521741	-0.046827	3.783326
176.694333	6341.751156	12.526746	-0.046853	3.783089
176.868235	6341.756281	12.531751	-0.046896	3.783091
177.073024	6341.760998	12.536755	-0.046945	3.783093
177.102240	6340.622357	12.541760	-0.046951	3.782758
177.378319	6340.629297	12.546765	-0.047019	3.782761
177.205094	6339.749650	12.551770	-0.046975	3.782501
177.269554	6339.614349	12.556775	-0.046991	3.782461
177.306277	6338.792326	12.561779	-0.046999	3.782219
177.028269	6338.513386	12.566784	-0.046930	3.782135
177.043027	6338.133161	12.571789	-0.046934	3.782023
176.978775	6337.686254	12.576794	-0.046917	3.781891
176.811934	6337.689555	12.581799	-0.046876	3.781892
176.816383	6337.174004	12.586803	-0.046877	3.781740
176.626595	6336.553110	12.591808	-0.046830	3.781556
176.754623	6336.618094	12.596813	-0.046861	3.781575
176.681086	6336.619093	12.601818	-0.046842	3.781575
176.790884	6336.216486	12.606823	-0.046869	3.781457
176.975059	6335.556760	12.611827	-0.046913	3.781263
176.968893	6335.507114	12.616832	-0.046911	3.781249
177.049191	6334.915488	12.621837	-0.046930	3.781074
177.172777	6334.398443	12.626842	-0.046960	3.780922
177.244512	6334.143505	12.631847	-0.046977	3.780847
177.266585	6333.457478	12.636851	-0.046981	3.780645
177.260509	6333.149637	12.641856	-0.046979	3.780554
177.244640	6332.301223	12.646861	-0.046975	3.780304
177.156579	6332.181802	12.651866	-0.046953	3.780268
176.938468	6331.193358	12.656871	-0.046898	3.779976
176.903297	6331.252041	12.661875	-0.046890	3.779993
176.794674	6331.200625	12.666880	-0.046863	3.779977
176.837188	6330.212971	12.671885	-0.046872	3.779686
176.729853	6330.164720	12.676890	-0.046846	3.779671
176.839735	6330.173823	12.681895	-0.046872	3.779674
176.845073	6329.599320	12.686899	-0.046873	3.779505
176.716307	6329.099658	12.691904	-0.046841	3.779357
176.936819	6329.128410	12.696909	-0.046894	3.779366
177.042874	6328.839250	12.701914	-0.046920	3.779281
177.129966	6327.990784	12.706919	-0.046940	3.779031
177.302128	6327.955662	12.711923	-0.046982	3.779022
177.363667	6326.906635	12.716928	-0.046996	3.778712
177.416141	6326.677476	12.721933	-0.047008	3.778645
177.424972	6325.896839	12.726938	-0.047010	3.778414
177.416311	6325.392509	12.731943	-0.047007	3.778265
177.423033	6324.857320	12.736947	-0.047008	3.778107
177.287020	6324.150690	12.741952	-0.046974	3.777898
177.163255	6323.771731	12.746957	-0.046943	3.777786
176.878792	6323.501793	12.751962	-0.046873	3.777705
176.900068	6322.719076	12.756967	-0.046878	3.777474
176.766034	6322.748429	12.761971	-0.046845	3.777482
176.748782	6322.721192	12.766976	-0.046840	3.777474
176.813593	6321.831142	12.771981	-0.046855	3.777211
176.890533	6321.702169	12.776986	-0.046873	3.777174
176.928391	6321.659372	12.781991	-0.046882	3.777161
177.022952	6321.119961	12.786995	-0.046905	3.777002
176.986622	6320.903757	12.792000	-0.046896	3.776938
177.103310	6320.727725	12.797005	-0.046924	3.776887
177.218217	6319.788482	12.802010	-0.046951	3.776610
177.250011	6319.743659	12.807015	-0.046958	3.776597
177.476070	6318.693007	12.812019	-0.047012	3.776287
177.417779	6318.379907	12.817024	-0.046998	3.776195
177.418174	6317.616804	12.822029	-0.046997	3.775969
177.337253	6317.107470	12.827034	-0.046977	3.775818
177.222895	6316.596511	12.832039	-0.046948	3.775667
177.230628	6316.173697	12.837043	-0.046949	3.775542
177.105717	6315.446299	12.842048	-0.046918	3.775327
177.020947	6315.492939	12.847053	-0.046897	3.775340
176.866773	6314.460626	12.852058	-0.046858	3.775034
176.761542	6314.444155	12.857063	-0.046832	3.775029
176.730159	6314.463630	12.862067	-0.046825	3.775035
176.805802	6314.031487	12.867072	-0.046842	3.774907
176.883237	6313.380625	12.872077	-0.046861	3.774715
176.949912	6313.376534	12.877082	-0.046877	3.774714
176.874818	6313.033177	12.882087	-0.046858	3.774613
177.123526	6312.378895	12.887091	-0.046918	3.774420
177.129219	6312.329176	12.892096	-0.046919	3.774406
177.288869	6311.389891	12.897101	-0.046957	3.774129
177.322910	6311.176037	12.902106	-0.046965	3.774066
177.307577	6310.225569	12.907111	-0.046960	3.773785
177.370433	6310.161318	12.912115	-0.046975	3.773766
177.270851	6309.099104	12.917120	-0.046950	3.773452
177.182835	6309.101423	12.922125	-0.046928	3.773452
177.108582	6308.261787	12.927130	-0.046909	3.773203
177.030149	6308.058030	12.932135	-0.046889	3.773143
176.963286	6307.774907	12.937139	-0.046873	3.773059
176.623708	6306.985609	12.942144	-0.046789	3.772824
176.775915	6307.022530	12.947149	-0.046826	3.772836
176.779248	6306.995043	12.952154	-0.046826	3.772828
176.682193	6306.369187	12.957159	-0.046802	3.772642
176.687900	6305.963641	12.962163	-0.046803	3.772522
176.877342	6305.897599	12.967168	-0.046849	3.772503
176.976929	6305.869797	12.972173	-0.046873	3.772496
177.028694	6304.920889	12.977178	-0.046884	3.772215
177.045982	6304.886871	12.982183	-0.046888	3.772205
177.197354	6304.502512	12.987187	-0.046925	3.772092
177.040042	6304.104632	12.992192	-0.046886	3.771974
177.055228	6304.051642	12.997197	-0.046889	3.771958
177.008674	6302.961757	13.002202	-0.046877	3.771636
177.011191	6302.960682	13.007207	-0.046877	3.771636
176.869414	6302.658700	13.012211	-0.046842	3.771546
176.934298	6301.901958	13.017216	-0.046857	3.771322
176.920459	6301.923285	13.022221	-0.046853	3.771328
176.891480	6301.581711	13.027226	-0.046846	3.771227
176.785182	6300.831719	13.032231	-0.046819	3.771005
176.929454	6300.858155	13.037235	-0.046854	3.771013
176.933281	6300.680792	13.042240	-0.046855	3.770961
177.012254	6299.816305	13.047245	-0.046873	3.770706
177.056320	6299.808297	13.052250	-0.046883	3.770703
177.113557	6299.134144	13.057255	-0.046897	3.770504
177.071344	6298.750623	13.062259	-0.046886	3.770391
177.125468	6298.530348	13.067264	-0.046899	3.770326
177.092063	6297.635970	13.072269	-0.046890	3.770061
177.025966	6297.646442	13.077274	-0.046873	3.770064
176.901289	6296.845256	13.082279	-0.046842	3.769826
176.933179	6296.643273	13.087283	-0.046849	3.769766
176.944423	6296.607251	13.092288	-0.046852	3.769756
176.812871	6295.808346	13.097293	-0.046819	3.769519
176.789645	6295.555483	13.102298	-0.046813	3.769444
176.841751	6295.535750	13.107303	-0.046825	3.769438
176.877101	6295.214516	13.112307	-0.046833	3.769343
176.804220	6294.418015	13.117312	-0.046814	3.769107
176.892633	6294.443115	13.122317	-0.046836	3.769115
176.920281	6294.285538	13.127322	-0.046842	3.769069
176.897964	6293.354386	13.132327	-0.046836	3.768793
176.989053	6293.399485	13.137331	-0.046858	3.768807
177.053872	6292.913314	13.142336	-0.046873	3.768663
177.067844	6292.301328	13.147341	-0.046876	3.768482
177.329402	6292.200469	13.152346	-0.046939	3.768453
177.143725	6291.290844	13.157351	-0.046893	3.768183
177.199632	6291.337502	13.162355	-0.046906	3.768197
177.178384	6290.298971	13.167360	-0.046900	3.767890
177.123651	6290.204876	13.172365	-0.046887	3.767862
176.961351	6289.736929	13.177370	-0.046846	3.767722
177.070361	6289.144785	13.182375	-0.046872	3.767548
177.010781	6289.200516	13.187379	-0.046857	3.767564
176.901654	6288.276293	13.192384	-0.046830	3.767290
176.971641	6288.142414	13.197389	-0.046847	3.767250
176.803650	6288.115389	13.202394	-0.046805	3.767242
176.850897	6287.526341	13.207399	-0.046816	3.767067
176.834134	6287.344197	13.212403	-0.046812	3.767013
176.901228	6287.298936	13.217408	-0.046828	3.767000
176.988258	6286.719878	13.222413	-0.046848	3.766829
176.963893	6286.219458	13.227418	-0.046842	3.766681
176.922158	6286.166325	13.232423	-0.046831	3.766665
177.069973	6285.514723	13.237427	-0.046867	3.766473
177.074964	6285.115117	13.242432	-0.046867	3.766354
177.086186	6284.928375	13.247437	-0.046870	3.766299
177.165348	6284.046997	13.252442	-0.046888	3.766038
177.217530	6283.987206	13.257447	-0.046900	3.766021
177.159048	6283.072105	13.262451	-0.046885	3.765750
177.025384	6283.036171	13.267456	-0.046852	3.765738
177.127200	6282.425454	13.272461	-0.046876	3.765558
177.107774	6281.929346	13.277466	-0.046871	3.765411
177.113083	6281.695311	13.282471	-0.046872	3.765342
176.996944	6280.917193	13.287475	-0.046843	3.765111
177.019169	6280.894746	13.292480	-0.046848	3.765104
176.963088	6280.322323	13.297485	-0.046833	3.764934
176.968913	6279.841729	13.302490	-0.046834	3.764792
176.946852	6279.827324	13.307495	-0.046829	3.764787
177.077584	6279.083551	13.312499	-0.046860	3.764568
177.008446	6278.772717	13.317504	-0.046842	3.764475
177.050072	6278.607736	13.322509	-0.046852	3.764427
177.106871	6277.692353	13.327514	-0.046865	3.764156
177.098014	6277.689342	13.332519	-0.046863	3.764155
177.126089	6276.854524	13.337523	-0.046869	3.763907
177.006164	6276.569799	13.342528	-0.046839	3.763822
177.195795	6276.231944	13.347533	-0.046885	3.763723
177.255472	6275.563178	13.352538	-0.046899	3.763525
177.040529	6275.403172	13.357543	-0.046846	3.763477
177.067776	6274.530596	13.362547	-0.046851	3.763218
177.018320	6274.489231	13.367552	-0.046839	3.763206
176.987358	6273.874596	13.372557	-0.046831	3.763024
176.897611	6273.434667	13.377562	-0.046808	3.762893
176.960424	6273.385281	13.382567	-0.046823	3.762878
177.025240	6272.755554	13.387571	-0.046838	3.762692
177.079178	6272.358763	13.392576	-0.046851	3.762575
177.091543	6272.170081	13.397581	-0.046854	3.762519
177.141011	6271.373206	13.402586	-0.046865	3.762283
177.121394	6271.300861	13.407591	-0.046860	3.762261
177.227571	6270.639008	13.412595	-0.046885	3.762065
177.273699	6270.463523	13.417600	-0.046896	3.762014
177.350024	6269.610533	13.422605	-0.046914	3.761761
177.312868	6269.403695	13.427610	-0.046904	3.761699
177.161425	6268.420558	13.432615	-0.046866	3.761407
177.168785	6268.292020	13.437619	-0.046868	3.761369
177.140637	6267.601848	13.442624	-0.046860	3.761164
177.134196	6267.178767	13.447629	-0.046858	3.761039
177.098855	6267.000369	13.452634	-0.046849	3.760986
177.001588	6266.199756	13.457639	-0.046824	3.760748
176.924930	6266.237797	13.462643	-0.046805	3.760759
176.828041	6265.609854	13.467648	-0.046781	3.760572
176.812959	6265.089092	13.472653	-0.046776	3.760418
176.805088	6265.090283	13.477658	-0.046774	3.760418
176.786910	6265.065321	13.482663	-0.046770	3.760410
176.985805	6264.115025	13.487667	-0.046817	3.760129
176.880566	6264.046157	13.492672	-0.046791	3.760109
176.994991	6263.968628	13.497677	-0.046819	3.760086
176.957801	6262.982072	13.502682	-0.046809	3.759793
177.065740	6262.965683	13.507687	-0.046835	3.759789
177.268517	6262.473218	13.512691	-0.046884	3.759644
177.262058	6261.959812	13.517696	-0.046882	3.759491
177.208121	6261.439800	13.522701	-0.046868	3.759337
177.134248	6260.854885	13.527706	-0.046849	3.759163
177.213567	6260.490669	13.532711	-0.046868	3.759055
177.243853	6259.788446	13.537715	-0.046874	3.758847
177.090320	6259.746669	13.542720	-0.046837	3.758834
176.999059	6258.761290	13.547725	-0.046813	3.758541
177.028206	6258.761904	13.552730	-0.046820	3.758541
176.933999	6258.352066	13.557735	-0.046797	3.758419
176.992554	6257.739988	13.562739	-0.046810	3.758238
176.920312	6257.666450	13.567744	-0.046792	3.758216
177.002326	6257.150808	13.572749	-0.046812	3.758063
176.953672	6256.613042	13.577754	-0.046799	3.757903
176.716768	6256.569443	13.582759	-0.046741	3.757889
176.910610	6256.328711	13.587763	-0.046788	3.757819
176.858305	6255.541777	13.592768	-0.046774	3.757585
177.017233	6255.581367	13.597773	-0.046813	3.757597
177.141508	6255.122983	13.602778	-0.046843	3.757462
177.132397	6254.512117	13.607783	-0.046840	3.757280
177.170855	6254.365349	13.612787	-0.046849	3.757237
177.280520	6253.726358	13.617792	-0.046875	3.757048
177.313298	6253.452447	13.622797	-0.046882	3.756967
177.219798	6252.599041	13.627802	-0.046859	3.756713
177.218810	6252.416115	13.632807	-0.046858	3.756658
177.215123	6251.518256	13.637811	-0.046856	3.756392
177.111922	6251.490468	13.642816	-0.046831	3.756383
177.027194	6250.613938	13.647821	-0.046809	3.756122
177.083612	6250.491108	13.652826	-0.046822	3.756086
176.933802	6250.225419	13.657831	-0.046785	3.756007
177.005677	6249.447414	13.662835	-0.046802	3.755776
177.027458	6249.406088	13.667840	-0.046807	3.755764
177.073121	6248.785170	13.672845	-0.046818	3.755579
177.145485	6248.375135	13.677850	-0.046835	3.755458
177.137340	6248.147187	13.682855	-0.046832	3.755390
177.369240	6247.340472	13.687859	-0.046888	3.755152
177.257608	6247.107885	13.692864	-0.046860	3.755082
177.368859	6246.231689	13.697869	-0.046887	3.754822
177.383628	6245.950864	13.702874	-0.046890	3.754739
177.148512	6245.235816	13.707879	-0.046832	3.754525
177.037197	6245.265990	13.712883	-0.046804	3.754534
177.029642	6244.083943	13.717888	-0.046801	3.754183
177.169290	6244.100635	13.722893	-0.046835	3.754188
177.136449	6243.555832	13.727898	-0.046826	3.754026
177.016698	6243.038719	13.732903	-0.046796	3.753872
176.992057	6243.073806	13.737907	-0.046790	3.753882
176.888586	6241.961800	13.742912	-0.046764	3.753551
176.910690	6241.995082	13.747917	-0.046769	3.753561
176.993972	6241.923368	13.752922	-0.046789	3.753540
177.004058	6241.006082	13.757927	-0.046791	3.753268
177.121465	6241.029418	13.762931	-0.046819	3.753275
177.130507	6240.313899	13.767936	-0.046820	3.753063
177.160909	6239.909001	13.772941	-0.046827	3.752943
177.181729	6239.572546	13.777946	-0.046832	3.752843
177.143563	6238.791701	13.782951	-0.046822	3.752610
177.322521	6238.671182	13.787955	-0.046865	3.752575
177.427076	6237.776746	13.792960	-0.046890	3.752310
177.244375	6237.610637	13.797965	-0.046845	3.752260
177.194790	6237.014933	13.802970	-0.046832	3.752082
177.053296	6236.986794	13.807975	-0.046797	3.752073
177.283593	6235.893012	13.812979	-0.046852	3.751749
177.176759	6235.858016	13.817984	-0.046826	3.751738
177.137331	6234.919921	13.822989	-0.046815	3.751459
177.237429	6234.812255	13.827994	-0.046839	3.751428
177.189288	6234.007724	13.832999	-0.046827	3.751188
177.274113	6233.755421	13.838003	-0.046847	3.751114
177.210909	6233.167477	13.843008	-0.046831	3.750939
177.217101	6232.698107	13.848013	-0.046832	3.750799
177.228769	6232.288504	13.853018	-0.046834	3.750677
177.192982	6231.609904	13.858023	-0.046825	3.750475
177.202992	6231.345224	13.863027	-0.046827	3.750397
177.088117	6230.530471	13.868032	-0.046798	3.750154
176.972229	6230.560734	13.873037	-0.046769	3.750162
177.017463	6229.826323	13.878042	-0.046779	3.749944
176.854106	6229.502611	13.883047	-0.046739	3.749847
176.956012	6229.549232	13.888051	-0.046764	3.749861
177.012533	6228.605842	13.893056	-0.046776	3.749581
176.912209	6228.501517	13.898061	-0.046752	3.749549
177.002055	6228.410848	13.903066	-0.046773	3.749523
176.871152	6227.333168	13.908071	-0.046740	3.749201
177.014494	6227.363348	13.913075	-0.046775	3.749211
