Sun Feb 26 15:56:19 2017

Number of Points = 3625
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
172.570751	6934.588319	11.430528	-0.047010	3.954012
172.594551	6936.543105	11.435533	-0.047017	3.954563
172.425954	6938.294822	11.440538	-0.046977	3.955058
172.465489	6940.200357	11.445543	-0.046988	3.955595
172.319434	6941.903875	11.450547	-0.046953	3.956075
172.223536	6943.825963	11.455552	-0.046931	3.956617
172.200737	6945.821710	11.460557	-0.046927	3.957180
171.871155	6947.829754	11.465562	-0.046848	3.957746
172.040406	6949.989731	11.470567	-0.046891	3.958355
172.083248	6952.090787	11.475571	-0.046903	3.958947
172.203941	6954.154819	11.480576	-0.046934	3.959528
172.495729	6956.132355	11.485581	-0.047006	3.960085
172.469067	6957.911446	11.490586	-0.047001	3.960586
172.691416	6959.578791	11.495591	-0.047057	3.961055
172.888933	6961.286161	11.500595	-0.047106	3.961535
172.942325	6962.929881	11.505600	-0.047120	3.961998
172.948496	6964.519229	11.510605	-0.047123	3.962446
172.828495	6966.277885	11.515610	-0.047095	3.962941
172.876825	6967.870027	11.520615	-0.047108	3.963389
173.022329	6969.599294	11.525619	-0.047144	3.963875
172.901901	6971.105563	11.530624	-0.047116	3.964299
172.854997	6972.904220	11.535629	-0.047106	3.964805
172.744053	6974.486347	11.540634	-0.047080	3.965250
172.659307	6976.253042	11.545639	-0.047060	3.965747
172.818893	6977.780269	11.550643	-0.047100	3.966177
172.788429	6979.458823	11.555648	-0.047094	3.966649
172.890681	6981.190448	11.560653	-0.047120	3.967135
172.999881	6982.797944	11.565658	-0.047148	3.967587
173.073950	6984.388790	11.570663	-0.047167	3.968034
173.223013	6986.005767	11.575667	-0.047205	3.968488
173.350117	6987.408408	11.580672	-0.047237	3.968882
173.486944	6988.811252	11.585677	-0.047271	3.969276
173.375041	6990.269574	11.590682	-0.047245	3.969686
173.415512	6991.638851	11.595687	-0.047256	3.970071
173.492114	6993.051808	11.600691	-0.047275	3.970468
173.294351	6994.196635	11.605696	-0.047228	3.970790
173.243705	6995.750318	11.610701	-0.047217	3.971226
173.088970	6997.155724	11.615706	-0.047180	3.971621
172.985900	6998.728325	11.620711	-0.047156	3.972063
172.772466	7000.402766	11.625715	-0.047105	3.972533
172.708649	7002.188343	11.630720	-0.047090	3.973035
172.943641	7003.895784	11.635725	-0.047149	3.973514
173.017093	7005.479038	11.640730	-0.047168	3.973958
173.247793	7007.137939	11.645735	-0.047225	3.974423
173.379694	7008.490495	11.650739	-0.047259	3.974802
173.598590	7009.854836	11.655744	-0.047313	3.975185
173.898392	7011.313293	11.660749	-0.047387	3.975594
174.131021	7012.024722	11.665754	-0.047445	3.975793
174.283745	7013.136396	11.670759	-0.047483	3.976104
174.255247	7014.130187	11.675763	-0.047476	3.976383
174.230853	7015.058394	11.680768	-0.047471	3.976643
174.149232	7016.105427	11.685773	-0.047452	3.976937
173.980211	7017.067380	11.690778	-0.047411	3.977207
173.767376	7018.300788	11.695783	-0.047360	3.977554
173.551205	7019.611101	11.700787	-0.047308	3.977921
173.451998	7020.925594	11.705792	-0.047285	3.978290
173.338869	7022.435015	11.710797	-0.047258	3.978713
173.235044	7023.841059	11.715802	-0.047234	3.979108
173.150189	7025.321991	11.720807	-0.047214	3.979523
173.172258	7027.033258	11.725811	-0.047221	3.980002
173.174653	7028.410345	11.730816	-0.047222	3.980388
173.406615	7029.792409	11.735821	-0.047280	3.980775
173.580722	7031.151957	11.740826	-0.047323	3.981156
173.870887	7032.443316	11.745831	-0.047395	3.981517
174.303820	7033.549620	11.750835	-0.047501	3.981826
174.449579	7034.309675	11.755840	-0.047538	3.982039
174.648349	7035.364431	11.760845	-0.047587	3.982334
174.751950	7036.148842	11.765850	-0.047613	3.982553
174.752464	7036.687327	11.770855	-0.047613	3.982704
174.623668	7037.650867	11.775859	-0.047582	3.982974
174.367043	7038.500980	11.780864	-0.047520	3.983212
174.097814	7039.504928	11.785869	-0.047455	3.983494
173.748076	7040.552988	11.790874	-0.047370	3.983788
173.498670	7041.895105	11.795879	-0.047310	3.984164
173.473314	7043.368264	11.800883	-0.047305	3.984577
173.453512	7044.695484	11.805888	-0.047301	3.984948
173.431634	7046.153335	11.810893	-0.047297	3.985356
173.301584	7047.266940	11.815898	-0.047266	3.985668
173.516716	7048.772473	11.820903	-0.047320	3.986089
173.690180	7050.092645	11.825907	-0.047363	3.986458
173.926022	7051.238185	11.830912	-0.047421	3.986778
174.156368	7052.399419	11.835917	-0.047478	3.987102
174.364432	7053.312807	11.840922	-0.047530	3.987358
174.540701	7054.167989	11.845927	-0.047573	3.987596
174.789951	7055.296150	11.850931	-0.047635	3.987911
174.826579	7055.794318	11.855936	-0.047644	3.988051
174.908116	7056.455834	11.860941	-0.047665	3.988235
174.747346	7057.305412	11.865946	-0.047626	3.988473
174.604437	7057.889424	11.870951	-0.047591	3.988637
174.413609	7058.770118	11.875955	-0.047545	3.988884
174.054793	7059.802599	11.880960	-0.047458	3.989173
173.750957	7061.056663	11.885965	-0.047385	3.989524
173.720639	7062.271536	11.890970	-0.047379	3.989864
173.603139	7063.622126	11.895975	-0.047351	3.990242
173.560564	7064.850523	11.900979	-0.047341	3.990585
173.620583	7065.930101	11.905984	-0.047357	3.990887
173.926989	7067.273076	11.910989	-0.047432	3.991261
174.031858	7068.384482	11.915994	-0.047459	3.991572
174.386025	7069.499014	11.920999	-0.047546	3.991882
174.621119	7070.379172	11.926003	-0.047604	3.992128
174.739291	7070.992504	11.931008	-0.047633	3.992299
174.919946	7071.974058	11.936013	-0.047678	3.992573
175.049623	7072.523850	11.941018	-0.047710	3.992726
175.091151	7073.150105	11.946023	-0.047721	3.992901
175.219275	7073.718940	11.951027	-0.047752	3.993059
174.986613	7074.175428	11.956032	-0.047696	3.993187
174.964213	7074.973412	11.961037	-0.047691	3.993410
174.496669	7075.508575	11.966042	-0.047577	3.993561
174.339866	7076.436367	11.971047	-0.047539	3.993820
174.197977	7077.591299	11.976051	-0.047506	3.994143
174.047934	7078.514791	11.981056	-0.047469	3.994401
174.097422	7079.693763	11.986061	-0.047482	3.994730
174.174083	7080.790297	11.991066	-0.047502	3.995036
174.321608	7081.829332	11.996071	-0.047539	3.995326
174.489450	7082.643797	12.001075	-0.047580	3.995553
174.778985	7083.202035	12.006080	-0.047651	3.995708
175.004515	7084.199398	12.011085	-0.047707	3.995986
175.157724	7084.579861	12.016090	-0.047745	3.996092
175.250395	7085.229452	12.021095	-0.047768	3.996273
175.304902	7085.455877	12.026099	-0.047781	3.996336
175.362323	7086.384925	12.031104	-0.047796	3.996595
175.288628	7086.420123	12.036109	-0.047778	3.996605
175.245814	7087.242119	12.041114	-0.047768	3.996834
175.056593	7087.458747	12.046119	-0.047722	3.996895
174.967048	7088.381116	12.051123	-0.047701	3.997153
174.858803	7088.764029	12.056128	-0.047674	3.997260
174.720027	7089.802449	12.061133	-0.047641	3.997550
174.564604	7090.494991	12.066138	-0.047604	3.997744
174.434817	7091.332145	12.071143	-0.047573	3.997977
174.487649	7092.177580	12.076147	-0.047586	3.998213
174.601885	7093.060518	12.081152	-0.047615	3.998459
174.803776	7094.030444	12.086157	-0.047665	3.998729
174.976423	7094.420327	12.091162	-0.047707	3.998837
175.253494	7095.427941	12.096167	-0.047775	3.999118
175.444767	7095.474335	12.101171	-0.047822	3.999130
175.418667	7096.185027	12.106176	-0.047816	3.999329
175.543309	7096.536514	12.111181	-0.047847	3.999426
175.604889	7096.478815	12.116186	-0.047862	3.999410
175.479802	7097.347711	12.121191	-0.047832	3.999653
175.502587	7097.703964	12.126195	-0.047838	3.999752
175.252785	7097.729831	12.131200	-0.047777	3.999760
175.302621	7098.816398	12.136205	-0.047790	4.000063
175.117253	7098.764426	12.141210	-0.047744	4.000048
175.043025	7099.947434	12.146215	-0.047727	4.000378
174.946914	7100.139226	12.151219	-0.047703	4.000432
174.860547	7100.854099	12.156224	-0.047683	4.000632
175.042146	7101.454833	12.161229	-0.047728	4.000799
175.053635	7102.016051	12.166234	-0.047731	4.000955
175.098918	7102.717592	12.171239	-0.047742	4.001151
175.247631	7103.126592	12.176243	-0.047779	4.001264
175.267102	7103.723794	12.181248	-0.047784	4.001431
175.435438	7104.340238	12.186253	-0.047826	4.001602
175.307926	7104.441068	12.191258	-0.047794	4.001630
175.380840	7105.342387	12.196263	-0.047813	4.001881
175.524522	7105.366045	12.201267	-0.047848	4.001888
175.361837	7105.788102	12.206272	-0.047809	4.002006
175.528196	7106.535715	12.211277	-0.047850	4.002214
175.381338	7106.485131	12.216282	-0.047814	4.002200
175.431767	7107.284427	12.221287	-0.047827	4.002422
175.462086	7107.658926	12.226291	-0.047834	4.002527
175.443708	7107.613944	12.231296	-0.047830	4.002514
175.400593	7108.794588	12.236301	-0.047820	4.002843
175.400277	7108.806911	12.241306	-0.047820	4.002847
175.378170	7109.214605	12.246311	-0.047815	4.002960
175.402196	7109.962273	12.251315	-0.047821	4.003169
175.357417	7109.905843	12.256320	-0.047810	4.003153
175.500723	7110.905647	12.261325	-0.047846	4.003431
175.514829	7110.970774	12.266330	-0.047849	4.003449
175.511057	7110.997637	12.271335	-0.047848	4.003457
175.511388	7112.136354	12.276339	-0.047849	4.003774
175.374823	7112.157551	12.281344	-0.047816	4.003780
175.345755	7112.521563	12.286349	-0.047809	4.003882
175.224457	7113.323029	12.291354	-0.047780	4.004105
175.224953	7113.468751	12.296359	-0.047780	4.004146
175.416147	7114.423283	12.301363	-0.047827	4.004411
175.423486	7114.412138	12.306368	-0.047829	4.004408
175.473924	7115.008977	12.311373	-0.047842	4.004574
175.513700	7115.550812	12.316378	-0.047852	4.004725
175.569287	7115.522163	12.321383	-0.047865	4.004717
175.631767	7116.083284	12.326387	-0.047881	4.004873
175.624205	7116.646038	12.331392	-0.047880	4.005030
175.664341	7116.705823	12.336397	-0.047889	4.005046
175.647275	7116.663062	12.341402	-0.047885	4.005034
175.652138	7117.732756	12.346407	-0.047887	4.005332
175.812094	7117.913612	12.351411	-0.047926	4.005382
175.724023	7117.873566	12.356416	-0.047905	4.005371
175.752134	7117.935491	12.361421	-0.047912	4.005388
175.701002	7118.451948	12.366426	-0.047899	4.005532
175.643543	7118.747456	12.371431	-0.047886	4.005615
175.586510	7118.764877	12.376435	-0.047872	4.005620
175.321595	7119.079806	12.381440	-0.047807	4.005708
175.624924	7119.838396	12.386445	-0.047882	4.005918
175.407369	7119.815099	12.391450	-0.047829	4.005913
175.412050	7120.500347	12.396455	-0.047830	4.006103
175.556187	7120.986155	12.401459	-0.047866	4.006238
175.580979	7120.967315	12.406464	-0.047872	4.006233
175.613622	7121.641663	12.411469	-0.047880	4.006420
175.699907	7122.146052	12.416474	-0.047901	4.006561
175.745647	7122.118431	12.421479	-0.047913	4.006553
175.749698	7122.194737	12.426483	-0.047914	4.006574
175.795019	7122.669608	12.431488	-0.047925	4.006706
175.864347	7123.237818	12.436493	-0.047942	4.006864
175.855898	7123.190627	12.441498	-0.047940	4.006851
175.839938	7123.214034	12.446503	-0.047936	4.006858
175.836170	7123.205025	12.451507	-0.047935	4.006855
175.897971	7123.360391	12.456512	-0.047951	4.006898
175.836438	7124.406418	12.461517	-0.047936	4.007189
175.736411	7124.365105	12.466522	-0.047912	4.007178
175.668153	7124.349888	12.471527	-0.047895	4.007174
175.764938	7124.386681	12.476531	-0.047919	4.007184
175.642511	7125.005907	12.481536	-0.047889	4.007357
175.800269	7125.504356	12.486541	-0.047928	4.007495
175.798909	7125.477417	12.491546	-0.047928	4.007488
175.792416	7125.471746	12.496551	-0.047926	4.007486
175.785739	7125.859858	12.501555	-0.047925	4.007594
175.966216	7126.648021	12.506560	-0.047969	4.007813
175.983902	7126.711016	12.511565	-0.047974	4.007830
175.973140	7126.662669	12.516570	-0.047971	4.007817
175.988388	7126.691982	12.521575	-0.047975	4.007825
176.084318	7126.692877	12.526579	-0.047998	4.007825
176.044479	7126.661088	12.531584	-0.047988	4.007816
176.074799	7126.718592	12.536589	-0.047996	4.007832
176.036429	7126.668865	12.541594	-0.047986	4.007819
175.915420	7127.694377	12.546599	-0.047957	4.008104
175.814810	7127.792174	12.551603	-0.047933	4.008132
175.711312	7127.736223	12.556608	-0.047907	4.008116
175.739629	7127.761172	12.561613	-0.047914	4.008123
175.702415	7128.167012	12.566618	-0.047906	4.008236
175.567363	7128.885015	12.571623	-0.047873	4.008436
175.586915	7128.903152	12.576627	-0.047878	4.008441
175.558832	7128.962361	12.581632	-0.047871	4.008458
175.804243	7130.057684	12.586637	-0.047932	4.008762
175.998824	7130.037074	12.591642	-0.047979	4.008756
176.170681	7129.997172	12.596647	-0.048021	4.008744
176.293085	7130.046583	12.601651	-0.048051	4.008758
176.387766	7129.982385	12.606656	-0.048074	4.008740
176.475292	7130.044934	12.611661	-0.048095	4.008757
176.467262	7130.032512	12.616666	-0.048093	4.008753
176.440150	7130.004199	12.621671	-0.048087	4.008745
176.326964	7130.067097	12.626675	-0.048059	4.008763
176.084543	7130.005329	12.631680	-0.048000	4.008747
175.971318	7130.033438	12.636685	-0.047972	4.008755
175.947809	7130.036581	12.641690	-0.047966	4.008756
175.791783	7129.980118	12.646695	-0.047928	4.008740
175.751628	7130.043706	12.651699	-0.047918	4.008758
175.749035	7130.813553	12.656704	-0.047918	4.008972
175.775562	7131.180797	12.661709	-0.047925	4.009075
175.964962	7131.156776	12.666714	-0.047971	4.009067
175.896616	7131.158372	12.671719	-0.047954	4.009068
176.058421	7131.183472	12.676723	-0.047994	4.009075
176.093219	7131.135541	12.681728	-0.048002	4.009061
176.172749	7131.194654	12.686733	-0.048022	4.009077
176.291918	7131.140787	12.691738	-0.048051	4.009062
176.305944	7131.157754	12.696743	-0.048054	4.009067
176.454612	7131.169262	12.701747	-0.048091	4.009070
176.328538	7131.132152	12.706752	-0.048060	4.009060
176.455956	7131.187230	12.711757	-0.048091	4.009075
176.330907	7131.141151	12.716762	-0.048060	4.009062
176.368301	7131.154972	12.721767	-0.048069	4.009066
176.247791	7131.181888	12.726771	-0.048040	4.009074
176.079961	7131.147749	12.731776	-0.047999	4.009065
176.097835	7131.180465	12.736781	-0.048003	4.009074
175.969283	7131.316171	12.741786	-0.047972	4.009112
176.012809	7132.238054	12.746791	-0.047983	4.009368
175.972779	7132.292671	12.751795	-0.047973	4.009383
175.941058	7132.242982	12.756800	-0.047966	4.009370
176.075122	7132.305988	12.761805	-0.047998	4.009387
176.095571	7132.290467	12.766810	-0.048003	4.009382
176.102106	7132.253488	12.771815	-0.048005	4.009372
176.188659	7132.293594	12.776819	-0.048026	4.009383
176.285423	7132.268697	12.781824	-0.048050	4.009376
176.298908	7132.306986	12.786829	-0.048053	4.009386
176.322618	7132.295986	12.791834	-0.048059	4.009383
176.306400	7132.249812	12.796839	-0.048055	4.009370
176.376173	7132.313330	12.801843	-0.048072	4.009388
176.358151	7132.262648	12.806848	-0.048067	4.009374
176.443726	7132.309480	12.811853	-0.048088	4.009387
176.408298	7132.305775	12.816858	-0.048079	4.009386
176.306578	7132.276746	12.821863	-0.048055	4.009378
176.337837	7132.347755	12.826867	-0.048062	4.009398
176.210547	7132.282565	12.831872	-0.048031	4.009380
176.263840	7132.301030	12.836877	-0.048044	4.009385
176.241762	7132.306431	12.841882	-0.048039	4.009386
176.219985	7132.283774	12.846887	-0.048033	4.009380
176.340515	7132.332061	12.851891	-0.048063	4.009393
176.315341	7132.262230	12.856896	-0.048056	4.009374
176.285406	7132.305719	12.861901	-0.048049	4.009386
176.487263	7132.309881	12.866906	-0.048098	4.009387
176.494561	7132.271787	12.871911	-0.048100	4.009376
176.588915	7132.299621	12.876915	-0.048123	4.009384
176.434209	7132.270088	12.881920	-0.048085	4.009376
176.604357	7131.931611	12.886925	-0.048127	4.009281
176.553436	7131.170156	12.891930	-0.048114	4.009070
176.441823	7131.165730	12.896935	-0.048086	4.009069
176.511051	7131.231481	12.901939	-0.048103	4.009087
176.338216	7131.140055	12.906944	-0.048061	4.009062
176.361422	7131.206492	12.911949	-0.048067	4.009080
176.494885	7131.194287	12.916954	-0.048099	4.009076
176.541270	7131.150954	12.921959	-0.048111	4.009064
176.461833	7131.197338	12.926963	-0.048091	4.009077
176.531672	7131.135148	12.931968	-0.048108	4.009060
176.402792	7131.184431	12.936973	-0.048077	4.009074
176.322269	7131.178055	12.941978	-0.048057	4.009072
176.332753	7131.170297	12.946983	-0.048059	4.009070
176.539286	7131.186843	12.951987	-0.048110	4.009074
176.336597	7130.168117	12.956992	-0.048060	4.008791
176.363888	7130.016869	12.961997	-0.048066	4.008749
176.351118	7130.041437	12.967002	-0.048063	4.008756
176.312103	7129.980466	12.972007	-0.048053	4.008739
176.364386	7130.023604	12.977011	-0.048066	4.008751
176.253778	7129.975424	12.982016	-0.048039	4.008738
176.372677	7130.021436	12.987021	-0.048068	4.008750
176.329939	7130.025520	12.992026	-0.048058	4.008752
176.346028	7129.950480	12.997031	-0.048062	4.008731
176.425001	7130.043249	13.002035	-0.048081	4.008756
176.468504	7129.995402	13.007040	-0.048091	4.008743
176.527956	7130.010551	13.012045	-0.048106	4.008747
176.466566	7130.036904	13.017050	-0.048091	4.008755
176.427926	7129.983793	13.022055	-0.048081	4.008740
176.608849	7130.067424	13.027059	-0.048126	4.008763
176.623729	7129.975539	13.032064	-0.048129	4.008737
176.616259	7129.467094	13.037069	-0.048127	4.008596
176.503212	7128.875757	13.042074	-0.048099	4.008431
176.532843	7128.874912	13.047079	-0.048106	4.008431
176.670584	7128.902017	13.052083	-0.048140	4.008438
176.477594	7128.841847	13.057088	-0.048093	4.008422
176.581307	7128.892197	13.062093	-0.048118	4.008436
176.502101	7128.872374	13.067098	-0.048098	4.008430
176.354295	7128.879960	13.072103	-0.048062	4.008433
176.349535	7128.903479	13.077107	-0.048061	4.008439
176.228325	7128.855207	13.082112	-0.048031	4.008426
176.411471	7128.901815	13.087117	-0.048076	4.008439
176.386593	7128.881381	13.092122	-0.048070	4.008433
176.386786	7128.883626	13.097127	-0.048070	4.008434
176.451084	7128.714784	13.102131	-0.048086	4.008387
176.536394	7127.710170	13.107136	-0.048106	4.008107
176.246527	7127.754579	13.112141	-0.048035	4.008120
176.409304	7127.775179	13.117146	-0.048075	4.008125
176.411832	7127.722464	13.122151	-0.048075	4.008111
176.602256	7127.772498	13.127155	-0.048122	4.008124
176.458020	7127.719529	13.132160	-0.048087	4.008110
176.532677	7127.758378	13.137165	-0.048105	4.008120
176.539707	7127.750588	13.142170	-0.048106	4.008118
176.512248	7127.704325	13.147175	-0.048100	4.008105
176.534696	7127.770737	13.152179	-0.048105	4.008124
176.635584	7127.466478	13.157184	-0.048130	4.008039
176.497418	7126.717913	13.162189	-0.048095	4.007831
176.568020	7126.681546	13.167194	-0.048112	4.007821
176.681384	7126.694947	13.172199	-0.048140	4.007824
176.591659	7126.701961	13.177203	-0.048118	4.007826
176.384963	7126.658515	13.182208	-0.048068	4.007815
176.439223	7126.694924	13.187213	-0.048081	4.007825
176.558367	7126.670231	13.192218	-0.048110	4.007818
176.500256	7126.680906	13.197223	-0.048096	4.007821
176.532289	7126.526370	13.202227	-0.048103	4.007778
176.391412	7125.445751	13.207232	-0.048068	4.007477
176.519482	7125.489574	13.212237	-0.048099	4.007489
176.436346	7125.510115	13.217242	-0.048079	4.007495
176.508977	7125.455817	13.222247	-0.048097	4.007480
176.629447	7125.497326	13.227251	-0.048126	4.007491
176.475042	7125.446524	13.232256	-0.048088	4.007477
176.587162	7125.462151	13.237261	-0.048116	4.007481
176.473812	7125.484654	13.242266	-0.048088	4.007488
176.603695	7125.461181	13.247271	-0.048120	4.007481
176.574889	7125.025620	13.252275	-0.048112	4.007360
176.647195	7124.326262	13.257280	-0.048130	4.007165
176.701031	7124.343588	13.262285	-0.048143	4.007170
176.704059	7124.352590	13.267290	-0.048143	4.007172
176.617614	7124.302426	13.272295	-0.048122	4.007159
176.663544	7124.374648	13.277299	-0.048134	4.007179
176.609827	7123.765014	13.282304	-0.048120	4.007009
176.726102	7123.222041	13.287309	-0.048148	4.006858
176.633757	7123.203238	13.292314	-0.048125	4.006853
176.577403	7123.207203	13.297319	-0.048112	4.006854
176.596697	7123.238788	13.302323	-0.048116	4.006863
176.567640	7123.179067	13.307328	-0.048109	4.006846
176.515016	7123.232422	13.312333	-0.048096	4.006861
176.541198	7122.768276	13.317338	-0.048102	4.006732
176.620576	7122.088157	13.322343	-0.048121	4.006542
176.720144	7122.163102	13.327347	-0.048145	4.006563
176.609938	7122.113854	13.332352	-0.048118	4.006549
176.649245	7122.115337	13.337357	-0.048128	4.006550
176.559528	7122.140307	13.342362	-0.048106	4.006557
176.387531	7122.090491	13.347367	-0.048064	4.006544
176.448484	7122.159471	13.352371	-0.048079	4.006563
176.484390	7122.108206	13.357376	-0.048088	4.006548
176.535796	7121.125036	13.362381	-0.048100	4.006274
176.460719	7120.983029	13.367386	-0.048081	4.006235
176.491692	7120.959760	13.372391	-0.048089	4.006228
176.558217	7121.000745	13.377395	-0.048105	4.006240
176.485858	7120.960826	13.382400	-0.048087	4.006229
176.629435	7120.978966	13.387405	-0.048122	4.006233
176.606411	7120.966417	13.392410	-0.048116	4.006230
176.566271	7120.962682	13.397415	-0.048107	4.006229
176.742922	7120.660365	13.402419	-0.048150	4.006145
176.692487	7119.807564	13.407424	-0.048137	4.005907
176.800489	7119.810794	13.412429	-0.048163	4.005908
176.741314	7119.823709	13.417434	-0.048148	4.005912
176.693881	7119.780658	13.422439	-0.048137	4.005900
176.766121	7119.558149	13.427443	-0.048154	4.005838
176.647724	7118.732829	13.432448	-0.048125	4.005608
176.521743	7118.752986	13.437453	-0.048094	4.005614
176.379946	7118.753935	13.442458	-0.048059	4.005615
176.375872	7118.740440	13.447463	-0.048058	4.005611
176.406767	7118.792304	13.452467	-0.048066	4.005625
176.489853	7118.733627	13.457472	-0.048086	4.005609
176.557282	7118.765639	13.462477	-0.048102	4.005618
176.461032	7118.771489	13.467482	-0.048079	4.005619
176.489397	7118.717920	13.472487	-0.048086	4.005604
176.511977	7118.766344	13.477491	-0.048091	4.005618
176.572391	7118.236492	13.482496	-0.048106	4.005470
176.575298	7117.929275	13.487501	-0.048106	4.005385
176.604581	7117.910478	13.492506	-0.048113	4.005379
176.505840	7117.893880	13.497511	-0.048089	4.005375
176.683802	7117.938107	13.502515	-0.048133	4.005387
176.625863	7117.882635	13.507520	-0.048118	4.005372
176.661017	7117.925564	13.512525	-0.048127	4.005383
176.766573	7117.085558	13.517530	-0.048152	4.005149
176.633040	7116.667248	13.522535	-0.048119	4.005033
176.642172	7116.705451	13.527539	-0.048121	4.005044
176.594389	7116.652320	13.532544	-0.048110	4.005029
176.532900	7116.692125	13.537549	-0.048095	4.005040
176.576617	7116.673460	13.542554	-0.048105	4.005035
176.528089	7116.664049	13.547559	-0.048093	4.005032
176.457878	7115.924554	13.552563	-0.048076	4.004827
176.502070	7115.542644	13.557568	-0.048086	4.004720
176.539234	7115.532888	13.562573	-0.048095	4.004717
176.623737	7115.570647	13.567578	-0.048116	4.004728
176.630600	7115.516894	13.572583	-0.048117	4.004713
176.618190	7115.596381	13.577587	-0.048114	4.004735
176.565895	7115.536488	13.582592	-0.048102	4.004718
176.515891	7115.512492	13.587597	-0.048089	4.004712
176.568563	7115.256231	13.592602	-0.048102	4.004640
176.493158	7114.373271	13.597607	-0.048083	4.004395
176.564113	7114.428839	13.602611	-0.048100	4.004410
176.495002	7114.391222	13.607616	-0.048083	4.004400
176.398717	7114.422865	13.612621	-0.048060	4.004409
176.340667	7114.405527	13.617626	-0.048046	4.004404
176.220889	7114.379786	13.622631	-0.048016	4.004397
176.397488	7114.432940	13.627635	-0.048059	4.004411
176.428377	7114.390618	13.632640	-0.048067	4.004400
176.483597	7114.419139	13.637645	-0.048080	4.004407
176.573587	7114.396405	13.642650	-0.048102	4.004401
176.462208	7114.386435	13.647655	-0.048075	4.004398
176.628265	7114.439494	13.652659	-0.048116	4.004413
176.631037	7113.807265	13.657664	-0.048116	4.004237
176.850241	7113.295823	13.662669	-0.048169	4.004094
176.883845	7113.343204	13.667674	-0.048177	4.004107
176.795352	7113.269547	13.672679	-0.048156	4.004086
176.694441	7113.195780	13.677683	-0.048131	4.004066
176.731705	7112.139098	13.682688	-0.048139	4.003772
176.651123	7112.180971	13.687693	-0.048119	4.003784
176.542121	7112.184480	13.692698	-0.048093	4.003785
176.426148	7112.134126	13.697703	-0.048064	4.003771
176.383155	7112.198750	13.702707	-0.048054	4.003789
176.379031	7112.147153	13.707712	-0.048053	4.003775
176.387633	7112.161800	13.712717	-0.048055	4.003779
176.574175	7112.173552	13.717722	-0.048100	4.003782
176.597109	7112.154701	13.722727	-0.048106	4.003776
176.722895	7111.312957	13.727731	-0.048136	4.003542
176.661643	7110.981779	13.732736	-0.048121	4.003450
176.760394	7111.015159	13.737741	-0.048145	4.003459
176.783157	7111.020964	13.742746	-0.048151	4.003460
176.807918	7110.998768	13.747751	-0.048157	4.003454
176.819416	7110.008135	13.752755	-0.048159	4.003178
176.829460	7109.903998	13.757760	-0.048161	4.003149
176.738461	7109.916639	13.762765	-0.048139	4.003153
176.716977	7109.944465	13.767770	-0.048133	4.003160
176.609784	7109.778773	13.772775	-0.048107	4.003115
176.726005	7108.813808	13.777779	-0.048135	4.002845
176.603461	7108.784709	13.782784	-0.048105	4.002838
176.680758	7108.794356	13.787789	-0.048124	4.002840
176.671837	7108.799879	13.792794	-0.048122	4.002842
176.610988	7108.763481	13.797799	-0.048107	4.002832
176.839294	7108.501037	13.802803	-0.048162	4.002758
176.749015	7107.625092	13.807808	-0.048139	4.002514
176.715525	7107.606868	13.812813	-0.048131	4.002509
176.599299	7107.650665	13.817818	-0.048103	4.002522
176.635387	7107.578148	13.822823	-0.048112	4.002501
176.565732	7107.631319	13.827827	-0.048095	4.002516
176.397886	7107.609672	13.832832	-0.048053	4.002511
176.578983	7107.275116	13.837837	-0.048097	4.002417
176.527077	7106.502671	13.842842	-0.048084	4.002202
176.605526	7106.473106	13.847847	-0.048103	4.002194
176.700362	7106.527716	13.852851	-0.048127	4.002209
176.621890	7106.482211	13.857856	-0.048107	4.002196
176.667028	7106.510616	13.862861	-0.048118	4.002204
176.810158	7106.449126	13.867866	-0.048153	4.002186
176.891015	7105.307046	13.872871	-0.048172	4.001868
176.921937	7105.321879	13.877875	-0.048180	4.001872
176.850924	7105.299971	13.882880	-0.048162	4.001866
176.771679	7105.004634	13.887885	-0.048143	4.001784
176.738591	7104.310891	13.892890	-0.048134	4.001591
176.646819	7104.266402	13.897895	-0.048112	4.001579
176.672029	7104.330475	13.902899	-0.048118	4.001596
176.602151	7104.281695	13.907904	-0.048101	4.001583
176.612207	7104.290743	13.912909	-0.048103	4.001585
176.519304	7104.305617	13.917914	-0.048080	4.001590
176.552649	7103.320123	13.922919	-0.048088	4.001315
176.683410	7103.117386	13.927923	-0.048120	4.001258
176.566317	7103.088366	13.932928	-0.048091	4.001250
176.665007	7103.108263	13.937933	-0.048115	4.001256
176.794430	7103.126187	13.942938	-0.048147	4.001260
176.887793	7102.952251	13.947943	-0.048169	4.001212
176.897561	7102.048400	13.952947	-0.048171	4.000960
176.882094	7102.046026	13.957952	-0.048167	4.000959
176.949978	7102.004048	13.962957	-0.048184	4.000947
177.041788	7101.435850	13.967962	-0.048206	4.000789
176.852292	7100.873090	13.972967	-0.048159	4.000632
176.857205	7100.913451	13.977971	-0.048160	4.000644
176.876424	7100.867696	13.982976	-0.048165	4.000631
176.884559	7100.107313	13.987981	-0.048166	4.000419
176.649139	7100.006739	13.992986	-0.048109	4.000391
176.461097	7099.974887	13.997991	-0.048063	4.000383
176.546404	7100.024894	14.002995	-0.048083	4.000397
176.502752	7099.965163	14.008000	-0.048073	4.000380
