Sun Feb 26 15:19:37 2017

Number of Points = 3613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.015198	3459.059437	11.310567	-0.044926	2.807341
175.045832	3459.824869	11.315571	-0.044934	2.807646
175.087865	3459.805947	11.320576	-0.044944	2.807640
175.120021	3459.943536	11.325581	-0.044952	2.807696
175.231058	3460.604703	11.330586	-0.044979	2.807963
175.058928	3460.584335	11.335591	-0.044937	2.807948
175.171092	3460.643543	11.340595	-0.044965	2.807976
175.102451	3461.446183	11.345600	-0.044948	2.808292
174.970119	3461.436919	11.350605	-0.044916	2.808284
175.029053	3461.682777	11.355610	-0.044930	2.808383
174.976821	3462.059553	11.360615	-0.044918	2.808531
174.976938	3462.091805	11.365619	-0.044918	2.808544
174.954855	3462.715645	11.370624	-0.044913	2.808791
174.997373	3462.853085	11.375629	-0.044923	2.808847
175.126953	3462.979035	11.380634	-0.044955	2.808902
175.109631	3463.620579	11.385639	-0.044951	2.809156
175.114907	3463.629548	11.390643	-0.044952	2.809160
175.119368	3463.733711	11.395648	-0.044953	2.809201
175.156761	3464.426682	11.400653	-0.044962	2.809478
175.293926	3464.436373	11.405658	-0.044996	2.809487
175.327293	3464.397052	11.410663	-0.045004	2.809473
175.385755	3464.757856	11.415667	-0.045018	2.809618
175.477435	3465.161101	11.420672	-0.045041	2.809782
175.406365	3465.142007	11.425677	-0.045023	2.809771
175.335264	3465.181886	11.430682	-0.045006	2.809785
175.229143	3465.166938	11.435687	-0.044980	2.809775
175.382226	3465.918167	11.440691	-0.045018	2.810079
175.307917	3465.969364	11.445696	-0.045000	2.810096
175.251922	3465.963762	11.450701	-0.044986	2.810092
175.366038	3465.983537	11.455706	-0.045014	2.810104
175.365673	3466.581267	11.460711	-0.045014	2.810341
175.295550	3466.765759	11.465715	-0.044997	2.810412
175.262761	3466.785456	11.470720	-0.044989	2.810418
175.253094	3466.749461	11.475725	-0.044986	2.810404
175.326408	3467.482554	11.480730	-0.045004	2.810697
175.299030	3467.591398	11.485735	-0.044998	2.810740
175.360560	3467.596558	11.490739	-0.045013	2.810744
175.463165	3467.599357	11.495744	-0.045038	2.810749
175.578632	3467.559238	11.500749	-0.045066	2.810737
175.630661	3468.320424	11.505754	-0.045079	2.811041
175.459096	3468.332174	11.510759	-0.045037	2.811040
175.436240	3468.369014	11.515763	-0.045031	2.811053
175.456376	3468.362408	11.520768	-0.045036	2.811051
175.477342	3468.337630	11.525773	-0.045041	2.811042
175.594333	3468.364227	11.530778	-0.045069	2.811057
175.551670	3469.048816	11.535783	-0.045059	2.811327
175.520224	3469.142339	11.540787	-0.045052	2.811363
175.523878	3469.145964	11.545792	-0.045052	2.811365
175.507907	3469.128653	11.550797	-0.045048	2.811357
175.566659	3469.155325	11.555802	-0.045063	2.811370
175.498427	3469.135149	11.560807	-0.045046	2.811360
175.640645	3469.282067	11.565811	-0.045081	2.811423
175.728488	3469.899966	11.570816	-0.045102	2.811672
175.628347	3469.888347	11.575821	-0.045078	2.811663
175.734135	3469.908949	11.580826	-0.045104	2.811676
175.698328	3469.895108	11.585831	-0.045095	2.811669
175.777505	3469.900947	11.590835	-0.045114	2.811674
175.706420	3469.907791	11.595840	-0.045097	2.811674
175.598886	3469.904748	11.600845	-0.045070	2.811669
175.789801	3469.920351	11.605850	-0.045117	2.811682
175.725161	3469.880157	11.610855	-0.045101	2.811664
175.735528	3469.902810	11.615859	-0.045103	2.811673
175.638175	3469.907447	11.620864	-0.045079	2.811671
175.648337	3469.890780	11.625869	-0.045082	2.811665
175.586099	3470.420016	11.630874	-0.045067	2.811873
175.645839	3470.739319	11.635879	-0.045082	2.812002
175.717674	3470.736422	11.640883	-0.045099	2.812003
175.718481	3470.744255	11.645888	-0.045099	2.812006
175.771871	3470.719515	11.650893	-0.045112	2.811998
175.850747	3470.732468	11.655898	-0.045131	2.812007
175.605742	3470.733132	11.660903	-0.045071	2.811997
175.835387	3470.715135	11.665907	-0.045127	2.811999
175.827031	3470.736435	11.670912	-0.045125	2.812007
175.770176	3470.710440	11.675917	-0.045111	2.811995
175.854271	3470.734698	11.680922	-0.045131	2.812007
175.835531	3470.708204	11.685927	-0.045127	2.811996
175.937537	3470.711075	11.690931	-0.045152	2.812001
175.987368	3470.715792	11.695936	-0.045164	2.812005
175.965891	3470.690346	11.700941	-0.045158	2.811994
175.996921	3470.733846	11.705946	-0.045166	2.812012
175.864444	3470.712725	11.710951	-0.045133	2.811999
175.915760	3470.714939	11.715955	-0.045146	2.812002
176.014466	3470.719700	11.720960	-0.045170	2.812007
175.860148	3470.711686	11.725965	-0.045132	2.811998
175.977754	3470.732738	11.730970	-0.045161	2.812011
175.948404	3470.702537	11.735975	-0.045153	2.811998
175.998584	3470.717450	11.740979	-0.045165	2.812006
176.194581	3470.701886	11.745984	-0.045213	2.812007
175.879439	3470.715555	11.750989	-0.045136	2.812001
176.057109	3470.726925	11.755994	-0.045179	2.812012
176.028627	3470.163144	11.760999	-0.045172	2.811787
176.136853	3469.866424	11.766003	-0.045198	2.811673
176.022198	3469.875078	11.771008	-0.045170	2.811672
175.952068	3469.869242	11.776013	-0.045153	2.811667
175.919145	3469.893677	11.781018	-0.045145	2.811676
175.976883	3469.863802	11.786023	-0.045159	2.811666
175.919092	3469.885110	11.791027	-0.045144	2.811672
176.039699	3469.890132	11.796032	-0.045174	2.811679
175.853993	3469.869392	11.801037	-0.045128	2.811664
175.917806	3469.899519	11.806042	-0.045144	2.811678
175.852931	3469.864856	11.811047	-0.045128	2.811662
175.943939	3469.873496	11.816051	-0.045150	2.811669
176.070870	3469.873192	11.821056	-0.045181	2.811673
176.099334	3469.831169	11.826061	-0.045188	2.811658
176.132993	3469.870476	11.831066	-0.045196	2.811675
176.149098	3469.842225	11.836071	-0.045200	2.811664
176.235018	3469.849779	11.841075	-0.045221	2.811670
176.400180	3469.141651	11.846080	-0.045260	2.811396
176.338010	3469.041434	11.851085	-0.045245	2.811353
176.381186	3469.075892	11.856090	-0.045255	2.811369
176.387426	3469.048587	11.861095	-0.045257	2.811358
176.303652	3468.838728	11.866099	-0.045236	2.811272
176.268775	3468.277280	11.871104	-0.045227	2.811047
176.045237	3468.282992	11.876109	-0.045172	2.811041
176.069935	3468.307414	11.881114	-0.045178	2.811052
176.012032	3468.291760	11.886119	-0.045164	2.811043
176.035977	3468.293442	11.891123	-0.045170	2.811045
175.985867	3468.310081	11.896128	-0.045157	2.811050
175.953829	3468.277004	11.901133	-0.045149	2.811035
175.970802	3468.307672	11.906138	-0.045154	2.811048
175.951994	3468.284342	11.911143	-0.045149	2.811038
175.823324	3468.313223	11.916147	-0.045117	2.811045
176.026796	3468.294568	11.921152	-0.045167	2.811045
176.162212	3468.260404	11.926157	-0.045200	2.811036
176.291644	3468.258279	11.931162	-0.045231	2.811041
176.151205	3467.512707	11.936167	-0.045196	2.810739
176.412303	3467.485383	11.941171	-0.045260	2.810738
176.442482	3467.499052	11.946176	-0.045267	2.810745
176.468668	3467.464337	11.951181	-0.045274	2.810732
176.526891	3467.026210	11.956186	-0.045287	2.810560
176.515827	3466.638788	11.961191	-0.045284	2.810406
176.502670	3466.642449	11.966195	-0.045281	2.810407
176.516008	3466.673457	11.971200	-0.045284	2.810420
176.362315	3465.926965	11.976205	-0.045246	2.810118
176.286906	3465.896486	11.981210	-0.045227	2.810103
176.312234	3465.875227	11.986215	-0.045234	2.810095
176.428232	3465.858649	11.991219	-0.045262	2.810093
176.392543	3465.825151	11.996224	-0.045253	2.810078
176.218630	3465.083841	12.001229	-0.045210	2.809777
176.238379	3465.100074	12.006234	-0.045215	2.809785
176.327561	3465.084492	12.011239	-0.045236	2.809782
176.240657	3465.079495	12.016243	-0.045215	2.809776
176.228160	3465.103536	12.021248	-0.045212	2.809786
176.223757	3465.063113	12.026253	-0.045210	2.809769
176.332966	3464.413471	12.031258	-0.045237	2.809515
176.347750	3464.310674	12.036263	-0.045240	2.809475
176.329578	3464.315602	12.041267	-0.045236	2.809476
176.353013	3464.334625	12.046272	-0.045241	2.809485
176.456909	3464.236652	12.051277	-0.045266	2.809450
176.460117	3463.498975	12.056282	-0.045267	2.809157
176.594052	3463.472810	12.061287	-0.045299	2.809152
176.505502	3463.471122	12.066291	-0.045277	2.809148
176.512715	3463.163109	12.071296	-0.045279	2.809026
176.453367	3462.702715	12.076301	-0.045264	2.808840
176.542647	3462.728779	12.081306	-0.045286	2.808854
176.499329	3462.716468	12.086311	-0.045275	2.808848
176.499716	3462.057027	12.091315	-0.045274	2.808586
176.387180	3461.947614	12.096320	-0.045247	2.808538
176.376667	3461.914083	12.101325	-0.045244	2.808524
176.419762	3461.942213	12.106330	-0.045254	2.808537
176.330945	3461.653698	12.111335	-0.045232	2.808419
176.439583	3461.290454	12.116339	-0.045259	2.808279
176.447520	3461.325098	12.121344	-0.045261	2.808293
176.352357	3461.290261	12.126349	-0.045237	2.808275
176.416280	3461.220515	12.131354	-0.045253	2.808250
176.494766	3460.459428	12.136359	-0.045271	2.807951
176.425037	3460.459875	12.141363	-0.045254	2.807948
176.449990	3460.478737	12.146368	-0.045260	2.807957
176.501035	3460.285296	12.151373	-0.045272	2.807882
176.496494	3459.679196	12.156378	-0.045271	2.807641
176.589373	3459.655394	12.161383	-0.045293	2.807635
176.426919	3459.664744	12.166387	-0.045253	2.807632
176.490536	3459.301201	12.171392	-0.045269	2.807490
176.490855	3458.843981	12.176397	-0.045268	2.807309
176.492040	3458.872975	12.181402	-0.045268	2.807320
176.466859	3458.851081	12.186407	-0.045262	2.807310
176.582277	3458.290930	12.191411	-0.045290	2.807092
176.536328	3458.118640	12.196416	-0.045278	2.807022
176.467567	3458.088366	12.201421	-0.045261	2.807007
176.556215	3457.905513	12.206426	-0.045283	2.806938
176.519187	3457.259539	12.211431	-0.045273	2.806680
176.576832	3457.247760	12.216435	-0.045287	2.806677
176.613942	3457.288220	12.221440	-0.045296	2.806695
176.592767	3456.566171	12.226445	-0.045290	2.806407
176.608121	3456.501125	12.231450	-0.045294	2.806382
176.707039	3456.480667	12.236455	-0.045318	2.806377
176.734235	3455.801951	12.241459	-0.045324	2.806108
176.785437	3455.698914	12.246464	-0.045336	2.806069
176.698012	3455.508692	12.251469	-0.045315	2.805990
176.683753	3454.949472	12.256474	-0.045311	2.805767
176.621078	3454.940620	12.261479	-0.045295	2.805762
176.413053	3454.960659	12.266483	-0.045245	2.805762
176.501511	3454.175715	12.271488	-0.045265	2.805453
176.386049	3454.111492	12.276493	-0.045237	2.805423
176.387033	3454.127140	12.281498	-0.045237	2.805429
176.342112	3454.123650	12.286503	-0.045226	2.805426
176.457998	3453.615620	12.291507	-0.045254	2.805228
176.381007	3453.359307	12.296512	-0.045235	2.805123
176.402541	3453.318029	12.301517	-0.045240	2.805108
176.467338	3453.339312	12.306522	-0.045256	2.805119
176.440176	3452.967541	12.311527	-0.045249	2.804970
176.426226	3452.508181	12.316531	-0.045245	2.804787
176.494696	3452.550299	12.321536	-0.045262	2.804806
176.530891	3452.499765	12.326541	-0.045270	2.804787
176.595653	3451.968504	12.331546	-0.045286	2.804578
176.678556	3451.756515	12.336551	-0.045306	2.804497
176.580463	3451.740882	12.341555	-0.045282	2.804487
176.738113	3451.275288	12.346560	-0.045320	2.804308
176.637247	3450.921703	12.351565	-0.045295	2.804163
176.671828	3450.938819	12.356570	-0.045303	2.804172
176.654514	3450.379475	12.361575	-0.045298	2.803948
176.601382	3450.157869	12.366579	-0.045285	2.803858
176.647531	3450.192700	12.371584	-0.045296	2.803874
176.548961	3449.660070	12.376589	-0.045272	2.803658
176.641462	3449.401715	12.381594	-0.045294	2.803559
176.462635	3449.404854	12.386599	-0.045250	2.803553
176.604465	3449.224132	12.391603	-0.045285	2.803487
176.639739	3448.837154	12.396608	-0.045293	2.803334
176.589906	3448.785512	12.401613	-0.045281	2.803311
176.670632	3448.546362	12.406618	-0.045300	2.803219
176.443521	3447.973691	12.411623	-0.045244	2.802983
176.425649	3447.958198	12.416627	-0.045239	2.802976
176.646449	3447.974621	12.421632	-0.045293	2.802991
176.652177	3447.338785	12.426637	-0.045294	2.802738
176.547924	3447.168481	12.431642	-0.045268	2.802666
176.554529	3447.180435	12.436647	-0.045270	2.802671
176.597950	3446.744942	12.441651	-0.045280	2.802499
176.570283	3446.375142	12.446656	-0.045273	2.802351
176.494525	3446.347980	12.451661	-0.045254	2.802337
176.598133	3446.252558	12.456666	-0.045280	2.802303
176.585940	3445.593515	12.461671	-0.045276	2.802040
176.549022	3445.584569	12.466675	-0.045267	2.802035
176.641309	3445.613352	12.471680	-0.045289	2.802050
176.605636	3444.871955	12.476685	-0.045280	2.801754
176.595446	3444.782031	12.481690	-0.045277	2.801718
176.599130	3444.775445	12.486695	-0.045278	2.801715
176.695738	3444.167981	12.491699	-0.045301	2.801477
176.669653	3444.016883	12.496704	-0.045295	2.801416
176.676979	3443.973101	12.501709	-0.045296	2.801399
176.682952	3443.280380	12.506714	-0.045297	2.801123
176.583009	3443.221082	12.511719	-0.045273	2.801095
176.470499	3443.213165	12.516723	-0.045245	2.801088
176.613213	3442.727575	12.521728	-0.045279	2.800900
176.545525	3442.437094	12.526733	-0.045263	2.800782
176.508251	3442.468164	12.531738	-0.045253	2.800793
176.456801	3442.382253	12.536743	-0.045241	2.800756
176.458510	3441.610955	12.541747	-0.045240	2.800449
176.453749	3441.631831	12.546752	-0.045239	2.800457
176.402175	3441.602369	12.551757	-0.045226	2.800444
176.378123	3441.638430	12.556762	-0.045220	2.800457
176.443710	3440.919035	12.561767	-0.045236	2.800173
176.448372	3440.830081	12.566771	-0.045237	2.800138
176.620822	3440.858140	12.571776	-0.045279	2.800155
176.513810	3440.689072	12.576781	-0.045253	2.800084
176.571595	3440.044170	12.581786	-0.045266	2.799829
176.647474	3440.023565	12.586791	-0.045284	2.799824
176.702833	3439.898387	12.591795	-0.045298	2.799776
176.769326	3439.286397	12.596800	-0.045314	2.799535
176.703696	3439.243421	12.601805	-0.045297	2.799515
176.688524	3438.895534	12.606810	-0.045293	2.799376
176.729989	3438.452894	12.611815	-0.045303	2.799201
176.705489	3438.423186	12.616819	-0.045297	2.799188
176.735409	3437.920594	12.621824	-0.045304	2.798989
176.741074	3437.657698	12.626829	-0.045305	2.798884
176.819847	3437.561623	12.631834	-0.045324	2.798849
176.718389	3436.909671	12.636839	-0.045299	2.798585
176.598273	3436.908008	12.641843	-0.045269	2.798580
176.651766	3436.779143	12.646848	-0.045282	2.798531
176.639357	3436.318348	12.651853	-0.045279	2.798346
176.697036	3436.336307	12.656858	-0.045293	2.798356
176.586338	3436.137185	12.661863	-0.045265	2.798272
176.648934	3435.464818	12.666867	-0.045280	2.798007
176.665858	3435.491411	12.671872	-0.045284	2.798018
176.555090	3435.336953	12.676877	-0.045257	2.797952
176.707740	3434.681789	12.681882	-0.045293	2.797696
176.654101	3434.703459	12.686887	-0.045280	2.797703
176.547475	3434.539228	12.691891	-0.045254	2.797633
176.573935	3433.914344	12.696896	-0.045260	2.797385
176.562703	3433.881029	12.701901	-0.045257	2.797371
176.650168	3433.885918	12.706906	-0.045278	2.797377
176.627225	3433.188378	12.711911	-0.045272	2.797098
176.650526	3433.122764	12.716915	-0.045278	2.797072
176.747185	3433.117367	12.721920	-0.045301	2.797074
176.711400	3432.277138	12.726925	-0.045292	2.796737
176.777315	3432.305236	12.731930	-0.045308	2.796751
176.711472	3431.984514	12.736935	-0.045291	2.796621
176.695003	3431.498605	12.741939	-0.045287	2.796426
176.886950	3431.516063	12.746944	-0.045334	2.796441
176.816159	3430.849992	12.751949	-0.045316	2.796172
176.703232	3430.738120	12.756954	-0.045288	2.796123
176.811256	3430.538348	12.761959	-0.045314	2.796047
176.731415	3429.949924	12.766963	-0.045294	2.795810
176.750227	3429.986480	12.771968	-0.045299	2.795825
176.718493	3429.449773	12.776973	-0.045290	2.795609
176.577897	3429.157554	12.781978	-0.045256	2.795487
176.655248	3429.159490	12.786983	-0.045274	2.795491
176.397426	3428.719065	12.791987	-0.045211	2.795305
176.557672	3428.404776	12.796992	-0.045250	2.795186
176.568601	3428.371688	12.801997	-0.045252	2.795173
176.610331	3428.326231	12.807002	-0.045263	2.795157
176.644249	3427.594803	12.812007	-0.045270	2.794866
176.677950	3427.564205	12.817011	-0.045278	2.794855
176.820593	3427.343948	12.822016	-0.045313	2.794773
176.834398	3426.787391	12.827021	-0.045316	2.794551
176.848450	3426.799365	12.832026	-0.045319	2.794556
176.875143	3426.039074	12.837031	-0.045325	2.794254
176.749795	3425.969166	12.842035	-0.045294	2.794221
176.878547	3425.616590	12.847040	-0.045325	2.794085
176.856962	3425.201205	12.852045	-0.045320	2.793919
176.756538	3425.197695	12.857050	-0.045295	2.793913
176.772729	3424.458142	12.862055	-0.045298	2.793619
176.716859	3424.429988	12.867059	-0.045285	2.793605
176.746482	3424.229374	12.872064	-0.045292	2.793526
176.553852	3423.904148	12.877069	-0.045244	2.793389
176.635959	3423.904823	12.882074	-0.045264	2.793392
176.721763	3423.580741	12.887079	-0.045285	2.793266
176.717756	3423.031683	12.892083	-0.045283	2.793047
176.763962	3423.067884	12.897088	-0.045294	2.793063
176.877051	3422.394959	12.902093	-0.045321	2.792798
176.775927	3422.268049	12.907098	-0.045297	2.792744
176.824876	3421.936672	12.912103	-0.045308	2.792613
176.921222	3421.426446	12.917107	-0.045331	2.792413
176.988118	3421.309031	12.922112	-0.045347	2.792369
176.843016	3420.691025	12.927117	-0.045311	2.792116
176.928693	3420.692904	12.932122	-0.045332	2.792120
176.932311	3419.917541	12.937127	-0.045332	2.791811
176.858361	3419.845078	12.942131	-0.045314	2.791779
176.651928	3419.384722	12.947136	-0.045263	2.791587
176.660982	3419.109691	12.952141	-0.045265	2.791477
176.642151	3419.114687	12.957146	-0.045261	2.791478
176.437140	3418.701119	12.962151	-0.045210	2.791305
176.493372	3418.316088	12.967155	-0.045223	2.791153
176.596824	3418.336538	12.972160	-0.045249	2.791166
176.559315	3418.297267	12.977165	-0.045239	2.791148
176.571195	3417.557304	12.982170	-0.045242	2.790853
176.571200	3417.579994	12.987175	-0.045242	2.790862
176.599989	3417.542874	12.992179	-0.045248	2.790848
176.551945	3416.957188	12.997184	-0.045236	2.790612
176.586424	3416.734443	13.002189	-0.045244	2.790525
176.618621	3416.726669	13.007194	-0.045252	2.790523
176.859676	3416.244121	13.012199	-0.045311	2.790339
176.718839	3415.911172	13.017203	-0.045276	2.790201
176.815909	3415.867419	13.022208	-0.045299	2.790187
176.837281	3415.131465	13.027213	-0.045304	2.789893
176.827972	3415.130071	13.032218	-0.045302	2.789892
176.848877	3414.596428	13.037223	-0.045306	2.789680
176.680393	3414.378668	13.042227	-0.045265	2.789586
176.698374	3414.378522	13.047232	-0.045269	2.789587
176.587853	3413.581412	13.052237	-0.045241	2.789264
176.601470	3413.584811	13.057242	-0.045245	2.789266
176.775631	3413.511706	13.062247	-0.045287	2.789243
176.738929	3412.794921	13.067251	-0.045277	2.788955
176.776073	3412.823346	13.072256	-0.045286	2.788968
176.726370	3412.465322	13.077261	-0.045274	2.788823
176.725117	3412.026904	13.082266	-0.045273	2.788647
176.735920	3412.043843	13.087271	-0.045276	2.788654
176.714242	3411.557500	13.092275	-0.045270	2.788459
176.693024	3411.449585	13.097280	-0.045265	2.788415
176.668380	3411.434860	13.102285	-0.045259	2.788408
176.665430	3410.672876	13.107290	-0.045257	2.788103
176.732705	3410.603949	13.112295	-0.045273	2.788078
176.642533	3410.548797	13.117299	-0.045251	2.788052
176.870290	3409.797980	13.122304	-0.045306	2.787761
176.894280	3409.783983	13.127309	-0.045312	2.787756
176.865656	3409.179904	13.132314	-0.045304	2.787513
176.932672	3409.007266	13.137319	-0.045321	2.787447
176.895107	3408.601461	13.142323	-0.045311	2.787283
176.974773	3408.245871	13.147328	-0.045330	2.787143
176.873084	3408.045241	13.152333	-0.045305	2.787059
176.863129	3407.412981	13.157338	-0.045302	2.786806
176.875258	3407.440695	13.162343	-0.045305	2.786817
176.936737	3406.658045	13.167347	-0.045319	2.786506
176.964728	3406.668613	13.172352	-0.045326	2.786512
176.839764	3406.025862	13.177357	-0.045295	2.786249
176.677694	3405.861604	13.182362	-0.045255	2.786177
176.789702	3405.678414	13.187367	-0.045282	2.786108
176.600869	3405.104362	13.192371	-0.045236	2.785871
176.842476	3405.119813	13.197376	-0.045295	2.785887
176.774898	3404.639996	13.202381	-0.045278	2.785692
176.772422	3404.272345	13.207386	-0.045277	2.785544
176.741645	3404.300335	13.212391	-0.045269	2.785554
176.669086	3403.535014	13.217395	-0.045251	2.785245
176.726878	3403.506812	13.222400	-0.045265	2.785236
176.613386	3403.458697	13.227405	-0.045237	2.785212
176.607770	3402.714217	13.232410	-0.045235	2.784914
176.709061	3402.743336	13.237415	-0.045259	2.784929
176.649636	3402.626047	13.242419	-0.045245	2.784880
176.667251	3401.980687	13.247424	-0.045248	2.784622
176.671351	3401.961627	13.252429	-0.045249	2.784615
176.725585	3401.714813	13.257434	-0.045262	2.784518
176.833708	3401.150297	13.262439	-0.045288	2.784296
176.875407	3401.115879	13.267443	-0.045298	2.784284
176.981622	3400.451868	13.272448	-0.045324	2.784022
176.986364	3400.342377	13.277453	-0.045325	2.783978
177.036098	3399.705765	13.282458	-0.045336	2.783725
176.986421	3399.579791	13.287463	-0.045324	2.783672
176.888765	3399.124341	13.292467	-0.045300	2.783486
176.850843	3399.027608	13.297472	-0.045290	2.783446
176.947378	3398.679395	13.302477	-0.045313	2.783310
176.873215	3398.171089	13.307482	-0.045295	2.783103
176.860374	3398.065689	13.312487	-0.045292	2.783061
176.683558	3397.396146	13.317491	-0.045248	2.782785
176.661783	3397.424794	13.322496	-0.045242	2.782796
176.588179	3397.219444	13.327501	-0.045224	2.782711
176.706218	3396.602137	13.332506	-0.045252	2.782468
176.728711	3396.629568	13.337511	-0.045258	2.782480
176.558338	3396.354290	13.342515	-0.045216	2.782362
176.588229	3395.888933	13.347520	-0.045223	2.782177
176.584874	3395.872175	13.352525	-0.045222	2.782170
176.596665	3395.720805	13.357530	-0.045224	2.782110
176.650025	3395.059352	13.362535	-0.045237	2.781847
176.683698	3395.024961	13.367539	-0.045245	2.781834
176.821811	3394.783403	13.372544	-0.045279	2.781743
176.695854	3394.262564	13.377549	-0.045247	2.781529
176.804101	3394.240336	13.382554	-0.045274	2.781524
176.921155	3393.666956	13.387559	-0.045302	2.781299
176.833216	3393.454569	13.392563	-0.045280	2.781210
176.906407	3393.101116	13.397568	-0.045297	2.781071
176.828109	3392.717376	13.402573	-0.045278	2.780914
176.803324	3392.641247	13.407578	-0.045272	2.780883
176.826298	3391.903683	13.412583	-0.045277	2.780588
176.751570	3391.879142	13.417587	-0.045258	2.780575
176.758653	3391.519792	13.422592	-0.045260	2.780431
176.875064	3391.106181	13.427597	-0.045288	2.780269
176.652332	3391.123374	13.432602	-0.045233	2.780268
176.781459	3390.393467	13.437607	-0.045264	2.779980
176.738080	3390.298962	13.442611	-0.045253	2.779940
176.859772	3390.026477	13.447616	-0.045283	2.779836
176.744264	3389.578892	13.452621	-0.045254	2.779651
176.700342	3389.561460	13.457626	-0.045243	2.779643
176.588863	3389.018625	13.462631	-0.045216	2.779420
176.585389	3388.767790	13.467635	-0.045215	2.779319
176.671312	3388.781186	13.472640	-0.045235	2.779328
176.618365	3388.316670	13.477645	-0.045222	2.779140
176.540773	3387.999248	13.482650	-0.045203	2.779009
176.466106	3388.036163	13.487655	-0.045184	2.779021
176.517535	3387.972060	13.492659	-0.045197	2.778997
176.661085	3387.232504	13.497664	-0.045231	2.778706
176.611128	3387.237446	13.502669	-0.045219	2.778706
176.453722	3387.241262	13.507674	-0.045180	2.778701
176.741120	3386.798679	13.512679	-0.045250	2.778535
176.633108	3386.650701	13.517683	-0.045224	2.778471
176.706345	3386.666884	13.522688	-0.045241	2.778481
176.830015	3385.843110	13.527693	-0.045271	2.778155
176.907344	3385.797471	13.532698	-0.045290	2.778139
176.984785	3385.314144	13.537703	-0.045308	2.777948
176.855688	3385.029126	13.542707	-0.045276	2.777829
176.819170	3384.661971	13.547712	-0.045267	2.777680
176.863481	3384.229386	13.552717	-0.045277	2.777508
176.780507	3384.204929	13.557722	-0.045257	2.777495
176.688686	3383.506729	13.562727	-0.045234	2.777211
176.783296	3383.485048	13.567731	-0.045257	2.777206
176.770166	3383.135110	13.572736	-0.045253	2.777064
176.645586	3382.690452	13.577741	-0.045223	2.776881
176.711304	3382.662283	13.582746	-0.045239	2.776872
176.726439	3382.204714	13.587751	-0.045242	2.776689
176.712149	3381.889920	13.592755	-0.045238	2.776562
176.744748	3381.902300	13.597760	-0.045246	2.776568
176.761320	3381.182818	13.602765	-0.045249	2.776280
176.601539	3381.137960	13.607770	-0.045210	2.776255
176.743297	3381.037063	13.612775	-0.045245	2.776220
176.663276	3380.379985	13.617779	-0.045224	2.775953
176.775762	3380.369750	13.622784	-0.045252	2.775953
176.468737	3380.269462	13.627789	-0.045177	2.775901
176.522212	3379.541093	13.632794	-0.045189	2.775610
176.642573	3379.575907	13.637799	-0.045218	2.775629
176.572796	3379.544749	13.642803	-0.045201	2.775614
176.533294	3378.911799	13.647808	-0.045191	2.775358
176.658347	3378.774509	13.652813	-0.045221	2.775307
176.693818	3378.753201	13.657818	-0.045230	2.775300
176.784695	3378.132351	13.662823	-0.045252	2.775054
176.678475	3377.965785	13.667827	-0.045225	2.774983
176.756317	3377.874307	13.672832	-0.045244	2.774949
176.862448	3377.218642	13.677837	-0.045270	2.774690
176.751657	3377.203183	13.682842	-0.045242	2.774679
176.853715	3376.685402	13.687847	-0.045267	2.774475
176.882630	3376.391455	13.692851	-0.045274	2.774358
176.829192	3376.123479	13.697856	-0.045260	2.774248
176.910397	3375.629561	13.702861	-0.045280	2.774053
176.700866	3375.638578	13.707866	-0.045228	2.774048
176.722638	3374.978226	13.712871	-0.045233	2.773783
176.598945	3374.867804	13.717875	-0.045203	2.773734
176.486853	3374.901389	13.722880	-0.045175	2.773743
176.530345	3374.544770	13.727885	-0.045186	2.773601
176.387101	3374.360223	13.732890	-0.045150	2.773521
176.515688	3374.373995	13.737895	-0.045182	2.773532
176.351310	3374.365383	13.742899	-0.045141	2.773522
176.447183	3373.860062	13.747904	-0.045164	2.773322
176.475435	3373.546902	13.752909	-0.045171	2.773198
176.498588	3373.525263	13.757914	-0.045176	2.773190
176.630132	3373.545722	13.762919	-0.045208	2.773203
176.661083	3372.728699	13.767923	-0.045215	2.772876
176.779231	3372.734952	13.772928	-0.045244	2.772883
176.756752	3372.565725	13.777933	-0.045238	2.772814
176.875518	3371.904642	13.782938	-0.045267	2.772553
177.016169	3371.889277	13.787943	-0.045301	2.772552
176.931196	3371.149798	13.792947	-0.045280	2.772251
177.071645	3371.149190	13.797952	-0.045314	2.772256
176.862885	3370.369245	13.802957	-0.045262	2.771934
176.946511	3370.334672	13.807962	-0.045283	2.771923
176.760408	3369.782953	13.812967	-0.045237	2.771694
176.716626	3369.600389	13.817971	-0.045226	2.771619
176.739279	3369.551663	13.822976	-0.045231	2.771600
176.692452	3368.828855	13.827981	-0.045219	2.771307
176.561371	3368.821660	13.832986	-0.045187	2.771299
176.502294	3368.853119	13.837991	-0.045172	2.771309
176.588571	3368.152161	13.842995	-0.045193	2.771031
176.460105	3368.097411	13.848000	-0.045161	2.771003
176.525410	3368.094890	13.853005	-0.045177	2.771005
176.514909	3367.816047	13.858010	-0.045174	2.770892
176.633281	3367.256234	13.863015	-0.045203	2.770672
176.562294	3367.236143	13.868019	-0.045185	2.770661
176.648283	3367.095898	13.873024	-0.045206	2.770607
176.703991	3366.471772	13.878029	-0.045219	2.770358
176.672662	3366.449323	13.883034	-0.045211	2.770348
176.719653	3366.166423	13.888039	-0.045222	2.770236
