Sun Feb 26 15:53:22 2017

Number of Points = 3612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
31.503913	503.756434	6.751206	-0.007804	1.106184
31.794633	507.290707	6.756211	-0.007878	1.109814
32.021108	510.853728	6.761216	-0.007936	1.113448
32.173644	514.423959	6.766221	-0.007975	1.117065
32.433854	517.989248	6.771226	-0.008041	1.120685
32.401951	521.610543	6.776230	-0.008036	1.124296
32.728025	525.201383	6.781235	-0.008118	1.127929
32.768543	528.853962	6.786240	-0.008131	1.131561
32.807142	532.509891	6.791245	-0.008143	1.135184
33.143326	536.184298	6.796250	-0.008227	1.138867
33.133303	539.900201	6.801254	-0.008228	1.142517
33.296597	543.577848	6.806259	-0.008270	1.146148
33.521440	547.282044	6.811264	-0.008328	1.149805
33.528959	551.033172	6.816269	-0.008332	1.153458
33.907615	554.759900	6.821274	-0.008427	1.157140
34.112030	558.471371	6.826278	-0.008480	1.160766
34.326989	562.199120	6.831283	-0.008535	1.164398
34.610080	565.937318	6.836288	-0.008606	1.168040
34.931323	569.634622	6.841293	-0.008688	1.171638
35.143130	573.365022	6.846298	-0.008742	1.175238
35.420219	577.103674	6.851302	-0.008812	1.178846
35.579222	580.864667	6.856307	-0.008854	1.182444
35.908530	584.563164	6.861312	-0.008937	1.186001
35.992181	588.319643	6.866317	-0.008960	1.189560
36.180284	592.103450	6.871322	-0.009008	1.193152
36.291054	595.893329	6.876326	-0.009038	1.196726
36.371686	599.720250	6.881331	-0.009060	1.200318
36.778719	603.496205	6.886336	-0.009162	1.203907
36.766902	607.335927	6.891341	-0.009162	1.207475
36.811817	611.223670	6.896346	-0.009176	1.211086
36.903389	615.104831	6.901350	-0.009201	1.214688
37.069151	619.030583	6.906355	-0.009244	1.218333
37.367788	622.939764	6.911360	-0.009320	1.221973
37.383981	626.856386	6.916365	-0.009327	1.225563
37.614090	630.805041	6.921370	-0.009386	1.229206
37.882574	634.718674	6.926374	-0.009454	1.232813
38.055957	638.665200	6.931379	-0.009499	1.236424
38.300539	642.611003	6.936384	-0.009561	1.240035
38.491821	646.535274	6.941389	-0.009611	1.243608
38.712498	650.510834	6.946394	-0.009668	1.247221
38.702132	654.507732	6.951398	-0.009668	1.250806
38.875067	658.521855	6.956403	-0.009713	1.254425
39.057059	662.561960	6.961408	-0.009760	1.258059
39.027603	666.647641	6.966413	-0.009756	1.261689
39.270802	670.691451	6.971418	-0.009818	1.265314
39.311214	674.791038	6.976422	-0.009831	1.268947
39.489466	678.905434	6.981427	-0.009877	1.272603
39.598349	683.057032	6.986432	-0.009907	1.276271
39.705267	687.204966	6.991437	-0.009936	1.279925
39.938451	691.372248	6.996442	-0.009996	1.283605
39.894999	695.582767	7.001446	-0.009988	1.287270
40.267397	699.762316	7.006451	-0.010082	1.290961
40.567917	703.925742	7.011456	-0.010158	1.294616
40.651276	708.146049	7.016461	-0.010181	1.298277
40.981402	712.357907	7.021466	-0.010265	1.301958
41.106144	716.514631	7.026470	-0.010298	1.305550
41.424102	720.688009	7.031475	-0.010379	1.309175
41.513679	724.939035	7.036480	-0.010404	1.312823
41.673309	729.168591	7.041485	-0.010446	1.316453
41.743193	733.452232	7.046490	-0.010466	1.320105
41.903325	737.711810	7.051494	-0.010508	1.323740
42.161451	741.989006	7.056499	-0.010574	1.327394
42.348328	746.300557	7.061504	-0.010623	1.331057
42.538209	750.559095	7.066509	-0.010672	1.334665
42.699511	754.906336	7.071514	-0.010714	1.338334
42.837070	759.248651	7.076518	-0.010751	1.341986
43.260851	763.517125	7.081523	-0.010858	1.345607
43.463395	767.815829	7.086528	-0.010910	1.349212
43.680047	772.122407	7.091533	-0.010966	1.352815
43.907032	776.465096	7.096538	-0.011025	1.356440
44.103263	780.780017	7.101542	-0.011075	1.360029
44.203595	785.123514	7.106547	-0.011103	1.363617
44.347675	789.504266	7.111552	-0.011141	1.367233
44.371616	793.919850	7.116557	-0.011150	1.370851
44.541389	798.344254	7.121562	-0.011195	1.374487
44.775005	802.772904	7.126566	-0.011255	1.378126
44.842240	807.247801	7.131571	-0.011274	1.381769
44.990413	811.739098	7.136576	-0.011314	1.385428
45.175394	816.172361	7.141581	-0.011362	1.389035
45.341659	820.683953	7.146586	-0.011406	1.392693
45.502991	825.190490	7.151590	-0.011448	1.396336
45.651182	829.716450	7.156595	-0.011488	1.399984
45.928532	834.206272	7.161600	-0.011559	1.403612
46.054102	838.739325	7.166605	-0.011593	1.407243
46.436158	843.273488	7.171610	-0.011689	1.410901
46.389745	847.826328	7.176614	-0.011681	1.414506
46.580651	852.399197	7.181619	-0.011731	1.418150
46.743124	857.018359	7.186624	-0.011774	1.421817
47.167458	861.534180	7.191629	-0.011880	1.425429
47.335998	866.088855	7.196634	-0.011925	1.429027
47.330725	870.713229	7.201638	-0.011927	1.432648
47.531829	875.340817	7.206643	-0.011979	1.436290
47.507237	880.042742	7.211648	-0.011976	1.439950
47.557862	884.708984	7.216653	-0.011992	1.443583
47.751471	889.445287	7.221658	-0.012043	1.447280
47.768415	894.211436	7.226662	-0.012050	1.450968
47.744782	899.014881	7.231667	-0.012048	1.454670
47.903435	903.852143	7.236672	-0.012090	1.458412
48.257691	908.628756	7.241677	-0.012180	1.462123
48.404137	913.452673	7.246682	-0.012219	1.465834
48.555702	918.262875	7.251686	-0.012259	1.469526
48.932434	923.032306	7.256691	-0.012355	1.473207
49.229732	927.842218	7.261696	-0.012431	1.476899
49.466133	932.631999	7.266701	-0.012492	1.480558
49.804327	937.379146	7.271706	-0.012578	1.484190
50.072515	942.141914	7.276710	-0.012646	1.487815
50.265033	946.912654	7.281715	-0.012697	1.491428
50.543561	951.728486	7.286720	-0.012768	1.495076
50.858471	956.443654	7.291725	-0.012848	1.498645
50.920063	961.258610	7.296730	-0.012867	1.502249
50.965765	966.084912	7.301734	-0.012881	1.505849
51.043409	970.940352	7.306739	-0.012904	1.509467
51.092919	975.831416	7.311744	-0.012919	1.513100
51.078421	980.795955	7.316749	-0.012919	1.516769
51.089344	985.817394	7.321754	-0.012925	1.520475
51.299524	990.775846	7.326758	-0.012980	1.524151
51.388234	995.782738	7.331763	-0.013005	1.527837
51.624111	1000.819617	7.336768	-0.013067	1.531555
51.650848	1005.888706	7.341773	-0.013077	1.535262
51.956153	1010.953747	7.346778	-0.013155	1.538991
52.101378	1015.993970	7.351782	-0.013194	1.542674
52.319728	1021.064523	7.356787	-0.013251	1.546378
52.710466	1026.115201	7.361792	-0.013350	1.550080
52.985951	1031.094808	7.366797	-0.013420	1.553708
53.178832	1036.166395	7.371802	-0.013471	1.557384
53.317317	1041.223038	7.376806	-0.013508	1.561033
53.581645	1046.264826	7.381811	-0.013577	1.564679
53.722383	1051.343004	7.386816	-0.013614	1.568327
53.831647	1056.437670	7.391821	-0.013645	1.571975
54.087231	1061.553382	7.396826	-0.013711	1.575647
54.106609	1066.719424	7.401830	-0.013719	1.579318
54.176475	1071.835337	7.406835	-0.013740	1.582951
54.407001	1077.035998	7.411840	-0.013800	1.586654
54.494695	1082.233107	7.416845	-0.013825	1.590329
54.837579	1087.413988	7.421850	-0.013912	1.594014
54.950871	1092.615543	7.426854	-0.013943	1.597679
55.069933	1097.841115	7.431859	-0.013976	1.601352
55.124525	1103.120466	7.436864	-0.013993	1.605048
55.238665	1108.404708	7.441869	-0.014025	1.608744
55.483140	1113.690578	7.446874	-0.014088	1.612449
55.636336	1119.021539	7.451878	-0.014129	1.616166
55.791978	1124.373287	7.456883	-0.014171	1.619888
56.391703	1129.613403	7.461888	-0.014321	1.623576
56.498310	1134.862142	7.466893	-0.014351	1.627205
56.658252	1140.168278	7.471898	-0.014394	1.630872
56.708244	1145.512618	7.476902	-0.014410	1.634544
56.953721	1150.808826	7.481907	-0.014474	1.638197
57.032426	1156.167767	7.486912	-0.014496	1.641866
57.240157	1161.507661	7.491917	-0.014551	1.645528
57.441823	1166.914822	7.496922	-0.014604	1.649227
57.765430	1172.229917	7.501926	-0.014687	1.652869
57.859858	1177.622782	7.506931	-0.014714	1.656530
58.193295	1182.993978	7.511936	-0.014799	1.660194
58.341293	1188.337983	7.516941	-0.014839	1.663812
58.595800	1193.690892	7.521946	-0.014905	1.667439
58.696433	1199.104268	7.526950	-0.014933	1.671083
58.860124	1204.527279	7.531955	-0.014977	1.674731
59.025077	1209.978168	7.536960	-0.015021	1.678391
59.127728	1215.387823	7.541965	-0.015050	1.682008
59.144870	1220.916938	7.546970	-0.015058	1.685688
59.228965	1226.475631	7.551974	-0.015082	1.689386
59.208420	1232.041682	7.556979	-0.015081	1.693071
59.295436	1237.691490	7.561984	-0.015106	1.696813
59.431355	1243.312338	7.566989	-0.015144	1.700534
59.557712	1248.994870	7.571994	-0.015178	1.704286
59.860977	1254.608609	7.576998	-0.015256	1.708003
60.017011	1260.239730	7.582003	-0.015298	1.711708
60.260628	1265.933003	7.587008	-0.015362	1.715455
60.511487	1271.578557	7.592013	-0.015427	1.719163
60.827084	1277.196138	7.597018	-0.015508	1.722852
61.109313	1282.810595	7.602022	-0.015581	1.726527
61.285666	1288.445617	7.607027	-0.015628	1.730197
61.723278	1294.076087	7.612032	-0.015739	1.733883
61.907613	1299.655889	7.617037	-0.015788	1.737502
62.140790	1305.255478	7.622042	-0.015849	1.741131
62.231326	1310.899728	7.627046	-0.015875	1.744767
62.417079	1316.549759	7.632051	-0.015924	1.748409
62.692359	1322.169702	7.637056	-0.015995	1.752033
62.696605	1327.859947	7.642061	-0.016000	1.755667
62.909082	1333.582339	7.647066	-0.016056	1.759335
62.838130	1339.320466	7.652070	-0.016043	1.762977
62.940843	1345.083943	7.657075	-0.016072	1.766645
63.051810	1350.920108	7.662080	-0.016103	1.770352
63.332374	1356.721656	7.667085	-0.016176	1.774046
63.482786	1362.572027	7.672090	-0.016217	1.777750
63.676941	1368.373220	7.677094	-0.016268	1.781420
63.785659	1374.206861	7.682099	-0.016299	1.785094
64.099308	1380.071145	7.687104	-0.016380	1.788800
64.283768	1385.865810	7.692109	-0.016429	1.792442
64.510138	1391.730186	7.697114	-0.016488	1.796125
64.787239	1397.565472	7.702118	-0.016560	1.799786
65.079457	1403.363717	7.707123	-0.016636	1.803419
65.199920	1409.204357	7.712128	-0.016669	1.807053
65.302665	1415.054800	7.717133	-0.016698	1.810685
65.400098	1420.995278	7.722138	-0.016726	1.814365
65.721332	1426.908098	7.727142	-0.016809	1.818041
65.852860	1432.738580	7.732147	-0.016845	1.821641
66.151733	1438.639766	7.737152	-0.016922	1.825294
66.325296	1444.541499	7.742157	-0.016969	1.828927
66.461578	1450.465953	7.747162	-0.017006	1.832564
66.622580	1456.397945	7.752166	-0.017050	1.836200
66.932792	1462.300859	7.757171	-0.017130	1.839826
67.032731	1468.263666	7.762176	-0.017158	1.843461
67.089938	1474.231752	7.767181	-0.017176	1.847088
67.343687	1480.209029	7.772186	-0.017243	1.850732
67.480140	1486.233056	7.777190	-0.017280	1.854385
67.455317	1492.315788	7.782195	-0.017278	1.858052
67.544383	1498.392576	7.787200	-0.017304	1.861719
67.802392	1504.451678	7.792205	-0.017372	1.865384
68.009969	1510.557408	7.797210	-0.017427	1.869064
68.082091	1516.700676	7.802214	-0.017449	1.872748
68.299297	1522.792133	7.807219	-0.017506	1.876406
68.346738	1528.973356	7.812224	-0.017522	1.880095
68.475912	1535.145668	7.817229	-0.017558	1.883779
68.646811	1541.366972	7.822234	-0.017604	1.887489
68.840056	1547.555853	7.827238	-0.017655	1.891174
69.009843	1553.789021	7.832243	-0.017701	1.894876
69.416100	1560.008250	7.837248	-0.017805	1.898584
69.618827	1566.162993	7.842253	-0.017859	1.902228
69.874570	1572.321939	7.847258	-0.017925	1.905873
70.077063	1578.519774	7.852262	-0.017979	1.909528
70.291422	1584.708365	7.857267	-0.018036	1.913173
70.575176	1590.925989	7.862272	-0.018110	1.916833
70.529701	1597.116248	7.867277	-0.018103	1.920441
70.605331	1603.418526	7.872282	-0.018126	1.924119
70.901344	1609.708491	7.877286	-0.018202	1.927801
71.091307	1615.942806	7.882291	-0.018253	1.931435
71.172507	1622.288346	7.887296	-0.018278	1.935117
71.073011	1628.681659	7.892301	-0.018258	1.938804
71.266416	1635.104342	7.897306	-0.018309	1.942526
71.450700	1641.479510	7.902310	-0.018359	1.946213
71.654868	1647.856867	7.907315	-0.018413	1.949895
71.797306	1654.309250	7.912320	-0.018453	1.953609
71.850838	1660.771918	7.917325	-0.018470	1.957313
72.194344	1667.159606	7.922330	-0.018559	1.960993
72.430488	1673.615953	7.927334	-0.018621	1.964695
72.619040	1680.042548	7.932339	-0.018671	1.968370
72.903654	1686.509442	7.937344	-0.018745	1.972069
73.152748	1692.906029	7.942349	-0.018811	1.975717
73.468300	1699.313650	7.947354	-0.018892	1.979371
73.582465	1705.732250	7.952358	-0.018925	1.983008
73.545296	1712.218460	7.957363	-0.018920	1.986663
73.802148	1718.693721	7.962368	-0.018988	1.990330
73.877743	1725.216272	7.967373	-0.019011	1.994002
74.148702	1731.753231	7.972378	-0.019081	1.997691
74.326205	1738.256672	7.977382	-0.019129	2.001346
74.451613	1744.774137	7.982387	-0.019165	2.004999
74.734603	1751.351745	7.987392	-0.019238	2.008691
74.890715	1757.890526	7.992397	-0.019281	2.012345
75.051068	1764.468230	7.997402	-0.019325	2.016013
75.277785	1771.033744	8.002406	-0.019385	2.019674
75.546615	1777.580387	8.007411	-0.019455	2.023321
75.757206	1784.173175	8.012416	-0.019511	2.026982
75.865508	1790.704473	8.017421	-0.019542	2.030595
75.900878	1797.362967	8.022426	-0.019555	2.034265
76.087656	1804.017642	8.027430	-0.019606	2.037939
76.035766	1810.702321	8.032435	-0.019598	2.041603
76.248103	1817.407458	8.037440	-0.019654	2.045293
76.228862	1824.167834	8.042445	-0.019654	2.048988
76.398225	1830.996071	8.047450	-0.019701	2.052728
76.335058	1837.896580	8.052454	-0.019690	2.056483
76.550721	1844.669793	8.057459	-0.019747	2.060183
76.810788	1851.563247	8.062464	-0.019816	2.063946
77.148127	1858.380580	8.067469	-0.019903	2.067666
77.540371	1865.163310	8.072474	-0.020004	2.071365
77.696618	1871.981297	8.077478	-0.020047	2.075058
77.994800	1878.726146	8.082483	-0.020124	2.078716
78.337909	1885.526357	8.087488	-0.020213	2.082401
78.588917	1892.275089	8.092493	-0.020279	2.086044
78.852840	1898.987039	8.097498	-0.020348	2.089663
79.089139	1905.768124	8.102502	-0.020410	2.093310
79.394056	1912.498869	8.107507	-0.020490	2.096929
79.782640	1919.147917	8.112512	-0.020589	2.100504
79.872194	1925.825684	8.117517	-0.020616	2.104066
79.998670	1932.563725	8.122522	-0.020651	2.107657
80.021176	1939.358555	8.127526	-0.020662	2.111264
80.120010	1946.120410	8.132531	-0.020691	2.114853
80.289493	1952.948931	8.137536	-0.020737	2.118476
80.488603	1959.767655	8.142541	-0.020790	2.122090
80.631758	1966.616320	8.147546	-0.020830	2.125710
80.855221	1973.441806	8.152550	-0.020889	2.129317
80.855283	1980.363351	8.157555	-0.020894	2.132952
81.143990	1987.296232	8.162560	-0.020970	2.136608
81.349393	1994.129159	8.167565	-0.021025	2.140199
81.620836	2001.008499	8.172570	-0.021096	2.143814
81.783261	2007.894045	8.177574	-0.021140	2.147417
82.177303	2014.745162	8.182579	-0.021241	2.151013
82.333418	2021.629104	8.187584	-0.021284	2.154603
82.386840	2028.494531	8.192589	-0.021302	2.158170
82.656670	2035.420882	8.197594	-0.021373	2.161778
82.821583	2042.338056	8.202598	-0.021418	2.165368
82.925848	2049.237323	8.207603	-0.021448	2.168938
83.188200	2056.236374	8.212608	-0.021517	2.172565
83.390237	2063.190283	8.217613	-0.021572	2.176159
83.506567	2070.111581	8.222618	-0.021605	2.179723
83.798044	2077.084355	8.227622	-0.021681	2.183321
83.937969	2084.021127	8.232627	-0.021720	2.186883
84.180305	2091.009765	8.237632	-0.021784	2.190474
84.185910	2097.982182	8.242637	-0.021791	2.194034
84.450146	2104.986968	8.247642	-0.021860	2.197622
84.753591	2111.989469	8.252646	-0.021939	2.201206
84.782784	2118.961917	8.257651	-0.021951	2.204750
84.963741	2126.035094	8.262656	-0.022000	2.208349
85.188636	2133.082848	8.267661	-0.022060	2.211933
85.344470	2140.182685	8.272666	-0.022103	2.215533
85.634414	2147.157291	8.277670	-0.022179	2.219073
85.797999	2154.206984	8.282675	-0.022224	2.222636
86.096423	2161.273329	8.287680	-0.022302	2.226211
86.293258	2168.275542	8.292685	-0.022355	2.229741
86.505946	2175.320820	8.297690	-0.022412	2.233288
86.577195	2182.402224	8.302694	-0.022434	2.236839
86.841953	2189.468230	8.307699	-0.022504	2.240388
86.981294	2196.542562	8.312704	-0.022543	2.243928
86.894875	2203.700131	8.317709	-0.022527	2.247489
86.986449	2210.922668	8.322714	-0.022554	2.251088
87.177263	2218.190563	8.327718	-0.022606	2.254711
87.451827	2225.353674	8.332723	-0.022678	2.258281
87.709639	2232.590775	8.337728	-0.022746	2.261881
87.830055	2239.767594	8.342733	-0.022780	2.265436
88.026885	2246.939076	8.347738	-0.022833	2.268988
88.349418	2254.157735	8.352742	-0.022917	2.272566
88.522301	2261.347259	8.357747	-0.022965	2.276115
89.002476	2268.479921	8.362752	-0.023087	2.279649
89.336865	2275.522918	8.367757	-0.023174	2.283125
89.468571	2282.660396	8.372762	-0.023211	2.286629
89.703446	2289.808891	8.377766	-0.023273	2.290139
90.099801	2296.822711	8.382771	-0.023375	2.293588
90.483824	2303.862076	8.387776	-0.023474	2.297044
90.506434	2310.904882	8.392781	-0.023484	2.300473
90.799139	2317.929369	8.397786	-0.023561	2.303906
91.057727	2324.966024	8.402790	-0.023629	2.307337
91.060731	2332.036614	8.407795	-0.023634	2.310763
90.948816	2339.254554	8.412800	-0.023612	2.314248
91.014841	2346.414513	8.417805	-0.023633	2.317711
91.099816	2353.673147	8.422810	-0.023659	2.321218
91.247443	2360.997060	8.427814	-0.023700	2.324754
91.128010	2368.291035	8.432819	-0.023676	2.328255
91.361678	2375.714777	8.437824	-0.023739	2.331834
91.337514	2383.175791	8.442829	-0.023738	2.335410
91.455611	2390.600096	8.447834	-0.023772	2.338971
91.696299	2398.077736	8.452838	-0.023836	2.342560
91.831175	2405.523143	8.457843	-0.023874	2.346121
92.211281	2413.011178	8.462848	-0.023972	2.349712
92.414417	2420.398673	8.467853	-0.024027	2.353239
92.649388	2427.816712	8.472858	-0.024090	2.356777
92.974541	2435.259713	8.477862	-0.024174	2.360327
93.345603	2442.568835	8.482867	-0.024270	2.363811
93.605504	2449.947858	8.487872	-0.024339	2.367317
93.839457	2457.283347	8.492877	-0.024401	2.370794
93.912058	2464.692028	8.497882	-0.024424	2.374292
94.175074	2471.998972	8.502886	-0.024494	2.377748
94.258142	2479.378037	8.507891	-0.024519	2.381222
94.464168	2486.836142	8.512896	-0.024575	2.384736
94.647148	2494.171947	8.517901	-0.024624	2.388185
94.768591	2501.643918	8.522906	-0.024659	2.391690
94.968636	2509.129557	8.527910	-0.024713	2.395200
95.114329	2516.514542	8.532915	-0.024754	2.398655
95.383811	2523.984146	8.537920	-0.024825	2.402152
95.483318	2531.481392	8.542925	-0.024855	2.405646
95.680181	2538.969896	8.547930	-0.024908	2.409137
95.948740	2546.454523	8.552934	-0.024979	2.412626
95.963928	2553.977846	8.557939	-0.024988	2.416112
96.226716	2561.518213	8.562944	-0.025058	2.419616
96.362227	2568.968234	8.567949	-0.025096	2.423065
96.348247	2576.570108	8.572954	-0.025098	2.426572
96.401941	2584.254087	8.577959	-0.025116	2.430114
96.557359	2591.882621	8.582963	-0.025160	2.433632
96.768102	2599.507422	8.587968	-0.025217	2.437146
96.845329	2607.224242	8.592973	-0.025241	2.440690
97.076220	2614.937513	8.597978	-0.025303	2.444235
97.457514	2622.580797	8.602983	-0.025401	2.447751
97.663246	2630.232850	8.607987	-0.025457	2.451257
97.981401	2637.899607	8.612992	-0.025540	2.454771
98.286994	2645.419536	8.617997	-0.025620	2.458211
98.418135	2653.016774	8.623002	-0.025657	2.461673
98.519754	2660.708134	8.628007	-0.025688	2.465171
98.925793	2668.289761	8.633011	-0.025792	2.468631
99.193915	2675.866961	8.638016	-0.025863	2.472076
99.252826	2683.483570	8.643021	-0.025883	2.475523
99.443942	2691.101724	8.648026	-0.025935	2.478973
99.792124	2698.689492	8.653031	-0.026025	2.482413
99.873898	2706.287576	8.658035	-0.026050	2.485838
99.979065	2714.008776	8.663040	-0.026081	2.489316
100.183414	2721.655756	8.668045	-0.026137	2.492760
100.287144	2729.345825	8.673050	-0.026168	2.496213
100.566913	2737.068172	8.678055	-0.026241	2.499686
100.629645	2744.733573	8.683059	-0.026262	2.503117
100.896483	2752.433605	8.688064	-0.026333	2.506569
101.114709	2760.152545	8.693069	-0.026391	2.510022
101.055422	2767.925090	8.698074	-0.026382	2.513480
101.236908	2775.648712	8.703079	-0.026432	2.516924
101.398133	2783.453975	8.708083	-0.026477	2.520398
101.760117	2791.284212	8.713088	-0.026571	2.523889
101.917214	2799.004918	8.718093	-0.026615	2.527316
102.209220	2806.790232	8.723098	-0.026691	2.530774
102.444146	2814.595778	8.728103	-0.026754	2.534233
102.745264	2822.223186	8.733107	-0.026833	2.537612
102.900289	2829.949693	8.738112	-0.026877	2.541023
103.074049	2837.721473	8.743117	-0.026925	2.544450
103.188707	2845.453690	8.748122	-0.026958	2.547852
103.476373	2853.244972	8.753127	-0.027034	2.551284
103.519547	2861.017681	8.758131	-0.027050	2.554691
103.685460	2868.831141	8.763136	-0.027096	2.558117
103.892023	2876.616612	8.768141	-0.027152	2.561529
104.099991	2884.447878	8.773146	-0.027208	2.564956
104.385690	2892.301413	8.778151	-0.027283	2.568392
104.511322	2900.090694	8.783155	-0.027319	2.571787
104.682657	2907.955309	8.788160	-0.027367	2.575213
104.662672	2915.837929	8.793165	-0.027367	2.578633
104.888092	2923.695969	8.798170	-0.027428	2.582050
105.088345	2931.598769	8.803175	-0.027483	2.585480
105.133267	2939.529871	8.808179	-0.027499	2.588910
105.378404	2947.490503	8.813184	-0.027565	2.592358
105.776320	2955.336223	8.818189	-0.027667	2.595759
105.918956	2963.224756	8.823194	-0.027708	2.599162
106.150763	2971.158909	8.828199	-0.027770	2.602585
106.411605	2978.988404	8.833203	-0.027839	2.605959
106.950762	2986.807761	8.838208	-0.027976	2.609338
107.126238	2994.611166	8.843213	-0.028025	2.612688
107.335480	3002.319836	8.848218	-0.028081	2.615995
107.396740	3010.182930	8.853223	-0.028102	2.619357
107.447661	3018.000182	8.858227	-0.028120	2.622694
107.551991	3025.886127	8.863232	-0.028151	2.626059
107.578413	3033.869283	8.868237	-0.028163	2.629457
107.583804	3041.927188	8.873242	-0.028170	2.632882
107.723051	3049.913381	8.878247	-0.028209	2.636278
107.833414	3057.997471	8.883251	-0.028242	2.639710
107.985257	3066.146352	8.888256	-0.028285	2.643166
108.278883	3074.185445	8.893261	-0.028362	2.646578
108.448503	3082.296874	8.898266	-0.028409	2.650011
108.625800	3090.449965	8.903271	-0.028458	2.653457
108.853310	3098.468567	8.908275	-0.028520	2.656844
109.274680	3106.529605	8.913280	-0.028628	2.660253
109.687316	3114.497306	8.918285	-0.028735	2.663618
109.825514	3122.438951	8.923290	-0.028774	2.666956
110.060677	3130.445227	8.928295	-0.028837	2.670321
110.236466	3138.415767	8.933299	-0.028886	2.673664
110.558546	3146.339846	8.938304	-0.028970	2.676990
110.790736	3154.266227	8.943309	-0.029032	2.680308
110.738357	3162.272935	8.948314	-0.029025	2.683644
110.884443	3170.331052	8.953319	-0.029066	2.687005
111.036112	3178.357451	8.958323	-0.029109	2.690350
111.367050	3186.418101	8.963328	-0.029196	2.693712
111.392431	3194.453814	8.968333	-0.029207	2.697046
111.453888	3202.510826	8.973338	-0.029228	2.700386
111.754841	3210.649672	8.978343	-0.029307	2.703767
111.910688	3218.722429	8.983347	-0.029351	2.707110
111.845985	3226.885546	8.988352	-0.029341	2.710476
111.835916	3235.163041	8.993357	-0.029344	2.713888
112.140907	3243.396587	8.998362	-0.029425	2.717291
112.438840	3251.623134	9.003367	-0.029503	2.720686
112.579338	3259.825275	9.008371	-0.029543	2.724060
112.899249	3268.101634	9.013376	-0.029627	2.727468
113.274417	3276.249466	9.018381	-0.029725	2.730821
113.699192	3284.310120	9.023386	-0.029834	2.734137
114.109437	3292.389933	9.028391	-0.029940	2.737456
114.171848	3300.303705	9.033395	-0.029961	2.740688
114.477488	3308.378584	9.038400	-0.030041	2.743992
114.645457	3316.385166	9.043405	-0.030088	2.747259
114.912974	3324.336084	9.048410	-0.030159	2.750504
115.114060	3332.385493	9.053415	-0.030214	2.753781
115.179846	3340.398847	9.058419	-0.030235	2.757035
115.288698	3348.422045	9.063424	-0.030268	2.760291
115.416526	3356.542427	9.068429	-0.030304	2.763583
115.447733	3364.662068	9.073434	-0.030318	2.766866
115.371061	3372.918106	9.078439	-0.030305	2.770197
115.343373	3381.219484	9.083443	-0.030304	2.773544
115.637995	3389.544890	9.088448	-0.030382	2.776909
115.787219	3397.801687	9.093453	-0.030424	2.780237
115.917730	3406.156601	9.098458	-0.030462	2.783599
116.283704	3414.528258	9.103463	-0.030557	2.786973
116.566350	3422.742292	9.108467	-0.030632	2.790277
116.922523	3431.006676	9.113472	-0.030725	2.793600
117.117927	3439.218606	9.118477	-0.030778	2.796891
117.308173	3447.384522	9.123482	-0.030830	2.800160
117.680612	3455.647423	9.128487	-0.030927	2.803471
117.837878	3463.802296	9.133491	-0.030971	2.806727
117.977748	3472.028056	9.138496	-0.031011	2.810006
118.197476	3480.255073	9.143501	-0.031071	2.813285
118.346670	3488.467102	9.148506	-0.031113	2.816552
118.676727	3496.632124	9.153511	-0.031199	2.819803
118.552483	3504.896525	9.158515	-0.031175	2.823072
118.809070	3513.170604	9.163520	-0.031243	2.826356
118.963560	3521.460179	9.168525	-0.031287	2.829638
119.126054	3529.746851	9.173530	-0.031332	2.832915
119.333325	3538.062771	9.178535	-0.031389	2.836202
119.460323	3546.304009	9.183539	-0.031426	2.839453
119.708602	3554.685536	9.188544	-0.031492	2.842759
119.972888	3562.986444	9.193549	-0.031563	2.846031
119.988001	3571.299607	9.198554	-0.031572	2.849294
120.356735	3579.696997	9.203559	-0.031668	2.852600
120.641792	3587.875190	9.208563	-0.031744	2.855813
120.821523	3596.159561	9.213568	-0.031793	2.859060
120.983030	3604.476731	9.218573	-0.031839	2.862315
121.128178	3612.713725	9.223578	-0.031880	2.865535
121.340672	3621.101343	9.228583	-0.031938	2.868812
121.574245	3629.380422	9.233587	-0.032001	2.872044
121.821858	3637.637167	9.238592	-0.032067	2.875264
121.742996	3645.990953	9.243597	-0.032053	2.878506
121.795834	3654.431510	9.248602	-0.032072	2.881784
121.997168	3662.849722	9.253607	-0.032127	2.885054
122.188197	3671.330988	9.258611	-0.032180	2.888344
122.335856	3679.859074	9.263616	-0.032222	2.891647
122.576089	3688.281938	9.268621	-0.032287	2.894909
122.748148	3696.709226	9.273626	-0.032335	2.898166
122.972427	3705.239512	9.278631	-0.032396	2.901462
123.275579	3713.549456	9.283635	-0.032475	2.904671
123.632856	3721.990689	9.288640	-0.032569	2.907929
123.867261	3730.378493	9.293645	-0.032632	2.911159
124.116411	3738.583936	9.298650	-0.032698	2.914315
124.464176	3746.948666	9.303655	-0.032789	2.917533
124.611342	3755.233587	9.308659	-0.032831	2.920710
124.730306	3763.518657	9.313664	-0.032866	2.923882
124.843979	3771.941649	9.318669	-0.032900	2.927103
125.086415	3780.252246	9.323674	-0.032965	2.930282
125.250440	3788.592766	9.328679	-0.033011	2.933467
125.432913	3796.940031	9.333683	-0.033061	2.936651
125.643306	3805.274342	9.338688	-0.033118	2.939828
125.825160	3813.649035	9.343693	-0.033169	2.943015
125.921256	3822.043588	9.348698	-0.033198	2.946204
