Sun Feb 26 14:50:07 2017

Number of Points = 3617
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
172.894468	7105.755193	11.315520	-0.046689	4.002024
172.758217	7107.195471	11.320525	-0.046657	4.002426
172.925780	7109.013800	11.325530	-0.046699	4.002932
172.865561	7110.459542	11.330535	-0.046685	4.003335
172.755124	7112.244480	11.335539	-0.046659	4.003833
172.775363	7113.855975	11.340544	-0.046665	4.004282
172.697755	7115.563162	11.345549	-0.046647	4.004758
172.750364	7117.234725	11.350554	-0.046660	4.005223
172.862916	7118.759057	11.355559	-0.046689	4.005647
172.922333	7120.210208	11.360563	-0.046704	4.006051
172.928227	7121.839298	11.365568	-0.046706	4.006505
172.966733	7123.375799	11.370573	-0.046717	4.006933
173.033535	7124.917214	11.375578	-0.046734	4.007362
173.259187	7126.518590	11.380583	-0.046790	4.007807
173.100587	7127.927029	11.385587	-0.046752	4.008199
173.294041	7129.319803	11.390592	-0.046800	4.008587
173.307311	7130.677383	11.395597	-0.046804	4.008964
173.466492	7132.184572	11.400602	-0.046844	4.009383
173.525022	7133.514804	11.405607	-0.046859	4.009753
173.587512	7134.698185	11.410611	-0.046875	4.010082
173.542476	7135.941252	11.415616	-0.046864	4.010428
173.529762	7137.039938	11.420621	-0.046862	4.010734
173.717233	7138.258488	11.425626	-0.046908	4.011072
173.638924	7139.498175	11.430631	-0.046890	4.011417
173.623264	7140.642013	11.435635	-0.046886	4.011735
173.595603	7142.013756	11.440640	-0.046880	4.012117
173.472689	7143.309466	11.445645	-0.046851	4.012477
173.586572	7144.650269	11.450650	-0.046880	4.012850
173.487526	7145.853221	11.455655	-0.046856	4.013185
173.374913	7147.156100	11.460659	-0.046829	4.013547
173.472327	7148.551026	11.465664	-0.046854	4.013935
173.364305	7149.847445	11.470669	-0.046828	4.014295
173.473517	7151.270844	11.475674	-0.046855	4.014690
173.453144	7152.594218	11.480679	-0.046851	4.015058
173.541017	7153.774958	11.485683	-0.046873	4.015386
173.697594	7154.865461	11.490688	-0.046912	4.015688
173.798891	7156.016191	11.495693	-0.046937	4.016008
173.920846	7157.176220	11.500698	-0.046968	4.016330
173.981051	7158.266029	11.505703	-0.046983	4.016632
173.940821	7159.297567	11.510707	-0.046974	4.016919
174.001130	7160.399909	11.515712	-0.046989	4.017225
173.967610	7161.478889	11.520717	-0.046981	4.017525
174.100193	7162.505683	11.525722	-0.047014	4.017809
174.144099	7163.481040	11.530727	-0.047025	4.018080
174.085041	7164.457651	11.535731	-0.047011	4.018351
174.183422	7165.512433	11.540736	-0.047036	4.018644
174.344800	7166.537585	11.545741	-0.047076	4.018928
174.370793	7167.383685	11.550746	-0.047083	4.019163
174.400675	7168.155634	11.555751	-0.047090	4.019377
174.396405	7168.896894	11.560755	-0.047089	4.019583
174.344687	7170.068574	11.565760	-0.047077	4.019908
174.209684	7170.961568	11.570765	-0.047045	4.020156
174.093152	7171.763668	11.575770	-0.047017	4.020379
174.158753	7172.645372	11.580775	-0.047033	4.020623
174.171409	7173.546827	11.585779	-0.047037	4.020873
174.134379	7174.569351	11.590784	-0.047028	4.021157
174.059335	7175.516135	11.595789	-0.047010	4.021420
174.011140	7176.636594	11.600794	-0.046999	4.021731
174.124387	7177.721721	11.605799	-0.047027	4.022032
174.120783	7178.673975	11.610803	-0.047027	4.022296
174.310214	7179.739822	11.615808	-0.047074	4.022591
174.420772	7180.464899	11.620813	-0.047101	4.022792
174.550131	7181.157569	11.625818	-0.047133	4.022983
174.673949	7182.308489	11.630823	-0.047164	4.023302
174.840399	7182.644709	11.635827	-0.047204	4.023395
175.001882	7183.406541	11.640832	-0.047244	4.023606
174.946396	7183.943079	11.645837	-0.047231	4.023754
174.943677	7184.610846	11.650842	-0.047230	4.023940
174.890007	7185.195873	11.655847	-0.047217	4.024102
174.781081	7185.660933	11.660851	-0.047191	4.024231
174.924425	7186.550011	11.665856	-0.047226	4.024477
174.723486	7186.840642	11.670861	-0.047177	4.024558
174.776122	7188.000266	11.675866	-0.047190	4.024880
174.659371	7188.472078	11.680871	-0.047162	4.025011
174.763888	7189.132222	11.685875	-0.047188	4.025193
174.698801	7189.784889	11.690880	-0.047172	4.025374
174.609878	7190.154540	11.695885	-0.047150	4.025477
174.618910	7191.121283	11.700890	-0.047153	4.025745
174.657689	7191.840539	11.705895	-0.047163	4.025944
174.783520	7192.221643	11.710899	-0.047194	4.026049
174.833877	7193.416614	11.715904	-0.047206	4.026380
174.816239	7193.638399	11.720909	-0.047202	4.026442
174.851806	7194.460302	11.725914	-0.047211	4.026669
174.942626	7195.045077	11.730919	-0.047234	4.026831
174.945897	7195.623259	11.735923	-0.047234	4.026991
174.935034	7196.297108	11.740928	-0.047232	4.027178
175.078671	7196.761955	11.745933	-0.047267	4.027306
175.010640	7197.252612	11.750938	-0.047251	4.027443
175.126018	7197.953890	11.755943	-0.047279	4.027636
175.150490	7198.188619	11.760947	-0.047285	4.027701
175.212922	7199.075353	11.765952	-0.047301	4.027947
175.101061	7199.038001	11.770957	-0.047273	4.027937
175.085018	7199.997174	11.775962	-0.047270	4.028202
175.183721	7200.156119	11.780967	-0.047294	4.028246
175.214685	7200.775413	11.785971	-0.047301	4.028418
175.256280	7201.336225	11.790976	-0.047312	4.028573
175.280191	7201.282368	11.795981	-0.047317	4.028558
175.351931	7202.346433	11.800986	-0.047335	4.028852
175.398875	7202.481140	11.805991	-0.047347	4.028889
175.286031	7202.424587	11.810995	-0.047319	4.028874
175.430670	7203.576404	11.816000	-0.047355	4.029192
175.332052	7203.530156	11.821005	-0.047330	4.029180
175.378964	7203.579172	11.826010	-0.047342	4.029193
175.380368	7204.704630	11.831015	-0.047343	4.029505
175.384431	7204.706921	11.836019	-0.047343	4.029506
175.418507	7204.776095	11.841024	-0.047352	4.029525
175.299076	7205.731078	11.846029	-0.047323	4.029789
175.321378	7205.832829	11.851034	-0.047328	4.029817
175.465543	7205.840120	11.856039	-0.047363	4.029819
175.341485	7207.027469	11.861043	-0.047333	4.030148
175.300754	7207.102558	11.866048	-0.047323	4.030169
175.230510	7207.268670	11.871053	-0.047306	4.030215
175.350745	7207.968268	11.876058	-0.047336	4.030408
175.402379	7207.951935	11.881063	-0.047348	4.030404
175.400679	7208.302718	11.886067	-0.047348	4.030501
175.522344	7209.066691	11.891072	-0.047378	4.030712
175.452989	7209.043312	11.896077	-0.047360	4.030706
175.406827	7209.042764	11.901082	-0.047349	4.030706
175.495828	7210.103105	11.906087	-0.047371	4.030999
175.509233	7210.160787	11.911091	-0.047374	4.031015
175.490441	7210.195530	11.916096	-0.047369	4.031024
175.439001	7210.569480	11.921101	-0.047357	4.031128
175.678137	7211.328184	11.926106	-0.047416	4.031337
175.671727	7211.361947	11.931111	-0.047414	4.031347
175.424592	7211.313915	11.936115	-0.047353	4.031334
175.402106	7211.830395	11.941120	-0.047348	4.031477
175.428181	7212.393725	11.946125	-0.047354	4.031633
175.417897	7212.427444	11.951130	-0.047352	4.031642
175.442450	7212.709811	11.956135	-0.047358	4.031720
175.558499	7213.565369	11.961139	-0.047386	4.031957
175.557304	7213.625152	11.966144	-0.047386	4.031973
175.435421	7213.594368	11.971149	-0.047356	4.031965
175.654457	7213.952398	11.976154	-0.047409	4.032063
175.586696	7214.687374	11.981159	-0.047393	4.032267
175.574312	7214.646590	11.986163	-0.047390	4.032256
175.632836	7214.684510	11.991168	-0.047404	4.032266
175.766527	7214.647705	11.996173	-0.047436	4.032255
175.698461	7215.343212	12.001178	-0.047420	4.032448
175.872004	7215.911815	12.006183	-0.047463	4.032605
175.826767	7215.909012	12.011187	-0.047451	4.032604
175.871290	7215.942257	12.016192	-0.047462	4.032613
175.715851	7215.868175	12.021197	-0.047424	4.032593
175.745244	7215.906885	12.026202	-0.047431	4.032604
175.826277	7215.921376	12.031207	-0.047450	4.032608
175.821189	7216.538681	12.036211	-0.047449	4.032778
175.829215	7216.971057	12.041216	-0.047451	4.032898
175.911142	7216.959601	12.046221	-0.047471	4.032894
175.819271	7216.961887	12.051226	-0.047448	4.032895
175.968289	7217.003147	12.056231	-0.047485	4.032906
175.972648	7216.951267	12.061235	-0.047485	4.032892
175.987410	7216.995451	12.066240	-0.047489	4.032904
175.835338	7216.965418	12.071245	-0.047451	4.032896
175.884350	7216.951314	12.076250	-0.047463	4.032892
175.940728	7217.054685	12.081255	-0.047477	4.032921
175.861817	7217.806617	12.086259	-0.047458	4.033129
175.999703	7218.168331	12.091264	-0.047491	4.033229
175.904964	7218.119783	12.096269	-0.047468	4.033215
175.919772	7218.134622	12.101274	-0.047471	4.033219
175.971350	7218.130709	12.106279	-0.047484	4.033218
175.934331	7218.109939	12.111283	-0.047474	4.033213
176.060150	7218.164478	12.116288	-0.047505	4.033227
175.916282	7218.120990	12.121293	-0.047470	4.033216
176.046063	7218.138325	12.126298	-0.047501	4.033220
176.001146	7218.155841	12.131303	-0.047490	4.033225
176.092157	7218.130949	12.136307	-0.047512	4.033218
176.101265	7218.169426	12.141312	-0.047514	4.033229
176.071971	7218.114883	12.146317	-0.047506	4.033214
175.905013	7218.129818	12.151322	-0.047465	4.033218
176.077877	7218.140893	12.156327	-0.047507	4.033221
176.026507	7218.118823	12.161331	-0.047495	4.033215
176.008284	7218.156975	12.166336	-0.047490	4.033225
176.098912	7218.484273	12.171341	-0.047512	4.033316
176.012942	7218.510331	12.176346	-0.047491	4.033323
176.095705	7219.284583	12.181351	-0.047511	4.033537
176.102386	7219.216918	12.186355	-0.047513	4.033518
176.231629	7219.268119	12.191360	-0.047544	4.033532
176.227473	7218.854884	12.196365	-0.047543	4.033418
176.160673	7218.142904	12.201370	-0.047526	4.033221
176.196546	7218.143320	12.206375	-0.047534	4.033221
176.286435	7218.119543	12.211379	-0.047556	4.033214
176.225801	7218.159448	12.216384	-0.047541	4.033225
176.201791	7218.120772	12.221389	-0.047535	4.033215
176.224701	7218.136836	12.226394	-0.047540	4.033219
176.279461	7218.157795	12.231399	-0.047553	4.033225
176.156610	7218.123587	12.236403	-0.047523	4.033216
176.155503	7218.152911	12.241408	-0.047522	4.033224
176.219331	7218.117537	12.246413	-0.047538	4.033214
176.187974	7218.140858	12.251418	-0.047530	4.033220
176.133218	7218.163901	12.256423	-0.047516	4.033227
176.230081	7218.117631	12.261427	-0.047540	4.033214
176.203706	7218.178262	12.266432	-0.047533	4.033231
176.251632	7218.118993	12.271437	-0.047545	4.033214
176.130962	7218.117547	12.276442	-0.047515	4.033214
176.150111	7218.135824	12.281447	-0.047519	4.033219
176.164082	7218.108887	12.286451	-0.047522	4.033212
176.389774	7218.161229	12.291456	-0.047577	4.033225
176.390087	7218.113810	12.296461	-0.047577	4.033212
176.344621	7218.121160	12.301466	-0.047566	4.033214
176.547947	7217.707036	12.306471	-0.047615	4.033099
176.363304	7216.942917	12.311475	-0.047569	4.032889
176.418155	7216.987577	12.316480	-0.047582	4.032901
176.490085	7217.001964	12.321485	-0.047600	4.032904
176.413987	7216.962673	12.326490	-0.047581	4.032894
176.445019	7216.986733	12.331495	-0.047588	4.032900
176.405853	7216.942237	12.336499	-0.047578	4.032888
176.564871	7216.729653	12.341504	-0.047617	4.032829
176.495736	7215.907139	12.346509	-0.047599	4.032602
176.458612	7215.908946	12.351514	-0.047590	4.032602
176.582709	7215.930719	12.356519	-0.047620	4.032608
176.586903	7215.894640	12.361523	-0.047621	4.032598
176.668410	7215.938482	12.366528	-0.047640	4.032610
176.737426	7214.740696	12.371533	-0.047656	4.032278
176.710341	7214.681680	12.376538	-0.047649	4.032262
176.633672	7214.729293	12.381543	-0.047630	4.032275
176.496395	7214.671234	12.386547	-0.047596	4.032260
176.543150	7214.154903	12.391552	-0.047607	4.032117
176.376412	7213.619150	12.396557	-0.047566	4.031969
176.405225	7213.575468	12.401562	-0.047573	4.031957
176.423889	7213.651284	12.406567	-0.047577	4.031978
176.291556	7213.588778	12.411571	-0.047545	4.031961
176.440789	7213.604064	12.416576	-0.047581	4.031965
176.515314	7213.625242	12.421581	-0.047599	4.031970
176.513048	7213.496559	12.426586	-0.047598	4.031935
176.496635	7212.442405	12.431591	-0.047593	4.031643
176.435405	7212.412338	12.436595	-0.047578	4.031635
176.739445	7212.449745	12.441600	-0.047652	4.031644
176.543150	7212.419221	12.446605	-0.047604	4.031637
176.634618	7212.415770	12.451610	-0.047626	4.031635
176.813579	7211.501633	12.456615	-0.047668	4.031382
176.824073	7211.358448	12.461619	-0.047671	4.031342
176.761120	7211.344161	12.466624	-0.047655	4.031338
176.879784	7210.761085	12.471629	-0.047683	4.031177
176.747299	7210.172841	12.476634	-0.047650	4.031014
176.707544	7210.200572	12.481639	-0.047640	4.031022
176.532957	7210.154523	12.486643	-0.047598	4.031010
176.667912	7209.516405	12.491648	-0.047630	4.030833
176.591125	7209.060858	12.496653	-0.047611	4.030707
176.459463	7209.028855	12.501658	-0.047578	4.030699
176.597960	7209.083478	12.506663	-0.047612	4.030713
176.576139	7209.033575	12.511667	-0.047606	4.030700
176.563895	7208.669043	12.516672	-0.047603	4.030599
176.506185	7207.962193	12.521677	-0.047588	4.030403
176.596551	7207.953078	12.526682	-0.047610	4.030401
176.448830	7207.985194	12.531687	-0.047573	4.030410
176.370505	7207.915464	12.536691	-0.047554	4.030391
176.487413	7207.958547	12.541696	-0.047582	4.030402
176.518091	7207.870905	12.546701	-0.047590	4.030378
176.462995	7207.081785	12.551706	-0.047575	4.030160
176.582441	7207.103461	12.556711	-0.047604	4.030166
176.521090	7207.059876	12.561715	-0.047589	4.030154
176.620545	7207.090344	12.566720	-0.047613	4.030162
176.661711	7207.069378	12.571725	-0.047623	4.030156
176.652581	7206.030437	12.576730	-0.047620	4.029868
176.735151	7205.887010	12.581735	-0.047640	4.029828
176.579323	7205.823167	12.586739	-0.047601	4.029811
176.688581	7205.860509	12.591744	-0.047628	4.029821
176.688721	7205.218751	12.596749	-0.047627	4.029644
176.663974	7204.683874	12.601754	-0.047620	4.029496
176.663026	7204.768437	12.606759	-0.047620	4.029519
176.648187	7204.727654	12.611763	-0.047616	4.029508
176.772607	7204.156168	12.616768	-0.047646	4.029349
176.765207	7203.567399	12.621773	-0.047643	4.029186
176.604693	7203.563291	12.626778	-0.047604	4.029186
176.573178	7203.606898	12.631783	-0.047596	4.029198
176.588522	7203.443548	12.636787	-0.047599	4.029152
176.530087	7202.435878	12.641792	-0.047584	4.028874
176.522253	7202.492158	12.646797	-0.047582	4.028889
176.450715	7202.415779	12.651802	-0.047564	4.028868
176.370477	7202.489272	12.656807	-0.047545	4.028889
176.469186	7202.426117	12.661811	-0.047568	4.028871
176.527062	7202.474128	12.666816	-0.047582	4.028884
176.630353	7201.587895	12.671821	-0.047607	4.028639
176.683614	7201.299843	12.676826	-0.047619	4.028559
176.736629	7201.351176	12.681831	-0.047632	4.028573
176.870598	7201.287298	12.686835	-0.047664	4.028555
176.934626	7200.150384	12.691840	-0.047679	4.028240
176.995817	7200.149942	12.696845	-0.047694	4.028239
176.732790	7200.053361	12.701850	-0.047629	4.028213
176.849264	7199.096390	12.706855	-0.047657	4.027948
176.876153	7199.041444	12.711859	-0.047663	4.027933
176.745291	7199.043330	12.716864	-0.047631	4.027934
176.642330	7198.408596	12.721869	-0.047605	4.027758
176.681285	7197.910769	12.726874	-0.047614	4.027620
176.627179	7197.957491	12.731879	-0.047601	4.027633
176.579696	7197.889307	12.736883	-0.047589	4.027615
176.716809	7197.677798	12.741888	-0.047622	4.027556
176.679949	7196.755316	12.746893	-0.047612	4.027300
176.550538	7196.704250	12.751898	-0.047580	4.027286
176.755098	7196.752760	12.756903	-0.047630	4.027299
176.775077	7196.657166	12.761907	-0.047634	4.027273
176.774342	7195.642734	12.766912	-0.047633	4.026992
176.954100	7195.637983	12.771917	-0.047677	4.026990
176.793506	7195.620386	12.776922	-0.047637	4.026985
176.879565	7194.645318	12.781927	-0.047658	4.026715
176.789836	7194.432424	12.786931	-0.047635	4.026656
176.735912	7194.450968	12.791936	-0.047622	4.026662
176.704489	7194.104623	12.796941	-0.047614	4.026566
176.604062	7193.394645	12.801946	-0.047588	4.026369
176.567734	7193.424655	12.806951	-0.047579	4.026378
176.591402	7193.371944	12.811955	-0.047585	4.026363
176.631809	7193.412954	12.816960	-0.047594	4.026374
176.723054	7192.604865	12.821965	-0.047616	4.026150
176.885010	7192.163815	12.826970	-0.047655	4.026028
176.807054	7192.221530	12.831975	-0.047636	4.026044
176.889088	7191.829178	12.836979	-0.047655	4.025935
176.785533	7191.130548	12.841984	-0.047629	4.025742
176.856209	7191.157238	12.846989	-0.047646	4.025749
176.882170	7190.782317	12.851994	-0.047652	4.025645
176.863557	7190.004690	12.856999	-0.047647	4.025429
176.869949	7189.940531	12.862003	-0.047648	4.025412
176.872916	7189.755785	12.867008	-0.047648	4.025360
176.893590	7189.214103	12.872013	-0.047653	4.025210
176.848764	7189.124597	12.877018	-0.047642	4.025186
176.902554	7188.970840	12.882023	-0.047654	4.025143
176.794079	7187.986170	12.887027	-0.047627	4.024870
176.729701	7187.967425	12.892032	-0.047611	4.024865
176.703646	7188.007681	12.897037	-0.047604	4.024877
176.689528	7187.291085	12.902042	-0.047600	4.024678
176.779483	7186.873037	12.907047	-0.047622	4.024562
176.713243	7186.814852	12.912051	-0.047605	4.024546
176.735519	7186.863521	12.917056	-0.047610	4.024559
176.723914	7186.037755	12.922061	-0.047607	4.024330
176.794571	7185.644306	12.927066	-0.047624	4.024221
176.774606	7185.711655	12.932071	-0.047619	4.024240
176.745801	7185.550267	12.937075	-0.047611	4.024195
176.923675	7184.625287	12.942080	-0.047654	4.023938
177.005406	7184.605898	12.947085	-0.047673	4.023933
176.944980	7184.016219	12.952090	-0.047658	4.023769
177.117136	7183.424597	12.957095	-0.047699	4.023605
177.028776	7183.379704	12.962099	-0.047678	4.023593
176.952270	7182.393523	12.967104	-0.047658	4.023320
176.912264	7182.342406	12.972109	-0.047648	4.023306
176.850277	7182.291049	12.977114	-0.047632	4.023291
176.738079	7181.206604	12.982119	-0.047604	4.022991
176.729037	7181.135560	12.987123	-0.047602	4.022971
176.911562	7181.161173	12.992128	-0.047646	4.022978
176.783572	7180.640718	12.997133	-0.047614	4.022834
176.714433	7180.074761	13.002138	-0.047597	4.022677
176.728640	7180.131197	13.007143	-0.047600	4.022693
176.713528	7180.094996	13.012147	-0.047596	4.022683
176.784948	7179.135417	13.017152	-0.047612	4.022417
176.993479	7178.902362	13.022157	-0.047663	4.022351
176.940351	7178.887144	13.027162	-0.047650	4.022347
176.981658	7177.881159	13.032167	-0.047659	4.022068
176.902337	7177.741835	13.037171	-0.047639	4.022030
176.780588	7177.727009	13.042176	-0.047609	4.022026
176.977817	7176.812828	13.047181	-0.047657	4.021772
176.790217	7176.620580	13.052186	-0.047610	4.021719
176.931798	7176.699752	13.057191	-0.047645	4.021741
176.968152	7175.611700	13.062195	-0.047653	4.021439
176.923058	7175.504283	13.067200	-0.047641	4.021409
176.898855	7175.518647	13.072205	-0.047635	4.021413
176.910807	7174.349392	13.077210	-0.047637	4.021089
176.832009	7174.401439	13.082215	-0.047618	4.021104
176.839038	7174.372242	13.087219	-0.047619	4.021095
176.752432	7173.295441	13.092224	-0.047597	4.020797
176.954623	7173.266066	13.097229	-0.047646	4.020788
176.869956	7173.214517	13.102234	-0.047625	4.020774
176.868351	7172.334498	13.107239	-0.047624	4.020530
176.713089	7172.110044	13.112243	-0.047585	4.020468
176.781605	7172.124261	13.117248	-0.047602	4.020472
176.773258	7171.868732	13.122253	-0.047600	4.020401
176.736759	7171.228093	13.127258	-0.047590	4.020223
176.865148	7171.291322	13.132263	-0.047621	4.020241
176.874992	7171.200276	13.137267	-0.047623	4.020215
176.801759	7170.063103	13.142272	-0.047604	4.019900
176.842640	7170.071398	13.147277	-0.047614	4.019902
176.905882	7170.024799	13.152282	-0.047629	4.019889
176.955634	7169.053261	13.157287	-0.047640	4.019619
176.980277	7168.891507	13.162291	-0.047646	4.019574
176.888156	7168.780281	13.167296	-0.047623	4.019544
177.019431	7167.807428	13.172301	-0.047654	4.019273
176.909548	7167.748899	13.177306	-0.047627	4.019258
176.890416	7167.377471	13.182311	-0.047622	4.019155
176.705099	7166.625249	13.187315	-0.047576	4.018946
176.719302	7166.649009	13.192320	-0.047579	4.018953
176.816548	7166.677008	13.197325	-0.047603	4.018960
176.749056	7165.866440	13.202330	-0.047586	4.018736
176.624893	7165.492848	13.207335	-0.047555	4.018632
176.718207	7165.479185	13.212339	-0.047577	4.018628
176.690068	7165.459763	13.217344	-0.047570	4.018623
176.681527	7164.906307	13.222349	-0.047568	4.018469
176.642320	7164.352554	13.227354	-0.047557	4.018316
176.733008	7164.390596	13.232359	-0.047579	4.018326
176.731758	7164.352336	13.237363	-0.047579	4.018315
176.745558	7163.578731	13.242368	-0.047581	4.018101
176.906239	7163.232886	13.247373	-0.047620	4.018004
176.827152	7163.171334	13.252378	-0.047600	4.017987
176.963019	7162.790379	13.257383	-0.047633	4.017881
176.983361	7162.142862	13.262387	-0.047637	4.017701
176.972203	7162.147236	13.267392	-0.047634	4.017702
176.972773	7161.267912	13.272397	-0.047634	4.017458
176.854477	7160.902384	13.277402	-0.047604	4.017357
176.880627	7160.957737	13.282407	-0.047611	4.017372
176.837153	7160.112892	13.287411	-0.047599	4.017138
176.879874	7159.782773	13.292416	-0.047609	4.017046
176.900712	7159.872920	13.297421	-0.047614	4.017071
176.881246	7159.038502	13.302426	-0.047608	4.016840
176.842647	7158.708701	13.307431	-0.047599	4.016748
176.809763	7158.673506	13.312435	-0.047590	4.016738
176.723436	7158.134133	13.317440	-0.047569	4.016589
176.748882	7157.661117	13.322445	-0.047574	4.016457
176.677665	7157.577199	13.327450	-0.047556	4.016434
176.851168	7157.622792	13.332455	-0.047599	4.016446
176.761496	7156.681011	13.337459	-0.047576	4.016185
176.744567	7156.438037	13.342464	-0.047571	4.016118
176.799717	7156.462190	13.347469	-0.047585	4.016124
176.807594	7156.099202	13.352474	-0.047586	4.016023
176.753415	7155.303995	13.357479	-0.047572	4.015803
176.802411	7155.295488	13.362483	-0.047584	4.015800
176.732242	7155.256556	13.367488	-0.047566	4.015790
176.715265	7154.610126	13.372493	-0.047561	4.015610
176.718733	7154.190947	13.377498	-0.047562	4.015494
176.734131	7154.222560	13.382503	-0.047565	4.015502
176.721101	7154.184208	13.387507	-0.047562	4.015492
176.838092	7153.448144	13.392512	-0.047590	4.015287
176.918960	7153.402870	13.397517	-0.047609	4.015274
176.919319	7153.360160	13.402522	-0.047609	4.015262
176.938086	7152.271420	13.407527	-0.047613	4.014960
176.884530	7152.156257	13.412531	-0.047599	4.014928
176.979375	7152.096516	13.417536	-0.047622	4.014911
176.919005	7151.081240	13.422541	-0.047606	4.014629
176.985558	7151.035825	13.427546	-0.047622	4.014616
176.993363	7150.656116	13.432551	-0.047624	4.014511
176.859209	7149.879519	13.437555	-0.047590	4.014295
176.924730	7149.893643	13.442560	-0.047606	4.014299
176.785784	7149.612499	13.447565	-0.047572	4.014221
176.647506	7148.770767	13.452570	-0.047537	4.013988
176.672179	7148.777742	13.457575	-0.047543	4.013990
176.662464	7148.807969	13.462579	-0.047540	4.013998
176.660365	7148.718065	13.467584	-0.047539	4.013973
176.774061	7147.658703	13.472589	-0.047566	4.013679
176.669219	7147.596998	13.477594	-0.047540	4.013662
176.652245	7147.651865	13.482599	-0.047536	4.013677
176.797574	7147.326399	13.487603	-0.047571	4.013586
176.729334	7146.464157	13.492608	-0.047554	4.013347
176.903058	7146.529882	13.497613	-0.047596	4.013364
176.709507	7146.448218	13.502618	-0.047548	4.013342
176.926459	7145.631511	13.507623	-0.047600	4.013115
176.912522	7145.403359	13.512627	-0.047597	4.013051
176.944474	7145.378953	13.517632	-0.047604	4.013044
176.892478	7144.354137	13.522637	-0.047591	4.012760
176.890305	7144.255274	13.527642	-0.047590	4.012732
176.942620	7144.272623	13.532647	-0.047602	4.012737
177.012930	7143.137901	13.537651	-0.047618	4.012421
176.957109	7143.101412	13.542656	-0.047604	4.012411
177.032439	7142.728183	13.547661	-0.047622	4.012307
176.824711	7141.972664	13.552666	-0.047571	4.012098
176.914524	7142.016197	13.557671	-0.047593	4.012110
176.810324	7141.691782	13.562675	-0.047567	4.012020
176.752401	7140.824374	13.567680	-0.047552	4.011779
176.849266	7140.873583	13.572685	-0.047575	4.011792
176.790787	7140.803394	13.577690	-0.047561	4.011773
176.817584	7139.878475	13.582695	-0.047566	4.011516
176.771954	7139.770244	13.587699	-0.047555	4.011486
176.724211	7139.764160	13.592704	-0.047543	4.011484
176.842659	7139.317330	13.597709	-0.047571	4.011360
176.683427	7138.541150	13.602714	-0.047532	4.011144
176.678667	7138.577020	13.607719	-0.047530	4.011154
176.624717	7138.563021	13.612723	-0.047517	4.011150
176.555309	7138.392829	13.617728	-0.047499	4.011103
176.786400	7137.512683	13.622733	-0.047555	4.010858
176.706941	7137.475992	13.627738	-0.047535	4.010848
176.871894	7137.495523	13.632743	-0.047575	4.010853
176.947346	7136.653220	13.637747	-0.047593	4.010618
176.945325	7136.323182	13.642752	-0.047592	4.010527
177.056491	7136.321990	13.647757	-0.047619	4.010526
177.010414	7135.479714	13.652762	-0.047607	4.010292
177.130248	7135.519008	13.657767	-0.047636	4.010302
177.046746	7134.762843	13.662771	-0.047615	4.010092
177.054218	7134.284792	13.667776	-0.047616	4.009959
177.058733	7134.172596	13.672781	-0.047617	4.009928
176.967242	7133.183007	13.677786	-0.047594	4.009653
176.875921	7133.209068	13.682791	-0.047571	4.009661
176.884105	7132.829830	13.687795	-0.047573	4.009555
176.840816	7131.990038	13.692800	-0.047561	4.009321
176.730636	7132.033876	13.697805	-0.047534	4.009334
176.673119	7132.010883	13.702810	-0.047520	4.009328
176.723872	7131.286479	13.707815	-0.047531	4.009126
176.532225	7130.968251	13.712819	-0.047484	4.009038
176.558770	7130.956149	13.717824	-0.047490	4.009035
176.592390	7131.003581	13.722829	-0.047498	4.009048
176.541869	7130.957095	13.727834	-0.047486	4.009035
176.670822	7130.006839	13.732839	-0.047516	4.008770
176.726733	7129.754913	13.737843	-0.047530	4.008700
176.790183	7129.746522	13.742848	-0.047545	4.008697
176.955187	7129.576399	13.747853	-0.047585	4.008650
176.973960	7128.664457	13.752858	-0.047589	4.008396
177.035257	7128.648191	13.757863	-0.047603	4.008391
177.016909	7127.992855	13.762867	-0.047598	4.008209
176.845583	7127.524585	13.767872	-0.047556	4.008079
176.958355	7127.541329	13.772877	-0.047583	4.008083
177.007899	7126.717294	13.777882	-0.047594	4.007854
176.954935	7126.466653	13.782887	-0.047581	4.007784
177.055117	7126.308292	13.787891	-0.047605	4.007740
176.909702	7125.283998	13.792896	-0.047569	4.007455
176.950198	7125.307917	13.797901	-0.047578	4.007462
176.751930	7124.952779	13.802906	-0.047529	4.007363
176.833413	7124.116851	13.807911	-0.047548	4.007130
176.940584	7124.164931	13.812915	-0.047574	4.007144
176.914809	7123.867486	13.817920	-0.047568	4.007061
176.858986	7123.060636	13.822925	-0.047553	4.006836
176.819013	7123.012039	13.827930	-0.047543	4.006823
176.893426	7122.892720	13.832935	-0.047561	4.006790
176.826552	7121.924352	13.837939	-0.047544	4.006520
176.761140	7121.876650	13.842944	-0.047528	4.006507
176.742153	7121.923564	13.847949	-0.047523	4.006520
176.657612	7121.236544	13.852954	-0.047501	4.006329
176.634772	7120.746338	13.857959	-0.047495	4.006193
176.589425	7120.808706	13.862963	-0.047484	4.006210
176.585051	7120.739141	13.867968	-0.047483	4.006191
176.641818	7120.797953	13.872973	-0.047496	4.006207
176.580797	7119.890333	13.877978	-0.047480	4.005954
176.742047	7119.665311	13.882983	-0.047519	4.005891
176.952587	7119.641424	13.887987	-0.047571	4.005884
176.878376	7119.330185	13.892992	-0.047552	4.005798
