Sun Feb 26 14:43:36 2017

Number of Points = 3602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
173.972967	4554.362373	11.190592	-0.046018	3.213301
173.926057	4555.185623	11.195597	-0.046007	3.213585
173.965049	4555.977317	11.200602	-0.046018	3.213861
174.028472	4556.757611	11.205607	-0.046034	3.214133
173.989311	4557.628258	11.210611	-0.046025	3.214435
173.976324	4558.437012	11.215616	-0.046023	3.214715
174.094030	4559.232021	11.220621	-0.046053	3.214993
174.112810	4559.929980	11.225626	-0.046058	3.215236
174.297261	4560.669532	11.230631	-0.046104	3.215497
174.278517	4561.267410	11.235635	-0.046100	3.215704
174.276705	4561.947049	11.240640	-0.046100	3.215939
174.393270	4562.584920	11.245645	-0.046129	3.216163
174.409389	4563.043842	11.250650	-0.046134	3.216323
174.386354	4563.730381	11.255655	-0.046129	3.216560
174.433094	4564.528637	11.260659	-0.046141	3.216838
174.395822	4564.995589	11.265664	-0.046132	3.216999
174.323793	4565.571953	11.270669	-0.046115	3.217198
174.358246	4566.352246	11.275674	-0.046125	3.217469
174.427944	4567.041182	11.280679	-0.046142	3.217709
174.540449	4567.502251	11.285683	-0.046170	3.217872
174.339956	4568.280668	11.290688	-0.046122	3.218137
174.420411	4568.970864	11.295693	-0.046143	3.218378
174.343616	4569.490115	11.300698	-0.046124	3.218556
174.458696	4570.075478	11.305703	-0.046153	3.218762
174.436875	4570.914727	11.310707	-0.046149	3.219052
174.476850	4571.402275	11.315712	-0.046159	3.219222
174.482680	4571.925378	11.320717	-0.046161	3.219403
174.528695	4572.732515	11.325722	-0.046173	3.219684
174.712774	4573.125324	11.330727	-0.046218	3.219824
174.583718	4573.655355	11.335731	-0.046188	3.220005
174.517730	4574.393195	11.340736	-0.046172	3.220259
174.566608	4574.832589	11.345741	-0.046185	3.220412
174.524426	4575.540151	11.350746	-0.046175	3.220656
174.582193	4575.998866	11.355751	-0.046190	3.220817
174.528401	4576.289833	11.360755	-0.046177	3.220916
174.606285	4577.123274	11.365760	-0.046197	3.221206
174.743475	4577.581509	11.370765	-0.046231	3.221368
174.682394	4577.990211	11.375770	-0.046217	3.221508
174.885672	4578.633649	11.380775	-0.046267	3.221736
174.807168	4578.922666	11.385779	-0.046248	3.221834
174.713463	4579.558972	11.390784	-0.046226	3.222052
174.954035	4579.803307	11.395789	-0.046285	3.222142
174.921364	4580.460134	11.400794	-0.046278	3.222369
175.022152	4580.720633	11.405799	-0.046303	3.222461
174.945206	4581.291946	11.410803	-0.046285	3.222657
174.957921	4581.609504	11.415808	-0.046288	3.222767
175.020185	4582.052917	11.420813	-0.046304	3.222922
174.864644	4582.566165	11.425818	-0.046267	3.223097
174.963190	4582.883711	11.430823	-0.046291	3.223209
174.911983	4583.439978	11.435827	-0.046279	3.223400
174.839805	4583.709781	11.440832	-0.046262	3.223492
175.048367	4584.362347	11.445837	-0.046314	3.223722
174.950695	4584.410917	11.450842	-0.046290	3.223737
175.067319	4585.262510	11.455847	-0.046319	3.224034
175.219810	4585.229284	11.460851	-0.046357	3.224026
175.135301	4585.668684	11.465856	-0.046337	3.224176
175.318841	4586.212891	11.470861	-0.046382	3.224368
175.350453	4586.162085	11.475866	-0.046390	3.224352
175.362117	4586.387823	11.480871	-0.046393	3.224430
175.357977	4586.996367	11.485875	-0.046393	3.224640
175.243349	4587.012623	11.490880	-0.046365	3.224643
175.354037	4587.026287	11.495885	-0.046392	3.224651
175.167780	4587.928085	11.500890	-0.046348	3.224959
175.157188	4587.972932	11.505895	-0.046345	3.224974
174.926191	4588.378429	11.510899	-0.046290	3.225109
174.902404	4588.856536	11.515904	-0.046284	3.225274
175.074756	4589.120879	11.520909	-0.046327	3.225369
175.113574	4589.814446	11.525914	-0.046337	3.225610
175.337173	4589.832692	11.530919	-0.046392	3.225621
175.364171	4590.051226	11.535923	-0.046399	3.225697
175.368168	4590.524952	11.540928	-0.046400	3.225861
175.425222	4590.520369	11.545933	-0.046415	3.225861
175.494615	4590.495138	11.550938	-0.046432	3.225854
175.627977	4590.862251	11.555943	-0.046465	3.225983
175.572306	4591.415665	11.560947	-0.046452	3.226174
175.560989	4591.393749	11.565952	-0.046449	3.226166
175.562891	4591.433304	11.570957	-0.046450	3.226180
175.504750	4591.406231	11.575962	-0.046436	3.226169
175.488793	4591.786471	11.580967	-0.046433	3.226300
175.441650	4592.277078	11.585971	-0.046422	3.226469
175.405629	4592.291949	11.590976	-0.046413	3.226473
175.516436	4592.312859	11.595981	-0.046440	3.226483
175.365350	4592.694480	11.600986	-0.046404	3.226611
175.366268	4593.279632	11.605991	-0.046405	3.226814
175.424835	4593.242441	11.610995	-0.046419	3.226802
175.389039	4593.234717	11.616000	-0.046411	3.226799
175.327425	4593.930453	11.621005	-0.046396	3.227038
175.421698	4594.055397	11.626010	-0.046420	3.227083
175.414372	4594.096452	11.631015	-0.046418	3.227097
175.295019	4594.378564	11.636019	-0.046389	3.227192
175.600717	4594.995101	11.641024	-0.046465	3.227412
175.681294	4595.017041	11.646029	-0.046485	3.227421
175.735293	4594.957551	11.651034	-0.046498	3.227402
175.914495	4595.014799	11.656039	-0.046542	3.227426
175.935652	4594.996236	11.661043	-0.046548	3.227420
176.085988	4594.976716	11.666048	-0.046585	3.227416
176.023916	4595.004079	11.671053	-0.046570	3.227424
175.942003	4594.974880	11.676058	-0.046550	3.227412
175.741273	4595.036322	11.681063	-0.046501	3.227429
175.749424	4594.993288	11.686067	-0.046503	3.227415
175.590012	4595.127094	11.691072	-0.046465	3.227457
175.775763	4595.934700	11.696077	-0.046511	3.227741
175.534167	4595.905669	11.701082	-0.046452	3.227725
175.509773	4595.925226	11.706087	-0.046446	3.227731
175.489226	4595.919241	11.711091	-0.046441	3.227729
175.561972	4596.032029	11.716096	-0.046459	3.227770
175.649036	4596.866747	11.721101	-0.046482	3.228060
175.714982	4596.839022	11.726106	-0.046498	3.228052
175.776410	4596.882062	11.731111	-0.046513	3.228068
175.900256	4596.847057	11.736115	-0.046544	3.228059
176.079452	4596.831139	11.741120	-0.046588	3.228057
176.151831	4596.849993	11.746125	-0.046606	3.228065
176.009762	4596.820976	11.751130	-0.046571	3.228052
176.086907	4596.855793	11.756135	-0.046590	3.228066
176.042460	4596.829633	11.761139	-0.046579	3.228056
175.983314	4596.839644	11.766144	-0.046565	3.228058
175.828982	4596.860197	11.771149	-0.046528	3.228062
175.811639	4596.823287	11.776154	-0.046524	3.228049
175.710196	4596.871214	11.781159	-0.046499	3.228063
175.703560	4596.846276	11.786163	-0.046498	3.228054
175.748844	4596.831605	11.791168	-0.046509	3.228050
175.825910	4597.382387	11.796173	-0.046529	3.228242
175.887087	4597.725459	11.801178	-0.046544	3.228362
175.805152	4597.765828	11.806183	-0.046524	3.228374
175.870381	4597.758029	11.811187	-0.046540	3.228373
175.839136	4597.737356	11.816192	-0.046533	3.228365
176.040172	4597.769762	11.821197	-0.046582	3.228381
176.054684	4597.722698	11.826202	-0.046586	3.228365
176.179376	4597.747283	11.831207	-0.046617	3.228376
176.032160	4597.737562	11.836211	-0.046581	3.228370
176.129657	4597.707840	11.841216	-0.046605	3.228361
176.110515	4597.754177	11.846221	-0.046601	3.228377
176.153474	4597.715254	11.851226	-0.046611	3.228365
176.152919	4597.720653	11.856231	-0.046611	3.228366
176.177940	4597.271702	11.861235	-0.046617	3.228212
176.068254	4596.836719	11.866240	-0.046590	3.228059
176.070059	4596.854619	11.871245	-0.046591	3.228066
175.985866	4596.812903	11.876250	-0.046571	3.228049
176.008272	4596.859317	11.881255	-0.046577	3.228066
175.954094	4596.842809	11.886259	-0.046563	3.228059
175.866164	4596.967590	11.891264	-0.046542	3.228100
175.879953	4597.796197	11.896269	-0.046546	3.228387
175.908698	4597.742811	11.901274	-0.046554	3.228369
175.903803	4597.764750	11.906279	-0.046553	3.228376
175.889122	4597.760199	11.911283	-0.046549	3.228375
175.965487	4597.726392	11.916288	-0.046568	3.228365
176.024982	4597.747873	11.921293	-0.046583	3.228373
176.083706	4597.704337	11.926298	-0.046598	3.228360
176.240399	4597.723283	11.931303	-0.046636	3.228370
176.243886	4597.725715	11.936307	-0.046637	3.228371
176.227123	4597.192658	11.941312	-0.046633	3.228186
176.299542	4596.853680	11.946317	-0.046651	3.228071
176.276745	4596.804463	11.951322	-0.046645	3.228053
176.334189	4596.830588	11.956327	-0.046659	3.228063
176.356198	4596.828233	11.961331	-0.046665	3.228063
176.472286	4596.797334	11.966336	-0.046694	3.228055
176.453527	4596.821957	11.971341	-0.046689	3.228063
176.340390	4596.014050	11.976346	-0.046661	3.227781
176.305591	4595.862599	11.981351	-0.046653	3.227728
176.201647	4595.870929	11.986355	-0.046628	3.227729
176.078408	4595.847956	11.991360	-0.046598	3.227718
176.050032	4595.904808	11.996365	-0.046591	3.227737
176.032344	4595.856177	12.001370	-0.046587	3.227720
175.998208	4595.902552	12.006375	-0.046579	3.227736
175.955713	4595.898860	12.011379	-0.046569	3.227733
175.955629	4595.872606	12.016384	-0.046569	3.227724
176.100483	4595.891384	12.021389	-0.046605	3.227734
175.933592	4595.863947	12.026394	-0.046564	3.227721
176.032033	4595.887471	12.031399	-0.046588	3.227731
176.197388	4595.879652	12.036403	-0.046629	3.227732
176.212806	4595.850609	12.041408	-0.046633	3.227722
176.327148	4595.884872	12.046413	-0.046661	3.227737
176.374504	4595.851096	12.051418	-0.046673	3.227726
176.423236	4595.866023	12.056423	-0.046685	3.227732
176.531908	4595.108297	12.061427	-0.046711	3.227473
176.608930	4594.951584	12.066432	-0.046730	3.227421
176.537201	4594.976848	12.071437	-0.046713	3.227428
176.565138	4594.933462	12.076442	-0.046720	3.227413
176.483790	4594.372130	12.081447	-0.046700	3.227218
176.357531	4594.020542	12.086451	-0.046669	3.227093
176.176560	4594.029242	12.091456	-0.046625	3.227092
176.295229	4594.051473	12.096461	-0.046654	3.227103
176.084371	4594.032258	12.101466	-0.046603	3.227091
176.298780	4594.045712	12.106471	-0.046656	3.227101
176.143971	4594.031075	12.111475	-0.046618	3.227092
176.066160	4594.033238	12.116480	-0.046599	3.227091
176.203009	4594.051606	12.121485	-0.046633	3.227101
176.167453	4594.002312	12.126490	-0.046624	3.227083
176.292446	4594.040402	12.131495	-0.046655	3.227099
176.237827	4593.673449	12.136499	-0.046642	3.226971
176.317725	4593.178756	12.141504	-0.046661	3.226802
176.365305	4593.219037	12.146509	-0.046673	3.226817
176.332795	4593.173168	12.151514	-0.046665	3.226800
176.395980	4593.202524	12.156519	-0.046681	3.226812
176.525410	4593.169873	12.161523	-0.046713	3.226803
176.476819	4592.913666	12.166528	-0.046701	3.226714
176.592735	4592.218929	12.171533	-0.046729	3.226476
176.517588	4592.197445	12.176538	-0.046711	3.226467
176.553364	4592.225825	12.181543	-0.046720	3.226478
176.536553	4592.205157	12.186547	-0.046716	3.226470
176.452811	4591.422892	12.191552	-0.046695	3.226198
176.514620	4591.362019	12.196557	-0.046710	3.226178
176.537464	4591.312648	12.201562	-0.046716	3.226162
176.538041	4591.327002	12.206567	-0.046717	3.226167
176.428335	4591.257144	12.211571	-0.046690	3.226140
176.407188	4590.432164	12.216576	-0.046684	3.225855
176.466437	4590.455434	12.221581	-0.046699	3.225864
176.425474	4590.419148	12.226586	-0.046689	3.225850
176.574232	4590.434027	12.231591	-0.046726	3.225859
176.399057	4590.427029	12.236595	-0.046683	3.225853
176.305424	4589.833356	12.241600	-0.046660	3.225645
176.356237	4589.764158	12.246605	-0.046673	3.225623
176.366852	4589.718280	12.251610	-0.046676	3.225607
176.428534	4589.749519	12.256615	-0.046691	3.225619
176.563096	4589.730082	12.261619	-0.046724	3.225615
176.497864	4589.580671	12.266624	-0.046708	3.225562
176.467983	4588.793408	12.271629	-0.046701	3.225289
176.464116	4588.756579	12.276634	-0.046700	3.225277
176.615725	4588.752307	12.281639	-0.046737	3.225279
176.616585	4588.765737	12.286643	-0.046738	3.225283
176.572931	4587.991151	12.291648	-0.046727	3.225014
176.667782	4587.868611	12.296653	-0.046750	3.224974
176.577188	4587.838200	12.301658	-0.046728	3.224962
176.585234	4587.865616	12.306663	-0.046730	3.224971
176.638947	4587.044298	12.311667	-0.046743	3.224688
176.500392	4586.918552	12.316672	-0.046709	3.224642
176.556267	4586.942021	12.321677	-0.046723	3.224651
176.581393	4586.890720	12.326682	-0.046729	3.224634
176.600431	4586.294627	12.331687	-0.046734	3.224428
176.530199	4586.086028	12.336691	-0.046717	3.224355
176.662124	4586.060430	12.341696	-0.046749	3.224349
176.550234	4586.117129	12.346701	-0.046722	3.224366
176.404233	4585.474727	12.351706	-0.046686	3.224141
176.447507	4585.134386	12.356711	-0.046697	3.224024
176.499615	4585.121085	12.361715	-0.046710	3.224020
176.439480	4585.114023	12.366720	-0.046695	3.224017
176.445057	4585.146099	12.371725	-0.046697	3.224028
176.451201	4584.803620	12.376730	-0.046698	3.223910
176.549721	4584.221553	12.381735	-0.046722	3.223710
176.640911	4584.225616	12.386739	-0.046745	3.223714
176.639291	4584.192272	12.391744	-0.046745	3.223702
176.694825	4583.851193	12.396749	-0.046758	3.223585
176.716267	4583.286718	12.401754	-0.046763	3.223391
176.582898	4583.328537	12.406759	-0.046731	3.223402
176.598662	4583.317549	12.411763	-0.046735	3.223399
176.660159	4582.586349	12.416768	-0.046750	3.223147
176.602705	4582.432964	12.421773	-0.046736	3.223093
176.627020	4582.413313	12.426778	-0.046742	3.223087
176.599922	4582.414980	12.431783	-0.046736	3.223087
176.544287	4581.496454	12.436787	-0.046721	3.222767
176.370479	4581.472290	12.441792	-0.046679	3.222755
176.462726	4581.504241	12.446797	-0.046702	3.222768
176.466624	4581.467849	12.451802	-0.046703	3.222756
176.300315	4581.494628	12.456807	-0.046663	3.222762
176.524196	4581.030155	12.461811	-0.046717	3.222606
176.327865	4580.559115	12.466816	-0.046669	3.222438
176.435001	4580.579286	12.471821	-0.046696	3.222448
176.492127	4580.535896	12.476826	-0.046710	3.222434
176.672031	4580.557743	12.481831	-0.046754	3.222446
176.712816	4579.919171	12.486835	-0.046764	3.222226
176.647246	4579.617531	12.491840	-0.046748	3.222120
176.722659	4579.650544	12.496845	-0.046766	3.222133
176.598650	4579.383306	12.501850	-0.046736	3.222038
176.653388	4578.779999	12.506855	-0.046749	3.221830
176.556656	4578.787015	12.511859	-0.046726	3.221830
176.462767	4578.770401	12.516864	-0.046703	3.221822
176.500459	4578.798600	12.521869	-0.046713	3.221833
176.392002	4577.871188	12.526874	-0.046686	3.221510
176.339798	4577.855525	12.531879	-0.046673	3.221503
176.480489	4577.870833	12.536883	-0.046708	3.221512
176.483350	4577.834521	12.541888	-0.046709	3.221499
176.680702	4577.857033	12.546893	-0.046757	3.221511
176.563149	4576.960950	12.551898	-0.046728	3.221198
176.707049	4576.964325	12.556903	-0.046763	3.221203
176.555455	4576.949602	12.561907	-0.046727	3.221194
176.546334	4576.879795	12.566912	-0.046725	3.221170
176.483528	4576.058755	12.571917	-0.046709	3.220884
176.448144	4576.033007	12.576922	-0.046700	3.220875
176.302122	4576.052195	12.581927	-0.046665	3.220878
176.176890	4576.069153	12.586931	-0.046635	3.220881
176.244875	4576.040408	12.591936	-0.046651	3.220873
176.328499	4576.085496	12.596941	-0.046672	3.220890
176.491301	4575.966846	12.601946	-0.046712	3.220853
176.419899	4575.404272	12.606951	-0.046694	3.220656
176.607655	4575.396722	12.611955	-0.046741	3.220658
176.634917	4575.366072	12.616960	-0.046747	3.220648
176.915163	4575.092973	12.621965	-0.046816	3.220560
176.819663	4574.406685	12.626970	-0.046792	3.220320
176.831949	4574.424771	12.631975	-0.046796	3.220326
177.032924	4573.831348	12.636979	-0.046844	3.220125
176.962920	4573.454485	12.641984	-0.046827	3.219993
176.883252	4573.263931	12.646989	-0.046808	3.219926
176.820871	4572.551331	12.651994	-0.046792	3.219677
176.731882	4572.573189	12.656999	-0.046771	3.219683
176.674785	4572.461423	12.662003	-0.046757	3.219643
176.564615	4571.711399	12.667008	-0.046730	3.219381
176.488038	4571.742376	12.672013	-0.046711	3.219390
176.290219	4571.722538	12.677018	-0.046663	3.219379
176.338254	4571.743736	12.682023	-0.046675	3.219387
176.138646	4571.762763	12.687027	-0.046627	3.219389
176.275141	4571.724228	12.692032	-0.046660	3.219379
176.206591	4571.720447	12.697037	-0.046644	3.219376
176.425006	4570.792668	12.702042	-0.046697	3.219059
176.423209	4570.779208	12.707047	-0.046696	3.219055
176.559015	4570.792078	12.712051	-0.046730	3.219062
176.719660	4570.756501	12.717056	-0.046769	3.219054
176.808227	4570.143458	12.722061	-0.046791	3.218843
176.975379	4569.832653	12.727066	-0.046832	3.218739
177.226863	4569.502037	12.732071	-0.046893	3.218630
177.085239	4568.947959	12.737075	-0.046858	3.218435
176.963332	4568.809766	12.742080	-0.046829	3.218385
177.077038	4568.071813	12.747085	-0.046856	3.218131
176.947007	4568.043156	12.752090	-0.046824	3.218119
176.767408	4567.248410	12.757095	-0.046780	3.217839
176.565209	4567.120805	12.762099	-0.046731	3.217790
176.516714	4567.113949	12.767104	-0.046719	3.217787
176.279003	4567.163366	12.772109	-0.046662	3.217799
176.187271	4567.125956	12.777114	-0.046639	3.217784
176.089238	4566.899805	12.782119	-0.046615	3.217703
176.064154	4566.654570	12.787123	-0.046609	3.217618
175.969377	4566.228283	12.792128	-0.046586	3.217468
176.031679	4566.679052	12.797133	-0.046602	3.217626
176.102223	4566.222342	12.802138	-0.046619	3.217469
176.369521	4566.207832	12.807143	-0.046685	3.217470
176.531461	4566.207288	12.812147	-0.046724	3.217473
176.570948	4566.181279	12.817152	-0.046734	3.217465
176.799751	4566.188153	12.822157	-0.046790	3.217473
177.084616	4565.307031	12.827162	-0.046860	3.217173
177.184621	4565.266331	12.832167	-0.046884	3.217162
177.222581	4564.492981	12.837171	-0.046893	3.216894
177.124092	4564.396592	12.842176	-0.046869	3.216859
176.938240	4563.596274	12.847181	-0.046823	3.216577
176.817260	4563.503144	12.852186	-0.046794	3.216542
176.591805	4563.498661	12.857191	-0.046739	3.216536
176.523661	4562.625157	12.862195	-0.046722	3.216231
176.352506	4562.601888	12.867200	-0.046681	3.216219
176.320001	4562.643530	12.872205	-0.046673	3.216233
176.297729	4562.619695	12.877210	-0.046668	3.216224
176.281676	4562.619767	12.882215	-0.046664	3.216224
176.366920	4562.629534	12.887219	-0.046685	3.216229
176.440400	4562.241238	12.892224	-0.046703	3.216096
176.698014	4561.751996	12.897229	-0.046766	3.215932
176.688958	4561.714711	12.902234	-0.046764	3.215919
176.787993	4561.705583	12.907239	-0.046788	3.215918
176.842338	4561.065604	12.912243	-0.046801	3.215698
176.936312	4561.018094	12.917248	-0.046824	3.215683
176.826176	4560.731676	12.922253	-0.046797	3.215582
176.768321	4560.062078	12.927258	-0.046783	3.215348
176.737320	4560.081115	12.932263	-0.046776	3.215354
176.607247	4560.025522	12.937267	-0.046744	3.215332
176.536932	4559.156992	12.942272	-0.046727	3.215029
176.411053	4559.197434	12.947277	-0.046696	3.215040
176.445354	4559.204167	12.952282	-0.046705	3.215043
176.441751	4559.193540	12.957287	-0.046704	3.215040
176.515970	4559.163505	12.962291	-0.046722	3.215031
176.427148	4558.260258	12.967296	-0.046700	3.214716
176.469300	4558.299778	12.972301	-0.046711	3.214730
176.586023	4558.263406	12.977306	-0.046739	3.214720
176.662549	4558.256619	12.982311	-0.046758	3.214720
176.764410	4557.589518	12.987315	-0.046783	3.214490
176.774646	4557.378247	12.992320	-0.046786	3.214417
176.913401	4557.414238	12.997325	-0.046820	3.214433
176.832672	4556.522329	13.002330	-0.046800	3.214122
176.775686	4556.462063	13.007335	-0.046786	3.214100
176.830745	4556.422468	13.012339	-0.046800	3.214087
176.684210	4555.524107	13.017344	-0.046763	3.213772
176.646241	4555.584071	13.022349	-0.046754	3.213792
176.591666	4555.546148	13.027354	-0.046741	3.213778
176.682140	4555.129145	13.032359	-0.046763	3.213635
176.572644	4554.711563	13.037363	-0.046736	3.213488
176.550471	4554.667058	13.042368	-0.046731	3.213472
176.671507	4554.692474	13.047373	-0.046761	3.213483
176.615749	4554.078060	13.052378	-0.046747	3.213269
176.659307	4553.770278	13.057383	-0.046758	3.213163
176.639920	4553.770570	13.062387	-0.046753	3.213163
176.479038	4553.750312	13.067392	-0.046714	3.213152
176.600337	4553.051690	13.072397	-0.046744	3.212912
176.530308	4552.821421	13.077402	-0.046726	3.212831
176.647603	4552.801199	13.082407	-0.046755	3.212826
176.765563	4552.813310	13.087411	-0.046784	3.212833
176.696017	4551.886069	13.092416	-0.046767	3.212510
176.879976	4551.907402	13.097421	-0.046812	3.212521
176.854986	4551.760580	13.102426	-0.046806	3.212470
176.797546	4550.968435	13.107431	-0.046792	3.212194
176.681550	4550.988458	13.112435	-0.046764	3.212198
176.708541	4550.961478	13.117440	-0.046771	3.212189
176.733157	4550.245921	13.122445	-0.046776	3.211941
176.658939	4550.151758	13.127450	-0.046758	3.211907
176.634101	4550.152405	13.132455	-0.046752	3.211907
176.646752	4549.762234	13.137459	-0.046755	3.211771
176.645718	4549.182377	13.142464	-0.046755	3.211570
176.831574	4549.224240	13.147469	-0.046801	3.211589
176.872746	4548.892492	13.152474	-0.046811	3.211475
177.098694	4548.293508	13.157479	-0.046866	3.211272
177.129735	4548.136829	13.162483	-0.046873	3.211218
176.911372	4547.394056	13.167488	-0.046820	3.210955
176.921009	4547.437415	13.172493	-0.046822	3.210970
176.827940	4546.986787	13.177498	-0.046800	3.210812
176.725231	4546.734531	13.182503	-0.046775	3.210722
176.738158	4546.738128	13.187507	-0.046778	3.210723
176.688786	4546.166082	13.192512	-0.046766	3.210524
176.669818	4545.801489	13.197517	-0.046761	3.210397
176.544127	4545.790697	13.202522	-0.046730	3.210390
176.515864	4545.767305	13.207527	-0.046724	3.210381
176.629536	4545.413011	13.212531	-0.046752	3.210261
176.554706	4544.834614	13.217536	-0.046733	3.210058
176.539267	4544.884975	13.222541	-0.046730	3.210075
176.561299	4544.853836	13.227546	-0.046735	3.210065
176.729525	4544.441227	13.232551	-0.046776	3.209925
176.795124	4543.927465	13.237555	-0.046792	3.209748
176.937937	4543.885805	13.242560	-0.046827	3.209737
177.000532	4543.395622	13.247565	-0.046842	3.209568
176.957245	4543.065954	13.252570	-0.046832	3.209453
176.879818	4542.839130	13.257575	-0.046813	3.209372
176.866592	4542.140119	13.262579	-0.046809	3.209129
176.690651	4542.114640	13.267584	-0.046767	3.209116
176.864983	4541.786177	13.272589	-0.046809	3.209006
176.783283	4541.229116	13.277594	-0.046789	3.208811
176.723800	4541.210461	13.282599	-0.046775	3.208803
176.617750	4541.091534	13.287603	-0.046749	3.208759
176.640210	4540.334662	13.292608	-0.046754	3.208497
176.583254	4540.374225	13.297613	-0.046740	3.208509
176.579624	4540.338476	13.302618	-0.046740	3.208497
176.451936	4540.348501	13.307623	-0.046709	3.208497
176.528827	4539.500151	13.312627	-0.046727	3.208204
176.599409	4539.422767	13.317632	-0.046745	3.208179
176.774894	4539.447233	13.322637	-0.046788	3.208191
176.646400	4539.266931	13.327642	-0.046756	3.208126
176.740723	4538.486681	13.332647	-0.046779	3.207856
176.715323	4538.529577	13.337651	-0.046773	3.207871
176.712314	4538.492897	13.342656	-0.046773	3.207858
176.752677	4537.600390	13.347661	-0.046782	3.207549
176.792267	4537.566332	13.352666	-0.046792	3.207538
176.711855	4537.584068	13.357671	-0.046773	3.207542
176.710311	4536.746443	13.362675	-0.046772	3.207251
176.702019	4536.645474	13.367680	-0.046770	3.207216
176.790502	4536.680959	13.372685	-0.046792	3.207230
176.775532	4536.025623	13.377690	-0.046788	3.207002
176.663174	4535.823707	13.382695	-0.046761	3.206929
176.767727	4535.839289	13.387699	-0.046786	3.206937
176.816494	4535.187946	13.392704	-0.046798	3.206711
176.798442	4534.879383	13.397709	-0.046794	3.206604
176.870021	4534.878257	13.402714	-0.046811	3.206605
176.835224	4534.195617	13.407719	-0.046803	3.206367
176.807594	4534.016056	13.412723	-0.046796	3.206304
176.741773	4533.979892	13.417728	-0.046780	3.206290
176.655381	4533.278247	13.422733	-0.046759	3.206044
176.591787	4533.114509	13.427738	-0.046743	3.205985
176.598423	4533.084402	13.432743	-0.046745	3.205975
176.686740	4533.053463	13.437747	-0.046767	3.205966
176.538287	4532.347859	13.442752	-0.046730	3.205717
176.771342	4532.375691	13.447757	-0.046787	3.205732
176.633227	4532.373860	13.452762	-0.046754	3.205729
176.700193	4531.994352	13.457767	-0.046770	3.205598
176.798524	4531.415415	13.462771	-0.046794	3.205399
176.820173	4531.371773	13.467776	-0.046800	3.205384
176.824141	4530.981155	13.472781	-0.046801	3.205248
176.843089	4530.478327	13.477786	-0.046805	3.205074
176.689534	4530.485587	13.482791	-0.046768	3.205073
176.706707	4530.154255	13.487795	-0.046772	3.204958
176.773314	4529.520083	13.492800	-0.046788	3.204739
176.774206	4529.577378	13.497805	-0.046788	3.204759
176.584739	4529.507144	13.502810	-0.046742	3.204730
176.646205	4528.710996	13.507815	-0.046757	3.204454
176.649605	4528.750182	13.512819	-0.046758	3.204468
176.541210	4528.716829	13.517824	-0.046732	3.204454
176.595650	4528.532924	13.522829	-0.046745	3.204391
176.429010	4527.778653	13.527834	-0.046704	3.204125
176.659158	4527.755499	13.532839	-0.046761	3.204122
176.621988	4527.781184	13.537843	-0.046752	3.204130
176.577399	4527.741881	13.542848	-0.046741	3.204116
176.707126	4526.884027	13.547853	-0.046772	3.203820
176.676164	4526.882402	13.552858	-0.046765	3.203819
176.780356	4526.857602	13.557863	-0.046791	3.203813
176.787921	4526.217639	13.562867	-0.046792	3.203590
176.720503	4525.947580	13.567872	-0.046776	3.203494
176.880522	4525.989975	13.572877	-0.046815	3.203513
176.822863	4525.273631	13.577882	-0.046801	3.203262
176.793781	4525.078208	13.582887	-0.046794	3.203193
176.698272	4525.124738	13.587891	-0.046771	3.203208
176.604921	4524.385698	13.592896	-0.046748	3.202948
176.593603	4524.198996	13.597901	-0.046745	3.202883
176.534429	4524.183977	13.602906	-0.046731	3.202876
176.563011	4524.173083	13.607911	-0.046738	3.202873
176.780494	4523.525859	13.612915	-0.046791	3.202653
176.653577	4523.235573	13.617920	-0.046760	3.202549
176.759066	4523.259093	13.622925	-0.046786	3.202559
176.628885	4522.834566	13.627930	-0.046754	3.202409
176.509390	4522.346617	13.632935	-0.046725	3.202236
176.758035	4522.375108	13.637939	-0.046786	3.202252
176.607374	4522.341879	13.642944	-0.046749	3.202237
176.594776	4521.818281	13.647949	-0.046746	3.202054
176.695978	4521.461142	13.652954	-0.046771	3.201932
176.657537	4521.470769	13.657959	-0.046761	3.201934
176.829487	4521.261375	13.662963	-0.046803	3.201865
176.723693	4520.551252	13.667968	-0.046777	3.201616
176.802319	4520.550524	13.672973	-0.046797	3.201617
176.776748	4520.383654	13.677978	-0.046791	3.201558
176.840131	4519.656248	13.682983	-0.046806	3.201307
176.923281	4519.665080	13.687987	-0.046826	3.201312
176.745232	4519.196377	13.692992	-0.046783	3.201144
176.729656	4518.784259	13.697997	-0.046779	3.201000
176.775065	4518.767782	13.703002	-0.046790	3.200996
176.645853	4518.532474	13.708007	-0.046759	3.200911
176.679818	4518.118036	13.713011	-0.046767	3.200767
176.438832	4518.098830	13.718016	-0.046708	3.200755
176.686132	4518.102270	13.723021	-0.046769	3.200762
176.608470	4517.667396	13.728026	-0.046750	3.200608
176.522316	4517.152473	13.733031	-0.046729	3.200427
176.521484	4517.177552	13.738035	-0.046729	3.200436
176.559996	4517.143611	13.743040	-0.046738	3.200425
176.584776	4516.915275	13.748045	-0.046744	3.200346
176.564554	4516.225873	13.753050	-0.046739	3.200105
176.598873	4516.212812	13.758055	-0.046748	3.200101
176.742354	4516.223046	13.763059	-0.046783	3.200108
176.760131	4515.745278	13.768064	-0.046787	3.199942
