Sun Feb 26 15:26:09 2017

Number of Points = 3615
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.579047	3124.473563	11.260493	-0.044760	2.670616
175.617846	3124.636849	11.265498	-0.044769	2.670686
175.475655	3124.649681	11.270503	-0.044734	2.670685
175.555890	3125.161230	11.275507	-0.044754	2.670903
175.460846	3125.398451	11.280512	-0.044731	2.670997
175.597417	3125.416191	11.285517	-0.044764	2.671011
175.599787	3125.769405	11.290522	-0.044765	2.671159
175.619390	3126.142487	11.295527	-0.044770	2.671315
175.795570	3126.147082	11.300531	-0.044813	2.671325
175.773930	3126.112050	11.305536	-0.044808	2.671309
175.772594	3126.373032	11.310541	-0.044807	2.671418
175.815335	3126.918587	11.315546	-0.044818	2.671648
175.777585	3126.924113	11.320551	-0.044809	2.671649
175.759416	3126.938034	11.325555	-0.044804	2.671654
175.798386	3126.918268	11.330560	-0.044814	2.671647
175.895191	3127.423032	11.335565	-0.044837	2.671862
175.881575	3127.622581	11.340570	-0.044834	2.671945
175.902250	3127.625674	11.345575	-0.044839	2.671947
176.019928	3127.638703	11.350579	-0.044868	2.671958
176.017244	3127.614366	11.355584	-0.044867	2.671948
176.112791	3127.630480	11.360589	-0.044890	2.671958
176.065162	3127.620605	11.365594	-0.044879	2.671952
176.017169	3127.626465	11.370599	-0.044867	2.671953
176.062383	3128.028355	11.375603	-0.044878	2.672122
176.040665	3128.357353	11.380608	-0.044873	2.672259
176.073423	3128.393557	11.385613	-0.044881	2.672275
175.911656	3128.375548	11.390618	-0.044841	2.672261
175.883497	3128.392021	11.395623	-0.044834	2.672266
176.091079	3128.377623	11.400627	-0.044885	2.672269
175.919217	3128.377873	11.405632	-0.044843	2.672262
175.986519	3128.391741	11.410637	-0.044859	2.672271
176.008988	3128.733285	11.415642	-0.044865	2.672414
176.086545	3129.101180	11.420647	-0.044884	2.672571
176.118909	3129.115003	11.425651	-0.044891	2.672578
175.980438	3129.104994	11.430656	-0.044858	2.672568
176.256330	3129.108060	11.435661	-0.044925	2.672582
176.284566	3129.085686	11.440666	-0.044932	2.672573
176.211657	3129.091184	11.445671	-0.044914	2.672573
176.315801	3129.103410	11.450675	-0.044939	2.672582
176.250632	3129.076692	11.455680	-0.044923	2.672568
176.362928	3129.086562	11.460685	-0.044950	2.672577
176.401679	3129.080273	11.465690	-0.044960	2.672576
176.465072	3129.065401	11.470695	-0.044975	2.672573
176.462621	3129.077666	11.475699	-0.044974	2.672578
176.551239	3129.039198	11.480704	-0.044996	2.672566
176.489618	3128.422262	11.485709	-0.044980	2.672305
176.349414	3128.328717	11.490714	-0.044946	2.672260
176.409351	3128.335140	11.495719	-0.044960	2.672265
176.245125	3128.373456	11.500723	-0.044920	2.672274
176.217589	3128.347254	11.505728	-0.044913	2.672262
176.107314	3128.376882	11.510733	-0.044886	2.672269
175.958557	3128.637079	11.515738	-0.044850	2.672371
175.904627	3129.127251	11.520743	-0.044837	2.672574
175.921333	3129.142727	11.525747	-0.044841	2.672581
176.026163	3129.097314	11.530752	-0.044867	2.672567
176.152431	3129.122157	11.535757	-0.044897	2.672583
176.160643	3129.106382	11.540762	-0.044899	2.672576
176.343743	3129.079621	11.545767	-0.044944	2.672573
176.517787	3129.091197	11.550771	-0.044986	2.672586
176.575939	3129.045478	11.555776	-0.045000	2.672569
176.820773	3129.045844	11.560781	-0.045060	2.672580
176.835334	3128.706430	11.565786	-0.045063	2.672439
176.830521	3128.286850	11.570791	-0.045062	2.672263
176.642731	3128.326906	11.575795	-0.045016	2.672272
176.749868	3128.277513	11.580800	-0.045042	2.672256
176.659231	3128.323757	11.585805	-0.045020	2.672271
176.570837	3128.319679	11.590810	-0.044998	2.672266
176.507230	3127.581936	11.595815	-0.044982	2.671955
176.430006	3127.602095	11.600819	-0.044963	2.671960
176.328824	3127.580684	11.605824	-0.044938	2.671946
176.319015	3127.610167	11.610829	-0.044936	2.671958
176.231079	3127.592591	11.615834	-0.044914	2.671947
176.246501	3127.589511	11.620839	-0.044918	2.671946
176.310342	3127.592530	11.625843	-0.044933	2.671950
176.252540	3127.572518	11.630848	-0.044919	2.671939
176.326967	3127.587873	11.635853	-0.044937	2.671949
176.423941	3127.566464	11.640858	-0.044960	2.671944
176.439771	3127.560352	11.645863	-0.044964	2.671943
176.515438	3127.574829	11.650867	-0.044983	2.671952
176.431708	3127.552323	11.655872	-0.044962	2.671939
176.613056	3127.565356	11.660877	-0.045006	2.671952
176.624193	3127.532084	11.665882	-0.045009	2.671939
176.643795	3127.540522	11.670887	-0.045014	2.671943
176.616257	3127.067367	11.675891	-0.045006	2.671744
176.683787	3126.803181	11.680896	-0.045023	2.671637
176.702359	3126.836389	11.685901	-0.045027	2.671652
176.696962	3126.831772	11.690906	-0.045026	2.671649
176.662001	3126.818320	11.695911	-0.045017	2.671642
176.793433	3126.825408	11.700915	-0.045049	2.671651
176.873781	3125.989677	11.705920	-0.045068	2.671305
176.785478	3126.029689	11.710925	-0.045046	2.671318
176.794600	3126.016814	11.715930	-0.045048	2.671313
176.690843	3126.015863	11.720935	-0.045023	2.671308
176.689303	3125.768728	11.725939	-0.045022	2.671205
176.529865	3125.278263	11.730944	-0.044983	2.670993
176.619734	3125.297203	11.735949	-0.045005	2.671005
176.569753	3125.286091	11.740954	-0.044992	2.670998
176.379058	3125.295079	11.745959	-0.044946	2.670993
176.411853	3125.311832	11.750963	-0.044954	2.671002
176.364479	3125.289984	11.755968	-0.044942	2.670990
176.424469	3125.319553	11.760973	-0.044957	2.671005
176.352404	3125.316005	11.765978	-0.044939	2.671001
176.381358	3125.307760	11.770983	-0.044946	2.670998
176.512772	3125.320816	11.775987	-0.044978	2.671010
176.525353	3125.278435	11.780992	-0.044981	2.670993
176.509875	3125.149360	11.785997	-0.044977	2.670938
176.625933	3124.522998	11.791002	-0.045005	2.670681
176.632571	3124.505905	11.796007	-0.045006	2.670674
176.807918	3124.515805	11.801011	-0.045049	2.670686
176.884762	3124.475603	11.806016	-0.045068	2.670673
176.973230	3124.227229	11.811021	-0.045089	2.670573
176.970411	3123.774114	11.816026	-0.045088	2.670383
176.966968	3123.763317	11.821031	-0.045087	2.670379
177.042705	3123.664219	11.826035	-0.045105	2.670341
176.949117	3122.979479	11.831040	-0.045082	2.670050
176.912817	3123.014733	11.836045	-0.045073	2.670063
176.885871	3123.005675	11.841050	-0.045066	2.670058
176.760041	3122.636611	11.846055	-0.045035	2.669899
176.792637	3122.294881	11.851059	-0.045043	2.669757
176.775713	3122.272070	11.856064	-0.045038	2.669747
176.782898	3122.300481	11.861069	-0.045040	2.669759
176.617253	3122.297879	11.866074	-0.044999	2.669751
176.663618	3121.917373	11.871079	-0.045010	2.669594
176.689131	3121.567470	11.876083	-0.045016	2.669448
176.704646	3121.525549	11.881088	-0.045020	2.669432
176.566301	3121.568603	11.886093	-0.044986	2.669443
176.658313	3121.550700	11.891098	-0.045008	2.669440
176.551179	3121.550876	11.896103	-0.044982	2.669435
176.653511	3121.492304	11.901107	-0.045007	2.669415
176.736913	3120.960081	11.906112	-0.045027	2.669196
176.814155	3120.981821	11.911117	-0.045046	2.669209
176.841695	3120.972231	11.916122	-0.045052	2.669206
176.858679	3120.954052	11.921127	-0.045056	2.669199
176.946638	3120.295953	11.926131	-0.045077	2.668928
176.815657	3120.161284	11.931136	-0.045045	2.668866
177.108562	3120.149745	11.936141	-0.045116	2.668874
177.084583	3119.819352	11.941146	-0.045110	2.668735
177.053209	3119.374797	11.946151	-0.045102	2.668547
177.037259	3119.415348	11.951155	-0.045098	2.668564
176.872823	3119.092398	11.956160	-0.045058	2.668421
176.768383	3118.666084	11.961165	-0.045032	2.668238
176.846901	3118.647366	11.966170	-0.045051	2.668234
176.839810	3118.628008	11.971175	-0.045049	2.668225
176.783417	3118.631783	11.976179	-0.045035	2.668225
176.660029	3117.916438	11.981184	-0.045004	2.667920
176.786151	3117.936712	11.986189	-0.045035	2.667934
176.818614	3117.937051	11.991194	-0.045043	2.667935
176.715862	3117.933795	11.996199	-0.045018	2.667930
176.787674	3117.886681	12.001203	-0.045035	2.667913
176.794035	3117.132310	12.006208	-0.045036	2.667598
176.920584	3117.142831	12.011213	-0.045067	2.667608
176.875549	3117.147645	12.016218	-0.045056	2.667608
176.770734	3117.132672	12.021223	-0.045030	2.667597
176.863776	3116.436362	12.026227	-0.045052	2.667309
176.688680	3116.408693	12.031232	-0.045009	2.667290
176.728622	3116.425398	12.036237	-0.045019	2.667299
176.902240	3116.398098	12.041242	-0.045061	2.667295
176.924152	3115.864583	12.046247	-0.045066	2.667073
177.058550	3115.654169	12.051251	-0.045099	2.666991
176.953168	3115.614646	12.056256	-0.045073	2.666969
177.085085	3115.288867	12.061261	-0.045105	2.666839
177.060792	3114.908784	12.066266	-0.045098	2.666679
177.042403	3114.895112	12.071271	-0.045094	2.666672
177.158777	3114.518049	12.076275	-0.045122	2.666520
177.097789	3114.088943	12.081280	-0.045107	2.666337
177.156805	3114.110330	12.086285	-0.045121	2.666349
177.036386	3113.507062	12.091290	-0.045091	2.666091
177.081164	3113.350215	12.096295	-0.045102	2.666027
177.059890	3113.374888	12.101299	-0.045096	2.666037
176.838778	3112.815932	12.106304	-0.045042	2.665793
176.812319	3112.631606	12.111309	-0.045035	2.665714
176.870072	3112.627018	12.116314	-0.045049	2.665715
176.831160	3112.613292	12.121319	-0.045040	2.665708
176.839380	3112.098693	12.126323	-0.045041	2.665492
176.762246	3111.895159	12.131328	-0.045022	2.665404
176.778620	3111.928511	12.136333	-0.045026	2.665418
176.746254	3111.915584	12.141338	-0.045018	2.665412
176.795361	3111.753096	12.146343	-0.045030	2.665346
176.897154	3111.136941	12.151347	-0.045054	2.665092
176.848015	3111.104176	12.156352	-0.045042	2.665076
176.962158	3111.110750	12.161357	-0.045070	2.665084
176.994783	3110.821055	12.166362	-0.045077	2.664964
177.100040	3110.359665	12.171367	-0.045103	2.664776
177.287790	3110.374826	12.176371	-0.045148	2.664790
177.047350	3109.706401	12.181376	-0.045089	2.664500
177.141612	3109.628614	12.186381	-0.045112	2.664471
177.073923	3109.617207	12.191386	-0.045095	2.664463
177.121016	3109.068162	12.196391	-0.045106	2.664236
177.087340	3109.100847	12.201395	-0.045098	2.664248
177.087143	3108.907137	12.206400	-0.045098	2.664167
177.099530	3108.277627	12.211405	-0.045100	2.663903
177.092561	3108.285118	12.216410	-0.045098	2.663906
176.920156	3108.135051	12.221415	-0.045056	2.663836
176.929261	3107.563344	12.226419	-0.045058	2.663596
176.900604	3107.531411	12.231424	-0.045051	2.663582
177.045121	3107.542189	12.236429	-0.045086	2.663593
176.999340	3106.977851	12.241434	-0.045074	2.663354
176.887062	3106.775993	12.246439	-0.045047	2.663265
176.976304	3106.804557	12.251443	-0.045068	2.663281
176.961104	3106.558871	12.256448	-0.045064	2.663177
177.083790	3106.049732	12.261453	-0.045094	2.662969
176.894220	3106.063209	12.266458	-0.045047	2.662966
176.754881	3106.070605	12.271463	-0.045013	2.662963
176.892873	3105.488374	12.276467	-0.045046	2.662725
176.913706	3105.264982	12.281472	-0.045051	2.662632
176.983245	3105.271790	12.286477	-0.045068	2.662638
176.953818	3105.105883	12.291482	-0.045061	2.662567
177.055303	3104.506755	12.296487	-0.045085	2.662321
177.111396	3104.530630	12.301491	-0.045099	2.662333
177.051431	3104.286065	12.306496	-0.045084	2.662228
177.152544	3103.766728	12.311501	-0.045108	2.662015
177.147597	3103.765065	12.316506	-0.045107	2.662014
177.137041	3103.309015	12.321511	-0.045104	2.661822
177.187098	3103.052805	12.326515	-0.045116	2.661717
177.016703	3103.035968	12.331520	-0.045074	2.661702
177.233214	3102.345131	12.336525	-0.045126	2.661422
177.060025	3102.251915	12.341530	-0.045084	2.661375
177.151145	3102.032325	12.346535	-0.045106	2.661287
177.105840	3101.524266	12.351539	-0.045094	2.661072
177.244949	3101.465595	12.356544	-0.045128	2.661054
177.160521	3101.009380	12.361549	-0.045107	2.660859
177.140392	3100.742115	12.366554	-0.045102	2.660746
177.063067	3100.721357	12.371559	-0.045083	2.660734
177.053146	3100.121821	12.376563	-0.045080	2.660482
177.007253	3100.009158	12.381568	-0.045068	2.660432
176.933961	3100.036351	12.386573	-0.045050	2.660440
176.757703	3099.610860	12.391578	-0.045007	2.660254
176.612732	3099.288485	12.396583	-0.044971	2.660112
176.649122	3099.311446	12.401587	-0.044980	2.660124
176.651758	3099.276980	12.406592	-0.044980	2.660109
176.709790	3099.293173	12.411597	-0.044995	2.660119
176.735801	3099.280775	12.416602	-0.045001	2.660115
176.769964	3098.550203	12.421607	-0.045008	2.659809
176.812712	3098.556114	12.426611	-0.045019	2.659814
177.034294	3098.505788	12.431616	-0.045073	2.659803
177.152049	3098.237348	12.436621	-0.045101	2.659695
177.418906	3097.741750	12.441626	-0.045166	2.659499
177.447166	3097.587016	12.446631	-0.045173	2.659435
177.434094	3097.213507	12.451635	-0.045169	2.659278
177.460689	3096.986060	12.456640	-0.045175	2.659184
177.305627	3096.425384	12.461645	-0.045137	2.658942
177.428339	3096.306739	12.466650	-0.045167	2.658897
177.360154	3095.646883	12.471655	-0.045150	2.658617
177.389714	3095.622210	12.476659	-0.045157	2.658608
177.121795	3094.907858	12.481664	-0.045091	2.658296
177.154660	3094.914068	12.486669	-0.045099	2.658300
177.088081	3094.671349	12.491674	-0.045082	2.658195
176.814585	3094.234314	12.496679	-0.045015	2.658000
176.794677	3094.255812	12.501683	-0.045010	2.658008
176.859003	3094.215543	12.506688	-0.045025	2.657994
176.870235	3093.915492	12.511693	-0.045028	2.657868
176.702321	3093.483626	12.516698	-0.044986	2.657679
176.757714	3093.459923	12.521703	-0.045000	2.657672
176.842037	3093.470310	12.526707	-0.045020	2.657680
176.914754	3093.359264	12.531712	-0.045038	2.657637
176.971278	3092.697597	12.536717	-0.045051	2.657361
177.196685	3092.677328	12.541722	-0.045106	2.657363
177.212352	3092.417756	12.546727	-0.045110	2.657254
177.277653	3091.944777	12.551731	-0.045125	2.657059
177.384844	3091.870213	12.556736	-0.045151	2.657032
177.443433	3091.177992	12.561741	-0.045165	2.656744
177.413474	3091.161165	12.566746	-0.045158	2.656736
177.412232	3090.363933	12.571751	-0.045157	2.656401
177.425169	3090.384891	12.576755	-0.045160	2.656410
177.386442	3089.618505	12.581760	-0.045150	2.656086
177.308378	3089.652885	12.586765	-0.045130	2.656097
177.183730	3089.007203	12.591770	-0.045099	2.655820
177.123503	3088.914864	12.596775	-0.045084	2.655779
177.209423	3088.705151	12.601779	-0.045105	2.655694
177.008362	3088.199212	12.606784	-0.045056	2.655473
176.979629	3088.214209	12.611789	-0.045049	2.655478
176.932534	3088.144254	12.616794	-0.045037	2.655446
176.786422	3087.437162	12.621799	-0.045001	2.655142
176.784344	3087.479022	12.626803	-0.045000	2.655160
176.806809	3087.443245	12.631808	-0.045005	2.655146
176.932571	3087.443233	12.636813	-0.045036	2.655151
177.064821	3086.782253	12.641818	-0.045068	2.654880
177.007279	3086.686696	12.646823	-0.045053	2.654837
177.159905	3086.668958	12.651827	-0.045091	2.654836
177.034686	3085.944951	12.656832	-0.045059	2.654526
177.138347	3085.958430	12.661837	-0.045085	2.654536
177.121863	3085.852561	12.666842	-0.045080	2.654491
177.074611	3085.409899	12.671847	-0.045068	2.654303
177.257706	3085.419345	12.676851	-0.045113	2.654315
177.097027	3084.991798	12.681856	-0.045073	2.654128
177.229286	3084.603520	12.686861	-0.045105	2.653971
177.212460	3084.601650	12.691866	-0.045101	2.653969
177.195137	3083.855968	12.696871	-0.045096	2.653655
177.243543	3083.879791	12.701875	-0.045108	2.653667
177.306492	3083.377985	12.706880	-0.045123	2.653459
177.325685	3083.079814	12.711885	-0.045127	2.653334
177.214107	3082.849816	12.716890	-0.045100	2.653232
177.221140	3082.365943	12.721895	-0.045101	2.653029
177.244367	3082.384285	12.726899	-0.045107	2.653038
177.060093	3081.618128	12.731904	-0.045061	2.652707
177.063957	3081.607371	12.736909	-0.045062	2.652703
177.167768	3081.507268	12.741914	-0.045087	2.652665
177.059170	3080.855561	12.746919	-0.045060	2.652386
177.108347	3080.882251	12.751923	-0.045072	2.652400
177.104371	3080.642323	12.756928	-0.045071	2.652299
177.124181	3080.110515	12.761933	-0.045075	2.652076
177.024209	3080.133123	12.766938	-0.045050	2.652081
176.902466	3079.883567	12.771943	-0.045020	2.651970
176.924836	3079.433152	12.776947	-0.045026	2.651782
177.050937	3079.384840	12.781952	-0.045056	2.651767
177.073516	3079.282326	12.786957	-0.045062	2.651725
177.186353	3078.596041	12.791962	-0.045089	2.651441
177.037780	3078.600118	12.796967	-0.045052	2.651436
177.073517	3078.345644	12.801971	-0.045061	2.651330
177.181838	3077.846827	12.806976	-0.045087	2.651125
177.214015	3077.856036	12.811981	-0.045094	2.651131
177.317587	3077.246155	12.816986	-0.045119	2.650879
177.279639	3077.078964	12.821991	-0.045110	2.650806
177.373721	3076.671111	12.826995	-0.045132	2.650639
177.295512	3076.355875	12.832000	-0.045113	2.650503
177.287797	3076.104285	12.837005	-0.045111	2.650396
177.253326	3075.605354	12.842010	-0.045102	2.650185
177.167157	3075.597947	12.847015	-0.045081	2.650178
177.079599	3074.981691	12.852019	-0.045059	2.649914
177.074620	3074.881085	12.857024	-0.045057	2.649872
177.001877	3074.905230	12.862029	-0.045039	2.649878
176.903406	3074.210540	12.867034	-0.045015	2.649581
176.764832	3074.174290	12.872039	-0.044981	2.649560
176.941461	3074.182464	12.877043	-0.045024	2.649571
177.006644	3074.073984	12.882048	-0.045040	2.649528
176.993452	3073.583319	12.887053	-0.045036	2.649321
176.907934	3073.592528	12.892058	-0.045015	2.649321
176.985326	3073.562787	12.897063	-0.045034	2.649312
177.017453	3073.010987	12.902067	-0.045041	2.649081
177.139648	3072.747094	12.907072	-0.045071	2.648975
177.138011	3072.767692	12.912077	-0.045070	2.648984
177.180932	3072.073647	12.917082	-0.045080	2.648693
177.169093	3072.011611	12.922087	-0.045077	2.648667
177.121296	3071.784499	12.927091	-0.045065	2.648569
177.092148	3071.260904	12.932096	-0.045057	2.648347
177.110190	3071.270127	12.937101	-0.045062	2.648352
177.132276	3070.903686	12.942106	-0.045067	2.648198
177.108703	3070.536607	12.947111	-0.045061	2.648042
177.199924	3070.564648	12.952115	-0.045083	2.648058
177.158985	3069.810581	12.957120	-0.045072	2.647739
177.153769	3069.771189	12.962125	-0.045071	2.647722
177.019925	3069.632274	12.967130	-0.045038	2.647657
177.047566	3069.050929	12.972135	-0.045044	2.647413
177.154167	3069.069531	12.977139	-0.045070	2.647426
177.198602	3068.714148	12.982144	-0.045081	2.647278
177.108084	3068.306249	12.987149	-0.045058	2.647102
177.104143	3068.302274	12.992154	-0.045057	2.647100
176.987888	3067.791655	12.997159	-0.045028	2.646880
176.936502	3067.610998	13.002163	-0.045015	2.646801
176.928400	3067.575262	13.007168	-0.045013	2.646786
176.916326	3067.422230	13.012173	-0.045010	2.646720
176.960901	3066.805218	13.017178	-0.045020	2.646462
176.973146	3066.775446	13.022183	-0.045023	2.646450
177.062727	3066.790305	13.027187	-0.045045	2.646461
177.141378	3066.037558	13.032192	-0.045064	2.646147
177.138277	3066.032754	13.037197	-0.045063	2.646144
177.249876	3065.801341	13.042202	-0.045090	2.646052
177.311520	3065.253696	13.047207	-0.045104	2.645824
177.447292	3065.147752	13.052211	-0.045137	2.645785
177.328715	3064.542919	13.057216	-0.045108	2.645525
177.417881	3064.473811	13.062221	-0.045130	2.645499
177.340506	3063.781743	13.067226	-0.045110	2.645204
177.236106	3063.768216	13.072231	-0.045084	2.645194
177.241159	3063.203147	13.077235	-0.045085	2.644955
177.127408	3063.068547	13.082240	-0.045057	2.644893
176.934675	3063.023084	13.087245	-0.045010	2.644865
176.931022	3062.375429	13.092250	-0.045008	2.644592
176.877449	3062.350160	13.097255	-0.044995	2.644579
176.898423	3062.380872	13.102259	-0.045000	2.644593
176.821618	3062.221981	13.107264	-0.044981	2.644522
176.879967	3061.805564	13.112269	-0.044995	2.644349
177.013747	3061.801215	13.117274	-0.045028	2.644353
177.048519	3061.762755	13.122279	-0.045036	2.644339
177.119947	3061.090883	13.127283	-0.045053	2.644058
177.177346	3060.960497	13.132288	-0.045067	2.644006
177.059478	3060.854505	13.137293	-0.045038	2.643956
177.292088	3060.223448	13.142298	-0.045094	2.643700
177.271822	3060.210142	13.147303	-0.045089	2.643693
177.208784	3059.641255	13.152307	-0.045073	2.643450
177.291610	3059.451961	13.157312	-0.045093	2.643374
177.161938	3059.147995	13.162317	-0.045061	2.643240
177.056870	3058.780032	13.167322	-0.045035	2.643080
177.085623	3058.751476	13.172327	-0.045042	2.643069
177.112356	3058.359378	13.177331	-0.045048	2.642904
176.956487	3057.994346	13.182336	-0.045010	2.642743
176.959023	3057.994118	13.187341	-0.045010	2.642743
177.019270	3057.742245	13.192346	-0.045025	2.642640
176.887686	3057.264871	13.197351	-0.044992	2.642432
176.970281	3057.299639	13.202355	-0.045012	2.642450
177.174831	3057.146464	13.207360	-0.045062	2.642395
177.184732	3056.506821	13.212365	-0.045064	2.642125
177.289262	3056.509657	13.217370	-0.045089	2.642131
177.227982	3055.974924	13.222375	-0.045074	2.641902
177.257187	3055.790761	13.227379	-0.045081	2.641826
177.146380	3055.563297	13.232384	-0.045053	2.641725
177.222938	3054.994965	13.237389	-0.045072	2.641488
177.049517	3055.023292	13.242394	-0.045029	2.641492
176.995052	3054.568868	13.247399	-0.045015	2.641298
176.908581	3054.314455	13.252403	-0.044994	2.641186
177.071383	3054.278494	13.257408	-0.045034	2.641178
177.040651	3054.018828	13.262413	-0.045026	2.641067
177.049785	3053.547286	13.267418	-0.045028	2.640868
176.951525	3053.523195	13.272423	-0.045004	2.640854
177.096548	3053.332536	13.277427	-0.045039	2.640780
177.147325	3052.800418	13.282432	-0.045051	2.640557
177.152473	3052.808403	13.287437	-0.045052	2.640561
177.228963	3052.339293	13.292442	-0.045070	2.640366
177.220095	3052.003124	13.297447	-0.045068	2.640223
177.362131	3051.782171	13.302451	-0.045102	2.640137
177.377822	3051.273158	13.307456	-0.045105	2.639922
177.295474	3051.180538	13.312461	-0.045085	2.639879
177.393834	3050.543409	13.317466	-0.045109	2.639614
177.286310	3050.540279	13.322471	-0.045082	2.639608
177.122847	3050.081328	13.327475	-0.045042	2.639406
176.971500	3050.022752	13.332480	-0.045005	2.639375
176.878516	3050.045375	13.337485	-0.044982	2.639380
176.750839	3049.583722	13.342490	-0.044950	2.639179
176.749733	3049.249089	13.347495	-0.044950	2.639037
176.805067	3049.273434	13.352499	-0.044963	2.639050
176.675813	3049.272655	13.357504	-0.044931	2.639044
176.858925	3049.262547	13.362509	-0.044976	2.639048
176.916923	3048.588266	13.367514	-0.044990	2.638765
176.897002	3048.497083	13.372519	-0.044985	2.638726
177.042815	3048.515723	13.377523	-0.045020	2.638740
177.150208	3048.020338	13.382528	-0.045046	2.638536
177.206996	3047.708321	13.387533	-0.045059	2.638406
177.180813	3047.690525	13.392538	-0.045053	2.638398
177.142587	3046.992468	13.397543	-0.045043	2.638101
177.272320	3047.027588	13.402547	-0.045075	2.638121
177.131909	3046.516256	13.407552	-0.045040	2.637899
177.226031	3046.218358	13.412557	-0.045063	2.637777
177.326614	3046.102398	13.417562	-0.045087	2.637732
177.230466	3045.480861	13.422567	-0.045063	2.637465
177.199022	3045.514920	13.427571	-0.045055	2.637478
177.144266	3044.988573	13.432576	-0.045041	2.637253
177.038156	3044.766585	13.437581	-0.045015	2.637154
177.052228	3044.781341	13.442586	-0.045018	2.637161
176.885378	3044.202992	13.447591	-0.044977	2.636908
177.038808	3044.059594	13.452595	-0.045014	2.636855
176.872028	3044.056261	13.457600	-0.044974	2.636846
176.886948	3043.902746	13.462605	-0.044977	2.636781
176.860144	3043.293505	13.467610	-0.044970	2.636522
176.928600	3043.254073	13.472615	-0.044987	2.636509
177.028501	3043.283522	13.477619	-0.045011	2.636526
177.000383	3042.721309	13.482624	-0.045004	2.636286
177.050322	3042.519795	13.487629	-0.045015	2.636203
177.261820	3042.525012	13.492634	-0.045067	2.636215
177.097494	3041.819784	13.497639	-0.045026	2.635909
177.147410	3041.791208	13.502643	-0.045038	2.635899
177.211356	3041.627286	13.507648	-0.045054	2.635833
177.247753	3041.048662	13.512653	-0.045062	2.635589
177.390337	3041.031084	13.517658	-0.045097	2.635588
177.327003	3040.247661	13.522663	-0.045081	2.635254
177.247431	3040.292432	13.527667	-0.045061	2.635269
177.165526	3039.744043	13.532672	-0.045041	2.635033
177.117110	3039.565046	13.537677	-0.045029	2.634955
177.041378	3039.600922	13.542682	-0.045010	2.634967
177.020575	3038.870952	13.547687	-0.045004	2.634656
177.107047	3038.849484	13.552691	-0.045025	2.634651
176.863679	3038.853004	13.557696	-0.044966	2.634642
176.760467	3038.499038	13.562701	-0.044940	2.634487
176.862626	3038.348749	13.567706	-0.044965	2.634428
176.860717	3038.325419	13.572711	-0.044964	2.634418
176.901604	3038.346834	13.577715	-0.044974	2.634429
176.855931	3037.786609	13.582720	-0.044963	2.634189
176.863590	3037.555187	13.587725	-0.044964	2.634092
177.058513	3037.547775	13.592730	-0.045012	2.634097
177.084927	3037.286331	13.597735	-0.045018	2.633988
177.017013	3036.794914	13.602739	-0.045001	2.633777
177.157830	3036.766828	13.607744	-0.045035	2.633771
177.115195	3036.418586	13.612749	-0.045024	2.633622
177.144187	3036.032409	13.617754	-0.045031	2.633459
177.012584	3036.008759	13.622759	-0.044999	2.633443
177.144306	3035.557715	13.627763	-0.045031	2.633258
177.103012	3035.298157	13.632768	-0.045020	2.633146
177.004799	3035.306256	13.637773	-0.044996	2.633145
176.952699	3034.793406	13.642778	-0.044983	2.632925
176.837709	3034.542231	13.647783	-0.044955	2.632813
176.908768	3034.568830	13.652787	-0.044972	2.632828
176.789882	3034.566281	13.657792	-0.044943	2.632821
176.714472	3034.001896	13.662797	-0.044924	2.632579
176.957233	3033.842728	13.667802	-0.044983	2.632522
176.947230	3033.801881	13.672807	-0.044980	2.632504
177.008175	3033.708430	13.677811	-0.044995	2.632468
176.985889	3033.076883	13.682816	-0.044989	2.632199
177.154899	3033.047944	13.687821	-0.045030	2.632194
177.099162	3032.867004	13.692826	-0.045016	2.632115
177.139433	3032.316006	13.697831	-0.045026	2.631883
177.202605	3032.336080	13.702835	-0.045041	2.631895
176.972687	3031.921885	13.707840	-0.044984	2.631708
176.923819	3031.575339	13.712845	-0.044972	2.631559
177.067850	3031.581861	13.717850	-0.045007	2.631568
176.886290	3031.380741	13.722855	-0.044963	2.631475
176.969102	3030.851765	13.727859	-0.044982	2.631254
176.839244	3030.846380	13.732864	-0.044951	2.631246
177.012727	3030.830935	13.737869	-0.044993	2.631247
177.056549	3030.239620	13.742874	-0.045003	2.630999
176.977497	3030.077488	13.747879	-0.044984	2.630926
176.917715	3030.114189	13.752883	-0.044969	2.630939
176.915287	3029.787736	13.757888	-0.044968	2.630800
177.038899	3029.365583	13.762893	-0.044998	2.630627
176.989996	3029.388960	13.767898	-0.044986	2.630635
176.978181	3029.229130	13.772903	-0.044983	2.630566
177.137844	3028.609584	13.777907	-0.045021	2.630311
177.173428	3028.580017	13.782912	-0.045030	2.630300
177.285232	3028.160687	13.787917	-0.045057	2.630127
177.268220	3027.865343	13.792922	-0.045052	2.630001
177.211319	3027.727362	13.797927	-0.045038	2.629940
177.064525	3027.152230	13.802931	-0.045002	2.629689
176.938808	3027.136858	13.807936	-0.044971	2.629676
176.973994	3027.134557	13.812941	-0.044979	2.629677
176.998676	3026.609659	13.817946	-0.044985	2.629455
176.902324	3026.567935	13.822951	-0.044961	2.629433
176.904711	3026.605603	13.827955	-0.044962	2.629449
176.864153	3026.257362	13.832960	-0.044951	2.629300
176.700249	3025.826553	13.837965	-0.044911	2.629109
