Sun Feb 26 15:16:21 2017

Number of Points = 3619
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.332608	3333.791000	11.320499	-0.044785	2.756601
175.221568	3334.026518	11.325504	-0.044758	2.756691
175.048919	3334.528828	11.330509	-0.044716	2.756888
174.809033	3334.857411	11.335514	-0.044658	2.757011
174.790160	3335.689193	11.340519	-0.044654	2.757347
174.923086	3336.024632	11.345523	-0.044686	2.757488
174.813887	3336.382673	11.350528	-0.044660	2.757629
174.883842	3337.137904	11.355533	-0.044677	2.757937
175.022195	3337.419651	11.360538	-0.044711	2.758057
175.099234	3337.955952	11.365543	-0.044730	2.758277
175.083372	3338.403557	11.370547	-0.044726	2.758457
175.175199	3338.756359	11.375552	-0.044749	2.758604
175.326965	3339.121736	11.380557	-0.044786	2.758758
175.309457	3339.324950	11.385562	-0.044782	2.758839
175.434878	3339.556387	11.390567	-0.044812	2.758938
175.630574	3340.071030	11.395571	-0.044860	2.759154
175.809182	3340.047910	11.400576	-0.044904	2.759152
175.719768	3340.089284	11.405581	-0.044882	2.759165
175.430209	3340.747978	11.410586	-0.044812	2.759419
175.497233	3340.868727	11.415591	-0.044828	2.759471
175.345043	3341.152550	11.420595	-0.044791	2.759580
175.319851	3341.664596	11.425600	-0.044785	2.759786
175.349224	3341.728894	11.430605	-0.044792	2.759813
175.509528	3342.365362	11.435610	-0.044831	2.760077
175.471429	3342.398548	11.440615	-0.044822	2.760089
175.503714	3342.759817	11.445619	-0.044830	2.760236
175.632300	3343.146277	11.450624	-0.044861	2.760397
175.735163	3343.156183	11.455629	-0.044886	2.760405
175.589302	3343.295835	11.460634	-0.044851	2.760456
175.641544	3343.956338	11.465639	-0.044864	2.760725
175.679859	3343.945637	11.470643	-0.044873	2.760722
175.698353	3343.933818	11.475648	-0.044877	2.760718
175.669926	3344.638704	11.480653	-0.044871	2.761002
175.591944	3344.758501	11.485658	-0.044852	2.761047
175.658168	3344.769741	11.490663	-0.044868	2.761054
175.689648	3345.202280	11.495667	-0.044876	2.761231
175.743832	3345.502825	11.500672	-0.044889	2.761354
175.889284	3345.518555	11.505677	-0.044924	2.761366
175.856140	3345.481741	11.510682	-0.044916	2.761350
175.813637	3345.718525	11.515687	-0.044906	2.761444
175.833435	3346.275890	11.520691	-0.044911	2.761670
175.773588	3346.276487	11.525696	-0.044896	2.761668
175.845882	3346.294084	11.530701	-0.044914	2.761678
175.715555	3346.392066	11.535706	-0.044882	2.761712
175.910564	3347.054150	11.540711	-0.044930	2.761988
175.870267	3347.046623	11.545715	-0.044920	2.761983
175.764367	3347.051792	11.550720	-0.044894	2.761981
175.758872	3347.084845	11.555725	-0.044892	2.761994
175.857623	3347.652252	11.560730	-0.044917	2.762227
175.755656	3347.871059	11.565735	-0.044892	2.762311
175.879998	3347.861861	11.570739	-0.044922	2.762313
175.873255	3347.850226	11.575744	-0.044920	2.762308
176.009647	3347.857603	11.580749	-0.044953	2.762316
175.995433	3348.377570	11.585754	-0.044950	2.762526
176.106319	3348.581449	11.590759	-0.044977	2.762612
176.110340	3348.575698	11.595763	-0.044978	2.762610
176.127014	3348.550918	11.600768	-0.044982	2.762601
176.191582	3348.575478	11.605773	-0.044997	2.762613
176.102143	3348.542686	11.610778	-0.044975	2.762596
176.240673	3348.563766	11.615783	-0.045009	2.762610
176.156299	3348.581475	11.620787	-0.044988	2.762614
176.081428	3348.565010	11.625792	-0.044970	2.762605
176.161913	3348.587990	11.630797	-0.044990	2.762617
176.094226	3348.813468	11.635802	-0.044973	2.762705
176.091786	3349.390305	11.640807	-0.044973	2.762938
175.987422	3349.368262	11.645811	-0.044947	2.762925
175.936669	3349.358674	11.650816	-0.044934	2.762919
175.905338	3349.398940	11.655821	-0.044927	2.762934
175.843227	3349.368066	11.660826	-0.044911	2.762919
175.823407	3349.796723	11.665831	-0.044907	2.763092
175.926612	3350.177642	11.670835	-0.044932	2.763250
175.941178	3350.163888	11.675840	-0.044935	2.763245
176.273960	3350.161068	11.680845	-0.045017	2.763257
176.081890	3350.145404	11.685850	-0.044969	2.763243
176.269331	3350.146959	11.690855	-0.045015	2.763251
176.419301	3350.112811	11.695859	-0.045052	2.763243
176.346373	3350.121653	11.700864	-0.045034	2.763244
176.420440	3350.140642	11.705869	-0.045052	2.763254
176.472672	3350.095323	11.710874	-0.045064	2.763238
176.563236	3350.112676	11.715879	-0.045086	2.763249
176.540544	3350.113440	11.720883	-0.045081	2.763248
176.492035	3350.101307	11.725888	-0.045069	2.763241
176.506535	3350.123889	11.730893	-0.045072	2.763251
176.371158	3350.118057	11.735898	-0.045039	2.763243
176.163496	3350.157274	11.740903	-0.044988	2.763250
176.208206	3350.158306	11.745907	-0.044999	2.763253
175.992861	3350.155000	11.750912	-0.044946	2.763243
176.097795	3350.180974	11.755917	-0.044971	2.763257
175.984806	3350.159008	11.760922	-0.044944	2.763244
175.999475	3350.164567	11.765927	-0.044947	2.763247
175.982699	3350.707379	11.770931	-0.044943	2.763465
176.066948	3350.967320	11.775936	-0.044964	2.763574
176.225624	3350.974055	11.780941	-0.045002	2.763583
176.297308	3350.933761	11.785946	-0.045020	2.763569
176.300764	3350.964399	11.790951	-0.045021	2.763582
176.590189	3350.938063	11.795955	-0.045091	2.763583
176.473552	3350.928047	11.800960	-0.045062	2.763574
176.407287	3350.966375	11.805965	-0.045046	2.763587
176.555786	3350.923098	11.810970	-0.045082	2.763575
176.528780	3350.504533	11.815975	-0.045075	2.763405
176.600381	3350.121041	11.820979	-0.045092	2.763253
176.506663	3350.118032	11.825984	-0.045069	2.763248
176.500869	3350.130260	11.830989	-0.045068	2.763253
176.423819	3350.114775	11.835994	-0.045049	2.763243
176.466672	3350.122949	11.840999	-0.045059	2.763248
176.388390	3350.133095	11.846003	-0.045040	2.763249
176.454095	3350.116585	11.851008	-0.045056	2.763245
176.404577	3350.142427	11.856013	-0.045043	2.763254
176.349042	3350.122489	11.861018	-0.045030	2.763243
176.153203	3350.153575	11.866023	-0.044982	2.763248
176.201047	3350.155070	11.871027	-0.044993	2.763250
176.380618	3350.123396	11.876032	-0.045037	2.763245
176.356415	3350.142861	11.881037	-0.045031	2.763252
176.395680	3350.121245	11.886042	-0.045040	2.763245
176.574248	3350.119043	11.891047	-0.045084	2.763251
176.653025	3350.104328	11.896051	-0.045103	2.763248
176.774758	3350.065253	11.901056	-0.045133	2.763237
176.757655	3350.107976	11.906061	-0.045128	2.763254
176.530164	3349.549363	11.911066	-0.045072	2.763019
176.671211	3349.294281	11.916071	-0.045106	2.762921
176.590292	3349.311645	11.921075	-0.045086	2.762925
176.606166	3349.280759	11.926080	-0.045090	2.762913
176.683468	3349.313335	11.931085	-0.045109	2.762930
176.616775	3349.279050	11.936090	-0.045092	2.762913
176.489280	3349.315722	11.941095	-0.045061	2.762923
176.559720	3349.311881	11.946099	-0.045078	2.762924
176.489325	3349.294195	11.951104	-0.045061	2.762914
176.544772	3349.331258	11.956109	-0.045074	2.762931
176.608563	3348.708256	11.961114	-0.045089	2.762682
176.716632	3348.506705	11.966119	-0.045115	2.762605
176.655422	3348.508976	11.971123	-0.045100	2.762603
176.772216	3348.486621	11.976128	-0.045129	2.762599
176.778608	3348.516957	11.981133	-0.045130	2.762611
176.754670	3348.486162	11.986138	-0.045124	2.762598
176.695191	3348.064015	11.991143	-0.045109	2.762425
176.505811	3347.802380	11.996147	-0.045062	2.762312
176.504542	3347.775520	12.001152	-0.045062	2.762301
176.621718	3347.807215	12.006157	-0.045091	2.762318
176.433145	3347.776546	12.011162	-0.045044	2.762298
176.516739	3347.787621	12.016167	-0.045065	2.762306
176.599732	3347.792574	12.021171	-0.045085	2.762311
176.646747	3347.756284	12.026176	-0.045096	2.762299
176.660809	3347.792036	12.031181	-0.045099	2.762314
176.791595	3347.660884	12.036186	-0.045131	2.762266
176.796101	3346.964332	12.041191	-0.045132	2.761985
176.954923	3346.941663	12.046195	-0.045170	2.761982
176.919476	3346.934425	12.051200	-0.045161	2.761977
176.986803	3346.937068	12.056205	-0.045178	2.761981
176.960956	3346.153213	12.061210	-0.045171	2.761663
176.892603	3346.174740	12.066215	-0.045154	2.761669
176.959340	3346.167396	12.071219	-0.045170	2.761669
176.789506	3346.167331	12.076224	-0.045128	2.761662
176.783420	3345.522965	12.081229	-0.045126	2.761401
176.615994	3345.415296	12.086234	-0.045085	2.761351
176.627375	3345.432763	12.091239	-0.045088	2.761359
176.532887	3345.440665	12.096243	-0.045065	2.761358
176.489783	3345.423379	12.101248	-0.045054	2.761349
176.564891	3345.448417	12.106253	-0.045072	2.761362
176.599366	3345.419559	12.111258	-0.045080	2.761352
176.692424	3345.437406	12.116263	-0.045103	2.761363
176.723458	3345.094516	12.121267	-0.045110	2.761226
176.608073	3344.645706	12.126272	-0.045081	2.761039
176.778714	3344.664333	12.131277	-0.045123	2.761054
176.753446	3344.637554	12.136282	-0.045117	2.761042
176.870490	3344.639110	12.141287	-0.045145	2.761047
176.847838	3344.639875	12.146291	-0.045139	2.761047
176.780493	3343.831842	12.151296	-0.045122	2.760717
176.923881	3343.823053	12.156301	-0.045157	2.760719
176.712481	3343.815553	12.161306	-0.045105	2.760708
176.698157	3343.829392	12.166311	-0.045102	2.760713
176.905878	3343.811890	12.171315	-0.045152	2.760714
176.938679	3343.024885	12.176320	-0.045160	2.760397
176.888875	3343.039162	12.181325	-0.045147	2.760401
177.027244	3342.998436	12.186330	-0.045181	2.760390
177.021019	3342.766693	12.191335	-0.045179	2.760296
177.043383	3342.232538	12.196339	-0.045184	2.760081
177.051962	3342.210897	12.201344	-0.045186	2.760073
176.963378	3342.262230	12.206349	-0.045164	2.760090
176.990259	3341.609547	12.211354	-0.045170	2.759827
176.943802	3341.502285	12.216359	-0.045159	2.759782
176.847166	3341.514273	12.221363	-0.045135	2.759783
176.970408	3341.485088	12.226368	-0.045165	2.759776
176.935396	3340.742917	12.231373	-0.045156	2.759474
176.898404	3340.690307	12.236378	-0.045146	2.759451
176.942755	3340.705251	12.241383	-0.045157	2.759459
176.927271	3340.706078	12.246387	-0.045153	2.759459
176.786606	3339.928201	12.251392	-0.045118	2.759139
176.796415	3339.978223	12.256397	-0.045120	2.759159
176.723286	3339.932304	12.261402	-0.045102	2.759138
176.757893	3339.961335	12.266407	-0.045111	2.759151
176.769481	3339.948664	12.271411	-0.045113	2.759146
176.820129	3339.437385	12.276416	-0.045125	2.758941
176.915042	3339.180264	12.281421	-0.045148	2.758841
177.047795	3339.148586	12.286426	-0.045180	2.758833
177.104448	3339.148408	12.291431	-0.045194	2.758836
177.094233	3338.578419	12.296435	-0.045191	2.758605
177.029858	3338.564052	12.301440	-0.045175	2.758596
177.121353	3338.583553	12.306445	-0.045197	2.758608
177.023472	3337.834071	12.311450	-0.045173	2.758301
177.034396	3337.747396	12.316455	-0.045175	2.758266
177.121152	3337.748845	12.321459	-0.045196	2.758270
176.937022	3337.260332	12.326464	-0.045151	2.758065
176.775223	3337.002622	12.331469	-0.045111	2.757954
176.711824	3336.981994	12.336474	-0.045095	2.757943
176.662994	3336.990774	12.341479	-0.045083	2.757945
176.702443	3337.002333	12.346483	-0.045093	2.757951
176.808651	3336.926237	12.351488	-0.045119	2.757924
176.964152	3336.196451	12.356493	-0.045156	2.757635
177.033386	3336.168013	12.361498	-0.045173	2.757627
177.082698	3336.172415	12.366503	-0.045185	2.757630
177.130218	3335.714169	12.371507	-0.045196	2.757447
177.055152	3335.420888	12.376512	-0.045177	2.757325
177.239728	3335.439577	12.381517	-0.045222	2.757340
177.192117	3334.794185	12.386522	-0.045210	2.757077
177.179863	3334.610368	12.391527	-0.045206	2.757002
177.161418	3334.633859	12.396531	-0.045202	2.757011
177.107042	3333.856585	12.401536	-0.045188	2.756694
177.100822	3333.864204	12.406541	-0.045186	2.756696
176.951662	3333.846746	12.411546	-0.045150	2.756683
177.073858	3333.304100	12.416551	-0.045179	2.756469
176.913665	3333.105006	12.421555	-0.045139	2.756381
176.934103	3333.069871	12.426560	-0.045144	2.756368
176.813414	3333.135168	12.431565	-0.045115	2.756390
176.636963	3332.656287	12.436570	-0.045071	2.756189
176.883684	3332.333371	12.441575	-0.045131	2.756068
176.918994	3332.339931	12.446579	-0.045139	2.756072
176.901187	3332.322491	12.451584	-0.045135	2.756064
177.039085	3332.134561	12.456589	-0.045168	2.755993
177.046610	3331.498641	12.461594	-0.045170	2.755736
177.079629	3331.510824	12.466599	-0.045178	2.755742
177.141108	3331.409161	12.471603	-0.045192	2.755704
177.061832	3330.701806	12.476608	-0.045172	2.755414
177.094413	3330.741007	12.481613	-0.045180	2.755431
177.143530	3330.647525	12.486618	-0.045192	2.755395
177.034920	3329.941638	12.491623	-0.045165	2.755105
176.949734	3329.964072	12.496627	-0.045144	2.755111
176.868007	3329.936836	12.501632	-0.045124	2.755096
176.983315	3329.703431	12.506637	-0.045152	2.755006
176.837512	3329.224066	12.511642	-0.045116	2.754806
176.926985	3329.232147	12.516647	-0.045137	2.754813
176.971571	3329.234690	12.521651	-0.045148	2.754816
176.956515	3328.833234	12.526656	-0.045144	2.754653
177.035704	3328.435491	12.531661	-0.045163	2.754495
176.999084	3328.399139	12.536666	-0.045154	2.754478
177.190767	3328.266792	12.541671	-0.045200	2.754432
177.114623	3327.642668	12.546675	-0.045181	2.754176
177.146373	3327.631081	12.551680	-0.045189	2.754173
177.375034	3327.353291	12.556685	-0.045244	2.754070
177.225420	3326.866006	12.561690	-0.045207	2.753866
177.223015	3326.866305	12.566695	-0.045206	2.753866
177.306463	3326.411238	12.571699	-0.045226	2.753685
177.180325	3326.331464	12.576704	-0.045195	2.753648
177.143731	3326.107177	12.581709	-0.045186	2.753555
177.125746	3325.524430	12.586714	-0.045181	2.753318
177.104490	3325.532774	12.591719	-0.045176	2.753321
177.009748	3325.408289	12.596723	-0.045152	2.753266
176.883232	3324.749432	12.601728	-0.045121	2.752994
177.067550	3324.761101	12.606733	-0.045166	2.753006
177.026034	3324.746827	12.611738	-0.045156	2.752999
176.976088	3324.300613	12.616743	-0.045143	2.752816
177.106364	3323.980404	12.621747	-0.045174	2.752691
177.099514	3323.950347	12.626752	-0.045172	2.752679
177.275582	3323.570903	12.631757	-0.045215	2.752532
177.353378	3323.198992	12.636762	-0.045234	2.752384
177.368165	3322.992002	12.641767	-0.045237	2.752301
177.394244	3322.415889	12.646771	-0.045243	2.752068
177.506737	3322.299997	12.651776	-0.045270	2.752026
177.495574	3321.616048	12.656781	-0.045267	2.751748
177.299782	3321.617221	12.661786	-0.045219	2.751741
177.258496	3320.917889	12.666791	-0.045208	2.751455
177.210904	3320.871912	12.671795	-0.045196	2.751435
177.071842	3320.663457	12.676800	-0.045162	2.751344
177.065724	3320.146949	12.681805	-0.045160	2.751135
176.922201	3320.134438	12.686810	-0.045125	2.751124
176.908225	3320.145131	12.691815	-0.045121	2.751127
176.799523	3319.822082	12.696819	-0.045094	2.750992
176.675513	3319.345919	12.701824	-0.045063	2.750794
176.949880	3319.341594	12.706829	-0.045130	2.750803
176.953087	3319.320556	12.711834	-0.045131	2.750795
177.236332	3318.995241	12.716839	-0.045200	2.750674
177.413508	3318.515900	12.721843	-0.045243	2.750487
177.416660	3318.396386	12.726848	-0.045243	2.750438
177.500683	3317.729460	12.731853	-0.045263	2.750171
177.482491	3317.596711	12.736858	-0.045258	2.750117
177.487920	3316.981578	12.741863	-0.045259	2.749867
177.423157	3316.921971	12.746867	-0.045243	2.749840
177.367920	3316.172994	12.751872	-0.045229	2.749534
177.340965	3316.218826	12.756877	-0.045222	2.749551
177.088113	3315.613556	12.761882	-0.045160	2.749295
177.027243	3315.471288	12.766887	-0.045145	2.749235
176.951492	3315.482784	12.771891	-0.045126	2.749237
176.946508	3315.194956	12.776896	-0.045125	2.749120
176.885812	3314.731247	12.781901	-0.045109	2.748929
176.932445	3314.702794	12.786906	-0.045120	2.748919
176.974056	3314.698682	12.791911	-0.045131	2.748919
177.049775	3314.409716	12.796915	-0.045149	2.748805
177.083387	3314.065778	12.801920	-0.045156	2.748667
177.242931	3314.096744	12.806925	-0.045195	2.748686
177.253996	3313.548258	12.811930	-0.045198	2.748463
177.175627	3313.257874	12.816935	-0.045178	2.748342
177.230479	3313.224755	12.821939	-0.045191	2.748331
177.103807	3312.454927	12.826944	-0.045160	2.748013
177.039330	3312.502964	12.831949	-0.045144	2.748030
176.923693	3312.499249	12.836954	-0.045115	2.748024
176.944033	3311.933059	12.841959	-0.045120	2.747795
176.842472	3311.743464	12.846963	-0.045095	2.747714
176.957967	3311.707339	12.851968	-0.045123	2.747704
176.919130	3311.733585	12.856973	-0.045113	2.747713
177.016390	3311.162815	12.861978	-0.045136	2.747485
176.980391	3310.974350	12.866983	-0.045127	2.747407
177.138369	3310.973926	12.871987	-0.045166	2.747413
177.126141	3310.547148	12.876992	-0.045162	2.747239
177.235912	3310.165018	12.881997	-0.045189	2.747088
177.238646	3310.148665	12.887002	-0.045189	2.747082
177.300339	3309.457107	12.892007	-0.045204	2.746803
177.486668	3309.367001	12.897011	-0.045249	2.746774
177.362670	3308.776367	12.902016	-0.045218	2.746529
177.460440	3308.608341	12.907021	-0.045242	2.746465
177.275339	3308.213667	12.912026	-0.045196	2.746297
177.094316	3307.858558	12.917031	-0.045151	2.746145
177.073978	3307.894460	12.922035	-0.045146	2.746159
177.162606	3307.312572	12.927040	-0.045167	2.745926
176.975441	3307.085639	12.932045	-0.045121	2.745826
176.910535	3307.075321	12.937050	-0.045105	2.745819
176.952761	3307.045023	12.942055	-0.045116	2.745808
176.974935	3306.307834	12.947059	-0.045120	2.745510
176.861220	3306.288600	12.952064	-0.045092	2.745497
176.970224	3306.308426	12.957069	-0.045119	2.745510
176.913747	3306.179761	12.962074	-0.045105	2.745455
176.886771	3305.516719	12.967079	-0.045098	2.745184
177.069786	3305.516045	12.972083	-0.045142	2.745192
177.166121	3305.471098	12.977088	-0.045166	2.745177
177.341234	3304.856141	12.982093	-0.045208	2.744934
177.466874	3304.716108	12.987098	-0.045238	2.744883
177.444858	3304.167094	12.992103	-0.045232	2.744658
177.490532	3303.939142	12.997107	-0.045243	2.744567
177.358246	3303.438898	13.002112	-0.045210	2.744359
177.239878	3303.179106	13.007117	-0.045181	2.744248
177.158214	3303.136713	13.012122	-0.045161	2.744228
177.049316	3302.426943	13.017127	-0.045134	2.743934
176.985024	3302.459568	13.022131	-0.045118	2.743945
176.982668	3302.422253	13.027136	-0.045117	2.743930
176.947066	3302.124249	13.032141	-0.045108	2.743807
176.857227	3301.919979	13.037146	-0.045086	2.743720
176.932758	3301.888646	13.042151	-0.045104	2.743711
177.049642	3301.910715	13.047155	-0.045133	2.743724
177.038042	3301.308709	13.052160	-0.045129	2.743479
177.154584	3301.083696	13.057165	-0.045157	2.743392
177.312925	3301.061681	13.062170	-0.045196	2.743390
177.333910	3300.342130	13.067175	-0.045200	2.743098
177.309137	3300.289435	13.072179	-0.045194	2.743075
177.268433	3299.802519	13.077184	-0.045184	2.742875
177.558563	3299.471069	13.082189	-0.045254	2.742752
177.453278	3299.119600	13.087194	-0.045228	2.742605
177.366604	3298.739428	13.092199	-0.045206	2.742447
177.317530	3298.550342	13.097203	-0.045194	2.742368
177.345639	3297.942330	13.102208	-0.045200	2.742121
177.180905	3297.973557	13.107213	-0.045160	2.742127
176.977558	3297.481724	13.112218	-0.045110	2.741919
176.905282	3297.196845	13.117223	-0.045092	2.741800
176.966507	3297.224483	13.122227	-0.045107	2.741814
177.116174	3297.102088	13.127232	-0.045143	2.741770
177.095797	3296.442347	13.132237	-0.045138	2.741500
177.099110	3296.432870	13.137242	-0.045138	2.741497
177.181041	3296.321911	13.142247	-0.045158	2.741455
177.192580	3295.678965	13.147251	-0.045160	2.741194
177.117901	3295.665082	13.152256	-0.045142	2.741185
177.300812	3295.376797	13.157261	-0.045186	2.741075
177.231951	3294.837114	13.162266	-0.045169	2.740852
177.340394	3294.830074	13.167271	-0.045195	2.740854
177.190972	3294.139100	13.172275	-0.045158	2.740566
177.161736	3294.062379	13.177280	-0.045151	2.740534
177.028378	3294.090452	13.182285	-0.045118	2.740540
177.167783	3293.313714	13.187290	-0.045151	2.740229
177.218608	3293.292550	13.192295	-0.045164	2.740223
177.094796	3293.160992	13.197299	-0.045133	2.740164
177.156568	3292.552370	13.202304	-0.045148	2.739919
177.182461	3292.584307	13.207309	-0.045154	2.739933
177.095193	3292.347146	13.212314	-0.045132	2.739832
176.988641	3291.792366	13.217319	-0.045106	2.739602
177.047098	3291.810283	13.222323	-0.045120	2.739612
177.028625	3291.774656	13.227328	-0.045115	2.739596
177.153311	3291.020346	13.232333	-0.045145	2.739294
177.217380	3291.010108	13.237338	-0.045160	2.739293
177.132275	3290.791180	13.242343	-0.045139	2.739200
177.291668	3290.261788	13.247347	-0.045178	2.738991
177.340067	3290.223249	13.252352	-0.045189	2.738977
177.334741	3289.798629	13.257357	-0.045188	2.738804
177.326750	3289.673084	13.262362	-0.045185	2.738752
177.161721	3289.407115	13.267367	-0.045145	2.738637
177.318898	3288.884174	13.272371	-0.045183	2.738430
177.143085	3288.859857	13.277376	-0.045140	2.738413
177.110372	3288.323198	13.282381	-0.045131	2.738193
177.155031	3288.087432	13.287386	-0.045142	2.738099
177.319236	3288.060182	13.292391	-0.045182	2.738094
177.216748	3287.322319	13.297395	-0.045156	2.737789
177.344606	3287.264276	13.302400	-0.045187	2.737771
177.359890	3286.858438	13.307405	-0.045190	2.737606
177.261213	3286.569048	13.312410	-0.045166	2.737484
177.188498	3286.511367	13.317415	-0.045148	2.737457
177.429084	3285.770402	13.322419	-0.045206	2.737165
177.289367	3285.753191	13.327424	-0.045172	2.737152
177.170789	3285.187182	13.332429	-0.045142	2.736917
177.096268	3285.008737	13.337434	-0.045124	2.736841
177.110440	3284.999708	13.342439	-0.045127	2.736838
177.141122	3284.433989	13.347443	-0.045134	2.736608
177.064932	3284.232005	13.352448	-0.045115	2.736523
177.102222	3284.271927	13.357453	-0.045124	2.736541
177.035513	3283.719946	13.362458	-0.045107	2.736313
177.019219	3283.504275	13.367463	-0.045103	2.736224
177.099170	3283.511556	13.372467	-0.045122	2.736230
177.136497	3283.084583	13.377472	-0.045131	2.736058
177.154555	3282.699381	13.382477	-0.045135	2.735901
177.261361	3282.685575	13.387482	-0.045161	2.735900
177.431066	3281.987364	13.392487	-0.045202	2.735622
177.289579	3281.906086	13.397491	-0.045167	2.735583
177.351719	3281.432317	13.402496	-0.045182	2.735392
177.540930	3281.105632	13.407501	-0.045227	2.735267
177.545710	3280.693572	13.412506	-0.045228	2.735099
177.257100	3280.384681	13.417511	-0.045157	2.734961
177.261087	3280.190781	13.422515	-0.045158	2.734882
177.106941	3279.607455	13.427520	-0.045120	2.734637
177.159777	3279.622053	13.432525	-0.045133	2.734645
177.050331	3279.356284	13.437530	-0.045105	2.734532
176.924827	3278.864984	13.442535	-0.045074	2.734327
177.076455	3278.871869	13.447539	-0.045111	2.734336
177.045908	3278.848252	13.452544	-0.045104	2.734325
177.023302	3278.158427	13.457549	-0.045097	2.734042
177.013228	3278.104443	13.462554	-0.045095	2.734020
177.017634	3278.096408	13.467559	-0.045096	2.734017
177.104684	3277.776389	13.472563	-0.045117	2.733890
177.103352	3277.537220	13.477568	-0.045116	2.733792
177.203339	3277.547798	13.482573	-0.045140	2.733800
177.143933	3277.017823	13.487578	-0.045125	2.733581
177.152471	3276.714217	13.492583	-0.045127	2.733458
177.140772	3276.745283	13.497587	-0.045124	2.733470
177.046489	3276.069821	13.502592	-0.045100	2.733190
177.209545	3275.943258	13.507597	-0.045140	2.733145
177.223199	3275.941170	13.512602	-0.045143	2.733145
177.217494	3275.151314	13.517607	-0.045141	2.732822
177.304413	3275.158615	13.522611	-0.045162	2.732829
177.364836	3274.746633	13.527616	-0.045176	2.732663
177.423952	3274.413537	13.532621	-0.045191	2.732529
177.385671	3274.130844	13.537626	-0.045181	2.732412
177.210873	3273.618963	13.542631	-0.045138	2.732196
177.149350	3273.653541	13.547635	-0.045122	2.732207
177.028909	3273.082697	13.552640	-0.045093	2.731969
177.013699	3272.871852	13.557645	-0.045088	2.731882
177.000840	3272.883151	13.562650	-0.045085	2.731887
176.872675	3272.751784	13.567655	-0.045054	2.731828
176.972496	3272.131171	13.572659	-0.045077	2.731578
177.123720	3272.091435	13.577664	-0.045114	2.731568
176.993208	3272.122312	13.582669	-0.045082	2.731575
177.019628	3271.545876	13.587674	-0.045088	2.731341
177.128315	3271.337786	13.592679	-0.045114	2.731260
177.030345	3271.376058	13.597683	-0.045090	2.731272
177.174215	3270.849642	13.602688	-0.045125	2.731063
177.344102	3270.508544	13.607693	-0.045166	2.730930
177.367384	3270.401583	13.612698	-0.045172	2.730888
177.344589	3269.735564	13.617703	-0.045165	2.730614
177.449010	3269.752520	13.622707	-0.045191	2.730626
177.277549	3268.964185	13.627712	-0.045148	2.730296
177.270869	3268.971797	13.632717	-0.045146	2.730299
177.109407	3268.707966	13.637722	-0.045107	2.730184
177.099197	3268.246268	13.642727	-0.045104	2.729995
177.067501	3268.281622	13.647731	-0.045096	2.730008
176.815473	3268.266809	13.652736	-0.045034	2.729992
176.819842	3267.514269	13.657741	-0.045034	2.729684
176.867307	3267.508742	13.662746	-0.045046	2.729684
177.026571	3267.464369	13.667751	-0.045085	2.729672
177.168896	3267.278166	13.672755	-0.045119	2.729602
177.309823	3266.679049	13.677760	-0.045153	2.729363
177.393573	3266.677469	13.682765	-0.045173	2.729366
177.459849	3265.995901	13.687770	-0.045189	2.729090
177.481162	3265.879283	13.692775	-0.045194	2.729043
177.435163	3265.407673	13.697779	-0.045182	2.728848
177.421129	3265.293896	13.702784	-0.045178	2.728801
177.294299	3264.695450	13.707789	-0.045147	2.728551
177.265554	3264.511437	13.712794	-0.045140	2.728475
177.207317	3264.315164	13.717799	-0.045125	2.728392
177.081716	3263.754086	13.722803	-0.045094	2.728157
177.086766	3263.730738	13.727808	-0.045095	2.728148
177.086909	3263.540764	13.732813	-0.045095	2.728070
176.981836	3262.971567	13.737818	-0.045068	2.727833
176.952602	3262.949420	13.742823	-0.045061	2.727822
176.903047	3262.994963	13.747827	-0.045049	2.727839
176.875402	3262.624714	13.752832	-0.045042	2.727686
176.782601	3262.250434	13.757837	-0.045019	2.727529
176.820793	3262.268734	13.762842	-0.045028	2.727538
176.972925	3262.232714	13.767847	-0.045065	2.727530
177.047625	3262.074870	13.772851	-0.045083	2.727468
177.156751	3261.412294	13.777856	-0.045109	2.727202
177.172109	3261.421471	13.782861	-0.045113	2.727206
177.220532	3261.099252	13.787866	-0.045124	2.727076
177.130602	3260.650775	13.792871	-0.045102	2.726889
177.204962	3260.679116	13.797875	-0.045120	2.726904
177.251397	3260.099325	13.802880	-0.045130	2.726668
177.150673	3259.896079	13.807885	-0.045106	2.726581
177.291192	3259.829967	13.812890	-0.045140	2.726559
177.053309	3259.137352	13.817895	-0.045081	2.726266
177.101122	3259.176775	13.822899	-0.045093	2.726284
177.118139	3259.136971	13.827904	-0.045096	2.726269
177.160733	3258.339618	13.832909	-0.045106	2.725944
177.062548	3258.362642	13.837914	-0.045082	2.725949
176.977146	3258.342426	13.842919	-0.045061	2.725937
177.095059	3257.713621	13.847923	-0.045089	2.725685
177.179642	3257.548763	13.852928	-0.045110	2.725621
177.232368	3257.498467	13.857933	-0.045122	2.725602
177.146336	3256.800557	13.862938	-0.045101	2.725313
177.159514	3256.769542	13.867943	-0.045104	2.725301
177.111109	3256.625117	13.872947	-0.045092	2.725239
177.064466	3256.058972	13.877952	-0.045080	2.725006
177.045200	3256.076241	13.882957	-0.045075	2.725012
177.011103	3256.092735	13.887962	-0.045066	2.725017
177.012865	3255.316676	13.892967	-0.045066	2.724699
177.055943	3255.295576	13.897971	-0.045077	2.724693
