Sun Feb 26 15:35:45 2017

Number of Points = 3609
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.766259	3571.277113	11.220531	-0.044973	2.851253
174.665938	3571.759480	11.225536	-0.044949	2.851438
174.661554	3572.309554	11.230541	-0.044948	2.851653
174.772760	3572.580873	11.235546	-0.044976	2.851764
174.704375	3573.251845	11.240551	-0.044959	2.852024
174.784809	3573.345734	11.245555	-0.044979	2.852063
174.819645	3574.175569	11.250560	-0.044988	2.852389
174.920023	3574.139148	11.255565	-0.045013	2.852379
175.093244	3574.932301	11.260570	-0.045055	2.852695
175.048359	3574.949256	11.265575	-0.045044	2.852700
174.992918	3575.356661	11.270579	-0.045031	2.852858
175.082558	3575.821671	11.275584	-0.045053	2.853043
174.978614	3575.873635	11.280589	-0.045028	2.853059
175.107408	3576.351812	11.285594	-0.045060	2.853251
175.105553	3576.346419	11.290599	-0.045059	2.853249
174.969264	3576.708709	11.295603	-0.045026	2.853386
175.022462	3577.154834	11.300608	-0.045039	2.853562
174.993582	3577.284467	11.305613	-0.045032	2.853612
175.008584	3577.937758	11.310618	-0.045036	2.853868
174.865382	3577.957438	11.315623	-0.045001	2.853870
174.867662	3578.763676	11.320627	-0.045002	2.854185
174.995293	3578.782217	11.325632	-0.045033	2.854197
174.917915	3579.373927	11.330637	-0.045015	2.854426
175.099113	3579.523267	11.335642	-0.045059	2.854491
175.127463	3579.897603	11.340647	-0.045066	2.854638
175.210798	3580.306001	11.345651	-0.045087	2.854801
175.326012	3580.324107	11.350656	-0.045115	2.854812
175.321637	3580.478680	11.355661	-0.045114	2.854872
175.353484	3581.120324	11.360666	-0.045122	2.855124
175.395139	3581.106107	11.365671	-0.045132	2.855120
175.434672	3581.087294	11.370675	-0.045142	2.855114
175.494885	3581.372497	11.375680	-0.045157	2.855228
175.441160	3581.945455	11.380685	-0.045144	2.855450
175.551568	3581.940851	11.385690	-0.045171	2.855452
175.550469	3581.950562	11.390695	-0.045170	2.855456
175.448036	3581.928910	11.395699	-0.045145	2.855444
175.448487	3582.367474	11.400704	-0.045146	2.855615
175.398214	3582.700503	11.405709	-0.045134	2.855743
175.413317	3582.719901	11.410714	-0.045137	2.855751
175.304914	3582.746732	11.415719	-0.045111	2.855758
175.273192	3583.298579	11.420723	-0.045103	2.855972
175.420532	3583.550243	11.425728	-0.045139	2.856076
175.296944	3583.525743	11.430733	-0.045109	2.856062
175.245388	3583.715910	11.435738	-0.045097	2.856134
175.560757	3584.318035	11.440743	-0.045174	2.856381
175.406199	3584.301986	11.445747	-0.045136	2.856369
175.458647	3584.338712	11.450752	-0.045149	2.856385
175.388473	3584.318854	11.455757	-0.045132	2.856375
175.519794	3585.157838	11.460762	-0.045164	2.856708
175.681642	3585.136502	11.465767	-0.045204	2.856705
175.532685	3585.143904	11.470771	-0.045167	2.856703
175.744220	3585.152341	11.475776	-0.045219	2.856714
175.667243	3585.130709	11.480781	-0.045200	2.856702
175.809793	3585.133536	11.485786	-0.045235	2.856709
175.801999	3585.124689	11.490791	-0.045233	2.856705
175.714021	3585.454136	11.495795	-0.045212	2.856830
175.618179	3585.913806	11.500800	-0.045189	2.857006
175.623906	3585.889321	11.505805	-0.045190	2.856997
175.563278	3585.923722	11.510810	-0.045175	2.857008
175.476676	3585.930152	11.515815	-0.045154	2.857008
175.506005	3585.897890	11.520819	-0.045161	2.856996
175.595273	3586.553101	11.525824	-0.045183	2.857255
175.535315	3586.714542	11.530829	-0.045168	2.857316
175.567997	3586.737924	11.535834	-0.045176	2.857326
175.618775	3586.730856	11.540839	-0.045189	2.857326
175.657727	3586.705696	11.545843	-0.045198	2.857317
175.735034	3586.728152	11.550848	-0.045217	2.857329
175.784045	3586.731639	11.555853	-0.045229	2.857332
176.008628	3587.493555	11.560858	-0.045284	2.857637
175.940659	3587.374341	11.565863	-0.045268	2.857588
175.881529	3587.498148	11.570867	-0.045253	2.857635
175.777629	3587.534952	11.575872	-0.045228	2.857645
175.734561	3587.517368	11.580877	-0.045217	2.857637
175.702164	3587.517186	11.585882	-0.045209	2.857636
175.691884	3587.532549	11.590887	-0.045207	2.857641
175.688543	3587.523287	11.595891	-0.045206	2.857637
175.750624	3587.543157	11.600896	-0.045221	2.857647
175.704821	3587.532222	11.605901	-0.045210	2.857641
175.819536	3587.529641	11.610906	-0.045238	2.857645
175.906319	3587.527242	11.615911	-0.045259	2.857647
175.653011	3587.952014	11.620915	-0.045197	2.857803
175.925420	3588.401005	11.625920	-0.045264	2.857989
175.935360	3588.356133	11.630925	-0.045266	2.857971
176.035334	3588.369310	11.635930	-0.045291	2.857980
176.060552	3588.371001	11.640935	-0.045297	2.857982
175.961277	3588.348211	11.645939	-0.045272	2.857969
176.011751	3588.384350	11.650944	-0.045285	2.857985
176.059981	3588.347135	11.655949	-0.045296	2.857972
176.113180	3588.152747	11.660954	-0.045309	2.857898
176.137155	3587.515737	11.665959	-0.045314	2.857651
176.012505	3587.492898	11.670963	-0.045284	2.857637
176.002370	3587.513044	11.675968	-0.045281	2.857645
175.954160	3587.485542	11.680973	-0.045270	2.857632
175.917085	3587.508178	11.685978	-0.045260	2.857640
176.012559	3587.510572	11.690983	-0.045284	2.857644
176.000838	3587.492490	11.695987	-0.045281	2.857636
176.156163	3587.517338	11.700992	-0.045319	2.857652
175.992190	3587.498132	11.705997	-0.045279	2.857638
175.952687	3587.504203	11.711002	-0.045269	2.857639
175.983492	3587.520567	11.716007	-0.045276	2.857647
176.007089	3587.496024	11.721011	-0.045282	2.857638
176.081383	3587.517964	11.726016	-0.045300	2.857649
175.859067	3587.520938	11.731021	-0.045246	2.857642
176.013662	3587.501081	11.736026	-0.045283	2.857640
176.088497	3587.522172	11.741031	-0.045302	2.857651
176.079560	3587.480648	11.746035	-0.045299	2.857635
176.117506	3587.513141	11.751040	-0.045309	2.857649
176.212882	3587.480368	11.756045	-0.045332	2.857639
176.247624	3587.474783	11.761050	-0.045340	2.857638
176.314724	3587.498987	11.766055	-0.045357	2.857650
176.261277	3587.459975	11.771059	-0.045343	2.857633
176.354311	3587.484182	11.776064	-0.045366	2.857646
176.291639	3586.867221	11.781069	-0.045350	2.857403
176.385227	3586.665937	11.786074	-0.045373	2.857327
176.310359	3586.674477	11.791079	-0.045355	2.857328
176.324929	3586.650771	11.796083	-0.045358	2.857319
176.376182	3586.679632	11.801088	-0.045371	2.857332
176.490376	3586.636326	11.806093	-0.045398	2.857320
176.382080	3585.951713	11.811098	-0.045371	2.857048
176.312416	3585.845472	11.816103	-0.045354	2.857004
176.310835	3585.828056	11.821107	-0.045354	2.856997
176.306848	3585.862817	11.826112	-0.045353	2.857011
176.184266	3585.849392	11.831117	-0.045323	2.857001
176.208389	3585.843189	11.836122	-0.045329	2.857000
176.190577	3585.860045	11.841127	-0.045324	2.857005
176.019281	3585.846327	11.846131	-0.045282	2.856994
176.068928	3585.871335	11.851136	-0.045294	2.857005
176.034315	3585.871360	11.856141	-0.045286	2.857004
176.095250	3585.418953	11.861146	-0.045300	2.856830
176.163429	3585.112159	11.866151	-0.045317	2.856712
176.143632	3585.090835	11.871155	-0.045312	2.856703
176.365453	3585.097522	11.876160	-0.045366	2.856714
176.448165	3585.053133	11.881165	-0.045386	2.856700
176.493784	3585.069718	11.886170	-0.045397	2.856708
176.441963	3585.082524	11.891175	-0.045385	2.856711
176.476691	3584.372852	11.896179	-0.045392	2.856435
176.558479	3584.227059	11.901184	-0.045412	2.856381
176.601048	3584.200769	11.906189	-0.045423	2.856372
176.697986	3584.166254	11.911194	-0.045446	2.856362
176.664111	3583.436639	11.916199	-0.045437	2.856076
176.438273	3583.421595	11.921203	-0.045382	2.856062
176.479825	3583.456927	11.926208	-0.045392	2.856077
176.352277	3583.441581	11.931213	-0.045361	2.856066
176.329126	3583.247981	11.936218	-0.045355	2.855990
176.414205	3582.656069	11.941223	-0.045375	2.855762
176.359103	3582.609258	11.946227	-0.045362	2.855741
176.280051	3582.655744	11.951232	-0.045343	2.855757
176.262839	3582.638184	11.956237	-0.045338	2.855749
176.325893	3582.625182	11.961242	-0.045354	2.855746
176.356733	3582.636733	11.966247	-0.045361	2.855752
176.306262	3581.991103	11.971251	-0.045348	2.855498
176.376228	3581.880796	11.976256	-0.045365	2.855457
176.408380	3581.859469	11.981261	-0.045373	2.855450
176.402974	3581.859993	11.986266	-0.045372	2.855450
176.428169	3581.869667	11.991271	-0.045378	2.855455
176.496510	3581.630895	11.996275	-0.045394	2.855364
176.619900	3581.005203	12.001280	-0.045424	2.855124
176.480896	3580.988539	12.006285	-0.045390	2.855112
176.588568	3580.984186	12.011290	-0.045416	2.855114
176.629499	3580.620975	12.016295	-0.045426	2.854974
176.620765	3580.164938	12.021299	-0.045423	2.854795
176.522866	3580.211564	12.026304	-0.045399	2.854810
176.583400	3580.186813	12.031309	-0.045414	2.854803
176.607223	3579.726192	12.036314	-0.045419	2.854623
176.656818	3579.383801	12.041319	-0.045431	2.854491
176.548794	3579.369072	12.046323	-0.045405	2.854482
176.478052	3579.407591	12.051328	-0.045387	2.854494
176.480189	3578.872368	12.056333	-0.045387	2.854285
176.526888	3578.626906	12.061338	-0.045399	2.854191
176.476963	3578.646726	12.066343	-0.045386	2.854197
176.447105	3578.624761	12.071347	-0.045379	2.854187
176.479631	3578.543515	12.076352	-0.045387	2.854156
176.502524	3577.798038	12.081357	-0.045392	2.853866
176.509140	3577.783875	12.086362	-0.045393	2.853860
176.540246	3577.806565	12.091367	-0.045401	2.853870
176.458542	3577.769447	12.096371	-0.045381	2.853853
176.562286	3577.260854	12.101376	-0.045406	2.853658
176.651177	3576.978800	12.106381	-0.045427	2.853551
176.822916	3576.961308	12.111386	-0.045469	2.853550
176.823653	3576.613190	12.116391	-0.045469	2.853414
176.670907	3576.178735	12.121395	-0.045431	2.853238
176.640178	3576.215932	12.126400	-0.045424	2.853252
176.682025	3576.066792	12.131405	-0.045434	2.853195
176.751792	3575.632497	12.136410	-0.045451	2.853028
176.680465	3575.659088	12.141415	-0.045433	2.853036
176.599999	3575.608304	12.146419	-0.045413	2.853013
176.587399	3574.805756	12.151424	-0.045410	2.852698
176.623386	3574.784085	12.156429	-0.045418	2.852691
176.485018	3574.788960	12.161434	-0.045384	2.852688
176.569801	3574.677366	12.166439	-0.045405	2.852647
176.494318	3573.968538	12.171443	-0.045386	2.852367
176.595787	3573.975905	12.176448	-0.045411	2.852374
176.592419	3573.969058	12.181453	-0.045410	2.852371
176.510870	3573.967868	12.186458	-0.045390	2.852368
176.629966	3573.163657	12.191463	-0.045418	2.852057
176.621313	3573.120597	12.196467	-0.045416	2.852040
176.478671	3573.167370	12.201472	-0.045381	2.852053
176.605707	3573.039905	12.206477	-0.045412	2.852008
176.643944	3572.373342	12.211482	-0.045421	2.851749
176.721270	3572.402889	12.216487	-0.045440	2.851763
176.535629	3572.378654	12.221491	-0.045394	2.851747
176.644444	3571.911428	12.226496	-0.045421	2.851568
176.721920	3571.538080	12.231501	-0.045439	2.851425
176.617228	3571.538250	12.236506	-0.045414	2.851421
176.659798	3571.373974	12.241511	-0.045424	2.851358
176.607468	3570.722351	12.246515	-0.045411	2.851101
176.575695	3570.754838	12.251520	-0.045403	2.851113
176.575430	3570.745313	12.256525	-0.045403	2.851109
176.573018	3570.346740	12.261530	-0.045402	2.850953
176.765512	3569.946833	12.266535	-0.045448	2.850803
176.633155	3569.924057	12.271539	-0.045416	2.850790
176.691684	3569.771093	12.276544	-0.045430	2.850732
176.811693	3569.168201	12.281549	-0.045459	2.850500
176.702457	3569.165613	12.286554	-0.045432	2.850495
176.620174	3569.107887	12.291559	-0.045412	2.850470
176.710214	3568.298912	12.296563	-0.045433	2.850156
176.808868	3568.320068	12.301568	-0.045457	2.850168
176.868827	3568.155837	12.306573	-0.045472	2.850106
176.805626	3567.500730	12.311578	-0.045456	2.849847
176.815172	3567.536542	12.316583	-0.045458	2.849861
176.736742	3567.114115	12.321587	-0.045439	2.849693
176.779008	3566.696436	12.326592	-0.045449	2.849531
176.671637	3566.704848	12.331597	-0.045422	2.849530
176.890875	3566.301030	12.336602	-0.045476	2.849380
176.638915	3565.972139	12.341607	-0.045414	2.849242
176.537854	3565.945689	12.346611	-0.045389	2.849228
176.682484	3565.816677	12.351616	-0.045424	2.849183
176.623527	3565.109590	12.356621	-0.045409	2.848904
176.642933	3565.111792	12.361626	-0.045414	2.848905
176.617499	3565.113384	12.366631	-0.045408	2.848905
176.554402	3564.621938	12.371635	-0.045392	2.848710
176.601659	3564.335435	12.376640	-0.045403	2.848600
176.550577	3564.348181	12.381645	-0.045390	2.848603
176.540148	3564.325265	12.386650	-0.045388	2.848594
176.695351	3563.724307	12.391655	-0.045425	2.848364
176.650301	3563.515755	12.396659	-0.045414	2.848280
176.692039	3563.542174	12.401664	-0.045424	2.848292
176.773564	3563.204710	12.406669	-0.045444	2.848163
176.804495	3562.888701	12.411674	-0.045451	2.848040
176.863844	3562.907104	12.416679	-0.045466	2.848050
176.844665	3562.149591	12.421683	-0.045460	2.847752
176.870024	3562.019777	12.426688	-0.045466	2.847702
176.783653	3561.925864	12.431693	-0.045445	2.847662
176.791321	3561.218533	12.436698	-0.045446	2.847385
176.949997	3561.223693	12.441703	-0.045485	2.847393
176.869086	3560.720631	12.446707	-0.045465	2.847193
176.803909	3560.423238	12.451712	-0.045449	2.847074
176.680479	3560.413254	12.456717	-0.045419	2.847066
176.685937	3559.896634	12.461722	-0.045419	2.846863
176.704061	3559.679922	12.466727	-0.045424	2.846779
176.570908	3559.649345	12.471731	-0.045391	2.846762
176.739381	3559.360492	12.476736	-0.045432	2.846655
176.677509	3558.818367	12.481741	-0.045416	2.846440
176.644003	3558.815142	12.486746	-0.045408	2.846438
176.558287	3558.853416	12.491751	-0.045387	2.846450
176.641134	3558.108327	12.496755	-0.045407	2.846161
176.564934	3558.059715	12.501760	-0.045388	2.846139
176.534854	3558.038654	12.506765	-0.045381	2.846129
176.654095	3557.928027	12.511770	-0.045410	2.846090
176.815948	3557.216264	12.516775	-0.045449	2.845817
176.800920	3557.189026	12.521779	-0.045445	2.845806
176.796407	3556.964154	12.526784	-0.045444	2.845718
176.886272	3556.435923	12.531789	-0.045465	2.845514
176.774221	3556.419330	12.536794	-0.045438	2.845503
176.668045	3556.022464	12.541799	-0.045411	2.845344
176.676636	3555.575116	12.546803	-0.045413	2.845168
176.842024	3555.585976	12.551808	-0.045453	2.845179
176.779405	3555.191462	12.556813	-0.045438	2.845022
176.743723	3554.788886	12.561818	-0.045429	2.844862
176.781199	3554.804513	12.566823	-0.045438	2.844870
176.845469	3554.227886	12.571827	-0.045453	2.844646
176.743559	3553.984343	12.576832	-0.045428	2.844547
176.874502	3553.976122	12.581837	-0.045460	2.844548
176.809137	3553.282747	12.586842	-0.045443	2.844274
176.817007	3553.242247	12.591847	-0.045445	2.844258
176.642974	3553.229077	12.596851	-0.045403	2.844247
176.795762	3552.469260	12.601856	-0.045439	2.843954
176.767666	3552.404276	12.606861	-0.045432	2.843928
176.667972	3552.374622	12.611866	-0.045408	2.843912
176.724871	3551.689083	12.616871	-0.045421	2.843646
176.739118	3551.597876	12.621875	-0.045425	2.843610
176.757916	3551.616827	12.626880	-0.045429	2.843618
176.784120	3550.920700	12.631885	-0.045435	2.843346
176.629447	3550.806307	12.636890	-0.045397	2.843296
176.613583	3550.833268	12.641895	-0.045393	2.843306
176.673275	3550.423621	12.646899	-0.045407	2.843147
176.706409	3550.236009	12.651904	-0.045415	2.843074
176.683591	3550.237369	12.656909	-0.045410	2.843074
176.673945	3549.916954	12.661914	-0.045407	2.842948
176.639138	3549.398482	12.666919	-0.045398	2.842743
176.782761	3549.341336	12.671923	-0.045433	2.842726
176.863795	3549.118256	12.676928	-0.045453	2.842641
176.973563	3548.529062	12.681933	-0.045479	2.842414
176.845268	3548.523586	12.686938	-0.045448	2.842407
177.057135	3547.859687	12.691943	-0.045499	2.842154
176.926057	3547.698626	12.696947	-0.045467	2.842086
176.938897	3547.321355	12.701952	-0.045469	2.841939
176.867333	3546.975056	12.706957	-0.045452	2.841800
176.970812	3546.854091	12.711962	-0.045477	2.841756
176.821818	3546.144595	12.716967	-0.045440	2.841472
176.852509	3546.117898	12.721971	-0.045447	2.841463
176.936881	3545.652139	12.726976	-0.045467	2.841283
176.781016	3545.363892	12.731981	-0.045429	2.841164
176.809461	3545.340586	12.736986	-0.045436	2.841156
176.686513	3544.668555	12.741991	-0.045405	2.840888
176.597422	3544.541804	12.746995	-0.045383	2.840834
176.559665	3544.579537	12.752000	-0.045374	2.840848
176.684239	3544.330260	12.757005	-0.045404	2.840755
176.671862	3543.774334	12.762010	-0.045401	2.840536
176.639323	3543.816344	12.767015	-0.045393	2.840551
176.800247	3543.651895	12.772019	-0.045432	2.840492
176.854201	3542.935649	12.777024	-0.045445	2.840213
176.668636	3542.953847	12.782029	-0.045399	2.840213
176.842690	3542.668198	12.787034	-0.045442	2.840107
176.844411	3542.146036	12.792039	-0.045442	2.839902
176.908567	3542.124952	12.797043	-0.045457	2.839896
176.887527	3541.547759	12.802048	-0.045452	2.839669
176.850689	3541.330376	12.807053	-0.045442	2.839582
176.889010	3541.198905	12.812058	-0.045452	2.839532
176.715300	3540.599556	12.817063	-0.045409	2.839290
176.651070	3540.574620	12.822067	-0.045393	2.839278
176.701638	3540.571492	12.827072	-0.045405	2.839278
176.657751	3539.824213	12.832077	-0.045394	2.838983
176.630073	3539.745816	12.837082	-0.045387	2.838951
176.747012	3539.761086	12.842087	-0.045416	2.838961
176.651722	3539.238702	12.847091	-0.045392	2.838752
176.779334	3538.960705	12.852096	-0.045423	2.838648
176.820513	3538.959249	12.857101	-0.045433	2.838649
176.769966	3538.408905	12.862106	-0.045420	2.838431
176.867222	3538.182221	12.867111	-0.045443	2.838345
176.848792	3538.157768	12.872115	-0.045439	2.838335
176.731935	3537.595444	12.877120	-0.045410	2.838109
176.812612	3537.584722	12.882125	-0.045430	2.838108
176.791101	3537.445429	12.887130	-0.045424	2.838052
176.910443	3536.728413	12.892135	-0.045453	2.837775
176.682880	3536.729943	12.897139	-0.045397	2.837767
176.713013	3536.496109	12.902144	-0.045404	2.837676
176.692524	3535.942345	12.907149	-0.045399	2.837458
176.703472	3535.900855	12.912154	-0.045401	2.837442
176.759179	3535.812296	12.917159	-0.045415	2.837409
176.822615	3535.068935	12.922163	-0.045430	2.837119
176.863289	3535.076252	12.927168	-0.045440	2.837123
176.699367	3534.770999	12.932173	-0.045399	2.836997
176.756605	3534.319594	12.937178	-0.045413	2.836822
176.848412	3534.340361	12.942183	-0.045435	2.836833
176.863543	3533.854842	12.947187	-0.045439	2.836643
176.943403	3533.492626	12.952192	-0.045458	2.836503
176.843751	3533.475821	12.957197	-0.045433	2.836493
177.015373	3532.693168	12.962202	-0.045475	2.836191
176.960500	3532.732467	12.967207	-0.045461	2.836205
176.839522	3532.104330	12.972211	-0.045431	2.835953
176.952437	3531.896182	12.977216	-0.045459	2.835875
176.850174	3531.726510	12.982221	-0.045433	2.835805
176.697692	3531.138716	12.987226	-0.045396	2.835568
176.652897	3531.193722	12.992231	-0.045385	2.835588
176.682218	3531.122764	12.997235	-0.045392	2.835561
176.626289	3530.307811	13.002240	-0.045377	2.835238
176.474478	3530.342732	13.007245	-0.045340	2.835246
176.494768	3530.294841	13.012250	-0.045345	2.835228
176.570585	3530.342467	13.017255	-0.045364	2.835250
176.614095	3529.537292	13.022259	-0.045374	2.834934
176.638909	3529.512773	13.027264	-0.045380	2.834926
176.671442	3529.518461	13.032269	-0.045388	2.834929
176.635197	3529.117408	13.037274	-0.045378	2.834770
176.757419	3528.722090	13.042279	-0.045408	2.834619
176.745045	3528.688383	13.047283	-0.045405	2.834605
176.828323	3528.380015	13.052288	-0.045425	2.834487
176.810992	3527.955834	13.057293	-0.045420	2.834319
176.886090	3527.913901	13.062298	-0.045438	2.834305
176.940836	3527.233993	13.067303	-0.045451	2.834040
176.868172	3527.094965	13.072307	-0.045433	2.833982
176.870650	3526.772857	13.077312	-0.045434	2.833856
176.949460	3526.325451	13.082317	-0.045453	2.833682
176.901531	3526.310959	13.087322	-0.045441	2.833675
176.874076	3525.632597	13.092327	-0.045434	2.833407
176.883158	3525.525543	13.097331	-0.045436	2.833365
176.899178	3525.352836	13.102336	-0.045439	2.833297
176.884391	3525.001518	13.107341	-0.045435	2.833158
176.861171	3524.983120	13.112346	-0.045430	2.833150
176.751108	3524.349918	13.117351	-0.045402	2.832897
176.617185	3524.150946	13.122355	-0.045369	2.832813
176.679966	3524.149810	13.127360	-0.045385	2.832815
176.604754	3523.815343	13.132365	-0.045366	2.832681
176.554351	3523.366820	13.137370	-0.045353	2.832502
176.628657	3523.384407	13.142375	-0.045371	2.832512
176.582018	3523.372976	13.147379	-0.045360	2.832506
176.548572	3522.770745	13.152384	-0.045351	2.832267
176.482276	3522.570207	13.157389	-0.045335	2.832186
176.598873	3522.531509	13.162394	-0.045363	2.832175
176.768401	3522.456919	13.167399	-0.045405	2.832152
176.592773	3521.788937	13.172403	-0.045361	2.831882
176.582378	3521.802616	13.177408	-0.045359	2.831887
176.857729	3521.794904	13.182413	-0.045426	2.831894
176.859138	3521.056422	13.187418	-0.045426	2.831603
176.940375	3520.948968	13.192423	-0.045445	2.831564
176.850543	3520.678616	13.197427	-0.045423	2.831454
176.804367	3520.156226	13.202432	-0.045411	2.831246
176.788317	3520.185487	13.207437	-0.045407	2.831257
176.795553	3519.668393	13.212442	-0.045409	2.831054
176.807832	3519.381334	13.217447	-0.045411	2.830941
176.872654	3519.337225	13.222451	-0.045427	2.830926
176.759767	3518.700062	13.227456	-0.045399	2.830670
176.735685	3518.600198	13.232461	-0.045393	2.830630
176.842780	3518.567941	13.237466	-0.045419	2.830621
176.799147	3517.739814	13.242471	-0.045408	2.830293
176.634151	3517.749868	13.247475	-0.045367	2.830291
176.600646	3517.760181	13.252480	-0.045359	2.830294
176.601077	3517.228072	13.257485	-0.045359	2.830084
176.466225	3516.950253	13.262490	-0.045326	2.829970
176.526866	3516.977804	13.267495	-0.045340	2.829983
176.671186	3516.942033	13.272499	-0.045376	2.829974
176.647377	3516.300646	13.277504	-0.045369	2.829720
176.648756	3516.143789	13.282509	-0.045369	2.829658
176.712324	3516.133060	13.287514	-0.045385	2.829656
176.658554	3515.805674	13.292519	-0.045372	2.829525
176.734460	3515.375025	13.297523	-0.045390	2.829358
176.629106	3515.396873	13.302528	-0.045364	2.829363
176.727042	3515.252287	13.307533	-0.045388	2.829310
176.886613	3514.535948	13.312538	-0.045426	2.829033
176.844836	3514.562080	13.317543	-0.045416	2.829042
176.795083	3514.164741	13.322547	-0.045403	2.828883
176.771355	3513.777628	13.327552	-0.045397	2.828730
176.887912	3513.780091	13.332557	-0.045426	2.828735
176.802627	3513.084654	13.337562	-0.045404	2.828457
176.843151	3512.999341	13.342567	-0.045414	2.828425
176.718607	3512.994519	13.347571	-0.045384	2.828419
176.820601	3512.380366	13.352576	-0.045408	2.828180
176.784094	3512.399665	13.357581	-0.045399	2.828186
176.717638	3512.268296	13.362586	-0.045383	2.828132
176.769769	3511.533123	13.367591	-0.045395	2.827844
176.755778	3511.520229	13.372595	-0.045391	2.827838
176.664254	3511.495680	13.377600	-0.045369	2.827825
176.690317	3510.737738	13.382605	-0.045375	2.827527
176.695773	3510.717469	13.387610	-0.045376	2.827519
176.823469	3510.741011	13.392615	-0.045407	2.827533
176.694035	3509.902938	13.397619	-0.045375	2.827198
176.665355	3509.901720	13.402624	-0.045368	2.827196
176.727574	3509.929077	13.407629	-0.045383	2.827209
176.583983	3509.318641	13.412634	-0.045347	2.826963
176.728463	3509.186358	13.417639	-0.045382	2.826916
176.683464	3509.166913	13.422643	-0.045371	2.826907
176.816622	3508.739131	13.427648	-0.045404	2.826743
176.720382	3508.351273	13.432653	-0.045380	2.826586
176.660011	3508.317471	13.437658	-0.045365	2.826570
176.727077	3508.029630	13.442663	-0.045381	2.826459
176.701900	3507.543364	13.447667	-0.045374	2.826266
176.664859	3507.540569	13.452672	-0.045365	2.826264
176.736471	3507.351161	13.457677	-0.045383	2.826192
176.703870	3506.719380	13.462682	-0.045374	2.825941
176.715343	3506.751523	13.467687	-0.045377	2.825954
176.681552	3506.708891	13.472691	-0.045369	2.825936
176.800816	3505.977405	13.477696	-0.045397	2.825652
176.825514	3505.993271	13.482701	-0.045403	2.825659
176.755678	3505.801488	13.487706	-0.045386	2.825580
176.793569	3505.164747	13.492711	-0.045395	2.825330
176.725214	3505.130144	13.497715	-0.045378	2.825314
176.657964	3504.914430	13.502720	-0.045361	2.825226
176.545568	3504.376580	13.507725	-0.045333	2.825010
176.656222	3504.342406	13.512730	-0.045360	2.825000
176.659078	3504.357965	13.517735	-0.045361	2.825007
176.655404	3503.892045	13.522739	-0.045360	2.824822
176.570809	3503.550784	13.527744	-0.045339	2.824684
176.539740	3503.588524	13.532749	-0.045331	2.824698
176.595697	3503.544520	13.537754	-0.045345	2.824683
176.684762	3502.941058	13.542759	-0.045366	2.824448
176.725632	3502.798133	13.547763	-0.045376	2.824393
176.756929	3502.789658	13.552768	-0.045383	2.824391
176.860261	3502.140654	13.557773	-0.045408	2.824138
176.727005	3501.959740	13.562778	-0.045375	2.824061
176.798746	3501.980613	13.567783	-0.045393	2.824072
176.765830	3501.209510	13.572787	-0.045384	2.823766
176.700989	3501.188824	13.577792	-0.045368	2.823756
176.743188	3501.200644	13.582797	-0.045378	2.823762
176.828757	3500.432605	13.587802	-0.045399	2.823462
176.757868	3500.397489	13.592807	-0.045381	2.823445
176.695174	3500.393982	13.597811	-0.045366	2.823441
176.601526	3499.842076	13.602816	-0.045343	2.823220
176.686994	3499.859263	13.607821	-0.045363	2.823230
176.563729	3499.826753	13.612826	-0.045333	2.823212
176.626098	3499.519932	13.617831	-0.045348	2.823093
176.506046	3498.999036	13.622835	-0.045318	2.822883
176.607115	3498.979199	13.627840	-0.045343	2.822879
176.730064	3498.994403	13.632845	-0.045373	2.822889
176.668673	3498.272923	13.637850	-0.045357	2.822602
176.766507	3498.191007	13.642855	-0.045381	2.822573
176.778975	3498.169315	13.647859	-0.045384	2.822565
176.806782	3497.512092	13.652864	-0.045390	2.822306
176.949710	3497.364310	13.657869	-0.045425	2.822253
176.819009	3497.183301	13.662874	-0.045393	2.822177
176.878906	3496.606804	13.667879	-0.045407	2.821951
176.722167	3496.605927	13.672883	-0.045369	2.821945
176.720439	3496.226378	13.677888	-0.045368	2.821795
176.541218	3495.806087	13.682893	-0.045324	2.821622
176.455694	3495.785029	13.687898	-0.045303	2.821610
176.636192	3495.790005	13.692903	-0.045347	2.821619
176.536799	3495.512137	13.697907	-0.045323	2.821505
176.622326	3494.992540	13.702912	-0.045343	2.821303
176.609640	3495.011134	13.707917	-0.045340	2.821310
176.630672	3494.976007	13.712922	-0.045345	2.821297
176.716898	3494.415337	13.717927	-0.045366	2.821078
176.717643	3494.187989	13.722931	-0.045365	2.820988
176.753620	3494.176700	13.727936	-0.045374	2.820985
176.819145	3493.663039	13.732941	-0.045390	2.820784
176.762500	3493.404870	13.737946	-0.045376	2.820680
176.941949	3493.406769	13.742951	-0.045419	2.820688
177.014550	3492.538980	13.747955	-0.045437	2.820347
176.890583	3492.542114	13.752960	-0.045406	2.820344
176.815711	3492.111350	13.757965	-0.045388	2.820170
176.884680	3491.759239	13.762970	-0.045404	2.820033
176.930493	3491.750170	13.767975	-0.045415	2.820032
176.748994	3490.986433	13.772979	-0.045370	2.819723
176.679221	3490.979685	13.777984	-0.045353	2.819717
176.538826	3491.015945	13.782989	-0.045319	2.819726
176.469262	3490.496433	13.787994	-0.045301	2.819518
176.576745	3490.261419	13.792999	-0.045327	2.819429
176.554503	3490.263559	13.798003	-0.045322	2.819429
