Sun Feb 26 15:50:25 2017

Number of Points = 3613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
39.954434	307.933273	6.761203	-0.009831	0.887852
40.186527	309.852167	6.766208	-0.009889	0.890326
40.293334	311.775696	6.771213	-0.009916	0.892769
40.462119	313.726753	6.776218	-0.009959	0.895255
40.589880	315.661323	6.781222	-0.009991	0.897703
40.692325	317.636333	6.786227	-0.010018	0.900190
40.844131	319.612543	6.791232	-0.010056	0.902682
41.069613	321.567745	6.796237	-0.010113	0.905159
41.256155	323.539009	6.801242	-0.010160	0.907639
41.435807	325.508644	6.806246	-0.010205	0.910110
41.544854	327.496106	6.811251	-0.010233	0.912579
41.752191	329.489531	6.816256	-0.010285	0.915071
41.738043	331.507949	6.821261	-0.010283	0.917537
42.062395	333.516486	6.826266	-0.010363	0.920061
42.218972	335.516234	6.831270	-0.010403	0.922529
42.480951	337.520978	6.836275	-0.010468	0.925021
42.784647	339.496969	6.841280	-0.010544	0.927480
42.853021	341.526199	6.846285	-0.010562	0.929944
43.110021	343.525843	6.851290	-0.010626	0.932409
43.123447	345.583073	6.856294	-0.010631	0.934881
43.297703	347.623323	6.861299	-0.010675	0.937362
43.439940	349.691803	6.866304	-0.010711	0.939864
43.487851	351.769654	6.871309	-0.010724	0.942349
43.539986	353.890993	6.876314	-0.010738	0.944880
43.691650	355.969659	6.881318	-0.010777	0.947376
43.932984	358.064885	6.886323	-0.010837	0.949904
44.125180	360.163435	6.891328	-0.010886	0.952419
44.171467	362.291897	6.896333	-0.010899	0.954930
44.525714	364.385807	6.901338	-0.010987	0.957461
44.658060	366.505546	6.906342	-0.011020	0.959968
44.872087	368.624665	6.911347	-0.011074	0.962485
45.029814	370.753793	6.916352	-0.011114	0.964995
45.313094	372.839134	6.921357	-0.011185	0.967474
45.339960	375.016581	6.926362	-0.011193	0.969999
45.447661	377.179184	6.931366	-0.011221	0.972517
45.663318	379.333640	6.936371	-0.011275	0.975042
45.783073	381.521584	6.941376	-0.011306	0.977579
45.982612	383.683314	6.946381	-0.011356	0.980097
46.115989	385.890481	6.951386	-0.011390	0.982645
46.336714	388.068295	6.956390	-0.011445	0.985172
46.419458	390.284647	6.961395	-0.011467	0.987707
46.610860	392.478657	6.966400	-0.011515	0.990233
46.785989	394.676346	6.971405	-0.011560	0.992754
46.879422	396.912083	6.976410	-0.011584	0.995294
47.224603	399.104939	6.981414	-0.011670	0.997831
47.274559	401.336493	6.986419	-0.011684	1.000345
47.453978	403.595620	6.991424	-0.011729	1.002909
47.697733	405.785604	6.996429	-0.011790	1.005403
48.013374	408.020214	7.001434	-0.011869	1.007955
48.201536	410.217813	7.006438	-0.011916	1.010434
48.417954	412.453388	7.011443	-0.011971	1.012954
48.507284	414.696006	7.016448	-0.011994	1.015450
48.743969	416.935281	7.021453	-0.012054	1.017966
48.979764	419.173790	7.026458	-0.012113	1.020475
49.040607	421.459408	7.031462	-0.012129	1.022994
49.202385	423.685557	7.036467	-0.012170	1.025462
49.377200	425.993457	7.041472	-0.012215	1.028016
49.456192	428.252678	7.046477	-0.012235	1.030491
49.747880	430.553554	7.051482	-0.012308	1.033048
49.860291	432.818222	7.056486	-0.012337	1.035524
50.190973	435.111270	7.061491	-0.012420	1.038068
50.407078	437.370576	7.066496	-0.012474	1.040546
50.479034	439.702461	7.071501	-0.012493	1.043069
50.617368	441.983357	7.076506	-0.012529	1.045543
50.713230	444.349217	7.081510	-0.012554	1.048094
50.770217	446.678626	7.086515	-0.012569	1.050593
51.022129	449.053090	7.091520	-0.012632	1.053171
50.978508	451.409337	7.096525	-0.012623	1.055666
51.127685	453.838739	7.101530	-0.012661	1.058271
51.173000	456.238394	7.106534	-0.012674	1.060817
51.478405	458.660331	7.111539	-0.012751	1.063431
51.820189	461.004456	7.116544	-0.012836	1.065964
52.058300	463.386035	7.121549	-0.012895	1.068510
52.340634	465.722079	7.126554	-0.012966	1.071010
52.692861	468.082609	7.131558	-0.013054	1.073544
52.953219	470.388937	7.136563	-0.013119	1.075998
53.214422	472.758596	7.141568	-0.013184	1.078512
53.437752	475.069381	7.146573	-0.013241	1.080952
53.808772	477.398648	7.151578	-0.013333	1.083434
53.952578	479.687674	7.156582	-0.013370	1.085825
54.097755	482.054657	7.161587	-0.013407	1.088292
54.344054	484.369308	7.166592	-0.013468	1.090718
54.348512	486.773810	7.171597	-0.013471	1.093186
54.511899	489.124741	7.176602	-0.013513	1.095623
54.345002	491.612482	7.181606	-0.013474	1.098133
54.358291	494.057784	7.186611	-0.013479	1.100628
54.437117	496.574805	7.191616	-0.013500	1.103201
54.404605	499.044580	7.196621	-0.013493	1.105701
54.730655	501.553674	7.201626	-0.013575	1.108300
54.959226	504.003746	7.206630	-0.013632	1.110816
55.226634	506.493636	7.211635	-0.013699	1.113373
55.473087	508.949671	7.216640	-0.013761	1.115887
55.644685	511.452000	7.221645	-0.013805	1.118427
56.076961	513.864657	7.226650	-0.013912	1.120920
56.303127	516.331713	7.231654	-0.013969	1.123423
56.549801	518.739028	7.236659	-0.014031	1.125866
56.954084	521.167649	7.241664	-0.014132	1.128353
57.027625	523.591696	7.246669	-0.014151	1.130770
57.378170	526.027758	7.251674	-0.014239	1.133244
57.430596	528.469543	7.256678	-0.014253	1.135664
57.617839	530.938414	7.261683	-0.014301	1.138130
57.625073	533.440594	7.266688	-0.014304	1.140592
57.697869	535.963256	7.271693	-0.014324	1.143079
57.994605	538.408542	7.276698	-0.014398	1.145526
57.903020	540.988520	7.281702	-0.014377	1.148030
58.189400	543.459371	7.286707	-0.014449	1.150489
58.395094	546.010147	7.291712	-0.014501	1.153006
58.531931	548.504397	7.296717	-0.014536	1.155450
58.599494	551.106690	7.301722	-0.014554	1.157982
58.710390	553.652977	7.306726	-0.014583	1.160462
58.863130	556.250147	7.311731	-0.014622	1.162993
59.242177	558.752870	7.316736	-0.014717	1.165467
59.419816	561.323809	7.321741	-0.014762	1.167966
59.669744	563.849914	7.326746	-0.014825	1.170429
59.796822	566.445980	7.331750	-0.014858	1.172933
59.985249	568.981763	7.336755	-0.014905	1.175384
60.190228	571.589397	7.341760	-0.014957	1.177902
60.221274	574.167916	7.346765	-0.014967	1.180357
60.509566	576.778332	7.351770	-0.015039	1.182880
60.760402	579.304564	7.356774	-0.015102	1.185313
60.897741	581.914823	7.361779	-0.015137	1.187800
61.165686	584.470634	7.366784	-0.015205	1.190253
61.244124	587.101227	7.371789	-0.015226	1.192739
61.658932	589.626705	7.376794	-0.015329	1.195178
61.900328	592.220657	7.381798	-0.015389	1.197647
62.077690	594.771508	7.386803	-0.015435	1.200060
62.303975	597.386955	7.391808	-0.015492	1.202537
62.483223	599.894996	7.396813	-0.015537	1.204900
62.659506	602.525438	7.401818	-0.015582	1.207372
62.808702	605.078023	7.406822	-0.015620	1.209762
62.988574	607.704840	7.411827	-0.015666	1.212222
63.208047	610.273473	7.416832	-0.015722	1.214629
63.347025	612.908920	7.421837	-0.015757	1.217080
63.393481	615.533282	7.426842	-0.015770	1.219500
63.584761	618.205521	7.431846	-0.015819	1.221983
63.720330	620.813531	7.436851	-0.015854	1.224393
63.851792	623.519302	7.441856	-0.015888	1.226887
63.894122	626.165393	7.446861	-0.015900	1.229307
64.134582	628.877333	7.451866	-0.015961	1.231815
64.313307	631.520842	7.456870	-0.016006	1.234245
64.334058	634.270744	7.461875	-0.016013	1.236741
64.595120	636.959314	7.466880	-0.016079	1.239215
64.870945	639.658643	7.471885	-0.016148	1.241697
65.222290	642.285422	7.476890	-0.016236	1.244120
65.359829	645.000543	7.481894	-0.016271	1.246584
65.794391	647.585272	7.486899	-0.016379	1.248973
66.082218	650.250990	7.491904	-0.016452	1.251406
66.039521	652.915812	7.496909	-0.016443	1.253782
66.374811	655.591690	7.501914	-0.016527	1.256223
66.602853	658.234400	7.506918	-0.016584	1.258613
66.685726	660.922363	7.511923	-0.016606	1.261016
66.832995	663.607530	7.516928	-0.016644	1.263421
66.959912	666.286934	7.521933	-0.016677	1.265814
67.161522	668.989373	7.526938	-0.016728	1.268234
67.225520	671.714138	7.531942	-0.016746	1.270648
67.427476	674.429768	7.536947	-0.016797	1.273070
67.560795	677.174972	7.541952	-0.016831	1.275504
67.719479	679.917267	7.546957	-0.016872	1.277934
68.000038	682.641483	7.551962	-0.016943	1.280362
68.137818	685.389130	7.556966	-0.016978	1.282784
68.323489	688.100543	7.561971	-0.017025	1.285178
68.685396	690.844111	7.566976	-0.017116	1.287622
68.775222	693.550812	7.571981	-0.017140	1.289987
69.076307	696.305591	7.576986	-0.017215	1.292422
69.161105	699.028690	7.581990	-0.017238	1.294793
69.312849	701.819724	7.586995	-0.017277	1.297227
69.605039	704.548904	7.592000	-0.017350	1.299625
69.761963	707.305675	7.597005	-0.017390	1.302022
69.895805	709.997835	7.602010	-0.017425	1.304356
70.075357	712.793781	7.607014	-0.017471	1.306781
70.298478	715.491461	7.612019	-0.017527	1.309124
70.456232	718.318625	7.617024	-0.017568	1.311564
70.494586	721.065370	7.622029	-0.017579	1.313913
70.937883	723.846363	7.627034	-0.017689	1.316347
71.104198	726.576821	7.632038	-0.017732	1.318692
71.090319	729.426548	7.637043	-0.017730	1.321108
71.375993	732.175281	7.642048	-0.017802	1.323478
71.691600	734.936040	7.647053	-0.017881	1.325858
71.875698	737.706574	7.652058	-0.017928	1.328223
72.204228	740.449843	7.657062	-0.018010	1.330582
72.231319	743.235555	7.662067	-0.018019	1.332928
72.495854	746.019168	7.667072	-0.018085	1.335303
72.689187	748.782247	7.672077	-0.018134	1.337646
72.739967	751.612584	7.677082	-0.018149	1.340021
73.044134	754.383949	7.682086	-0.018225	1.342379
73.050029	757.182411	7.687091	-0.018228	1.344712
73.163635	760.047163	7.692096	-0.018258	1.347112
73.283395	762.848467	7.697101	-0.018289	1.349455
73.274209	765.795870	7.702106	-0.018289	1.351897
73.349715	768.667784	7.707110	-0.018309	1.354285
73.443661	771.620091	7.712115	-0.018334	1.356737
73.755969	774.506679	7.717120	-0.018413	1.359162
73.911217	777.438761	7.722125	-0.018453	1.361597
74.239073	780.283829	7.727130	-0.018535	1.363982
74.386324	783.233567	7.732134	-0.018573	1.366422
74.804594	786.030005	7.737139	-0.018677	1.368771
75.080108	788.936479	7.742144	-0.018746	1.371185
75.320341	791.730035	7.747149	-0.018807	1.373498
75.684857	794.580738	7.752154	-0.018898	1.375871
75.916194	797.392141	7.757158	-0.018957	1.378190
76.019668	800.243018	7.762163	-0.018984	1.380518
76.384632	803.056234	7.767168	-0.019075	1.382849
76.538846	805.866373	7.772173	-0.019115	1.385144
76.721003	808.676028	7.777178	-0.019161	1.387438
76.835470	811.512376	7.782182	-0.019191	1.389741
76.796178	814.406030	7.787187	-0.019183	1.392065
77.007247	817.294164	7.792192	-0.019237	1.394415
77.166391	820.172072	7.797197	-0.019278	1.396746
77.363489	823.060024	7.802202	-0.019328	1.399086
77.523155	825.979867	7.807206	-0.019369	1.401442
77.657518	828.829785	7.812211	-0.019404	1.403735
77.925579	831.776104	7.817216	-0.019471	1.406120
78.105256	834.606266	7.822221	-0.019517	1.408396
78.261856	837.561109	7.827226	-0.019558	1.410764
78.468290	840.434794	7.832230	-0.019610	1.413071
78.788039	843.330116	7.837235	-0.019690	1.415406
78.923291	846.238517	7.842240	-0.019725	1.417723
79.101420	849.145963	7.847245	-0.019771	1.420041
79.245243	852.060951	7.852250	-0.019808	1.422357
79.516833	854.935013	7.857254	-0.019876	1.424654
79.627113	857.862168	7.862259	-0.019905	1.426967
79.840768	860.770838	7.867264	-0.019959	1.429276
80.138936	863.679621	7.872269	-0.020034	1.431592
80.235450	866.575766	7.877274	-0.020060	1.433868
80.329775	869.552428	7.882278	-0.020085	1.436202
80.593208	872.445697	7.887283	-0.020151	1.438491
80.775082	875.426738	7.892288	-0.020198	1.440833
80.915667	878.294794	7.897293	-0.020234	1.443078
81.086659	881.288359	7.902298	-0.020278	1.445421
81.209657	884.226003	7.907302	-0.020310	1.447711
81.278796	887.233544	7.912307	-0.020329	1.450043
81.609283	890.179955	7.917312	-0.020412	1.452360
81.730088	893.164699	7.922317	-0.020444	1.454674
81.961402	896.142144	7.927322	-0.020502	1.456994
81.909607	899.187057	7.932326	-0.020492	1.459324
82.132904	902.192274	7.937331	-0.020548	1.461657
82.258482	905.228189	7.942336	-0.020581	1.463996
82.466225	908.251172	7.947341	-0.020634	1.466333
82.798872	911.218744	7.952346	-0.020717	1.468640
82.772251	914.314461	7.957350	-0.020713	1.470994
83.090105	917.272867	7.962355	-0.020793	1.473284
83.374347	920.324439	7.967360	-0.020864	1.475637
83.618829	923.274181	7.972365	-0.020926	1.477905
83.796646	926.329232	7.977370	-0.020972	1.480239
83.973929	929.289415	7.982374	-0.021017	1.482499
84.079309	932.333445	7.987379	-0.021045	1.484809
84.390779	935.322733	7.992384	-0.021123	1.487100
84.391072	938.385563	7.997389	-0.021125	1.489404
84.659353	941.398711	8.002394	-0.021193	1.491700
84.886247	944.437360	8.007398	-0.021250	1.494007
85.177453	947.443868	8.012403	-0.021324	1.496295
85.618735	950.389664	8.017408	-0.021434	1.498552
85.735562	953.388088	8.022413	-0.021464	1.500805
85.896339	956.325806	8.027418	-0.021506	1.503014
86.022768	959.381606	8.032422	-0.021539	1.505304
86.222269	962.310179	8.037427	-0.021589	1.507505
86.351705	965.379135	8.042432	-0.021623	1.509798
86.298068	968.430662	8.047437	-0.021612	1.512052
86.404686	971.515757	8.052442	-0.021640	1.514347
86.501154	974.636263	8.057446	-0.021666	1.516663
86.426599	977.789444	8.062451	-0.021650	1.518979
86.495843	980.989692	8.067456	-0.021669	1.521344
86.719641	984.116543	8.072461	-0.021726	1.523670
86.882960	987.334177	8.077466	-0.021768	1.526052
87.020759	990.500220	8.082470	-0.021804	1.528389
87.135313	993.728223	8.087475	-0.021834	1.530765
87.494768	996.873273	8.092480	-0.021924	1.533107
87.821341	1000.042282	8.097485	-0.022006	1.535458
88.018189	1003.171485	8.102490	-0.022057	1.537761
88.306425	1006.363663	8.107494	-0.022129	1.540118
88.577470	1009.405174	8.112499	-0.022198	1.542359
88.751548	1012.616924	8.117504	-0.022242	1.544709
88.792134	1015.719750	8.122509	-0.022254	1.546960
89.024823	1018.901193	8.127514	-0.022313	1.549288
89.100852	1022.079859	8.132518	-0.022334	1.551592
89.384285	1025.209245	8.137523	-0.022406	1.553881
89.610392	1028.398924	8.142528	-0.022463	1.556204
89.585632	1031.589319	8.147533	-0.022459	1.558494
89.841349	1034.792203	8.152538	-0.022524	1.560822
90.048006	1037.943594	8.157542	-0.022577	1.563105
89.988154	1041.212274	8.162547	-0.022564	1.565436
90.370972	1044.380198	8.167552	-0.022660	1.567745
90.445073	1047.637008	8.172557	-0.022681	1.570076
90.490470	1050.855416	8.177562	-0.022694	1.572374
90.554592	1054.210757	8.182566	-0.022712	1.574768
90.725561	1057.449707	8.187571	-0.022756	1.577088
91.009572	1060.775482	8.192576	-0.022828	1.579479
91.190213	1063.985832	8.197581	-0.022874	1.581773
91.484480	1067.270528	8.202586	-0.022948	1.584130
91.766582	1070.486791	8.207590	-0.023019	1.586433
91.863995	1073.746317	8.212595	-0.023045	1.588742
92.206495	1076.994381	8.217600	-0.023131	1.591068
92.383554	1080.209058	8.222605	-0.023177	1.593348
92.757295	1083.440073	8.227610	-0.023270	1.595659
93.006790	1086.616148	8.232614	-0.023334	1.597913
93.086603	1089.853320	8.237619	-0.023355	1.600188
93.404483	1093.021314	8.242624	-0.023435	1.602438
93.485599	1096.270434	8.247629	-0.023457	1.604715
93.587691	1099.456642	8.252634	-0.023484	1.606946
93.483551	1102.832500	8.257638	-0.023461	1.609284
93.491658	1106.128251	8.262643	-0.023466	1.611575
93.836578	1109.479932	8.267648	-0.023552	1.613939
93.866783	1112.807784	8.272653	-0.023562	1.616248
93.969036	1116.193406	8.277658	-0.023589	1.618602
94.116983	1119.581041	8.282662	-0.023628	1.620959
94.447492	1122.900541	8.287667	-0.023711	1.623286
94.527359	1126.284084	8.292672	-0.023733	1.625626
94.641632	1129.652151	8.297677	-0.023763	1.627955
94.744955	1133.071458	8.302682	-0.023791	1.630315
95.211289	1136.383654	8.307686	-0.023907	1.632639
95.248392	1139.797724	8.312691	-0.023918	1.634982
95.614099	1143.120632	8.317696	-0.024010	1.637295
95.650881	1146.538832	8.322701	-0.024021	1.639633
95.867861	1149.846217	8.327706	-0.024077	1.641913
96.078702	1153.274444	8.332710	-0.024131	1.644271
96.191219	1156.624899	8.337715	-0.024160	1.646561
96.425441	1160.052066	8.342720	-0.024220	1.648914
96.409375	1163.470071	8.347725	-0.024219	1.651230
96.505111	1166.924081	8.352730	-0.024244	1.653580
96.679721	1170.404899	8.357734	-0.024289	1.655952
96.887731	1173.848814	8.362739	-0.024343	1.658300
97.284893	1177.254298	8.367744	-0.024442	1.660640
97.236877	1180.694874	8.372749	-0.024433	1.662951
97.301828	1184.203246	8.377754	-0.024451	1.665317
97.691582	1187.630118	8.382758	-0.024549	1.667660
97.765115	1191.115435	8.387763	-0.024569	1.670005
98.070220	1194.571764	8.392768	-0.024646	1.672352
98.147240	1198.079959	8.397773	-0.024667	1.674705
98.399919	1201.517977	8.402778	-0.024731	1.677028
98.564424	1205.054757	8.407782	-0.024774	1.679403
98.581622	1208.489663	8.412787	-0.024781	1.681692
98.771658	1212.072939	8.417792	-0.024830	1.684094
98.882359	1215.550181	8.422797	-0.024859	1.686415
98.942312	1219.167663	8.427802	-0.024876	1.688819
99.112425	1222.725896	8.432806	-0.024920	1.691193
99.445430	1226.268702	8.437811	-0.025004	1.693570
99.611989	1229.844539	8.442816	-0.025047	1.695949
99.656157	1233.428282	8.447821	-0.025061	1.698316
100.015519	1236.976942	8.452826	-0.025151	1.700690
100.383657	1240.487726	8.457830	-0.025243	1.703036
100.365668	1244.038697	8.462835	-0.025241	1.705365
100.672990	1247.580813	8.467840	-0.025319	1.707720
101.036454	1251.081745	8.472845	-0.025410	1.710050
101.318194	1254.532813	8.477850	-0.025481	1.712335
101.343048	1258.112427	8.482854	-0.025490	1.714675
101.486021	1261.590397	8.487859	-0.025527	1.716957
101.749460	1265.184105	8.492864	-0.025594	1.719325
101.983439	1268.605718	8.497869	-0.025654	1.721574
102.021348	1272.213485	8.502874	-0.025666	1.723920
102.197249	1275.713883	8.507878	-0.025711	1.726209
102.299380	1279.320464	8.512883	-0.025738	1.728555
102.539833	1282.864343	8.517888	-0.025800	1.730871
102.728444	1286.450332	8.522893	-0.025848	1.733207
102.761068	1290.049059	8.527898	-0.025859	1.735531
103.076141	1293.661876	8.532902	-0.025938	1.737891
103.199552	1297.211059	8.537907	-0.025971	1.740186
103.345675	1300.821684	8.542912	-0.026009	1.742521
103.533119	1304.417274	8.547917	-0.026057	1.744846
103.725259	1308.015292	8.552922	-0.026107	1.747171
103.873199	1311.656913	8.557927	-0.026146	1.749516
104.158536	1315.213801	8.562931	-0.026218	1.751817
104.479880	1318.836135	8.567936	-0.026299	1.754161
104.592785	1322.383359	8.572941	-0.026329	1.756433
104.759660	1326.032244	8.577946	-0.026372	1.758772
104.891952	1329.579443	8.582951	-0.026407	1.761040
105.091936	1333.226171	8.587955	-0.026458	1.763375
105.150313	1336.842947	8.592960	-0.026475	1.765673
105.414980	1340.505280	8.597965	-0.026542	1.768018
105.647910	1344.099259	8.602970	-0.026602	1.770314
105.822126	1347.747302	8.607975	-0.026647	1.772634
105.944945	1351.390188	8.612979	-0.026679	1.774944
105.998851	1355.089361	8.617984	-0.026695	1.777279
106.057129	1358.795468	8.622989	-0.026712	1.779615
106.317044	1362.454230	8.627994	-0.026778	1.781939
106.605406	1366.145545	8.632999	-0.026851	1.784283
106.680846	1369.788888	8.638003	-0.026872	1.786573
106.943805	1373.533937	8.643008	-0.026939	1.788942
107.205013	1377.129341	8.648013	-0.027005	1.791214
107.337098	1380.860971	8.653018	-0.027040	1.793555
107.496087	1384.513633	8.658023	-0.027082	1.795847
107.683383	1388.243153	8.663027	-0.027130	1.798186
107.778303	1391.912601	8.668032	-0.027156	1.800477
107.956024	1395.663436	8.673037	-0.027202	1.802822
108.003374	1399.375280	8.678042	-0.027216	1.805128
108.132688	1403.191650	8.683047	-0.027250	1.807504
108.276922	1406.937272	8.688051	-0.027288	1.809834
108.272620	1410.787487	8.693056	-0.027290	1.812211
108.401152	1414.643162	8.698061	-0.027324	1.814602
108.737775	1418.421997	8.703066	-0.027409	1.816961
108.942925	1422.270194	8.708071	-0.027461	1.819348
108.920429	1426.060392	8.713075	-0.027459	1.821675
109.357674	1429.885342	8.718080	-0.027568	1.824063
109.504865	1433.678267	8.723085	-0.027607	1.826401
109.796229	1437.483952	8.728090	-0.027681	1.828757
110.056650	1441.236833	8.733095	-0.027747	1.831076
110.306574	1445.018972	8.738099	-0.027811	1.833408
110.505978	1448.762834	8.743104	-0.027862	1.835709
110.796346	1452.550307	8.748109	-0.027935	1.838042
111.098307	1456.199392	8.753114	-0.028012	1.840289
111.199588	1459.988874	8.758119	-0.028039	1.842600
111.314661	1463.710992	8.763123	-0.028070	1.844869
111.335967	1467.560178	8.768128	-0.028078	1.847203
111.485277	1471.362832	8.773133	-0.028117	1.849517
111.565064	1475.193904	8.778138	-0.028139	1.851840
111.715516	1479.070746	8.783143	-0.028179	1.854193
111.682273	1482.972950	8.788147	-0.028173	1.856542
111.871063	1486.913550	8.793152	-0.028222	1.858932
111.925390	1490.808167	8.798157	-0.028238	1.861278
112.138807	1494.779910	8.803162	-0.028293	1.863683
112.331942	1498.668286	8.808167	-0.028343	1.866032
112.515515	1502.631695	8.813171	-0.028391	1.868423
112.868415	1506.494781	8.818176	-0.028479	1.870766
112.964493	1510.470772	8.823181	-0.028506	1.873150
113.203623	1514.323005	8.828186	-0.028567	1.875470
113.515372	1518.273118	8.833191	-0.028646	1.877852
113.809649	1522.051778	8.838195	-0.028720	1.880127
113.946593	1525.973880	8.843200	-0.028756	1.882471
114.138449	1529.841808	8.848205	-0.028806	1.884785
114.166847	1533.754917	8.853210	-0.028816	1.887107
114.517063	1537.662566	8.858215	-0.028904	1.889453
114.679642	1541.522841	8.863219	-0.028946	1.891751
114.730272	1545.497632	8.868224	-0.028962	1.894103
114.910188	1549.400379	8.873229	-0.029008	1.896422
115.131629	1553.358953	8.878234	-0.029065	1.898774
115.238236	1557.246459	8.883239	-0.029094	1.901072
115.379093	1561.233981	8.888243	-0.029131	1.903428
115.655094	1565.125508	8.893248	-0.029201	1.905738
115.801815	1569.142575	8.898253	-0.029240	1.908106
115.943083	1573.009231	8.903258	-0.029277	1.910383
116.064839	1577.097912	8.908263	-0.029310	1.912786
116.053203	1581.046887	8.913267	-0.029310	1.915092
116.226770	1585.152400	8.918272	-0.029355	1.917502
116.397078	1589.129098	8.923277	-0.029399	1.919835
116.506982	1593.208320	8.928282	-0.029429	1.922219
116.730458	1597.267298	8.933287	-0.029487	1.924598
116.876444	1601.338159	8.938291	-0.029525	1.926974
117.151877	1605.370760	8.943296	-0.029595	1.929337
117.347737	1609.451603	8.948301	-0.029646	1.931717
117.524747	1613.495828	8.953306	-0.029692	1.934072
117.735409	1617.580854	8.958311	-0.029746	1.936450
117.951127	1621.623138	8.963315	-0.029802	1.938802
118.340453	1625.600092	8.968320	-0.029900	1.941127
118.503928	1629.640313	8.973325	-0.029942	1.943467
118.634215	1633.596146	8.978330	-0.029977	1.945752
118.915590	1637.669386	8.983335	-0.030049	1.948116
118.885744	1641.642812	8.988339	-0.030044	1.950392
119.102586	1645.772348	8.993344	-0.030100	1.952777
119.135719	1649.794798	8.998349	-0.030111	1.955081
119.374695	1653.927312	9.003354	-0.030172	1.957463
119.577302	1657.939830	9.008359	-0.030224	1.959771
119.566782	1662.113084	9.013363	-0.030225	1.962149
119.734960	1666.204349	9.018368	-0.030269	1.964493
119.877611	1670.385904	9.023373	-0.030307	1.966884
119.933235	1674.542292	9.028378	-0.030323	1.969249
120.174338	1678.746806	9.033383	-0.030385	1.971655
120.270495	1682.909023	9.038387	-0.030411	1.974022
120.515828	1687.134879	9.043392	-0.030474	1.976434
120.759629	1691.279750	9.048397	-0.030537	1.978798
120.779427	1695.456538	9.053402	-0.030544	1.981158
120.997157	1699.693145	9.058407	-0.030601	1.983565
121.157423	1703.861907	9.063411	-0.030643	1.985927
121.394194	1708.093879	9.068416	-0.030703	1.988327
121.516313	1712.308681	9.073421	-0.030736	1.990706
121.772609	1716.527013	9.078426	-0.030802	1.993095
121.967429	1720.732484	9.083431	-0.030852	1.995468
122.050264	1725.003495	9.088435	-0.030876	1.997866
122.085147	1729.210431	9.093440	-0.030887	2.000222
122.376100	1733.519183	9.098445	-0.030961	2.002652
122.506731	1737.728452	9.103450	-0.030996	2.005011
122.688509	1742.093930	9.108455	-0.031044	2.007459
122.726684	1746.319021	9.113459	-0.031056	2.009813
122.892639	1750.719309	9.118464	-0.031099	2.012273
122.959729	1755.031958	9.123469	-0.031119	2.014673
123.118788	1759.462324	9.128474	-0.031161	2.017142
123.360824	1763.761504	9.133479	-0.031223	2.019543
123.653345	1768.114770	9.138483	-0.031297	2.021975
123.821349	1772.386846	9.143488	-0.031342	2.024349
124.034920	1776.773450	9.148493	-0.031397	2.026787
124.280681	1781.020512	9.153498	-0.031460	2.029147
124.410931	1785.422928	9.158503	-0.031495	2.031581
124.495180	1789.732798	9.163507	-0.031518	2.033958
124.779758	1794.126343	9.168512	-0.031591	2.036394
125.001464	1798.423866	9.173517	-0.031648	2.038769
125.154476	1802.753485	9.178522	-0.031688	2.041154
125.295868	1807.134993	9.183527	-0.031726	2.043563
125.376850	1811.514414	9.188531	-0.031749	2.045964
125.570645	1815.908273	9.193536	-0.031799	2.048378
125.717352	1820.305277	9.198541	-0.031838	2.050788
125.831897	1824.736210	9.203546	-0.031869	2.053210
125.965599	1829.197816	9.208551	-0.031905	2.055648
126.348767	1833.559819	9.213555	-0.032002	2.058049
126.442696	1837.943102	9.218560	-0.032028	2.060435
126.566585	1842.405010	9.223565	-0.032061	2.062864
126.822279	1846.775838	9.228570	-0.032127	2.065251
126.885703	1851.271932	9.233575	-0.032145	2.067688
127.138353	1855.652739	9.238579	-0.032210	2.070074
127.465897	1860.114879	9.243584	-0.032293	2.072507
127.582245	1864.519704	9.248589	-0.032325	2.074890
127.756826	1868.977942	9.253594	-0.032371	2.077304
127.871053	1873.373618	9.258599	-0.032402	2.079676
127.918915	1877.893396	9.263603	-0.032417	2.082108
128.046340	1882.364704	9.268608	-0.032451	2.084516
128.251279	1886.929656	9.273613	-0.032504	2.086978
128.501644	1891.355057	9.278618	-0.032568	2.089366
128.784743	1895.914218	9.283623	-0.032641	2.091825
128.742662	1900.382030	9.288627	-0.032634	2.094208
129.037731	1904.978964	9.293632	-0.032709	2.096682
129.247809	1909.403458	9.298637	-0.032763	2.099055
129.441661	1913.942752	9.303642	-0.032814	2.101485
129.760676	1918.361356	9.308647	-0.032895	2.103858
129.784244	1922.914547	9.313651	-0.032904	2.106277
129.928037	1927.390434	9.318656	-0.032942	2.108661
130.137267	1931.962520	9.323661	-0.032996	2.111099
130.217093	1936.448005	9.328666	-0.033019	2.113478
130.615038	1941.009011	9.333671	-0.033119	2.115918
130.558455	1945.517410	9.338675	-0.033109	2.118294
130.763243	1950.103038	9.343680	-0.033162	2.120727
130.959251	1954.632082	9.348685	-0.033213	2.123127
131.097910	1959.209067	9.353690	-0.033250	2.125545
131.214346	1963.830977	9.358695	-0.033282	2.127982
131.227049	1968.454225	9.363699	-0.033288	2.130410
131.482887	1973.098996	9.368704	-0.033354	2.132864
131.864887	1977.709035	9.373709	-0.033451	2.135306
131.955369	1982.279277	9.378714	-0.033476	2.137703
132.108357	1986.895941	9.383719	-0.033516	2.140127
132.407475	1991.480308	9.388723	-0.033593	2.142541
