Sun Feb 26 14:59:52 2017

Number of Points = 3612
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.175189	3622.571111	11.235507	-0.044514	2.870977
174.213122	3623.343467	11.240512	-0.044524	2.871278
174.211922	3624.030332	11.245517	-0.044524	2.871545
174.180024	3624.631711	11.250522	-0.044516	2.871778
174.243614	3625.255741	11.255527	-0.044532	2.872023
174.472990	3625.792379	11.260531	-0.044588	2.872239
174.408060	3626.610637	11.265536	-0.044573	2.872555
174.513925	3627.149026	11.270541	-0.044599	2.872768
174.676216	3627.458917	11.275546	-0.044638	2.872894
174.785898	3627.996226	11.280551	-0.044665	2.873107
174.746220	3628.302899	11.285555	-0.044656	2.873224
174.764328	3628.782728	11.290560	-0.044660	2.873411
174.858961	3629.266859	11.295565	-0.044684	2.873603
174.879198	3629.566509	11.300570	-0.044688	2.873720
174.794472	3630.174774	11.305575	-0.044668	2.873953
174.836905	3630.428223	11.310579	-0.044678	2.874053
174.749467	3631.118001	11.315584	-0.044657	2.874318
174.721453	3631.385143	11.320589	-0.044650	2.874420
174.801959	3631.983307	11.325594	-0.044670	2.874655
174.766635	3632.395881	11.330599	-0.044662	2.874814
174.900226	3632.822834	11.335603	-0.044694	2.874985
174.913809	3633.286487	11.340608	-0.044698	2.875165
175.090914	3633.675755	11.345613	-0.044741	2.875323
175.055375	3634.062709	11.350618	-0.044733	2.875472
174.955107	3634.446730	11.355623	-0.044708	2.875617
174.947942	3634.815049	11.360627	-0.044706	2.875760
174.887222	3635.234918	11.365632	-0.044692	2.875920
175.078029	3635.573984	11.370637	-0.044738	2.876059
174.979606	3636.034336	11.375642	-0.044714	2.876234
175.000930	3636.317273	11.380647	-0.044719	2.876344
174.826628	3636.929399	11.385651	-0.044677	2.876576
174.931363	3637.196731	11.390656	-0.044703	2.876683
174.909000	3637.687268	11.395661	-0.044697	2.876873
174.792471	3638.115589	11.400666	-0.044669	2.877035
174.960524	3638.507577	11.405671	-0.044710	2.877193
174.906067	3639.056652	11.410675	-0.044697	2.877404
175.003612	3639.300579	11.415680	-0.044721	2.877502
175.263438	3639.726150	11.420685	-0.044784	2.877676
175.197040	3640.148417	11.425690	-0.044768	2.877837
175.334555	3640.168997	11.430695	-0.044802	2.877850
175.435277	3640.567240	11.435699	-0.044826	2.878008
175.549280	3640.719569	11.440704	-0.044854	2.878071
175.489968	3640.753219	11.445709	-0.044839	2.878082
175.498196	3640.722767	11.450714	-0.044841	2.878071
175.564499	3641.392265	11.455719	-0.044857	2.878333
175.443763	3641.553875	11.460723	-0.044828	2.878391
175.351291	3641.542235	11.465728	-0.044805	2.878383
175.385755	3641.862038	11.470733	-0.044813	2.878508
175.257109	3642.327923	11.475738	-0.044782	2.878684
175.314126	3642.354226	11.480743	-0.044796	2.878697
175.304585	3642.788380	11.485747	-0.044794	2.878865
175.177065	3643.196235	11.490752	-0.044763	2.879018
175.342175	3643.219165	11.495757	-0.044803	2.879033
175.198653	3643.737215	11.500762	-0.044768	2.879229
175.310562	3643.954241	11.505767	-0.044795	2.879317
175.470707	3643.943805	11.510771	-0.044834	2.879318
175.450160	3644.431405	11.515776	-0.044829	2.879506
175.433750	3644.786565	11.520781	-0.044825	2.879643
175.328873	3644.749454	11.525786	-0.044799	2.879625
175.432584	3644.980953	11.530791	-0.044824	2.879719
175.506974	3645.574389	11.535795	-0.044843	2.879951
175.525733	3645.564712	11.540800	-0.044847	2.879948
175.549211	3645.594079	11.545805	-0.044853	2.879960
175.529810	3645.848063	11.550810	-0.044848	2.880058
175.564504	3646.422618	11.555815	-0.044857	2.880282
175.488527	3646.433623	11.560819	-0.044838	2.880283
175.514808	3646.415207	11.565824	-0.044844	2.880277
175.747139	3646.466712	11.570829	-0.044901	2.880305
175.807597	3647.165481	11.575834	-0.044916	2.880578
175.833317	3647.175315	11.580839	-0.044922	2.880583
175.884978	3647.186825	11.585843	-0.044934	2.880589
175.783758	3647.175947	11.590848	-0.044909	2.880581
175.972547	3647.188712	11.595853	-0.044955	2.880593
175.877914	3647.168373	11.600858	-0.044932	2.880582
175.855239	3647.177764	11.605863	-0.044926	2.880584
175.720541	3647.217462	11.610867	-0.044893	2.880595
175.593975	3647.654464	11.615872	-0.044862	2.880760
175.656772	3648.021932	11.620877	-0.044877	2.880904
175.475965	3648.006182	11.625882	-0.044833	2.880892
175.331361	3648.033079	11.630887	-0.044797	2.880897
175.328861	3648.631321	11.635891	-0.044797	2.881129
175.269809	3648.840646	11.640896	-0.044783	2.881208
175.459194	3648.864654	11.645901	-0.044829	2.881224
175.536298	3649.227663	11.650906	-0.044848	2.881367
175.555134	3649.670125	11.655911	-0.044852	2.881539
175.734226	3649.670090	11.660915	-0.044896	2.881545
175.798554	3649.636936	11.665920	-0.044911	2.881535
175.984608	3649.656421	11.670925	-0.044956	2.881549
176.057535	3649.642637	11.675930	-0.044974	2.881546
176.109118	3649.632400	11.680935	-0.044986	2.881544
176.232605	3649.633377	11.685939	-0.045016	2.881548
176.231307	3649.606979	11.690944	-0.045016	2.881538
176.295396	3649.628655	11.695949	-0.045031	2.881549
176.091435	3649.635137	11.700954	-0.044981	2.881544
176.123946	3649.626629	11.705959	-0.044989	2.881542
176.057035	3649.644061	11.710963	-0.044972	2.881546
175.966452	3649.628174	11.715968	-0.044950	2.881537
175.888355	3649.671606	11.720973	-0.044931	2.881551
175.790437	3649.641071	11.725978	-0.044907	2.881536
175.662627	3649.659994	11.730983	-0.044875	2.881539
175.684095	3650.237662	11.735987	-0.044881	2.881763
175.599916	3650.426738	11.740992	-0.044860	2.881833
175.880676	3650.442483	11.745997	-0.044928	2.881849
175.916780	3650.410274	11.751002	-0.044937	2.881838
175.920500	3650.422915	11.756007	-0.044938	2.881843
176.014048	3650.427416	11.761011	-0.044960	2.881848
175.991037	3650.398146	11.766016	-0.044954	2.881836
175.919587	3650.441783	11.771021	-0.044937	2.881850
176.025471	3650.399219	11.776026	-0.044962	2.881837
176.062384	3650.418525	11.781031	-0.044971	2.881846
176.133477	3650.410552	11.786035	-0.044988	2.881845
176.073407	3650.395925	11.791040	-0.044973	2.881838
176.156930	3650.418262	11.796045	-0.044994	2.881849
175.979735	3650.399742	11.801050	-0.044950	2.881836
175.978996	3650.407952	11.806055	-0.044950	2.881839
176.020284	3650.419607	11.811059	-0.044960	2.881845
176.055041	3650.390744	11.816064	-0.044968	2.881835
176.140521	3650.423383	11.821069	-0.044989	2.881850
176.061318	3650.400818	11.826074	-0.044969	2.881839
176.047412	3650.408608	11.831079	-0.044965	2.881841
175.986238	3650.423908	11.836083	-0.044950	2.881845
175.942650	3650.808422	11.841088	-0.044940	2.881992
176.060300	3651.234777	11.846093	-0.044968	2.882162
176.072633	3651.220843	11.851098	-0.044971	2.882157
176.217402	3651.190877	11.856103	-0.045006	2.882150
176.167434	3651.059244	11.861107	-0.044994	2.882097
176.049744	3650.755595	11.866112	-0.044965	2.881976
176.150351	3650.439431	11.871117	-0.044989	2.881857
176.204215	3650.383041	11.876122	-0.045002	2.881837
176.179484	3650.392619	11.881127	-0.044995	2.881839
176.298169	3650.406933	11.886131	-0.045024	2.881849
176.315161	3650.373231	11.891136	-0.045028	2.881837
176.332140	3650.399181	11.896141	-0.045032	2.881847
176.230318	3650.385920	11.901146	-0.045007	2.881839
176.184381	3650.399839	11.906151	-0.044995	2.881842
176.267760	3650.396394	11.911155	-0.045016	2.881844
176.269015	3650.381046	11.916160	-0.045016	2.881838
176.281784	3650.413020	11.921165	-0.045019	2.881851
176.207532	3650.386782	11.926170	-0.045000	2.881838
176.277178	3650.395867	11.931175	-0.045017	2.881844
176.381434	3650.391336	11.936179	-0.045042	2.881846
176.410154	3649.748802	11.941184	-0.045049	2.881598
176.372650	3649.601559	11.946189	-0.045039	2.881539
176.320881	3649.602303	11.951194	-0.045026	2.881538
176.400081	3649.597623	11.956199	-0.045045	2.881539
176.393324	3649.598318	11.961203	-0.045044	2.881539
176.324414	3649.592556	11.966208	-0.045026	2.881534
176.400158	3649.622848	11.971213	-0.045045	2.881548
176.288250	3649.604058	11.976218	-0.045017	2.881537
176.383517	3649.298092	11.981223	-0.045040	2.881422
176.342057	3648.759531	11.986227	-0.045029	2.881212
176.249602	3648.745431	11.991232	-0.045006	2.881203
176.307598	3648.761208	11.996237	-0.045020	2.881211
176.251045	3648.755941	12.001242	-0.045006	2.881207
176.154611	3648.767991	12.006247	-0.044983	2.881209
176.330454	3648.773081	12.011251	-0.045025	2.881217
176.222619	3648.747481	12.016256	-0.044999	2.881203
176.322282	3648.770762	12.021261	-0.045023	2.881215
176.159764	3648.758180	12.026266	-0.044983	2.881205
176.302385	3648.746134	12.031271	-0.045018	2.881205
176.298404	3648.760278	12.036275	-0.045016	2.881210
176.200310	3648.745883	12.041280	-0.044992	2.881201
176.442633	3648.466908	12.046285	-0.045051	2.881102
176.367275	3647.933900	12.051290	-0.045032	2.880893
176.362664	3647.927953	12.056295	-0.045031	2.880890
176.312813	3647.955926	12.061299	-0.045018	2.880899
176.285251	3647.919022	12.066304	-0.045011	2.880884
176.304330	3647.960888	12.071309	-0.045016	2.880901
176.180882	3647.945575	12.076314	-0.044985	2.880890
176.248316	3647.950016	12.081319	-0.045002	2.880894
176.336541	3647.954988	12.086323	-0.045023	2.880899
176.206219	3647.931435	12.091328	-0.044991	2.880886
176.278730	3647.957978	12.096333	-0.045008	2.880898
176.359924	3647.816123	12.101338	-0.045028	2.880846
176.312039	3647.131610	12.106343	-0.045016	2.880579
176.362266	3647.138415	12.111347	-0.045028	2.880584
176.487145	3647.102995	12.116352	-0.045058	2.880574
176.423093	3647.136283	12.121357	-0.045042	2.880585
176.435152	3647.127213	12.126362	-0.045045	2.880582
176.440759	3647.101809	12.131367	-0.045046	2.880572
176.462593	3647.037062	12.136371	-0.045051	2.880548
176.395565	3646.323742	12.141376	-0.045034	2.880269
176.468518	3646.366348	12.146381	-0.045051	2.880288
176.440834	3646.343967	12.151386	-0.045044	2.880278
176.422078	3646.348168	12.156391	-0.045040	2.880279
176.418725	3646.366278	12.161395	-0.045039	2.880286
176.324318	3646.343507	12.166400	-0.045015	2.880274
176.470533	3646.276341	12.171405	-0.045051	2.880253
176.301567	3645.509515	12.176410	-0.045009	2.879950
176.474210	3645.489092	12.181415	-0.045051	2.879948
176.375653	3645.531149	12.186419	-0.045026	2.879961
176.520307	3645.489099	12.191424	-0.045062	2.879950
176.344307	3645.505963	12.196429	-0.045018	2.879950
176.327821	3645.501902	12.201434	-0.045014	2.879948
176.501642	3645.491845	12.206439	-0.045056	2.879950
176.356536	3644.962169	12.211443	-0.045020	2.879740
176.399516	3644.669178	12.216448	-0.045030	2.879628
176.480240	3644.699788	12.221453	-0.045050	2.879642
176.421923	3644.686639	12.226458	-0.045035	2.879635
176.362861	3644.692889	12.231463	-0.045021	2.879635
176.501338	3644.698118	12.236467	-0.045054	2.879642
176.536764	3644.607186	12.241472	-0.045063	2.879608
176.516081	3643.868150	12.246477	-0.045057	2.879321
176.576490	3643.840195	12.251482	-0.045071	2.879312
176.656574	3643.837030	12.256487	-0.045091	2.879314
176.589555	3643.864139	12.261491	-0.045074	2.879322
176.460180	3643.606976	12.266496	-0.045042	2.879218
176.524813	3643.113959	12.271501	-0.045057	2.879029
176.528316	3643.087953	12.276506	-0.045058	2.879019
176.430620	3643.080804	12.281511	-0.045034	2.879012
176.474853	3643.113107	12.286515	-0.045045	2.879027
176.501878	3643.058389	12.291520	-0.045051	2.879006
176.449816	3642.764440	12.296525	-0.045038	2.878890
176.401231	3642.245531	12.301530	-0.045025	2.878687
176.408206	3642.244174	12.306535	-0.045027	2.878687
176.424517	3642.252436	12.311539	-0.045031	2.878691
176.352006	3642.225288	12.316544	-0.045013	2.878678
176.435707	3642.265272	12.321549	-0.045033	2.878696
176.339617	3642.248318	12.326554	-0.045009	2.878686
176.394690	3642.246617	12.331559	-0.045022	2.878687
176.441693	3641.650621	12.336563	-0.045033	2.878458
176.519112	3641.416619	12.341568	-0.045052	2.878370
176.579843	3641.449827	12.346573	-0.045066	2.878385
176.820849	3641.415122	12.351578	-0.045125	2.878380
176.749513	3641.137482	12.356583	-0.045107	2.878270
176.725156	3640.639022	12.361587	-0.045101	2.878076
176.730018	3640.605655	12.366592	-0.045102	2.878063
176.742370	3640.640036	12.371597	-0.045104	2.878077
176.594080	3640.230964	12.376602	-0.045068	2.877913
176.557173	3640.029130	12.381607	-0.045058	2.877833
176.616898	3640.047931	12.386611	-0.045073	2.877842
176.559164	3640.016234	12.391616	-0.045058	2.877828
176.471076	3640.058940	12.396621	-0.045037	2.877841
176.410526	3639.390796	12.401626	-0.045021	2.877580
176.437996	3639.175889	12.406631	-0.045027	2.877498
176.516451	3639.193786	12.411635	-0.045046	2.877507
176.461190	3639.145773	12.416640	-0.045033	2.877487
176.588511	3639.184177	12.421645	-0.045064	2.877506
176.602987	3639.116137	12.426650	-0.045067	2.877480
176.737348	3638.337793	12.431655	-0.045099	2.877183
176.628410	3638.375954	12.436659	-0.045072	2.877194
176.573144	3638.329557	12.441664	-0.045058	2.877174
176.554290	3638.360327	12.446669	-0.045054	2.877185
176.523497	3637.723429	12.451674	-0.045045	2.876937
176.567767	3637.515890	12.456679	-0.045056	2.876858
176.626822	3637.528302	12.461683	-0.045070	2.876865
176.533046	3637.504729	12.466688	-0.045047	2.876852
176.616009	3637.479558	12.471693	-0.045067	2.876846
176.687727	3636.746505	12.476698	-0.045084	2.876564
176.601186	3636.744809	12.481703	-0.045062	2.876560
176.694456	3636.769391	12.486707	-0.045085	2.876573
176.679854	3636.724939	12.491712	-0.045081	2.876555
176.825058	3635.921707	12.496717	-0.045116	2.876248
176.644738	3635.893153	12.501722	-0.045071	2.876231
176.632313	3635.899999	12.506727	-0.045068	2.876233
176.738993	3635.785780	12.511731	-0.045094	2.876192
176.754773	3635.068438	12.516736	-0.045097	2.875915
176.729676	3635.100570	12.521741	-0.045091	2.875926
176.794296	3635.087527	12.526746	-0.045106	2.875923
176.649427	3634.462104	12.531751	-0.045070	2.875675
176.736095	3634.302267	12.536755	-0.045091	2.875616
176.660995	3634.268973	12.541760	-0.045073	2.875601
176.556571	3634.323611	12.546765	-0.045047	2.875618
176.703294	3633.795557	12.551770	-0.045082	2.875418
176.567880	3633.493503	12.556775	-0.045049	2.875296
176.432567	3633.555779	12.561779	-0.045015	2.875316
176.427611	3633.510470	12.566784	-0.045014	2.875298
176.406259	3633.542256	12.571789	-0.045008	2.875309
176.410730	3633.537105	12.576794	-0.045009	2.875308
176.478107	3632.934308	12.581799	-0.045025	2.875076
176.577600	3632.696129	12.586803	-0.045049	2.874987
176.609070	3632.650722	12.591808	-0.045056	2.874970
176.715328	3632.668461	12.596813	-0.045082	2.874981
176.685423	3632.479073	12.601818	-0.045075	2.874906
176.694070	3631.835874	12.606823	-0.045076	2.874657
176.715903	3631.857284	12.611827	-0.045081	2.874666
176.783269	3631.809413	12.616832	-0.045097	2.874650
176.805620	3631.211653	12.621837	-0.045102	2.874418
176.651070	3631.026433	12.626842	-0.045064	2.874341
176.713017	3631.008807	12.631847	-0.045079	2.874336
176.726773	3630.989142	12.636851	-0.045082	2.874329
176.667134	3630.234124	12.641856	-0.045067	2.874034
176.627049	3630.278058	12.646861	-0.045057	2.874049
176.635020	3630.250080	12.651866	-0.045058	2.874039
176.556184	3630.245294	12.656871	-0.045039	2.874034
176.597501	3629.675677	12.661875	-0.045048	2.873814
176.591619	3629.402189	12.666880	-0.045047	2.873708
176.664205	3629.419763	12.671885	-0.045064	2.873717
176.650061	3629.417117	12.676890	-0.045060	2.873716
176.534702	3628.994478	12.681895	-0.045032	2.873547
176.686708	3628.634271	12.686899	-0.045068	2.873413
176.642712	3628.594967	12.691904	-0.045057	2.873396
176.590821	3628.644794	12.696909	-0.045045	2.873413
176.660685	3628.464895	12.701914	-0.045061	2.873346
176.600619	3627.801797	12.706919	-0.045046	2.873086
176.678218	3627.829353	12.711923	-0.045065	2.873100
176.599942	3627.803631	12.716928	-0.045045	2.873087
176.495501	3627.847000	12.721933	-0.045020	2.873100
176.474370	3627.509880	12.726938	-0.045014	2.872968
176.526483	3627.268948	12.731943	-0.045026	2.872877
176.561965	3627.293113	12.736947	-0.045035	2.872887
176.561528	3627.265913	12.741952	-0.045034	2.872877
176.581228	3627.282679	12.746957	-0.045039	2.872884
176.610537	3626.932944	12.751962	-0.045046	2.872749
176.717904	3626.399326	12.756967	-0.045071	2.872545
176.853162	3626.416786	12.761971	-0.045104	2.872557
176.818034	3626.359010	12.766976	-0.045095	2.872533
176.754919	3625.583903	12.771981	-0.045079	2.872230
176.764721	3625.564611	12.776986	-0.045081	2.872222
176.671879	3625.566747	12.781991	-0.045058	2.872220
176.691724	3625.327213	12.786995	-0.045063	2.872128
176.734814	3624.741736	12.792000	-0.045073	2.871902
176.659122	3624.778457	12.797005	-0.045054	2.871913
176.775154	3624.764725	12.802010	-0.045082	2.871912
176.598201	3624.245987	12.807015	-0.045038	2.871704
176.585379	3624.007874	12.812019	-0.045035	2.871611
176.564019	3623.976976	12.817024	-0.045029	2.871598
176.498315	3624.015193	12.822029	-0.045013	2.871611
176.187132	3624.024437	12.827034	-0.044937	2.871603
176.218503	3624.030488	12.832039	-0.044944	2.871606
176.246290	3624.050521	12.837043	-0.044951	2.871615
176.202997	3624.016809	12.842048	-0.044940	2.871601
176.401996	3623.389886	12.847053	-0.044988	2.871364
176.526706	3623.175373	12.852058	-0.045018	2.871285
176.561127	3623.152230	12.857063	-0.045026	2.871277
176.765323	3623.160150	12.862067	-0.045076	2.871287
176.994410	3622.842934	12.867072	-0.045132	2.871172
177.043549	3622.326153	12.872077	-0.045143	2.870973
177.211073	3622.249885	12.877082	-0.045184	2.870949
177.197924	3621.463411	12.882087	-0.045180	2.870643
177.214374	3621.492502	12.887091	-0.045183	2.870655
176.994995	3620.729793	12.892096	-0.045129	2.870350
176.980774	3620.743220	12.897101	-0.045125	2.870355
176.909453	3620.394960	12.902106	-0.045108	2.870217
176.647381	3619.902812	12.907111	-0.045043	2.870016
176.513245	3619.934436	12.912115	-0.045010	2.870024
176.392785	3619.907811	12.917120	-0.044980	2.870009
176.244849	3619.951133	12.922125	-0.044944	2.870021
176.258862	3619.936287	12.927130	-0.044947	2.870016
176.084177	3619.953960	12.932135	-0.044904	2.870016
176.202095	3619.957702	12.937139	-0.044933	2.870022
176.311042	3619.918915	12.942144	-0.044959	2.870011
176.513235	3619.195688	12.947149	-0.045008	2.869736
176.822776	3619.087168	12.952154	-0.045083	2.869705
176.836168	3619.055522	12.957159	-0.045086	2.869693
176.981729	3618.728431	12.962163	-0.045121	2.869571
177.015782	3618.236588	12.967168	-0.045129	2.869381
177.043256	3618.261444	12.972173	-0.045136	2.869392
177.144350	3617.512292	12.977178	-0.045160	2.869104
176.912658	3617.483834	12.982183	-0.045103	2.869085
176.931404	3617.127491	12.987187	-0.045107	2.868947
176.732278	3616.657915	12.992192	-0.045058	2.868757
176.638740	3616.686626	12.997197	-0.045035	2.868765
176.491193	3616.702632	13.002202	-0.044998	2.868765
176.310472	3616.684764	13.007207	-0.044954	2.868752
176.556565	3616.111057	13.012211	-0.045013	2.868538
176.470304	3615.888767	13.017216	-0.044992	2.868448
176.461858	3615.896844	13.022221	-0.044990	2.868451
176.588778	3615.898136	13.027226	-0.045020	2.868456
176.575648	3615.865723	13.032231	-0.045017	2.868443
176.673294	3615.458907	13.037235	-0.045040	2.868288
176.718488	3615.063335	13.042240	-0.045051	2.868135
176.699768	3615.099631	13.047245	-0.045046	2.868149
176.701344	3615.087535	13.052250	-0.045046	2.868144
176.567992	3614.563148	13.057255	-0.045013	2.867935
176.661998	3614.488833	13.062259	-0.045036	2.867910
176.513594	3614.476849	13.067264	-0.044999	2.867900
176.558661	3614.507295	13.072269	-0.045010	2.867913
176.696862	3614.346305	13.077274	-0.045044	2.867855
176.598733	3613.614208	13.082279	-0.045019	2.867567
176.575858	3613.644462	13.087283	-0.045013	2.867578
176.557110	3613.607763	13.092288	-0.045008	2.867563
176.840257	3613.557821	13.097293	-0.045077	2.867553
176.742430	3612.793693	13.102298	-0.045053	2.867253
176.834098	3612.747674	13.107303	-0.045075	2.867238
177.041747	3612.755981	13.112307	-0.045125	2.867248
177.052322	3611.929864	13.117312	-0.045127	2.866927
177.072929	3611.936878	13.122317	-0.045132	2.866931
176.999215	3611.446544	13.127322	-0.045113	2.866737
176.870735	3611.166540	13.132327	-0.045081	2.866623
176.976610	3611.195396	13.137331	-0.045107	2.866638
176.707168	3610.391147	13.142336	-0.045040	2.866316
176.476143	3610.387580	13.147341	-0.044984	2.866306
176.297294	3610.402474	13.152346	-0.044940	2.866305
176.103276	3610.391503	13.157351	-0.044892	2.866294
176.129265	3610.422071	13.162355	-0.044898	2.866307
176.232467	3610.378207	13.167360	-0.044923	2.866293
176.274602	3610.393664	13.172365	-0.044933	2.866301
176.304909	3610.405396	13.177370	-0.044941	2.866307
176.337253	3610.361622	13.182375	-0.044948	2.866291
176.640724	3610.057256	13.187379	-0.045022	2.866183
176.978309	3609.514072	13.192384	-0.045104	2.865983
177.212737	3609.510270	13.197389	-0.045161	2.865990
177.283250	3608.738324	13.202394	-0.045177	2.865692
177.379997	3608.582833	13.207399	-0.045201	2.865635
177.440201	3607.920126	13.212403	-0.045215	2.865379
177.126866	3607.769455	13.217408	-0.045138	2.865309
177.056929	3607.085123	13.222413	-0.045120	2.865040
176.931218	3607.099961	13.227418	-0.045089	2.865041
176.742221	3606.579693	13.232423	-0.045042	2.864832
176.651073	3606.334936	13.237427	-0.045020	2.864733
176.425444	3606.322900	13.242432	-0.044964	2.864720
176.291901	3606.349679	13.247437	-0.044931	2.864726
176.298328	3606.365197	13.252442	-0.044933	2.864732
176.269289	3606.331891	13.257447	-0.044926	2.864718
176.167417	3606.387811	13.262451	-0.044900	2.864736
176.181877	3606.345699	13.267456	-0.044904	2.864720
176.366446	3606.291960	13.272461	-0.044949	2.864706
176.561458	3605.508124	13.277466	-0.044995	2.864407
176.795486	3605.466664	13.282471	-0.045052	2.864400
176.881645	3605.495683	13.287475	-0.045073	2.864414
176.960277	3605.046277	13.292480	-0.045092	2.864242
176.848251	3604.713766	13.297485	-0.045064	2.864108
176.981175	3604.706434	13.302490	-0.045096	2.864110
176.891164	3604.021845	13.307495	-0.045074	2.863840
177.029657	3603.877017	13.312499	-0.045107	2.863788
176.887530	3603.790041	13.317504	-0.045072	2.863749
176.891683	3603.085668	13.322509	-0.045072	2.863475
176.950311	3603.086765	13.327514	-0.045087	2.863477
176.906044	3602.813794	13.332519	-0.045075	2.863369
176.901338	3602.310544	13.337523	-0.045074	2.863173
176.949292	3602.267773	13.342528	-0.045085	2.863158
176.937736	3601.926956	13.347533	-0.045082	2.863025
176.795360	3601.719116	13.352538	-0.045047	2.862939
176.687597	3601.706694	13.357543	-0.045020	2.862930
176.715816	3601.553631	13.362547	-0.045027	2.862871
176.739797	3600.854858	13.367552	-0.045032	2.862599
176.570973	3600.868881	13.372557	-0.044990	2.862599
176.596318	3600.873837	13.377562	-0.044996	2.862602
176.496687	3600.855868	13.382567	-0.044972	2.862591
176.639229	3600.285561	13.387571	-0.045006	2.862374
176.507230	3600.048803	13.392576	-0.044973	2.862277
176.592248	3600.061873	13.397581	-0.044994	2.862285
176.610892	3600.077853	13.402586	-0.044998	2.862292
176.574793	3599.965972	13.407591	-0.044989	2.862247
176.713447	3599.235978	13.412595	-0.045022	2.861967
176.747506	3599.206506	13.417600	-0.045030	2.861957
176.633830	3599.243477	13.422605	-0.045002	2.861967
176.735831	3599.073260	13.427610	-0.045027	2.861904
176.724193	3598.440437	13.432615	-0.045023	2.861657
176.893101	3598.464982	13.437619	-0.045064	2.861673
176.859317	3598.356915	13.442624	-0.045056	2.861629
176.897972	3597.610667	13.447629	-0.045065	2.861339
177.041809	3597.602298	13.452634	-0.045099	2.861341
176.977044	3597.200177	13.457639	-0.045083	2.861182
176.949134	3596.797884	13.462643	-0.045076	2.861024
176.886531	3596.778929	13.467648	-0.045060	2.861014
177.043387	3596.219590	13.472653	-0.045098	2.860802
176.867448	3596.005437	13.477658	-0.045055	2.860712
176.778870	3595.983280	13.482663	-0.045033	2.860700
176.715728	3595.499494	13.487667	-0.045017	2.860509
176.561957	3595.252122	13.492672	-0.044979	2.860407
176.413068	3595.262735	13.497677	-0.044942	2.860406
176.520362	3595.277727	13.502682	-0.044968	2.860415
176.532089	3595.238324	13.507687	-0.044971	2.860400
176.450759	3594.878678	13.512691	-0.044950	2.860257
176.466050	3594.412539	13.517696	-0.044954	2.860076
176.418246	3594.429832	13.522701	-0.044942	2.860081
176.580534	3594.427745	13.527706	-0.044981	2.860086
176.676489	3594.390177	13.532711	-0.045004	2.860074
176.880008	3593.994696	13.537715	-0.045054	2.859927
176.949398	3593.551611	13.542720	-0.045070	2.859757
177.112682	3593.550228	13.547725	-0.045110	2.859762
177.219511	3592.758171	13.552730	-0.045135	2.859457
177.046537	3592.733426	13.557735	-0.045093	2.859441
176.950374	3592.266502	13.562739	-0.045069	2.859255
176.930612	3591.966900	13.567744	-0.045063	2.859138
176.704444	3592.009454	13.572749	-0.045008	2.859146
176.671687	3591.475157	13.577754	-0.044999	2.858936
176.685495	3591.148503	13.582759	-0.045002	2.858809
176.633546	3591.194165	13.587763	-0.044989	2.858825
176.549765	3591.159603	13.592768	-0.044969	2.858808
176.555997	3590.956804	13.597773	-0.044970	2.858729
176.514041	3590.403449	13.602778	-0.044959	2.858512
176.476705	3590.370201	13.607783	-0.044949	2.858497
176.589147	3590.399877	13.612787	-0.044977	2.858513
176.551075	3590.386686	13.617792	-0.044967	2.858507
176.654612	3590.223694	13.622797	-0.044992	2.858447
176.667736	3589.592553	13.627802	-0.044995	2.858201
176.658237	3589.564733	13.632807	-0.044992	2.858189
176.801560	3589.585953	13.637811	-0.045027	2.858203
176.769125	3589.302027	13.642816	-0.045019	2.858091
176.689828	3588.977675	13.647821	-0.044999	2.857961
176.766632	3588.986650	13.652826	-0.045017	2.857967
176.725769	3588.961730	13.657831	-0.045007	2.857956
176.705816	3588.242629	13.662835	-0.045001	2.857675
176.793393	3588.113121	13.667840	-0.045023	2.857627
176.747834	3588.120613	13.672845	-0.045011	2.857628
176.791883	3587.792909	13.677850	-0.045022	2.857502
176.658407	3587.301004	13.682855	-0.044988	2.857305
176.810130	3587.320628	13.687859	-0.045025	2.857318
176.730308	3587.304913	13.692864	-0.045005	2.857309
176.701255	3586.598006	13.697869	-0.044998	2.857032
176.830714	3586.501410	13.702874	-0.045029	2.856999
176.785713	3586.468095	13.707879	-0.045018	2.856984
176.778717	3586.137991	13.712883	-0.045016	2.856855
176.741040	3585.726839	13.717888	-0.045006	2.856693
176.751785	3585.723531	13.722893	-0.045008	2.856692
176.720284	3585.736916	13.727898	-0.045000	2.856696
176.490223	3584.912136	13.732903	-0.044943	2.856365
176.646416	3584.908155	13.737907	-0.044981	2.856369
176.563024	3584.891186	13.742912	-0.044961	2.856360
176.589129	3584.888855	13.747917	-0.044967	2.856360
176.674110	3584.714895	13.752922	-0.044987	2.856295
176.599558	3584.079558	13.757927	-0.044968	2.856044
176.596416	3584.121474	13.762931	-0.044967	2.856060
176.673933	3584.084027	13.767936	-0.044986	2.856048
176.800479	3583.907834	13.772941	-0.045017	2.855984
176.899887	3583.278832	13.777946	-0.045040	2.855741
176.850131	3583.253166	13.782951	-0.045028	2.855730
176.793685	3583.149042	13.787955	-0.045014	2.855687
176.815588	3582.509706	13.792960	-0.045019	2.855438
176.784578	3582.508667	13.797965	-0.045011	2.855436
176.843736	3582.523241	13.802970	-0.045025	2.855444
176.770506	3581.662765	13.807975	-0.045006	2.855105
176.741036	3581.691931	13.812979	-0.044999	2.855115
