Sun Feb 26 14:46:52 2017

Number of Points = 3608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.286303	3916.001497	11.195520	-0.044947	2.983027
174.390472	3916.597096	11.200525	-0.044973	2.983253
174.091269	3917.196992	11.205530	-0.044900	2.983468
174.146439	3917.856007	11.210535	-0.044914	2.983717
174.228104	3918.618063	11.215539	-0.044934	2.984004
174.074322	3919.323742	11.220544	-0.044897	2.984263
174.139272	3920.073132	11.225549	-0.044913	2.984546
174.099452	3920.778672	11.230554	-0.044904	2.984808
174.025257	3921.441191	11.235559	-0.044886	2.985054
174.211941	3922.113057	11.240563	-0.044932	2.985310
174.263760	3922.764418	11.245568	-0.044945	2.985556
174.481278	3923.529919	11.250573	-0.044999	2.985848
174.633904	3923.960048	11.255578	-0.045036	2.986014
174.673895	3924.414561	11.260583	-0.045046	2.986185
174.918505	3924.974152	11.265587	-0.045106	2.986402
174.698680	3925.258890	11.270592	-0.045053	2.986501
174.808520	3925.957533	11.275597	-0.045080	2.986766
174.763222	3926.121748	11.280602	-0.045069	2.986826
174.825963	3926.978962	11.285607	-0.045084	2.987148
174.660821	3927.140567	11.290611	-0.045044	2.987203
174.526120	3927.669042	11.295616	-0.045011	2.987396
174.616556	3928.167242	11.300621	-0.045034	2.987585
174.491519	3928.613068	11.305626	-0.045003	2.987748
174.433151	3929.339281	11.310631	-0.044990	2.988017
174.437990	3929.935777	11.315635	-0.044991	2.988240
174.273608	3930.440952	11.320640	-0.044951	2.988424
174.327542	3931.037655	11.325645	-0.044965	2.988648
174.341940	3931.855903	11.330650	-0.044969	2.988954
174.574940	3932.350138	11.335655	-0.045026	2.989146
174.779003	3932.695434	11.340659	-0.045076	2.989281
174.906061	3933.425959	11.345664	-0.045107	2.989558
175.089343	3933.543026	11.350669	-0.045152	2.989607
175.298549	3934.049395	11.355674	-0.045203	2.989802
175.203477	3934.324097	11.360679	-0.045180	2.989902
175.273359	3934.364380	11.365683	-0.045197	2.989919
175.051150	3934.989189	11.370688	-0.045143	2.990145
174.845939	3935.232842	11.375693	-0.045093	2.990230
174.649760	3935.817910	11.380698	-0.045045	2.990442
174.718632	3936.075804	11.385703	-0.045062	2.990541
174.746895	3936.946153	11.390707	-0.045070	2.990866
174.514630	3937.197096	11.395712	-0.045013	2.990953
174.526481	3937.757622	11.400717	-0.045016	2.991162
174.528980	3938.479634	11.405722	-0.045017	2.991432
174.582143	3938.846035	11.410727	-0.045030	2.991570
174.517623	3939.490803	11.415731	-0.045015	2.991809
174.677952	3940.135531	11.420736	-0.045054	2.992054
174.915701	3940.327782	11.425741	-0.045113	2.992133
175.044630	3940.832865	11.430746	-0.045144	2.992325
175.042386	3940.863226	11.435751	-0.045144	2.992337
175.325269	3941.340616	11.440755	-0.045213	2.992523
175.457075	3941.679767	11.445760	-0.045245	2.992654
175.554700	3941.681825	11.450765	-0.045269	2.992657
175.454040	3941.701026	11.455770	-0.045244	2.992662
175.500574	3941.929992	11.460775	-0.045256	2.992748
175.438324	3942.535482	11.465779	-0.045241	2.992972
175.279686	3942.505861	11.470784	-0.045202	2.992956
175.108252	3942.661500	11.475789	-0.045160	2.993009
175.097696	3943.416864	11.480794	-0.045158	2.993290
175.128335	3943.406012	11.485799	-0.045165	2.993287
175.063329	3943.997590	11.490803	-0.045150	2.993506
175.011442	3944.217122	11.495808	-0.045137	2.993586
175.092587	3944.504454	11.500813	-0.045157	2.993696
175.034528	3945.089677	11.505818	-0.045143	2.993912
175.086719	3945.061977	11.510823	-0.045156	2.993903
175.225047	3945.905858	11.515827	-0.045190	2.994222
175.225169	3945.891647	11.520832	-0.045190	2.994217
175.270687	3946.030352	11.525837	-0.045201	2.994270
175.318616	3946.783749	11.530842	-0.045213	2.994552
175.371047	3946.741786	11.535847	-0.045226	2.994538
175.387971	3946.792376	11.540851	-0.045230	2.994557
175.410192	3947.371178	11.545856	-0.045236	2.994774
175.553739	3947.572246	11.550861	-0.045271	2.994853
175.510350	3947.594278	11.555866	-0.045260	2.994860
175.586108	3947.570506	11.560871	-0.045278	2.994853
175.602782	3947.769424	11.565875	-0.045282	2.994928
175.575750	3948.409322	11.570880	-0.045276	2.995165
175.573660	3948.427968	11.575885	-0.045276	2.995172
175.546375	3948.439463	11.580890	-0.045269	2.995176
175.312435	3948.414285	11.585895	-0.045211	2.995159
175.552282	3949.204965	11.590899	-0.045271	2.995461
175.374511	3949.253106	11.595904	-0.045227	2.995474
175.375356	3949.264808	11.600909	-0.045227	2.995478
175.408740	3949.402059	11.605914	-0.045235	2.995530
175.388176	3950.138770	11.610919	-0.045231	2.995804
175.553079	3950.156298	11.615923	-0.045271	2.995815
175.560605	3950.115491	11.620928	-0.045273	2.995800
175.713179	3950.108887	11.625933	-0.045310	2.995803
175.623396	3950.625038	11.630938	-0.045288	2.995992
175.621922	3950.920237	11.635943	-0.045288	2.996102
175.720642	3950.950741	11.640947	-0.045312	2.996116
175.706663	3950.910855	11.645952	-0.045308	2.996101
175.727094	3950.929336	11.650957	-0.045313	2.996109
175.678868	3950.946740	11.655962	-0.045301	2.996114
175.594116	3951.001503	11.660967	-0.045280	2.996131
175.516664	3951.836914	11.665971	-0.045262	2.996440
175.378295	3951.819791	11.670976	-0.045228	2.996429
175.243143	3951.835935	11.675981	-0.045195	2.996431
175.236335	3952.345383	11.680986	-0.045193	2.996621
174.952532	3952.681376	11.685991	-0.045124	2.996737
175.190284	3952.824581	11.690995	-0.045182	2.996798
175.379763	3953.558649	11.696000	-0.045229	2.997077
175.525645	3953.553449	11.701005	-0.045265	2.997079
175.680284	3953.544178	11.706010	-0.045302	2.997081
175.814173	3953.523191	11.711015	-0.045335	2.997077
175.938123	3953.549134	11.716019	-0.045365	2.997090
176.106575	3953.492616	11.721024	-0.045406	2.997074
176.251228	3953.505125	11.726029	-0.045441	2.997084
176.326915	3953.505674	11.731034	-0.045460	2.997086
176.332373	3953.475919	11.736039	-0.045461	2.997075
176.219364	3953.512045	11.741043	-0.045433	2.997085
176.172343	3953.492457	11.746048	-0.045421	2.997076
176.148436	3953.516255	11.751053	-0.045416	2.997084
175.879095	3953.540028	11.756058	-0.045350	2.997085
175.670144	3953.531186	11.761063	-0.045298	2.997075
175.787359	3953.552650	11.766067	-0.045327	2.997087
175.492108	3953.533268	11.771072	-0.045255	2.997071
175.404360	3953.898524	11.776077	-0.045233	2.997204
175.330083	3954.217411	11.781082	-0.045215	2.997320
175.404280	3954.187897	11.786087	-0.045233	2.997312
175.434411	3954.221526	11.791091	-0.045241	2.997325
175.443535	3955.013270	11.796096	-0.045243	2.997620
175.532865	3955.011868	11.801101	-0.045265	2.997622
175.597045	3955.021749	11.806106	-0.045281	2.997628
175.702214	3954.969572	11.811111	-0.045306	2.997612
175.875029	3955.005783	11.816115	-0.045348	2.997630
176.038904	3954.958025	11.821120	-0.045388	2.997618
176.087812	3954.967479	11.826125	-0.045400	2.997623
176.185612	3954.977964	11.831130	-0.045424	2.997630
176.233793	3954.942191	11.836135	-0.045435	2.997618
176.370092	3954.971329	11.841139	-0.045469	2.997633
176.423598	3954.944345	11.846144	-0.045482	2.997624
176.374159	3954.939206	11.851149	-0.045469	2.997621
176.339611	3954.969748	11.856154	-0.045461	2.997631
176.087424	3954.957722	11.861159	-0.045399	2.997619
176.039614	3954.996897	11.866163	-0.045387	2.997632
175.914600	3954.993751	11.871168	-0.045357	2.997627
175.783824	3955.001979	11.876173	-0.045325	2.997626
175.751317	3955.017258	11.881178	-0.045316	2.997631
175.692628	3954.993588	11.886183	-0.045302	2.997620
175.756057	3955.014433	11.891187	-0.045317	2.997630
175.688026	3955.004107	11.896192	-0.045301	2.997624
175.661639	3955.015531	11.901197	-0.045294	2.997627
175.777460	3955.723985	11.906202	-0.045323	2.997895
175.707834	3955.816108	11.911207	-0.045306	2.997927
175.737528	3955.855653	11.916211	-0.045313	2.997942
175.630682	3955.818306	11.921216	-0.045287	2.997925
175.741474	3955.837796	11.926221	-0.045314	2.997936
175.790951	3955.843851	11.931226	-0.045326	2.997940
176.075277	3955.809721	11.936231	-0.045395	2.997936
176.188189	3955.820651	11.941235	-0.045422	2.997943
176.333138	3955.779474	11.946240	-0.045458	2.997932
176.532730	3955.779956	11.951245	-0.045506	2.997938
176.608957	3955.780468	11.956250	-0.045525	2.997941
176.636131	3955.415120	11.961255	-0.045531	2.997806
176.745793	3954.949947	11.966259	-0.045557	2.997636
176.675792	3954.937265	11.971264	-0.045540	2.997629
176.646121	3954.938055	11.976269	-0.045533	2.997628
176.425011	3954.302917	11.981274	-0.045478	2.997385
176.338044	3954.116369	11.986279	-0.045457	2.997313
176.151721	3954.166882	11.991283	-0.045411	2.997326
175.749831	3954.156222	11.996288	-0.045313	2.997310
175.782078	3954.162006	12.001293	-0.045321	2.997313
175.534797	3954.613309	12.006298	-0.045260	2.997473
175.425270	3955.025678	12.011303	-0.045234	2.997624
175.599830	3955.038265	12.016307	-0.045276	2.997634
175.586170	3955.019296	12.021312	-0.045273	2.997626
175.726854	3955.009497	12.026317	-0.045307	2.997627
176.034741	3954.988528	12.031322	-0.045382	2.997628
176.118679	3954.966602	12.036327	-0.045403	2.997623
176.398668	3954.982301	12.041331	-0.045471	2.997637
176.537809	3954.933213	12.046336	-0.045505	2.997623
176.666666	3954.912642	12.051341	-0.045536	2.997619
176.807913	3954.818933	12.056346	-0.045570	2.997589
176.801742	3954.083187	12.061351	-0.045568	2.997315
176.976106	3954.108363	12.066355	-0.045611	2.997329
176.889598	3953.777549	12.071360	-0.045589	2.997203
176.594781	3953.484771	12.076365	-0.045517	2.997085
176.463239	3953.502291	12.081370	-0.045485	2.997088
176.087743	3953.512118	12.086375	-0.045393	2.997080
176.004456	3953.557548	12.091379	-0.045372	2.997094
175.794463	3953.536214	12.096384	-0.045321	2.997080
175.691494	3953.566486	12.101389	-0.045296	2.997088
175.833103	3953.568344	12.106394	-0.045330	2.997093
175.708623	3953.546715	12.111399	-0.045300	2.997081
176.002079	3953.558777	12.116403	-0.045371	2.997095
176.246879	3953.501876	12.121408	-0.045431	2.997081
176.501807	3953.505355	12.126413	-0.045493	2.997090
176.446932	3953.509050	12.131418	-0.045480	2.997090
176.506529	3953.481569	12.136423	-0.045494	2.997081
176.762061	3953.104330	12.141427	-0.045556	2.996949
176.578645	3952.579445	12.146432	-0.045511	2.996748
176.629481	3952.571128	12.151437	-0.045523	2.996746
176.674747	3952.576682	12.156442	-0.045534	2.996749
176.525402	3952.013835	12.161447	-0.045497	2.996535
176.324828	3951.773783	12.166451	-0.045448	2.996440
176.246083	3951.774406	12.171456	-0.045428	2.996438
176.164795	3951.777753	12.176461	-0.045408	2.996436
176.035797	3951.799261	12.181466	-0.045377	2.996440
175.968157	3951.778017	12.186471	-0.045360	2.996430
176.122625	3951.814021	12.191475	-0.045398	2.996449
176.209465	3951.775927	12.196480	-0.045419	2.996437
176.215887	3951.764542	12.201485	-0.045420	2.996433
176.387575	3951.783207	12.206490	-0.045462	2.996445
176.528886	3951.729752	12.211495	-0.045496	2.996429
176.592911	3951.255944	12.216499	-0.045512	2.996255
176.751044	3950.847373	12.221504	-0.045550	2.996108
176.939736	3950.854578	12.226509	-0.045596	2.996116
177.028990	3950.362819	12.231514	-0.045617	2.995936
176.899069	3950.034892	12.236519	-0.045585	2.995809
176.886378	3949.970597	12.241523	-0.045582	2.995785
176.696352	3949.170757	12.246528	-0.045535	2.995481
176.638790	3949.164623	12.251533	-0.045521	2.995477
176.509863	3949.202891	12.256538	-0.045489	2.995488
176.329512	3949.190905	12.261543	-0.045445	2.995478
176.300322	3948.702265	12.266547	-0.045437	2.995295
176.169134	3948.397991	12.271552	-0.045405	2.995177
176.052691	3948.400042	12.276557	-0.045376	2.995174
176.175687	3948.417643	12.281562	-0.045406	2.995185
176.246853	3948.380002	12.286567	-0.045423	2.995173
176.332399	3948.388944	12.291571	-0.045444	2.995179
176.316585	3948.382739	12.296576	-0.045440	2.995176
176.457331	3948.365366	12.301581	-0.045474	2.995174
176.370778	3948.387589	12.306586	-0.045453	2.995179
176.522048	3948.080264	12.311591	-0.045490	2.995070
176.444248	3947.548757	12.316595	-0.045470	2.994869
176.572997	3947.523987	12.321600	-0.045502	2.994864
176.718331	3947.507911	12.326605	-0.045537	2.994862
176.810469	3947.281707	12.331610	-0.045559	2.994781
176.751686	3946.664072	12.336615	-0.045544	2.994549
176.775244	3946.699040	12.341619	-0.045550	2.994563
176.777605	3946.538870	12.346624	-0.045550	2.994503
176.783686	3945.771046	12.351629	-0.045551	2.994217
176.697652	3945.806632	12.356634	-0.045530	2.994228
176.619094	3945.798043	12.361639	-0.045511	2.994222
176.552678	3945.196234	12.366643	-0.045494	2.993996
176.434162	3944.963100	12.371648	-0.045465	2.993905
176.320496	3944.985040	12.376653	-0.045437	2.993910
176.248923	3945.018599	12.381658	-0.045419	2.993920
176.270802	3944.978312	12.386663	-0.045424	2.993906
176.350831	3945.010307	12.391667	-0.045444	2.993920
176.330844	3944.983510	12.396672	-0.045439	2.993909
176.392233	3944.427387	12.401677	-0.045453	2.993704
176.374260	3944.146657	12.406682	-0.045449	2.993599
176.406395	3944.115581	12.411687	-0.045456	2.993588
176.451408	3944.139560	12.416691	-0.045467	2.993598
176.445584	3944.130865	12.421696	-0.045466	2.993595
176.519250	3944.105589	12.426701	-0.045484	2.993588
176.627910	3943.407458	12.431706	-0.045510	2.993331
176.499241	3943.301668	12.436711	-0.045478	2.993287
176.548719	3943.327789	12.441715	-0.045490	2.993299
176.675338	3943.293974	12.446720	-0.045521	2.993290
176.676782	3942.617280	12.451725	-0.045520	2.993038
176.821736	3942.401927	12.456730	-0.045556	2.992962
176.760513	3942.377692	12.461735	-0.045541	2.992951
176.909977	3941.867242	12.466739	-0.045577	2.992765
176.710114	3941.602392	12.471744	-0.045527	2.992660
176.685605	3941.592726	12.476749	-0.045521	2.992656
176.644157	3941.283047	12.481754	-0.045511	2.992539
176.602276	3940.744032	12.486759	-0.045500	2.992337
176.522037	3940.784995	12.491763	-0.045480	2.992350
176.364367	3940.779586	12.496768	-0.045442	2.992343
176.306571	3940.785217	12.501773	-0.045428	2.992343
176.319870	3940.798394	12.506778	-0.045431	2.992348
176.231784	3940.364510	12.511783	-0.045409	2.992184
176.289510	3940.231724	12.516787	-0.045423	2.992136
176.355047	3940.221349	12.521792	-0.045439	2.992134
176.365365	3940.195426	12.526797	-0.045441	2.992125
176.469707	3940.222039	12.531802	-0.045466	2.992138
176.432409	3940.202546	12.536807	-0.045457	2.992130
176.556650	3940.189852	12.541811	-0.045487	2.992129
176.677876	3939.310213	12.546816	-0.045516	2.991804
176.642215	3939.297284	12.551821	-0.045507	2.991798
176.557378	3939.340297	12.556826	-0.045487	2.991812
176.616652	3939.148806	12.561831	-0.045501	2.991742
176.836971	3938.473695	12.566835	-0.045554	2.991497
176.728757	3938.467578	12.571840	-0.045527	2.991491
176.552004	3938.467940	12.576845	-0.045484	2.991486
176.423965	3937.952115	12.581850	-0.045452	2.991290
176.500470	3937.601911	12.586855	-0.045471	2.991161
176.468518	3937.638892	12.591859	-0.045463	2.991174
176.619365	3937.622325	12.596864	-0.045500	2.991173
176.590067	3937.604693	12.601869	-0.045492	2.991165
176.551407	3936.836395	12.606874	-0.045482	2.990877
176.466583	3936.799073	12.611879	-0.045461	2.990861
176.682274	3936.818164	12.616883	-0.045514	2.990874
176.707074	3936.789384	12.621888	-0.045520	2.990864
176.478694	3935.962330	12.626893	-0.045463	2.990549
176.596455	3935.940117	12.631898	-0.045492	2.990544
176.398449	3935.923005	12.636903	-0.045443	2.990532
176.374672	3935.950103	12.641907	-0.045437	2.990541
176.409128	3935.923877	12.646912	-0.045446	2.990532
176.402919	3935.607344	12.651917	-0.045444	2.990414
176.402226	3935.137275	12.656922	-0.045443	2.990239
176.420843	3935.093115	12.661927	-0.045448	2.990223
176.291212	3935.126426	12.666931	-0.045416	2.990231
176.522428	3935.099880	12.671936	-0.045472	2.990228
176.443338	3935.102255	12.676941	-0.045453	2.990227
176.546859	3934.861200	12.681946	-0.045478	2.990140
176.686764	3934.239051	12.686951	-0.045511	2.989912
176.920879	3934.245721	12.691955	-0.045569	2.989922
177.002771	3933.958789	12.696960	-0.045588	2.989817
176.997616	3933.388804	12.701965	-0.045586	2.989604
177.003317	3933.385028	12.706970	-0.045588	2.989603
176.858609	3932.503774	12.711975	-0.045552	2.989269
176.835759	3932.541660	12.716979	-0.045546	2.989283
176.759904	3932.406622	12.721984	-0.045527	2.989230
176.461770	3931.722116	12.726989	-0.045454	2.988965
176.545188	3931.742031	12.731994	-0.045474	2.988975
176.502750	3931.697908	12.736999	-0.045464	2.988958
176.258110	3931.754928	12.742003	-0.045404	2.988971
176.171512	3931.757932	12.747008	-0.045382	2.988970
176.158275	3931.737323	12.752013	-0.045379	2.988962
176.121551	3931.774677	12.757018	-0.045370	2.988974
176.193488	3931.732824	12.762023	-0.045387	2.988961
176.514147	3930.983948	12.767027	-0.045465	2.988691
176.598665	3930.879184	12.772032	-0.045486	2.988655
176.602729	3930.875543	12.777037	-0.045486	2.988653
176.787754	3930.873689	12.782042	-0.045532	2.988658
177.000336	3930.030119	12.787047	-0.045583	2.988350
177.197518	3930.014715	12.792051	-0.045631	2.988350
177.089277	3929.336483	12.797056	-0.045604	2.988094
177.136810	3929.111064	12.802061	-0.045615	2.988011
177.118181	3928.588512	12.807066	-0.045610	2.987815
176.911073	3928.308919	12.812071	-0.045559	2.987704
176.818334	3928.192077	12.817075	-0.045536	2.987658
176.598026	3927.534979	12.822080	-0.045482	2.987406
176.516813	3927.519164	12.827085	-0.045462	2.987397
176.345750	3927.574292	12.832090	-0.045420	2.987412
176.273434	3927.547713	12.837095	-0.045402	2.987400
176.267652	3927.572468	12.842099	-0.045401	2.987409
176.211845	3927.560404	12.847104	-0.045387	2.987403
176.143397	3927.562757	12.852109	-0.045370	2.987402
176.273830	3926.977864	12.857114	-0.045401	2.987187
176.514028	3926.869465	12.862119	-0.045460	2.987154
176.759612	3926.880127	12.867123	-0.045520	2.987166
176.919761	3926.856901	12.872128	-0.045559	2.987162
177.094449	3925.992618	12.877133	-0.045601	2.986845
177.241931	3925.952052	12.882138	-0.045637	2.986834
177.202254	3925.149027	12.887143	-0.045626	2.986533
177.165852	3925.109464	12.892147	-0.045617	2.986517
177.147162	3924.325677	12.897152	-0.045612	2.986223
176.899031	3924.264369	12.902157	-0.045551	2.986193
176.778002	3923.865065	12.907162	-0.045521	2.986040
176.450763	3923.475330	12.912167	-0.045441	2.985884
176.446142	3923.492459	12.917171	-0.045440	2.985890
176.142096	3923.504294	12.922176	-0.045365	2.985885
176.138212	3923.480430	12.927181	-0.045364	2.985876
176.223583	3923.515172	12.932186	-0.045385	2.985892
176.326738	3923.462402	12.937191	-0.045410	2.985875
176.434063	3923.424323	12.942195	-0.045436	2.985864
176.440284	3922.607759	12.947200	-0.045437	2.985559
176.529810	3922.593706	12.952205	-0.045459	2.985557
176.698441	3922.613197	12.957210	-0.045500	2.985569
176.819645	3922.573970	12.962215	-0.045529	2.985558
177.073182	3921.769575	12.967219	-0.045590	2.985265
177.071407	3921.734684	12.972224	-0.045590	2.985252
177.030261	3921.080031	12.977229	-0.045579	2.985006
176.979151	3920.928138	12.982234	-0.045567	2.984948
176.870819	3920.659903	12.987239	-0.045540	2.984844
176.779582	3920.121386	12.992243	-0.045517	2.984640
176.576926	3920.117340	12.997248	-0.045467	2.984632
176.449851	3920.122898	13.002253	-0.045436	2.984630
176.430867	3919.977552	13.007258	-0.045431	2.984576
176.302555	3919.239282	13.012263	-0.045399	2.984295
176.237894	3919.264719	13.017267	-0.045383	2.984303
176.248586	3919.268047	13.022272	-0.045386	2.984305
176.333281	3919.219322	13.027277	-0.045406	2.984289
176.427517	3919.260811	13.032282	-0.045429	2.984307
176.502968	3919.205339	13.037287	-0.045448	2.984289
176.676478	3918.912144	13.042291	-0.045490	2.984185
176.891054	3918.379293	13.047296	-0.045542	2.983992
176.922046	3918.356728	13.052301	-0.045549	2.983985
177.117946	3917.833800	13.057306	-0.045597	2.983795
176.962107	3917.492824	13.062311	-0.045558	2.983663
177.015714	3917.231322	13.067315	-0.045571	2.983566
176.999949	3916.712660	13.072320	-0.045567	2.983372
176.840369	3916.711747	13.077325	-0.045527	2.983367
176.778691	3916.011654	13.082330	-0.045512	2.983103
176.494702	3915.860832	13.087335	-0.045442	2.983038
176.327555	3915.901446	13.092339	-0.045401	2.983048
176.285941	3915.910780	13.097344	-0.045391	2.983050
176.277524	3915.887316	13.102349	-0.045389	2.983041
176.367891	3915.906564	13.107354	-0.045411	2.983051
176.254622	3915.130728	13.112359	-0.045382	2.982757
176.433809	3915.076677	13.117363	-0.045426	2.982742
176.510610	3915.057825	13.122368	-0.045445	2.982738
176.805907	3915.013330	13.127373	-0.045517	2.982730
176.864386	3914.738151	13.132378	-0.045531	2.982629
176.960976	3914.174449	13.137383	-0.045554	2.982421
177.121495	3914.147813	13.142387	-0.045593	2.982416
176.981334	3913.577940	13.147392	-0.045558	2.982198
177.014314	3913.565230	13.152397	-0.045566	2.982195
177.018863	3912.960860	13.157402	-0.045567	2.981969
177.009926	3912.655473	13.162407	-0.045564	2.981854
176.852385	3912.481733	13.167411	-0.045525	2.981784
176.617858	3911.880631	13.172416	-0.045467	2.981552
176.443405	3911.872644	13.177421	-0.045425	2.981543
176.361511	3911.919526	13.182426	-0.045405	2.981558
176.290229	3911.873773	13.187431	-0.045387	2.981539
176.478653	3911.890688	13.192435	-0.045433	2.981551
176.484823	3911.284655	13.197440	-0.045434	2.981325
176.437643	3911.003369	13.202445	-0.045422	2.981218
176.605796	3911.015289	13.207450	-0.045463	2.981227
176.521166	3911.000677	13.212455	-0.045442	2.981219
176.778876	3910.809154	13.217459	-0.045505	2.981156
176.808259	3910.212109	13.222464	-0.045512	2.980933
176.795555	3910.173174	13.227469	-0.045508	2.980918
176.847491	3909.957906	13.232474	-0.045521	2.980839
176.817943	3909.296610	13.237479	-0.045513	2.980591
176.825777	3909.321849	13.242483	-0.045515	2.980600
176.694909	3909.079278	13.247488	-0.045483	2.980505
176.662549	3908.472490	13.252493	-0.045474	2.980277
176.514754	3908.524846	13.257498	-0.045438	2.980292
176.444819	3908.509858	13.262503	-0.045421	2.980284
176.596126	3908.499813	13.267507	-0.045457	2.980285
176.610794	3907.689904	13.272512	-0.045460	2.979982
176.542255	3907.648126	13.277517	-0.045443	2.979965
176.703337	3907.668111	13.282522	-0.045483	2.979977
176.764464	3907.484654	13.287527	-0.045497	2.979910
176.780050	3906.826482	13.292531	-0.045501	2.979664
176.836603	3906.815980	13.297536	-0.045514	2.979662
176.895399	3906.506862	13.302541	-0.045528	2.979548
176.918999	3905.948956	13.307546	-0.045534	2.979340
176.856278	3905.925045	13.312551	-0.045518	2.979329
176.972057	3905.347002	13.317555	-0.045546	2.979116
176.848281	3905.109814	13.322560	-0.045515	2.979023
176.684216	3905.113516	13.327565	-0.045475	2.979020
176.714480	3904.522655	13.332570	-0.045482	2.978799
176.523952	3904.274393	13.337575	-0.045435	2.978700
176.477559	3904.299964	13.342579	-0.045424	2.978708
176.435159	3904.311870	13.347584	-0.045413	2.978711
176.267229	3904.285066	13.352589	-0.045372	2.978696
176.371769	3904.023068	13.357594	-0.045397	2.978601
176.278277	3903.484268	13.362599	-0.045374	2.978396
176.382304	3903.502304	13.367603	-0.045399	2.978406
176.404833	3903.499633	13.372608	-0.045405	2.978406
176.709697	3903.460938	13.377613	-0.045479	2.978401
176.787867	3903.266149	13.382618	-0.045498	2.978331
176.934527	3902.559073	13.387623	-0.045533	2.978070
177.071392	3902.565202	13.392627	-0.045566	2.978077
177.218144	3901.915653	13.397632	-0.045602	2.977838
177.024391	3901.740233	13.402637	-0.045554	2.977766
177.186530	3901.168603	13.407642	-0.045593	2.977557
176.995851	3900.903818	13.412647	-0.045546	2.977452
177.045610	3900.564850	13.417651	-0.045558	2.977326
176.774957	3900.325087	13.422656	-0.045492	2.977228
176.554654	3900.320182	13.427661	-0.045438	2.977219
176.385884	3900.362620	13.432666	-0.045396	2.977230
176.295579	3899.977897	13.437671	-0.045374	2.977083
176.325826	3899.475702	13.442675	-0.045381	2.976895
176.492132	3899.477688	13.447680	-0.045421	2.976901
176.429218	3899.451331	13.452685	-0.045406	2.976889
176.460325	3899.478757	13.457690	-0.045413	2.976901
176.500875	3899.451261	13.462695	-0.045423	2.976892
176.678405	3898.846030	13.467699	-0.045466	2.976670
176.810030	3898.593583	13.472704	-0.045498	2.976580
176.866006	3898.575627	13.477709	-0.045511	2.976575
176.920154	3897.962430	13.482714	-0.045524	2.976347
176.878429	3897.734470	13.487719	-0.045514	2.976260
176.998802	3897.575414	13.492723	-0.045543	2.976204
176.890821	3896.945023	13.497728	-0.045516	2.975964
176.887384	3896.918707	13.502733	-0.045515	2.975954
176.891426	3896.482152	13.507738	-0.045515	2.975791
176.811684	3896.041797	13.512743	-0.045496	2.975623
176.792752	3896.057571	13.517747	-0.045491	2.975628
176.704655	3895.592968	13.522752	-0.045469	2.975451
176.722992	3895.225214	13.527757	-0.045473	2.975314
176.736229	3895.266600	13.532762	-0.045476	2.975330
176.628811	3895.213187	13.537767	-0.045450	2.975306
176.558313	3894.421731	13.542771	-0.045432	2.975007
176.563095	3894.438850	13.547776	-0.045433	2.975014
176.614019	3894.400509	13.552781	-0.045445	2.975001
176.624385	3894.440466	13.557786	-0.045448	2.975016
176.562268	3893.678349	13.562791	-0.045432	2.974728
176.801519	3893.593472	13.567795	-0.045490	2.974704
176.796059	3893.610613	13.572800	-0.045489	2.974710
176.816211	3892.968180	13.577805	-0.045493	2.974470
176.881180	3892.719799	13.582810	-0.045509	2.974379
176.846364	3892.691130	13.587815	-0.045500	2.974367
176.740912	3892.021834	13.592819	-0.045474	2.974112
176.855257	3891.889997	13.597824	-0.045501	2.974067
176.790708	3891.862987	13.602829	-0.045485	2.974054
176.631793	3891.302237	13.607834	-0.045446	2.973839
176.588092	3891.060504	13.612839	-0.045435	2.973747
176.639348	3891.052095	13.617843	-0.045447	2.973745
176.675802	3891.059900	13.622848	-0.045456	2.973749
176.694504	3890.228961	13.627853	-0.045460	2.973438
176.828894	3890.241876	13.632858	-0.045493	2.973447
176.800691	3890.218488	13.637863	-0.045486	2.973437
176.747812	3889.471814	13.642867	-0.045472	2.973156
176.762675	3889.386599	13.647872	-0.045476	2.973124
176.845302	3889.334805	13.652877	-0.045496	2.973107
176.861339	3888.665612	13.657882	-0.045499	2.972856
176.852611	3888.529153	13.662887	-0.045497	2.972805
176.649312	3888.547052	13.667891	-0.045447	2.972805
176.630982	3887.955656	13.672896	-0.045442	2.972583
176.626683	3887.717384	13.677901	-0.045441	2.972493
176.657110	3887.744812	13.682906	-0.045448	2.972504
176.668167	3887.718978	13.687911	-0.045451	2.972495
176.857420	3887.112744	13.692915	-0.045496	2.972273
176.861371	3887.106632	13.697920	-0.045497	2.972271
176.785577	3887.012408	13.702925	-0.045478	2.972233
176.825097	3886.210905	13.707930	-0.045487	2.971934
176.893464	3886.188586	13.712935	-0.045504	2.971927
176.913810	3885.885111	13.717939	-0.045509	2.971814
176.906244	3885.368661	13.722944	-0.045506	2.971620
176.798252	3885.341176	13.727949	-0.045480	2.971606
176.865297	3884.845109	13.732954	-0.045496	2.971422
176.779205	3884.501566	13.737959	-0.045474	2.971290
176.707967	3884.509244	13.742963	-0.045457	2.971291
176.760412	3884.145786	13.747968	-0.045469	2.971156
176.539501	3883.689743	13.752973	-0.045415	2.970978
176.622480	3883.730198	13.757978	-0.045435	2.970995
176.490999	3883.719659	13.762983	-0.045403	2.970987
176.772743	3883.302091	13.767987	-0.045471	2.970839
176.667569	3882.853844	13.772992	-0.045445	2.970668
