Sun Feb 26 15:32:40 2017

Number of Points = 3609
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.836314	3503.806143	11.220531	-0.044927	2.824692
174.928701	3504.332400	11.225536	-0.044950	2.824904
174.951630	3504.589465	11.230541	-0.044956	2.825006
174.974616	3504.965084	11.235546	-0.044961	2.825155
174.936060	3505.384494	11.240551	-0.044952	2.825320
175.041259	3505.465446	11.245555	-0.044978	2.825356
175.046522	3506.210356	11.250560	-0.044980	2.825650
175.102809	3506.207421	11.255565	-0.044993	2.825651
175.293255	3506.551456	11.260570	-0.045040	2.825794
175.114531	3506.940756	11.265575	-0.044996	2.825941
175.188764	3506.966164	11.270579	-0.045015	2.825954
175.189221	3507.399391	11.275584	-0.045015	2.826125
175.141952	3507.746237	11.280589	-0.045004	2.826260
175.076481	3507.760369	11.285594	-0.044988	2.826263
175.188189	3508.384740	11.290599	-0.045015	2.826514
175.194179	3508.548672	11.295603	-0.045017	2.826579
175.131880	3508.522175	11.300608	-0.045001	2.826566
175.111897	3509.367068	11.305613	-0.044997	2.826899
175.322122	3509.362223	11.310618	-0.045048	2.826905
175.180583	3509.369318	11.315623	-0.045014	2.826902
175.280483	3510.127831	11.320627	-0.045039	2.827205
175.307251	3510.100805	11.325632	-0.045045	2.827196
175.284450	3510.099825	11.330637	-0.045039	2.827194
175.477562	3510.653437	11.335642	-0.045087	2.827420
175.454154	3510.896140	11.340647	-0.045081	2.827515
175.378331	3510.941308	11.345651	-0.045063	2.827530
175.281712	3510.914879	11.350656	-0.045039	2.827516
175.471279	3511.506867	11.355661	-0.045086	2.827757
175.329385	3511.725996	11.360666	-0.045051	2.827838
175.212213	3511.709415	11.365671	-0.045022	2.827827
175.434205	3511.846667	11.370675	-0.045077	2.827889
175.534922	3512.536549	11.375680	-0.045102	2.828165
175.472775	3512.554319	11.380685	-0.045086	2.828170
175.692983	3512.549349	11.385690	-0.045140	2.828176
175.650967	3512.509831	11.390695	-0.045130	2.828159
175.738884	3512.539522	11.395699	-0.045151	2.828174
175.753401	3512.516813	11.400704	-0.045155	2.828166
175.652985	3512.815126	11.405709	-0.045130	2.828280
175.764484	3513.160674	11.410714	-0.045158	2.828420
175.703066	3513.140394	11.415719	-0.045143	2.828410
175.798193	3513.162287	11.420723	-0.045166	2.828422
175.786884	3513.143600	11.425728	-0.045163	2.828414
175.810018	3513.150935	11.430733	-0.045169	2.828418
175.789408	3513.165570	11.435738	-0.045164	2.828423
175.793772	3513.132741	11.440743	-0.045164	2.828410
175.928638	3513.165912	11.445747	-0.045197	2.828428
175.678964	3513.160263	11.450752	-0.045136	2.828417
175.801499	3513.142375	11.455757	-0.045166	2.828414
175.743691	3513.281592	11.460762	-0.045152	2.828467
175.688701	3513.936487	11.465767	-0.045139	2.828723
175.787317	3513.953308	11.470771	-0.045163	2.828734
175.718332	3513.932948	11.475776	-0.045146	2.828723
175.850221	3513.932379	11.480781	-0.045178	2.828728
175.892054	3513.949819	11.485786	-0.045188	2.828736
175.812680	3513.924900	11.490791	-0.045169	2.828723
175.962703	3513.943194	11.495795	-0.045206	2.828736
175.967159	3513.919849	11.500800	-0.045207	2.828727
175.923345	3513.935887	11.505805	-0.045196	2.828732
175.943419	3513.952217	11.510810	-0.045201	2.828739
175.964491	3513.899604	11.515815	-0.045206	2.828719
175.936971	3513.956044	11.520819	-0.045199	2.828740
175.916873	3513.924732	11.525824	-0.045194	2.828727
175.791528	3513.945309	11.530829	-0.045163	2.828730
175.983919	3513.942189	11.535834	-0.045210	2.828736
175.940335	3513.913096	11.540839	-0.045200	2.828723
175.968719	3513.955548	11.545843	-0.045206	2.828741
176.020389	3513.919827	11.550848	-0.045219	2.828729
176.005153	3513.933164	11.555853	-0.045215	2.828734
176.075552	3513.938407	11.560858	-0.045232	2.828738
175.978285	3513.915180	11.565863	-0.045208	2.828725
176.000630	3513.960576	11.570867	-0.045214	2.828744
176.164525	3513.918206	11.575872	-0.045254	2.828734
176.085927	3513.921703	11.580877	-0.045235	2.828732
176.140187	3513.936386	11.585882	-0.045248	2.828740
176.124835	3513.906999	11.590887	-0.045244	2.828728
176.238393	3513.935070	11.595891	-0.045272	2.828743
176.281644	3513.904102	11.600896	-0.045282	2.828732
176.210549	3513.902142	11.605901	-0.045265	2.828729
176.133072	3513.677624	11.610906	-0.045245	2.828637
176.016693	3513.126032	11.615911	-0.045217	2.828415
176.107252	3513.146775	11.620915	-0.045239	2.828427
175.870997	3513.146978	11.625920	-0.045181	2.828418
175.994466	3513.137706	11.630925	-0.045211	2.828419
176.034911	3513.165560	11.635930	-0.045221	2.828432
175.832377	3513.118265	11.640935	-0.045171	2.828405
176.018689	3513.152903	11.645939	-0.045217	2.828426
176.039580	3513.135129	11.650944	-0.045222	2.828420
176.108063	3513.126307	11.655949	-0.045238	2.828419
176.211522	3513.132379	11.660954	-0.045264	2.828425
176.236970	3513.106261	11.665959	-0.045270	2.828416
176.315523	3513.136052	11.670963	-0.045289	2.828430
176.370311	3513.106369	11.675968	-0.045302	2.828421
176.508123	3513.073586	11.680973	-0.045336	2.828413
176.552308	3512.727608	11.685978	-0.045346	2.828278
176.432282	3512.455721	11.690983	-0.045317	2.828166
176.521080	3512.471088	11.695987	-0.045338	2.828176
176.469117	3512.467323	11.700992	-0.045326	2.828172
176.520455	3512.381000	11.705997	-0.045338	2.828140
176.429378	3511.641195	11.711002	-0.045315	2.827845
176.296155	3511.617429	11.716007	-0.045282	2.827830
176.367348	3511.651861	11.721011	-0.045300	2.827847
176.165183	3511.655975	11.726016	-0.045250	2.827841
176.272466	3511.630823	11.731021	-0.045276	2.827835
176.261256	3511.660390	11.736026	-0.045274	2.827846
176.164303	3511.645852	11.741031	-0.045250	2.827837
176.208820	3511.226343	11.746035	-0.045260	2.827673
176.070897	3510.854175	11.751040	-0.045226	2.827521
176.232786	3510.835723	11.756045	-0.045266	2.827519
176.292755	3510.850644	11.761050	-0.045280	2.827528
176.373246	3510.804295	11.766055	-0.045300	2.827512
176.595468	3510.827598	11.771059	-0.045354	2.827530
176.543377	3510.778761	11.776064	-0.045341	2.827508
176.573807	3509.984920	11.781069	-0.045348	2.827196
176.673389	3509.992134	11.786074	-0.045373	2.827203
176.722939	3509.964534	11.791079	-0.045385	2.827194
176.772231	3509.502742	11.796083	-0.045396	2.827013
176.795796	3509.217402	11.801088	-0.045402	2.826902
176.785872	3509.209668	11.806093	-0.045399	2.826898
176.843173	3508.574768	11.811098	-0.045413	2.826650
176.654005	3508.386306	11.816103	-0.045366	2.826568
176.548464	3508.420836	11.821107	-0.045340	2.826578
176.515633	3508.112413	11.826112	-0.045332	2.826455
176.416320	3507.617371	11.831117	-0.045307	2.826256
176.350493	3507.644188	11.836122	-0.045291	2.826264
176.264951	3507.619105	11.841127	-0.045270	2.826251
176.392388	3507.645808	11.846131	-0.045301	2.826266
176.322215	3507.635874	11.851136	-0.045284	2.826259
176.350646	3507.269506	11.856141	-0.045291	2.826116
176.517814	3506.828349	11.861146	-0.045331	2.825948
176.355207	3506.823220	11.866151	-0.045291	2.825940
176.444251	3506.856715	11.871155	-0.045313	2.825956
176.484992	3506.830746	11.876160	-0.045323	2.825947
176.488638	3506.432769	11.881165	-0.045324	2.825790
176.632542	3506.068958	11.886170	-0.045358	2.825652
176.601169	3506.035593	11.891175	-0.045351	2.825638
176.689949	3506.057248	11.896179	-0.045372	2.825650
176.661342	3505.228412	11.901184	-0.045365	2.825321
176.683324	3505.206595	11.906189	-0.045370	2.825313
176.689344	3505.236086	11.911194	-0.045371	2.825325
176.635717	3504.663418	11.916199	-0.045358	2.825097
176.754125	3504.409586	11.921203	-0.045386	2.825001
176.607544	3504.420343	11.926208	-0.045351	2.825000
176.631583	3504.136739	11.931213	-0.045356	2.824889
176.499926	3503.655325	11.936218	-0.045324	2.824694
176.449942	3503.616627	11.941223	-0.045311	2.824677
176.526109	3503.656847	11.946227	-0.045330	2.824695
176.551224	3503.607868	11.951232	-0.045336	2.824677
176.536471	3502.862556	11.956237	-0.045332	2.824382
176.574286	3502.874800	11.961242	-0.045341	2.824388
176.442936	3502.865947	11.966247	-0.045309	2.824380
176.501254	3502.899161	11.971251	-0.045323	2.824395
176.499949	3502.308296	11.976256	-0.045322	2.824161
176.463693	3502.058936	11.981261	-0.045313	2.824061
176.460887	3502.082140	11.986266	-0.045312	2.824071
176.492859	3502.050691	11.991271	-0.045320	2.824059
176.471278	3501.972968	11.996275	-0.045315	2.824028
176.546972	3501.267439	12.001280	-0.045333	2.823752
176.853309	3501.228924	12.006285	-0.045407	2.823748
176.753212	3501.272415	12.011290	-0.045383	2.823761
176.817300	3500.507223	12.016295	-0.045398	2.823461
176.895882	3500.451608	12.021299	-0.045417	2.823442
176.901450	3500.258373	12.026304	-0.045418	2.823366
176.836407	3499.876752	12.031309	-0.045402	2.823213
176.680993	3499.911273	12.036314	-0.045364	2.823221
176.714663	3499.487135	12.041319	-0.045372	2.823054
176.573687	3499.086707	12.046323	-0.045337	2.822891
176.525345	3499.073948	12.051328	-0.045325	2.822884
176.423679	3499.073359	12.056333	-0.045300	2.822880
176.455700	3498.825532	12.061338	-0.045308	2.822783
176.492308	3498.248779	12.066343	-0.045316	2.822556
176.526057	3498.265341	12.071347	-0.045324	2.822564
176.662751	3498.239753	12.076352	-0.045358	2.822559
176.559418	3498.125618	12.081357	-0.045332	2.822510
176.656869	3497.456287	12.086362	-0.045356	2.822249
176.753811	3497.417102	12.091367	-0.045379	2.822237
176.685588	3497.416502	12.096371	-0.045362	2.822234
176.688355	3496.681225	12.101376	-0.045363	2.821944
176.753634	3496.648208	12.106381	-0.045378	2.821933
176.736599	3496.675905	12.111386	-0.045374	2.821944
176.814054	3495.872823	12.116391	-0.045392	2.821629
176.780004	3495.853981	12.121395	-0.045384	2.821620
176.713372	3495.772718	12.126400	-0.045368	2.821585
176.664134	3495.056760	12.131405	-0.045355	2.821300
176.807940	3495.070743	12.136410	-0.045390	2.821311
176.706739	3495.033819	12.141415	-0.045365	2.821293
176.718102	3494.301916	12.146419	-0.045367	2.821004
176.703006	3494.280490	12.151424	-0.045364	2.820995
176.710608	3494.246647	12.156429	-0.045365	2.820982
176.644187	3493.638223	12.161434	-0.045349	2.820738
176.506804	3493.520318	12.166439	-0.045315	2.820687
176.499651	3493.541541	12.171443	-0.045313	2.820695
176.521268	3493.528464	12.176448	-0.045318	2.820690
176.583036	3492.847160	12.181453	-0.045333	2.820423
176.715800	3492.689375	12.186458	-0.045365	2.820366
176.758080	3492.649084	12.191463	-0.045375	2.820351
176.794424	3492.211699	12.196467	-0.045384	2.820180
176.781400	3491.875287	12.201472	-0.045380	2.820046
176.792036	3491.848266	12.206477	-0.045383	2.820036
176.938762	3491.254480	12.211482	-0.045418	2.819806
176.862690	3491.062161	12.216487	-0.045400	2.819727
176.795061	3490.925052	12.221491	-0.045383	2.819670
176.761414	3490.320110	12.226496	-0.045374	2.819430
176.803143	3490.304333	12.231501	-0.045384	2.819425
176.836693	3490.066115	12.236506	-0.045392	2.819332
176.793289	3489.479526	12.241511	-0.045381	2.819098
176.671988	3489.523436	12.246515	-0.045351	2.819111
176.650140	3489.276324	12.251520	-0.045346	2.819012
176.462345	3488.717750	12.256525	-0.045300	2.818784
176.562821	3488.740541	12.261530	-0.045324	2.818797
176.589915	3488.711175	12.266535	-0.045331	2.818786
176.710355	3488.431615	12.271539	-0.045360	2.818680
176.668368	3487.941229	12.276544	-0.045349	2.818484
176.616355	3487.927286	12.281549	-0.045336	2.818477
176.936323	3487.787233	12.286554	-0.045414	2.818433
176.942290	3487.304934	12.291559	-0.045415	2.818243
176.945379	3487.333051	12.296563	-0.045416	2.818254
177.067552	3486.607137	12.301568	-0.045445	2.817971
176.968140	3486.462905	12.306573	-0.045421	2.817910
176.786586	3486.030888	12.311578	-0.045376	2.817732
176.794059	3485.683359	12.316583	-0.045378	2.817595
176.924484	3485.685143	12.321587	-0.045409	2.817601
176.815660	3484.986140	12.326592	-0.045382	2.817320
176.650805	3484.902573	12.331597	-0.045342	2.817280
176.649536	3484.925577	12.336602	-0.045342	2.817289
176.628132	3484.387768	12.341607	-0.045336	2.817075
176.678912	3484.149674	12.346611	-0.045348	2.816983
176.751726	3484.141181	12.351616	-0.045366	2.816982
176.637325	3483.768330	12.356621	-0.045337	2.816830
176.804213	3483.326907	12.361626	-0.045378	2.816662
176.753153	3483.301072	12.366631	-0.045365	2.816650
176.776164	3482.917524	12.371635	-0.045371	2.816498
176.891033	3482.507110	12.376640	-0.045398	2.816340
176.834633	3482.498335	12.381645	-0.045384	2.816335
177.076743	3481.887504	12.386650	-0.045443	2.816102
176.880371	3481.711673	12.391655	-0.045395	2.816025
177.028738	3481.343817	12.396659	-0.045431	2.815884
176.971127	3480.960974	12.401664	-0.045416	2.815730
176.939472	3480.742670	12.406669	-0.045408	2.815643
176.790110	3480.156741	12.411674	-0.045371	2.815405
176.691109	3480.132351	12.416679	-0.045347	2.815391
176.803386	3479.851501	12.421683	-0.045374	2.815284
176.699883	3479.348694	12.426688	-0.045349	2.815081
176.611837	3479.346890	12.431693	-0.045327	2.815077
176.714218	3479.270198	12.436698	-0.045352	2.815050
176.783853	3478.540642	12.441703	-0.045368	2.814764
176.869204	3478.539603	12.446707	-0.045389	2.814767
176.811572	3478.315197	12.451712	-0.045375	2.814676
176.733881	3477.772245	12.456717	-0.045355	2.814457
176.865612	3477.777796	12.461722	-0.045388	2.814464
176.971706	3477.212599	12.466727	-0.045413	2.814244
176.852276	3476.955566	12.471731	-0.045384	2.814138
176.847643	3476.858411	12.476736	-0.045382	2.814099
176.818555	3476.154274	12.481741	-0.045375	2.813819
176.914119	3476.190824	12.486746	-0.045398	2.813837
176.730987	3475.780128	12.491751	-0.045353	2.813667
176.711810	3475.410459	12.496755	-0.045348	2.813520
176.811134	3475.410434	12.501760	-0.045372	2.813523
176.667581	3475.072353	12.506765	-0.045337	2.813384
176.692212	3474.811867	12.511770	-0.045342	2.813282
176.693063	3474.771673	12.516775	-0.045343	2.813266
176.977679	3474.374577	12.521779	-0.045412	2.813119
176.902586	3473.947370	12.526784	-0.045393	2.812947
176.961779	3473.858317	12.531789	-0.045407	2.812913
176.918641	3473.158970	12.536794	-0.045396	2.812634
176.775422	3473.139650	12.541799	-0.045361	2.812621
176.790505	3472.763694	12.546803	-0.045365	2.812473
176.838704	3472.341316	12.551808	-0.045376	2.812307
176.792608	3472.318217	12.556813	-0.045365	2.812296
176.897749	3471.778700	12.561818	-0.045390	2.812086
176.700980	3471.588296	12.566823	-0.045342	2.812003
176.681765	3471.603536	12.571827	-0.045337	2.812008
176.544678	3470.991293	12.576832	-0.045303	2.811760
176.441168	3470.773114	12.581837	-0.045277	2.811669
176.597715	3470.792762	12.586842	-0.045315	2.811683
176.536594	3470.766390	12.591847	-0.045300	2.811670
176.631830	3470.248389	12.596851	-0.045323	2.811468
176.590618	3469.993595	12.601856	-0.045313	2.811366
176.731267	3469.973859	12.606861	-0.045347	2.811363
176.850500	3469.683260	12.611866	-0.045376	2.811252
176.770590	3469.175812	12.616871	-0.045356	2.811048
176.868641	3469.187680	12.621875	-0.045380	2.811056
176.990687	3468.636543	12.626880	-0.045409	2.810842
176.845354	3468.409868	12.631885	-0.045374	2.810746
176.928326	3468.210079	12.636890	-0.045394	2.810670
176.929824	3467.575428	12.641895	-0.045394	2.810418
176.911978	3467.593676	12.646899	-0.045389	2.810425
176.791129	3466.917347	12.651904	-0.045359	2.810152
176.830016	3466.787073	12.656909	-0.045368	2.810101
176.904975	3466.596740	12.661914	-0.045387	2.810029
176.742473	3466.011759	12.666919	-0.045346	2.809790
176.910091	3466.000431	12.671923	-0.045387	2.809792
176.866143	3465.594351	12.676928	-0.045376	2.809629
176.802001	3465.239750	12.681933	-0.045360	2.809486
176.826787	3465.269625	12.686938	-0.045366	2.809499
176.743245	3464.561662	12.691943	-0.045345	2.809214
176.720730	3464.441247	12.696947	-0.045340	2.809165
176.795810	3464.443502	12.701952	-0.045358	2.809169
176.854389	3463.725919	12.706957	-0.045372	2.808886
176.949819	3463.664139	12.711962	-0.045395	2.808865
176.927923	3463.364519	12.716967	-0.045389	2.808746
177.000616	3462.860971	12.721971	-0.045406	2.808548
177.080487	3462.732331	12.726976	-0.045426	2.808500
176.929543	3462.210220	12.731981	-0.045389	2.808287
177.082721	3462.234827	12.736986	-0.045426	2.808303
177.005542	3461.391441	12.741991	-0.045406	2.807964
176.874751	3461.375744	12.746995	-0.045374	2.807953
176.705059	3461.011864	12.752000	-0.045333	2.807802
176.704130	3460.594098	12.757005	-0.045332	2.807636
176.757779	3460.626675	12.762010	-0.045345	2.807651
176.745210	3460.257175	12.767015	-0.045342	2.807504
176.705457	3459.802342	12.772019	-0.045332	2.807321
176.875429	3459.798608	12.777024	-0.045373	2.807326
176.881487	3459.298565	12.782029	-0.045374	2.807128
176.836558	3459.058674	12.787034	-0.045363	2.807031
176.872547	3459.019119	12.792039	-0.045372	2.807016
176.926347	3458.207520	12.797043	-0.045384	2.806696
176.913124	3458.215099	12.802048	-0.045381	2.806698
176.713868	3457.794573	12.807053	-0.045332	2.806523
176.848780	3457.447162	12.812058	-0.045364	2.806390
176.865383	3457.414188	12.817063	-0.045368	2.806378
176.750457	3456.801906	12.822067	-0.045340	2.806130
176.795710	3456.638219	12.827072	-0.045351	2.806067
176.694372	3456.621298	12.832077	-0.045326	2.806056
176.630048	3456.129822	12.837082	-0.045310	2.805858
176.577729	3455.897824	12.842087	-0.045297	2.805764
176.639763	3455.888744	12.847091	-0.045312	2.805763
176.636810	3455.742272	12.852096	-0.045311	2.805704
176.762973	3455.024550	12.857101	-0.045341	2.805423
176.768034	3455.068041	12.862106	-0.045342	2.805441
176.797904	3454.852502	12.867111	-0.045349	2.805356
176.788833	3454.261663	12.872115	-0.045347	2.805121
176.921023	3454.246616	12.877120	-0.045379	2.805120
176.889943	3453.657943	12.882125	-0.045371	2.804885
176.941846	3453.466218	12.887130	-0.045383	2.804810
177.025560	3453.189831	12.892135	-0.045403	2.804704
177.140230	3452.675874	12.897139	-0.045431	2.804503
176.913456	3452.649870	12.902144	-0.045376	2.804484
176.885292	3451.868062	12.907149	-0.045368	2.804172
176.948808	3451.905905	12.912154	-0.045384	2.804190
176.854213	3451.394931	12.917159	-0.045360	2.803983
176.914134	3451.102869	12.922163	-0.045374	2.803869
176.837332	3451.038126	12.927168	-0.045355	2.803840
176.603959	3450.340584	12.932173	-0.045298	2.803553
176.664126	3450.363050	12.937178	-0.045313	2.803565
176.562752	3450.344607	12.942183	-0.045288	2.803553
176.437527	3450.096307	12.947187	-0.045257	2.803450
176.525856	3449.791369	12.952192	-0.045278	2.803332
176.430053	3449.779451	12.957197	-0.045255	2.803323
176.552123	3449.791244	12.962202	-0.045284	2.803333
176.515575	3449.759500	12.967207	-0.045275	2.803319
176.588184	3448.961261	12.972211	-0.045293	2.803004
176.620398	3448.922111	12.977216	-0.045300	2.802989
176.761107	3448.902304	12.982221	-0.045335	2.802987
176.796835	3448.436244	12.987226	-0.045343	2.802803
176.682077	3448.124284	12.992231	-0.045315	2.802674
176.741725	3448.112288	12.997235	-0.045329	2.802671
176.929512	3447.562625	13.002240	-0.045375	2.802460
176.929318	3447.290619	13.007245	-0.045374	2.802351
176.968191	3447.103446	13.012250	-0.045383	2.802278
177.006394	3446.527511	13.017255	-0.045392	2.802050
177.105128	3446.400430	13.022259	-0.045416	2.802004
177.041705	3445.715209	13.027264	-0.045400	2.801728
176.920745	3445.710444	13.032269	-0.045371	2.801722
177.013952	3445.038400	13.037274	-0.045393	2.801458
176.964708	3444.923266	13.042279	-0.045381	2.801410
176.866698	3444.488390	13.047283	-0.045356	2.801233
176.978644	3444.156312	13.052288	-0.045383	2.801105
176.848732	3444.064652	13.057293	-0.045352	2.801063
176.707088	3443.440506	13.062298	-0.045316	2.800809
176.646663	3443.415023	13.067303	-0.045302	2.800797
176.666789	3443.420159	13.072307	-0.045306	2.800799
176.640038	3442.743461	13.077312	-0.045299	2.800529
176.598867	3442.584502	13.082317	-0.045289	2.800464
176.742308	3442.600450	13.087322	-0.045324	2.800476
176.581232	3442.267398	13.092327	-0.045284	2.800337
176.558859	3441.808949	13.097331	-0.045279	2.800153
176.700905	3441.810142	13.102336	-0.045313	2.800159
176.608156	3441.784657	13.107341	-0.045290	2.800145
176.825766	3441.092350	13.112346	-0.045343	2.799878
176.929818	3440.969531	13.117351	-0.045368	2.799833
177.067548	3440.613964	13.122355	-0.045402	2.799696
177.170047	3440.221087	13.127360	-0.045426	2.799544
176.960215	3439.895219	13.132365	-0.045375	2.799406
177.157846	3439.407044	13.137370	-0.045423	2.799219
177.131932	3439.130006	13.142375	-0.045416	2.799107
176.969431	3438.627356	13.147379	-0.045376	2.798901
176.988918	3438.563640	13.152384	-0.045381	2.798876
176.810234	3437.851205	13.157389	-0.045336	2.798585
176.761586	3437.881773	13.162394	-0.045324	2.798595
176.663889	3437.786333	13.167399	-0.045300	2.798553
176.669021	3437.268370	13.172403	-0.045301	2.798347
176.652946	3437.295786	13.177408	-0.045297	2.798357
176.523946	3437.261316	13.182413	-0.045266	2.798339
176.573792	3436.829093	13.187418	-0.045277	2.798168
176.714249	3436.421007	13.192423	-0.045311	2.798011
176.667646	3436.441980	13.197427	-0.045300	2.798017
176.725447	3436.268121	13.202432	-0.045314	2.797950
176.866981	3435.612624	13.207437	-0.045348	2.797694
176.799228	3435.649731	13.212442	-0.045331	2.797706
176.737937	3435.254963	13.217447	-0.045316	2.797547
176.896532	3434.816244	13.222451	-0.045354	2.797378
176.974332	3434.823611	13.227456	-0.045373	2.797384
177.002418	3434.053229	13.232461	-0.045380	2.797077
176.871536	3434.089400	13.237466	-0.045348	2.797087
176.812408	3433.630351	13.242471	-0.045333	2.796901
176.806449	3433.246776	13.247475	-0.045331	2.796748
176.884269	3433.261176	13.252480	-0.045350	2.796757
176.716780	3432.577969	13.257485	-0.045308	2.796478
176.915814	3432.480487	13.262490	-0.045357	2.796446
176.678848	3432.471387	13.267495	-0.045299	2.796434
176.719221	3431.746232	13.272499	-0.045308	2.796146
176.861841	3431.701154	13.277504	-0.045343	2.796133
176.751770	3431.645352	13.282509	-0.045316	2.796107
176.729643	3430.950582	13.287514	-0.045310	2.795829
176.903918	3430.915734	13.292519	-0.045353	2.795821
176.953402	3430.573862	13.297523	-0.045364	2.795687
176.952057	3430.100066	13.302528	-0.045364	2.795498
176.942522	3430.033759	13.307533	-0.045361	2.795471
176.903815	3429.321202	13.312538	-0.045351	2.795185
176.839223	3429.300902	13.317543	-0.045335	2.795174
176.756967	3429.003156	13.322547	-0.045315	2.795052
176.746679	3428.535811	13.327552	-0.045312	2.794865
176.710838	3428.508037	13.332557	-0.045303	2.794853
176.734994	3428.266468	13.337562	-0.045309	2.794757
176.611170	3427.782821	13.342567	-0.045278	2.794559
176.620958	3427.793625	13.347571	-0.045280	2.794564
176.684987	3427.799170	13.352576	-0.045296	2.794569
176.595315	3426.994863	13.357581	-0.045273	2.794244
176.676208	3426.982353	13.362586	-0.045293	2.794242
176.664535	3426.964750	13.367591	-0.045290	2.794235
176.724663	3426.504783	13.372595	-0.045305	2.794053
176.824168	3426.208291	13.377600	-0.045329	2.793939
176.725093	3426.174941	13.382605	-0.045304	2.793921
176.833074	3425.640819	13.387610	-0.045330	2.793712
176.850930	3425.389015	13.392615	-0.045334	2.793612
176.878573	3425.356660	13.397619	-0.045341	2.793600
176.943469	3424.856472	13.402624	-0.045356	2.793403
176.723401	3424.845037	13.407629	-0.045303	2.793390
176.844311	3424.534027	13.412634	-0.045332	2.793270
176.754793	3424.020758	13.417639	-0.045310	2.793062
176.750319	3424.006372	13.422643	-0.045308	2.793056
176.731281	3423.678511	13.427648	-0.045303	2.792924
176.557459	3423.244595	13.432653	-0.045261	2.792744
176.695418	3423.257788	13.437658	-0.045294	2.792755
176.621542	3423.223581	13.442663	-0.045276	2.792738
176.673090	3422.438132	13.447667	-0.045288	2.792426
176.687047	3422.457115	13.452672	-0.045291	2.792434
176.765908	3422.415108	13.457677	-0.045311	2.792421
176.925963	3421.741840	13.462682	-0.045349	2.792158
176.927477	3421.665950	13.467687	-0.045349	2.792127
176.873619	3421.207235	13.472691	-0.045336	2.791942
176.947950	3420.861841	13.477696	-0.045354	2.791807
176.823655	3420.843486	13.482701	-0.045323	2.791795
176.833492	3420.134976	13.487706	-0.045325	2.791512
176.586058	3420.107511	13.492711	-0.045265	2.791491
176.671682	3420.081253	13.497715	-0.045285	2.791484
176.747519	3419.512432	13.502720	-0.045303	2.791260
176.593009	3419.297125	13.507725	-0.045265	2.791167
176.648436	3419.322216	13.512730	-0.045279	2.791180
176.773795	3418.957116	13.517735	-0.045309	2.791039
176.791999	3418.530619	13.522739	-0.045313	2.790869
176.815471	3418.552567	13.527744	-0.045319	2.790878
176.811074	3417.967464	13.532749	-0.045317	2.790644
176.938852	3417.718511	13.537754	-0.045348	2.790550
176.861169	3417.633974	13.542759	-0.045329	2.790513
176.923002	3416.902776	13.547763	-0.045344	2.790223
177.076134	3416.908981	13.552768	-0.045381	2.790231
177.022930	3416.224948	13.557773	-0.045368	2.789955
177.013647	3416.133777	13.562778	-0.045365	2.789919
176.961711	3415.659641	13.567783	-0.045352	2.789727
176.836720	3415.358097	13.572787	-0.045321	2.789601
176.603613	3415.408908	13.577792	-0.045264	2.789613
176.562978	3414.790146	13.582797	-0.045254	2.789364
176.684857	3414.585564	13.587802	-0.045283	2.789286
176.574733	3414.589290	13.592807	-0.045257	2.789284
176.516728	3414.583259	13.597811	-0.045242	2.789279
176.565006	3413.851363	13.602816	-0.045253	2.788988
176.524817	3413.801467	13.607821	-0.045244	2.788966
176.499074	3413.830529	13.612826	-0.045237	2.788977
176.469880	3413.809991	13.617831	-0.045230	2.788968
176.769358	3413.217544	13.622835	-0.045303	2.788742
176.832344	3413.031998	13.627840	-0.045318	2.788670
176.849708	3412.991325	13.632845	-0.045322	2.788655
177.032578	3412.395467	13.637850	-0.045366	2.788424
176.983996	3412.382285	13.642855	-0.045354	2.788416
177.015411	3411.709965	13.647859	-0.045361	2.788148
177.004640	3411.567520	13.652864	-0.045359	2.788091
176.827353	3411.130880	13.657869	-0.045315	2.787909
176.849401	3410.776231	13.662874	-0.045320	2.787768
176.789131	3410.779793	13.667879	-0.045305	2.787767
176.777003	3410.134492	13.672883	-0.045302	2.787508
176.688447	3409.998884	13.677888	-0.045280	2.787451
176.548485	3409.972006	13.682893	-0.045246	2.787434
176.606226	3409.756639	13.687898	-0.045259	2.787350
176.547476	3409.243078	13.692903	-0.045245	2.787143
176.602178	3409.229194	13.697907	-0.045258	2.787139
176.736793	3409.238707	13.702912	-0.045291	2.787148
176.723714	3408.570254	13.707917	-0.045287	2.786880
176.762693	3408.415228	13.712922	-0.045296	2.786819
176.744689	3408.412333	13.717927	-0.045292	2.786818
176.834301	3407.795527	13.722931	-0.045313	2.786574
176.946545	3407.629471	13.727936	-0.045341	2.786512
176.886038	3407.384389	13.732941	-0.045326	2.786411
176.966038	3406.839536	13.737946	-0.045345	2.786196
176.805100	3406.837340	13.742951	-0.045305	2.786189
176.794791	3406.274065	13.747955	-0.045302	2.785963
176.775847	3406.120063	13.752960	-0.045297	2.785901
176.739547	3406.085443	13.757965	-0.045289	2.785885
176.635744	3405.417580	13.762970	-0.045263	2.785614
176.675441	3405.276576	13.767975	-0.045272	2.785559
176.634884	3405.257184	13.772979	-0.045262	2.785549
176.707624	3404.895546	13.777984	-0.045280	2.785407
176.634891	3404.474105	13.782989	-0.045261	2.785236
176.873162	3404.478138	13.787994	-0.045320	2.785247
176.758246	3404.048374	13.792999	-0.045291	2.785070
176.873053	3403.659311	13.798003	-0.045319	2.784918
