Sun Feb 26 15:22:53 2017

Number of Points = 3610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.301541	3365.939392	11.255552	-0.044851	2.769657
175.249138	3366.128231	11.260557	-0.044838	2.769731
174.954155	3366.406891	11.265562	-0.044766	2.769831
174.984891	3366.890496	11.270567	-0.044774	2.770027
174.887727	3367.182187	11.275571	-0.044750	2.770141
174.982604	3367.702912	11.280576	-0.044773	2.770355
174.912999	3368.060889	11.285581	-0.044757	2.770496
175.091834	3368.463340	11.290586	-0.044800	2.770665
175.226768	3368.733736	11.295591	-0.044833	2.770780
175.323075	3369.270730	11.300595	-0.044857	2.771000
175.463179	3369.280198	11.305600	-0.044891	2.771009
175.449469	3369.448251	11.310605	-0.044888	2.771076
175.653745	3370.000240	11.315610	-0.044938	2.771307
175.548029	3369.998304	11.320615	-0.044912	2.771302
175.558042	3369.985727	11.325619	-0.044915	2.771297
175.715588	3369.984177	11.330624	-0.044953	2.771302
175.737808	3370.719321	11.335629	-0.044959	2.771599
175.650860	3370.772130	11.340634	-0.044938	2.771617
175.570260	3370.770039	11.345639	-0.044918	2.771613
175.529610	3370.761682	11.350643	-0.044908	2.771608
175.591348	3371.205336	11.355648	-0.044923	2.771789
175.563646	3371.530671	11.360653	-0.044917	2.771919
175.526164	3371.565423	11.365658	-0.044907	2.771932
175.564206	3371.546977	11.370663	-0.044916	2.771926
175.476564	3372.100796	11.375667	-0.044895	2.772145
175.335118	3372.419548	11.380672	-0.044861	2.772268
175.375001	3372.365247	11.385677	-0.044871	2.772247
175.389162	3372.836186	11.390682	-0.044874	2.772438
175.235413	3373.129034	11.395687	-0.044837	2.772549
175.407143	3373.110595	11.400691	-0.044879	2.772549
175.466776	3373.743094	11.405696	-0.044894	2.772806
175.480940	3373.889890	11.410701	-0.044897	2.772865
175.642716	3373.909668	11.415706	-0.044936	2.772880
175.710228	3373.890643	11.420711	-0.044953	2.772875
175.784202	3374.204534	11.425715	-0.044971	2.773004
175.872511	3374.676837	11.430720	-0.044993	2.773198
175.857090	3374.643485	11.435725	-0.044989	2.773183
176.087360	3374.651869	11.440730	-0.045045	2.773196
175.995103	3374.662549	11.445735	-0.045023	2.773197
175.993576	3374.643343	11.450739	-0.045022	2.773189
176.036381	3374.662438	11.455744	-0.045032	2.773198
176.075348	3374.634589	11.460749	-0.045042	2.773188
176.212223	3374.649072	11.465754	-0.045075	2.773200
175.953116	3374.666879	11.470759	-0.045012	2.773197
175.800732	3374.667966	11.475763	-0.044974	2.773191
175.861825	3374.686811	11.480768	-0.044989	2.773201
175.670820	3374.787124	11.485773	-0.044943	2.773234
175.633183	3375.543422	11.490778	-0.044934	2.773537
175.615130	3375.535928	11.495783	-0.044929	2.773533
175.457857	3375.542923	11.500787	-0.044891	2.773529
175.326674	3375.758385	11.505792	-0.044859	2.773611
175.130423	3376.070265	11.510797	-0.044811	2.773729
175.265058	3376.099720	11.515802	-0.044844	2.773746
175.420892	3376.764153	11.520807	-0.044882	2.774019
175.530728	3376.828650	11.525811	-0.044909	2.774050
175.673210	3376.837164	11.530816	-0.044944	2.774059
175.829716	3376.794633	11.535821	-0.044982	2.774048
176.045938	3376.800544	11.540826	-0.045035	2.774059
176.365152	3376.754410	11.545831	-0.045113	2.774053
176.436746	3376.732656	11.550835	-0.045130	2.774047
176.672217	3376.737448	11.555840	-0.045187	2.774058
176.749035	3376.697331	11.560845	-0.045206	2.774045
176.697379	3376.669862	11.565850	-0.045193	2.774032
176.635981	3375.953501	11.570855	-0.045178	2.773741
176.387769	3375.959360	11.575859	-0.045117	2.773734
176.211968	3376.007749	11.580864	-0.045074	2.773746
175.863609	3376.007176	11.585869	-0.044989	2.773732
175.690594	3376.045204	11.590874	-0.044946	2.773740
175.452506	3376.621943	11.595879	-0.044888	2.773963
175.386295	3376.828708	11.600883	-0.044872	2.774044
175.432638	3376.852896	11.605888	-0.044884	2.774055
175.337316	3377.287584	11.610893	-0.044861	2.774226
175.532754	3377.609857	11.615898	-0.044908	2.774364
175.660486	3377.589562	11.620903	-0.044939	2.774360
175.944365	3377.542254	11.625907	-0.045009	2.774353
176.371707	3377.532048	11.630912	-0.045113	2.774365
176.308831	3377.511112	11.635917	-0.045098	2.774355
176.670454	3377.498839	11.640922	-0.045186	2.774364
176.801538	3377.485975	11.645927	-0.045218	2.774364
176.807565	3377.009672	11.650931	-0.045219	2.774173
176.862377	3376.716398	11.655936	-0.045232	2.774057
176.782843	3376.697882	11.660941	-0.045212	2.774046
176.685306	3376.691227	11.665946	-0.045188	2.774040
176.546468	3375.966195	11.670951	-0.045154	2.773742
176.392338	3375.949598	11.675955	-0.045116	2.773730
176.222577	3376.008255	11.680960	-0.045075	2.773746
175.965946	3376.011840	11.685965	-0.045012	2.773738
175.943009	3376.029657	11.690970	-0.045006	2.773744
175.741114	3376.043371	11.695975	-0.044957	2.773741
175.629928	3376.798511	11.700979	-0.044930	2.774041
175.912133	3376.832846	11.705984	-0.044999	2.774066
175.935421	3376.793343	11.710989	-0.045004	2.774051
176.035845	3376.799015	11.715994	-0.045029	2.774057
176.148868	3376.790254	11.720999	-0.045056	2.774058
176.256479	3376.754865	11.726003	-0.045082	2.774048
176.541028	3376.751721	11.731008	-0.045152	2.774058
176.674408	3376.711467	11.736013	-0.045184	2.774047
176.681744	3375.990662	11.741018	-0.045186	2.773757
176.779440	3375.938403	11.746023	-0.045209	2.773740
176.814267	3375.913285	11.751027	-0.045218	2.773731
176.739381	3375.820602	11.756032	-0.045199	2.773691
176.587643	3375.426680	11.761037	-0.045162	2.773527
176.479486	3375.467631	11.766042	-0.045135	2.773539
176.383981	3375.483283	11.771047	-0.045112	2.773541
176.248136	3375.461011	11.776051	-0.045079	2.773527
176.281297	3375.494250	11.781056	-0.045087	2.773542
176.134749	3375.479239	11.786061	-0.045051	2.773530
176.192801	3375.493733	11.791066	-0.045065	2.773538
176.411295	3375.480011	11.796071	-0.045118	2.773541
176.296380	3375.455677	11.801075	-0.045090	2.773527
176.508412	3375.467420	11.806080	-0.045142	2.773540
176.532796	3374.644216	11.811085	-0.045147	2.773209
176.737565	3374.592275	11.816090	-0.045197	2.773197
176.676020	3374.594497	11.821095	-0.045182	2.773195
176.642233	3374.580797	11.826099	-0.045173	2.773188
176.798211	3374.169826	11.831104	-0.045211	2.773029
176.543202	3373.793165	11.836109	-0.045148	2.772867
176.438408	3373.824474	11.841114	-0.045123	2.772876
176.381351	3373.834789	11.846119	-0.045109	2.772878
176.221764	3373.827283	11.851123	-0.045070	2.772868
176.204429	3373.861609	11.856128	-0.045065	2.772881
176.120345	3373.828822	11.861133	-0.045045	2.772865
176.165722	3373.842230	11.866138	-0.045056	2.772872
176.171692	3373.840129	11.871143	-0.045057	2.772871
176.317850	3373.820336	11.876147	-0.045093	2.772869
176.311592	3373.855898	11.881152	-0.045091	2.772883
176.409262	3373.798994	11.886157	-0.045115	2.772864
176.489554	3373.380014	11.891162	-0.045134	2.772699
176.660508	3373.002535	11.896167	-0.045175	2.772553
176.675287	3372.978624	11.901171	-0.045179	2.772544
176.868606	3372.992185	11.906176	-0.045226	2.772558
176.805892	3372.640078	11.911181	-0.045210	2.772413
176.674026	3372.271542	11.916186	-0.045178	2.772260
176.812351	3372.261047	11.921191	-0.045211	2.772261
176.737552	3372.241316	11.926195	-0.045193	2.772250
176.675781	3371.729410	11.931200	-0.045177	2.772041
176.535111	3371.457177	11.936205	-0.045143	2.771926
176.527176	3371.471956	11.941210	-0.045141	2.771932
176.457888	3371.486581	11.946215	-0.045124	2.771935
176.373244	3371.467826	11.951219	-0.045103	2.771924
176.386136	3371.495285	11.956224	-0.045106	2.771936
176.192735	3371.478724	11.961229	-0.045059	2.771921
175.990251	3371.516565	11.966234	-0.045009	2.771928
175.974840	3371.534407	11.971239	-0.045005	2.771935
176.053271	3371.502674	11.976243	-0.045024	2.771925
176.150645	3371.520251	11.981248	-0.045048	2.771936
176.174812	3371.487665	11.986253	-0.045054	2.771924
176.157187	3371.497971	11.991258	-0.045049	2.771927
176.567557	3371.460647	11.996263	-0.045150	2.771929
176.579217	3371.279636	12.001267	-0.045152	2.771856
176.891328	3370.674332	12.006272	-0.045228	2.771625
176.908319	3370.637804	12.011277	-0.045232	2.771611
177.190519	3370.357247	12.016282	-0.045301	2.771509
177.385519	3369.832551	12.021287	-0.045348	2.771306
177.320395	3369.519606	12.026291	-0.045332	2.771177
177.250079	3369.111065	12.031296	-0.045314	2.771010
177.318044	3368.812155	12.036301	-0.045330	2.770892
177.114223	3368.278090	12.041306	-0.045280	2.770669
176.968791	3368.298683	12.046311	-0.045244	2.770671
176.704295	3367.572256	12.051315	-0.045179	2.770368
176.420346	3367.577851	12.056320	-0.045110	2.770359
176.140027	3367.584638	12.061325	-0.045041	2.770351
176.111046	3367.586763	12.066330	-0.045034	2.770350
175.877132	3367.619193	12.071335	-0.044977	2.770354
175.820010	3367.603947	12.076339	-0.044963	2.770346
175.737923	3367.915112	12.081344	-0.044943	2.770468
175.953649	3368.374382	12.086349	-0.044996	2.770661
175.965510	3368.378675	12.091354	-0.044998	2.770663
176.282116	3368.357542	12.096359	-0.045076	2.770667
176.537497	3368.306023	12.101363	-0.045138	2.770657
176.838822	3367.591954	12.106368	-0.045211	2.770381
177.032213	3367.491526	12.111373	-0.045258	2.770348
177.201073	3367.319896	12.116378	-0.045299	2.770286
177.256394	3366.692183	12.121383	-0.045312	2.770035
177.346612	3366.485711	12.126387	-0.045334	2.769956
177.464606	3365.940210	12.131392	-0.045362	2.769741
177.267556	3365.632735	12.136397	-0.045314	2.769609
177.317496	3365.146705	12.141402	-0.045326	2.769415
177.029153	3364.987741	12.146407	-0.045255	2.769339
176.852721	3364.386238	12.151411	-0.045211	2.769090
176.709439	3364.443039	12.156416	-0.045176	2.769107
176.417919	3364.443221	12.161421	-0.045105	2.769096
176.363268	3364.457181	12.166426	-0.045091	2.769099
176.211355	3364.488497	12.171431	-0.045054	2.769106
176.145049	3364.459455	12.176435	-0.045038	2.769091
176.286534	3364.447063	12.181440	-0.045072	2.769092
176.175494	3363.692003	12.186445	-0.045045	2.768783
176.243847	3363.706974	12.191450	-0.045061	2.768792
176.526016	3363.691519	12.196455	-0.045130	2.768797
176.509107	3363.654501	12.201459	-0.045126	2.768781
176.574723	3363.683685	12.206464	-0.045142	2.768795
176.750437	3363.640798	12.211469	-0.045185	2.768785
176.925171	3363.316073	12.216474	-0.045227	2.768661
176.928925	3363.045435	12.221479	-0.045228	2.768552
177.008872	3363.000396	12.226483	-0.045247	2.768537
177.135236	3362.446590	12.231488	-0.045277	2.768319
177.193747	3362.144240	12.236493	-0.045291	2.768199
177.133757	3361.782378	12.241498	-0.045276	2.768051
177.247808	3361.384741	12.246503	-0.045304	2.767895
177.136370	3361.166606	12.251507	-0.045276	2.767803
176.886579	3360.622270	12.256512	-0.045215	2.767574
176.653375	3360.616730	12.261517	-0.045158	2.767562
176.449100	3360.666396	12.266522	-0.045108	2.767574
176.325482	3360.668598	12.271527	-0.045077	2.767570
176.113283	3360.655562	12.276531	-0.045026	2.767556
176.269019	3360.685874	12.281536	-0.045063	2.767574
176.291803	3360.538109	12.286541	-0.045069	2.767516
176.447537	3359.908057	12.291546	-0.045106	2.767268
176.704046	3359.901296	12.296551	-0.045169	2.767275
176.882046	3359.848114	12.301555	-0.045212	2.767261
177.081791	3359.683628	12.306560	-0.045261	2.767203
177.233278	3359.003735	12.311565	-0.045297	2.766934
177.150297	3358.948514	12.316570	-0.045277	2.766909
177.071029	3358.266760	12.321575	-0.045257	2.766631
177.041021	3358.258160	12.326579	-0.045250	2.766626
176.978093	3357.814771	12.331584	-0.045234	2.766445
176.831120	3357.491945	12.336589	-0.045198	2.766309
176.647784	3357.515552	12.341594	-0.045153	2.766311
176.362068	3357.559356	12.346599	-0.045083	2.766317
176.215213	3357.553814	12.351603	-0.045047	2.766309
176.258905	3357.576613	12.356608	-0.045057	2.766320
176.200052	3357.566227	12.361613	-0.045043	2.766313
176.142317	3357.569661	12.366618	-0.045029	2.766312
176.292846	3357.571048	12.371623	-0.045065	2.766319
176.411099	3356.839725	12.376627	-0.045094	2.766028
176.602836	3356.813813	12.381632	-0.045140	2.766026
176.700737	3356.767015	12.386637	-0.045164	2.766011
177.038364	3356.746775	12.391642	-0.045247	2.766016
177.375714	3356.023214	12.396647	-0.045328	2.765737
177.224550	3355.885804	12.401651	-0.045291	2.765676
177.394317	3355.236167	12.406656	-0.045332	2.765421
177.360673	3355.104155	12.411661	-0.045324	2.765366
177.437955	3354.305172	12.416666	-0.045342	2.765047
177.350716	3354.162246	12.421671	-0.045320	2.764985
177.094873	3353.598254	12.426675	-0.045257	2.764747
176.882460	3353.665753	12.431680	-0.045206	2.764766
176.634231	3353.230219	12.436685	-0.045144	2.764580
176.547175	3352.852209	12.441690	-0.045123	2.764424
176.314073	3352.879998	12.446695	-0.045066	2.764426
176.271410	3352.870347	12.451699	-0.045055	2.764421
176.234663	3352.899549	12.456704	-0.045046	2.764431
176.167329	3352.880744	12.461709	-0.045030	2.764421
176.138402	3352.898344	12.466714	-0.045023	2.764427
176.216029	3352.896100	12.471719	-0.045041	2.764429
176.407697	3352.852391	12.476723	-0.045088	2.764419
176.522824	3352.875816	12.481728	-0.045116	2.764433
176.718021	3352.737410	12.486733	-0.045164	2.764385
176.848594	3352.054059	12.491738	-0.045195	2.764114
177.139367	3352.032224	12.496743	-0.045266	2.764117
177.276293	3351.636704	12.501747	-0.045299	2.763963
177.438313	3351.241805	12.506752	-0.045338	2.763810
177.121695	3350.912184	12.511757	-0.045260	2.763664
177.283042	3350.673558	12.516762	-0.045300	2.763574
177.226309	3350.345249	12.521767	-0.045285	2.763439
177.128813	3349.835477	12.526771	-0.045261	2.763229
177.080886	3349.692628	12.531776	-0.045249	2.763170
176.889031	3349.080973	12.536781	-0.045202	2.762915
176.614955	3349.117488	12.541786	-0.045135	2.762919
176.531665	3349.134296	12.546791	-0.045114	2.762922
176.222179	3349.140318	12.551795	-0.045039	2.762912
176.306679	3349.163659	12.556800	-0.045059	2.762925
176.098429	3349.165817	12.561805	-0.045008	2.762917
176.185566	3349.161073	12.566810	-0.045029	2.762919
176.286904	3349.161102	12.571815	-0.045054	2.762923
176.339101	3348.640449	12.576819	-0.045066	2.762715
176.542677	3348.345923	12.581824	-0.045116	2.762604
176.907613	3348.285777	12.586829	-0.045205	2.762594
177.065678	3348.270125	12.591834	-0.045243	2.762594
177.121411	3347.693531	12.596839	-0.045256	2.762364
177.200171	3347.520379	12.601843	-0.045276	2.762297
177.360905	3347.011458	12.606848	-0.045314	2.762098
177.194891	3346.707321	12.611853	-0.045273	2.761968
177.279266	3346.223038	12.616858	-0.045294	2.761776
177.144159	3345.966862	12.621863	-0.045260	2.761667
176.972013	3345.712062	12.626867	-0.045218	2.761557
176.743856	3345.232637	12.631872	-0.045162	2.761354
176.574166	3345.218638	12.636877	-0.045120	2.761341
176.479686	3345.224974	12.641882	-0.045097	2.761340
176.648562	3345.233726	12.646887	-0.045138	2.761350
176.422219	3344.796649	12.651891	-0.045083	2.761165
176.500707	3344.517775	12.656896	-0.045101	2.761055
176.655252	3344.483918	12.661901	-0.045139	2.761048
176.688649	3344.476776	12.666906	-0.045147	2.761046
176.868294	3344.475955	12.671911	-0.045191	2.761053
177.015760	3343.626425	12.676915	-0.045226	2.760715
177.113848	3343.625210	12.681920	-0.045250	2.760719
177.084093	3343.274498	12.686925	-0.045243	2.760576
177.091646	3342.836697	12.691930	-0.045244	2.760399
176.955284	3342.861877	12.696935	-0.045211	2.760404
176.877276	3342.110627	12.701939	-0.045191	2.760097
176.942557	3342.069428	12.706944	-0.045207	2.760083
176.756257	3342.068691	12.711949	-0.045161	2.760075
176.580598	3341.599783	12.716954	-0.045118	2.759878
176.463682	3341.377522	12.721959	-0.045089	2.759784
176.504830	3341.354939	12.726963	-0.045099	2.759776
176.639264	3341.377891	12.731968	-0.045132	2.759791
176.675412	3341.344998	12.736973	-0.045140	2.759779
176.764995	3340.964786	12.741978	-0.045162	2.759629
176.771977	3340.551897	12.746983	-0.045163	2.759462
176.756530	3340.513332	12.751987	-0.045159	2.759446
176.952288	3340.470736	12.756992	-0.045207	2.759437
176.776678	3339.778869	12.761997	-0.045163	2.759150
176.970729	3339.760369	12.767002	-0.045211	2.759150
176.972580	3339.705422	12.772007	-0.045211	2.759128
177.054996	3338.960171	12.777011	-0.045231	2.758830
177.089830	3338.987615	12.782016	-0.045239	2.758842
176.928206	3338.636384	12.787021	-0.045199	2.758694
176.950269	3338.406568	12.792026	-0.045204	2.758602
176.819579	3338.445085	12.797031	-0.045172	2.758612
176.817433	3338.026311	12.802035	-0.045171	2.758442
176.880523	3337.597980	12.807040	-0.045186	2.758272
176.704581	3337.598564	12.812045	-0.045143	2.758265
176.602474	3337.618801	12.817050	-0.045118	2.758269
176.801961	3337.075069	12.822055	-0.045167	2.758057
176.699245	3336.802955	12.827059	-0.045141	2.757942
176.684901	3336.831427	12.832064	-0.045138	2.757953
176.506974	3336.828356	12.837069	-0.045094	2.757945
176.662184	3336.495848	12.842074	-0.045132	2.757817
176.595697	3336.047350	12.847079	-0.045115	2.757632
176.746288	3335.993044	12.852083	-0.045152	2.757617
176.878428	3336.015405	12.857088	-0.045184	2.757631
176.973876	3335.623311	12.862093	-0.045207	2.757476
177.055729	3335.264989	12.867098	-0.045226	2.757334
177.167571	3335.209145	12.872103	-0.045254	2.757316
177.226837	3334.412683	12.877107	-0.045267	2.756996
177.261578	3334.410031	12.882112	-0.045276	2.756997
177.059796	3333.675926	12.887117	-0.045226	2.756691
177.076537	3333.663500	12.892122	-0.045230	2.756687
177.030575	3333.235504	12.897127	-0.045218	2.756512
176.874481	3332.891000	12.902131	-0.045180	2.756366
176.758096	3332.932717	12.907136	-0.045151	2.756378
176.681049	3332.759236	12.912141	-0.045132	2.756305
176.640954	3332.187315	12.917146	-0.045122	2.756071
176.737399	3332.208575	12.922151	-0.045145	2.756084
176.660809	3332.186955	12.927155	-0.045127	2.756072
176.663457	3332.208318	12.932160	-0.045127	2.756081
176.554299	3331.417455	12.937165	-0.045100	2.755756
176.736453	3331.343047	12.942170	-0.045144	2.755733
176.755972	3331.378142	12.947175	-0.045149	2.755748
176.749006	3331.341102	12.952179	-0.045147	2.755733
176.891289	3330.647042	12.957184	-0.045181	2.755458
176.992475	3330.541402	12.962189	-0.045206	2.755419
177.047224	3330.386441	12.967194	-0.045219	2.755358
177.160719	3329.767786	12.972199	-0.045246	2.755112
177.241186	3329.742838	12.977203	-0.045266	2.755106
177.328515	3329.072898	12.982208	-0.045286	2.754838
177.188693	3329.031407	12.987213	-0.045252	2.754815
177.181908	3328.305433	12.992218	-0.045250	2.754521
177.169790	3328.241184	12.997223	-0.045247	2.754494
176.908846	3327.756415	13.002227	-0.045183	2.754287
176.813688	3327.507844	13.007232	-0.045159	2.754183
176.657741	3327.504966	13.012237	-0.045121	2.754175
176.566479	3327.510267	13.017242	-0.045099	2.754174
176.564724	3327.101378	13.022247	-0.045098	2.754008
176.461859	3326.742673	13.027251	-0.045072	2.753858
176.512502	3326.764617	13.032256	-0.045085	2.753869
176.563505	3326.737991	13.037261	-0.045097	2.753860
176.754832	3326.708904	13.042266	-0.045143	2.753856
176.849974	3326.532269	13.047271	-0.045167	2.753789
176.864754	3326.170312	13.052275	-0.045170	2.753643
177.029976	3326.200064	13.057280	-0.045210	2.753661
177.098972	3325.662473	13.062285	-0.045226	2.753446
177.154528	3325.339617	13.067290	-0.045240	2.753318
177.273116	3325.064389	13.072295	-0.045268	2.753211
177.235801	3324.532114	13.077299	-0.045259	2.752993
177.200364	3324.330069	13.082304	-0.045250	2.752910
177.208979	3323.767081	13.087309	-0.045252	2.752682
177.129993	3323.711102	13.092314	-0.045232	2.752656
177.190788	3323.055171	13.097319	-0.045246	2.752393
177.142484	3323.021542	13.102323	-0.045234	2.752377
176.989982	3322.374689	13.107328	-0.045197	2.752109
176.841609	3322.252528	13.112333	-0.045160	2.752053
176.833444	3322.236447	13.117338	-0.045158	2.752046
176.727899	3321.721242	13.122343	-0.045132	2.751833
176.525648	3321.492870	13.127347	-0.045082	2.751732
176.565562	3321.524327	13.132352	-0.045092	2.751747
176.565421	3321.508984	13.137357	-0.045092	2.751740
176.626704	3321.496735	13.142362	-0.045107	2.751738
176.498991	3320.963029	13.147367	-0.045075	2.751516
176.525656	3320.716405	13.152371	-0.045081	2.751417
176.626559	3320.735596	13.157376	-0.045106	2.751429
176.808166	3320.712075	13.162381	-0.045150	2.751427
176.935218	3320.492355	13.167386	-0.045181	2.751343
177.057727	3319.987557	13.172391	-0.045210	2.751143
177.068622	3319.932633	13.177395	-0.045213	2.751121
177.144179	3319.335606	13.182400	-0.045231	2.750882
177.156739	3319.126612	13.187405	-0.045234	2.750798
177.155487	3318.709704	13.192410	-0.045233	2.750629
177.110867	3318.369492	13.197415	-0.045222	2.750489
177.044868	3318.234564	13.202419	-0.045205	2.750431
176.934961	3317.605479	13.207424	-0.045178	2.750171
176.853853	3317.585945	13.212429	-0.045158	2.750160
176.604854	3317.608614	13.217434	-0.045097	2.750159
176.747651	3317.150456	13.222439	-0.045132	2.749979
176.674582	3316.871644	13.227443	-0.045113	2.749863
176.644928	3316.906194	13.232448	-0.045106	2.749876
176.479353	3316.912050	13.237453	-0.045065	2.749871
176.501127	3316.892215	13.242458	-0.045071	2.749864
176.576314	3316.416262	13.247463	-0.045089	2.749674
176.635379	3316.067328	13.252467	-0.045103	2.749535
176.634101	3316.106723	13.257472	-0.045102	2.749551
176.891386	3316.059446	13.262477	-0.045165	2.749542
177.040285	3315.528470	13.267482	-0.045201	2.749333
177.088231	3315.309893	13.272487	-0.045212	2.749246
177.151647	3315.037475	13.277491	-0.045228	2.749138
177.224002	3314.511932	13.282496	-0.045245	2.748927
177.193531	3314.435818	13.287501	-0.045237	2.748895
176.986013	3313.923768	13.292506	-0.045186	2.748679
177.027809	3313.939609	13.297511	-0.045196	2.748687
176.847352	3313.583281	13.302515	-0.045152	2.748535
176.760252	3313.137656	13.307520	-0.045130	2.748350
176.623176	3313.126839	13.312525	-0.045097	2.748340
176.543534	3313.124871	13.317530	-0.045077	2.748336
176.615639	3313.153814	13.322535	-0.045094	2.748351
176.687734	3312.387827	13.327539	-0.045111	2.748043
176.776478	3312.331303	13.332544	-0.045133	2.748024
176.881987	3312.304616	13.337549	-0.045159	2.748017
176.883924	3311.896269	13.342554	-0.045159	2.747851
176.813066	3311.536758	13.347559	-0.045141	2.747702
176.763683	3311.524073	13.352563	-0.045129	2.747695
176.901102	3311.454214	13.357568	-0.045162	2.747672
176.966992	3310.789710	13.362573	-0.045178	2.747405
176.912985	3310.781335	13.367578	-0.045165	2.747399
176.883956	3310.648252	13.372583	-0.045157	2.747344
176.708220	3309.985791	13.377587	-0.045114	2.747068
176.737321	3310.014418	13.382592	-0.045121	2.747081
176.747157	3310.001174	13.387597	-0.045123	2.747076
176.550796	3309.917179	13.392602	-0.045075	2.747034
176.696975	3309.257066	13.397607	-0.045110	2.746771
176.720588	3309.229378	13.402611	-0.045116	2.746761
176.817434	3309.243515	13.407616	-0.045139	2.746771
176.862207	3308.969358	13.412621	-0.045150	2.746661
176.893480	3308.427655	13.417626	-0.045157	2.746442
176.981816	3308.450325	13.422631	-0.045179	2.746455
176.858487	3308.173871	13.427635	-0.045148	2.746338
176.863334	3307.719389	13.432640	-0.045149	2.746153
176.934463	3307.713053	13.437645	-0.045166	2.746153
177.048745	3307.380503	13.442650	-0.045194	2.746023
176.988415	3306.894980	13.447655	-0.045179	2.745823
176.790515	3306.873421	13.452659	-0.045130	2.745806
176.716852	3306.655037	13.457664	-0.045112	2.745715
176.519908	3306.152580	13.462669	-0.045063	2.745502
176.391890	3306.157803	13.467674	-0.045032	2.745499
176.323982	3306.185403	13.472679	-0.045015	2.745508
176.306768	3306.150307	13.477683	-0.045011	2.745493
176.455682	3306.171481	13.482688	-0.045047	2.745507
176.406790	3306.154928	13.487693	-0.045035	2.745498
176.608286	3306.137025	13.492698	-0.045084	2.745499
176.777477	3305.458816	13.497703	-0.045125	2.745231
176.804035	3305.324866	13.502707	-0.045132	2.745177
177.164639	3305.326293	13.507712	-0.045220	2.745193
177.348201	3304.580661	13.512717	-0.045264	2.744897
177.254202	3304.565578	13.517722	-0.045241	2.744887
177.115292	3303.817126	13.522727	-0.045206	2.744577
176.947855	3303.783327	13.527731	-0.045165	2.744556
176.913427	3303.501989	13.532736	-0.045156	2.744440
176.750497	3303.057016	13.537741	-0.045116	2.744253
176.594599	3303.058149	13.542746	-0.045078	2.744247
176.504310	3303.106421	13.547751	-0.045056	2.744263
176.238169	3303.091772	13.552755	-0.044991	2.744246
176.191648	3303.124894	13.557760	-0.044979	2.744257
176.275086	3303.101189	13.562765	-0.045000	2.744251
176.470781	3302.956416	13.567770	-0.045047	2.744200
176.618331	3302.312156	13.572775	-0.045083	2.743944
176.589250	3302.279811	13.577779	-0.045075	2.743930
176.726257	3302.289864	13.582784	-0.045109	2.743940
176.848473	3302.264561	13.587789	-0.045139	2.743934
176.934353	3301.722499	13.592794	-0.045159	2.743717
176.983789	3301.740591	13.597799	-0.045171	2.743727
177.242286	3301.426799	13.602803	-0.045234	2.743610
177.327250	3300.870303	13.607808	-0.045254	2.743387
177.167744	3300.587093	13.612813	-0.045215	2.743265
177.021510	3300.092303	13.617818	-0.045179	2.743058
177.060172	3300.121448	13.622823	-0.045188	2.743071
176.821542	3299.425763	13.627827	-0.045129	2.742778
176.717800	3299.362589	13.632832	-0.045104	2.742748
176.456225	3299.384359	13.637837	-0.045040	2.742746
176.400529	3299.373127	13.642842	-0.045026	2.742740
176.400020	3299.388563	13.647847	-0.045026	2.742746
176.380449	3299.367555	13.652851	-0.045021	2.742736
176.473281	3298.720688	13.657856	-0.045043	2.742477
176.634515	3298.624705	13.662861	-0.045082	2.742445
176.691731	3298.610544	13.667866	-0.045096	2.742441
177.023641	3298.599410	13.672871	-0.045177	2.742450
177.116809	3297.891960	13.677875	-0.045199	2.742166
177.210332	3297.764446	13.682880	-0.045222	2.742118
177.118260	3297.298175	13.687885	-0.045199	2.741924
177.170269	3296.993835	13.692890	-0.045211	2.741803
177.050504	3296.817259	13.697895	-0.045182	2.741726
176.846298	3296.237352	13.702899	-0.045132	2.741481
176.667086	3296.284593	13.707904	-0.045088	2.741493
176.669002	3296.276003	13.712909	-0.045088	2.741490
176.439092	3296.174205	13.717914	-0.045032	2.741439
176.412912	3295.574900	13.722919	-0.045025	2.741194
176.367388	3295.546554	13.727923	-0.045014	2.741180
176.428962	3295.564926	13.732928	-0.045029	2.741190
176.411886	3295.572055	13.737933	-0.045024	2.741193
176.523810	3295.543177	13.742938	-0.045051	2.741185
176.776404	3295.550732	13.747943	-0.045113	2.741199
177.063000	3294.903844	13.752947	-0.045183	2.740947
177.264192	3294.667376	13.757952	-0.045231	2.740859
177.271392	3294.234258	13.762957	-0.045233	2.740683
177.299144	3293.860427	13.767962	-0.045239	2.740532
177.393891	3293.441530	13.772967	-0.045262	2.740365
177.096406	3293.095942	13.777971	-0.045189	2.740212
177.174263	3292.759281	13.782976	-0.045208	2.740078
177.002359	3292.393408	13.787981	-0.045165	2.739922
176.716155	3292.405457	13.792986	-0.045095	2.739915
176.497193	3292.225240	13.797991	-0.045042	2.739833
176.286666	3291.642592	13.802995	-0.044990	2.739587
176.244133	3291.677578	13.808000	-0.044979	2.739599
175.985880	3291.696778	13.813005	-0.044916	2.739597
175.923542	3291.690080	13.818010	-0.044901	2.739591
176.109191	3292.420937	13.823015	-0.044946	2.739897
176.314342	3292.017063	13.828019	-0.044996	2.739741
176.603204	3291.642313	13.833024	-0.045066	2.739600
