Sun Feb 26 15:13:06 2017

Number of Points = 3616
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
171.860970	7153.689430	11.285504	-0.046576	4.015358
172.113483	7155.760990	11.290509	-0.046639	4.015933
172.092490	7157.846962	11.295514	-0.046635	4.016512
172.171387	7159.952241	11.300519	-0.046655	4.017096
172.218923	7162.076631	11.305523	-0.046668	4.017686
172.280750	7164.030547	11.310528	-0.046685	4.018229
172.366886	7166.152575	11.315533	-0.046707	4.018817
172.268163	7168.191998	11.320538	-0.046684	4.019384
172.409268	7170.229719	11.325543	-0.046720	4.019949
172.254007	7172.102577	11.330547	-0.046683	4.020469
172.235190	7174.016499	11.335552	-0.046680	4.021000
172.312847	7176.143301	11.340557	-0.046700	4.021590
172.070986	7178.178063	11.345562	-0.046642	4.022155
172.317004	7180.314050	11.350567	-0.046704	4.022746
172.438853	7182.320666	11.355571	-0.046735	4.023302
172.378097	7184.197197	11.360576	-0.046721	4.023823
172.339565	7186.334388	11.365581	-0.046713	4.024415
172.522940	7188.336906	11.370586	-0.046759	4.024970
172.664729	7189.952824	11.375591	-0.046795	4.025417
172.840142	7191.698887	11.380595	-0.046839	4.025901
172.755249	7193.451281	11.385600	-0.046819	4.026386
172.817883	7195.181868	11.390605	-0.046836	4.026866
172.724435	7197.082237	11.395610	-0.046814	4.027392
172.819531	7198.778684	11.400615	-0.046838	4.027862
172.835924	7200.688658	11.405619	-0.046843	4.028391
172.797201	7202.334396	11.410624	-0.046835	4.028846
172.781954	7204.228687	11.415629	-0.046832	4.029371
172.721216	7206.009910	11.420634	-0.046819	4.029864
172.743788	7207.654695	11.425639	-0.046825	4.030319
172.814883	7209.462684	11.430643	-0.046844	4.030820
173.036155	7211.023312	11.435648	-0.046899	4.031251
173.139488	7212.846790	11.440653	-0.046925	4.031755
173.199030	7214.294186	11.445658	-0.046941	4.032155
173.341844	7215.942487	11.450663	-0.046977	4.032611
173.373905	7217.482438	11.455667	-0.046985	4.033037
173.241036	7218.924631	11.460672	-0.046954	4.033436
173.354056	7220.616024	11.465677	-0.046982	4.033903
173.339272	7222.089292	11.470682	-0.046980	4.034311
173.583020	7223.500327	11.475687	-0.047040	4.034700
173.394295	7225.009060	11.480691	-0.046995	4.035118
173.349672	7226.258774	11.485696	-0.046985	4.035463
173.425494	7227.696437	11.490701	-0.047004	4.035860
173.517624	7229.093779	11.495706	-0.047027	4.036246
173.422824	7230.668609	11.500711	-0.047005	4.036682
173.307059	7232.140520	11.505715	-0.046978	4.037089
173.399330	7233.572197	11.510720	-0.047001	4.037484
173.504779	7235.189530	11.515725	-0.047028	4.037931
173.483022	7236.574894	11.520730	-0.047023	4.038313
173.467334	7237.953681	11.525735	-0.047020	4.038694
173.596565	7239.404500	11.530739	-0.047053	4.039094
173.425486	7240.955720	11.535744	-0.047012	4.039523
173.549474	7242.369467	11.540749	-0.047043	4.039913
173.675729	7243.593411	11.545754	-0.047075	4.040251
173.619475	7244.833248	11.550759	-0.047062	4.040593
173.698100	7246.268305	11.555763	-0.047082	4.040989
173.733773	7247.622651	11.560768	-0.047091	4.041363
173.743436	7248.899868	11.565773	-0.047094	4.041715
173.757923	7250.241746	11.570778	-0.047099	4.042086
174.074063	7251.474484	11.575783	-0.047177	4.042425
174.028478	7252.704945	11.580787	-0.047166	4.042764
173.956676	7253.874061	11.585792	-0.047149	4.043087
174.095225	7255.051651	11.590797	-0.047184	4.043412
174.150281	7256.214678	11.595802	-0.047198	4.043732
174.216907	7257.256839	11.600807	-0.047215	4.044019
174.093662	7258.409795	11.605811	-0.047186	4.044338
174.033999	7259.517253	11.610816	-0.047172	4.044643
174.093866	7260.797315	11.615821	-0.047187	4.044996
174.103063	7261.719036	11.620826	-0.047190	4.045250
173.932663	7262.691666	11.625831	-0.047149	4.045519
173.936066	7263.952010	11.630835	-0.047150	4.045867
173.881268	7265.192438	11.635840	-0.047138	4.046209
173.968397	7266.441650	11.640845	-0.047160	4.046553
173.931418	7267.706311	11.645850	-0.047151	4.046902
173.952918	7268.894830	11.650855	-0.047157	4.047229
174.235056	7270.100534	11.655859	-0.047227	4.047560
174.090152	7271.148802	11.660864	-0.047192	4.047850
174.314435	7272.256492	11.665869	-0.047247	4.048154
174.381534	7273.287371	11.670874	-0.047264	4.048438
174.343324	7274.370164	11.675879	-0.047256	4.048736
174.533013	7275.434591	11.680883	-0.047303	4.049029
174.593598	7276.246875	11.685888	-0.047318	4.049253
174.801520	7277.020407	11.690893	-0.047369	4.049465
174.770392	7277.857609	11.695898	-0.047362	4.049696
174.770715	7278.885727	11.700903	-0.047363	4.049979
174.856487	7279.474098	11.705907	-0.047384	4.050140
174.579720	7279.996314	11.710912	-0.047316	4.050285
174.636205	7281.066161	11.715917	-0.047331	4.050580
174.649744	7281.935947	11.720922	-0.047335	4.050819
174.567476	7282.659330	11.725927	-0.047315	4.051019
174.680279	7283.613356	11.730931	-0.047343	4.051281
174.526145	7284.457164	11.735936	-0.047306	4.051514
174.578931	7285.528424	11.740941	-0.047319	4.051808
174.499904	7286.380178	11.745946	-0.047300	4.052043
174.446887	7287.323077	11.750951	-0.047288	4.052303
174.619819	7288.272582	11.755955	-0.047331	4.052564
174.637159	7289.008995	11.760960	-0.047335	4.052766
174.641485	7290.205844	11.765965	-0.047337	4.053096
174.630799	7290.940828	11.770970	-0.047335	4.053298
174.604685	7291.749379	11.775975	-0.047329	4.053521
174.702741	7292.576737	11.780979	-0.047353	4.053748
174.775919	7293.618257	11.785984	-0.047372	4.054034
174.785146	7294.336673	11.790989	-0.047374	4.054232
174.781298	7295.019759	11.795994	-0.047374	4.054420
174.696575	7295.928711	11.800999	-0.047353	4.054670
174.768232	7296.998828	11.806003	-0.047372	4.054964
174.814980	7297.467101	11.811008	-0.047383	4.055093
174.945242	7297.991060	11.816013	-0.047415	4.055236
174.900281	7298.999515	11.821018	-0.047405	4.055514
174.936205	7299.462026	11.826023	-0.047414	4.055641
174.985059	7300.250547	11.831027	-0.047426	4.055858
174.797559	7301.089092	11.836032	-0.047381	4.056089
174.905058	7301.737755	11.841037	-0.047407	4.056267
174.921181	7302.542961	11.846042	-0.047412	4.056488
174.860131	7303.350511	11.851047	-0.047397	4.056711
174.893760	7303.964153	11.856051	-0.047406	4.056879
174.825929	7304.776223	11.861056	-0.047389	4.057103
174.900967	7305.685789	11.866061	-0.047408	4.057353
174.887302	7306.263641	11.871066	-0.047405	4.057511
174.895267	7307.134853	11.876071	-0.047408	4.057751
174.925077	7307.908753	11.881075	-0.047415	4.057964
174.799287	7308.452125	11.886080	-0.047385	4.058113
174.969688	7309.386030	11.891085	-0.047427	4.058369
175.003208	7310.147609	11.896090	-0.047436	4.058579
175.074091	7310.568959	11.901095	-0.047453	4.058694
175.109824	7311.599892	11.906099	-0.047462	4.058977
175.125651	7311.770532	11.911104	-0.047466	4.059024
175.107282	7312.875750	11.916109	-0.047462	4.059328
175.200844	7313.173665	11.921114	-0.047485	4.059409
175.163493	7313.953726	11.926119	-0.047476	4.059624
175.322047	7314.408299	11.931123	-0.047515	4.059748
175.104519	7315.143730	11.936128	-0.047463	4.059951
175.296470	7315.613609	11.941133	-0.047510	4.060079
175.277454	7316.074718	11.946138	-0.047505	4.060206
175.167612	7316.502680	11.951143	-0.047478	4.060324
175.410557	7317.267729	11.956147	-0.047538	4.060533
175.282161	7317.560196	11.961152	-0.047507	4.060614
175.363298	7318.335419	11.966157	-0.047527	4.060827
175.316014	7318.519983	11.971162	-0.047516	4.060878
175.385249	7319.537206	11.976167	-0.047533	4.061157
175.336556	7319.560346	11.981171	-0.047521	4.061163
175.216109	7320.485017	11.986176	-0.047492	4.061418
175.246622	7320.630972	11.991181	-0.047499	4.061458
175.276144	7321.752346	11.996186	-0.047507	4.061765
175.248880	7321.793996	12.001191	-0.047501	4.061777
175.432193	7322.874549	12.006195	-0.047546	4.062073
175.320925	7322.899029	12.011200	-0.047519	4.062080
175.364386	7323.709231	12.016205	-0.047530	4.062302
175.500214	7324.096721	12.021210	-0.047563	4.062408
175.622141	7324.224754	12.026215	-0.047593	4.062443
175.662358	7325.299951	12.031219	-0.047603	4.062738
175.584861	7325.252155	12.036224	-0.047584	4.062725
175.621317	7325.393704	12.041229	-0.047593	4.062764
175.635387	7326.376475	12.046234	-0.047597	4.063034
175.538832	7326.367053	12.051239	-0.047573	4.063031
175.656142	7326.572380	12.056243	-0.047602	4.063087
175.530324	7327.511041	12.061248	-0.047572	4.063346
175.503879	7327.552716	12.066253	-0.047565	4.063357
175.436206	7328.199993	12.071258	-0.047549	4.063535
175.456110	7328.692789	12.076263	-0.047554	4.063670
175.479219	7328.817110	12.081267	-0.047559	4.063704
175.522820	7329.792590	12.086272	-0.047571	4.063972
175.639643	7329.848950	12.091277	-0.047599	4.063987
175.753311	7329.995128	12.096282	-0.047627	4.064026
175.699132	7330.946460	12.101287	-0.047614	4.064288
175.797632	7331.021890	12.106291	-0.047638	4.064308
175.818347	7330.986928	12.111296	-0.047643	4.064298
175.869868	7331.351747	12.116301	-0.047656	4.064398
175.751788	7332.121297	12.121306	-0.047627	4.064610
175.714597	7332.102519	12.126311	-0.047618	4.064605
175.945450	7332.128772	12.131315	-0.047674	4.064611
175.801331	7332.699993	12.136320	-0.047639	4.064769
175.933858	7333.385814	12.141325	-0.047672	4.064956
175.869406	7333.363204	12.146330	-0.047656	4.064950
175.847908	7333.365142	12.151335	-0.047650	4.064951
175.902977	7333.380763	12.156339	-0.047664	4.064955
175.922107	7334.071717	12.161344	-0.047669	4.065144
175.967587	7334.144088	12.166349	-0.047680	4.065164
175.986338	7334.153467	12.171354	-0.047684	4.065167
175.849384	7334.105853	12.176359	-0.047651	4.065154
176.035525	7334.197438	12.181363	-0.047696	4.065178
175.985747	7334.904449	12.186368	-0.047684	4.065373
175.895417	7335.247858	12.191373	-0.047662	4.065467
175.798263	7335.224742	12.196378	-0.047638	4.065461
175.886226	7335.222663	12.201383	-0.047660	4.065460
175.895962	7335.490225	12.206387	-0.047662	4.065534
175.792587	7336.352385	12.211392	-0.047637	4.065771
175.843112	7336.427122	12.216397	-0.047649	4.065791
175.978231	7336.384798	12.221402	-0.047682	4.065779
175.955197	7336.337776	12.226407	-0.047677	4.065766
175.986278	7336.845821	12.231411	-0.047684	4.065905
176.038906	7337.510139	12.236416	-0.047697	4.066087
176.100334	7337.536111	12.241421	-0.047712	4.066094
176.259771	7337.555622	12.246426	-0.047751	4.066099
176.210012	7337.492250	12.251431	-0.047739	4.066082
176.324496	7337.570254	12.256435	-0.047767	4.066103
176.198293	7337.512537	12.261440	-0.047736	4.066087
176.187613	7337.529436	12.266445	-0.047733	4.066092
176.118923	7337.570483	12.271450	-0.047716	4.066104
176.079215	7337.497023	12.276455	-0.047706	4.066084
176.049605	7338.223847	12.281459	-0.047699	4.066283
176.051226	7338.659798	12.286464	-0.047700	4.066403
176.052192	7338.695088	12.291469	-0.047700	4.066412
175.920935	7338.652083	12.296474	-0.047668	4.066401
176.051150	7338.668873	12.301479	-0.047699	4.066405
176.009242	7338.700089	12.306483	-0.047689	4.066414
175.998524	7339.377177	12.311488	-0.047687	4.066600
176.071451	7339.796047	12.316493	-0.047705	4.066714
176.146890	7339.816552	12.321498	-0.047723	4.066719
176.152928	7339.748336	12.326503	-0.047724	4.066701
176.286056	7339.834615	12.331507	-0.047757	4.066724
176.226821	7339.809787	12.336512	-0.047742	4.066717
176.234644	7339.814452	12.341517	-0.047744	4.066719
176.287049	7339.860783	12.346522	-0.047756	4.066731
176.216952	7339.781148	12.351527	-0.047739	4.066709
176.277722	7339.848098	12.356531	-0.047754	4.066728
176.336190	7339.793212	12.361536	-0.047768	4.066712
176.241000	7339.808809	12.366541	-0.047745	4.066717
176.248164	7339.806634	12.371546	-0.047746	4.066716
176.307105	7339.760862	12.376551	-0.047760	4.066704
176.269862	7340.083564	12.381555	-0.047751	4.066792
176.275688	7340.928320	12.386560	-0.047753	4.067024
176.267390	7340.949812	12.391565	-0.047751	4.067030
176.240285	7340.936861	12.396570	-0.047744	4.067026
176.330857	7340.930282	12.401575	-0.047766	4.067024
176.235145	7340.967499	12.406579	-0.047743	4.067035
176.452074	7340.920752	12.411584	-0.047795	4.067021
176.491086	7340.979404	12.416589	-0.047805	4.067037
176.386692	7340.953874	12.421594	-0.047779	4.067030
176.510751	7340.952367	12.426599	-0.047809	4.067029
176.482918	7340.976972	12.431603	-0.047802	4.067036
176.299969	7340.934290	12.436608	-0.047758	4.067025
176.445607	7340.968407	12.441613	-0.047793	4.067034
176.357241	7340.951094	12.446618	-0.047771	4.067030
176.243101	7340.947043	12.451623	-0.047743	4.067029
176.420343	7340.974818	12.456627	-0.047786	4.067036
176.164518	7340.933287	12.461632	-0.047724	4.067026
176.373254	7340.971794	12.466637	-0.047775	4.067035
176.428921	7340.946461	12.471642	-0.047788	4.067028
176.455307	7340.945721	12.476647	-0.047794	4.067028
176.516815	7340.978537	12.481651	-0.047809	4.067037
176.444922	7340.933018	12.486656	-0.047791	4.067025
176.595429	7340.988840	12.491661	-0.047828	4.067039
176.624047	7340.927798	12.496666	-0.047835	4.067022
176.626416	7339.783756	12.501671	-0.047835	4.066709
176.707969	7339.851028	12.506675	-0.047854	4.066727
176.636216	7339.798686	12.511680	-0.047837	4.066713
176.645919	7339.802241	12.516685	-0.047839	4.066714
176.621247	7339.824618	12.521690	-0.047833	4.066720
176.501276	7339.779501	12.526695	-0.047803	4.066708
176.491126	7339.840805	12.531699	-0.047801	4.066725
176.433591	7339.808035	12.536704	-0.047786	4.066716
176.482147	7339.783731	12.541709	-0.047798	4.066709
176.531365	7339.848226	12.546714	-0.047810	4.066727
176.403823	7339.769982	12.551719	-0.047779	4.066706
176.625157	7339.835994	12.556723	-0.047833	4.066723
176.567617	7339.688252	12.561728	-0.047818	4.066683
176.600542	7338.699579	12.566733	-0.047825	4.066411
176.512651	7338.683420	12.571738	-0.047804	4.066407
176.536528	7338.659874	12.576743	-0.047809	4.066401
176.575008	7338.702572	12.581747	-0.047819	4.066412
176.448426	7338.665329	12.586752	-0.047788	4.066403
176.477954	7338.703335	12.591757	-0.047795	4.066413
176.511837	7338.706124	12.596762	-0.047803	4.066414
176.394033	7338.671292	12.601767	-0.047774	4.066404
176.543950	7338.696354	12.606771	-0.047810	4.066411
176.540961	7338.656460	12.611776	-0.047809	4.066400
176.652343	7338.675238	12.616781	-0.047837	4.066404
176.589093	7338.671979	12.621786	-0.047821	4.066404
176.542605	7338.650765	12.626791	-0.047809	4.066398
176.588618	7338.704961	12.631795	-0.047821	4.066413
176.699847	7338.005517	12.636800	-0.047847	4.066221
176.738966	7337.538317	12.641805	-0.047856	4.066092
176.844945	7337.588876	12.646810	-0.047882	4.066106
176.902178	7337.505521	12.651815	-0.047896	4.066083
176.784310	7337.554918	12.656819	-0.047867	4.066097
176.763500	7337.250702	12.661824	-0.047861	4.066013
176.822550	7336.375255	12.666829	-0.047875	4.065773
176.694423	7336.402871	12.671834	-0.047843	4.065781
176.656612	7336.356759	12.676839	-0.047834	4.065769
176.794828	7336.423738	12.681843	-0.047868	4.065786
176.695557	7336.380098	12.686848	-0.047843	4.065775
176.729424	7336.402231	12.691853	-0.047851	4.065781
176.724787	7335.767118	12.696858	-0.047850	4.065606
176.685984	7335.230515	12.701863	-0.047840	4.065459
176.790918	7335.276492	12.706867	-0.047865	4.065472
176.624816	7335.228422	12.711872	-0.047824	4.065459
176.684939	7335.236160	12.716877	-0.047839	4.065461
176.672305	7335.245061	12.721882	-0.047836	4.065464
176.672584	7335.207502	12.726887	-0.047836	4.065453
176.617921	7335.058720	12.731891	-0.047822	4.065413
176.602680	7334.135615	12.736896	-0.047817	4.065159
176.633468	7334.138351	12.741901	-0.047825	4.065160
176.649271	7334.165892	12.746906	-0.047829	4.065168
176.850935	7334.143927	12.751911	-0.047878	4.065161
176.924302	7334.183726	12.756915	-0.047895	4.065171
176.917310	7334.147196	12.761920	-0.047894	4.065161
176.908159	7333.423356	12.766925	-0.047891	4.064963
176.887780	7333.362730	12.771930	-0.047886	4.064946
176.835267	7333.333474	12.776935	-0.047873	4.064938
176.838027	7333.390399	12.781939	-0.047873	4.064954
176.871604	7333.120096	12.786944	-0.047881	4.064880
176.888982	7332.136163	12.791949	-0.047884	4.064610
176.936074	7332.120941	12.796954	-0.047896	4.064605
176.910250	7332.100060	12.801959	-0.047889	4.064600
176.910094	7332.129629	12.806963	-0.047889	4.064608
176.847720	7331.114972	12.811968	-0.047873	4.064330
176.878416	7330.991422	12.816973	-0.047880	4.064296
176.827332	7331.033869	12.821978	-0.047868	4.064307
176.800558	7330.982258	12.826983	-0.047861	4.064293
176.884640	7331.031306	12.831987	-0.047881	4.064306
176.805648	7329.874278	12.836992	-0.047861	4.063989
176.895195	7329.856285	12.841997	-0.047883	4.063984
176.911446	7329.853109	12.847002	-0.047887	4.063983
176.893221	7329.820971	12.852007	-0.047882	4.063974
176.945993	7329.506656	12.857011	-0.047894	4.063888
176.933022	7328.688575	12.862016	-0.047890	4.063663
176.881820	7328.675279	12.867021	-0.047878	4.063660
176.859365	7328.731805	12.872026	-0.047872	4.063676
176.758190	7328.663156	12.877031	-0.047847	4.063657
176.928090	7327.966176	12.882035	-0.047888	4.063465
176.906127	7327.515420	12.887040	-0.047882	4.063341
176.955104	7327.552545	12.892045	-0.047894	4.063351
176.854707	7327.553297	12.897050	-0.047869	4.063352
176.830403	7327.262888	12.902055	-0.047863	4.063272
177.009545	7326.394371	12.907059	-0.047906	4.063033
176.893999	7326.331209	12.912064	-0.047878	4.063016
176.902798	7326.384785	12.917069	-0.047880	4.063031
176.926866	7326.391962	12.922074	-0.047886	4.063033
176.845975	7325.318294	12.927079	-0.047865	4.062739
176.947275	7325.309570	12.932083	-0.047889	4.062736
176.862532	7325.282133	12.937088	-0.047869	4.062729
176.815138	7325.235923	12.942093	-0.047857	4.062716
176.917110	7324.981572	12.947098	-0.047881	4.062646
176.931342	7324.091375	12.952103	-0.047884	4.062401
176.914373	7324.149105	12.957107	-0.047880	4.062417
176.801720	7324.100786	12.962112	-0.047852	4.062405
176.752974	7324.121652	12.967117	-0.047840	4.062410
176.833120	7323.710070	12.972122	-0.047859	4.062297
176.786980	7322.873627	12.977127	-0.047847	4.062068
176.718853	7322.906711	12.982131	-0.047830	4.062077
176.797869	7322.932897	12.987136	-0.047850	4.062084
176.905158	7322.924257	12.992141	-0.047876	4.062081
176.796802	7322.963562	12.997146	-0.047849	4.062092
176.847005	7322.020588	13.002151	-0.047860	4.061833
176.964318	7321.839276	13.007155	-0.047889	4.061783
176.891489	7321.785881	13.012160	-0.047871	4.061769
176.973019	7321.820059	13.017165	-0.047891	4.061778
177.105207	7321.087561	13.022170	-0.047922	4.061576
176.991586	7320.581084	13.027175	-0.047894	4.061437
177.034431	7320.632871	13.032179	-0.047904	4.061451
177.053394	7320.486488	13.037184	-0.047909	4.061411
177.021269	7319.546987	13.042189	-0.047900	4.061153
177.121311	7319.572336	13.047194	-0.047924	4.061160
176.971175	7319.540541	13.052199	-0.047887	4.061152
177.036175	7318.775324	13.057203	-0.047903	4.060941
177.050004	7318.306059	13.062208	-0.047906	4.060812
176.935562	7318.330499	13.067213	-0.047877	4.060820
176.837653	7318.347227	13.072218	-0.047853	4.060825
176.900029	7317.729796	13.077223	-0.047868	4.060655
176.952124	7317.277044	13.082227	-0.047880	4.060530
176.937343	7317.262040	13.087232	-0.047877	4.060526
176.988235	7317.244597	13.092237	-0.047889	4.060521
176.977004	7316.590888	13.097242	-0.047885	4.060342
176.885836	7316.080367	13.102247	-0.047863	4.060202
176.879003	7316.133673	13.107251	-0.047861	4.060216
176.988420	7316.079588	13.112256	-0.047887	4.060201
176.962658	7315.679151	13.117261	-0.047881	4.060091
177.016625	7315.200348	13.122266	-0.047893	4.059959
176.894213	7315.178081	13.127271	-0.047863	4.059954
176.883556	7315.227918	13.132275	-0.047861	4.059968
176.958122	7314.916486	13.137280	-0.047878	4.059882
176.891353	7313.950703	13.142285	-0.047861	4.059617
176.923415	7313.996619	13.147290	-0.047869	4.059629
176.907508	7313.936149	13.152295	-0.047865	4.059613
176.964244	7313.934701	13.157299	-0.047879	4.059612
177.043666	7312.871134	13.162304	-0.047897	4.059319
177.001846	7312.851195	13.167309	-0.047887	4.059314
177.149828	7312.896533	13.172314	-0.047923	4.059326
177.076377	7312.025088	13.177319	-0.047904	4.059087
177.181048	7311.707338	13.182323	-0.047929	4.058999
177.069329	7311.653432	13.187328	-0.047902	4.058985
177.013329	7311.098161	13.192333	-0.047888	4.058832
176.980731	7310.631869	13.197338	-0.047879	4.058704
177.122364	7310.587346	13.202343	-0.047913	4.058692
177.137975	7310.426240	13.207347	-0.047917	4.058647
177.096023	7309.385004	13.212352	-0.047906	4.058361
177.084707	7309.407550	13.217357	-0.047903	4.058367
176.932305	7309.392827	13.222362	-0.047866	4.058364
176.940575	7308.651150	13.227367	-0.047867	4.058160
177.037351	7308.253836	13.232371	-0.047890	4.058051
177.050374	7308.241521	13.237376	-0.047893	4.058047
177.011210	7308.201186	13.242381	-0.047883	4.058036
177.009382	7307.272007	13.247386	-0.047882	4.057781
176.885727	7307.099832	13.252391	-0.047852	4.057734
176.982847	7307.169379	13.257395	-0.047875	4.057753
176.839188	7307.134350	13.262400	-0.047840	4.057744
176.801787	7306.547728	13.267405	-0.047830	4.057583
176.909982	7305.999578	13.272410	-0.047856	4.057432
176.870996	7305.945626	13.277415	-0.047846	4.057417
177.030008	7305.994480	13.282419	-0.047885	4.057430
176.997414	7305.691897	13.287424	-0.047877	4.057347
177.046884	7304.836297	13.292429	-0.047888	4.057111
177.055679	7304.850043	13.297434	-0.047890	4.057115
177.070903	7304.794607	13.302439	-0.047894	4.057100
177.180770	7303.869520	13.307443	-0.047920	4.056845
177.147692	7303.644192	13.312448	-0.047911	4.056783
177.098583	7303.659374	13.317453	-0.047899	4.056787
177.216686	7302.751505	13.322458	-0.047927	4.056537
177.179461	7302.482987	13.327463	-0.047918	4.056464
177.182569	7302.502326	13.332467	-0.047918	4.056469
177.114400	7301.399972	13.337472	-0.047901	4.056166
176.930192	7301.426845	13.342477	-0.047856	4.056174
177.070742	7301.418630	13.347482	-0.047890	4.056171
176.817094	7301.142500	13.352487	-0.047828	4.056097
177.095431	7300.209828	13.357491	-0.047895	4.055839
177.064732	7300.210515	13.362496	-0.047887	4.055839
177.017110	7300.188255	13.367501	-0.047875	4.055833
177.056682	7299.413428	13.372506	-0.047884	4.055620
177.057468	7299.111462	13.377511	-0.047884	4.055537
177.067066	7299.164945	13.382515	-0.047886	4.055552
177.080858	7298.729217	13.387520	-0.047889	4.055432
176.981627	7297.955895	13.392525	-0.047864	4.055220
176.986912	7297.988880	13.397530	-0.047865	4.055229
177.024928	7297.908818	13.402535	-0.047875	4.055206
177.010929	7297.342199	13.407539	-0.047871	4.055051
177.012127	7297.139031	13.412544	-0.047871	4.054995
177.006583	7297.112837	13.417549	-0.047869	4.054988
177.142315	7296.907041	13.422554	-0.047902	4.054930
177.093824	7295.938188	13.427559	-0.047889	4.054664
177.333949	7295.996059	13.432563	-0.047948	4.054679
177.163615	7295.465885	13.437568	-0.047906	4.054534
177.218433	7294.790248	13.442573	-0.047918	4.054348
177.261034	7294.795381	13.447578	-0.047929	4.054349
177.251906	7293.946377	13.452583	-0.047926	4.054116
177.257101	7293.645718	13.457587	-0.047927	4.054033
177.082537	7293.623956	13.462592	-0.047884	4.054028
177.202289	7292.649750	13.467597	-0.047912	4.053759
177.125932	7292.539734	13.472602	-0.047893	4.053729
176.959566	7292.493132	13.477607	-0.047852	4.053717
176.982014	7291.702578	13.482611	-0.047857	4.053499
176.933615	7291.335408	13.487616	-0.047845	4.053399
176.810606	7291.312116	13.492621	-0.047815	4.053393
176.876800	7291.353882	13.497626	-0.047831	4.053404
176.868457	7291.211931	13.502631	-0.047828	4.053365
177.033871	7290.257808	13.507635	-0.047868	4.053102
176.855817	7290.221271	13.512640	-0.047824	4.053092
176.913847	7290.234554	13.517645	-0.047838	4.053096
177.041302	7290.067287	13.522650	-0.047869	4.053049
177.020648	7289.027816	13.527655	-0.047863	4.052763
177.112696	7289.076739	13.532659	-0.047886	4.052776
177.109048	7289.043781	13.537664	-0.047885	4.052767
177.047653	7288.111577	13.542669	-0.047869	4.052511
177.185239	7288.023872	13.547674	-0.047902	4.052486
177.218195	7287.967605	13.552679	-0.047910	4.052471
177.283403	7286.979381	13.557683	-0.047925	4.052198
177.131671	7286.747006	13.562688	-0.047888	4.052135
177.127064	7286.762813	13.567693	-0.047887	4.052139
177.242943	7285.726604	13.572698	-0.047914	4.051854
177.047971	7285.575314	13.577703	-0.047866	4.051813
177.207485	7285.602469	13.582707	-0.047905	4.051820
177.126102	7284.485355	13.587712	-0.047884	4.051513
177.134341	7284.497935	13.592717	-0.047886	4.051516
177.093165	7284.517770	13.597722	-0.047876	4.051522
176.935238	7283.420099	13.602727	-0.047836	4.051220
177.088430	7283.355299	13.607731	-0.047873	4.051202
176.975441	7283.360535	13.612736	-0.047846	4.051203
177.070062	7282.942261	13.617741	-0.047868	4.051088
176.962117	7282.247933	13.622746	-0.047841	4.050897
176.886753	7282.208334	13.627751	-0.047823	4.050887
177.045594	7282.219584	13.632755	-0.047861	4.050889
176.980502	7281.598449	13.637760	-0.047845	4.050718
176.909127	7281.050953	13.642765	-0.047827	4.050568
176.934289	7281.066029	13.647770	-0.047833	4.050572
176.933024	7281.051264	13.652775	-0.047832	4.050568
177.024478	7280.568382	13.657779	-0.047854	4.050434
176.902702	7280.003229	13.662784	-0.047824	4.050279
176.995059	7279.945533	13.667789	-0.047846	4.050263
177.190771	7280.041172	13.672794	-0.047894	4.050289
177.270986	7279.193116	13.677799	-0.047913	4.050055
177.309552	7279.123347	13.682803	-0.047922	4.050035
177.354418	7278.622877	13.687808	-0.047933	4.049898
177.382885	7277.911352	13.692813	-0.047939	4.049701
177.252736	7277.899365	13.697818	-0.047907	4.049699
177.260936	7276.706996	13.702823	-0.047908	4.049370
177.250056	7276.730642	13.707827	-0.047905	4.049377
177.224671	7276.427651	13.712832	-0.047899	4.049293
177.220512	7275.593383	13.717837	-0.047897	4.049064
177.259615	7275.655109	13.722842	-0.047906	4.049080
177.104086	7274.969566	13.727847	-0.047868	4.048892
177.072165	7274.482928	13.732851	-0.047859	4.048758
177.046221	7274.468969	13.737856	-0.047853	4.048755
177.063798	7274.132611	13.742861	-0.047857	4.048662
177.072321	7273.351910	13.747866	-0.047858	4.048447
177.157811	7273.294130	13.752871	-0.047879	4.048430
177.234538	7272.946131	13.757875	-0.047897	4.048334
177.309181	7272.167514	13.762880	-0.047915	4.048120
177.140860	7272.168635	13.767885	-0.047873	4.048120
177.239726	7271.573945	13.772890	-0.047897	4.047956
177.176253	7271.055272	13.777895	-0.047881	4.047814
177.292756	7271.063629	13.782899	-0.047909	4.047815
177.143695	7270.089497	13.787904	-0.047872	4.047548
177.189575	7269.928090	13.792909	-0.047883	4.047503
177.217822	7269.953386	13.797914	-0.047890	4.047510
177.150206	7268.722131	13.802919	-0.047872	4.047171
177.230538	7268.735659	13.807923	-0.047892	4.047174
177.297836	7268.506581	13.812928	-0.047908	4.047111
177.309623	7267.633328	13.817933	-0.047910	4.046870
177.348428	7267.653096	13.822938	-0.047919	4.046875
177.242298	7266.635600	13.827943	-0.047892	4.046595
177.264685	7266.437668	13.832947	-0.047898	4.046541
177.316453	7266.269579	13.837952	-0.047910	4.046494
177.405550	7265.353314	13.842957	-0.047931	4.046241
177.262310	7265.394442	13.847962	-0.047896	4.046253
177.203123	7264.389060	13.852967	-0.047880	4.045976
177.070078	7264.184567	13.857971	-0.047848	4.045920
177.129352	7264.154767	13.862976	-0.047862	4.045912
