Sun Feb 26 15:03:08 2017

Number of Points = 3610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
173.696251	4261.810032	11.325619	-0.044815	3.109582
173.680490	4262.769859	11.330624	-0.044811	3.109926
173.793920	4263.669896	11.335629	-0.044840	3.110252
173.810112	4264.633690	11.340634	-0.044844	3.110599
173.750223	4265.526566	11.345639	-0.044830	3.110917
173.880539	4266.548385	11.350643	-0.044862	3.111287
173.961518	4267.192695	11.355648	-0.044882	3.111521
174.026108	4267.994064	11.360653	-0.044898	3.111810
174.188448	4268.851068	11.365658	-0.044938	3.112121
174.092571	4269.561557	11.370663	-0.044915	3.112373
174.052122	4270.411728	11.375667	-0.044906	3.112677
173.904639	4271.254970	11.380672	-0.044870	3.112976
174.003530	4272.097770	11.385677	-0.044895	3.113280
174.027089	4272.982720	11.390682	-0.044901	3.113598
174.082526	4273.811438	11.395687	-0.044915	3.113897
173.986102	4274.655635	11.400691	-0.044892	3.114197
174.049140	4275.469151	11.405696	-0.044907	3.114490
173.992349	4276.336763	11.410701	-0.044894	3.114799
174.117588	4277.178164	11.415706	-0.044925	3.115104
174.079904	4277.918193	11.420711	-0.044916	3.115368
174.177488	4278.743462	11.425715	-0.044940	3.115666
174.227932	4279.545216	11.430720	-0.044953	3.115955
174.408685	4280.389897	11.435725	-0.044997	3.116262
174.483424	4280.913692	11.440730	-0.045016	3.116451
174.330033	4281.488065	11.445735	-0.044979	3.116653
174.478431	4282.112959	11.450739	-0.045015	3.116881
174.490799	4282.870711	11.455744	-0.045018	3.117152
174.573849	4283.554518	11.460749	-0.045039	3.117399
174.614941	4284.101011	11.465754	-0.045049	3.117596
174.499975	4284.598664	11.470759	-0.045021	3.117771
174.494687	4285.486131	11.475763	-0.045020	3.118089
174.225888	4286.138917	11.480768	-0.044955	3.118315
174.284246	4286.876240	11.485773	-0.044969	3.118581
174.337296	4287.615757	11.490778	-0.044983	3.118847
174.255615	4288.281321	11.495783	-0.044963	3.119083
174.297889	4289.026102	11.500787	-0.044974	3.119350
174.555151	4289.835696	11.505792	-0.045037	3.119646
174.523605	4290.455915	11.510797	-0.045029	3.119868
174.678613	4290.952727	11.515802	-0.045067	3.120049
174.511161	4291.587207	11.520807	-0.045027	3.120272
174.628398	4292.379245	11.525811	-0.045056	3.120558
174.592676	4292.903916	11.530816	-0.045047	3.120745
174.715917	4293.360398	11.535821	-0.045077	3.120911
174.898721	4294.255276	11.540826	-0.045123	3.121236
174.841706	4294.425347	11.545831	-0.045109	3.121295
174.797529	4294.984807	11.550835	-0.045098	3.121494
174.818956	4295.541317	11.555840	-0.045103	3.121694
174.845218	4295.845130	11.560845	-0.045110	3.121803
174.841371	4296.696967	11.565850	-0.045109	3.122107
174.687068	4297.027809	11.570855	-0.045072	3.122222
174.721444	4297.673482	11.575859	-0.045080	3.122453
174.805578	4298.269324	11.580864	-0.045101	3.122668
174.787915	4298.614835	11.585869	-0.045097	3.122791
174.995880	4299.356463	11.590874	-0.045148	3.123062
174.914214	4299.690027	11.595879	-0.045128	3.123179
175.033034	4300.224980	11.600883	-0.045157	3.123373
174.944169	4300.782779	11.605888	-0.045136	3.123570
175.049663	4301.135258	11.610893	-0.045161	3.123699
175.149749	4301.713602	11.615898	-0.045186	3.123908
175.090963	4301.978314	11.620903	-0.045172	3.124001
175.065345	4302.550899	11.625907	-0.045166	3.124205
175.074989	4302.881507	11.630912	-0.045168	3.124323
174.882850	4303.409307	11.635917	-0.045121	3.124507
174.936310	4303.770011	11.640922	-0.045134	3.124637
174.960460	4304.571658	11.645927	-0.045141	3.124924
175.057639	4304.686248	11.650931	-0.045164	3.124967
175.025670	4305.486768	11.655936	-0.045157	3.125252
175.185191	4305.480618	11.660941	-0.045195	3.125254
175.374496	4306.392109	11.665946	-0.045242	3.125584
175.360454	4306.366948	11.670951	-0.045238	3.125575
175.436619	4306.553903	11.675955	-0.045257	3.125644
175.462112	4307.243796	11.680960	-0.045264	3.125890
175.403442	4307.241072	11.685965	-0.045249	3.125888
175.392440	4307.613571	11.690970	-0.045246	3.126021
175.346632	4308.180978	11.695975	-0.045235	3.126222
175.451982	4308.204091	11.700979	-0.045261	3.126233
175.458364	4308.619988	11.705984	-0.045263	3.126382
175.191849	4308.922534	11.710989	-0.045197	3.126483
175.306615	4309.058677	11.715994	-0.045225	3.126534
175.280932	4309.797919	11.720999	-0.045219	3.126797
175.243161	4309.790192	11.726003	-0.045210	3.126794
175.157657	4310.448930	11.731008	-0.045189	3.127027
175.227526	4310.652179	11.736013	-0.045206	3.127101
175.351569	4311.079879	11.741018	-0.045237	3.127257
175.352612	4311.560159	11.746023	-0.045237	3.127428
175.370701	4311.594795	11.751027	-0.045241	3.127441
175.325149	4312.225430	11.756032	-0.045230	3.127665
175.400679	4312.369699	11.761037	-0.045249	3.127718
175.376621	4312.535102	11.766042	-0.045243	3.127776
175.488169	4313.264812	11.771047	-0.045270	3.128040
175.636589	4313.272624	11.776051	-0.045306	3.128046
175.630334	4313.281884	11.781056	-0.045305	3.128049
175.651469	4313.766977	11.786061	-0.045310	3.128223
175.852316	4314.147347	11.791066	-0.045359	3.128364
175.766184	4314.127318	11.796071	-0.045338	3.128354
175.831250	4314.120973	11.801075	-0.045354	3.128354
175.818803	4314.117549	11.806080	-0.045350	3.128352
175.669788	4314.404825	11.811085	-0.045314	3.128451
175.595428	4315.103368	11.816090	-0.045296	3.128698
175.384172	4315.070405	11.821095	-0.045244	3.128681
175.251163	4315.346054	11.826099	-0.045212	3.128776
175.310812	4315.961549	11.831104	-0.045226	3.128997
175.240598	4315.939497	11.836109	-0.045209	3.128987
175.428964	4316.741043	11.841114	-0.045255	3.129278
175.384057	4316.804717	11.846119	-0.045244	3.129299
175.569738	4316.810763	11.851123	-0.045289	3.129306
175.730074	4317.597774	11.856128	-0.045329	3.129591
175.820840	4317.658762	11.861133	-0.045351	3.129615
176.097835	4317.688057	11.866138	-0.045418	3.129633
176.139052	4317.637020	11.871143	-0.045428	3.129615
176.220579	4317.661898	11.876147	-0.045448	3.129626
176.156680	4317.658646	11.881152	-0.045432	3.129623
176.154473	4317.635226	11.886157	-0.045431	3.129615
176.074261	4317.687422	11.891162	-0.045412	3.129632
175.902839	4317.653332	11.896167	-0.045370	3.129615
175.798788	4317.671335	11.901171	-0.045344	3.129619
175.719837	4318.128807	11.906176	-0.045325	3.129780
175.638834	4318.591701	11.911181	-0.045305	3.129943
175.448169	4318.638655	11.916186	-0.045258	3.129955
175.453197	4318.729419	11.921191	-0.045259	3.129987
175.423774	4319.457480	11.926195	-0.045253	3.130246
175.507884	4319.445404	11.931200	-0.045273	3.130244
175.626147	4319.415128	11.936205	-0.045302	3.130236
175.751781	4320.189103	11.941210	-0.045333	3.130515
175.827805	4320.294083	11.946215	-0.045351	3.130554
176.037509	4320.305447	11.951219	-0.045402	3.130564
176.137359	4320.311517	11.956224	-0.045426	3.130568
176.235923	4320.258126	11.961229	-0.045450	3.130552
176.271675	4320.288039	11.966234	-0.045459	3.130564
176.390952	4320.245430	11.971239	-0.045487	3.130551
176.373194	4320.276536	11.976243	-0.045483	3.130562
176.172543	4320.297051	11.981248	-0.045434	3.130564
176.096085	4320.273670	11.986253	-0.045415	3.130554
175.881669	4320.331950	11.991258	-0.045362	3.130569
175.761966	4320.308154	11.996263	-0.045333	3.130558
175.785196	4320.311811	12.001267	-0.045338	3.130559
175.798140	4320.839926	12.006272	-0.045342	3.130748
175.781273	4321.203786	12.011277	-0.045338	3.130877
175.832464	4321.224718	12.016282	-0.045350	3.130886
175.829486	4321.184703	12.021287	-0.045349	3.130872
175.864464	4321.226936	12.026291	-0.045357	3.130888
176.025905	4321.205843	12.031296	-0.045396	3.130884
176.134049	4321.174539	12.036301	-0.045423	3.130876
176.170163	4321.203554	12.041306	-0.045431	3.130887
176.215032	4321.167131	12.046311	-0.045442	3.130875
176.354198	4321.185289	12.051315	-0.045476	3.130885
176.181206	4321.189812	12.056320	-0.045433	3.130882
176.181177	4321.179365	12.061325	-0.045433	3.130879
176.156330	4321.203972	12.066330	-0.045427	3.130887
176.217389	4321.168145	12.071335	-0.045442	3.130875
176.150026	4321.195786	12.076339	-0.045425	3.130884
176.007633	4321.781466	12.081344	-0.045390	3.131089
176.030805	4322.121489	12.086349	-0.045396	3.131210
176.051392	4322.162127	12.091354	-0.045401	3.131225
176.005203	4322.117306	12.096359	-0.045389	3.131208
176.017379	4322.139273	12.101363	-0.045392	3.131216
176.134762	4322.144101	12.106368	-0.045421	3.131221
176.144487	4322.116314	12.111373	-0.045423	3.131211
176.328160	4322.133056	12.116378	-0.045467	3.131222
176.204035	4322.092042	12.121383	-0.045437	3.131204
176.541239	4322.089072	12.126387	-0.045519	3.131212
176.434170	4322.122174	12.131392	-0.045493	3.131221
176.396464	4322.098646	12.136397	-0.045483	3.131211
176.457626	4322.151282	12.141402	-0.045498	3.131232
176.307781	4321.526981	12.146407	-0.045461	3.131005
176.186314	4321.195868	12.151411	-0.045431	3.130884
176.141434	4321.181614	12.156416	-0.045419	3.130878
176.180035	4322.025920	12.161421	-0.045429	3.131180
176.061565	4322.162321	12.166426	-0.045400	3.131225
176.047933	4322.140580	12.171431	-0.045397	3.131217
176.120927	4322.133682	12.176435	-0.045414	3.131217
176.158909	4322.145050	12.181440	-0.045423	3.131222
176.203482	4322.127916	12.186445	-0.045434	3.131217
176.328176	4322.145362	12.191450	-0.045464	3.131226
176.327290	4322.092928	12.196455	-0.045464	3.131207
176.331180	4322.128626	12.201459	-0.045465	3.131220
176.415682	4322.119156	12.206464	-0.045485	3.131219
176.572001	4321.268931	12.211469	-0.045522	3.130920
176.724774	4321.152986	12.216474	-0.045559	3.130882
176.567127	4321.125758	12.221479	-0.045521	3.130869
176.528283	4321.157495	12.226483	-0.045511	3.130879
176.554306	4321.154823	12.231488	-0.045517	3.130879
176.575880	4321.130573	12.236493	-0.045522	3.130870
176.448098	4320.753504	12.241498	-0.045490	3.130733
176.396012	4320.243188	12.246503	-0.045477	3.130549
176.389147	4320.263007	12.251507	-0.045475	3.130556
176.393155	4320.285552	12.256512	-0.045476	3.130564
176.268778	4320.255958	12.261517	-0.045445	3.130551
176.239522	4320.293139	12.266522	-0.045438	3.130563
176.015675	4320.291664	12.271527	-0.045383	3.130557
176.150914	4320.294332	12.276531	-0.045416	3.130561
176.173631	4320.309411	12.281536	-0.045421	3.130567
176.171300	4320.266726	12.286541	-0.045421	3.130552
176.234816	4320.299036	12.291546	-0.045436	3.130565
176.409606	4320.260347	12.296551	-0.045478	3.130556
176.406611	4320.267628	12.301555	-0.045477	3.130558
176.469357	4320.276347	12.306560	-0.045493	3.130563
176.571348	4320.239351	12.311565	-0.045517	3.130552
176.517055	4320.290580	12.316570	-0.045504	3.130569
176.591233	4320.267831	12.321575	-0.045522	3.130563
176.673534	4320.025559	12.326579	-0.045541	3.130479
176.791629	4319.378780	12.331584	-0.045570	3.130251
176.651204	4319.354717	12.336589	-0.045535	3.130239
176.692904	4319.385077	12.341594	-0.045545	3.130251
176.647873	4319.333185	12.346599	-0.045534	3.130231
176.493776	4319.259309	12.351603	-0.045496	3.130201
176.585462	4318.541799	12.356608	-0.045518	3.129947
176.507110	4318.503677	12.361613	-0.045498	3.129932
176.485089	4318.551719	12.366618	-0.045493	3.129948
176.442484	4318.531182	12.371623	-0.045482	3.129940
176.520205	4318.532696	12.376627	-0.045501	3.129942
176.480258	4318.552248	12.381632	-0.045491	3.129948
176.420460	4318.518930	12.386637	-0.045476	3.129935
176.411844	4318.564263	12.391642	-0.045474	3.129951
176.341471	4318.542207	12.396647	-0.045456	3.129941
176.478241	4317.899459	12.401651	-0.045489	3.129715
176.463055	4317.656332	12.406656	-0.045485	3.129628
176.444026	4317.629737	12.411661	-0.045480	3.129618
176.548041	4317.652133	12.416666	-0.045505	3.129629
176.683805	4317.610974	12.421671	-0.045538	3.129618
176.562634	4317.618819	12.426675	-0.045508	3.129617
176.561597	4317.646096	12.431680	-0.045508	3.129627
176.567322	4317.235139	12.436685	-0.045509	3.129480
176.543280	4316.768550	12.441690	-0.045503	3.129313
176.439756	4316.721736	12.446695	-0.045477	3.129294
176.462363	4316.754323	12.451699	-0.045482	3.129306
176.479183	4316.758434	12.456704	-0.045486	3.129308
176.417120	4316.734919	12.461709	-0.045471	3.129298
176.466541	4316.753333	12.466714	-0.045483	3.129306
176.467404	4316.724444	12.471719	-0.045483	3.129296
176.569517	4316.700572	12.476723	-0.045507	3.129290
176.605702	4315.885689	12.481728	-0.045515	3.129000
176.680765	4315.840117	12.486733	-0.045534	3.128986
176.787715	4315.883301	12.491738	-0.045560	3.129004
176.715032	4315.865801	12.496743	-0.045542	3.128996
176.583568	4315.849878	12.501747	-0.045509	3.128987
176.672847	4315.026024	12.506752	-0.045530	3.128695
176.765090	4314.990603	12.511757	-0.045553	3.128685
176.689433	4315.021459	12.516762	-0.045534	3.128694
176.549336	4315.000908	12.521767	-0.045499	3.128683
176.575448	4315.022734	12.526771	-0.045506	3.128691
176.499254	4314.639641	12.531776	-0.045486	3.128553
176.454441	4314.079288	12.536781	-0.045475	3.128352
176.518139	4314.117674	12.541786	-0.045490	3.128367
176.469251	4314.094979	12.546791	-0.045478	3.128357
176.600069	4314.079553	12.551795	-0.045510	3.128355
176.627041	4314.094313	12.556800	-0.045516	3.128361
176.582480	4314.080060	12.561805	-0.045505	3.128355
176.577669	4313.749660	12.566810	-0.045504	3.128237
176.703081	4313.202555	12.571815	-0.045534	3.128045
176.606399	4313.220039	12.576819	-0.045510	3.128049
176.724482	4313.210772	12.581824	-0.045538	3.128048
176.789522	4313.179050	12.586829	-0.045554	3.128039
176.925229	4312.572611	12.591834	-0.045587	3.127826
176.889099	4312.267257	12.596839	-0.045577	3.127716
176.948988	4312.270030	12.601843	-0.045592	3.127718
176.880277	4312.046642	12.606848	-0.045575	3.127637
176.839855	4311.459015	12.611853	-0.045564	3.127426
176.738114	4311.506610	12.616858	-0.045539	3.127441
176.783495	4311.458801	12.621863	-0.045550	3.127425
176.638057	4311.214688	12.626867	-0.045514	3.127334
176.567801	4310.581146	12.631872	-0.045496	3.127106
176.587999	4310.549142	12.636877	-0.045501	3.127095
176.471421	4310.604798	12.641882	-0.045472	3.127112
176.496725	4310.561055	12.646887	-0.045478	3.127097
176.446286	4310.583977	12.651891	-0.045466	3.127104
176.531210	4310.580577	12.656896	-0.045486	3.127105
176.446853	4310.554316	12.661901	-0.045465	3.127093
176.598278	4310.104383	12.666906	-0.045502	3.126936
176.612441	4309.702796	12.671911	-0.045505	3.126793
176.691890	4309.686665	12.676915	-0.045524	3.126790
176.757634	4309.715253	12.681920	-0.045540	3.126801
176.700781	4309.678278	12.686925	-0.045526	3.126787
176.752291	4309.127960	12.691930	-0.045538	3.126592
176.757731	4308.808381	12.696935	-0.045539	3.126478
176.813825	4308.818415	12.701939	-0.045552	3.126483
176.810285	4308.841471	12.706944	-0.045551	3.126491
176.720817	4308.463988	12.711949	-0.045529	3.126354
176.806410	4308.133438	12.716954	-0.045549	3.126238
176.734397	4308.098435	12.721959	-0.045531	3.126224
176.729177	4308.122484	12.726963	-0.045530	3.126232
176.684981	4307.948180	12.731968	-0.045519	3.126169
176.512625	4307.148189	12.736973	-0.045476	3.125879
176.724944	4307.187232	12.741978	-0.045528	3.125898
176.714817	4307.147794	12.746983	-0.045525	3.125884
176.731721	4307.157137	12.751987	-0.045529	3.125887
176.973803	4306.777799	12.756992	-0.045587	3.125758
176.808998	4306.244929	12.761997	-0.045547	3.125564
176.819069	4306.290611	12.767002	-0.045549	3.125580
176.702985	4306.278894	12.772007	-0.045520	3.125573
176.715587	4305.782289	12.777011	-0.045523	3.125396
176.674914	4305.404943	12.782016	-0.045512	3.125260
176.462995	4305.387000	12.787021	-0.045460	3.125248
176.531677	4305.421473	12.792026	-0.045477	3.125262
176.425681	4305.394174	12.797031	-0.045451	3.125250
176.342078	4305.424720	12.802035	-0.045430	3.125259
176.509301	4305.406653	12.807040	-0.045471	3.125256
176.558754	4305.386552	12.812045	-0.045483	3.125250
176.704540	4304.712579	12.817050	-0.045518	3.125014
176.708154	4304.561141	12.822055	-0.045518	3.124960
176.987401	4304.522785	12.827059	-0.045586	3.124953
177.041088	4304.337154	12.832064	-0.045599	3.124888
177.005152	4303.593262	12.837069	-0.045589	3.124621
177.177247	4303.643894	12.842074	-0.045631	3.124644
177.136956	4303.045466	12.847079	-0.045621	3.124429
176.851413	4302.742652	12.852083	-0.045551	3.124314
176.781494	4302.777458	12.857088	-0.045533	3.124324
176.650079	4302.744139	12.862093	-0.045501	3.124309
176.616533	4302.098981	12.867098	-0.045492	3.124078
176.513230	4301.914201	12.872103	-0.045467	3.124009
176.533041	4301.898855	12.877107	-0.045471	3.124004
176.475575	4301.928394	12.882112	-0.045457	3.124013
176.517062	4301.887893	12.887117	-0.045467	3.123999
176.593272	4301.907818	12.892122	-0.045485	3.124009
176.551604	4301.901263	12.897127	-0.045475	3.124005
176.745637	4301.196107	12.902131	-0.045522	3.123758
176.797964	4301.031612	12.907136	-0.045534	3.123701
176.750768	4301.010601	12.912141	-0.045522	3.123692
177.104480	4300.939778	12.917146	-0.045608	3.123676
176.991137	4300.086409	12.922151	-0.045580	3.123368
176.779085	4300.086876	12.927155	-0.045528	3.123363
176.968509	4300.123985	12.932160	-0.045574	3.123381
176.845933	4299.308064	12.937165	-0.045543	3.123086
176.779495	4299.243887	12.942170	-0.045527	3.123061
176.776444	4299.215337	12.947175	-0.045526	3.123051
176.651009	4299.227050	12.952179	-0.045495	3.123052
176.716864	4298.700800	12.957184	-0.045511	3.122866
176.643973	4298.307746	12.962189	-0.045492	3.122723
176.609190	4298.357487	12.967194	-0.045484	3.122740
176.601241	4298.331040	12.972199	-0.045481	3.122730
176.582438	4298.329835	12.977203	-0.045477	3.122729
176.587013	4298.356649	12.982208	-0.045477	3.122739
176.641600	4297.605893	12.987213	-0.045490	3.122472
176.797662	4297.532693	12.992218	-0.045528	3.122450
176.819573	4297.509339	12.997223	-0.045533	3.122442
176.813106	4297.508993	13.002227	-0.045531	3.122442
176.863067	4296.832004	13.007232	-0.045543	3.122201
176.869409	4296.566086	13.012237	-0.045544	3.122106
176.929868	4296.592361	13.017242	-0.045559	3.122117
177.012116	4296.231020	13.022247	-0.045578	3.121990
176.851717	4295.700287	13.027251	-0.045538	3.121796
176.964950	4295.731486	13.032256	-0.045566	3.121810
176.845578	4295.621381	13.037261	-0.045536	3.121768
176.911239	4294.852584	13.042266	-0.045552	3.121495
176.995728	4294.826469	13.047271	-0.045572	3.121488
177.031588	4294.798621	13.052275	-0.045581	3.121478
177.036938	4294.200144	13.057280	-0.045581	3.121265
177.018399	4294.156138	13.062285	-0.045577	3.121248
177.048444	4293.957569	13.067290	-0.045584	3.121178
176.906367	4293.243189	13.072295	-0.045548	3.120919
176.764232	4293.243903	13.077299	-0.045513	3.120916
176.547605	4293.286662	13.082304	-0.045460	3.120925
176.497157	4293.251076	13.087309	-0.045448	3.120911
176.611091	4292.937345	13.092314	-0.045475	3.120802
176.470798	4292.406263	13.097319	-0.045440	3.120608
176.539742	4292.384762	13.102323	-0.045457	3.120602
176.767993	4292.396283	13.107328	-0.045512	3.120612
176.829796	4292.351726	13.112333	-0.045527	3.120598
176.855350	4292.042655	13.117338	-0.045533	3.120488
177.002160	4291.455979	13.122343	-0.045568	3.120282
177.249466	4291.423344	13.127347	-0.045628	3.120277
177.300835	4290.894217	13.132352	-0.045640	3.120089
177.229414	4290.614017	13.137357	-0.045622	3.119987
177.141597	4290.156089	13.142362	-0.045600	3.119821
176.982397	4289.693746	13.147367	-0.045561	3.119651
176.852973	4289.717997	13.152371	-0.045529	3.119656
176.931536	4289.401695	13.157376	-0.045548	3.119545
176.831385	4288.832160	13.162381	-0.045523	3.119339
176.749504	4288.874792	13.167386	-0.045503	3.119352
176.664877	4288.866137	13.172391	-0.045482	3.119347
176.655958	4288.685337	13.177395	-0.045479	3.119282
176.771844	4288.001637	13.182400	-0.045507	3.119040
176.613168	4287.985251	13.187405	-0.045468	3.119030
176.772687	4287.993847	13.192410	-0.045507	3.119037
176.818056	4287.977540	13.197415	-0.045518	3.119033
176.994063	4287.278199	13.202419	-0.045560	3.118787
177.004310	4287.159734	13.207424	-0.045562	3.118745
176.834045	4287.125871	13.212429	-0.045520	3.118728
177.003755	4286.566634	13.217434	-0.045561	3.118533
176.934875	4286.208761	13.222439	-0.045544	3.118403
176.840021	4286.201729	13.227443	-0.045520	3.118398
176.927138	4285.910224	13.232448	-0.045541	3.118296
176.707584	4285.323406	13.237453	-0.045487	3.118080
176.930079	4285.337020	13.242458	-0.045541	3.118090
176.917752	4285.312678	13.247463	-0.045538	3.118081
176.841694	4284.593405	13.252467	-0.045519	3.117822
176.785421	4284.466710	13.257472	-0.045505	3.117775
176.714781	4284.433511	13.262477	-0.045487	3.117761
176.810632	4284.441460	13.267482	-0.045510	3.117767
176.844882	4283.811953	13.272487	-0.045518	3.117542
176.762959	4283.600790	13.277491	-0.045498	3.117465
176.853103	4283.628335	13.282496	-0.045519	3.117477
176.513728	4283.609375	13.287501	-0.045436	3.117461
176.591109	4283.569819	13.292506	-0.045455	3.117449
176.582166	4282.722885	13.297511	-0.045452	3.117145
176.713949	4282.691597	13.302515	-0.045484	3.117138
176.751668	4282.731656	13.307520	-0.045493	3.117153
176.607394	4282.712524	13.312525	-0.045458	3.117142
176.838318	4282.621731	13.317530	-0.045514	3.117116
176.793731	4281.838501	13.322535	-0.045502	3.116834
176.815015	4281.831789	13.327539	-0.045507	3.116832
176.876231	4281.844852	13.332544	-0.045522	3.116839
176.856788	4281.479245	13.337549	-0.045517	3.116707
177.021849	4280.939853	13.342554	-0.045556	3.116518
176.959055	4280.947956	13.347559	-0.045541	3.116519
176.785024	4280.760115	13.352563	-0.045498	3.116448
176.841937	4280.294864	13.357568	-0.045511	3.116283
176.685007	4280.261848	13.362573	-0.045473	3.116267
176.564632	4280.304641	13.367578	-0.045443	3.116279
176.524226	4280.317223	13.372583	-0.045433	3.116282
176.622523	4280.273541	13.377587	-0.045457	3.116269
176.672384	4279.493269	13.382592	-0.045468	3.115991
176.528887	4279.344225	13.387597	-0.045433	3.115934
176.648766	4279.362611	13.392602	-0.045462	3.115943
176.793107	4279.352200	13.397607	-0.045497	3.115943
176.894689	4279.235931	13.402611	-0.045521	3.115904
176.904084	4278.461295	13.407616	-0.045523	3.115627
176.894375	4278.428941	13.412621	-0.045520	3.115615
176.940863	4278.481412	13.417626	-0.045532	3.115635
176.998969	4277.742523	13.422631	-0.045545	3.115372
177.029823	4277.533795	13.427635	-0.045552	3.115298
177.195173	4277.466074	13.432640	-0.045592	3.115278
177.031019	4276.715521	13.437645	-0.045552	3.115005
177.065526	4276.740963	13.442650	-0.045560	3.115015
176.979961	4276.443116	13.447655	-0.045538	3.114906
176.863899	4275.811155	13.452659	-0.045509	3.114677
176.870658	4275.835124	13.457664	-0.045511	3.114685
176.948232	4275.784240	13.462669	-0.045530	3.114669
176.817297	4274.966092	13.467674	-0.045497	3.114372
176.701177	4274.980693	13.472679	-0.045468	3.114375
176.802274	4274.949012	13.477683	-0.045493	3.114366
176.838830	4274.935963	13.482688	-0.045501	3.114362
176.839263	4274.049982	13.487693	-0.045501	3.114045
176.751689	4274.086903	13.492698	-0.045479	3.114056
176.701786	4274.083625	13.497703	-0.045467	3.114053
176.725264	4274.063686	13.502707	-0.045472	3.114047
176.853264	4273.484723	13.507712	-0.045503	3.113842
176.796678	4273.217994	13.512717	-0.045489	3.113745
176.924443	4273.236638	13.517722	-0.045520	3.113755
177.102042	4272.883196	13.522727	-0.045563	3.113633
176.894073	4272.287808	13.527731	-0.045511	3.113414
177.039089	4272.313030	13.532736	-0.045546	3.113427
177.061113	4271.892554	13.537741	-0.045551	3.113277
177.176864	4271.392992	13.542746	-0.045579	3.113101
177.231136	4271.335979	13.547751	-0.045592	3.113082
177.134563	4270.503570	13.552755	-0.045568	3.112781
176.951359	4270.566608	13.557760	-0.045523	3.112799
176.860923	4270.413028	13.562765	-0.045500	3.112741
176.835613	4269.722683	13.567770	-0.045493	3.112493
176.812731	4269.723541	13.572775	-0.045488	3.112493
176.731262	4269.692968	13.577779	-0.045467	3.112480
176.803678	4269.568468	13.582784	-0.045485	3.112437
176.706189	4268.797259	13.587789	-0.045460	3.112158
176.726196	4268.817630	13.592794	-0.045465	3.112166
176.766567	4268.824328	13.597799	-0.045475	3.112169
176.782584	4268.795363	13.602803	-0.045478	3.112159
176.913443	4268.036312	13.607808	-0.045510	3.111890
176.931949	4267.906184	13.612813	-0.045514	3.111844
177.070849	4267.933557	13.617818	-0.045547	3.111857
177.062062	4267.218698	13.622823	-0.045545	3.111601
176.987415	4267.052721	13.627827	-0.045526	3.111539
177.078496	4267.046143	13.632832	-0.045548	3.111539
176.963819	4266.467029	13.637837	-0.045519	3.111329
177.053217	4266.490165	13.642842	-0.045541	3.111339
177.007344	4266.288161	13.647847	-0.045530	3.111265
176.954700	4265.508756	13.652851	-0.045516	3.110984
177.042191	4265.556395	13.657856	-0.045537	3.111004
176.860200	4265.469651	13.662861	-0.045492	3.110968
176.853262	4264.653922	13.667866	-0.045490	3.110675
177.015403	4264.660426	13.672871	-0.045529	3.110682
176.903433	4264.627761	13.677875	-0.045502	3.110667
176.818564	4263.979645	13.682880	-0.045480	3.110432
176.902863	4263.743839	13.687885	-0.045501	3.110350
176.918239	4263.784545	13.692890	-0.045504	3.110365
177.128577	4263.356819	13.697895	-0.045555	3.110217
176.911381	4262.914218	13.702899	-0.045501	3.110052
177.044699	4262.938476	13.707904	-0.045534	3.110064
176.965086	4262.384933	13.712909	-0.045514	3.109864
176.876675	4262.035638	13.717914	-0.045492	3.109736
176.838813	4262.045426	13.722919	-0.045482	3.109738
176.799178	4262.005757	13.727923	-0.045472	3.109723
176.935295	4261.161637	13.732928	-0.045505	3.109424
176.887102	4261.139995	13.737933	-0.045493	3.109415
176.994923	4261.144357	13.742938	-0.045519	3.109419
176.966271	4260.470657	13.747943	-0.045511	3.109177
176.774617	4260.287289	13.752947	-0.045464	3.109106
176.752373	4260.329858	13.757952	-0.045458	3.109120
176.821393	4260.247465	13.762957	-0.045475	3.109093
176.805757	4259.443304	13.767962	-0.045470	3.108803
176.858707	4259.442974	13.772967	-0.045483	3.108805
176.817366	4259.426927	13.777971	-0.045473	3.108798
176.881966	4259.243981	13.782976	-0.045488	3.108734
176.800617	4258.531679	13.787981	-0.045468	3.108476
176.743283	4258.529850	13.792986	-0.045453	3.108474
176.893444	4258.536319	13.797991	-0.045490	3.108480
176.996008	4258.033221	13.802995	-0.045514	3.108302
176.953649	4257.665963	13.808000	-0.045504	3.108169
176.965540	4257.627767	13.813005	-0.045506	3.108156
176.897066	4257.198968	13.818010	-0.045489	3.108000
176.886930	4256.763314	13.823015	-0.045486	3.107843
176.893891	4256.717657	13.828019	-0.045487	3.107827
176.834831	4256.753343	13.833024	-0.045473	3.107838
176.779664	4255.962836	13.838029	-0.045459	3.107553
176.901778	4255.953956	13.843034	-0.045488	3.107553
176.944694	4255.943922	13.848039	-0.045499	3.107550
176.944084	4255.472861	13.853043	-0.045498	3.107381
176.894515	4255.044529	13.858048	-0.045485	3.107226
176.873961	4255.000027	13.863053	-0.045480	3.107209
176.751415	4255.034276	13.868058	-0.045450	3.107218
176.759108	4254.371440	13.873063	-0.045451	3.106981
176.775142	4254.171289	13.878067	-0.045455	3.106909
176.884640	4254.196356	13.883072	-0.045481	3.106921
176.739538	4254.167071	13.888077	-0.045445	3.106907
176.737513	4253.488501	13.893082	-0.045444	3.106663
176.922355	4253.302068	13.898087	-0.045489	3.106601
176.923332	4253.275118	13.903091	-0.045489	3.106591
