Sun Feb 26 15:44:33 2017

Number of Points = 3607
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
40.521131	352.873711	6.761280	-0.009936	0.943012
40.711921	355.070199	6.766285	-0.009984	0.945661
40.965109	357.275438	6.771290	-0.010048	0.948326
41.143976	359.490400	6.776294	-0.010093	0.950980
41.197478	361.760329	6.781299	-0.010108	0.953663
41.402266	363.978557	6.786304	-0.010159	0.956311
41.635318	366.233214	6.791309	-0.010218	0.959000
41.657473	368.506442	6.796314	-0.010225	0.961658
41.918207	370.784424	6.801318	-0.010290	0.964366
41.940124	373.049231	6.806323	-0.010297	0.966999
42.096804	375.372764	6.811328	-0.010337	0.969722
42.236338	377.685187	6.816333	-0.010372	0.972420
42.456055	379.980784	6.821338	-0.010428	0.975109
42.617110	382.321443	6.826342	-0.010469	0.977830
42.973764	384.592092	6.831347	-0.010557	0.980505
43.144462	386.925977	6.836352	-0.010601	0.983205
43.557285	389.190771	6.841357	-0.010703	0.985870
43.674227	391.504765	6.846362	-0.010733	0.988521
43.938320	393.772583	6.851366	-0.010799	0.991144
43.967005	396.115616	6.856371	-0.010808	0.993796
44.278134	398.390061	6.861376	-0.010886	0.996422
44.311430	400.764034	6.866381	-0.010896	0.999096
44.440122	403.096502	6.871386	-0.010929	1.001735
44.724487	405.441804	6.876390	-0.011000	1.004414
44.729128	407.792123	6.881395	-0.011002	1.007034
44.927317	410.173777	6.886400	-0.011053	1.009721
45.166324	412.526530	6.891405	-0.011113	1.012378
45.323835	414.894269	6.896410	-0.011153	1.015028
45.490701	417.296482	6.901414	-0.011195	1.017710
45.699930	419.671544	6.906419	-0.011248	1.020365
45.848114	422.090878	6.911424	-0.011286	1.023048
46.009689	424.457759	6.916429	-0.011327	1.025670
46.225547	426.879903	6.921434	-0.011381	1.028356
46.433369	429.256784	6.926438	-0.011434	1.030985
46.747618	431.661122	6.931443	-0.011512	1.033657
46.830961	434.051500	6.936448	-0.011534	1.036262
47.025998	436.508696	6.941453	-0.011584	1.038954
47.192320	438.905185	6.946458	-0.011626	1.041569
47.326324	441.371621	6.951462	-0.011660	1.044246
47.316179	443.829126	6.956467	-0.011660	1.046877
47.507870	446.306029	6.961472	-0.011708	1.049563
47.714642	448.785752	6.966477	-0.011761	1.052247
48.113565	451.197648	6.971482	-0.011860	1.054890
48.310260	453.676071	6.976486	-0.011909	1.057558
48.453693	456.130450	6.981491	-0.011946	1.060183
48.642524	458.636515	6.986496	-0.011994	1.062865
48.998167	461.042295	6.991501	-0.012083	1.065467
49.114204	463.530487	6.996506	-0.012113	1.068103
49.314588	465.979128	7.001510	-0.012163	1.070707
49.464648	468.472425	7.006515	-0.012202	1.073341
49.605433	470.937360	7.011520	-0.012238	1.075938
49.675069	473.486384	7.016525	-0.012257	1.078603
49.767883	476.006496	7.021530	-0.012281	1.081235
49.948065	478.559755	7.026534	-0.012327	1.083912
50.005923	481.086110	7.031539	-0.012343	1.086531
50.239732	483.648439	7.036544	-0.012402	1.089214
50.459018	486.201241	7.041549	-0.012457	1.091878
50.572153	488.762356	7.046554	-0.012487	1.094524
50.790549	491.342907	7.051558	-0.012542	1.097204
51.128573	493.876796	7.056563	-0.012626	1.099851
51.275649	496.464853	7.061568	-0.012664	1.102511
51.408488	499.010952	7.066573	-0.012698	1.105120
51.693239	501.579525	7.071578	-0.012769	1.107774
51.919205	504.122948	7.076582	-0.012826	1.110385
52.038021	506.723580	7.081587	-0.012857	1.113028
52.086788	509.313957	7.086592	-0.012871	1.115641
52.182782	511.978524	7.091597	-0.012896	1.118331
52.281984	514.604318	7.096602	-0.012922	1.120977
52.402819	517.281453	7.101606	-0.012954	1.123671
52.609476	519.899634	7.106611	-0.013006	1.126316
52.721713	522.593416	7.111616	-0.013035	1.129013
53.023697	525.236412	7.116621	-0.013111	1.131687
53.091003	527.910921	7.121626	-0.013129	1.134343
53.317211	530.609970	7.126630	-0.013186	1.137046
53.459745	533.298549	7.131635	-0.013223	1.139718
53.829153	535.977587	7.136640	-0.013315	1.142414
54.108883	538.599282	7.141645	-0.013385	1.145031
54.264395	541.286027	7.146650	-0.013425	1.147685
54.424156	543.937683	7.151654	-0.013466	1.150298
54.882992	546.579495	7.156659	-0.013580	1.152949
54.862729	549.245463	7.161664	-0.013577	1.155533
55.185784	551.927552	7.166669	-0.013658	1.158187
55.283859	554.590608	7.171674	-0.013684	1.160777
55.559858	557.273417	7.176678	-0.013753	1.163411
55.592473	559.955347	7.181683	-0.013763	1.165997
55.708569	562.672761	7.186688	-0.013793	1.168625
55.732759	565.443572	7.191693	-0.013801	1.171282
55.869386	568.179620	7.196698	-0.013836	1.173919
55.951666	570.981179	7.201702	-0.013858	1.176604
56.210303	573.733515	7.206707	-0.013923	1.179266
56.308419	576.541133	7.211712	-0.013949	1.181947
56.393538	579.327640	7.216717	-0.013972	1.184599
56.519999	582.154302	7.221722	-0.014005	1.187291
56.794035	584.942503	7.226726	-0.014074	1.189965
57.132529	587.739374	7.231731	-0.014159	1.192652
57.405355	590.475230	7.236736	-0.014227	1.195265
57.709377	593.283165	7.241741	-0.014303	1.197945
58.007267	596.005893	7.246746	-0.014378	1.200538
58.268716	598.776316	7.251750	-0.014444	1.203164
58.465753	601.493383	7.256755	-0.014494	1.205723
58.598273	604.277114	7.261760	-0.014528	1.208329
58.803740	607.052629	7.266765	-0.014580	1.210933
58.887894	609.838142	7.271770	-0.014603	1.213521
59.128043	612.635442	7.276774	-0.014664	1.216140
59.145678	615.472153	7.281779	-0.014670	1.218753
59.286487	618.321931	7.286784	-0.014706	1.221392
59.502535	621.149531	7.291789	-0.014761	1.224018
59.579328	624.004886	7.296794	-0.014782	1.226641
59.752708	626.852022	7.301798	-0.014826	1.229266
59.952757	629.726774	7.306803	-0.014877	1.231916
60.210168	632.528287	7.311808	-0.014942	1.234502
60.173528	635.490604	7.316813	-0.014935	1.237181
60.346665	638.342384	7.321818	-0.014979	1.239788
60.564879	641.285058	7.326822	-0.015035	1.242479
60.847365	644.102659	7.331827	-0.015106	1.245061
60.853176	647.063356	7.336832	-0.015109	1.247723
60.955915	649.992622	7.341837	-0.015136	1.250366
61.249954	652.911070	7.346842	-0.015210	1.253025
61.490710	655.832549	7.351846	-0.015271	1.255672
61.497636	658.801138	7.356851	-0.015275	1.258318
61.768944	661.755789	7.361856	-0.015343	1.260988
62.032645	664.667217	7.366861	-0.015410	1.263613
62.056685	667.639858	7.371866	-0.015418	1.266249
62.374172	670.563636	7.376870	-0.015497	1.268882
62.418957	673.575350	7.381875	-0.015510	1.271545
62.756069	676.489199	7.386880	-0.015595	1.274161
63.023276	679.473701	7.391885	-0.015662	1.276823
63.308877	682.370480	7.396890	-0.015734	1.279406
63.585359	685.334462	7.401894	-0.015803	1.282041
63.755460	688.213872	7.406899	-0.015847	1.284580
63.909645	691.194801	7.411904	-0.015887	1.287200
64.093888	694.130573	7.416909	-0.015934	1.289780
64.153715	697.129350	7.421914	-0.015951	1.292391
64.394925	700.090845	7.426918	-0.016012	1.294991
64.677699	703.060334	7.431923	-0.016083	1.297600
64.880657	706.026605	7.436928	-0.016134	1.300188
65.144817	708.972433	7.441933	-0.016201	1.302763
65.237451	711.887037	7.446938	-0.016226	1.305280
65.461806	714.882902	7.451942	-0.016283	1.307882
65.609707	717.859999	7.456947	-0.016321	1.310451
65.779184	720.824226	7.461952	-0.016364	1.313007
65.937186	723.834745	7.466957	-0.016405	1.315596
66.032243	726.841267	7.471962	-0.016430	1.318167
66.241549	729.878531	7.476966	-0.016484	1.320776
66.443341	732.854148	7.481971	-0.016535	1.323327
66.699243	735.868005	7.486976	-0.016600	1.325913
66.833949	738.887589	7.491981	-0.016635	1.328481
66.908909	741.936513	7.496986	-0.016655	1.331060
67.180182	744.965003	7.501990	-0.016723	1.333645
67.354265	748.022344	7.506995	-0.016768	1.336235
67.635042	751.021372	7.512000	-0.016839	1.338787
67.750626	754.123602	7.517005	-0.016869	1.341397
67.881419	757.112011	7.522010	-0.016903	1.343908
68.298142	760.163712	7.527014	-0.017007	1.346509
68.492760	763.150384	7.532019	-0.017057	1.349019
68.522768	766.256145	7.537024	-0.017066	1.351599
68.900980	769.248581	7.542029	-0.017161	1.354130
68.990194	772.318424	7.547034	-0.017185	1.356680
69.241256	775.360846	7.552038	-0.017248	1.359224
69.517136	778.389602	7.557043	-0.017318	1.361757
69.560205	781.409399	7.562048	-0.017330	1.364244
69.861662	784.490684	7.567053	-0.017406	1.366814
69.904436	787.545474	7.572058	-0.017419	1.369320
70.117596	790.656095	7.577062	-0.017473	1.371892
70.224526	793.720367	7.582067	-0.017501	1.374406
70.389423	796.841881	7.587072	-0.017544	1.376970
70.473974	799.979357	7.592077	-0.017567	1.379531
70.563438	803.136692	7.597082	-0.017591	1.382104
70.840745	806.253198	7.602086	-0.017661	1.384665
70.911367	809.408815	7.607091	-0.017680	1.387225
71.112393	812.543901	7.612096	-0.017731	1.389781
71.371044	815.697625	7.617101	-0.017797	1.392356
71.466082	818.850151	7.622106	-0.017822	1.394902
71.761596	822.005089	7.627110	-0.017897	1.397473
71.870117	825.183378	7.632115	-0.017925	1.400032
71.999580	828.348289	7.637120	-0.017959	1.402579
72.229892	831.528690	7.642125	-0.018018	1.405147
72.424895	834.687346	7.647130	-0.018068	1.407689
72.789751	837.856808	7.652134	-0.018159	1.410257
72.899868	841.011214	7.657139	-0.018188	1.412775
72.978221	844.229046	7.662144	-0.018210	1.415333
73.310565	847.390947	7.667149	-0.018293	1.417878
73.416886	850.598072	7.672154	-0.018321	1.420422
73.567211	853.775483	7.677158	-0.018360	1.422945
73.671247	857.014835	7.682163	-0.018388	1.425506
73.831727	860.210376	7.687168	-0.018429	1.428035
73.890541	863.518823	7.692173	-0.018446	1.430634
74.023142	866.721983	7.697178	-0.018481	1.433157
74.134178	870.065650	7.702182	-0.018510	1.435782
74.334567	873.313588	7.707187	-0.018561	1.438339
74.611610	876.610560	7.712192	-0.018631	1.440940
74.918739	879.811688	7.717197	-0.018709	1.443466
75.034189	883.115194	7.722202	-0.018739	1.446041
75.129795	886.404200	7.727206	-0.018765	1.448598
75.284701	889.728411	7.732211	-0.018805	1.451185
75.475033	893.003546	7.737216	-0.018854	1.453735
75.695253	896.358015	7.742221	-0.018910	1.456345
75.923622	899.630370	7.747226	-0.018968	1.458888
76.156649	902.957474	7.752230	-0.019027	1.461470
76.065354	906.282836	7.757235	-0.019007	1.464003
76.227696	909.669385	7.762240	-0.019049	1.466612
76.392909	913.026118	7.767245	-0.019092	1.469193
76.374477	916.424311	7.772250	-0.019090	1.471778
76.626352	919.830321	7.777254	-0.019154	1.474399
76.829075	923.216251	7.782259	-0.019206	1.476994
77.083913	926.617771	7.787264	-0.019270	1.479603
77.365328	929.970082	7.792269	-0.019341	1.482173
77.505590	933.350993	7.797274	-0.019378	1.484742
77.680985	936.747443	7.802278	-0.019423	1.487324
77.947443	940.142176	7.807283	-0.019491	1.489910
78.112924	943.499647	7.812288	-0.019534	1.492452
78.408109	946.908777	7.817293	-0.019608	1.495044
78.626922	950.263140	7.822298	-0.019664	1.497582
78.921612	953.669284	7.827302	-0.019738	1.500163
78.926487	957.006231	7.832307	-0.019742	1.502651
78.913421	960.477874	7.837312	-0.019741	1.505234
78.986783	963.921164	7.842317	-0.019761	1.507802
79.059669	967.438889	7.847322	-0.019782	1.510420
79.225097	970.888758	7.852326	-0.019825	1.512996
79.407096	974.436482	7.857331	-0.019872	1.515641
79.443180	977.941110	7.862336	-0.019883	1.518232
79.507937	981.542364	7.867341	-0.019901	1.520893
79.746301	985.027369	7.872346	-0.019962	1.523485
80.054816	988.602859	7.877350	-0.020040	1.526148
80.190962	992.132613	7.882355	-0.020075	1.528752
80.490013	995.656558	7.887360	-0.020151	1.531367
80.885057	999.152646	7.892365	-0.020250	1.533968
81.010926	1002.662157	7.897370	-0.020283	1.536543
81.195148	1006.204137	7.902374	-0.020331	1.539143
81.651656	1009.660507	7.907379	-0.020445	1.541710
81.730731	1013.152898	7.912384	-0.020466	1.544253
82.012395	1016.627219	7.917389	-0.020538	1.546804
82.052840	1020.126874	7.922394	-0.020550	1.549339
82.148978	1023.662826	7.927398	-0.020576	1.551903
82.214026	1027.236296	7.932403	-0.020594	1.554486
82.317346	1030.798517	7.937408	-0.020622	1.557062
82.451116	1034.440361	7.942413	-0.020657	1.559694
82.526952	1037.983886	7.947418	-0.020678	1.562244
82.605631	1041.669376	7.952422	-0.020700	1.564891
82.710105	1045.299812	7.957427	-0.020728	1.567498
82.898176	1048.993205	7.962432	-0.020777	1.570156
83.116675	1052.637898	7.967437	-0.020833	1.572778
83.317084	1056.310891	7.972442	-0.020884	1.575413
83.617523	1059.958391	7.977446	-0.020960	1.578038
83.895475	1063.597755	7.982451	-0.021031	1.580650
84.211079	1067.144976	7.987456	-0.021110	1.583196
84.466196	1070.787448	7.992461	-0.021175	1.585799
84.675533	1074.343904	7.997466	-0.021229	1.588332
84.927066	1077.964404	8.002470	-0.021293	1.590910
85.140561	1081.529389	8.007475	-0.021347	1.593441
85.341122	1085.135886	8.012480	-0.021399	1.595996
85.421481	1088.785890	8.017485	-0.021421	1.598563
85.512928	1092.390624	8.022490	-0.021446	1.601095
85.596062	1096.063088	8.027494	-0.021469	1.603670
85.723002	1099.739895	8.032499	-0.021503	1.606248
85.772135	1103.458790	8.037504	-0.021517	1.608843
85.838248	1107.198681	8.042509	-0.021536	1.611450
85.876288	1110.988887	8.047514	-0.021548	1.614085
86.060764	1114.761750	8.052518	-0.021596	1.616720
86.208426	1118.589126	8.057523	-0.021634	1.619384
86.553362	1122.310947	8.062528	-0.021721	1.621993
86.748586	1126.117806	8.067533	-0.021772	1.624640
87.070666	1129.784718	8.072538	-0.021853	1.627200
87.316960	1133.561097	8.077542	-0.021916	1.629823
87.478705	1137.253434	8.082547	-0.021958	1.632375
87.713279	1141.010889	8.087552	-0.022018	1.634975
87.805806	1144.750552	8.092557	-0.022043	1.637543
88.090494	1148.488834	8.097562	-0.022115	1.640128
88.272465	1152.204741	8.102566	-0.022162	1.642682
88.350568	1155.999185	8.107571	-0.022184	1.645273
88.449795	1159.754153	8.112576	-0.022211	1.647837
88.676901	1163.582401	8.117581	-0.022269	1.650460
88.811707	1167.348833	8.122586	-0.022305	1.653026
89.034393	1171.169502	8.127590	-0.022362	1.655635
89.068342	1175.017668	8.132595	-0.022373	1.658238
89.221963	1178.826553	8.137600	-0.022413	1.660824
89.464708	1182.661350	8.142605	-0.022475	1.663432
89.614599	1186.485941	8.147610	-0.022514	1.666019
89.877626	1190.333628	8.152614	-0.022581	1.668630
90.120709	1194.129615	8.157619	-0.022643	1.671201
90.252618	1197.982906	8.162624	-0.022678	1.673793
90.527509	1201.811906	8.167629	-0.022748	1.676381
90.552984	1205.699131	8.172634	-0.022757	1.678976
90.677246	1209.538930	8.177638	-0.022790	1.681547
90.875965	1213.445027	8.182643	-0.022841	1.684166
91.014000	1217.303069	8.187648	-0.022878	1.686742
91.233184	1221.248755	8.192653	-0.022934	1.689381
91.331384	1225.108053	8.197658	-0.022961	1.691946
91.575919	1229.072431	8.202662	-0.023023	1.694592
91.659432	1232.984450	8.207667	-0.023046	1.697182
91.865293	1236.940716	8.212672	-0.023099	1.699810
92.081083	1240.860528	8.217677	-0.023155	1.702412
92.155343	1244.799595	8.222682	-0.023176	1.705007
92.429046	1248.742314	8.227686	-0.023246	1.707621
92.553955	1252.692818	8.232691	-0.023279	1.710221
92.841604	1256.614780	8.237696	-0.023352	1.712815
93.168709	1260.559257	8.242701	-0.023435	1.715424
93.374124	1264.442077	8.247706	-0.023487	1.717976
93.731696	1268.304340	8.252710	-0.023578	1.720527
93.803136	1272.231086	8.257715	-0.023598	1.723086
93.996929	1276.114846	8.262720	-0.023648	1.725627
94.167599	1280.068615	8.267725	-0.023692	1.728206
94.275808	1283.967077	8.272730	-0.023721	1.730739
94.357589	1287.980205	8.277734	-0.023744	1.733340
94.635405	1291.922980	8.282739	-0.023815	1.735912
94.780359	1295.911494	8.287744	-0.023853	1.738496
95.006772	1299.816822	8.292749	-0.023911	1.741031
95.049284	1303.832740	8.297754	-0.023924	1.743614
95.349883	1307.774544	8.302758	-0.024001	1.746172
95.505836	1311.797855	8.307763	-0.024042	1.748764
95.593480	1315.737834	8.312768	-0.024066	1.751292
95.799420	1319.811669	8.317773	-0.024119	1.753913
96.015039	1323.755877	8.322778	-0.024174	1.756449
96.142214	1327.830275	8.327782	-0.024208	1.759056
96.422179	1331.771910	8.332787	-0.024279	1.761589
96.487668	1335.833869	8.337792	-0.024298	1.764174
96.822715	1339.814025	8.342797	-0.024383	1.766729
96.988449	1343.841793	8.347802	-0.024426	1.769295
97.204259	1347.840667	8.352806	-0.024482	1.771843
97.403233	1351.875769	8.357811	-0.024533	1.774409
97.635725	1355.864191	8.362816	-0.024593	1.776945
97.868964	1359.894549	8.367821	-0.024653	1.779504
97.976342	1363.852330	8.372826	-0.024682	1.782001
98.266045	1367.888496	8.377830	-0.024755	1.784561
98.383916	1371.876945	8.382835	-0.024787	1.787072
98.292457	1375.966215	8.387840	-0.024767	1.789621
98.399440	1380.070526	8.392845	-0.024796	1.792195
98.537974	1384.172857	8.397850	-0.024833	1.794768
98.813330	1388.292644	8.402854	-0.024903	1.797361
98.847037	1392.408466	8.407859	-0.024914	1.799924
98.957184	1396.536875	8.412864	-0.024944	1.802499
99.165687	1400.718140	8.417869	-0.024998	1.805112
99.291780	1404.869700	8.422874	-0.025032	1.807696
99.593164	1409.008855	8.427878	-0.025108	1.810285
99.748150	1413.197048	8.432883	-0.025149	1.812886
99.921323	1417.344430	8.437888	-0.025194	1.815460
100.240041	1421.530513	8.442893	-0.025275	1.818068
100.514309	1425.571122	8.447898	-0.025345	1.820579
100.543038	1429.795873	8.452902	-0.025355	1.823176
100.865443	1433.870410	8.457907	-0.025437	1.825705
101.026313	1438.060667	8.462912	-0.025479	1.828286
101.364804	1442.130360	8.467917	-0.025564	1.830806
101.518575	1446.300586	8.472922	-0.025605	1.833367
101.756501	1450.397894	8.477926	-0.025666	1.835887
101.939746	1454.562472	8.482931	-0.025714	1.838441
102.046428	1458.612157	8.487936	-0.025743	1.840913
102.091189	1462.861045	8.492941	-0.025757	1.843497
102.284875	1466.984828	8.497946	-0.025807	1.846016
102.438097	1471.234048	8.502950	-0.025847	1.848603
102.498752	1475.417223	8.507955	-0.025865	1.851138
102.674529	1479.664814	8.512960	-0.025911	1.853720
103.010724	1483.875948	8.517965	-0.025996	1.856290
103.109187	1488.126366	8.522970	-0.026023	1.858859
103.166160	1492.360225	8.527974	-0.026040	1.861410
103.392334	1496.613328	8.532979	-0.026098	1.863985
103.508237	1500.856964	8.537984	-0.026129	1.866541
103.818251	1505.142571	8.542989	-0.026208	1.869135
103.804797	1509.383050	8.547994	-0.026208	1.871670
103.935125	1513.726368	8.552998	-0.026243	1.874276
104.109380	1518.058364	8.558003	-0.026288	1.876875
104.317564	1522.322305	8.563008	-0.026342	1.879434
104.471883	1526.651030	8.568013	-0.026383	1.882022
104.649115	1530.975205	8.573018	-0.026429	1.884606
104.922635	1535.308167	8.578023	-0.026499	1.887201
105.142528	1539.599440	8.583027	-0.026556	1.889762
105.200660	1543.947028	8.588032	-0.026573	1.892339
105.439081	1548.307124	8.593037	-0.026635	1.894936
105.682122	1552.640835	8.598042	-0.026697	1.897514
105.899194	1556.903334	8.603047	-0.026753	1.900044
105.980208	1561.294921	8.608051	-0.026776	1.902635
106.147572	1565.596809	8.613056	-0.026820	1.905177
106.389554	1570.013084	8.618061	-0.026882	1.907789
106.629611	1574.267046	8.623066	-0.026944	1.910303
106.836692	1578.684122	8.628071	-0.026997	1.912905
107.097459	1582.963698	8.633075	-0.027064	1.915429
107.292507	1587.330115	8.638080	-0.027115	1.917994
107.633830	1591.552649	8.643085	-0.027201	1.920484
107.580841	1595.942494	8.648090	-0.027191	1.923035
107.815580	1600.264649	8.653095	-0.027252	1.925567
108.038933	1604.640053	8.658099	-0.027309	1.928126
108.146110	1608.939055	8.663104	-0.027339	1.930628
108.453720	1613.341068	8.668109	-0.027417	1.933203
108.413396	1617.694075	8.673114	-0.027410	1.935716
108.709186	1622.120236	8.678119	-0.027485	1.938297
108.818371	1626.480843	8.683123	-0.027515	1.940821
108.801888	1630.932899	8.688128	-0.027514	1.943383
109.066231	1635.335708	8.693133	-0.027582	1.945938
109.172186	1639.777230	8.698138	-0.027611	1.948498
109.297838	1644.232063	8.703143	-0.027645	1.951064
109.348925	1648.764427	8.708147	-0.027660	1.953665
109.630708	1653.205010	8.713152	-0.027732	1.956229
109.921098	1657.682535	8.718157	-0.027806	1.958812
110.045183	1662.113255	8.723162	-0.027840	1.961350
110.236580	1666.599571	8.728167	-0.027890	1.963923
110.480635	1671.075564	8.733171	-0.027953	1.966490
110.747945	1675.505162	8.738176	-0.028021	1.969030
111.159080	1679.943317	8.743181	-0.028125	1.971584
111.355582	1684.317930	8.748186	-0.028176	1.974080
111.488133	1688.772703	8.753191	-0.028211	1.976613
111.658964	1693.156066	8.758195	-0.028256	1.979105
111.800443	1697.592221	8.763200	-0.028294	1.981622
112.062211	1702.015575	8.768205	-0.028361	1.984139
112.064597	1706.484128	8.773210	-0.028364	1.986656
112.346412	1710.923749	8.778215	-0.028436	1.989176
112.357572	1715.444659	8.783219	-0.028442	1.991717
112.507437	1719.932109	8.788224	-0.028482	1.994247
112.655325	1724.499202	8.793229	-0.028521	1.996819
112.644162	1728.979115	8.798234	-0.028522	1.999325
112.805149	1733.597114	8.803239	-0.028564	2.001920
112.872331	1738.193732	8.808243	-0.028584	2.004491
113.129096	1742.816840	8.813248	-0.028650	2.007089
113.340056	1747.390168	8.818253	-0.028705	2.009653
113.623965	1752.009941	8.823258	-0.028777	2.012245
113.946969	1756.525208	8.828263	-0.028859	2.014778
114.355178	1761.087719	8.833267	-0.028962	2.017342
114.379906	1765.549163	8.838272	-0.028972	2.019815
114.841400	1770.091952	8.843277	-0.029088	2.022366
115.074953	1774.478368	8.848282	-0.029148	2.024808
115.454697	1778.956290	8.853287	-0.029244	2.027310
115.648852	1783.321377	8.858291	-0.029294	2.029731
115.798313	1787.789853	8.863296	-0.029334	2.032203
116.047745	1792.208789	8.868301	-0.029398	2.034653
116.055739	1796.712624	8.873306	-0.029403	2.037127
116.244176	1801.086887	8.878311	-0.029452	2.039542
116.413823	1805.627624	8.883315	-0.029497	2.042043
116.354826	1810.099563	8.888320	-0.029485	2.044485
116.466357	1814.752655	8.893325	-0.029516	2.047037
116.596186	1819.250743	8.898330	-0.029551	2.049503
116.876525	1823.879400	8.903335	-0.029623	2.052048
116.963765	1828.440629	8.908339	-0.029647	2.054539
117.190670	1833.067853	8.913344	-0.029706	2.057073
117.398811	1837.577337	8.918349	-0.029760	2.059539
117.513332	1842.207894	8.923354	-0.029791	2.062060
117.785580	1846.734893	8.928359	-0.029861	2.064534
118.041795	1851.355152	8.933363	-0.029927	2.067055
118.161967	1855.865035	8.938368	-0.029959	2.069502
118.400554	1860.522849	8.943373	-0.030021	2.072035
118.491380	1865.052236	8.948378	-0.030046	2.074485
118.825264	1869.685005	8.953383	-0.030131	2.077006
118.952536	1874.187097	8.958387	-0.030165	2.079437
119.091987	1878.830278	8.963392	-0.030203	2.081943
119.277387	1883.405084	8.968397	-0.030251	2.084412
119.339326	1888.085044	8.973402	-0.030269	2.086926
119.587692	1892.661457	8.978407	-0.030333	2.089395
119.735499	1897.366546	8.983411	-0.030373	2.091922
119.966104	1901.953995	8.988416	-0.030432	2.094389
120.180604	1906.673073	8.993421	-0.030488	2.096923
120.091313	1911.247286	8.998426	-0.030469	2.099354
120.439580	1915.966792	9.003431	-0.030558	2.101892
120.549871	1920.589577	9.008435	-0.030588	2.104357
120.603331	1925.343193	9.013440	-0.030604	2.106885
121.032821	1929.964649	9.018445	-0.030713	2.109368
121.059710	1934.672663	9.023450	-0.030723	2.111864
121.373506	1939.330423	9.028455	-0.030802	2.114351
121.552032	1944.058551	9.033459	-0.030849	2.116863
121.705315	1948.634326	9.038464	-0.030890	2.119289
121.873417	1953.404733	9.043469	-0.030934	2.121816
121.961382	1958.063645	9.048474	-0.030959	2.124276
122.248656	1962.813657	9.053479	-0.031033	2.126795
122.363289	1967.484947	9.058483	-0.031064	2.129258
122.510618	1972.254781	9.063488	-0.031103	2.131771
122.605643	1977.012845	9.068493	-0.031130	2.134272
122.862719	1981.783572	9.073498	-0.031196	2.136788
123.036711	1986.447290	9.078503	-0.031242	2.139239
123.259191	1991.261642	9.083507	-0.031300	2.141769
123.473466	1995.903567	9.088512	-0.031355	2.144206
123.828149	2000.692724	9.093517	-0.031445	2.146727
124.010657	2005.314874	9.098522	-0.031493	2.149146
124.239325	2010.057024	9.103527	-0.031552	2.151627
124.447690	2014.730240	9.108531	-0.031607	2.154069
124.694680	2019.440269	9.113536	-0.031670	2.156529
124.940250	2024.027242	9.118541	-0.031733	2.158923
124.872489	2028.794991	9.123546	-0.031720	2.161385
125.150289	2033.459346	9.128551	-0.031791	2.163816
125.263624	2038.261447	9.133555	-0.031822	2.166303
125.476471	2042.900106	9.138560	-0.031878	2.168710
125.797364	2047.699011	9.143565	-0.031959	2.171205
125.856144	2052.377029	9.148570	-0.031977	2.173616
126.104055	2057.175732	9.153575	-0.032041	2.176100
126.387971	2061.817208	9.158579	-0.032114	2.178502
126.404031	2066.572342	9.163584	-0.032121	2.180942
126.702751	2071.275695	9.168589	-0.032197	2.183372
126.848458	2076.033634	9.173594	-0.032236	2.185817
126.924978	2080.732108	9.178599	-0.032258	2.188223
127.087687	2085.561756	9.183603	-0.032301	2.190700
127.240105	2090.284090	9.188608	-0.032342	2.193119
127.519093	2095.120572	9.193613	-0.032413	2.195601
127.553662	2099.806344	9.198618	-0.032425	2.197988
127.887305	2104.598126	9.203623	-0.032510	2.200446
128.111621	2109.347117	9.208627	-0.032568	2.202872
128.153436	2114.147331	9.213632	-0.032582	2.205309
128.282391	2118.967640	9.218637	-0.032617	2.207760
128.542105	2123.775435	9.223642	-0.032684	2.210210
128.805901	2128.559388	9.228647	-0.032751	2.212646
128.782173	2133.423892	9.233651	-0.032749	2.215100
128.934949	2138.212158	9.238656	-0.032790	2.217525
129.124784	2143.095947	9.243661	-0.032840	2.219998
129.205850	2147.930624	9.248666	-0.032863	2.222436
129.502496	2152.822576	9.253671	-0.032939	2.224915
129.569380	2157.700757	9.258675	-0.032958	2.227369
129.768235	2162.565469	9.263680	-0.033010	2.229821
129.997921	2167.493867	9.268685	-0.033070	2.232306
130.290170	2172.356151	9.273690	-0.033145	2.234758
130.346819	2177.208098	9.278695	-0.033162	2.237187
130.580131	2182.094393	9.283699	-0.033223	2.239642
130.548558	2187.006323	9.288704	-0.033218	2.242090
130.737139	2191.981537	9.293709	-0.033268	2.244581
130.927978	2196.921887	9.298714	-0.033318	2.247052
131.053145	2201.895312	9.303719	-0.033352	2.249532
131.249273	2206.884395	9.308723	-0.033403	2.252023
131.335731	2211.883821	9.313728	-0.033428	2.254508
131.515764	2216.932564	9.318733	-0.033476	2.257021
131.696528	2221.901072	9.323738	-0.033523	2.259491
131.786317	2226.932581	9.328743	-0.033549	2.261985
132.010194	2231.967535	9.333747	-0.033607	2.264485
132.189331	2236.946271	9.338752	-0.033654	2.266953
132.368424	2242.009132	9.343757	-0.033702	2.269459
132.492176	2247.054146	9.348762	-0.033735	2.271949
132.775438	2252.096242	9.353767	-0.033808	2.274446
132.894045	2257.128661	9.358771	-0.033841	2.276925
133.145973	2262.115118	9.363776	-0.033906	2.279388
133.244163	2267.206840	9.368781	-0.033933	2.281889
133.398021	2272.258960	9.373786	-0.033974	2.284371
133.601271	2277.332570	9.378791	-0.034028	2.286865
