Sun Feb 26 15:41:37 2017

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
40.585686	340.238204	6.681280	-0.009840	0.927717
40.646300	342.348852	6.686285	-0.009856	0.930277
40.791920	344.476412	6.691290	-0.009893	0.932870
40.756050	346.646197	6.696294	-0.009886	0.935465
40.818512	348.830201	6.701299	-0.009903	0.938092
41.031539	350.999425	6.706304	-0.009956	0.940727
41.134188	353.189169	6.711309	-0.009983	0.943355
41.195562	355.394016	6.716314	-0.009999	0.945985
41.332002	357.619952	6.721318	-0.010034	0.948648
41.528170	359.809205	6.726323	-0.010084	0.951274
41.842681	362.027490	6.731328	-0.010162	0.953953
42.070935	364.192764	6.736333	-0.010219	0.956543
42.394758	366.402018	6.741338	-0.010300	0.959199
42.505476	368.603573	6.746342	-0.010328	0.961792
42.724950	370.819708	6.751347	-0.010384	0.964418
42.875056	373.024183	6.756352	-0.010422	0.967009
43.177000	375.226705	6.761357	-0.010497	0.969623
43.364171	377.439981	6.766362	-0.010544	0.972218
43.519933	379.664972	6.771366	-0.010584	0.974812
43.869734	381.856650	6.776371	-0.010671	0.977403
44.054515	384.080958	6.781376	-0.010718	0.979989
44.052549	386.344248	6.786381	-0.010719	0.982574
44.122772	388.635408	6.791386	-0.010737	0.985198
44.279321	390.904926	6.796390	-0.010777	0.987810
44.425751	393.166832	6.801395	-0.010814	0.990403
44.601803	395.463102	6.806400	-0.010859	0.993035
44.690612	397.740438	6.811405	-0.010882	0.995620
44.917431	400.073623	6.816410	-0.010939	0.998290
44.913527	402.382951	6.821414	-0.010940	1.000878
45.200249	404.724295	6.826419	-0.011012	1.003555
45.312799	407.020255	6.831424	-0.011041	1.006139
45.483469	409.382429	6.836429	-0.011084	1.008802
45.634956	411.715816	6.841434	-0.011123	1.011422
45.816471	414.090212	6.846438	-0.011169	1.014086
46.150329	416.397022	6.851443	-0.011252	1.016700
46.381478	418.759271	6.856448	-0.011310	1.019347
46.465628	421.107888	6.861453	-0.011332	1.021943
46.728084	423.461261	6.866458	-0.011398	1.024573
46.875684	425.810421	6.871462	-0.011435	1.027169
46.885782	428.209687	6.876467	-0.011440	1.029785
47.163641	430.594109	6.881472	-0.011509	1.032432
47.331592	432.961906	6.886477	-0.011552	1.035032
47.525860	435.385493	6.891482	-0.011601	1.037691
47.676105	437.767635	6.896486	-0.011639	1.040290
47.718592	440.233132	6.901491	-0.011651	1.042951
47.976358	442.616014	6.906496	-0.011716	1.045559
48.233779	445.044488	6.911501	-0.011780	1.048209
48.518214	447.420300	6.916506	-0.011852	1.050801
48.693558	449.860953	6.921510	-0.011896	1.053435
48.883756	452.264792	6.926515	-0.011944	1.056026
49.162000	454.694512	6.931520	-0.012014	1.058655
49.381126	457.088333	6.936525	-0.012069	1.061228
49.628918	459.525976	6.941530	-0.012131	1.063846
49.872320	461.897336	6.946534	-0.012192	1.066388
50.007314	464.326479	6.951539	-0.012227	1.068963
50.179789	466.749561	6.956544	-0.012271	1.071533
50.259293	469.197415	6.961549	-0.012292	1.074105
50.401610	471.655990	6.966554	-0.012328	1.076694
50.522097	474.139512	6.971558	-0.012360	1.079298
50.715991	476.600564	6.976563	-0.012409	1.081886
50.800368	479.099610	6.981568	-0.012431	1.084487
50.877995	481.609573	6.986573	-0.012452	1.087092
51.082153	484.113323	6.991578	-0.012503	1.089708
51.250672	486.647660	6.996582	-0.012546	1.092342
51.378538	489.159541	7.001587	-0.012579	1.094940
51.472543	491.748384	7.006592	-0.012604	1.097603
51.562130	494.300997	7.011597	-0.012628	1.100222
51.974343	496.856925	7.016602	-0.012730	1.102898
52.097361	499.356673	7.021606	-0.012762	1.105458
52.338886	501.925889	7.026611	-0.012823	1.108103
52.591242	504.447270	7.031616	-0.012886	1.110696
52.690559	507.022408	7.036621	-0.012912	1.113309
52.993035	509.554034	7.041626	-0.012988	1.115909
53.092711	512.148556	7.046630	-0.013014	1.118529
53.256250	514.703745	7.051635	-0.013056	1.121115
53.515257	517.291851	7.056640	-0.013121	1.123745
53.636430	519.848769	7.061645	-0.013152	1.126313
53.907494	522.432495	7.066650	-0.013220	1.128929
53.964781	525.045152	7.071654	-0.013236	1.131529
54.237440	527.617607	7.076659	-0.013304	1.134122
54.468149	530.223968	7.081664	-0.013362	1.136735
54.554425	532.833048	7.086669	-0.013385	1.139319
54.753583	535.465566	7.091674	-0.013436	1.141940
54.978153	538.047590	7.096678	-0.013492	1.144511
55.022395	540.709186	7.101683	-0.013505	1.147121
55.147170	543.337103	7.106688	-0.013537	1.149706
55.183296	546.043600	7.111693	-0.013548	1.152347
55.325743	548.694586	7.116698	-0.013585	1.154946
55.307489	551.464470	7.121702	-0.013582	1.157627
55.436211	554.165133	7.126707	-0.013615	1.160260
55.557366	556.948472	7.131712	-0.013647	1.162966
55.798771	559.633885	7.136717	-0.013708	1.165591
56.164588	562.365039	7.141722	-0.013799	1.168277
56.382375	565.070662	7.146726	-0.013854	1.170906
56.740230	567.752320	7.151731	-0.013943	1.173530
57.016570	570.440902	7.156736	-0.014013	1.176141
57.014981	573.178483	7.161741	-0.014014	1.178746
57.179523	575.921258	7.166746	-0.014056	1.181377
57.302239	578.663811	7.171750	-0.014088	1.183996
57.431683	581.421715	7.176755	-0.014122	1.186625
57.630138	584.177906	7.181760	-0.014172	1.189257
57.710781	586.961934	7.186765	-0.014194	1.191890
57.887605	589.748415	7.191770	-0.014239	1.194536
58.101906	592.547809	7.196774	-0.014293	1.197195
58.080053	595.367816	7.201779	-0.014290	1.199827
58.177821	598.249931	7.206784	-0.014316	1.202531
58.582030	600.991673	7.211789	-0.014416	1.205149
58.754334	603.846192	7.216794	-0.014460	1.207828
58.871796	606.660271	7.221798	-0.014491	1.210455
59.045027	609.520774	7.226803	-0.014535	1.213128
59.383396	612.329405	7.231808	-0.014620	1.215774
59.463524	615.182613	7.236813	-0.014641	1.218413
59.613912	618.059215	7.241818	-0.014680	1.221080
59.671712	620.949060	7.246822	-0.014696	1.223737
59.705172	623.865794	7.251827	-0.014706	1.226410
59.916913	626.759814	7.256832	-0.014760	1.229085
59.982574	629.715358	7.261837	-0.014778	1.231786
60.152160	632.620661	7.266842	-0.014822	1.234453
60.371498	635.590386	7.271846	-0.014877	1.237180
60.387627	638.541659	7.276851	-0.014883	1.239852
60.477222	641.562446	7.281856	-0.014907	1.242592
60.525627	644.538873	7.286861	-0.014921	1.245280
60.844731	647.553713	7.291866	-0.015001	1.248040
61.083944	650.528577	7.296870	-0.015062	1.250745
61.394297	653.495568	7.301875	-0.015140	1.253449
61.695375	656.468070	7.306880	-0.015215	1.256150
61.936406	659.410059	7.311885	-0.015276	1.258808
62.026533	662.436368	7.316890	-0.015300	1.261512
62.201391	665.389744	7.321894	-0.015345	1.264159
62.280411	668.420120	7.326899	-0.015366	1.266854
62.449031	671.412666	7.331904	-0.015410	1.269523
62.604072	674.467992	7.336909	-0.015450	1.272240
63.070565	677.412028	7.341914	-0.015566	1.274902
63.234742	680.432134	7.346918	-0.015608	1.277578
63.536390	683.397472	7.351923	-0.015684	1.280221
63.817851	686.377045	7.356928	-0.015754	1.282869
63.831739	689.359481	7.361933	-0.015760	1.285472
64.024498	692.389612	7.366938	-0.015809	1.288139
64.124050	695.429500	7.371942	-0.015836	1.290795
64.220652	698.460720	7.376947	-0.015861	1.293437
64.275140	701.580386	7.381952	-0.015877	1.296144
64.289219	704.672528	7.386957	-0.015882	1.298815
64.434240	707.843811	7.391962	-0.015920	1.301569
64.624426	710.872990	7.396966	-0.015968	1.304202
64.805274	714.013580	7.401971	-0.016015	1.306923
64.985530	717.115837	7.406976	-0.016061	1.309606
65.106418	720.271640	7.411981	-0.016093	1.312320
65.467119	723.382933	7.416986	-0.016183	1.315027
65.526917	726.546207	7.421990	-0.016200	1.317727
65.814282	729.662074	7.426995	-0.016272	1.320415
66.026818	732.801971	7.432000	-0.016326	1.323107
66.145894	735.938765	7.437005	-0.016358	1.325777
66.411147	739.071944	7.442010	-0.016425	1.328461
66.599497	742.242017	7.447014	-0.016473	1.331158
66.892873	745.329819	7.452019	-0.016547	1.333796
67.040174	748.534522	7.457024	-0.016585	1.336506
67.229958	751.634895	7.462029	-0.016633	1.339129
67.476152	754.815491	7.467034	-0.016696	1.341822
67.677501	757.912697	7.472038	-0.016747	1.344434
67.693569	761.117218	7.477043	-0.016753	1.347103
68.059032	764.257864	7.482048	-0.016845	1.349764
68.062146	767.449484	7.487053	-0.016848	1.352410
68.319489	770.632039	7.492058	-0.016913	1.355080
68.193662	773.892347	7.497062	-0.016884	1.357754
68.332876	777.152412	7.502067	-0.016920	1.360460
68.338196	780.442105	7.507072	-0.016924	1.363166
68.429377	783.752376	7.512077	-0.016949	1.365895
68.703922	787.020538	7.517082	-0.017018	1.368611
68.780900	790.378142	7.522086	-0.017039	1.371367
68.823648	793.709974	7.527091	-0.017052	1.374091
69.100210	797.082805	7.532096	-0.017122	1.376876
69.228295	800.429851	7.537101	-0.017155	1.379613
69.520194	803.775706	7.542106	-0.017229	1.382367
69.683340	807.115511	7.547110	-0.017271	1.385093
70.027684	810.411138	7.552115	-0.017358	1.387803
70.225157	813.769185	7.557120	-0.017408	1.390537
70.513520	817.029701	7.562125	-0.017481	1.393201
70.827413	820.369455	7.567130	-0.017560	1.395926
71.035330	823.646047	7.572134	-0.017613	1.398580
71.427647	826.915175	7.577139	-0.017711	1.401249
71.612214	830.167802	7.582144	-0.017758	1.403872
71.806509	833.449441	7.587149	-0.017808	1.406513
72.001233	836.720776	7.592154	-0.017858	1.409142
72.121072	840.030284	7.597158	-0.017890	1.411786
72.068767	843.387073	7.602163	-0.017879	1.414438
72.085761	846.797504	7.607168	-0.017886	1.417138
72.180926	850.186782	7.612173	-0.017911	1.419826
72.353301	853.591502	7.617178	-0.017956	1.422532
72.479327	857.015312	7.622182	-0.017989	1.425242
72.577447	860.416446	7.627187	-0.018015	1.427924
72.844833	863.888187	7.632192	-0.018083	1.430680
73.083511	867.259373	7.637197	-0.018144	1.433348
73.470728	870.681431	7.642202	-0.018241	1.436070
73.779115	874.032196	7.647206	-0.018318	1.438721
73.962031	877.432237	7.652211	-0.018365	1.441389
74.369884	880.745106	7.657216	-0.018467	1.444014
74.501415	884.110757	7.662221	-0.018502	1.446639
74.724121	887.471484	7.667226	-0.018558	1.449267
74.990120	890.825784	7.672230	-0.018626	1.451891
75.065838	894.205113	7.677235	-0.018647	1.454505
75.165303	897.631007	7.682240	-0.018673	1.457153
75.379783	901.024688	7.687245	-0.018728	1.459786
75.470842	904.439069	7.692250	-0.018753	1.462414
75.601065	907.890567	7.697254	-0.018787	1.465071
75.671034	911.300313	7.702259	-0.018806	1.467684
75.792440	914.823263	7.707264	-0.018838	1.470384
75.869474	918.262933	7.712269	-0.018860	1.473011
76.186095	921.772681	7.717274	-0.018939	1.475717
76.479189	925.205418	7.722278	-0.019013	1.478357
76.625139	928.689801	7.727283	-0.019051	1.481012
76.772007	932.157187	7.732288	-0.019090	1.483649
77.000306	935.627407	7.737293	-0.019148	1.486295
77.164804	939.132357	7.742298	-0.019191	1.488954
77.202186	942.655148	7.747302	-0.019202	1.491605
77.547290	946.138105	7.752307	-0.019289	1.494260
77.836030	949.630057	7.757312	-0.019362	1.496911
77.878674	953.150818	7.762317	-0.019375	1.499547
78.305661	956.585165	7.767322	-0.019481	1.502162
78.571267	960.057927	7.772326	-0.019549	1.504782
78.682006	963.498627	7.777331	-0.019578	1.507353
78.816795	967.045009	7.782336	-0.019614	1.510001
78.882630	970.520484	7.787341	-0.019632	1.512584
79.112604	974.075765	7.792346	-0.019691	1.515242
79.120920	977.616211	7.797350	-0.019695	1.517856
79.342281	981.180864	7.802355	-0.019752	1.520510
79.352600	984.751785	7.807360	-0.019757	1.523139
79.441351	988.378709	7.812365	-0.019781	1.525813
79.679747	991.967580	7.817370	-0.019842	1.528473
79.769578	995.622923	7.822374	-0.019866	1.531159
80.037242	999.205360	7.827379	-0.019934	1.533808
80.199099	1002.877591	7.832384	-0.019976	1.536506
80.431919	1006.492347	7.837389	-0.020036	1.539166
80.626823	1010.113140	7.842394	-0.020086	1.541820
81.021776	1013.700857	7.847398	-0.020185	1.544471
81.085010	1017.286615	7.852403	-0.020203	1.547075
81.338109	1020.922437	7.857408	-0.020267	1.549734
81.490529	1024.496110	7.862413	-0.020307	1.552332
81.682633	1028.161611	7.867418	-0.020356	1.554996
81.882805	1031.747006	7.872422	-0.020408	1.557599
82.012536	1035.419832	7.877427	-0.020442	1.560251
82.219984	1039.019806	7.882432	-0.020495	1.562857
82.247995	1042.708732	7.887437	-0.020504	1.565500
82.385981	1046.391783	7.892442	-0.020541	1.568147
82.504229	1050.107182	7.897446	-0.020572	1.570811
82.592074	1053.824112	7.902451	-0.020596	1.573468
82.782628	1057.585089	7.907456	-0.020645	1.576164
82.981214	1061.302834	7.912461	-0.020696	1.578825
83.194602	1065.033325	7.917466	-0.020751	1.581493
83.406295	1068.751283	7.922470	-0.020805	1.584147
83.632709	1072.459871	7.927475	-0.020863	1.586791
83.869525	1076.204740	7.932480	-0.020924	1.589458
83.870393	1079.931216	7.937485	-0.020927	1.592081
84.137990	1083.726174	7.942490	-0.020995	1.594777
84.360629	1087.440639	7.947494	-0.021052	1.597408
84.408099	1091.252209	7.952499	-0.021066	1.600082
84.566582	1095.000060	7.957504	-0.021107	1.602720
84.665764	1098.838917	7.962509	-0.021134	1.605410
84.925487	1102.619312	7.967514	-0.021200	1.608073
85.127416	1106.443897	7.972518	-0.021252	1.610756
85.241434	1110.241007	7.977523	-0.021283	1.613405
85.620101	1114.055337	7.982528	-0.021378	1.616092
85.761048	1117.848558	7.987533	-0.021415	1.618733
86.058939	1121.646313	7.992538	-0.021490	1.621391
86.184130	1125.461040	7.997542	-0.021524	1.624036
86.385582	1129.206054	8.002547	-0.021575	1.626637
86.738765	1133.014852	8.007552	-0.021664	1.629296
86.661700	1136.799706	8.012557	-0.021648	1.631885
86.909908	1140.650523	8.017562	-0.021711	1.634552
87.127895	1144.433672	8.022566	-0.021767	1.637164
87.268803	1148.279674	8.027571	-0.021804	1.639807
87.422503	1152.090007	8.032576	-0.021845	1.642423
87.543379	1155.945330	8.037581	-0.021877	1.645061
87.733002	1159.795031	8.042586	-0.021926	1.647699
87.827104	1163.698977	8.047590	-0.021952	1.650359
87.908907	1167.590746	8.052595	-0.021974	1.653005
88.040936	1171.550150	8.057600	-0.022009	1.655698
88.380814	1175.418513	8.062605	-0.022095	1.658348
88.534183	1179.311876	8.067610	-0.022135	1.660990
88.632751	1183.240115	8.072614	-0.022162	1.663645
88.771960	1187.157641	8.077619	-0.022199	1.666294
89.066020	1191.107870	8.082624	-0.022273	1.668977
89.059026	1195.046341	8.087629	-0.022274	1.671615
89.350200	1199.034885	8.092634	-0.022348	1.674314
89.702117	1202.913543	8.097638	-0.022437	1.676943
89.940400	1206.849584	8.102643	-0.022498	1.679593
90.140522	1210.726071	8.107648	-0.022550	1.682195
90.214540	1214.686075	8.112653	-0.022570	1.684836
90.414333	1218.617492	8.117658	-0.022622	1.687466
90.608449	1222.589058	8.122662	-0.022672	1.690119
90.766095	1226.527484	8.127667	-0.022713	1.692741
90.986721	1230.515900	8.132672	-0.022770	1.695399
91.155928	1234.466114	8.137677	-0.022814	1.698023
91.405893	1238.409805	8.142682	-0.022878	1.700646
91.620541	1242.377008	8.147686	-0.022933	1.703277
91.803615	1246.281975	8.152691	-0.022981	1.705860
91.920826	1250.303345	8.157696	-0.023012	1.708508
92.182233	1254.208418	8.162701	-0.023079	1.711091
92.331794	1258.217233	8.167706	-0.023118	1.713727
92.383761	1262.209807	8.172710	-0.023133	1.716337
92.588598	1266.227974	8.177715	-0.023186	1.718976
92.655948	1270.210214	8.182720	-0.023205	1.721573
92.675534	1274.311943	8.187725	-0.023213	1.724240
92.872995	1278.367861	8.192730	-0.023264	1.726890
93.016502	1282.481396	8.197734	-0.023302	1.729568
93.079628	1286.563894	8.202739	-0.023320	1.732214
93.291216	1290.725647	8.207744	-0.023375	1.734922
93.365380	1294.854252	8.212749	-0.023396	1.737590
93.655278	1298.982938	8.217754	-0.023470	1.740277
93.787800	1303.115129	8.222758	-0.023505	1.742945
94.035743	1307.208893	8.227763	-0.023568	1.745597
94.334766	1311.357988	8.232768	-0.023644	1.748284
94.502196	1315.428657	8.237773	-0.023688	1.750905
94.695119	1319.610094	8.242778	-0.023738	1.753594
94.906522	1323.688058	8.247782	-0.023793	1.756216
95.181503	1327.835060	8.252787	-0.023863	1.758883
95.371778	1331.893472	8.257792	-0.023912	1.761482
95.434653	1336.062948	8.262797	-0.023930	1.764135
95.657567	1340.164240	8.267802	-0.023988	1.766757
95.841357	1344.359347	8.272806	-0.024035	1.769430
95.960154	1348.470234	8.277811	-0.024067	1.772039
96.093118	1352.708066	8.282816	-0.024103	1.774726
96.299551	1356.854066	8.287821	-0.024156	1.777358
96.472503	1361.054772	8.292826	-0.024201	1.780018
96.523537	1365.259064	8.297830	-0.024217	1.782664
96.684149	1369.460439	8.302835	-0.024259	1.785314
96.804854	1373.729260	8.307840	-0.024291	1.787999
96.890032	1377.939161	8.312845	-0.024315	1.790640
97.021577	1382.287687	8.317850	-0.024350	1.793368
97.224369	1386.532798	8.322854	-0.024403	1.796034
97.265203	1390.877082	8.327859	-0.024416	1.798742
97.597603	1395.131225	8.332864	-0.024500	1.801419
97.676678	1399.459494	8.337869	-0.024522	1.804113
97.911041	1403.754228	8.342874	-0.024582	1.806797
98.202452	1408.070578	8.347878	-0.024657	1.809495
98.484440	1412.320895	8.352883	-0.024728	1.812148
98.691508	1416.630226	8.357888	-0.024782	1.814827
98.754921	1420.937619	8.362893	-0.024801	1.817486
98.971385	1425.207825	8.367898	-0.024856	1.820134
99.042676	1429.569652	8.372902	-0.024877	1.822819
99.155870	1433.863967	8.377907	-0.024907	1.825464
99.203117	1438.324235	8.382912	-0.024922	1.828200
99.384991	1442.656734	8.387917	-0.024970	1.830866
99.469718	1447.122176	8.392922	-0.024993	1.833601
99.422437	1451.572406	8.397926	-0.024985	1.836310
99.705801	1456.047523	8.402931	-0.025057	1.839061
99.802161	1460.525376	8.407936	-0.025084	1.841792
100.097354	1464.979854	8.412941	-0.025159	1.844523
100.243666	1469.458033	8.417946	-0.025198	1.847251
100.500845	1473.923040	8.422950	-0.025264	1.849977
100.758929	1478.406253	8.427955	-0.025330	1.852710
100.961138	1482.862320	8.432960	-0.025383	1.855417
101.158011	1487.351480	8.437965	-0.025434	1.858140
101.390154	1491.747149	8.442970	-0.025494	1.860806
101.496554	1496.267273	8.447974	-0.025523	1.863531
101.546836	1500.710195	8.452979	-0.025538	1.866201
101.770525	1505.260297	8.457984	-0.025596	1.868947
101.773714	1509.780577	8.462989	-0.025600	1.871651
101.902735	1514.352302	8.467994	-0.025635	1.874393
102.033579	1518.963251	8.472998	-0.025670	1.877155
102.070640	1523.548367	8.478003	-0.025682	1.879888
102.152187	1528.232457	8.483008	-0.025705	1.882681
102.328892	1532.839634	8.488013	-0.025752	1.885432
102.629310	1537.519702	8.493018	-0.025828	1.888234
102.904864	1542.092424	8.498022	-0.025899	1.890966
103.185208	1546.720584	8.503027	-0.025971	1.893727
103.516697	1551.319845	8.508032	-0.026055	1.896471
103.652187	1555.884536	8.513037	-0.026091	1.899174
104.092247	1560.384309	8.518042	-0.026202	1.901861
104.174534	1564.961134	8.523046	-0.026225	1.904559
104.349267	1569.525491	8.528051	-0.026271	1.907253
104.582790	1574.071804	8.533056	-0.026331	1.909938
104.742818	1578.684537	8.538061	-0.026373	1.912652
104.805899	1583.264753	8.543066	-0.026392	1.915334
104.773475	1587.969093	8.548070	-0.026387	1.918076
104.940962	1592.560342	8.553075	-0.026432	1.920767
105.196398	1597.274839	8.558080	-0.026497	1.923532
105.021743	1601.978710	8.563085	-0.026458	1.926251
105.121703	1606.764053	8.568090	-0.026486	1.929036
105.390204	1611.538163	8.573095	-0.026555	1.931826
105.397597	1616.340239	8.578099	-0.026560	1.934605
105.697579	1621.177732	8.583104	-0.026636	1.937425
106.006931	1625.875352	8.588109	-0.026715	1.940162
106.379491	1630.628635	8.593114	-0.026810	1.942932
106.708257	1635.254748	8.598119	-0.026893	1.945622
106.827239	1639.980080	8.603123	-0.026926	1.948347
107.280021	1644.622993	8.608128	-0.027039	1.951049
107.566674	1649.240783	8.613133	-0.027113	1.953718
107.876285	1653.849061	8.618138	-0.027192	1.956381
108.008778	1658.442168	8.623143	-0.027227	1.959016
108.133988	1663.071349	8.628147	-0.027261	1.961668
108.232399	1667.716576	8.633152	-0.027288	1.964323
108.100715	1672.466389	8.638157	-0.027259	1.967014
108.422820	1677.162228	8.643162	-0.027341	1.969710
108.576852	1681.952494	8.648167	-0.027382	1.972441
108.704247	1686.620252	8.653171	-0.027417	1.975096
108.837687	1691.444459	8.658176	-0.027453	1.977837
108.812519	1696.173262	8.663181	-0.027450	1.980507
108.935768	1701.031388	8.668186	-0.027483	1.983259
109.160791	1705.844511	8.673191	-0.027542	1.985990
109.354480	1710.667300	8.678195	-0.027592	1.988720
109.732947	1715.473340	8.683200	-0.027688	1.991452
109.941346	1720.218660	8.688205	-0.027742	1.994132
110.094863	1725.052352	8.693210	-0.027783	1.996854
110.475434	1729.776358	8.698215	-0.027880	1.999529
110.637743	1734.552715	8.703219	-0.027922	2.002212
110.872985	1739.280982	8.708224	-0.027983	2.004870
111.109567	1744.056352	8.713229	-0.028044	2.007551
111.237522	1748.792587	8.718234	-0.028079	2.010198
111.607820	1753.568708	8.723239	-0.028173	2.012884
111.542423	1758.324675	8.728243	-0.028160	2.015519
111.814351	1763.145754	8.733248	-0.028230	2.018214
111.639127	1767.962953	8.738253	-0.028190	2.020867
111.748728	1772.842292	8.743258	-0.028221	2.023574
111.726870	1777.810325	8.748263	-0.028219	2.026316
112.109412	1782.670510	8.753267	-0.028316	2.029027
112.268793	1787.619824	8.758272	-0.028358	2.031766
112.485579	1792.478149	8.763277	-0.028414	2.034455
112.600821	1797.453769	8.768282	-0.028446	2.037198
112.837972	1802.308387	8.773287	-0.028507	2.039879
113.132942	1807.221633	8.778291	-0.028583	2.042594
113.420962	1812.080888	8.783296	-0.028657	2.045276
113.623106	1816.969284	8.788301	-0.028709	2.047962
114.129872	1821.740331	8.793306	-0.028837	2.050605
114.273785	1826.601604	8.798311	-0.028875	2.053266
114.262969	1831.438316	8.803315	-0.028876	2.055897
114.594866	1836.279315	8.808320	-0.028960	2.058555
114.769125	1841.086243	8.813325	-0.029006	2.061177
114.823181	1845.948808	8.818330	-0.029023	2.063818
115.048233	1850.848045	8.823335	-0.029081	2.066488
115.175703	1855.696285	8.828339	-0.029116	2.069120
115.476413	1860.613150	8.833344	-0.029193	2.071798
115.444180	1865.479040	8.838349	-0.029188	2.074420
115.421179	1870.507215	8.843354	-0.029186	2.077127
115.627225	1875.423483	8.848359	-0.029240	2.079787
115.773609	1880.444730	8.853363	-0.029279	2.082496
115.892178	1885.436644	8.858368	-0.029312	2.085184
116.050624	1890.463809	8.863373	-0.029354	2.087890
116.233610	1895.507529	8.868378	-0.029402	2.090603
116.460349	1900.544697	8.873383	-0.029461	2.093313
116.580116	1905.584572	8.878387	-0.029494	2.096012
116.940488	1910.585667	8.883392	-0.029585	2.098705
117.228258	1915.579229	8.888397	-0.029659	2.101385
117.551683	1920.456494	8.893402	-0.029742	2.104003
117.773113	1925.465784	8.898407	-0.029799	2.106680
118.000144	1930.305838	8.903411	-0.029858	2.109264
118.067110	1935.356889	8.908416	-0.029878	2.111945
118.288600	1940.252218	8.913421	-0.029935	2.114551
118.284466	1945.318278	8.918426	-0.029938	2.117228
118.495105	1950.272233	8.923431	-0.029993	2.119858
118.603918	1955.323113	8.928435	-0.030023	2.122528
118.773087	1960.357152	8.933440	-0.030068	2.125190
118.844439	1965.427555	8.938445	-0.030089	2.127861
118.915218	1970.547576	8.943450	-0.030110	2.130555
119.230603	1975.632951	8.948455	-0.030190	2.133245
119.266528	1980.775344	8.953459	-0.030203	2.135941
119.425627	1985.862969	8.958464	-0.030245	2.138614
119.486570	1991.066911	8.963469	-0.030264	2.141337
119.920068	1996.101393	8.968474	-0.030373	2.143995
120.141853	2001.263327	8.973479	-0.030431	2.146701
120.217756	2006.323890	8.978483	-0.030453	2.149340
120.523991	2011.517875	8.983488	-0.030531	2.152062
120.710451	2016.585868	8.988493	-0.030580	2.154707
120.911266	2021.701877	8.993498	-0.030633	2.157374
121.130437	2026.791023	8.998503	-0.030690	2.160025
121.331492	2031.885996	9.003507	-0.030743	2.162675
121.511265	2037.042842	9.008512	-0.030790	2.165352
121.680328	2042.116807	9.013517	-0.030835	2.167982
121.873053	2047.278940	9.018522	-0.030886	2.170655
121.932723	2052.435997	9.023527	-0.030904	2.173314
122.001461	2057.664396	9.028531	-0.030925	2.176007
122.260160	2062.813439	9.033536	-0.030991	2.178668
122.527454	2067.979609	9.038541	-0.031060	2.181336
122.551647	2073.136248	9.043546	-0.031070	2.183979
122.629600	2078.429844	9.048551	-0.031092	2.186692
122.844713	2083.599822	9.053555	-0.031149	2.189349
123.143905	2088.867918	9.058560	-0.031225	2.192058
123.366608	2094.054364	9.063565	-0.031283	2.194716
123.680116	2099.222323	9.068570	-0.031364	2.197369
123.776608	2104.405149	9.073575	-0.031391	2.200010
123.940783	2109.594638	9.078579	-0.031435	2.202657
124.263921	2114.801626	9.083584	-0.031517	2.205320
124.369123	2119.979396	9.088589	-0.031547	2.207950
124.703961	2125.175980	9.093594	-0.031632	2.210602
124.973498	2130.319134	9.098599	-0.031701	2.213220
125.223042	2135.468406	9.103603	-0.031766	2.215836
125.331190	2140.552712	9.108608	-0.031796	2.218407
125.450049	2145.774590	9.113613	-0.031829	2.221044
125.496530	2150.929206	9.118618	-0.031844	2.223640
125.581103	2156.249858	9.123623	-0.031868	2.226319
125.582389	2161.463894	9.128627	-0.031872	2.228935
125.697417	2166.850561	9.133632	-0.031904	2.231642
125.881791	2172.155635	9.138637	-0.031953	2.234310
125.881269	2177.525195	9.143642	-0.031956	2.236995
126.142966	2182.907291	9.148647	-0.032024	2.239700
126.384385	2188.228254	9.153651	-0.032087	2.242370
126.578703	2193.625887	9.158656	-0.032138	2.245072
126.835696	2198.949920	9.163661	-0.032204	2.247738
127.224743	2204.283021	9.168666	-0.032303	2.250414
127.589907	2209.528583	9.173671	-0.032396	2.253042
127.886964	2214.792588	9.178675	-0.032472	2.255671
128.272272	2219.942100	9.183680	-0.032570	2.258246
128.410328	2225.167520	9.188685	-0.032607	2.260840
128.612452	2230.248632	9.193690	-0.032660	2.263364
128.677878	2235.541472	9.198695	-0.032680	2.265980
128.881594	2240.658803	9.203699	-0.032733	2.268516
128.984022	2245.977315	9.208704	-0.032762	2.271141
129.056174	2251.202154	9.213709	-0.032783	2.273716
129.112565	2256.526577	9.218714	-0.032801	2.276335
129.302799	2261.800506	9.223719	-0.032851	2.278935
129.365177	2267.153014	9.228723	-0.032870	2.281563
129.679004	2272.469346	9.233728	-0.032950	2.284186
129.766256	2277.829764	9.238733	-0.032975	2.286812
130.114707	2283.127537	9.243738	-0.033064	2.289422
130.253534	2288.472533	9.248743	-0.033102	2.292039
130.490783	2293.799706	9.253747	-0.033164	2.294650
130.895042	2299.026688	9.258752	-0.033266	2.297220
131.153749	2304.283059	9.263757	-0.033333	2.299792
131.285205	2309.498545	9.268762	-0.033369	2.302333
131.583773	2314.789045	9.273767	-0.033445	2.304918
131.758320	2319.947891	9.278771	-0.033492	2.307429
131.975302	2325.234091	9.283776	-0.033548	2.310002
131.995312	2330.470248	9.288781	-0.033557	2.312535
132.212581	2335.802228	9.293786	-0.033614	2.315124
132.321548	2341.010452	9.298791	-0.033644	2.317643
