Sun Feb 26 15:06:23 2017

Number of Points = 3615
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
171.114702	6249.712153	11.235469	-0.045688	3.755803
171.058695	6252.012651	11.240474	-0.045676	3.756486
171.221464	6254.389994	11.245479	-0.045717	3.757193
171.296135	6256.530509	11.250483	-0.045737	3.757829
171.352617	6258.767383	11.255488	-0.045752	3.758493
171.628631	6261.068546	11.260493	-0.045821	3.759177
171.447546	6263.167929	11.265498	-0.045778	3.759799
171.593702	6265.428810	11.270503	-0.045815	3.760471
171.521686	6267.535624	11.275507	-0.045798	3.761096
171.749764	6269.705525	11.280512	-0.045856	3.761740
171.764836	6271.702229	11.285517	-0.045860	3.762333
171.678457	6273.694483	11.290522	-0.045841	3.762923
171.741751	6275.840619	11.295527	-0.045857	3.763560
171.775869	6277.906467	11.300531	-0.045867	3.764172
171.707931	6279.983677	11.305536	-0.045852	3.764787
171.758988	6282.150042	11.310541	-0.045865	3.765430
171.738152	6284.164005	11.315546	-0.045862	3.766026
171.792764	6286.295203	11.320551	-0.045876	3.766658
171.856434	6288.194721	11.325555	-0.045893	3.767221
171.860132	6290.099636	11.330560	-0.045895	3.767785
172.005605	6292.128226	11.335565	-0.045932	3.768386
172.096858	6294.024017	11.340570	-0.045955	3.768948
172.267791	6296.071879	11.345575	-0.045998	3.769555
172.187661	6297.850517	11.350579	-0.045980	3.770081
172.189665	6299.665131	11.355584	-0.045981	3.770618
172.230630	6301.579689	11.360589	-0.045992	3.771184
172.284295	6303.514409	11.365594	-0.046007	3.771757
172.277975	6305.122011	11.370599	-0.046006	3.772233
172.262086	6306.875638	11.375603	-0.046003	3.772751
172.229522	6308.747996	11.380608	-0.045997	3.773305
172.370165	6310.651957	11.385613	-0.046032	3.773868
172.387164	6312.383702	11.390618	-0.046037	3.774380
172.409228	6314.165259	11.395623	-0.046044	3.774907
172.482731	6315.985433	11.400627	-0.046063	3.775445
172.531670	6317.649842	11.405632	-0.046076	3.775937
172.628392	6319.456466	11.410637	-0.046100	3.776471
172.611562	6321.101117	11.415642	-0.046097	3.776957
172.668508	6322.510299	11.420647	-0.046112	3.777374
172.630116	6324.271928	11.425651	-0.046104	3.777894
172.679231	6325.806332	11.430656	-0.046117	3.778347
172.654826	6327.605230	11.435661	-0.046112	3.778878
172.603742	6329.240821	11.440666	-0.046100	3.779361
172.721188	6330.902877	11.445671	-0.046130	3.779852
172.683467	6332.577847	11.450675	-0.046122	3.780346
172.673685	6334.098191	11.455680	-0.046120	3.780795
172.782098	6335.949365	11.460685	-0.046148	3.781341
172.701806	6337.391693	11.465690	-0.046129	3.781766
172.734192	6339.063390	11.470695	-0.046138	3.782260
172.680280	6340.476069	11.475699	-0.046125	3.782676
172.721058	6342.234868	11.480704	-0.046136	3.783195
172.763934	6343.807540	11.485709	-0.046148	3.783659
172.749935	6345.501875	11.490714	-0.046145	3.784159
173.037788	6347.038899	11.495719	-0.046217	3.784613
173.032126	6348.619174	11.500723	-0.046216	3.785079
172.944160	6349.967674	11.505728	-0.046195	3.785476
173.029213	6351.660481	11.510733	-0.046217	3.785975
172.942522	6353.058015	11.515738	-0.046197	3.786386
173.105669	6354.658035	11.520743	-0.046238	3.786858
173.179597	6355.815368	11.525747	-0.046256	3.787200
173.127985	6357.157784	11.530752	-0.046244	3.787595
173.214245	6358.730710	11.535757	-0.046266	3.788059
173.352258	6360.033900	11.540762	-0.046301	3.788443
173.457064	6361.366283	11.545767	-0.046327	3.788836
173.357750	6362.675958	11.550771	-0.046304	3.789221
173.354420	6364.057713	11.555776	-0.046304	3.789628
173.577592	6365.379487	11.560781	-0.046359	3.790018
173.592741	6366.543870	11.565786	-0.046363	3.790360
173.550526	6367.785456	11.570791	-0.046354	3.790726
173.442262	6369.021620	11.575795	-0.046328	3.791089
173.514851	6370.420089	11.580800	-0.046346	3.791501
173.593288	6371.736939	11.585805	-0.046366	3.791889
173.658462	6372.677369	11.590810	-0.046383	3.792166
173.670696	6373.862620	11.595815	-0.046386	3.792514
173.665843	6375.053498	11.600819	-0.046386	3.792865
173.682139	6376.235734	11.605824	-0.046390	3.793212
173.711917	6377.429592	11.610829	-0.046398	3.793564
173.696676	6378.581647	11.615834	-0.046395	3.793902
173.796947	6379.915018	11.620839	-0.046421	3.794295
174.025741	6380.901859	11.625843	-0.046477	3.794586
173.906788	6381.954607	11.630848	-0.046448	3.794895
174.017703	6383.046068	11.635853	-0.046476	3.795216
173.998754	6384.120080	11.640858	-0.046472	3.795532
174.090959	6385.116360	11.645863	-0.046495	3.795825
174.147490	6386.186451	11.650867	-0.046509	3.796140
174.142862	6387.141567	11.655872	-0.046509	3.796420
174.121584	6388.192575	11.660877	-0.046504	3.796729
174.029662	6388.963998	11.665882	-0.046482	3.796955
174.184308	6389.956735	11.670887	-0.046520	3.797248
173.943937	6390.874551	11.675891	-0.046462	3.797516
174.013920	6391.967284	11.680896	-0.046480	3.797838
174.068927	6393.012461	11.685901	-0.046494	3.798145
174.044419	6393.972565	11.690906	-0.046488	3.798427
174.098738	6395.013665	11.695911	-0.046502	3.798733
174.187939	6395.999160	11.700915	-0.046524	3.799022
174.207956	6396.951524	11.705920	-0.046530	3.799302
174.264706	6397.856746	11.710925	-0.046544	3.799568
174.150773	6398.789545	11.715930	-0.046517	3.799842
174.187419	6399.893993	11.720935	-0.046526	3.800166
174.252825	6400.843992	11.725939	-0.046543	3.800445
174.356939	6401.685131	11.730944	-0.046569	3.800692
174.416844	6402.569386	11.735949	-0.046584	3.800952
174.125655	6403.400311	11.740954	-0.046513	3.801195
174.262379	6404.397625	11.745959	-0.046547	3.801488
174.282905	6405.360184	11.750963	-0.046552	3.801771
174.253991	6406.187194	11.755968	-0.046546	3.802013
174.327314	6407.133324	11.760973	-0.046564	3.802291
174.348345	6407.929019	11.765978	-0.046569	3.802525
174.508738	6408.784901	11.770983	-0.046609	3.802776
174.410644	6409.563962	11.775987	-0.046585	3.803005
174.275112	6410.412670	11.780992	-0.046553	3.803253
174.499038	6411.522399	11.785997	-0.046608	3.803579
174.470686	6412.176289	11.791002	-0.046601	3.803771
174.557779	6412.980073	11.796007	-0.046623	3.804007
174.609821	6413.698073	11.801011	-0.046636	3.804218
174.665495	6414.657752	11.806016	-0.046650	3.804499
174.767724	6415.281593	11.811021	-0.046675	3.804683
174.735744	6415.774935	11.816026	-0.046668	3.804827
174.790262	6416.789095	11.821031	-0.046682	3.805125
174.805916	6417.242562	11.826035	-0.046686	3.805258
174.608521	6417.957191	11.831040	-0.046638	3.805467
174.835732	6418.946178	11.836045	-0.046694	3.805757
174.875335	6419.265260	11.841050	-0.046703	3.805851
174.790368	6420.109757	11.846055	-0.046683	3.806098
174.722014	6420.829496	11.851059	-0.046667	3.806309
174.748819	6421.341570	11.856064	-0.046673	3.806459
174.846621	6422.397246	11.861069	-0.046698	3.806769
174.674288	6422.703828	11.866074	-0.046656	3.806858
174.652233	6423.134478	11.871079	-0.046650	3.806984
174.827462	6424.093566	11.876083	-0.046694	3.807266
174.830648	6424.584721	11.881088	-0.046695	3.807410
174.950200	6425.141755	11.886093	-0.046724	3.807573
174.873255	6425.987600	11.891098	-0.046706	3.807821
175.010152	6426.264247	11.896103	-0.046739	3.807902
175.037713	6427.293399	11.901107	-0.046746	3.808204
175.065988	6427.374097	11.906112	-0.046753	3.808228
175.204129	6428.378697	11.911117	-0.046787	3.808522
175.119198	6428.315674	11.916122	-0.046766	3.808504
175.183044	6429.410688	11.921127	-0.046783	3.808825
175.206574	6429.461607	11.926131	-0.046788	3.808840
175.295668	6430.229195	11.931136	-0.046810	3.809065
175.178087	6430.588637	11.936141	-0.046782	3.809170
175.225885	6431.090225	11.941146	-0.046793	3.809317
175.131094	6431.611485	11.946151	-0.046771	3.809469
175.018076	6432.083916	11.951155	-0.046743	3.809607
175.071576	6432.650536	11.956160	-0.046756	3.809773
175.188013	6433.194122	11.961165	-0.046785	3.809933
175.147830	6433.693553	11.966170	-0.046775	3.810079
175.255559	6433.983503	11.971175	-0.046802	3.810164
175.346481	6434.878248	11.976179	-0.046824	3.810426
175.263602	6434.871672	11.981184	-0.046804	3.810424
175.247612	6435.689764	11.986189	-0.046800	3.810663
175.320960	6435.828696	11.991194	-0.046818	3.810704
175.419824	6436.242506	11.996199	-0.046842	3.810826
175.497726	6436.979707	12.001203	-0.046862	3.811042
175.520547	6436.972009	12.006208	-0.046867	3.811040
175.474324	6437.255138	12.011213	-0.046856	3.811122
175.349944	6438.058525	12.016218	-0.046826	3.811357
175.344345	6438.054326	12.021223	-0.046824	3.811356
175.332045	6438.832046	12.026227	-0.046822	3.811583
175.317282	6439.178883	12.031232	-0.046818	3.811685
175.434691	6439.256596	12.036237	-0.046847	3.811708
175.477681	6439.977272	12.041242	-0.046857	3.811919
175.560576	6439.997748	12.046247	-0.046877	3.811925
175.498845	6439.989868	12.051251	-0.046862	3.811923
175.417485	6440.946591	12.056256	-0.046843	3.812203
175.627536	6441.112971	12.061261	-0.046894	3.812252
175.684880	6441.083575	12.066266	-0.046908	3.812243
175.464029	6441.542514	12.071271	-0.046854	3.812377
175.739320	6442.130734	12.076275	-0.046922	3.812550
175.652862	6442.098567	12.081280	-0.046900	3.812540
175.726444	6442.150090	12.086285	-0.046918	3.812556
175.611786	6442.719991	12.091290	-0.046890	3.812722
175.561710	6443.271103	12.096295	-0.046878	3.812883
175.560046	6443.245520	12.101299	-0.046878	3.812876
175.501422	6443.343237	12.106304	-0.046863	3.812904
175.528804	6444.289470	12.111309	-0.046870	3.813181
175.509314	6444.249129	12.116314	-0.046865	3.813169
175.557946	6444.249701	12.121319	-0.046877	3.813169
175.467268	6445.328486	12.126323	-0.046855	3.813485
175.516464	6445.348264	12.131328	-0.046867	3.813491
175.660825	6445.385203	12.136333	-0.046902	3.813502
175.625734	6446.015249	12.141338	-0.046894	3.813686
175.620916	6446.423011	12.146343	-0.046893	3.813805
175.628290	6446.461366	12.151347	-0.046895	3.813817
175.604644	6446.408252	12.156352	-0.046889	3.813801
175.722426	6447.451986	12.161357	-0.046918	3.814107
175.617637	6447.530988	12.166362	-0.046892	3.814129
175.596219	6447.563237	12.171367	-0.046887	3.814139
175.658325	6447.578620	12.176371	-0.046902	3.814144
175.750627	6448.547989	12.181376	-0.046925	3.814427
175.631206	6448.639954	12.186381	-0.046895	3.814454
175.719459	6448.602766	12.191386	-0.046917	3.814443
175.738893	6448.627128	12.196391	-0.046921	3.814450
175.688932	6449.276695	12.201395	-0.046909	3.814640
175.898920	6449.636466	12.206400	-0.046961	3.814746
175.862422	6449.657130	12.211405	-0.046952	3.814752
175.859364	6449.616601	12.216410	-0.046951	3.814740
175.830948	6449.652129	12.221415	-0.046944	3.814750
175.792354	6449.658935	12.226419	-0.046934	3.814752
175.765861	6450.580564	12.231424	-0.046928	3.815022
175.840230	6450.766657	12.236429	-0.046946	3.815076
175.781872	6450.724551	12.241434	-0.046932	3.815064
175.750059	6450.775062	12.246439	-0.046924	3.815079
175.802641	6450.742506	12.251443	-0.046936	3.815069
175.644376	6451.540621	12.256448	-0.046898	3.815302
175.809472	6451.904125	12.261453	-0.046938	3.815409
175.607107	6451.881624	12.266458	-0.046889	3.815402
175.681931	6451.862722	12.271463	-0.046907	3.815396
175.788000	6452.346427	12.276467	-0.046933	3.815538
175.830143	6452.870308	12.281472	-0.046943	3.815691
175.773850	6452.894377	12.286477	-0.046929	3.815698
175.777925	6452.851630	12.291482	-0.046930	3.815686
175.781481	6452.884705	12.296487	-0.046931	3.815695
176.050947	6452.886265	12.301491	-0.046997	3.815697
175.881047	6453.476383	12.306496	-0.046955	3.815869
175.999863	6454.032647	12.311501	-0.046984	3.816032
175.994808	6453.992124	12.316506	-0.046983	3.816020
176.048387	6453.987321	12.321511	-0.046996	3.816019
176.096179	6453.995392	12.326515	-0.047007	3.816021
176.082942	6453.953883	12.331520	-0.047004	3.816009
176.116420	6454.016563	12.336525	-0.047012	3.816027
175.974440	6453.969942	12.341530	-0.046977	3.816013
176.048637	6453.974543	12.346535	-0.046995	3.816015
175.865527	6454.004160	12.351539	-0.046950	3.816023
175.969102	6454.342735	12.356544	-0.046975	3.816122
176.047048	6455.051109	12.361549	-0.046995	3.816330
175.971180	6455.043334	12.366554	-0.046976	3.816327
175.856433	6455.051969	12.371559	-0.046948	3.816329
175.957611	6455.046690	12.376563	-0.046972	3.816328
175.879833	6455.016506	12.381568	-0.046953	3.816319
176.010077	6455.053656	12.386573	-0.046985	3.816330
176.062327	6455.039255	12.391578	-0.046997	3.816326
176.130000	6455.041789	12.396583	-0.047014	3.816327
176.125153	6455.039709	12.401587	-0.047012	3.816326
176.115391	6455.004570	12.406592	-0.047010	3.816316
176.226741	6455.044046	12.411597	-0.047037	3.816328
176.042449	6455.653623	12.416602	-0.046992	3.816506
176.167383	6456.220610	12.421607	-0.047023	3.816672
176.120985	6456.206128	12.426611	-0.047011	3.816667
176.065896	6456.200278	12.431616	-0.046997	3.816665
176.035167	6456.234773	12.436621	-0.046990	3.816675
176.057074	6456.198246	12.441626	-0.046995	3.816665
176.130581	6456.233836	12.446631	-0.047013	3.816675
176.202786	6456.216032	12.451635	-0.047030	3.816670
176.193485	6456.187293	12.456640	-0.047028	3.816662
176.155644	6456.230405	12.461645	-0.047018	3.816675
176.135124	6456.200710	12.466650	-0.047013	3.816666
176.249724	6456.234821	12.471655	-0.047041	3.816676
176.132186	6456.214641	12.476659	-0.047012	3.816670
176.224282	6456.208388	12.481664	-0.047034	3.816668
176.311096	6456.240640	12.486669	-0.047055	3.816678
176.348520	6456.189004	12.491674	-0.047064	3.816663
176.239791	6456.222142	12.496679	-0.047037	3.816672
176.179500	6456.213140	12.501683	-0.047022	3.816670
176.010830	6456.199880	12.506688	-0.046981	3.816665
176.162252	6456.238963	12.511693	-0.047018	3.816677
175.866416	6456.193863	12.516698	-0.046945	3.816663
175.943761	6456.220869	12.521703	-0.046964	3.816671
175.847417	6456.651229	12.526707	-0.046941	3.816797
175.874232	6456.987441	12.531712	-0.046947	3.816895
175.847979	6457.034711	12.536717	-0.046941	3.816909
175.852840	6456.989807	12.541722	-0.046942	3.816896
176.065653	6457.009056	12.546727	-0.046993	3.816902
176.087015	6457.008851	12.551731	-0.046998	3.816902
176.133067	6456.990240	12.556736	-0.047010	3.816896
176.293021	6457.027108	12.561741	-0.047048	3.816908
176.239023	6456.989199	12.566746	-0.047035	3.816896
176.246511	6457.015837	12.571751	-0.047037	3.816904
176.237595	6457.012730	12.576755	-0.047034	3.816903
176.216402	6456.994790	12.581760	-0.047029	3.816898
176.279920	6457.032619	12.586765	-0.047044	3.816909
176.234880	6456.990348	12.591770	-0.047033	3.816897
176.238607	6457.012751	12.596775	-0.047034	3.816903
176.197628	6457.008895	12.601779	-0.047024	3.816902
176.125857	6456.986119	12.606784	-0.047006	3.816895
176.197308	6457.021733	12.611789	-0.047023	3.816906
176.185460	6456.989813	12.616794	-0.047020	3.816896
176.198772	6457.004643	12.621799	-0.047023	3.816901
176.171840	6457.003851	12.626803	-0.047016	3.816901
176.146740	6456.983814	12.631808	-0.047010	3.816895
176.245894	6457.022356	12.636813	-0.047034	3.816906
176.113348	6456.986299	12.641818	-0.047001	3.816895
176.221851	6457.016202	12.646823	-0.047028	3.816904
176.169438	6457.010324	12.651827	-0.047015	3.816902
176.135632	6457.403768	12.656832	-0.047007	3.817017
176.272859	6457.415228	12.661837	-0.047040	3.817021
176.115547	6458.042795	12.666842	-0.047002	3.817204
176.002768	6458.026832	12.671847	-0.046974	3.817199
176.017042	6458.088658	12.676851	-0.046977	3.817217
176.068014	6458.026199	12.681856	-0.046990	3.817199
175.978269	6458.074103	12.686861	-0.046967	3.817213
176.128663	6458.054455	12.691866	-0.047004	3.817207
176.155451	6458.028558	12.696871	-0.047010	3.817200
176.224730	6458.055652	12.701875	-0.047027	3.817208
176.225915	6458.018259	12.706880	-0.047027	3.817197
176.315095	6458.081477	12.711885	-0.047049	3.817216
176.415617	6458.027071	12.716890	-0.047073	3.817200
176.427470	6458.015210	12.721895	-0.047076	3.817197
176.507489	6458.063563	12.726899	-0.047095	3.817211
176.387609	6457.989984	12.731904	-0.047066	3.817189
176.428641	6458.050475	12.736909	-0.047075	3.817207
176.383782	6457.505050	12.741914	-0.047064	3.817048
176.307288	6456.997350	12.746919	-0.047045	3.816899
176.363980	6456.999997	12.751923	-0.047058	3.816900
176.258334	6456.975422	12.756928	-0.047032	3.816892
176.266454	6457.031963	12.761933	-0.047034	3.816909
176.270603	6456.977452	12.766938	-0.047035	3.816893
176.144974	6457.000077	12.771943	-0.047004	3.816899
176.237076	6456.999166	12.776947	-0.047026	3.816899
176.189464	6456.962263	12.781952	-0.047015	3.816888
176.183668	6457.032829	12.786957	-0.047013	3.816909
176.257259	6456.963739	12.791962	-0.047031	3.816889
176.319997	6456.995166	12.796967	-0.047046	3.816898
176.323124	6457.011166	12.801971	-0.047046	3.816903
176.356951	6456.960632	12.806976	-0.047054	3.816888
176.392448	6457.022241	12.811981	-0.047063	3.816906
176.356459	6456.977744	12.816986	-0.047054	3.816893
176.351775	6457.008776	12.821991	-0.047053	3.816902
176.429398	6457.022964	12.826995	-0.047071	3.816907
176.294611	6456.981589	12.832000	-0.047038	3.816894
176.356273	6457.025846	12.837005	-0.047053	3.816907
176.333480	6456.960921	12.842010	-0.047047	3.816888
176.345559	6456.994991	12.847015	-0.047050	3.816898
176.390852	6457.004161	12.852019	-0.047061	3.816901
176.289289	6456.968863	12.857024	-0.047036	3.816891
176.419462	6457.030597	12.862029	-0.047068	3.816909
176.510872	6456.972010	12.867034	-0.047090	3.816892
176.403796	6456.366367	12.872039	-0.047063	3.816715
176.465332	6456.192722	12.877043	-0.047078	3.816664
176.386690	6456.184971	12.882048	-0.047058	3.816662
176.453472	6456.219560	12.887053	-0.047074	3.816672
176.437221	6456.170596	12.892058	-0.047070	3.816658
176.463912	6456.205586	12.897063	-0.047077	3.816668
176.450656	6456.204658	12.902067	-0.047073	3.816668
176.440214	6456.183408	12.907072	-0.047070	3.816661
176.557126	6456.212155	12.912077	-0.047099	3.816670
176.468948	6456.181000	12.917082	-0.047077	3.816661
176.395519	6455.594286	12.922087	-0.047058	3.816489
176.452858	6455.029786	12.927091	-0.047072	3.816324
176.388938	6454.998394	12.932096	-0.047056	3.816315
176.389579	6455.045389	12.937101	-0.047056	3.816329
176.326674	6455.008647	12.942106	-0.047040	3.816318
176.188921	6455.012172	12.947111	-0.047007	3.816318
176.297463	6455.035656	12.952115	-0.047033	3.816325
176.279723	6455.011278	12.957120	-0.047028	3.816318
176.394923	6455.045375	12.962125	-0.047056	3.816329
176.356472	6455.009456	12.967130	-0.047047	3.816318
176.437626	6455.024670	12.972135	-0.047066	3.816323
176.562535	6455.056535	12.977139	-0.047097	3.816332
176.555456	6454.997872	12.982144	-0.047095	3.816315
176.642532	6455.042932	12.987149	-0.047116	3.816329
176.683036	6453.998031	12.992154	-0.047125	3.816023
176.658324	6453.968385	12.997159	-0.047119	3.816015
176.699692	6454.002151	13.002163	-0.047129	3.816025
176.564026	6453.974689	13.007168	-0.047095	3.816016
176.413406	6453.995435	13.012173	-0.047058	3.816022
176.513668	6453.968804	13.017178	-0.047082	3.816014
176.289979	6453.960383	13.022183	-0.047028	3.816011
176.281609	6454.009600	13.027187	-0.047025	3.816025
176.276749	6453.667919	13.032192	-0.047024	3.815926
176.241904	6452.884452	13.037197	-0.047015	3.815696
176.110162	6453.541464	13.042202	-0.046983	3.815888
176.088778	6453.975262	13.047207	-0.046977	3.816015
176.203374	6454.004020	13.052211	-0.047005	3.816024
176.337864	6453.947142	13.057216	-0.047038	3.816007
176.331877	6453.980316	13.062221	-0.047036	3.816017
176.386281	6453.450087	13.067226	-0.047049	3.815862
176.455791	6452.881282	13.072231	-0.047065	3.815696
176.442782	6452.864336	13.077235	-0.047062	3.815691
176.420009	6452.847488	13.082240	-0.047056	3.815686
176.629252	6452.885963	13.087245	-0.047107	3.815698
176.628952	6452.844328	13.092250	-0.047107	3.815686
176.443055	6452.878247	13.097255	-0.047061	3.815695
176.447555	6452.888889	13.102259	-0.047062	3.815698
176.350888	6452.858904	13.107264	-0.047038	3.815689
176.397894	6452.663022	13.112269	-0.047050	3.815632
176.205215	6452.343563	13.117274	-0.047002	3.815538
176.394248	6451.957254	13.122279	-0.047048	3.815426
176.355724	6451.877569	13.127283	-0.047038	3.815402
176.376206	6451.822913	13.132288	-0.047043	3.815386
176.453589	6451.864849	13.137293	-0.047062	3.815399
176.386875	6451.867668	13.142298	-0.047045	3.815399
176.404721	6451.826920	13.147303	-0.047049	3.815388
176.470635	6451.864701	13.152307	-0.047065	3.815399
176.393634	6451.814235	13.157312	-0.047046	3.815384
176.560153	6451.852066	13.162317	-0.047087	3.815395
176.576165	6451.810268	13.167322	-0.047090	3.815383
176.499671	6451.488588	13.172327	-0.047071	3.815289
176.413594	6450.739935	13.177331	-0.047050	3.815070
176.400301	6450.689898	13.182336	-0.047046	3.815055
176.395889	6450.744402	13.187341	-0.047045	3.815071
176.338088	6450.709764	13.192346	-0.047030	3.815061
176.399793	6450.698468	13.197351	-0.047045	3.815058
176.523239	6450.738863	13.202355	-0.047075	3.815070
176.448041	6450.700130	13.207360	-0.047057	3.815058
176.550371	6450.745010	13.212365	-0.047082	3.815072
176.524804	6450.714314	13.217370	-0.047075	3.815063
176.454905	6450.700085	13.222375	-0.047058	3.815058
176.525633	6450.179425	13.227379	-0.047075	3.814906
176.557049	6449.631427	13.232384	-0.047082	3.814746
176.729209	6449.638223	13.237389	-0.047123	3.814749
176.478311	6449.649327	13.242394	-0.047062	3.814751
176.551413	6449.625103	13.247399	-0.047080	3.814744
176.609849	6449.659747	13.252403	-0.047094	3.814754
176.359639	6449.619599	13.257408	-0.047032	3.814742
176.404500	6449.660787	13.262413	-0.047043	3.814754
176.342160	6449.132984	13.267418	-0.047027	3.814600
176.369422	6448.564792	13.272423	-0.047033	3.814434
176.318712	6448.618693	13.277427	-0.047021	3.814449
176.344160	6448.586416	13.282432	-0.047027	3.814440
176.508417	6448.612502	13.287437	-0.047067	3.814448
176.329546	6448.591919	13.292442	-0.047023	3.814441
176.475523	6448.580829	13.297447	-0.047058	3.814439
176.614607	6448.619982	13.302451	-0.047092	3.814450
176.584967	6448.581862	13.307456	-0.047085	3.814439
176.605229	6448.630769	13.312461	-0.047090	3.814454
176.802734	6447.911408	13.317466	-0.047137	3.814244
176.828121	6447.521539	13.322471	-0.047143	3.814130
176.952090	6447.546964	13.327475	-0.047173	3.814138
176.742477	6447.476534	13.332480	-0.047122	3.814116
176.785623	6446.498377	13.337485	-0.047131	3.813830
176.709863	6446.419113	13.342490	-0.047112	3.813807
176.591394	6446.389386	13.347495	-0.047083	3.813798
176.486154	6446.444910	13.352499	-0.047057	3.813814
176.414526	6446.393355	13.357504	-0.047040	3.813799
176.334769	6446.446482	13.362509	-0.047020	3.813814
176.419669	6446.429608	13.367514	-0.047041	3.813809
176.292996	6446.378619	13.372519	-0.047009	3.813794
176.207951	6446.464887	13.377523	-0.046988	3.813819
176.438640	6446.234118	13.382528	-0.047044	3.813752
176.497408	6445.362625	13.387533	-0.047058	3.813497
176.532845	6445.341990	13.392538	-0.047066	3.813491
176.564240	6445.358751	13.397543	-0.047074	3.813496
176.868703	6445.360958	13.402547	-0.047148	3.813498
176.794789	6445.320105	13.407552	-0.047130	3.813486
176.880917	6444.583912	13.412557	-0.047150	3.813271
176.883980	6444.249863	13.417562	-0.047150	3.813173
176.770704	6444.212624	13.422567	-0.047123	3.813162
176.611219	6444.267639	13.427571	-0.047083	3.813177
176.586312	6443.926420	13.432576	-0.047077	3.813077
176.735964	6443.261143	13.437581	-0.047113	3.812883
176.515623	6443.241026	13.442586	-0.047059	3.812877
176.465563	6443.236218	13.447591	-0.047046	3.812875
176.455991	6443.266204	13.452595	-0.047044	3.812884
176.401506	6443.210223	13.457600	-0.047030	3.812867
176.440766	6443.262110	13.462605	-0.047040	3.812883
176.439599	6443.230118	13.467610	-0.047039	3.812873
176.422194	6443.228173	13.472615	-0.047035	3.812873
176.563486	6442.808433	13.477619	-0.047069	3.812750
176.607880	6442.067480	13.482624	-0.047079	3.812534
176.789391	6442.106146	13.487629	-0.047123	3.812545
176.890991	6442.079490	13.492634	-0.047148	3.812538
176.986824	6441.734937	13.497639	-0.047171	3.812437
176.912466	6441.110499	13.502643	-0.047152	3.812254
176.911985	6441.048632	13.507648	-0.047152	3.812236
176.898690	6441.054113	13.512653	-0.047148	3.812238
176.653944	6439.969557	13.517658	-0.047087	3.811920
176.540169	6439.966489	13.522663	-0.047059	3.811918
176.422542	6439.997598	13.527667	-0.047030	3.811927
176.371376	6439.946935	13.532672	-0.047018	3.811912
176.291802	6439.985114	13.537677	-0.046998	3.811923
176.469943	6439.967257	13.542682	-0.047041	3.811918
176.568609	6439.960899	13.547687	-0.047065	3.811917
176.695100	6439.984120	13.552691	-0.047096	3.811924
176.595050	6439.303507	13.557696	-0.047071	3.811725
176.691359	6439.187298	13.562701	-0.047094	3.811691
176.862264	6439.179114	13.567706	-0.047136	3.811689
176.865429	6439.154555	13.572711	-0.047136	3.811682
176.796238	6438.744600	13.577715	-0.047119	3.811562
176.827735	6438.024271	13.582720	-0.047126	3.811351
176.727948	6438.030662	13.587725	-0.047101	3.811352
176.596853	6438.044849	13.592730	-0.047069	3.811356
176.595259	6438.022474	13.597735	-0.047069	3.811350
176.485869	6437.484993	13.602739	-0.047041	3.811192
176.325489	6436.960874	13.607744	-0.047001	3.811038
176.341970	6436.998038	13.612749	-0.047005	3.811049
176.407946	6436.980285	13.617754	-0.047021	3.811044
176.332135	6436.973628	13.622759	-0.047003	3.811042
176.324551	6436.992914	13.627763	-0.047000	3.811047
176.518688	6436.959944	13.632768	-0.047048	3.811038
176.557810	6437.004335	13.637773	-0.047057	3.811051
176.673297	6436.952998	13.642778	-0.047085	3.811037
176.626146	6436.970568	13.647783	-0.047073	3.811042
176.882519	6436.247964	13.652787	-0.047135	3.810831
176.840888	6435.807954	13.657792	-0.047125	3.810702
176.960858	6435.863216	13.662797	-0.047154	3.810719
176.960848	6435.569948	13.667802	-0.047153	3.810633
176.914757	6434.822886	13.672807	-0.047141	3.810414
176.817290	6434.876181	13.677811	-0.047117	3.810429
176.677159	6434.825423	13.682816	-0.047083	3.810414
176.599242	6434.636444	13.687821	-0.047064	3.810358
176.696745	6433.688521	13.692826	-0.047087	3.810081
176.522413	6433.699981	13.697831	-0.047044	3.810084
176.529175	6433.722309	13.702835	-0.047045	3.810091
176.435855	6433.688124	13.707840	-0.047022	3.810080
176.516300	6433.734192	13.712845	-0.047042	3.810094
176.498638	6433.689605	13.717850	-0.047037	3.810081
176.534165	6433.699898	13.722855	-0.047046	3.810084
176.588704	6433.171526	13.727859	-0.047058	3.809929
176.514777	6432.653075	13.732864	-0.047040	3.809777
176.584138	6432.686462	13.737869	-0.047057	3.809787
176.775912	6432.711079	13.742874	-0.047103	3.809795
176.729654	6432.655072	13.747879	-0.047092	3.809779
176.655162	6432.579110	13.752883	-0.047073	3.809756
176.657068	6431.556658	13.757888	-0.047073	3.809457
176.687718	6431.603247	13.762893	-0.047080	3.809471
176.521531	6431.580514	13.767898	-0.047039	3.809463
176.613761	6431.576337	13.772903	-0.047062	3.809462
176.708032	6431.605188	13.777907	-0.047085	3.809471
176.682908	6431.070287	13.782912	-0.047078	3.809314
176.810248	6430.580678	13.787917	-0.047108	3.809171
176.846688	6430.579229	13.792922	-0.047117	3.809171
176.802590	6430.514683	13.797927	-0.047106	3.809152
176.766589	6430.074816	13.802931	-0.047097	3.809023
176.759708	6429.424660	13.807936	-0.047094	3.808833
176.717988	6429.456030	13.812941	-0.047084	3.808842
