Sun Feb 26 14:56:37 2017

Number of Points = 3610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
174.715194	3436.463599	11.195495	-0.044498	2.797718
174.774257	3437.159133	11.200499	-0.044513	2.797997
174.945790	3437.411837	11.205504	-0.044555	2.798105
174.976154	3437.992846	11.210509	-0.044562	2.798338
174.856006	3438.217449	11.215514	-0.044533	2.798423
174.986451	3438.611155	11.220519	-0.044565	2.798585
175.015956	3438.851829	11.225523	-0.044572	2.798682
175.072075	3439.388197	11.230528	-0.044586	2.798898
174.974215	3439.544922	11.235533	-0.044562	2.798957
174.897201	3440.155283	11.240538	-0.044543	2.799197
174.892642	3440.414180	11.245543	-0.044542	2.799300
174.942476	3440.963020	11.250547	-0.044554	2.799521
174.767879	3441.298676	11.255552	-0.044512	2.799648
174.836382	3441.726748	11.260557	-0.044529	2.799821
174.875279	3442.222711	11.265562	-0.044538	2.800020
174.897355	3442.536283	11.270567	-0.044544	2.800146
174.874834	3443.099333	11.275571	-0.044538	2.800370
175.004573	3443.316384	11.280576	-0.044570	2.800461
175.143227	3443.987704	11.285581	-0.044604	2.800734
175.209769	3444.107486	11.290586	-0.044620	2.800784
175.219190	3444.361264	11.295591	-0.044622	2.800886
175.271284	3444.860853	11.300595	-0.044635	2.801087
175.492874	3444.867751	11.305600	-0.044689	2.801098
175.308374	3445.124610	11.310605	-0.044644	2.801193
175.370866	3445.656162	11.315610	-0.044660	2.801407
175.411298	3445.671150	11.320615	-0.044669	2.801415
175.264196	3445.868004	11.325619	-0.044633	2.801488
175.327930	3446.453565	11.330624	-0.044649	2.801723
175.298925	3446.439993	11.335629	-0.044642	2.801717
175.161775	3446.805959	11.340634	-0.044608	2.801857
175.200866	3447.293656	11.345639	-0.044618	2.802053
175.195527	3447.253502	11.350643	-0.044616	2.802037
175.151751	3448.023555	11.355648	-0.044606	2.802342
175.289164	3448.014305	11.360653	-0.044639	2.802343
175.310791	3448.348570	11.365658	-0.044645	2.802477
175.318280	3448.831588	11.370663	-0.044647	2.802670
175.304276	3448.801668	11.375667	-0.044643	2.802657
175.512051	3449.149381	11.380672	-0.044694	2.802804
175.429374	3449.609007	11.385677	-0.044674	2.802984
175.555568	3449.578894	11.390682	-0.044704	2.802976
175.624779	3449.614644	11.395687	-0.044721	2.802993
175.586614	3449.923393	11.400691	-0.044712	2.803115
175.684676	3450.426807	11.405696	-0.044736	2.803319
175.685761	3450.415810	11.410701	-0.044736	2.803315
175.679290	3450.397701	11.415706	-0.044734	2.803307
175.651251	3450.436557	11.420711	-0.044727	2.803321
175.564782	3450.655117	11.425715	-0.044706	2.803405
175.583355	3451.026663	11.430720	-0.044710	2.803554
175.445028	3451.034589	11.435725	-0.044676	2.803551
175.414461	3451.032915	11.440730	-0.044669	2.803550
175.602579	3451.614781	11.445735	-0.044715	2.803788
175.612214	3451.777844	11.450739	-0.044717	2.803854
175.625227	3451.801771	11.455744	-0.044720	2.803864
175.546447	3451.802388	11.460749	-0.044701	2.803861
175.529175	3451.990790	11.465754	-0.044696	2.803935
175.518020	3452.617039	11.470759	-0.044694	2.804184
175.539581	3452.567987	11.475763	-0.044699	2.804165
175.728837	3452.564746	11.480768	-0.044745	2.804171
175.819462	3452.565514	11.485773	-0.044767	2.804175
175.778399	3452.806429	11.490778	-0.044757	2.804269
176.101047	3453.370021	11.495783	-0.044836	2.804506
175.931122	3453.361367	11.500787	-0.044794	2.804496
175.793030	3453.391222	11.505792	-0.044760	2.804502
175.897257	3453.376564	11.510797	-0.044785	2.804501
175.797479	3453.358018	11.515802	-0.044761	2.804489
175.879126	3453.394954	11.520807	-0.044780	2.804507
175.805347	3453.364490	11.525811	-0.044762	2.804492
175.905859	3453.374507	11.530816	-0.044786	2.804500
175.813624	3453.377983	11.535821	-0.044764	2.804498
175.760074	3453.690728	11.540826	-0.044751	2.804620
175.672417	3454.143273	11.545831	-0.044729	2.804797
175.706230	3454.106369	11.550835	-0.044737	2.804783
175.664844	3454.141818	11.555840	-0.044727	2.804796
175.689438	3454.148165	11.560845	-0.044733	2.804799
175.640605	3454.297303	11.565850	-0.044721	2.804857
175.739019	3454.954796	11.570855	-0.044745	2.805122
175.610426	3454.938228	11.575859	-0.044713	2.805111
175.666472	3454.949396	11.580864	-0.044727	2.805117
175.842404	3454.927840	11.585869	-0.044770	2.805115
175.800461	3454.910777	11.590874	-0.044759	2.805107
175.821866	3454.956663	11.595879	-0.044764	2.805126
175.796119	3455.699149	11.600883	-0.044758	2.805420
175.797868	3455.721037	11.605888	-0.044758	2.805429
175.875752	3455.712843	11.610893	-0.044777	2.805429
175.941698	3455.679903	11.615898	-0.044793	2.805418
175.880626	3455.725884	11.620903	-0.044778	2.805434
175.953865	3455.687534	11.625907	-0.044796	2.805422
176.019806	3455.704815	11.630912	-0.044812	2.805431
176.006080	3455.703082	11.635917	-0.044808	2.805430
175.969923	3455.701153	11.640922	-0.044799	2.805428
176.102509	3455.701035	11.645927	-0.044831	2.805433
176.023538	3455.681255	11.650931	-0.044812	2.805422
176.012118	3455.703625	11.655936	-0.044809	2.805430
175.960704	3455.710227	11.660941	-0.044796	2.805431
176.098019	3455.679836	11.665946	-0.044829	2.805424
176.107798	3455.717430	11.670951	-0.044831	2.805439
175.893256	3455.910010	11.675955	-0.044779	2.805507
176.006309	3456.548993	11.680960	-0.044807	2.805766
176.066892	3456.547959	11.685965	-0.044821	2.805768
175.972625	3456.532784	11.690970	-0.044798	2.805758
175.931863	3456.569751	11.695975	-0.044788	2.805771
176.156933	3456.523071	11.700979	-0.044843	2.805761
176.033162	3456.537417	11.705984	-0.044812	2.805762
175.963323	3456.552854	11.710989	-0.044795	2.805766
176.070956	3456.523749	11.715994	-0.044821	2.805758
176.247162	3456.535136	11.720999	-0.044864	2.805769
176.159424	3456.523257	11.726003	-0.044842	2.805761
176.227842	3456.526177	11.731008	-0.044859	2.805765
176.184472	3456.543776	11.736013	-0.044848	2.805770
176.337827	3456.496932	11.741018	-0.044885	2.805758
176.284244	3456.418199	11.746023	-0.044872	2.805724
176.175101	3455.673864	11.751027	-0.044844	2.805424
176.150838	3455.708456	11.756032	-0.044838	2.805437
176.155290	3455.703405	11.761037	-0.044839	2.805435
176.102644	3455.673244	11.766042	-0.044826	2.805421
176.156552	3455.691683	11.771047	-0.044839	2.805430
176.100845	3455.687712	11.776051	-0.044825	2.805426
176.131159	3455.704497	11.781056	-0.044832	2.805434
176.150726	3455.702700	11.786061	-0.044837	2.805434
176.214956	3455.676202	11.791066	-0.044852	2.805426
176.364424	3455.699570	11.796071	-0.044889	2.805441
176.410372	3455.660707	11.801075	-0.044900	2.805427
176.356147	3455.686412	11.806080	-0.044886	2.805435
176.388480	3455.681817	11.811085	-0.044894	2.805435
176.346034	3455.659306	11.816090	-0.044883	2.805424
176.413650	3455.687412	11.821095	-0.044900	2.805438
176.334506	3455.662155	11.826099	-0.044880	2.805425
176.297267	3454.959628	11.831104	-0.044870	2.805144
176.183737	3454.891394	11.836109	-0.044842	2.805112
176.206798	3454.868859	11.841114	-0.044848	2.805104
176.197965	3454.904317	11.846119	-0.044845	2.805118
176.193301	3454.882882	11.851123	-0.044844	2.805109
176.311646	3454.888054	11.856128	-0.044873	2.805116
176.237966	3454.906215	11.861133	-0.044854	2.805120
176.356607	3454.871343	11.866138	-0.044883	2.805111
176.337255	3454.902321	11.871143	-0.044878	2.805122
176.244247	3454.887035	11.876147	-0.044855	2.805112
176.257376	3454.898410	11.881152	-0.044858	2.805117
176.327514	3454.893314	11.886157	-0.044875	2.805118
176.281091	3454.868836	11.891162	-0.044864	2.805107
176.525167	3454.719108	11.896167	-0.044923	2.805056
176.467723	3454.057842	11.901171	-0.044908	2.804791
176.403420	3454.075101	11.906176	-0.044892	2.804795
176.508907	3454.076799	11.911181	-0.044918	2.804800
176.397282	3454.068017	11.916186	-0.044890	2.804792
176.412530	3454.105860	11.921191	-0.044894	2.804808
176.444889	3454.068311	11.926195	-0.044902	2.804794
176.536215	3453.665782	11.931200	-0.044923	2.804637
176.436841	3453.353020	11.936205	-0.044899	2.804509
176.240881	3453.344518	11.941210	-0.044851	2.804498
176.287339	3453.367585	11.946215	-0.044862	2.804509
176.353786	3453.340877	11.951219	-0.044878	2.804501
176.240420	3453.364429	11.956224	-0.044850	2.804506
176.342359	3453.364112	11.961229	-0.044875	2.804510
176.456595	3453.319466	11.966234	-0.044902	2.804496
176.583591	3453.346545	11.971239	-0.044933	2.804512
176.348705	3452.575433	11.976243	-0.044875	2.804196
176.569514	3452.504052	11.981248	-0.044929	2.804176
176.435388	3452.532743	11.986253	-0.044896	2.804182
176.418438	3452.507008	11.991258	-0.044891	2.804171
176.522148	3452.536322	11.996263	-0.044916	2.804187
176.445493	3452.503004	12.001267	-0.044897	2.804171
176.592953	3452.044955	12.006272	-0.044933	2.803994
176.503036	3451.744693	12.011277	-0.044910	2.803871
176.421153	3451.724433	12.016282	-0.044890	2.803860
176.473216	3451.745383	12.021287	-0.044903	2.803870
176.466191	3451.735949	12.026291	-0.044901	2.803866
176.479614	3451.735526	12.031296	-0.044904	2.803866
176.557900	3451.392410	12.036301	-0.044923	2.803733
176.529933	3450.934861	12.041306	-0.044915	2.803549
176.675429	3450.947588	12.046311	-0.044951	2.803560
176.606589	3450.935486	12.051315	-0.044933	2.803552
176.629743	3450.942751	12.056320	-0.044939	2.803556
176.647717	3450.474530	12.061325	-0.044943	2.803370
176.763038	3450.317654	12.066330	-0.044971	2.803312
176.831479	3450.360543	12.071335	-0.044987	2.803332
176.823132	3450.108164	12.076339	-0.044985	2.803231
176.860936	3449.483628	12.081344	-0.044993	2.802984
176.811732	3449.502569	12.086349	-0.044981	2.802990
176.570586	3449.509435	12.091354	-0.044922	2.802983
176.790019	3448.934866	12.096359	-0.044975	2.802763
176.618731	3448.704523	12.101363	-0.044933	2.802664
176.578245	3448.701456	12.106368	-0.044923	2.802661
176.574819	3448.724606	12.111373	-0.044922	2.802670
176.545257	3448.524506	12.116378	-0.044914	2.802590
176.542131	3447.924442	12.121383	-0.044913	2.802350
176.506620	3447.899734	12.126387	-0.044904	2.802339
176.445972	3447.929967	12.131392	-0.044889	2.802349
176.339249	3447.945049	12.136397	-0.044862	2.802351
176.348357	3447.921524	12.141402	-0.044864	2.802342
176.410132	3447.943086	12.146407	-0.044879	2.802353
176.428839	3447.762653	12.151411	-0.044883	2.802281
176.626988	3447.157349	12.156416	-0.044931	2.802048
176.552849	3447.172424	12.161421	-0.044913	2.802051
176.673451	3447.153037	12.166426	-0.044942	2.802048
176.799593	3447.154278	12.171431	-0.044973	2.802053
176.731953	3446.332498	12.176435	-0.044955	2.801723
176.828055	3446.328012	12.181440	-0.044979	2.801725
176.979263	3446.326046	12.186445	-0.045015	2.801730
176.774737	3445.595145	12.191450	-0.044965	2.801431
176.817384	3445.555069	12.196455	-0.044975	2.801417
176.870161	3445.529688	12.201459	-0.044988	2.801409
176.831699	3444.980295	12.206464	-0.044978	2.801188
176.871800	3444.761827	12.211469	-0.044987	2.801103
176.731894	3444.742511	12.216474	-0.044953	2.801089
176.797525	3444.408767	12.221479	-0.044968	2.800959
176.512768	3444.004674	12.226483	-0.044898	2.800787
176.483200	3444.013098	12.231488	-0.044891	2.800789
176.567236	3444.024655	12.236493	-0.044911	2.800797
176.518896	3444.000422	12.241498	-0.044899	2.800785
176.445728	3444.038125	12.246503	-0.044881	2.800798
176.509870	3443.178154	12.251507	-0.044896	2.800457
176.465392	3443.181752	12.256512	-0.044885	2.800457
176.591061	3443.191633	12.261517	-0.044915	2.800466
176.517784	3443.153363	12.266522	-0.044897	2.800448
176.850389	3443.057876	12.271527	-0.044978	2.800422
176.736887	3442.363982	12.276531	-0.044950	2.800141
176.742166	3442.359641	12.281536	-0.044951	2.800140
176.891602	3442.359389	12.286541	-0.044987	2.800145
176.796839	3441.720143	12.291546	-0.044963	2.799887
176.776251	3441.571853	12.296551	-0.044958	2.799827
176.646484	3441.571164	12.301555	-0.044926	2.799822
176.802090	3441.419165	12.306560	-0.044963	2.799767
176.847848	3440.840037	12.311565	-0.044974	2.799538
176.757833	3440.811236	12.316570	-0.044952	2.799523
176.828552	3440.836592	12.321575	-0.044969	2.799536
176.883477	3440.005286	12.326579	-0.044981	2.799206
176.844322	3440.001327	12.331584	-0.044972	2.799203
176.734594	3440.040207	12.336589	-0.044945	2.799214
176.656184	3439.417612	12.341594	-0.044925	2.798963
176.613197	3439.275453	12.346599	-0.044914	2.798905
176.671835	3439.246383	12.351603	-0.044928	2.798895
176.703960	3439.241013	12.356608	-0.044936	2.798894
176.760518	3438.793316	12.361613	-0.044949	2.798718
176.706968	3438.458841	12.366618	-0.044936	2.798583
176.669793	3438.484440	12.371623	-0.044926	2.798591
176.737272	3438.467040	12.376627	-0.044943	2.798587
176.589137	3437.987529	12.381632	-0.044906	2.798390
176.687402	3437.884182	12.386637	-0.044929	2.798352
176.591308	3437.862254	12.391642	-0.044906	2.798340
176.688704	3437.889706	12.396647	-0.044929	2.798355
176.772333	3437.401122	12.401651	-0.044949	2.798163
176.728440	3437.010215	12.406656	-0.044938	2.798005
176.811697	3437.021810	12.411661	-0.044958	2.798013
176.711823	3436.988515	12.416666	-0.044934	2.797996
176.852948	3436.218965	12.421671	-0.044967	2.797694
176.852253	3436.205815	12.426675	-0.044967	2.797689
176.852474	3436.203531	12.431680	-0.044967	2.797688
176.973286	3435.468106	12.436685	-0.044995	2.797399
176.886340	3435.382713	12.441690	-0.044974	2.797362
176.899936	3435.295413	12.446695	-0.044977	2.797327
176.817056	3434.658037	12.451699	-0.044956	2.797070
176.745765	3434.672066	12.456704	-0.044938	2.797073
176.842201	3434.676115	12.461709	-0.044962	2.797078
176.594304	3434.002366	12.466714	-0.044901	2.796800
176.647799	3433.887751	12.471719	-0.044913	2.796756
176.652204	3433.867853	12.476723	-0.044914	2.796748
176.511011	3433.879266	12.481728	-0.044879	2.796747
176.531107	3433.894615	12.486733	-0.044884	2.796754
176.731576	3433.095397	12.491738	-0.044932	2.796443
176.775308	3433.084206	12.496743	-0.044943	2.796440
176.831057	3433.053079	12.501747	-0.044956	2.796430
176.737271	3432.599991	12.506752	-0.044933	2.796245
176.732331	3432.311953	12.511757	-0.044931	2.796130
176.674596	3432.267578	12.516762	-0.044917	2.796110
176.656375	3432.314791	12.521767	-0.044912	2.796128
176.702127	3431.834159	12.526771	-0.044923	2.795938
176.680313	3431.516507	12.531776	-0.044917	2.795810
176.854483	3431.517700	12.536781	-0.044959	2.795817
176.762987	3431.479732	12.541786	-0.044937	2.795799
176.816151	3430.684094	12.546791	-0.044949	2.795483
176.842964	3430.669069	12.551795	-0.044955	2.795478
176.761539	3430.666101	12.556800	-0.044935	2.795474
176.860153	3430.142922	12.561805	-0.044959	2.795269
176.875182	3429.871030	12.566810	-0.044962	2.795160
176.913652	3429.890841	12.571815	-0.044971	2.795170
176.828730	3429.272937	12.576819	-0.044950	2.794920
176.774407	3429.091451	12.581824	-0.044936	2.794845
176.890936	3429.109942	12.586829	-0.044964	2.794857
176.834898	3428.638611	12.591834	-0.044950	2.794667
176.926313	3428.367183	12.596839	-0.044972	2.794562
176.814738	3428.361678	12.601843	-0.044945	2.794555
176.762116	3427.930713	12.606848	-0.044931	2.794381
176.830557	3427.557590	12.611853	-0.044947	2.794235
176.638475	3427.540361	12.616858	-0.044900	2.794220
176.629166	3427.564797	12.621863	-0.044898	2.794230
176.657448	3427.070548	12.626867	-0.044904	2.794033
176.571387	3426.786706	12.631872	-0.044883	2.793916
176.605199	3426.812425	12.636877	-0.044891	2.793928
176.643827	3426.764217	12.641882	-0.044900	2.793910
176.708688	3426.496216	12.646887	-0.044915	2.793806
176.630448	3426.007692	12.651891	-0.044896	2.793607
176.721054	3425.991168	12.656896	-0.044918	2.793604
176.859206	3426.005974	12.661901	-0.044951	2.793615
176.838330	3425.629897	12.666906	-0.044946	2.793464
176.942773	3425.465135	12.671911	-0.044971	2.793402
176.982720	3425.444153	12.676915	-0.044980	2.793396
176.885709	3424.760642	12.681920	-0.044956	2.793119
176.764683	3424.654511	12.686925	-0.044926	2.793072
176.795352	3424.607087	12.691930	-0.044933	2.793054
176.778168	3424.162766	12.696935	-0.044929	2.792875
176.790558	3423.816369	12.701939	-0.044931	2.792738
176.698802	3423.826930	12.706944	-0.044909	2.792738
176.706369	3423.845810	12.711949	-0.044910	2.792746
176.459389	3423.152047	12.716954	-0.044849	2.792459
176.557893	3423.048834	12.721959	-0.044873	2.792422
176.736099	3423.034730	12.726963	-0.044916	2.792423
176.838051	3423.006164	12.731968	-0.044941	2.792415
177.003013	3422.526282	12.736973	-0.044981	2.792230
177.005138	3422.256716	12.741978	-0.044981	2.792122
177.137151	3421.999527	12.746983	-0.045013	2.792024
177.049090	3421.455272	12.751987	-0.044990	2.791803
177.024252	3421.433565	12.756992	-0.044984	2.791794
177.153644	3420.806533	12.761997	-0.045015	2.791548
177.055968	3420.662294	12.767002	-0.044991	2.791487
176.939378	3420.282541	12.772007	-0.044962	2.791330
176.740788	3419.907665	12.777011	-0.044913	2.791172
176.558257	3419.915353	12.782016	-0.044868	2.791168
176.518454	3419.948977	12.787021	-0.044858	2.791180
176.330551	3419.940011	12.792026	-0.044812	2.791169
176.273726	3419.967484	12.797031	-0.044798	2.791178
176.359750	3419.234744	12.802035	-0.044818	2.790888
176.267314	3419.183713	12.807040	-0.044795	2.790864
176.511415	3419.187376	12.812045	-0.044855	2.790875
176.545061	3419.142816	12.817050	-0.044863	2.790859
176.805364	3419.146466	12.822055	-0.044926	2.790870
176.964885	3418.739167	12.827059	-0.044965	2.790714
177.150937	3418.260617	12.832064	-0.045010	2.790529
177.065567	3418.155050	12.837069	-0.044988	2.790484
177.261025	3417.455526	12.842074	-0.045036	2.790211
177.362290	3417.302154	12.847079	-0.045060	2.790154
177.197996	3416.680639	12.852083	-0.045019	2.789899
177.134622	3416.625245	12.857088	-0.045003	2.789874
177.060162	3415.976328	12.862093	-0.044985	2.789612
176.828230	3415.969344	12.867098	-0.044928	2.789600
176.755071	3415.849370	12.872103	-0.044909	2.789549
176.556657	3415.217291	12.877107	-0.044860	2.789288
176.412405	3415.209580	12.882112	-0.044825	2.789280
176.545852	3415.225537	12.887117	-0.044857	2.789291
176.300229	3415.216776	12.892122	-0.044797	2.789278
176.535735	3415.203289	12.897127	-0.044854	2.789282
176.548468	3415.007092	12.902131	-0.044857	2.789204
176.467215	3414.418296	12.907136	-0.044837	2.788965
176.691616	3414.423047	12.912141	-0.044891	2.788975
176.863074	3414.371328	12.917146	-0.044933	2.788961
176.986213	3414.100430	12.922151	-0.044963	2.788858
176.985878	3413.618481	12.927155	-0.044962	2.788665
176.980306	3413.600389	12.932160	-0.044960	2.788657
177.212206	3413.112225	12.937165	-0.045016	2.788471
177.092152	3412.970357	12.942170	-0.044987	2.788409
177.202289	3412.490976	12.947175	-0.045013	2.788222
177.124361	3412.163309	12.952179	-0.044994	2.788088
177.208832	3411.718453	12.957184	-0.045014	2.787913
177.082446	3411.367478	12.962189	-0.044982	2.787767
176.916216	3411.334645	12.967194	-0.044942	2.787748
176.962447	3410.578575	12.972199	-0.044952	2.787447
176.765284	3410.592430	12.977203	-0.044904	2.787444
176.812207	3410.575466	12.982208	-0.044915	2.787439
176.801792	3409.945063	12.987213	-0.044912	2.787187
176.642971	3409.849158	12.992218	-0.044873	2.787142
176.788170	3409.857690	12.997223	-0.044908	2.787151
176.656877	3409.835501	13.002227	-0.044876	2.787137
176.712417	3409.029583	13.007232	-0.044888	2.786816
176.726430	3409.056364	13.012237	-0.044892	2.786828
176.798223	3409.021384	13.017242	-0.044909	2.786816
176.788716	3408.666177	13.022247	-0.044906	2.786674
176.746058	3408.265901	13.027251	-0.044895	2.786512
176.676584	3408.255619	13.032256	-0.044878	2.786505
176.767870	3408.266283	13.037261	-0.044900	2.786513
176.728232	3407.568025	13.042266	-0.044890	2.786231
176.875351	3407.471922	13.047271	-0.044925	2.786198
176.962496	3407.461164	13.052275	-0.044946	2.786198
176.850324	3406.852664	13.057280	-0.044918	2.785949
176.900370	3406.719289	13.062285	-0.044930	2.785898
176.997371	3406.666268	13.067290	-0.044954	2.785880
177.181747	3405.853572	13.072295	-0.044998	2.785562
177.130635	3405.848520	13.077299	-0.044985	2.785558
176.972353	3405.274274	13.082304	-0.044946	2.785321
177.055538	3405.069909	13.087309	-0.044966	2.785243
176.894393	3404.949402	13.092314	-0.044926	2.785188
177.024222	3404.278545	13.097319	-0.044957	2.784924
176.975684	3404.281036	13.102323	-0.044945	2.784923
176.878251	3403.932326	13.107328	-0.044921	2.784780
176.940110	3403.560281	13.112333	-0.044936	2.784633
176.882977	3403.531679	13.117338	-0.044921	2.784619
176.788980	3403.127378	13.122343	-0.044898	2.784454
176.793228	3402.745431	13.127347	-0.044899	2.784301
176.727956	3402.738658	13.132352	-0.044882	2.784295
176.861809	3402.628313	13.137357	-0.044915	2.784256
176.763847	3401.952684	13.142362	-0.044890	2.783982
176.829960	3401.975897	13.147367	-0.044906	2.783993
176.762371	3401.966239	13.152371	-0.044889	2.783987
176.893718	3401.308746	13.157376	-0.044921	2.783728
176.796224	3401.211694	13.162381	-0.044897	2.783686
176.689847	3401.183252	13.167386	-0.044870	2.783670
176.765930	3400.925189	13.172391	-0.044889	2.783569
176.706623	3400.634441	13.177395	-0.044874	2.783450
176.706663	3400.629074	13.182400	-0.044873	2.783448
176.744643	3400.649581	13.187405	-0.044883	2.783458
176.660274	3399.992289	13.192410	-0.044861	2.783191
176.853775	3399.792063	13.197415	-0.044908	2.783118
176.839403	3399.785771	13.202419	-0.044904	2.783115
176.790346	3399.540776	13.207424	-0.044892	2.783015
176.968612	3399.003447	13.212429	-0.044935	2.782806
176.951933	3398.970138	13.217434	-0.044931	2.782792
176.981306	3398.536924	13.222439	-0.044937	2.782620
176.993829	3398.182435	13.227443	-0.044940	2.782478
177.064701	3398.117213	13.232448	-0.044957	2.782455
177.032727	3397.454254	13.237453	-0.044949	2.782187
176.856331	3397.439703	13.242458	-0.044905	2.782175
176.967148	3397.162802	13.247463	-0.044932	2.782068
176.879136	3396.643150	13.252467	-0.044910	2.781856
176.611111	3396.648472	13.257472	-0.044844	2.781847
176.692647	3396.678701	13.262477	-0.044864	2.781863
176.644078	3395.996511	13.267482	-0.044851	2.781587
176.501988	3395.900813	13.272487	-0.044816	2.781543
176.609462	3395.888818	13.277491	-0.044842	2.781542
176.631766	3395.868826	13.282496	-0.044847	2.781535
176.659676	3395.737030	13.287501	-0.044854	2.781483
176.634611	3395.087640	13.292506	-0.044847	2.781222
176.852936	3395.088120	13.297511	-0.044900	2.781230
176.995378	3395.072697	13.302515	-0.044935	2.781230
177.026889	3394.322141	13.307520	-0.044942	2.780930
177.226436	3394.291786	13.312525	-0.044990	2.780925
177.056983	3393.738334	13.317530	-0.044948	2.780697
177.124911	3393.469654	13.322535	-0.044965	2.780591
177.043935	3393.239687	13.327539	-0.044944	2.780496
176.889040	3392.681795	13.332544	-0.044906	2.780266
176.799130	3392.730356	13.337549	-0.044884	2.780282
176.857383	3392.506989	13.342554	-0.044898	2.780194
176.772310	3391.920547	13.347559	-0.044876	2.779955
176.894630	3391.917971	13.352563	-0.044906	2.779959
176.763220	3391.881178	13.357568	-0.044874	2.779939
176.756188	3391.206281	13.362573	-0.044871	2.779668
176.808541	3391.172466	13.367578	-0.044884	2.779656
176.817835	3391.187968	13.372583	-0.044886	2.779663
176.804676	3390.722089	13.377587	-0.044882	2.779475
176.805370	3390.350501	13.382592	-0.044882	2.779326
176.850053	3390.396736	13.387597	-0.044892	2.779346
176.798334	3390.002322	13.392602	-0.044879	2.779186
176.822158	3389.595857	13.397607	-0.044885	2.779023
176.771758	3389.621099	13.402611	-0.044872	2.779032
176.842424	3389.440913	13.407616	-0.044889	2.778962
176.911578	3388.838830	13.412621	-0.044905	2.778723
176.764755	3388.819128	13.417626	-0.044869	2.778709
176.722790	3388.834214	13.422631	-0.044859	2.778713
176.731140	3388.359391	13.427635	-0.044860	2.778523
176.610776	3388.241507	13.432640	-0.044830	2.778471
176.863991	3388.248601	13.437645	-0.044892	2.778484
176.765277	3388.104502	13.442650	-0.044868	2.778422
176.771377	3387.420915	13.447655	-0.044868	2.778147
176.982644	3387.397150	13.452659	-0.044920	2.778146
176.825179	3387.295361	13.457664	-0.044881	2.778099
176.669935	3386.633913	13.462669	-0.044842	2.777827
176.748991	3386.620797	13.467674	-0.044862	2.777825
176.712252	3386.633816	13.472679	-0.044852	2.777829
176.717495	3386.418169	13.477683	-0.044853	2.777742
176.749626	3385.801335	13.482688	-0.044861	2.777496
176.900609	3385.825435	13.487693	-0.044897	2.777511
176.957316	3385.680890	13.492698	-0.044911	2.777455
177.056373	3385.066861	13.497703	-0.044934	2.777212
177.051141	3385.079114	13.502707	-0.044933	2.777217
176.995287	3384.492784	13.507712	-0.044919	2.776979
177.018915	3384.257529	13.512717	-0.044924	2.776886
176.851234	3384.246133	13.517722	-0.044883	2.776874
176.895032	3383.520388	13.522727	-0.044893	2.776584
176.708771	3383.503058	13.527731	-0.044847	2.776570
176.665984	3383.487936	13.532736	-0.044836	2.776562
176.620683	3383.310749	13.537741	-0.044825	2.776489
176.500375	3382.736358	13.542746	-0.044795	2.776253
176.626239	3382.737271	13.547751	-0.044825	2.776259
176.697066	3382.735830	13.552755	-0.044842	2.776261
176.587062	3382.728872	13.557760	-0.044815	2.776254
176.720599	3382.321361	13.562765	-0.044848	2.776095
176.682371	3381.949397	13.567770	-0.044838	2.775944
176.766713	3381.955165	13.572775	-0.044858	2.775950
176.950308	3381.828495	13.577779	-0.044903	2.775906
177.036409	3381.086414	13.582784	-0.044923	2.775611
177.019466	3381.126986	13.587789	-0.044919	2.775626
177.007891	3380.590211	13.592794	-0.044915	2.775410
176.914800	3380.334742	13.597799	-0.044892	2.775304
176.915253	3380.348757	13.602803	-0.044892	2.775309
176.774809	3379.702863	13.607808	-0.044857	2.775044
176.936463	3379.572166	13.612813	-0.044896	2.774998
176.625590	3379.557827	13.617818	-0.044820	2.774980
176.647115	3379.314409	13.622823	-0.044825	2.774882
176.584645	3378.868166	13.627827	-0.044809	2.774700
176.544517	3378.845039	13.632832	-0.044799	2.774690
176.810192	3378.844587	13.637837	-0.044864	2.774700
176.672930	3378.815499	13.642842	-0.044830	2.774683
176.816197	3378.009911	13.647847	-0.044864	2.774364
176.832097	3378.019297	13.652851	-0.044868	2.774369
176.880938	3378.005263	13.657856	-0.044880	2.774365
177.002726	3377.343093	13.662861	-0.044909	2.774103
176.883284	3377.244760	13.667866	-0.044879	2.774059
176.938245	3377.140893	13.672871	-0.044892	2.774019
176.882799	3376.479188	13.677875	-0.044878	2.773751
176.813945	3376.465110	13.682880	-0.044861	2.773742
176.715314	3376.502066	13.687885	-0.044837	2.773753
176.713706	3375.991056	13.692890	-0.044836	2.773547
176.811289	3375.971445	13.697895	-0.044859	2.773543
176.700283	3376.000310	13.702899	-0.044832	2.773551
176.538629	3375.893751	13.707904	-0.044792	2.773501
176.562358	3375.179390	13.712909	-0.044797	2.773215
176.676332	3375.142649	13.717914	-0.044825	2.773204
176.673936	3375.137543	13.722919	-0.044824	2.773202
176.736019	3375.149353	13.727923	-0.044839	2.773209
176.987116	3374.396366	13.732928	-0.044900	2.772916
177.117919	3374.329269	13.737933	-0.044931	2.772894
177.107356	3373.942608	13.742938	-0.044928	2.772738
177.222526	3373.514104	13.747943	-0.044956	2.772570
177.152506	3373.282240	13.752947	-0.044938	2.772474
177.132537	3372.758537	13.757952	-0.044933	2.772262
177.134047	3372.732111	13.762957	-0.044933	2.772252
177.070575	3371.966957	13.767962	-0.044917	2.771941
176.890274	3371.987152	13.772967	-0.044873	2.771942
