Sun Feb 26 14:26:46 2017

Number of Points = 3595
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
55.026003	77.188779	6.636314	-0.013060	0.529116
55.086467	77.501586	6.641318	-0.013075	0.529802
55.389704	77.763306	6.646323	-0.013149	0.530479
55.666139	78.027361	6.651328	-0.013217	0.531150
55.770640	78.310025	6.656333	-0.013242	0.531788
55.944495	78.594175	6.661338	-0.013285	0.532457
56.037444	78.860030	6.666342	-0.013308	0.533053
56.274407	79.134832	6.671347	-0.013365	0.533727
56.299571	79.461955	6.676352	-0.013372	0.534423
56.478134	79.753022	6.681357	-0.013415	0.535105
56.704866	80.041242	6.686362	-0.013471	0.535799
56.818453	80.340154	6.691366	-0.013499	0.536470
56.931611	80.652914	6.696371	-0.013526	0.537168
57.051724	80.942504	6.701376	-0.013556	0.537820
57.230963	81.241227	6.706381	-0.013600	0.538513
57.384020	81.549080	6.711386	-0.013637	0.539215
57.444640	81.877123	6.716390	-0.013652	0.539920
57.580846	82.206153	6.721395	-0.013686	0.540657
57.869288	82.505564	6.726400	-0.013756	0.541392
57.920162	82.836192	6.731405	-0.013769	0.542096
58.180447	83.120621	6.736410	-0.013832	0.542787
58.424568	83.417586	6.741414	-0.013892	0.543497
58.599218	83.718542	6.746419	-0.013935	0.544186
58.808371	84.029116	6.751424	-0.013986	0.544908
58.883232	84.354849	6.756429	-0.014004	0.545607
59.191643	84.653125	6.761434	-0.014080	0.546341
59.358865	84.961610	6.766438	-0.014121	0.547039
59.769680	85.181569	6.771443	-0.014221	0.547652
59.971089	85.463553	6.776448	-0.014270	0.548308
59.943760	85.787082	6.781453	-0.014264	0.548957
60.082390	86.119982	6.786458	-0.014298	0.549690
60.246369	86.422550	6.791462	-0.014338	0.550371
60.507233	86.713620	6.796467	-0.014402	0.551065
60.665883	87.022831	6.801472	-0.014441	0.551756
60.719909	87.343784	6.806477	-0.014454	0.552428
60.906649	87.642931	6.811482	-0.014500	0.553107
60.914316	87.981194	6.816486	-0.014502	0.553794
61.128241	88.298287	6.821491	-0.014554	0.554518
61.367507	88.624029	6.826496	-0.014612	0.555269
61.423907	88.963320	6.831501	-0.014626	0.555975
61.638522	89.281760	6.836506	-0.014679	0.556699
61.910963	89.579076	6.841510	-0.014745	0.557403
62.112340	89.872152	6.846515	-0.014795	0.558070
62.237863	90.196304	6.851520	-0.014826	0.558768
62.387514	90.520535	6.856525	-0.014862	0.559475
62.686974	90.831527	6.861530	-0.014935	0.560213
62.850744	91.143980	6.866534	-0.014976	0.560901
62.879415	91.492672	6.871539	-0.014983	0.561607
63.214663	91.782702	6.876544	-0.015065	0.562314
63.429190	92.067828	6.881549	-0.015117	0.562964
63.520606	92.411470	6.886554	-0.015140	0.563682
63.549084	92.759169	6.891558	-0.015147	0.564383
63.759489	93.080070	6.896563	-0.015198	0.565100
63.862393	93.445128	6.901568	-0.015223	0.565862
63.968110	93.783371	6.906573	-0.015249	0.566572
64.241884	94.094384	6.911578	-0.015316	0.567290
64.369260	94.419871	6.916582	-0.015348	0.567981
64.571741	94.739989	6.921587	-0.015397	0.568689
64.846066	95.060860	6.926592	-0.015464	0.569424
65.185710	95.354875	6.931597	-0.015547	0.570131
65.262499	95.704416	6.936602	-0.015566	0.570846
65.519217	96.006879	6.941606	-0.015629	0.571536
65.932445	96.271016	6.946611	-0.015730	0.572210
66.113518	96.548563	6.951616	-0.015774	0.572821
66.381195	96.827679	6.956621	-0.015840	0.573467
66.551203	97.133745	6.961626	-0.015881	0.574128
66.491172	97.496585	6.966630	-0.015867	0.574813
66.674851	97.806364	6.971635	-0.015912	0.575485
66.749059	98.152535	6.976640	-0.015930	0.576186
66.712834	98.517684	6.981645	-0.015921	0.576881
66.961449	98.815908	6.986650	-0.015982	0.577553
67.145387	99.148332	6.991654	-0.016027	0.578265
67.173551	99.506273	6.996659	-0.016034	0.578969
67.407596	99.844028	7.001664	-0.016091	0.579709
67.521779	100.206071	7.006669	-0.016119	0.580450
67.794996	100.530283	7.011674	-0.016186	0.581176
68.040597	100.855640	7.016678	-0.016246	0.581894
68.313114	101.145751	7.021683	-0.016313	0.582553
68.662322	101.442993	7.026688	-0.016398	0.583253
68.854860	101.742722	7.031693	-0.016446	0.583900
69.054004	102.067241	7.036698	-0.016494	0.584595
69.349384	102.349429	7.041702	-0.016567	0.585244
69.485601	102.664131	7.046707	-0.016600	0.585896
69.635095	102.987650	7.051712	-0.016637	0.586569
69.851756	103.275303	7.056717	-0.016690	0.587197
70.003136	103.568045	7.061722	-0.016727	0.587811
70.000142	103.925024	7.066726	-0.016726	0.588489
70.030042	104.279967	7.071731	-0.016733	0.589175
70.205619	104.622741	7.076736	-0.016776	0.589890
70.317269	104.961433	7.081741	-0.016804	0.590573
70.517258	105.306188	7.086746	-0.016853	0.591300
70.614711	105.667818	7.091750	-0.016877	0.592019
70.926603	105.939730	7.096755	-0.016953	0.592647
71.180924	106.259893	7.101760	-0.017015	0.593344
71.326012	106.591256	7.106765	-0.017051	0.594021
71.601022	106.923445	7.111770	-0.017118	0.594747
71.938867	107.209832	7.116774	-0.017201	0.595408
72.106902	107.521764	7.121779	-0.017242	0.596055
72.241287	107.859011	7.126784	-0.017275	0.596737
72.449556	108.133164	7.131789	-0.017326	0.597326
72.720771	108.423191	7.136794	-0.017392	0.597967
72.687526	108.771089	7.141798	-0.017384	0.598606
72.847529	109.105545	7.146803	-0.017423	0.599289
72.908390	109.474342	7.151808	-0.017438	0.599999
73.107505	109.800354	7.156813	-0.017487	0.600679
73.128764	110.174528	7.161818	-0.017492	0.601383
73.202317	110.533314	7.166822	-0.017510	0.602077
73.443950	110.857190	7.171827	-0.017570	0.602765
73.734778	111.184022	7.176832	-0.017641	0.603476
73.867573	111.530758	7.181837	-0.017673	0.604166
74.194828	111.847231	7.186842	-0.017753	0.604869
74.407378	112.175832	7.191846	-0.017805	0.605552
74.539314	112.522736	7.196851	-0.017838	0.606240
74.782397	112.852328	7.201856	-0.017897	0.606935
74.882708	113.147647	7.206861	-0.017922	0.607515
75.185194	113.461504	7.211866	-0.017996	0.608200
75.097187	113.839182	7.216870	-0.017974	0.608863
75.309528	114.192998	7.221875	-0.018026	0.609589
75.466270	114.550576	7.226880	-0.018065	0.610300
75.599150	114.899214	7.231885	-0.018097	0.610986
75.966051	115.219315	7.236890	-0.018187	0.611701
76.092970	115.528644	7.241894	-0.018218	0.612312
76.238710	115.881305	7.246899	-0.018254	0.613007
76.434422	116.220777	7.251904	-0.018302	0.613696
76.625819	116.559300	7.256909	-0.018349	0.614380
76.838234	116.896472	7.261914	-0.018401	0.615068
77.132645	117.209674	7.266918	-0.018473	0.615741
77.173606	117.569662	7.271923	-0.018483	0.616409
77.445432	117.893364	7.276928	-0.018549	0.617092
77.462947	118.233223	7.281933	-0.018554	0.617714
77.612494	118.588190	7.286938	-0.018590	0.618409
77.750385	118.945469	7.291942	-0.018624	0.619103
77.852897	119.311331	7.296947	-0.018649	0.619800
78.054252	119.686009	7.301952	-0.018699	0.620546
78.138896	120.053160	7.306957	-0.018719	0.621237
78.494416	120.376866	7.311962	-0.018806	0.621943
78.606010	120.712505	7.316966	-0.018834	0.622585
78.773591	121.079499	7.321971	-0.018875	0.623303
79.007017	121.432982	7.326976	-0.018932	0.624018
79.295096	121.750733	7.331981	-0.019003	0.624686
79.553754	122.088417	7.336986	-0.019066	0.625380
79.638128	122.438637	7.341990	-0.019087	0.626036
79.959295	122.771913	7.346995	-0.019165	0.626741
80.085065	123.072827	7.352000	-0.019196	0.627322
80.109718	123.446999	7.357005	-0.019202	0.627997
80.343967	123.781897	7.362010	-0.019259	0.628674
80.581691	124.124615	7.367014	-0.019318	0.629365
80.677525	124.478252	7.372019	-0.019341	0.630026
80.982916	124.812736	7.377024	-0.019416	0.630724
81.029512	125.186778	7.382029	-0.019427	0.631404
81.252221	125.507688	7.387034	-0.019482	0.632048
81.361960	125.849528	7.392038	-0.019509	0.632690
81.338310	126.236420	7.397043	-0.019503	0.633366
81.547278	126.614121	7.402048	-0.019554	0.634104
81.588817	127.014034	7.407053	-0.019565	0.634824
81.841069	127.376338	7.412058	-0.019626	0.635547
82.004535	127.742298	7.417062	-0.019666	0.636247
82.142974	128.117197	7.422067	-0.019700	0.636952
82.306445	128.481307	7.427072	-0.019740	0.637647
82.621535	128.811858	7.432077	-0.019818	0.638333
82.810741	129.188330	7.437082	-0.019864	0.639056
82.963687	129.572778	7.442086	-0.019901	0.639781
83.184355	129.924386	7.447091	-0.019955	0.640469
83.550599	130.255849	7.452096	-0.020045	0.641171
83.669166	130.606818	7.457101	-0.020074	0.641823
83.963539	130.916416	7.462106	-0.020146	0.642461
84.075402	131.283019	7.467110	-0.020174	0.643137
84.199111	131.647623	7.472115	-0.020204	0.643812
84.512485	131.986628	7.477120	-0.020281	0.644506
84.636360	132.336939	7.482125	-0.020311	0.645155
84.934598	132.664901	7.487130	-0.020384	0.645823
85.032213	133.032433	7.492134	-0.020408	0.646491
85.086791	133.359625	7.497139	-0.020421	0.647076
85.327064	133.703132	7.502144	-0.020480	0.647749
85.304972	134.098156	7.507149	-0.020475	0.648424
85.519029	134.473205	7.512154	-0.020527	0.649142
85.748356	134.823695	7.517158	-0.020584	0.649821
85.897697	135.189234	7.522163	-0.020620	0.650500
85.937773	135.592787	7.527168	-0.020630	0.651207
86.105491	135.962417	7.532173	-0.020671	0.651897
86.320945	136.313393	7.537178	-0.020724	0.652570
86.626256	136.651562	7.542182	-0.020799	0.653250
86.688553	137.041538	7.547187	-0.020814	0.653938
86.989032	137.403686	7.552192	-0.020888	0.654656
87.225907	137.750219	7.557197	-0.020946	0.655326
87.405645	138.112561	7.562202	-0.020990	0.656003
87.480026	138.493793	7.567206	-0.021008	0.656677
87.607995	138.836753	7.572211	-0.021039	0.657303
87.923945	139.182609	7.577216	-0.021117	0.657994
88.025305	139.566879	7.582221	-0.021141	0.658681
88.192293	139.947258	7.587226	-0.021182	0.659381
88.432277	140.297665	7.592230	-0.021241	0.660053
88.594671	140.663159	7.597235	-0.021281	0.660725
88.793297	141.038922	7.602240	-0.021330	0.661426
88.898300	141.378878	7.607245	-0.021355	0.662034
89.063731	141.766181	7.612250	-0.021396	0.662742
89.232738	142.138721	7.617254	-0.021437	0.663425
89.390624	142.514718	7.622259	-0.021476	0.664110
89.683435	142.870736	7.627264	-0.021548	0.664804
89.755754	143.251972	7.632269	-0.021566	0.665469
89.946065	143.634722	7.637274	-0.021612	0.666173
90.292009	143.961107	7.642278	-0.021697	0.666833
90.519284	144.282334	7.647283	-0.021752	0.667444
90.765261	144.626106	7.652288	-0.021813	0.668099
90.935550	144.969803	7.657293	-0.021854	0.668729
90.970516	145.364330	7.662298	-0.021863	0.669400
91.136627	145.737256	7.667302	-0.021904	0.670076
91.381997	146.077089	7.672307	-0.021964	0.670722
91.574262	146.450141	7.677312	-0.022011	0.671405
91.636407	146.777211	7.682317	-0.022026	0.671970
91.919160	147.127946	7.687322	-0.022095	0.672644
91.996647	147.510511	7.692326	-0.022114	0.673304
92.244843	147.863604	7.697331	-0.022175	0.673970
92.498322	148.215852	7.702336	-0.022237	0.674635
92.619668	148.579566	7.707341	-0.022267	0.675276
92.834968	148.933878	7.712346	-0.022320	0.675931
93.079545	149.278488	7.717350	-0.022380	0.676579
93.388263	149.556921	7.722355	-0.022455	0.677136
93.700049	149.879013	7.727360	-0.022531	0.677767
93.773235	150.222939	7.732365	-0.022549	0.678358
93.914927	150.586238	7.737370	-0.022584	0.679001
94.071870	150.933030	7.742374	-0.022623	0.679622
94.315596	151.261202	7.747379	-0.022682	0.680238
94.475707	151.610170	7.752384	-0.022721	0.680862
94.354724	152.018492	7.757389	-0.022692	0.681495
94.646798	152.325391	7.762394	-0.022763	0.682090
94.895129	152.666654	7.767398	-0.022824	0.682728
94.961959	153.037169	7.772403	-0.022841	0.683355
95.083683	153.425322	7.777408	-0.022871	0.684029
95.076955	153.822089	7.782413	-0.022869	0.684675
95.498976	154.159204	7.787418	-0.022972	0.685357
95.794006	154.496669	7.792422	-0.023044	0.686000
96.025135	154.817618	7.797427	-0.023101	0.686595
96.160000	155.142595	7.802432	-0.023134	0.687167
96.163806	155.521155	7.807437	-0.023135	0.687784
96.344235	155.886284	7.812442	-0.023179	0.688433
96.626467	156.241209	7.817446	-0.023248	0.689097
96.593563	156.645472	7.822451	-0.023241	0.689743
96.820323	157.020369	7.827456	-0.023296	0.690421
97.138869	157.351995	7.832461	-0.023374	0.691057
97.281378	157.701982	7.837466	-0.023409	0.691667
97.511753	158.031683	7.842470	-0.023465	0.692271
97.650803	158.390203	7.847475	-0.023499	0.692893
98.023572	158.712741	7.852480	-0.023591	0.693529
98.215113	159.060187	7.857485	-0.023638	0.694148
98.370168	159.403858	7.862490	-0.023676	0.694749
98.315818	159.812493	7.867494	-0.023662	0.695390
98.524123	160.169038	7.872499	-0.023713	0.696028
98.833110	160.489205	7.877504	-0.023789	0.696637
98.927870	160.832622	7.882509	-0.023812	0.697217
99.024599	161.213305	7.887514	-0.023836	0.697857
99.218079	161.584145	7.892518	-0.023883	0.698510
99.563378	161.902499	7.897523	-0.023968	0.699126
99.671698	162.279042	7.902528	-0.023994	0.699761
99.771542	162.649408	7.907533	-0.024019	0.700383
99.896679	163.030987	7.912538	-0.024050	0.701030
100.065986	163.386342	7.917542	-0.024091	0.701649
100.042467	163.779528	7.922547	-0.024086	0.702268
100.260360	164.162135	7.927552	-0.024139	0.702943
100.390770	164.550090	7.932557	-0.024171	0.703600
100.629451	164.931160	7.937562	-0.024229	0.704278
100.977771	165.281815	7.942566	-0.024315	0.704940
101.119536	165.650621	7.947571	-0.024349	0.705568
101.426189	166.018045	7.952576	-0.024424	0.706243
101.600112	166.313249	7.957581	-0.024467	0.706763
101.961854	166.638014	7.962586	-0.024556	0.707386
102.185372	166.967207	7.967590	-0.024610	0.707974
102.265083	167.329864	7.972595	-0.024630	0.708570
102.385495	167.705701	7.977600	-0.024659	0.709199
102.668282	168.027512	7.982605	-0.024729	0.709792
102.887701	168.365906	7.987610	-0.024782	0.710391
102.756247	168.787496	7.992614	-0.024750	0.711015
102.871799	169.135310	7.997619	-0.024779	0.711596
103.117816	169.482522	8.002624	-0.024839	0.712216
103.206174	169.868585	8.007629	-0.024861	0.712848
103.416550	170.251279	8.012634	-0.024912	0.713511
103.612747	170.621432	8.017638	-0.024960	0.714150
103.798465	170.990713	8.022643	-0.025006	0.714783
104.053387	171.351292	8.027648	-0.025068	0.715423
104.253124	171.715830	8.032653	-0.025117	0.716052
104.448181	172.038768	8.037658	-0.025165	0.716615
104.625034	172.397692	8.042662	-0.025208	0.717227
104.783093	172.751778	8.047667	-0.025247	0.717826
104.996486	173.123551	8.052672	-0.025299	0.718468
105.174755	173.482882	8.057677	-0.025343	0.719080
105.271728	173.862229	8.062682	-0.025367	0.719699
105.301603	174.273870	8.067686	-0.025374	0.720347
105.464120	174.657365	8.072691	-0.025414	0.720990
105.669811	175.010140	8.077696	-0.025464	0.721598
105.729465	175.400678	8.082701	-0.025479	0.722221
106.038640	175.762536	8.087706	-0.025555	0.722872
106.216029	176.153599	8.092710	-0.025598	0.723529
106.378119	176.532710	8.097715	-0.025638	0.724163
106.612129	176.913642	8.102720	-0.025695	0.724819
106.879265	177.262529	8.107725	-0.025761	0.725436
107.170175	177.626329	8.112730	-0.025832	0.726082
107.208476	177.958960	8.117734	-0.025841	0.726605
107.550367	178.285361	8.122739	-0.025925	0.727208
107.807932	178.629590	8.127744	-0.025988	0.727812
107.832478	179.013131	8.132749	-0.025994	0.728409
107.967065	179.392549	8.137754	-0.026027	0.729030
108.166538	179.762087	8.142758	-0.026076	0.729655
108.288506	180.131513	8.147763	-0.026106	0.730257
108.441500	180.525138	8.152768	-0.026143	0.730904
108.373033	180.917187	8.157773	-0.026127	0.731483
108.623790	181.285592	8.162778	-0.026188	0.732119
108.749841	181.686102	8.167782	-0.026219	0.732767
108.651291	182.138381	8.172787	-0.026195	0.733429
108.986989	182.541771	8.177792	-0.026277	0.734141
109.243047	182.927412	8.182797	-0.026340	0.734802
109.517705	183.301851	8.187802	-0.026407	0.735451
109.824679	183.672213	8.192806	-0.026482	0.736103
109.960943	184.006895	8.197811	-0.026516	0.736651
110.222711	184.382101	8.202816	-0.026580	0.737296
110.341729	184.756703	8.207821	-0.026609	0.737898
110.440338	185.167368	8.212826	-0.026633	0.738548
110.654292	185.551963	8.217830	-0.026686	0.739192
110.994382	185.893608	8.222835	-0.026769	0.739806
110.950516	186.322135	8.227840	-0.026759	0.740441
111.096885	186.717907	8.232845	-0.026794	0.741081
111.356931	187.060731	8.237850	-0.026858	0.741672
111.660162	187.420415	8.242854	-0.026932	0.742301
111.624567	187.830177	8.247859	-0.026924	0.742908
111.767024	188.252768	8.252864	-0.026959	0.743585
112.035452	188.620842	8.257869	-0.027024	0.744215
112.217877	189.013545	8.262874	-0.027069	0.744857
112.307495	189.426363	8.267878	-0.027091	0.745502
112.473361	189.818643	8.272883	-0.027132	0.746137
112.794377	190.152321	8.277888	-0.027210	0.746728
112.835108	190.565881	8.282893	-0.027220	0.747359
113.161929	190.925370	8.287898	-0.027300	0.747989
113.187780	191.354337	8.292902	-0.027307	0.748638
113.343370	191.751158	8.297907	-0.027345	0.749274
113.465947	192.175926	8.302912	-0.027375	0.749943
113.616513	192.580266	8.307917	-0.027412	0.750588
113.917900	192.952944	8.312922	-0.027486	0.751228
114.110653	193.319632	8.317926	-0.027533	0.751828
114.174826	193.732417	8.322931	-0.027549	0.752460
114.421786	194.129622	8.327936	-0.027609	0.753120
114.466089	194.564175	8.332941	-0.027620	0.753777
114.652788	194.973676	8.337946	-0.027666	0.754437
115.004994	195.357693	8.342950	-0.027752	0.755105
115.438042	195.689195	8.347955	-0.027858	0.755717
115.545665	196.055188	8.352960	-0.027885	0.756289
115.669957	196.414820	8.357965	-0.027915	0.756855
115.974793	196.772201	8.362970	-0.027990	0.757468
116.050812	197.172088	8.367974	-0.028009	0.758080
116.117840	197.584505	8.372979	-0.028025	0.758706
116.507260	197.931242	8.377984	-0.028120	0.759326
116.514631	198.340425	8.382989	-0.028122	0.759930
116.727377	198.725086	8.387994	-0.028174	0.760555
116.749313	199.141147	8.392998	-0.028180	0.761173
116.915689	199.512456	8.398003	-0.028221	0.761764
117.181757	199.898669	8.403008	-0.028286	0.762405
117.268221	200.311435	8.408013	-0.028307	0.763034
117.488609	200.711594	8.413018	-0.028361	0.763681
117.668094	201.109498	8.418022	-0.028405	0.764314
117.921292	201.486610	8.423027	-0.028467	0.764935
118.029678	201.902743	8.428032	-0.028494	0.765573
118.243499	202.264459	8.433037	-0.028546	0.766161
118.514413	202.604569	8.438042	-0.028612	0.766732
118.492455	203.041290	8.443046	-0.028607	0.767362
118.674114	203.440298	8.448051	-0.028652	0.767993
118.915425	203.847496	8.453056	-0.028711	0.768652
118.943475	204.272321	8.458061	-0.028718	0.769278
119.094852	204.696551	8.463066	-0.028755	0.769936
119.359248	205.098753	8.468070	-0.028820	0.770592
119.356008	205.514619	8.473075	-0.028819	0.771194
119.673290	205.893364	8.478080	-0.028897	0.771830
119.875143	206.289098	8.483085	-0.028946	0.772459
120.018072	206.714235	8.488090	-0.028981	0.773113
120.339063	207.104784	8.493094	-0.029060	0.773766
120.275570	207.554398	8.498099	-0.029045	0.774397
120.634601	207.939465	8.503104	-0.029133	0.775051
120.761359	208.364709	8.508109	-0.029164	0.775699
120.930857	208.736487	8.513114	-0.029205	0.776281
121.291274	209.104789	8.518118	-0.029293	0.776909
121.353665	209.508756	8.523123	-0.029309	0.777508
121.479320	209.942492	8.528128	-0.029340	0.778165
121.638982	210.353261	8.533133	-0.029379	0.778798
121.773827	210.774648	8.538138	-0.029412	0.779440
121.902743	211.206027	8.543142	-0.029444	0.780093
122.070398	211.638675	8.548147	-0.029485	0.780758
122.379596	211.995796	8.553152	-0.029560	0.781353
122.542384	212.406381	8.558157	-0.029600	0.781985
122.764993	212.797846	8.563162	-0.029655	0.782604
122.893818	213.236471	8.568167	-0.029687	0.783265
122.886040	213.685456	8.573171	-0.029685	0.783904
123.141464	214.107105	8.578176	-0.029747	0.784574
123.378784	214.506993	8.583181	-0.029805	0.785207
123.469249	214.944346	8.588186	-0.029828	0.785854
123.580684	215.338242	8.593191	-0.029855	0.786444
123.721857	215.766763	8.598195	-0.029890	0.787091
124.056504	216.174735	8.603200	-0.029972	0.787760
124.166949	216.613867	8.608205	-0.029999	0.788412
124.422376	217.021016	8.613210	-0.030061	0.789058
124.522322	217.466099	8.618215	-0.030086	0.789715
124.748036	217.874728	8.623219	-0.030141	0.790354
124.920876	218.295619	8.628224	-0.030184	0.790995
125.000306	218.706995	8.633229	-0.030203	0.791597
125.122338	219.150563	8.638234	-0.030233	0.792256
125.368725	219.580441	8.643239	-0.030294	0.792928
125.533619	220.014746	8.648243	-0.030334	0.793584
125.696929	220.458724	8.653248	-0.030374	0.794252
125.777129	220.907629	8.658253	-0.030394	0.794905
126.056003	221.342804	8.663258	-0.030462	0.795591
126.119807	221.751686	8.668263	-0.030478	0.796182
126.299352	222.197834	8.673267	-0.030522	0.796856
126.541049	222.633910	8.678272	-0.030581	0.797531
126.703351	223.077513	8.683277	-0.030621	0.798196
126.875104	223.522292	8.688282	-0.030663	0.798864
127.021265	223.975834	8.693287	-0.030699	0.799537
127.288884	224.395464	8.698291	-0.030765	0.800194
127.458137	224.834993	8.703296	-0.030806	0.800852
127.690772	225.221793	8.708301	-0.030863	0.801453
127.943375	225.642049	8.713306	-0.030925	0.802106
128.109145	226.070598	8.718311	-0.030966	0.802746
128.108898	226.546008	8.723315	-0.030966	0.803408
128.222312	227.014630	8.728320	-0.030994	0.804089
128.236338	227.501060	8.733325	-0.030998	0.804769
128.535292	227.941337	8.738330	-0.031071	0.805458
128.656127	228.367547	8.743335	-0.031100	0.806081
128.693545	228.832353	8.748339	-0.031110	0.806735
128.870623	229.330673	8.753344	-0.031153	0.807472
129.109924	229.790747	8.758349	-0.031212	0.808171
129.446568	230.218916	8.763354	-0.031294	0.808850
129.649090	230.673253	8.768359	-0.031344	0.809531
129.837658	231.112828	8.773363	-0.031390	0.810187
130.056047	231.555027	8.778368	-0.031444	0.810853
130.282840	231.963404	8.783373	-0.031499	0.811475
130.400947	232.414558	8.788378	-0.031528	0.812127
130.832921	232.813318	8.793383	-0.031634	0.812787
130.883093	233.262407	8.798387	-0.031647	0.813418
131.171336	233.681883	8.803392	-0.031717	0.814069
131.276212	234.120740	8.808397	-0.031743	0.814698
131.397831	234.565958	8.813402	-0.031773	0.815340
131.382749	235.024206	8.818407	-0.031769	0.815964
131.449858	235.481077	8.823411	-0.031786	0.816607
131.716700	235.934500	8.828416	-0.031851	0.817296
131.806111	236.422317	8.833421	-0.031873	0.817986
131.747810	236.947085	8.838426	-0.031859	0.818687
132.096516	237.408951	8.843431	-0.031945	0.819407
132.207639	237.886480	8.848435	-0.031972	0.820087
132.491560	238.347222	8.853440	-0.032042	0.820787
132.716764	238.787029	8.858445	-0.032097	0.821444
132.878647	239.258410	8.863450	-0.032137	0.822126
133.128859	239.718427	8.868455	-0.032198	0.822816
133.450959	240.136212	8.873459	-0.032277	0.823465
133.821708	240.555965	8.878464	-0.032368	0.824130
134.081156	240.956923	8.883469	-0.032431	0.824739
134.232576	241.394165	8.888474	-0.032468	0.825370
134.319118	241.800343	8.893479	-0.032490	0.825942
134.453579	242.212956	8.898483	-0.032523	0.826534
134.634568	242.656850	8.903488	-0.032567	0.827180
134.634566	243.136939	8.908493	-0.032567	0.827829
134.737528	243.606025	8.913498	-0.032592	0.828488
134.834140	244.095751	8.918503	-0.032616	0.829173
134.949397	244.583195	8.923507	-0.032645	0.829859
135.197103	245.050379	8.928512	-0.032705	0.830550
135.289760	245.482222	8.933517	-0.032728	0.831154
135.417472	245.963723	8.938522	-0.032760	0.831834
135.563213	246.455906	8.943527	-0.032795	0.832532
135.937996	246.920016	8.948531	-0.032887	0.833249
136.108202	247.388623	8.953536	-0.032929	0.833920
136.179122	247.877401	8.958541	-0.032947	0.834593
136.591681	248.310482	8.963546	-0.033048	0.835276
136.858758	248.710345	8.968551	-0.033113	0.835878
136.970906	249.147561	8.973555	-0.033140	0.836491
137.191178	249.591169	8.978560	-0.033194	0.837139
137.278693	250.064793	8.983565	-0.033216	0.837793
137.480617	250.515082	8.988570	-0.033266	0.838444
137.717210	250.972762	8.993575	-0.033324	0.839113
137.961063	251.398163	8.998579	-0.033383	0.839740
138.078760	251.887479	9.003584	-0.033412	0.840420
138.076123	252.322751	9.008589	-0.033412	0.840998
138.224796	252.791780	9.013594	-0.033448	0.841658
138.386802	253.268516	9.018599	-0.033488	0.842331
138.541334	253.748071	9.023603	-0.033526	0.843006
138.631949	254.250678	9.028608	-0.033548	0.843694
138.710067	254.756595	9.033613	-0.033568	0.844383
138.987025	255.246698	9.038618	-0.033636	0.845101
139.212802	255.688481	9.043623	-0.033691	0.845741
139.442559	256.114400	9.048627	-0.033747	0.846360
139.642935	256.585598	9.053632	-0.033796	0.847032
139.976257	257.033903	9.058637	-0.033878	0.847705
140.237419	257.466636	9.063642	-0.033942	0.848340
140.458999	257.917147	9.068647	-0.033996	0.848988
140.516658	258.379654	9.073651	-0.034011	0.849611
140.656872	258.859998	9.078656	-0.034045	0.850277
140.903873	259.250107	9.083661	-0.034106	0.850850
140.960106	259.732485	9.088666	-0.034120	0.851498
141.002373	260.232627	9.093671	-0.034130	0.852164
141.042081	260.750983	9.098675	-0.034140	0.852853
141.161121	261.259317	9.103680	-0.034169	0.853548
141.337880	261.760872	9.108685	-0.034213	0.854248
141.477799	262.274038	9.113690	-0.034247	0.854953
141.645774	262.778673	9.118695	-0.034288	0.855653
141.890933	263.228868	9.123699	-0.034349	0.856301
142.089201	263.724833	9.128704	-0.034397	0.856997
142.155315	264.252969	9.133709	-0.034414	0.857701
142.588089	264.713413	9.138714	-0.034520	0.858406
142.791154	265.203927	9.143719	-0.034569	0.859094
142.921844	265.684690	9.148723	-0.034601	0.859751
143.183718	266.157598	9.153728	-0.034666	0.860429
143.361968	266.588838	9.158733	-0.034709	0.861032
143.559567	267.060711	9.163738	-0.034758	0.861692
143.854880	267.517573	9.168743	-0.034830	0.862356
143.907523	268.009274	9.173747	-0.034843	0.863006
144.049102	268.507814	9.178752	-0.034878	0.863685
144.231112	268.988672	9.183757	-0.034923	0.864351
144.255895	269.511003	9.188762	-0.034929	0.865032
144.376303	269.977573	9.193767	-0.034959	0.865664
144.553964	270.443495	9.198771	-0.035002	0.866308
144.846716	270.919494	9.203776	-0.035074	0.866992
144.943275	271.455122	9.208781	-0.035098	0.867705
145.178332	271.932936	9.213786	-0.035155	0.868377
145.357222	272.436031	9.218791	-0.035199	0.869067
145.429505	272.943590	9.223795	-0.035217	0.869737
145.811971	273.398867	9.228800	-0.035311	0.870414
145.851067	273.863514	9.233805	-0.035321	0.871019
146.200572	274.332043	9.238810	-0.035406	0.871704
146.313933	274.836111	9.243815	-0.035434	0.872377
146.356643	275.352015	9.248819	-0.035445	0.873047
146.561137	275.852435	9.253824	-0.035495	0.873736
146.699820	276.355004	9.258829	-0.035529	0.874412
146.862316	276.865990	9.263834	-0.035569	0.875103
146.957999	277.356108	9.268839	-0.035593	0.875752
147.185640	277.847019	9.273843	-0.035648	0.876432
147.371291	278.353150	9.278848	-0.035694	0.877121
147.463855	278.885999	9.283853	-0.035717	0.877822
147.827177	279.350539	9.288858	-0.035806	0.878499
148.083667	279.852483	9.293863	-0.035869	0.879198
148.186961	280.361771	9.298867	-0.035894	0.879870
148.573750	280.785965	9.303872	-0.035989	0.880500
148.705063	281.247827	9.308877	-0.036021	0.881117
148.882914	281.720467	9.313882	-0.036065	0.881758
