Sun Feb 26 14:36:34 2017

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
56.483716	60.449738	6.616371	-0.013344	0.492944
56.764261	60.655275	6.621376	-0.013413	0.493535
56.835216	60.918547	6.626381	-0.013430	0.494163
57.081599	61.150245	6.631386	-0.013490	0.494796
57.162095	61.412858	6.636390	-0.013510	0.495425
57.319548	61.664885	6.641395	-0.013548	0.496063
57.485923	61.912603	6.646400	-0.013589	0.496695
57.708244	62.159602	6.651405	-0.013643	0.497349
57.975382	62.361536	6.656410	-0.013709	0.497920
58.063176	62.613415	6.661414	-0.013730	0.498524
58.301863	62.846574	6.666419	-0.013788	0.499152
58.506019	63.083434	6.671424	-0.013838	0.499771
58.737603	63.318644	6.676429	-0.013895	0.500399
59.000161	63.533478	6.681434	-0.013959	0.500993
59.059952	63.792990	6.686438	-0.013974	0.501599
59.290806	64.030091	6.691443	-0.014030	0.502227
59.482023	64.248741	6.696448	-0.014077	0.502797
59.560718	64.502440	6.701453	-0.014096	0.503396
59.814702	64.720546	6.706458	-0.014158	0.503990
59.818183	64.999810	6.711462	-0.014159	0.504612
59.868560	65.286932	6.716467	-0.014171	0.505270
60.128569	65.518760	6.721472	-0.014235	0.505895
60.291446	65.781623	6.726477	-0.014275	0.506546
60.491893	66.030735	6.731482	-0.014324	0.507183
60.740192	66.254149	6.736486	-0.014384	0.507782
60.947603	66.475286	6.741491	-0.014435	0.508358
61.104146	66.722787	6.746496	-0.014473	0.508969
61.289706	66.972804	6.751501	-0.014519	0.509598
61.494748	67.217298	6.756506	-0.014569	0.510222
61.750993	67.444196	6.761510	-0.014631	0.510829
62.023134	67.676575	6.766515	-0.014698	0.511454
62.232047	67.901308	6.771520	-0.014749	0.512034
62.446623	68.125265	6.776525	-0.014801	0.512614
62.492185	68.353088	6.781530	-0.014812	0.513131
62.660045	68.595078	6.786534	-0.014853	0.513729
62.775556	68.852261	6.791539	-0.014882	0.514338
62.843485	69.122975	6.796544	-0.014898	0.514956
62.817544	69.420740	6.801549	-0.014892	0.515592
62.920639	69.706117	6.806554	-0.014917	0.516254
63.166936	69.958848	6.811558	-0.014977	0.516906
63.374739	70.220331	6.816563	-0.015028	0.517559
63.332815	70.496101	6.821568	-0.015018	0.518137
63.592514	70.760624	6.826573	-0.015081	0.518817
63.879624	71.005133	6.831578	-0.015152	0.519465
64.072339	71.276848	6.836582	-0.015199	0.520130
64.245091	71.547698	6.841587	-0.015241	0.520785
64.399989	71.816782	6.846592	-0.015279	0.521428
64.670547	72.071702	6.851597	-0.015345	0.522087
64.788759	72.332115	6.856602	-0.015374	0.522694
65.088465	72.551502	6.861606	-0.015447	0.523288
65.441094	72.776153	6.866611	-0.015533	0.523915
65.587714	73.023485	6.871616	-0.015569	0.524504
65.829410	73.269018	6.876621	-0.015628	0.525127
65.869394	73.544575	6.881626	-0.015638	0.525731
65.965740	73.818243	6.886630	-0.015661	0.526353
66.216526	74.070489	6.891635	-0.015723	0.526992
66.403417	74.307252	6.896640	-0.015768	0.527572
66.620199	74.532651	6.901645	-0.015821	0.528139
66.757401	74.792100	6.906650	-0.015855	0.528745
66.998059	75.032342	6.911654	-0.015914	0.529352
67.066339	75.317964	6.916659	-0.015930	0.529983
67.279817	75.565946	6.921664	-0.015983	0.530594
67.497563	75.818916	6.926669	-0.016036	0.531217
67.649471	76.075822	6.931674	-0.016073	0.531820
67.736010	76.349563	6.936678	-0.016094	0.532431
67.871400	76.596898	6.941683	-0.016127	0.533006
68.047798	76.856388	6.946688	-0.016170	0.533622
68.368835	77.095269	6.951693	-0.016249	0.534253
68.549078	77.358007	6.956698	-0.016293	0.534876
68.726539	77.609131	6.961702	-0.016336	0.535473
68.937030	77.867889	6.966707	-0.016388	0.536099
69.131015	78.111271	6.971712	-0.016435	0.536686
69.279612	78.384539	6.976717	-0.016471	0.537315
69.341471	78.629920	6.981722	-0.016486	0.537851
69.468055	78.903233	6.986726	-0.016517	0.538470
69.635789	79.174688	6.991731	-0.016558	0.539102
69.842958	79.438130	6.996736	-0.016609	0.539732
70.040827	79.701980	7.001741	-0.016657	0.540358
70.060050	80.005421	7.006746	-0.016662	0.540994
70.207710	80.285048	7.011750	-0.016698	0.541631
70.535284	80.541992	7.016755	-0.016778	0.542293
70.691287	80.777649	7.021760	-0.016816	0.542841
70.708504	81.089827	7.026765	-0.016821	0.543491
71.019271	81.336668	7.031770	-0.016897	0.544123
71.168161	81.620834	7.036774	-0.016933	0.544767
71.407578	81.882617	7.041779	-0.016991	0.545399
71.657254	82.133794	7.046784	-0.017053	0.546014
71.915876	82.387601	7.051789	-0.017116	0.546636
72.059062	82.660976	7.056794	-0.017151	0.547252
72.253819	82.873865	7.061798	-0.017198	0.547765
72.430354	83.139748	7.066803	-0.017241	0.548377
72.559562	83.410118	7.071808	-0.017273	0.548980
72.633299	83.707468	7.076813	-0.017291	0.549615
72.835656	83.969163	7.081818	-0.017341	0.550227
72.930066	84.261650	7.086822	-0.017364	0.550859
73.098956	84.542425	7.091827	-0.017405	0.551495
73.356464	84.807187	7.096832	-0.017468	0.552133
73.528074	85.048134	7.101837	-0.017510	0.552689
73.676450	85.325425	7.106842	-0.017546	0.553308
73.884803	85.591745	7.111846	-0.017597	0.553928
74.105649	85.863552	7.116851	-0.017651	0.554563
74.304301	86.125620	7.121856	-0.017700	0.555169
74.709760	86.354946	7.126861	-0.017799	0.555789
74.878786	86.605809	7.131866	-0.017840	0.556360
74.976905	86.881029	7.136870	-0.017864	0.556951
75.216152	87.108665	7.141875	-0.017922	0.557501
75.248702	87.379689	7.146880	-0.017930	0.558058
75.553913	87.619591	7.151885	-0.018005	0.558657
75.610217	87.901140	7.156890	-0.018019	0.559242
75.737805	88.189757	7.161894	-0.018050	0.559869
75.982046	88.449075	7.166899	-0.018110	0.560481
76.139650	88.714730	7.171904	-0.018148	0.561072
76.216015	89.011231	7.176909	-0.018167	0.561693
76.416774	89.273204	7.181914	-0.018216	0.562292
76.494620	89.540667	7.186918	-0.018235	0.562854
76.723693	89.815429	7.191923	-0.018291	0.563488
77.030804	90.058006	7.196928	-0.018366	0.564087
77.303942	90.316354	7.201933	-0.018433	0.564704
77.559199	90.553399	7.206938	-0.018495	0.565271
77.650832	90.829311	7.211942	-0.018518	0.565852
77.646750	91.138601	7.216947	-0.018517	0.566462
77.954449	91.384832	7.221952	-0.018592	0.567066
78.283085	91.586981	7.226957	-0.018672	0.567590
78.398421	91.851086	7.231962	-0.018700	0.568154
78.406623	92.141161	7.236966	-0.018702	0.568728
78.502491	92.438541	7.241971	-0.018726	0.569349
78.539562	92.746121	7.246976	-0.018735	0.569968
78.663847	93.051650	7.251981	-0.018765	0.570614
79.036625	93.300555	7.256986	-0.018856	0.571243
79.238340	93.573844	7.261990	-0.018906	0.571855
79.412263	93.833124	7.266995	-0.018948	0.572428
79.551547	94.099234	7.272000	-0.018982	0.573000
79.649137	94.402048	7.277005	-0.019006	0.573628
79.821871	94.692821	7.282010	-0.019048	0.574260
79.986053	94.979113	7.287014	-0.019089	0.574879
80.249403	95.254739	7.292019	-0.019153	0.575514
80.550349	95.504286	7.297024	-0.019226	0.576112
80.847076	95.758010	7.302029	-0.019299	0.576716
80.964668	96.029014	7.307034	-0.019328	0.577286
81.196904	96.264670	7.312038	-0.019384	0.577829
81.362070	96.540406	7.317043	-0.019425	0.578424
81.634564	96.774922	7.322048	-0.019491	0.578980
81.783840	97.048082	7.327053	-0.019528	0.579563
81.997171	97.298479	7.332058	-0.019580	0.580126
81.982529	97.603510	7.337062	-0.019576	0.580708
81.975651	97.924793	7.342067	-0.019575	0.581324
82.138181	98.219671	7.347072	-0.019615	0.581952
82.273361	98.491304	7.352077	-0.019648	0.582524
82.494059	98.771096	7.357082	-0.019702	0.583143
82.717619	99.044862	7.362086	-0.019756	0.583751
82.996294	99.319954	7.367091	-0.019824	0.584381
83.118160	99.602631	7.372096	-0.019854	0.584967
83.220616	99.909166	7.377101	-0.019879	0.585591
83.538760	100.162748	7.382106	-0.019957	0.586192
83.635177	100.463834	7.387110	-0.019981	0.586802
83.978448	100.689779	7.392115	-0.020064	0.587359
84.216659	100.923492	7.397120	-0.020123	0.587891
84.348355	101.207337	7.402125	-0.020155	0.588480
84.562492	101.477268	7.407130	-0.020207	0.589071
84.570393	101.788423	7.412134	-0.020209	0.589665
84.590542	102.103456	7.417139	-0.020214	0.590270
84.733206	102.401810	7.422144	-0.020249	0.590887
85.054816	102.670438	7.427149	-0.020328	0.591513
85.137689	102.972205	7.432154	-0.020348	0.592113
85.242092	103.242328	7.437158	-0.020374	0.592662
85.266562	103.580205	7.442163	-0.020380	0.593308
85.465776	103.877210	7.447168	-0.020428	0.593940
85.774811	104.165354	7.452173	-0.020504	0.594595
85.945658	104.463335	7.457178	-0.020546	0.595217
86.182878	104.751337	7.462182	-0.020604	0.595844
86.419066	105.040559	7.467187	-0.020661	0.596473
86.682669	105.301701	7.472192	-0.020726	0.597057
86.841265	105.560461	7.477197	-0.020765	0.597599
87.071293	105.834556	7.482202	-0.020821	0.598195
87.098590	106.146082	7.487206	-0.020828	0.598787
87.260419	106.457061	7.492211	-0.020867	0.599426
87.471110	106.734633	7.497216	-0.020919	0.600020
87.652922	107.034700	7.502221	-0.020963	0.600644
87.742980	107.345868	7.507226	-0.020985	0.601256
87.698125	107.697505	7.512230	-0.020974	0.601894
87.751600	108.018112	7.517235	-0.020987	0.602509
88.039518	108.307390	7.522240	-0.021058	0.603149
88.070124	108.658468	7.527245	-0.021065	0.603810
88.219033	108.997928	7.532250	-0.021102	0.604492
88.436525	109.312582	7.537254	-0.021155	0.605152
88.765923	109.618315	7.542259	-0.021236	0.605834
88.868520	109.939797	7.547264	-0.021261	0.606464
89.018787	110.265299	7.552269	-0.021297	0.607117
89.350228	110.527539	7.557274	-0.021378	0.607718
89.656167	110.804333	7.562278	-0.021453	0.608336
89.878419	111.103842	7.567283	-0.021508	0.608965
89.993711	111.423061	7.572288	-0.021536	0.609592
90.325607	111.693521	7.577293	-0.021617	0.610205
90.404768	112.013692	7.582298	-0.021636	0.610820
90.451362	112.342032	7.587302	-0.021648	0.611437
90.624451	112.651706	7.592307	-0.021690	0.612064
90.639253	112.961905	7.597312	-0.021694	0.612636
90.652646	113.337789	7.602317	-0.021697	0.613327
90.867976	113.663110	7.607322	-0.021750	0.613996
90.952127	114.018106	7.612326	-0.021770	0.614671
91.123391	114.365084	7.617331	-0.021812	0.615363
91.157364	114.728596	7.622336	-0.021821	0.616035
91.425455	115.080684	7.627341	-0.021886	0.616768
91.634789	115.383743	7.632346	-0.021938	0.617390
91.669922	115.753731	7.637350	-0.021946	0.618072
91.798813	116.120026	7.642355	-0.021978	0.618780
91.948684	116.487355	7.647360	-0.022014	0.619496
92.089503	116.867811	7.652365	-0.022049	0.620231
92.365335	117.207933	7.657370	-0.022116	0.620940
92.515315	117.572060	7.662374	-0.022153	0.621648
92.886956	117.865742	7.667379	-0.022244	0.622305
93.033421	118.216405	7.672384	-0.022280	0.622985
93.157640	118.575811	7.677389	-0.022310	0.623673
93.308969	118.936436	7.682394	-0.022347	0.624372
93.440301	119.290362	7.687398	-0.022380	0.625051
93.540612	119.684017	7.692403	-0.022404	0.625789
93.701980	120.052650	7.697408	-0.022444	0.626503
93.816243	120.395742	7.702413	-0.022472	0.627155
94.085304	120.733435	7.707418	-0.022538	0.627849
94.185998	121.118638	7.712422	-0.022562	0.628570
94.337710	121.501956	7.717427	-0.022599	0.629303
94.549495	121.851771	7.722432	-0.022651	0.629997
94.802798	122.221995	7.727437	-0.022713	0.630740
94.841937	122.625535	7.732442	-0.022723	0.631469
95.169762	122.926349	7.737446	-0.022803	0.632113
95.493541	123.252727	7.742451	-0.022882	0.632801
95.495456	123.641797	7.747456	-0.022883	0.633489
95.659035	124.025754	7.752461	-0.022923	0.634222
95.888055	124.377198	7.757466	-0.022979	0.634919
95.981946	124.753906	7.762470	-0.023002	0.635614
96.227841	125.128171	7.767475	-0.023062	0.636355
96.197736	125.515681	7.772480	-0.023055	0.637026
96.493891	125.852826	7.777485	-0.023127	0.637717
96.617911	126.236158	7.782490	-0.023158	0.638431
96.846390	126.612380	7.787494	-0.023214	0.639167
96.858325	127.022826	7.792499	-0.023217	0.639889
96.916896	127.434742	7.797504	-0.023231	0.640628
97.143773	127.840221	7.802509	-0.023287	0.641412
97.553106	128.148308	7.807514	-0.023387	0.642086
97.581760	128.545842	7.812518	-0.023394	0.642787
97.751638	128.946853	7.817523	-0.023435	0.643542
97.922213	129.331592	7.822528	-0.023477	0.644267
98.264504	129.687306	7.827533	-0.023561	0.644998
98.410137	130.084299	7.832538	-0.023597	0.645735
98.667476	130.443346	7.837542	-0.023660	0.646442
98.951951	130.756238	7.842547	-0.023729	0.647077
99.085214	131.119164	7.847552	-0.023762	0.647748
99.275306	131.493297	7.852557	-0.023808	0.648457
99.449618	131.866361	7.857562	-0.023851	0.649158
99.476073	132.258262	7.862566	-0.023858	0.649842
99.574758	132.668549	7.867571	-0.023882	0.650580
99.705799	133.074751	7.872576	-0.023914	0.651321
99.816026	133.450167	7.877581	-0.023941	0.652002
99.819460	133.879808	7.882586	-0.023942	0.652739
99.945277	134.297705	7.887590	-0.023973	0.653496
100.076584	134.735900	7.892595	-0.024005	0.654289
100.247125	135.159956	7.897600	-0.024047	0.655069
100.468804	135.561020	7.902605	-0.024101	0.655826
100.673762	135.992746	7.907610	-0.024151	0.656629
100.813954	136.358991	7.912614	-0.024186	0.657299
101.038604	136.795695	7.917619	-0.024241	0.658115
101.318713	137.175404	7.922624	-0.024309	0.658851
101.536221	137.582547	7.927629	-0.024363	0.659612
101.860190	137.960302	7.932634	-0.024442	0.660358
101.891315	138.376492	7.937638	-0.024450	0.661072
102.291117	138.738863	7.942643	-0.024547	0.661815
102.498445	139.097166	7.947648	-0.024598	0.662487
102.668823	139.480801	7.952653	-0.024640	0.663189
102.871165	139.864959	7.957658	-0.024689	0.663902
102.948828	140.274967	7.962662	-0.024708	0.664618
103.170599	140.671729	7.967667	-0.024763	0.665356
103.351359	141.048593	7.972672	-0.024807	0.666048
103.347115	141.478663	7.977677	-0.024806	0.666768
103.618448	141.845283	7.982682	-0.024872	0.667470
103.726608	142.241321	7.987686	-0.024899	0.668168
104.032135	142.630860	7.992691	-0.024974	0.668917
104.096036	143.056522	7.997696	-0.024990	0.669649
104.327860	143.442834	8.002701	-0.025046	0.670368
104.590397	143.816376	8.007706	-0.025111	0.671075
104.719594	144.215033	8.012710	-0.025142	0.671780
104.976964	144.566656	8.017715	-0.025205	0.672447
105.077087	144.959875	8.022720	-0.025230	0.673133
105.117597	145.399729	8.027725	-0.025240	0.673876
105.253458	145.827129	8.032730	-0.025273	0.674628
105.461921	146.220797	8.037734	-0.025324	0.675346
105.555209	146.661123	8.042739	-0.025347	0.676105
105.563545	147.090871	8.047744	-0.025349	0.676818
105.761526	147.494843	8.052749	-0.025398	0.677547
105.930996	147.936892	8.057754	-0.025439	0.678330
106.075974	148.363548	8.062758	-0.025475	0.679079
106.267813	148.820279	8.067763	-0.025522	0.679891
106.543454	149.212212	8.072768	-0.025589	0.680622
106.605439	149.675682	8.077773	-0.025605	0.681403
106.920287	150.041737	8.082778	-0.025682	0.682102
107.137994	150.442294	8.087782	-0.025735	0.682826
107.480925	150.856083	8.092787	-0.025819	0.683611
107.814315	151.217534	8.097792	-0.025900	0.684306
107.885062	151.633878	8.102797	-0.025918	0.685009
108.123314	152.034180	8.107802	-0.025976	0.685736
108.164287	152.462322	8.112806	-0.025986	0.686447
108.298195	152.836956	8.117811	-0.026019	0.687098
108.372680	153.269010	8.122816	-0.026037	0.687824
108.545492	153.704920	8.127821	-0.026080	0.688586
108.695850	154.131605	8.132826	-0.026117	0.689325
108.771756	154.582897	8.137830	-0.026135	0.690081
108.784539	155.065916	8.142835	-0.026139	0.690867
109.115292	155.462216	8.147840	-0.026220	0.691610
109.476528	155.836085	8.152845	-0.026308	0.692326
109.691839	156.239831	8.157850	-0.026361	0.693044
109.824344	156.685298	8.162854	-0.026393	0.693803
110.305848	157.042829	8.167859	-0.026511	0.694528
110.515207	157.426974	8.172864	-0.026562	0.695210
110.454899	157.874905	8.177869	-0.026548	0.695912
110.707732	158.280126	8.182874	-0.026610	0.696640
110.733242	158.687827	8.187878	-0.026616	0.697302
111.009947	159.084918	8.192883	-0.026684	0.698023
111.127202	159.525493	8.197888	-0.026712	0.698764
111.253323	159.955105	8.202893	-0.026743	0.699490
111.372800	160.393694	8.207898	-0.026773	0.700227
111.375364	160.875710	8.212902	-0.026773	0.700997
111.624375	161.280356	8.217907	-0.026834	0.701718
111.797464	161.703658	8.222912	-0.026877	0.702445
112.032049	162.132616	8.227917	-0.026934	0.703199
112.442876	162.520948	8.232922	-0.027035	0.703941
112.593260	162.938591	8.237926	-0.027072	0.704649
112.961010	163.327764	8.242931	-0.027162	0.705378
112.995398	163.761736	8.247936	-0.027170	0.706076
113.154480	164.130304	8.252941	-0.027209	0.706707
113.324163	164.550573	8.257946	-0.027251	0.707423
113.421421	164.977971	8.262950	-0.027275	0.708127
113.715428	165.388029	8.267955	-0.027347	0.708863
113.667836	165.840240	8.272960	-0.027335	0.709562
113.794067	166.304358	8.277965	-0.027366	0.710331
113.736680	166.798459	8.282970	-0.027352	0.711091
113.982457	167.199476	8.287974	-0.027412	0.711795
114.218917	167.635940	8.292979	-0.027470	0.712551
114.116842	168.149195	8.297984	-0.027446	0.713325
114.349590	168.612678	8.302989	-0.027503	0.714121
114.656959	169.065685	8.307994	-0.027578	0.714921
114.923856	169.492183	8.312998	-0.027643	0.715668
115.080405	169.945745	8.318003	-0.027682	0.716422
115.269151	170.370902	8.323008	-0.027728	0.717142
115.713635	170.747129	8.328013	-0.027837	0.717860
115.945291	171.187808	8.333018	-0.027893	0.718615
116.177151	171.595977	8.338022	-0.027950	0.719318
116.351378	172.022526	8.343027	-0.027993	0.720032
116.520138	172.437649	8.348032	-0.028034	0.720727
116.811179	172.837588	8.353037	-0.028105	0.721433
116.916365	173.243792	8.358042	-0.028131	0.722093
116.840312	173.706344	8.363046	-0.028113	0.722786
117.009111	174.163130	8.368051	-0.028154	0.723542
117.098350	174.629435	8.373056	-0.028176	0.724289
117.358397	175.056485	8.378061	-0.028240	0.725024
117.469412	175.528449	8.383066	-0.028267	0.725784
117.600002	175.955822	8.388070	-0.028299	0.726480
117.679976	176.405361	8.393075	-0.028319	0.727195
117.870785	176.876301	8.398080	-0.028366	0.727975
118.195795	177.301102	8.403085	-0.028445	0.728722
118.377518	177.759220	8.408090	-0.028490	0.729477
118.444302	178.233846	8.413094	-0.028506	0.730224
118.644714	178.691007	8.418099	-0.028555	0.730982
118.756188	179.132029	8.423104	-0.028583	0.731688
118.845956	179.601970	8.428109	-0.028605	0.732432
119.129077	180.065458	8.433114	-0.028674	0.733221
119.292218	180.528085	8.438118	-0.028714	0.733974
119.467513	180.999471	8.443123	-0.028757	0.734742
119.674693	181.463726	8.448128	-0.028808	0.735508
119.931729	181.889516	8.453133	-0.028871	0.736229
120.148844	182.325337	8.458138	-0.028924	0.736953
120.202098	182.794228	8.463142	-0.028937	0.737680
120.600969	183.216180	8.468147	-0.029035	0.738434
120.784493	183.672380	8.473152	-0.029080	0.739177
120.932534	184.113265	8.478157	-0.029116	0.739886
121.175362	184.546794	8.483162	-0.029176	0.740610
121.227588	185.015584	8.488166	-0.029189	0.741332
121.520315	185.423106	8.493171	-0.029260	0.742031
121.522232	185.893892	8.498176	-0.029261	0.742740
121.745588	186.367148	8.503181	-0.029316	0.743516
121.916067	186.819424	8.508186	-0.029357	0.744244
122.018591	187.279494	8.513190	-0.029383	0.744964
122.303738	187.749893	8.518195	-0.029452	0.745751
122.465534	188.167202	8.523200	-0.029492	0.746422
122.458549	188.640759	8.528205	-0.029491	0.747129
122.678330	189.121324	8.533210	-0.029544	0.747910
122.690542	189.612033	8.538214	-0.029548	0.748647
122.897127	190.112920	8.543219	-0.029598	0.749453
123.108917	190.574282	8.548224	-0.029650	0.750201
123.249752	191.076749	8.553229	-0.029685	0.750989
123.590110	191.472456	8.558234	-0.029768	0.751674
123.610762	191.964840	8.563239	-0.029773	0.752411
123.754244	192.476999	8.568243	-0.029808	0.753212
123.992912	192.936951	8.573248	-0.029867	0.753962
124.235410	193.418761	8.578253	-0.029926	0.754744
124.449223	193.881631	8.583258	-0.029979	0.755489
124.404893	194.392911	8.588263	-0.029968	0.756233
124.782360	194.815108	8.593267	-0.030060	0.756963
124.951565	195.283086	8.598272	-0.030102	0.757701
125.110873	195.776734	8.603277	-0.030141	0.758473
125.355029	196.234339	8.608282	-0.030201	0.759215
125.495375	196.722620	8.613287	-0.030235	0.759973
125.515498	197.242705	8.618291	-0.030241	0.760743
125.640653	197.706207	8.623296	-0.030271	0.761459
125.926818	198.169809	8.628301	-0.030341	0.762219
126.110217	198.658943	8.633306	-0.030386	0.762987
126.233266	199.167271	8.638311	-0.030417	0.763765
126.443607	199.646382	8.643315	-0.030468	0.764524
126.619499	200.149655	8.648320	-0.030511	0.765309
126.749910	200.625162	8.653325	-0.030543	0.766039
126.903304	201.099463	8.658330	-0.030581	0.766773
127.040258	201.583909	8.663335	-0.030615	0.767517
127.417444	202.064764	8.668339	-0.030707	0.768321
127.545707	202.551365	8.673344	-0.030738	0.769064
127.667856	203.046234	8.678349	-0.030768	0.769816
127.865744	203.561510	8.683354	-0.030817	0.770618
127.991899	204.003628	8.688359	-0.030848	0.771294
128.146616	204.517710	8.693363	-0.030886	0.772081
128.334341	204.991769	8.698368	-0.030932	0.772818
128.491133	205.516803	8.703373	-0.030971	0.773620
128.682606	206.010101	8.708378	-0.031018	0.774385
128.821987	206.518140	8.713383	-0.031052	0.775156
129.126594	207.000899	8.718387	-0.031126	0.775935
129.259008	207.453532	8.723392	-0.031159	0.776623
129.502599	207.947327	8.728397	-0.031219	0.777399
129.662762	208.431737	8.733402	-0.031258	0.778139
129.910528	208.917976	8.738407	-0.031319	0.778904
130.128471	209.399079	8.743411	-0.031372	0.779654
130.266448	209.878088	8.748416	-0.031406	0.780377
130.464812	210.363628	8.753421	-0.031455	0.781126
130.625154	210.827842	8.758426	-0.031494	0.781833
130.863221	211.281489	8.763431	-0.031552	0.782546
130.948475	211.810505	8.768435	-0.031573	0.783324
131.267072	212.257516	8.773440	-0.031651	0.784048
131.383557	212.753774	8.778445	-0.031680	0.784786
131.593385	213.248303	8.783450	-0.031731	0.785547
131.659277	213.686247	8.788455	-0.031748	0.786187
131.878505	214.171551	8.793459	-0.031801	0.786936
131.972455	214.675928	8.798464	-0.031824	0.787677
132.271984	215.137284	8.803469	-0.031898	0.788411
132.362608	215.666368	8.808474	-0.031920	0.789185
132.622771	216.118702	8.813479	-0.031984	0.789895
132.717976	216.634427	8.818483	-0.032007	0.790650
132.608796	217.153507	8.823488	-0.031981	0.791354
132.771770	217.653404	8.828493	-0.032021	0.792103
132.976266	218.199818	8.833498	-0.032071	0.792928
133.150523	218.698811	8.838503	-0.032114	0.793678
133.301212	219.252093	8.843507	-0.032151	0.794496
133.380334	219.781985	8.848512	-0.032170	0.795262
133.579720	220.300759	8.853517	-0.032219	0.796044
133.894139	220.773607	8.858522	-0.032296	0.796791
134.000387	221.309142	8.863527	-0.032322	0.797570
134.400592	221.787364	8.868531	-0.032420	0.798345
134.687366	222.288884	8.873536	-0.032491	0.799123
134.907908	222.758075	8.878541	-0.032545	0.799837
135.212649	223.229129	8.883546	-0.032619	0.800575
135.265616	223.700747	8.888551	-0.032632	0.801247
135.467488	224.188173	8.893555	-0.032682	0.801980
135.613824	224.666074	8.898560	-0.032718	0.802684
135.707819	225.206951	8.903565	-0.032741	0.803461
135.795915	225.726404	8.908570	-0.032763	0.804207
136.081562	226.196632	8.913575	-0.032833	0.804935
136.219180	226.724086	8.918579	-0.032867	0.805703
136.177056	227.207831	8.923584	-0.032856	0.806362
136.385049	227.742808	8.928589	-0.032907	0.807157
136.562462	228.261851	8.933594	-0.032951	0.807922
136.799325	228.769451	8.938599	-0.033009	0.808686
136.872405	229.324365	8.943603	-0.033027	0.809471
137.183741	229.817264	8.948608	-0.033103	0.810232
137.339601	230.319116	8.953613	-0.033142	0.810965
137.502552	230.812914	8.958618	-0.033182	0.811687
137.669634	231.338461	8.963623	-0.033223	0.812454
137.915997	231.847346	8.968627	-0.033283	0.813217
138.060950	232.378874	8.973632	-0.033319	0.813985
138.367532	232.862194	8.978637	-0.033394	0.814727
138.432882	233.400864	8.983642	-0.033410	0.815482
138.661293	233.866155	8.988647	-0.033466	0.816179
138.929408	234.350861	8.993651	-0.033532	0.816911
139.011690	234.875374	8.998656	-0.033552	0.817650
139.318617	235.374077	9.003661	-0.033627	0.818410
139.679749	235.838473	9.008666	-0.033715	0.819137
139.644409	236.344819	9.013671	-0.033707	0.819818
139.768613	236.888170	9.018675	-0.033738	0.820590
139.859016	237.369602	9.023680	-0.033760	0.821268
140.088506	237.872503	9.028685	-0.033816	0.822011
140.293891	238.401544	9.033690	-0.033867	0.822782
140.353007	238.914207	9.038695	-0.033881	0.823493
140.567649	239.459634	9.043699	-0.033934	0.824288
140.770532	239.966649	9.048704	-0.033984	0.825027
141.019986	240.442244	9.053709	-0.034045	0.825734
141.032274	240.979258	9.058714	-0.034048	0.826463
141.250440	241.469129	9.063719	-0.034101	0.827181
141.437487	242.012006	9.068723	-0.034147	0.827961
141.600659	242.536551	9.073728	-0.034187	0.828710
141.903712	243.018133	9.078733	-0.034262	0.829436
141.893952	243.612126	9.083738	-0.034259	0.830234
141.987312	244.096468	9.088743	-0.034282	0.830909
142.239103	244.619776	9.093747	-0.034344	0.831676
142.402261	245.145619	9.098752	-0.034384	0.832423
142.505550	245.699955	9.103757	-0.034410	0.833193
142.726711	246.248684	9.108762	-0.034464	0.833984
142.813178	246.789608	9.113767	-0.034485	0.834730
142.974628	247.363822	9.118771	-0.034525	0.835539
143.297745	247.811605	9.123776	-0.034604	0.836219
143.509710	248.353889	9.128781	-0.034656	0.836996
143.656058	248.893284	9.133786	-0.034692	0.837753
143.721586	249.453049	9.138791	-0.034708	0.838515
144.041200	249.976437	9.143795	-0.034787	0.839292
144.351691	250.471580	9.148800	-0.034863	0.840029
144.516005	250.987468	9.153805	-0.034903	0.840756
144.633664	251.492106	9.158810	-0.034932	0.841455
144.786524	252.012912	9.163815	-0.034969	0.842185
144.973335	252.575090	9.168819	-0.035015	0.842977
145.150548	253.080704	9.173824	-0.035059	0.843691
145.155129	253.665644	9.178829	-0.035060	0.844466
145.470336	254.193829	9.183834	-0.035137	0.845243
145.440601	254.708542	9.188839	-0.035130	0.845915
145.753878	255.234327	9.193843	-0.035207	0.846687
145.892152	255.773109	9.198848	-0.035241	0.847432
145.925740	256.372857	9.203853	-0.035250	0.848230
146.286751	256.882388	9.208858	-0.035338	0.848991
146.454230	257.439664	9.213863	-0.035379	0.849765
146.716418	257.951206	9.218867	-0.035443	0.850502
146.872350	258.448860	9.223872	-0.035482	0.851194
146.888604	259.019165	9.228877	-0.035486	0.851946
147.199067	259.554834	9.233882	-0.035562	0.852724
147.421697	260.092789	9.238887	-0.035617	0.853484
147.541939	260.635781	9.243891	-0.035646	0.854223
147.607828	261.219291	9.248896	-0.035662	0.855002
147.942495	261.704867	9.253901	-0.035744	0.855719
148.164413	262.212827	9.258906	-0.035799	0.856436
148.229316	262.774904	9.263911	-0.035815	0.857184
148.379339	263.334311	9.268915	-0.035852	0.857950
148.397850	263.928264	9.273920	-0.035857	0.858727
148.677898	264.463400	9.278925	-0.035925	0.859491
148.986485	265.009330	9.283930	-0.036001	0.860276
149.081436	265.519632	9.288935	-0.036024	0.860961
149.177541	266.083295	9.293939	-0.036048	0.861716
