Sun Feb 26 13:47:42 2017

Number of Points = 3608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
37.271167	382.670955	6.741248	-0.008990	0.976097
37.472662	385.276859	6.746253	-0.009041	0.979128
37.661617	387.842505	6.751258	-0.009089	0.982101
37.710198	390.475437	6.756262	-0.009102	0.985112
37.937806	393.091198	6.761267	-0.009160	0.988132
37.902733	395.709247	6.766272	-0.009153	0.991090
38.125862	398.374382	6.771277	-0.009209	0.994147
38.346297	400.997843	6.776282	-0.009265	0.997146
38.674256	403.603940	6.781286	-0.009346	1.000140
38.823035	406.278530	6.786291	-0.009385	1.003164
38.939816	408.891198	6.791296	-0.009415	1.006103
39.160277	411.571300	6.796301	-0.009470	1.009130
39.285491	414.237282	6.801306	-0.009503	1.012113
39.490294	416.914932	6.806310	-0.009555	1.015116
39.656078	419.625497	6.811315	-0.009597	1.018138
39.740616	422.319735	6.816320	-0.009619	1.021117
39.979809	425.048138	6.821325	-0.009680	1.024156
40.128882	427.744180	6.826330	-0.009718	1.027133
40.274919	430.468505	6.831334	-0.009755	1.030131
40.582272	433.209998	6.836339	-0.009832	1.033171
40.805435	435.887091	6.841344	-0.009888	1.036116
41.070171	438.633489	6.846349	-0.009955	1.039135
41.336092	441.336181	6.851354	-0.010022	1.042099
41.622977	444.017293	6.856358	-0.010094	1.045035
41.806419	446.766051	6.861363	-0.010140	1.048015
41.917464	449.457805	6.866368	-0.010169	1.050912
42.169222	452.217209	6.871373	-0.010232	1.053900
42.165108	454.991744	6.876378	-0.010233	1.056846
42.459971	457.745264	6.881382	-0.010307	1.059819
42.481281	460.568914	6.886387	-0.010314	1.062805
42.548389	463.359569	6.891392	-0.010332	1.065757
42.866831	466.157976	6.896397	-0.010412	1.068757
42.785938	469.014157	6.901402	-0.010394	1.071733
42.850146	471.877914	6.906406	-0.010412	1.074736
43.102623	474.757908	6.911411	-0.010475	1.077783
43.225340	477.597661	6.916416	-0.010507	1.080756
43.427849	480.499061	6.921421	-0.010559	1.083799
43.626642	483.355551	6.926426	-0.010609	1.086786
43.733641	486.250274	6.931430	-0.010637	1.089788
43.890431	489.201057	6.936435	-0.010677	1.092848
44.036747	492.082689	6.941440	-0.010715	1.095826
44.220113	495.047472	6.946445	-0.010762	1.098888
44.638363	497.925288	6.951450	-0.010866	1.101897
44.768535	500.820775	6.956454	-0.010900	1.104862
45.048607	503.750352	6.961459	-0.010970	1.107882
45.181590	506.646445	6.966464	-0.011004	1.110832
45.457360	509.579317	6.971469	-0.011074	1.113837
45.514231	512.526503	6.976474	-0.011090	1.116809
45.999873	515.409106	6.981478	-0.011210	1.119787
46.219173	518.342206	6.986483	-0.011266	1.122758
46.363885	521.232458	6.991488	-0.011303	1.125665
46.562123	524.182122	6.996493	-0.011353	1.128634
46.759810	527.105190	7.001498	-0.011404	1.131568
46.883547	530.052518	7.006502	-0.011436	1.134506
47.068967	533.048295	7.011507	-0.011483	1.137494
47.308448	535.972409	7.016512	-0.011544	1.140414
47.554019	538.953157	7.021517	-0.011606	1.143383
47.661154	541.912931	7.026522	-0.011634	1.146299
47.810698	544.877619	7.031526	-0.011672	1.149220
47.989978	547.900350	7.036531	-0.011718	1.152196
48.338777	550.804464	7.041536	-0.011805	1.155078
48.508351	553.828929	7.046541	-0.011849	1.158038
48.508591	556.838555	7.051546	-0.011851	1.160947
48.765642	559.834039	7.056550	-0.011915	1.163879
49.080793	562.829222	7.061555	-0.011994	1.166814
49.226968	565.800800	7.066560	-0.012032	1.169690
49.411278	568.860065	7.071565	-0.012079	1.172649
49.664400	571.828020	7.076570	-0.012143	1.175525
49.794101	574.879747	7.081574	-0.012177	1.178453
49.887272	577.953606	7.086579	-0.012202	1.181388
50.131431	580.951404	7.091584	-0.012263	1.184270
50.361617	584.034324	7.096589	-0.012321	1.187222
50.514010	587.038883	7.101594	-0.012361	1.190081
50.601017	590.135847	7.106598	-0.012384	1.193008
50.874606	593.206468	7.111603	-0.012453	1.195934
50.928911	596.294819	7.116608	-0.012468	1.198834
51.155115	599.421276	7.121613	-0.012526	1.201790
51.308016	602.487462	7.126618	-0.012565	1.204671
51.468612	605.612193	7.131622	-0.012606	1.207601
51.566218	608.760422	7.136627	-0.012632	1.210535
51.754508	611.883507	7.141632	-0.012680	1.213453
51.990726	615.050746	7.146637	-0.012740	1.216413
52.203908	618.175263	7.151642	-0.012794	1.219323
52.373407	621.350412	7.156646	-0.012838	1.222265
52.670765	624.472555	7.161651	-0.012913	1.225173
52.968039	627.582295	7.166656	-0.012987	1.228062
53.238168	630.703087	7.171661	-0.013055	1.230950
53.370066	633.838782	7.176666	-0.013090	1.233822
53.592189	636.973055	7.181670	-0.013146	1.236701
53.709001	640.118550	7.186675	-0.013177	1.239566
53.943580	643.275914	7.191680	-0.013236	1.242455
54.248235	646.380874	7.196685	-0.013313	1.245300
54.325340	649.559330	7.201690	-0.013334	1.248169
54.584456	652.705535	7.206694	-0.013399	1.251031
54.807899	655.863331	7.211699	-0.013456	1.253892
55.041094	659.026744	7.216704	-0.013515	1.256752
55.299859	662.159105	7.221709	-0.013580	1.259582
55.541020	665.321567	7.226714	-0.013641	1.262430
55.798699	668.410301	7.231718	-0.013706	1.265209
56.027242	671.572694	7.236723	-0.013764	1.268042
56.020838	674.743632	7.241728	-0.013765	1.270839
56.092710	677.950049	7.246733	-0.013784	1.273674
56.335959	681.169405	7.251738	-0.013846	1.276541
56.572361	684.325873	7.256742	-0.013906	1.279345
56.839778	687.542614	7.261747	-0.013973	1.282200
56.913010	690.707194	7.266752	-0.013993	1.284973
57.188170	693.932155	7.271757	-0.014063	1.287824
57.341612	697.144861	7.276762	-0.014102	1.290640
57.633416	700.324277	7.281766	-0.014176	1.293441
57.776072	703.578263	7.286771	-0.014213	1.296278
58.032747	706.752261	7.291776	-0.014277	1.299057
58.367514	709.967093	7.296781	-0.014361	1.301877
58.523693	713.087849	7.301786	-0.014402	1.304584
58.626015	716.317345	7.306790	-0.014429	1.307370
58.834999	719.530692	7.311795	-0.014482	1.310152
59.028701	722.738484	7.316800	-0.014531	1.312921
59.290224	725.956852	7.321805	-0.014598	1.315703
59.470368	729.165116	7.326810	-0.014644	1.318459
59.589913	732.422836	7.331814	-0.014675	1.321242
59.805799	735.619162	7.336819	-0.014730	1.323981
59.831136	738.919059	7.341824	-0.014738	1.326774
60.103913	742.149786	7.346829	-0.014807	1.329539
60.275273	745.437042	7.351834	-0.014851	1.332331
60.429725	748.697409	7.356838	-0.014891	1.335092
60.589439	752.010672	7.361843	-0.014932	1.337893
60.814080	755.287885	7.366848	-0.014989	1.340667
61.106964	758.526887	7.371853	-0.015063	1.343413
61.315679	761.825985	7.376858	-0.015116	1.346192
61.426627	765.072539	7.381862	-0.015146	1.348906
61.870819	768.367895	7.386867	-0.015256	1.351704
61.959675	771.597380	7.391872	-0.015280	1.354391
62.295470	774.866982	7.396877	-0.015364	1.357141
62.484257	778.120622	7.401882	-0.015413	1.359850
62.704450	781.377490	7.406886	-0.015469	1.362562
62.961542	784.633228	7.411891	-0.015534	1.365273
63.335445	787.812212	7.416896	-0.015627	1.367931
63.487203	791.096263	7.421901	-0.015666	1.370639
63.709913	794.302827	7.426906	-0.015723	1.373289
63.847738	797.585819	7.431910	-0.015759	1.375984
64.140650	800.804670	7.436915	-0.015833	1.378643
64.160880	804.106326	7.441920	-0.015840	1.381325
64.230501	807.402208	7.446925	-0.015859	1.384005
64.404193	810.714938	7.451930	-0.015904	1.386708
64.654985	813.964175	7.456934	-0.015967	1.389365
64.883294	817.293095	7.461939	-0.016025	1.392078
64.864687	820.594650	7.466944	-0.016023	1.394729
65.021319	823.955417	7.471949	-0.016063	1.397447
65.259352	827.306637	7.476954	-0.016124	1.400163
65.420865	830.608853	7.481958	-0.016165	1.402825
65.887893	833.916152	7.486963	-0.016282	1.405527
66.013051	837.197231	7.491968	-0.016314	1.408156
66.293727	840.537200	7.496973	-0.016385	1.410849
66.537549	843.795669	7.501978	-0.016447	1.413466
66.884577	847.085207	7.506982	-0.016534	1.416118
66.999420	850.387928	7.511987	-0.016564	1.418743
67.218930	853.685999	7.516992	-0.016620	1.421374
67.479381	856.926314	7.521997	-0.016686	1.423960
67.678102	860.244668	7.527002	-0.016737	1.426594
67.749231	863.516416	7.532006	-0.016756	1.429170
68.008774	866.853043	7.537011	-0.016822	1.431817
68.166545	870.124026	7.542016	-0.016863	1.434395
68.540581	873.425276	7.547021	-0.016956	1.437020
68.727587	876.711345	7.552026	-0.017004	1.439603
68.800691	880.000957	7.557030	-0.017024	1.442170
69.166565	883.301056	7.562035	-0.017116	1.444779
69.229413	886.590015	7.567040	-0.017133	1.447334
69.522312	889.895909	7.572045	-0.017207	1.449929
69.600494	893.212477	7.577050	-0.017228	1.452499
69.668821	896.584298	7.582054	-0.017247	1.455105
69.826984	899.936950	7.587059	-0.017288	1.457704
70.086025	903.291733	7.592064	-0.017354	1.460313
70.288067	906.615032	7.597069	-0.017405	1.462885
70.344022	910.025893	7.602074	-0.017421	1.465501
70.549262	913.336080	7.607078	-0.017474	1.468055
70.820727	916.747281	7.612083	-0.017542	1.470690
70.825495	920.091696	7.617088	-0.017546	1.473235
71.187418	923.499626	7.622093	-0.017636	1.475870
71.324375	926.860037	7.627098	-0.017672	1.478435
71.716945	930.214648	7.632102	-0.017770	1.481024
72.081688	933.481390	7.637107	-0.017862	1.483539
72.415753	936.790113	7.642112	-0.017945	1.486077
72.739466	940.043530	7.647117	-0.018027	1.488568
73.076891	943.312289	7.652122	-0.018111	1.491068
73.234344	946.537765	7.657126	-0.018152	1.493508
73.617033	949.814198	7.662131	-0.018248	1.496011
73.786773	953.017961	7.667136	-0.018291	1.498428
74.062670	956.281260	7.672141	-0.018361	1.500900
74.119499	959.479054	7.677146	-0.018377	1.503291
74.090708	962.817076	7.682150	-0.018372	1.505771
74.326503	966.077793	7.687155	-0.018432	1.508224
74.437388	969.406215	7.692160	-0.018461	1.510707
74.493814	972.718523	7.697165	-0.018477	1.513167
74.497480	976.145264	7.702170	-0.018480	1.515701
74.636338	979.495358	7.707174	-0.018516	1.518191
74.927580	982.904729	7.712179	-0.018590	1.520740
75.060358	986.225925	7.717184	-0.018625	1.523199
75.337614	989.633402	7.722189	-0.018695	1.525736
75.486847	992.986108	7.727194	-0.018733	1.528213
75.683535	996.388020	7.732198	-0.018784	1.530728
76.028610	999.722482	7.737203	-0.018870	1.533207
76.186795	1003.107032	7.742208	-0.018911	1.535696
76.457862	1006.445685	7.747213	-0.018980	1.538161
76.766244	1009.811940	7.752218	-0.019057	1.540647
77.031465	1013.077179	7.757222	-0.019124	1.543051
77.239952	1016.448235	7.762227	-0.019177	1.545520
77.344211	1019.725840	7.767232	-0.019205	1.547905
77.572206	1023.115017	7.772237	-0.019263	1.550382
77.748673	1026.410275	7.777242	-0.019308	1.552781
77.944327	1029.779500	7.782246	-0.019358	1.555232
78.051039	1033.122019	7.787251	-0.019387	1.557649
78.211422	1036.522844	7.792256	-0.019428	1.560111
78.495487	1039.792668	7.797261	-0.019500	1.562490
78.740164	1043.200470	7.802266	-0.019562	1.564959
78.952131	1046.476279	7.807270	-0.019616	1.567326
79.188204	1049.868255	7.812275	-0.019676	1.569775
79.504566	1053.121463	7.817280	-0.019755	1.572131
79.776233	1056.483688	7.822285	-0.019824	1.574555
79.926857	1059.773201	7.827290	-0.019863	1.576910
80.071505	1063.108102	7.832294	-0.019900	1.579293
80.215953	1066.439536	7.837299	-0.019938	1.581670
80.321558	1069.781362	7.842304	-0.019966	1.584046
80.596160	1073.102324	7.847309	-0.020035	1.586423
80.743298	1076.477126	7.852314	-0.020073	1.588820
80.900085	1079.811791	7.857318	-0.020114	1.591186
81.130321	1083.171594	7.862323	-0.020172	1.593575
81.211355	1086.558017	7.867328	-0.020194	1.595962
81.451620	1089.924208	7.872333	-0.020255	1.598349
81.613777	1093.302370	7.877338	-0.020297	1.600732
81.792982	1096.646622	7.882342	-0.020343	1.603090
82.165885	1100.029171	7.887347	-0.020437	1.605493
82.407539	1103.321043	7.892352	-0.020498	1.607814
82.735438	1106.671642	7.897357	-0.020580	1.610183
83.052385	1109.922537	7.902362	-0.020660	1.612478
83.207466	1113.263745	7.907366	-0.020700	1.614813
83.569764	1116.502825	7.912371	-0.020791	1.617098
83.788027	1119.805692	7.917376	-0.020846	1.619408
83.825742	1123.102001	7.922381	-0.020858	1.621689
84.021096	1126.421555	7.927386	-0.020908	1.624001
84.189710	1129.681355	7.932390	-0.020951	1.626265
84.486407	1132.994324	7.937395	-0.021026	1.628577
84.510749	1136.296583	7.942400	-0.021034	1.630848
84.615400	1139.624730	7.947405	-0.021062	1.633143
84.841326	1142.990724	7.952410	-0.021119	1.635473
85.094053	1146.264749	7.957414	-0.021183	1.637741
85.325494	1149.634481	7.962419	-0.021242	1.640068
85.320113	1152.913691	7.967424	-0.021243	1.642304
85.517421	1156.330645	7.972429	-0.021293	1.644653
85.655302	1159.644417	7.977434	-0.021329	1.646922
85.868799	1163.034696	7.982438	-0.021384	1.649249
86.130506	1166.382406	7.987443	-0.021450	1.651548
86.239949	1169.752008	7.992448	-0.021479	1.653842
86.631746	1173.077044	7.997453	-0.021577	1.656134
86.735106	1176.454562	8.002458	-0.021604	1.658427
86.826796	1179.804876	8.007462	-0.021629	1.660696
87.198751	1183.142235	8.012467	-0.021722	1.662985
87.356807	1186.490415	8.017472	-0.021763	1.665254
87.553016	1189.802637	8.022477	-0.021813	1.667500
87.823365	1193.185659	8.027482	-0.021881	1.669799
87.953656	1196.465974	8.032486	-0.021915	1.672010
88.276358	1199.856670	8.037491	-0.021996	1.674313
88.417837	1203.122425	8.042496	-0.022033	1.676510
88.776174	1206.460317	8.047501	-0.022123	1.678776
89.001300	1209.737599	8.052506	-0.022180	1.680983
89.264964	1213.000629	8.057510	-0.022247	1.683183
89.495269	1216.297146	8.062515	-0.022305	1.685398
89.560051	1219.566598	8.067520	-0.022323	1.687575
89.787616	1222.902490	8.072525	-0.022381	1.689810
89.916144	1226.184948	8.077530	-0.022415	1.691996
90.085362	1229.532510	8.082534	-0.022458	1.694227
90.213544	1232.844767	8.087539	-0.022492	1.696427
90.292488	1236.235850	8.092544	-0.022513	1.698671
90.526034	1239.564429	8.097549	-0.022573	1.700888
90.662091	1242.944186	8.102554	-0.022608	1.703124
90.866844	1246.268917	8.107558	-0.022660	1.705329
91.055671	1249.637735	8.112563	-0.022709	1.707559
91.323645	1252.979531	8.117568	-0.022776	1.709776
91.434206	1256.306049	8.122573	-0.022806	1.711963
91.821249	1259.679956	8.127578	-0.022903	1.714208
92.021989	1262.928751	8.132582	-0.022954	1.716348
92.316421	1266.289694	8.137587	-0.023028	1.718569
92.557473	1269.525849	8.142592	-0.023089	1.720700
92.706757	1272.830000	8.147597	-0.023128	1.722863
92.861367	1276.152673	8.152602	-0.023168	1.725036
93.184682	1279.399012	8.157606	-0.023249	1.727174
93.228896	1282.772787	8.162611	-0.023262	1.729363
93.484980	1285.997368	8.167616	-0.023327	1.731475
93.591569	1289.378631	8.172621	-0.023355	1.733670
93.850241	1292.681957	8.177626	-0.023420	1.735827
94.137292	1295.975049	8.182630	-0.023493	1.737979
94.306454	1299.276713	8.187635	-0.023536	1.740120
94.501968	1302.523894	8.192640	-0.023586	1.742227
94.702116	1305.852940	8.197645	-0.023637	1.744385
94.924922	1309.090019	8.202650	-0.023694	1.746483
95.052393	1312.423729	8.207654	-0.023727	1.748630
95.300670	1315.686554	8.212659	-0.023790	1.750742
95.355682	1319.019905	8.217664	-0.023806	1.752877
95.553237	1322.350003	8.222669	-0.023856	1.755021
95.789312	1325.662236	8.227674	-0.023916	1.757156
95.898886	1329.005418	8.232678	-0.023945	1.759294
96.014768	1332.302573	8.237683	-0.023976	1.761402
96.110717	1335.712646	8.242688	-0.024001	1.763577
96.283292	1339.035093	8.247693	-0.024046	1.765701
96.487881	1342.450528	8.252698	-0.024098	1.767884
96.636462	1345.799320	8.257702	-0.024137	1.770017
96.783323	1349.207362	8.262707	-0.024175	1.772185
97.025929	1352.608306	8.267712	-0.024236	1.774355
97.318215	1355.938053	8.272717	-0.024310	1.776483
97.604742	1359.325906	8.277722	-0.024382	1.778644
97.729475	1362.598527	8.282726	-0.024415	1.780713
98.182387	1365.943954	8.287731	-0.024528	1.782859
98.519407	1369.176768	8.292736	-0.024612	1.784920
98.806295	1372.392121	8.297741	-0.024685	1.786962
99.092885	1375.682436	8.302746	-0.024757	1.789049
99.176623	1378.829751	8.307750	-0.024779	1.791025
99.425289	1382.137664	8.312755	-0.024842	1.793114
99.354866	1385.422211	8.317760	-0.024827	1.795156
99.509785	1388.712417	8.322765	-0.024867	1.797220
99.983308	1391.990167	8.327770	-0.024985	1.799306
100.046515	1395.163944	8.332774	-0.025003	1.801284
100.225656	1398.497527	8.337779	-0.025049	1.803371
100.478771	1401.713450	8.342784	-0.025113	1.805390
100.611536	1404.980785	8.347789	-0.025147	1.807426
100.790957	1408.300392	8.352794	-0.025193	1.809497
100.761979	1411.572338	8.357798	-0.025189	1.811516
101.069744	1414.937837	8.362803	-0.025266	1.813623
101.172548	1418.195789	8.367808	-0.025293	1.815642
101.315320	1421.575219	8.372813	-0.025330	1.817736
101.541042	1424.887347	8.377818	-0.025388	1.819795
101.663543	1428.182695	8.382822	-0.025420	1.821832
102.099598	1431.499146	8.387827	-0.025529	1.823909
102.332571	1434.724593	8.392832	-0.025588	1.825908
102.392477	1438.058714	8.397837	-0.025605	1.827956
102.449870	1441.395962	8.402842	-0.025621	1.830003
102.666585	1444.709042	8.407846	-0.025676	1.832047
102.879369	1448.073341	8.412851	-0.025730	1.834121
103.025435	1451.373419	8.417856	-0.025768	1.836146
103.302889	1454.716191	8.422861	-0.025838	1.838208
103.560391	1457.978845	8.427866	-0.025903	1.840216
103.649465	1461.293190	8.432870	-0.025927	1.842239
103.947697	1464.631014	8.437875	-0.026002	1.844292
104.145676	1467.871636	8.442880	-0.026053	1.846275
104.309072	1471.233569	8.447885	-0.026095	1.848326
104.663239	1474.450206	8.452890	-0.026184	1.850305
104.863314	1477.756605	8.457894	-0.026235	1.852322
105.138276	1481.022333	8.462899	-0.026304	1.854318
105.289740	1484.258025	8.467904	-0.026343	1.856283
105.437182	1487.585977	8.472909	-0.026382	1.858301
105.625940	1490.787714	8.477914	-0.026430	1.860245
105.836921	1494.085352	8.482918	-0.026484	1.862247
105.941948	1497.381999	8.487923	-0.026511	1.864235
106.024515	1500.633814	8.492928	-0.026534	1.866193
106.319009	1503.966463	8.497933	-0.026608	1.868217
106.678917	1507.155317	8.502938	-0.026698	1.870158
106.714919	1510.446901	8.507942	-0.026709	1.872129
106.905533	1513.762339	8.512947	-0.026758	1.874126
106.998592	1517.024245	8.517952	-0.026783	1.876081
107.316490	1520.358620	8.522957	-0.026863	1.878097
107.573018	1523.544150	8.527962	-0.026927	1.880016
107.605693	1526.826146	8.532966	-0.026938	1.881971
107.898729	1530.145096	8.537971	-0.027011	1.883969
107.973314	1533.388462	8.542976	-0.027032	1.885900
108.319316	1536.684358	8.547981	-0.027119	1.887885
108.446349	1539.951908	8.552986	-0.027152	1.889832
108.687187	1543.219088	8.557991	-0.027213	1.891786
108.864094	1546.531390	8.562995	-0.027258	1.893759
109.026192	1549.766116	8.568000	-0.027300	1.895684
109.175480	1553.101458	8.573005	-0.027339	1.897664
109.246599	1556.376599	8.578010	-0.027358	1.899600
109.326934	1559.685292	8.583015	-0.027380	1.901554
109.619208	1563.067696	8.588019	-0.027454	1.903568
109.845238	1566.290925	8.593024	-0.027511	1.905481
110.013130	1569.627658	8.598029	-0.027554	1.907454
110.214073	1572.951198	8.603034	-0.027606	1.909420
110.408139	1576.219249	8.608039	-0.027655	1.911350
110.620327	1579.592617	8.613043	-0.027709	1.913342
110.638033	1582.866243	8.618048	-0.027716	1.915256
110.933885	1586.246901	8.623053	-0.027791	1.917255
111.142529	1589.548133	8.628058	-0.027844	1.919198
111.321833	1592.794714	8.633063	-0.027890	1.921105
111.562658	1596.183236	8.638067	-0.027951	1.923098
111.738310	1599.415328	8.643072	-0.027996	1.924992
111.857814	1602.780365	8.648077	-0.028027	1.926956
112.031611	1606.125402	8.653082	-0.028072	1.928912
112.141355	1609.447906	8.658087	-0.028101	1.930847
112.519778	1612.820199	8.663091	-0.028196	1.932832
112.706861	1616.066172	8.668096	-0.028244	1.934726
112.881748	1619.410462	8.673101	-0.028289	1.936673
113.008083	1622.764071	8.678106	-0.028322	1.938620
113.163501	1626.030357	8.683111	-0.028362	1.940516
113.472370	1629.397665	8.688115	-0.028440	1.942483
113.804778	1632.613279	8.693120	-0.028523	1.944362
114.013184	1635.869045	8.698125	-0.028576	1.946251
114.322302	1639.157385	8.703130	-0.028654	1.948166
114.531209	1642.281874	8.708135	-0.028707	1.949977
114.780843	1645.575734	8.713139	-0.028770	1.951886
114.980790	1648.771199	8.718144	-0.028821	1.953733
115.142549	1651.960952	8.723149	-0.028863	1.955572
115.320779	1655.251044	8.728154	-0.028908	1.957468
115.461854	1658.395918	8.733159	-0.028945	1.959275
115.482968	1661.692356	8.738163	-0.028952	1.961158
115.629153	1665.013462	8.743168	-0.028990	1.963063
115.740697	1668.217898	8.748173	-0.029020	1.964897
115.948243	1671.577540	8.753178	-0.029073	1.966826
115.998024	1674.881963	8.758183	-0.029087	1.968708
116.181196	1678.216635	8.763187	-0.029134	1.970616
116.332085	1681.605620	8.768192	-0.029173	1.972551
116.651285	1684.845840	8.773197	-0.029253	1.974414
116.836844	1688.224504	8.778202	-0.029301	1.976342
117.037205	1691.521509	8.783207	-0.029352	1.978224
117.200510	1694.777142	8.788211	-0.029394	1.980077
117.329148	1698.145556	8.793216	-0.029428	1.981989
117.561100	1701.426758	8.798221	-0.029487	1.983858
117.815368	1704.720051	8.803226	-0.029551	1.985735
117.999595	1708.059008	8.808231	-0.029598	1.987629
118.189354	1711.294033	8.813235	-0.029647	1.989464
118.304730	1714.653922	8.818240	-0.029677	1.991361
118.518602	1717.970072	8.823245	-0.029732	1.993240
118.677975	1721.280409	8.828250	-0.029773	1.995109
118.949716	1724.603672	8.833255	-0.029841	1.996993
119.150703	1727.874095	8.838259	-0.029893	1.998840
119.326963	1731.158202	8.843264	-0.029938	2.000691
119.551490	1734.493714	8.848269	-0.029995	2.002572
119.932804	1737.681405	8.853274	-0.030090	2.004383
120.006809	1740.976842	8.858279	-0.030111	2.006226
120.396198	1744.237230	8.863283	-0.030208	2.008074
120.588604	1747.409899	8.868288	-0.030257	2.009855
120.669882	1750.686147	8.873293	-0.030279	2.011684
120.851921	1753.967052	8.878298	-0.030326	2.013521
121.064858	1757.171964	8.883303	-0.030380	2.015317
121.194393	1760.502870	8.888307	-0.030414	2.017175
121.305748	1763.748482	8.893312	-0.030443	2.018982
121.524444	1767.015606	8.898317	-0.030499	2.020808
121.785039	1770.326839	8.903322	-0.030565	2.022660
121.760175	1773.501938	8.908327	-0.030561	2.024413
121.905866	1776.893560	8.913331	-0.030599	2.026297
122.084724	1780.204307	8.918336	-0.030645	2.028137
122.292209	1783.454463	8.923341	-0.030697	2.029944
122.530756	1786.829610	8.928346	-0.030758	2.031822
122.684726	1790.089276	8.933351	-0.030798	2.033627
123.034399	1793.368551	8.938355	-0.030885	2.035457
123.175431	1796.686946	8.943360	-0.030922	2.037290
123.270629	1799.875766	8.948365	-0.030947	2.039046
123.588958	1803.205913	8.953370	-0.031027	2.040897
123.761343	1806.470062	8.958375	-0.031072	2.042698
124.010124	1809.689909	8.963379	-0.031135	2.044479
124.146059	1813.003426	8.968384	-0.031170	2.046300
124.314028	1816.272160	8.973389	-0.031213	2.048099
124.661272	1819.483745	8.978394	-0.031300	2.049878
124.769809	1822.747649	8.983399	-0.031329	2.051666
125.005938	1826.023670	8.988403	-0.031389	2.053469
125.199880	1829.255312	8.993408	-0.031438	2.055243
125.383915	1832.519371	8.998413	-0.031486	2.057032
125.497439	1835.719089	9.003418	-0.031515	2.058779
125.483936	1839.028333	9.008423	-0.031514	2.060574
125.687455	1842.392965	9.013427	-0.031566	2.062414
125.910925	1845.604197	9.018432	-0.031623	2.064172
126.025223	1848.936505	9.023437	-0.031653	2.065984
126.232132	1852.285135	9.028442	-0.031706	2.067812
126.359818	1855.537690	9.033447	-0.031739	2.069579
126.722962	1858.884488	9.038451	-0.031830	2.071414
126.853352	1862.158061	9.043456	-0.031864	2.073190
126.990613	1865.423942	9.048461	-0.031900	2.074961
127.368420	1868.791872	9.053466	-0.031995	2.076803
127.508719	1871.953414	9.058471	-0.032031	2.078515
127.793919	1875.217011	9.063475	-0.032103	2.080291
128.022705	1878.509222	9.068480	-0.032161	2.082077
128.239106	1881.651865	9.073485	-0.032216	2.083780
128.424723	1884.934882	9.078490	-0.032264	2.085555
128.702239	1888.180641	9.083495	-0.032334	2.087315
128.818771	1891.320720	9.088499	-0.032364	2.089005
128.872223	1894.636370	9.093504	-0.032379	2.090782
128.988791	1897.919061	9.098509	-0.032410	2.092545
129.192277	1901.160704	9.103514	-0.032462	2.094292
129.283142	1904.490955	9.108519	-0.032486	2.096075
129.604049	1907.761765	9.113523	-0.032567	2.097843
129.812598	1910.954797	9.118528	-0.032620	2.099559
130.080312	1914.217297	9.123533	-0.032688	2.101315
130.188279	1917.460734	9.128538	-0.032716	2.103048
130.433715	1920.646404	9.133543	-0.032778	2.104759
130.631584	1923.959385	9.138547	-0.032829	2.106533
130.816390	1927.129549	9.143552	-0.032876	2.108228
130.995321	1930.363842	9.148557	-0.032922	2.109955
131.208095	1933.658910	9.153562	-0.032976	2.111716
131.534576	1936.780892	9.158567	-0.033058	2.113392
131.699939	1939.994764	9.163571	-0.033101	2.115103
131.648122	1943.331547	9.168576	-0.033090	2.116862
131.825281	1946.457114	9.173581	-0.033135	2.118525
132.092507	1949.733089	9.178586	-0.033203	2.120272
132.190776	1953.040183	9.183591	-0.033229	2.122022
132.221112	1956.244143	9.188595	-0.033239	2.123711
132.246489	1959.657356	9.193600	-0.033247	2.125509
132.376044	1963.019435	9.198605	-0.033281	2.127285
132.759754	1966.286533	9.203610	-0.033377	2.129029
132.981132	1969.623357	9.208615	-0.033433	2.130797
133.227601	1972.921110	9.213619	-0.033496	2.132544
133.580323	1976.129973	9.218624	-0.033584	2.134250
133.863874	1979.380650	9.223629	-0.033656	2.135973
134.295206	1982.532320	9.228634	-0.033763	2.137652
134.568625	1985.559102	9.233639	-0.033832	2.139254
134.670119	1988.793860	9.238643	-0.033859	2.140951
134.812605	1991.930672	9.243648	-0.033896	2.142598
134.994697	1995.018038	9.248653	-0.033942	2.144221
135.028833	1998.329968	9.253658	-0.033953	2.145949
134.939442	2001.535671	9.258663	-0.033933	2.147612
134.997104	2004.831587	9.263667	-0.033949	2.149330
135.273045	2008.148698	9.268672	-0.034019	2.151074
135.274135	2011.465305	9.273677	-0.034022	2.152797
135.335662	2014.832812	9.278682	-0.034039	2.154549
135.345919	2018.248390	9.283687	-0.034044	2.156320
135.757121	2021.553114	9.288691	-0.034146	2.158062
135.989301	2024.910599	9.293696	-0.034205	2.159816
136.419942	2028.214622	9.298701	-0.034313	2.161556
136.665761	2031.412668	9.303706	-0.034375	2.163226
136.904169	2034.691384	9.308711	-0.034435	2.164936
137.457751	2037.887162	9.313715	-0.034573	2.166625
137.639218	2040.952162	9.318720	-0.034619	2.168218
137.888901	2044.108927	9.323725	-0.034682	2.169862
138.184927	2047.288507	9.328730	-0.034757	2.171519
138.311689	2050.326199	9.333735	-0.034790	2.173091
138.294137	2053.541081	9.338739	-0.034787	2.174742
138.264655	2056.824786	9.343744	-0.034782	2.176427
138.258423	2059.994978	9.348749	-0.034783	2.178054
138.459857	2063.341984	9.353754	-0.034835	2.179785
