Sun Feb 26 14:00:44 2017

Number of Points = 3563
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.144127	-0.857325	4.149952	0.001203	0.280770
-2.171278	-0.829818	4.159949	0.001210	0.280858
-2.004792	-0.803515	4.169946	0.001170	0.281093
-2.033447	-0.797215	4.179942	0.001177	0.281095
-1.923194	-0.819079	4.189939	0.001150	0.281093
-1.860054	-0.789726	4.199936	0.001135	0.281259
-1.790418	-0.761389	4.209933	0.001118	0.281426
-1.789679	-0.760607	4.219930	0.001118	0.281429
-1.695559	-0.779351	4.229926	0.001096	0.281427
-1.706687	-0.763375	4.239923	0.001099	0.281481
-1.594693	-0.724060	4.249920	0.001071	0.281724
-1.632398	-0.716187	4.259917	0.001081	0.281726
-1.527769	-0.735382	4.269914	0.001056	0.281730
-1.479351	-0.722574	4.279910	0.001044	0.281818
-1.453636	-0.670069	4.289907	0.001038	0.282047
-1.413402	-0.678963	4.299904	0.001028	0.282042
-1.366098	-0.687977	4.309901	0.001017	0.282042
-1.346558	-0.631654	4.319898	0.001012	0.282281
-1.365110	-0.607532	4.329894	0.001017	0.282361
-1.304234	-0.619891	4.339891	0.001003	0.282359
-1.218053	-0.568051	4.349888	0.000982	0.282631
-1.170654	-0.563733	4.359885	0.000970	0.282685
-1.223026	-0.545680	4.369882	0.000983	0.282715
-1.071449	-0.505946	4.379878	0.000947	0.282990
-1.110168	-0.498263	4.389875	0.000956	0.282989
-1.090604	-0.468598	4.399872	0.000952	0.283121
-1.053466	-0.428919	4.409869	0.000943	0.283306
-1.006531	-0.418576	4.419866	0.000932	0.283383
-0.939849	-0.369616	4.429862	0.000916	0.283628
-0.807434	-0.395290	4.439859	0.000883	0.283628
-0.769456	-0.342922	4.449856	0.000874	0.283864
-0.640637	-0.343698	4.459853	0.000843	0.283960
-0.649157	-0.341382	4.469850	0.000845	0.283962
-0.534178	-0.328575	4.479846	0.000818	0.284101
-0.548268	-0.302477	4.489843	0.000821	0.284193
-0.579728	-0.297185	4.499840	0.000829	0.284188
-0.522191	-0.232621	4.509837	0.000815	0.284487
-0.448017	-0.243167	4.519834	0.000797	0.284502
-0.387605	-0.215928	4.529830	0.000783	0.284655
-0.320740	-0.189415	4.539827	0.000767	0.284811
-0.244967	-0.204400	4.549824	0.000749	0.284810
-0.285902	-0.129009	4.559821	0.000759	0.285074
-0.341823	-0.101131	4.569818	0.000773	0.285140
-0.195979	-0.078406	4.579814	0.000737	0.285341
-0.194484	-0.053811	4.589811	0.000737	0.285438
-0.084139	-0.035523	4.599808	0.000710	0.285595
-0.073108	0.003558	4.609805	0.000708	0.285756
-0.001232	0.015707	4.619802	0.000691	0.285858
0.000000	0.070129	4.629798	0.000690	0.286072

0.107657	0.049430	4.634803	0.000664	0.286073
0.105729	0.058882	4.639808	0.000665	0.286108
0.164805	0.124267	4.644813	0.000651	0.286410
0.220801	0.111228	4.649818	0.000637	0.286401
0.291339	0.166650	4.654822	0.000620	0.286672
0.459798	0.143171	4.659827	0.000579	0.286709
0.616802	0.189439	4.664832	0.000541	0.287011
0.504816	0.233991	4.669837	0.000568	0.287098
0.608246	0.272215	4.674842	0.000543	0.287327
0.645177	0.331125	4.679846	0.000534	0.287585
0.785175	0.361152	4.684851	0.000500	0.287809
0.846666	0.402557	4.689856	0.000485	0.288017
0.960877	0.449670	4.694861	0.000457	0.288287
0.980604	0.525277	4.699866	0.000452	0.288596
0.935399	0.612176	4.704870	0.000463	0.288899
1.155531	0.628085	4.709875	0.000410	0.289128
1.178052	0.696636	4.714880	0.000404	0.289411
1.181745	0.784146	4.719885	0.000403	0.289752
1.281758	0.864562	4.724890	0.000379	0.290139
1.517392	0.905274	4.729894	0.000322	0.290475
1.716443	0.957649	4.734899	0.000273	0.290827
1.745226	1.045557	4.739904	0.000266	0.291188
1.941847	1.104370	4.744909	0.000218	0.291562
2.081349	1.166939	4.749914	0.000184	0.291908
2.263513	1.236076	4.754918	0.000140	0.292311
2.438113	1.304095	4.759923	0.000097	0.292703
2.378133	1.407602	4.764928	0.000112	0.293054
2.519412	1.486363	4.769933	0.000077	0.293461
2.741361	1.555002	4.774938	0.000023	0.293889
2.791299	1.633818	4.779942	0.000011	0.294227
2.853994	1.725575	4.784947	-0.000004	0.294623
2.871810	1.845088	4.789952	-0.000009	0.295091
3.056966	1.925369	4.794957	-0.000054	0.295534
3.263986	2.002578	4.799962	-0.000104	0.295980
3.444094	2.093688	4.804966	-0.000148	0.296459
3.688706	2.153935	4.809971	-0.000208	0.296868
3.713855	2.278103	4.814976	-0.000214	0.297355
3.941715	2.347011	4.819981	-0.000270	0.297783
4.122235	2.439106	4.824986	-0.000314	0.298263
4.140140	2.553557	4.829990	-0.000318	0.298706
4.261448	2.646338	4.834995	-0.000348	0.299143
4.311164	2.752513	4.840000	-0.000360	0.299577
4.519640	2.861426	4.845005	-0.000410	0.300138
4.630905	2.958447	4.850010	-0.000438	0.300581
4.685147	3.093510	4.855014	-0.000451	0.301124
4.957660	3.178947	4.860019	-0.000517	0.301641
5.083164	3.279898	4.865024	-0.000548	0.302107
5.360676	3.379765	4.870029	-0.000616	0.302680
5.616818	3.450051	4.875034	-0.000678	0.303126
5.731768	3.570280	4.880038	-0.000706	0.303653
5.845740	3.667729	4.885043	-0.000734	0.304095
5.959012	3.770263	4.890048	-0.000762	0.304555
6.280878	3.857595	4.895053	-0.000840	0.305108
6.363095	3.963871	4.900058	-0.000860	0.305558
6.546001	4.074725	4.905062	-0.000905	0.306096
6.564177	4.212856	4.910067	-0.000909	0.306614
6.793403	4.299635	4.915072	-0.000965	0.307096
6.958752	4.424929	4.920077	-0.001006	0.307671
6.992582	4.557610	4.925082	-0.001014	0.308178
7.234471	4.654665	4.930086	-0.001073	0.308704
7.329847	4.766144	4.935091	-0.001096	0.309176
7.508528	4.874698	4.940096	-0.001140	0.309696
7.745405	4.975329	4.945101	-0.001198	0.310228
7.861384	5.099399	4.950106	-0.001226	0.310759
8.059174	5.218153	4.955110	-0.001274	0.311326
8.251811	5.324093	4.960115	-0.001321	0.311844
8.230528	5.475009	4.965120	-0.001316	0.312371
8.314844	5.624116	4.970125	-0.001337	0.312965
8.428695	5.765115	4.975130	-0.001364	0.313549
8.434600	5.908326	4.980134	-0.001366	0.314065
8.709580	6.020451	4.985139	-0.001433	0.314657
8.764196	6.172239	4.990144	-0.001446	0.315236
8.802049	6.344171	4.995149	-0.001456	0.315873
9.142208	6.448936	5.000154	-0.001539	0.316481
9.456678	6.551985	5.005158	-0.001615	0.317064
9.683496	6.674847	5.010163	-0.001671	0.317655
9.869243	6.801848	5.015168	-0.001716	0.318232
10.074603	6.927358	5.020173	-0.001766	0.318815
10.211877	7.042996	5.025178	-0.001800	0.319316
10.373653	7.175996	5.030182	-0.001839	0.319894
10.514563	7.311698	5.035187	-0.001874	0.320466
10.703617	7.439397	5.040192	-0.001920	0.321042
10.845130	7.584917	5.045197	-0.001954	0.321646
10.873176	7.750353	5.050202	-0.001961	0.322241
10.968622	7.904129	5.055206	-0.001985	0.322841
11.223008	8.037211	5.060211	-0.002047	0.323476
11.334453	8.173068	5.065216	-0.002074	0.324022
11.650181	8.286737	5.070221	-0.002151	0.324629
11.702919	8.446186	5.075226	-0.002164	0.325215
11.923576	8.581786	5.080230	-0.002218	0.325831
12.016765	8.743383	5.085235	-0.002241	0.326449
12.311488	8.860314	5.090240	-0.002313	0.327048
12.471093	9.009530	5.095245	-0.002351	0.327666
12.717836	9.133120	5.100250	-0.002412	0.328254
12.839428	9.272825	5.105254	-0.002441	0.328812
12.969861	9.413466	5.110259	-0.002473	0.329379
13.278958	9.529915	5.115264	-0.002549	0.329981
13.375231	9.684877	5.120269	-0.002572	0.330571
13.598601	9.819467	5.125274	-0.002627	0.331175
13.778248	9.954314	5.130278	-0.002671	0.331750
13.960498	10.098956	5.135283	-0.002715	0.332359
14.250955	10.208774	5.140288	-0.002786	0.332921
14.283523	10.382482	5.145293	-0.002794	0.333527
14.458757	10.503664	5.150298	-0.002837	0.334049
14.791714	10.615902	5.155302	-0.002918	0.334644
14.970777	10.750764	5.160307	-0.002962	0.335213
15.111932	10.893931	5.165312	-0.002996	0.335784
15.206771	11.052516	5.170317	-0.003020	0.336375
15.391190	11.190641	5.175322	-0.003065	0.336955
15.534029	11.337398	5.180326	-0.003099	0.337536
15.818159	11.463234	5.185331	-0.003169	0.338138
16.060429	11.585343	5.190336	-0.003228	0.338700
16.068619	11.743587	5.195341	-0.003230	0.339228
16.441577	11.845320	5.200346	-0.003321	0.339806
16.557710	11.988526	5.205350	-0.003349	0.340353
16.756078	12.126677	5.210355	-0.003398	0.340935
16.951481	12.264014	5.215360	-0.003446	0.341512
17.231068	12.384614	5.220365	-0.003514	0.342087
17.362773	12.522229	5.225370	-0.003546	0.342622
17.502760	12.663689	5.230374	-0.003580	0.343174
17.656348	12.804427	5.235379	-0.003618	0.343732
17.755045	12.950051	5.240384	-0.003642	0.344269
17.831438	13.115290	5.245389	-0.003660	0.344856
17.956605	13.268144	5.250394	-0.003691	0.345432
18.242230	13.398400	5.255398	-0.003761	0.346035
18.363409	13.554719	5.260403	-0.003790	0.346618
18.638326	13.677428	5.265408	-0.003857	0.347189
18.933997	13.800256	5.270413	-0.003930	0.347772
19.091926	13.948993	5.275418	-0.003968	0.348350
19.332021	14.055350	5.280422	-0.004027	0.348843
19.590936	14.167868	5.285427	-0.004090	0.349367
19.793245	14.298167	5.290432	-0.004139	0.349912
20.088901	14.411493	5.295437	-0.004212	0.350460
20.412838	14.501451	5.300442	-0.004291	0.350950
20.527894	14.640947	5.305446	-0.004319	0.351467
20.619943	14.784386	5.310451	-0.004341	0.351982
20.788047	14.905000	5.315456	-0.004382	0.352470
21.014817	15.041044	5.320461	-0.004438	0.353044
21.163976	15.164861	5.325466	-0.004474	0.353529
21.204204	15.291656	5.330470	-0.004484	0.353956
21.540331	15.405300	5.335475	-0.004566	0.354524
21.743531	15.516660	5.340480	-0.004616	0.355001
22.153062	15.597375	5.345485	-0.004716	0.355509
22.342505	15.715525	5.350490	-0.004762	0.355998
22.531920	15.824971	5.355494	-0.004808	0.356459
22.878345	15.909691	5.360499	-0.004893	0.356938
23.115259	16.005669	5.365504	-0.004951	0.357385
23.344356	16.093824	5.370509	-0.005006	0.357801
23.457327	16.230131	5.375514	-0.005034	0.358297
23.557971	16.324042	5.380518	-0.005059	0.358652
23.840777	16.412349	5.385523	-0.005128	0.359101
23.980887	16.520646	5.390528	-0.005162	0.359524
24.299582	16.591175	5.395533	-0.005240	0.359938
24.490331	16.703575	5.400538	-0.005286	0.360404
24.622896	16.807051	5.405542	-0.005318	0.360806
24.800792	16.910550	5.410547	-0.005362	0.361236
24.993419	17.014666	5.415552	-0.005409	0.361675
25.257426	17.095847	5.420557	-0.005473	0.362087
25.296900	17.222456	5.425562	-0.005483	0.362502
25.625148	17.301171	5.430566	-0.005563	0.362944
25.777570	17.404942	5.435571	-0.005600	0.363356
25.909438	17.489166	5.440576	-0.005632	0.363695
26.245138	17.563907	5.445581	-0.005714	0.364128
26.369219	17.662157	5.450586	-0.005745	0.364504
26.685404	17.722810	5.455590	-0.005822	0.364881
26.663702	17.866083	5.460595	-0.005816	0.365307
26.912378	17.953114	5.465600	-0.005877	0.365723
27.252654	18.013251	5.470605	-0.005960	0.366111
27.453985	18.091647	5.475610	-0.006009	0.366472
27.645247	18.178311	5.480614	-0.006056	0.366851
27.808999	18.283257	5.485619	-0.006096	0.367269
28.000782	18.358242	5.490624	-0.006143	0.367612
28.172069	18.450806	5.495629	-0.006185	0.367996
28.335637	18.542294	5.500634	-0.006224	0.368372
28.590467	18.584186	5.505638	-0.006287	0.368651
28.687618	18.696355	5.510643	-0.006310	0.369049
28.846783	18.781488	5.515648	-0.006349	0.369402
29.077398	18.860114	5.520653	-0.006405	0.369777
29.374874	18.917140	5.525658	-0.006478	0.370126
29.652097	18.976408	5.530662	-0.006546	0.370469
29.770009	19.074117	5.535667	-0.006574	0.370834
29.776525	19.188005	5.540672	-0.006576	0.371182
30.073091	19.256154	5.545677	-0.006648	0.371563
30.220372	19.344515	5.550682	-0.006684	0.371916
30.405238	19.424948	5.555686	-0.006729	0.372267
30.597592	19.504286	5.560691	-0.006776	0.372619
30.648820	19.609061	5.565696	-0.006789	0.372964
30.791351	19.711493	5.570701	-0.006824	0.373355
30.982729	19.781494	5.575706	-0.006870	0.373677
31.089899	19.883673	5.580710	-0.006896	0.374046
31.409613	19.946388	5.585715	-0.006974	0.374421
31.498703	20.043141	5.590720	-0.006996	0.374762
31.668878	20.133746	5.595725	-0.007038	0.375133
31.857077	20.228518	5.600730	-0.007084	0.375525
32.020225	20.329847	5.605734	-0.007123	0.375923
32.213554	20.414948	5.610739	-0.007171	0.376289
32.481420	20.481119	5.615744	-0.007236	0.376641
32.725175	20.556030	5.620749	-0.007295	0.377006
32.893583	20.638009	5.625754	-0.007337	0.377347
33.067638	20.718542	5.630758	-0.007379	0.377687
33.385367	20.782987	5.635763	-0.007457	0.378062
33.526815	20.870802	5.640768	-0.007491	0.378404
33.783560	20.908908	5.645773	-0.007554	0.378666
33.994673	20.974681	5.650778	-0.007605	0.378982
34.133946	21.055190	5.655782	-0.007639	0.379300
34.382874	21.119921	5.660787	-0.007700	0.379635
34.509162	21.195988	5.665792	-0.007731	0.379932
34.637027	21.283621	5.670797	-0.007762	0.380264
34.788259	21.370108	5.675802	-0.007799	0.380606
34.903368	21.463009	5.680806	-0.007827	0.380945
35.234629	21.511141	5.685811	-0.007908	0.381277
35.179504	21.628731	5.690816	-0.007894	0.381591
35.440700	21.697819	5.695821	-0.007958	0.381943
35.538177	21.797717	5.700826	-0.007982	0.382292
35.737625	21.873163	5.705830	-0.008030	0.382627
35.983206	21.947555	5.710835	-0.008090	0.382985
36.065617	22.050513	5.715840	-0.008110	0.383334
36.266850	22.113796	5.720845	-0.008159	0.383633
36.313638	22.226409	5.725850	-0.008171	0.383989
36.549076	22.295892	5.730854	-0.008228	0.384325
36.725422	22.387371	5.735859	-0.008271	0.384692
36.756948	22.496791	5.740864	-0.008279	0.385029
36.939417	22.589090	5.745869	-0.008323	0.385401
37.115108	22.694631	5.750874	-0.008366	0.385807
37.349328	22.775338	5.755878	-0.008424	0.386174
37.604226	22.849460	5.760883	-0.008486	0.386533
37.627692	22.969107	5.765888	-0.008491	0.386893
37.959741	23.029336	5.770893	-0.008572	0.387255
38.198600	23.104192	5.775898	-0.008631	0.387607
38.350946	23.189644	5.780902	-0.008668	0.387940
38.569707	23.277353	5.785907	-0.008721	0.388316
38.700798	23.337649	5.790912	-0.008753	0.388564
38.917439	23.416316	5.795917	-0.008806	0.388912
39.120112	23.494002	5.800922	-0.008856	0.389250
39.143855	23.608382	5.805926	-0.008861	0.389592
39.326737	23.696701	5.810931	-0.008906	0.389949
39.352903	23.815293	5.815936	-0.008912	0.390304
39.440132	23.933311	5.820941	-0.008934	0.390691
39.632439	24.042744	5.825946	-0.008981	0.391113
39.688179	24.163790	5.830950	-0.008994	0.391490
39.749632	24.294831	5.835955	-0.009009	0.391899
40.008168	24.385780	5.840960	-0.009072	0.392303
40.321697	24.475168	5.845965	-0.009149	0.392733
40.507986	24.577162	5.850970	-0.009194	0.393128
40.666585	24.656005	5.855974	-0.009233	0.393441
40.897554	24.740838	5.860979	-0.009289	0.393810
41.023578	24.856311	5.865984	-0.009320	0.394209
41.032110	24.990243	5.870989	-0.009322	0.394594
41.286255	25.077960	5.875994	-0.009384	0.394984
41.488974	25.183862	5.880998	-0.009434	0.395396
41.677329	25.298610	5.886003	-0.009480	0.395825
41.934152	25.377711	5.891008	-0.009542	0.396191
42.151353	25.465504	5.896013	-0.009595	0.396559
42.171132	25.607768	5.901018	-0.009600	0.396971
42.503762	25.680308	5.906022	-0.009681	0.397359
42.804764	25.758292	5.911027	-0.009755	0.397744
42.936145	25.859711	5.916032	-0.009787	0.398102
43.203104	25.917634	5.921037	-0.009852	0.398411
43.313157	26.012021	5.926042	-0.009879	0.398737
43.539650	26.096289	5.931046	-0.009934	0.399098
43.648525	26.216688	5.936051	-0.009961	0.399495
43.820988	26.307443	5.941056	-0.010003	0.399844
44.011206	26.395897	5.946061	-0.010049	0.400196
44.096584	26.515686	5.951066	-0.010070	0.400577
44.317899	26.599568	5.956070	-0.010124	0.400932
44.521527	26.702574	5.961075	-0.010174	0.401331
44.629312	26.812556	5.966080	-0.010200	0.401697
44.811526	26.914110	5.971085	-0.010244	0.402079
45.210738	26.964493	5.976090	-0.010342	0.402436
45.152370	27.098011	5.981094	-0.010328	0.402776
45.433603	27.185622	5.986099	-0.010396	0.403172
45.569631	27.264500	5.991104	-0.010429	0.403465
45.856597	27.340916	5.996109	-0.010499	0.403832
46.087997	27.419792	6.001114	-0.010556	0.404176
46.215655	27.516629	6.006118	-0.010587	0.404513
46.564097	27.574618	6.011123	-0.010672	0.404862
46.679997	27.665185	6.016128	-0.010700	0.405175
46.784567	27.773248	6.021133	-0.010726	0.405530
47.121588	27.830722	6.026138	-0.010808	0.405870
47.221744	27.925087	6.031142	-0.010833	0.406184
47.463349	28.002278	6.036147	-0.010892	0.406527
47.717381	28.068476	6.041152	-0.010954	0.406846
47.903254	28.143611	6.046157	-0.010999	0.407152
48.150048	28.210936	6.051162	-0.011059	0.407470
48.174259	28.314550	6.056166	-0.011065	0.407768
48.302118	28.418596	6.061171	-0.011096	0.408122
48.400651	28.490503	6.066176	-0.011120	0.408372
48.470647	28.590754	6.071181	-0.011137	0.408684
48.697097	28.679514	6.076186	-0.011192	0.409048
48.853776	28.780236	6.081190	-0.011231	0.409407
48.989561	28.882801	6.086195	-0.011264	0.409760
49.297198	28.943893	6.091200	-0.011339	0.410091
49.401088	29.051673	6.096205	-0.011364	0.410441
49.767283	29.107430	6.101210	-0.011454	0.410788
50.020490	29.166817	6.106214	-0.011515	0.411084
50.299291	29.226530	6.111219	-0.011583	0.411395
50.498021	29.293735	6.116224	-0.011632	0.411683
50.697665	29.362100	6.121229	-0.011681	0.411975
50.908544	29.425189	6.126234	-0.011732	0.412258
50.891867	29.540280	6.131238	-0.011728	0.412562
51.123016	29.611929	6.136243	-0.011784	0.412878
51.207088	29.710066	6.141248	-0.011805	0.413189
51.350845	29.771047	6.146253	-0.011840	0.413430
51.426023	29.879477	6.151258	-0.011858	0.413763
51.556298	29.971437	6.156262	-0.011890	0.414081
51.726872	30.070719	6.161267	-0.011932	0.414439
51.868357	30.164643	6.166272	-0.011966	0.414767
52.078981	30.248434	6.171277	-0.012018	0.415104
52.315758	30.332982	6.176282	-0.012075	0.415457
52.668039	30.381322	6.181286	-0.012161	0.415772
52.900756	30.449369	6.186291	-0.012218	0.416078
53.030266	30.534949	6.191296	-0.012250	0.416376
53.337758	30.585780	6.196301	-0.012325	0.416674
53.542790	30.658145	6.201306	-0.012375	0.416976
53.731677	30.716303	6.206310	-0.012421	0.417231
53.960181	30.779250	6.211315	-0.012477	0.417519
54.100493	30.856038	6.216320	-0.012511	0.417798
54.276575	30.943973	6.221325	-0.012554	0.418126
54.451139	30.989221	6.226330	-0.012596	0.418338
54.483337	31.075112	6.231334	-0.012604	0.418585
54.785527	31.129839	6.236339	-0.012678	0.418889
54.874400	31.214632	6.241344	-0.012699	0.419161
55.039989	31.292731	6.246349	-0.012740	0.419456
55.281218	31.351525	6.251354	-0.012799	0.419739
55.336267	31.449215	6.256358	-0.012812	0.420028
55.514616	31.533430	6.261363	-0.012856	0.420345
55.749266	31.599069	6.266368	-0.012913	0.420641
56.069442	31.635796	6.271373	-0.012991	0.420905
56.274794	31.706601	6.276378	-0.013041	0.421200
56.425759	31.781006	6.281382	-0.013078	0.421476
56.567546	31.863559	6.286387	-0.013113	0.421768
56.845917	31.904747	6.291392	-0.013180	0.422022
56.938531	31.980108	6.296397	-0.013203	0.422270
57.158662	32.048762	6.301402	-0.013257	0.422565
57.289527	32.116427	6.306406	-0.013289	0.422812
57.400946	32.211510	6.311411	-0.013316	0.423121
57.546457	32.269923	6.316416	-0.013351	0.423351
57.774120	32.335389	6.321421	-0.013407	0.423641
57.913885	32.414716	6.326426	-0.013441	0.423923
58.140190	32.473653	6.331430	-0.013496	0.424195
58.239464	32.560415	6.336435	-0.013520	0.424475
58.566924	32.594691	6.341440	-0.013600	0.424733
58.667135	32.675010	6.346445	-0.013625	0.424996
58.824974	32.752653	6.351450	-0.013663	0.425282
58.970318	32.834512	6.356454	-0.013699	0.425572
59.280632	32.887955	6.361459	-0.013774	0.425872
59.405524	32.963581	6.366464	-0.013805	0.426134
59.385634	33.069536	6.371469	-0.013800	0.426402
59.624662	33.140458	6.376474	-0.013858	0.426711
59.633191	33.245142	6.381478	-0.013860	0.426989
59.860893	33.326417	6.386483	-0.013916	0.427319
59.966446	33.423827	6.391488	-0.013942	0.427628
59.949055	33.554535	6.396493	-0.013937	0.427961
60.174579	33.620887	6.401498	-0.013992	0.428249
60.297302	33.709563	6.406502	-0.014022	0.428544
60.511062	33.801312	6.411507	-0.014074	0.428892
60.696725	33.893657	6.416512	-0.014120	0.429227
60.844888	33.989602	6.421517	-0.014156	0.429553
61.093518	34.077924	6.426522	-0.014217	0.429909
61.213508	34.177856	6.431526	-0.014246	0.430230
61.397684	34.280348	6.436531	-0.014291	0.430590
61.521041	34.380811	6.441536	-0.014321	0.430914
61.642026	34.488758	6.446541	-0.014350	0.431255
61.901385	34.574453	6.451546	-0.014414	0.431609
62.029952	34.677298	6.456550	-0.014445	0.431940
62.258688	34.765119	6.461555	-0.014501	0.432283
62.447108	34.856916	6.466560	-0.014547	0.432616
62.571607	34.966316	6.471565	-0.014577	0.432962
62.698924	35.050955	6.476570	-0.014608	0.433245
62.830532	35.146098	6.481574	-0.014640	0.433557
62.921796	35.284150	6.486579	-0.014663	0.433959
63.042138	35.400363	6.491584	-0.014692	0.434319
63.098195	35.524003	6.496589	-0.014706	0.434666
63.308023	35.636258	6.501594	-0.014757	0.435060
63.323195	35.789539	6.506598	-0.014761	0.435462
63.586566	35.905184	6.511603	-0.014825	0.435891
63.659910	36.038225	6.516608	-0.014843	0.436269
63.789549	36.167127	6.521613	-0.014874	0.436664
63.963394	36.310760	6.526618	-0.014917	0.437119
64.183666	36.420450	6.531622	-0.014971	0.437510
64.407440	36.539421	6.536627	-0.015025	0.437926
64.544974	36.642895	6.541632	-0.015059	0.438259
64.750520	36.760230	6.546637	-0.015109	0.438660
65.023464	36.862123	6.551642	-0.015176	0.439056
65.056087	36.995943	6.556646	-0.015184	0.439413
65.214464	37.148042	6.561651	-0.015222	0.439879
65.449919	37.257879	6.566656	-0.015280	0.440275
65.544143	37.394100	6.571661	-0.015303	0.440668
65.826366	37.507921	6.576666	-0.015372	0.441097
65.970522	37.637715	6.581670	-0.015407	0.441497
66.109317	37.767835	6.586675	-0.015441	0.441895
66.411639	37.859382	6.591680	-0.015515	0.442276
66.550162	38.007391	6.596685	-0.015548	0.442719
66.548186	38.159983	6.601690	-0.015548	0.443104
66.639902	38.273015	6.606694	-0.015570	0.443434
66.938139	38.403225	6.611699	-0.015643	0.443909
67.075018	38.536428	6.616704	-0.015676	0.444312
67.149416	38.674515	6.621709	-0.015695	0.444697
67.413820	38.816050	6.626714	-0.015759	0.445182
67.632858	38.933175	6.631718	-0.015813	0.445584
67.845474	39.046042	6.636723	-0.015865	0.445971
67.986699	39.197035	6.641728	-0.015899	0.446419
67.962901	39.368314	6.646733	-0.015893	0.446837
68.241268	39.479684	6.651738	-0.015961	0.447251
68.304148	39.660110	6.656742	-0.015977	0.447733
68.620614	39.747185	6.661747	-0.016054	0.448105
68.679617	39.889270	6.666752	-0.016068	0.448488
68.720273	40.063971	6.671757	-0.016078	0.448944
69.058376	40.168282	6.676762	-0.016161	0.449368
69.273841	40.314364	6.681766	-0.016213	0.449836
69.258108	40.489399	6.686771	-0.016210	0.450264
69.536976	40.620915	6.691776	-0.016278	0.450726
69.647547	40.772455	6.696781	-0.016305	0.451155
70.005390	40.882191	6.701786	-0.016392	0.451600
70.193712	41.023130	6.706790	-0.016438	0.452040
70.435931	41.145089	6.711795	-0.016497	0.452459
70.563563	41.289432	6.716800	-0.016528	0.452877
70.748265	41.403355	6.721805	-0.016573	0.453247
70.877964	41.540811	6.726810	-0.016605	0.453649
71.109440	41.663335	6.731814	-0.016662	0.454062
71.261830	41.814326	6.736819	-0.016699	0.454507
71.435782	41.941748	6.741824	-0.016741	0.454904
71.544098	42.099630	6.746829	-0.016768	0.455345
71.752329	42.242737	6.751834	-0.016819	0.455796
71.845143	42.381654	6.756838	-0.016841	0.456181
71.954087	42.564204	6.761843	-0.016868	0.456681
72.076998	42.708525	6.766848	-0.016898	0.457093
72.206848	42.874688	6.771853	-0.016930	0.457561
72.391444	43.023588	6.776858	-0.016975	0.458013
72.434652	43.176910	6.781862	-0.016985	0.458408
72.639057	43.341585	6.786867	-0.017035	0.458907
72.972661	43.458881	6.791872	-0.017117	0.459352
73.092519	43.628312	6.796877	-0.017146	0.459821
73.393116	43.748473	6.801882	-0.017219	0.460256
73.616486	43.898726	6.806886	-0.017274	0.460727
73.621238	44.068198	6.811891	-0.017275	0.461140
73.962712	44.201336	6.816896	-0.017358	0.461624
74.038785	44.359269	6.821901	-0.017377	0.462043
74.292392	44.495740	6.826906	-0.017439	0.462493
74.325858	44.679542	6.831910	-0.017447	0.462953
74.456340	44.808763	6.836915	-0.017479	0.463327
74.704516	44.970834	6.841920	-0.017540	0.463835
74.721605	45.137716	6.846925	-0.017544	0.464245
74.852197	45.332394	6.851930	-0.017576	0.464776
75.083634	45.466313	6.856934	-0.017632	0.465206
75.247585	45.653140	6.861939	-0.017672	0.465732
75.497584	45.780862	6.866944	-0.017733	0.466156
75.704478	45.956316	6.871949	-0.017784	0.466673
75.990280	46.075168	6.876954	-0.017854	0.467092
76.252895	46.219111	6.881958	-0.017918	0.467559
76.389767	46.361428	6.886963	-0.017951	0.467963
76.651281	46.456194	6.891968	-0.018015	0.468311
76.740325	46.635199	6.896973	-0.018037	0.468780
76.853807	46.784868	6.901978	-0.018065	0.469190
76.858763	46.982406	6.906982	-0.018066	0.469663
77.080491	47.135751	6.911987	-0.018120	0.470131
77.222913	47.309171	6.916992	-0.018155	0.470609
77.271584	47.487690	6.921997	-0.018167	0.471056
77.380189	47.690508	6.927002	-0.018193	0.471588
77.483434	47.862535	6.932006	-0.018218	0.472044
77.605201	48.079522	6.937011	-0.018248	0.472614
77.884887	48.202093	6.942016	-0.018316	0.473033
78.066974	48.363963	6.947021	-0.018361	0.473499
78.476718	48.504474	6.952026	-0.018461	0.474020
78.622256	48.656985	6.957030	-0.018497	0.474446
78.854080	48.823003	6.962035	-0.018553	0.474944
79.140146	48.959105	6.967040	-0.018623	0.475395
79.182782	49.137486	6.972045	-0.018634	0.475835
79.563800	49.264631	6.977050	-0.018727	0.476308
79.567746	49.437007	6.982054	-0.018728	0.476714
79.717398	49.628478	6.987059	-0.018764	0.477232
79.896102	49.778139	6.992064	-0.018808	0.477664
80.064911	49.926443	6.997069	-0.018849	0.478088
80.349166	50.048854	7.002074	-0.018918	0.478504
80.243285	50.282274	7.007078	-0.018893	0.479001
80.481499	50.427085	7.012083	-0.018951	0.479448
80.676949	50.616027	7.017088	-0.018999	0.479977
80.892806	50.757759	7.022093	-0.019051	0.480405
80.954957	50.972929	7.027098	-0.019066	0.480934
81.265108	51.094580	7.032102	-0.019142	0.481357
81.588333	51.252065	7.037107	-0.019221	0.481869
81.581057	51.435428	7.042112	-0.019219	0.482291
81.901639	51.588423	7.047117	-0.019298	0.482791
82.179856	51.692910	7.052122	-0.019366	0.483158
82.397879	51.832874	7.057126	-0.019419	0.483580
82.578571	51.997384	7.062131	-0.019463	0.484042
