Sun Feb 26 14:20:12 2017

Number of Points = 3559
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
78.935977	186.694578	7.047168	-0.018575	0.728140
79.175121	187.335779	7.052173	-0.018634	0.729195
79.327306	187.994457	7.057178	-0.018671	0.730250
79.635628	188.603890	7.062182	-0.018747	0.731274
80.043572	189.163439	7.067187	-0.018847	0.732249
80.182686	189.785244	7.072192	-0.018881	0.733239
80.327192	190.424150	7.077197	-0.018917	0.734256
80.395441	191.090043	7.082202	-0.018934	0.735291
80.542299	191.709641	7.087206	-0.018970	0.736276
80.859437	192.295932	7.092211	-0.019048	0.737259
80.832162	192.965412	7.097216	-0.019041	0.738267
81.025412	193.630599	7.102221	-0.019089	0.739331
81.057208	194.307470	7.107226	-0.019097	0.740364
81.104902	194.975552	7.112230	-0.019109	0.741388
81.291973	195.647432	7.117235	-0.019155	0.742455
81.357177	196.335812	7.122240	-0.019171	0.743511
81.656301	197.011966	7.127245	-0.019245	0.744614
81.972555	197.655657	7.132250	-0.019322	0.745672
82.120845	198.278711	7.137254	-0.019359	0.746649
82.534495	198.901489	7.142259	-0.019460	0.747700
82.838388	199.514575	7.147264	-0.019535	0.748704
83.083740	200.139187	7.152269	-0.019595	0.749707
83.240180	200.776490	7.157274	-0.019634	0.750703
83.487623	201.341052	7.162278	-0.019694	0.751614
83.802039	201.939950	7.167283	-0.019771	0.752595
83.849292	202.588208	7.172288	-0.019783	0.753572
83.987550	203.228117	7.177293	-0.019817	0.754561
84.022659	203.900260	7.182298	-0.019826	0.755567
84.042505	204.534285	7.187302	-0.019831	0.756512
84.177283	205.197055	7.192307	-0.019865	0.757530
84.209276	205.904244	7.197312	-0.019873	0.758583
84.414577	206.575361	7.202317	-0.019923	0.759630
84.556033	207.271317	7.207322	-0.019958	0.760695
84.845222	207.880911	7.212326	-0.020029	0.761672
85.023097	208.553454	7.217331	-0.020073	0.762710
85.283547	209.205903	7.222336	-0.020137	0.763739
85.509810	209.872626	7.227341	-0.020193	0.764779
85.906864	210.491927	7.232346	-0.020290	0.765795
86.103515	211.066730	7.237350	-0.020338	0.766689
86.381186	211.689534	7.242355	-0.020406	0.767675
86.549786	212.327869	7.247360	-0.020448	0.768652
86.873394	212.931360	7.252365	-0.020527	0.769620
86.971726	213.580126	7.257370	-0.020551	0.770590
87.085281	214.168867	7.262374	-0.020580	0.771476
87.264190	214.804765	7.267379	-0.020624	0.772447
87.391152	215.458865	7.272384	-0.020655	0.773429
87.489939	216.121284	7.277389	-0.020679	0.774414
87.714470	216.767311	7.282394	-0.020735	0.775409
87.837250	217.384985	7.287398	-0.020765	0.776334
88.077112	218.021480	7.292403	-0.020824	0.777317
88.288932	218.653043	7.297408	-0.020876	0.778283
88.503658	219.292775	7.302413	-0.020929	0.779261
88.723286	219.930699	7.307418	-0.020983	0.780237
88.772469	220.567217	7.312422	-0.020995	0.781163
88.900769	221.227944	7.317427	-0.021027	0.782144
89.156379	221.862781	7.322432	-0.021089	0.783121
89.352229	222.508989	7.327437	-0.021137	0.784097
89.487856	223.173326	7.332442	-0.021171	0.785082
89.659499	223.795102	7.337446	-0.021213	0.786014
89.918877	224.407729	7.342451	-0.021277	0.786956
90.107574	225.043559	7.347456	-0.021323	0.787911
90.488020	225.646303	7.352461	-0.021416	0.788869
90.672334	226.280813	7.357466	-0.021462	0.789818
90.724185	226.920166	7.362470	-0.021475	0.790737
90.933736	227.525219	7.367475	-0.021526	0.791649
90.935217	228.189105	7.372480	-0.021527	0.792588
91.097680	228.859534	7.377485	-0.021567	0.793577
91.338892	229.505297	7.382490	-0.021626	0.794552
91.546572	230.151445	7.387494	-0.021677	0.795517
91.743740	230.758275	7.392499	-0.021726	0.796423
91.764994	231.428162	7.397504	-0.021731	0.797369
91.954777	232.095844	7.402509	-0.021778	0.798356
92.169593	232.756322	7.407514	-0.021831	0.799339
92.362416	233.410337	7.412518	-0.021878	0.800305
92.493462	234.053865	7.417523	-0.021911	0.801239
92.851947	234.662981	7.422528	-0.021998	0.802184
93.041992	235.309139	7.427533	-0.022045	0.803135
93.176543	235.974627	7.432538	-0.022078	0.804098
93.380715	236.613690	7.437542	-0.022129	0.805040
93.561362	237.247720	7.442547	-0.022173	0.805969
93.696039	237.867815	7.447552	-0.022206	0.806865
93.923726	238.514867	7.452557	-0.022262	0.807821
94.272982	239.138129	7.457562	-0.022348	0.808776
94.481950	239.754692	7.462566	-0.022399	0.809683
94.696349	240.388606	7.467571	-0.022452	0.810615
94.924958	240.955545	7.472576	-0.022508	0.811457
94.921298	241.612332	7.477581	-0.022507	0.812361
95.045865	242.286850	7.482586	-0.022538	0.813322
95.164950	242.937683	7.487590	-0.022568	0.814248
95.452299	243.579670	7.492595	-0.022638	0.815204
95.602489	244.189379	7.497600	-0.022675	0.816080
95.776501	244.827352	7.502605	-0.022718	0.816999
95.913968	245.492552	7.507610	-0.022752	0.817946
95.991492	246.159769	7.512614	-0.022771	0.818878
96.143282	246.841185	7.517619	-0.022809	0.819848
96.252008	247.509942	7.522624	-0.022835	0.820788
96.496551	248.139874	7.527629	-0.022896	0.821709
96.672878	248.812476	7.532634	-0.022939	0.822670
96.874203	249.472577	7.537638	-0.022988	0.823619
97.288977	250.095282	7.542643	-0.023090	0.824571
97.395364	250.752882	7.547648	-0.023116	0.825490
97.609845	251.341287	7.552653	-0.023169	0.826343
97.873870	251.970844	7.557658	-0.023234	0.827262
97.965267	252.627320	7.562662	-0.023257	0.828173
98.331804	253.244729	7.567667	-0.023346	0.829100
98.629401	253.844897	7.572672	-0.023419	0.829985
98.713792	254.462864	7.577677	-0.023440	0.830840
99.013270	255.037624	7.582682	-0.023514	0.831689
99.062487	255.669223	7.587686	-0.023526	0.832551
99.352447	256.288709	7.592691	-0.023597	0.833457
99.427246	256.926688	7.597696	-0.023616	0.834332
99.600862	257.572125	7.602701	-0.023659	0.835241
99.812540	258.151133	7.607706	-0.023711	0.836069
99.988617	258.753406	7.612710	-0.023754	0.836920
100.069912	259.418127	7.617715	-0.023774	0.837828
100.252754	260.052759	7.622720	-0.023819	0.838721
100.238876	260.732549	7.627725	-0.023816	0.839624
100.419954	261.395219	7.632730	-0.023861	0.840552
100.386179	262.059814	7.637734	-0.023853	0.841428
100.717613	262.706424	7.642739	-0.023934	0.842371
100.923737	263.372733	7.647744	-0.023985	0.843307
101.050037	264.048563	7.652749	-0.024016	0.844235
101.384104	264.697310	7.657754	-0.024098	0.845177
101.537628	265.286736	7.662758	-0.024136	0.845995
101.822916	265.919945	7.667763	-0.024206	0.846903
101.977108	266.567932	7.672768	-0.024244	0.847797
102.382708	267.162934	7.677773	-0.024343	0.848683
102.567214	267.788051	7.682778	-0.024388	0.849552
102.575146	268.451403	7.687782	-0.024391	0.850428
102.782908	269.050236	7.692787	-0.024442	0.851267
102.804306	269.713648	7.697792	-0.024447	0.852143
103.007978	270.376780	7.702797	-0.024497	0.853064
103.201972	271.031479	7.707802	-0.024545	0.853970
103.112325	271.735669	7.712806	-0.024523	0.854870
103.241884	272.416670	7.717811	-0.024555	0.855793
103.397028	273.084246	7.722816	-0.024594	0.856703
103.743947	273.735238	7.727821	-0.024679	0.857638
103.914024	274.420327	7.732826	-0.024721	0.858573
104.078634	275.086910	7.737830	-0.024761	0.859482
104.406196	275.734415	7.742835	-0.024842	0.860404
104.598677	276.360017	7.747840	-0.024889	0.861264
104.748308	277.021521	7.752845	-0.024926	0.862160
104.973901	277.688678	7.757850	-0.024981	0.863080
105.116547	278.349284	7.762854	-0.025016	0.863971
105.455476	278.981035	7.767859	-0.025099	0.864871
105.470832	279.621155	7.772864	-0.025104	0.865702
105.668501	280.250987	7.777869	-0.025152	0.866564
105.981872	280.900969	7.782874	-0.025229	0.867478
105.950189	281.589361	7.787878	-0.025222	0.868358
106.300687	282.231675	7.792883	-0.025308	0.869270
106.550400	282.867201	7.797888	-0.025369	0.870148
106.687414	283.459633	7.802893	-0.025403	0.870942
106.842303	284.132225	7.807898	-0.025441	0.871843
106.978099	284.786607	7.812902	-0.025474	0.872715
107.325812	285.418423	7.817907	-0.025560	0.873608
107.168876	286.131559	7.822912	-0.025522	0.874483
107.416557	286.772274	7.827917	-0.025582	0.875362
107.776650	287.369072	7.832922	-0.025671	0.876210
107.817425	288.049606	7.837926	-0.025681	0.877089
108.126530	288.707395	7.842931	-0.025757	0.878001
108.249079	289.361686	7.847936	-0.025787	0.878864
108.421850	290.016068	7.852941	-0.025830	0.879737
108.709335	290.628316	7.857946	-0.025900	0.880584
108.865370	291.267334	7.862950	-0.025939	0.881433
109.019773	291.932295	7.867955	-0.025977	0.882313
109.274013	292.565997	7.872960	-0.026039	0.883176
109.360634	293.227287	7.877965	-0.026061	0.884034
109.605187	293.896991	7.882970	-0.026121	0.884939
109.722533	294.489808	7.887974	-0.026150	0.885716
109.790512	295.163107	7.892979	-0.026167	0.886582
110.096426	295.802227	7.897984	-0.026242	0.887460
110.237978	296.468373	7.902989	-0.026277	0.888333
110.474863	297.138193	7.907994	-0.026335	0.889232
110.548856	297.796094	7.912998	-0.026353	0.890076
110.794644	298.401336	7.918003	-0.026413	0.890895
110.830540	299.091087	7.923008	-0.026423	0.891769
111.257337	299.718929	7.928013	-0.026527	0.892656
111.511914	300.360469	7.933018	-0.026590	0.893519
111.635025	300.993037	7.938022	-0.026620	0.894340
111.992734	301.603164	7.943027	-0.026708	0.895186
112.024741	302.229763	7.948032	-0.026716	0.895976
112.253175	302.839812	7.953037	-0.026772	0.896791
112.488806	303.487567	7.958042	-0.026830	0.897653
112.411039	304.174315	7.963046	-0.026811	0.898491
112.683195	304.809095	7.968051	-0.026878	0.899344
112.901451	305.444882	7.973056	-0.026932	0.900185
113.026198	306.081512	7.978061	-0.026962	0.901005
113.169679	306.743242	7.983066	-0.026998	0.901859
113.335408	307.395614	7.988070	-0.027039	0.902706
113.522556	308.063289	7.993075	-0.027085	0.903576
113.794610	308.702273	7.998080	-0.027151	0.904430
113.976828	309.324858	8.003085	-0.027196	0.905242
114.248834	309.928603	8.008090	-0.027263	0.906050
114.354232	310.572936	8.013094	-0.027289	0.906870
114.646435	311.196582	8.018099	-0.027361	0.907706
114.809464	311.840500	8.023104	-0.027401	0.908536
114.924039	312.483750	8.028109	-0.027429	0.909354
115.307661	313.070487	8.033114	-0.027523	0.910164
115.260028	313.706659	8.038118	-0.027512	0.910934
115.395690	314.348440	8.043123	-0.027545	0.911753
115.482807	315.028288	8.048128	-0.027567	0.912606
115.725216	315.686678	8.053133	-0.027627	0.913468
115.956819	316.325878	8.058138	-0.027683	0.914304
116.047180	316.967560	8.063142	-0.027706	0.915109
116.231740	317.608729	8.068147	-0.027751	0.915934
116.383973	318.257764	8.073152	-0.027789	0.916761
116.540187	318.924663	8.078157	-0.027827	0.917610
117.006061	319.543977	8.083162	-0.027941	0.918470
117.148257	320.163429	8.088166	-0.027976	0.919257
117.425557	320.776594	8.093171	-0.028044	0.920065
117.632984	321.363487	8.098176	-0.028095	0.920825
117.781784	321.963898	8.103181	-0.028132	0.921588
118.070886	322.600195	8.108186	-0.028203	0.922425
118.095432	323.224754	8.113190	-0.028209	0.923188
118.033389	323.941930	8.118195	-0.028195	0.924042
118.270140	324.575456	8.123200	-0.028253	0.924862
118.312569	325.184526	8.128205	-0.028263	0.925608
118.472621	325.884259	8.133210	-0.028303	0.926489
118.598733	326.549023	8.138214	-0.028334	0.927319
118.796833	327.219774	8.143219	-0.028383	0.928172
119.086455	327.883398	8.148224	-0.028454	0.929037
119.073382	328.584898	8.153229	-0.028451	0.929878
119.282134	329.214269	8.158234	-0.028502	0.930681
119.450347	329.874462	8.163238	-0.028544	0.931512
119.705532	330.578153	8.168243	-0.028606	0.932413
119.901950	331.243576	8.173248	-0.028655	0.933255
120.314128	331.835434	8.178253	-0.028756	0.934056
120.642121	332.482571	8.183258	-0.028836	0.934903
120.633361	333.073577	8.188262	-0.028834	0.935608
121.050747	333.683636	8.193267	-0.028937	0.936430
121.184632	334.318771	8.198272	-0.028970	0.937218
121.338076	334.952920	8.203277	-0.029007	0.938008
121.596980	335.568726	8.208282	-0.029071	0.938799
121.778127	336.198786	8.213286	-0.029115	0.939590
121.900363	336.795750	8.218291	-0.029146	0.940327
121.984484	337.448370	8.223296	-0.029166	0.941121
122.062094	338.098234	8.228301	-0.029186	0.941910
122.301879	338.752500	8.233306	-0.029245	0.942740
122.515853	339.392044	8.238310	-0.029297	0.943545
122.590104	340.039775	8.243315	-0.029316	0.944329
122.817828	340.684648	8.248320	-0.029372	0.945142
122.942927	341.278967	8.253325	-0.029403	0.945873
123.175951	341.934364	8.258330	-0.029460	0.946698
123.272339	342.601037	8.263334	-0.029484	0.947507
123.550457	343.238620	8.268339	-0.029552	0.948320
123.791444	343.884567	8.273344	-0.029611	0.949134
123.959346	344.490074	8.278349	-0.029652	0.949884
124.178568	345.106390	8.283354	-0.029706	0.950657
124.111533	345.765217	8.288358	-0.029690	0.951417
124.394915	346.446044	8.293363	-0.029760	0.952279
124.505766	347.106851	8.298368	-0.029787	0.953078
124.664760	347.768411	8.303373	-0.029826	0.953889
124.840505	348.447376	8.308378	-0.029870	0.954723
124.860587	349.068855	8.313382	-0.029875	0.955455
125.169373	349.740378	8.318387	-0.029951	0.956307
125.374382	350.403776	8.323392	-0.030001	0.957127
125.648871	351.036031	8.328397	-0.030068	0.957925
125.840165	351.709670	8.333402	-0.030116	0.958752
126.127243	352.324428	8.338406	-0.030186	0.959531
126.405900	352.906719	8.343411	-0.030254	0.960270
126.739231	353.492776	8.348416	-0.030336	0.961024
126.821441	354.105612	8.353421	-0.030356	0.961754
127.008591	354.765563	8.358426	-0.030402	0.962561
127.115236	355.379114	8.363430	-0.030429	0.963297
127.344759	356.016181	8.368435	-0.030485	0.964085
127.415962	356.641359	8.373440	-0.030503	0.964825
127.461688	357.266970	8.378445	-0.030514	0.965560
127.562371	357.919092	8.383450	-0.030539	0.966336
127.633800	358.635030	8.388454	-0.030557	0.967180
127.731706	359.311904	8.393459	-0.030581	0.967983
127.952499	359.995654	8.398464	-0.030636	0.968820
128.207251	360.662849	8.403469	-0.030698	0.969644
128.421541	361.261757	8.408474	-0.030751	0.970380
128.551561	361.952626	8.413478	-0.030783	0.971203
128.855831	362.584070	8.418483	-0.030858	0.971995
129.041026	363.270944	8.423488	-0.030903	0.972824
129.344612	363.873172	8.428493	-0.030978	0.973580
129.626245	364.520659	8.433498	-0.031047	0.974384
129.856852	365.069487	8.438502	-0.031103	0.975062
130.056831	365.708797	8.443507	-0.031153	0.975837
130.250533	366.309119	8.448512	-0.031200	0.976566
130.427340	366.931401	8.453517	-0.031244	0.977315
130.685909	367.559468	8.458522	-0.031307	0.978088
130.728754	368.173357	8.463526	-0.031318	0.978799
130.952128	368.813766	8.468531	-0.031373	0.979577
131.024988	369.421751	8.473536	-0.031391	0.980286
131.101310	370.057967	8.478541	-0.031410	0.981028
131.405084	370.705561	8.483546	-0.031484	0.981829
131.420573	371.355026	8.488550	-0.031489	0.982572
131.527967	372.047493	8.493555	-0.031515	0.983382
131.830302	372.664573	8.498560	-0.031589	0.984147
132.025730	373.303271	8.503565	-0.031637	0.984913
132.204903	373.905188	8.508570	-0.031681	0.985634
132.391164	374.551365	8.513574	-0.031727	0.986405
132.705541	375.164262	8.518579	-0.031804	0.987166
133.026105	375.763647	8.523584	-0.031883	0.987911
133.228007	376.372851	8.528589	-0.031933	0.988642
133.374283	376.997036	8.533594	-0.031969	0.989379
133.524671	377.538636	8.538598	-0.032006	0.990022
133.721686	378.166743	8.543603	-0.032054	0.990772
133.898723	378.761676	8.548608	-0.032098	0.991480
134.076464	379.365245	8.553613	-0.032141	0.992197
134.062995	380.062284	8.558618	-0.032138	0.992979
134.170697	380.689754	8.563623	-0.032165	0.993708
134.268974	381.369846	8.568627	-0.032189	0.994493
134.398460	381.976084	8.573632	-0.032221	0.995201
134.525820	382.637677	8.578637	-0.032253	0.995970
134.674282	383.326942	8.583642	-0.032289	0.996774
134.879499	383.994403	8.588647	-0.032340	0.997565
135.077341	384.654454	8.593651	-0.032388	0.998345
135.462873	385.287941	8.598656	-0.032483	0.999134
135.658381	385.881967	8.603661	-0.032531	0.999839
136.056373	386.446126	8.608666	-0.032628	1.000551
136.232791	387.058288	8.613671	-0.032672	1.001271
136.463837	387.669303	8.618675	-0.032729	1.002001
136.850037	388.231173	8.623680	-0.032823	1.002707
136.953179	388.816866	8.628685	-0.032849	1.003381
137.133193	389.417738	8.633690	-0.032893	1.004087
137.120097	390.031186	8.638695	-0.032890	1.004767
137.344998	390.582125	8.643699	-0.032945	1.005426
137.334788	391.225852	8.648704	-0.032943	1.006139
137.238900	391.947694	8.653709	-0.032920	1.006921
137.431596	392.595621	8.658714	-0.032967	1.007679
137.486315	393.304360	8.663719	-0.032981	1.008476
137.555407	393.996363	8.668723	-0.032998	1.009257
137.818610	394.633954	8.673728	-0.033063	1.010017
137.955851	395.282232	8.678733	-0.033097	1.010762
138.256182	395.987895	8.683738	-0.033171	1.011603
138.795414	396.553910	8.688743	-0.033303	1.012338
139.085216	397.162144	8.693747	-0.033374	1.013068
139.280115	397.787217	8.698752	-0.033422	1.013797
139.548337	398.356837	8.703757	-0.033487	1.014479
140.014537	398.846401	8.708762	-0.033602	1.015113
140.253083	399.391177	8.713767	-0.033660	1.015761
140.571999	399.915361	8.718771	-0.033738	1.016402
140.580701	400.512743	8.723776	-0.033741	1.017061
140.423635	401.143168	8.728781	-0.033703	1.017722
140.505437	401.789801	8.733786	-0.033723	1.018448
140.452174	402.453447	8.738791	-0.033710	1.019165
140.448937	403.085201	8.743795	-0.033710	1.019857
140.517618	403.788304	8.748800	-0.033727	1.020641
140.628470	404.465728	8.753805	-0.033754	1.021405
140.928251	405.161301	8.758810	-0.033828	1.022226
141.074095	405.824097	8.763815	-0.033864	1.022980
141.544866	406.445144	8.768819	-0.033979	1.023753
141.744703	407.064290	8.773824	-0.034028	1.024469
142.004711	407.612634	8.778829	-0.034092	1.025119
142.320105	408.235772	8.783834	-0.034169	1.025861
142.632535	408.807203	8.788839	-0.034246	1.026546
142.919283	409.374104	8.793843	-0.034316	1.027220
143.087805	409.969116	8.798848	-0.034358	1.027901
143.098504	410.566271	8.803853	-0.034361	1.028552
143.248561	411.222062	8.808858	-0.034398	1.029295
143.236772	411.797556	8.813863	-0.034395	1.029917
143.366638	412.424290	8.818867	-0.034427	1.030623
143.489820	413.087632	8.823872	-0.034457	1.031366
143.484210	413.783498	8.828877	-0.034456	1.032119
143.662434	414.447683	8.833882	-0.034500	1.032873
143.793077	415.143789	8.838887	-0.034533	1.033652
144.072624	415.763757	8.843891	-0.034601	1.034378
144.384121	416.360846	8.848896	-0.034678	1.035084
144.486514	417.015240	8.853901	-0.034703	1.035811
145.051965	417.586527	8.858906	-0.034841	1.036539
145.300994	418.168748	8.863911	-0.034902	1.037216
145.417283	418.792211	8.868915	-0.034931	1.037910
145.909963	419.331710	8.873920	-0.035052	1.038588
146.041023	419.905068	8.878925	-0.035084	1.039231
146.300386	420.407251	8.883930	-0.035148	1.039822
146.427957	420.975285	8.888935	-0.035179	1.040457
146.528495	421.553371	8.893939	-0.035204	1.041098
146.575155	422.183836	8.898944	-0.035216	1.041783
146.579687	422.797410	8.903949	-0.035217	1.042442
146.621834	423.448981	8.908954	-0.035228	1.043149
146.637487	424.148506	8.913959	-0.035232	1.043901
146.617347	424.784414	8.918963	-0.035227	1.044578
146.802030	425.448354	8.923968	-0.035273	1.045324
147.049126	426.098068	8.928973	-0.035333	1.046066
147.304181	426.760642	8.933978	-0.035396	1.046824
147.535140	427.422525	8.938983	-0.035453	1.047575
147.807045	428.047254	8.943987	-0.035519	1.048295
148.211643	428.643665	8.948992	-0.035619	1.049009
148.454823	429.170508	8.953997	-0.035678	1.049618
148.697208	429.768105	8.959002	-0.035738	1.050301
148.959045	430.339884	8.964007	-0.035802	1.050960
148.951506	430.974857	8.969011	-0.035800	1.051634
149.120550	431.603094	8.974016	-0.035842	1.052334
149.302014	432.193023	8.979021	-0.035887	1.052995
149.419225	432.829118	8.984026	-0.035916	1.053693
149.380170	433.481606	8.989031	-0.035906	1.054377
149.531987	434.094694	8.994035	-0.035944	1.055056
149.658391	434.755399	8.999040	-0.035975	1.055780
149.732581	435.438313	9.004045	-0.035993	1.056517
150.053039	436.091769	9.009050	-0.036072	1.057270
150.210717	436.738964	9.014055	-0.036111	1.057984
150.644233	437.322013	9.019059	-0.036217	1.058683
150.924116	437.939404	9.024064	-0.036286	1.059389
151.083720	438.504557	9.029069	-0.036325	1.060015
151.416622	439.087250	9.034074	-0.036407	1.060693
151.717446	439.646807	9.039079	-0.036480	1.061341
151.914492	440.212903	9.044083	-0.036529	1.061974
152.232493	440.770376	9.049088	-0.036607	1.062622
152.252097	441.353702	9.054093	-0.036612	1.063239
152.404112	441.950307	9.059098	-0.036649	1.063895
152.397604	442.529375	9.064103	-0.036648	1.064501
152.467948	443.120162	9.069107	-0.036665	1.065135
152.551756	443.760140	9.074112	-0.036686	1.065822
152.493416	444.467056	9.079117	-0.036672	1.066551
152.657819	445.129256	9.084122	-0.036713	1.067276
152.798694	445.787729	9.089127	-0.036748	1.067992
153.051984	446.452996	9.094131	-0.036810	1.068737
153.411620	447.032181	9.099136	-0.036898	1.069410
153.600699	447.612080	9.104141	-0.036944	1.070052
153.843797	448.229304	9.109146	-0.037004	1.070743
154.059059	448.851300	9.114151	-0.037057	1.071433
154.388285	449.444825	9.119155	-0.037138	1.072114
154.584862	450.048694	9.124160	-0.037186	1.072780
154.681267	450.644268	9.129165	-0.037210	1.073419
154.968667	451.241121	9.134170	-0.037280	1.074094
155.098938	451.783302	9.139175	-0.037312	1.074683
155.202894	452.387838	9.144179	-0.037338	1.075331
155.425218	452.991062	9.149184	-0.037393	1.076000
155.495971	453.619955	9.154189	-0.037410	1.076666
155.624305	454.251833	9.159194	-0.037442	1.077345
155.696784	454.918872	9.164199	-0.037460	1.078051
155.906688	455.546437	9.169203	-0.037512	1.078740
156.059805	456.145588	9.174208	-0.037549	1.079390
156.242595	456.746198	9.179213	-0.037594	1.080046
156.465480	457.372799	9.184218	-0.037649	1.080736
156.628824	458.035399	9.189223	-0.037689	1.081451
156.945539	458.623094	9.194227	-0.037767	1.082118
157.204601	459.229352	9.199232	-0.037830	1.082792
157.167168	459.869884	9.204237	-0.037822	1.083446
157.323545	460.497573	9.209242	-0.037860	1.084122
157.507779	461.068539	9.214247	-0.037905	1.084745
157.827464	461.678555	9.219251	-0.037984	1.085433
158.046208	462.290942	9.224256	-0.038038	1.086104
158.018103	462.954119	9.229261	-0.038031	1.086780
158.394799	463.546899	9.234266	-0.038123	1.087460
158.574176	464.150824	9.239271	-0.038167	1.088114
158.807850	464.754145	9.244275	-0.038225	1.088777
158.973924	465.311657	9.249280	-0.038266	1.089380
159.120981	465.900378	9.254285	-0.038302	1.090011
159.484809	466.462701	9.259290	-0.038391	1.090655
159.485084	467.098330	9.264295	-0.038391	1.091305
159.647683	467.718433	9.269299	-0.038431	1.091970
159.871770	468.333466	9.274304	-0.038486	1.092641
160.013358	468.931928	9.279309	-0.038521	1.093279
160.038066	469.586352	9.284314	-0.038528	1.093952
160.287390	470.135831	9.289319	-0.038589	1.094559
160.444341	470.751353	9.294323	-0.038627	1.095216
160.589181	471.388842	9.299328	-0.038663	1.095893
160.833359	472.001698	9.304333	-0.038723	1.096563
161.064897	472.608143	9.309338	-0.038780	1.097223
161.216354	473.249576	9.314343	-0.038817	1.097904
161.482922	473.828199	9.319347	-0.038883	1.098542
161.760239	474.404396	9.324352	-0.038951	1.099179
161.855512	474.966899	9.329357	-0.038974	1.099768
162.128381	475.548541	9.334362	-0.039041	1.100409
162.219333	476.158874	9.339367	-0.039064	1.101045
162.334265	476.782068	9.344371	-0.039092	1.101698
162.554208	477.394181	9.349376	-0.039146	1.102359
162.598224	478.010470	9.354381	-0.039157	1.102992
162.782787	478.643518	9.359386	-0.039203	1.103666
162.831427	479.228080	9.364391	-0.039215	1.104267
162.898199	479.856143	9.369395	-0.039231	1.104914
163.044533	480.539183	9.374400	-0.039267	1.105631
163.230762	481.196657	9.379405	-0.039313	1.106329
163.432023	481.847977	9.384410	-0.039363	1.107024
163.613701	482.498341	9.389415	-0.039407	1.107713
163.857569	483.118325	9.394419	-0.039467	1.108382
164.154234	483.738739	9.399424	-0.039540	1.109062
164.241362	484.335136	9.404429	-0.039562	1.109678
164.638474	484.917248	9.409434	-0.039659	1.110336
164.930304	485.511271	9.414439	-0.039731	1.110987
165.188768	486.082770	9.419443	-0.039794	1.111608
165.607796	486.608302	9.424448	-0.039897	1.112213
165.714417	487.164677	9.429453	-0.039923	1.112791
165.820109	487.762523	9.434458	-0.039949	1.113410
165.913725	488.339010	9.439463	-0.039972	1.114005
165.977905	488.886657	9.444467	-0.039988	1.114566
165.880403	489.559067	9.449472	-0.039965	1.115221
165.858384	490.243973	9.454477	-0.039960	1.115903
165.941110	490.940565	9.459482	-0.039980	1.116615
166.144589	491.601502	9.464487	-0.040030	1.117313
166.191513	492.288699	9.469491	-0.040042	1.118008
166.377002	493.019134	9.474496	-0.040088	1.118771
166.606892	493.615638	9.479501	-0.040144	1.119408
166.769443	494.293676	9.484506	-0.040184	1.120114
167.198331	494.923571	9.489511	-0.040289	1.120819
167.574073	495.538875	9.494515	-0.040381	1.121500
168.007378	496.105205	9.499520	-0.040487	1.122142
168.173992	496.686907	9.504525	-0.040528	1.122750
168.531381	497.245523	9.509530	-0.040616	1.123370
168.674758	497.802038	9.514535	-0.040651	1.123949
168.727852	498.330895	9.519539	-0.040665	1.124484
169.018792	498.904741	9.524544	-0.040736	1.125106
169.020641	499.496775	9.529549	-0.040737	1.125694
169.217175	500.105095	9.534554	-0.040785	1.126332
169.339519	500.713364	9.539559	-0.040815	1.126957
169.366170	501.337896	9.544563	-0.040822	1.127581
169.558888	501.974731	9.549568	-0.040869	1.128246
169.479456	502.622823	9.554573	-0.040850	1.128873
169.798223	503.198230	9.559578	-0.040928	1.129499
169.932304	503.859004	9.564583	-0.040961	1.130176
170.037948	504.500920	9.569587	-0.040988	1.130829
170.302416	505.153305	9.574592	-0.041052	1.131520
170.395075	505.801296	9.579597	-0.041075	1.132176
170.622224	506.441176	9.584602	-0.041131	1.132848
170.998310	507.051909	9.589607	-0.041223	1.133517
171.128826	507.595805	9.594611	-0.041256	1.134076

171.223445	508.194214	9.599616	-0.041279	1.134681
171.417976	508.736088	9.604621	-0.041327	1.135249
171.601830	509.262646	9.609626	-0.041372	1.135800
171.706614	509.832845	9.614631	-0.041398	1.136379
171.862257	510.317875	9.619635	-0.041436	1.136883
171.995049	510.799877	9.624640	-0.041469	1.137380
172.129956	511.295797	9.629645	-0.041502	1.137890
172.288929	511.710195	9.634650	-0.041541	1.138325
172.398057	512.197207	9.639655	-0.041568	1.138822
172.583231	512.509312	9.644659	-0.041613	1.139161
172.736854	512.885521	9.649664	-0.041651	1.139557
172.792583	513.283629	9.654669	-0.041664	1.139957
172.924075	513.646114	9.659674	-0.041697	1.140335
173.024251	513.997887	9.664679	-0.041721	1.140697
173.133419	514.333720	9.669683	-0.041748	1.141045
173.400587	514.622849	9.674688	-0.041813	1.141375
173.439963	514.904643	9.679693	-0.041823	1.141657
173.630497	515.148267	9.684698	-0.041870	1.141929
173.789610	515.376561	9.689703	-0.041908	1.142180
173.900707	515.659581	9.694707	-0.041936	1.142477
174.024192	515.863771	9.699712	-0.041966	1.142698
174.045627	516.022298	9.704717	-0.041971	1.142857
174.104615	516.263861	9.709722	-0.041986	1.143103
174.200327	516.485821	9.714727	-0.042009	1.143336
174.290095	516.560972	9.719731	-0.042031	1.143426
174.470148	516.876641	9.724736	-0.042075	1.143766
