Sun Feb 26 13:41:07 2017

Number of Points = 3626
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.835561	2655.385330	11.440525	-0.044696	2.466724
176.773236	2655.256916	11.445530	-0.044681	2.466663
176.562086	2655.239727	11.450535	-0.044629	2.466644
176.589007	2655.269364	11.455539	-0.044635	2.466658
176.671407	2655.255822	11.460544	-0.044655	2.466657
176.625667	2655.246860	11.465549	-0.044644	2.466650
176.594303	2655.278614	11.470554	-0.044636	2.466663
176.464109	2655.252466	11.475559	-0.044604	2.466644
176.679312	2655.261731	11.480563	-0.044657	2.466660
176.767872	2655.241246	11.485568	-0.044678	2.466655
176.763291	2655.231862	11.490573	-0.044677	2.466651
176.885602	2655.242195	11.495578	-0.044707	2.466662
176.706553	2655.233254	11.500583	-0.044663	2.466648
176.774615	2654.583975	11.505587	-0.044679	2.466358
176.915707	2654.503765	11.510592	-0.044713	2.466329
176.854136	2654.507730	11.515597	-0.044698	2.466328
177.002784	2654.510434	11.520602	-0.044734	2.466337
176.701039	2654.521646	11.525607	-0.044660	2.466326
176.851151	2654.525555	11.530611	-0.044697	2.466335
176.877269	2654.312465	11.535616	-0.044703	2.466240
176.813251	2653.828019	11.540621	-0.044687	2.466018
176.623814	2653.869302	11.545626	-0.044640	2.466026
176.722833	2653.825498	11.550631	-0.044664	2.466011
176.987442	2653.820578	11.555635	-0.044729	2.466023
176.932987	2653.811625	11.560640	-0.044715	2.466016
176.727043	2653.820390	11.565645	-0.044665	2.466009
176.805045	2653.846686	11.570650	-0.044684	2.466025
176.815933	2653.384388	11.575655	-0.044686	2.465817
176.931265	2653.147255	11.580659	-0.044714	2.465716
176.833776	2653.144472	11.585664	-0.044690	2.465709
176.717446	2653.150143	11.590669	-0.044661	2.465705
176.938493	2653.147651	11.595674	-0.044715	2.465716
176.738763	2653.137750	11.600679	-0.044666	2.465701
176.817204	2653.157090	11.605683	-0.044685	2.465714
176.785496	2653.049223	11.610688	-0.044677	2.465663
176.660301	2652.652183	11.615693	-0.044646	2.465477
176.840248	2652.657345	11.620698	-0.044690	2.465489
176.877382	2652.624717	11.625703	-0.044699	2.465476
176.979179	2652.628167	11.630707	-0.044724	2.465483
176.998018	2652.618409	11.635712	-0.044728	2.465479
177.167864	2652.344116	11.640717	-0.044769	2.465364
177.287089	2651.873150	11.645722	-0.044798	2.465157
177.314175	2651.835518	11.650727	-0.044804	2.465142
177.334714	2651.549763	11.655731	-0.044809	2.465014
177.254730	2651.152607	11.660736	-0.044789	2.464829
177.139292	2651.139911	11.665741	-0.044761	2.464817
177.190077	2651.033273	11.670746	-0.044773	2.464772
176.855050	2650.476681	11.675751	-0.044690	2.464502
176.798779	2650.504839	11.680755	-0.044676	2.464511
176.816893	2650.501029	11.685760	-0.044681	2.464510
176.613887	2650.512230	11.690765	-0.044631	2.464504
176.601373	2650.539647	11.695770	-0.044628	2.464516
176.635469	2650.514973	11.700775	-0.044636	2.464507
176.579635	2650.540666	11.705779	-0.044622	2.464515
176.581933	2650.534607	11.710784	-0.044623	2.464513
176.647018	2650.515886	11.715789	-0.044638	2.464508
176.675870	2650.530440	11.720794	-0.044645	2.464516
176.820517	2650.490851	11.725799	-0.044680	2.464506
176.987835	2650.010857	11.730803	-0.044721	2.464297
177.059337	2649.820780	11.735808	-0.044738	2.464215
177.116244	2649.799589	11.740813	-0.044752	2.464209
177.490086	2649.631674	11.745818	-0.044843	2.464153
177.445612	2649.038147	11.750823	-0.044831	2.463881
177.324465	2649.079903	11.755827	-0.044802	2.463894
177.299461	2648.725646	11.760832	-0.044795	2.463732
177.249559	2648.378865	11.765837	-0.044783	2.463572
177.090159	2648.413473	11.770842	-0.044743	2.463579
177.070005	2648.338779	11.775847	-0.044738	2.463544
177.026109	2647.728115	11.780851	-0.044727	2.463265
176.851336	2647.738724	11.785856	-0.044684	2.463260
176.670191	2647.750093	11.790861	-0.044640	2.463256
176.656175	2647.772165	11.795866	-0.044636	2.463265
176.636712	2647.751828	11.800871	-0.044631	2.463254
176.730741	2647.762722	11.805875	-0.044654	2.463264
176.697747	2647.771214	11.810880	-0.044646	2.463266
176.777549	2647.741435	11.815885	-0.044665	2.463257
176.802778	2647.717828	11.820890	-0.044671	2.463248
176.903380	2647.048999	11.825895	-0.044695	2.462950
177.049252	2647.038197	11.830899	-0.044731	2.462953
176.995143	2647.054378	11.835904	-0.044717	2.462958
176.969502	2647.033403	11.840909	-0.044711	2.462947
177.331583	2646.683688	11.845914	-0.044799	2.462808
177.118661	2646.276269	11.850919	-0.044746	2.462611
177.248969	2646.293152	11.855923	-0.044778	2.462626
177.164862	2646.126943	11.860928	-0.044757	2.462546
177.072598	2645.599443	11.865933	-0.044734	2.462302
176.931967	2645.643866	11.870938	-0.044700	2.462315
176.871319	2645.611930	11.875943	-0.044685	2.462297
176.754672	2645.651077	11.880947	-0.044656	2.462308
176.806340	2645.636026	11.885952	-0.044669	2.462304
176.812761	2645.509302	11.890957	-0.044670	2.462247
176.904557	2644.944389	11.895962	-0.044692	2.461996
176.853254	2644.918918	11.900967	-0.044679	2.461981
176.936976	2644.934811	11.905971	-0.044699	2.461993
177.122175	2644.908281	11.910976	-0.044745	2.461991
177.216432	2644.675362	11.915981	-0.044767	2.461891
177.308441	2644.239940	11.920986	-0.044789	2.461698
177.265784	2644.217570	11.925991	-0.044779	2.461686
177.283536	2643.956295	11.930995	-0.044783	2.461568
177.191001	2643.542983	11.936000	-0.044760	2.461376
177.022265	2643.537409	11.941005	-0.044718	2.461364
176.977026	2643.568707	11.946010	-0.044707	2.461376
176.750474	2643.564880	11.951015	-0.044652	2.461362
176.673528	2643.032725	11.956019	-0.044632	2.461116
176.628487	2642.927014	11.961024	-0.044621	2.461066
176.649815	2642.899070	11.966029	-0.044626	2.461054
176.508982	2642.951086	11.971034	-0.044591	2.461070
176.453337	2642.925460	11.976039	-0.044578	2.461055
176.696178	2642.912336	11.981043	-0.044637	2.461062
176.859522	2642.893916	11.986048	-0.044677	2.461063
177.059549	2642.848739	11.991053	-0.044725	2.461053
177.284207	2642.854310	11.996058	-0.044780	2.461068
177.361435	2642.255944	12.001063	-0.044798	2.460801
177.489184	2642.129586	12.006067	-0.044829	2.460750
177.554517	2641.936017	12.011072	-0.044845	2.460666
177.652788	2641.571964	12.016077	-0.044869	2.460506
177.567030	2641.410243	12.021082	-0.044847	2.460428
177.434422	2640.867395	12.026087	-0.044814	2.460175
177.358676	2640.888226	12.031091	-0.044796	2.460180
177.236335	2640.453612	12.036096	-0.044765	2.459976
176.873675	2640.231141	12.041101	-0.044677	2.459855
176.710582	2640.269301	12.046106	-0.044637	2.459864
176.495516	2640.266893	12.051111	-0.044584	2.459851
176.542945	2640.281591	12.056115	-0.044595	2.459860
176.559559	2640.278302	12.061120	-0.044599	2.459860
176.514897	2640.272710	12.066125	-0.044588	2.459855
176.587315	2640.289923	12.071130	-0.044606	2.459866
176.753415	2640.243640	12.076135	-0.044646	2.459854
176.945258	2640.239342	12.081139	-0.044693	2.459863
177.074875	2639.940454	12.086144	-0.044724	2.459734
177.129435	2639.496115	12.091149	-0.044737	2.459535
177.348614	2639.494389	12.096154	-0.044790	2.459546
177.327858	2639.334596	12.101159	-0.044785	2.459473
177.385837	2638.833486	12.106163	-0.044799	2.459248
177.391086	2638.835340	12.111168	-0.044800	2.459250
177.270235	2638.382498	12.116173	-0.044770	2.459037
177.100208	2638.164605	12.121178	-0.044728	2.458929
176.956341	2638.144071	12.126183	-0.044693	2.458912
176.688421	2638.188589	12.131187	-0.044627	2.458918
176.601200	2638.201166	12.136192	-0.044606	2.458919
176.482938	2638.197857	12.141197	-0.044577	2.458911
176.500955	2638.234289	12.146202	-0.044581	2.458928
176.458551	2638.210897	12.151207	-0.044570	2.458915
176.567011	2638.209338	12.156211	-0.044597	2.458920
176.749011	2638.208608	12.161216	-0.044641	2.458930
176.881915	2638.087894	12.166221	-0.044673	2.458882
177.119268	2637.474663	12.171226	-0.044731	2.458617
177.298011	2637.426523	12.176231	-0.044774	2.458605
177.413770	2637.386610	12.181235	-0.044802	2.458593
177.592745	2636.704444	12.186240	-0.044845	2.458293
177.414321	2636.710408	12.191245	-0.044802	2.458286
177.426076	2636.252193	12.196250	-0.044804	2.458078
177.185461	2636.072073	12.201255	-0.044745	2.457983
177.001737	2636.102053	12.206259	-0.044700	2.457987
176.878595	2636.122372	12.211264	-0.044670	2.457989
176.691340	2635.614496	12.216269	-0.044623	2.457748
176.489898	2635.444158	12.221274	-0.044574	2.457660
176.414074	2635.433723	12.226279	-0.044555	2.457651
176.467433	2635.499927	12.231283	-0.044568	2.457684
176.572239	2635.911594	12.236288	-0.044594	2.457877
176.609493	2635.404012	12.241293	-0.044602	2.457648
176.873507	2635.397559	12.246298	-0.044667	2.457660
177.054220	2635.358806	12.251303	-0.044711	2.457652
177.181979	2635.352860	12.256307	-0.044742	2.457656
177.330779	2635.182512	12.261312	-0.044778	2.457587
177.354242	2634.618208	12.266317	-0.044783	2.457332
177.477569	2634.632722	12.271322	-0.044813	2.457345
177.564990	2634.134001	12.276327	-0.044834	2.457123
177.495599	2633.919032	12.281331	-0.044817	2.457022
177.335050	2633.744201	12.286336	-0.044777	2.456933
177.159338	2633.303889	12.291341	-0.044734	2.456724
177.060767	2633.343947	12.296346	-0.044710	2.456737
176.836738	2633.340974	12.301351	-0.044655	2.456723
176.852038	2633.340246	12.306355	-0.044658	2.456724
176.844434	2632.855103	12.311360	-0.044656	2.456503
176.639492	2632.652664	12.316365	-0.044606	2.456399
176.846765	2632.642670	12.321370	-0.044656	2.456406
176.598336	2632.650875	12.326375	-0.044595	2.456396
176.830482	2632.632060	12.331379	-0.044652	2.456400
176.946808	2632.637432	12.336384	-0.044680	2.456409
177.059013	2632.594174	12.341389	-0.044707	2.456396
177.149228	2632.164694	12.346394	-0.044729	2.456205
177.179813	2631.897989	12.351399	-0.044736	2.456086
177.230458	2631.908824	12.356403	-0.044748	2.456093
177.134368	2631.723260	12.361408	-0.044724	2.456004
177.078341	2631.226888	12.366413	-0.044710	2.455775
177.056686	2631.260125	12.371418	-0.044705	2.455789
176.959271	2631.245433	12.376423	-0.044681	2.455777
176.858790	2631.259270	12.381427	-0.044656	2.455778
176.783371	2631.040006	12.386432	-0.044637	2.455674
176.837822	2630.802091	12.391437	-0.044650	2.455569
176.880414	2630.828996	12.396442	-0.044661	2.455583
176.962142	2630.792486	12.401447	-0.044681	2.455571
177.029042	2630.798620	12.406451	-0.044697	2.455577
177.018528	2630.731617	12.411456	-0.044694	2.455546
176.912950	2630.045222	12.416461	-0.044668	2.455229
177.118272	2630.050549	12.421466	-0.044718	2.455242
177.088565	2630.040795	12.426471	-0.044710	2.455236
177.276235	2629.940422	12.431475	-0.044756	2.455201
177.168994	2629.328135	12.436480	-0.044729	2.454916
177.185450	2629.314220	12.441485	-0.044733	2.454911
177.173905	2629.337652	12.446490	-0.044730	2.454921
177.189301	2628.859716	12.451495	-0.044733	2.454704
177.125535	2628.629202	12.456499	-0.044717	2.454596
177.122054	2628.646858	12.461504	-0.044716	2.454604
177.124838	2628.600257	12.466509	-0.044717	2.454583
176.996540	2628.016746	12.471514	-0.044685	2.454310
176.882450	2628.003737	12.476519	-0.044657	2.454298
176.805792	2628.012322	12.481523	-0.044638	2.454298
176.858299	2628.034928	12.486528	-0.044651	2.454311
176.776891	2628.019028	12.491533	-0.044631	2.454299
176.821201	2628.028202	12.496538	-0.044641	2.454306
176.915789	2627.522698	12.501543	-0.044664	2.454081
176.826172	2627.290889	12.506547	-0.044642	2.453971
176.997223	2627.296178	12.511552	-0.044683	2.453982
177.062397	2627.253771	12.516557	-0.044699	2.453967
177.132029	2627.257845	12.521562	-0.044716	2.453972
177.162021	2626.562157	12.526567	-0.044723	2.453657
177.133105	2626.572565	12.531571	-0.044715	2.453661
177.257947	2626.581334	12.536576	-0.044746	2.453671
177.271797	2626.109657	12.541581	-0.044749	2.453457
177.355069	2625.878088	12.546586	-0.044769	2.453357
177.215787	2625.880814	12.551591	-0.044734	2.453350
177.200740	2625.394485	12.556595	-0.044730	2.453128
177.124328	2625.235632	12.561600	-0.044711	2.453052
177.009892	2625.211022	12.566605	-0.044683	2.453034
177.074982	2625.235187	12.571610	-0.044699	2.453049
176.799070	2624.772352	12.576615	-0.044631	2.452823
176.794755	2624.512940	12.581619	-0.044630	2.452705
176.816673	2624.529248	12.586624	-0.044635	2.452713
176.711640	2624.515523	12.591629	-0.044609	2.452701
176.778371	2624.545316	12.596634	-0.044625	2.452718
176.729183	2624.527287	12.601639	-0.044613	2.452707
176.813552	2624.519632	12.606643	-0.044634	2.452708
176.907380	2624.520789	12.611648	-0.044656	2.452714
176.799826	2624.047415	12.616653	-0.044630	2.452493
176.858894	2623.838387	12.621658	-0.044644	2.452401
176.899826	2623.814684	12.626663	-0.044653	2.452392
176.949450	2623.809142	12.631667	-0.044665	2.452392
177.022123	2623.817637	12.636672	-0.044683	2.452400
176.900961	2623.798995	12.641677	-0.044653	2.452385
176.936497	2623.140470	12.646682	-0.044661	2.452087
176.759086	2623.134420	12.651687	-0.044618	2.452075
176.765576	2623.125143	12.656691	-0.044619	2.452071
176.791779	2623.137158	12.661696	-0.044626	2.452078
176.620572	2623.143395	12.666701	-0.044584	2.452071
176.698053	2623.146508	12.671706	-0.044602	2.452077
176.770835	2623.127553	12.676711	-0.044620	2.452072
176.720764	2623.131585	12.681715	-0.044608	2.452071
177.041401	2622.832192	12.686720	-0.044686	2.451952
177.001828	2622.441668	12.691725	-0.044675	2.451772
177.220982	2622.451761	12.696730	-0.044729	2.451789
177.257308	2622.432728	12.701735	-0.044738	2.451782
177.309792	2621.823060	12.706739	-0.044750	2.451507
177.403094	2621.712843	12.711744	-0.044772	2.451462
177.217947	2621.707051	12.716749	-0.044727	2.451450
177.129672	2621.094840	12.721754	-0.044705	2.451166
176.998653	2621.067468	12.726759	-0.044673	2.451146
176.898572	2621.070657	12.731763	-0.044648	2.451142
176.732901	2621.112579	12.736768	-0.044607	2.451152
176.553630	2621.100947	12.741773	-0.044563	2.451137
176.498266	2621.143667	12.746778	-0.044550	2.451153
176.444026	2621.132778	12.751783	-0.044536	2.451145
176.297993	2621.146632	12.756787	-0.044501	2.451144
176.503154	2621.135078	12.761792	-0.044551	2.451150
176.586543	2621.111077	12.766797	-0.044571	2.451143
176.866116	2621.099151	12.771802	-0.044639	2.451153
176.876649	2621.086305	12.776807	-0.044641	2.451148
177.092478	2620.442770	12.781811	-0.044693	2.450866
177.251079	2620.376484	12.786816	-0.044732	2.450845
177.196238	2620.348875	12.791821	-0.044718	2.450829
177.422993	2620.009803	12.796826	-0.044773	2.450687
177.322688	2619.797452	12.801831	-0.044749	2.450585
177.246036	2619.807426	12.806835	-0.044730	2.450585
177.242738	2619.269864	12.811840	-0.044728	2.450340
177.183737	2619.062177	12.816845	-0.044714	2.450242
177.225383	2619.091854	12.821850	-0.044724	2.450258
177.085182	2618.812387	12.826855	-0.044689	2.450123
176.893368	2618.409976	12.831859	-0.044642	2.449929
176.964725	2618.428195	12.836864	-0.044659	2.449941
176.621980	2618.440019	12.841869	-0.044575	2.449928
176.502228	2618.461689	12.846874	-0.044546	2.449931
176.664537	2618.438820	12.851879	-0.044585	2.449930
176.544567	2618.446469	12.856883	-0.044556	2.449927
176.631658	2618.467592	12.861888	-0.044577	2.449941
176.729185	2618.428873	12.866893	-0.044601	2.449929
176.792615	2618.447359	12.871898	-0.044616	2.449940
176.743746	2618.446801	12.876903	-0.044604	2.449938
176.828852	2617.847713	12.881907	-0.044624	2.449669
176.930258	2617.738300	12.886912	-0.044649	2.449625
176.745966	2617.736901	12.891917	-0.044604	2.449614
176.832390	2617.747136	12.896922	-0.044624	2.449623
176.849107	2617.725674	12.901927	-0.044628	2.449615
176.864664	2617.711888	12.906931	-0.044632	2.449609
176.952971	2617.633856	12.911936	-0.044653	2.449578
176.970639	2617.053922	12.916941	-0.044657	2.449315
176.891222	2617.087869	12.921946	-0.044638	2.449326
176.719036	2617.111738	12.926951	-0.044595	2.449327
176.851863	2617.079395	12.931955	-0.044628	2.449320
176.931848	2617.096566	12.936960	-0.044647	2.449332
176.858732	2617.071525	12.941965	-0.044629	2.449317
177.075234	2616.464309	12.946970	-0.044681	2.449052
176.964785	2616.359169	12.951975	-0.044654	2.448998
176.892989	2616.367539	12.956979	-0.044636	2.448998
177.062444	2616.352022	12.961984	-0.044678	2.449000
176.985707	2616.202074	12.966989	-0.044659	2.448927
177.024567	2615.670767	12.971994	-0.044668	2.448687
176.978792	2615.656145	12.976999	-0.044656	2.448678
176.822762	2615.664721	12.982003	-0.044618	2.448673
176.805879	2615.691141	12.987008	-0.044614	2.448684
176.743002	2615.666935	12.992013	-0.044598	2.448670
176.739601	2615.698239	12.997018	-0.044597	2.448684
176.618054	2615.574937	13.002023	-0.044567	2.448621
176.517816	2615.002233	13.007027	-0.044542	2.448354
176.543724	2615.036854	13.012032	-0.044549	2.448372
176.521360	2615.008120	13.017037	-0.044543	2.448357
176.865799	2614.986602	13.022042	-0.044627	2.448366
176.708741	2614.998388	13.027047	-0.044588	2.448363
176.899247	2614.966291	13.032051	-0.044635	2.448359
176.896569	2614.985863	13.037056	-0.044634	2.448367
177.160782	2614.934966	13.042061	-0.044698	2.448359
177.090891	2614.582575	13.047066	-0.044681	2.448194
176.990814	2614.288277	13.052071	-0.044656	2.448054
177.131126	2614.263589	13.057075	-0.044690	2.448051
177.161925	2614.284606	13.062080	-0.044698	2.448062
176.927543	2613.872640	13.067085	-0.044640	2.447861
176.929997	2613.578367	13.072090	-0.044640	2.447727
176.813859	2613.579758	13.077095	-0.044612	2.447722
176.718685	2613.570410	13.082099	-0.044588	2.447712
176.733625	2613.597098	13.087104	-0.044592	2.447725
176.700330	2613.575508	13.092109	-0.044583	2.447713
176.672867	2613.607986	13.097114	-0.044576	2.447727
176.734743	2613.587604	13.102119	-0.044591	2.447721
176.652429	2613.577392	13.107123	-0.044571	2.447711
176.687381	2613.598590	13.112128	-0.044580	2.447723
176.765105	2612.925614	13.117133	-0.044598	2.447420
176.776854	2612.896209	13.122138	-0.044601	2.447407
176.782075	2612.893944	13.127143	-0.044602	2.447407
176.866051	2612.867137	13.132147	-0.044622	2.447399
176.912619	2612.889670	13.137152	-0.044633	2.447412
176.855596	2612.874364	13.142157	-0.044619	2.447402
176.925596	2612.792424	13.147162	-0.044636	2.447368
176.864128	2612.186265	13.152167	-0.044621	2.447088
176.907137	2612.165761	13.157171	-0.044631	2.447081
176.995320	2612.182252	13.162176	-0.044652	2.447094
176.998641	2612.156945	13.167181	-0.044653	2.447082
176.860672	2612.185613	13.172186	-0.044619	2.447088
177.026900	2611.836805	13.177191	-0.044659	2.446938
176.956745	2611.530857	13.182195	-0.044642	2.446794
176.877080	2611.553872	13.187200	-0.044622	2.446800
176.874117	2611.526930	13.192205	-0.044621	2.446788
177.002480	2611.536523	13.197210	-0.044653	2.446799
176.855829	2611.402336	13.202215	-0.044616	2.446730
176.715501	2610.825685	13.207219	-0.044582	2.446459
176.693629	2610.865002	13.212224	-0.044576	2.446476
176.569531	2610.853683	13.217229	-0.044546	2.446464
176.614895	2610.868137	13.222234	-0.044557	2.446473
176.723315	2610.845913	13.227239	-0.044583	2.446469
176.844966	2610.825859	13.232243	-0.044612	2.446466
176.802745	2610.859418	13.237248	-0.044602	2.446479
176.880824	2610.811084	13.242253	-0.044621	2.446461
176.880505	2610.825909	13.247258	-0.044621	2.446468
177.101643	2610.320719	13.252263	-0.044674	2.446250
176.997649	2610.110276	13.257267	-0.044649	2.446148
177.117171	2610.135975	13.262272	-0.044678	2.446166
177.086861	2610.110624	13.267277	-0.044670	2.446153
177.024588	2609.695737	13.272282	-0.044654	2.445960
176.821115	2609.471999	13.277287	-0.044604	2.445847
176.706376	2609.469483	13.282291	-0.044576	2.445839
176.739535	2609.499425	13.287296	-0.044584	2.445855
176.570205	2609.481596	13.292301	-0.044543	2.445837
176.569305	2609.504012	13.297306	-0.044542	2.445847
176.465999	2609.517563	13.302311	-0.044517	2.445848
176.318248	2609.514578	13.307315	-0.044481	2.445838
176.602890	2609.517293	13.312320	-0.044550	2.445855
176.781266	2609.471929	13.317325	-0.044593	2.445844
176.960216	2609.466174	13.322330	-0.044637	2.445851
176.963690	2609.467199	13.327335	-0.044638	2.445852
177.087944	2608.997053	13.332339	-0.044667	2.445644
177.249705	2608.932486	13.337344	-0.044707	2.445624
177.244371	2608.896950	13.342349	-0.044705	2.445607
177.171546	2608.496084	13.347354	-0.044687	2.445420
177.096480	2608.203581	13.352359	-0.044668	2.445282
176.844165	2608.209449	13.357363	-0.044607	2.445271
176.971025	2608.221248	13.362368	-0.044637	2.445283
176.697928	2608.233040	13.367373	-0.044571	2.445274
176.589888	2608.264605	13.372378	-0.044544	2.445282
176.459650	2608.281063	13.377383	-0.044512	2.445282
176.429930	2608.265912	13.382387	-0.044505	2.445274
176.565968	2608.276262	13.387392	-0.044538	2.445286
176.515613	2608.264625	13.392397	-0.044525	2.445278
176.613804	2608.258336	13.397402	-0.044549	2.445280
176.775594	2608.173251	13.402407	-0.044588	2.445250
176.935791	2607.508771	13.407411	-0.044627	2.444956
177.096406	2607.515468	13.412416	-0.044666	2.444968
177.097491	2607.483613	13.417421	-0.044666	2.444953
177.151495	2607.478887	13.422426	-0.044679	2.444954
177.202680	2606.800611	13.427431	-0.044691	2.444647
177.148928	2606.796911	13.432435	-0.044678	2.444642
177.009738	2606.836676	13.437440	-0.044644	2.444653
176.817875	2606.833219	13.442445	-0.044597	2.444641
176.747322	2606.474981	13.447450	-0.044579	2.444473
176.714000	2606.218248	13.452455	-0.044571	2.444354
176.629095	2606.210104	13.457459	-0.044550	2.444346
176.522835	2606.250682	13.462464	-0.044524	2.444358
176.479475	2606.226247	13.467469	-0.044513	2.444345
176.695921	2606.213209	13.472474	-0.044565	2.444351
176.689830	2606.211625	13.477479	-0.044564	2.444350
176.764251	2606.178455	13.482483	-0.044582	2.444339
176.904846	2606.200886	13.487488	-0.044616	2.444356
176.822963	2606.183489	13.492493	-0.044596	2.444344
176.879179	2606.190458	13.497498	-0.044609	2.444350
176.926019	2605.691978	13.502503	-0.044620	2.444125
176.912997	2605.457442	13.507507	-0.044617	2.444017
176.966785	2605.475638	13.512512	-0.044630	2.444029
176.825422	2605.469522	13.517517	-0.044595	2.444018
176.831995	2605.483160	13.522522	-0.044597	2.444024
176.818999	2605.484119	13.527527	-0.044593	2.444024
176.539101	2605.497107	13.532531	-0.044525	2.444015
176.723058	2605.093229	13.537536	-0.044569	2.443840
176.592195	2604.822702	13.542541	-0.044537	2.443709
176.317287	2604.850133	13.547546	-0.044470	2.443707
176.474781	2605.292921	13.552551	-0.044508	2.443918
176.468637	2605.505982	13.557555	-0.044507	2.444015
176.538160	2605.526723	13.562560	-0.044524	2.444028
176.656740	2604.985482	13.567565	-0.044552	2.443787
176.839526	2604.796390	13.572570	-0.044597	2.443711
177.002363	2604.783998	13.577575	-0.044636	2.443714
176.971691	2604.766585	13.582579	-0.044628	2.443704
176.947025	2604.791507	13.587584	-0.044622	2.443714
177.167429	2604.522014	13.592589	-0.044676	2.443603
177.027930	2604.083067	13.597594	-0.044641	2.443395
177.090311	2604.081424	13.602599	-0.044656	2.443398
176.929078	2604.073276	13.607603	-0.044617	2.443385
176.992270	2604.105022	13.612608	-0.044632	2.443403
176.734983	2603.532729	13.617613	-0.044569	2.443128
176.860568	2603.426425	13.622618	-0.044599	2.443086
176.774812	2603.443341	13.627623	-0.044578	2.443089
176.617140	2603.436136	13.632627	-0.044539	2.443077
176.691915	2603.470236	13.637632	-0.044558	2.443096
176.668078	2603.446881	13.642637	-0.044552	2.443084
176.678897	2603.449067	13.647642	-0.044554	2.443086
176.667470	2603.469995	13.652647	-0.044551	2.443095
176.759320	2603.426870	13.657651	-0.044573	2.443080
176.859164	2603.442912	13.662656	-0.044598	2.443093
176.680389	2603.335758	13.667661	-0.044554	2.443034
176.877031	2602.702630	13.672666	-0.044601	2.442756
176.799642	2602.722294	13.677671	-0.044582	2.442760
176.699545	2602.703365	13.682675	-0.044557	2.442746
176.600615	2602.749883	13.687680	-0.044533	2.442762
176.460229	2602.740941	13.692685	-0.044499	2.442750
176.604034	2602.723317	13.697690	-0.044534	2.442750
176.705664	2602.726156	13.702695	-0.044558	2.442757
176.570423	2602.722400	13.707699	-0.044525	2.442748
176.706749	2602.733350	13.712704	-0.044558	2.442760
176.814035	2602.699295	13.717709	-0.044584	2.442750
176.881823	2602.691872	13.722714	-0.044601	2.442751
176.996810	2602.236380	13.727719	-0.044628	2.442549
176.830649	2601.993159	13.732723	-0.044587	2.442428
176.955008	2602.009987	13.737728	-0.044618	2.442443
177.010363	2601.980153	13.742733	-0.044631	2.442432
176.909635	2601.996146	13.747738	-0.044606	2.442434
177.003983	2601.700995	13.752743	-0.044629	2.442304
176.716105	2601.309249	13.757747	-0.044558	2.442109
176.745982	2601.338503	13.762752	-0.044565	2.442124
176.786324	2601.325169	13.767757	-0.044575	2.442121
176.587220	2601.347235	13.772762	-0.044526	2.442120
176.581057	2601.373668	13.777767	-0.044525	2.442131
176.426262	2601.355891	13.782771	-0.044487	2.442115
176.558512	2601.377907	13.787776	-0.044519	2.442132
176.416812	2601.374600	13.792781	-0.044484	2.442123
176.512176	2601.362136	13.797786	-0.044507	2.442122
176.593614	2601.374236	13.802791	-0.044527	2.442132
176.506935	2601.358138	13.807795	-0.044506	2.442120
176.674419	2601.368045	13.812800	-0.044546	2.442134
176.663882	2601.343778	13.817805	-0.044544	2.442122
176.659944	2601.346719	13.822810	-0.044543	2.442123
176.811701	2601.351354	13.827815	-0.044580	2.442133
176.697854	2601.326583	13.832819	-0.044552	2.442116
176.779848	2601.360131	13.837824	-0.044571	2.442136
176.789119	2600.956444	13.842829	-0.044573	2.441952
176.754085	2600.687558	13.847834	-0.044564	2.441827
176.874662	2600.693561	13.852839	-0.044594	2.441836
176.782023	2600.680920	13.857843	-0.044571	2.441825
176.813626	2600.707229	13.862848	-0.044578	2.441839
176.748420	2600.687518	13.867853	-0.044562	2.441826
176.739286	2600.692453	13.872858	-0.044560	2.441828
176.832195	2600.686772	13.877863	-0.044583	2.441830
176.899103	2600.173738	13.882867	-0.044598	2.441600
176.785554	2599.994611	13.887872	-0.044570	2.441511
176.854651	2599.976439	13.892877	-0.044587	2.441507
176.691637	2599.990398	13.897882	-0.044547	2.441504
176.895368	2599.990109	13.902887	-0.044597	2.441515
176.920180	2599.955434	13.907891	-0.044603	2.441501
176.936608	2599.971621	13.912896	-0.044606	2.441509
176.831922	2599.314823	13.917901	-0.044580	2.441203
176.854796	2599.294383	13.922906	-0.044586	2.441195
176.838482	2599.316912	13.927911	-0.044582	2.441204
176.655847	2599.308665	13.932915	-0.044537	2.441190
176.668706	2599.330402	13.937920	-0.044540	2.441201
176.530390	2599.319874	13.942925	-0.044506	2.441188
176.605181	2599.317743	13.947930	-0.044524	2.441192
176.515792	2599.354903	13.952935	-0.044502	2.441204
176.416328	2599.327392	13.957939	-0.044478	2.441185
176.497851	2599.348003	13.962944	-0.044497	2.441199
176.457619	2599.339624	13.967949	-0.044487	2.441193
176.702140	2599.314941	13.972954	-0.044547	2.441195
176.677744	2599.336399	13.977959	-0.044541	2.441204
176.752158	2599.298808	13.982963	-0.044559	2.441191
176.846549	2599.312061	13.987968	-0.044582	2.441202
176.780248	2598.995489	13.992973	-0.044565	2.441054
176.956741	2598.601133	13.997978	-0.044608	2.440883
176.897972	2598.633910	14.002983	-0.044593	2.440895
176.964775	2598.590755	14.007987	-0.044609	2.440879
176.959959	2598.621110	14.012992	-0.044608	2.440892
176.999674	2598.490088	14.017997	-0.044618	2.440834
