Sun Feb 26 13:37:51 2017

Number of Points = 3622
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
41.271212	297.531834	6.871194	-0.010013	0.873445
41.462600	299.351023	6.876198	-0.010060	0.875823
41.546382	301.223586	6.881203	-0.010082	0.878236
41.659439	303.086238	6.886208	-0.010111	0.880637
41.860360	304.958909	6.891213	-0.010161	0.883066
41.975175	306.829141	6.896218	-0.010190	0.885464
42.249878	308.676785	6.901222	-0.010258	0.887865
42.575574	310.534247	6.906227	-0.010339	0.890283
42.842969	312.356291	6.911232	-0.010406	0.892637
43.072472	314.223056	6.916237	-0.010463	0.895032
43.206989	316.075870	6.921242	-0.010497	0.897381
43.555114	317.916715	6.926246	-0.010583	0.899758
43.872706	319.745236	6.931251	-0.010662	0.902107
43.953870	321.621910	6.936256	-0.010683	0.904454
44.224573	323.444594	6.941261	-0.010750	0.906773
44.378493	325.323297	6.946266	-0.010789	0.909128
44.558384	327.154069	6.951270	-0.010834	0.911423
44.554453	329.091335	6.956275	-0.010834	0.913802
44.594660	330.977244	6.961280	-0.010845	0.916121
44.815621	332.903357	6.966285	-0.010900	0.918525
44.980854	334.797340	6.971290	-0.010942	0.920871
45.194018	336.724532	6.976294	-0.010995	0.923261
45.389771	338.617685	6.981299	-0.011044	0.925601
45.437550	340.555735	6.986304	-0.011057	0.927956
45.678103	342.492610	6.991309	-0.011117	0.930346
45.813392	344.429283	6.996314	-0.011151	0.932706
46.171409	346.336948	7.001318	-0.011239	0.935076
46.320573	348.272947	7.006323	-0.011277	0.937427
46.435533	350.229030	7.011328	-0.011306	0.939788
46.620217	352.185131	7.016333	-0.011353	0.942159
46.779341	354.151418	7.021338	-0.011393	0.944530
46.912332	356.089686	7.026342	-0.011426	0.946856
47.159184	358.070724	7.031347	-0.011488	0.949252
47.313944	360.007365	7.036352	-0.011527	0.951570
47.543435	362.009066	7.041357	-0.011584	0.953975
47.669675	363.947424	7.046362	-0.011616	0.956277
47.856466	365.960858	7.051366	-0.011663	0.958674
48.291749	367.878641	7.056371	-0.011771	0.961008
48.578606	369.834845	7.061376	-0.011842	0.963348
48.895654	371.728434	7.066381	-0.011921	0.965617
49.001118	373.695076	7.071386	-0.011947	0.967919
49.136732	375.652897	7.076390	-0.011982	0.970212
49.391933	377.610195	7.081395	-0.012045	0.972525
49.439393	379.596460	7.086400	-0.012058	0.974821
49.677403	381.557450	7.091405	-0.012118	0.977123
49.707439	383.596698	7.096410	-0.012126	0.979466
49.590857	385.644875	7.101414	-0.012099	0.981782
49.800467	387.713816	7.106419	-0.012151	0.984185
49.761489	389.773389	7.111424	-0.012143	0.986519
49.964143	391.863522	7.116429	-0.012194	0.988933
50.085020	393.922079	7.121434	-0.012225	0.991288
50.332002	396.008662	7.126438	-0.012286	0.993696
50.564372	398.045224	7.131443	-0.012344	0.996038
50.883824	400.116867	7.136448	-0.012424	0.998432
51.251222	402.113998	7.141453	-0.012515	1.000747
51.635710	404.143121	7.146458	-0.012610	1.003096
51.812793	406.128372	7.151462	-0.012654	1.005348
52.111936	408.155658	7.156467	-0.012729	1.007666
52.198331	410.179946	7.161472	-0.012751	1.009933
52.514923	412.182611	7.166477	-0.012830	1.012217
52.515181	414.258716	7.171482	-0.012831	1.014512
52.586434	416.315117	7.176486	-0.012850	1.016796
52.736692	418.420189	7.181491	-0.012888	1.019143
52.674002	420.532616	7.186496	-0.012874	1.021451
52.902536	422.659730	7.191501	-0.012931	1.023828
53.012772	424.739560	7.196506	-0.012959	1.026124
53.176129	426.889266	7.201510	-0.013000	1.028501
53.427739	428.965779	7.206515	-0.013063	1.030811
53.579918	431.125589	7.211520	-0.013102	1.033187
53.829540	433.209876	7.216525	-0.013164	1.035494
54.124344	435.335250	7.221530	-0.013237	1.037850
54.493053	437.385970	7.226534	-0.013329	1.040135
54.741098	439.500353	7.231539	-0.013390	1.042459
54.934076	441.559321	7.236544	-0.013439	1.044708
55.167456	443.637731	7.241549	-0.013497	1.046980
55.426114	445.718703	7.246554	-0.013562	1.049255
55.523008	447.801968	7.251558	-0.013587	1.051497
55.618760	449.954971	7.256563	-0.013611	1.053807
55.733076	452.053369	7.261568	-0.013641	1.056058
55.990140	454.199315	7.266573	-0.013705	1.058382
55.958916	456.354563	7.271578	-0.013698	1.060655
56.127548	458.541897	7.276582	-0.013741	1.062996
56.230960	460.698951	7.281587	-0.013768	1.065287
56.405069	462.882579	7.286592	-0.013811	1.067615
56.621621	465.037297	7.291597	-0.013866	1.069915
56.769364	467.231222	7.296602	-0.013903	1.072238
56.842812	469.424392	7.301606	-0.013922	1.074542
57.104153	471.621455	7.306611	-0.013988	1.076880
57.385103	473.794442	7.311616	-0.014058	1.079191
57.779776	475.929110	7.316621	-0.014155	1.081480
58.014472	478.093832	7.321626	-0.014214	1.083764
58.246878	480.202534	7.326630	-0.014272	1.085986
58.501806	482.382293	7.331635	-0.014336	1.088280
58.777783	484.463355	7.336640	-0.014405	1.090472
58.799753	486.679880	7.341645	-0.014411	1.092751
59.092556	488.804360	7.346650	-0.014484	1.094981
59.184071	490.993194	7.351654	-0.014508	1.097236
59.315204	493.184728	7.356659	-0.014541	1.099495
59.321817	495.411315	7.361664	-0.014544	1.101763
59.425871	497.644541	7.366669	-0.014571	1.104051
59.595360	499.845666	7.371674	-0.014614	1.106313
59.697389	502.107582	7.376678	-0.014640	1.108620
59.887226	504.336722	7.381683	-0.014688	1.110905
60.071867	506.596772	7.386688	-0.014734	1.113216
60.215902	508.836967	7.391693	-0.014771	1.115494
60.481808	511.107125	7.396698	-0.014837	1.117820
60.761229	513.300338	7.401702	-0.014907	1.120067
61.090513	515.557155	7.406707	-0.014989	1.122382
61.256190	517.733825	7.411712	-0.015031	1.124582
61.635985	519.941201	7.416717	-0.015125	1.126847
61.830018	522.150274	7.421722	-0.015174	1.129076
62.037664	524.343372	7.426726	-0.015226	1.131287
62.397013	526.544362	7.431731	-0.015315	1.133529
62.511098	528.714579	7.436736	-0.015344	1.135692
62.825300	530.921210	7.441741	-0.015422	1.137922
62.894465	533.118083	7.446746	-0.015441	1.140095
62.955501	535.373095	7.451750	-0.015457	1.142320
63.105716	537.602306	7.456755	-0.015495	1.144530
63.103453	539.872385	7.461760	-0.015496	1.146749
63.111131	542.187814	7.466765	-0.015499	1.149010
63.186030	544.500409	7.471770	-0.015519	1.151276
63.322513	546.809460	7.476774	-0.015554	1.153544
63.494487	549.138144	7.481779	-0.015597	1.155834
63.554066	551.497681	7.486784	-0.015613	1.158128
63.877575	553.796097	7.491789	-0.015694	1.160406
64.252694	556.116704	7.496794	-0.015787	1.162709
64.477349	558.344925	7.501798	-0.015843	1.164892
64.749884	560.668104	7.506803	-0.015911	1.167171
65.059208	562.901016	7.511808	-0.015988	1.169366
65.445158	565.163341	7.516813	-0.016084	1.171597
65.617763	567.415443	7.521818	-0.016127	1.173778
65.787610	569.661740	7.526822	-0.016170	1.175949
66.020798	571.952603	7.531827	-0.016229	1.178169
66.299834	574.161366	7.536832	-0.016298	1.180314
66.473462	576.460022	7.541837	-0.016342	1.182523
66.650344	578.652357	7.546842	-0.016387	1.184628
66.783444	580.947156	7.551846	-0.016421	1.186818
66.911667	583.229733	7.556851	-0.016453	1.188992
66.837763	585.563738	7.561856	-0.016437	1.191176
67.127477	587.872005	7.566861	-0.016509	1.193393
67.258601	590.173206	7.571866	-0.016543	1.195573
67.444433	592.506512	7.576870	-0.016589	1.197788
67.585939	594.835435	7.581875	-0.016625	1.199988
67.766856	597.190378	7.586880	-0.016671	1.202214
67.981228	599.468423	7.591885	-0.016725	1.204370
68.262470	601.806456	7.596890	-0.016795	1.206589
68.453703	604.111947	7.601894	-0.016843	1.208759
68.912955	606.386863	7.606899	-0.016957	1.210941
68.974832	608.700880	7.611904	-0.016973	1.213090
69.196708	610.981741	7.616909	-0.017029	1.215230
69.411406	613.321365	7.621914	-0.017083	1.217420
69.420338	615.634612	7.626918	-0.017087	1.219548
69.644286	618.006784	7.631923	-0.017143	1.221761
69.831836	620.313769	7.636928	-0.017190	1.223904
70.020600	622.654741	7.641933	-0.017238	1.226075
70.127040	625.015040	7.646938	-0.017265	1.228247
70.336787	627.332446	7.651942	-0.017318	1.230392
70.610996	629.696114	7.656947	-0.017386	1.232586
70.693700	631.997432	7.661952	-0.017408	1.234689
70.760894	634.419585	7.666957	-0.017426	1.236895
70.929822	636.788201	7.671962	-0.017469	1.239064
71.152635	639.172921	7.676966	-0.017525	1.241254
71.360415	641.540014	7.681971	-0.017577	1.243421
71.588335	643.874421	7.686976	-0.017634	1.245558
71.904465	646.251105	7.691981	-0.017713	1.247744
72.299972	648.532651	7.696986	-0.017811	1.249853
72.609524	650.855718	7.701990	-0.017888	1.251981
72.873840	653.117916	7.706995	-0.017954	1.254045
73.120475	655.418953	7.712000	-0.018016	1.256137
73.438272	657.693874	7.717005	-0.018095	1.258214
73.617883	659.974326	7.722010	-0.018140	1.260270
73.570587	662.327339	7.727014	-0.018130	1.262352
73.682103	664.620687	7.732019	-0.018159	1.264402
73.778775	666.993338	7.737024	-0.018184	1.266517
73.859862	669.349588	7.742029	-0.018205	1.268611
73.777575	671.797803	7.747034	-0.018186	1.270758
73.954597	674.196409	7.752038	-0.018231	1.272897
74.188662	676.590741	7.757043	-0.018290	1.275038
74.160519	679.076172	7.762048	-0.018285	1.277215
74.476224	681.466363	7.767053	-0.018363	1.279358
74.876614	683.881843	7.772058	-0.018463	1.281532
75.113650	686.208824	7.777062	-0.018522	1.283600
75.365072	688.606120	7.782067	-0.018585	1.285728
75.761701	690.938289	7.787072	-0.018683	1.287819
76.022998	693.265707	7.792077	-0.018749	1.289881
76.365599	695.600113	7.797082	-0.018834	1.291958
76.353242	697.915480	7.802086	-0.018832	1.293961
76.715870	700.273424	7.807091	-0.018922	1.296055
76.852198	702.614963	7.812096	-0.018957	1.298097
76.841119	705.002651	7.817101	-0.018956	1.300154
76.980070	707.412317	7.822106	-0.018991	1.302248
77.012155	709.725964	7.827110	-0.019001	1.304241
77.178026	712.183288	7.832115	-0.019043	1.306374
77.340400	714.562412	7.837120	-0.019084	1.308436
77.524241	716.986622	7.842125	-0.019130	1.310536
77.730456	719.416548	7.847130	-0.019182	1.312642
77.747859	721.837925	7.852134	-0.019188	1.314708
77.970121	724.328461	7.857139	-0.019244	1.316861
78.144832	726.723472	7.862144	-0.019288	1.318922
78.392386	729.196286	7.867149	-0.019350	1.321056
78.640040	731.601894	7.872154	-0.019412	1.323130
78.884254	734.000989	7.877158	-0.019473	1.325195
79.282339	736.398945	7.882163	-0.019572	1.327278
79.380342	738.779161	7.887168	-0.019597	1.329299
79.573935	741.212131	7.892173	-0.019646	1.331375
79.854207	743.583648	7.897178	-0.019716	1.333409
80.138333	745.959716	7.902182	-0.019787	1.335444
80.429728	748.345900	7.907187	-0.019860	1.337486
80.417844	750.738895	7.912192	-0.019858	1.339486
80.581666	753.183093	7.917197	-0.019900	1.341551
80.746964	755.548916	7.922202	-0.019942	1.343548
80.772047	758.008789	7.927206	-0.019950	1.345600
80.969100	760.470846	7.932211	-0.019999	1.347675
81.127708	762.892100	7.937216	-0.020040	1.349708
81.384028	765.355848	7.942221	-0.020104	1.351787
81.531693	767.767651	7.947226	-0.020141	1.353805
81.813759	770.198301	7.952230	-0.020212	1.355854
82.141910	772.622461	7.957235	-0.020293	1.357901
82.233947	775.040811	7.962240	-0.020317	1.359907
82.491721	777.481834	7.967245	-0.020382	1.361952
82.824450	779.808833	7.972250	-0.020465	1.363910
82.938402	782.250402	7.977254	-0.020494	1.365929
83.110426	784.661715	7.982259	-0.020538	1.367929
83.165388	787.102269	7.987264	-0.020553	1.369932
83.329977	789.567778	7.992269	-0.020594	1.371969
83.468237	792.014374	7.997274	-0.020630	1.373983
83.592606	794.490428	8.002278	-0.020662	1.376017
83.667983	797.002885	8.007283	-0.020682	1.378070
83.895315	799.481857	8.012288	-0.020739	1.380114
84.102231	801.981617	8.017293	-0.020791	1.382170
84.220927	804.451604	8.022298	-0.020821	1.384185
84.382430	806.984716	8.027302	-0.020863	1.386255
84.700993	809.417119	8.032307	-0.020942	1.388262
84.979502	811.893814	8.037312	-0.021012	1.390297
85.244121	814.333934	8.042317	-0.021078	1.392297
85.376237	816.795861	8.047322	-0.021112	1.394293
85.478480	819.304487	8.052326	-0.021138	1.396320
85.924955	821.699352	8.057331	-0.021249	1.398300
85.997591	824.183095	8.062336	-0.021268	1.400297
86.112147	826.648527	8.067341	-0.021298	1.402283
86.201437	829.121063	8.072346	-0.021321	1.404267
86.428148	831.626230	8.077350	-0.021378	1.406294
86.451985	834.116193	8.082355	-0.021385	1.408278
86.645544	836.668002	8.087360	-0.021434	1.410331
86.791938	839.176964	8.092365	-0.021472	1.412341
87.023446	841.702743	8.097370	-0.021530	1.414373
87.310538	844.214601	8.102374	-0.021601	1.416399
87.606066	846.671162	8.107379	-0.021675	1.418379
87.869895	849.175530	8.112384	-0.021741	1.420389
88.118414	851.608224	8.117389	-0.021804	1.422339
88.316497	854.074845	8.122394	-0.021853	1.424305
88.591566	856.531160	8.127398	-0.021922	1.426271
88.816878	858.936953	8.132403	-0.021979	1.428189
88.842359	861.445695	8.137408	-0.021987	1.430157
89.089364	863.906206	8.142413	-0.022048	1.432114
89.298416	866.358071	8.147418	-0.022101	1.434057
89.291499	868.883516	8.152422	-0.022101	1.436026
89.444661	871.382253	8.157427	-0.022140	1.437993
89.648342	873.917002	8.162432	-0.022191	1.439992
89.879492	876.394154	8.167437	-0.022249	1.441946
90.064677	878.883205	8.172442	-0.022296	1.443902
90.126691	881.435836	8.177446	-0.022313	1.445887
90.562616	883.864414	8.182451	-0.022421	1.447824
90.614739	886.418255	8.187456	-0.022435	1.449803
90.861671	888.904139	8.192461	-0.022497	1.451754
91.093262	891.384111	8.197466	-0.022555	1.453695
91.151129	893.929954	8.202470	-0.022571	1.455661
91.438397	896.420495	8.207475	-0.022643	1.457613
91.500566	898.964382	8.212480	-0.022660	1.459573
91.946309	901.434656	8.217485	-0.022770	1.461524
92.091788	903.908211	8.222490	-0.022807	1.463436
92.209235	906.424969	8.227494	-0.022838	1.465374
92.318895	908.928212	8.232499	-0.022866	1.467299
92.485594	911.445794	8.237504	-0.022908	1.469240
92.649207	913.996632	8.242509	-0.022950	1.471203
92.793072	916.488335	8.247514	-0.022987	1.473116
92.795426	919.088791	8.252518	-0.022989	1.475090
93.158515	921.624796	8.257523	-0.023079	1.477060
93.258772	924.188219	8.262528	-0.023105	1.479014
93.546540	926.735298	8.267533	-0.023177	1.480977
93.823380	929.197330	8.272538	-0.023246	1.482872
93.901258	931.761506	8.277542	-0.023267	1.484815
94.144009	934.325865	8.282547	-0.023328	1.486778
94.296058	936.848819	8.287552	-0.023367	1.488695
94.626915	939.381253	8.292557	-0.023449	1.490640
94.801283	941.868809	8.297562	-0.023493	1.492528
94.791067	944.457856	8.302566	-0.023493	1.494467
95.254903	946.983001	8.307571	-0.023607	1.496415
95.288834	949.505540	8.312576	-0.023617	1.498305
95.528276	952.066516	8.317581	-0.023677	1.500247
95.624030	954.588484	8.322586	-0.023702	1.502139
95.786578	957.133253	8.327590	-0.023744	1.504054
96.098303	959.701580	8.332595	-0.023822	1.506002
96.250735	962.192257	8.337600	-0.023860	1.507871
96.482227	964.751328	8.342605	-0.023919	1.509798
96.870530	967.246899	8.347610	-0.024015	1.511695
97.024058	969.708988	8.352614	-0.024054	1.513536
97.258332	972.260545	8.357619	-0.024113	1.515450
97.519497	974.698935	8.362624	-0.024178	1.517282
97.643249	977.232719	8.367629	-0.024210	1.519165
97.929614	979.736891	8.372634	-0.024282	1.521043
98.111855	982.132992	8.377638	-0.024328	1.522828
98.245781	984.686598	8.382643	-0.024362	1.524719
98.304572	987.197453	8.387648	-0.024378	1.526568
98.317395	989.745723	8.392653	-0.024383	1.528437
98.503622	992.350482	8.397658	-0.024430	1.530365
98.594629	994.857186	8.402662	-0.024454	1.532208
98.830872	997.460986	8.407667	-0.024513	1.534137
98.987709	1000.052499	8.412672	-0.024553	1.536046
99.184414	1002.596647	8.417677	-0.024603	1.537922
99.436944	1005.202307	8.422682	-0.024666	1.539847
99.589141	1007.748282	8.427686	-0.024705	1.541715
99.678657	1010.335419	8.432691	-0.024728	1.543602
99.887696	1012.953463	8.437696	-0.024781	1.545524
100.122018	1015.458807	8.442701	-0.024840	1.547365
100.401667	1018.058860	8.447706	-0.024910	1.549278
100.536982	1020.612266	8.452710	-0.024945	1.551137
100.773373	1023.147618	8.457715	-0.025004	1.552993
100.751977	1025.798405	8.462720	-0.025000	1.554899
101.081057	1028.330711	8.467725	-0.025082	1.556760
101.216846	1030.944184	8.472730	-0.025117	1.558653
101.501917	1033.516259	8.477734	-0.025189	1.560533
101.681169	1036.023673	8.482739	-0.025234	1.562351
101.984977	1038.602635	8.487744	-0.025310	1.564233
102.270838	1041.125957	8.492749	-0.025381	1.566070
102.438392	1043.653158	8.497754	-0.025424	1.567895
102.575359	1046.215370	8.502758	-0.025459	1.569738
102.820070	1048.738880	8.507763	-0.025520	1.571565
103.049032	1051.261433	8.512768	-0.025578	1.573387
103.320003	1053.800468	8.517773	-0.025646	1.575223
103.505720	1056.295506	8.522778	-0.025693	1.577016
103.525884	1058.876570	8.527782	-0.025699	1.578848
103.740326	1061.435340	8.532787	-0.025753	1.580686
103.947139	1063.912317	8.537792	-0.025805	1.582462
103.865366	1066.536206	8.542797	-0.025787	1.584307
103.981834	1069.164901	8.547802	-0.025817	1.586175
104.210903	1071.719432	8.552806	-0.025875	1.588003
104.319464	1074.386484	8.557811	-0.025903	1.589893
104.443741	1076.973319	8.562816	-0.025935	1.591727
104.580216	1079.622309	8.567821	-0.025970	1.593604
104.687375	1082.325380	8.572826	-0.025998	1.595513
104.936403	1084.923220	8.577831	-0.026060	1.597362
105.412317	1087.548606	8.582835	-0.026178	1.599255
105.554024	1090.111191	8.587840	-0.026214	1.601063
105.691736	1092.698623	8.592845	-0.026250	1.602885
106.127305	1095.294927	8.597850	-0.026358	1.604746
106.401262	1097.802599	8.602855	-0.026426	1.606525
106.828422	1100.310412	8.607859	-0.026532	1.608319
106.966038	1102.855232	8.612864	-0.026568	1.610104
107.041518	1105.318659	8.617869	-0.026588	1.611823
107.133964	1107.924923	8.622874	-0.026612	1.613642
107.177620	1110.518716	8.627879	-0.026624	1.615444
107.367682	1113.074726	8.632883	-0.026672	1.617235
107.168664	1115.801290	8.637888	-0.026625	1.619097
107.298550	1118.464402	8.642893	-0.026659	1.620951
107.500357	1121.122005	8.647898	-0.026710	1.622807
107.570442	1123.841673	8.652903	-0.026729	1.624688
107.676166	1126.519653	8.657907	-0.026756	1.626543
107.935398	1129.227216	8.662912	-0.026821	1.628433
108.261805	1131.889278	8.667917	-0.026903	1.630298
108.524198	1134.497995	8.672922	-0.026968	1.632116
108.831238	1137.139814	8.677927	-0.027045	1.633960
109.082757	1139.773920	8.682931	-0.027108	1.635790
109.459234	1142.323503	8.687936	-0.027202	1.637575
109.716917	1144.904045	8.692941	-0.027266	1.639365
110.082284	1147.391630	8.697946	-0.027357	1.641102
110.230056	1149.917857	8.702951	-0.027395	1.642840
110.376338	1152.503272	8.707955	-0.027432	1.644615
110.553165	1155.024301	8.712960	-0.027477	1.646349
110.636027	1157.606558	8.717965	-0.027499	1.648112
110.835562	1160.217999	8.722970	-0.027549	1.649905
110.766797	1162.762536	8.727975	-0.027534	1.651622
110.786281	1165.485025	8.732979	-0.027541	1.653467
110.919523	1168.168074	8.737984	-0.027575	1.655295
110.992950	1170.826608	8.742989	-0.027595	1.657099
111.294720	1173.554055	8.747994	-0.027670	1.658972
111.387579	1176.196637	8.752999	-0.027694	1.660763
111.731943	1178.821778	8.758003	-0.027780	1.662567
111.930555	1181.513665	8.763008	-0.027831	1.664399
112.153777	1184.118801	8.768013	-0.027887	1.666173
112.473752	1186.757921	8.773018	-0.027967	1.667979
112.845026	1189.356525	8.778023	-0.028059	1.669761
113.147297	1191.859774	8.783027	-0.028134	1.671469
113.477934	1194.419474	8.788032	-0.028217	1.673217
113.693882	1196.954422	8.793037	-0.028271	1.674934
113.893975	1199.466520	8.798042	-0.028322	1.676632
113.805230	1202.067637	8.803047	-0.028302	1.678357
113.912899	1204.694365	8.808051	-0.028330	1.680118
113.938466	1207.261066	8.813056	-0.028337	1.681829
113.719997	1210.027122	8.818061	-0.028286	1.683644
113.827822	1212.776017	8.823066	-0.028314	1.685480
113.888069	1215.514644	8.828071	-0.028330	1.687303
114.261782	1218.263588	8.833075	-0.028423	1.689164
114.589904	1220.919416	8.838080	-0.028505	1.690957
114.812108	1223.589756	8.843085	-0.028561	1.692746
115.225230	1226.277737	8.848090	-0.028664	1.694564
115.395727	1228.881502	8.853095	-0.028707	1.696300
115.587166	1231.561650	8.858099	-0.028756	1.698086
115.808631	1234.222073	8.863104	-0.028812	1.699861
116.187335	1236.753985	8.868109	-0.028906	1.701566
116.525486	1239.359712	8.873114	-0.028990	1.703314
116.364347	1242.008918	8.878119	-0.028952	1.705035
116.639815	1244.590861	8.883123	-0.029021	1.706757
116.909984	1247.227613	8.888128	-0.029089	1.708512
116.842683	1249.869809	8.893133	-0.029074	1.710234
117.063196	1252.499942	8.898138	-0.029130	1.711976
117.117260	1255.205581	8.903143	-0.029145	1.713748
117.167885	1257.930150	8.908147	-0.029159	1.715530
117.372651	1260.617146	8.913152	-0.029210	1.717302
117.444247	1263.363020	8.918157	-0.029230	1.719097
117.721368	1266.046349	8.923162	-0.029299	1.720870
117.968511	1268.726251	8.928167	-0.029361	1.722637
118.282748	1271.437047	8.933171	-0.029440	1.724428
118.479119	1274.048096	8.938176	-0.029489	1.726141
118.594443	1276.765380	8.943181	-0.029519	1.727912
119.012649	1279.427896	8.948186	-0.029623	1.729678
119.179330	1282.015559	8.953191	-0.029666	1.731367
119.449622	1284.668197	8.958195	-0.029733	1.733107
119.662075	1287.310252	8.963200	-0.029787	1.734833
119.894939	1289.871289	8.968205	-0.029845	1.736507
120.126652	1292.543263	8.973210	-0.029904	1.738250
120.230452	1295.134329	8.978215	-0.029931	1.739927
120.432084	1297.710714	8.983219	-0.029982	1.741602
120.590115	1300.362253	8.988224	-0.030022	1.743320
120.516132	1303.046867	8.993229	-0.030006	1.745034
120.683362	1305.692988	8.998234	-0.030048	1.746746
120.872665	1308.410751	9.003239	-0.030096	1.748504
120.920782	1311.108439	9.008243	-0.030110	1.750233
121.196582	1313.786272	9.013248	-0.030179	1.751971
121.299566	1316.520836	9.018253	-0.030206	1.753726
121.653775	1319.193261	9.023258	-0.030294	1.755465
121.801732	1321.875979	9.028263	-0.030332	1.757187
121.983718	1324.597503	9.033267	-0.030378	1.758937
122.286377	1327.200768	9.038272	-0.030453	1.760621
122.349352	1329.873174	9.043277	-0.030471	1.762324
122.743301	1332.573129	9.048282	-0.030568	1.764075
122.880319	1335.155624	9.053287	-0.030604	1.765725
123.061051	1337.841021	9.058291	-0.030649	1.767443
123.123110	1340.574673	9.063296	-0.030666	1.769178
123.185487	1343.205169	9.068301	-0.030683	1.770846
123.473413	1345.952678	9.073306	-0.030755	1.772608
123.519765	1348.697850	9.078311	-0.030768	1.774344
123.744202	1351.365951	9.083315	-0.030825	1.776046
123.954760	1354.114306	9.088320	-0.030878	1.777797
124.175095	1356.819930	9.093325	-0.030934	1.779519
124.474286	1359.428105	9.098330	-0.031009	1.781187
124.576935	1362.168167	9.103335	-0.031035	1.782916
124.882425	1364.824599	9.108339	-0.031112	1.784611
125.064154	1367.469102	9.113344	-0.031158	1.786285
125.392953	1370.112105	9.118349	-0.031240	1.787971
125.648468	1372.744924	9.123354	-0.031304	1.789641
125.758979	1375.338667	9.128359	-0.031333	1.791272
125.869998	1378.029094	9.133363	-0.031361	1.792961
125.877969	1380.745695	9.138368	-0.031365	1.794655
125.839333	1383.455084	9.143373	-0.031357	1.796338
126.062025	1386.250004	9.148378	-0.031414	1.798099
126.138448	1388.973288	9.153383	-0.031434	1.799799
126.259103	1391.721202	9.158387	-0.031465	1.801516
126.513864	1394.504015	9.163392	-0.031529	1.803267
126.545010	1397.287873	9.168397	-0.031539	1.804995
126.790196	1400.071384	9.173402	-0.031600	1.806742
127.118957	1402.833814	9.178407	-0.031682	1.808483
127.408747	1405.534297	9.183411	-0.031755	1.810179
127.752540	1408.228508	9.188416	-0.031841	1.811875
128.011673	1410.929121	9.193421	-0.031906	1.813566
128.441892	1413.545721	9.198426	-0.032012	1.815219
128.544508	1416.180122	9.203431	-0.032039	1.816851
128.728518	1418.864227	9.208435	-0.032086	1.818519
128.951881	1421.462159	9.213440	-0.032142	1.820137
129.096537	1424.071602	9.218445	-0.032179	1.821752
129.102246	1426.811074	9.223450	-0.032182	1.823433
128.985183	1429.524923	9.228455	-0.032155	1.825085
128.899939	1432.347228	9.233459	-0.032136	1.826805
129.261942	1435.185774	9.238464	-0.032227	1.828576
129.237238	1437.906744	9.243469	-0.032222	1.830236
129.535350	1440.756071	9.248474	-0.032297	1.832004
129.720771	1443.566740	9.253479	-0.032344	1.833736
129.919621	1446.321158	9.258483	-0.032394	1.835433
130.335819	1449.101635	9.263488	-0.032498	1.837165
130.752125	1451.817061	9.268493	-0.032601	1.838855
130.950115	1454.410158	9.273498	-0.032651	1.840449
131.266295	1457.091287	9.278503	-0.032730	1.842107
131.552509	1459.792148	9.283507	-0.032802	1.843772
131.803321	1462.356674	9.288512	-0.032865	1.845349
131.948825	1464.997417	9.293517	-0.032902	1.846962
132.119233	1467.704315	9.298522	-0.032945	1.848615
132.211466	1470.266794	9.303527	-0.032970	1.850173
132.417264	1472.949011	9.308531	-0.033022	1.851811
132.344818	1475.723179	9.313536	-0.033006	1.853479
132.401826	1478.404857	9.318541	-0.033021	1.855100
132.393646	1481.249007	9.323546	-0.033021	1.856813
132.580514	1484.069809	9.328551	-0.033069	1.858527
132.760021	1486.788676	9.333555	-0.033114	1.860178
133.118356	1489.563258	9.338560	-0.033204	1.861878
133.279747	1492.329732	9.343565	-0.033245	1.863553
133.624228	1494.996798	9.348570	-0.033331	1.865183
133.841589	1497.709171	9.353575	-0.033385	1.866828
134.142578	1500.427153	9.358579	-0.033461	1.868482
134.436992	1503.026675	9.363584	-0.033534	1.870064
134.607823	1505.697768	9.368589	-0.033578	1.871675
134.827322	1508.409577	9.373594	-0.033633	1.873314
134.998818	1511.016451	9.378599	-0.033677	1.874884
135.076288	1513.709318	9.383603	-0.033697	1.876496
135.247801	1516.434538	9.388608	-0.033741	1.878134
135.197494	1519.096167	9.393613	-0.033730	1.879713
135.239051	1521.890822	9.398618	-0.033742	1.881378
135.292616	1524.713225	9.403623	-0.033757	1.883058
135.320802	1527.519647	9.408627	-0.033766	1.884726
135.620198	1530.353001	9.413632	-0.033841	1.886433
135.715849	1533.193018	9.418637	-0.033866	1.888123
135.998781	1535.982939	9.423642	-0.033937	1.889799
136.191567	1538.776927	9.428647	-0.033986	1.891468
136.593526	1541.599666	9.433651	-0.034086	1.893172
136.959926	1544.288345	9.438656	-0.034177	1.894791
137.133858	1546.995300	9.443661	-0.034221	1.896403
137.443468	1549.738702	9.448666	-0.034299	1.898046
137.726639	1552.342911	9.453671	-0.034370	1.899604
137.944244	1554.991634	9.458675	-0.034424	1.901181
138.135853	1557.702614	9.463680	-0.034473	1.902791
138.094356	1560.383027	9.468685	-0.034464	1.904361
138.138543	1563.134705	9.473690	-0.034477	1.905980
138.153947	1565.931971	9.478695	-0.034483	1.907620
138.196711	1568.747527	9.483699	-0.034495	1.909273
138.274486	1571.576278	9.488704	-0.034516	1.910935
138.180660	1574.500918	9.493709	-0.034495	1.912637
138.483806	1577.404527	9.498714	-0.034571	1.914359
138.597516	1580.272148	9.503719	-0.034600	1.916043
