Sun Feb 26 13:44:26 2017

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
43.862565	299.669274	6.661261	-0.010483	0.877113
44.096581	301.250002	6.666266	-0.010541	0.879186
44.229596	302.790752	6.671270	-0.010575	0.881180
44.314146	304.402017	6.676275	-0.010596	0.883247
44.483507	305.980127	6.681280	-0.010639	0.885288
44.498605	307.576534	6.686285	-0.010643	0.887310
44.577097	309.234451	6.691290	-0.010664	0.889420
44.638796	310.838968	6.696294	-0.010680	0.891455
44.866248	312.502514	6.701299	-0.010736	0.893597
45.235587	314.084929	6.706304	-0.010827	0.895666
45.502846	315.668233	6.711309	-0.010894	0.897708
45.779899	317.290603	6.716314	-0.010962	0.899795
46.078570	318.841128	6.721318	-0.011036	0.901794
46.412452	320.428376	6.726323	-0.011119	0.903842
46.545008	321.998492	6.731328	-0.011152	0.905817
46.706933	323.589877	6.736333	-0.011193	0.907821
47.002013	325.172592	6.741338	-0.011266	0.909841
47.139166	326.737993	6.746342	-0.011300	0.911799
47.259086	328.367825	6.751347	-0.011331	0.913827
47.297181	329.980710	6.756352	-0.011341	0.915812
47.545168	331.586571	6.761357	-0.011403	0.917831
47.745745	333.216985	6.766362	-0.011453	0.919866
47.978330	334.798273	6.771366	-0.011510	0.921843
48.150352	336.436509	6.776371	-0.011553	0.923871
48.460160	338.000383	6.781376	-0.011630	0.925836
48.685749	339.590410	6.786381	-0.011686	0.927810
48.946038	341.192296	6.791386	-0.011751	0.929801
49.130427	342.766722	6.796390	-0.011797	0.931738
49.415760	344.360108	6.801395	-0.011867	0.933716
49.590768	345.939895	6.806400	-0.011911	0.935649
49.739962	347.545534	6.811405	-0.011949	0.937604
49.891332	349.176047	6.816410	-0.011987	0.939584
49.881260	350.799002	6.821414	-0.011985	0.941515
50.205483	352.436293	6.826419	-0.012065	0.943534
50.265583	354.055849	6.831424	-0.012081	0.945469
50.280394	355.710927	6.836429	-0.012086	0.947431
50.386802	357.420657	6.841434	-0.012113	0.949475
50.568157	359.046309	6.846438	-0.012158	0.951431
50.912729	360.712002	6.851443	-0.012243	0.953466
51.144649	362.336803	6.856448	-0.012301	0.955425
51.316204	363.981860	6.861453	-0.012344	0.957389
51.762162	365.616786	6.866458	-0.012454	0.959398
51.944240	367.208115	6.871462	-0.012499	0.961294
52.260353	368.834690	6.876467	-0.012578	0.963256
52.540847	370.413459	6.881472	-0.012647	0.965152
52.728533	371.999606	6.886477	-0.012694	0.967032
53.071746	373.615226	6.891482	-0.012779	0.968975
53.231284	375.166594	6.896486	-0.012819	0.970802
53.382986	376.803096	6.901491	-0.012857	0.972721
53.541979	378.424646	6.906496	-0.012897	0.974621
53.791345	379.993039	6.911501	-0.012959	0.976476
54.110882	381.598893	6.916506	-0.013038	0.978384
54.271978	383.185469	6.921510	-0.013078	0.980234
54.408652	384.794204	6.926515	-0.013112	0.982100
54.530683	386.450372	6.931520	-0.013143	0.984013
54.681764	388.021422	6.936525	-0.013181	0.985832
55.038323	389.633941	6.941530	-0.013269	0.987738
55.199985	391.225112	6.946534	-0.013310	0.989575
55.417209	392.804412	6.951539	-0.013364	0.991407
55.784326	394.390646	6.956544	-0.013454	0.993275
56.110787	395.911637	6.961549	-0.013535	0.995057
56.431891	397.456759	6.966554	-0.013615	0.996862
56.517351	399.046595	6.971558	-0.013636	0.998665
56.767929	400.572199	6.976563	-0.013699	1.000427
56.980310	402.143391	6.981568	-0.013751	1.002229
57.153289	403.721975	6.986573	-0.013795	1.004027
57.276696	405.254874	6.991578	-0.013826	1.005762
57.281154	406.879226	6.996582	-0.013828	1.007570
57.415203	408.496524	7.001587	-0.013862	1.009395
57.630082	410.070488	7.006592	-0.013915	1.011184
57.481723	411.762825	7.011597	-0.013880	1.013027
57.688197	413.409061	7.016602	-0.013931	1.014888
57.777231	415.056669	7.021606	-0.013954	1.016723
58.126990	416.701285	7.026611	-0.014041	1.018605
58.161223	418.347471	7.031616	-0.014050	1.020421
58.176458	420.063054	7.036621	-0.014055	1.022306
58.629108	421.695828	7.041626	-0.014166	1.024185
58.803562	423.295703	7.046630	-0.014210	1.025968
59.033980	424.965756	7.051635	-0.014267	1.027836
59.219845	426.610341	7.056640	-0.014314	1.029665
59.433635	428.229152	7.061645	-0.014367	1.031467
59.735184	429.884139	7.066650	-0.014442	1.033323
59.903586	431.484627	7.071654	-0.014484	1.035090
60.253910	433.112149	7.076659	-0.014570	1.036920
60.434768	434.758252	7.081664	-0.014616	1.038732
60.528987	436.349417	7.086669	-0.014640	1.040466
60.673021	438.036366	7.091674	-0.014676	1.042309
60.706393	439.711095	7.096678	-0.014685	1.044114
60.879360	441.345059	7.101683	-0.014728	1.045899
61.022455	443.052912	7.106688	-0.014764	1.047755
61.141117	444.719413	7.111693	-0.014794	1.049559
61.479554	446.380558	7.116698	-0.014878	1.051396
61.769647	448.038861	7.121702	-0.014950	1.053218
62.094446	449.633305	7.126707	-0.015030	1.054976
62.364487	451.276937	7.131712	-0.015097	1.056772
62.628082	452.895672	7.136717	-0.015163	1.058538
62.798961	454.506189	7.141722	-0.015206	1.060274
63.073445	456.128792	7.146726	-0.015274	1.062040
63.502752	457.694012	7.151731	-0.015379	1.063772
63.617498	459.267148	7.156736	-0.015409	1.065449
63.716964	460.886940	7.161741	-0.015434	1.067170
64.014609	462.497287	7.166746	-0.015508	1.068916
64.064171	464.069193	7.171750	-0.015521	1.070571
64.192601	465.740982	7.176755	-0.015553	1.072344
64.171103	467.405407	7.181760	-0.015549	1.074077
64.301890	469.033907	7.186765	-0.015582	1.075799
64.538409	470.727526	7.191770	-0.015641	1.077605
64.590159	472.391850	7.196774	-0.015654	1.079344
64.724546	474.067828	7.201779	-0.015688	1.081107
65.004888	475.773767	7.206784	-0.015758	1.082926
65.228538	477.381777	7.211789	-0.015813	1.084630
65.361904	479.058972	7.216794	-0.015847	1.086386
65.580573	480.756290	7.221798	-0.015901	1.088176
65.987099	482.332264	7.226803	-0.016002	1.089873
66.237241	483.990907	7.231808	-0.016064	1.091623
66.358562	485.652916	7.236813	-0.016095	1.093349
66.723638	487.229265	7.241818	-0.016185	1.095031
66.834292	488.887806	7.246822	-0.016213	1.096747
67.035778	490.544933	7.251827	-0.016263	1.098475
67.162333	492.161267	7.256832	-0.016295	1.100145
67.223299	493.855606	7.261837	-0.016311	1.101880
67.318036	495.552265	7.266842	-0.016335	1.103621
67.496550	497.173791	7.271846	-0.016380	1.105298
67.650757	498.893211	7.276851	-0.016419	1.107068
67.813418	500.573265	7.281856	-0.016459	1.108796
67.940417	502.248240	7.286861	-0.016491	1.110510
68.099718	503.980207	7.291866	-0.016531	1.112284
68.091755	505.714005	7.296870	-0.016531	1.114027
68.373005	507.411397	7.301875	-0.016600	1.115784
68.782946	509.097257	7.306880	-0.016702	1.117549
68.983038	510.768316	7.311885	-0.016751	1.119259
69.290692	512.435232	7.316890	-0.016828	1.120982
69.619592	514.095578	7.321894	-0.016909	1.122699
69.872395	515.692069	7.326899	-0.016972	1.124336
70.108011	517.338739	7.331904	-0.017030	1.126017
70.345959	518.966631	7.336909	-0.017090	1.127678
70.601263	520.580250	7.341914	-0.017153	1.129325
70.681810	522.231740	7.346918	-0.017174	1.130976
70.896824	523.883039	7.351923	-0.017227	1.132649
71.142140	525.494932	7.356928	-0.017288	1.134285
71.169921	527.156036	7.361933	-0.017296	1.135929
71.371082	528.840997	7.366938	-0.017346	1.137625
71.555292	530.477541	7.371942	-0.017392	1.139267
71.717498	532.146014	7.376947	-0.017433	1.140935
71.873464	533.845745	7.381952	-0.017472	1.142630
71.957305	535.485328	7.386957	-0.017494	1.144251
72.272615	537.152219	7.391962	-0.017572	1.145936
72.399999	538.835299	7.396966	-0.017604	1.147602
72.651521	540.463860	7.401971	-0.017666	1.149235
72.945219	542.109832	7.406976	-0.017739	1.150889
73.033186	543.791540	7.411981	-0.017762	1.152540
73.394774	545.398665	7.416986	-0.017851	1.154164
73.577874	547.025785	7.421990	-0.017897	1.155773
73.699425	548.709972	7.426995	-0.017927	1.157425
73.865812	550.354761	7.432000	-0.017969	1.159044
73.858541	552.034169	7.437005	-0.017968	1.160664
74.088293	553.756663	7.442010	-0.018026	1.162365
74.129955	555.431425	7.447014	-0.018037	1.163984
74.439243	557.078386	7.452019	-0.018113	1.165621
74.611084	558.803112	7.457024	-0.018156	1.167307
74.537421	560.520876	7.462029	-0.018139	1.168941
74.972648	562.184395	7.467034	-0.018247	1.170608
75.132630	563.902063	7.472038	-0.018287	1.172278
75.506562	565.532961	7.477043	-0.018379	1.173898
75.666555	567.203794	7.482048	-0.018420	1.175519
75.802128	568.892779	7.487053	-0.018454	1.177149
76.054491	570.573689	7.492058	-0.018516	1.178790
76.084516	572.269973	7.497062	-0.018525	1.180406
76.199674	574.002080	7.502067	-0.018554	1.182067
76.440646	575.674892	7.507072	-0.018614	1.183692
76.466320	577.387808	7.512077	-0.018621	1.185315
76.611392	579.147105	7.517082	-0.018658	1.187001
76.796429	580.856549	7.522086	-0.018704	1.188643
77.152141	582.546699	7.527091	-0.018792	1.190294
77.514584	584.228975	7.532096	-0.018882	1.191937
77.637690	585.907166	7.537101	-0.018913	1.193533
77.810251	587.586699	7.542106	-0.018956	1.195137
78.078489	589.285946	7.547110	-0.019023	1.196772
78.263260	590.976909	7.552115	-0.019069	1.198384
78.565738	592.622879	7.557120	-0.019144	1.199972
78.609959	594.337694	7.562125	-0.019156	1.201578
78.884828	596.016997	7.567130	-0.019224	1.203188
78.990730	597.658737	7.572134	-0.019251	1.204732
79.194803	599.368563	7.577139	-0.019302	1.206354
79.423202	601.070518	7.582144	-0.019358	1.207970
79.500689	602.727347	7.587149	-0.019378	1.209518
79.750979	604.448402	7.592154	-0.019441	1.211151
79.910317	606.169510	7.597158	-0.019481	1.212767
80.298874	607.760874	7.602163	-0.019577	1.214300
80.481905	609.466916	7.607168	-0.019622	1.215902
80.569847	611.165842	7.612173	-0.019645	1.217480
80.713792	612.843839	7.617178	-0.019681	1.219045
80.838051	614.563202	7.622182	-0.019713	1.220644
81.153738	616.251240	7.627187	-0.019791	1.222242
81.512009	617.880171	7.632192	-0.019879	1.223792
81.605614	619.538200	7.637197	-0.019903	1.225323
81.877053	621.223015	7.642202	-0.019971	1.226906
81.872293	622.907473	7.647206	-0.019970	1.228441
82.020787	624.586471	7.652211	-0.020008	1.229994
82.193793	626.318996	7.657216	-0.020051	1.231598
82.316842	628.013294	7.662221	-0.020082	1.233157
82.567151	629.676291	7.667226	-0.020144	1.234706
82.601173	631.441806	7.672230	-0.020154	1.236312
82.763783	633.165446	7.677235	-0.020195	1.237898
83.061899	634.842292	7.682240	-0.020269	1.239461
83.225727	636.578004	7.687245	-0.020310	1.241054
83.405208	638.315386	7.692250	-0.020355	1.242649
83.460613	639.989487	7.697254	-0.020369	1.244165
83.752287	641.720791	7.702259	-0.020442	1.245769
84.109686	643.438320	7.707264	-0.020530	1.247368
84.319687	645.057553	7.712269	-0.020582	1.248854
84.423554	646.802127	7.717274	-0.020609	1.250433
84.678708	648.518967	7.722278	-0.020672	1.252010
84.918676	650.164276	7.727283	-0.020732	1.253518
85.255149	651.820783	7.732288	-0.020815	1.255050
85.322155	653.523930	7.737293	-0.020832	1.256578
85.630065	655.193423	7.742298	-0.020909	1.258113
85.752209	656.848508	7.747302	-0.020940	1.259604
85.872096	658.561209	7.752307	-0.020970	1.261144
86.039882	660.272667	7.757312	-0.021012	1.262689
86.054327	661.926415	7.762317	-0.021017	1.264156
86.303585	663.669648	7.767322	-0.021079	1.265738
86.558265	665.381225	7.772326	-0.021142	1.267291
86.749436	667.013590	7.777331	-0.021190	1.268761
86.992496	668.718621	7.782336	-0.021250	1.270303
87.035645	670.453587	7.787341	-0.021262	1.271837
87.328432	672.126496	7.792346	-0.021334	1.273354
87.530540	673.807994	7.797350	-0.021385	1.274863
87.715909	675.503044	7.802355	-0.021431	1.276379
87.980706	677.199512	7.807360	-0.021497	1.277907
88.034577	678.875901	7.812365	-0.021511	1.279383
88.308429	680.606441	7.817370	-0.021579	1.280938
88.414395	682.325678	7.822374	-0.021606	1.282456
88.574931	683.953927	7.827379	-0.021646	1.283901
88.798373	685.690469	7.832384	-0.021702	1.285448
88.873072	687.420475	7.837389	-0.021721	1.286965
89.170169	689.099352	7.842394	-0.021795	1.288470
89.413485	690.783007	7.847398	-0.021855	1.289969
89.504312	692.524808	7.852403	-0.021879	1.291493
89.711689	694.234657	7.857408	-0.021930	1.293006
89.950843	695.881858	7.862413	-0.021990	1.294467
90.218201	697.602298	7.867418	-0.022056	1.295995
90.402846	699.304291	7.872422	-0.022102	1.297492
90.488608	700.981942	7.877427	-0.022124	1.298951
90.706806	702.716031	7.882432	-0.022179	1.300477
90.837836	704.431043	7.887437	-0.022212	1.301972
91.054296	706.036534	7.892442	-0.022266	1.303385
91.162089	707.741980	7.897446	-0.022293	1.304864
91.315508	709.483468	7.902451	-0.022332	1.306380
91.570914	711.183954	7.907456	-0.022395	1.307875
91.552725	712.898403	7.912461	-0.022392	1.309338
91.950019	714.616288	7.917466	-0.022490	1.310866
92.091084	716.345905	7.922470	-0.022525	1.312363
92.116887	718.045432	7.927475	-0.022533	1.313815
92.495817	719.786217	7.932480	-0.022626	1.315354
92.733077	721.484280	7.937485	-0.022685	1.316833
92.944969	723.148408	7.942490	-0.022738	1.318278
93.071700	724.864031	7.947494	-0.022770	1.319753
93.187661	726.606623	7.952499	-0.022800	1.321247
93.473004	728.302298	7.957504	-0.022871	1.322724
93.518843	729.985898	7.962509	-0.022883	1.324155
93.815489	731.723789	7.967514	-0.022956	1.325667
94.014085	733.449801	7.972518	-0.023006	1.327152
94.214722	735.081181	7.977523	-0.023056	1.328557
94.420621	736.813504	7.982528	-0.023107	1.330046
94.673450	738.521614	7.987533	-0.023170	1.331519
94.945591	740.169009	7.992538	-0.023238	1.332943
95.110576	741.846817	7.997542	-0.023279	1.334375
95.316089	743.550422	8.002547	-0.023330	1.335833
95.514843	745.235676	8.007552	-0.023380	1.337273
95.535994	746.904308	8.012557	-0.023386	1.338672
95.679198	748.663966	8.017562	-0.023422	1.340163
95.902553	750.377218	8.022566	-0.023478	1.341625
96.115770	752.009496	8.027571	-0.023531	1.343017
96.341352	753.724071	8.032576	-0.023587	1.344478
96.408398	755.434027	8.037581	-0.023605	1.345910
96.709766	757.140720	8.042586	-0.023679	1.347372
96.815802	758.812059	8.047590	-0.023706	1.348775
96.938786	760.542484	8.052595	-0.023737	1.350227
97.216918	762.297774	8.057600	-0.023806	1.351721
97.327621	763.943029	8.062605	-0.023835	1.353099
97.627184	765.651237	8.067610	-0.023909	1.354554
97.789253	767.380733	8.072614	-0.023949	1.356005
97.955336	769.064850	8.077619	-0.023991	1.357418
98.228218	770.747752	8.082624	-0.024059	1.358843
98.143692	772.512992	8.087629	-0.024039	1.360284
98.476780	774.240415	8.092634	-0.024122	1.361752
98.508746	775.928331	8.097638	-0.024131	1.363143
98.605379	777.691840	8.102643	-0.024155	1.364604
98.862740	779.449958	8.107648	-0.024219	1.366081
98.862138	781.221990	8.112653	-0.024220	1.367532
99.104036	782.962634	8.117658	-0.024280	1.368989
99.371987	784.727833	8.122662	-0.024347	1.370469
99.603902	786.471981	8.127667	-0.024405	1.371926
99.838714	788.170801	8.132672	-0.024463	1.373344
99.956772	789.920047	8.137677	-0.024493	1.374785
100.148525	791.706206	8.142682	-0.024541	1.376265
100.526036	793.395689	8.147686	-0.024634	1.377691
100.757554	795.077084	8.152691	-0.024692	1.379088
101.036413	796.805790	8.157696	-0.024761	1.380529
101.301205	798.462662	8.162701	-0.024827	1.381908
101.454372	800.098107	8.167706	-0.024865	1.383253
101.637287	801.802671	8.172710	-0.024911	1.384657
101.857700	803.482426	8.177715	-0.024966	1.386044
102.194648	805.135080	8.182720	-0.025049	1.387425
102.337925	806.728565	8.187725	-0.025085	1.388729
102.372789	808.466806	8.192730	-0.025095	1.390134
102.433549	810.201568	8.197734	-0.025111	1.391538
102.627403	811.834680	8.202739	-0.025159	1.392877
102.791199	813.567773	8.207744	-0.025200	1.394291
102.812321	815.325133	8.212749	-0.025207	1.395704
103.022754	817.065868	8.217754	-0.025259	1.397127
103.161957	818.780131	8.222758	-0.025294	1.398519
103.432639	820.501998	8.227763	-0.025361	1.399933
103.628514	822.281774	8.232768	-0.025410	1.401381
103.742790	823.926999	8.237773	-0.025439	1.402710
103.794904	825.713804	8.242778	-0.025453	1.404141
104.095446	827.449101	8.247782	-0.025528	1.405565
104.369895	829.176596	8.252787	-0.025596	1.406977
104.658939	830.825186	8.257792	-0.025668	1.408326
104.784968	832.576041	8.262797	-0.025699	1.409734
105.030277	834.297346	8.267802	-0.025760	1.411133
105.247057	835.962855	8.272806	-0.025814	1.412482
105.432351	837.642129	8.277811	-0.025861	1.413837
105.705109	839.354047	8.282816	-0.025928	1.415228
105.767936	841.088549	8.287821	-0.025945	1.416607
105.951553	842.726669	8.292826	-0.025991	1.417925
106.158572	844.477594	8.297830	-0.026042	1.419333
106.277338	846.206404	8.302835	-0.026073	1.420711
106.511016	847.889834	8.307840	-0.026131	1.422068
106.534844	849.585293	8.312845	-0.026138	1.423404
106.717367	851.332282	8.317850	-0.026183	1.424801
106.941353	853.101391	8.322854	-0.026239	1.426220
106.987910	854.776828	8.327859	-0.026251	1.427540
107.234520	856.548363	8.332864	-0.026313	1.428960
107.481551	858.267770	8.337869	-0.026374	1.430339
107.725861	860.009543	8.342874	-0.026435	1.431733
107.940299	861.673806	8.347878	-0.026489	1.433061
108.063614	863.407294	8.352883	-0.026520	1.434430
108.363236	865.160003	8.357888	-0.026594	1.435837
108.399421	866.856267	8.362893	-0.026604	1.437162
108.664805	868.556687	8.367898	-0.026670	1.438521
108.884202	870.307626	8.372902	-0.026725	1.439911
108.961976	872.047902	8.377907	-0.026745	1.441272
109.263742	873.691409	8.382912	-0.026819	1.442587
109.435332	875.394174	8.387917	-0.026862	1.443930
109.515667	877.153466	8.392922	-0.026883	1.445303
109.925228	878.851222	8.397926	-0.026984	1.446670
110.205204	880.452770	8.402931	-0.027054	1.447945
110.518607	882.128160	8.407936	-0.027131	1.449280
110.761354	883.765399	8.412941	-0.027192	1.450575
110.963769	885.406778	8.417946	-0.027242	1.451866
111.188875	887.006870	8.422950	-0.027298	1.453128
111.279113	888.672778	8.427955	-0.027321	1.454422
111.667081	890.309003	8.432960	-0.027417	1.455730
111.618262	891.946929	8.437965	-0.027406	1.456982
111.721823	893.607533	8.442970	-0.027432	1.458270
111.945590	895.290528	8.447974	-0.027488	1.459589
112.047524	896.988891	8.452979	-0.027514	1.460904
112.254480	898.640753	8.457984	-0.027566	1.462195
112.324528	900.301670	8.462989	-0.027584	1.463474
112.538766	902.007217	8.467994	-0.027637	1.464805
112.744879	903.705723	8.472998	-0.027689	1.466128
112.920531	905.305525	8.478003	-0.027732	1.467370
113.139418	907.015596	8.483008	-0.027787	1.468702
113.384713	908.686480	8.488013	-0.027848	1.470005
113.638817	910.348790	8.493018	-0.027911	1.471302
113.862099	911.923734	8.498022	-0.027967	1.472528
114.017206	913.572073	8.503027	-0.028006	1.473799
114.303279	915.239813	8.508032	-0.028076	1.475101
114.489312	916.871037	8.513037	-0.028123	1.476361
114.632891	918.466763	8.518042	-0.028159	1.477588
114.970191	920.091300	8.523046	-0.028242	1.478860
115.016817	921.749600	8.528051	-0.028255	1.480120
115.294008	923.375460	8.533056	-0.028324	1.481383
115.369612	924.934467	8.538061	-0.028343	1.482570
115.605335	926.580716	8.543066	-0.028402	1.483841
115.917709	928.208213	8.548070	-0.028479	1.485107
115.980864	929.833057	8.553075	-0.028495	1.486338
116.186167	931.418415	8.558080	-0.028547	1.487557
116.376062	933.046580	8.563085	-0.028594	1.488804
116.568210	934.686173	8.568090	-0.028642	1.490060
116.678287	936.337310	8.573095	-0.028670	1.491313
116.829869	937.906610	8.578099	-0.028708	1.492508
117.092198	939.562540	8.583104	-0.028773	1.493782
117.144791	941.218408	8.588109	-0.028787	1.495028
117.345412	942.879306	8.593114	-0.028837	1.496295
117.504740	944.490517	8.598119	-0.028877	1.497519
117.807332	946.131432	8.603123	-0.028952	1.498782
118.004351	947.792019	8.608128	-0.029001	1.500045
118.222961	949.394256	8.613133	-0.029055	1.501266
118.354028	950.946958	8.618138	-0.029088	1.502439
118.724844	952.552446	8.623143	-0.029180	1.503680
118.888287	954.162967	8.628147	-0.029221	1.504898
119.359939	955.723367	8.633152	-0.029337	1.506116
119.523549	957.176244	8.638157	-0.029378	1.507215
119.775282	958.730342	8.643162	-0.029440	1.508399
119.961949	960.304879	8.648167	-0.029487	1.509589
120.053654	961.857234	8.653171	-0.029510	1.510750
120.353728	963.337576	8.658176	-0.029585	1.511882
120.337132	964.906950	8.663181	-0.029581	1.513041
120.368681	966.542354	8.668186	-0.029590	1.514253
120.550269	968.150276	8.673191	-0.029636	1.515462
120.537081	969.756241	8.678195	-0.029633	1.516645
120.693878	971.389795	8.683200	-0.029673	1.517868
120.967165	973.008969	8.688205	-0.029740	1.519095
121.088998	974.654500	8.693210	-0.029771	1.520320
121.160623	976.294730	8.698215	-0.029790	1.521535
121.376871	977.878450	8.703219	-0.029843	1.522725
121.729949	979.514762	8.708224	-0.029931	1.523970
121.936756	981.132297	8.713229	-0.029982	1.525182
122.276297	982.706980	8.718234	-0.030066	1.526377
122.505657	984.233833	8.723239	-0.030123	1.527524
122.692424	985.804652	8.728243	-0.030170	1.528696
123.111983	987.349492	8.733248	-0.030273	1.529877
123.212813	988.905361	8.738253	-0.030299	1.531026
123.325030	990.389932	8.743258	-0.030327	1.532123
123.265388	992.021632	8.748263	-0.030314	1.533307
123.334848	993.654625	8.753267	-0.030332	1.534505
123.378947	995.358108	8.758272	-0.030343	1.535752
123.347618	996.992772	8.763277	-0.030337	1.536937
123.584438	998.677294	8.768282	-0.030396	1.538191
123.766398	1000.390890	8.773287	-0.030441	1.539458
123.986972	1002.056262	8.778291	-0.030496	1.540694
124.343858	1003.635906	8.783296	-0.030584	1.541883
124.719447	1005.206835	8.788301	-0.030677	1.543068
125.175189	1006.749513	8.793306	-0.030789	1.544240
125.626836	1008.282496	8.798311	-0.030901	1.545404
125.859467	1009.704061	8.803315	-0.030958	1.546460
126.290766	1011.114049	8.808320	-0.031065	1.547531
126.512902	1012.543962	8.813325	-0.031120	1.548591
126.776019	1013.993382	8.818330	-0.031185	1.549669
126.945250	1015.428543	8.823335	-0.031227	1.550724
126.968247	1016.797861	8.828339	-0.031234	1.551714
127.096142	1018.280662	8.833344	-0.031266	1.552797
127.262223	1019.749057	8.838349	-0.031307	1.553874
127.381619	1021.253843	8.843354	-0.031337	1.554970
127.407780	1022.764146	8.848359	-0.031345	1.556059
127.452870	1024.243233	8.853363	-0.031357	1.557127
127.584822	1025.817676	8.858368	-0.031390	1.558272
127.882955	1027.326711	8.863373	-0.031464	1.559390
128.105276	1028.864522	8.868378	-0.031519	1.560519
128.413496	1030.258405	8.873383	-0.031595	1.561554
128.591767	1031.733326	8.878387	-0.031639	1.562631
128.972764	1033.198343	8.883392	-0.031733	1.563724
129.371208	1034.585316	8.888397	-0.031832	1.564762
129.769267	1035.981003	8.893402	-0.031930	1.565806
130.039614	1037.236567	8.898407	-0.031996	1.566734
130.025978	1038.618615	8.903411	-0.031994	1.567719
130.146901	1040.058064	8.908416	-0.032024	1.568759
130.284873	1041.484048	8.913421	-0.032059	1.569791
130.221999	1042.953283	8.918426	-0.032045	1.570830
130.040434	1044.417909	8.923431	-0.032001	1.571850
130.193613	1045.956687	8.928435	-0.032039	1.572962
130.408467	1047.497798	8.933440	-0.032093	1.574082
130.654039	1049.018029	8.938445	-0.032154	1.575191
130.980891	1050.451755	8.943450	-0.032235	1.576246
131.213469	1051.915763	8.948455	-0.032292	1.577311
131.489284	1053.351613	8.953459	-0.032360	1.578361
131.958348	1054.768415	8.958464	-0.032476	1.579419
132.279959	1056.140245	8.963469	-0.032555	1.580427
132.464173	1057.435035	8.968474	-0.032601	1.581364
132.729997	1058.753148	8.973479	-0.032667	1.582327
132.874686	1060.117776	8.978483	-0.032703	1.583307
133.008354	1061.513415	8.983488	-0.032737	1.584308
133.096072	1062.915779	8.988493	-0.032759	1.585307
133.159129	1064.292326	8.993498	-0.032775	1.586285
133.229512	1065.692905	8.998503	-0.032793	1.587280
133.170300	1067.166112	9.003507	-0.032780	1.588310
133.212875	1068.741317	9.008512	-0.032791	1.589423
133.327668	1070.236205	9.013517	-0.032820	1.590488
133.371237	1071.722972	9.018522	-0.032831	1.591537
133.553599	1073.250114	9.023527	-0.032877	1.592631
133.687814	1074.842806	9.028531	-0.032911	1.593764
133.983535	1076.364167	9.033536	-0.032984	1.594864
134.219382	1077.888703	9.038541	-0.033042	1.595960
134.558173	1079.298361	9.043546	-0.033126	1.596986
135.060045	1080.748193	9.048551	-0.033250	1.598058
135.410093	1082.117571	9.053555	-0.033336	1.599056
135.723164	1083.511829	9.058560	-0.033413	1.600066
135.946312	1084.812713	9.063565	-0.033469	1.601000
136.111121	1086.113700	9.068570	-0.033510	1.601927
136.166952	1087.513751	9.073575	-0.033524	1.602910
136.061537	1088.970524	9.078579	-0.033499	1.603913
136.239818	1090.462694	9.083584	-0.033544	1.604973
136.160111	1091.918883	9.088589	-0.033525	1.605978
136.099494	1093.425571	9.093594	-0.033511	1.607019
136.256627	1094.998295	9.098599	-0.033551	1.608131
136.336904	1096.563857	9.103603	-0.033571	1.609228
136.663079	1098.134443	9.108608	-0.033652	1.610355
136.899969	1099.564220	9.113613	-0.033711	1.611374
137.027387	1101.091044	9.118618	-0.033743	1.612448
137.352389	1102.629093	9.123623	-0.033823	1.613550
137.504471	1104.147005	9.128627	-0.033861	1.614619
137.891362	1105.620917	9.133632	-0.033957	1.615682
138.091750	1107.034996	9.138637	-0.034006	1.616683
138.443666	1108.456114	9.143642	-0.034093	1.617705
138.608926	1109.918038	9.148647	-0.034134	1.618733
138.575908	1111.381269	9.153651	-0.034127	1.619740
138.872874	1112.872871	9.158656	-0.034201	1.620802
138.784682	1114.304647	9.163661	-0.034180	1.621779
138.793810	1115.847134	9.168666	-0.034183	1.622843
138.964148	1117.444551	9.173671	-0.034226	1.623962
139.082639	1118.965566	9.178675	-0.034256	1.625021
139.277926	1120.510469	9.183680	-0.034304	1.626106
139.406191	1122.003538	9.188685	-0.034337	1.627146
139.472614	1123.640723	9.193690	-0.034354	1.628277
139.921918	1125.162356	9.198695	-0.034465	1.629372
140.176132	1126.697378	9.203699	-0.034528	1.630453
140.508103	1128.083825	9.208704	-0.034610	1.631440
140.632019	1129.585616	9.213709	-0.034641	1.632482
141.137397	1131.034587	9.218714	-0.034765	1.633530
141.214026	1132.508868	9.223719	-0.034785	1.634547
141.380355	1133.939753	9.228723	-0.034826	1.635544
141.496752	1135.363226	9.233728	-0.034856	1.636529
141.619058	1136.852485	9.238733	-0.034886	1.637559
141.684832	1138.369311	9.243738	-0.034903	1.638601
141.731395	1139.935820	9.248743	-0.034916	1.639675
141.776163	1141.460572	9.253747	-0.034928	1.640718
141.875339	1142.960246	9.258752	-0.034953	1.641751
141.848589	1144.612863	9.263757	-0.034947	1.642872
142.119514	1146.213110	9.268762	-0.035014	1.643990
142.362492	1147.819048	9.273767	-0.035075	1.645108
142.399614	1149.343261	9.278771	-0.035085	1.646148
142.808484	1150.904174	9.283776	-0.035186	1.647252
143.060803	1152.473244	9.288781	-0.035248	1.648344
143.354743	1154.003004	9.293786	-0.035321	1.649413
143.574415	1155.528358	9.298791	-0.035376	1.650470
143.901751	1156.953507	9.303795	-0.035456	1.651471
144.289930	1158.413558	9.308800	-0.035552	1.652501
144.442089	1159.870407	9.313805	-0.035590	1.653503
