Sun Feb 26 13:28:06 2017

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.986404	1407.623246	11.085722	-0.043096	1.815763
176.006981	1407.623002	11.090727	-0.043101	1.815765
175.966597	1407.611140	11.095731	-0.043091	1.815754
176.098979	1407.112065	11.100736	-0.043123	1.815459
176.255140	1407.039783	11.105741	-0.043160	1.815430
176.311123	1407.036839	11.110746	-0.043174	1.815433
176.321206	1407.041012	11.115751	-0.043176	1.815437
176.313382	1406.703580	11.120755	-0.043174	1.815228
176.237982	1406.563170	11.125760	-0.043155	1.815135
176.101248	1406.561183	11.130765	-0.043121	1.815120
176.096725	1406.572188	11.135770	-0.043120	1.815126
176.064045	1406.582231	11.140775	-0.043112	1.815129
175.882979	1406.593463	11.145779	-0.043067	1.815119
176.030916	1406.289786	11.150784	-0.043103	1.814946
175.960695	1406.081366	11.155789	-0.043085	1.814811
175.941324	1406.087061	11.160794	-0.043080	1.814813
175.804806	1406.117267	11.165799	-0.043047	1.814818
175.935389	1406.079916	11.170803	-0.043079	1.814808
176.033844	1406.089156	11.175808	-0.043102	1.814823
176.134193	1406.054210	11.180813	-0.043127	1.814811
176.146557	1406.059804	11.185818	-0.043129	1.814815
176.107145	1405.929832	11.190823	-0.043119	1.814731
176.125482	1405.662548	11.195827	-0.043123	1.814568
176.314379	1405.664859	11.200832	-0.043169	1.814588
176.194484	1405.659763	11.205837	-0.043140	1.814573
176.230796	1405.655299	11.210842	-0.043148	1.814574
176.142033	1405.328048	11.215847	-0.043126	1.814364
176.173699	1405.104655	11.220851	-0.043134	1.814229
176.045151	1405.147068	11.225856	-0.043102	1.814243
175.828416	1405.165117	11.230861	-0.043049	1.814233
175.994191	1405.147672	11.235866	-0.043089	1.814238
175.938515	1405.159759	11.240871	-0.043075	1.814240
176.032895	1405.131576	11.245875	-0.043098	1.814232
175.955204	1405.161789	11.250880	-0.043079	1.814243
175.759331	1405.177363	11.255885	-0.043031	1.814234
176.016890	1404.628580	11.260890	-0.043093	1.813920
176.126740	1404.608142	11.265895	-0.043120	1.813918
176.204075	1404.588437	11.270899	-0.043138	1.813913
176.397978	1404.579050	11.275904	-0.043185	1.813926
176.304709	1404.449133	11.280909	-0.043162	1.813837
176.257439	1404.068426	11.285914	-0.043150	1.813598
176.328765	1404.069177	11.290919	-0.043167	1.813605
176.216987	1404.063600	11.295923	-0.043140	1.813591
176.305968	1404.003805	11.300928	-0.043161	1.813563
176.105862	1403.610115	11.305933	-0.043112	1.813301
176.105621	1403.611067	11.310938	-0.043112	1.813302
176.003031	1403.628406	11.315943	-0.043086	1.813302
176.040980	1403.603152	11.320947	-0.043095	1.813290
175.990255	1403.636019	11.325952	-0.043083	1.813306
175.909225	1403.626692	11.330957	-0.043063	1.813292
175.996938	1403.622108	11.335962	-0.043084	1.813297
176.078734	1403.237715	11.340967	-0.043103	1.813068
176.000059	1403.084064	11.345971	-0.043084	1.812966
176.076643	1403.092609	11.350976	-0.043102	1.812979
176.240750	1403.051583	11.355981	-0.043142	1.812969
176.172634	1403.067376	11.360986	-0.043125	1.812972
176.270951	1402.975985	11.365991	-0.043149	1.812925
176.357148	1402.512932	11.370995	-0.043169	1.812648
176.414271	1402.526773	11.376000	-0.043183	1.812662
176.335790	1402.523142	11.381005	-0.043164	1.812652
176.390837	1402.206119	11.386010	-0.043177	1.812462
176.528180	1401.996193	11.391015	-0.043210	1.812346
176.273363	1402.020948	11.396019	-0.043147	1.812337
176.361036	1401.916538	11.401024	-0.043168	1.812280
176.406043	1401.516018	11.406029	-0.043179	1.812038
176.355966	1401.531798	11.411034	-0.043166	1.812043
176.094408	1401.584964	11.416039	-0.043102	1.812050
176.107966	1401.557428	11.421043	-0.043105	1.812035
176.210551	1401.102942	11.426048	-0.043130	1.811764
176.064850	1401.039599	11.431053	-0.043094	1.811711
176.048035	1401.048442	11.436058	-0.043090	1.811715
176.040524	1401.057359	11.441063	-0.043088	1.811720
176.104351	1401.027850	11.446067	-0.043103	1.811707
176.071241	1401.051632	11.451072	-0.043095	1.811719
175.926574	1400.759188	11.456077	-0.043059	1.811525
176.094272	1400.522613	11.461082	-0.043099	1.811395
176.078776	1400.538088	11.466087	-0.043095	1.811403
176.095819	1400.510272	11.471091	-0.043099	1.811387
176.266015	1400.503755	11.476096	-0.043141	1.811399
176.411035	1400.386687	11.481101	-0.043176	1.811341
176.443137	1399.950900	11.486106	-0.043183	1.811075
176.536244	1399.952042	11.491111	-0.043205	1.811085
176.416647	1399.892531	11.496115	-0.043176	1.811036
176.372779	1399.491650	11.501120	-0.043165	1.810785
176.231988	1399.497718	11.506125	-0.043130	1.810775
176.177804	1399.504513	11.511130	-0.043117	1.810774
176.104116	1399.535095	11.516135	-0.043098	1.810786
176.069728	1399.283659	11.521139	-0.043090	1.810627
175.987044	1399.018486	11.526144	-0.043069	1.810456
175.999093	1399.001836	11.531149	-0.043072	1.810447
176.090384	1398.995911	11.536154	-0.043094	1.810452
176.178183	1398.992554	11.541159	-0.043115	1.810458
176.220073	1398.967980	11.546163	-0.043125	1.810447
176.349285	1398.687640	11.551168	-0.043156	1.810286
176.333564	1398.453873	11.556173	-0.043152	1.810140
176.290964	1398.455835	11.561178	-0.043141	1.810137
176.494456	1398.430457	11.566183	-0.043191	1.810141
176.315374	1397.943502	11.571187	-0.043146	1.809823
176.433288	1397.941281	11.576192	-0.043175	1.809833
176.412052	1397.925757	11.581197	-0.043169	1.809821
176.287609	1397.770921	11.586202	-0.043139	1.809714
176.307565	1397.595943	11.591207	-0.043143	1.809608
176.125017	1397.612057	11.596211	-0.043098	1.809600
176.338231	1397.594017	11.601216	-0.043150	1.809609
176.194002	1397.553330	11.606221	-0.043115	1.809570
176.217720	1397.055276	11.611226	-0.043120	1.809265
176.418417	1397.043727	11.616231	-0.043169	1.809277
176.340969	1397.034919	11.621235	-0.043149	1.809264
176.479675	1396.775018	11.626240	-0.043183	1.809117
176.454049	1396.514365	11.631245	-0.043176	1.808953
176.544327	1396.499481	11.636250	-0.043198	1.808953
176.735356	1396.172823	11.641255	-0.043244	1.808769
176.651398	1395.947579	11.646259	-0.043223	1.808622
176.676762	1395.890695	11.651264	-0.043229	1.808589
176.573822	1395.487917	11.656269	-0.043204	1.808331
176.612541	1395.486605	11.661274	-0.043213	1.808334
176.565725	1395.197004	11.666279	-0.043201	1.808150
176.400221	1394.977947	11.671283	-0.043160	1.807999
176.487490	1394.985517	11.676288	-0.043181	1.808012
176.167235	1394.914121	11.681293	-0.043103	1.807937
176.066965	1394.534086	11.686298	-0.043078	1.807693
176.005120	1394.552950	11.691303	-0.043062	1.807698
175.951441	1394.540472	11.696307	-0.043049	1.807685
175.818340	1394.586584	11.701312	-0.043016	1.807701
175.819854	1394.564264	11.706317	-0.043016	1.807687
175.992773	1394.537795	11.711322	-0.043058	1.807687
176.082593	1394.533086	11.716327	-0.043080	1.807693
176.208715	1394.495442	11.721331	-0.043110	1.807682
176.391683	1394.015850	11.726336	-0.043155	1.807403
176.431035	1393.964659	11.731341	-0.043164	1.807375
176.616948	1393.942737	11.736346	-0.043209	1.807379
176.773492	1393.480205	11.741351	-0.043247	1.807108
176.696989	1393.427831	11.746355	-0.043228	1.807068
176.679251	1393.100828	11.751360	-0.043223	1.806865
176.567327	1392.922120	11.756365	-0.043195	1.806743
176.552439	1392.917263	11.761370	-0.043191	1.806739
176.394301	1392.454060	11.766375	-0.043152	1.806437
176.280041	1392.443948	11.771379	-0.043124	1.806420
176.233550	1392.462189	11.776384	-0.043112	1.806427
176.180512	1392.459731	11.781389	-0.043099	1.806420
176.132447	1392.039598	11.786394	-0.043087	1.806155
176.011184	1391.990183	11.791399	-0.043057	1.806113
175.938341	1391.976920	11.796403	-0.043039	1.806098
176.072673	1391.979162	11.801408	-0.043072	1.806112
176.197622	1391.950292	11.806413	-0.043102	1.806106
176.135996	1391.965583	11.811418	-0.043087	1.806110
176.277736	1391.678593	11.816423	-0.043121	1.805946
176.291424	1391.447892	11.821427	-0.043124	1.805804
176.463190	1391.443550	11.826432	-0.043165	1.805818
176.425679	1391.370773	11.831437	-0.043156	1.805769
176.249248	1390.940217	11.836442	-0.043112	1.805486
176.377922	1390.938532	11.841447	-0.043143	1.805497
176.178177	1390.943249	11.846451	-0.043094	1.805481
176.134953	1390.974609	11.851456	-0.043084	1.805496
176.129564	1390.657842	11.856461	-0.043082	1.805299
176.282560	1390.430790	11.861466	-0.043119	1.805174
176.194895	1390.458207	11.866471	-0.043097	1.805182
176.273264	1390.422702	11.871475	-0.043116	1.805167
176.421745	1390.251630	11.876480	-0.043152	1.805076
176.443232	1389.899466	11.881485	-0.043157	1.804860
176.473471	1389.892897	11.886490	-0.043164	1.804859
176.726850	1389.752963	11.891495	-0.043225	1.804796
176.760555	1389.470094	11.896499	-0.043233	1.804625
176.949620	1389.314694	11.901504	-0.043279	1.804546
176.863208	1388.926947	11.906509	-0.043257	1.804298
176.690740	1388.833870	11.911514	-0.043215	1.804224
176.710973	1388.442720	11.916519	-0.043219	1.803984
176.508520	1388.455461	11.921523	-0.043170	1.803972
176.636851	1388.110334	11.926528	-0.043201	1.803771
176.292239	1387.973735	11.931533	-0.043116	1.803653
176.037662	1388.015270	11.936538	-0.043054	1.803654
176.053761	1388.034099	11.941543	-0.043057	1.803667
175.899334	1388.040129	11.946547	-0.043019	1.803656
175.806114	1388.065632	11.951552	-0.042996	1.803662
175.577402	1388.096838	11.956557	-0.042940	1.803660
175.712924	1388.077920	11.961562	-0.042973	1.803661
175.900485	1388.055695	11.966567	-0.043019	1.803665
176.085888	1387.658634	11.971571	-0.043064	1.803437
176.303896	1387.512420	11.976576	-0.043116	1.803367
176.559389	1387.455921	11.981581	-0.043179	1.803357
176.923812	1387.189362	11.986586	-0.043267	1.803227
177.017879	1386.866331	11.991591	-0.043290	1.803036
176.998539	1386.548129	11.996595	-0.043285	1.802837
177.026171	1386.359496	12.001600	-0.043291	1.802722
176.903436	1385.970508	12.006605	-0.043260	1.802470
176.748318	1385.887970	12.011610	-0.043222	1.802403
176.589154	1385.589132	12.016615	-0.043183	1.802203
176.351427	1385.455481	12.021619	-0.043124	1.802097
176.314246	1385.482082	12.026624	-0.043115	1.802110
176.142797	1385.499103	12.031629	-0.043073	1.802104
175.879990	1385.008654	12.036634	-0.043008	1.801774
175.753668	1385.037041	12.041639	-0.042977	1.801780
175.747298	1385.007206	12.046643	-0.042975	1.801760
175.707673	1385.036954	12.051648	-0.042965	1.801775
175.834928	1385.007975	12.056653	-0.042996	1.801769
175.926049	1384.994949	12.061658	-0.043018	1.801770
176.062446	1384.983942	12.066663	-0.043051	1.801776
176.117437	1384.951605	12.071667	-0.043064	1.801761
176.409793	1384.933695	12.076672	-0.043136	1.801778
176.624608	1384.604702	12.081677	-0.043188	1.801595
176.681161	1384.367369	12.086682	-0.043201	1.801453
176.797187	1384.248469	12.091687	-0.043229	1.801391
176.742888	1383.837302	12.096691	-0.043215	1.801130
176.663941	1383.870398	12.101696	-0.043196	1.801143
176.664756	1383.428049	12.106701	-0.043195	1.800869
176.346410	1383.424914	12.111706	-0.043117	1.800836
176.323913	1383.448208	12.116711	-0.043112	1.800848
176.174701	1383.084682	12.121715	-0.043075	1.800608
176.130331	1382.950032	12.126720	-0.043064	1.800521
176.001186	1382.964009	12.131725	-0.043032	1.800517
176.085191	1382.940507	12.136730	-0.043052	1.800510
176.095589	1382.959681	12.141735	-0.043054	1.800523
176.122673	1382.925412	12.146739	-0.043061	1.800504
176.305642	1382.586478	12.151744	-0.043105	1.800311
176.393130	1382.394569	12.156749	-0.043126	1.800201
176.610128	1382.352113	12.161754	-0.043179	1.800195
176.653755	1382.073181	12.166759	-0.043189	1.800026
176.672740	1381.840386	12.171763	-0.043193	1.799884
176.728755	1381.764632	12.176768	-0.043206	1.799842
176.475958	1381.554074	12.181773	-0.043144	1.799687
176.286255	1381.576236	12.186778	-0.043098	1.799682
176.310445	1381.589981	12.191783	-0.043103	1.799693
176.157373	1381.169706	12.196787	-0.043066	1.799417
176.112938	1381.074906	12.201792	-0.043054	1.799354
176.117354	1381.070851	12.206797	-0.043055	1.799352
176.108125	1381.069676	12.211802	-0.043053	1.799350
176.201089	1381.075469	12.216807	-0.043075	1.799363
176.103833	1381.002235	12.221811	-0.043051	1.799308
176.131351	1380.560207	12.226816	-0.043057	1.799036
176.295389	1380.525494	12.231821	-0.043097	1.799030
176.378055	1380.508994	12.236826	-0.043117	1.799028
176.517414	1380.368475	12.241831	-0.043151	1.798954
176.505728	1379.968344	12.246835	-0.043147	1.798704
176.451865	1379.999021	12.251840	-0.043134	1.798718
176.692024	1379.794282	12.256845	-0.043192	1.798614
176.548442	1379.492468	12.261850	-0.043157	1.798413
176.570936	1379.502442	12.266855	-0.043162	1.798421
176.333954	1379.156902	12.271859	-0.043104	1.798184
176.242176	1379.015509	12.276864	-0.043081	1.798087
176.127624	1379.037038	12.281869	-0.043053	1.798089
176.211070	1379.009858	12.286874	-0.043073	1.798080
176.075884	1379.051947	12.291879	-0.043039	1.798093
176.124243	1378.680103	12.296883	-0.043051	1.797867
176.308667	1378.503727	12.301888	-0.043095	1.797775
176.254329	1378.508582	12.306893	-0.043082	1.797773
176.414131	1378.478548	12.311898	-0.043121	1.797769
176.602319	1378.095270	12.316903	-0.043166	1.797549
176.546939	1377.946751	12.321907	-0.043152	1.797452
176.547645	1377.927698	12.326912	-0.043152	1.797440
176.539803	1377.475803	12.331917	-0.043150	1.797158
176.586891	1377.456054	12.336922	-0.043161	1.797150
176.494041	1377.340043	12.341927	-0.043138	1.797069
176.352559	1376.961328	12.346931	-0.043103	1.796820
176.409717	1376.969902	12.351936	-0.043117	1.796831
176.369433	1376.968551	12.356941	-0.043107	1.796826
176.197617	1376.588596	12.361946	-0.043064	1.796573
176.236779	1376.485950	12.366951	-0.043073	1.796513
176.211286	1376.471997	12.371955	-0.043067	1.796502
176.223427	1376.485578	12.376960	-0.043070	1.796511
176.263703	1376.374223	12.381965	-0.043079	1.796446
176.159674	1375.975249	12.386970	-0.043053	1.796188
176.217168	1375.988534	12.391975	-0.043067	1.796201
176.420880	1375.928543	12.396979	-0.043116	1.796184
176.380691	1375.846327	12.401984	-0.043106	1.796129
176.433502	1375.460623	12.406989	-0.043119	1.795894
176.353631	1375.464448	12.411994	-0.043099	1.795888
176.399586	1375.480783	12.416999	-0.043110	1.795903
176.349106	1375.071073	12.422003	-0.043097	1.795643
176.388982	1374.949537	12.427008	-0.043107	1.795571
176.397133	1374.941392	12.432013	-0.043108	1.795567
176.422116	1374.764453	12.437018	-0.043114	1.795459
176.305487	1374.469569	12.442023	-0.043085	1.795264
176.254689	1374.448284	12.447027	-0.043072	1.795246
176.244489	1374.468853	12.452032	-0.043070	1.795258
176.302250	1374.303896	12.457037	-0.043083	1.795161
176.091129	1373.980148	12.462042	-0.043031	1.794939
176.230621	1373.972340	12.467047	-0.043065	1.794947
176.229382	1373.952865	12.472051	-0.043065	1.794935
176.296904	1373.960551	12.477056	-0.043081	1.794946
176.334948	1373.672238	12.482061	-0.043090	1.794771
176.271978	1373.572826	12.487066	-0.043074	1.794702
176.339749	1373.580972	12.492071	-0.043090	1.794714
176.214079	1373.574140	12.497075	-0.043059	1.794697
176.199343	1373.258478	12.502080	-0.043055	1.794500
176.053751	1373.081920	12.507085	-0.043019	1.794375
176.084184	1373.070051	12.512090	-0.043027	1.794371
176.092232	1373.084001	12.517095	-0.043028	1.794380
175.954004	1373.083901	12.522099	-0.042994	1.794367
176.042208	1373.092367	12.527104	-0.043016	1.794380
176.118469	1373.040486	12.532109	-0.043034	1.794355
176.163342	1372.531240	12.537114	-0.043044	1.794043
176.394682	1372.524385	12.542119	-0.043101	1.794061
176.413470	1372.500791	12.547123	-0.043105	1.794048
176.503262	1372.302598	12.552128	-0.043127	1.793933
176.558804	1371.976854	12.557133	-0.043140	1.793736
176.565249	1371.961709	12.562138	-0.043141	1.793727
176.523927	1371.702018	12.567143	-0.043130	1.793561
176.628434	1371.472492	12.572147	-0.043156	1.793428
176.585744	1371.495105	12.577152	-0.043145	1.793438
176.512039	1370.994340	12.582157	-0.043126	1.793119
176.277942	1371.006471	12.587162	-0.043069	1.793104
176.083410	1371.051782	12.592167	-0.043021	1.793113
175.786594	1371.077213	12.597171	-0.042948	1.793100
175.734174	1371.105604	12.602176	-0.042935	1.793112
175.642550	1371.111037	12.607181	-0.042913	1.793107
175.606689	1371.105760	12.612186	-0.042904	1.793100
175.909911	1371.086406	12.617191	-0.042978	1.793117
175.807712	1371.078951	12.622195	-0.042952	1.793102
176.059244	1371.059393	12.627200	-0.043014	1.793115
176.121590	1370.635236	12.632205	-0.043028	1.792856
176.416683	1370.479045	12.637210	-0.043100	1.792788
176.756122	1370.453026	12.642215	-0.043183	1.792804
176.807201	1370.037706	12.647219	-0.043195	1.792551
176.851229	1369.923232	12.652224	-0.043205	1.792484
176.862633	1369.592353	12.657229	-0.043207	1.792278
176.715960	1369.454554	12.662234	-0.043171	1.792178
176.637092	1369.215990	12.667239	-0.043151	1.792022
176.343650	1368.972630	12.672243	-0.043079	1.791841
176.124229	1369.022078	12.677248	-0.043026	1.791851
175.898863	1369.056424	12.682253	-0.042970	1.791850
175.785950	1369.060183	12.687258	-0.042942	1.791841
175.823366	1369.070777	12.692263	-0.042951	1.791852
175.584303	1369.088225	12.697267	-0.042893	1.791839
175.654034	1369.084504	12.702272	-0.042910	1.791844
175.669261	1369.094555	12.707277	-0.042913	1.791851
175.989428	1369.032188	12.712282	-0.042991	1.791843
176.249198	1368.922391	12.717287	-0.043054	1.791800
176.301173	1368.470348	12.722291	-0.043066	1.791523
176.613295	1368.435282	12.727296	-0.043142	1.791532
176.688785	1368.311696	12.732301	-0.043160	1.791462
176.959770	1367.859329	12.737306	-0.043226	1.791206
177.090691	1367.698809	12.742311	-0.043258	1.791119
176.808839	1367.407474	12.747315	-0.043188	1.790910
176.621101	1367.313025	12.752320	-0.043142	1.790832
176.491646	1366.945378	12.757325	-0.043110	1.790591
176.152791	1366.988455	12.762330	-0.043027	1.790584
175.944908	1367.038857	12.767335	-0.042976	1.790595
175.715975	1367.053498	12.772339	-0.042920	1.790582
175.730559	1367.061137	12.777344	-0.042923	1.790588
175.649330	1367.075483	12.782349	-0.042903	1.790589
175.618984	1367.062105	12.787354	-0.042895	1.790578
175.740136	1367.072120	12.792359	-0.042925	1.790596
175.792557	1367.041307	12.797363	-0.042937	1.790581
176.031127	1367.016458	12.802368	-0.042995	1.790589
176.279281	1366.863955	12.807373	-0.043056	1.790518
176.713648	1366.399536	12.812378	-0.043161	1.790271
176.876533	1366.394015	12.817383	-0.043201	1.790283
176.755402	1365.899567	12.822387	-0.043171	1.789963
176.822691	1365.898217	12.827392	-0.043187	1.789968
176.860306	1365.592477	12.832397	-0.043195	1.789781
176.537528	1365.582267	12.837402	-0.043116	1.789743
176.265419	1365.559138	12.842407	-0.043050	1.789702
176.132774	1365.114448	12.847411	-0.043017	1.789412
175.852962	1365.172587	12.852416	-0.042948	1.789421
175.734978	1365.183425	12.857421	-0.042919	1.789416
175.442886	1365.221721	12.862426	-0.042847	1.789411
175.602074	1365.220763	12.867431	-0.042886	1.789426
175.502367	1365.211234	12.872435	-0.042861	1.789410
175.748874	1365.185875	12.877440	-0.042921	1.789418
175.997894	1365.151618	12.882445	-0.042982	1.789421
176.174507	1365.114417	12.887450	-0.043025	1.789415
176.431118	1365.092232	12.892455	-0.043087	1.789426
176.569907	1365.020417	12.897459	-0.043121	1.789395
176.686609	1364.530833	12.902464	-0.043149	1.789100
176.751684	1364.515065	12.907469	-0.043165	1.789097
176.563694	1364.163454	12.912474	-0.043118	1.788859
176.606249	1364.036922	12.917479	-0.043128	1.788784
176.530263	1364.026698	12.922483	-0.043109	1.788770
176.393798	1363.583849	12.927488	-0.043075	1.788480
176.200000	1363.603296	12.932493	-0.043028	1.788473
175.986293	1363.631106	12.937498	-0.042975	1.788470
175.657037	1363.702980	12.942503	-0.042895	1.788482
175.674073	1363.681220	12.947507	-0.042899	1.788470
175.704471	1363.692124	12.952512	-0.042906	1.788480
175.916648	1363.656363	12.957517	-0.042958	1.788478
175.858544	1363.651849	12.962522	-0.042943	1.788470
176.109856	1363.632472	12.967527	-0.043004	1.788482
176.235324	1363.328252	12.972531	-0.043034	1.788304
176.399150	1363.060307	12.977536	-0.043074	1.788153
176.561058	1363.037151	12.982541	-0.043113	1.788154
176.484983	1362.868220	12.987546	-0.043094	1.788041
176.662793	1362.521389	12.992551	-0.043137	1.787842
176.287347	1362.559248	12.997555	-0.043045	1.787829
176.201606	1362.584055	13.002560	-0.043024	1.787836
176.135898	1362.196368	13.007565	-0.043008	1.787587
175.963490	1362.103282	13.012570	-0.042965	1.787512
175.967630	1362.125780	13.017575	-0.042966	1.787526
175.761735	1362.140885	13.022579	-0.042915	1.787515
175.845384	1362.136707	13.027584	-0.042936	1.787521
175.959834	1362.134210	13.032589	-0.042963	1.787530
176.004813	1362.101593	13.037594	-0.042974	1.787514
176.206353	1362.098723	13.042599	-0.043023	1.787532
176.125546	1361.998815	13.047603	-0.043003	1.787462
176.264662	1361.587180	13.052608	-0.043036	1.787218
176.387790	1361.577076	13.057613	-0.043066	1.787224
176.368592	1361.564242	13.062618	-0.043061	1.787214
176.587353	1361.247874	13.067623	-0.043114	1.787037
176.640111	1360.994213	13.072627	-0.043127	1.786884
176.676281	1360.945495	13.077632	-0.043135	1.786857
176.663144	1360.498851	13.082637	-0.043132	1.786576
176.354795	1360.531997	13.087642	-0.043056	1.786567
176.210727	1360.580159	13.092647	-0.043021	1.786583
176.042678	1360.192282	13.097651	-0.042979	1.786324
176.046601	1360.079201	13.102656	-0.042980	1.786253
175.852373	1360.112733	13.107661	-0.042932	1.786255
175.654437	1360.134110	13.112666	-0.042883	1.786249
175.798143	1360.136258	13.117671	-0.042918	1.786264
175.737580	1360.129405	13.122675	-0.042903	1.786254
175.797257	1360.119477	13.127680	-0.042918	1.786254
176.063474	1360.082735	13.132685	-0.042982	1.786257
176.176307	1360.052756	13.137690	-0.043010	1.786249
176.309397	1360.052819	13.142695	-0.043042	1.786262
176.389305	1359.648702	13.147699	-0.043061	1.786017
176.503228	1359.528419	13.152704	-0.043088	1.785953
176.462460	1359.542441	13.157709	-0.043078	1.785957
176.336874	1359.196747	13.162714	-0.043047	1.785729
176.190994	1359.071443	13.167719	-0.043011	1.785636
175.975027	1359.082918	13.172723	-0.042958	1.785622
176.013230	1359.083836	13.177728	-0.042967	1.785626
175.889714	1359.112301	13.182733	-0.042937	1.785632
175.675754	1359.134197	13.187738	-0.042884	1.785625
175.838978	1359.128786	13.192743	-0.042924	1.785637
175.735606	1359.126641	13.197747	-0.042898	1.785626
175.840590	1359.111370	13.202752	-0.042924	1.785626
175.980459	1359.097631	13.207757	-0.042958	1.785631
176.134530	1358.778642	13.212762	-0.042995	1.785447
176.264235	1358.558833	13.217767	-0.043026	1.785322
176.390810	1358.523710	13.222771	-0.043057	1.785312
176.494076	1358.515694	13.227776	-0.043082	1.785317
176.588775	1358.095240	13.232781	-0.043104	1.785063
176.665248	1357.980118	13.237786	-0.043123	1.784999
176.707815	1357.863568	13.242791	-0.043133	1.784930
176.449653	1357.654353	13.247795	-0.043069	1.784774
176.530021	1357.645424	13.252800	-0.043089	1.784776
176.296722	1357.513426	13.257805	-0.043031	1.784670
176.113236	1357.171329	13.262810	-0.042986	1.784438
175.978218	1357.210824	13.267815	-0.042953	1.784450
175.762829	1357.226228	13.272819	-0.042900	1.784438
175.633954	1357.254035	13.277824	-0.042868	1.784443
175.523955	1357.268412	13.282829	-0.042841	1.784441
175.619671	1357.247850	13.287834	-0.042864	1.784437
175.660895	1357.267247	13.292839	-0.042874	1.784453
175.967138	1357.197523	13.297843	-0.042949	1.784440
176.083518	1357.197426	13.302848	-0.042977	1.784451
176.124655	1357.188149	13.307853	-0.042987	1.784449
176.341060	1357.140467	13.312858	-0.043039	1.784440
176.507899	1356.745835	13.317863	-0.043080	1.784209
176.550917	1356.600828	13.322867	-0.043090	1.784123
176.545760	1356.600294	13.327872	-0.043088	1.784122
176.324393	1356.167483	13.332877	-0.043034	1.783829
176.225930	1356.131930	13.337882	-0.043009	1.783797
176.190601	1356.163549	13.342887	-0.043000	1.783813
176.099457	1356.158270	13.347891	-0.042978	1.783801
176.053803	1356.166818	13.352896	-0.042967	1.783802
175.980235	1355.715204	13.357901	-0.042948	1.783512
175.842591	1355.713220	13.362906	-0.042914	1.783497
175.997852	1355.710512	13.367911	-0.042952	1.783510
175.905539	1355.705172	13.372915	-0.042929	1.783498
176.053211	1355.685950	13.377920	-0.042965	1.783500
176.221784	1355.670686	13.382925	-0.043006	1.783507
176.338647	1355.638336	13.387930	-0.043034	1.783498
176.460728	1355.138967	13.392935	-0.043063	1.783197
176.406307	1355.107258	13.397939	-0.043050	1.783172
176.435715	1355.108293	13.402944	-0.043057	1.783176
176.436595	1354.719457	13.407949	-0.043056	1.782932
176.346872	1354.613027	13.412954	-0.043034	1.782857
176.276126	1354.647687	13.417959	-0.043017	1.782871
176.267048	1354.622096	13.422963	-0.043014	1.782854
175.946497	1354.184732	13.427968	-0.042935	1.782549
175.932349	1354.193083	13.432973	-0.042932	1.782552
175.945569	1354.172230	13.437978	-0.042935	1.782541
175.947418	1354.196018	13.442983	-0.042935	1.782556
175.797380	1354.203220	13.447987	-0.042898	1.782545
175.840555	1354.200602	13.452992	-0.042908	1.782548
175.897133	1354.198875	13.457997	-0.042922	1.782552
176.054149	1354.155255	13.463002	-0.042960	1.782540
176.133272	1354.162956	13.468007	-0.042979	1.782553
176.178139	1353.989630	13.473011	-0.042990	1.782448
176.383479	1353.633715	13.478016	-0.043039	1.782245
176.380734	1353.637539	13.483021	-0.043038	1.782247
176.233277	1353.646335	13.488026	-0.043002	1.782238
176.354449	1353.384354	13.493031	-0.043031	1.782086
176.380260	1353.104196	13.498035	-0.043037	1.781913
176.203841	1353.134223	13.503040	-0.042994	1.781914
176.189016	1353.148906	13.508045	-0.042990	1.781922
175.983779	1353.157789	13.513050	-0.042940	1.781907
176.024831	1352.775147	13.518055	-0.042949	1.781671
175.885751	1352.676540	13.523059	-0.042915	1.781596
175.922797	1352.670394	13.528064	-0.042924	1.781596
175.971133	1352.674435	13.533069	-0.042935	1.781603
175.838646	1352.677659	13.538074	-0.042903	1.781592
175.904447	1352.690171	13.543079	-0.042918	1.781606
175.938501	1352.665566	13.548083	-0.042927	1.781594
175.924453	1352.677386	13.553088	-0.042923	1.781600
176.118539	1352.660092	13.558093	-0.042970	1.781608
176.045791	1352.644993	13.563098	-0.042952	1.781591
176.311515	1352.120643	13.568103	-0.043016	1.781288
176.220626	1352.120094	13.573107	-0.042994	1.781279
176.259681	1352.116372	13.578112	-0.043003	1.781280
176.168364	1352.136310	13.583117	-0.042981	1.781284
176.228792	1351.891440	13.588122	-0.042995	1.781136
176.194238	1351.666200	13.593127	-0.042986	1.780991
176.142203	1351.658572	13.598131	-0.042973	1.780981
176.092220	1351.666060	13.603136	-0.042961	1.780981
176.101343	1351.677483	13.608141	-0.042963	1.780989
176.083110	1351.645390	13.613146	-0.042958	1.780967
175.972621	1351.174666	13.618151	-0.042930	1.780661
175.992975	1351.165161	13.623155	-0.042935	1.780657
175.937508	1351.174006	13.628160	-0.042921	1.780657
176.042615	1351.171136	13.633165	-0.042947	1.780665
176.048101	1351.149521	13.638170	-0.042948	1.780652
176.215583	1351.142106	13.643175	-0.042989	1.780664
176.219655	1351.064208	13.648179	-0.042989	1.780615
176.226600	1350.635410	13.653184	-0.042990	1.780347
176.284063	1350.631788	13.658189	-0.043004	1.780350
176.230312	1350.620205	13.663194	-0.042991	1.780338
