Sun Feb 26 13:50:57 2017

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
177.147505	494.177989	11.025664	-0.043025	1.123620
177.292098	493.923236	11.030669	-0.043060	1.123393
177.019223	493.755638	11.035674	-0.042993	1.123177
177.017837	493.450095	11.040679	-0.042992	1.122873
176.848445	493.302469	11.045683	-0.042951	1.122695
176.599542	493.219510	11.050688	-0.042890	1.122568
176.517577	492.968914	11.055693	-0.042869	1.122304
176.258516	492.953358	11.060698	-0.042806	1.122242
176.161446	492.851178	11.065703	-0.042782	1.122122
176.122271	492.674667	11.070707	-0.042772	1.121940
176.039237	492.675392	11.075712	-0.042752	1.121925
176.124975	492.626156	11.080717	-0.042772	1.121892
176.406000	492.299740	11.085722	-0.042841	1.121617
176.617027	492.255329	11.090727	-0.042892	1.121611
176.957875	491.905589	11.095731	-0.042975	1.121324
176.965255	491.716690	11.100736	-0.042976	1.121137
177.103493	491.505750	11.105741	-0.043010	1.120952
177.136573	491.211880	11.110746	-0.043018	1.120665
177.068985	490.967275	11.115751	-0.043001	1.120409
176.947285	490.821275	11.120755	-0.042971	1.120242
176.807171	490.649587	11.125760	-0.042936	1.120045
176.723322	490.415356	11.130765	-0.042916	1.119796
176.398533	490.400681	11.135770	-0.042836	1.119723
176.231882	490.188817	11.140775	-0.042795	1.119482
176.007583	490.172460	11.145779	-0.042740	1.119425
175.909670	490.174904	11.150784	-0.042716	1.119409
176.016360	490.109261	11.155789	-0.042742	1.119363
175.985012	489.849788	11.160794	-0.042734	1.119098
176.240002	489.805541	11.165799	-0.042796	1.119100
176.514540	489.691872	11.170803	-0.042863	1.119036
176.830776	489.457368	11.175808	-0.042940	1.118860
177.084050	489.199658	11.180813	-0.043001	1.118648
177.100669	488.971058	11.185818	-0.043005	1.118423
177.115286	488.758503	11.190823	-0.043008	1.118213
177.004220	488.470373	11.195827	-0.042981	1.117905
176.814072	488.326622	11.200832	-0.042934	1.117727
176.724246	488.218620	11.205837	-0.042912	1.117603
176.467003	487.989282	11.210842	-0.042849	1.117327
176.254318	487.961256	11.215847	-0.042797	1.117260
176.281498	487.850051	11.220851	-0.042803	1.117154
176.099748	487.674371	11.225856	-0.042758	1.116945
176.173708	487.673013	11.230861	-0.042776	1.116957
176.206824	487.539054	11.235866	-0.042784	1.116829
176.330286	487.321502	11.240871	-0.042814	1.116634
176.454965	487.303993	11.245875	-0.042844	1.116639
176.431319	486.997796	11.250880	-0.042838	1.116329
176.695314	486.953374	11.255885	-0.042903	1.116332
176.872814	486.587286	11.260890	-0.042946	1.115998
176.874528	486.431278	11.265895	-0.042946	1.115842
176.923406	486.273678	11.270899	-0.042957	1.115693
176.815206	485.981522	11.275904	-0.042931	1.115381
176.678401	485.908120	11.280909	-0.042897	1.115283
176.533135	485.723215	11.285914	-0.042861	1.115071
176.331083	485.698242	11.290919	-0.042812	1.115009
176.156699	485.468093	11.295923	-0.042769	1.114747
176.027375	485.479120	11.300928	-0.042737	1.114734
176.002881	485.500040	11.305933	-0.042731	1.114751
176.135892	485.218543	11.310938	-0.042763	1.114493
176.124119	485.162819	11.315943	-0.042760	1.114435
176.204178	485.158063	11.320947	-0.042779	1.114445
176.410754	484.844745	11.325952	-0.042830	1.114168
176.629447	484.766144	11.330957	-0.042883	1.114129
176.571094	484.586719	11.335962	-0.042868	1.113938
176.552375	484.550741	11.340967	-0.042863	1.113899
176.754111	484.240299	11.345971	-0.042912	1.113624
176.726648	484.135071	11.350976	-0.042905	1.113514
176.912011	483.838978	11.355981	-0.042950	1.113250
176.818403	483.664934	11.360986	-0.042927	1.113059
176.781556	483.532753	11.365991	-0.042918	1.112919
176.697808	483.277162	11.370995	-0.042897	1.112648
176.579409	483.225174	11.376000	-0.042868	1.112574
176.520573	482.964214	11.381005	-0.042853	1.112301
176.342480	482.987007	11.386010	-0.042810	1.112291
176.238377	482.721351	11.391015	-0.042784	1.112006
176.229510	482.703246	11.396019	-0.042782	1.111986
176.092748	482.697550	11.401024	-0.042748	1.111955
176.248311	482.391453	11.406029	-0.042786	1.111676
176.161362	482.399730	11.411034	-0.042764	1.111668
176.141632	482.334018	11.416039	-0.042759	1.111599
176.342751	482.077857	11.421043	-0.042808	1.111378
176.369913	482.055397	11.426048	-0.042815	1.111360
176.468580	481.809646	11.431053	-0.042838	1.111131
176.451609	481.714958	11.436058	-0.042834	1.111033
176.557601	481.504444	11.441063	-0.042860	1.110840
176.552686	481.390043	11.446067	-0.042858	1.110724
176.587135	481.168190	11.451072	-0.042866	1.110508
176.520191	481.080225	11.456077	-0.042850	1.110407
176.371316	480.934722	11.461082	-0.042813	1.110233
176.558985	480.766091	11.466087	-0.042859	1.110098
176.363702	480.671822	11.471091	-0.042811	1.109967
176.340542	480.480441	11.476096	-0.042805	1.109770
176.342867	480.479042	11.481101	-0.042805	1.109769
176.168455	480.210286	11.486106	-0.042762	1.109467
176.150441	480.213511	11.491111	-0.042758	1.109467
176.115469	480.226099	11.496115	-0.042749	1.109473
176.074282	479.910279	11.501120	-0.042739	1.109148
176.133223	479.910619	11.506125	-0.042753	1.109159
176.166567	479.897694	11.511130	-0.042761	1.109151
176.158098	479.700766	11.516135	-0.042759	1.108952
176.275610	479.669456	11.521139	-0.042787	1.108941
176.340156	479.574888	11.526144	-0.042803	1.108858
176.198173	479.345757	11.531149	-0.042768	1.108601
176.056873	479.369747	11.536154	-0.042733	1.108599
176.260821	479.218809	11.541159	-0.042783	1.108485
176.291246	479.014704	11.546163	-0.042790	1.108284
176.326431	478.993235	11.551168	-0.042798	1.108269
176.564379	478.712121	11.556173	-0.042856	1.108029
176.469926	478.657422	11.561178	-0.042833	1.107957
176.429006	478.435700	11.566183	-0.042822	1.107726
176.385186	478.380730	11.571187	-0.042811	1.107662
176.371758	478.248229	11.576192	-0.042808	1.107526
176.339001	478.061732	11.581197	-0.042800	1.107332
176.251535	478.069602	11.586202	-0.042778	1.107324
176.328456	477.769717	11.591207	-0.042797	1.107035
176.357339	477.752893	11.596211	-0.042803	1.107024
176.084648	477.680339	11.601216	-0.042737	1.106900
176.190359	477.470190	11.606221	-0.042762	1.106708
176.250353	477.451663	11.611226	-0.042777	1.106700
176.236083	477.279205	11.616231	-0.042773	1.106523
176.265245	477.159373	11.621235	-0.042780	1.106408
176.256112	477.150235	11.626240	-0.042777	1.106397
176.430123	476.844161	11.631245	-0.042820	1.106119
176.167442	476.837865	11.636250	-0.042755	1.106065
176.217842	476.747083	11.641255	-0.042767	1.105982
176.239831	476.518904	11.646259	-0.042772	1.105756
176.147872	476.526678	11.651264	-0.042750	1.105747
176.298132	476.348901	11.656269	-0.042786	1.105595
176.094140	476.228558	11.661274	-0.042736	1.105436
176.298380	476.183595	11.666279	-0.042786	1.105428
176.284182	475.993321	11.671283	-0.042782	1.105233
176.269077	475.895341	11.676288	-0.042778	1.105131
176.311472	475.845793	11.681293	-0.042788	1.105089
176.206604	475.588940	11.686298	-0.042762	1.104810
176.177669	475.592455	11.691303	-0.042755	1.104808
176.322856	475.449474	11.696307	-0.042790	1.104690
176.210768	475.272872	11.701312	-0.042763	1.104491
176.297333	475.268987	11.706317	-0.042784	1.104503
176.247630	475.039777	11.711322	-0.042771	1.104262
176.121455	474.983996	11.716327	-0.042740	1.104182
176.167835	474.985403	11.721331	-0.042752	1.104192
175.997558	474.832744	11.726336	-0.042710	1.104006
176.086625	474.792585	11.731341	-0.042731	1.103982
176.032208	474.797722	11.736346	-0.042718	1.103977
176.039070	474.725887	11.741351	-0.042719	1.103905
176.092964	474.462932	11.746355	-0.042732	1.103649
175.950304	474.474003	11.751360	-0.042697	1.103634
176.105076	474.461568	11.756365	-0.042735	1.103650
176.094889	474.216567	11.761370	-0.042732	1.103400
176.213013	474.118605	11.766375	-0.042761	1.103322
176.326585	474.103239	11.771379	-0.042788	1.103328
176.353737	473.781190	11.776384	-0.042794	1.103007
176.367240	473.780464	11.781389	-0.042798	1.103008
176.180883	473.665241	11.786394	-0.042752	1.102857
176.281560	473.490615	11.791399	-0.042776	1.102699
176.441181	473.458084	11.796403	-0.042815	1.102695
176.336172	473.153767	11.801408	-0.042789	1.102368
176.358636	473.161046	11.806413	-0.042794	1.102379
176.101124	473.024478	11.811418	-0.042731	1.102193
176.067550	472.899547	11.816423	-0.042723	1.102060
176.010094	472.920041	11.821427	-0.042709	1.102070
175.949172	472.917512	11.826432	-0.042694	1.102056
175.961752	472.629137	11.831437	-0.042696	1.101766
176.052018	472.595042	11.836442	-0.042718	1.101748
175.932487	472.609952	11.841447	-0.042689	1.101741
175.997173	472.591445	11.846451	-0.042704	1.101734
175.902574	472.318406	11.851456	-0.042681	1.101440
175.929536	472.323855	11.856461	-0.042687	1.101451
175.901919	472.327061	11.861466	-0.042681	1.101449
175.924409	472.318615	11.866471	-0.042686	1.101444
175.973385	472.078750	11.871475	-0.042698	1.101210
175.873513	471.992551	11.876480	-0.042673	1.101104
176.046372	471.973469	11.881485	-0.042715	1.101116
176.099342	471.960637	11.886490	-0.042728	1.101113
176.048447	471.660421	11.891495	-0.042715	1.100799
176.168767	471.645039	11.896499	-0.042744	1.100806
176.209698	471.625084	11.901504	-0.042754	1.100793
176.248658	471.341625	11.906509	-0.042763	1.100512
176.145399	471.328736	11.911514	-0.042738	1.100480
176.158655	471.323511	11.916519	-0.042741	1.100477
176.115984	471.051669	11.921523	-0.042730	1.100193
176.058049	471.044623	11.926528	-0.042716	1.100175
176.047340	471.055526	11.931533	-0.042713	1.100184
176.119421	470.827717	11.936538	-0.042730	1.099966
175.944452	470.744069	11.941543	-0.042687	1.099849
176.056387	470.735356	11.946547	-0.042715	1.099861
176.114812	470.651946	11.951552	-0.042729	1.099787
175.984227	470.437242	11.956557	-0.042697	1.099545
176.059483	470.422819	11.961562	-0.042715	1.099544
176.058635	470.420392	11.966567	-0.042714	1.099541
176.137414	470.216929	11.971571	-0.042733	1.099349
176.028636	470.117545	11.976576	-0.042707	1.099228
176.014302	470.125564	11.981581	-0.042703	1.099233
176.078714	470.070461	11.986586	-0.042718	1.099189
175.979645	469.893337	11.991591	-0.042694	1.098991
176.047271	469.893747	11.996595	-0.042710	1.099003
175.959394	469.898547	12.001600	-0.042689	1.098992
175.937303	469.758697	12.006605	-0.042683	1.098846
175.916036	469.582231	12.011610	-0.042678	1.098662
175.857360	469.589865	12.016615	-0.042663	1.098659
176.004513	469.574806	12.021619	-0.042699	1.098671
175.822216	469.594633	12.026624	-0.042654	1.098657
175.899085	469.285618	12.031629	-0.042673	1.098357
175.942564	469.268143	12.036634	-0.042683	1.098347
175.848568	469.276290	12.041639	-0.042660	1.098338
175.925361	469.275715	12.046643	-0.042679	1.098352
175.937778	469.091591	12.051648	-0.042681	1.098167
175.984004	468.946254	12.056653	-0.042692	1.098027
176.000535	468.941130	12.061658	-0.042696	1.098025
175.873396	468.956155	12.066663	-0.042665	1.098017
175.941189	468.864405	12.071667	-0.042681	1.097936
175.843757	468.666796	12.076672	-0.042657	1.097717
175.848421	468.670969	12.081677	-0.042658	1.097722
176.044949	468.634711	12.086682	-0.042706	1.097721
175.934523	468.628740	12.091687	-0.042679	1.097695
175.879769	468.350986	12.096691	-0.042665	1.097402
176.067637	468.306251	12.101696	-0.042711	1.097391
176.163528	468.294669	12.106701	-0.042734	1.097397
176.142849	468.149785	12.111706	-0.042729	1.097246
175.957202	468.016759	12.116711	-0.042683	1.097076
176.031846	468.013566	12.121715	-0.042702	1.097086
175.944263	468.020484	12.126720	-0.042680	1.097077
176.036624	467.752778	12.131725	-0.042702	1.096821
175.874834	467.730490	12.136730	-0.042663	1.096769
175.862420	467.723657	12.141735	-0.042659	1.096759
175.863847	467.735545	12.146739	-0.042660	1.096772
175.923523	467.633783	12.151744	-0.042674	1.096679
175.912145	467.428201	12.156749	-0.042671	1.096467
175.943251	467.422498	12.161754	-0.042678	1.096467
176.134632	467.378201	12.166759	-0.042725	1.096457
176.191800	467.191457	12.171763	-0.042739	1.096278
176.029874	467.071433	12.176768	-0.042699	1.096125
176.080130	467.071593	12.181773	-0.042711	1.096135
176.131336	466.971577	12.186778	-0.042723	1.096042
176.038798	466.759050	12.191783	-0.042700	1.095809
176.118247	466.758185	12.196787	-0.042720	1.095822
175.995355	466.768631	12.201792	-0.042689	1.095810
175.941478	466.505077	12.206797	-0.042676	1.095531
175.880033	466.489792	12.211802	-0.042661	1.095504
175.828174	466.487775	12.216807	-0.042648	1.095493
175.783240	466.507014	12.221811	-0.042637	1.095504
175.729320	466.506444	12.226816	-0.042623	1.095493
175.801092	466.281897	12.231821	-0.042641	1.095277
175.805218	466.209968	12.236826	-0.042642	1.095205
175.850849	466.194040	12.241831	-0.042653	1.095197
176.027551	466.171791	12.246835	-0.042696	1.095207
175.868002	466.188993	12.251840	-0.042656	1.095195
175.903095	465.889729	12.256845	-0.042665	1.094896
175.941282	465.865818	12.261850	-0.042674	1.094879
175.928027	465.859921	12.266855	-0.042670	1.094870
176.095449	465.843184	12.271859	-0.042711	1.094884
175.882517	465.576748	12.276864	-0.042659	1.094573
175.865680	465.573570	12.281869	-0.042655	1.094566
175.898019	465.569860	12.286874	-0.042662	1.094568
175.953616	465.552887	12.291879	-0.042676	1.094561
175.770526	465.508883	12.296883	-0.042631	1.094482
175.844586	465.266440	12.301888	-0.042649	1.094248
175.857729	465.272803	12.306893	-0.042652	1.094257
175.882837	465.270178	12.311898	-0.042658	1.094259
175.862252	465.264931	12.316903	-0.042652	1.094250
175.896984	465.186503	12.321907	-0.042661	1.094176
175.843810	465.038720	12.326912	-0.042647	1.094015
176.024821	465.017658	12.331917	-0.042692	1.094027
175.933933	465.034848	12.336922	-0.042669	1.094028
176.123774	464.874357	12.341927	-0.042715	1.093899
176.093891	464.681311	12.346931	-0.042708	1.093697
175.909377	464.701629	12.351936	-0.042663	1.093683
175.869385	464.717354	12.356941	-0.042653	1.093691
175.818980	464.661189	12.361946	-0.042640	1.093625
175.657665	464.433873	12.366951	-0.042600	1.093362
175.614082	464.455447	12.371955	-0.042590	1.093376
175.609023	464.445700	12.376960	-0.042588	1.093365
175.549050	464.460091	12.381965	-0.042573	1.093369
175.551355	464.465132	12.386970	-0.042574	1.093374
175.609832	464.446494	12.391975	-0.042588	1.093366
175.873365	464.409940	12.396979	-0.042652	1.093377
176.005043	464.298938	12.401984	-0.042684	1.093288
176.086884	464.044703	12.406989	-0.042704	1.093044
176.300345	464.007784	12.411994	-0.042756	1.093046
176.426676	463.847425	12.416999	-0.042786	1.092905
176.380525	463.708019	12.422003	-0.042775	1.092754
176.147300	463.740431	12.427008	-0.042718	1.092744
176.057238	463.465903	12.432013	-0.042695	1.092447
175.987706	463.458205	12.437018	-0.042678	1.092426
175.718630	463.495240	12.442023	-0.042612	1.092413
175.510634	463.547198	12.447027	-0.042561	1.092428
175.346897	463.566275	12.452032	-0.042521	1.092416
175.592374	463.525432	12.457037	-0.042581	1.092420
175.512688	463.542265	12.462042	-0.042562	1.092423
175.619082	463.516435	12.467047	-0.042587	1.092416
175.682150	463.298415	12.472051	-0.042602	1.092205
175.777427	463.182220	12.477056	-0.042626	1.092103
175.929684	463.162623	12.482061	-0.042663	1.092112
176.039745	463.145822	12.487066	-0.042689	1.092115
176.100911	463.053787	12.492071	-0.042704	1.092032
176.333565	462.787322	12.497075	-0.042761	1.091803
176.099363	462.819240	12.502080	-0.042703	1.091792
176.007882	462.745026	12.507085	-0.042681	1.091699
176.012417	462.546038	12.512090	-0.042681	1.091496
175.859293	462.564493	12.517095	-0.042644	1.091486
175.647360	462.614643	12.522099	-0.042592	1.091498
175.475246	462.634192	12.527104	-0.042550	1.091486
175.555299	462.624836	12.532109	-0.042569	1.091491
175.531503	462.635689	12.537114	-0.042563	1.091497
175.408794	462.648149	12.542119	-0.042533	1.091487
175.705028	462.605454	12.547123	-0.042605	1.091499
175.872017	462.304366	12.552128	-0.042646	1.091222
176.224956	462.177797	12.557133	-0.042732	1.091158
176.233533	462.182143	12.562138	-0.042734	1.091164
176.387253	461.912454	12.567143	-0.042771	1.090916
176.341477	461.857446	12.572147	-0.042760	1.090851
176.175060	461.812898	12.577152	-0.042719	1.090775
176.146469	461.573372	12.582157	-0.042711	1.090524
176.007351	461.602327	12.587162	-0.042677	1.090528
175.814457	461.627429	12.592167	-0.042630	1.090517
175.589886	461.677589	12.597171	-0.042575	1.090527
175.440350	461.694565	12.602176	-0.042538	1.090516
175.428970	461.475674	12.607181	-0.042535	1.090290
175.470718	461.408346	12.612186	-0.042545	1.090228
175.461922	461.399920	12.617191	-0.042543	1.090218
175.420138	461.424104	12.622195	-0.042533	1.090235
175.534147	461.392321	12.627200	-0.042560	1.090223
175.810178	461.345356	12.632205	-0.042628	1.090227
175.964476	461.324145	12.637210	-0.042665	1.090234
176.065593	461.294024	12.642215	-0.042690	1.090222
176.232011	461.079688	12.647219	-0.042730	1.090033
176.094645	460.972530	12.652224	-0.042696	1.089898
176.101948	460.975424	12.657229	-0.042698	1.089902
176.059681	460.866884	12.662234	-0.042687	1.089783
176.032922	460.677525	12.667239	-0.042681	1.089583
175.907651	460.716146	12.672243	-0.042650	1.089600
175.789869	460.726741	12.677248	-0.042621	1.089588
175.866749	460.682453	12.682253	-0.042640	1.089557
175.890465	460.409534	12.687258	-0.042645	1.089282
175.863809	460.404905	12.692263	-0.042638	1.089272
175.835910	460.422510	12.697267	-0.042631	1.089285
175.941451	460.395169	12.702272	-0.042657	1.089276
175.829679	460.350302	12.707277	-0.042630	1.089209
175.933991	460.182166	12.712282	-0.042655	1.089056
175.989876	460.162197	12.717287	-0.042668	1.089046
176.146403	460.143614	12.722291	-0.042706	1.089056
175.908096	460.028323	12.727296	-0.042648	1.088893
175.909815	459.856922	12.732301	-0.042648	1.088718
175.977983	459.849408	12.737306	-0.042664	1.088723
175.971399	459.842193	12.742311	-0.042663	1.088714
175.850453	459.766610	12.747315	-0.042633	1.088614
175.807647	459.561513	12.752320	-0.042622	1.088395
175.793322	459.566668	12.757325	-0.042619	1.088398
175.778353	459.573158	12.762330	-0.042615	1.088402
175.588013	459.599043	12.767335	-0.042568	1.088393
175.599468	459.609088	12.772339	-0.042571	1.088405
175.517054	459.612952	12.777344	-0.042551	1.088393
175.596443	459.601641	12.782349	-0.042570	1.088396
175.419923	459.643347	12.787354	-0.042527	1.088406
175.592908	459.529231	12.792359	-0.042569	1.088321
175.629580	459.291304	12.797363	-0.042577	1.088084
175.706021	459.274291	12.802368	-0.042596	1.088081
175.823101	459.247060	12.807373	-0.042624	1.088074
175.872598	459.247660	12.812378	-0.042636	1.088084
175.952994	459.223157	12.817383	-0.042656	1.088074
176.063588	459.036535	12.822387	-0.042682	1.087903
176.017832	458.926337	12.827392	-0.042671	1.087781
175.976486	458.933904	12.832397	-0.042661	1.087781
176.153080	458.859478	12.837402	-0.042704	1.087738
176.178808	458.567404	12.842407	-0.042710	1.087443
176.024237	458.609820	12.847411	-0.042672	1.087457
175.751827	458.646795	12.852416	-0.042605	1.087444
175.824276	458.601773	12.857421	-0.042623	1.087411
175.794484	458.343010	12.862426	-0.042615	1.087140
175.570904	458.374969	12.867431	-0.042560	1.087131
175.611618	458.374729	12.872435	-0.042570	1.087138
175.476139	458.395042	12.877440	-0.042537	1.087133
175.577425	458.375175	12.882445	-0.042561	1.087132
175.463883	458.403804	12.887450	-0.042533	1.087140
175.577701	458.372380	12.892455	-0.042561	1.087129
175.788416	458.345949	12.897459	-0.042612	1.087141
175.644863	458.362110	12.902464	-0.042577	1.087131
175.855185	458.202674	12.907469	-0.042628	1.087006
175.942770	458.012427	12.912474	-0.042649	1.086827
175.778950	458.029246	12.917479	-0.042609	1.086813
176.066784	457.991567	12.922483	-0.042679	1.086829
175.952862	457.944739	12.927488	-0.042651	1.086759
175.885188	457.722890	12.932493	-0.042635	1.086518
175.875558	457.733414	12.937498	-0.042632	1.086527
175.704708	457.750911	12.942503	-0.042590	1.086513
175.711108	457.762313	12.947507	-0.042592	1.086526
175.549245	457.785920	12.952512	-0.042552	1.086520
175.511223	457.790073	12.957517	-0.042543	1.086517
175.519060	457.798325	12.962522	-0.042544	1.086527
175.520516	457.645347	12.967527	-0.042544	1.086370
175.493725	457.477567	12.972531	-0.042538	1.086192
175.578827	457.454877	12.977536	-0.042558	1.086184
175.573990	457.454881	12.982541	-0.042557	1.086183
175.670198	457.444291	12.987546	-0.042580	1.086190
175.743698	457.422349	12.992551	-0.042598	1.086182
175.748802	457.433299	12.997555	-0.042599	1.086194
175.786476	457.420999	13.002560	-0.042608	1.086188
175.832995	457.408834	13.007565	-0.042619	1.086184
175.833122	457.118650	13.012570	-0.042619	1.085886
175.625425	457.133081	13.017575	-0.042568	1.085861
175.596382	457.152984	13.022579	-0.042561	1.085876
175.521038	457.163106	13.027584	-0.042542	1.085873
175.572372	457.152949	13.032589	-0.042555	1.085872
175.472139	457.174060	13.037594	-0.042530	1.085874
175.459431	457.168667	13.042599	-0.042527	1.085866
175.603661	457.152966	13.047603	-0.042562	1.085877
175.484993	457.169618	13.052608	-0.042533	1.085872
175.707023	457.124402	13.057613	-0.042587	1.085867
175.723743	457.040086	13.062618	-0.042591	1.085783
175.646936	456.821406	13.067623	-0.042572	1.085544
175.887022	456.794225	13.072627	-0.042630	1.085561
175.885433	456.785973	13.077632	-0.042630	1.085552
175.846075	456.796520	13.082637	-0.042620	1.085555
175.902917	456.790975	13.087642	-0.042634	1.085560
175.753854	456.552127	13.092647	-0.042597	1.085286
175.764579	456.531617	13.097651	-0.042599	1.085267
175.769213	456.518515	13.102656	-0.042600	1.085255
175.728266	456.526392	13.107661	-0.042590	1.085255
175.758070	456.529112	13.112666	-0.042597	1.085263
175.731481	456.522232	13.117671	-0.042591	1.085251
175.573505	456.503263	13.122675	-0.042552	1.085202
175.631989	456.227205	13.127680	-0.042566	1.084928
175.593142	456.233866	13.132685	-0.042556	1.084928
175.650080	456.232926	13.137690	-0.042570	1.084938
175.690898	456.210729	13.142695	-0.042580	1.084922
175.723426	456.217273	13.147699	-0.042588	1.084935
175.644081	456.223427	13.152704	-0.042568	1.084926
175.719627	456.208477	13.157709	-0.042586	1.084925
175.700268	456.221217	13.162714	-0.042582	1.084934
175.737834	455.943501	13.167719	-0.042590	1.084655
175.702130	455.919257	13.172723	-0.042581	1.084624
175.567833	455.938162	13.177728	-0.042549	1.084618
175.537484	455.943728	13.182733	-0.042541	1.084618
175.428353	455.972983	13.187738	-0.042514	1.084627
175.476493	455.949076	13.192743	-0.042526	1.084612
175.575536	455.945159	13.197747	-0.042550	1.084626
175.606734	455.932302	13.202752	-0.042557	1.084619
175.560752	455.937686	13.207757	-0.042546	1.084615
175.753049	455.915025	13.212762	-0.042593	1.084628
175.778511	455.810859	13.217767	-0.042599	1.084525
175.754960	455.610032	13.222771	-0.042593	1.084314
175.706557	455.613812	13.227776	-0.042581	1.084309
175.748850	455.606287	13.232781	-0.042591	1.084309
175.782326	455.609846	13.237786	-0.042599	1.084319
175.742377	455.603821	13.242791	-0.042589	1.084305
175.732244	455.615633	13.247795	-0.042586	1.084315
175.684166	455.486852	13.252800	-0.042574	1.084173
175.694587	455.406008	13.257805	-0.042577	1.084092
175.791194	455.395630	13.262810	-0.042600	1.084099
175.755766	455.393407	13.267815	-0.042591	1.084090
175.811472	455.393821	13.272819	-0.042605	1.084101
175.742861	455.398860	13.277824	-0.042588	1.084093
175.678838	455.309011	13.282829	-0.042572	1.083989
175.663806	455.096278	13.287834	-0.042568	1.083766
175.608321	455.091502	13.292839	-0.042554	1.083751
175.788005	455.066580	13.297843	-0.042598	1.083759
175.737807	455.076827	13.302848	-0.042586	1.083760
175.445737	455.125338	13.307853	-0.042514	1.083755
175.661166	455.094809	13.312858	-0.042567	1.083764
175.619689	455.088994	13.317863	-0.042556	1.083750
175.598470	455.102822	13.322867	-0.042551	1.083760
175.488492	455.121393	13.327872	-0.042524	1.083759
175.557726	454.990386	13.332877	-0.042541	1.083636
175.517431	454.811416	13.337882	-0.042531	1.083444
175.456646	454.809505	13.342887	-0.042516	1.083431
175.382716	454.838016	13.347891	-0.042498	1.083446
175.468426	454.819014	13.352896	-0.042518	1.083443
175.448255	454.815909	13.357901	-0.042513	1.083436
175.529024	454.810685	13.362906	-0.042533	1.083445
175.646767	454.778420	13.367911	-0.042561	1.083434
175.685112	454.782976	13.372915	-0.042571	1.083446
175.697106	454.779460	13.377920	-0.042573	1.083444
175.793515	454.754645	13.382925	-0.042597	1.083437
175.662289	454.788225	13.387930	-0.042565	1.083447
175.547369	454.796411	13.392935	-0.042536	1.083433
175.591700	454.602577	13.397939	-0.042547	1.083242
175.506783	454.502004	13.402944	-0.042526	1.083122
175.411332	454.512779	13.407949	-0.042503	1.083115
175.427238	454.519909	13.412954	-0.042506	1.083125
175.341824	454.525597	13.417959	-0.042485	1.083115
175.379917	454.523986	13.422963	-0.042494	1.083120
175.347140	454.530376	13.427968	-0.042486	1.083121
175.439703	454.509746	13.432973	-0.042509	1.083117
175.415216	454.524695	13.437978	-0.042503	1.083127
175.451273	454.509068	13.442983	-0.042511	1.083118
175.484778	454.509505	13.447987	-0.042519	1.083125
175.672266	454.472097	13.452992	-0.042565	1.083121
175.725421	454.457215	13.457997	-0.042578	1.083116
175.863225	454.443859	13.463002	-0.042611	1.083128
175.742989	454.453853	13.468007	-0.042582	1.083115
175.746706	454.461009	13.473011	-0.042583	1.083123
175.835705	454.189202	13.478016	-0.042604	1.082860
175.812793	454.153594	13.483021	-0.042598	1.082819
175.764228	454.171947	13.488026	-0.042586	1.082828
175.674806	454.175948	13.493031	-0.042564	1.082815
175.685832	454.182526	13.498035	-0.042567	1.082824
175.589533	454.196335	13.503040	-0.042543	1.082820
175.688194	454.173079	13.508045	-0.042567	1.082815
175.810714	453.867230	13.513050	-0.042597	1.082522
175.735327	453.847107	13.518055	-0.042578	1.082487
175.778029	453.850101	13.523059	-0.042588	1.082498
175.736501	453.851427	13.528064	-0.042578	1.082492
175.750265	453.843426	13.533069	-0.042581	1.082486
175.635670	453.877375	13.538074	-0.042553	1.082499
175.685240	453.787093	13.543079	-0.042565	1.082415
175.690770	453.558062	13.548083	-0.042566	1.082180
175.638816	453.567873	13.553088	-0.042553	1.082180
175.697062	453.553276	13.558093	-0.042567	1.082176
175.651080	453.572288	13.563098	-0.042556	1.082187
175.572874	453.571226	13.568103	-0.042537	1.082171
175.639872	453.570996	13.573107	-0.042553	1.082183
175.704818	453.555857	13.578112	-0.042569	1.082180
175.560227	453.578477	13.583117	-0.042533	1.082176
175.610885	453.478262	13.588122	-0.042545	1.082082
175.564235	453.270087	13.593127	-0.042534	1.081858
175.441849	453.301896	13.598131	-0.042504	1.081868
175.585354	453.270994	13.603136	-0.042538	1.081863
175.540032	453.272865	13.608141	-0.042527	1.081856
175.667001	453.264039	13.613146	-0.042558	1.081871
175.606850	453.260370	13.618151	-0.042543	1.081855
175.611098	453.273924	13.623155	-0.042544	1.081870
175.613092	453.269208	13.628160	-0.042544	1.081865
175.683392	453.249539	13.633165	-0.042561	1.081858
175.829038	453.223616	13.638170	-0.042597	1.081859
175.777320	452.938600	13.643175	-0.042584	1.081555
175.844595	452.936195	13.648179	-0.042600	1.081565
175.707491	452.959042	13.653184	-0.042567	1.081563
175.616810	452.970397	13.658189	-0.042544	1.081557
175.613266	452.978640	13.663194	-0.042543	1.081565
175.590442	452.967487	13.668199	-0.042538	1.081549
175.556384	452.988856	13.673203	-0.042529	1.081564
175.403404	453.012859	13.678208	-0.042492	1.081560
175.524724	452.983205	13.683213	-0.042521	1.081552
175.636152	452.843001	13.688218	-0.042548	1.081429
175.513903	452.665982	13.693223	-0.042518	1.081223
175.581368	452.663084	13.698227	-0.042534	1.081232
175.618445	452.657339	13.703232	-0.042543	1.081233
