Sun Feb 26 14:10:26 2017

Number of Points = 3621
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.861626	2557.374941	11.285440	-0.044776	2.422254
176.964505	2557.054805	11.290445	-0.044801	2.422112
176.990775	2556.714898	11.295450	-0.044807	2.421957
176.934031	2556.739127	11.300455	-0.044793	2.421965
176.880573	2556.752453	11.305459	-0.044780	2.421968
176.834373	2556.727631	11.310464	-0.044769	2.421954
177.037249	2556.727643	11.315469	-0.044818	2.421965
176.913582	2556.317976	11.320474	-0.044787	2.421770
176.894870	2556.039830	11.325479	-0.044783	2.421640
176.861735	2556.046952	11.330483	-0.044775	2.421642
176.946566	2556.022745	11.335488	-0.044795	2.421635
177.005649	2556.037244	11.340493	-0.044810	2.421645
176.935813	2556.025472	11.345498	-0.044792	2.421636
177.004338	2555.483024	11.350503	-0.044809	2.421390
176.821721	2555.387141	11.355507	-0.044764	2.421335
176.949197	2555.342829	11.360512	-0.044795	2.421322
176.912292	2555.382923	11.365517	-0.044786	2.421338
176.909440	2555.357224	11.370522	-0.044785	2.421326
176.979622	2555.337853	11.375527	-0.044802	2.421321
177.005658	2554.768826	11.380531	-0.044808	2.421061
176.892801	2554.679687	11.385536	-0.044780	2.421013
177.027464	2554.690373	11.390541	-0.044813	2.421026
176.917111	2554.680844	11.395546	-0.044786	2.421015
176.995345	2554.673358	11.400551	-0.044805	2.421016
176.935837	2554.487301	11.405555	-0.044791	2.420927
176.964037	2554.170346	11.410560	-0.044797	2.420782
176.986148	2554.190363	11.415565	-0.044803	2.420793
176.968962	2554.177931	11.420570	-0.044798	2.420786
176.974658	2554.178621	11.425575	-0.044800	2.420787
176.849974	2554.202334	11.430579	-0.044769	2.420791
176.880171	2553.623445	11.435584	-0.044776	2.420525
177.056076	2553.457441	11.440589	-0.044819	2.420459
176.997998	2553.445941	11.445594	-0.044805	2.420450
176.907270	2553.450615	11.450599	-0.044782	2.420447
177.020539	2553.464917	11.455603	-0.044810	2.420460
177.032802	2553.046379	11.460608	-0.044813	2.420268
177.113907	2552.751143	11.465613	-0.044832	2.420136
177.018554	2552.753337	11.470618	-0.044809	2.420132
177.152848	2552.739679	11.475623	-0.044842	2.420133
177.113664	2552.560690	11.480627	-0.044832	2.420048
177.124314	2552.044266	11.485632	-0.044834	2.419811
177.328415	2552.048818	11.490637	-0.044884	2.419824
177.317114	2551.975767	11.495642	-0.044881	2.419790
177.183086	2551.414457	11.500647	-0.044848	2.419523
177.256434	2551.411959	11.505651	-0.044866	2.419526
177.276658	2551.387184	11.510656	-0.044870	2.419516
177.255691	2550.812808	11.515661	-0.044865	2.419250
177.253013	2550.685598	11.520666	-0.044864	2.419191
177.209592	2550.701084	11.525671	-0.044853	2.419196
177.156459	2550.361464	11.530675	-0.044840	2.419036
177.013709	2550.032816	11.535680	-0.044805	2.418876
176.918346	2550.072917	11.540685	-0.044782	2.418890
176.943172	2550.051983	11.545690	-0.044788	2.418881
176.915725	2550.045893	11.550695	-0.044781	2.418877
177.002520	2549.984909	11.555699	-0.044802	2.418854
176.913991	2549.362122	11.560704	-0.044780	2.418561
176.823612	2549.404656	11.565709	-0.044758	2.418576
176.995232	2549.360036	11.570714	-0.044799	2.418565
176.980420	2549.355110	11.575719	-0.044796	2.418562
177.076376	2549.370478	11.580723	-0.044819	2.418574
177.105462	2548.830804	11.585728	-0.044826	2.418327
177.216617	2548.686011	11.590733	-0.044853	2.418266
177.185232	2548.667891	11.595738	-0.044845	2.418256
177.204563	2548.565780	11.600743	-0.044850	2.418210
177.222925	2547.964929	11.605747	-0.044854	2.417934
177.216638	2547.932585	11.610752	-0.044852	2.417918
177.360394	2547.947172	11.615757	-0.044887	2.417933
177.269130	2547.310418	11.620762	-0.044864	2.417634
177.273702	2547.251051	11.625767	-0.044865	2.417607
177.360422	2547.264150	11.630771	-0.044887	2.417618
177.148025	2546.642293	11.635776	-0.044834	2.417319
177.176533	2546.590827	11.640781	-0.044841	2.417297
177.161582	2546.578823	11.645786	-0.044837	2.417290
177.070134	2546.549463	11.650791	-0.044815	2.417272
176.954646	2545.990569	11.655795	-0.044786	2.417007
177.019287	2545.961058	11.660800	-0.044802	2.416997
176.978189	2545.980989	11.665805	-0.044792	2.417004
176.950101	2545.975665	11.670810	-0.044785	2.417000
177.004364	2545.965679	11.675815	-0.044798	2.416998
176.965796	2545.402177	11.680819	-0.044788	2.416736
176.875995	2545.259393	11.685824	-0.044766	2.416665
176.910756	2545.282213	11.690829	-0.044775	2.416677
176.996463	2545.251817	11.695834	-0.044795	2.416668
176.936940	2545.256762	11.700839	-0.044781	2.416667
177.177965	2544.990030	11.705843	-0.044839	2.416557
177.115155	2544.558700	11.710848	-0.044824	2.416355
177.144960	2544.576038	11.715853	-0.044831	2.416364
177.193425	2544.555269	11.720858	-0.044843	2.416357
177.083745	2544.155394	11.725863	-0.044816	2.416167
177.285409	2543.891491	11.730867	-0.044865	2.416056
177.143669	2543.889601	11.735872	-0.044830	2.416047
177.349431	2543.761726	11.740877	-0.044880	2.416000
177.185809	2543.387773	11.745882	-0.044840	2.415818
177.270864	2543.368948	11.750887	-0.044860	2.415814
177.242292	2543.406603	11.755891	-0.044853	2.415829
177.355955	2542.645343	11.760896	-0.044881	2.415484
177.281136	2542.671760	11.765901	-0.044862	2.415492
177.338038	2542.618879	11.770906	-0.044876	2.415471
177.172175	2541.978419	11.775911	-0.044835	2.415166
177.215805	2541.993039	11.780915	-0.044846	2.415175
177.087231	2541.987864	11.785920	-0.044814	2.415165
177.125014	2541.732962	11.790925	-0.044823	2.415049
177.100701	2541.300239	11.795930	-0.044817	2.414848
177.061621	2541.305729	11.800935	-0.044807	2.414848
177.019258	2541.327834	11.805939	-0.044797	2.414856
176.951467	2541.292255	11.810944	-0.044780	2.414836
177.041691	2540.799281	11.815949	-0.044802	2.414613
177.026109	2540.667481	11.820954	-0.044798	2.414551
176.970726	2540.662810	11.825959	-0.044784	2.414546
176.996082	2540.679323	11.830963	-0.044790	2.414555
177.036943	2540.650710	11.835968	-0.044800	2.414544
177.202095	2539.958501	11.840973	-0.044840	2.414234
177.122968	2539.935130	11.845978	-0.044821	2.414218
177.007591	2539.950641	11.850983	-0.044792	2.414219
177.266572	2539.784562	11.855987	-0.044856	2.414157
177.281790	2539.227974	11.860992	-0.044859	2.413900
177.409079	2539.248203	11.865997	-0.044890	2.413917
177.462587	2538.974956	11.871002	-0.044903	2.413793
177.474902	2538.538308	11.876007	-0.044905	2.413592
177.537839	2538.545820	11.881011	-0.044921	2.413599
177.245391	2537.893044	11.886016	-0.044849	2.413281
177.509076	2537.888108	11.891021	-0.044913	2.413293
177.311553	2537.734456	11.896026	-0.044865	2.413211
177.301370	2537.173097	11.901031	-0.044862	2.412951
177.246753	2537.207157	11.906035	-0.044848	2.412964
177.066417	2537.199587	11.911040	-0.044804	2.412950
177.000556	2536.649841	11.916045	-0.044788	2.412692
176.810194	2536.560493	11.921050	-0.044741	2.412640
176.760476	2536.551095	11.926055	-0.044729	2.412633
176.816647	2536.564487	11.931059	-0.044742	2.412642
176.760655	2536.543035	11.936064	-0.044729	2.412629
176.836771	2536.563431	11.941069	-0.044747	2.412643
176.797084	2536.557865	11.946074	-0.044737	2.412638
176.956072	2536.352815	11.951079	-0.044776	2.412552
176.993582	2535.854600	11.956083	-0.044785	2.412323
176.934977	2535.838870	11.961088	-0.044770	2.412313
177.161487	2535.826993	11.966093	-0.044826	2.412320
177.137157	2535.826969	11.971098	-0.044820	2.412319
177.215088	2535.338687	11.976103	-0.044838	2.412097
177.244407	2535.193427	11.981107	-0.044845	2.412032
177.106761	2535.184018	11.986112	-0.044812	2.412020
177.234644	2534.971689	11.991117	-0.044843	2.411929
177.267143	2534.459706	11.996122	-0.044850	2.411693
177.238701	2534.466260	12.001127	-0.044843	2.411695
177.159378	2534.490184	12.006131	-0.044824	2.411701
177.115341	2533.815959	12.011136	-0.044813	2.411387
177.061737	2533.838078	12.016141	-0.044799	2.411394
177.159422	2533.808253	12.021146	-0.044823	2.411386
177.185494	2533.688052	12.026151	-0.044829	2.411332
177.081804	2533.164234	12.031155	-0.044804	2.411083
177.084044	2533.145104	12.036160	-0.044804	2.411075
177.040584	2533.173735	12.041165	-0.044793	2.411085
176.990362	2533.165761	12.046170	-0.044781	2.411079
177.098178	2532.761392	12.051175	-0.044807	2.410898
177.118569	2532.617296	12.056179	-0.044812	2.410832
177.061265	2532.593671	12.061184	-0.044798	2.410818
176.979440	2532.626331	12.066189	-0.044778	2.410828
177.081963	2532.449909	12.071194	-0.044803	2.410752
177.089346	2531.868768	12.076199	-0.044804	2.410484
177.120572	2531.891939	12.081203	-0.044812	2.410496
177.105866	2531.857361	12.086208	-0.044808	2.410479
177.260358	2531.633116	12.091213	-0.044845	2.410384
177.246726	2531.172962	12.096218	-0.044842	2.410171
177.201180	2531.170491	12.101223	-0.044831	2.410167
177.219952	2531.192489	12.106227	-0.044835	2.410178
177.350712	2530.497243	12.111232	-0.044866	2.409864
177.262180	2530.495331	12.116237	-0.044845	2.409858
177.145491	2530.495190	12.121242	-0.044816	2.409851
177.246359	2530.000863	12.126247	-0.044840	2.409628
177.113316	2529.884774	12.131251	-0.044808	2.409566
177.138022	2529.849755	12.136256	-0.044814	2.409551
177.120763	2529.876506	12.141261	-0.044809	2.409563
177.189252	2529.174249	12.146266	-0.044826	2.409241
177.120908	2529.143581	12.151271	-0.044809	2.409223
177.160944	2529.157903	12.156275	-0.044819	2.409232
177.126251	2528.993372	12.161280	-0.044810	2.409154
177.005026	2528.505563	12.166285	-0.044780	2.408921
177.064441	2528.495265	12.171290	-0.044794	2.408920
177.064557	2528.478772	12.176295	-0.044794	2.408912
176.983395	2528.502919	12.181299	-0.044774	2.408919
176.887676	2528.252917	12.186304	-0.044751	2.408797
177.007525	2527.829571	12.191309	-0.044780	2.408608
177.070894	2527.819124	12.196314	-0.044795	2.408607
177.057962	2527.806257	12.201319	-0.044792	2.408600
177.036000	2527.829534	12.206323	-0.044787	2.408610
177.001013	2527.242997	12.211328	-0.044777	2.408336
177.009019	2527.156149	12.216333	-0.044779	2.408296
176.929484	2527.177064	12.221338	-0.044760	2.408301
176.962821	2527.160874	12.226343	-0.044768	2.408295
177.063232	2527.168781	12.231347	-0.044792	2.408305
177.078372	2526.522272	12.236352	-0.044796	2.408006
177.167928	2526.431479	12.241357	-0.044817	2.407969
177.201766	2526.414891	12.246362	-0.044826	2.407963
177.227810	2526.269595	12.251367	-0.044832	2.407897
177.321218	2525.732111	12.256371	-0.044854	2.407654
177.274390	2525.717354	12.261376	-0.044843	2.407644
177.348189	2525.621098	12.266381	-0.044861	2.407604
177.394658	2525.035232	12.271386	-0.044871	2.407335
177.286882	2525.025274	12.276391	-0.044845	2.407324
177.329367	2524.876984	12.281395	-0.044855	2.407258
177.267024	2524.388069	12.286400	-0.044840	2.407027
177.268338	2524.405781	12.291405	-0.044840	2.407036
177.148849	2524.414438	12.296410	-0.044811	2.407033
177.065131	2523.709056	12.301415	-0.044790	2.406701
176.983008	2523.748131	12.306419	-0.044769	2.406714
176.838904	2523.741977	12.311424	-0.044734	2.406703
176.935272	2523.753387	12.316429	-0.044758	2.406714
176.767588	2523.767972	12.321434	-0.044717	2.406711
176.795276	2523.751471	12.326439	-0.044723	2.406705
176.841090	2523.460425	12.331443	-0.044734	2.406573
176.789859	2523.091460	12.336448	-0.044721	2.406399
176.925432	2523.084246	12.341453	-0.044755	2.406403
177.048847	2523.063381	12.346458	-0.044785	2.406400
176.981813	2523.062902	12.351463	-0.044768	2.406396
177.039162	2523.083144	12.356467	-0.044782	2.406409
177.052700	2522.534599	12.361472	-0.044785	2.406155
177.204537	2522.385718	12.366477	-0.044822	2.406095
177.272979	2522.367573	12.371482	-0.044839	2.406090
177.198135	2522.244213	12.376487	-0.044820	2.406029
177.262779	2521.883289	12.381491	-0.044836	2.405865
177.277901	2521.848819	12.386496	-0.044839	2.405850
177.379584	2521.741451	12.391501	-0.044864	2.405806
177.289541	2521.138150	12.396506	-0.044841	2.405521
177.232755	2521.142474	12.401511	-0.044827	2.405520
177.200296	2521.164329	12.406515	-0.044820	2.405528
177.118041	2520.512375	12.411520	-0.044799	2.405221
177.105014	2520.490796	12.416525	-0.044796	2.405210
177.094965	2520.481970	12.421530	-0.044793	2.405205
176.885679	2520.487900	12.426535	-0.044742	2.405196
176.991000	2520.282888	12.431539	-0.044767	2.405107
176.990009	2519.780490	12.436544	-0.044767	2.404874
176.802087	2519.820798	12.441549	-0.044721	2.404882
176.716372	2519.831711	12.446554	-0.044700	2.404882
176.728101	2519.817180	12.451559	-0.044703	2.404876
176.977104	2519.814827	12.456563	-0.044763	2.404889
176.905857	2519.786960	12.461568	-0.044746	2.404872
176.850984	2519.496408	12.466573	-0.044732	2.404734
176.915887	2519.163219	12.471578	-0.044748	2.404583
177.049635	2519.138382	12.476583	-0.044780	2.404579
177.008920	2519.163602	12.481587	-0.044770	2.404588
176.949610	2519.143353	12.486592	-0.044756	2.404576
177.202393	2518.918221	12.491597	-0.044817	2.404486
177.061145	2518.450699	12.496602	-0.044783	2.404260
177.184820	2518.422393	12.501607	-0.044813	2.404254
177.150686	2518.443438	12.506611	-0.044804	2.404262
176.994094	2518.151696	12.511616	-0.044766	2.404118
177.116053	2517.765162	12.516621	-0.044795	2.403945
177.051296	2517.777872	12.521626	-0.044779	2.403947
177.049003	2517.759019	12.526631	-0.044779	2.403939
177.120332	2517.702188	12.531635	-0.044796	2.403916
176.957668	2517.087482	12.536640	-0.044756	2.403622
176.933044	2517.113406	12.541645	-0.044750	2.403632
176.877057	2517.124363	12.546650	-0.044736	2.403634
176.817653	2517.122631	12.551655	-0.044721	2.403630
176.830680	2517.142910	12.556659	-0.044725	2.403640
176.738173	2517.120711	12.561664	-0.044702	2.403624
176.905230	2516.996965	12.566669	-0.044743	2.403576
176.956850	2516.452442	12.571674	-0.044755	2.403326
176.880707	2516.446722	12.576679	-0.044736	2.403319
177.044592	2516.459850	12.581683	-0.044776	2.403335
176.928836	2516.440857	12.586688	-0.044748	2.403319
176.942620	2516.461711	12.591693	-0.044751	2.403330
176.988050	2516.055140	12.596698	-0.044762	2.403144
176.981231	2515.710490	12.601703	-0.044760	2.402983
177.100040	2515.728826	12.606707	-0.044789	2.402999
176.994690	2515.715280	12.611712	-0.044763	2.402986
177.121817	2515.639491	12.616717	-0.044794	2.402958
177.126438	2515.026286	12.621722	-0.044795	2.402674
177.141935	2515.007269	12.626727	-0.044798	2.402666
177.101985	2515.037425	12.631731	-0.044788	2.402677
177.028416	2515.025010	12.636736	-0.044770	2.402667
177.142820	2514.427925	12.641741	-0.044798	2.402397
176.952814	2514.367361	12.646746	-0.044751	2.402358
176.885169	2514.357245	12.651751	-0.044735	2.402349
176.849974	2514.386140	12.656755	-0.044726	2.402360
176.723350	2514.383290	12.661760	-0.044695	2.402352
176.868877	2514.379168	12.666765	-0.044731	2.402358
177.032393	2514.072108	12.671770	-0.044770	2.402225
177.016978	2513.710843	12.676775	-0.044766	2.402056
176.992737	2513.742082	12.681779	-0.044760	2.402069
176.843863	2513.735259	12.686784	-0.044724	2.402058
176.881412	2513.740070	12.691789	-0.044733	2.402062
176.914338	2513.734699	12.696794	-0.044741	2.402061
176.971854	2513.016110	12.701799	-0.044754	2.401731
177.080174	2513.022947	12.706803	-0.044781	2.401740
177.057311	2513.013030	12.711808	-0.044775	2.401734
177.056956	2513.027884	12.716813	-0.044775	2.401741
177.173529	2512.660503	12.721818	-0.044803	2.401577
177.123828	2512.328416	12.726823	-0.044791	2.401420
177.089841	2512.367567	12.731827	-0.044782	2.401436
176.915319	2512.358208	12.736832	-0.044740	2.401422
176.923349	2512.366654	12.741837	-0.044742	2.401426
176.879616	2511.952579	12.746842	-0.044731	2.401231
176.900713	2511.688723	12.751847	-0.044735	2.401110
176.938483	2511.713650	12.756851	-0.044745	2.401123
176.752595	2511.713424	12.761856	-0.044699	2.401113
176.796489	2511.726515	12.766861	-0.044710	2.401121
176.750262	2511.724855	12.771866	-0.044698	2.401118
176.731285	2511.710098	12.776871	-0.044694	2.401110
176.742834	2511.737250	12.781875	-0.044697	2.401123
176.766702	2511.702434	12.786880	-0.044702	2.401108
176.763688	2511.216237	12.791885	-0.044701	2.400882
176.865284	2511.207771	12.796890	-0.044726	2.400884
176.788823	2511.194730	12.801895	-0.044707	2.400873
176.825792	2511.213373	12.806899	-0.044716	2.400884
176.806452	2511.200341	12.811904	-0.044711	2.400877
176.955195	2511.195465	12.816909	-0.044748	2.400883
177.141614	2511.142289	12.821914	-0.044793	2.400869
177.078815	2510.438881	12.826919	-0.044777	2.400539
177.213055	2510.450897	12.831923	-0.044810	2.400552
177.012526	2510.452488	12.836928	-0.044761	2.400541
177.043480	2510.459446	12.841933	-0.044768	2.400546
176.977900	2509.922995	12.846938	-0.044752	2.400293
177.024395	2509.768904	12.851943	-0.044763	2.400224
176.951927	2509.790294	12.856947	-0.044745	2.400230
176.927433	2509.777903	12.861952	-0.044739	2.400222
176.830013	2509.804719	12.866957	-0.044715	2.400229
176.770095	2509.801061	12.871962	-0.044701	2.400224
176.794155	2509.383204	12.876967	-0.044706	2.400031
176.899927	2509.112054	12.881971	-0.044732	2.399911
176.709418	2509.114773	12.886976	-0.044685	2.399902
176.639672	2509.133812	12.891981	-0.044668	2.399906
176.728163	2509.121249	12.896986	-0.044690	2.399906
176.676241	2509.114257	12.901991	-0.044677	2.399899
176.805206	2509.134632	12.906995	-0.044708	2.399916
176.885906	2509.096176	12.912000	-0.044728	2.399903
177.067057	2509.089973	12.917005	-0.044772	2.399910
177.073618	2508.516911	12.922010	-0.044773	2.399644
177.021799	2508.447147	12.927015	-0.044761	2.399609
177.283519	2508.438048	12.932019	-0.044824	2.399620
177.072431	2508.431900	12.937024	-0.044773	2.399605
177.137589	2507.811410	12.942029	-0.044788	2.399320
177.257531	2507.721135	12.947034	-0.044817	2.399285
177.121046	2507.724583	12.952039	-0.044784	2.399278
176.964910	2507.764014	12.957043	-0.044746	2.399288
176.956902	2507.085863	12.962048	-0.044743	2.398972
176.866210	2507.092053	12.967053	-0.044721	2.398969
176.794892	2507.108938	12.972058	-0.044704	2.398973
176.765910	2507.081676	12.977063	-0.044697	2.398959
176.896070	2507.096177	12.982067	-0.044728	2.398973
176.736054	2507.103540	12.987072	-0.044689	2.398967
176.779181	2507.105630	12.992077	-0.044700	2.398971
176.872787	2506.871318	12.997082	-0.044722	2.398867
176.882457	2506.403803	13.002087	-0.044724	2.398650
176.862227	2506.435854	13.007091	-0.044719	2.398664
176.877330	2506.400807	13.012096	-0.044723	2.398648
176.853675	2506.416170	13.017101	-0.044717	2.398654
176.951032	2506.416597	13.022106	-0.044741	2.398660
176.945465	2506.390811	13.027111	-0.044739	2.398648
176.767913	2505.863591	13.032115	-0.044695	2.398392
177.041541	2505.734239	13.037120	-0.044762	2.398348
177.110841	2505.737120	13.042125	-0.044779	2.398353
177.125742	2505.730615	13.047130	-0.044783	2.398351
177.027876	2505.635384	13.052135	-0.044759	2.398301
177.127577	2505.034437	13.057139	-0.044782	2.398027
177.058236	2505.010159	13.062144	-0.044765	2.398011
177.218655	2505.013526	13.067149	-0.044805	2.398022
177.184500	2504.890321	13.072154	-0.044796	2.397963
177.097602	2504.331610	13.077159	-0.044774	2.397698
177.215581	2504.339876	13.082163	-0.044803	2.397708
177.105460	2504.333384	13.087168	-0.044776	2.397699
177.012704	2504.231519	13.092173	-0.044753	2.397646
176.974164	2503.686028	13.097178	-0.044744	2.397390
177.044673	2503.650525	13.102183	-0.044761	2.397378
176.999211	2503.688025	13.107187	-0.044750	2.397393
176.883706	2503.685556	13.112192	-0.044721	2.397385
176.765196	2503.707600	13.117197	-0.044692	2.397388
176.836541	2503.583473	13.122202	-0.044710	2.397334
176.722598	2503.063129	13.127207	-0.044681	2.397086
176.924830	2503.065000	13.132211	-0.044731	2.397098
176.811587	2503.060579	13.137216	-0.044703	2.397090
176.810155	2503.061457	13.142221	-0.044702	2.397090
176.952820	2503.059958	13.147226	-0.044737	2.397097
176.938739	2503.043623	13.152231	-0.044734	2.397089
177.213234	2502.684541	13.157235	-0.044801	2.396937
177.029648	2502.337816	13.162240	-0.044755	2.396765
177.124264	2502.326828	13.167245	-0.044778	2.396766
177.133907	2502.343099	13.172250	-0.044781	2.396774
176.905711	2502.005937	13.177255	-0.044725	2.396604
177.207691	2501.662957	13.182259	-0.044798	2.396461
177.161174	2501.651305	13.187264	-0.044787	2.396453
177.130156	2501.664889	13.192269	-0.044779	2.396458
177.110081	2501.388869	13.197274	-0.044774	2.396328
176.947240	2501.007174	13.202279	-0.044734	2.396141
176.947730	2501.040658	13.207283	-0.044734	2.396157
176.882430	2501.020607	13.212288	-0.044718	2.396143
176.794740	2501.037842	13.217293	-0.044696	2.396146
176.830527	2501.051213	13.222298	-0.044705	2.396155
176.793166	2501.000898	13.227303	-0.044696	2.396129
176.773506	2500.595514	13.232307	-0.044691	2.395939
176.830555	2500.567716	13.237312	-0.044705	2.395929
176.877833	2500.556877	13.242317	-0.044716	2.395927
176.818973	2500.580938	13.247322	-0.044702	2.395935
176.717738	2500.573709	13.252327	-0.044677	2.395926
176.862646	2500.576606	13.257331	-0.044712	2.395935
176.831840	2500.565365	13.262336	-0.044705	2.395928
176.785642	2500.560717	13.267341	-0.044693	2.395923
176.803623	2500.194276	13.272346	-0.044697	2.395754
176.668327	2499.856525	13.277351	-0.044664	2.395589
176.715099	2499.882270	13.282355	-0.044675	2.395603
176.769181	2499.858862	13.287360	-0.044688	2.395595
176.913041	2499.844459	13.292365	-0.044724	2.395597
176.806699	2499.870033	13.297370	-0.044697	2.395603
176.758769	2499.849854	13.302375	-0.044686	2.395591
176.683856	2499.894996	13.307379	-0.044667	2.395607
176.771221	2499.857422	13.312384	-0.044689	2.395595
176.931839	2499.840613	13.317389	-0.044728	2.395596
176.860923	2499.237288	13.322394	-0.044710	2.395311
176.938241	2499.146349	13.327399	-0.044729	2.395273
177.009730	2499.165348	13.332403	-0.044746	2.395286
176.975217	2499.144854	13.337408	-0.044738	2.395275
176.776204	2499.174515	13.342413	-0.044689	2.395277
176.811187	2499.182951	13.347418	-0.044698	2.395283
176.720199	2499.043141	13.352423	-0.044675	2.395212
176.785383	2498.509847	13.357427	-0.044691	2.394968
176.642489	2498.499744	13.362432	-0.044656	2.394955
176.638952	2498.503562	13.367437	-0.044655	2.394956
176.736488	2498.511295	13.372442	-0.044678	2.394965
176.631403	2498.495848	13.377447	-0.044653	2.394952
176.828862	2498.497924	13.382451	-0.044701	2.394965
176.860717	2498.483296	13.387456	-0.044709	2.394960
176.797351	2498.484798	13.392461	-0.044693	2.394957
177.045633	2498.469200	13.397466	-0.044754	2.394964
176.989643	2498.061472	13.402471	-0.044740	2.394770
177.030395	2497.842770	13.407475	-0.044749	2.394671
177.063607	2497.807880	13.412480	-0.044757	2.394656
176.998691	2497.820628	13.417485	-0.044742	2.394659
177.027524	2497.836184	13.422490	-0.044748	2.394667
176.925340	2497.143867	13.427495	-0.044723	2.394339
176.894522	2497.150723	13.432499	-0.044715	2.394340
176.826952	2497.135335	13.437504	-0.044699	2.394329
176.898531	2497.129861	13.442509	-0.044716	2.394331
176.969711	2497.145198	13.447514	-0.044734	2.394342
176.548722	2497.168504	13.452519	-0.044631	2.394329
176.715129	2497.172732	13.457523	-0.044671	2.394340
176.714492	2497.154088	13.462528	-0.044671	2.394331
176.739849	2496.715986	13.467533	-0.044677	2.394129
176.803003	2496.483520	13.472538	-0.044692	2.394024
176.881740	2496.447022	13.477543	-0.044711	2.394011
176.869459	2496.478038	13.482547	-0.044708	2.394025
176.823822	2496.458937	13.487552	-0.044697	2.394014
176.941962	2496.446026	13.492557	-0.044726	2.394014
177.067085	2496.448658	13.497562	-0.044756	2.394023
176.940691	2495.843230	13.502567	-0.044725	2.393733
176.986861	2495.794358	13.507571	-0.044736	2.393713
176.852403	2495.800982	13.512576	-0.044703	2.393708
176.794254	2495.800508	13.517581	-0.044689	2.393705
176.824564	2495.815871	13.522586	-0.044696	2.393714
176.675895	2495.807514	13.527591	-0.044660	2.393701
176.804409	2495.818092	13.532595	-0.044691	2.393714
176.689026	2495.814990	13.537600	-0.044663	2.393705
176.683250	2495.640975	13.542605	-0.044661	2.393624
176.714032	2495.176888	13.547610	-0.044669	2.393409
176.651685	2495.143794	13.552615	-0.044653	2.393390
176.658686	2495.169404	13.557619	-0.044655	2.393403
176.739548	2495.157754	13.562624	-0.044675	2.393402
176.900456	2495.130172	13.567629	-0.044714	2.393398
176.862600	2495.147274	13.572634	-0.044704	2.393404
176.833001	2495.126195	13.577639	-0.044697	2.393392
176.929206	2495.138423	13.582643	-0.044721	2.393404
176.949684	2494.902599	13.587648	-0.044725	2.393295
176.900675	2494.428365	13.592653	-0.044713	2.393071
176.812825	2494.445629	13.597658	-0.044692	2.393074
176.790030	2494.432750	13.602663	-0.044686	2.393067
176.855757	2494.455773	13.607667	-0.044702	2.393081
176.778376	2494.442956	13.612672	-0.044683	2.393071
176.771315	2494.443526	13.617677	-0.044681	2.393070
176.852957	2494.445166	13.622682	-0.044701	2.393076
176.827732	2493.968703	13.627687	-0.044694	2.392852
176.959305	2493.750639	13.632691	-0.044726	2.392758
177.005657	2493.735561	13.637696	-0.044738	2.392754
176.989127	2493.730945	13.642701	-0.044734	2.392751
176.961973	2493.747724	13.647706	-0.044727	2.392757
176.865194	2493.732292	13.652711	-0.044703	2.392744
177.106845	2493.194411	13.657715	-0.044762	2.392507
177.041183	2493.051320	13.662720	-0.044746	2.392436
176.942040	2493.052249	13.667725	-0.044721	2.392431
176.848679	2493.083582	13.672730	-0.044698	2.392440
176.837151	2493.061616	13.677735	-0.044696	2.392429
176.919718	2492.964424	13.682739	-0.044716	2.392389
176.864754	2492.423193	13.687744	-0.044702	2.392133
176.772174	2492.439706	13.692749	-0.044679	2.392136
176.912047	2492.443829	13.697754	-0.044713	2.392146
176.760951	2492.432458	13.702759	-0.044676	2.392131
176.862565	2492.445334	13.707763	-0.044701	2.392143
176.787190	2492.436296	13.712768	-0.044682	2.392135
176.864492	2492.426420	13.717773	-0.044701	2.392135
176.853987	2492.278867	13.722778	-0.044699	2.392065
176.847100	2491.723729	13.727783	-0.044696	2.391806
177.036101	2491.723434	13.732787	-0.044743	2.391816
176.982867	2491.721360	13.737792	-0.044729	2.391812
177.104503	2491.693948	13.742797	-0.044759	2.391807
177.135085	2491.478101	13.747802	-0.044766	2.391708
177.014024	2491.044221	13.752807	-0.044736	2.391498
176.919101	2491.084107	13.757811	-0.044713	2.391511
176.937463	2491.061459	13.762816	-0.044718	2.391502
176.980981	2491.052420	13.767821	-0.044728	2.391500
176.883004	2491.078301	13.772826	-0.044704	2.391506
176.725653	2490.455980	13.777831	-0.044665	2.391207
176.798750	2490.429898	13.782835	-0.044683	2.391199
176.874826	2490.402443	13.787840	-0.044702	2.391190
177.010167	2490.385707	13.792845	-0.044735	2.391190
176.904760	2490.412843	13.797850	-0.044709	2.391197
176.870361	2490.394393	13.802855	-0.044700	2.391186
176.816382	2490.428870	13.807859	-0.044687	2.391199
176.771735	2490.226745	13.812864	-0.044676	2.391102
176.653418	2489.899992	13.817869	-0.044647	2.390943
176.770946	2489.898503	13.822874	-0.044675	2.390949
176.590716	2489.902138	13.827879	-0.044631	2.390940
176.850304	2489.891741	13.832883	-0.044695	2.390951
176.764265	2489.883371	13.837888	-0.044674	2.390942
176.746184	2489.890658	13.842893	-0.044669	2.390944
176.877725	2489.890107	13.847898	-0.044701	2.390951
176.761590	2489.877775	13.852903	-0.044673	2.390939
176.884977	2489.893952	13.857907	-0.044703	2.390954
177.044886	2489.343482	13.862912	-0.044741	2.390706
