Sun Feb 26 14:16:56 2017

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.065733	302.476075	11.025664	-0.042627	0.911611
176.132244	302.469983	11.030669	-0.042643	0.911618
176.062368	302.479037	11.035674	-0.042626	0.911613
176.370904	302.419466	11.040679	-0.042701	0.911611
176.401947	302.175479	11.045683	-0.042709	0.911319
176.279832	302.188048	11.050688	-0.042679	0.911306
176.399962	302.174234	11.055693	-0.042708	0.911317
176.263845	302.109481	11.060698	-0.042675	0.911206
176.256893	301.931658	11.065703	-0.042673	0.910986
176.080970	301.971855	11.070707	-0.042630	0.910995
175.960706	301.986375	11.075712	-0.042600	0.910986
176.132086	301.966042	11.080717	-0.042642	0.911000
176.008357	301.980572	11.085722	-0.042611	0.910989
175.914744	301.995910	11.090727	-0.042589	0.910986
175.961727	301.873440	11.095731	-0.042600	0.910847
175.873298	301.746487	11.100736	-0.042578	0.910671
176.043347	301.723979	11.105741	-0.042619	0.910682
175.856439	301.752286	11.110746	-0.042574	0.910674
175.901471	301.741477	11.115751	-0.042585	0.910671
176.001647	301.730617	11.120755	-0.042609	0.910680
176.027882	301.716253	11.125760	-0.042615	0.910669
176.054809	301.721302	11.130765	-0.042622	0.910681
176.155030	301.695348	11.135770	-0.042646	0.910672
176.066126	301.473755	11.140775	-0.042624	0.910380
176.011415	301.475530	11.145779	-0.042611	0.910369
175.964975	301.475252	11.150784	-0.042599	0.910358
175.967223	301.484524	11.155789	-0.042600	0.910370
176.030675	301.469575	11.160794	-0.042615	0.910366
176.013483	301.473506	11.165799	-0.042611	0.910367
176.026558	301.477193	11.170803	-0.042614	0.910374
175.910786	301.484582	11.175808	-0.042585	0.910357
175.976907	301.341311	11.180813	-0.042601	0.910196
175.889460	301.316185	11.185818	-0.042580	0.910145
175.891860	301.314421	11.190823	-0.042580	0.910143
175.937309	301.314668	11.195827	-0.042591	0.910154
175.980869	301.298727	11.200832	-0.042602	0.910144
176.114130	301.280219	11.205837	-0.042634	0.910152
176.079855	301.281488	11.210842	-0.042626	0.910146
176.045768	301.286539	11.215847	-0.042617	0.910144
176.121216	301.162673	11.220851	-0.042636	0.910009
176.042763	301.010333	11.225856	-0.042616	0.909804
176.109744	301.007318	11.230861	-0.042632	0.909816
176.095008	301.007610	11.235866	-0.042629	0.909813
176.125077	300.992920	11.240871	-0.042636	0.909801
176.144872	301.003042	11.245875	-0.042641	0.909818
176.020291	300.912381	11.250880	-0.042610	0.909678
176.131744	300.740841	11.255885	-0.042637	0.909493
176.151640	300.736954	11.260890	-0.042642	0.909493
176.132141	300.734196	11.265895	-0.042637	0.909485
176.075823	300.752872	11.270899	-0.042623	0.909495
176.086526	300.738306	11.275904	-0.042626	0.909479
175.939458	300.776922	11.280909	-0.042590	0.909493
175.905722	300.519790	11.285914	-0.042581	0.909169
175.760354	300.543469	11.290919	-0.042545	0.909165
175.742195	300.557240	11.295923	-0.042541	0.909177
175.678544	300.560570	11.300928	-0.042525	0.909167
175.828310	300.540813	11.305933	-0.042562	0.909177
175.712270	300.561619	11.310938	-0.042533	0.909176
175.787886	300.541541	11.315943	-0.042552	0.909168
175.971718	300.513259	11.320947	-0.042596	0.909176
175.935604	300.511700	11.325952	-0.042587	0.909165
175.977030	300.511926	11.330957	-0.042597	0.909175
175.933092	300.519963	11.335962	-0.042587	0.909175
175.927781	300.516145	11.340967	-0.042585	0.909169
175.975130	300.515328	11.345971	-0.042597	0.909178
175.826442	300.534162	11.350976	-0.042560	0.909167
175.809867	300.542171	11.355981	-0.042556	0.909173
175.817226	300.537512	11.360986	-0.042558	0.909169
175.871880	300.527133	11.365991	-0.042571	0.909169
176.081819	300.333023	11.370995	-0.042622	0.908978
175.996631	300.255311	11.376000	-0.042601	0.908863
176.028363	300.259441	11.381005	-0.042609	0.908876
176.070808	300.249119	11.386010	-0.042619	0.908872
176.198565	300.221652	11.391015	-0.042650	0.908868
176.301903	300.211644	11.396019	-0.042675	0.908879
176.160462	300.007006	11.401024	-0.042640	0.908595
176.163396	299.969072	11.406029	-0.042641	0.908549
176.089460	299.980301	11.411034	-0.042623	0.908546
175.905984	300.012628	11.416039	-0.042578	0.908543
175.997294	300.002449	11.421043	-0.042600	0.908552
175.854939	300.016552	11.426048	-0.042565	0.908536
175.891712	300.020752	11.431053	-0.042574	0.908550
175.864098	300.024344	11.436058	-0.042567	0.908548
175.968461	299.919141	11.441063	-0.042593	0.908442
175.997313	299.745840	11.446067	-0.042599	0.908236
175.912881	299.751921	11.451072	-0.042579	0.908224
176.153223	299.714024	11.456077	-0.042637	0.908232
176.085622	299.723372	11.461082	-0.042621	0.908228
176.172552	299.705121	11.466087	-0.042642	0.908226
175.976387	299.751628	11.471091	-0.042594	0.908238
175.916509	299.751852	11.476096	-0.042579	0.908224
175.761530	299.661108	11.481101	-0.042541	0.908077
175.866890	299.549544	11.486106	-0.042566	0.907964
175.753789	299.527604	11.491111	-0.042539	0.907911
175.675012	299.552813	11.496115	-0.042519	0.907923
175.742750	299.529770	11.501120	-0.042536	0.907911
175.816725	299.521301	11.506125	-0.042554	0.907917
175.786435	299.528630	11.511130	-0.042546	0.907919
175.806999	299.521318	11.516135	-0.042551	0.907915
175.869516	299.519177	11.521139	-0.042566	0.907926
175.792450	299.522236	11.526144	-0.042547	0.907912
176.001850	299.489354	11.531149	-0.042598	0.907920
176.018539	299.486383	11.536154	-0.042602	0.907920
175.909670	299.502428	11.541159	-0.042576	0.907914
175.898325	299.510660	11.546163	-0.042573	0.907922
175.815146	299.518097	11.551168	-0.042552	0.907912
175.895323	299.508723	11.556173	-0.042572	0.907919
175.883801	299.512609	11.561178	-0.042569	0.907921
175.968301	299.489037	11.566183	-0.042589	0.907911
175.907935	299.389161	11.571187	-0.042575	0.907774
175.855053	299.266272	11.576192	-0.042561	0.907611
175.975074	299.252242	11.581197	-0.042591	0.907621
175.826661	299.279420	11.586202	-0.042554	0.907620
175.834315	299.269700	11.591207	-0.042556	0.907610
175.874341	299.274295	11.596211	-0.042566	0.907625
175.855410	299.268273	11.601216	-0.042561	0.907613
176.148004	299.219083	11.606221	-0.042632	0.907619
176.010349	299.244124	11.611226	-0.042599	0.907618
176.104761	299.221113	11.616231	-0.042621	0.907612
176.136898	299.061240	11.621235	-0.042629	0.907422
175.965046	298.978450	11.626240	-0.042587	0.907281
175.951963	298.986749	11.631245	-0.042584	0.907288
175.948348	298.986938	11.636250	-0.042583	0.907287
176.039872	298.964657	11.641255	-0.042605	0.907281
175.938236	298.989438	11.646259	-0.042580	0.907288
175.857140	298.994654	11.651264	-0.042560	0.907275
175.877230	298.999418	11.656269	-0.042565	0.907286
175.964375	298.983030	11.661274	-0.042586	0.907286
175.821238	299.001930	11.666279	-0.042551	0.907276
175.776627	299.021637	11.671283	-0.042540	0.907290
175.723434	299.019547	11.676288	-0.042527	0.907275
175.928200	298.849923	11.681293	-0.042577	0.907113
175.685089	298.771487	11.686298	-0.042517	0.906960
175.743875	298.757861	11.691303	-0.042531	0.906957
175.842359	298.749052	11.696307	-0.042555	0.906969
175.948912	298.721746	11.701312	-0.042581	0.906959
176.058498	298.705221	11.706317	-0.042608	0.906964
176.135686	298.690312	11.711322	-0.042627	0.906964
176.081587	298.694545	11.716327	-0.042613	0.906956
176.161350	298.690185	11.721331	-0.042633	0.906969
176.113853	298.651852	11.726336	-0.042621	0.906911
175.929315	298.475041	11.731341	-0.042576	0.906651
175.670073	298.523755	11.736346	-0.042512	0.906651
175.654669	298.516705	11.741351	-0.042508	0.906638
175.480294	298.598105	11.746355	-0.042466	0.906698
175.421572	298.819340	11.751360	-0.042451	0.906957
175.314076	298.843884	11.756365	-0.042425	0.906963
175.421593	298.824956	11.761370	-0.042451	0.906964
175.449790	298.812417	11.766375	-0.042458	0.906955
175.588659	298.798091	11.771379	-0.042492	0.906969
175.752899	298.757915	11.776384	-0.042532	0.906957
176.054130	298.707863	11.781389	-0.042605	0.906965
176.200482	298.681426	11.786394	-0.042641	0.906966
176.298810	298.654008	11.791399	-0.042665	0.906955
176.349631	298.426553	11.796403	-0.042677	0.906686
176.334194	298.392955	11.801408	-0.042673	0.906641
176.483352	298.369540	11.806413	-0.042709	0.906647
176.423406	298.286723	11.811418	-0.042694	0.906531
176.370134	298.143118	11.816423	-0.042681	0.906341
176.346504	298.160415	11.821427	-0.042675	0.906357
176.035180	298.206256	11.826432	-0.042599	0.906342
176.123519	298.177606	11.831437	-0.042621	0.906327
175.884931	297.981458	11.836442	-0.042562	0.906030
175.932792	297.962403	11.841447	-0.042574	0.906018
175.758329	298.005411	11.846451	-0.042531	0.906030
175.720289	298.003864	11.851456	-0.042522	0.906019
175.643972	298.023972	11.856461	-0.042503	0.906027
175.630634	298.027118	11.861466	-0.042499	0.906027
175.567620	298.031441	11.866471	-0.042484	0.906018
175.717839	298.010609	11.871475	-0.042521	0.906027
175.853764	297.978770	11.876480	-0.042554	0.906019
176.051756	297.945275	11.881485	-0.042602	0.906023
175.922992	297.974993	11.886490	-0.042570	0.906030
176.097220	297.933273	11.891495	-0.042613	0.906018
176.171132	297.929044	11.896499	-0.042631	0.906030
176.200219	297.915903	11.901504	-0.042638	0.906021
176.285966	297.723994	11.906509	-0.042658	0.905804
176.267702	297.656964	11.911514	-0.042654	0.905717
175.961184	297.708124	11.916519	-0.042579	0.905709
175.963150	297.718286	11.921523	-0.042579	0.905722
175.604187	297.771841	11.926528	-0.042491	0.905705
175.603384	297.776063	11.931533	-0.042491	0.905710
175.511798	297.794718	11.936538	-0.042469	0.905712
175.477514	297.795701	11.941543	-0.042460	0.905705
175.516315	297.799233	11.946547	-0.042469	0.905718
175.449889	297.802677	11.951552	-0.042453	0.905707
175.562537	297.787217	11.956557	-0.042481	0.905714
175.691975	297.765201	11.961562	-0.042512	0.905716
175.885651	297.722697	11.966567	-0.042559	0.905709
175.842578	297.738743	11.971571	-0.042549	0.905718
175.937501	297.714884	11.976576	-0.042572	0.905711
176.101781	297.685091	11.981581	-0.042612	0.905712
175.979852	297.712645	11.986586	-0.042582	0.905717
175.978248	297.704292	11.991591	-0.042581	0.905707
176.099896	297.693798	11.996595	-0.042611	0.905722
175.882780	297.721857	12.001600	-0.042558	0.905706
175.757479	297.751877	12.006605	-0.042527	0.905714
175.637619	297.775183	12.011610	-0.042498	0.905715
175.560859	297.782775	12.016615	-0.042479	0.905707
175.550744	297.796967	12.021619	-0.042476	0.905722
175.553431	297.785596	12.026624	-0.042477	0.905708
175.620096	297.774488	12.031629	-0.042493	0.905710
175.655714	297.774183	12.036634	-0.042502	0.905718
175.785558	297.743038	12.041639	-0.042533	0.905709
175.761489	297.756546	12.046643	-0.042527	0.905720
175.851426	297.734378	12.051648	-0.042549	0.905713
176.000458	297.709903	12.056653	-0.042585	0.905717
176.115058	297.688887	12.061658	-0.042613	0.905718
176.123702	297.520117	12.066663	-0.042615	0.905512
176.319123	297.399379	12.071667	-0.042663	0.905408
176.303571	297.395028	12.076672	-0.042659	0.905399
176.294469	297.400673	12.081677	-0.042656	0.905403
176.162338	297.355840	12.086682	-0.042624	0.905317
176.100837	297.251183	12.091687	-0.042609	0.905174
176.157410	297.250691	12.096691	-0.042622	0.905186
175.995585	297.272919	12.101696	-0.042583	0.905176
176.000322	297.277495	12.106701	-0.042584	0.905183
175.943495	297.289465	12.111706	-0.042570	0.905185
175.821425	297.303505	12.116711	-0.042540	0.905174
175.930091	297.294352	12.121715	-0.042566	0.905187
175.931025	297.271484	12.126720	-0.042566	0.905159
175.782038	297.045880	12.131725	-0.042530	0.904846
175.812512	297.043115	12.136730	-0.042537	0.904850
175.684680	297.061334	12.141735	-0.042506	0.904843
175.787029	297.048361	12.146739	-0.042531	0.904850
175.624286	297.070449	12.151744	-0.042491	0.904840
175.739776	297.052427	12.156749	-0.042519	0.904844
175.829964	297.040082	12.161754	-0.042541	0.904850
175.638801	297.065584	12.166759	-0.042494	0.904837
175.866728	297.033252	12.171763	-0.042550	0.904850
175.718541	297.051734	12.176768	-0.042513	0.904838
175.805389	297.041215	12.181773	-0.042534	0.904845
175.692343	297.065652	12.186778	-0.042507	0.904849
175.562916	297.079870	12.191783	-0.042475	0.904837
175.665313	297.074034	12.196787	-0.042500	0.904853
175.646907	297.066363	12.201792	-0.042495	0.904839
175.799574	297.044302	12.206797	-0.042532	0.904847
175.836048	297.041490	12.211802	-0.042541	0.904852
175.833997	297.032280	12.216807	-0.042541	0.904840
175.901330	297.028571	12.221811	-0.042557	0.904851
175.776885	297.042363	12.226816	-0.042526	0.904839
175.968042	297.007795	12.231821	-0.042573	0.904840
176.102668	296.986702	12.236826	-0.042606	0.904845
176.004298	296.997075	12.241831	-0.042582	0.904835
176.080871	296.994675	12.246835	-0.042600	0.904850
175.913362	297.018286	12.251840	-0.042559	0.904840
175.907571	296.897589	12.256845	-0.042558	0.904690
175.722354	296.800205	12.261850	-0.042512	0.904527
175.552125	297.025339	12.266855	-0.042471	0.904765
175.626014	297.077512	12.271859	-0.042489	0.904847
175.734465	297.053026	12.276864	-0.042515	0.904841
175.613028	297.076185	12.281869	-0.042485	0.904842
175.601689	297.082183	12.286874	-0.042482	0.904846
175.625325	297.068932	12.291879	-0.042488	0.904835
175.796322	297.046480	12.296883	-0.042530	0.904847
175.902589	297.017975	12.301888	-0.042556	0.904836
175.921738	297.016820	12.306893	-0.042560	0.904839
176.040535	296.836478	12.311898	-0.042589	0.904644
175.946392	296.748568	12.316903	-0.042566	0.904514
176.126287	296.725207	12.321907	-0.042610	0.904526
176.017293	296.739530	12.326912	-0.042583	0.904519
176.068036	296.731773	12.331917	-0.042595	0.904521
175.983686	296.754324	12.336922	-0.042574	0.904529
175.945090	296.751695	12.341927	-0.042565	0.904517
175.930314	296.765605	12.346931	-0.042561	0.904530
175.834096	296.674051	12.351936	-0.042537	0.904395
175.719756	296.535276	12.356941	-0.042509	0.904197
175.743098	296.571952	12.361946	-0.042515	0.904248
175.733692	296.530816	12.366951	-0.042513	0.904195
175.848394	296.516350	12.371955	-0.042540	0.904203
175.764733	296.528405	12.376960	-0.042520	0.904199
175.708734	296.537060	12.381965	-0.042506	0.904196
175.763659	296.533134	12.386970	-0.042519	0.904204
175.796458	296.520452	12.391975	-0.042527	0.904196
175.895853	296.510426	12.396979	-0.042551	0.904206
175.689251	296.541289	12.401984	-0.042501	0.904197
175.820800	296.517796	12.406989	-0.042533	0.904198
175.953307	296.497600	12.411994	-0.042565	0.904203
175.819437	296.515311	12.416999	-0.042532	0.904194
175.712536	296.541127	12.422003	-0.042506	0.904201
175.615154	296.558402	12.427008	-0.042482	0.904200
175.661395	296.550664	12.432013	-0.042493	0.904201
175.681134	296.549270	12.437018	-0.042498	0.904204
175.600543	296.556012	12.442023	-0.042478	0.904193
175.738516	296.540861	12.447027	-0.042512	0.904206
175.866185	296.509372	12.452032	-0.042543	0.904197
175.980340	296.490394	12.457037	-0.042571	0.904200
175.926145	296.507054	12.462042	-0.042557	0.904208
176.037924	296.477902	12.467047	-0.042585	0.904197
176.170406	296.459607	12.472051	-0.042617	0.904205
176.189299	296.402124	12.477056	-0.042621	0.904139
176.136222	296.222500	12.482061	-0.042608	0.903904
176.186120	296.217048	12.487066	-0.042620	0.903909
176.013722	296.239752	12.492071	-0.042578	0.903897
176.058899	296.244533	12.497075	-0.042589	0.903913
176.042981	296.242601	12.502080	-0.042585	0.903907
175.958655	296.256678	12.507085	-0.042564	0.903905
175.828370	296.201512	12.512090	-0.042532	0.903807
175.633403	296.068693	12.517095	-0.042484	0.903597
175.762056	296.272891	12.522099	-0.042516	0.903879
175.689310	296.266293	12.527104	-0.042498	0.903854
175.524061	296.336751	12.532109	-0.042458	0.903903
175.746150	296.300313	12.537114	-0.042512	0.903909
175.737058	296.292430	12.542119	-0.042509	0.903897
175.703536	296.309267	12.547123	-0.042501	0.903910
175.854915	296.273537	12.552128	-0.042538	0.903901
175.871113	296.130222	12.557133	-0.042542	0.903728
175.880966	296.009150	12.562138	-0.042544	0.903580
175.928660	295.985793	12.567143	-0.042555	0.903562
176.038452	295.977480	12.572147	-0.042582	0.903577
176.049563	295.973402	12.577152	-0.042585	0.903575
176.074105	295.964604	12.582157	-0.042591	0.903569
176.066047	295.975352	12.587162	-0.042588	0.903581
176.073520	295.962544	12.592167	-0.042590	0.903566
176.148829	295.807283	12.597171	-0.042608	0.903392
175.924646	295.738843	12.602176	-0.042553	0.903255
176.005055	295.724968	12.607181	-0.042573	0.903257
175.888343	295.753688	12.612186	-0.042544	0.903265
175.730742	295.772374	12.617191	-0.042506	0.903252
175.763647	295.778049	12.622195	-0.042514	0.903266
175.564873	295.808409	12.627200	-0.042465	0.903258
175.465125	295.825498	12.632205	-0.042441	0.903256
175.738466	295.785281	12.637210	-0.042507	0.903269
175.601281	295.799582	12.642215	-0.042474	0.903255
175.646547	295.801179	12.647219	-0.042485	0.903267
175.506095	295.823288	12.652224	-0.042450	0.903262
175.611509	295.799815	12.657229	-0.042476	0.903257
175.807371	295.771367	12.662234	-0.042524	0.903267
175.648856	295.791738	12.667239	-0.042485	0.903256
175.700679	295.790153	12.672243	-0.042497	0.903265
175.831676	295.760761	12.677248	-0.042529	0.903259
175.861842	295.757352	12.682253	-0.042536	0.903262
175.860571	295.764997	12.687258	-0.042536	0.903271
175.876230	295.748580	12.692263	-0.042540	0.903254
176.010400	295.733558	12.697267	-0.042572	0.903267
175.853063	295.760781	12.702272	-0.042534	0.903264
175.979770	295.733896	12.707277	-0.042565	0.903260
175.962782	295.742963	12.712282	-0.042560	0.903267
175.844137	295.753104	12.717287	-0.042531	0.903252
175.981324	295.737139	12.722291	-0.042565	0.903264
175.858129	295.753497	12.727296	-0.042534	0.903255
175.891532	295.745821	12.732301	-0.042543	0.903254
175.877608	295.617453	12.737306	-0.042539	0.903091
175.816588	295.502015	12.742311	-0.042524	0.902935
175.855989	295.505273	12.747315	-0.042533	0.902948
175.735849	295.521504	12.752320	-0.042504	0.902940
175.876393	295.494494	12.757325	-0.042538	0.902939
175.983283	295.481727	12.762330	-0.042564	0.902948
175.881551	295.491110	12.767335	-0.042539	0.902936
175.904541	295.497688	12.772339	-0.042545	0.902949
175.924309	295.489658	12.777344	-0.042549	0.902943
175.899816	295.491039	12.782349	-0.042543	0.902939
175.947828	295.488774	12.787354	-0.042555	0.902948
175.899329	295.489594	12.792359	-0.042543	0.902937
175.894495	295.500237	12.797363	-0.042542	0.902949
175.831095	295.506872	12.802368	-0.042526	0.902943
175.857738	295.386109	12.807373	-0.042532	0.902799
175.738761	295.290444	12.812378	-0.042503	0.902653
175.839803	295.259903	12.817383	-0.042528	0.902639
175.850047	295.265832	12.822387	-0.042530	0.902648
175.913985	295.248600	12.827392	-0.042546	0.902642
175.951997	295.242019	12.832397	-0.042555	0.902642
175.928222	295.254244	12.837402	-0.042549	0.902652
175.737003	295.278026	12.842407	-0.042502	0.902637
175.910832	295.256969	12.847411	-0.042544	0.902651
175.791081	295.273383	12.852416	-0.042515	0.902644
175.691126	295.289503	12.857421	-0.042490	0.902640
175.791021	295.279240	12.862426	-0.042515	0.902651
175.651665	295.295408	12.867431	-0.042481	0.902638
175.801674	295.274640	12.872435	-0.042517	0.902647
175.798374	295.276224	12.877440	-0.042516	0.902648
175.771785	295.277367	12.882445	-0.042510	0.902643
176.044193	295.232140	12.887450	-0.042576	0.902650
176.053036	295.221863	12.892455	-0.042578	0.902640
176.044805	295.116490	12.897459	-0.042576	0.902507
175.967679	294.971412	12.902464	-0.042557	0.902310
175.990162	294.963572	12.907469	-0.042562	0.902305
176.058593	294.959818	12.912474	-0.042579	0.902316
175.925395	294.976353	12.917479	-0.042546	0.902306
175.903108	294.988234	12.922483	-0.042541	0.902315
175.884767	294.988657	12.927488	-0.042536	0.902311
175.833921	294.996859	12.932493	-0.042524	0.902310
175.991463	294.973607	12.937498	-0.042562	0.902317
175.649029	295.027935	12.942503	-0.042478	0.902305
175.665175	295.033073	12.947507	-0.042482	0.902315
175.581076	295.044717	12.952512	-0.042461	0.902310
175.744217	295.008372	12.957517	-0.042501	0.902303
175.835727	295.005034	12.962522	-0.042523	0.902320
175.618145	295.032047	12.967527	-0.042470	0.902303
175.846022	294.999618	12.972531	-0.042526	0.902315
175.800072	295.006148	12.977536	-0.042514	0.902312
175.802269	294.998316	12.982541	-0.042515	0.902303
175.993608	294.970260	12.987546	-0.042561	0.902313
175.976496	294.794765	12.992551	-0.042557	0.902091
175.922665	294.730325	12.997555	-0.042544	0.901999
176.023962	294.708318	13.002560	-0.042568	0.901995
175.890644	294.728599	13.007565	-0.042536	0.901989
175.865348	294.741734	13.012570	-0.042529	0.901999
175.838190	294.739645	13.017575	-0.042523	0.901991
175.742419	294.762300	13.022579	-0.042499	0.901996
175.780586	294.753924	13.027584	-0.042508	0.901995
175.610336	294.783190	13.032589	-0.042467	0.901991
175.721893	294.768658	13.037594	-0.042494	0.901999
175.696390	294.763990	13.042599	-0.042487	0.901987
175.725100	294.766965	13.047603	-0.042494	0.901998
175.725261	294.766010	13.052608	-0.042494	0.901996
175.661317	294.771051	13.057613	-0.042478	0.901988
175.798774	294.754892	13.062618	-0.042512	0.901999
175.749993	294.756405	13.067623	-0.042500	0.901990
175.949073	294.726329	13.072627	-0.042548	0.901999
176.005492	294.716684	13.077632	-0.042562	0.902000
175.725364	294.762522	13.082637	-0.042494	0.901991
176.027567	294.718336	13.087642	-0.042567	0.902007
175.946469	294.720972	13.092647	-0.042547	0.901991
175.928477	294.601239	13.097651	-0.042543	0.901838
175.730771	294.511093	13.102656	-0.042494	0.901681
175.718634	294.509980	13.107661	-0.042491	0.901677
175.912012	294.480651	13.112666	-0.042538	0.901685
175.700921	294.513648	13.117671	-0.042487	0.901677
175.857403	294.491344	13.122675	-0.042525	0.901685
175.795354	294.500193	13.127680	-0.042509	0.901682
175.777708	294.498787	13.132685	-0.042505	0.901676
175.985588	294.470213	13.137690	-0.042556	0.901689
175.909074	294.472187	13.142695	-0.042537	0.901673
176.006955	294.461280	13.147699	-0.042561	0.901682
175.984059	294.462935	13.152704	-0.042555	0.901679
175.997127	294.455155	13.157709	-0.042558	0.901672
176.146966	294.438064	13.162714	-0.042595	0.901686
175.964126	294.291979	13.167719	-0.042550	0.901462
176.037784	294.217363	13.172723	-0.042568	0.901387
175.935304	294.233647	13.177728	-0.042542	0.901383
175.798262	294.253621	13.182733	-0.042509	0.901376
175.886683	294.244859	13.187738	-0.042530	0.901385
175.740771	294.263467	13.192743	-0.042495	0.901375
175.764434	294.265175	13.197747	-0.042500	0.901382
175.680072	294.281537	13.202752	-0.042480	0.901383
175.602053	294.289341	13.207757	-0.042460	0.901374
175.695156	294.280522	13.212762	-0.042483	0.901385
175.636819	294.283008	13.217767	-0.042469	0.901374
175.734639	294.272299	13.222771	-0.042492	0.901384
175.610671	294.293546	13.227776	-0.042462	0.901381
175.697152	294.275821	13.232781	-0.042483	0.901379
175.841366	294.260092	13.237786	-0.042518	0.901393
175.895851	294.235434	13.242791	-0.042531	0.901375
176.033203	294.214436	13.247795	-0.042565	0.901380
175.941621	294.234983	13.252800	-0.042542	0.901385
175.988316	294.218586	13.257805	-0.042554	0.901375
175.926981	294.239273	13.262810	-0.042539	0.901386
175.971810	294.219446	13.267815	-0.042549	0.901372
175.948384	294.080278	13.272819	-0.042543	0.901194
175.927208	293.970695	13.277824	-0.042538	0.901053
175.792251	293.991164	13.282829	-0.042505	0.901047
175.847608	293.989841	13.287834	-0.042518	0.901058
175.700260	294.007903	13.292839	-0.042482	0.901046
175.543685	294.041043	13.297843	-0.042444	0.901051
175.604856	294.031137	13.302848	-0.042459	0.901053
175.644605	294.017806	13.307853	-0.042468	0.901046
175.699813	294.019280	13.312858	-0.042482	0.901060
175.669264	294.012606	13.317863	-0.042474	0.901045
175.815505	293.993344	13.322867	-0.042510	0.901055
175.830030	293.989389	13.327872	-0.042513	0.901053
175.807900	293.988383	13.332877	-0.042508	0.901046
175.948524	293.975084	13.337882	-0.042542	0.901062
175.867635	293.977822	13.342887	-0.042522	0.901047
175.919227	293.969959	13.347891	-0.042535	0.901049
175.959298	293.965952	13.352896	-0.042544	0.901053
176.014402	293.948426	13.357901	-0.042558	0.901044
176.056666	293.952447	13.362906	-0.042568	0.901059
176.075273	293.938282	13.367911	-0.042572	0.901046
176.090635	293.797202	13.372915	-0.042576	0.900874
175.978608	293.711259	13.377920	-0.042548	0.900742
175.850299	293.728914	13.382925	-0.042517	0.900734
175.851365	293.739375	13.387930	-0.042517	0.900747
175.923950	293.717954	13.392935	-0.042535	0.900737
175.928415	293.720287	13.397939	-0.042536	0.900741
176.033141	293.703433	13.402944	-0.042561	0.900744
175.927412	293.717558	13.407949	-0.042535	0.900737
175.996209	293.714976	13.412954	-0.042552	0.900750
176.008913	293.702233	13.417959	-0.042555	0.900737
175.891739	293.542301	13.422963	-0.042526	0.900511
175.999758	293.457232	13.427968	-0.042552	0.900430
175.987956	293.454110	13.432973	-0.042549	0.900424
176.060476	293.451584	13.437978	-0.042567	0.900437
175.823783	293.486992	13.442983	-0.042509	0.900426
175.889271	293.479235	13.447987	-0.042525	0.900432
175.857429	293.484644	13.452992	-0.042517	0.900431
175.761193	293.495864	13.457997	-0.042493	0.900422
175.782614	293.502704	13.463002	-0.042498	0.900436
175.538704	293.537951	13.468007	-0.042439	0.900423
175.757052	293.504190	13.473011	-0.042492	0.900431
175.654764	293.523024	13.478016	-0.042467	0.900431
175.668503	293.514874	13.483021	-0.042470	0.900424
175.882389	293.487612	13.488026	-0.042522	0.900440
175.849584	293.480928	13.493031	-0.042514	0.900424
175.961502	293.465936	13.498035	-0.042541	0.900431
175.995925	293.461156	13.503040	-0.042550	0.900433
176.010815	293.410751	13.508045	-0.042553	0.900374
175.948356	293.281873	13.513050	-0.042538	0.900199
175.821739	293.294309	13.518055	-0.042507	0.900185
175.941665	293.275175	13.523059	-0.042536	0.900189
176.009445	293.261829	13.528064	-0.042552	0.900188
175.966919	293.264832	13.533069	-0.042542	0.900182
176.095096	293.250698	13.538074	-0.042573	0.900194
175.968952	293.265248	13.543079	-0.042542	0.900183
176.106297	293.242920	13.548083	-0.042575	0.900187
176.005406	293.182596	13.553088	-0.042551	0.900089
175.873171	293.015172	13.558093	-0.042518	0.899850
175.902124	293.020408	13.563098	-0.042525	0.899863
175.933968	293.003278	13.568103	-0.042533	0.899849
175.912067	293.012615	13.573107	-0.042527	0.899856
175.980074	293.000295	13.578112	-0.042544	0.899856
175.950208	292.998920	13.583117	-0.042536	0.899847
175.909882	293.018118	13.588122	-0.042526	0.899862
175.974118	292.997761	13.593127	-0.042542	0.899851
176.051531	292.987959	13.598131	-0.042561	0.899857
176.030152	292.855316	13.603136	-0.042555	0.899687
175.969359	292.737426	13.608141	-0.042540	0.899527
175.989242	292.744669	13.613146	-0.042545	0.899540
175.882483	292.756231	13.618151	-0.042519	0.899530
175.841626	292.765213	13.623155	-0.042509	0.899531
175.873511	292.761283	13.628160	-0.042516	0.899533
175.792691	292.771389	13.633165	-0.042497	0.899527
175.896461	292.763948	13.638170	-0.042522	0.899542
175.800939	292.773094	13.643175	-0.042498	0.899531
175.849060	292.764241	13.648179	-0.042510	0.899531
175.858015	292.763908	13.653184	-0.042512	0.899533
175.853784	292.759439	13.658189	-0.042511	0.899526
176.114930	292.721309	13.663194	-0.042575	0.899539
175.836165	292.644835	13.668199	-0.042506	0.899379
175.886337	292.496809	13.673203	-0.042518	0.899207
175.963859	292.487045	13.678208	-0.042537	0.899213
175.944258	292.485139	13.683213	-0.042532	0.899206
175.846447	292.512441	13.688218	-0.042508	0.899217
175.671008	292.537354	13.693223	-0.042465	0.899207
175.755103	292.522778	13.698227	-0.042486	0.899208
175.632895	292.549992	13.703232	-0.042456	0.899214
