Sun Feb 26 14:03:58 2017

Number of Points = 3602
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
50.921849	157.435080	6.686272	-0.012214	0.677454
51.089100	158.085380	6.691277	-0.012255	0.678581
51.346024	158.748346	6.696282	-0.012319	0.679755
51.522767	159.390454	6.701286	-0.012362	0.680868
51.896147	159.981819	6.706291	-0.012454	0.681958
52.078783	160.612584	6.711296	-0.012499	0.683051
52.331583	161.232706	6.716301	-0.012561	0.684146
52.497488	161.882574	6.721306	-0.012602	0.685261
52.435336	162.559225	6.726310	-0.012587	0.686347
52.673293	163.173842	6.731315	-0.012645	0.687423
52.674839	163.854145	6.736320	-0.012646	0.688531
52.537238	164.603205	6.741325	-0.012613	0.689706
52.573949	165.340023	6.746330	-0.012622	0.690913
52.670036	166.025894	6.751334	-0.012646	0.692054
52.964144	166.714805	6.756339	-0.012718	0.693259
53.263019	167.398792	6.761344	-0.012792	0.694455
53.487854	168.087177	6.766349	-0.012847	0.695634
53.900386	168.726794	6.771354	-0.012948	0.696790
54.388712	169.296965	6.776358	-0.013068	0.697856
54.455192	169.995907	6.781363	-0.013084	0.698997
54.682272	170.639852	6.786368	-0.013140	0.700097
54.827503	171.310254	6.791373	-0.013176	0.701213
55.020978	171.943536	6.796378	-0.013224	0.702283
54.917422	172.658376	6.801382	-0.013199	0.703391
55.037040	173.374324	6.806387	-0.013228	0.704566
55.139377	174.083848	6.811392	-0.013254	0.705724
55.090199	174.792536	6.816397	-0.013242	0.706833
55.302691	175.501473	6.821402	-0.013295	0.708020
55.305537	176.262142	6.826406	-0.013296	0.709223
55.476290	177.004416	6.831411	-0.013338	0.710446
55.693455	177.711352	6.836416	-0.013391	0.711625
56.051900	178.374932	6.841421	-0.013479	0.712776
56.409124	179.064122	6.846426	-0.013567	0.713965
56.718845	179.742628	6.851430	-0.013643	0.715121
57.016216	180.401339	6.856435	-0.013716	0.716241
57.146446	181.068935	6.861440	-0.013748	0.717322
57.397286	181.742102	6.866445	-0.013810	0.718447
57.690430	182.405578	6.871450	-0.013882	0.719568
57.778949	183.107066	6.876454	-0.013904	0.720685
58.016785	183.744624	6.881459	-0.013962	0.721746
58.181639	184.429756	6.886464	-0.014003	0.722857
58.281611	185.123274	6.891469	-0.014028	0.723960
58.600600	185.797037	6.896474	-0.014106	0.725095
58.509258	186.515488	6.901478	-0.014084	0.726177
58.655623	187.190471	6.906483	-0.014120	0.727260
58.844690	187.906639	6.911488	-0.014167	0.728418
58.944990	188.619628	6.916493	-0.014192	0.729542
59.258520	189.322289	6.921498	-0.014269	0.730712
59.284405	190.011029	6.926502	-0.014275	0.731774
59.485362	190.714813	6.931507	-0.014325	0.732909
59.627371	191.462039	6.936512	-0.014360	0.734091
59.843884	192.164916	6.941517	-0.014413	0.735225
60.071310	192.861690	6.946522	-0.014469	0.736352
60.214330	193.564786	6.951526	-0.014505	0.737462
60.392413	194.281923	6.956531	-0.014549	0.738601
60.478902	195.024214	6.961536	-0.014570	0.739751
60.636436	195.763612	6.966541	-0.014609	0.740915
60.779472	196.476527	6.971546	-0.014644	0.742033
60.835889	197.227302	6.976550	-0.014659	0.743181
61.117222	197.969026	6.981555	-0.014728	0.744378
61.246809	198.723930	6.986560	-0.014760	0.745550
61.350075	199.439959	6.991565	-0.014785	0.746654
61.626997	200.164012	6.996570	-0.014854	0.747818
61.703408	200.939126	7.001574	-0.014873	0.749000
61.898815	201.689403	7.006579	-0.014921	0.750176
62.149775	202.405121	7.011584	-0.014983	0.751315
62.340960	203.124250	7.016589	-0.015030	0.752440
62.590107	203.873360	7.021594	-0.015091	0.753625
62.928807	204.571358	7.026598	-0.015174	0.754756
63.128832	205.298774	7.031603	-0.015223	0.755891
63.231573	206.004901	7.036608	-0.015249	0.756965
63.528957	206.700110	7.041613	-0.015322	0.758077
63.865468	207.414715	7.046618	-0.015405	0.759226
63.952238	208.127044	7.051622	-0.015426	0.760300
64.022026	208.865975	7.056627	-0.015444	0.761407
64.165125	209.586442	7.061632	-0.015479	0.762506
64.229323	210.344270	7.066637	-0.015495	0.763636
64.240760	211.145777	7.071642	-0.015498	0.764813
64.368743	211.901512	7.076646	-0.015530	0.765954
64.480661	212.644786	7.081651	-0.015558	0.767071
64.825099	213.394879	7.086656	-0.015642	0.768261
64.847931	214.189878	7.091661	-0.015648	0.769425
65.294931	214.910674	7.096666	-0.015758	0.770596
65.514775	215.611177	7.101670	-0.015812	0.771674
65.807383	216.332097	7.106675	-0.015884	0.772800
66.135003	217.043742	7.111680	-0.015965	0.773920
66.285538	217.778452	7.116685	-0.016002	0.775023
66.523041	218.482449	7.121690	-0.016060	0.776105
66.704265	219.183495	7.126694	-0.016105	0.777165
66.887053	219.906358	7.131699	-0.016150	0.778256
67.093954	220.638104	7.136704	-0.016201	0.779364
67.110237	221.388443	7.141709	-0.016205	0.780446
67.210717	222.130618	7.146714	-0.016230	0.781537
67.154371	222.911666	7.151718	-0.016217	0.782640
67.296214	223.709113	7.156723	-0.016252	0.783818
67.494562	224.488288	7.161728	-0.016301	0.784984
67.640737	225.230628	7.166733	-0.016337	0.786082
67.718283	226.011911	7.171738	-0.016356	0.787215
67.786100	226.829874	7.176742	-0.016373	0.788395
68.206545	227.573752	7.181747	-0.016477	0.789564
68.371076	228.354722	7.186752	-0.016517	0.790715
68.508404	229.108255	7.191757	-0.016551	0.791818
68.847621	229.862069	7.196762	-0.016635	0.792974
68.974242	230.634816	7.201766	-0.016666	0.794098
69.139499	231.430487	7.206771	-0.016707	0.795263
69.283988	232.179347	7.211776	-0.016742	0.796355
69.386143	232.958638	7.216781	-0.016768	0.797477
69.668891	233.754149	7.221786	-0.016837	0.798668
69.861228	234.521606	7.226790	-0.016885	0.799794
70.144334	235.268061	7.231795	-0.016954	0.800913
70.336433	236.021179	7.236800	-0.017002	0.802016
70.490833	236.786443	7.241805	-0.017040	0.803124
70.690046	237.580329	7.246810	-0.017089	0.804282
70.803332	238.362926	7.251814	-0.017117	0.805401
70.970507	239.092659	7.256819	-0.017159	0.806458
71.228680	239.863615	7.261824	-0.017222	0.807595
71.477159	240.614175	7.266829	-0.017283	0.808700
71.757089	241.384787	7.271834	-0.017352	0.809839
71.851575	242.127005	7.276838	-0.017376	0.810889
71.936346	242.907652	7.281843	-0.017397	0.811988
72.079052	243.699690	7.286848	-0.017432	0.813117
72.163909	244.502384	7.291853	-0.017453	0.814243
72.420538	245.291046	7.296858	-0.017516	0.815393
72.365923	246.077646	7.301862	-0.017503	0.816458
72.508570	246.907626	7.306867	-0.017539	0.817633
72.643784	247.739564	7.311872	-0.017572	0.818806
72.702091	248.580227	7.316877	-0.017587	0.819969
72.910098	249.391837	7.321882	-0.017638	0.821130
73.001393	250.232597	7.326886	-0.017661	0.822299
73.233194	251.068156	7.331891	-0.017718	0.823495
73.541058	251.882832	7.336896	-0.017794	0.824681
73.746932	252.672539	7.341901	-0.017845	0.825805
74.027329	253.457915	7.346906	-0.017914	0.826940
74.353879	254.232171	7.351910	-0.017994	0.828071
74.566092	255.025161	7.356915	-0.018046	0.829196
74.838674	255.813581	7.361920	-0.018113	0.830329
75.071971	256.520375	7.366925	-0.018171	0.831341
75.388913	257.282254	7.371930	-0.018249	0.832446
75.604575	258.046319	7.376934	-0.018302	0.833528
75.766668	258.811003	7.381939	-0.018342	0.834595
75.829234	259.609979	7.386944	-0.018357	0.835682
75.919056	260.362756	7.391949	-0.018380	0.836712
75.887336	261.227298	7.396954	-0.018373	0.837860
75.784321	262.096153	7.401958	-0.018348	0.838994
75.912608	262.953448	7.406963	-0.018380	0.840169
76.022425	263.780796	7.411968	-0.018407	0.841298
76.259408	264.622930	7.416973	-0.018465	0.842477
76.433197	265.486924	7.421978	-0.018508	0.843668
76.643710	266.329197	7.426982	-0.018560	0.844837
77.089897	267.075663	7.431987	-0.018670	0.845937
77.188066	267.914489	7.436992	-0.018694	0.847070
77.403719	268.726028	7.441997	-0.018747	0.848195
77.651799	269.560854	7.447002	-0.018808	0.849358
77.840486	270.366625	7.452006	-0.018855	0.850466
78.017043	271.148768	7.457011	-0.018899	0.851538
78.153636	272.004445	7.462016	-0.018933	0.852696
78.307889	272.823416	7.467021	-0.018971	0.853808
78.389081	273.700398	7.472026	-0.018991	0.854977
78.560740	274.502081	7.477030	-0.019033	0.856068
78.691441	275.341165	7.482035	-0.019066	0.857197
78.785771	276.229945	7.487040	-0.019089	0.858380
78.998751	277.083895	7.492045	-0.019142	0.859544
79.376729	277.884714	7.497050	-0.019235	0.860679
79.469865	278.713545	7.502054	-0.019258	0.861779
79.702955	279.557480	7.507059	-0.019315	0.862931
80.040194	280.363225	7.512064	-0.019398	0.864058
80.284262	281.180261	7.517069	-0.019458	0.865175
80.483612	281.934036	7.522074	-0.019508	0.866197
80.625179	282.764556	7.527078	-0.019543	0.867304
80.751595	283.594057	7.532083	-0.019574	0.868405
80.817529	284.469167	7.537088	-0.019591	0.869548
81.073621	285.257297	7.542093	-0.019654	0.870623
81.205966	286.085382	7.547098	-0.019686	0.871719
81.385265	286.937628	7.552102	-0.019731	0.872856
81.388206	287.811574	7.557107	-0.019732	0.873976
81.773294	288.640943	7.562112	-0.019827	0.875130
81.822417	289.452422	7.567117	-0.019839	0.876179
82.007718	290.310369	7.572122	-0.019885	0.877318
81.973019	291.222812	7.577126	-0.019877	0.878473
82.167988	292.094544	7.582131	-0.019925	0.879630
82.337467	292.947571	7.587136	-0.019967	0.880755
82.304302	293.867460	7.592141	-0.019959	0.881915
82.666309	294.743672	7.597146	-0.020048	0.883112
82.867691	295.614348	7.602150	-0.020098	0.884263
82.992606	296.482949	7.607155	-0.020129	0.885391
83.360345	297.308498	7.612160	-0.020219	0.886521
83.489601	298.177591	7.617165	-0.020252	0.887648
83.710417	299.054291	7.622170	-0.020306	0.888804
84.100493	299.884549	7.627174	-0.020402	0.889941
84.318319	300.666338	7.632179	-0.020455	0.890975
84.509573	301.526915	7.637184	-0.020503	0.892100
84.491909	302.401394	7.642189	-0.020499	0.893192
84.617125	303.311004	7.647194	-0.020530	0.894360
84.653033	304.186970	7.652198	-0.020539	0.895464
84.656023	305.089006	7.657203	-0.020541	0.896591
84.881313	306.011317	7.662208	-0.020596	0.897794
85.034044	306.915029	7.667213	-0.020634	0.898956
85.318906	307.806099	7.672218	-0.020704	0.900131
85.553826	308.657223	7.677222	-0.020762	0.901243
85.827042	309.538615	7.682227	-0.020829	0.902400
86.159927	310.386432	7.687232	-0.020911	0.903527
86.229141	311.287027	7.692237	-0.020929	0.904658
86.502623	312.107444	7.697242	-0.020996	0.905736
86.827085	312.933803	7.702246	-0.021076	0.906831
86.998234	313.797435	7.707251	-0.021118	0.907935
87.158757	314.662946	7.712256	-0.021158	0.909038
87.268434	315.523056	7.717261	-0.021185	0.910122
87.492867	316.346515	7.722266	-0.021240	0.911185
87.497080	317.253864	7.727270	-0.021242	0.912300
87.484000	318.175873	7.732275	-0.021239	0.913427
87.647609	319.113103	7.737280	-0.021280	0.914612
87.899531	319.941159	7.742285	-0.021342	0.915682
87.989204	320.859235	7.747290	-0.021364	0.916823
88.090008	321.801181	7.752294	-0.021389	0.917995
88.343671	322.707438	7.757299	-0.021452	0.919157
88.605771	323.588885	7.762304	-0.021516	0.920288
88.838377	324.451352	7.767309	-0.021574	0.921389
89.238738	325.308267	7.772314	-0.021672	0.922520
89.373870	326.199575	7.777318	-0.021706	0.923631
89.613022	327.066340	7.782323	-0.021765	0.924734
89.816034	327.882568	7.787328	-0.021815	0.925767
90.050199	328.737718	7.792333	-0.021872	0.926853
90.330108	329.591427	7.797338	-0.021941	0.927946
90.605006	330.421232	7.802342	-0.022009	0.929007
90.856497	331.246818	7.807347	-0.022071	0.930058
91.115616	332.030417	7.812352	-0.022135	0.931058
91.091553	332.901483	7.817357	-0.022129	0.932099
91.346855	333.758648	7.822362	-0.022192	0.933184
91.513090	334.595735	7.827366	-0.022233	0.934224
91.675021	335.430228	7.832371	-0.022273	0.935259
91.843593	336.266801	7.837376	-0.022315	0.936297
91.906111	337.137688	7.842381	-0.022331	0.937351
92.016567	338.042280	7.847386	-0.022358	0.938454
92.239617	338.898765	7.852390	-0.022413	0.939524
92.349707	339.757229	7.857395	-0.022441	0.940571
92.733876	340.583350	7.862400	-0.022535	0.941638
92.887902	341.444511	7.867405	-0.022573	0.942694
93.229553	342.284945	7.872410	-0.022657	0.943767
93.409965	343.111266	7.877414	-0.022702	0.944785
93.766061	343.841726	7.882419	-0.022789	0.945728
94.021377	344.666495	7.887424	-0.022852	0.946759
94.093397	345.506535	7.892429	-0.022870	0.947767
94.371484	346.314212	7.897434	-0.022938	0.948781
94.594853	347.115566	7.902438	-0.022993	0.949775
94.892167	347.840334	7.907443	-0.023067	0.950693
95.128402	348.628935	7.912448	-0.023125	0.951672
95.190943	349.460511	7.917453	-0.023140	0.952663
95.308959	350.281464	7.922458	-0.023170	0.953652
95.559440	351.086685	7.927462	-0.023231	0.954651
95.687519	351.838745	7.932467	-0.023263	0.955559
96.049924	352.610425	7.937472	-0.023352	0.956541
96.218215	353.402994	7.942477	-0.023394	0.957504
96.342738	354.217498	7.947482	-0.023425	0.958482
96.499625	355.028528	7.952486	-0.023463	0.959462
96.621061	355.795681	7.957491	-0.023494	0.960383
96.752460	356.628211	7.962496	-0.023526	0.961380
96.882149	357.448124	7.967501	-0.023558	0.962362
97.076305	358.274956	7.972506	-0.023606	0.963364
97.285570	359.096798	7.977510	-0.023658	0.964363
97.501213	359.832764	7.982515	-0.023711	0.965263
97.734057	360.630377	7.987520	-0.023768	0.966237
97.807544	361.464068	7.992525	-0.023787	0.967217
98.017563	362.290600	7.997530	-0.023838	0.968218
98.251629	363.093767	8.002534	-0.023896	0.969195
98.441008	363.867706	8.007539	-0.023943	0.970129
98.671030	364.654140	8.012544	-0.023999	0.971084
98.848936	365.456349	8.017549	-0.024043	0.972046
99.175934	366.237471	8.022554	-0.024124	0.973014
99.207761	367.061628	8.027558	-0.024132	0.973968
99.472627	367.829011	8.032563	-0.024197	0.974905
99.605814	368.609394	8.037568	-0.024230	0.975828
99.745384	369.412670	8.042573	-0.024265	0.976778
99.832525	370.247001	8.047578	-0.024287	0.977751
99.904314	371.094244	8.052582	-0.024305	0.978735
100.219060	371.894031	8.057587	-0.024382	0.979716
100.487190	372.665073	8.062592	-0.024448	0.980652
100.561751	373.486090	8.067597	-0.024467	0.981604
100.644311	374.344009	8.072602	-0.024487	0.982598
100.965256	375.140525	8.077606	-0.024566	0.983572
101.034120	375.974371	8.082611	-0.024583	0.984534
101.359498	376.732310	8.087616	-0.024663	0.985464
101.434456	377.547260	8.092621	-0.024682	0.986404
101.653292	378.380214	8.097626	-0.024736	0.987394
101.678283	379.227552	8.102630	-0.024743	0.988358
101.803977	380.082441	8.107635	-0.024774	0.989352
102.178661	380.829796	8.112640	-0.024866	0.990274
102.199414	381.672048	8.117645	-0.024871	0.991230
102.499226	382.495809	8.122650	-0.024945	0.992221
102.532502	383.363960	8.127654	-0.024954	0.993206
102.766572	384.189641	8.132659	-0.025011	0.994184
102.860819	385.003758	8.137664	-0.025035	0.995119
102.936153	385.847453	8.142669	-0.025054	0.996083
103.084504	386.744800	8.147674	-0.025091	0.997121
103.290721	387.605759	8.152678	-0.025142	0.998128
103.291948	388.502833	8.157683	-0.025142	0.999133
103.556335	389.332342	8.162688	-0.025207	1.000116
103.717660	390.196560	8.167693	-0.025247	1.001115
103.983189	391.072797	8.172698	-0.025313	1.002149
104.178269	391.935842	8.177702	-0.025361	1.003151
104.309407	392.806618	8.182707	-0.025393	1.004149
104.572298	393.601244	8.187712	-0.025458	1.005087
104.738336	394.454549	8.192717	-0.025499	1.006071
104.907915	395.336745	8.197722	-0.025541	1.007085
105.318279	396.148671	8.202726	-0.025642	1.008071
105.417709	396.992900	8.207731	-0.025667	1.009027
105.561677	397.818465	8.212736	-0.025702	1.009971
105.577545	398.679098	8.217741	-0.025707	1.010927
105.678283	399.578432	8.222746	-0.025732	1.011942
105.927966	400.462910	8.227750	-0.025793	1.012970
105.910657	401.380060	8.232755	-0.025790	1.013978
106.161752	402.224876	8.237760	-0.025852	1.014961
106.311407	403.092797	8.242765	-0.025889	1.015947
106.612952	403.986849	8.247770	-0.025963	1.016992
106.792671	404.869586	8.252774	-0.026007	1.017998
106.835560	405.775515	8.257779	-0.026018	1.019002
107.070153	406.627625	8.262784	-0.026076	1.019984
107.222685	407.511815	8.267789	-0.026114	1.020984
107.397873	408.421766	8.272794	-0.026157	1.022015
107.491952	409.341961	8.277798	-0.026181	1.023040
107.646287	410.248372	8.282803	-0.026219	1.024062
107.802546	411.110803	8.287808	-0.026258	1.025035
107.950205	412.012617	8.292813	-0.026294	1.026048
108.131490	412.933902	8.297818	-0.026339	1.027088
108.320496	413.860340	8.302822	-0.026386	1.028134
108.691178	414.734545	8.307827	-0.026477	1.029158
108.807671	415.591801	8.312832	-0.026506	1.030112
109.027393	416.466955	8.317837	-0.026560	1.031106
109.335757	417.350197	8.322842	-0.026636	1.032125
109.620727	418.217989	8.327846	-0.026706	1.033121
109.898739	419.058372	8.332851	-0.026775	1.034086
110.027555	419.882869	8.337856	-0.026806	1.035002
110.023962	420.769388	8.342861	-0.026806	1.035959
110.292720	421.654405	8.347866	-0.026872	1.036967
110.425602	422.540082	8.352870	-0.026905	1.037948
110.325934	423.482007	8.357875	-0.026881	1.038943
110.531396	424.362273	8.362880	-0.026932	1.039930
110.450779	425.330359	8.367885	-0.026913	1.040955
110.702631	426.265572	8.372890	-0.026975	1.042009
110.964492	427.194932	8.377894	-0.027040	1.043057
111.022193	428.153341	8.382899	-0.027054	1.044095
111.368448	428.999980	8.387904	-0.027139	1.045069
111.465626	429.922003	8.392909	-0.027164	1.046075
111.917706	430.820932	8.397914	-0.027275	1.047124
112.182635	431.704485	8.402918	-0.027340	1.048119
112.448970	432.564442	8.407923	-0.027406	1.049088
112.768820	433.373157	8.412928	-0.027484	1.050012
113.034150	434.201079	8.417933	-0.027550	1.050945
113.170315	435.080404	8.422938	-0.027583	1.051906
113.379139	435.937111	8.427942	-0.027635	1.052857
113.664029	436.760182	8.432947	-0.027705	1.053786
113.859804	437.566130	8.437952	-0.027753	1.054679
113.783434	438.436342	8.442957	-0.027735	1.055586
113.895679	439.340079	8.447962	-0.027763	1.056565
114.059185	440.230201	8.452966	-0.027803	1.057538
114.144011	441.126123	8.457971	-0.027825	1.058501
114.310490	442.016662	8.462976	-0.027866	1.059474
114.420347	442.910941	8.467981	-0.027893	1.060438
114.616079	443.821018	8.472986	-0.027942	1.061435
114.918298	444.703095	8.477990	-0.028016	1.062422
115.152666	445.570784	8.482995	-0.028074	1.063380
115.455268	446.420288	8.488000	-0.028148	1.064331
115.838202	447.193616	8.493005	-0.028242	1.065217
116.207456	447.982221	8.498010	-0.028333	1.066115
116.575745	448.762358	8.503014	-0.028423	1.067003
116.739888	449.570695	8.508019	-0.028464	1.067881
116.901800	450.380511	8.513024	-0.028504	1.068760
116.983720	451.128739	8.518029	-0.028524	1.069558
117.213141	451.908645	8.523034	-0.028581	1.070416
117.254554	452.759092	8.528038	-0.028591	1.071312
117.285029	453.615550	8.533043	-0.028599	1.072211
117.575459	454.448925	8.538048	-0.028671	1.073135
117.601246	455.304266	8.543053	-0.028678	1.074031
117.977807	456.047878	8.548058	-0.028770	1.074876
118.144963	456.870328	8.553062	-0.028811	1.075763
118.465950	457.659171	8.558067	-0.028890	1.076643
118.827450	458.439974	8.563072	-0.028979	1.077522
119.110476	459.193047	8.568077	-0.029049	1.078357
119.520273	459.887462	8.573082	-0.029149	1.079154
119.988430	460.539924	8.578087	-0.029264	1.079918
120.530356	461.124699	8.583091	-0.029397	1.080626
121.024114	461.723711	8.588096	-0.029518	1.081338
121.589973	462.238057	8.593101	-0.029656	1.081976
121.782717	462.798163	8.598106	-0.029703	1.082591
122.180085	463.310256	8.603111	-0.029801	1.083195
122.593629	463.779484	8.608115	-0.029902	1.083756
122.702933	464.244752	8.613120	-0.029929	1.084257
122.975992	464.703643	8.618125	-0.029996	1.084781
123.322609	465.174079	8.623130	-0.030081	1.085331
123.537544	465.617097	8.628135	-0.030134	1.085827
123.895670	466.050168	8.633139	-0.030221	1.086340
124.129838	466.487791	8.638144	-0.030279	1.086834
124.251447	466.926793	8.643149	-0.030309	1.087308
124.417160	467.393128	8.648154	-0.030349	1.087819
124.698789	467.788122	8.653159	-0.030418	1.088277
124.930277	468.244750	8.658163	-0.030475	1.088789
124.989179	468.634042	8.663168	-0.030490	1.089200
125.175336	469.062840	8.668173	-0.030535	1.089674
125.352610	469.473749	8.673178	-0.030579	1.090129
125.457883	469.962614	8.678183	-0.030605	1.090650
125.606657	470.376529	8.683187	-0.030641	1.091101
125.745740	470.879513	8.688192	-0.030676	1.091643
125.747003	471.361803	8.693197	-0.030676	1.092136
125.935225	471.825448	8.698202	-0.030722	1.092646
126.101634	472.330627	8.703207	-0.030763	1.093193
126.215651	472.822937	8.708211	-0.030791	1.093718
126.343190	473.282549	8.713216	-0.030823	1.094211
126.439992	473.766630	8.718221	-0.030847	1.094723
126.577060	474.303270	8.723226	-0.030880	1.095297
126.735463	474.808626	8.728231	-0.030919	1.095842
126.802976	475.336918	8.733235	-0.030936	1.096393
127.107346	475.841989	8.738240	-0.031011	1.096964
127.290735	476.371446	8.743245	-0.031056	1.097537
127.447530	476.876981	8.748250	-0.031094	1.098081
127.441274	477.442598	8.753255	-0.031093	1.098655
127.598210	477.944054	8.758259	-0.031132	1.099194
127.674105	478.484167	8.763264	-0.031151	1.099757
127.760222	479.051827	8.768269	-0.031172	1.100350
127.709289	479.680861	8.773274	-0.031160	1.100979
127.807287	480.313242	8.778279	-0.031184	1.101639
127.849220	480.943125	8.783283	-0.031195	1.102286
127.941508	481.599811	8.788288	-0.031218	1.102968
128.065082	482.245912	8.793293	-0.031248	1.103646
128.065071	482.860760	8.798298	-0.031248	1.104268
128.264825	483.509704	8.803303	-0.031298	1.104961
128.380443	484.186652	8.808307	-0.031326	1.105667
128.748937	484.837878	8.813312	-0.031417	1.106393
128.896139	485.477460	8.818317	-0.031453	1.107066
129.069740	486.129365	8.823322	-0.031496	1.107755
129.236078	486.810500	8.828327	-0.031537	1.108473
129.312074	487.443064	8.833331	-0.031556	1.109124
129.722187	488.031837	8.838336	-0.031656	1.109792
129.896572	488.647315	8.843341	-0.031699	1.110444
130.080374	489.295842	8.848346	-0.031744	1.111130
130.223023	489.942797	8.853351	-0.031780	1.111807
130.275667	490.621034	8.858355	-0.031793	1.112498
130.432603	491.291186	8.863360	-0.031831	1.113199
130.380593	491.988430	8.868365	-0.031819	1.113890
130.541733	492.620563	8.873370	-0.031859	1.114553
130.711133	493.347393	8.878375	-0.031901	1.115312
130.888892	494.024986	8.883379	-0.031944	1.116023
131.011163	494.738217	8.888384	-0.031975	1.116759
131.005429	495.502237	8.893389	-0.031974	1.117523
131.120366	496.224744	8.898394	-0.032002	1.118266
131.376498	496.961218	8.903399	-0.032065	1.119048
131.576488	497.618109	8.908403	-0.032114	1.119740
131.841501	498.324525	8.913408	-0.032180	1.120493
131.879878	499.092825	8.918413	-0.032189	1.121266
132.001367	499.810866	8.923418	-0.032220	1.122003
132.327251	500.559788	8.928423	-0.032300	1.122807
132.413238	501.289218	8.933427	-0.032321	1.123549
132.598876	501.955626	8.938432	-0.032367	1.124245
132.755397	502.675990	8.943437	-0.032405	1.124989
132.892310	503.404103	8.948442	-0.032439	1.125736
133.003447	504.201195	8.953447	-0.032467	1.126547
133.100136	504.930325	8.958451	-0.032491	1.127288
133.335457	505.713944	8.963456	-0.032549	1.128106
133.628530	506.400204	8.968461	-0.032621	1.128838
133.702392	507.142263	8.973466	-0.032639	1.129586
133.868604	507.880423	8.978471	-0.032680	1.130346
133.868611	508.695798	8.983475	-0.032681	1.131152
134.053077	509.452996	8.988480	-0.032726	1.131932
134.145074	510.282066	8.993485	-0.032749	1.132767
134.284941	511.075869	8.998490	-0.032784	1.133575
134.496163	511.811404	9.003495	-0.032836	1.134337
134.685936	512.587182	9.008499	-0.032883	1.135135
134.816763	513.389590	9.013504	-0.032915	1.135948
134.903265	514.227446	9.018509	-0.032937	1.136787
135.021158	515.035551	9.023514	-0.032966	1.137602
135.193796	515.871094	9.028519	-0.033009	1.138453
135.368371	516.641537	9.033523	-0.033052	1.139240
135.569712	517.452135	9.038528	-0.033101	1.140070
135.677509	518.285523	9.043533	-0.033128	1.140906
136.002401	519.091161	9.048538	-0.033208	1.141752
136.075612	519.916271	9.053543	-0.033226	1.142572
136.263288	520.740157	9.058547	-0.033273	1.143411
136.501664	521.496225	9.063552	-0.033331	1.144192
136.823047	522.237859	9.068557	-0.033410	1.144972
136.988847	523.056403	9.073562	-0.033451	1.145800
137.236742	523.827432	9.078567	-0.033512	1.146595
137.632326	524.569251	9.083571	-0.033609	1.147387
137.887916	525.296019	9.088576	-0.033672	1.148140
137.986843	526.042190	9.093581	-0.033697	1.148883
138.393414	526.695604	9.098586	-0.033797	1.149590
138.957338	527.315948	9.103591	-0.033935	1.150291
139.348152	527.943466	9.108595	-0.034031	1.150969
140.079310	528.466336	9.113600	-0.034209	1.151604
140.639139	528.942668	9.118605	-0.034346	1.152164
141.366727	529.278167	9.123610	-0.034524	1.152617
141.855121	529.692288	9.128615	-0.034644	1.153104
142.194864	530.023690	9.133619	-0.034727	1.153484
142.686742	530.276369	9.138624	-0.034847	1.153814
143.008653	530.522716	9.143629	-0.034926	1.154109
143.373334	530.770950	9.148634	-0.035015	1.154413
143.576145	531.054267	9.153639	-0.035065	1.154722
143.865780	531.270299	9.158643	-0.035136	1.154982
144.145236	531.488633	9.163648	-0.035204	1.155242
144.298582	531.730736	9.168653	-0.035242	1.155502
144.457332	531.995747	9.173658	-0.035280	1.155786
144.641387	532.281713	9.178663	-0.035325	1.156095
144.702308	532.512165	9.183667	-0.035340	1.156328
144.805970	532.802433	9.188672	-0.035366	1.156626
144.762852	533.108244	9.193677	-0.035355	1.156914
144.708227	533.457838	9.198682	-0.035342	1.157242
144.830280	533.805852	9.203687	-0.035372	1.157599
144.706076	534.210413	9.208691	-0.035342	1.157968
144.846410	534.650456	9.213696	-0.035376	1.158416
144.962430	535.002853	9.218701	-0.035405	1.158776
145.184167	535.324337	9.223706	-0.035459	1.159125
145.446603	535.745776	9.228711	-0.035524	1.159576
145.617633	536.103073	9.233715	-0.035566	1.159950
145.831657	536.454375	9.238720	-0.035618	1.160325
146.096438	536.803640	9.243725	-0.035683	1.160707
146.139999	537.237176	9.248730	-0.035694	1.161132
146.313467	537.607716	9.253735	-0.035736	1.161519
146.324067	537.991975	9.258739	-0.035739	1.161890
146.481642	538.424762	9.263744	-0.035778	1.162333
146.598594	538.851964	9.268749	-0.035806	1.162764
146.547924	539.283266	9.273754	-0.035794	1.163169
146.570615	539.811745	9.278759	-0.035800	1.163681
146.559345	540.192368	9.283763	-0.035797	1.164044
146.710437	540.743618	9.288768	-0.035835	1.164599
146.696257	541.256437	9.293773	-0.035831	1.165088
146.754077	541.798777	9.298778	-0.035846	1.165618
146.882727	542.391604	9.303783	-0.035878	1.166208
147.105698	542.920903	9.308787	-0.035932	1.166753
147.279690	543.472093	9.313792	-0.035975	1.167311
147.405558	544.005297	9.318797	-0.036006	1.167843
147.544855	544.582548	9.323802	-0.036040	1.168418
147.737847	545.088044	9.328807	-0.036088	1.168935
148.015318	545.584719	9.333811	-0.036156	1.169457
148.130367	546.137996	9.338816	-0.036184	1.170005
148.252859	546.685464	9.343821	-0.036215	1.170549
148.257150	547.314676	9.348826	-0.036216	1.171150
148.371684	547.910884	9.353831	-0.036244	1.171738
148.538173	548.498803	9.358835	-0.036285	1.172326
148.615123	549.115589	9.363840	-0.036304	1.172927
