Sun Feb 26 13:15:21 2017

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.914739	2299.580388	11.020685	-0.044695	2.300883
176.866685	2299.549831	11.025690	-0.044683	2.300865
176.859732	2299.500762	11.030695	-0.044682	2.300841
176.921350	2298.904696	11.035699	-0.044696	2.300556
176.918488	2298.897907	11.040704	-0.044696	2.300552
176.877237	2298.786342	11.045709	-0.044686	2.300496
176.803031	2298.279690	11.050714	-0.044667	2.300245
176.942893	2298.303030	11.055719	-0.044702	2.300265
176.900630	2298.168764	11.060723	-0.044691	2.300198
176.848531	2297.612024	11.065728	-0.044679	2.299924
176.742062	2297.648564	11.070733	-0.044653	2.299935
176.789698	2297.619157	11.075738	-0.044664	2.299924
176.679547	2297.128870	11.080743	-0.044637	2.299679
176.800066	2296.979048	11.085747	-0.044667	2.299614
176.807098	2296.982242	11.090752	-0.044669	2.299616
176.951911	2296.689025	11.095757	-0.044704	2.299483
176.811875	2296.314636	11.100762	-0.044670	2.299293
176.907663	2296.328215	11.105767	-0.044693	2.299305
177.019768	2296.016107	11.110771	-0.044721	2.299161
176.966059	2295.683988	11.115776	-0.044707	2.298996
176.990962	2295.713813	11.120781	-0.044714	2.299013
176.792748	2295.139620	11.125786	-0.044665	2.298721
176.757256	2295.052167	11.130791	-0.044656	2.298677
176.684989	2295.054369	11.135795	-0.044639	2.298673
176.814255	2294.848481	11.140800	-0.044670	2.298582
176.674499	2294.425990	11.145805	-0.044636	2.298368
176.758576	2294.381267	11.150810	-0.044657	2.298351
176.773734	2294.397874	11.155815	-0.044661	2.298360
176.823880	2293.957269	11.160819	-0.044673	2.298150
176.746229	2293.736741	11.165824	-0.044654	2.298038
176.889123	2293.740342	11.170829	-0.044689	2.298048
176.897217	2293.418712	11.175834	-0.044691	2.297893
176.943510	2293.101800	11.180839	-0.044702	2.297742
177.006240	2293.086205	11.185843	-0.044717	2.297738
176.996859	2292.607783	11.190848	-0.044715	2.297505
177.032075	2292.441159	11.195853	-0.044724	2.297427
176.848807	2292.427215	11.200858	-0.044679	2.297408
176.763941	2291.837493	11.205863	-0.044658	2.297117
176.763087	2291.819530	11.210867	-0.044658	2.297108
176.803437	2291.803620	11.215872	-0.044668	2.297103
176.964204	2291.427319	11.220877	-0.044707	2.296930
176.783559	2291.169818	11.225882	-0.044663	2.296794
176.779876	2291.184354	11.230887	-0.044662	2.296801
176.765896	2291.066242	11.235891	-0.044659	2.296742
176.822783	2290.745219	11.240896	-0.044673	2.296590
176.877884	2290.757920	11.245901	-0.044686	2.296600
176.864654	2290.691125	11.250906	-0.044683	2.296566
176.903804	2290.056003	11.255911	-0.044692	2.296260
177.005275	2290.037635	11.260915	-0.044717	2.296258
176.971742	2289.791029	11.265920	-0.044709	2.296136
176.978570	2289.396598	11.270925	-0.044711	2.295945
176.992416	2289.363249	11.275930	-0.044714	2.295929
176.942594	2288.936693	11.280935	-0.044702	2.295719
176.902387	2288.726659	11.285939	-0.044692	2.295614
177.035722	2288.708333	11.290944	-0.044725	2.295614
177.055451	2288.112911	11.295949	-0.044729	2.295326
176.951567	2288.091301	11.300954	-0.044704	2.295309
176.804330	2287.962611	11.305959	-0.044668	2.295237
176.910486	2287.443729	11.310963	-0.044694	2.294991
176.822894	2287.442808	11.315968	-0.044672	2.294986
176.893864	2287.394680	11.320973	-0.044690	2.294967
176.675164	2286.813977	11.325978	-0.044636	2.294670
176.795744	2286.822015	11.330983	-0.044666	2.294682
176.659145	2286.818465	11.335987	-0.044633	2.294672
176.716311	2286.600720	11.340992	-0.044647	2.294569
176.808580	2286.181997	11.345997	-0.044669	2.294372
176.674240	2286.156655	11.351002	-0.044636	2.294351
176.876831	2286.173950	11.356007	-0.044686	2.294372
176.902892	2285.646386	11.361011	-0.044692	2.294117
176.893215	2285.517910	11.366016	-0.044690	2.294054
176.839857	2285.553636	11.371021	-0.044677	2.294068
176.756515	2285.037126	11.376026	-0.044656	2.293812
176.743401	2284.882481	11.381031	-0.044653	2.293736
176.737881	2284.869642	11.386035	-0.044652	2.293729
176.628864	2284.876327	11.391040	-0.044625	2.293726
176.776540	2284.291424	11.396045	-0.044661	2.293450
176.562412	2284.233790	11.401050	-0.044609	2.293409
176.703948	2284.230745	11.406055	-0.044644	2.293416
176.599713	2284.240663	11.411059	-0.044618	2.293415
176.553731	2283.825966	11.416064	-0.044607	2.293210
176.697183	2283.589133	11.421069	-0.044642	2.293104
176.632906	2283.575903	11.426074	-0.044627	2.293093
176.686511	2283.588115	11.431079	-0.044640	2.293103
176.679092	2283.424440	11.436083	-0.044638	2.293023
176.696253	2282.943564	11.441088	-0.044642	2.292790
176.748968	2282.966472	11.446093	-0.044655	2.292804
176.830922	2282.930738	11.451098	-0.044675	2.292792
176.620989	2282.556038	11.456103	-0.044624	2.292597
176.915579	2282.270774	11.461107	-0.044696	2.292476
176.892875	2282.269474	11.466112	-0.044690	2.292474
176.910757	2282.035535	11.471117	-0.044695	2.292362
176.811056	2281.631853	11.476122	-0.044670	2.292159
176.934759	2281.643931	11.481127	-0.044701	2.292173
176.845506	2281.437720	11.486131	-0.044679	2.292067
176.678506	2281.012054	11.491136	-0.044638	2.291849
176.842376	2281.025322	11.496141	-0.044678	2.291866
176.793607	2281.000156	11.501146	-0.044666	2.291850
176.826768	2280.544053	11.506151	-0.044674	2.291630
176.816417	2280.489538	11.511155	-0.044672	2.291603
176.893882	2280.473629	11.516160	-0.044691	2.291600
176.926696	2279.992295	11.521165	-0.044699	2.291368
176.685396	2279.817453	11.526170	-0.044640	2.291268
176.686631	2279.843818	11.531175	-0.044640	2.291281
176.768580	2279.747835	11.536179	-0.044660	2.291239
176.694687	2279.154167	11.541184	-0.044642	2.290945
176.815689	2279.174905	11.546189	-0.044672	2.290963
176.741310	2279.154683	11.551194	-0.044654	2.290949
176.850803	2278.765749	11.556199	-0.044680	2.290766
176.756761	2278.524412	11.561203	-0.044657	2.290643
176.718986	2278.515463	11.566208	-0.044648	2.290636
176.857217	2278.385271	11.571213	-0.044682	2.290581
176.750830	2277.870652	11.576218	-0.044656	2.290324
176.833815	2277.878694	11.581223	-0.044676	2.290333
176.791999	2277.886291	11.586227	-0.044666	2.290334
176.812350	2277.324186	11.591232	-0.044671	2.290062
176.738229	2277.235711	11.596237	-0.044653	2.290014
176.638099	2277.220775	11.601242	-0.044628	2.290000
176.676352	2277.239110	11.606247	-0.044638	2.290012
176.590243	2276.630705	11.611251	-0.044617	2.289710
176.607029	2276.574953	11.616256	-0.044621	2.289684
176.638401	2276.597702	11.621261	-0.044629	2.289697
176.529110	2276.588767	11.626266	-0.044602	2.289686
176.581060	2276.538054	11.631271	-0.044615	2.289664
176.645966	2275.951107	11.636275	-0.044631	2.289382
176.546222	2275.954707	11.641280	-0.044606	2.289378
176.699688	2275.954855	11.646285	-0.044644	2.289388
176.807259	2275.911968	11.651290	-0.044670	2.289374
176.913207	2275.382198	11.656295	-0.044696	2.289122
177.003012	2275.276297	11.661299	-0.044718	2.289076
176.870943	2275.273215	11.666304	-0.044686	2.289066
176.822678	2274.633570	11.671309	-0.044674	2.288752
176.824744	2274.607289	11.676314	-0.044674	2.288739
176.727342	2274.636525	11.681319	-0.044651	2.288747
176.663485	2274.265038	11.686323	-0.044635	2.288562
176.738697	2273.972494	11.691328	-0.044653	2.288424
176.568116	2274.024373	11.696333	-0.044612	2.288439
176.630237	2273.984522	11.701338	-0.044627	2.288423
176.662518	2273.769604	11.706343	-0.044635	2.288320
176.618971	2273.368981	11.711347	-0.044624	2.288122
176.655722	2273.334034	11.716352	-0.044633	2.288108
176.818077	2273.339405	11.721357	-0.044673	2.288121
176.633008	2273.223843	11.726362	-0.044628	2.288053
176.819093	2272.715944	11.731367	-0.044673	2.287817
176.752792	2272.719049	11.736371	-0.044657	2.287814
176.797170	2272.697835	11.741376	-0.044668	2.287807
176.811365	2272.282431	11.746381	-0.044672	2.287605
176.756724	2272.037615	11.751386	-0.044658	2.287482
176.791067	2272.048428	11.756391	-0.044667	2.287490
176.720602	2271.965678	11.761395	-0.044650	2.287445
176.689377	2271.412588	11.766400	-0.044642	2.287173
176.721129	2271.435254	11.771405	-0.044650	2.287186
176.619102	2271.427334	11.776410	-0.044625	2.287176
176.711113	2271.352571	11.781415	-0.044647	2.287145
176.662024	2270.790363	11.786419	-0.044635	2.286868
176.746075	2270.775186	11.791424	-0.044656	2.286866
176.727027	2270.793902	11.796429	-0.044651	2.286874
176.755707	2270.623099	11.801434	-0.044658	2.286792
176.824872	2270.295406	11.806439	-0.044675	2.286637
176.916433	2270.279251	11.811443	-0.044698	2.286635
176.771942	2270.208733	11.816448	-0.044663	2.286591
176.814980	2269.616759	11.821453	-0.044673	2.286305
176.832302	2269.596515	11.826458	-0.044677	2.286296
176.766675	2269.614894	11.831463	-0.044661	2.286301
176.870801	2269.100746	11.836467	-0.044687	2.286057
176.804851	2268.941681	11.841472	-0.044670	2.285975
176.918341	2268.957526	11.846477	-0.044698	2.285990
176.840091	2268.509717	11.851482	-0.044679	2.285767
176.921086	2268.295409	11.856487	-0.044699	2.285667
176.822900	2268.312592	11.861491	-0.044675	2.285669
176.788333	2267.975220	11.866496	-0.044666	2.285502
176.793244	2267.697630	11.871501	-0.044668	2.285367
176.682369	2267.690891	11.876506	-0.044641	2.285357
176.638778	2267.711515	11.881511	-0.044630	2.285364
176.761438	2267.202187	11.886515	-0.044660	2.285123
176.520836	2267.041331	11.891520	-0.044601	2.285030
176.666025	2267.059420	11.896525	-0.044637	2.285048
176.504566	2267.050005	11.901530	-0.044598	2.285033
176.660177	2266.868234	11.906535	-0.044636	2.284954
176.682396	2266.405315	11.911539	-0.044641	2.284729
176.638230	2266.396927	11.916544	-0.044630	2.284723
176.570827	2266.428961	11.921549	-0.044614	2.284734
176.563599	2266.413204	11.926554	-0.044612	2.284726
176.614796	2266.043710	11.931559	-0.044625	2.284549
176.542054	2265.782746	11.936563	-0.044607	2.284417
176.592029	2265.765930	11.941568	-0.044619	2.284412
176.817637	2265.756909	11.946573	-0.044674	2.284422
176.569555	2265.758793	11.951578	-0.044614	2.284407
176.689763	2265.144860	11.956583	-0.044643	2.284115
176.811093	2265.128651	11.961587	-0.044673	2.284114
176.648096	2265.133197	11.966592	-0.044633	2.284106
176.810399	2264.922493	11.971597	-0.044673	2.284014
176.544167	2264.470517	11.976602	-0.044608	2.283776
176.511264	2264.489103	11.981607	-0.044600	2.283783
176.553990	2264.479622	11.986611	-0.044610	2.283781
176.448047	2264.479613	11.991616	-0.044585	2.283774
176.536006	2264.500977	11.996621	-0.044606	2.283790
176.510664	2263.936200	12.001626	-0.044600	2.283513
176.398880	2263.850389	12.006631	-0.044573	2.283464
176.537917	2263.834742	12.011635	-0.044607	2.283465
176.607869	2263.807018	12.016640	-0.044624	2.283456
176.633499	2263.827236	12.021645	-0.044630	2.283468
176.605561	2263.606880	12.026650	-0.044623	2.283358
176.687876	2263.171580	12.031655	-0.044643	2.283151
176.712065	2263.172180	12.036659	-0.044649	2.283153
176.699601	2263.151049	12.041664	-0.044647	2.283142
176.836061	2262.867454	12.046669	-0.044680	2.283012
176.755839	2262.535159	12.051674	-0.044660	2.282844
176.769642	2262.537432	12.056679	-0.044664	2.282846
176.692591	2262.557299	12.061683	-0.044645	2.282851
176.592266	2261.948889	12.066688	-0.044620	2.282547
176.688595	2261.899528	12.071693	-0.044644	2.282529
176.549058	2261.903915	12.076698	-0.044610	2.282523
176.527327	2261.911459	12.081703	-0.044605	2.282525
176.696674	2261.798616	12.086707	-0.044646	2.282481
176.521783	2261.250476	12.091712	-0.044603	2.282202
176.436550	2261.289608	12.096717	-0.044583	2.282215
176.485418	2261.262404	12.101722	-0.044595	2.282205
176.501270	2261.266961	12.106727	-0.044599	2.282208
176.510072	2261.279143	12.111731	-0.044601	2.282215
176.598979	2260.945985	12.116736	-0.044623	2.282058
176.472950	2260.657164	12.121741	-0.044592	2.281909
176.422160	2260.654133	12.126746	-0.044580	2.281904
176.530880	2260.635084	12.131751	-0.044606	2.281902
176.672185	2260.629023	12.136755	-0.044641	2.281908
176.638293	2260.561542	12.141760	-0.044633	2.281872
176.614734	2260.166814	12.146765	-0.044627	2.281678
176.575910	2260.147861	12.151770	-0.044617	2.281666
176.481676	2260.158479	12.156775	-0.044595	2.281665
176.446719	2260.169025	12.161779	-0.044586	2.281668
176.514509	2260.143186	12.166784	-0.044603	2.281660
176.552934	2259.806476	12.171789	-0.044612	2.281498
176.492186	2259.478260	12.176794	-0.044597	2.281334
176.568297	2259.474633	12.181799	-0.044616	2.281337
176.589187	2259.483956	12.186803	-0.044621	2.281343
176.507799	2259.464177	12.191808	-0.044602	2.281328
176.601913	2259.373312	12.196813	-0.044625	2.281289
176.454176	2258.817793	12.201818	-0.044588	2.281008
176.424828	2258.842603	12.206823	-0.044581	2.281019
176.467157	2258.839553	12.211827	-0.044592	2.281020
176.530074	2258.807332	12.216832	-0.044607	2.281008
176.584995	2258.826890	12.221837	-0.044621	2.281021
176.597729	2258.578178	12.226842	-0.044624	2.280900
176.659430	2258.139314	12.231847	-0.044639	2.280690
176.609200	2258.163338	12.236851	-0.044627	2.280698
176.693990	2258.134645	12.241856	-0.044648	2.280690
176.737693	2258.077496	12.246861	-0.044658	2.280665
176.720717	2257.519424	12.251866	-0.044654	2.280390
176.690008	2257.531648	12.256871	-0.044647	2.280395
176.617694	2257.542921	12.261875	-0.044629	2.280395
176.650595	2257.520365	12.266880	-0.044637	2.280387
176.642556	2256.889110	12.271885	-0.044635	2.280077
176.587865	2256.868102	12.276890	-0.044622	2.280063
176.481175	2256.877805	12.281895	-0.044596	2.280061
176.630076	2256.868813	12.286899	-0.044632	2.280067
176.444713	2256.875071	12.291904	-0.044587	2.280058
176.474173	2256.462579	12.296909	-0.044594	2.279858
176.563802	2256.224683	12.301914	-0.044616	2.279747
176.416767	2256.253369	12.306919	-0.044580	2.279752
176.452371	2256.262673	12.311923	-0.044589	2.279759
176.563907	2256.215821	12.316928	-0.044617	2.279743
176.731943	2256.114393	12.321933	-0.044658	2.279704
176.654660	2255.580696	12.326938	-0.044639	2.279438
176.640477	2255.594905	12.331943	-0.044635	2.279444
176.719672	2255.602022	12.336947	-0.044655	2.279453
176.699626	2255.524205	12.341952	-0.044650	2.279413
176.721982	2254.979798	12.346957	-0.044655	2.279148
176.644858	2254.969705	12.351962	-0.044637	2.279138
176.641166	2254.973615	12.356967	-0.044636	2.279140
176.662194	2254.969833	12.361971	-0.044641	2.279140
176.564500	2254.342347	12.366976	-0.044617	2.278826
176.646258	2254.312462	12.371981	-0.044637	2.278817
176.487655	2254.309510	12.376986	-0.044598	2.278805
176.525366	2254.308330	12.381991	-0.044608	2.278807
176.500251	2254.332890	12.386995	-0.044602	2.278818
176.473367	2254.079390	12.392000	-0.044595	2.278692
176.456377	2253.698389	12.397005	-0.044591	2.278504
176.452841	2253.669129	12.402010	-0.044590	2.278490
176.539946	2253.647471	12.407015	-0.044612	2.278485
176.491981	2253.682345	12.412019	-0.044600	2.278499
176.502265	2253.644905	12.417024	-0.044603	2.278481
176.580367	2253.450714	12.422029	-0.044622	2.278391
176.554152	2253.007867	12.427034	-0.044615	2.278172
176.547123	2253.012849	12.432039	-0.044614	2.278174
176.524364	2253.030403	12.437043	-0.044608	2.278182
176.434241	2253.014373	12.442048	-0.044586	2.278168
176.511663	2253.026806	12.447053	-0.044605	2.278179
176.476747	2252.624015	12.452058	-0.044597	2.277980
176.463791	2252.407666	12.457063	-0.044594	2.277873
176.469135	2252.428238	12.462067	-0.044595	2.277883
176.427112	2252.397005	12.467072	-0.044585	2.277865
176.428815	2252.420284	12.472077	-0.044586	2.277877
176.495132	2252.406759	12.477082	-0.044602	2.277875
176.471395	2252.403727	12.482087	-0.044596	2.277872
176.606305	2251.773290	12.487091	-0.044629	2.277571
176.578237	2251.715069	12.492096	-0.044622	2.277541
176.625066	2251.736589	12.497101	-0.044634	2.277555
176.485470	2251.740417	12.502106	-0.044600	2.277548
176.491922	2251.736945	12.507111	-0.044601	2.277546
176.593208	2251.265813	12.512115	-0.044626	2.277322
176.535035	2251.082515	12.517120	-0.044612	2.277229
176.536892	2251.114368	12.522125	-0.044612	2.277244
176.380909	2251.116838	12.527130	-0.044575	2.277236
176.386920	2251.120752	12.532135	-0.044576	2.277238
176.446455	2251.118943	12.537139	-0.044591	2.277241
176.299644	2251.111932	12.542144	-0.044555	2.277228
176.400827	2250.641833	12.547149	-0.044580	2.277004
176.409853	2250.480675	12.552154	-0.044582	2.276926
176.480282	2250.474256	12.557159	-0.044599	2.276927
176.631629	2250.468406	12.562163	-0.044636	2.276934
176.561261	2250.448859	12.567168	-0.044619	2.276920
176.694749	2250.398521	12.572173	-0.044652	2.276904
176.831835	2249.988440	12.577178	-0.044685	2.276712
176.830271	2249.995253	12.582183	-0.044685	2.276715
176.916357	2249.994748	12.587187	-0.044706	2.276721
176.772576	2249.321115	12.592192	-0.044671	2.276381
176.816717	2249.333415	12.597197	-0.044682	2.276390
176.741559	2249.320235	12.602202	-0.044664	2.276379
176.631576	2249.054316	12.607207	-0.044637	2.276241
176.703226	2248.688881	12.612211	-0.044654	2.276067
176.460523	2248.688066	12.617216	-0.044595	2.276051
176.434420	2248.722922	12.622221	-0.044589	2.276066
176.465114	2248.697496	12.627226	-0.044596	2.276056
176.388782	2248.710265	12.632231	-0.044578	2.276057
176.511842	2248.421233	12.637235	-0.044608	2.275924
176.353723	2248.058523	12.642240	-0.044569	2.275736
176.377932	2248.093480	12.647245	-0.044575	2.275754
176.351761	2248.076130	12.652250	-0.044569	2.275744
176.425081	2248.057547	12.657255	-0.044587	2.275740
176.446864	2248.082634	12.662259	-0.044592	2.275754
176.397518	2248.063541	12.667264	-0.044581	2.275741
176.376006	2248.098747	12.672269	-0.044575	2.275757
176.312005	2248.086983	12.677274	-0.044560	2.275747
176.360711	2247.502440	12.682279	-0.044572	2.275464
176.355889	2247.483256	12.687283	-0.044571	2.275454
176.248303	2247.457462	12.692288	-0.044544	2.275435
176.502318	2247.456621	12.697293	-0.044607	2.275451
176.378303	2247.457804	12.702298	-0.044576	2.275443
176.428590	2247.436823	12.707303	-0.044589	2.275436
176.627285	2247.434306	12.712307	-0.044638	2.275448
176.605424	2247.114964	12.717312	-0.044632	2.275290
176.605982	2246.768842	12.722317	-0.044632	2.275120
176.633198	2246.751517	12.727322	-0.044639	2.275113
176.590420	2246.746531	12.732327	-0.044629	2.275108
176.632926	2246.764761	12.737331	-0.044639	2.275120
176.496290	2246.230081	12.742336	-0.044606	2.274849
176.543848	2246.137857	12.747341	-0.044617	2.274807
176.443739	2246.136558	12.752346	-0.044593	2.274800
176.457892	2246.141946	12.757351	-0.044597	2.274803
176.598546	2246.126325	12.762355	-0.044631	2.274805
176.330450	2246.138416	12.767360	-0.044566	2.274793
176.372702	2245.927560	12.772365	-0.044576	2.274693
176.390660	2245.501936	12.777370	-0.044580	2.274485
176.476200	2245.496708	12.782375	-0.044601	2.274488
176.644917	2245.497775	12.787379	-0.044643	2.274500
176.510785	2245.483432	12.792384	-0.044610	2.274484
176.609893	2245.501564	12.797389	-0.044634	2.274499
176.544067	2245.203384	12.802394	-0.044618	2.274349
176.528294	2244.877677	12.807399	-0.044614	2.274188
176.517193	2244.882232	12.812403	-0.044612	2.274190
176.408840	2244.887109	12.817408	-0.044586	2.274185
176.619019	2244.876380	12.822413	-0.044637	2.274193
176.583208	2244.858082	12.827418	-0.044628	2.274182
176.690651	2244.219161	12.832423	-0.044654	2.273875
176.686767	2244.199550	12.837427	-0.044654	2.273866
176.444664	2244.198401	12.842432	-0.044595	2.273850
176.465685	2244.224516	12.847437	-0.044600	2.273864
176.543795	2244.199579	12.852442	-0.044619	2.273857
176.441853	2243.763088	12.857447	-0.044594	2.273636
176.372501	2243.586029	12.862451	-0.044577	2.273545
176.383801	2243.563161	12.867456	-0.044580	2.273534
176.402916	2243.585387	12.872461	-0.044585	2.273546
176.427288	2243.564624	12.877466	-0.044591	2.273538
176.389124	2243.565725	12.882471	-0.044582	2.273536
176.405387	2243.580054	12.887475	-0.044586	2.273544
176.297191	2243.572196	12.892480	-0.044560	2.273533
176.269925	2243.601766	12.897485	-0.044553	2.273546
176.319312	2243.285456	12.902490	-0.044565	2.273394
176.355755	2242.929837	12.907495	-0.044574	2.273222
176.467059	2242.935217	12.912499	-0.044601	2.273232
176.498827	2242.904266	12.917504	-0.044609	2.273218
176.534552	2242.926856	12.922509	-0.044618	2.273232
176.544615	2242.910513	12.927514	-0.044621	2.273225
176.480336	2242.911855	12.932519	-0.044605	2.273221
176.463476	2242.341300	12.937523	-0.044601	2.272940
176.367366	2242.310247	12.942528	-0.044577	2.272919
176.449271	2242.319472	12.947533	-0.044597	2.272928
176.533239	2242.298539	12.952538	-0.044618	2.272924
176.493830	2242.295354	12.957543	-0.044609	2.272919
176.492309	2242.321547	12.962547	-0.044608	2.272932
176.399172	2242.057048	12.967552	-0.044586	2.272796
176.422856	2241.674261	12.972557	-0.044591	2.272610
176.322643	2241.667598	12.977562	-0.044567	2.272600
176.338430	2241.653370	12.982567	-0.044571	2.272594
176.632339	2241.644359	12.987571	-0.044643	2.272609
176.474149	2241.636706	12.992576	-0.044604	2.272595
176.468111	2241.651087	12.997581	-0.044603	2.272602
176.372986	2241.652341	13.002586	-0.044580	2.272596
176.407354	2241.013885	13.007591	-0.044588	2.272285
176.437129	2241.029931	13.012595	-0.044595	2.272295
176.265080	2241.023147	13.017600	-0.044554	2.272281
176.466376	2241.025941	13.022605	-0.044603	2.272295
176.426927	2241.015772	13.027610	-0.044593	2.272287
176.352145	2241.017542	13.032615	-0.044575	2.272284
176.465407	2241.022333	13.037619	-0.044603	2.272293
176.321376	2241.020461	13.042624	-0.044568	2.272283
176.457528	2240.671019	13.047629	-0.044601	2.272120
176.441865	2240.382807	13.052634	-0.044597	2.271978
176.386455	2240.389670	13.057639	-0.044584	2.271978
176.489150	2240.396476	13.062643	-0.044609	2.271988
176.395774	2240.372717	13.067648	-0.044587	2.271970
176.527812	2240.381717	13.072653	-0.044619	2.271983
176.401368	2240.387398	13.077658	-0.044588	2.271978
176.307291	2240.123463	13.082663	-0.044565	2.271842
176.440173	2239.896542	13.087667	-0.044598	2.271739
176.583787	2239.858577	13.092672	-0.044633	2.271730
176.426473	2239.900085	13.097677	-0.044595	2.271740
176.523062	2239.871142	13.102682	-0.044618	2.271732
176.435502	2239.873002	13.107687	-0.044597	2.271727
176.509878	2239.896545	13.112691	-0.044615	2.271744
176.369807	2239.272287	13.117696	-0.044581	2.271428
176.434136	2239.214844	13.122701	-0.044597	2.271404
176.363886	2239.216345	13.127706	-0.044580	2.271400
176.295308	2239.219851	13.132711	-0.044563	2.271398
176.391752	2239.234459	13.137715	-0.044587	2.271411
176.215907	2239.242490	13.142720	-0.044544	2.271404
176.381024	2239.224902	13.147725	-0.044584	2.271406
176.353028	2239.224361	13.152730	-0.044578	2.271404
176.223146	2239.231454	13.157735	-0.044546	2.271399
176.420135	2239.232248	13.162739	-0.044594	2.271412
176.292087	2238.655121	13.167744	-0.044563	2.271120
176.425741	2238.574936	13.172749	-0.044596	2.271090
176.236188	2238.580004	13.177754	-0.044550	2.271080
176.379316	2238.558305	13.182759	-0.044585	2.271078
176.404128	2238.571494	13.187763	-0.044591	2.271087
176.510566	2238.526646	13.192768	-0.044617	2.271071
176.551654	2238.551998	13.197773	-0.044627	2.271087
176.412026	2238.560372	13.202778	-0.044593	2.271082
176.370881	2238.109172	13.207783	-0.044583	2.270857
176.452791	2237.923640	13.212787	-0.044603	2.270772
176.497970	2237.894449	13.217792	-0.044614	2.270760
176.552193	2237.906956	13.222797	-0.044628	2.270770
176.607022	2237.889207	13.227802	-0.044641	2.270765
176.535047	2237.886809	13.232807	-0.044624	2.270759
176.611079	2237.373938	13.237811	-0.044642	2.270512
176.422056	2237.278899	13.242816	-0.044596	2.270453
176.469150	2237.305359	13.247821	-0.044608	2.270469
176.422046	2237.298434	13.252826	-0.044596	2.270463
176.465896	2237.286888	13.257831	-0.044607	2.270460
176.408091	2237.314079	13.262835	-0.044593	2.270470
176.375739	2237.300773	13.267840	-0.044585	2.270461
176.383566	2236.685443	13.272845	-0.044587	2.270159
176.394870	2236.640374	13.277850	-0.044590	2.270138
176.424226	2236.628823	13.282855	-0.044597	2.270134
176.550490	2236.639181	13.287859	-0.044628	2.270147
176.435644	2236.624627	13.292864	-0.044600	2.270133
176.523144	2236.638797	13.297869	-0.044622	2.270145
176.564672	2236.409389	13.302874	-0.044632	2.270035
176.474111	2235.986473	13.307879	-0.044610	2.269822
176.534636	2236.001318	13.312883	-0.044625	2.269833
176.485155	2235.980738	13.317888	-0.044613	2.269820
176.679066	2235.982535	13.322893	-0.044660	2.269833
176.593771	2235.953633	13.327898	-0.044639	2.269813
176.653930	2235.323673	13.332903	-0.044654	2.269507
176.698567	2235.343773	13.337907	-0.044665	2.269520
176.454961	2235.337548	13.342912	-0.044606	2.269502
176.435896	2235.362193	13.347917	-0.044601	2.269512
176.527273	2235.354573	13.352922	-0.044624	2.269515
176.494284	2234.906747	13.357927	-0.044615	2.269292
176.533544	2234.743112	13.362931	-0.044625	2.269214
176.439045	2234.735113	13.367936	-0.044602	2.269204
176.532110	2234.737110	13.372941	-0.044625	2.269211
176.559029	2234.725880	13.377946	-0.044632	2.269208
176.424543	2234.737412	13.382951	-0.044599	2.269205
176.589210	2234.255466	13.387955	-0.044639	2.268978
176.390808	2234.062410	13.392960	-0.044590	2.268871
176.666044	2234.048437	13.397965	-0.044658	2.268882
176.483840	2234.066867	13.402970	-0.044613	2.268879
176.466155	2234.056095	13.407975	-0.044609	2.268873
176.486398	2234.075260	13.412979	-0.044614	2.268883
176.600971	2233.448885	13.417984	-0.044642	2.268583
176.500315	2233.429644	13.422989	-0.044618	2.268567
176.529295	2233.409894	13.427994	-0.044625	2.268559
176.506539	2233.406137	13.432999	-0.044619	2.268556
176.547925	2233.432044	13.438003	-0.044630	2.268571
176.537287	2233.173775	13.443008	-0.044627	2.268443
176.424776	2232.788004	13.448013	-0.044599	2.268246
176.355996	2232.806153	13.453018	-0.044583	2.268251
176.359487	2232.784039	13.458023	-0.044584	2.268240
176.463767	2232.795341	13.463027	-0.044609	2.268253
176.462069	2232.765657	13.468032	-0.044609	2.268238
176.463966	2232.783733	13.473037	-0.044610	2.268247
176.478541	2232.726212	13.478042	-0.044613	2.268220
176.428844	2232.153617	13.483047	-0.044601	2.267935
176.556936	2232.166865	13.488051	-0.044633	2.267950
176.566925	2232.141680	13.493056	-0.044635	2.267938
176.416667	2232.173378	13.498061	-0.044599	2.267944
176.404071	2232.177173	13.503066	-0.044596	2.267945
176.341597	2232.168796	13.508071	-0.044581	2.267937
176.432790	2231.949263	13.513075	-0.044603	2.267835
176.330298	2231.516293	13.518080	-0.044578	2.267615
176.486443	2231.522362	13.523085	-0.044616	2.267628
176.441571	2231.530076	13.528090	-0.044605	2.267629
176.510762	2231.503466	13.533095	-0.044622	2.267621
176.547266	2231.526193	13.538099	-0.044631	2.267634
176.512140	2231.498368	13.543104	-0.044623	2.267618
176.605751	2230.974989	13.548109	-0.044645	2.267367
176.766010	2230.836196	13.553114	-0.044685	2.267309
176.687373	2230.838194	13.558119	-0.044666	2.267305
176.686866	2230.866093	13.563123	-0.044666	2.267319
176.505595	2230.349377	13.568128	-0.044621	2.267053
176.610510	2230.244821	13.573133	-0.044647	2.267008
176.653591	2230.237181	13.578138	-0.044657	2.267007
176.446690	2230.248414	13.583143	-0.044607	2.266999
176.385874	2230.281056	13.588147	-0.044592	2.267011
176.337208	2230.261679	13.593152	-0.044581	2.266999
176.258925	2230.148835	13.598157	-0.044562	2.266938
