Sun Feb 26 13:18:16 2017

Number of Points = 3613
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
46.527254	202.419068	6.746189	-0.011467	0.745549
46.647446	203.377752	6.751194	-0.011497	0.747023
46.785919	204.381827	6.756198	-0.011531	0.748567
47.059265	205.369801	6.761203	-0.011599	0.750122
47.201707	206.333488	6.766208	-0.011634	0.751601
47.476430	207.307866	6.771213	-0.011702	0.753130
47.663393	208.298352	6.776218	-0.011749	0.754655
47.873921	209.261217	6.781222	-0.011801	0.756143
47.977896	210.249383	6.786227	-0.011827	0.757635
48.111945	211.259526	6.791232	-0.011861	0.759165
48.416587	212.246292	6.796237	-0.011936	0.760705
48.497780	213.223812	6.801242	-0.011956	0.762167
48.511459	214.271230	6.806246	-0.011961	0.763709
48.718342	215.298255	6.811251	-0.012012	0.765272
48.828208	216.287410	6.816256	-0.012039	0.766749
48.915046	217.341438	6.821261	-0.012061	0.768312
49.082413	218.386494	6.826266	-0.012103	0.769881
49.312674	219.392694	6.831270	-0.012160	0.771408
49.582412	220.403348	6.836275	-0.012227	0.772948
49.787153	221.432572	6.841280	-0.012278	0.774495
50.221148	222.404936	6.846285	-0.012384	0.776020
50.496270	223.358733	6.851290	-0.012452	0.777471
50.769388	224.348014	6.856294	-0.012520	0.778970
51.053789	225.329348	6.861299	-0.012590	0.780457
51.213228	226.275853	6.866304	-0.012630	0.781858
51.542967	227.254914	6.871309	-0.012711	0.783350
51.612308	228.258219	6.876314	-0.012729	0.784802
51.724556	229.233151	6.881318	-0.012757	0.786223
51.931647	230.210851	6.886323	-0.012808	0.787671
52.081144	231.209043	6.891328	-0.012846	0.789130
52.271438	232.207694	6.896333	-0.012893	0.790598
52.297952	233.209723	6.901338	-0.012900	0.792024
52.441990	234.237968	6.906342	-0.012936	0.793515
52.608356	235.276275	6.911347	-0.012978	0.795024
52.739597	236.266678	6.916352	-0.013010	0.796454
53.061718	237.271700	6.921357	-0.013090	0.797952
53.093035	238.326706	6.926362	-0.013098	0.799440
53.280277	239.350393	6.931366	-0.013145	0.800923
53.563206	240.341853	6.936371	-0.013215	0.802384
53.667015	241.392300	6.941376	-0.013241	0.803877
53.891371	242.430193	6.946381	-0.013297	0.805381
54.156648	243.386610	6.951386	-0.013362	0.806780
54.367245	244.408282	6.956390	-0.013414	0.808253
54.643557	245.430256	6.961395	-0.013483	0.809740
54.607132	246.464275	6.966400	-0.013475	0.811160
54.821423	247.484190	6.971405	-0.013528	0.812623
54.980979	248.538491	6.976410	-0.013567	0.814117
55.092488	249.587677	6.981414	-0.013595	0.815589
55.291186	250.605769	6.986419	-0.013645	0.817037
55.367049	251.676830	6.991424	-0.013664	0.818524
55.671079	252.732725	6.996429	-0.013739	0.820047
55.784129	253.761685	7.001434	-0.013768	0.821480
56.115037	254.780146	7.006438	-0.013849	0.822953
56.396526	255.820805	7.011443	-0.013919	0.824441
56.510970	256.847620	7.016448	-0.013948	0.825864
56.929835	257.810748	7.021453	-0.014051	0.827277
56.976789	258.874765	7.026458	-0.014063	0.828728
57.139598	259.913783	7.031462	-0.014104	0.830173
57.408770	260.886816	7.036467	-0.014170	0.831553
57.361743	261.976204	7.041472	-0.014159	0.833008
57.637988	263.019559	7.046477	-0.014228	0.834480
57.751561	264.059300	7.051482	-0.014256	0.835903
57.966112	265.083926	7.056486	-0.014309	0.837329
58.165472	266.147609	7.061491	-0.014359	0.838801
58.411544	267.180903	7.066496	-0.014420	0.840242
58.579430	268.197365	7.071501	-0.014462	0.841638
58.781959	269.249116	7.076506	-0.014512	0.843087
58.987407	270.301146	7.081510	-0.014563	0.844535
59.191533	271.309627	7.086515	-0.014614	0.845923
59.412081	272.325250	7.091520	-0.014668	0.847322
59.678610	273.357636	7.096525	-0.014734	0.848751
60.039171	274.362025	7.101530	-0.014823	0.850165
60.160016	275.340043	7.106534	-0.014853	0.851483
60.250522	276.411436	7.111539	-0.014876	0.852914
60.525652	277.414220	7.116544	-0.014944	0.854297
60.753645	278.433796	7.121549	-0.015001	0.855689
60.886555	279.432024	7.126554	-0.015034	0.857028
61.177927	280.446752	7.131558	-0.015106	0.858425
61.282269	281.502828	7.136563	-0.015132	0.859827
61.465297	282.482148	7.141568	-0.015178	0.861147
61.626783	283.530249	7.146573	-0.015218	0.862548
61.785666	284.568623	7.151578	-0.015258	0.863934
61.994806	285.595302	7.156582	-0.015309	0.865315
62.282995	286.557939	7.161587	-0.015381	0.866630
62.344933	287.611438	7.166592	-0.015397	0.868006
62.494502	288.674048	7.171597	-0.015434	0.869412
62.505093	289.722470	7.176602	-0.015437	0.870764
62.648802	290.778293	7.181606	-0.015473	0.872156
62.929085	291.833906	7.186611	-0.015542	0.873578
62.929523	292.931043	7.191616	-0.015543	0.874984
63.180118	293.946802	7.196621	-0.015605	0.876343
63.366726	295.034031	7.201626	-0.015652	0.877776
63.441253	296.121394	7.206630	-0.015671	0.879181
63.662137	297.200140	7.211635	-0.015726	0.880607
63.857011	298.249574	7.216640	-0.015774	0.881987
64.043836	299.346308	7.221645	-0.015821	0.883423
64.283826	300.418283	7.226650	-0.015880	0.884838
64.430242	301.437212	7.231654	-0.015917	0.886161
64.762430	302.499485	7.236659	-0.015999	0.887581
64.888609	303.577943	7.241664	-0.016030	0.888971
65.084029	304.633501	7.246669	-0.016079	0.890346
65.331470	305.674991	7.251674	-0.016140	0.891713
65.508457	306.732227	7.256678	-0.016184	0.893082
65.820270	307.799635	7.261683	-0.016261	0.894492
65.867824	308.838879	7.266688	-0.016273	0.895804
66.152089	309.879386	7.271693	-0.016344	0.897170
66.227253	310.981175	7.276698	-0.016363	0.898562
66.348347	312.054156	7.281702	-0.016393	0.899927
66.516213	313.129105	7.286707	-0.016435	0.901302
66.547761	314.235147	7.291712	-0.016444	0.902683
66.766577	315.348837	7.296717	-0.016498	0.904114
67.063286	316.399071	7.301722	-0.016571	0.905483
67.214007	317.463808	7.306726	-0.016609	0.906834
67.597742	318.532596	7.311731	-0.016704	0.908241
67.803896	319.587224	7.316736	-0.016755	0.909588
67.954977	320.618854	7.321741	-0.016792	0.910892
68.195569	321.684822	7.326746	-0.016852	0.912257
68.474849	322.724422	7.331750	-0.016921	0.913596
68.697106	323.775332	7.336755	-0.016976	0.914934
68.867755	324.785890	7.341760	-0.017019	0.916209
69.195931	325.818645	7.346765	-0.017100	0.917545
69.419845	326.853834	7.351770	-0.017155	0.918859
69.640163	327.862517	7.356774	-0.017210	0.920137
69.674862	328.911283	7.361779	-0.017219	0.921421
69.798883	329.985122	7.366784	-0.017250	0.922753
70.070614	331.027469	7.371789	-0.017317	0.924079
70.099010	332.075881	7.376794	-0.017325	0.925355
70.168423	333.123076	7.381798	-0.017343	0.926637
70.392996	334.227294	7.386803	-0.017398	0.928021
70.589957	335.295306	7.391808	-0.017447	0.929353
70.862246	336.305340	7.396813	-0.017515	0.930630
71.051869	337.365118	7.401818	-0.017562	0.931947
71.179901	338.453217	7.406822	-0.017594	0.933282
71.380040	339.532027	7.411827	-0.017644	0.934620
71.716921	340.507855	7.416832	-0.017727	0.935864
71.785807	341.594162	7.421837	-0.017744	0.937178
71.930808	342.674193	7.426842	-0.017781	0.938500
72.101495	343.750817	7.431846	-0.017823	0.939821
72.382102	344.782382	7.436851	-0.017893	0.941111
72.455921	345.869560	7.441856	-0.017911	0.942420
72.598263	346.961183	7.446861	-0.017947	0.943748
72.902028	347.993339	7.451866	-0.018022	0.945039
73.045634	349.026111	7.456870	-0.018058	0.946293
73.236732	350.126241	7.461875	-0.018105	0.947636
73.386817	351.198640	7.466880	-0.018143	0.948935
73.703433	352.226105	7.471885	-0.018221	0.950216
73.909337	353.260242	7.476890	-0.018272	0.951479
74.049098	354.331749	7.481894	-0.018307	0.952770
74.307242	355.399987	7.486899	-0.018371	0.954081
74.242660	356.480835	7.491904	-0.018356	0.955334
74.498580	357.539773	7.496909	-0.018419	0.956630
74.781673	358.609073	7.501914	-0.018489	0.957942
74.900538	359.688149	7.506918	-0.018519	0.959229
75.033019	360.756741	7.511923	-0.018552	0.960504
75.157045	361.833929	7.516928	-0.018584	0.961785
75.366632	362.940759	7.521933	-0.018636	0.963118
75.534839	364.042613	7.526938	-0.018677	0.964435
75.700203	365.061593	7.531942	-0.018719	0.965652
75.974463	366.150758	7.536947	-0.018787	0.966973
76.139530	367.235961	7.541952	-0.018828	0.968264
76.450854	368.293183	7.546957	-0.018905	0.969553
76.717923	369.309621	7.551962	-0.018971	0.970783
76.963082	370.353106	7.556966	-0.019031	0.972038
77.223730	371.408306	7.561971	-0.019096	0.973308
77.347202	372.461435	7.566976	-0.019127	0.974545
77.503617	373.479904	7.571981	-0.019166	0.975748
77.635925	374.560126	7.576986	-0.019199	0.977014
77.799108	375.627071	7.581990	-0.019240	0.978271
77.853293	376.741157	7.586995	-0.019254	0.979557
77.966266	377.798386	7.592000	-0.019282	0.980788
78.143562	378.909156	7.597005	-0.019326	0.982093
78.247659	380.027394	7.602010	-0.019352	0.983388
78.416182	381.122244	7.607014	-0.019395	0.984669
78.553182	382.205774	7.612019	-0.019429	0.985929
78.623686	383.344738	7.617024	-0.019447	0.987237
78.817135	384.470633	7.622029	-0.019495	0.988553
78.946698	385.598927	7.627034	-0.019528	0.989857
79.039021	386.713658	7.632038	-0.019551	0.991136
79.367479	387.839842	7.637043	-0.019632	0.992476
79.488188	388.973265	7.642048	-0.019662	0.993779
79.718201	390.060477	7.647053	-0.019719	0.995051
79.910014	391.179059	7.652058	-0.019767	0.996348
80.318070	392.260406	7.657062	-0.019868	0.997647
80.600390	393.356961	7.662067	-0.019937	0.998935
80.836353	394.388819	7.667072	-0.019996	1.000140
81.054970	395.454163	7.672077	-0.020050	1.001377
81.332448	396.530020	7.677082	-0.020119	1.002636
81.579636	397.584621	7.682086	-0.020180	1.003863
81.938983	398.569227	7.687091	-0.020269	1.005035
82.150172	399.577849	7.692096	-0.020321	1.006201
82.331741	400.629826	7.697101	-0.020366	1.007408
82.492650	401.677010	7.702106	-0.020406	1.008604
82.703274	402.679070	7.707110	-0.020458	1.009758
82.864166	403.708348	7.712115	-0.020498	1.010931
82.996119	404.769817	7.717120	-0.020532	1.012133
83.212749	405.809209	7.722125	-0.020585	1.013326
83.416386	406.848671	7.727130	-0.020636	1.014515
83.300194	407.910648	7.732134	-0.020608	1.015663
83.542731	408.990610	7.737139	-0.020668	1.016901
83.564973	410.100953	7.742144	-0.020675	1.018127
83.668191	411.218914	7.747149	-0.020701	1.019377
83.685312	412.329074	7.752154	-0.020706	1.020598
83.853967	413.454006	7.757158	-0.020748	1.021865
84.194533	414.565587	7.762163	-0.020832	1.023151
84.354987	415.656016	7.767168	-0.020872	1.024375
84.645716	416.687501	7.772173	-0.020944	1.025560
84.909638	417.773805	7.777178	-0.021009	1.026798
85.043287	418.866812	7.782182	-0.021042	1.028016
85.376876	419.944991	7.787187	-0.021125	1.029256
85.627445	420.943683	7.792192	-0.021187	1.030391
85.888098	422.005783	7.797197	-0.021251	1.031596
86.212004	423.037769	7.802202	-0.021331	1.032780
86.348536	424.083028	7.807206	-0.021365	1.033939
86.671737	425.065324	7.812211	-0.021445	1.035066
86.697554	426.109680	7.817216	-0.021452	1.036200
86.914412	427.159964	7.822221	-0.021506	1.037377
86.987460	428.254851	7.827226	-0.021525	1.038572
87.001949	429.319207	7.832230	-0.021529	1.039721
87.240213	430.378732	7.837235	-0.021588	1.040908
87.416057	431.454837	7.842240	-0.021632	1.042100
87.482163	432.561669	7.847245	-0.021649	1.043301
87.707191	433.624179	7.852250	-0.021705	1.044484
87.753741	434.696407	7.857254	-0.021717	1.045642
88.130381	435.772889	7.862259	-0.021810	1.046867
88.111851	436.899438	7.867264	-0.021806	1.048067
88.414156	437.968677	7.872269	-0.021881	1.049268
88.644380	439.008773	7.877274	-0.021938	1.050421
88.865408	440.080653	7.882278	-0.021992	1.051606
89.111417	441.175290	7.887283	-0.022053	1.052818
89.374501	442.223362	7.892288	-0.022119	1.053983
89.676068	443.195857	7.897293	-0.022193	1.055074
89.822883	444.265025	7.902298	-0.022230	1.056236
90.098067	445.302613	7.907302	-0.022298	1.057388
90.441338	446.307162	7.912307	-0.022382	1.058517
90.525425	447.338954	7.917312	-0.022404	1.059624
90.639991	448.361828	7.922317	-0.022432	1.060726
90.925165	449.398272	7.927322	-0.022503	1.061874
90.961971	450.453917	7.932326	-0.022513	1.062993
91.289597	451.466024	7.937331	-0.022593	1.064121
91.311899	452.500431	7.942336	-0.022600	1.065212
91.495225	453.547365	7.947341	-0.022645	1.066347
91.714836	454.598729	7.952346	-0.022700	1.067492
91.903544	455.648654	7.957350	-0.022747	1.068628
92.216295	456.612836	7.962355	-0.022824	1.069697
92.260935	457.672682	7.967360	-0.022836	1.070814
92.419233	458.723496	7.972365	-0.022875	1.071942
92.473204	459.814947	7.977370	-0.022889	1.073091
92.660262	460.859224	7.982374	-0.022936	1.074215
92.913929	461.873878	7.987379	-0.022998	1.075320
93.008933	462.950215	7.992384	-0.023022	1.076457
93.138865	464.047721	7.997389	-0.023055	1.077622
93.265375	465.148126	8.002394	-0.023087	1.078788
93.493750	466.151098	8.007398	-0.023143	1.079871
93.599818	467.274411	8.012403	-0.023170	1.081055
93.819752	468.351943	8.017408	-0.023225	1.082211
94.033638	469.428916	8.022413	-0.023278	1.083364
94.178248	470.494232	8.027418	-0.023314	1.084491
94.433642	471.519216	8.032422	-0.023377	1.085597
94.662210	472.596967	8.037427	-0.023434	1.086750
94.785543	473.698061	8.042432	-0.023465	1.087906
94.889688	474.779090	8.047437	-0.023491	1.089037
95.143186	475.807291	8.052442	-0.023554	1.090140
95.297110	476.907181	8.057446	-0.023592	1.091298
95.607442	477.962189	8.062451	-0.023669	1.092437
95.580410	479.082480	8.067456	-0.023663	1.093579
95.879901	480.099662	8.072461	-0.023737	1.094675
95.928684	481.207144	8.077466	-0.023750	1.095815
96.058588	482.314341	8.082470	-0.023782	1.096969
96.210009	483.458042	8.087475	-0.023820	1.098163
96.465566	484.519974	8.092480	-0.023883	1.099292
96.777302	485.555494	8.097485	-0.023960	1.100403
97.120280	486.630023	8.102490	-0.024045	1.101559
97.197205	487.692765	8.107494	-0.024064	1.102652
97.475506	488.767321	8.112499	-0.024133	1.103793
97.621007	489.752667	8.117504	-0.024170	1.104818
97.818623	490.818746	8.122509	-0.024219	1.105934
97.933434	491.925323	8.127514	-0.024248	1.107074
98.087217	492.994370	8.132518	-0.024286	1.108182
98.292800	494.056741	8.137523	-0.024337	1.109292
98.295157	495.132348	8.142528	-0.024338	1.110377
98.519972	496.237465	8.147533	-0.024394	1.111531
98.726287	497.339772	8.152538	-0.024445	1.112678
98.756226	498.443194	8.157542	-0.024454	1.113792
98.892880	499.542516	8.162547	-0.024488	1.114921
99.157999	500.636181	8.167552	-0.024553	1.116066
99.368201	501.737258	8.172557	-0.024606	1.117207
99.731101	502.830384	8.177562	-0.024695	1.118367
99.878132	503.849162	8.182566	-0.024732	1.119413
100.159221	504.919190	8.187571	-0.024801	1.120533
100.345051	506.001290	8.192576	-0.024848	1.121646
100.652252	507.041283	8.197581	-0.024923	1.122739
100.802249	508.104267	8.202586	-0.024961	1.123825
101.027282	509.089425	8.207590	-0.025017	1.124845
101.148679	510.159342	8.212595	-0.025047	1.125931
101.258540	511.255291	8.217600	-0.025075	1.127039
101.467680	512.309572	8.222605	-0.025127	1.128123
101.689459	513.363652	8.227610	-0.025182	1.129207
101.736361	514.407246	8.232614	-0.025194	1.130249
101.987502	515.515163	8.237619	-0.025256	1.131390
102.171143	516.556834	8.242624	-0.025302	1.132453
102.201882	517.690461	8.247629	-0.025310	1.133578
102.327069	518.744328	8.252634	-0.025342	1.134640
102.673685	519.803847	8.257638	-0.025427	1.135746
102.843276	520.895229	8.262643	-0.025469	1.136850
102.980344	521.996770	8.267648	-0.025504	1.137958
103.257375	523.037477	8.272653	-0.025572	1.139030
103.419091	524.104130	8.277658	-0.025612	1.140106
103.490575	525.204856	8.282662	-0.025631	1.141198
103.690023	526.313975	8.287667	-0.025680	1.142320
103.848241	527.409504	8.292672	-0.025720	1.143421
104.087360	528.415413	8.297677	-0.025779	1.144447
104.243415	529.513127	8.302682	-0.025818	1.145547
104.366787	530.624875	8.307686	-0.025849	1.146653
104.581409	531.730462	8.312691	-0.025902	1.147769
104.750384	532.800126	8.317696	-0.025944	1.148841
104.899507	533.847854	8.322701	-0.025982	1.149887
105.156582	534.957719	8.327706	-0.026045	1.151011
105.231162	536.064676	8.332710	-0.026064	1.152100
105.531020	537.168755	8.337715	-0.026138	1.153224
105.801143	538.158132	8.342720	-0.026205	1.154230
105.901114	539.253192	8.347725	-0.026230	1.155309
106.122549	540.343054	8.352730	-0.026285	1.156402
106.227097	541.439965	8.357734	-0.026312	1.157481
106.367683	542.543150	8.362739	-0.026347	1.158571
106.649632	543.578566	8.367744	-0.026417	1.159619
106.849298	544.650214	8.372749	-0.026466	1.160687
107.029776	545.770369	8.377754	-0.026511	1.161798
107.097700	546.862735	8.382758	-0.026529	1.162861
107.286926	547.933869	8.387763	-0.026576	1.163923
107.413900	548.997966	8.392768	-0.026607	1.164967
107.769229	550.075401	8.397773	-0.026695	1.166063
107.997236	551.163976	8.402778	-0.026752	1.167146
108.221064	552.213446	8.407782	-0.026807	1.168190
108.407503	553.250885	8.412787	-0.026853	1.169215
108.621381	554.299611	8.417792	-0.026907	1.170254
108.751956	555.371326	8.422797	-0.026939	1.171301
108.846895	556.497804	8.427802	-0.026963	1.172392
109.088692	557.536720	8.432806	-0.027023	1.173425
109.256541	558.581782	8.437811	-0.027065	1.174449
109.468811	559.644418	8.442816	-0.027118	1.175497
109.469185	560.760079	8.447821	-0.027119	1.176558
109.696579	561.891683	8.452826	-0.027175	1.177672
109.763144	562.960513	8.457830	-0.027192	1.178698
110.026391	564.045271	8.462835	-0.027257	1.179772
110.220441	565.143172	8.467840	-0.027305	1.180845
110.582707	566.193278	8.472845	-0.027395	1.181901
110.795503	567.291209	8.477850	-0.027448	1.182976
110.982237	568.261342	8.482854	-0.027494	1.183924
111.246015	569.290572	8.487859	-0.027559	1.184941
111.450528	570.366963	8.492864	-0.027610	1.185991
111.584966	571.421798	8.497869	-0.027644	1.187008
111.753495	572.497405	8.502874	-0.027686	1.188050
111.882787	573.488254	8.507878	-0.027718	1.189004
112.005007	574.584422	8.512883	-0.027749	1.190055
112.078153	575.690048	8.517888	-0.027767	1.191106
112.039471	576.831267	8.522893	-0.027759	1.192171
112.250797	577.957850	8.527898	-0.027811	1.193263
112.404682	579.005535	8.532902	-0.027850	1.194270
112.673330	580.131770	8.537907	-0.027916	1.195369
112.773899	581.251041	8.542912	-0.027942	1.196433
112.865010	582.420411	8.547917	-0.027965	1.197541
113.230018	583.485476	8.552922	-0.028055	1.198596
113.311939	584.587655	8.557927	-0.028076	1.199638
113.613939	585.700118	8.562931	-0.028150	1.200725
113.837956	586.794813	8.567936	-0.028206	1.201781
113.999925	587.908335	8.572941	-0.028246	1.202844
114.130745	588.957788	8.577946	-0.028279	1.203841
114.251217	590.067758	8.582951	-0.028309	1.204892
114.503286	591.186423	8.587955	-0.028372	1.205971
114.625413	592.307302	8.592960	-0.028402	1.207031
114.815736	593.433868	8.597965	-0.028450	1.208105
115.035687	594.484708	8.602970	-0.028504	1.209114
115.151774	595.612628	8.607975	-0.028534	1.210176
115.351294	596.751941	8.612979	-0.028583	1.211261
115.512514	597.865737	8.617984	-0.028623	1.212316
115.766464	598.969063	8.622989	-0.028686	1.213375
115.997609	600.015181	8.627994	-0.028744	1.214377
116.299173	601.088751	8.632999	-0.028818	1.215414
116.497200	602.198759	8.638003	-0.028867	1.216468
116.898984	603.226003	8.643008	-0.028966	1.217478
117.026821	604.267926	8.648013	-0.028998	1.218455
117.257657	605.293193	8.653018	-0.029055	1.219434
117.341774	606.375222	8.658023	-0.029077	1.220439
117.576524	607.448443	8.663027	-0.029135	1.221460
117.673417	608.527474	8.668032	-0.029159	1.222464
117.735796	609.597508	8.673037	-0.029176	1.223452
117.951542	610.652543	8.678042	-0.029229	1.224451
117.870615	611.803511	8.683047	-0.029210	1.225489
118.186360	612.905668	8.688051	-0.029288	1.226545
118.171794	614.054388	8.693056	-0.029285	1.227590
118.200743	615.185874	8.698061	-0.029293	1.228625
118.549164	616.276893	8.703066	-0.029379	1.229674
118.640341	617.440481	8.708071	-0.029402	1.230746
118.976187	618.551330	8.713075	-0.029485	1.231809
119.229812	619.663213	8.718080	-0.029548	1.232859
119.477985	620.686461	8.723085	-0.029610	1.233827
119.729499	621.768926	8.728090	-0.029672	1.234848
119.875415	622.865683	8.733095	-0.029708	1.235864
120.047379	623.971953	8.738099	-0.029751	1.236892
120.276194	625.081430	8.743104	-0.029808	1.237932
120.448743	626.092488	8.748109	-0.029851	1.238872
120.718010	627.177171	8.753114	-0.029918	1.239894
120.766269	628.276519	8.758119	-0.029930	1.240893
121.024701	629.386588	8.763123	-0.029994	1.241934
121.166808	630.481775	8.768128	-0.030030	1.242942
121.181836	631.515176	8.773133	-0.030034	1.243874
121.371924	632.633069	8.778138	-0.030081	1.244909
121.403551	633.804935	8.783143	-0.030090	1.245966
121.626175	634.932241	8.788147	-0.030145	1.247013
121.702671	636.080983	8.793152	-0.030165	1.248054
121.895126	637.181267	8.798157	-0.030213	1.249070
122.090255	638.330271	8.803162	-0.030261	1.250129
122.353407	639.454953	8.808167	-0.030326	1.251176
122.486108	640.616439	8.813171	-0.030360	1.252235
122.623381	641.733068	8.818176	-0.030394	1.253253
122.992301	642.784710	8.823181	-0.030485	1.254249
123.145134	643.944083	8.828186	-0.030523	1.255307
123.255780	645.061949	8.833191	-0.030551	1.256319
123.438210	646.204276	8.838195	-0.030597	1.257364
123.730222	647.311580	8.843200	-0.030669	1.258394
123.909803	648.383228	8.848205	-0.030714	1.259374
124.113990	649.517207	8.853210	-0.030764	1.260413
124.217111	650.634565	8.858215	-0.030790	1.261420
124.588047	651.744748	8.863219	-0.030882	1.262461
124.716896	652.789033	8.868224	-0.030914	1.263406
124.932895	653.839450	8.873229	-0.030968	1.264369
125.304122	654.918201	8.878234	-0.031059	1.265381
125.457899	655.978968	8.883239	-0.031098	1.266342
125.725868	657.053471	8.888243	-0.031164	1.267332
125.842036	658.088320	8.893248	-0.031193	1.268262
125.993345	659.132980	8.898253	-0.031231	1.269206
126.182731	660.217476	8.903258	-0.031278	1.270191
126.179122	661.333225	8.908263	-0.031278	1.271172
126.309114	662.458119	8.913267	-0.031310	1.272181
126.333661	663.565312	8.918272	-0.031317	1.273157
126.406283	664.679815	8.923277	-0.031336	1.274147
126.521550	665.877233	8.928282	-0.031365	1.275215
126.715426	667.014132	8.933287	-0.031413	1.276241
126.995915	668.156855	8.938291	-0.031483	1.277285
127.105641	669.309729	8.943296	-0.031510	1.278311
127.255244	670.426148	8.948301	-0.031548	1.279310
127.556729	671.581847	8.953306	-0.031622	1.280366
127.662186	672.747099	8.958311	-0.031649	1.281399
127.860263	673.908892	8.963315	-0.031698	1.282442
128.291322	674.917065	8.968320	-0.031804	1.283387
128.407068	676.011142	8.973325	-0.031833	1.284358
128.661818	677.151755	8.978330	-0.031896	1.285389
128.816101	678.265140	8.983335	-0.031935	1.286381
129.076197	679.369585	8.988339	-0.031999	1.287380
129.250856	680.420901	8.993344	-0.032043	1.288319
129.409677	681.501192	8.998349	-0.032082	1.289280
129.541102	682.641559	9.003354	-0.032115	1.290289
129.781372	683.749439	9.008359	-0.032175	1.291285
129.958252	684.860897	9.013363	-0.032219	1.292273
130.142050	685.924165	9.018368	-0.032265	1.293221
130.486230	686.949188	9.023373	-0.032350	1.294159
130.803175	688.023490	9.028378	-0.032428	1.295135
130.929303	689.086428	9.033383	-0.032460	1.296071
131.143583	690.155127	9.038387	-0.032513	1.297025
131.263917	691.226576	9.043392	-0.032543	1.297966
131.380447	692.270562	9.048397	-0.032572	1.298882
131.718221	693.329432	9.053402	-0.032656	1.299844
131.892127	694.381884	9.058407	-0.032699	1.300775
131.993520	695.475221	9.063411	-0.032724	1.301730
132.152856	696.540191	9.068416	-0.032764	1.302668
132.303068	697.508340	9.073421	-0.032802	1.303521
132.477006	698.591217	9.078426	-0.032845	1.304475
132.399776	699.727216	9.083431	-0.032827	1.305437
132.740268	700.815899	9.088435	-0.032911	1.306420
133.043008	701.900225	9.093440	-0.032986	1.307393
133.080716	702.916437	9.098445	-0.032996	1.308267
133.468380	703.972784	9.103450	-0.033091	1.309227
133.497776	705.063632	9.108455	-0.033099	1.310162
133.913368	706.117665	9.113459	-0.033202	1.311123
134.267551	707.135855	9.118464	-0.033289	1.312044
134.576267	708.083669	9.123469	-0.033365	1.312897
134.781400	709.042876	9.128474	-0.033416	1.313744
134.964601	710.019341	9.133479	-0.033461	1.314602
135.170840	711.027532	9.138483	-0.033513	1.315489
135.360200	712.048867	9.143488	-0.033560	1.316385
135.555947	713.022619	9.148493	-0.033608	1.317241
135.642379	713.991144	9.153498	-0.033630	1.318075
135.575071	715.017059	9.158503	-0.033614	1.318935
135.729573	716.086189	9.163507	-0.033653	1.319863
135.781167	717.167748	9.168512	-0.033666	1.320786
135.816421	718.266132	9.173517	-0.033676	1.321721
136.053608	719.345948	9.178522	-0.033735	1.322669
136.118752	720.374782	9.183527	-0.033751	1.323547
136.291205	721.480814	9.188531	-0.033794	1.324506
136.611608	722.563846	9.193536	-0.033873	1.325467
136.606242	723.676058	9.198541	-0.033873	1.326404
136.842052	724.800477	9.203546	-0.033931	1.327386
137.005344	725.812746	9.208551	-0.033972	1.328262
137.236478	726.914114	9.213555	-0.034029	1.329222
137.535363	727.992223	9.218560	-0.034103	1.330172
137.721999	729.047537	9.223565	-0.034150	1.331086
137.863967	730.156345	9.228570	-0.034185	1.332037
138.071952	731.178572	9.233575	-0.034237	1.332925
138.369011	732.194350	9.238579	-0.034310	1.333820
138.633421	733.239868	9.243584	-0.034376	1.334734
138.704720	734.307818	9.248589	-0.034394	1.335639
138.941667	735.384475	9.253594	-0.034453	1.336574
139.024290	736.444293	9.258599	-0.034474	1.337472
139.236920	737.448322	9.263603	-0.034526	1.338341
139.440586	738.510634	9.268608	-0.034577	1.339258
139.526274	739.591380	9.273613	-0.034599	1.340171
139.650536	740.699126	9.278618	-0.034630	1.341113
139.621390	741.828976	9.283623	-0.034623	1.342050
139.809812	742.874231	9.288627	-0.034670	1.342947
140.014896	743.963873	9.293632	-0.034721	1.343883
140.129212	745.090037	9.298637	-0.034750	1.344836
140.416289	746.201784	9.303642	-0.034821	1.345801
140.483747	747.327793	9.308647	-0.034838	1.346746
140.671917	748.425682	9.313651	-0.034885	1.347683
140.982463	749.478954	9.318656	-0.034962	1.348601
141.106438	750.586019	9.323661	-0.034993	1.349536
141.355445	751.699852	9.328666	-0.035055	1.350494
141.583002	752.782005	9.333671	-0.035111	1.351422
141.742092	753.869675	9.338675	-0.035151	1.352344
141.927240	754.901028	9.343680	-0.035197	1.353222
142.155235	755.973304	9.348685	-0.035253	1.354140
142.469704	757.051005	9.353690	-0.035331	1.355074
142.510289	758.132025	9.358695	-0.035342	1.355971
142.721659	759.226172	9.363699	-0.035394	1.356903
143.003606	760.241506	9.368704	-0.035464	1.357779
143.033883	761.310755	9.373709	-0.035472	1.358663
143.245577	762.413586	9.378714	-0.035525	1.359600
143.406602	763.495032	9.383719	-0.035565	1.360511
143.481095	764.618315	9.388723	-0.035584	1.361444
143.508897	765.749154	9.393728	-0.035592	1.362376
143.721842	766.792644	9.398733	-0.035644	1.363262
143.917306	767.922597	9.403738	-0.035693	1.364215
143.990021	769.077154	9.408743	-0.035712	1.365171
144.246587	770.193962	9.413747	-0.035775	1.366121
144.452677	771.329327	9.418752	-0.035826	1.367079
144.601122	772.376710	9.423757	-0.035863	1.367956
