Sun Feb 26 14:07:14 2017

Number of Points = 3618
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
41.690771	343.145895	6.876250	-0.010167	0.930926
41.904932	345.265338	6.881254	-0.010220	0.933522
42.086131	347.349050	6.886259	-0.010266	0.936061
42.108877	349.526400	6.891264	-0.010273	0.938669
42.252933	351.648186	6.896269	-0.010309	0.941231
42.546155	353.803434	6.901274	-0.010383	0.943859
42.688402	355.902472	6.906278	-0.010419	0.946380
42.681281	358.105008	6.911283	-0.010418	0.948983
42.981325	360.247892	6.916288	-0.010493	0.951576
43.143231	362.419953	6.921293	-0.010534	0.954167
43.349691	364.566961	6.926298	-0.010586	0.956730
43.538849	366.771237	6.931302	-0.010634	0.959350
43.651650	368.951822	6.936307	-0.010663	0.961919
43.882166	371.150254	6.941312	-0.010720	0.964526
44.051363	373.309248	6.946317	-0.010763	0.967068
44.242443	375.524666	6.951322	-0.010811	0.969673
44.497934	377.705451	6.956326	-0.010875	0.972245
44.785666	379.877712	6.961331	-0.010947	0.974807
45.058405	382.059122	6.966336	-0.011015	0.977370
45.132224	384.279434	6.971341	-0.011034	0.979928
45.360756	386.482983	6.976346	-0.011092	0.982494
45.585626	388.684124	6.981350	-0.011148	0.985049
45.841544	390.858073	6.986355	-0.011212	0.987572
46.046132	393.060676	6.991360	-0.011263	0.990112
45.961518	395.320989	6.996365	-0.011244	0.992649
46.301946	397.510378	7.001370	-0.011329	0.995189
46.313161	399.785200	7.006374	-0.011333	0.997750
46.354439	402.054544	7.011379	-0.011345	1.000304
46.586007	404.344602	7.016384	-0.011403	1.002914
46.579324	406.618694	7.021389	-0.011403	1.005450
46.748442	408.937569	7.026394	-0.011445	1.008066
46.958725	411.226337	7.031398	-0.011498	1.010651
47.256332	413.518478	7.036403	-0.011573	1.013250
47.491406	415.782648	7.041408	-0.011631	1.015799
47.554298	418.136911	7.046413	-0.011648	1.018405
47.914403	420.395672	7.051418	-0.011738	1.020961
48.284198	422.686469	7.056422	-0.011830	1.023547
48.603500	424.878805	7.061427	-0.011909	1.026008
48.770339	427.189942	7.066432	-0.011951	1.028563
48.964127	429.428580	7.071437	-0.012000	1.031038
49.251184	431.716613	7.076442	-0.012072	1.033579
49.456576	433.960358	7.081446	-0.012124	1.036049
49.515504	436.281248	7.086451	-0.012139	1.038568
49.815706	438.536400	7.091456	-0.012214	1.041058
49.692525	440.902144	7.096461	-0.012186	1.043577
49.837636	443.205087	7.101466	-0.012223	1.046075
50.044870	445.561387	7.106470	-0.012275	1.048637
50.013216	447.922480	7.111475	-0.012269	1.051151
50.242353	450.318411	7.116480	-0.012326	1.053747
50.236706	452.706298	7.121485	-0.012327	1.056282
50.547528	455.104223	7.126490	-0.012404	1.058883
50.678202	457.505564	7.131494	-0.012438	1.061446
51.033884	459.869846	7.136499	-0.012526	1.064008
51.333706	462.221722	7.141504	-0.012601	1.066539
51.426252	464.615986	7.146509	-0.012625	1.069069
51.733960	466.962775	7.151514	-0.012702	1.071585
52.066257	469.316824	7.156518	-0.012785	1.074107
52.110167	471.688911	7.161523	-0.012797	1.076587
52.376249	474.079833	7.166528	-0.012863	1.079123
52.604011	476.436888	7.171533	-0.012921	1.081611
52.792471	478.813010	7.176538	-0.012968	1.084105
52.851652	481.209275	7.181542	-0.012984	1.086590
52.995855	483.616958	7.186547	-0.013021	1.089097
53.205084	486.036140	7.191552	-0.013074	1.091622
53.405535	488.438101	7.196557	-0.013124	1.094122
53.532642	490.859709	7.201562	-0.013157	1.096623
53.671971	493.319605	7.206566	-0.013193	1.099159
53.807997	495.765451	7.211571	-0.013228	1.101675
54.134204	498.185076	7.216576	-0.013309	1.104193
54.104517	500.651043	7.221581	-0.013303	1.106687
54.371990	503.092442	7.226586	-0.013370	1.109205
54.558861	505.569744	7.231590	-0.013417	1.111739
54.723512	508.018261	7.236595	-0.013459	1.114234
55.003893	510.480294	7.241600	-0.013529	1.116758
55.179661	512.939587	7.246605	-0.013574	1.119254
55.389810	515.418395	7.251610	-0.013627	1.121771
55.670678	517.856079	7.256614	-0.013697	1.124254
55.770294	520.320372	7.261619	-0.013723	1.126725
56.027260	522.797188	7.266624	-0.013788	1.129231
56.101783	525.292653	7.271629	-0.013807	1.131718
56.374660	527.757990	7.276634	-0.013876	1.134204
56.639170	530.232300	7.281638	-0.013942	1.136693
56.829427	532.710685	7.286643	-0.013990	1.139167
56.996280	535.218436	7.291648	-0.014033	1.141660
56.994805	537.729494	7.296653	-0.014034	1.144122
57.089955	540.260460	7.301658	-0.014059	1.146614
57.447446	542.756349	7.306662	-0.014148	1.149113
57.482656	545.286741	7.311667	-0.014158	1.151583
57.645795	547.839309	7.316672	-0.014200	1.154093
57.838206	550.380721	7.321677	-0.014248	1.156591
58.084436	552.912540	7.326682	-0.014310	1.159083
58.365157	555.450770	7.331686	-0.014380	1.161583
58.473418	557.971829	7.336691	-0.014409	1.164030
58.897069	560.479590	7.341696	-0.014514	1.166515
58.953780	563.015952	7.346701	-0.014529	1.168958
59.216503	565.545405	7.351706	-0.014595	1.171425
59.435754	568.079313	7.356710	-0.014650	1.173883
59.639419	570.596945	7.361715	-0.014702	1.176318
59.752153	573.177628	7.366720	-0.014731	1.178792
59.899357	575.736207	7.371725	-0.014769	1.181246
59.933526	578.324597	7.376730	-0.014779	1.183704
60.233172	580.870422	7.381734	-0.014854	1.186162
60.299315	583.465800	7.386739	-0.014872	1.188622
60.524371	586.058266	7.391744	-0.014928	1.191100
60.843699	588.610502	7.396749	-0.015008	1.193552
61.067727	591.175223	7.401754	-0.015064	1.195994
61.291425	593.767741	7.406758	-0.015121	1.198457
61.321210	596.359918	7.411763	-0.015130	1.200883
61.628496	598.951304	7.416768	-0.015207	1.203349
61.775817	601.514182	7.421773	-0.015244	1.205757
61.924609	604.127706	7.426778	-0.015282	1.208207
62.103497	606.739886	7.431782	-0.015328	1.210656
62.267953	609.358167	7.436787	-0.015370	1.213103
62.546771	611.957084	7.441792	-0.015440	1.215546
62.620721	614.598780	7.446797	-0.015459	1.217990
62.859713	617.215108	7.451802	-0.015520	1.220433
63.076996	619.861377	7.456806	-0.015574	1.222895
63.201449	622.461246	7.461811	-0.015607	1.225295
63.473448	625.112192	7.466816	-0.015675	1.227760
63.621596	627.718913	7.471821	-0.015713	1.230160
63.812697	630.384821	7.476826	-0.015761	1.232616
63.962415	633.000598	7.481830	-0.015799	1.235014
64.196908	635.653884	7.486835	-0.015859	1.237456
64.414282	638.287582	7.491840	-0.015913	1.239873
64.599493	640.955008	7.496845	-0.015960	1.242310
64.669725	643.572642	7.501850	-0.015979	1.244679
64.904567	646.272093	7.506854	-0.016039	1.247143
65.051189	648.897228	7.511859	-0.016076	1.249522
65.286233	651.616789	7.516864	-0.016135	1.251995
65.447651	654.253329	7.521869	-0.016177	1.254377
65.590907	656.971743	7.526874	-0.016213	1.256824
65.888253	659.624097	7.531878	-0.016288	1.259232
66.116312	662.310033	7.536883	-0.016345	1.261655
66.377582	664.941108	7.541888	-0.016411	1.264030
66.351510	667.655271	7.546893	-0.016406	1.266428
66.648468	670.310728	7.551898	-0.016481	1.268821
66.892041	673.006557	7.556902	-0.016542	1.271236
66.970007	675.686835	7.561907	-0.016563	1.273607
67.133695	678.421654	7.566912	-0.016605	1.276035
67.303578	681.126994	7.571917	-0.016648	1.278434
67.440246	683.862727	7.576922	-0.016683	1.280849
67.482810	686.616533	7.581926	-0.016695	1.283262
67.666211	689.347311	7.586931	-0.016742	1.285671
67.952160	692.105269	7.591936	-0.016814	1.288115
68.061209	694.855154	7.596941	-0.016842	1.290520
68.377714	697.594338	7.601946	-0.016921	1.292944
68.561968	700.332387	7.606950	-0.016968	1.295341
68.619293	703.123427	7.611955	-0.016984	1.297761
69.005831	705.855760	7.616960	-0.017080	1.300175
69.367219	708.562287	7.621965	-0.017170	1.302559
69.571746	711.202552	7.626970	-0.017222	1.304858
69.862613	713.925608	7.631974	-0.017295	1.307236
70.126304	716.566900	7.636979	-0.017361	1.309537
70.347918	719.301436	7.641984	-0.017417	1.311906
70.415485	721.968560	7.646989	-0.017435	1.314191
70.589836	724.718534	7.651994	-0.017480	1.316558
70.831815	727.408015	7.656998	-0.017541	1.318880
70.967822	730.147973	7.662003	-0.017576	1.321225
71.184455	732.835490	7.667008	-0.017630	1.323533
71.267772	735.591594	7.672013	-0.017653	1.325875
71.430605	738.331950	7.677018	-0.017694	1.328211
71.551416	741.110703	7.682022	-0.017726	1.330570
71.629386	743.887435	7.687027	-0.017747	1.332916
71.773547	746.695045	7.692032	-0.017784	1.335294
72.031579	749.465200	7.697037	-0.017849	1.337653
72.127571	752.277226	7.702042	-0.017874	1.340019
72.414223	755.071689	7.707046	-0.017946	1.342394
72.628709	757.814645	7.712051	-0.018000	1.344711
72.876885	760.616839	7.717056	-0.018063	1.347079
72.938341	763.398089	7.722061	-0.018079	1.349397
73.179426	766.220537	7.727066	-0.018140	1.351772
73.391193	768.985585	7.732070	-0.018194	1.354091
73.628825	771.798813	7.737075	-0.018254	1.356450
73.787714	774.577507	7.742080	-0.018294	1.358765
73.959323	777.421228	7.747085	-0.018338	1.361131
74.093520	780.174217	7.752090	-0.018373	1.363413
74.366008	783.024777	7.757094	-0.018441	1.365790
74.589623	785.773142	7.762099	-0.018498	1.368074
74.707863	788.637698	7.767104	-0.018529	1.370433
74.864485	791.442800	7.772109	-0.018569	1.372745
75.069042	794.272387	7.777114	-0.018621	1.375080
75.285201	797.115046	7.782118	-0.018675	1.377423
75.431006	799.949431	7.787123	-0.018713	1.379746
75.776176	802.769780	7.792128	-0.018799	1.382081
75.974866	805.550325	7.797133	-0.018849	1.384360
76.234077	808.371671	7.802138	-0.018915	1.386676
76.509788	811.116190	7.807142	-0.018984	1.388929
76.550368	813.974154	7.812147	-0.018996	1.391236
76.726057	816.766941	7.817152	-0.019040	1.393506
76.851707	819.625336	7.822157	-0.019073	1.395819
76.956591	822.462286	7.827162	-0.019101	1.398107
77.124658	825.350053	7.832166	-0.019144	1.400441
77.117969	828.209842	7.837171	-0.019144	1.402724
77.343704	831.104794	7.842176	-0.019201	1.405064
77.507840	834.005660	7.847181	-0.019243	1.407396
77.637744	836.908259	7.852186	-0.019277	1.409721
77.773020	839.855537	7.857190	-0.019312	1.412078
78.104939	842.706575	7.862195	-0.019395	1.414382
78.333518	845.646721	7.867200	-0.019452	1.416739
78.541830	848.505128	7.872205	-0.019505	1.419024
78.860424	851.400244	7.877210	-0.019585	1.421350
79.099703	854.223731	7.882214	-0.019645	1.423604
79.282567	857.106994	7.887219	-0.019692	1.425894
79.544630	859.939789	7.892224	-0.019758	1.428152
79.768596	862.825189	7.897229	-0.019815	1.430442
79.920543	865.660718	7.902234	-0.019854	1.432680
80.081258	868.558469	7.907238	-0.019895	1.434964
80.272188	871.427886	7.912243	-0.019943	1.437226
80.590487	874.290579	7.917248	-0.020023	1.439497
80.523329	877.191406	7.922253	-0.020009	1.441742
80.715671	880.059066	7.927258	-0.020058	1.443993
80.816164	883.035082	7.932262	-0.020084	1.446311
80.964861	885.915392	7.937267	-0.020122	1.448559
81.027648	888.941725	7.942272	-0.020140	1.450904
81.237738	891.832185	7.947277	-0.020193	1.453160
81.412760	894.815595	7.952282	-0.020238	1.455480
81.624181	897.785857	7.957286	-0.020291	1.457790
81.766972	900.763237	7.962291	-0.020328	1.460093
82.193506	903.669196	7.967296	-0.020434	1.462375
82.436622	906.576132	7.972301	-0.020496	1.464630
82.634285	909.481669	7.977306	-0.020546	1.466875
82.762928	912.420055	7.982310	-0.020579	1.469133
82.905158	915.368506	7.987315	-0.020616	1.471396
83.193786	918.271658	7.992320	-0.020689	1.473640
83.410214	921.219589	7.997325	-0.020743	1.475906
83.520303	924.120288	8.002330	-0.020772	1.478118
83.938538	927.072484	8.007334	-0.020876	1.480406
83.939805	929.944537	8.012339	-0.020879	1.482576
84.179717	932.906308	8.017344	-0.020939	1.484841
84.316060	935.840035	8.022349	-0.020975	1.487069
84.476036	938.779417	8.027354	-0.021016	1.489300
84.644999	941.763979	8.032358	-0.021059	1.491563
84.761826	944.706540	8.037363	-0.021089	1.493784
85.085577	947.692253	8.042368	-0.021170	1.496061
85.155663	950.645625	8.047373	-0.021190	1.498278
85.500096	953.625574	8.052378	-0.021276	1.500546
85.805473	956.475932	8.057382	-0.021352	1.502709
85.852894	959.458124	8.062387	-0.021366	1.504935
86.051154	962.399183	8.067392	-0.021416	1.507145
86.154034	965.389948	8.072397	-0.021443	1.509378
86.395748	968.336120	8.077402	-0.021504	1.511591
86.475435	971.323023	8.082406	-0.021526	1.513811
86.476032	974.376046	8.087411	-0.021528	1.516067
86.677044	977.387050	8.092416	-0.021579	1.518313
86.741104	980.473507	8.097421	-0.021597	1.520595
86.825694	983.466677	8.102426	-0.021620	1.522807
87.184255	986.564210	8.107430	-0.021709	1.525126
87.196520	989.594058	8.112435	-0.021714	1.527349
87.500705	992.677997	8.117440	-0.021791	1.529645
87.799059	995.707214	8.122445	-0.021866	1.531897
88.112610	998.709802	8.127450	-0.021944	1.534127
88.395273	1001.743483	8.132454	-0.022015	1.536373
88.648042	1004.707108	8.137459	-0.022079	1.538561
88.934605	1007.718192	8.142464	-0.022151	1.540785
89.187678	1010.623561	8.147469	-0.022215	1.542925
89.195879	1013.672401	8.152474	-0.022219	1.545136
89.578996	1016.593170	8.157478	-0.022314	1.547296
89.703238	1019.594605	8.162483	-0.022347	1.549481
89.922061	1022.565310	8.167488	-0.022402	1.551651
89.993700	1025.556318	8.172493	-0.022422	1.553816
90.245061	1028.554604	8.177498	-0.022485	1.556004
90.445325	1031.540938	8.182502	-0.022536	1.558174
90.399766	1034.604591	8.187507	-0.022527	1.560368
90.561433	1037.587327	8.192512	-0.022569	1.562525
90.744701	1040.661668	8.197517	-0.022615	1.564747
90.902503	1043.679337	8.202522	-0.022656	1.566923
90.984676	1046.810981	8.207526	-0.022678	1.569168
91.225748	1049.849350	8.212531	-0.022739	1.571362
91.487731	1052.899134	8.217536	-0.022805	1.573563
91.515138	1056.016983	8.222541	-0.022814	1.575782
91.733364	1059.079699	8.227546	-0.022869	1.577981
91.835584	1062.239807	8.232550	-0.022896	1.580233
91.942115	1065.266023	8.237555	-0.022924	1.582387
92.256948	1068.414929	8.242560	-0.023004	1.584649
92.416383	1071.490988	8.247565	-0.023045	1.586839
92.678613	1074.594731	8.252570	-0.023111	1.589057
93.014767	1077.647884	8.257574	-0.023195	1.591245
93.112133	1080.714079	8.262579	-0.023221	1.593411
93.492602	1083.787238	8.267584	-0.023316	1.595612
93.705206	1086.818005	8.272589	-0.023370	1.597760
93.921434	1089.894967	8.277594	-0.023425	1.599939
94.192700	1092.852064	8.282598	-0.023493	1.602037
94.351489	1095.911526	8.287603	-0.023534	1.604191
94.600562	1098.927833	8.292608	-0.023597	1.606322
94.738564	1101.977934	8.297613	-0.023632	1.608461
94.872552	1105.026743	8.302618	-0.023667	1.610596
95.006433	1108.070894	8.307622	-0.023702	1.612725
95.032354	1111.209138	8.312627	-0.023710	1.614904
95.019788	1114.346887	8.317632	-0.023709	1.617076
95.312817	1117.499996	8.322637	-0.023783	1.619289
95.486967	1120.603040	8.327642	-0.023828	1.621452
95.667982	1123.745185	8.332646	-0.023874	1.623639
95.769346	1126.880401	8.337651	-0.023901	1.625810
95.989006	1130.008004	8.342656	-0.023957	1.627986
96.288683	1133.144090	8.347661	-0.024032	1.630174
96.448697	1136.219873	8.352666	-0.024073	1.632301
96.804620	1139.361473	8.357670	-0.024162	1.634493
97.026273	1142.397367	8.362675	-0.024218	1.636595
97.278757	1145.517951	8.367680	-0.024282	1.638755
97.420960	1148.580602	8.372685	-0.024319	1.640861
97.760712	1151.594445	8.377690	-0.024404	1.642953
97.992939	1154.694937	8.382694	-0.024463	1.645088
97.898312	1157.754823	8.387699	-0.024442	1.647158
98.153341	1160.896046	8.392704	-0.024506	1.649318
98.340583	1163.976935	8.397709	-0.024554	1.651428
98.458847	1167.102103	8.402714	-0.024585	1.653557
98.709365	1170.225587	8.407718	-0.024648	1.655697
98.706503	1173.359618	8.412723	-0.024650	1.657813
99.003838	1176.514754	8.417728	-0.024725	1.659973
99.258212	1179.558414	8.422733	-0.024789	1.662051
99.382338	1182.717154	8.427738	-0.024821	1.664190
99.530565	1185.840305	8.432742	-0.024859	1.666305
99.698304	1188.982247	8.437747	-0.024903	1.668431
99.918772	1192.123700	8.442752	-0.024959	1.670560
100.064527	1195.256116	8.447757	-0.024996	1.672673
100.230575	1198.426656	8.452762	-0.025039	1.674810
100.404099	1201.573902	8.457766	-0.025083	1.676930
100.637570	1204.744341	8.462771	-0.025143	1.679069
100.992786	1207.813206	8.467776	-0.025231	1.681151
101.223426	1210.927452	8.472781	-0.025290	1.683247
101.266359	1214.063431	8.477786	-0.025303	1.685334
101.652677	1217.171125	8.482790	-0.025399	1.687437
101.590313	1220.355247	8.487795	-0.025386	1.689540
101.788045	1223.464210	8.492800	-0.025436	1.691619
102.144543	1226.617496	8.497805	-0.025526	1.693741
102.231302	1229.763055	8.502810	-0.025549	1.695826
102.385846	1232.938598	8.507814	-0.025589	1.697936
102.647341	1236.067315	8.512819	-0.025655	1.700024
102.844163	1239.183746	8.517824	-0.025705	1.702095
103.025918	1242.370184	8.522829	-0.025751	1.704207
103.154130	1245.448513	8.527834	-0.025785	1.706240
103.459448	1248.618780	8.532838	-0.025862	1.708349
103.520493	1251.766993	8.537843	-0.025879	1.710416
103.645753	1254.923588	8.542848	-0.025911	1.712493
103.811257	1258.144381	8.547853	-0.025954	1.714613
104.015555	1261.268174	8.552858	-0.026006	1.716671
104.206380	1264.507542	8.557863	-0.026055	1.718800
104.375782	1267.616347	8.562867	-0.026098	1.720840
104.662117	1270.788639	8.567872	-0.026170	1.722931
104.807371	1273.976773	8.572877	-0.026208	1.725014
104.911600	1277.132211	8.577882	-0.026236	1.727070
105.244494	1280.356164	8.582887	-0.026319	1.729191
105.424509	1283.450762	8.587891	-0.026365	1.731211
105.630069	1286.652364	8.592896	-0.026417	1.733299
105.770661	1289.833354	8.597901	-0.026454	1.735366
105.954536	1293.004771	8.602906	-0.026501	1.737427
106.192645	1296.211230	8.607911	-0.026561	1.739515
106.301262	1299.309955	8.612915	-0.026590	1.741518
106.508268	1302.542922	8.617920	-0.026643	1.743614
106.721335	1305.685843	8.622925	-0.026697	1.745651
106.655624	1308.925900	8.627930	-0.026683	1.747719
106.878767	1312.177800	8.632935	-0.026740	1.749822
107.059062	1315.354905	8.637939	-0.026786	1.751870
107.165323	1318.653472	8.642944	-0.026814	1.753985
107.430562	1321.864304	8.647949	-0.026881	1.756059
107.701089	1325.093407	8.652954	-0.026949	1.758141
107.915434	1328.301649	8.657959	-0.027004	1.760203
108.079674	1331.486707	8.662963	-0.027046	1.762242
108.356562	1334.704551	8.667968	-0.027116	1.764311
108.710137	1337.843456	8.672973	-0.027204	1.766335
108.922469	1341.023121	8.677978	-0.027258	1.768369
109.208794	1344.164252	8.682983	-0.027331	1.770383
109.274675	1347.314520	8.687987	-0.027349	1.772379
109.527133	1350.530187	8.692992	-0.027413	1.774432
109.537242	1353.704164	8.697997	-0.027417	1.776433
109.670403	1356.941842	8.703002	-0.027452	1.778483
109.720926	1360.155758	8.708007	-0.027466	1.780508
109.730925	1363.422738	8.713011	-0.027471	1.782560
109.911584	1366.732515	8.718016	-0.027517	1.784654
110.052170	1369.998158	8.723021	-0.027554	1.786713
110.355193	1373.285153	8.728026	-0.027630	1.788799
110.564648	1376.509995	8.733031	-0.027684	1.790835
110.592421	1379.837527	8.738035	-0.027693	1.792914
110.966892	1383.096018	8.743040	-0.027786	1.794982
111.265680	1386.332093	8.748045	-0.027861	1.797027
111.593133	1389.542383	8.753050	-0.027944	1.799055
111.803326	1392.691737	8.758055	-0.027997	1.801033
111.995869	1395.920605	8.763059	-0.028046	1.803055
112.129502	1399.122783	8.768064	-0.028081	1.805053
112.256079	1402.351851	8.773069	-0.028114	1.807065
112.479523	1405.610154	8.778074	-0.028171	1.809102
112.682848	1408.790656	8.783079	-0.028223	1.811087
112.770004	1412.057287	8.788083	-0.028246	1.813111
112.969005	1415.307205	8.793088	-0.028297	1.815134
113.072815	1418.593590	8.798093	-0.028325	1.817167
113.139897	1421.877198	8.803098	-0.028343	1.819194
113.443706	1425.102913	8.808103	-0.028420	1.821204
113.634528	1428.374477	8.813107	-0.028468	1.823230
113.802486	1431.623225	8.818112	-0.028512	1.825238
114.116693	1434.888194	8.823117	-0.028591	1.827267
114.175987	1438.162081	8.828122	-0.028607	1.829275
114.481501	1441.395429	8.833127	-0.028684	1.831280
114.804744	1444.622018	8.838131	-0.028765	1.833280
114.885421	1447.861222	8.843136	-0.028787	1.835262
115.260934	1451.087489	8.848141	-0.028881	1.837262
115.448390	1454.280653	8.853146	-0.028929	1.839222
115.694506	1457.438446	8.858151	-0.028991	1.841164
115.764384	1460.683890	8.863155	-0.029011	1.843141
115.906221	1463.886750	8.868160	-0.029047	1.845097
116.027249	1467.166900	8.873165	-0.029079	1.847095
116.289804	1470.377288	8.878170	-0.029145	1.849062
116.320857	1473.637572	8.883175	-0.029155	1.851035
116.445834	1476.943326	8.888179	-0.029188	1.853043
116.642391	1480.213253	8.893184	-0.029238	1.855033
116.781767	1483.538035	8.898189	-0.029275	1.857050
116.848830	1486.856013	8.903194	-0.029293	1.859053
117.185840	1490.126937	8.908199	-0.029378	1.861050
117.330926	1493.424340	8.913203	-0.029415	1.863044
117.596198	1496.682488	8.918208	-0.029482	1.865022
117.714082	1500.003969	8.923213	-0.029513	1.867024
117.806189	1503.308465	8.928218	-0.029538	1.869010
118.208499	1506.568149	8.933223	-0.029639	1.870996
118.299878	1509.869161	8.938227	-0.029663	1.872976
118.441021	1513.177110	8.943232	-0.029700	1.874963
118.718466	1516.495379	8.948237	-0.029770	1.876966
118.998456	1519.735067	8.953242	-0.029841	1.878920
119.274914	1522.946466	8.958247	-0.029910	1.880856
119.419639	1526.213878	8.963251	-0.029948	1.882810
119.760801	1529.412806	8.968256	-0.030033	1.884740
119.922347	1532.648710	8.973261	-0.030075	1.886673
119.959339	1535.933247	8.978266	-0.030086	1.888622
120.201247	1539.154761	8.983271	-0.030147	1.890550
120.065537	1542.508714	8.988275	-0.030117	1.892520
120.294084	1545.838740	8.993280	-0.030175	1.894507
120.495484	1549.166654	8.998285	-0.030226	1.896488
120.636885	1552.498974	9.003290	-0.030263	1.898464
120.846625	1555.763468	9.008295	-0.030316	1.900405
120.885359	1559.149352	9.013299	-0.030328	1.902399
121.214743	1562.457986	9.018304	-0.030411	1.904372
121.328200	1565.818699	9.023309	-0.030441	1.906354
121.582237	1569.154036	9.028314	-0.030505	1.908332
121.882719	1572.404850	9.033319	-0.030581	1.910262
122.052088	1575.759149	9.038323	-0.030624	1.912239
122.165172	1579.080013	9.043328	-0.030654	1.914190
122.593298	1582.342765	9.048333	-0.030761	1.916132
122.629852	1585.681728	9.053338	-0.030772	1.918083
122.814594	1588.919021	9.058343	-0.030819	1.919985
122.938635	1592.268783	9.063347	-0.030852	1.921945
123.191580	1595.567492	9.068352	-0.030916	1.923885
123.323467	1598.893404	9.073357	-0.030951	1.925829
123.571016	1602.225049	9.078362	-0.031013	1.927783
123.684617	1605.522280	9.083367	-0.031043	1.929704
123.811325	1608.881827	9.088371	-0.031076	1.931661
123.954575	1612.244511	9.093376	-0.031114	1.933619
124.125754	1615.608103	9.098381	-0.031158	1.935577
124.272293	1619.010490	9.103386	-0.031196	1.937554
124.654423	1622.309498	9.108391	-0.031292	1.939489
124.774048	1625.636427	9.113395	-0.031323	1.941416
124.969286	1629.013234	9.118400	-0.031373	1.943377
125.247269	1632.260059	9.123405	-0.031443	1.945267
125.462296	1635.598075	9.128410	-0.031498	1.947203
125.696181	1638.891234	9.133415	-0.031557	1.949113
125.789762	1642.190024	9.138419	-0.031582	1.951012
125.949245	1645.559445	9.143424	-0.031624	1.952955
126.014971	1648.873309	9.148429	-0.031642	1.954857
126.041947	1652.293165	9.153434	-0.031651	1.956814
126.374503	1655.657491	9.158439	-0.031734	1.958763
126.617144	1658.950170	9.163443	-0.031796	1.960662
126.731049	1662.363009	9.168448	-0.031826	1.962617
127.022924	1665.666008	9.173453	-0.031899	1.964522
127.132854	1669.028037	9.178458	-0.031929	1.966443
127.419160	1672.392624	9.183463	-0.032001	1.968379
127.507228	1675.706247	9.188467	-0.032025	1.970267
127.756379	1679.112226	9.193472	-0.032088	1.972220
127.968242	1682.443083	9.198477	-0.032142	1.974124
128.007583	1685.808992	9.203482	-0.032154	1.976033
128.401810	1689.201600	9.208487	-0.032252	1.977984
128.514447	1692.446143	9.213491	-0.032282	1.979826
128.763590	1695.823662	9.218496	-0.032345	1.981753
129.107342	1699.127771	9.223501	-0.032431	1.983644
129.138972	1702.412495	9.228506	-0.032441	1.985497
129.388968	1705.791753	9.233511	-0.032505	1.987419
129.539705	1709.044469	9.238515	-0.032544	1.989260
129.706755	1712.406576	9.243520	-0.032587	1.991162
129.936261	1715.763920	9.248525	-0.032645	1.993065
130.099519	1719.025874	9.253530	-0.032687	1.994907
130.287289	1722.437611	9.258535	-0.032735	1.996833
130.413998	1725.731280	9.263539	-0.032768	1.998686
130.555222	1729.048837	9.268544	-0.032805	2.000552
130.654714	1732.481895	9.273549	-0.032832	2.002477
130.796872	1735.790864	9.278554	-0.032869	2.004335
131.029803	1739.237369	9.283559	-0.032928	2.006275
131.140730	1742.637475	9.288563	-0.032957	2.008178
131.436877	1745.964753	9.293568	-0.033032	2.010053
131.652445	1749.388161	9.298573	-0.033087	2.011973
131.760329	1752.746756	9.303578	-0.033116	2.013846
132.019893	1756.148692	9.308583	-0.033181	2.015755
132.137137	1759.559948	9.313587	-0.033212	2.017655
132.364774	1762.866215	9.318592	-0.033270	2.019504
132.586989	1766.296916	9.323597	-0.033327	2.021419
132.798251	1769.621765	9.328602	-0.033381	2.023274
132.954963	1772.989308	9.333607	-0.033421	2.025146
133.260054	1776.351289	9.338611	-0.033498	2.027025
133.399338	1779.670475	9.343616	-0.033534	2.028865
133.775731	1782.992492	9.348621	-0.033628	2.030724
133.967482	1786.318790	9.353626	-0.033677	2.032569
134.107420	1789.594845	9.358631	-0.033714	2.034381
134.230570	1792.969566	9.363635	-0.033746	2.036244
134.417242	1796.284749	9.368640	-0.033794	2.038078
134.690131	1799.539276	9.373645	-0.033863	2.039883
134.637888	1802.933680	9.378650	-0.033852	2.041738
134.880450	1806.277622	9.383655	-0.033914	2.043587
134.934068	1809.656683	9.388659	-0.033929	2.045438
135.111306	1813.099705	9.393664	-0.033975	2.047332
135.087932	1816.487758	9.398669	-0.033972	2.049179
135.192904	1819.986214	9.403674	-0.034000	2.051094
135.426797	1823.472364	9.408679	-0.034059	2.053011
135.664714	1826.889809	9.413683	-0.034120	2.054889
135.852315	1830.384022	9.418688	-0.034168	2.056803
136.114904	1833.758397	9.423693	-0.034234	2.058656
136.334770	1837.152365	9.428698	-0.034290	2.060515
136.589783	1840.612434	9.433703	-0.034355	2.062411
136.820360	1843.906548	9.438707	-0.034413	2.064213
136.950234	1847.355055	9.443712	-0.034447	2.066089
137.294237	1850.730869	9.448717	-0.034534	2.067940
137.391731	1854.061091	9.453722	-0.034560	2.069747
137.597290	1857.507349	9.458727	-0.034612	2.071623
137.710716	1860.889386	9.463731	-0.034642	2.073455
137.893783	1864.294410	9.468736	-0.034689	2.075303
138.059078	1867.766275	9.473741	-0.034732	2.077185
138.330360	1871.006752	9.478746	-0.034801	2.078948
138.585786	1874.462165	9.483751	-0.034865	2.080824
138.673733	1877.852298	9.488755	-0.034889	2.082650
138.971815	1881.180147	9.493760	-0.034964	2.084458
139.291361	1884.569725	9.498765	-0.035045	2.086298
