Sun Feb 26 13:24:49 2017

Number of Points = 3604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
46.654231	306.907506	6.761318	-0.010829	0.885637
46.770042	308.536164	6.766323	-0.010858	0.887723
46.611412	310.278917	6.771328	-0.010821	0.889883
46.648885	311.983942	6.776333	-0.010831	0.892037
46.601900	313.756923	6.781338	-0.010820	0.894251
46.875490	315.440635	6.786342	-0.010888	0.896423
47.089232	317.183390	6.791347	-0.010941	0.898649
47.217285	318.911804	6.796352	-0.010973	0.900832
47.572201	320.625828	6.801357	-0.011061	0.903045
47.808623	322.324240	6.806362	-0.011120	0.905205
48.333319	323.955776	6.811366	-0.011249	0.907344
48.635252	325.629081	6.816371	-0.011324	0.909478
49.161408	327.182332	6.821376	-0.011453	0.911511
49.594635	328.786129	6.826381	-0.011560	0.913580
49.657801	330.407985	6.831386	-0.011576	0.915582
50.015369	331.997319	6.836390	-0.011664	0.917607
49.909979	333.692429	6.841395	-0.011639	0.919651
49.828199	335.374208	6.846400	-0.011620	0.921680
49.711334	337.154705	6.851405	-0.011593	0.923816
49.609739	338.887929	6.856410	-0.011569	0.925893
49.613293	340.701485	6.861414	-0.011571	0.928086
49.501449	342.543041	6.866419	-0.011545	0.930283
49.616829	344.365256	6.871424	-0.011574	0.932501
49.851143	346.190746	6.876429	-0.011632	0.934745
50.110603	347.968052	6.881434	-0.011697	0.936931
50.614174	349.744821	6.886438	-0.011821	0.939166
51.030405	351.447042	6.891443	-0.011923	0.941287
51.369821	353.188175	6.896448	-0.012007	0.943433
52.071718	354.797883	6.901453	-0.012179	0.945498
52.364274	356.444888	6.906458	-0.012252	0.947513
52.857484	358.073121	6.911462	-0.012373	0.949545
53.045466	359.690445	6.916467	-0.012420	0.951493
53.501612	361.294813	6.921472	-0.012532	0.953480
53.716076	362.898072	6.926477	-0.012586	0.955409
53.628264	364.554940	6.931482	-0.012565	0.957331
53.577116	366.296074	6.936486	-0.012554	0.959356
53.638005	367.984315	6.941491	-0.012569	0.961339
53.580860	369.759697	6.946496	-0.012556	0.963394
53.529109	371.519620	6.951501	-0.012545	0.965428
53.356652	373.358909	6.956506	-0.012504	0.967524
53.438337	375.203803	6.961510	-0.012525	0.969676
53.422779	377.049341	6.966515	-0.012522	0.971803
53.568686	378.927599	6.971520	-0.012559	0.973998
53.711033	380.768137	6.976525	-0.012594	0.976143
53.778583	382.666984	6.981530	-0.012612	0.978335
54.117278	384.519519	6.986534	-0.012696	0.980526
54.497460	386.349398	6.991539	-0.012790	0.982696
54.969889	388.119674	6.996544	-0.012906	0.984812
55.315054	389.887843	7.001549	-0.012991	0.986894
55.553688	391.689329	7.006554	-0.013051	0.988987
55.915438	393.403936	7.011558	-0.013140	0.991004
56.004160	395.217070	7.016563	-0.013163	0.993070
56.147016	396.995053	7.021568	-0.013199	0.995104
56.169529	398.832028	7.026573	-0.013205	0.997175
56.248929	400.681119	7.031578	-0.013226	0.999268
56.474224	402.496034	7.036582	-0.013282	1.001347
56.525378	404.384640	7.041587	-0.013295	1.003469
56.661185	406.185944	7.046592	-0.013330	1.005506
56.905583	408.056694	7.051597	-0.013390	1.007639
57.050640	409.904204	7.056602	-0.013427	1.009721
57.443546	411.714423	7.061606	-0.013524	1.011808
57.650143	413.563258	7.066611	-0.013575	1.013896
58.090252	415.308734	7.071616	-0.013684	1.015912
58.573477	417.072633	7.076621	-0.013803	1.017954
58.721940	418.846527	7.081626	-0.013840	1.019934
58.924740	420.634648	7.086630	-0.013891	1.021938
59.066017	422.444827	7.091635	-0.013926	1.023949
59.050154	424.228799	7.096640	-0.013923	1.025896
59.173135	426.091497	7.101645	-0.013954	1.027953
59.290292	427.911060	7.106650	-0.013984	1.029958
59.289149	429.801540	7.111654	-0.013985	1.032012
59.164233	431.742586	7.116659	-0.013956	1.034092
59.317503	433.629163	7.121664	-0.013994	1.036165
59.575690	435.563314	7.126669	-0.014058	1.038305
59.717366	437.443620	7.131674	-0.014094	1.040360
60.216794	439.311357	7.136678	-0.014217	1.042469
60.552520	441.146796	7.141683	-0.014300	1.044505
60.853933	442.940438	7.146688	-0.014375	1.046487
61.308669	444.774651	7.151693	-0.014487	1.048538
61.350011	446.569022	7.156698	-0.014498	1.050461
61.591533	448.425905	7.161702	-0.014558	1.052487
61.639188	450.293788	7.166707	-0.014571	1.054483
61.784384	452.122935	7.171712	-0.014607	1.056453
61.948695	454.037810	7.176717	-0.014648	1.058513
61.991688	455.889901	7.181722	-0.014660	1.060480
62.051694	457.845807	7.186726	-0.014676	1.062556
62.129555	459.758768	7.191731	-0.014696	1.064586
62.215338	461.694177	7.196736	-0.014718	1.066637
62.310542	463.680987	7.201741	-0.014742	1.068740
62.451271	465.595855	7.206746	-0.014778	1.070773
62.743338	467.560540	7.211750	-0.014850	1.072882
62.902355	469.490405	7.216755	-0.014890	1.074926
63.089042	471.435993	7.221760	-0.014937	1.076987
63.318368	473.408282	7.226765	-0.014994	1.079080
63.336349	475.374645	7.231770	-0.015000	1.081123
63.533930	477.377849	7.236774	-0.015049	1.083234
63.769168	479.282472	7.241779	-0.015108	1.085247
63.952667	481.280988	7.246784	-0.015154	1.087342
64.049585	483.276911	7.251789	-0.015179	1.089415
64.278765	485.241103	7.256794	-0.015236	1.091476
64.634425	487.220891	7.261798	-0.015324	1.093572
64.882024	489.132957	7.266803	-0.015385	1.095575
65.029623	491.132518	7.271808	-0.015422	1.097645
65.350684	493.060155	7.276813	-0.015502	1.099670
65.609179	495.006784	7.281818	-0.015566	1.101699
65.947159	496.923365	7.286822	-0.015650	1.103709
66.074906	498.821722	7.291827	-0.015682	1.105657
66.238801	500.781888	7.296832	-0.015723	1.107672
66.540029	502.686576	7.301837	-0.015798	1.109652
66.583386	504.649064	7.306842	-0.015810	1.111639
66.930613	506.567750	7.311846	-0.015896	1.113634
66.777504	508.560477	7.316851	-0.015860	1.115609
66.776592	510.590486	7.321856	-0.015860	1.117645
67.045688	512.587469	7.326861	-0.015927	1.119694
67.141445	514.604812	7.331866	-0.015952	1.121728
67.333457	516.624931	7.336870	-0.016000	1.123778
67.536397	518.594371	7.341875	-0.016051	1.125776
67.782132	520.619128	7.346880	-0.016112	1.127833
68.006403	522.596319	7.351885	-0.016168	1.129835
68.024246	524.648000	7.356890	-0.016173	1.131871
68.288814	526.667184	7.361894	-0.016239	1.133914
68.423211	528.685662	7.366899	-0.016273	1.135931
68.707526	530.723565	7.371904	-0.016344	1.137989
69.035246	532.690875	7.376909	-0.016425	1.139982
69.203002	534.715587	7.381914	-0.016467	1.141999
69.534718	536.686749	7.386918	-0.016549	1.143990
69.730718	538.645120	7.391923	-0.016598	1.145940
70.148782	540.601764	7.396928	-0.016702	1.147925
70.388422	542.511258	7.401933	-0.016761	1.149829
70.334598	544.532344	7.406938	-0.016749	1.151786
70.456933	546.538251	7.411942	-0.016780	1.153757
70.532978	548.550914	7.416947	-0.016800	1.155722
70.719303	550.580146	7.421952	-0.016847	1.157720
70.738687	552.623493	7.426957	-0.016853	1.159698
70.836371	554.699456	7.431962	-0.016878	1.161719
70.891148	556.784369	7.436966	-0.016892	1.163737
70.954668	558.863147	7.441971	-0.016909	1.165747
71.051537	561.001378	7.446976	-0.016934	1.167816
71.226693	563.086973	7.451981	-0.016978	1.169845
71.283365	565.260285	7.456986	-0.016993	1.171933
71.653666	567.348065	7.461990	-0.017085	1.173991
72.041623	569.409207	7.466995	-0.017181	1.176022
72.262430	571.501650	7.472000	-0.017236	1.178051
72.556923	573.554876	7.477005	-0.017309	1.180051
72.766645	575.636734	7.482010	-0.017362	1.182061
72.973039	577.673318	7.487014	-0.017413	1.184024
73.211486	579.717121	7.492019	-0.017473	1.185996
73.212535	581.844009	7.497024	-0.017474	1.188003
73.510315	583.875434	7.502029	-0.017548	1.189967
73.709756	585.967169	7.507034	-0.017598	1.191968
73.896974	588.036488	7.512038	-0.017645	1.193942
73.970620	590.129403	7.517043	-0.017664	1.195916
74.137581	592.264525	7.522048	-0.017706	1.197942
74.472612	594.313295	7.527053	-0.017789	1.199912
74.525035	596.443946	7.532058	-0.017803	1.201907
74.900486	598.482038	7.537062	-0.017896	1.203867
75.094433	600.545643	7.542067	-0.017945	1.205818
75.255432	602.647512	7.547072	-0.017985	1.207795
75.501523	604.702699	7.552077	-0.018047	1.209740
75.492028	606.845794	7.557082	-0.018046	1.211721
75.722218	608.929797	7.562086	-0.018103	1.213683
75.729242	611.080404	7.567091	-0.018106	1.215667
75.884102	613.230122	7.572096	-0.018145	1.217671
76.038405	615.382441	7.577101	-0.018184	1.219674
76.174086	617.551901	7.582106	-0.018219	1.221687
76.299902	619.715155	7.587110	-0.018251	1.223689
76.477659	621.879837	7.592115	-0.018295	1.225697
76.559138	624.077188	7.597120	-0.018317	1.227716
76.692477	626.260728	7.602125	-0.018350	1.229728
77.074408	628.429400	7.607130	-0.018445	1.231763
77.244388	630.582013	7.612134	-0.018488	1.233746
77.524663	632.729133	7.617139	-0.018557	1.235739
77.817771	634.896615	7.622144	-0.018630	1.237749
78.012374	637.025031	7.627149	-0.018679	1.239704
78.192864	639.187085	7.632154	-0.018725	1.241684
78.560527	641.270619	7.637158	-0.018816	1.243621
78.924263	643.348522	7.642163	-0.018906	1.245549
79.147924	645.453088	7.647168	-0.018962	1.247475
79.400204	647.506894	7.652173	-0.019024	1.249357
79.549186	649.621375	7.657178	-0.019062	1.251274
79.628553	651.741806	7.662182	-0.019083	1.253183
79.751085	653.868784	7.667187	-0.019114	1.255102
79.899427	656.016394	7.672192	-0.019151	1.257040
80.025314	658.151786	7.677197	-0.019183	1.258960
79.915914	660.380487	7.682202	-0.019158	1.260924
80.109449	662.577479	7.687206	-0.019206	1.262904
80.154982	664.764074	7.692211	-0.019219	1.264848
80.175433	667.041925	7.697216	-0.019225	1.266866
80.453957	669.236928	7.702221	-0.019295	1.268848
80.601579	671.486603	7.707226	-0.019332	1.270855
80.752970	673.741179	7.712230	-0.019370	1.272863
81.110661	675.913893	7.717235	-0.019459	1.274829
81.321530	678.161234	7.722240	-0.019512	1.276834
81.742249	680.314458	7.727245	-0.019616	1.278786
81.973129	682.490972	7.732250	-0.019674	1.280726
82.201409	684.662217	7.737254	-0.019731	1.282658
82.437820	686.790176	7.742259	-0.019790	1.284550
82.503211	688.999925	7.747264	-0.019807	1.286485
82.546652	691.221114	7.752269	-0.019819	1.288423
82.671238	693.438569	7.757274	-0.019851	1.290368
82.767962	695.712786	7.762278	-0.019876	1.292355
82.974969	697.914927	7.767283	-0.019927	1.294292
83.024448	700.193428	7.772288	-0.019941	1.296270
83.185883	702.492662	7.777293	-0.019982	1.298279
83.507041	704.715603	7.782298	-0.020061	1.300243
83.774438	706.966003	7.787302	-0.020128	1.302220
84.201437	709.051627	7.792307	-0.020234	1.304076
84.265696	711.300390	7.797312	-0.020251	1.306015
84.644146	713.476584	7.802317	-0.020344	1.307936
84.842276	715.634898	7.807322	-0.020394	1.309812
85.018140	717.861822	7.812326	-0.020438	1.311740
85.186974	720.015672	7.817331	-0.020481	1.313603
85.277102	722.242557	7.822336	-0.020504	1.315513
85.426793	724.491572	7.827341	-0.020542	1.317448
85.387414	726.736322	7.832346	-0.020534	1.319348
85.274430	729.097573	7.837350	-0.020508	1.321333
85.347891	731.386900	7.842355	-0.020527	1.323283
85.305507	733.772786	7.847360	-0.020518	1.325293
85.454514	736.167856	7.852365	-0.020556	1.327337
85.585165	738.527999	7.857370	-0.020589	1.329346
85.900504	740.916108	7.862374	-0.020668	1.331402
86.065769	743.262582	7.867379	-0.020709	1.333398
86.323827	745.607887	7.872384	-0.020774	1.335403
86.784327	747.948340	7.877389	-0.020888	1.337431
86.967367	750.237945	7.882394	-0.020934	1.339373
87.343520	752.539906	7.887398	-0.021027	1.341350
87.574367	754.791612	7.892403	-0.021085	1.343262
87.770337	757.066474	7.897408	-0.021134	1.345185
87.990826	759.368570	7.902413	-0.021189	1.347131
88.148408	761.610359	7.907418	-0.021229	1.349016
88.437123	763.898631	7.912422	-0.021301	1.350955
88.544283	766.197556	7.917427	-0.021329	1.352874
88.619882	768.484308	7.922432	-0.021348	1.354776
88.908898	770.816836	7.927437	-0.021420	1.356743
88.961306	773.085432	7.932442	-0.021435	1.358621
89.041911	775.463643	7.937446	-0.021456	1.360591
89.431239	777.757904	7.942451	-0.021552	1.362533
89.499559	780.042058	7.947456	-0.021570	1.364418
89.680846	782.418007	7.952461	-0.021616	1.366392
89.998522	784.653987	7.957466	-0.021695	1.368267
90.066618	787.022400	7.962470	-0.021713	1.370213
90.191287	789.383061	7.967475	-0.021745	1.372158
90.437114	791.661943	7.972480	-0.021806	1.374051
90.509772	794.068254	7.977485	-0.021825	1.376020
90.608584	796.415869	7.982490	-0.021851	1.377942
90.671605	798.842261	7.987494	-0.021868	1.379921
90.823968	801.259017	7.992499	-0.021906	1.381901
90.968785	803.611909	7.997504	-0.021943	1.383826
91.088150	806.091178	8.002509	-0.021974	1.385847
91.254050	808.464861	8.007514	-0.022016	1.387786
91.454896	810.891510	8.012518	-0.022066	1.389770
91.765457	813.324695	8.017523	-0.022144	1.391771
91.937663	815.666630	8.022528	-0.022187	1.393678
92.253363	818.081863	8.027533	-0.022266	1.395660
92.531134	820.436638	8.032538	-0.022335	1.397585
92.849242	822.778641	8.037542	-0.022414	1.399504
93.211913	825.130565	8.042547	-0.022504	1.401433
93.339843	827.368759	8.047552	-0.022537	1.403238
93.626055	829.731743	8.052557	-0.022608	1.405160
93.790937	832.047133	8.057562	-0.022650	1.407026
93.713179	834.410731	8.062566	-0.022632	1.408894
93.776789	836.852681	8.067571	-0.022649	1.410842
93.787044	839.247110	8.072576	-0.022653	1.412742
93.785741	841.752690	8.077581	-0.022654	1.414725
93.829759	844.239582	8.082586	-0.022667	1.416697
94.004666	846.710654	8.087590	-0.022711	1.418672
94.077487	849.272290	8.092595	-0.022730	1.420701
94.230839	851.714686	8.097600	-0.022769	1.422645
94.415485	854.273127	8.102605	-0.022816	1.424681
94.692889	856.763100	8.107610	-0.022885	1.426673
95.203759	859.164869	8.112614	-0.023011	1.428625
95.635482	861.592045	8.117619	-0.023118	1.430583
95.744675	863.974623	8.122624	-0.023146	1.432461
96.213225	866.346298	8.127629	-0.023262	1.434375
96.368774	868.750600	8.132634	-0.023302	1.436270
96.641475	871.075733	8.137638	-0.023370	1.438117
96.849507	873.482280	8.142643	-0.023422	1.440017
97.057591	875.813844	8.147648	-0.023474	1.441855
97.079002	878.196235	8.152653	-0.023481	1.443706
96.985621	880.692610	8.157658	-0.023460	1.445628
97.049003	883.135450	8.162662	-0.023476	1.447526
97.090148	885.662937	8.167667	-0.023488	1.449484
97.093169	888.199343	8.172672	-0.023490	1.451442
97.343287	890.688562	8.177677	-0.023553	1.453393
97.540949	893.242115	8.182682	-0.023603	1.455384
97.748577	895.739615	8.187686	-0.023655	1.457330
98.093866	898.238886	8.192691	-0.023741	1.459293
98.350959	900.724248	8.197696	-0.023805	1.461232
98.622303	903.143646	8.202701	-0.023873	1.463119
99.102175	905.568224	8.207706	-0.023992	1.465034
99.307458	907.950312	8.212710	-0.024043	1.466879
99.682673	910.310716	8.217715	-0.024136	1.468728
99.693276	912.746979	8.222720	-0.024140	1.470584
99.971839	915.112728	8.227725	-0.024210	1.472419
99.970591	917.551185	8.232730	-0.024211	1.474271
100.064919	920.028802	8.237734	-0.024236	1.476163
100.047199	922.503464	8.242739	-0.024233	1.478035
100.069194	925.051114	8.247744	-0.024240	1.479966
100.195234	927.568982	8.252749	-0.024272	1.481885
100.450794	930.047545	8.257754	-0.024336	1.483788
100.455147	932.637359	8.262758	-0.024338	1.485740
100.833044	935.123019	8.267763	-0.024432	1.487659
101.003260	937.657512	8.272768	-0.024475	1.489586
101.334861	940.158933	8.277773	-0.024558	1.491506
101.543696	942.618810	8.282778	-0.024610	1.493377
101.892949	945.109037	8.287782	-0.024697	1.495286
102.180394	947.551601	8.292787	-0.024769	1.497149
102.397692	949.982793	8.297792	-0.024824	1.498993
102.750260	952.431725	8.302797	-0.024911	1.500864
102.827778	954.774651	8.307802	-0.024932	1.502619
103.001021	957.251328	8.312806	-0.024975	1.504484
103.150964	959.712999	8.317811	-0.025013	1.506333
103.279671	962.130408	8.322816	-0.025046	1.508144
103.354461	964.663678	8.327821	-0.025066	1.510031
103.423341	967.141874	8.332826	-0.025084	1.511875
103.443633	969.684498	8.337830	-0.025091	1.513758
103.621788	972.269528	8.342835	-0.025136	1.515690
103.726744	974.763942	8.347840	-0.025163	1.517544
103.788465	977.409436	8.352845	-0.025180	1.519501
104.053036	979.944108	8.357850	-0.025246	1.521399
104.254018	982.471878	8.362854	-0.025297	1.523281
104.734452	985.007493	8.367859	-0.025416	1.525202
104.856184	987.492818	8.372864	-0.025447	1.527039
105.118160	990.024022	8.377869	-0.025512	1.528925
105.367628	992.544735	8.382874	-0.025575	1.530799
105.573565	994.978198	8.387878	-0.025627	1.532602
105.848635	997.507066	8.392883	-0.025695	1.534480
106.111877	999.956020	8.397888	-0.025761	1.536297
106.231162	1002.452404	8.402893	-0.025792	1.538128
106.489301	1004.950308	8.407898	-0.025856	1.539976
106.620656	1007.398263	8.412902	-0.025890	1.541769
106.677565	1009.913002	8.417907	-0.025905	1.543600
106.757005	1012.469246	8.422912	-0.025926	1.545461
106.976060	1014.937106	8.427917	-0.025981	1.547273
107.066830	1017.514032	8.432922	-0.026005	1.549147
107.243837	1020.057671	8.437926	-0.026050	1.551004
107.485955	1022.558698	8.442931	-0.026111	1.552836
107.612310	1025.123024	8.447936	-0.026143	1.554698
107.846642	1027.668811	8.452941	-0.026202	1.556557
107.903887	1030.236519	8.457946	-0.026217	1.558408
108.314738	1032.776818	8.462950	-0.026319	1.560280
108.541977	1035.217440	8.467955	-0.026376	1.562056
108.675414	1037.756132	8.472960	-0.026410	1.563889
109.083788	1040.262253	8.477965	-0.026512	1.565729
109.252691	1042.692009	8.482970	-0.026554	1.567484
109.385073	1045.232847	8.487974	-0.026588	1.569312
109.489412	1047.767970	8.492979	-0.026615	1.571131
109.686222	1050.240047	8.497984	-0.026665	1.572913
109.892025	1052.792158	8.502989	-0.026717	1.574752
110.000517	1055.313062	8.507994	-0.026745	1.576554
110.076595	1057.865153	8.512998	-0.026765	1.578373
110.117575	1060.513329	8.518003	-0.026776	1.580254
110.254829	1062.985189	8.523008	-0.026811	1.582019
110.499980	1065.621240	8.528013	-0.026873	1.583911
110.652609	1068.216737	8.533018	-0.026912	1.585761
110.862374	1070.751834	8.538022	-0.026965	1.587572
111.089706	1073.373931	8.543027	-0.027022	1.589445
111.291052	1075.906903	8.548032	-0.027072	1.591251
111.402994	1078.497793	8.553037	-0.027101	1.593084
111.654186	1081.116156	8.558042	-0.027164	1.594951
111.921275	1083.625881	8.563047	-0.027231	1.596741
112.262191	1086.192377	8.568051	-0.027316	1.598577
112.452922	1088.733512	8.573056	-0.027364	1.600376
112.615523	1091.212225	8.578061	-0.027405	1.602127
112.608122	1093.834230	8.583066	-0.027405	1.603956
112.727977	1096.423295	8.588071	-0.027436	1.605774
113.130169	1098.954591	8.593075	-0.027536	1.607582
113.085234	1101.576673	8.598080	-0.027526	1.609401
113.312645	1104.171388	8.603085	-0.027584	1.611229
113.348264	1106.788665	8.608090	-0.027594	1.613049
113.628320	1109.415693	8.613095	-0.027664	1.614902
113.852646	1111.989997	8.618099	-0.027720	1.616710
114.062017	1114.595453	8.623104	-0.027773	1.618535
114.409881	1117.185988	8.628109	-0.027860	1.620364
114.616707	1119.695133	8.633114	-0.027912	1.622118
114.691039	1122.312356	8.638119	-0.027931	1.623930
115.039049	1124.863041	8.643123	-0.028018	1.625726
115.190909	1127.365376	8.648128	-0.028057	1.627464
115.362840	1129.976284	8.653133	-0.028100	1.629276
115.505558	1132.526417	8.658138	-0.028137	1.631042
115.678153	1135.073571	8.663143	-0.028180	1.632807
115.886074	1137.686660	8.668147	-0.028233	1.634620
115.977901	1140.243554	8.673152	-0.028257	1.636379
116.108716	1142.867283	8.678157	-0.028290	1.638186
116.346576	1145.487036	8.683162	-0.028350	1.640000
116.420173	1147.992872	8.688167	-0.028369	1.641716
116.694271	1150.653567	8.693171	-0.028438	1.643558
116.837046	1153.259722	8.698176	-0.028474	1.645347
117.053530	1155.832405	8.703181	-0.028529	1.647119
117.411400	1158.421991	8.708186	-0.028618	1.648916
117.619471	1160.976894	8.713191	-0.028670	1.650671
117.907688	1163.498734	8.718195	-0.028742	1.652410
118.039224	1166.059610	8.723200	-0.028776	1.654157
118.385095	1168.604169	8.728205	-0.028862	1.655915
118.660982	1171.082156	8.733210	-0.028931	1.657618
118.764609	1173.642115	8.738215	-0.028958	1.659355
118.933775	1176.132273	8.743219	-0.029001	1.661051
118.981598	1178.668585	8.748224	-0.029014	1.662764
119.061032	1181.295792	8.753229	-0.029035	1.664538
119.222687	1183.818341	8.758234	-0.029076	1.666250
119.288770	1186.450246	8.763239	-0.029094	1.668023
119.310799	1189.158279	8.768243	-0.029101	1.669840
119.579876	1191.674439	8.773248	-0.029168	1.671554
119.746074	1194.365416	8.778253	-0.029210	1.673371
119.804709	1197.056166	8.783258	-0.029226	1.675175
119.826024	1199.707409	8.788263	-0.029233	1.676946
120.093529	1202.431873	8.793267	-0.029300	1.678791
120.328814	1205.034440	8.798272	-0.029359	1.680549
120.551323	1207.684599	8.803277	-0.029415	1.682336
120.783178	1210.378686	8.808282	-0.029473	1.684150
120.863006	1213.010813	8.813287	-0.029494	1.685906
121.101958	1215.687943	8.818291	-0.029554	1.687706
121.407146	1218.354528	8.823296	-0.029631	1.689505
121.773344	1220.894803	8.828301	-0.029722	1.691225
121.939065	1223.540169	8.833306	-0.029764	1.692991
122.061332	1226.199350	8.838311	-0.029795	1.694759
122.429485	1228.740185	8.843315	-0.029887	1.696474
122.564676	1231.366119	8.848320	-0.029921	1.698218
122.740907	1233.998654	8.853325	-0.029966	1.699970
122.923408	1236.523696	8.858330	-0.030012	1.701649
123.169039	1239.142218	8.863335	-0.030074	1.703395
123.390586	1241.728091	8.868339	-0.030129	1.705115
123.333779	1244.326893	8.873344	-0.030117	1.706813
123.526141	1246.994045	8.878349	-0.030166	1.708579
123.771515	1249.614958	8.883354	-0.030227	1.710320
123.828016	1252.225552	8.888359	-0.030243	1.712032
124.082414	1254.891602	8.893363	-0.030306	1.713799
124.269525	1257.503462	8.898368	-0.030354	1.715521
124.460350	1260.132753	8.903373	-0.030402	1.717254
124.596145	1262.822008	8.908378	-0.030437	1.719019
124.720799	1265.408480	8.913383	-0.030469	1.720713
125.018151	1268.043826	8.918387	-0.030543	1.722456
125.166831	1270.716930	8.923392	-0.030581	1.724206
125.241137	1273.329230	8.928397	-0.030601	1.725907
125.480150	1276.023304	8.933402	-0.030661	1.727676
125.642602	1278.708253	8.938407	-0.030702	1.729430
126.031938	1281.263003	8.943411	-0.030799	1.731121
126.135982	1283.923519	8.948416	-0.030826	1.732849
126.299329	1286.602727	8.953421	-0.030867	1.734594
126.506381	1289.213031	8.958426	-0.030919	1.736297
126.785053	1291.838615	8.963431	-0.030989	1.738015
127.006631	1294.486139	8.968435	-0.031045	1.739740
127.119606	1297.010394	8.973440	-0.031074	1.741374
127.269321	1299.712263	8.978445	-0.031112	1.743123
127.474330	1302.338474	8.983450	-0.031164	1.744827
127.673953	1304.921356	8.988455	-0.031214	1.746502
127.788914	1307.621453	8.993459	-0.031244	1.748241
127.926835	1310.266166	8.998464	-0.031279	1.749946
128.224586	1312.863782	9.003469	-0.031354	1.751635
128.441388	1315.530146	9.008474	-0.031408	1.753358
128.367468	1318.195126	9.013479	-0.031392	1.755049
128.492574	1320.911436	9.018483	-0.031424	1.756792
128.676199	1323.610202	9.023488	-0.031471	1.758527
128.923732	1326.278268	9.028493	-0.031533	1.760247
129.063961	1328.943057	9.033498	-0.031569	1.761953
129.270113	1331.667303	9.038503	-0.031621	1.763701
129.587320	1334.309547	9.043507	-0.031700	1.765407
129.859653	1336.942263	9.048512	-0.031768	1.767101
129.916652	1339.649981	9.053517	-0.031783	1.768819
130.176222	1342.277583	9.058522	-0.031848	1.770505
130.268245	1344.938796	9.063527	-0.031873	1.772194
130.553465	1347.668322	9.068531	-0.031944	1.773943
130.795228	1350.253756	9.073536	-0.032005	1.775596
130.928179	1352.949806	9.078541	-0.032039	1.777306
131.025314	1355.658830	9.083546	-0.032064	1.779019
131.200653	1358.237412	9.088551	-0.032108	1.780656
131.423830	1360.966945	9.093555	-0.032165	1.782391
131.470906	1363.684937	9.098560	-0.032178	1.784099
131.667061	1366.310909	9.103565	-0.032227	1.785763
131.913884	1369.034529	9.108570	-0.032289	1.787492
132.004822	1371.756759	9.113575	-0.032313	1.789202
132.242174	1374.389978	9.118579	-0.032373	1.790870
132.309532	1377.150385	9.123584	-0.032391	1.792599
132.783681	1379.828923	9.128589	-0.032508	1.794315
133.084272	1382.421404	9.133594	-0.032583	1.795959
133.303366	1385.058173	9.138599	-0.032639	1.797621
133.688814	1387.673021	9.143603	-0.032734	1.799283
133.697803	1390.195927	9.148608	-0.032738	1.800851
133.982949	1392.847399	9.153613	-0.032809	1.802524
134.232794	1395.451745	9.158618	-0.032872	1.804162
134.323887	1397.968762	9.163623	-0.032896	1.805730
134.491930	1400.664032	9.168627	-0.032938	1.807414
134.455801	1403.333735	9.173632	-0.032931	1.809061
134.513123	1405.947098	9.178637	-0.032947	1.810681
134.503755	1408.755373	9.183642	-0.032946	1.812413
134.590656	1411.513394	9.188647	-0.032969	1.814122
134.776086	1414.257743	9.193651	-0.033016	1.815830
135.018495	1417.012903	9.198656	-0.033077	1.817548
135.213710	1419.794060	9.203661	-0.033127	1.819277
135.522219	1422.406546	9.208666	-0.033203	1.820910
135.816143	1425.125777	9.213671	-0.033277	1.822607
136.109983	1427.822425	9.218675	-0.033350	1.824288
136.378057	1430.395345	9.223680	-0.033417	1.825889
136.686208	1433.072607	9.228685	-0.033494	1.827557
137.022573	1435.676781	9.233690	-0.033578	1.829181
137.326856	1438.139024	9.238695	-0.033654	1.830713
137.546450	1440.761559	9.243699	-0.033709	1.832335
137.687952	1443.338344	9.248704	-0.033745	1.833919
137.731259	1445.893324	9.253709	-0.033757	1.835480
137.998094	1448.511213	9.258714	-0.033824	1.837099
138.081743	1451.140962	9.263719	-0.033846	1.838706
138.218129	1453.664693	9.268723	-0.033881	1.840252
138.318569	1456.311598	9.273728	-0.033907	1.841868
138.327430	1459.030035	9.278733	-0.033911	1.843518
138.403196	1461.675950	9.283738	-0.033931	1.845129
138.515697	1464.387667	9.288743	-0.033960	1.846781
138.727574	1467.178995	9.293747	-0.034014	1.848490
138.846113	1469.805407	9.298752	-0.034044	1.850088
139.011065	1472.554228	9.303757	-0.034086	1.851763
139.206831	1475.348745	9.308762	-0.034136	1.853468
139.403341	1478.000184	9.313767	-0.034186	1.855084
139.670122	1480.753687	9.318771	-0.034252	1.856767
140.024870	1483.442316	9.323776	-0.034341	1.858417
140.339893	1486.008080	9.328781	-0.034419	1.859989
140.572818	1488.653393	9.333786	-0.034478	1.861599
140.770301	1491.285925	9.338791	-0.034528	1.863197
141.190402	1493.844829	9.343795	-0.034632	1.864770
141.178537	1496.436794	9.348800	-0.034631	1.866322
141.375480	1499.086690	9.353805	-0.034680	1.867926
141.503907	1501.700809	9.358810	-0.034713	1.869501
141.479157	1504.343664	9.363815	-0.034709	1.871078
141.708703	1507.048842	9.368819	-0.034767	1.872714
141.853348	1509.705515	9.373824	-0.034804	1.874312
141.868398	1512.400209	9.378829	-0.034809	1.875920
142.101576	1515.137183	9.383834	-0.034867	1.877571
142.189614	1517.840445	9.388839	-0.034891	1.879187
142.448996	1520.494794	9.393843	-0.034956	1.880789
142.587040	1523.235117	9.398848	-0.034991	1.882429
