Sun Feb 26 14:30:02 2017

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
57.117729	74.064788	6.566413	-0.013471	0.518464
57.412354	74.298767	6.571418	-0.013543	0.519093
57.634163	74.536964	6.576422	-0.013597	0.519699
57.865850	74.778634	6.581427	-0.013654	0.520317
58.013983	75.024606	6.586432	-0.013690	0.520908
58.345466	75.232881	6.591437	-0.013771	0.521494
58.476694	75.490287	6.596442	-0.013803	0.522101
58.660732	75.706035	6.601446	-0.013848	0.522640
58.932531	75.916178	6.606451	-0.013915	0.523203
59.160390	76.142189	6.611456	-0.013970	0.523781
59.293392	76.378311	6.616461	-0.014003	0.524341
59.400294	76.632719	6.621466	-0.014029	0.524928
59.351090	76.912469	6.626470	-0.014017	0.525504
59.655006	77.143438	6.631475	-0.014091	0.526122
59.753894	77.401330	6.636480	-0.014116	0.526711
60.044498	77.631990	6.641485	-0.014187	0.527321
60.137475	77.861179	6.646490	-0.014209	0.527846
60.345091	78.094269	6.651494	-0.014260	0.528425
60.385629	78.373408	6.656499	-0.014270	0.529033
60.625980	78.617706	6.661504	-0.014329	0.529649
61.003273	78.826552	6.666509	-0.014421	0.530245
61.290871	79.041974	6.671514	-0.014491	0.530817
61.379815	79.288402	6.676518	-0.014513	0.531373
61.779719	79.486331	6.681523	-0.014611	0.531953
62.003060	79.701625	6.686528	-0.014665	0.532497
62.032867	79.916837	6.691533	-0.014673	0.532962
62.262058	80.137123	6.696538	-0.014729	0.533518
62.315462	80.384180	6.701542	-0.014742	0.534058
62.472326	80.643034	6.706547	-0.014780	0.534664
62.656641	80.873223	6.711552	-0.014825	0.535221
62.712906	81.133745	6.716557	-0.014839	0.535788
62.774768	81.410548	6.721562	-0.014854	0.536392
62.963912	81.657088	6.726566	-0.014900	0.536983
63.125957	81.899175	6.731571	-0.014940	0.537553
63.150314	82.165809	6.736576	-0.014946	0.538118
63.389760	82.414482	6.741581	-0.015004	0.538731
63.511743	82.691095	6.746586	-0.015034	0.539355
63.734647	82.946912	6.751590	-0.015089	0.539976
63.923818	83.204713	6.756595	-0.015135	0.540586
64.104593	83.463156	6.761600	-0.015179	0.541193
64.276393	83.726464	6.766605	-0.015221	0.541807
64.666972	83.942262	6.771610	-0.015317	0.542409
64.902606	84.142133	6.776614	-0.015374	0.542915
64.992870	84.408437	6.781619	-0.015396	0.543500
65.250166	84.632452	6.786624	-0.015459	0.544064
65.324512	84.907375	6.791629	-0.015477	0.544660
65.572788	85.150783	6.796634	-0.015538	0.545258
65.515772	85.441472	6.801638	-0.015524	0.545833
65.721042	85.700196	6.806643	-0.015574	0.546444
65.757673	85.996308	6.811648	-0.015583	0.547065
65.930072	86.228880	6.816653	-0.015626	0.547610
65.964827	86.524112	6.821658	-0.015634	0.548227
65.895167	86.849570	6.826662	-0.015617	0.548864
66.227503	87.121873	6.831667	-0.015698	0.549550
66.402295	87.405104	6.836672	-0.015741	0.550196
66.497760	87.710971	6.841677	-0.015765	0.550855
66.786282	87.986667	6.846682	-0.015835	0.551529
66.926084	88.279012	6.851686	-0.015869	0.552177
67.186108	88.514154	6.856691	-0.015933	0.552756
67.354258	88.798818	6.861696	-0.015974	0.553398
67.530321	89.076012	6.866701	-0.016017	0.554027
67.881370	89.332613	6.871706	-0.016103	0.554683
67.845487	89.643901	6.876710	-0.016094	0.555297
68.181703	89.903388	6.881715	-0.016176	0.555951
68.291592	90.192504	6.886720	-0.016203	0.556576
68.302859	90.508019	6.891725	-0.016206	0.557215
68.498562	90.766610	6.896730	-0.016254	0.557810
68.566661	91.078646	6.901734	-0.016271	0.558463
68.721725	91.385249	6.906739	-0.016309	0.559137
68.768336	91.713237	6.911744	-0.016320	0.559812
68.993849	92.017636	6.916749	-0.016375	0.560507
69.139730	92.339141	6.921754	-0.016411	0.561206
69.177487	92.677159	6.926758	-0.016420	0.561894
69.455951	92.951063	6.931763	-0.016488	0.562547
69.652026	93.248367	6.936768	-0.016536	0.563214
69.706216	93.590755	6.941773	-0.016550	0.563915
70.034476	93.886534	6.946778	-0.016630	0.564628
70.239990	94.182043	6.951782	-0.016680	0.565292
70.336264	94.514981	6.956787	-0.016704	0.565988
70.326492	94.863720	6.961792	-0.016702	0.566674
70.507636	95.184158	6.966797	-0.016746	0.567376
70.639141	95.500760	6.971802	-0.016778	0.568051
70.691950	95.842790	6.976806	-0.016791	0.568744
70.889512	96.196798	6.981811	-0.016840	0.569516
70.879763	96.571974	6.986816	-0.016837	0.570250
71.123983	96.902551	6.991821	-0.016897	0.570991
71.425929	97.244740	6.996826	-0.016971	0.571776
71.604354	97.547265	7.001830	-0.017015	0.572435
71.827724	97.866099	7.006835	-0.017069	0.573143
71.978761	98.220513	7.011840	-0.017106	0.573892
72.278544	98.525053	7.016845	-0.017180	0.574599
72.434923	98.860294	7.021850	-0.017218	0.575310
72.547287	99.213183	7.026854	-0.017245	0.576039
72.885351	99.523695	7.031859	-0.017328	0.576769
72.961350	99.841508	7.036864	-0.017347	0.577414
73.126271	100.160606	7.041869	-0.017387	0.578094
73.210336	100.531715	7.046874	-0.017408	0.578844
73.285259	100.891421	7.051878	-0.017426	0.579567
73.259234	101.281827	7.056883	-0.017420	0.580311
73.451094	101.659303	7.061888	-0.017467	0.581111
73.662496	102.003249	7.066893	-0.017519	0.581852
73.884154	102.339235	7.071898	-0.017573	0.582580
73.944082	102.713447	7.076902	-0.017588	0.583321
74.174823	103.074082	7.081907	-0.017644	0.584098
74.545717	103.403193	7.086912	-0.017735	0.584866
74.710982	103.746331	7.091917	-0.017775	0.585583
74.872938	104.116680	7.096922	-0.017815	0.586351
74.926349	104.485107	7.101926	-0.017828	0.587073
75.014428	104.833547	7.106931	-0.017850	0.587770
75.193330	105.209413	7.111936	-0.017894	0.588551
75.333279	105.576467	7.116941	-0.017928	0.589300
75.408020	105.988847	7.121946	-0.017946	0.590111
75.449547	106.383167	7.126950	-0.017957	0.590874
75.707979	106.780155	7.131955	-0.018020	0.591720
75.809180	107.135408	7.136960	-0.018045	0.592428
76.129294	107.489475	7.141965	-0.018123	0.593214
76.238829	107.884949	7.146970	-0.018150	0.594000
76.474494	108.263612	7.151974	-0.018208	0.594798
76.822148	108.606474	7.156979	-0.018293	0.595569
76.978848	108.989072	7.161984	-0.018331	0.596345
77.218533	109.327514	7.166989	-0.018390	0.597067
77.435708	109.675871	7.171994	-0.018443	0.597798
77.720817	110.006042	7.176998	-0.018513	0.598519
77.878931	110.369587	7.182003	-0.018551	0.599256
78.003435	110.752980	7.187008	-0.018582	0.600016
78.026997	111.142243	7.192013	-0.018588	0.600750
78.036281	111.566876	7.197018	-0.018590	0.601545
78.111859	111.947241	7.202022	-0.018609	0.602279
78.400556	112.315756	7.207027	-0.018680	0.603067
78.446119	112.720671	7.212032	-0.018691	0.603835
78.474271	113.169292	7.217037	-0.018698	0.604676
78.640316	113.575850	7.222042	-0.018739	0.605487
78.973049	113.959053	7.227046	-0.018820	0.606314
79.264268	114.316684	7.232051	-0.018891	0.607077
79.523550	114.668542	7.237056	-0.018955	0.607818
79.733824	115.031463	7.242061	-0.019006	0.608561
80.017909	115.412194	7.247066	-0.019076	0.609361
80.231756	115.761703	7.252070	-0.019128	0.610078
80.340350	116.168356	7.257075	-0.019155	0.610863
80.635579	116.523877	7.262080	-0.019227	0.611618
80.866556	116.837234	7.267085	-0.019283	0.612272
81.107106	117.209357	7.272090	-0.019342	0.613037
81.214744	117.567221	7.277094	-0.019369	0.613728
81.455686	117.929950	7.282099	-0.019428	0.614474
81.446062	118.347823	7.287104	-0.019426	0.615231
81.596216	118.722797	7.292109	-0.019462	0.615966
81.682246	119.134118	7.297114	-0.019484	0.616743
81.668042	119.520581	7.302118	-0.019480	0.617439
81.776504	119.940092	7.307123	-0.019507	0.618237
82.030682	120.339048	7.312128	-0.019569	0.619047
82.219273	120.740356	7.317133	-0.019615	0.619838
82.369465	121.153598	7.322138	-0.019652	0.620636
82.513627	121.563809	7.327142	-0.019688	0.621426
82.672191	121.957822	7.332147	-0.019726	0.622190
82.928786	122.348149	7.337152	-0.019789	0.622981
83.397035	122.670484	7.342157	-0.019904	0.623721
83.548626	123.074844	7.347162	-0.019941	0.624499
83.796529	123.439880	7.352166	-0.020002	0.625238
84.111545	123.787873	7.357171	-0.020079	0.625969
84.246983	124.177235	7.362176	-0.020112	0.626712
84.304641	124.523625	7.367181	-0.020126	0.627350
84.407023	124.920813	7.372186	-0.020151	0.628093
84.653974	125.299062	7.377190	-0.020212	0.628851
84.999503	125.653514	7.382195	-0.020296	0.629600
85.073693	126.041000	7.387200	-0.020314	0.630314
85.134842	126.450058	7.392205	-0.020329	0.631061
85.398991	126.820753	7.397210	-0.020394	0.631808
85.552977	127.154782	7.402214	-0.020432	0.632452
85.719916	127.566054	7.407219	-0.020473	0.633236
85.849294	127.950187	7.412224	-0.020505	0.633959
86.006280	128.342799	7.417229	-0.020543	0.634705
86.375240	128.705327	7.422234	-0.020633	0.635469
86.398063	129.105210	7.427238	-0.020639	0.636180
86.843828	129.430484	7.432243	-0.020748	0.636903
86.900626	129.808197	7.437248	-0.020762	0.637586
87.022186	130.186072	7.442253	-0.020792	0.638290
87.249415	130.566604	7.447258	-0.020847	0.639033
87.454863	130.944973	7.452262	-0.020898	0.639764
87.592835	131.331278	7.457267	-0.020932	0.640486
87.711384	131.718319	7.462272	-0.020961	0.641202
87.884683	132.105236	7.467277	-0.021003	0.641935
87.961381	132.493433	7.472282	-0.021022	0.642637
88.178684	132.863042	7.477286	-0.021075	0.643353
88.351818	133.279118	7.482291	-0.021118	0.644135
88.395498	133.691634	7.487296	-0.021128	0.644865
88.636908	134.085710	7.492301	-0.021188	0.645629
89.038143	134.447767	7.497306	-0.021286	0.646390
89.221972	134.776767	7.502310	-0.021331	0.647021
89.443451	135.138519	7.507315	-0.021385	0.647720
89.582447	135.535043	7.512320	-0.021419	0.648451
89.788688	135.906755	7.517325	-0.021470	0.649160
90.039815	136.271709	7.522330	-0.021531	0.649872
90.026388	136.686305	7.527334	-0.021528	0.650581
90.182140	137.093050	7.532339	-0.021566	0.651332
90.470667	137.428852	7.537344	-0.021637	0.652004
90.594968	137.803233	7.542349	-0.021667	0.652687
90.880079	138.181174	7.547354	-0.021737	0.653428
90.864100	138.601145	7.552358	-0.021733	0.654142
91.264163	138.938889	7.557363	-0.021831	0.654851
91.491728	139.312070	7.562368	-0.021887	0.655563
91.556945	139.714395	7.567373	-0.021903	0.656271
91.893988	140.043387	7.572378	-0.021985	0.656942
92.210322	140.358422	7.577382	-0.022063	0.657581
92.499391	140.691912	7.582387	-0.022133	0.658243
92.793663	141.025857	7.587392	-0.022205	0.658906
92.818797	141.393188	7.592397	-0.022212	0.659538
93.037310	141.748268	7.597402	-0.022265	0.660211
93.173774	142.103737	7.602406	-0.022299	0.660858
93.378128	142.465173	7.607411	-0.022349	0.661536
93.564697	142.780570	7.612416	-0.022394	0.662130
93.360429	143.213045	7.617421	-0.022344	0.662794
93.609351	143.584764	7.622426	-0.022405	0.663502
93.686726	143.982285	7.627430	-0.022424	0.664197
93.949793	144.353904	7.632435	-0.022489	0.664908
94.090129	144.751370	7.637440	-0.022523	0.665622
94.188715	145.147892	7.642445	-0.022548	0.666320
94.704909	145.434835	7.647450	-0.022674	0.666967
94.844120	145.777654	7.652454	-0.022708	0.667587
95.124990	146.124020	7.657459	-0.022777	0.668258
95.135618	146.532719	7.662464	-0.022779	0.668945
95.355681	146.885167	7.667469	-0.022833	0.669605
95.534529	147.260538	7.672474	-0.022877	0.670289
95.647336	147.636028	7.677478	-0.022905	0.670952
95.933290	147.983391	7.682483	-0.022975	0.671622
96.125976	148.299298	7.687488	-0.023022	0.672210
96.165660	148.688798	7.692493	-0.023032	0.672870
96.446998	149.049130	7.697498	-0.023100	0.673559
96.635842	149.421784	7.702502	-0.023147	0.674238
96.894755	149.764652	7.707507	-0.023210	0.674889
96.993685	150.149364	7.712512	-0.023234	0.675557
97.090110	150.528592	7.717517	-0.023258	0.676216
97.526409	150.820025	7.722522	-0.023365	0.676836
97.629874	151.164178	7.727526	-0.023390	0.677438
97.864595	151.513684	7.732531	-0.023447	0.678089
98.016081	151.876557	7.737536	-0.023485	0.678735
98.105216	152.246371	7.742541	-0.023507	0.679373
98.428445	152.588651	7.747546	-0.023586	0.680038
98.457618	152.962127	7.752550	-0.023593	0.680661
98.679979	153.331197	7.757555	-0.023647	0.681338
98.743912	153.673635	7.762560	-0.023663	0.681920
98.854689	154.058864	7.767565	-0.023690	0.682586
99.090551	154.423023	7.772570	-0.023748	0.683257
99.232276	154.800912	7.777574	-0.023783	0.683920
99.293780	155.202884	7.782579	-0.023798	0.684596
99.526904	155.576623	7.787584	-0.023855	0.685280
99.811785	155.928609	7.792589	-0.023925	0.685943
99.993751	156.294106	7.797594	-0.023969	0.686596
100.224610	156.607331	7.802598	-0.024026	0.687178
100.411146	156.976808	7.807603	-0.024071	0.687837
100.596664	157.348409	7.812608	-0.024117	0.688499
100.737533	157.720202	7.817613	-0.024151	0.689147
100.974382	158.079494	7.822618	-0.024209	0.689803
101.029303	158.467528	7.827622	-0.024223	0.690450
101.292935	158.830326	7.832627	-0.024287	0.691119
101.446433	159.170985	7.837632	-0.024325	0.691718
101.564436	159.527737	7.842637	-0.024354	0.692331
101.808750	159.894597	7.847642	-0.024414	0.692999
101.938167	160.274015	7.852646	-0.024445	0.693651
101.978806	160.678107	7.857651	-0.024456	0.694315
102.266032	161.039364	7.862656	-0.024526	0.694985
102.355987	161.439479	7.867661	-0.024548	0.695657
102.515021	161.843741	7.872666	-0.024587	0.696355
102.825811	162.144517	7.877670	-0.024663	0.696934
102.985851	162.522000	7.882675	-0.024702	0.697589
102.982501	162.938411	7.887680	-0.024701	0.698255
103.064578	163.349321	7.892685	-0.024722	0.698938
103.296109	163.742134	7.897690	-0.024778	0.699638
103.331102	164.179403	7.902694	-0.024787	0.700347
103.534381	164.582906	7.907699	-0.024837	0.701053
103.817568	164.939236	7.912704	-0.024906	0.701708
103.819364	165.350415	7.917709	-0.024907	0.702364
104.117437	165.750870	7.922714	-0.024980	0.703092
104.355871	166.141996	7.927718	-0.025038	0.703786
104.656097	166.509125	7.932723	-0.025112	0.704461
104.958976	166.873701	7.937728	-0.025186	0.705131
105.087419	167.254879	7.942733	-0.025217	0.705775
105.477514	167.585955	7.947738	-0.025313	0.706417
105.584114	167.912776	7.952742	-0.025339	0.706967
105.834539	168.268514	7.957747	-0.025400	0.707605
105.885177	168.656752	7.962752	-0.025413	0.708234
106.058814	169.033968	7.967757	-0.025455	0.708882
106.124771	169.437423	7.972762	-0.025471	0.709538
106.335702	169.811698	7.977766	-0.025523	0.710191
106.425786	170.222525	7.982771	-0.025545	0.710865
106.456613	170.629837	7.987776	-0.025553	0.711515
106.495719	171.029042	7.992781	-0.025563	0.712154
106.758100	171.424075	7.997786	-0.025627	0.712853
107.022729	171.811456	8.002790	-0.025692	0.713540
107.223394	172.207490	8.007795	-0.025741	0.714221
107.439511	172.614409	8.012800	-0.025794	0.714922
107.822284	172.950431	8.017805	-0.025887	0.715562
108.117081	173.313410	8.022810	-0.025959	0.716217
108.245053	173.637062	8.027814	-0.025991	0.716760
108.356761	174.023281	8.032819	-0.026018	0.717396
108.543332	174.401591	8.037824	-0.026064	0.718041
108.606367	174.803997	8.042829	-0.026079	0.718687
108.765857	175.202274	8.047834	-0.026119	0.719354
108.939581	175.587138	8.052838	-0.026161	0.720003
109.022061	176.000446	8.057843	-0.026181	0.720669
109.212824	176.389624	8.062848	-0.026228	0.721330
109.289947	176.767028	8.067853	-0.026247	0.721937
109.417363	177.210077	8.072858	-0.026278	0.722661
109.570807	177.617348	8.077862	-0.026316	0.723337
109.781745	178.023461	8.082867	-0.026368	0.724026
109.695737	178.492089	8.087872	-0.026347	0.724725
109.900921	178.916558	8.092877	-0.026397	0.725440
110.206844	179.336468	8.097882	-0.026472	0.726177
110.471402	179.676123	8.102886	-0.026537	0.726778
110.637035	180.086829	8.107891	-0.026577	0.727458
111.098820	180.440482	8.112896	-0.026690	0.728137
111.245256	180.837636	8.117901	-0.026726	0.728789
111.565481	181.206884	8.122906	-0.026805	0.729449
111.763264	181.581377	8.127910	-0.026853	0.730081
112.174411	181.912969	8.132915	-0.026954	0.730709
112.463851	182.240259	8.137920	-0.027024	0.731294
112.482377	182.579660	8.142925	-0.027029	0.731818
112.661646	182.949176	8.147930	-0.027073	0.732435
112.720930	183.323332	8.152934	-0.027088	0.733023
112.773297	183.734894	8.157939	-0.027100	0.733666
112.841815	184.143545	8.162944	-0.027117	0.734309
112.921479	184.557212	8.167949	-0.027137	0.734962
113.090065	184.968693	8.172954	-0.027178	0.735636
113.124693	185.390588	8.177958	-0.027187	0.736288
113.179476	185.812725	8.182963	-0.027200	0.736944
113.343605	186.242832	8.187968	-0.027241	0.737644
113.502517	186.668502	8.192973	-0.027280	0.738335
113.741805	187.095179	8.197978	-0.027338	0.739050
114.076633	187.489212	8.202982	-0.027420	0.739743
114.350051	187.878637	8.207987	-0.027487	0.740410
114.723365	188.247743	8.212992	-0.027578	0.741075
114.896401	188.587383	8.217997	-0.027621	0.741637
115.243118	188.940441	8.223002	-0.027706	0.742268
115.457905	189.292697	8.228006	-0.027758	0.742860
115.553047	189.691024	8.233011	-0.027782	0.743487
115.742177	190.068026	8.238016	-0.027828	0.744108
115.829407	190.457911	8.243021	-0.027849	0.744719
116.013018	190.848305	8.248026	-0.027894	0.745357
116.166348	191.243267	8.253030	-0.027932	0.745993
116.258567	191.595995	8.258035	-0.027955	0.746548
116.350218	192.010676	8.263040	-0.027977	0.747195
116.416634	192.428029	8.268045	-0.027994	0.747838
116.779171	192.812504	8.273050	-0.028082	0.748516
116.887134	193.216657	8.278054	-0.028109	0.749150
117.021226	193.629281	8.283059	-0.028142	0.749804
117.065005	194.069470	8.288064	-0.028153	0.750473
117.267644	194.466324	8.293069	-0.028202	0.751121
117.516372	194.829355	8.298074	-0.028263	0.751732
117.501223	195.273091	8.303078	-0.028260	0.752387
117.600611	195.732002	8.308083	-0.028284	0.753097
117.903927	196.148912	8.313088	-0.028358	0.753802
118.117001	196.548263	8.318093	-0.028410	0.754454
118.257000	196.982758	8.323098	-0.028445	0.755137
118.614476	197.370689	8.328102	-0.028532	0.755812
118.826301	197.725705	8.333107	-0.028584	0.756397
119.002981	198.124106	8.338112	-0.028627	0.757035
119.277122	198.498062	8.343117	-0.028695	0.757664
119.639997	198.872923	8.348122	-0.028783	0.758319
119.827851	199.242511	8.353126	-0.028829	0.758916
120.029421	199.612308	8.358131	-0.028879	0.759517
120.267762	199.983720	8.363136	-0.028937	0.760131
120.421523	200.353867	8.368141	-0.028975	0.760718
120.470725	200.734841	8.373146	-0.028987	0.761291
120.591649	201.106632	8.378150	-0.029017	0.761871
120.664299	201.525832	8.383155	-0.029034	0.762506
120.764564	201.950907	8.388160	-0.029059	0.763157
120.974983	202.346647	8.393165	-0.029111	0.763795
121.084253	202.771515	8.398170	-0.029137	0.764447
121.202645	203.190015	8.403174	-0.029167	0.765092
121.304611	203.631140	8.408179	-0.029192	0.765765
121.419733	204.020810	8.413184	-0.029220	0.766366
121.581972	204.445159	8.418189	-0.029260	0.767029
121.816881	204.867521	8.423194	-0.029317	0.767710
122.100845	205.272678	8.428198	-0.029387	0.768378
122.270637	205.684944	8.433203	-0.029428	0.769025
122.393644	206.119896	8.438208	-0.029459	0.769691
122.552839	206.537090	8.443213	-0.029498	0.770340
122.686881	206.973859	8.448218	-0.029531	0.771011
122.942861	207.338673	8.453222	-0.029593	0.771610
123.243132	207.728337	8.458227	-0.029667	0.772257
123.422327	208.147453	8.463232	-0.029711	0.772913
123.684091	208.541627	8.468237	-0.029775	0.773555
123.914984	208.937442	8.473242	-0.029831	0.774190
123.974395	209.360858	8.478246	-0.029846	0.774818
124.135945	209.774991	8.483251	-0.029886	0.775459
124.307803	210.177089	8.488256	-0.029928	0.776086
124.329525	210.581134	8.493261	-0.029933	0.776673
124.628208	210.991707	8.498266	-0.030006	0.777346
124.768642	211.406752	8.503270	-0.030041	0.777981
124.883908	211.846551	8.508275	-0.030069	0.778644
125.115542	212.258914	8.513280	-0.030126	0.779299
125.132427	212.709666	8.518285	-0.030130	0.779950
125.406450	213.138356	8.523290	-0.030197	0.780639
125.623836	213.517254	8.528294	-0.030250	0.781240
125.763736	213.937527	8.533299	-0.030285	0.781879
125.969136	214.359843	8.538304	-0.030335	0.782539
126.209570	214.763450	8.543309	-0.030394	0.783180
126.420085	215.191483	8.548314	-0.030446	0.783848
126.528958	215.618925	8.553318	-0.030472	0.784487
126.763643	216.022235	8.558323	-0.030530	0.785125
126.810970	216.481711	8.563328	-0.030542	0.785791
126.905438	216.861026	8.568333	-0.030565	0.786356
127.042526	217.311208	8.573338	-0.030598	0.787033
126.944948	217.800656	8.578343	-0.030575	0.787702
127.136824	218.270331	8.583347	-0.030622	0.788420
127.362934	218.745774	8.588352	-0.030677	0.789154
127.473875	219.210665	8.593357	-0.030705	0.789842
127.693433	219.680239	8.598362	-0.030758	0.790565
127.975103	220.067614	8.603367	-0.030827	0.791188
128.285996	220.488055	8.608371	-0.030903	0.791865
128.631300	220.897586	8.613376	-0.030988	0.792536
128.895351	221.301819	8.618381	-0.031053	0.793176
129.118248	221.714828	8.623386	-0.031107	0.793817
129.228195	222.144049	8.628391	-0.031134	0.794451
129.441310	222.549606	8.633395	-0.031186	0.795078
129.468664	223.015289	8.638400	-0.031193	0.795740
129.429589	223.434240	8.643405	-0.031184	0.796318
129.583705	223.895357	8.648410	-0.031222	0.797006
129.638341	224.371497	8.653415	-0.031235	0.797688
129.747814	224.871003	8.658419	-0.031262	0.798417
129.899492	225.353852	8.663424	-0.031300	0.799133
129.962887	225.845718	8.668429	-0.031315	0.799837
130.236996	226.320459	8.673434	-0.031382	0.800573
130.341986	226.785626	8.678439	-0.031408	0.801250
130.422869	227.281461	8.683443	-0.031428	0.801963
130.556534	227.782840	8.688448	-0.031461	0.802697
130.838162	228.281171	8.693453	-0.031530	0.803465
131.207652	228.722498	8.698458	-0.031620	0.804176
131.378469	229.190623	8.703463	-0.031662	0.804871
131.614602	229.652457	8.708467	-0.031720	0.805574
131.953727	230.037974	8.713472	-0.031803	0.806198
132.076693	230.490344	8.718477	-0.031833	0.806857
132.256216	230.951296	8.723482	-0.031878	0.807542
132.460615	231.405659	8.728487	-0.031928	0.808224
132.579655	231.862405	8.733491	-0.031957	0.808887
132.840997	232.316386	8.738496	-0.032021	0.809582
132.916160	232.801866	8.743501	-0.032039	0.810272
132.991378	233.264949	8.748506	-0.032058	0.810930
133.098765	233.723022	8.753511	-0.032084	0.811589
133.291032	234.188696	8.758515	-0.032132	0.812280
133.581613	234.663242	8.763520	-0.032203	0.813009
133.582561	235.170495	8.768525	-0.032203	0.813706
133.855748	235.639831	8.773530	-0.032270	0.814421
133.770320	236.163148	8.778535	-0.032250	0.815117
133.937581	236.666447	8.783539	-0.032291	0.815850
134.104493	237.148922	8.788544	-0.032332	0.816554
134.416147	237.599547	8.793549	-0.032408	0.817252
134.781917	238.070889	8.798554	-0.032497	0.817990
134.865109	238.569110	8.803559	-0.032518	0.818692
135.042473	239.048221	8.808563	-0.032562	0.819392
135.386187	239.496828	8.813568	-0.032646	0.820092
135.430777	239.974102	8.818573	-0.032657	0.820754
135.571623	240.460437	8.823578	-0.032691	0.821452
135.650661	240.959338	8.828583	-0.032711	0.822151
135.788396	241.451277	8.833587	-0.032745	0.822855
135.992524	241.954476	8.838592	-0.032795	0.823590
135.988169	242.500730	8.843597	-0.032794	0.824330
136.116504	243.019096	8.848602	-0.032826	0.825066
136.339020	243.518854	8.853607	-0.032880	0.825799
136.495372	243.997308	8.858611	-0.032919	0.826486
136.762604	244.492175	8.863616	-0.032984	0.827224
136.934458	245.012753	8.868621	-0.033026	0.827970
137.249131	245.495963	8.873626	-0.033103	0.828703
137.532693	245.964105	8.878631	-0.033173	0.829406
137.773251	246.428056	8.883635	-0.033232	0.830092
138.044736	246.888577	8.888640	-0.033298	0.830781
138.223808	247.308789	8.893645	-0.033342	0.831391
138.335378	247.801087	8.898650	-0.033370	0.832081
138.545681	248.267875	8.903655	-0.033421	0.832761
138.667672	248.753534	8.908659	-0.033451	0.833443
138.886311	249.234092	8.913664	-0.033505	0.834143
138.888168	249.755194	8.918669	-0.033505	0.834841
139.072771	250.247543	8.923674	-0.033551	0.835546
139.255642	250.679715	8.928679	-0.033596	0.836170
139.373248	251.179987	8.933683	-0.033625	0.836868
139.704856	251.665464	8.938688	-0.033706	0.837600
139.752066	252.175629	8.943693	-0.033718	0.838292
139.822278	252.695188	8.948698	-0.033735	0.839002
140.035210	253.195176	8.953703	-0.033787	0.839721
140.216670	253.711067	8.958707	-0.033832	0.840453
140.464294	254.155194	8.963712	-0.033892	0.841105
140.553930	254.655088	8.968717	-0.033914	0.841792
140.834926	255.154314	8.973722	-0.033983	0.842525
140.947933	255.677593	8.978727	-0.034011	0.843247
141.059306	256.182735	8.983731	-0.034039	0.843944
141.288763	256.681535	8.988736	-0.034095	0.844661
141.444909	257.203753	8.993741	-0.034133	0.845391
141.710297	257.632103	8.998746	-0.034198	0.846023
141.760838	258.146778	9.003751	-0.034211	0.846715
141.999432	258.637615	9.008755	-0.034269	0.847422
142.296172	259.157050	9.013760	-0.034342	0.848180
142.430097	259.640963	9.018765	-0.034375	0.848850
142.655612	260.132311	9.023770	-0.034430	0.849553
142.910705	260.613615	9.028775	-0.034493	0.850249
143.062049	261.049817	9.033779	-0.034530	0.850859
143.440252	261.505637	9.038784	-0.034622	0.851551
143.580876	261.965346	9.043789	-0.034657	0.852189
143.727399	262.463440	9.048794	-0.034693	0.852878
143.854643	262.948423	9.053799	-0.034724	0.853545
143.950343	263.440038	9.058803	-0.034748	0.854211
144.207183	263.921034	9.063808	-0.034811	0.854904
144.178940	264.429125	9.068813	-0.034804	0.855561
144.420777	264.899798	9.073818	-0.034863	0.856234
144.622978	265.382404	9.078823	-0.034913	0.856914
144.710911	265.887628	9.083827	-0.034935	0.857594
144.864675	266.408465	9.088832	-0.034973	0.858310
144.955562	266.945363	9.093837	-0.034995	0.859031
145.157936	267.461176	9.098842	-0.035045	0.859751
145.335243	267.959817	9.103847	-0.035088	0.860442
145.588820	268.409683	9.108851	-0.035150	0.861088
145.832806	268.930878	9.113856	-0.035210	0.861823
145.985988	269.421921	9.118861	-0.035248	0.862497
146.359210	269.891327	9.123866	-0.035339	0.863196
146.576230	270.358429	9.128871	-0.035392	0.863853
146.780986	270.820318	9.133875	-0.035443	0.864500
147.160034	271.277465	9.138880	-0.035535	0.865183
147.225408	271.678946	9.143885	-0.035551	0.865717
147.233310	272.177628	9.148890	-0.035554	0.866362
147.546891	272.627943	9.153895	-0.035630	0.867019
147.464120	273.171492	9.158899	-0.035610	0.867699
147.653839	273.672300	9.163904	-0.035657	0.868389
147.826118	274.159881	9.168909	-0.035699	0.869058
148.001412	274.660664	9.173914	-0.035742	0.869744
148.242954	275.133330	9.178919	-0.035801	0.870409
148.351802	275.586714	9.183923	-0.035828	0.871017
148.530697	276.112818	9.188928	-0.035872	0.871735
148.582532	276.628623	9.193933	-0.035885	0.872408
148.893229	277.113032	9.198938	-0.035961	0.873103
149.049622	277.615361	9.203943	-0.036000	0.873783
149.064862	278.137810	9.208947	-0.036004	0.874455
149.422975	278.647075	9.213952	-0.036091	0.875191
149.528547	279.097402	9.218957	-0.036117	0.875791
149.804627	279.584263	9.223962	-0.036185	0.876478
150.014650	280.061583	9.228967	-0.036236	0.877136
150.130855	280.573444	9.233971	-0.036265	0.877816
150.450272	281.045837	9.238976	-0.036343	0.878493
150.652508	281.519806	9.243981	-0.036393	0.879144
