Sun Feb 26 13:34:36 2017

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.728812	383.513338	11.065651	-0.042738	1.007947
176.761092	383.485609	11.070656	-0.042746	1.007923
176.801289	383.227000	11.075661	-0.042755	1.007645
176.837464	383.198912	11.080666	-0.042764	1.007621
176.935479	382.920562	11.085671	-0.042787	1.007332
176.979499	382.844410	11.090675	-0.042798	1.007257
176.894116	382.647422	11.095680	-0.042777	1.007021
177.018280	382.515400	11.100685	-0.042807	1.006900
177.058369	382.307739	11.105690	-0.042816	1.006677
177.131632	382.103153	11.110695	-0.042834	1.006465
176.972476	382.050944	11.115699	-0.042795	1.006375
177.048313	381.743871	11.120704	-0.042813	1.006049
176.973651	381.698201	11.125709	-0.042794	1.005983
176.829663	381.517285	11.130714	-0.042759	1.005753
176.817786	381.446204	11.135719	-0.042756	1.005671
176.652037	381.257838	11.140723	-0.042715	1.005428
176.600394	381.267502	11.145728	-0.042702	1.005428
176.728738	381.002112	11.150733	-0.042733	1.005160
176.732953	380.965492	11.155738	-0.042734	1.005120
176.701526	380.779034	11.160743	-0.042726	1.004906
176.807863	380.673847	11.165747	-0.042751	1.004811
176.854321	380.555618	11.170752	-0.042763	1.004689
176.977853	380.462730	11.175757	-0.042792	1.004611
176.859296	380.255642	11.180762	-0.042763	1.004356
176.923293	380.168842	11.185767	-0.042779	1.004273
176.884660	379.940211	11.190771	-0.042769	1.004010
176.660159	379.928834	11.195776	-0.042714	1.003951
176.761888	379.718951	11.200781	-0.042738	1.003739
176.637850	379.639586	11.205786	-0.042708	1.003625
176.598258	379.562758	11.210791	-0.042698	1.003531
176.607116	379.384678	11.215795	-0.042700	1.003335
176.512318	379.397885	11.220800	-0.042676	1.003330
176.579713	379.185757	11.225805	-0.042692	1.003107
176.599257	379.082145	11.230810	-0.042697	1.002996
176.784937	378.969700	11.235815	-0.042742	1.002909
176.628111	378.802456	11.240819	-0.042703	1.002690
176.756319	378.776628	11.245824	-0.042735	1.002688
176.847807	378.483786	11.250829	-0.042757	1.002380
177.037757	378.399962	11.255834	-0.042803	1.002326
176.997968	378.184403	11.260839	-0.042793	1.002077
176.938142	378.076342	11.265843	-0.042778	1.001944
176.903968	377.893592	11.270848	-0.042769	1.001734
177.035009	377.724162	11.275853	-0.042801	1.001572
176.835206	377.622666	11.280858	-0.042752	1.001417
176.891638	377.438907	11.285863	-0.042765	1.001224
176.709215	377.368551	11.290867	-0.042720	1.001108
176.589942	377.250232	11.295872	-0.042691	1.000951
176.497160	377.146850	11.300877	-0.042668	1.000816
176.451731	377.147886	11.305882	-0.042657	1.000808
176.385441	376.983174	11.310887	-0.042640	1.000611
176.451524	376.858560	11.315891	-0.042656	1.000485
176.495962	376.845042	11.320896	-0.042667	1.000479
176.553284	376.671144	11.325901	-0.042681	1.000297
176.542256	376.562195	11.330906	-0.042678	1.000173
176.618676	376.542566	11.335911	-0.042696	1.000166
176.606496	376.273112	11.340915	-0.042693	0.999863
176.603123	376.271147	11.345920	-0.042692	0.999860
176.668521	376.155899	11.350925	-0.042707	0.999744
176.789908	376.024388	11.355930	-0.042737	0.999622
176.688382	375.948080	11.360935	-0.042712	0.999516
176.664356	375.749526	11.365939	-0.042706	0.999289
176.742927	375.704422	11.370944	-0.042725	0.999255
176.772882	375.452651	11.375949	-0.042731	0.998980
176.753831	375.445970	11.380954	-0.042727	0.998968
176.893521	375.164587	11.385959	-0.042760	0.998682
176.744971	375.166173	11.390963	-0.042724	0.998653
176.516101	374.974337	11.395968	-0.042668	0.998391
176.570318	374.941642	11.400973	-0.042681	0.998366
176.509052	374.889713	11.405978	-0.042666	0.998295
176.488798	374.657148	11.410983	-0.042660	0.998030
176.526253	374.648908	11.415987	-0.042669	0.998029
176.500394	374.545670	11.420992	-0.042663	0.997908
176.544613	374.373561	11.425997	-0.042673	0.997724
176.501820	374.367719	11.431002	-0.042662	0.997709
176.694536	374.169969	11.436007	-0.042709	0.997527
176.706870	374.053249	11.441011	-0.042712	0.997399
176.601042	373.980115	11.446016	-0.042686	0.997295
176.560317	373.819048	11.451021	-0.042676	0.997106
176.479045	373.822133	11.456026	-0.042656	0.997093
176.423068	373.660432	11.461031	-0.042642	0.996900
176.505596	373.524133	11.466035	-0.042661	0.996764
176.354135	373.544992	11.471040	-0.042624	0.996756
176.335506	373.447666	11.476045	-0.042619	0.996643
176.323657	373.270581	11.481050	-0.042616	0.996442
176.426314	373.256850	11.486055	-0.042641	0.996448
176.445807	373.232699	11.491059	-0.042646	0.996424
176.499999	372.953680	11.496064	-0.042659	0.996123
176.628444	372.942497	11.501069	-0.042690	0.996137
176.711762	372.782049	11.506074	-0.042710	0.995974
176.719302	372.659221	11.511079	-0.042711	0.995838
176.893060	372.520193	11.516083	-0.042754	0.995718
176.706489	372.358696	11.521088	-0.042708	0.995498
176.713290	372.304543	11.526093	-0.042709	0.995438
176.607246	372.106522	11.531098	-0.042683	0.995194
176.609576	372.113885	11.536103	-0.042683	0.995203
176.510117	371.937726	11.541107	-0.042659	0.994984
176.431879	371.858267	11.546112	-0.042639	0.994879
176.317861	371.889968	11.551117	-0.042611	0.994891
176.268243	371.779847	11.556122	-0.042599	0.994757
176.193878	371.714508	11.561127	-0.042581	0.994668
176.112087	371.731492	11.566131	-0.042560	0.994670
176.189410	371.710326	11.571136	-0.042579	0.994662
176.303638	371.686030	11.576141	-0.042607	0.994658
176.221106	371.400901	11.581146	-0.042586	0.994321
176.360590	371.383688	11.586151	-0.042620	0.994330
176.434474	371.371084	11.591155	-0.042638	0.994331
176.631642	371.152819	11.596160	-0.042686	0.994127
176.635552	371.056045	11.601165	-0.042687	0.994019
176.651194	370.975877	11.606170	-0.042690	0.993932
176.610885	370.767575	11.611175	-0.042680	0.993689
176.617148	370.768294	11.616179	-0.042681	0.993691
176.533818	370.585913	11.621184	-0.042661	0.993469
176.518187	370.528720	11.626189	-0.042657	0.993401
176.441987	370.531823	11.631194	-0.042638	0.993389
176.399172	370.285845	11.636199	-0.042627	0.993103
176.285122	370.273240	11.641203	-0.042599	0.993065
176.247623	370.273294	11.646208	-0.042590	0.993057
176.335560	370.206783	11.651213	-0.042611	0.993001
176.265872	369.995021	11.656218	-0.042593	0.992748
176.252119	370.006308	11.661223	-0.042590	0.992758
176.188166	370.019929	11.666227	-0.042574	0.992760
176.244889	369.977036	11.671232	-0.042588	0.992723
176.200111	369.739920	11.676237	-0.042576	0.992447
176.218336	369.725867	11.681242	-0.042581	0.992435
176.277224	369.721025	11.686247	-0.042595	0.992441
176.364226	369.680874	11.691251	-0.042616	0.992414
176.407996	369.415612	11.696256	-0.042626	0.992125
176.447395	369.418668	11.701261	-0.042636	0.992136
176.406495	369.414295	11.706266	-0.042626	0.992122
176.512247	369.125103	11.711271	-0.042651	0.991819
176.437156	369.117274	11.716275	-0.042632	0.991794
176.501419	369.090284	11.721280	-0.042648	0.991777
176.543089	368.826474	11.726285	-0.042658	0.991489
176.470105	368.828870	11.731290	-0.042640	0.991476
176.373215	368.819878	11.736295	-0.042616	0.991445
176.207389	368.602952	11.741299	-0.042575	0.991167
176.174613	368.599030	11.746304	-0.042567	0.991155
176.332192	368.586683	11.751309	-0.042605	0.991174
176.133310	368.608189	11.756314	-0.042556	0.991157
176.201991	368.393311	11.761319	-0.042573	0.990929
176.005917	368.376339	11.766323	-0.042525	0.990869
176.215938	368.331848	11.771328	-0.042576	0.990862
176.454509	368.301133	11.776333	-0.042634	0.990877
176.436698	368.100492	11.781338	-0.042629	0.990647
176.419577	368.006695	11.786343	-0.042625	0.990538
176.442380	368.004214	11.791347	-0.042630	0.990539
176.631147	367.798286	11.796352	-0.042676	0.990346
176.873117	367.655527	11.801357	-0.042735	0.990236
176.526824	367.617759	11.806362	-0.042650	0.990121
176.471305	367.449436	11.811367	-0.042636	0.989919
176.465265	367.451938	11.816371	-0.042634	0.989921
176.364461	367.388073	11.821376	-0.042610	0.989828
176.130457	367.321434	11.826381	-0.042552	0.989703
175.968956	367.341320	11.831386	-0.042513	0.989692
176.005868	367.341211	11.836391	-0.042521	0.989699
175.829211	367.375662	11.841395	-0.042478	0.989701
175.721323	367.386401	11.846400	-0.042451	0.989691
175.823318	367.380836	11.851405	-0.042476	0.989706
175.830538	367.368085	11.856410	-0.042478	0.989693
175.780813	367.384473	11.861415	-0.042465	0.989701
176.116562	367.317022	11.866419	-0.042547	0.989694
176.243080	366.992829	11.871424	-0.042578	0.989355
176.375961	366.980651	11.876429	-0.042610	0.989369
176.337199	366.975296	11.881434	-0.042600	0.989354
176.537182	366.784508	11.886439	-0.042649	0.989181
176.544952	366.664886	11.891443	-0.042651	0.989047
176.599410	366.645486	11.896448	-0.042664	0.989036
176.455039	366.424306	11.901453	-0.042628	0.988756
176.395555	366.397904	11.906458	-0.042613	0.988714
176.258755	366.430175	11.911463	-0.042580	0.988722
176.238528	366.319517	11.916467	-0.042575	0.988592
176.265077	366.161250	11.921472	-0.042581	0.988419
176.005512	366.220360	11.926477	-0.042517	0.988431
175.880794	366.238026	11.931482	-0.042487	0.988425
175.782502	366.258202	11.936487	-0.042462	0.988427
175.990874	366.224314	11.941491	-0.042513	0.988432
176.016895	366.213838	11.946496	-0.042519	0.988426
176.163651	366.043533	11.951501	-0.042555	0.988264
176.272676	365.871936	11.956506	-0.042581	0.988093
176.261187	365.880624	11.961511	-0.042578	0.988100
176.464654	365.844876	11.966515	-0.042628	0.988102
176.589648	365.578004	11.971520	-0.042658	0.987826
176.854158	365.504449	11.976525	-0.042722	0.987798
176.633284	365.343987	11.981530	-0.042668	0.987571
176.633920	365.260810	11.986535	-0.042668	0.987477
176.558435	365.237624	11.991539	-0.042649	0.987434
176.296926	365.044514	11.996544	-0.042585	0.987161
176.206617	365.072739	12.001549	-0.042563	0.987174
175.891460	365.120934	12.006554	-0.042486	0.987163
175.810321	365.140216	12.011559	-0.042466	0.987167
175.861761	365.135400	12.016563	-0.042478	0.987172
175.917776	365.116141	12.021568	-0.042491	0.987162
175.856854	365.138105	12.026573	-0.042476	0.987174
175.821126	365.091984	12.031578	-0.042467	0.987114
175.870153	364.831676	12.036583	-0.042479	0.986830
176.132337	364.789340	12.041587	-0.042543	0.986837
176.157158	364.772747	12.046592	-0.042549	0.986823
176.303606	364.756848	12.051597	-0.042584	0.986836
176.406054	364.691336	12.056602	-0.042609	0.986783
176.529545	364.433272	12.061607	-0.042639	0.986516
176.543191	364.435509	12.066611	-0.042642	0.986522
176.262052	364.409076	12.071616	-0.042573	0.986433
176.295433	364.201406	12.076621	-0.042581	0.986205
176.179640	364.211994	12.081626	-0.042553	0.986192
176.124867	364.227019	12.086631	-0.042539	0.986197
176.064761	364.242962	12.091635	-0.042524	0.986203
175.939906	364.225026	12.096640	-0.042493	0.986156
175.916701	364.012093	12.101645	-0.042487	0.985910
175.785085	364.026025	12.106650	-0.042455	0.985898
175.787810	364.028142	12.111655	-0.042456	0.985901
175.838952	364.022960	12.116659	-0.042468	0.985906
176.029785	363.978988	12.121664	-0.042514	0.985896
176.246260	363.953158	12.126669	-0.042567	0.985912
176.041765	363.982635	12.131674	-0.042517	0.985902
176.300335	363.871614	12.136679	-0.042580	0.985830
176.432049	363.628172	12.141683	-0.042612	0.985582
176.563529	363.596417	12.146688	-0.042644	0.985573
176.407172	363.570416	12.151693	-0.042605	0.985511
176.494848	363.338839	12.156698	-0.042626	0.985267
176.306001	363.377210	12.161703	-0.042580	0.985271
176.272886	363.387056	12.166707	-0.042572	0.985275
176.060505	363.182375	12.171712	-0.042519	0.984998
175.987184	363.163157	12.176717	-0.042501	0.984961
175.961075	363.159931	12.181722	-0.042495	0.984951
176.011860	363.153984	12.186727	-0.042507	0.984955
176.113786	363.137820	12.191731	-0.042532	0.984958
176.096989	363.131770	12.196736	-0.042527	0.984948
176.195549	363.029947	12.201741	-0.042551	0.984853
176.273159	362.896343	12.206746	-0.042570	0.984717
176.467760	362.867513	12.211751	-0.042617	0.984725
176.377301	362.885761	12.216755	-0.042595	0.984727
176.385191	362.580116	12.221760	-0.042596	0.984382
176.425872	362.581610	12.226765	-0.042606	0.984392
176.270786	362.599216	12.231770	-0.042568	0.984379
176.174658	362.492711	12.236775	-0.042544	0.984238
176.135659	362.356049	12.241779	-0.042535	0.984075
176.017925	362.367714	12.246784	-0.042506	0.984063
176.011102	362.378542	12.251789	-0.042504	0.984074
175.915436	362.388189	12.256794	-0.042480	0.984064
175.935399	362.387664	12.261799	-0.042485	0.984068
175.881861	362.403623	12.266803	-0.042472	0.984075
175.835081	362.402783	12.271808	-0.042460	0.984064
176.001247	362.244846	12.276813	-0.042500	0.983919
176.186349	362.056323	12.281818	-0.042545	0.983744
176.222612	362.053057	12.286823	-0.042554	0.983748
176.279928	362.046377	12.291827	-0.042568	0.983752
176.286318	361.989349	12.296832	-0.042569	0.983688
176.446012	361.756878	12.301837	-0.042608	0.983458
176.335655	361.765468	12.306842	-0.042581	0.983444
176.277191	361.779723	12.311847	-0.042566	0.983448
176.255664	361.614715	12.316851	-0.042561	0.983256
176.169760	361.507632	12.321856	-0.042539	0.983116
176.104572	361.527117	12.326861	-0.042523	0.983125
176.057412	361.526564	12.331866	-0.042512	0.983114
175.954883	361.548214	12.336871	-0.042486	0.983117
175.869243	361.570589	12.341875	-0.042465	0.983124
175.810882	361.569909	12.346880	-0.042451	0.983111
175.851524	361.385077	12.351885	-0.042460	0.982909
175.855054	361.295713	12.356890	-0.042461	0.982808
175.902409	361.288260	12.361895	-0.042472	0.982810
175.993462	361.276227	12.366899	-0.042494	0.982815
175.994110	361.264909	12.371904	-0.042494	0.982802
176.119693	361.256039	12.376909	-0.042525	0.982818
176.088295	361.252299	12.381914	-0.042517	0.982807
176.261515	361.105854	12.386919	-0.042559	0.982677
176.189441	360.966611	12.391923	-0.042541	0.982504
176.126529	360.965545	12.396928	-0.042526	0.982489
176.118186	360.977326	12.401933	-0.042523	0.982501
176.048177	360.986433	12.406938	-0.042506	0.982496
176.012720	360.991209	12.411943	-0.042497	0.982494
175.927672	360.747470	12.416947	-0.042476	0.982199
175.850214	360.750610	12.421952	-0.042457	0.982186
175.789812	360.772157	12.426957	-0.042442	0.982198
175.722979	360.773675	12.431962	-0.042426	0.982185
175.813115	360.761326	12.436967	-0.042447	0.982190
175.831111	360.764248	12.441971	-0.042452	0.982197
175.850296	360.749782	12.446976	-0.042456	0.982184
176.056813	360.722357	12.451981	-0.042506	0.982196
176.182513	360.693952	12.456986	-0.042537	0.982190
176.393933	360.559254	12.461991	-0.042588	0.982082
176.378947	360.369313	12.466995	-0.042584	0.981862
176.309718	360.371072	12.472000	-0.042567	0.981850
176.416780	360.359983	12.477005	-0.042593	0.981859
176.301906	360.101684	12.482010	-0.042565	0.981541
176.224295	360.116184	12.487015	-0.042546	0.981541
176.047480	360.156589	12.492019	-0.042502	0.981550
175.986342	360.156856	12.497024	-0.042487	0.981537
176.015554	360.161472	12.502029	-0.042494	0.981548
175.833387	360.119903	12.507034	-0.042449	0.981463
175.681631	359.932276	12.512039	-0.042412	0.981217
175.770257	359.924180	12.517043	-0.042433	0.981226
175.732849	359.920402	12.522048	-0.042424	0.981214
175.875337	359.906661	12.527053	-0.042459	0.981228
175.764978	359.922900	12.532058	-0.042432	0.981223
176.071528	359.865492	12.537063	-0.042506	0.981222
176.088856	359.871481	12.542067	-0.042510	0.981233
176.121622	359.855473	12.547072	-0.042518	0.981221
176.135824	359.858541	12.552077	-0.042521	0.981228
176.246588	359.714159	12.557082	-0.042548	0.981086
176.341442	359.554839	12.562087	-0.042571	0.980925
176.341211	359.564142	12.567091	-0.042571	0.980935
176.309761	359.557483	12.572096	-0.042563	0.980921
176.209371	359.309801	12.577101	-0.042538	0.980618
176.273770	359.283831	12.582106	-0.042554	0.980602
176.143073	359.304592	12.587111	-0.042522	0.980598
176.203098	359.299931	12.592115	-0.042536	0.980605
176.098992	359.204644	12.597120	-0.042510	0.980474
175.921266	359.084204	12.602125	-0.042467	0.980299
175.766737	359.109377	12.607130	-0.042429	0.980295
175.709068	359.118339	12.612135	-0.042414	0.980293
175.748875	359.118240	12.617139	-0.042424	0.980301
175.680346	359.119342	12.622144	-0.042407	0.980288
175.821222	359.104102	12.627149	-0.042441	0.980300
175.656932	359.128820	12.632154	-0.042401	0.980294
175.847498	359.093761	12.637159	-0.042447	0.980294
176.024360	359.068709	12.642163	-0.042490	0.980302
175.990350	359.063560	12.647168	-0.042482	0.980289
176.154748	359.040335	12.652173	-0.042522	0.980297
176.134024	358.949322	12.657178	-0.042516	0.980189
176.118435	358.767814	12.662183	-0.042512	0.979979
176.300636	358.739783	12.667187	-0.042557	0.979985
176.164163	358.755382	12.672192	-0.042523	0.979974
175.999283	358.797616	12.677197	-0.042483	0.979987
176.086000	358.745325	12.682202	-0.042504	0.979946
176.092920	358.547163	12.687207	-0.042505	0.979721
176.122280	358.555911	12.692211	-0.042512	0.979737
176.036776	358.558587	12.697216	-0.042491	0.979722
176.183270	358.540587	12.702221	-0.042527	0.979732
176.070501	358.554748	12.707226	-0.042499	0.979724
176.157777	358.337100	12.712231	-0.042520	0.979495
176.271615	358.227148	12.717235	-0.042547	0.979393
176.240667	358.219664	12.722240	-0.042540	0.979378
176.283895	358.223854	12.727245	-0.042550	0.979392
176.231038	358.094921	12.732250	-0.042537	0.979233
176.144092	357.968624	12.737255	-0.042515	0.979071
176.082402	357.986754	12.742259	-0.042500	0.979078
176.096447	357.975327	12.747264	-0.042503	0.979068
175.989569	358.002642	12.752269	-0.042477	0.979077
175.941719	358.005751	12.757274	-0.042465	0.979070
175.842461	357.932201	12.762279	-0.042441	0.978965
175.899116	357.740496	12.767283	-0.042454	0.978758
175.862575	357.733645	12.772288	-0.042445	0.978742
175.788855	357.755711	12.777293	-0.042427	0.978752
175.832098	357.748120	12.782298	-0.042437	0.978752
175.842834	357.741482	12.787303	-0.042440	0.978747
175.924932	357.733268	12.792307	-0.042460	0.978754
175.927425	357.725830	12.797312	-0.042460	0.978746
176.102925	357.702174	12.802317	-0.042503	0.978756
176.108491	357.695262	12.807322	-0.042504	0.978749
176.229108	357.498802	12.812327	-0.042533	0.978551
176.188259	357.428718	12.817331	-0.042523	0.978462
176.071982	357.440599	12.822336	-0.042494	0.978451
176.176145	357.431240	12.827341	-0.042519	0.978462
176.224571	357.419200	12.832346	-0.042531	0.978458
176.150336	357.157846	12.837351	-0.042513	0.978144
176.003919	357.174080	12.842355	-0.042477	0.978132
175.973765	357.168040	12.847360	-0.042469	0.978118
175.969307	357.175364	12.852365	-0.042468	0.978125
175.801924	357.206216	12.857370	-0.042427	0.978125
175.706407	357.219525	12.862375	-0.042403	0.978120
175.927408	357.188874	12.867379	-0.042457	0.978131
175.885651	357.183887	12.872384	-0.042447	0.978117
175.995352	357.171789	12.877389	-0.042473	0.978126
175.874357	357.054968	12.882394	-0.042443	0.977967
176.173508	356.864425	12.887399	-0.042516	0.977812
176.214293	356.864193	12.892403	-0.042526	0.977821
176.190525	356.859161	12.897408	-0.042520	0.977810
176.258445	356.858554	12.902413	-0.042536	0.977823
176.091898	356.725125	12.907418	-0.042495	0.977636
175.992582	356.623361	12.912423	-0.042471	0.977498
176.096396	356.617198	12.917427	-0.042496	0.977513
175.963334	356.627073	12.922432	-0.042463	0.977496
175.985403	356.629961	12.927437	-0.042469	0.977504
176.026901	356.625015	12.932442	-0.042479	0.977507
175.912853	356.639572	12.937447	-0.042450	0.977499
175.916478	356.503461	12.942451	-0.042451	0.977344
175.749792	356.404301	12.947456	-0.042410	0.977196
175.851514	356.389434	12.952461	-0.042435	0.977200
175.885040	356.379745	12.957466	-0.042443	0.977196
175.972021	356.360433	12.962471	-0.042464	0.977192
176.032016	356.359509	12.967475	-0.042478	0.977203
176.064262	356.343499	12.972480	-0.042486	0.977192
176.303492	356.305837	12.977485	-0.042544	0.977199
176.308489	356.102776	12.982490	-0.042545	0.976968
176.317419	356.003181	12.987495	-0.042547	0.976856
176.477571	355.984460	12.992499	-0.042586	0.976868
176.312118	355.921191	12.997504	-0.042545	0.976761
176.394061	355.725480	13.002509	-0.042565	0.976554
176.169375	355.764013	13.007514	-0.042510	0.976551
175.876181	355.811749	13.012519	-0.042438	0.976543
175.844818	355.830191	13.017523	-0.042430	0.976557
175.691238	355.844839	13.022528	-0.042393	0.976541
175.558652	355.876560	13.027533	-0.042360	0.976549
175.508591	355.884740	13.032538	-0.042348	0.976548
175.473185	355.886247	13.037543	-0.042339	0.976542
175.510188	355.889230	13.042547	-0.042348	0.976553
175.561719	355.866857	13.047552	-0.042360	0.976538
175.814624	355.829727	13.052557	-0.042422	0.976549
175.875348	355.818214	13.057562	-0.042436	0.976549
175.928226	355.799619	13.062567	-0.042449	0.976539
176.106613	355.778813	13.067571	-0.042492	0.976552
176.108872	355.741735	13.072576	-0.042493	0.976510
176.143316	355.491183	13.077581	-0.042501	0.976231
176.089781	355.499665	13.082586	-0.042488	0.976229
176.094172	355.491894	13.087591	-0.042488	0.976221
176.004439	355.521003	13.092595	-0.042466	0.976235
175.795099	355.548302	13.097600	-0.042415	0.976222
175.872076	355.536304	13.102605	-0.042434	0.976224
175.794581	355.551954	13.107610	-0.042415	0.976226
175.709520	355.560473	13.112615	-0.042394	0.976217
175.840798	355.550091	13.117619	-0.042425	0.976233
175.789995	355.401101	13.122624	-0.042413	0.976052
175.882406	355.278909	13.127629	-0.042435	0.975931
175.908549	355.274685	13.132634	-0.042441	0.975932
175.845279	355.280127	13.137639	-0.042426	0.975925
176.142664	355.237003	13.142643	-0.042498	0.975938
176.008514	355.250180	13.147648	-0.042465	0.975925
175.967436	355.266046	13.152653	-0.042455	0.975934
175.983215	355.262172	13.157658	-0.042459	0.975933
175.938472	355.261249	13.162663	-0.042447	0.975922
175.867525	355.049802	13.167667	-0.042430	0.975665
175.622430	355.034894	13.172672	-0.042370	0.975596
175.795114	355.011446	13.177677	-0.042412	0.975605
175.777092	355.014855	13.182682	-0.042407	0.975605
175.799897	355.004974	13.187687	-0.042413	0.975599
175.861331	355.003354	13.192691	-0.042427	0.975610
175.774355	355.011211	13.197696	-0.042406	0.975600
175.892656	354.993672	13.202701	-0.042435	0.975605
175.964422	354.981886	13.207706	-0.042452	0.975606
176.001518	354.966630	13.212711	-0.042461	0.975597
176.137793	354.954221	13.217715	-0.042494	0.975611
176.082030	354.952887	13.222720	-0.042480	0.975598
176.253127	354.664369	13.227725	-0.042522	0.975303
176.135867	354.684928	13.232730	-0.042493	0.975302
176.072104	354.688216	13.237735	-0.042477	0.975292
176.126030	354.686961	13.242739	-0.042490	0.975302
176.030236	354.692431	13.247744	-0.042466	0.975288
176.030239	354.504258	13.252749	-0.042466	0.975072
175.865876	354.457670	13.257754	-0.042426	0.974984
175.661614	354.489572	13.262759	-0.042376	0.974977
175.583405	354.517352	13.267763	-0.042356	0.974992
175.489100	354.525754	13.272768	-0.042333	0.974981
175.609888	354.504410	13.277773	-0.042362	0.974982
175.648820	354.503202	13.282778	-0.042372	0.974989
175.607578	354.596191	13.287783	-0.042362	0.975087
175.814332	354.645306	13.292787	-0.042412	0.975187
175.862593	354.456465	13.297792	-0.042423	0.974980
176.105685	354.415879	13.302797	-0.042483	0.974985
176.020699	354.432848	13.307802	-0.042462	0.974987
176.067460	354.416966	13.312807	-0.042473	0.974978
176.174570	354.409948	13.317811	-0.042499	0.974993
176.090500	354.413933	13.322816	-0.042478	0.974979
175.970999	354.257152	13.327821	-0.042449	0.974774
175.921974	354.252673	13.332826	-0.042436	0.974759
175.700538	354.285646	13.337831	-0.042382	0.974749
175.737296	354.290495	13.342835	-0.042391	0.974762
175.669058	354.294890	13.347840	-0.042374	0.974753
175.776554	354.278870	13.352845	-0.042400	0.974757
175.760423	354.283973	13.357850	-0.042396	0.974759
175.799301	354.266758	13.362855	-0.042405	0.974748
175.982479	354.246399	13.367859	-0.042450	0.974763
176.035839	354.226706	13.372864	-0.042463	0.974752
176.090918	354.220189	13.377869	-0.042476	0.974756
176.079184	354.223865	13.382874	-0.042473	0.974757
176.350140	353.889613	13.387879	-0.042539	0.974432
176.379881	353.877091	13.392883	-0.042546	0.974424
176.252495	353.892104	13.397888	-0.042515	0.974414
176.224517	353.837749	13.402893	-0.042507	0.974345
176.102195	353.648645	13.407898	-0.042477	0.974102
175.992974	353.664588	13.412903	-0.042450	0.974097
176.003779	353.675803	13.417907	-0.042453	0.974112
175.694421	353.721051	13.422912	-0.042377	0.974098
175.683650	353.722845	13.427917	-0.042374	0.974098
175.679933	353.729462	13.432922	-0.042373	0.974105
175.621082	353.732875	13.437927	-0.042359	0.974096
175.643519	353.739551	13.442931	-0.042364	0.974108
175.500732	353.757216	13.447936	-0.042329	0.974098
175.803137	353.704205	13.452941	-0.042403	0.974101
175.954457	353.681085	13.457946	-0.042439	0.974107
176.015427	353.660329	13.462951	-0.042454	0.974096
176.111451	353.655282	13.467955	-0.042477	0.974110
176.230171	353.479733	13.472960	-0.042506	0.973934
176.384132	353.317018	13.477965	-0.042543	0.973780
176.441413	353.308795	13.482970	-0.042557	0.973782
176.284185	353.314570	13.487975	-0.042519	0.973756
176.241256	353.087271	13.492979	-0.042508	0.973486
176.257153	353.077524	13.497984	-0.042511	0.973478
176.064971	353.115917	13.502989	-0.042464	0.973481
175.974826	353.135614	13.507994	-0.042442	0.973484
175.780498	353.163651	13.512999	-0.042394	0.973475
175.745063	353.181584	13.518003	-0.042386	0.973488
175.679223	353.185276	13.523008	-0.042369	0.973478
175.693640	353.183086	13.528013	-0.042373	0.973478
175.696439	353.187335	13.533018	-0.042373	0.973483
175.710915	353.178805	13.538023	-0.042377	0.973476
175.786630	353.174992	13.543027	-0.042395	0.973488
175.860522	353.145927	13.548032	-0.042413	0.973470
175.992069	352.843311	13.553037	-0.042444	0.973151
176.045845	352.838729	13.558042	-0.042457	0.973157
176.232239	352.796856	13.563047	-0.042503	0.973148
176.243273	352.804545	13.568051	-0.042505	0.973159
176.168408	352.808620	13.573056	-0.042487	0.973148
176.252937	352.553709	13.578061	-0.042507	0.972873
176.158720	352.552666	13.583066	-0.042484	0.972852
175.947344	352.579992	13.588071	-0.042432	0.972838
175.847684	352.610633	13.593075	-0.042408	0.972852
175.683683	352.631564	13.598080	-0.042367	0.972841
175.568196	352.660376	13.603085	-0.042339	0.972849
175.475659	352.679087	13.608090	-0.042316	0.972851
175.513585	352.659686	13.613095	-0.042325	0.972837
175.565904	352.661696	13.618099	-0.042338	0.972850
175.616781	352.644997	13.623104	-0.042350	0.972841
175.703100	352.626766	13.628109	-0.042371	0.972839
175.990747	352.581780	13.633114	-0.042441	0.972848
175.954792	352.579262	13.638119	-0.042432	0.972837
176.176974	352.547969	13.643123	-0.042486	0.972849
176.187172	352.527311	13.648128	-0.042488	0.972827
176.269254	352.248930	13.653133	-0.042508	0.972525
176.365967	352.233328	13.658138	-0.042532	0.972527
176.261163	352.247853	13.663143	-0.042506	0.972521
176.198096	352.190393	13.668147	-0.042490	0.972442
176.079857	352.018218	13.673152	-0.042461	0.972219
175.952554	352.039020	13.678157	-0.042430	0.972215
175.909137	352.055360	13.683162	-0.042419	0.972225
175.780692	352.070664	13.688167	-0.042387	0.972215
175.734931	352.090022	13.693171	-0.042376	0.972227
175.579483	352.108629	13.698176	-0.042338	0.972215
175.549083	352.118411	13.703181	-0.042330	0.972220
175.507193	352.132022	13.708186	-0.042320	0.972227
175.580330	352.108348	13.713191	-0.042337	0.972215
175.738631	352.087996	13.718195	-0.042376	0.972225
175.874651	352.053284	13.723200	-0.042409	0.972214
176.013439	352.028323	13.728205	-0.042443	0.972215
176.060556	352.027210	13.733210	-0.042454	0.972223
176.105613	352.006971	13.738215	-0.042465	0.972209
176.116803	351.912873	13.743219	-0.042467	0.972103
