Sun Feb 26 14:13:40 2017

Number of Points = 3351
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
20.052524	34.517222	3.401331	-0.000931	0.398078
20.359141	35.153917	3.406336	-0.001006	0.400036
20.422536	35.845402	3.411341	-0.001022	0.402006
20.487678	36.545625	3.416346	-0.001038	0.403991
20.236813	37.321728	3.421350	-0.000977	0.406005
20.190738	38.078741	3.426355	-0.000966	0.408067
20.094244	38.851797	3.431360	-0.000943	0.410135
19.731206	39.714238	3.436365	-0.000855	0.412295
19.548227	40.555454	3.441370	-0.000811	0.414481
19.408911	41.424395	3.446374	-0.000777	0.416754
19.415195	42.269047	3.451379	-0.000779	0.419025
19.403094	43.146369	3.456384	-0.000777	0.421361
19.451759	44.010523	3.461389	-0.000789	0.423681
19.756395	44.843892	3.466394	-0.000864	0.426039
19.898730	45.697758	3.471398	-0.000899	0.428355
20.024159	46.562283	3.476403	-0.000930	0.430677
20.313150	47.407297	3.481408	-0.001001	0.433019
20.666293	48.223008	3.486413	-0.001088	0.435305
20.922274	49.073631	3.491418	-0.001151	0.437620
21.011532	49.940816	3.496422	-0.001173	0.439882
21.244112	50.805942	3.501427	-0.001231	0.442198
21.499039	51.649802	3.506432	-0.001294	0.444460
21.532723	52.561111	3.511437	-0.001302	0.446771
21.573354	53.455992	3.516442	-0.001313	0.449032
21.675018	54.378799	3.521446	-0.001338	0.451381
21.770550	55.287289	3.526451	-0.001362	0.453680
21.918158	56.219136	3.531456	-0.001399	0.456049
21.941363	57.160468	3.536461	-0.001405	0.458370
22.095937	58.106597	3.541466	-0.001443	0.460754
22.193301	59.063136	3.546470	-0.001467	0.463123
22.222740	60.039751	3.551475	-0.001475	0.465497
22.127574	61.067316	3.556480	-0.001452	0.467922
21.978007	62.103738	3.561485	-0.001417	0.470331
21.889956	63.175416	3.566490	-0.001396	0.472840
21.739116	64.266997	3.571494	-0.001359	0.475354
21.822013	65.336222	3.576499	-0.001380	0.477909
21.750306	66.455991	3.581504	-0.001363	0.480498
21.736044	67.571569	3.586509	-0.001361	0.483090
21.833204	68.702400	3.591514	-0.001385	0.485752
21.937292	69.808485	3.596518	-0.001411	0.488347
21.969328	70.968528	3.601523	-0.001420	0.491019
22.083686	72.111351	3.606528	-0.001448	0.493674
22.128114	73.288481	3.611533	-0.001460	0.496362
22.469449	74.406136	3.616538	-0.001544	0.499031
22.592531	75.581885	3.621542	-0.001575	0.501721
22.655084	76.768598	3.626547	-0.001591	0.504395
23.072663	77.907350	3.631552	-0.001693	0.507101
23.108431	79.086715	3.636557	-0.001703	0.509719
23.341001	80.270941	3.641562	-0.001760	0.512417
23.465678	81.458675	3.646566	-0.001792	0.515064
23.540639	82.674947	3.651571	-0.001811	0.517738
23.694073	83.894160	3.656576	-0.001849	0.520438
23.652504	85.148962	3.661581	-0.001839	0.523118
23.747605	86.420117	3.666586	-0.001863	0.525877
23.859879	87.662815	3.671590	-0.001892	0.528568
23.872931	88.965761	3.676595	-0.001896	0.531331
24.056551	90.233213	3.681600	-0.001941	0.534076
24.084750	91.552926	3.686605	-0.001949	0.536852
24.373132	92.824515	3.691610	-0.002020	0.539619
24.543427	94.130593	3.696614	-0.002063	0.542396
24.845845	95.409573	3.701619	-0.002137	0.545156
25.158242	96.681637	3.706624	-0.002214	0.547891
25.361554	97.968694	3.711629	-0.002265	0.550600
25.434795	99.295101	3.716634	-0.002283	0.553325
25.520021	100.642717	3.721638	-0.002305	0.556084
25.643599	101.968636	3.726643	-0.002336	0.558801
25.746950	103.348690	3.731648	-0.002362	0.561604
25.824458	104.712409	3.736653	-0.002382	0.564352
25.917694	106.107734	3.741658	-0.002406	0.567154
25.897529	107.522411	3.746662	-0.002402	0.569938
25.922525	108.955866	3.751667	-0.002409	0.572762
25.884553	110.434084	3.756672	-0.002400	0.575636
25.906362	111.892983	3.761677	-0.002406	0.578481
25.806025	113.431740	3.766682	-0.002383	0.581420
25.905306	114.931866	3.771686	-0.002408	0.584344
25.991882	116.449163	3.776691	-0.002430	0.587282
26.022346	118.002398	3.781696	-0.002439	0.590252
26.043639	119.548682	3.786701	-0.002445	0.593192
26.181076	121.122986	3.791706	-0.002479	0.596212
26.292415	122.681388	3.796710	-0.002508	0.599177
26.441564	124.264270	3.801715	-0.002545	0.602187
26.519841	125.881784	3.806720	-0.002565	0.605221
26.840397	127.422911	3.811725	-0.002644	0.608185
27.084525	129.013898	3.816730	-0.002705	0.611199
27.197845	130.623223	3.821734	-0.002734	0.614185
27.209941	132.266850	3.826739	-0.002738	0.617185
27.336781	133.918799	3.831744	-0.002770	0.620224
27.195789	135.626533	3.836749	-0.002736	0.623256
27.331437	137.321922	3.841754	-0.002771	0.626347
27.439630	139.006578	3.846758	-0.002798	0.629395
27.307184	140.771519	3.851763	-0.002767	0.632487
27.552381	142.505951	3.856768	-0.002828	0.635640
27.843005	144.193162	3.861773	-0.002900	0.638708
28.103158	145.929324	3.866778	-0.002965	0.641838
28.515756	147.615993	3.871782	-0.003066	0.644917
28.944780	149.262335	3.876787	-0.003172	0.647917
29.223265	150.971938	3.881792	-0.003241	0.650962
29.380961	152.677169	3.886797	-0.003281	0.653946
29.736372	154.372223	3.891802	-0.003369	0.656964
29.967408	156.082557	3.896806	-0.003427	0.659953
29.960663	157.846443	3.901811	-0.003426	0.662942
30.149437	159.605195	3.906816	-0.003473	0.665973
30.037559	161.397488	3.911821	-0.003447	0.668949
30.093830	163.217989	3.916826	-0.003462	0.672013
29.957976	165.090885	3.921830	-0.003430	0.675088
29.975743	166.936381	3.926835	-0.003435	0.678154
30.033502	168.838244	3.931840	-0.003451	0.681310
29.899939	170.776005	3.936845	-0.003419	0.684451
29.968028	172.699979	3.941850	-0.003437	0.687619
30.102151	174.640289	3.946854	-0.003471	0.690818
30.470792	176.525811	3.951859	-0.003563	0.693987
31.076455	178.366564	3.956864	-0.003712	0.697143
31.372221	180.245098	3.961869	-0.003785	0.700249
31.784783	182.093847	3.966874	-0.003887	0.703330
32.013294	183.975356	3.971878	-0.003944	0.706394
32.166374	185.862882	3.976883	-0.003983	0.709431
32.224312	187.794364	3.981888	-0.003998	0.712496
32.063422	189.797356	3.986893	-0.003960	0.715594
32.116572	191.778245	3.991898	-0.003974	0.718708
31.969177	193.839243	3.996902	-0.003940	0.721874
31.927789	195.911039	4.001907	-0.003931	0.725074
31.923217	197.984939	4.006912	-0.003931	0.728274
31.828468	200.111265	4.011917	-0.003909	0.731513
31.762815	202.288379	4.016922	-0.003895	0.734825
31.876598	204.421211	4.021926	-0.003924	0.738107
32.193012	206.551231	4.026931	-0.004003	0.741428
32.704261	208.648441	4.031936	-0.004129	0.744740
33.088612	210.698817	4.036941	-0.004224	0.747932
33.459447	212.783052	4.041946	-0.004316	0.751156
33.842536	214.844878	4.046950	-0.004411	0.754337
33.975091	216.930664	4.051955	-0.004445	0.757469
34.114706	219.076589	4.056960	-0.004480	0.760679
34.018236	221.251001	4.061965	-0.004458	0.763852
34.279621	223.380346	4.066970	-0.004523	0.767045
34.233731	225.596014	4.071974	-0.004514	0.770265
34.219348	227.814352	4.076979	-0.004512	0.773484
34.290212	230.069644	4.081984	-0.004530	0.776767
34.457066	232.306416	4.086989	-0.004573	0.780036
34.789743	234.525114	4.091994	-0.004655	0.783310
35.056602	236.733047	4.096998	-0.004722	0.786537
35.431762	238.930002	4.102003	-0.004815	0.789765
35.576077	241.162797	4.107008	-0.004852	0.792968
35.626491	243.427746	4.112013	-0.004866	0.796178
35.744058	245.729403	4.117018	-0.004896	0.799445
35.930824	247.998062	4.122022	-0.004943	0.802671
36.036359	250.295539	4.127027	-0.004970	0.805903
36.184482	252.618501	4.132032	-0.005008	0.809168
36.209005	254.945291	4.137037	-0.005015	0.812393
36.448294	257.293570	4.142042	-0.005075	0.815690
36.715301	259.622464	4.147046	-0.005142	0.818955
36.755773	261.995886	4.152051	-0.005154	0.822210
36.948304	264.380046	4.157056	-0.005202	0.825505
37.316471	266.696141	4.162061	-0.005294	0.828739
37.829542	268.972288	4.167066	-0.005421	0.831944
37.985270	271.333980	4.172070	-0.005460	0.835161
38.300383	273.638188	4.177075	-0.005539	0.838329
38.599713	275.963262	4.182080	-0.005613	0.841509
38.936313	278.274798	4.187085	-0.005697	0.844668
39.108257	280.585090	4.192090	-0.005741	0.847773
39.176797	282.962957	4.197094	-0.005759	0.850929
39.208338	285.372075	4.202099	-0.005768	0.854106
39.397870	287.744918	4.207104	-0.005816	0.857263
39.415520	290.183052	4.212109	-0.005822	0.860451
39.318494	292.687082	4.217114	-0.005800	0.863684
39.111795	295.207326	4.222118	-0.005751	0.866900
39.129934	297.752686	4.227123	-0.005757	0.870191
39.140677	300.333411	4.232128	-0.005761	0.873513
38.997397	302.947322	4.237133	-0.005728	0.876828
38.998480	305.617999	4.242138	-0.005730	0.880238
39.476577	308.198925	4.247142	-0.005849	0.883633
40.422459	310.587679	4.252147	-0.006081	0.886884
40.882027	313.092075	4.257152	-0.006195	0.890153
41.285385	315.543474	4.262157	-0.006295	0.893331
41.668822	317.996558	4.267162	-0.006391	0.896495
42.212197	320.429705	4.272166	-0.006525	0.899660
42.347652	322.892100	4.277171	-0.006560	0.902755
42.650088	325.339726	4.282176	-0.006635	0.905860
42.782724	327.820197	4.287181	-0.006669	0.908956
42.681067	330.344366	4.292186	-0.006646	0.912041
42.636351	332.923769	4.297190	-0.006637	0.915197
42.132755	335.632532	4.302195	-0.006516	0.918395
41.869350	338.370573	4.307200	-0.006453	0.921672
41.505076	341.184862	4.312205	-0.006366	0.925008
41.063394	344.101500	4.317210	-0.006260	0.928437
40.943909	347.003220	4.322214	-0.006233	0.931909
40.929352	349.935773	4.327219	-0.006231	0.935428
41.491252	352.796691	4.332224	-0.006370	0.938976
42.491140	355.484053	4.337229	-0.006616	0.942401
43.509284	358.077996	4.342234	-0.006867	0.945707
44.198880	360.687512	4.347238	-0.007037	0.948948
44.795229	363.237010	4.352243	-0.007184	0.952086
45.681915	365.718710	4.357248	-0.007403	0.955197
46.300606	368.167292	4.362253	-0.007555	0.958202
46.362273	370.706936	4.367258	-0.007572	0.961182
46.289681	373.321171	4.372262	-0.007556	0.964211
45.979682	375.970643	4.377267	-0.007482	0.967220
45.881556	378.689233	4.382272	-0.007460	0.970346
45.341653	381.540469	4.387277	-0.007330	0.973519
44.801321	384.469420	4.392282	-0.007200	0.976772
44.371037	387.497042	4.397286	-0.007097	0.980150
44.047293	390.572151	4.402291	-0.007020	0.983594
43.872321	393.667567	4.407296	-0.006979	0.987079
43.967481	396.754940	4.412301	-0.007004	0.990600
44.559321	399.751223	4.417306	-0.007151	0.994109
45.345889	402.654784	4.422310	-0.007345	0.997542
45.947865	405.526640	4.427315	-0.007494	1.000889
46.778184	408.340242	4.432320	-0.007699	1.004207
47.671961	411.022706	4.437325	-0.007919	1.007381
48.744301	413.605264	4.442330	-0.008183	1.010471
49.910730	416.095557	4.447334	-0.008469	1.013468
50.394551	418.567450	4.452339	-0.008589	1.016297
50.846118	421.097691	4.457344	-0.008701	1.019176
50.812516	423.662298	4.462349	-0.008695	1.021986
50.547861	426.315702	4.467354	-0.008632	1.024839
49.918342	429.133732	4.472358	-0.008480	1.027791
49.108194	432.063543	4.477363	-0.008284	1.030819
48.675569	435.094633	4.482368	-0.008180	1.034025
48.242854	438.168839	4.487373	-0.008076	1.037267
47.972239	441.312193	4.492378	-0.008012	1.040605
47.982899	444.457941	4.497382	-0.008017	1.043991
47.909034	447.622201	4.502387	-0.008001	1.047369
48.166353	450.777319	4.507392	-0.008066	1.050791
48.653156	453.882537	4.512397	-0.008187	1.054194
49.118287	456.964668	4.517402	-0.008303	1.057557
49.859111	459.946833	4.522406	-0.008486	1.060857
50.909332	462.808231	4.527411	-0.008744	1.064079
52.177394	465.491524	4.532416	-0.009056	1.067146
52.610864	468.229575	4.537421	-0.009164	1.070101
53.055652	470.973495	4.542426	-0.009274	1.073056
53.318662	473.686934	4.547430	-0.009340	1.075937
53.374366	476.494337	4.552435	-0.009356	1.078869
53.454631	479.304936	4.557440	-0.009377	1.081800
53.281724	482.170220	4.562445	-0.009337	1.084733
53.026698	485.140287	4.567450	-0.009276	1.087750
52.704196	488.160575	4.572454	-0.009200	1.090797
52.168618	491.328055	4.577459	-0.009071	1.093948
52.044332	494.515280	4.582464	-0.009043	1.097186
51.866689	497.747902	4.587469	-0.009001	1.100451
51.998291	500.966807	4.592474	-0.009036	1.103749
52.296751	504.146078	4.597478	-0.009111	1.107028
52.409915	507.356368	4.602483	-0.009141	1.110295
53.238773	510.460360	4.607488	-0.009345	1.113576
53.765086	513.505847	4.612493	-0.009476	1.116733
54.320056	516.534463	4.617498	-0.009613	1.119870
55.001581	519.514841	4.622502	-0.009782	1.122973
55.583962	522.380142	4.627507	-0.009926	1.125934
56.135350	525.286966	4.632512	-0.010063	1.128923
56.554842	528.141012	4.637517	-0.010167	1.131829
56.735585	531.025480	4.642522	-0.010213	1.134714
56.912536	533.965464	4.647526	-0.010258	1.137646
56.871634	536.903453	4.652531	-0.010250	1.140529
56.870750	539.929049	4.657536	-0.010252	1.143499
56.798253	542.927150	4.662541	-0.010236	1.146421
56.617957	546.032594	4.667546	-0.010194	1.149421
56.215735	549.272354	4.672550	-0.010098	1.152506
55.951903	552.501201	4.677555	-0.010036	1.155595
56.053569	555.789143	4.682560	-0.010063	1.158798
55.926385	559.124493	4.687565	-0.010034	1.161997
55.985428	562.411160	4.692570	-0.010051	1.165174
56.221073	565.764794	4.697574	-0.010111	1.168436
56.622478	569.030601	4.702579	-0.010211	1.171634
57.316423	572.224792	4.707584	-0.010383	1.174805
57.888634	575.386555	4.712589	-0.010525	1.177915
58.674955	578.437187	4.717594	-0.010719	1.180948
59.679248	581.362396	4.722598	-0.010966	1.183892
60.266461	584.256128	4.727603	-0.011111	1.186727
60.908950	587.097769	4.732608	-0.011270	1.189517
61.201734	589.985399	4.737613	-0.011344	1.192283
61.137140	592.892590	4.742618	-0.011330	1.195002
61.131639	595.909563	4.747622	-0.011331	1.197827
60.912210	598.942935	4.752627	-0.011279	1.200625
60.522408	602.114312	4.757632	-0.011186	1.203517
59.982656	605.396015	4.762637	-0.011056	1.206479
59.461282	608.780292	4.767642	-0.010931	1.209533
58.858164	612.326391	4.772646	-0.010786	1.212714
58.682426	615.865819	4.777651	-0.010746	1.215952
58.919763	619.399449	4.782656	-0.010806	1.219244
59.436418	622.864044	4.787661	-0.010934	1.222509
59.917650	626.250845	4.792666	-0.011054	1.225688
60.789770	629.539911	4.797670	-0.011270	1.228834
61.787714	632.702673	4.802675	-0.011516	1.231876
62.734835	635.732170	4.807680	-0.011749	1.234782
63.591569	638.726147	4.812685	-0.011960	1.237634
64.155941	641.654407	4.817690	-0.012100	1.240373
65.000268	644.496346	4.822694	-0.012308	1.243074
65.250597	647.330510	4.827699	-0.012371	1.245666
65.299596	650.271136	4.832704	-0.012385	1.248316
65.293300	653.215477	4.837709	-0.012386	1.250955
65.115158	656.242261	4.842714	-0.012344	1.253635
64.769671	659.395830	4.847718	-0.012262	1.256396
64.337445	662.614043	4.852723	-0.012158	1.259195
63.792755	666.026007	4.857728	-0.012028	1.262142
63.450449	669.403639	4.862733	-0.011946	1.265084
63.431125	672.853331	4.867738	-0.011944	1.268133
63.236767	676.391040	4.872742	-0.011899	1.271225
63.149151	679.925487	4.877747	-0.011880	1.274323
63.483459	683.478245	4.882752	-0.011964	1.277495
64.219028	686.865517	4.887757	-0.012146	1.280577
65.019457	690.158065	4.892762	-0.012344	1.283578
65.830715	693.393906	4.897766	-0.012544	1.286524
66.673468	696.469094	4.902771	-0.012752	1.289329
67.382011	699.566362	4.907776	-0.012927	1.292126
67.801493	702.575315	4.912781	-0.013032	1.294797
68.185189	705.623486	4.917786	-0.013127	1.297490
68.172799	708.720845	4.922790	-0.013126	1.300160
68.102913	711.822873	4.927795	-0.013111	1.302820
67.872282	715.013452	4.932800	-0.013057	1.305526
67.597640	718.303643	4.937805	-0.012992	1.308306
67.608069	721.625188	4.942810	-0.012997	1.311149
67.426923	725.001913	4.947814	-0.012955	1.314004
67.337702	728.440770	4.952819	-0.012936	1.316920
67.629252	731.838528	4.957824	-0.013009	1.319851
67.867084	735.221903	4.962829	-0.013069	1.322755
68.610347	738.487309	4.967834	-0.013253	1.325629
69.344049	741.674171	4.972838	-0.013435	1.328428
70.036642	744.804502	4.977843	-0.013606	1.331167
70.608161	747.846660	4.982848	-0.013748	1.333809
70.837097	750.977864	4.987853	-0.013806	1.336470
71.349227	753.972357	4.992858	-0.013933	1.339052
71.548167	757.059762	4.997862	-0.013983	1.341662
71.532841	760.099889	5.002867	-0.013982	1.344196
71.537706	763.268891	5.007872	-0.013985	1.346835
71.174566	766.499357	5.012877	-0.013898	1.349467
71.085834	769.795379	5.017882	-0.013879	1.352188
70.709486	773.207110	5.022886	-0.013789	1.354958
70.375139	776.689634	5.027891	-0.013710	1.357786
70.390918	780.220582	5.032896	-0.013716	1.360699
70.430645	783.713912	5.037901	-0.013728	1.363578
70.807700	787.214557	5.042906	-0.013823	1.366505
71.736426	790.519446	5.047910	-0.014052	1.369344
72.510660	793.762136	5.052915	-0.014243	1.372104
73.535500	796.846335	5.057920	-0.014496	1.374764
73.968912	799.946180	5.062925	-0.014604	1.377349
74.564096	802.977539	5.067930	-0.014751	1.379896
75.111369	805.950462	5.072934	-0.014887	1.382384
75.359170	808.908421	5.077939	-0.014949	1.384813
75.578244	811.906620	5.082944	-0.015005	1.387267
75.342182	814.979162	5.087949	-0.014949	1.389713
75.150235	818.125047	5.092954	-0.014904	1.392220
74.917023	821.363119	5.097958	-0.014849	1.394791
74.505411	824.700707	5.102963	-0.014751	1.397412
74.183290	828.156518	5.107968	-0.014675	1.400135
74.176747	831.564138	5.112973	-0.014675	1.402858
74.042969	835.093706	5.117978	-0.014645	1.405655
74.051201	838.616203	5.122982	-0.014650	1.408461
74.221185	842.165506	5.127987	-0.014693	1.411304
74.831737	845.599654	5.132992	-0.014845	1.414110
75.293964	849.031484	5.137997	-0.014960	1.416889
75.797306	852.370071	5.143002	-0.015085	1.419594
76.382916	855.668674	5.148006	-0.015231	1.422274
77.120077	858.815773	5.153011	-0.015413	1.424850
77.717677	861.959234	5.158016	-0.015561	1.427399
78.146331	865.052256	5.163021	-0.015668	1.429882
78.516570	868.120339	5.168026	-0.015760	1.432333
78.829177	871.199313	5.173030	-0.015839	1.434780
78.983377	874.268519	5.178035	-0.015878	1.437195
78.950386	877.431128	5.183040	-0.015872	1.439653
78.838527	880.602349	5.188045	-0.015847	1.442103
78.678762	883.848896	5.193050	-0.015810	1.444602
78.744594	887.140742	5.198054	-0.015829	1.447160
78.669896	890.466858	5.203059	-0.015813	1.449723
78.715964	893.838756	5.208064	-0.015826	1.452331
78.809398	897.209889	5.213069	-0.015851	1.454941
78.992783	900.585419	5.218074	-0.015898	1.457562
79.075341	904.023547	5.223078	-0.015921	1.460212
79.499280	907.312058	5.228083	-0.016027	1.462788
80.604832	910.492164	5.233088	-0.016299	1.465364
80.941344	913.597914	5.238093	-0.016383	1.467780
81.501082	916.719808	5.243098	-0.016522	1.470232
82.302120	919.649220	5.248102	-0.016720	1.472565
82.413108	922.691821	5.253107	-0.016749	1.474892
82.689062	925.688872	5.258112	-0.016818	1.477202
82.673706	928.766894	5.263117	-0.016817	1.479531
82.674015	931.823358	5.268122	-0.016819	1.481843
82.782528	934.932686	5.273126	-0.016847	1.484205
82.746570	938.083885	5.278131	-0.016841	1.486576
82.918042	941.226823	5.283136	-0.016885	1.488964
83.025598	944.412915	5.288141	-0.016913	1.491372
83.043966	947.600321	5.293146	-0.016920	1.493766
83.027672	950.893376	5.298150	-0.016918	1.496231
82.980497	954.162389	5.303155	-0.016908	1.498670
83.151979	957.495879	5.308160	-0.016953	1.501181
83.416055	960.712753	5.313165	-0.017019	1.503612
83.627794	964.004227	5.318170	-0.017073	1.506088
84.131174	967.219331	5.323174	-0.017198	1.508539
85.293701	970.203503	5.328179	-0.017484	1.510898
85.584036	973.198167	5.333184	-0.017557	1.513152
85.727423	976.293935	5.338189	-0.017594	1.515459
85.912428	979.303504	5.343194	-0.017642	1.517705
86.123758	982.405991	5.348198	-0.017695	1.520018
86.282934	985.392606	5.353203	-0.017736	1.522236
86.381725	988.498111	5.358208	-0.017762	1.524531
86.355798	991.601784	5.363213	-0.017758	1.526806
85.984920	994.867183	5.368218	-0.017670	1.529154
85.863067	998.185412	5.373222	-0.017642	1.531567
85.664284	1001.547349	5.378227	-0.017596	1.533999
85.622112	1004.991360	5.383232	-0.017588	1.536506
85.488626	1008.477475	5.388237	-0.017558	1.539028
85.444299	1011.991316	5.393242	-0.017549	1.541578
85.777914	1015.481878	5.398246	-0.017633	1.544151
86.169505	1018.902782	5.403251	-0.017731	1.546678
86.735642	1022.282874	5.408256	-0.017871	1.549191
87.581599	1025.509193	5.413261	-0.018080	1.551623
88.782901	1028.516498	5.418266	-0.018376	1.553936
89.527653	1031.478306	5.423270	-0.018560	1.556158
89.998499	1034.356394	5.428275	-0.018677	1.558284
90.616987	1037.236460	5.433280	-0.018830	1.560426
90.791282	1039.991086	5.438285	-0.018874	1.562422
90.554254	1042.959606	5.443290	-0.018818	1.564519
90.200640	1046.039391	5.448294	-0.018734	1.566680
89.740886	1049.229257	5.453299	-0.018624	1.568904
89.150297	1052.578107	5.458304	-0.018482	1.571222
88.497167	1056.092281	5.463309	-0.018324	1.573647
87.954046	1059.759248	5.468314	-0.018194	1.576191
87.568326	1063.536777	5.473318	-0.018102	1.578827
87.196154	1067.372645	5.478323	-0.018014	1.581501
87.270057	1071.254595	5.483328	-0.018035	1.584256
87.784919	1075.016520	5.488333	-0.018163	1.586973
88.661113	1078.694257	5.493338	-0.018380	1.589668
90.234002	1082.017341	5.498342	-0.018766	1.592189
91.803698	1085.102629	5.503347	-0.019152	1.594539
92.873008	1088.041178	5.508352	-0.019415	1.596725
94.087264	1090.796912	5.513357	-0.019714	1.598796
95.436897	1093.296691	5.518362	-0.020045	1.600701
96.049080	1095.717703	5.523366	-0.020196	1.602463
96.114762	1098.242203	5.528371	-0.020214	1.604233
95.995437	1100.810676	5.533376	-0.020186	1.606011
95.189633	1103.628826	5.538381	-0.019991	1.607882
94.270693	1106.673716	5.543386	-0.019769	1.609896
93.358990	1109.902712	5.548390	-0.019548	1.612036
92.624828	1113.350480	5.553395	-0.019371	1.614345
91.901337	1116.954847	5.558400	-0.019197	1.616761
91.235397	1120.758932	5.563405	-0.019037	1.619317
90.939157	1124.580987	5.568410	-0.018967	1.621924
91.208318	1128.436795	5.573414	-0.019035	1.624614
91.769623	1132.099352	5.578419	-0.019175	1.627200
92.632882	1135.732972	5.583424	-0.019388	1.629795
93.683293	1139.082102	5.588429	-0.019647	1.632212
95.535047	1142.166388	5.593434	-0.020102	1.634533
97.083081	1144.915814	5.598438	-0.020482	1.636588
97.980792	1147.607372	5.603443	-0.020703	1.638528
98.901035	1150.159228	5.608448	-0.020929	1.640372
99.301868	1152.591176	5.613453	-0.021029	1.642076
99.303969	1155.198665	5.618458	-0.021031	1.643852
99.158002	1157.861299	5.623462	-0.020997	1.645648
98.536398	1160.645288	5.628467	-0.020847	1.647472
97.948103	1163.681577	5.633472	-0.020705	1.649469
97.262518	1166.800008	5.638477	-0.020540	1.651508
96.617939	1170.141809	5.643482	-0.020385	1.653701
95.883845	1173.669258	5.648486	-0.020208	1.656007
95.280086	1177.349666	5.653491	-0.020063	1.658427
95.181287	1181.051749	5.658496	-0.020041	1.660913
95.322977	1184.774185	5.663501	-0.020078	1.663436
95.816683	1188.388671	5.668506	-0.020201	1.665920
96.782618	1191.898878	5.673510	-0.020440	1.668382
98.491179	1194.997356	5.678515	-0.020859	1.670645
99.651024	1197.937236	5.683520	-0.021144	1.672739
100.539024	1200.806967	5.688525	-0.021363	1.674754
101.231946	1203.477908	5.693530	-0.021534	1.676613
101.800930	1206.216989	5.698534	-0.021675	1.678502
102.054989	1208.846800	5.703539	-0.021739	1.680282
102.015964	1211.527192	5.708544	-0.021731	1.682062
101.841563	1214.376648	5.713549	-0.021691	1.683939
101.307557	1217.322630	5.718554	-0.021562	1.685838
100.896864	1220.413606	5.723558	-0.021464	1.687846
100.256281	1223.692383	5.728563	-0.021309	1.689950
99.795119	1227.061311	5.733568	-0.021199	1.692131
99.525422	1230.603303	5.738573	-0.021135	1.694444
99.477924	1234.062764	5.743578	-0.021126	1.696723
99.572319	1237.691032	5.748582	-0.021152	1.699125
99.822806	1241.127184	5.753587	-0.021215	1.701413
100.974834	1244.485368	5.758592	-0.021499	1.703742
102.367133	1247.470645	5.763597	-0.021841	1.705849
103.242093	1250.381219	5.768602	-0.022057	1.707849
104.072110	1253.202555	5.773606	-0.022261	1.709784
104.666067	1255.825680	5.778611	-0.022408	1.711562
105.019398	1258.572628	5.783616	-0.022496	1.713394
105.216022	1261.260825	5.788621	-0.022546	1.715170
105.058348	1263.992636	5.793626	-0.022510	1.716935
104.787942	1266.920435	5.798630	-0.022445	1.718814
104.322177	1269.871467	5.803635	-0.022334	1.720687
103.892140	1273.020474	5.808640	-0.022231	1.722689
103.398967	1276.341810	5.813645	-0.022112	1.724794
102.992831	1279.715298	5.818650	-0.022015	1.726940
102.768391	1283.272512	5.823654	-0.021963	1.729221
102.712907	1286.735501	5.828659	-0.021952	1.731455
103.088182	1290.288750	5.833664	-0.022046	1.733789
103.492156	1293.713331	5.838669	-0.022147	1.736040
103.988728	1297.110853	5.843674	-0.022270	1.738279
104.752924	1300.343546	5.848678	-0.022459	1.740438
105.760295	1303.386207	5.853683	-0.022707	1.742496
106.918029	1306.272508	5.858688	-0.022992	1.744466
107.401539	1309.045390	5.863693	-0.023112	1.746293
107.698717	1311.873017	5.868698	-0.023187	1.748134
107.845366	1314.702882	5.873702	-0.023224	1.749960
107.774646	1317.531512	5.878707	-0.023209	1.751760
107.468139	1320.573962	5.883712	-0.023136	1.753672
107.058075	1323.683978	5.888717	-0.023038	1.755614
106.723469	1326.928800	5.893722	-0.022958	1.757648
106.646368	1330.238251	5.898726	-0.022942	1.759746
106.600478	1333.511559	5.903731	-0.022933	1.761822
106.506158	1336.958483	5.908736	-0.022912	1.764000
106.562485	1340.329989	5.913741	-0.022928	1.766144
106.871204	1343.766773	5.918746	-0.023006	1.768351
107.470517	1347.059536	5.923750	-0.023154	1.770493
108.067331	1350.270617	5.928755	-0.023302	1.772581
108.763505	1353.391628	5.933760	-0.023475	1.774619
109.423515	1356.401219	5.938765	-0.023638	1.776581
110.236742	1359.275461	5.943770	-0.023838	1.778471
110.922432	1362.001424	5.948774	-0.024008	1.780252
111.307508	1364.708594	5.953779	-0.024104	1.781991
111.589709	1367.441363	5.958784	-0.024174	1.783734
111.730171	1370.134326	5.963789	-0.024211	1.785436
111.432738	1372.959765	5.968794	-0.024140	1.787177
111.396302	1375.895532	5.973798	-0.024133	1.789010
110.937056	1378.825951	5.978803	-0.024023	1.790797
110.866316	1381.959027	5.983808	-0.024007	1.792747
110.639101	1385.139453	5.988813	-0.023954	1.794709
110.574917	1388.342197	5.993818	-0.023940	1.796699
110.619168	1391.661032	5.998822	-0.023953	1.798769
110.804637	1394.806948	6.003827	-0.024001	1.800742
111.086526	1398.080685	6.008832	-0.024072	1.802803
111.618253	1401.240314	6.013837	-0.024204	1.804814
112.022799	1404.290362	6.018842	-0.024305	1.806743
112.536738	1407.408299	6.023846	-0.024432	1.808722
113.081223	1410.285873	6.028851	-0.024567	1.810554
114.041233	1413.091880	6.033856	-0.024804	1.812379
114.493718	1415.848713	6.038861	-0.024916	1.814124
114.434238	1418.589742	6.043866	-0.024903	1.815808
114.301005	1421.516914	6.048870	-0.024873	1.817598
