Sun Feb 26 13:54:13 2017

Number of Points = 3597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
56.073698	37.061547	6.656307	-0.013310	0.431709
56.096754	37.266529	6.661312	-0.013316	0.432252
56.131801	37.489877	6.666317	-0.013325	0.432848
56.058132	37.700992	6.671322	-0.013307	0.433357
56.159303	37.916340	6.676326	-0.013332	0.433964
56.154423	38.156316	6.681331	-0.013330	0.434581
56.243105	38.391377	6.686336	-0.013352	0.435230
56.411370	38.620119	6.691341	-0.013393	0.435903
56.570695	38.839743	6.696346	-0.013432	0.436547
56.786280	39.056490	6.701350	-0.013485	0.437210
56.946275	39.290053	6.706355	-0.013524	0.437888
57.085539	39.490072	6.711360	-0.013558	0.438469
57.464054	39.674060	6.716365	-0.013651	0.439127
57.351463	39.942631	6.721370	-0.013623	0.439755
57.772256	40.128590	6.726374	-0.013726	0.440437
57.894787	40.355183	6.731379	-0.013756	0.441074
58.081831	40.571333	6.736384	-0.013802	0.441715
58.363395	40.770384	6.741389	-0.013870	0.442358
58.582910	40.970254	6.746394	-0.013924	0.442972
58.844490	41.146676	6.751398	-0.013988	0.443547
58.872313	41.384346	6.756403	-0.013995	0.444160
58.995518	41.605484	6.761408	-0.014025	0.444778
59.318187	41.806197	6.766413	-0.014104	0.445441
59.432132	42.026059	6.771418	-0.014132	0.446049
59.712293	42.223587	6.776422	-0.014200	0.446682
59.824305	42.445625	6.781427	-0.014228	0.447293
60.068975	42.644069	6.786432	-0.014287	0.447909
60.095847	42.862280	6.791437	-0.014294	0.448467
60.278864	43.074419	6.796442	-0.014339	0.449085
60.327639	43.321218	6.801446	-0.014351	0.449724
60.430733	43.565219	6.806451	-0.014376	0.450381
60.567107	43.802951	6.811456	-0.014409	0.451038
60.759435	44.038682	6.816461	-0.014456	0.451716
60.885267	44.274763	6.821466	-0.014487	0.452362
61.169715	44.483098	6.826470	-0.014557	0.453014
61.343865	44.692681	6.831475	-0.014599	0.453616
61.429373	44.945789	6.836480	-0.014620	0.454281
61.734792	45.154829	6.841485	-0.014695	0.454943
61.799556	45.409659	6.846490	-0.014711	0.455601
62.056954	45.627169	6.851494	-0.014774	0.456258
62.137770	45.878360	6.856499	-0.014793	0.456913
62.248759	46.128155	6.861504	-0.014821	0.457577
62.447333	46.351010	6.866509	-0.014869	0.458217
62.559260	46.590452	6.871514	-0.014897	0.458855
62.587363	46.870735	6.876518	-0.014903	0.459552
62.734023	47.136544	6.881523	-0.014939	0.460269
62.795926	47.410662	6.886528	-0.014955	0.460965
63.022061	47.665107	6.891533	-0.015010	0.461689
63.074945	47.950967	6.896538	-0.015023	0.462407
63.366155	48.185471	6.901542	-0.015094	0.463112
63.423835	48.454331	6.906547	-0.015108	0.463788
63.584251	48.718392	6.911552	-0.015147	0.464501
63.752091	49.004381	6.916557	-0.015189	0.465269
63.820347	49.285622	6.921562	-0.015205	0.465977
63.919198	49.586363	6.926566	-0.015230	0.466745
64.166687	49.855953	6.931571	-0.015290	0.467507
64.322047	50.100852	6.936576	-0.015328	0.468166
64.541301	50.380340	6.941581	-0.015382	0.468936
64.567506	50.671750	6.946586	-0.015388	0.469643
64.808274	50.954023	6.951590	-0.015447	0.470428
65.005058	51.236806	6.956595	-0.015495	0.471191
65.236827	51.493248	6.961600	-0.015552	0.471907
65.550829	51.758210	6.966605	-0.015629	0.472681
65.831222	51.970237	6.971610	-0.015697	0.473312
66.030091	52.232632	6.976614	-0.015746	0.474023
66.179138	52.494773	6.981619	-0.015782	0.474711
66.305093	52.788198	6.986624	-0.015813	0.475460
66.547006	53.040741	6.991629	-0.015872	0.476165
66.733704	53.297146	6.996634	-0.015918	0.476853
66.934417	53.565576	7.001638	-0.015967	0.477575
66.944569	53.848609	7.006643	-0.015970	0.478242
67.029928	54.134016	7.011648	-0.015991	0.478949
67.146328	54.426534	7.016653	-0.016019	0.479685
67.307316	54.727421	7.021658	-0.016059	0.480460
67.322324	55.041608	7.026662	-0.016062	0.481199
67.398718	55.365185	7.031667	-0.016081	0.481986
67.497486	55.673864	7.036672	-0.016105	0.482747
67.780791	55.949290	7.041677	-0.016175	0.483513
67.873544	56.256352	7.046682	-0.016197	0.484265
68.175256	56.549306	7.051686	-0.016271	0.485078
68.419639	56.831266	7.056691	-0.016331	0.485838
68.594867	57.125273	7.061696	-0.016374	0.486593
68.859927	57.416629	7.066701	-0.016439	0.487382
69.039045	57.667243	7.071706	-0.016483	0.488037
69.154708	57.977898	7.076710	-0.016511	0.488801
69.197136	58.292973	7.081715	-0.016521	0.489541
69.309817	58.619929	7.086720	-0.016549	0.490338
69.450910	58.939486	7.091725	-0.016584	0.491130
69.552543	59.265645	7.096730	-0.016609	0.491918
69.690895	59.582307	7.101734	-0.016643	0.492699
69.744221	59.915299	7.106739	-0.016656	0.493479
69.951391	60.222440	7.111744	-0.016706	0.494267
70.214764	60.546422	7.116749	-0.016771	0.495116
70.459378	60.843560	7.121754	-0.016831	0.495895
70.675863	61.158789	7.126758	-0.016884	0.496701
70.895036	61.467702	7.131763	-0.016937	0.497492
71.001436	61.766359	7.136768	-0.016963	0.498211
71.148897	62.096396	7.141773	-0.017000	0.499016
71.329730	62.407802	7.146778	-0.017044	0.499793
71.304907	62.787444	7.151782	-0.017038	0.500632
71.431573	63.121783	7.156787	-0.017069	0.501434
71.571310	63.476998	7.161792	-0.017103	0.502287
71.699072	63.811912	7.166797	-0.017135	0.503089
71.805140	64.154178	7.171802	-0.017161	0.503896
72.079862	64.492455	7.176806	-0.017228	0.504765
72.327244	64.824530	7.181811	-0.017288	0.505608
72.538919	65.144465	7.186816	-0.017340	0.506406
72.709356	65.503539	7.191821	-0.017382	0.507273
73.006906	65.779129	7.196826	-0.017455	0.508008
73.367743	66.065614	7.201830	-0.017543	0.508793
73.484848	66.395525	7.206835	-0.017572	0.509569
73.603927	66.736868	7.211840	-0.017601	0.510369
73.838780	67.055335	7.216845	-0.017658	0.511167
73.880911	67.400378	7.221850	-0.017669	0.511940
73.922317	67.761461	7.226854	-0.017679	0.512747
73.963333	68.110586	7.231859	-0.017689	0.513526
73.965084	68.497122	7.236864	-0.017690	0.514368
74.151677	68.873852	7.241869	-0.017736	0.515267
74.123653	69.272872	7.246874	-0.017729	0.516121
74.380655	69.637174	7.251878	-0.017792	0.517019
74.540882	69.992263	7.256883	-0.017831	0.517854
74.765276	70.344498	7.261888	-0.017886	0.518709
75.027489	70.701913	7.266893	-0.017950	0.519590
75.315339	71.041616	7.271898	-0.018021	0.520441
75.422069	71.417154	7.276902	-0.018047	0.521293
75.575630	71.799090	7.281907	-0.018085	0.522177
75.651758	72.154058	7.286912	-0.018103	0.522969
75.910501	72.511669	7.291917	-0.018167	0.523841
75.889219	72.918117	7.296922	-0.018162	0.524700
76.188758	73.280422	7.301926	-0.018235	0.525597
76.253581	73.687122	7.306931	-0.018251	0.526489
76.369801	74.074462	7.311936	-0.018279	0.527360
76.650110	74.413610	7.316941	-0.018348	0.528195
76.719665	74.808103	7.321946	-0.018365	0.529059
77.041620	75.174030	7.326950	-0.018444	0.529964
77.408473	75.518601	7.331955	-0.018534	0.530842
77.552167	75.886420	7.336960	-0.018569	0.531675
77.647890	76.271063	7.341965	-0.018593	0.532524
77.828700	76.617948	7.346970	-0.018637	0.533326
78.054158	76.993862	7.351974	-0.018692	0.534206
78.108304	77.398948	7.356979	-0.018705	0.535076
78.087432	77.820590	7.361984	-0.018701	0.535949
78.212734	78.237850	7.366989	-0.018731	0.536871
78.233975	78.648742	7.371994	-0.018737	0.537736
78.356822	79.063860	7.376998	-0.018767	0.538649
78.480150	79.495785	7.382003	-0.018797	0.539595
78.724652	79.901861	7.387008	-0.018857	0.540535
79.061769	80.285493	7.392013	-0.018940	0.541464
79.249237	80.682591	7.397018	-0.018986	0.542360
79.485032	81.060260	7.402022	-0.019043	0.543233
79.717918	81.449665	7.407027	-0.019100	0.544127
79.948598	81.837065	7.412032	-0.019157	0.545016
80.150965	82.235699	7.417037	-0.019206	0.545914
80.236260	82.643277	7.422042	-0.019228	0.546783
80.386844	83.032519	7.427046	-0.019264	0.547639
80.427994	83.454498	7.432051	-0.019275	0.548517
80.557995	83.879386	7.437056	-0.019307	0.549435
80.732653	84.306341	7.442061	-0.019349	0.550373
80.767972	84.752753	7.447066	-0.019358	0.551294
80.920779	85.184385	7.452070	-0.019396	0.552230
81.053437	85.600209	7.457075	-0.019428	0.553124
81.193414	86.036209	7.462080	-0.019463	0.554061
81.398698	86.482587	7.467085	-0.019513	0.555042
81.770940	86.869141	7.472090	-0.019604	0.555966
82.086858	87.270275	7.477094	-0.019682	0.556896
82.191709	87.675885	7.482099	-0.019707	0.557751
82.326782	88.093809	7.487104	-0.019741	0.558642
82.601539	88.507896	7.492109	-0.019808	0.559577
82.564442	88.966694	7.497114	-0.019799	0.560480
82.941277	89.361647	7.502118	-0.019891	0.561414
83.023879	89.799155	7.507123	-0.019912	0.562317
83.326434	90.174998	7.512128	-0.019986	0.563181
83.400422	90.619044	7.517133	-0.020004	0.564091
83.540758	91.058608	7.522138	-0.020038	0.565017
83.704128	91.496795	7.527142	-0.020078	0.565947
83.809832	91.950878	7.532147	-0.020105	0.566884
84.009757	92.334499	7.537152	-0.020154	0.567718
84.155107	92.786988	7.542157	-0.020189	0.568664
84.265346	93.238133	7.547162	-0.020216	0.569594
84.479474	93.679362	7.552166	-0.020269	0.570541
84.579672	94.139012	7.557171	-0.020294	0.571480
84.590950	94.603226	7.562176	-0.020296	0.572393
84.796749	95.050726	7.567181	-0.020347	0.573345
84.900958	95.524573	7.572186	-0.020373	0.574309
85.288192	95.948146	7.577190	-0.020467	0.575279
85.381731	96.421651	7.582195	-0.020491	0.576235
85.608916	96.861127	7.587200	-0.020546	0.577173
86.008598	97.250528	7.592205	-0.020644	0.578077
86.371507	97.638690	7.597210	-0.020733	0.578964
86.826654	98.023718	7.602214	-0.020844	0.579878
87.268422	98.370445	7.607219	-0.020952	0.580711
87.491898	98.737715	7.612224	-0.021007	0.581501
87.714095	99.128206	7.617229	-0.021061	0.582335
87.738060	99.513545	7.622234	-0.021067	0.583084
87.792355	99.944842	7.627238	-0.021081	0.583931
87.710713	100.418028	7.632243	-0.021061	0.584807
87.656210	100.889700	7.637248	-0.021048	0.585689
87.584731	101.391987	7.642253	-0.021031	0.586622
87.416702	101.902234	7.647258	-0.020990	0.587533
87.492670	102.400224	7.652262	-0.021009	0.588509
87.508837	102.936212	7.657267	-0.021013	0.589533
87.581827	103.468041	7.662272	-0.021031	0.590569
87.989795	103.937767	7.667277	-0.021131	0.591607
88.314239	104.366350	7.672282	-0.021210	0.592536
88.833728	104.772546	7.677286	-0.021338	0.593492
89.271635	105.187043	7.682291	-0.021445	0.594432
89.749331	105.557641	7.687296	-0.021562	0.595303
90.295868	105.903806	7.692301	-0.021695	0.596151
90.492804	106.306062	7.697306	-0.021743	0.596977
90.785938	106.632573	7.702310	-0.021815	0.597695
91.023934	107.020633	7.707315	-0.021873	0.598507
91.010882	107.435923	7.712320	-0.021870	0.599278
91.011776	107.887362	7.717325	-0.021871	0.600121
90.792424	108.389713	7.722330	-0.021818	0.600978
90.750868	108.880219	7.727334	-0.021808	0.601876
90.693259	109.365606	7.732339	-0.021794	0.602757
90.574339	109.898545	7.737344	-0.021765	0.603703
90.781864	110.406929	7.742349	-0.021816	0.604719
90.844302	110.924943	7.747354	-0.021831	0.605699
91.154347	111.412960	7.752358	-0.021907	0.606711
91.554099	111.817627	7.757363	-0.022005	0.607598
91.641709	112.315017	7.762368	-0.022027	0.608545
92.168099	112.739256	7.767373	-0.022156	0.609511
92.583516	113.141392	7.772378	-0.022257	0.610396
93.048983	113.536153	7.777382	-0.022371	0.611283
93.432458	113.904590	7.782387	-0.022465	0.612092
93.524869	114.302183	7.787392	-0.022488	0.612851
93.599580	114.756848	7.792397	-0.022506	0.613707
93.731778	115.188542	7.797402	-0.022539	0.614540
93.748937	115.652625	7.802406	-0.022543	0.615391
93.591541	116.174558	7.807411	-0.022505	0.616284
93.460597	116.693591	7.812416	-0.022473	0.617180
93.387664	117.234582	7.817421	-0.022456	0.618135
93.300487	117.800625	7.822426	-0.022435	0.619128
93.336279	118.364396	7.827430	-0.022444	0.620159
93.396205	118.938117	7.832435	-0.022458	0.621214
93.499166	119.494529	7.837440	-0.022484	0.622252
93.989510	119.973662	7.842445	-0.022604	0.623282
94.203196	120.501946	7.847450	-0.022656	0.624304
94.753647	120.964803	7.852454	-0.022791	0.625322
95.222573	121.404152	7.857459	-0.022906	0.626269
95.598660	121.819272	7.862464	-0.022998	0.627140
95.987467	122.237625	7.867469	-0.023093	0.628019
96.116628	122.694081	7.872474	-0.023125	0.628876
96.507166	123.108938	7.877478	-0.023220	0.629747
96.581744	123.573466	7.882483	-0.023239	0.630598
96.463015	124.097175	7.887488	-0.023210	0.631486
96.466324	124.579971	7.892493	-0.023211	0.632342
96.136711	125.169212	7.897498	-0.023131	0.633272
96.154307	125.745779	7.902502	-0.023135	0.634296
96.041209	126.357270	7.907507	-0.023108	0.635335
95.992118	126.963920	7.912512	-0.023096	0.636386
96.205827	127.523953	7.917517	-0.023149	0.637442
96.261113	128.109027	7.922522	-0.023163	0.638487
96.606888	128.685972	7.927526	-0.023247	0.639614
96.887125	129.241383	7.932531	-0.023316	0.640679
97.126128	129.786227	7.937536	-0.023375	0.641710
97.560274	130.289404	7.942541	-0.023481	0.642732
97.911518	130.789613	7.947546	-0.023567	0.643720
98.451583	131.252207	7.952550	-0.023699	0.644703
98.700210	131.747076	7.957555	-0.023760	0.645644
98.915540	132.238769	7.962560	-0.023813	0.646568
99.119177	132.696966	7.967565	-0.023863	0.647428
99.136112	133.222498	7.972570	-0.023868	0.648341
99.317125	133.740364	7.977574	-0.023912	0.649294
99.391013	134.284354	7.982579	-0.023930	0.650255
99.191710	134.885300	7.987584	-0.023882	0.651223
99.164987	135.462202	7.992589	-0.023876	0.652204
99.166061	136.065037	7.997594	-0.023876	0.653238
99.176837	136.688732	8.002598	-0.023879	0.654309
99.174092	137.334558	8.007603	-0.023879	0.655412
99.331846	137.946689	8.012608	-0.023918	0.656507
99.639593	138.513254	8.017613	-0.023993	0.657573
99.868184	139.097915	8.022618	-0.024049	0.658642
100.282604	139.654695	8.027622	-0.024151	0.659722
100.653844	140.209433	8.032627	-0.024242	0.660782
100.971807	140.733196	8.037632	-0.024320	0.661772
101.319272	141.242086	8.042637	-0.024405	0.662744
101.529231	141.776676	8.047642	-0.024456	0.663714
101.907754	142.284773	8.052646	-0.024549	0.664692
102.078570	142.816501	8.057651	-0.024591	0.665642
102.149066	143.363114	8.062656	-0.024609	0.666582
102.204532	143.908303	8.067661	-0.024622	0.667515
102.373152	144.457245	8.072666	-0.024664	0.668488
102.439674	145.041948	8.077670	-0.024680	0.669487
102.404681	145.658367	8.082675	-0.024672	0.670506
102.375724	146.265420	8.087680	-0.024665	0.671508
102.462098	146.862084	8.092685	-0.024687	0.672529
102.608610	147.460985	8.097690	-0.024723	0.673572
102.593175	148.118052	8.102694	-0.024720	0.674657
102.659373	148.780259	8.107699	-0.024736	0.675776
102.760971	149.407227	8.112704	-0.024761	0.676845
103.118236	149.996443	8.117709	-0.024849	0.677931
103.200452	150.646459	8.122714	-0.024869	0.679029
103.569869	151.244741	8.127718	-0.024960	0.680130
103.897609	151.835969	8.132723	-0.025040	0.681205
104.254051	152.371257	8.137728	-0.025128	0.682196
104.613622	152.922729	8.142733	-0.025216	0.683212
104.806691	153.501782	8.147738	-0.025263	0.684220
105.022511	154.073931	8.152742	-0.025316	0.685223
105.166847	154.679693	8.157747	-0.025352	0.686256
105.282977	155.214826	8.162752	-0.025380	0.687164
105.349708	155.831120	8.167757	-0.025397	0.688187
105.379372	156.461214	8.172762	-0.025404	0.689220
105.400640	157.119389	8.177766	-0.025410	0.690294
105.503027	157.753336	8.182771	-0.025435	0.691353
105.508548	158.388849	8.187776	-0.025437	0.692382
105.602073	159.056415	8.192781	-0.025460	0.693489
105.591143	159.767586	8.197786	-0.025458	0.694632
105.804670	160.427976	8.202790	-0.025510	0.695760
106.044320	161.068428	8.207795	-0.025569	0.696863
106.226734	161.707189	8.212800	-0.025614	0.697943
106.558927	162.353332	8.217805	-0.025696	0.699080
106.731422	163.011533	8.222810	-0.025738	0.700185
107.059075	163.629340	8.227814	-0.025819	0.701271
107.314592	164.230448	8.232819	-0.025881	0.702307
107.511446	164.857177	8.237824	-0.025930	0.703365
107.813857	165.477032	8.242829	-0.026004	0.704442
107.839328	166.141884	8.247834	-0.026011	0.705505
107.941844	166.776024	8.252838	-0.026036	0.706540
108.126588	167.403072	8.257843	-0.026081	0.707588
108.321966	168.043366	8.262848	-0.026129	0.708659
108.625282	168.671158	8.267853	-0.026204	0.709740
108.574163	169.367785	8.272858	-0.026192	0.710822
108.851435	169.957567	8.277862	-0.026260	0.711833
108.968370	170.628364	8.282867	-0.026289	0.712921
109.133131	171.275307	8.287872	-0.026329	0.713985
109.446411	171.923354	8.292877	-0.026406	0.715093
109.581035	172.570135	8.297882	-0.026439	0.716144
109.709251	173.192514	8.302886	-0.026471	0.717154
109.740584	173.894472	8.307891	-0.026479	0.718257
109.897411	174.564944	8.312896	-0.026518	0.719347
110.063144	175.255343	8.317901	-0.026559	0.720469
110.052644	175.948877	8.322906	-0.026556	0.721542
110.079788	176.656475	8.327910	-0.026563	0.722646
110.292182	177.370434	8.332915	-0.026616	0.723813
110.485337	178.060863	8.337920	-0.026663	0.724936
110.728034	178.759040	8.342925	-0.026723	0.726084
110.767984	179.443229	8.347930	-0.026733	0.727149
111.014568	180.129741	8.352934	-0.026794	0.728276
111.130643	180.873216	8.357939	-0.026822	0.729451
111.369857	181.564184	8.362944	-0.026881	0.730580
111.668541	182.219650	8.367949	-0.026955	0.731670
111.753013	182.931523	8.372954	-0.026976	0.732782
112.031098	183.619653	8.377958	-0.027044	0.733912
112.235467	184.326312	8.382963	-0.027094	0.735048
112.290024	185.036885	8.387968	-0.027108	0.736144
112.659777	185.688298	8.392973	-0.027199	0.737240
112.853013	186.374930	8.397978	-0.027246	0.738337
112.914978	187.099146	8.402982	-0.027262	0.739451
113.009314	187.838308	8.407987	-0.027285	0.740595
113.175369	188.510655	8.412992	-0.027326	0.741658
113.349827	189.235381	8.417997	-0.027369	0.742800
113.386852	189.985051	8.423002	-0.027379	0.743939
113.546579	190.715494	8.428006	-0.027418	0.745082
113.837803	191.437399	8.433011	-0.027489	0.746248
113.867338	192.149987	8.438016	-0.027497	0.747323
114.075202	192.890629	8.443021	-0.027548	0.748490
114.091640	193.675656	8.448026	-0.027553	0.749667
114.237705	194.428624	8.453030	-0.027589	0.750831
114.455238	195.136479	8.458035	-0.027642	0.751946
114.588785	195.885963	8.463040	-0.027675	0.753098
114.812601	196.661265	8.468045	-0.027731	0.754312
115.023623	197.400791	8.473050	-0.027782	0.755467
115.383663	198.072332	8.478054	-0.027871	0.756561
115.581374	198.806529	8.483059	-0.027919	0.757702
115.915710	199.505343	8.488064	-0.028002	0.758826
116.230299	200.211388	8.493069	-0.028079	0.759954
116.370474	200.916460	8.498074	-0.028113	0.761030
116.487547	201.615529	8.503078	-0.028142	0.762089
116.641138	202.348449	8.508083	-0.028180	0.763207
116.684853	203.100802	8.513088	-0.028191	0.764321
116.837208	203.864026	8.518093	-0.028229	0.765479
116.898195	204.577657	8.523098	-0.028244	0.766538
117.033618	205.330975	8.528102	-0.028278	0.767674
117.258601	206.099728	8.533107	-0.028333	0.768855
117.208066	206.894527	8.538112	-0.028321	0.769996
117.571877	207.618734	8.543117	-0.028411	0.771148
117.595654	208.389380	8.548122	-0.028417	0.772271
117.806957	209.159303	8.553126	-0.028469	0.773443
117.946177	209.949384	8.558131	-0.028503	0.774623
118.170490	210.708007	8.563136	-0.028559	0.775779
118.322467	211.470714	8.568141	-0.028596	0.776919
118.514665	212.236680	8.573146	-0.028643	0.778073
118.637192	213.030706	8.578151	-0.028674	0.779247
118.794880	213.834335	8.583155	-0.028713	0.780442
118.939851	214.586354	8.588160	-0.028749	0.781558
119.204243	215.359295	8.593165	-0.028814	0.782735
119.315499	216.160324	8.598170	-0.028841	0.783909
119.496372	216.955259	8.603175	-0.028886	0.785091
119.506144	217.767030	8.608179	-0.028889	0.786249
119.775040	218.518705	8.613184	-0.028955	0.787390
119.839798	219.363995	8.618189	-0.028971	0.788607
119.959778	220.186372	8.623194	-0.029001	0.789804
120.197613	220.977449	8.628199	-0.029059	0.790987
120.323434	221.782046	8.633203	-0.029091	0.792158
120.485476	222.609417	8.638208	-0.029131	0.793368
120.757548	223.418883	8.643213	-0.029198	0.794581
121.047329	224.194337	8.648218	-0.029269	0.795749
121.147957	224.980577	8.653223	-0.029294	0.796879
121.543036	225.765816	8.658227	-0.029391	0.798085
121.709194	226.554474	8.663232	-0.029432	0.799234
121.874104	227.359915	8.668237	-0.029473	0.800403
121.849846	228.167692	8.673242	-0.029467	0.801525
122.116902	228.972129	8.678247	-0.029533	0.802717
122.360553	229.775095	8.683251	-0.029593	0.803899
122.420856	230.597476	8.688256	-0.029608	0.805058
122.367311	231.438874	8.693261	-0.029595	0.806211
122.732748	232.222251	8.698266	-0.029685	0.807393
123.007792	233.036114	8.703271	-0.029753	0.808591
123.134755	233.870504	8.708275	-0.029784	0.809777
123.406651	234.637508	8.713280	-0.029851	0.810907
123.558011	235.447600	8.718285	-0.029889	0.812062
123.690180	236.280057	8.723290	-0.029921	0.813242
123.824088	237.108207	8.728295	-0.029955	0.814415
124.031420	237.929132	8.733299	-0.030006	0.815595
124.166816	238.729785	8.738304	-0.030039	0.816727
124.257586	239.593504	8.743309	-0.030062	0.817932
124.220714	240.485887	8.748314	-0.030053	0.819141
124.230000	241.386035	8.753319	-0.030056	0.820372
124.450910	242.230215	8.758323	-0.030111	0.821578
124.549872	243.119513	8.763328	-0.030135	0.822813
124.836458	244.004911	8.768333	-0.030206	0.824089
125.030230	244.875364	8.773338	-0.030254	0.825319
125.316530	245.673881	8.778343	-0.030324	0.826473
125.652553	246.506742	8.783347	-0.030407	0.827684
125.781306	247.377769	8.788352	-0.030439	0.828893
126.186484	248.198734	8.793357	-0.030538	0.830103
126.370423	248.979485	8.798362	-0.030583	0.831200
126.663234	249.773795	8.803367	-0.030655	0.832342
126.785812	250.639714	8.808371	-0.030686	0.833536
127.027702	251.451100	8.813376	-0.030745	0.834684
127.328155	252.226329	8.818381	-0.030819	0.835798
127.381612	253.047823	8.823386	-0.030833	0.836910
127.409962	253.911072	8.828391	-0.030840	0.838069
127.542217	254.775750	8.833395	-0.030873	0.839255
127.563514	255.650861	8.838400	-0.030879	0.840425
127.653105	256.514922	8.843405	-0.030901	0.841597
127.692618	257.425295	8.848410	-0.030911	0.842815
127.924907	258.308066	8.853415	-0.030968	0.844043
127.985258	259.227458	8.858419	-0.030984	0.845275
128.073531	260.084697	8.863424	-0.031006	0.846430
128.392511	260.977399	8.868429	-0.031084	0.847688
128.563614	261.881465	8.873434	-0.031126	0.848922
128.762216	262.776149	8.878439	-0.031176	0.850148
128.960735	263.630964	8.883443	-0.031225	0.851321
129.071299	264.536529	8.888448	-0.031252	0.852537
129.404349	265.420711	8.893453	-0.031334	0.853777
129.506106	266.330323	8.898458	-0.031359	0.854993
129.801296	267.165029	8.903463	-0.031432	0.856156
130.142094	268.014052	8.908467	-0.031516	0.857348
130.171971	268.918729	8.913472	-0.031523	0.858534
130.269477	269.838063	8.918477	-0.031548	0.859754
130.316351	270.733570	8.923482	-0.031560	0.860929
130.404975	271.655812	8.928487	-0.031582	0.862147
130.628414	272.588414	8.933491	-0.031637	0.863410
130.674384	273.530377	8.938496	-0.031649	0.864640
131.023042	274.399142	8.943501	-0.031735	0.865847
131.166096	275.299059	8.948506	-0.031770	0.867043
131.100851	276.292103	8.953511	-0.031755	0.868307
131.312460	277.238669	8.958515	-0.031807	0.869576
131.556467	278.128873	8.963520	-0.031867	0.870778
131.862567	279.032533	8.968525	-0.031942	0.872011
132.125849	279.950664	8.973530	-0.032007	0.873251
132.328617	280.865237	8.978535	-0.032057	0.874470
132.575743	281.750516	8.983539	-0.032118	0.875660
132.586470	282.669844	8.988544	-0.032121	0.876835
132.708310	283.635405	8.993549	-0.032152	0.878094
132.795664	284.592651	8.998554	-0.032174	0.879333
133.001423	285.508669	9.003559	-0.032224	0.880546
133.311693	286.419842	9.008563	-0.032301	0.881776
133.387211	287.376135	9.013568	-0.032320	0.883005
133.736069	288.292874	9.018573	-0.032405	0.884247
133.872566	289.205736	9.023578	-0.032439	0.885433
134.055911	290.098583	9.028583	-0.032485	0.886603
134.496595	290.995969	9.033587	-0.032593	0.887838
134.699973	291.886180	9.038592	-0.032643	0.889006
134.727866	292.827573	9.043597	-0.032650	0.890195
134.702676	293.753600	9.048602	-0.032645	0.891351
134.903319	294.698552	9.053607	-0.032694	0.892583
135.082905	295.658611	9.058611	-0.032739	0.893826
135.015697	296.654064	9.063616	-0.032723	0.895054
135.114482	297.617988	9.068621	-0.032748	0.896281
135.385823	298.576233	9.073626	-0.032814	0.897538
135.544894	299.560737	9.078631	-0.032854	0.898800
135.815551	300.521031	9.083635	-0.032921	0.900057
136.041833	301.433599	9.088640	-0.032976	0.901242
136.235028	302.406739	9.093645	-0.033024	0.902493
136.323862	303.394047	9.098650	-0.033046	0.903735
136.702136	304.325293	9.103655	-0.033139	0.904974
136.899267	305.245473	9.108659	-0.033188	0.906155
136.926381	306.221803	9.113664	-0.033195	0.907365
137.030007	307.227147	9.118669	-0.033221	0.908626
137.190744	308.204828	9.123674	-0.033261	0.909865
137.269850	309.156137	9.128679	-0.033281	0.911051
137.119969	310.236249	9.133683	-0.033245	0.912341
137.219082	311.279645	9.138688	-0.033270	0.913641
137.409414	312.327589	9.143693	-0.033317	0.914966
137.449595	313.355496	9.148698	-0.033327	0.916230
137.509283	314.441478	9.153703	-0.033343	0.917567
137.771972	315.498886	9.158707	-0.033407	0.918914
137.974169	316.544738	9.163712	-0.033457	0.920231
138.423066	317.522526	9.168717	-0.033568	0.921520
138.760554	318.524922	9.173722	-0.033651	0.922811
139.232795	319.473702	9.178727	-0.033767	0.924066
139.640573	320.382634	9.183731	-0.033867	0.925256
139.998769	321.253002	9.188736	-0.033955	0.926388
140.114014	322.234583	9.193741	-0.033983	0.927597
140.296986	323.180279	9.198746	-0.034029	0.928777
140.735409	324.051843	9.203751	-0.034136	0.929923
140.820093	324.962680	9.208755	-0.034158	0.931036
140.730148	325.956758	9.213760	-0.034136	0.932209
140.766457	326.970131	9.218765	-0.034146	0.933431
140.667901	328.011261	9.223770	-0.034122	0.934655
140.622699	329.028893	9.228775	-0.034112	0.935861
140.680626	330.112908	9.233779	-0.034126	0.937167
140.621423	331.208590	9.238784	-0.034113	0.938460
140.750440	332.318839	9.243789	-0.034145	0.939810
140.797766	333.399332	9.248794	-0.034157	0.941105
141.056917	334.485423	9.253799	-0.034221	0.942451
141.443658	335.547247	9.258803	-0.034316	0.943794
141.497922	336.630828	9.263808	-0.034330	0.945088
141.866986	337.650442	9.268813	-0.034421	0.946374
142.097824	338.706387	9.273818	-0.034478	0.947671
142.490819	339.721586	9.278823	-0.034574	0.948954
142.853294	340.706860	9.283827	-0.034664	0.950193
142.926167	341.707607	9.288832	-0.034682	0.951385
143.053246	342.777194	9.293837	-0.034714	0.952668
143.162705	343.833216	9.298842	-0.034741	0.953930
143.286834	344.866600	9.303847	-0.034772	0.955167
143.391099	345.923617	9.308851	-0.034798	0.956425
143.492277	347.008780	9.313856	-0.034823	0.957715
143.668125	348.101266	9.318861	-0.034867	0.959027
143.698709	349.192084	9.323866	-0.034875	0.960303
143.711648	350.302478	9.328871	-0.034879	0.961598
144.007109	351.415082	9.333875	-0.034952	0.962953
