Sun Feb 26 13:57:28 2017

Number of Points = 3593
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
56.347575	65.391986	6.671373	-0.013535	0.501272
56.528268	65.667902	6.676378	-0.013579	0.501967
56.511943	65.974633	6.681382	-0.013575	0.502644
56.564731	66.282044	6.686387	-0.013588	0.503351
56.581392	66.613808	6.691392	-0.013593	0.504096
56.866015	66.889433	6.696397	-0.013662	0.504831
56.932282	67.230587	6.701402	-0.013679	0.505616
57.194151	67.509024	6.706406	-0.013743	0.506345
57.257082	67.845514	6.711411	-0.013758	0.507116
57.306568	68.167898	6.716416	-0.013771	0.507849
57.613811	68.436707	6.721421	-0.013846	0.508573
57.891179	68.733982	6.726426	-0.013914	0.509345
57.989698	69.048315	6.731430	-0.013938	0.510078
58.129085	69.378436	6.736435	-0.013972	0.510862
58.374895	69.674874	6.741440	-0.014032	0.511616
58.773234	69.932248	6.746445	-0.014130	0.512348
58.980633	70.200246	6.751450	-0.014181	0.513022
59.074224	70.501437	6.756454	-0.014204	0.513719
59.461867	70.754967	6.761459	-0.014298	0.514435
59.569056	71.063969	6.766464	-0.014325	0.515152
59.828795	71.342237	6.771469	-0.014388	0.515867
60.223530	71.582215	6.776474	-0.014485	0.516553
60.282942	71.879276	6.781478	-0.014500	0.517222
60.499738	72.128997	6.786483	-0.014553	0.517854
60.496280	72.431104	6.791488	-0.014552	0.518505
60.687732	72.724847	6.796493	-0.014599	0.519219
60.710907	73.057738	6.801498	-0.014605	0.519947
60.864650	73.349781	6.806502	-0.014642	0.520640
61.086830	73.653410	6.811507	-0.014697	0.521385
61.108882	73.990112	6.816512	-0.014702	0.522117
61.113725	74.307390	6.821517	-0.014704	0.522799
61.172064	74.657751	6.826522	-0.014718	0.523573
61.241754	74.995670	6.831526	-0.014735	0.524325
61.430706	75.349441	6.836531	-0.014782	0.525158
61.360573	75.725650	6.841536	-0.014765	0.525931
61.380774	76.122310	6.846541	-0.014770	0.526783
61.528642	76.479486	6.851546	-0.014806	0.527603
61.480925	76.862680	6.856550	-0.014795	0.528396
61.579627	77.260071	6.861555	-0.014819	0.529279
61.575685	77.692736	6.866560	-0.014818	0.530192
61.742469	78.091744	6.871565	-0.014859	0.531102
61.885792	78.505365	6.876570	-0.014894	0.532032
61.989184	78.886322	6.881574	-0.014920	0.532876
62.150289	79.293625	6.886579	-0.014959	0.533797
62.107905	79.753450	6.891584	-0.014949	0.534744
62.247842	80.184534	6.896589	-0.014984	0.535702
62.442854	80.612448	6.901594	-0.015032	0.536675
62.493469	81.044406	6.906598	-0.015044	0.537596
62.705730	81.465584	6.911603	-0.015096	0.538559
62.701519	81.940915	6.916608	-0.015096	0.539545
62.841254	82.395429	6.921613	-0.015130	0.540544
62.991278	82.856128	6.926618	-0.015167	0.541557
63.082784	83.309991	6.931622	-0.015190	0.542532
63.226081	83.761604	6.936627	-0.015225	0.543521
63.155018	84.289862	6.941632	-0.015208	0.544580
63.397086	84.747602	6.946637	-0.015267	0.545617
63.490049	85.242888	6.951642	-0.015290	0.546669
63.571370	85.725010	6.956646	-0.015310	0.547688
63.814593	86.181998	6.961651	-0.015370	0.548718
63.945764	86.682678	6.966656	-0.015402	0.549791
64.303163	87.131432	6.971661	-0.015490	0.550845
64.431470	87.624735	6.976666	-0.015521	0.551898
64.578346	88.077971	6.981670	-0.015558	0.552874
64.703053	88.575255	6.986675	-0.015588	0.553930
64.762469	89.085802	6.991680	-0.015603	0.554984
64.907592	89.601588	6.996685	-0.015639	0.556081
65.139442	90.085564	7.001690	-0.015696	0.557145
64.939402	90.634458	7.006694	-0.015647	0.558169
65.092520	91.166089	7.011699	-0.015685	0.559294
65.073392	91.747592	7.016704	-0.015681	0.560450
65.130475	92.314083	7.021709	-0.015695	0.561603
65.188063	92.869959	7.026714	-0.015709	0.562733
65.175444	93.461632	7.031718	-0.015707	0.563904
65.360678	94.046085	7.036723	-0.015752	0.565135
65.568748	94.612803	7.041728	-0.015803	0.566337
65.579776	95.198400	7.046733	-0.015806	0.567498
65.690843	95.782905	7.051738	-0.015834	0.568692
65.746787	96.401480	7.056742	-0.015848	0.569931
65.925637	97.011706	7.061747	-0.015892	0.571196
65.804479	97.662590	7.066752	-0.015863	0.572425
65.931583	98.279863	7.071757	-0.015894	0.573680
66.005101	98.940129	7.076762	-0.015913	0.574995
66.203949	99.569901	7.081766	-0.015961	0.576295
66.259427	100.225018	7.086771	-0.015975	0.577588
66.307173	100.889233	7.091776	-0.015987	0.578892
66.438091	101.557951	7.096781	-0.016020	0.580233
66.506037	102.252901	7.101786	-0.016037	0.581598
66.440234	102.951780	7.106790	-0.016021	0.582918
66.615201	103.646201	7.111795	-0.016064	0.584316
66.675413	104.369749	7.116800	-0.016080	0.585723
66.680861	105.096064	7.121805	-0.016081	0.587112
66.816369	105.810239	7.126810	-0.016115	0.588523
66.887339	106.548475	7.131814	-0.016133	0.589952
66.948854	107.314883	7.136819	-0.016148	0.591428
66.946568	108.056113	7.141824	-0.016148	0.592829
67.215049	108.791299	7.146829	-0.016214	0.594314
67.210134	109.586885	7.151834	-0.016213	0.595809
67.412461	110.330412	7.156838	-0.016263	0.597278
67.587219	111.079481	7.161843	-0.016306	0.598744
67.567769	111.892433	7.166848	-0.016302	0.600256
67.850028	112.649426	7.171853	-0.016372	0.601768
68.021649	113.404662	7.176858	-0.016414	0.603233
68.165296	114.195386	7.181862	-0.016450	0.604751
68.368387	114.985061	7.186867	-0.016500	0.606284
68.618076	115.706496	7.191872	-0.016561	0.607704
68.681767	116.505588	7.196877	-0.016577	0.609197
68.961459	117.282043	7.201882	-0.016646	0.610722
68.904781	118.099247	7.206886	-0.016633	0.612199
68.962482	118.917387	7.211891	-0.016647	0.613714
69.180819	119.730441	7.216896	-0.016701	0.615272
69.305319	120.546763	7.221901	-0.016732	0.616800
69.453331	121.353581	7.226906	-0.016769	0.618314
69.384780	122.232569	7.231910	-0.016753	0.619881
69.444019	123.109047	7.236915	-0.016768	0.621483
69.502571	123.960618	7.241920	-0.016782	0.623035
69.575063	124.859307	7.246925	-0.016801	0.624674
69.679632	125.763784	7.251930	-0.016827	0.626329
69.701415	126.626709	7.256934	-0.016833	0.627878
69.833505	127.545290	7.261939	-0.016865	0.629559
69.957567	128.468079	7.266944	-0.016896	0.631241
69.934598	129.377590	7.271949	-0.016891	0.632845
70.033320	130.337788	7.276954	-0.016916	0.634575
70.166896	131.280884	7.281958	-0.016949	0.636282
70.387368	132.180522	7.286963	-0.017004	0.637938
70.398052	133.170391	7.291968	-0.017007	0.639677
70.576995	134.114983	7.296973	-0.017051	0.641389
70.598296	135.096231	7.301978	-0.017057	0.643107
70.622061	136.103394	7.306982	-0.017064	0.644866
70.750791	137.094762	7.311987	-0.017096	0.646628
70.859550	138.079166	7.316992	-0.017123	0.648367
70.912112	139.110097	7.321997	-0.017136	0.650163
71.020976	140.134192	7.327002	-0.017164	0.651960
71.041321	141.169672	7.332006	-0.017169	0.653743
71.241005	142.211563	7.337011	-0.017219	0.655591
71.203110	143.281829	7.342016	-0.017210	0.657404
71.487176	144.307064	7.347021	-0.017280	0.659241
71.516019	145.407003	7.352026	-0.017288	0.661116
71.594275	146.466045	7.357030	-0.017308	0.662933
71.800949	147.552016	7.362035	-0.017359	0.664831
72.014279	148.614968	7.367040	-0.017412	0.666688
72.056158	149.701276	7.372045	-0.017423	0.668524
72.249771	150.805806	7.377050	-0.017471	0.670433
72.307235	151.889865	7.382054	-0.017485	0.672260
72.421433	153.010812	7.387059	-0.017514	0.674161
72.490912	154.153101	7.392064	-0.017532	0.676078
72.438169	155.297020	7.397069	-0.017520	0.677953
72.736069	156.436702	7.402074	-0.017593	0.679927
72.791015	157.581658	7.407078	-0.017607	0.681827
72.921817	158.741460	7.412083	-0.017640	0.683771
73.105441	159.913530	7.417088	-0.017686	0.685745
73.391497	161.003015	7.422093	-0.017756	0.687611
73.657998	162.157665	7.427098	-0.017822	0.689571
73.797939	163.301902	7.432102	-0.017857	0.691470
74.050222	164.429959	7.437107	-0.017919	0.693373
74.047250	165.636489	7.442112	-0.017919	0.695317
74.199958	166.791604	7.447117	-0.017957	0.697222
74.415841	167.968642	7.452122	-0.018011	0.699176
74.420339	169.179585	7.457126	-0.018013	0.701114
74.505263	170.381553	7.462131	-0.018034	0.703057
74.700087	171.603591	7.467136	-0.018083	0.705060
74.753486	172.810608	7.472141	-0.018097	0.706990
74.829232	174.058740	7.477146	-0.018116	0.708987
74.765291	175.344397	7.482150	-0.018101	0.710996
74.995678	176.564987	7.487155	-0.018158	0.712984
74.982756	177.880719	7.492160	-0.018156	0.715044
75.114742	179.141647	7.497165	-0.018189	0.717055
75.288974	180.437182	7.502170	-0.018232	0.719127
75.332754	181.752803	7.507174	-0.018244	0.721186
75.545559	183.029490	7.512179	-0.018297	0.723228
75.687936	184.361011	7.517184	-0.018332	0.725328
75.796613	185.642271	7.522189	-0.018360	0.727336
75.906643	187.000954	7.527194	-0.018388	0.729456
76.071944	188.310910	7.532198	-0.018429	0.731513
76.046712	189.694399	7.537203	-0.018424	0.733620
76.166352	191.072923	7.542208	-0.018454	0.735756
76.125901	192.458297	7.547213	-0.018445	0.737849
76.203680	193.891609	7.552218	-0.018465	0.740043
76.274333	195.290076	7.557222	-0.018483	0.742177
76.443312	196.729155	7.562227	-0.018525	0.744393
76.515623	198.163189	7.567232	-0.018544	0.746568
76.674173	199.589325	7.572237	-0.018583	0.748748
77.054688	200.989334	7.577242	-0.018677	0.750947
77.052307	202.424088	7.582246	-0.018678	0.753083
77.358504	203.862843	7.587251	-0.018753	0.755305
77.541027	205.261535	7.592256	-0.018799	0.757427
77.708009	206.717889	7.597261	-0.018841	0.759623
77.932512	208.143051	7.602266	-0.018896	0.761784
78.153428	209.578141	7.607270	-0.018951	0.763952
78.263496	211.035561	7.612275	-0.018979	0.766115
78.375445	212.482890	7.617280	-0.019008	0.768259
78.464263	213.978840	7.622285	-0.019030	0.770460
78.683200	215.428096	7.627290	-0.019085	0.772623
78.776567	216.935676	7.632294	-0.019108	0.774831
78.925074	218.409857	7.637299	-0.019146	0.776998
79.030532	219.933945	7.642304	-0.019173	0.779220
79.118500	221.450788	7.647309	-0.019195	0.781421
79.276754	222.986009	7.652314	-0.019235	0.783660
79.287574	224.541501	7.657318	-0.019238	0.785882
79.655319	226.028615	7.662323	-0.019329	0.788097
79.646143	227.609997	7.667328	-0.019328	0.790338
79.855488	229.121054	7.672333	-0.019380	0.792531
80.233329	230.661926	7.677338	-0.019473	0.794806
80.428069	232.154046	7.682342	-0.019522	0.796957
80.572493	233.730090	7.687347	-0.019558	0.799206
80.759243	235.264835	7.692352	-0.019605	0.801402
80.982731	236.811298	7.697357	-0.019661	0.803619
81.247115	238.341178	7.702362	-0.019726	0.805817
81.258421	239.903136	7.707366	-0.019730	0.807987
81.360801	241.505462	7.712371	-0.019756	0.810231
81.280525	243.117699	7.717376	-0.019738	0.812434
81.426098	244.757140	7.722381	-0.019774	0.814728
81.527277	246.369240	7.727386	-0.019800	0.816967
81.404150	248.076099	7.732390	-0.019771	0.819271
81.521540	249.750474	7.737395	-0.019801	0.821586
81.570199	251.462895	7.742400	-0.019814	0.823928
81.732262	253.147305	7.747405	-0.019855	0.826255
81.760502	254.880470	7.752410	-0.019863	0.828607
81.770476	256.619185	7.757414	-0.019866	0.830956
82.191844	258.301942	7.762419	-0.019970	0.833327
82.300439	260.035022	7.767424	-0.019998	0.835679
82.513791	261.733745	7.772429	-0.020051	0.838005
82.708832	263.478738	7.777434	-0.020100	0.840382
82.863936	265.199480	7.782438	-0.020139	0.842710
83.022469	266.955070	7.787443	-0.020179	0.845079
83.271022	268.658509	7.792448	-0.020241	0.847394
83.265494	270.453971	7.797453	-0.020241	0.849761
83.486726	272.199659	7.802458	-0.020296	0.852112
83.556620	274.004329	7.807462	-0.020314	0.854497
83.767219	275.750713	7.812467	-0.020367	0.856834
83.864042	277.587779	7.817472	-0.020392	0.859254
83.960084	279.372506	7.822477	-0.020416	0.861600
84.158044	281.210537	7.827482	-0.020466	0.864033
84.334730	282.988585	7.832486	-0.020510	0.866376
84.648755	284.791321	7.837491	-0.020588	0.868778
84.752249	286.600193	7.842496	-0.020615	0.871131
84.971840	288.421469	7.847501	-0.020670	0.873521
85.192725	290.230101	7.852506	-0.020725	0.875889
85.455292	292.018497	7.857510	-0.020790	0.878234
85.751560	293.820743	7.862515	-0.020864	0.880599
85.941422	295.630169	7.867520	-0.020911	0.882941
86.239716	297.411914	7.872525	-0.020985	0.885268
86.474758	299.192244	7.877530	-0.021044	0.887572
86.582252	301.019470	7.882534	-0.021072	0.889898
86.767531	302.820433	7.887539	-0.021118	0.892204
86.871660	304.678716	7.892544	-0.021145	0.894557
86.826094	306.524816	7.897549	-0.021135	0.896853
87.115216	308.405619	7.902554	-0.021207	0.899265
86.938515	310.307975	7.907558	-0.021165	0.901589
87.155389	312.231185	7.912563	-0.021219	0.904024
87.256088	314.124231	7.917568	-0.021245	0.906388
87.371180	316.062745	7.922573	-0.021274	0.908805
87.666305	317.935315	7.927578	-0.021348	0.911176
87.649706	319.906313	7.932582	-0.021345	0.913590
87.731669	321.855623	7.937587	-0.021366	0.915994
88.063725	323.792123	7.942592	-0.021449	0.918433
88.200057	325.722911	7.947597	-0.021483	0.920814
88.460736	327.683742	7.952602	-0.021548	0.923254
88.471857	329.641649	7.957606	-0.021552	0.925627
88.559011	331.639080	7.962611	-0.021575	0.928058
88.808115	333.605141	7.967616	-0.021637	0.930482
89.041968	335.575483	7.972621	-0.021696	0.932902
89.173930	337.579774	7.977626	-0.021729	0.935333
89.279875	339.579164	7.982630	-0.021757	0.937746
89.466712	341.591727	7.987635	-0.021804	0.940186
89.525362	343.638544	7.992640	-0.021819	0.942633
89.593325	345.678900	7.997645	-0.021837	0.945067
89.638066	347.757751	8.002650	-0.021850	0.947536
89.824081	349.816392	8.007654	-0.021896	0.950005
90.019198	351.884325	8.012659	-0.021946	0.952481
90.250566	353.950693	8.017664	-0.022003	0.954957
90.365139	356.025223	8.022669	-0.022033	0.957410
90.645841	358.107040	8.027674	-0.022103	0.959901
90.918113	360.152916	8.032678	-0.022171	0.962342
91.290916	362.190078	8.037683	-0.022263	0.964789
91.723410	364.163558	8.042688	-0.022370	0.967168
91.953553	366.186084	8.047693	-0.022428	0.969555
92.310314	368.181723	8.052698	-0.022516	0.971932
92.434903	370.206713	8.057702	-0.022548	0.974288
92.738872	372.193441	8.062707	-0.022624	0.976632
92.852982	374.244777	8.067712	-0.022653	0.979004
92.945231	376.275292	8.072717	-0.022677	0.981342
92.803350	378.437446	8.077722	-0.022644	0.983775
92.905365	380.504739	8.082726	-0.022670	0.986145
93.090474	382.631263	8.087731	-0.022717	0.988594
92.998139	384.761306	8.092736	-0.022695	0.990983
93.026941	386.963218	8.097741	-0.022704	0.993473
93.083564	389.127263	8.102746	-0.022719	0.995919
93.340903	391.313703	8.107750	-0.022784	0.998427
93.728438	393.413493	8.112755	-0.022880	1.000857
93.931187	395.601971	8.117760	-0.022931	1.003343
94.313789	397.662795	8.122765	-0.023026	1.005718
94.896218	399.742620	8.127770	-0.023169	1.008149
94.967834	401.822588	8.132774	-0.023188	1.010469
95.199296	403.946371	8.137779	-0.023246	1.012866
95.446651	406.033514	8.142784	-0.023308	1.015219
95.451355	408.173375	8.147789	-0.023311	1.017576
95.615675	410.318695	8.152794	-0.023352	1.019966
95.542089	412.522404	8.157798	-0.023336	1.022366
95.555912	414.725750	8.162803	-0.023341	1.024778
95.605892	416.957019	8.167808	-0.023354	1.027222
95.764939	419.165179	8.172813	-0.023395	1.029656
95.871044	421.422938	8.177818	-0.023422	1.032128
96.012622	423.658370	8.182822	-0.023458	1.034577
96.108039	425.938831	8.187827	-0.023483	1.037060
96.364041	428.190693	8.192832	-0.023547	1.039537
96.466143	430.465707	8.197837	-0.023574	1.042004
96.799141	432.710516	8.202842	-0.023657	1.044477
96.961861	434.967016	8.207846	-0.023698	1.046924
97.303810	437.203132	8.212851	-0.023783	1.049378
97.456452	439.464767	8.217856	-0.023822	1.051817
97.586179	441.735494	8.222861	-0.023855	1.054255
97.891683	443.984302	8.227866	-0.023931	1.056698
98.013502	446.262507	8.232870	-0.023962	1.059131
98.275223	448.517976	8.237875	-0.024028	1.061562
98.560799	450.792061	8.242880	-0.024099	1.064011
98.851268	452.999911	8.247885	-0.024172	1.066387
99.113986	455.252580	8.252890	-0.024237	1.068798
99.299619	457.460009	8.257894	-0.024284	1.071142
99.549490	459.719272	8.262899	-0.024347	1.073547
99.752478	461.928281	8.267904	-0.024398	1.075885
99.771643	464.234648	8.272909	-0.024404	1.078285
100.094786	466.459644	8.277914	-0.024485	1.080652
100.042277	468.792959	8.282918	-0.024473	1.083056
100.179295	471.044860	8.287923	-0.024508	1.085405
100.407733	473.379977	8.292928	-0.024566	1.087853
100.527640	475.638953	8.297933	-0.024597	1.090196
100.704002	477.997061	8.302938	-0.024641	1.092646
100.883117	480.286728	8.307942	-0.024687	1.095022
101.254930	482.589340	8.312947	-0.024779	1.097441
101.394394	484.889558	8.317952	-0.024815	1.099810
101.673677	487.185604	8.322957	-0.024884	1.102194
101.782842	489.496509	8.327962	-0.024913	1.104558
101.938361	491.809558	8.332966	-0.024952	1.106927
102.179827	494.120079	8.337971	-0.025013	1.109304
102.378329	496.440618	8.342976	-0.025063	1.111678
102.562116	498.747755	8.347981	-0.025109	1.114031
102.684562	501.098722	8.352986	-0.025141	1.116412
102.980550	503.410496	8.357990	-0.025215	1.118780
103.202881	505.724097	8.362995	-0.025271	1.121132
103.361400	508.076417	8.368000	-0.025311	1.123505
103.625723	510.336557	8.373005	-0.025377	1.125801
103.802397	512.714123	8.378010	-0.025422	1.128193
103.810560	515.037976	8.383014	-0.025425	1.130497
104.000786	517.437946	8.388019	-0.025473	1.132904
104.057688	519.798494	8.393024	-0.025489	1.135242
104.072266	522.240797	8.398029	-0.025494	1.137649
104.262144	524.646971	8.403034	-0.025542	1.140047
104.350064	527.106541	8.408038	-0.025565	1.142473
104.690654	529.463531	8.413043	-0.025650	1.144839
104.937300	531.898320	8.418048	-0.025712	1.147260
105.115435	534.257467	8.423053	-0.025757	1.149589
105.695088	536.604826	8.428058	-0.025900	1.151973
105.969995	538.919129	8.433062	-0.025969	1.154266
106.297354	541.239528	8.438067	-0.026051	1.156570
106.532354	543.569960	8.443072	-0.026110	1.158863
106.764482	545.878746	8.448077	-0.026168	1.161129
106.859925	548.243233	8.453082	-0.026193	1.163422
106.847051	550.589149	8.458086	-0.026191	1.165673
106.875866	553.034198	8.463091	-0.026200	1.168022
106.901495	555.441889	8.468096	-0.026208	1.170330
106.920726	557.928395	8.473101	-0.026214	1.172708
106.967308	560.398236	8.478106	-0.026227	1.175070
107.235039	562.880906	8.483110	-0.026295	1.177476
107.552363	565.298313	8.488115	-0.026374	1.179825
107.852338	567.763650	8.493120	-0.026449	1.182211
108.255644	570.094750	8.498125	-0.026549	1.184483
108.568807	572.508131	8.503130	-0.026627	1.186813
108.835447	574.857675	8.508134	-0.026694	1.189070
109.199937	577.217550	8.513139	-0.026784	1.191350
109.431157	579.567270	8.518144	-0.026842	1.193593
109.479368	581.940028	8.523149	-0.026856	1.195822
109.704278	584.362513	8.528154	-0.026912	1.198124
109.777334	586.739633	8.533158	-0.026932	1.200353
109.947500	589.175497	8.538163	-0.026975	1.202649
110.013324	591.578175	8.543168	-0.026993	1.204893
110.004315	594.071429	8.548173	-0.026992	1.207204
110.060182	596.533814	8.553178	-0.027008	1.209492
110.006116	599.101021	8.558183	-0.026996	1.211855
110.118740	601.617107	8.563187	-0.027025	1.214194
110.309050	604.180601	8.568192	-0.027074	1.216585
110.343321	606.744151	8.573197	-0.027084	1.218945
110.664253	609.308447	8.578202	-0.027164	1.221348
111.132463	611.771357	8.583207	-0.027280	1.223678
111.448703	614.266777	8.588211	-0.027359	1.226008
111.891709	616.704582	8.593216	-0.027469	1.228302
112.148484	619.113244	8.598221	-0.027533	1.230535
112.614189	621.531377	8.603226	-0.027649	1.232806
113.042044	623.848109	8.608231	-0.027755	1.234975
113.276612	626.248279	8.613235	-0.027814	1.237185
113.270017	628.635429	8.618240	-0.027814	1.239340
113.488341	631.063879	8.623245	-0.027869	1.241564
113.581986	633.466764	8.628250	-0.027893	1.243742
113.556955	635.925314	8.633255	-0.027889	1.245947
113.692912	638.401973	8.638259	-0.027924	1.248190
113.884765	640.857179	8.643264	-0.027972	1.250418
113.885088	643.378261	8.648269	-0.027974	1.252671
114.092508	645.869632	8.653274	-0.028026	1.254927
114.182122	648.409700	8.658279	-0.028050	1.257202
114.491669	650.868708	8.663283	-0.028127	1.259437
114.845788	653.372675	8.668288	-0.028215	1.261714
115.079211	655.782198	8.673293	-0.028274	1.263885
115.318265	658.280854	8.678298	-0.028334	1.266131
115.678313	660.685217	8.683303	-0.028424	1.268309
115.967302	663.094020	8.688307	-0.028496	1.270476
116.021346	665.582762	8.693312	-0.028511	1.272674
116.162663	668.008193	8.698317	-0.028547	1.274825
116.373002	670.518823	8.703322	-0.028600	1.277058
116.366789	672.977159	8.708327	-0.028600	1.279208
116.452147	675.532134	8.713331	-0.028623	1.281453
116.395662	678.072917	8.718336	-0.028611	1.283660
116.473127	680.653940	8.723341	-0.028632	1.285918
116.570522	683.261289	8.728346	-0.028657	1.288199
116.626465	685.869525	8.733351	-0.028673	1.290470
116.891686	688.470903	8.738355	-0.028739	1.292762
117.077005	691.086198	8.743360	-0.028786	1.295051
117.253402	693.700441	8.748365	-0.028831	1.297333
117.626655	696.270710	8.753370	-0.028924	1.299603
117.970708	698.858408	8.758375	-0.029010	1.301880
118.513559	701.224840	8.763379	-0.029144	1.303993
118.711859	703.773243	8.768384	-0.029194	1.306207
119.137735	706.183940	8.773389	-0.029300	1.308333
119.423090	708.651194	8.778394	-0.029371	1.310482
119.538832	711.121120	8.783399	-0.029401	1.312606
119.716400	713.575909	8.788403	-0.029446	1.314722
119.936354	716.089436	8.793408	-0.029502	1.316891
119.864148	718.567681	8.798413	-0.029486	1.318983
120.068038	721.133640	8.803418	-0.029537	1.321186
120.009673	723.661926	8.808423	-0.029525	1.323316
120.362445	726.193130	8.813427	-0.029613	1.325505
120.472908	728.751943	8.818432	-0.029642	1.327678
120.521249	731.303575	8.823437	-0.029655	1.329833
120.886352	733.872001	8.828442	-0.029746	1.332044
121.053177	736.375451	8.833447	-0.029789	1.334168
121.348298	738.951889	8.838451	-0.029862	1.336369
121.640493	741.446231	8.843456	-0.029935	1.338497
121.812134	743.986087	8.848461	-0.029979	1.340642
122.190186	746.467865	8.853466	-0.030073	1.342765
122.436049	748.942496	8.858471	-0.030135	1.344860
122.695263	751.428918	8.863475	-0.030200	1.346963
122.724370	753.904020	8.868480	-0.030209	1.349021
122.758974	756.480417	8.873485	-0.030219	1.351159
123.047543	758.982166	8.878490	-0.030291	1.353269
123.115931	761.540412	8.883495	-0.030310	1.355391
123.258792	764.093922	8.888499	-0.030346	1.357517
123.436075	766.654058	8.893504	-0.030391	1.359649
123.535369	769.236582	8.898509	-0.030417	1.361785
123.585873	771.810154	8.903514	-0.030431	1.363904
123.769317	774.435060	8.908519	-0.030478	1.366080
124.019388	776.990021	8.913523	-0.030541	1.368205
124.221858	779.608584	8.918528	-0.030592	1.370372
124.386641	782.196709	8.923533	-0.030634	1.372505
124.646732	784.776839	8.928538	-0.030699	1.374642
124.732734	787.416025	8.933543	-0.030722	1.376799
124.929180	789.994456	8.938547	-0.030772	1.378919
125.056113	792.670909	8.943552	-0.030805	1.381105
125.210494	795.248804	8.948557	-0.030844	1.383212
125.529684	797.890221	8.953562	-0.030924	1.385390
125.759699	800.459313	8.958567	-0.030982	1.387493
125.955890	803.053761	8.963571	-0.031032	1.389610
126.219758	805.670490	8.968576	-0.031098	1.391750
126.375305	808.214684	8.973581	-0.031138	1.393814
126.576030	810.866795	8.978586	-0.031189	1.395967
126.738764	813.434959	8.983591	-0.031230	1.398045
126.855657	816.093300	8.988595	-0.031260	1.400185
127.257802	818.656124	8.993600	-0.031360	1.402285
127.439408	821.205421	8.998605	-0.031407	1.404341
127.854320	823.778870	9.003610	-0.031510	1.406445
128.034753	826.282009	9.008615	-0.031556	1.408458
128.317049	828.843569	9.013619	-0.031626	1.410528
128.626952	831.351995	9.018624	-0.031704	1.412557
128.705667	833.884301	9.023629	-0.031725	1.414570
128.859705	836.470215	9.028634	-0.031764	1.416633
129.167372	838.957927	9.033639	-0.031841	1.418637
129.187346	841.560118	9.038643	-0.031848	1.420688
129.551128	844.046939	9.043648	-0.031938	1.422693
129.647002	846.593467	9.048653	-0.031963	1.424705
129.814979	849.171525	9.053658	-0.032006	1.426749
129.881745	851.710625	9.058663	-0.032024	1.428746
130.024346	854.340418	9.063667	-0.032061	1.430822
130.215434	856.876554	9.068672	-0.032109	1.432827
130.403517	859.485356	9.073677	-0.032157	1.434886
130.674820	862.061483	9.078682	-0.032225	1.436928
130.768442	864.658274	9.083687	-0.032250	1.438959
130.968235	867.273842	9.088691	-0.032300	1.441016
131.194774	869.795362	9.093696	-0.032357	1.443000
131.424736	872.393306	9.098701	-0.032415	1.445042
131.677850	874.966211	9.103706	-0.032479	1.447064
131.862545	877.524731	9.108711	-0.032526	1.449064
131.971619	880.156074	9.113715	-0.032554	1.451106
132.191997	882.695708	9.118720	-0.032610	1.453090
132.257159	885.336850	9.123725	-0.032627	1.455129
132.307755	887.985421	9.128730	-0.032642	1.457169
132.333741	890.655562	9.133735	-0.032650	1.459219
132.443260	893.370976	9.138739	-0.032678	1.461312
132.677794	895.996534	9.143744	-0.032737	1.463349
132.774703	898.719618	9.148749	-0.032763	1.465440
133.040573	901.365274	9.153754	-0.032830	1.467491
133.271535	904.034821	9.158759	-0.032888	1.469553
133.496085	906.691827	9.163763	-0.032945	1.471602
133.716603	909.337871	9.168768	-0.033000	1.473638
134.093594	911.982371	9.173773	-0.033094	1.475691
134.349878	914.556837	9.178778	-0.033159	1.477673
134.735200	917.165081	9.183783	-0.033254	1.479694
134.922114	919.719157	9.188787	-0.033302	1.481646
135.215153	922.280266	9.193792	-0.033375	1.483614
135.562303	924.825983	9.198797	-0.033462	1.485574
135.921373	927.285094	9.203802	-0.033551	1.487469
136.079019	929.824974	9.208807	-0.033591	1.489396
136.246943	932.355844	9.213811	-0.033634	1.491315
136.383531	934.873219	9.218816	-0.033669	1.493218
136.447183	937.460244	9.223821	-0.033687	1.495161
136.514750	940.043097	9.228826	-0.033705	1.497099
136.649140	942.633551	9.233831	-0.033739	1.499049
136.859559	945.250882	9.238835	-0.033793	1.501025
136.959241	947.806218	9.243840	-0.033819	1.502939
137.191373	950.423048	9.248845	-0.033877	1.504913
137.438305	952.996923	9.253850	-0.033939	1.506854
137.487374	955.611072	9.258855	-0.033953	1.508798
137.661082	958.250699	9.263859	-0.033997	1.510774
137.769254	960.842320	9.268864	-0.034026	1.512703
138.025383	963.494308	9.273869	-0.034090	1.514693
138.249366	966.119476	9.278874	-0.034146	1.516656
138.292816	968.753610	9.283879	-0.034159	1.518601
138.504391	971.443853	9.288883	-0.034212	1.520606
138.846177	973.983830	9.293888	-0.034298	1.522514
138.905386	976.636648	9.298893	-0.034314	1.524467
139.133567	979.287398	9.303898	-0.034371	1.526437
139.196057	981.923928	9.308903	-0.034388	1.528374
139.480184	984.594492	9.313907	-0.034460	1.530360
139.625642	987.209640	9.318912	-0.034497	1.532286
139.854140	989.875108	9.323917	-0.034555	1.534257
140.069610	992.533819	9.328922	-0.034609	1.536218
140.318665	995.133032	9.333927	-0.034672	1.538138
140.481000	997.801261	9.338931	-0.034713	1.540095
140.815584	1000.390992	9.343936	-0.034797	1.542014
140.880954	1003.025745	9.348941	-0.034815	1.543930
