Sun Feb 26 14:33:18 2017

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.966136	327.880570	11.050637	-0.042781	0.942078
176.927579	327.679219	11.055642	-0.042772	0.941831
177.090421	327.598623	11.060647	-0.042811	0.941771
177.119701	327.354185	11.065651	-0.042818	0.941488
177.125441	327.295791	11.070656	-0.042819	0.941419
177.197151	327.053416	11.075661	-0.042836	0.941148
177.218648	326.931860	11.080666	-0.042841	0.941008
177.113585	326.796054	11.085671	-0.042815	0.940823
177.029038	326.636082	11.090675	-0.042794	0.940615
176.967939	326.562040	11.095680	-0.042779	0.940513
176.882687	326.414285	11.100685	-0.042758	0.940319
176.904583	326.303208	11.105690	-0.042763	0.940192
176.851444	326.227987	11.110695	-0.042750	0.940090
176.947099	326.097168	11.115699	-0.042773	0.939956
176.954118	325.983251	11.120704	-0.042775	0.939822
176.926863	325.819178	11.125709	-0.042768	0.939621
176.932562	325.723211	11.130714	-0.042769	0.939508
177.101575	325.524972	11.135719	-0.042810	0.939310
177.038545	325.407952	11.140723	-0.042794	0.939156
177.008475	325.264409	11.145728	-0.042787	0.938979
176.999906	325.142092	11.150733	-0.042784	0.938831
177.045487	325.001318	11.155738	-0.042795	0.938674
177.182456	324.802692	11.160743	-0.042828	0.938468
177.079088	324.719465	11.165747	-0.042803	0.938346
176.921186	324.529222	11.170752	-0.042764	0.938084
177.056522	324.470454	11.175757	-0.042797	0.938044
176.953769	324.240588	11.180762	-0.042772	0.937747
176.954224	324.225156	11.185767	-0.042771	0.937729
176.915531	324.005206	11.190771	-0.042762	0.937458
176.935745	323.974569	11.195776	-0.042766	0.937426
176.798212	323.779182	11.200781	-0.042733	0.937163
176.782848	323.714303	11.205786	-0.042729	0.937082
176.875886	323.587274	11.210791	-0.042751	0.936951
176.812119	323.448981	11.215795	-0.042735	0.936772
176.795745	323.422686	11.220800	-0.042731	0.936737
176.906018	323.173613	11.225805	-0.042758	0.936464
176.756758	323.190718	11.230810	-0.042721	0.936451
176.842839	322.970297	11.235815	-0.042742	0.936207
176.647975	322.964488	11.240819	-0.042694	0.936157
176.695741	322.862022	11.245824	-0.042705	0.936045
176.730926	322.680992	11.250829	-0.042714	0.935837
176.664269	322.685607	11.255834	-0.042697	0.935827
176.819545	322.477421	11.260839	-0.042735	0.935613
176.797496	322.404484	11.265843	-0.042729	0.935521
176.759442	322.304655	11.270848	-0.042720	0.935393
176.891868	322.130938	11.275853	-0.042752	0.935215
176.728229	322.145902	11.280858	-0.042712	0.935197
176.786050	321.966631	11.285863	-0.042726	0.934995
176.760951	321.960903	11.290867	-0.042719	0.934983
176.856964	321.768614	11.295872	-0.042742	0.934774
176.681580	321.696009	11.300877	-0.042699	0.934648
176.665691	321.653752	11.305882	-0.042695	0.934594
176.663421	321.434903	11.310887	-0.042694	0.934332
176.623069	321.436007	11.315891	-0.042684	0.934324
176.683332	321.330090	11.320896	-0.042699	0.934211
176.715351	321.153450	11.325901	-0.042706	0.934007
176.730355	321.143139	11.330906	-0.042710	0.933998
176.792447	320.950625	11.335911	-0.042725	0.933781
176.735680	320.897749	11.340915	-0.042711	0.933705
176.731132	320.803505	11.345920	-0.042709	0.933591
176.770490	320.619153	11.350925	-0.042719	0.933379
176.782875	320.606725	11.355930	-0.042722	0.933367
176.924167	320.360058	11.360935	-0.042756	0.933103
176.926760	320.326891	11.365939	-0.042756	0.933064
176.772619	320.140662	11.370944	-0.042718	0.932807
176.937290	320.066367	11.375949	-0.042758	0.932754
176.861470	319.919005	11.380954	-0.042740	0.932561
176.819945	319.842649	11.385959	-0.042729	0.932460
176.825754	319.753512	11.390963	-0.042730	0.932354
176.792866	319.562781	11.395968	-0.042722	0.932118
176.682335	319.584857	11.400973	-0.042695	0.932120
176.592474	319.370334	11.405978	-0.042673	0.931843
176.652605	319.330988	11.410983	-0.042687	0.931809
176.512671	319.347339	11.415987	-0.042653	0.931797
176.423771	319.146001	11.420992	-0.042631	0.931536
176.581935	319.071085	11.425997	-0.042669	0.931481
176.590259	319.061387	11.431002	-0.042671	0.931471
176.768175	318.880917	11.436007	-0.042714	0.931294
176.648454	318.808569	11.441011	-0.042685	0.931181
176.748927	318.764787	11.446016	-0.042709	0.931151
176.723765	318.529605	11.451021	-0.042703	0.930863
176.685548	318.527411	11.456026	-0.042693	0.930851
176.807954	318.373249	11.461031	-0.042723	0.930694
176.736685	318.267807	11.466035	-0.042705	0.930551
176.732573	318.254060	11.471040	-0.042704	0.930534
176.631494	318.028499	11.476045	-0.042679	0.930240
176.717448	318.006820	11.481050	-0.042700	0.930233
176.761803	317.920594	11.486055	-0.042710	0.930139
176.547562	317.849270	11.491059	-0.042658	0.930006
176.703080	317.822758	11.496064	-0.042696	0.930008
176.663499	317.643781	11.501069	-0.042686	0.929785
176.577718	317.558185	11.506074	-0.042665	0.929662
176.693258	317.551140	11.511079	-0.042693	0.929680
176.603392	317.328459	11.516083	-0.042670	0.929392
176.565097	317.304925	11.521088	-0.042661	0.929355
176.724910	317.267280	11.526093	-0.042700	0.929345
176.514817	317.039424	11.531098	-0.042648	0.929024
176.611527	317.033474	11.536103	-0.042672	0.929039
176.578209	317.028894	11.541107	-0.042663	0.929025
176.681814	316.772865	11.546112	-0.042688	0.928741
176.593602	316.788514	11.551117	-0.042667	0.928740
176.511726	316.788247	11.556122	-0.042646	0.928721
176.656516	316.502104	11.561127	-0.042681	0.928409
176.478406	316.529574	11.566131	-0.042638	0.928402
176.495891	316.524425	11.571136	-0.042642	0.928400
176.441096	316.325124	11.576141	-0.042628	0.928147
176.358219	316.291453	11.581146	-0.042608	0.928088
176.398954	316.296502	11.586151	-0.042617	0.928103
176.592105	316.228909	11.591155	-0.042664	0.928065
176.456192	316.015359	11.596160	-0.042631	0.927777
176.445324	316.021396	11.601165	-0.042628	0.927782
176.540432	315.993094	11.606170	-0.042651	0.927769
176.575763	315.813445	11.611175	-0.042660	0.927561
176.529132	315.752565	11.616179	-0.042648	0.927477
176.392313	315.782527	11.621184	-0.042614	0.927482
176.430215	315.728328	11.626189	-0.042623	0.927425
176.449086	315.486293	11.631194	-0.042628	0.927138
176.607774	315.468115	11.636199	-0.042666	0.927151
176.400472	315.496568	11.641203	-0.042616	0.927139
176.467857	315.286120	11.646208	-0.042632	0.926901
176.565211	315.216398	11.651213	-0.042655	0.926838
176.485029	315.220710	11.656218	-0.042636	0.926825
176.525723	315.105719	11.661223	-0.042645	0.926696
176.516651	314.950282	11.666227	-0.042643	0.926506
176.579108	314.941676	11.671232	-0.042658	0.926510
176.508997	314.925724	11.676237	-0.042641	0.926475
176.540345	314.701417	11.681242	-0.042648	0.926211
176.565887	314.706293	11.686247	-0.042654	0.926223
176.501860	314.709415	11.691251	-0.042638	0.926212
176.506703	314.450891	11.696256	-0.042639	0.925901
176.606113	314.426205	11.701261	-0.042663	0.925893
176.459019	314.443196	11.706266	-0.042627	0.925881
176.391856	314.295491	11.711271	-0.042610	0.925687
176.350279	314.209099	11.716275	-0.042600	0.925574
176.332541	314.216020	11.721280	-0.042595	0.925578
176.213806	314.244291	11.726285	-0.042566	0.925585
176.238237	314.226079	11.731290	-0.042572	0.925568
176.253306	314.014334	11.736295	-0.042576	0.925316
176.351418	313.948502	11.741299	-0.042599	0.925259
176.349322	313.948432	11.746304	-0.042599	0.925258
176.533088	313.922832	11.751309	-0.042643	0.925268
176.549404	313.777001	11.756314	-0.042647	0.925096
176.614197	313.740925	11.761319	-0.042663	0.925067
176.600813	313.736946	11.766323	-0.042659	0.925059
176.597580	313.512826	11.771328	-0.042658	0.924787
176.654937	313.452355	11.776333	-0.042672	0.924727
176.482295	313.477358	11.781338	-0.042630	0.924718
176.418148	313.318373	11.786343	-0.042614	0.924512
176.270018	313.259398	11.791347	-0.042577	0.924407
176.256038	313.264322	11.796352	-0.042574	0.924409
176.068542	313.303212	11.801357	-0.042528	0.924414
176.022712	313.296242	11.806362	-0.042516	0.924395
176.090750	313.297698	11.811367	-0.042533	0.924412
175.979604	313.314729	11.816371	-0.042506	0.924408
176.062362	313.108004	11.821376	-0.042526	0.924176
176.241147	313.003224	11.826381	-0.042569	0.924090
176.281608	312.985596	11.831386	-0.042579	0.924077
176.394831	312.972423	11.836391	-0.042606	0.924087
176.383083	312.972086	11.841395	-0.042603	0.924084
176.383091	312.786794	11.846400	-0.042603	0.923860
176.400494	312.727430	11.851405	-0.042607	0.923792
176.338628	312.728820	11.856410	-0.042592	0.923779
176.430564	312.723809	11.861415	-0.042614	0.923794
176.454503	312.507130	11.866419	-0.042619	0.923537
176.448599	312.439932	11.871424	-0.042618	0.923454
176.481042	312.440135	11.876429	-0.042626	0.923462
176.314230	312.461872	11.881434	-0.042585	0.923450
176.371544	312.219628	11.886439	-0.042598	0.923170
176.188397	312.231897	11.891443	-0.042553	0.923143
176.182720	312.231335	11.896448	-0.042552	0.923141
176.207172	312.236704	11.901453	-0.042558	0.923153
176.095983	312.248073	11.906458	-0.042530	0.923142
176.160412	312.244504	11.911463	-0.042546	0.923152
176.094562	312.012337	11.916467	-0.042530	0.922856
176.218846	311.964127	11.921472	-0.042560	0.922825
176.330197	311.952772	11.926477	-0.042587	0.922837
176.356899	311.936239	11.931482	-0.042593	0.922823
176.411291	311.934280	11.936487	-0.042606	0.922832
176.356923	311.707986	11.941491	-0.042593	0.922546
176.364400	311.691173	11.946496	-0.042594	0.922527
176.397548	311.692915	11.951501	-0.042602	0.922537
176.296967	311.698574	11.956506	-0.042578	0.922521
176.342091	311.515433	11.961511	-0.042588	0.922309
176.266854	311.435666	11.966515	-0.042570	0.922195
176.231920	311.437404	11.971520	-0.042561	0.922189
176.341613	311.422805	11.976525	-0.042588	0.922196
176.300580	311.421232	11.981530	-0.042577	0.922185
176.275420	311.222908	11.986535	-0.042571	0.921939
176.118059	311.203921	11.991539	-0.042532	0.921880
176.230326	311.179560	11.996544	-0.042560	0.921876
176.344950	311.164877	12.001549	-0.042587	0.921884
176.212915	311.180344	12.006554	-0.042555	0.921873
176.237056	311.110758	12.011559	-0.042561	0.921794
176.306070	310.902944	12.016563	-0.042577	0.921557
176.239190	310.912190	12.021568	-0.042561	0.921553
176.293584	310.909509	12.026573	-0.042574	0.921562
176.138036	310.929687	12.031578	-0.042536	0.921551
176.257696	310.920503	12.036583	-0.042565	0.921567
176.339425	310.675914	12.041587	-0.042585	0.921289
176.186371	310.682881	12.046592	-0.042547	0.921263
176.197788	310.687634	12.051597	-0.042550	0.921271
176.150966	310.685863	12.056602	-0.042538	0.921258
176.209295	310.682382	12.061607	-0.042552	0.921267
176.061830	310.706916	12.066611	-0.042516	0.921263
176.150824	310.484158	12.071616	-0.042537	0.921013
176.137405	310.426724	12.076621	-0.042534	0.920940
176.233177	310.399906	12.081626	-0.042557	0.920929
176.251657	310.402888	12.086631	-0.042561	0.920937
176.270871	310.396915	12.091635	-0.042566	0.920934
176.250171	310.395877	12.096640	-0.042561	0.920928
176.188704	310.173523	12.101645	-0.042545	0.920644
176.114160	310.168116	12.106650	-0.042527	0.920620
176.218350	310.157618	12.111655	-0.042552	0.920631
176.262131	310.145197	12.116659	-0.042563	0.920626
176.165755	310.160464	12.121664	-0.042539	0.920622
176.229380	310.155216	12.126669	-0.042555	0.920630
176.071043	309.960014	12.131674	-0.042516	0.920357
176.268044	309.890388	12.136679	-0.042564	0.920317
176.393117	309.866214	12.141683	-0.042594	0.920316
176.340053	309.872245	12.146688	-0.042581	0.920311
176.345079	309.881013	12.151693	-0.042582	0.920323
176.381988	309.677053	12.156698	-0.042591	0.920084
176.330545	309.684970	12.161703	-0.042578	0.920082
176.261696	309.694912	12.166707	-0.042561	0.920078
176.195196	309.703965	12.171712	-0.042544	0.920074
176.383074	309.620167	12.176717	-0.042590	0.920014
176.282518	309.407137	12.181722	-0.042565	0.919733
176.280041	309.414728	12.186727	-0.042565	0.919741
176.096768	309.446338	12.191731	-0.042520	0.919738
176.160483	309.431102	12.196736	-0.042535	0.919734
176.198300	309.437218	12.201741	-0.042544	0.919750
176.126215	309.382519	12.206746	-0.042526	0.919667
176.162638	309.180654	12.211751	-0.042535	0.919430
176.088034	309.192573	12.216755	-0.042516	0.919427
176.076900	309.190337	12.221760	-0.042514	0.919422
176.120793	309.190945	12.226765	-0.042524	0.919432
176.033038	309.197284	12.231770	-0.042503	0.919420
176.224183	309.170871	12.236775	-0.042549	0.919431
176.243064	309.163036	12.241779	-0.042554	0.919426
176.267937	308.899454	12.246784	-0.042559	0.919111
176.380392	308.875383	12.251789	-0.042587	0.919107
176.284789	308.885760	12.256794	-0.042563	0.919098
176.350731	308.880388	12.261799	-0.042579	0.919106
176.401376	308.782992	12.266803	-0.042591	0.918999
176.367755	308.624903	12.271808	-0.042583	0.918799
176.466079	308.616634	12.276813	-0.042607	0.918811
176.355488	308.628012	12.281818	-0.042579	0.918800
176.169825	308.592328	12.286823	-0.042534	0.918714
176.126081	308.403247	12.291827	-0.042523	0.918474
176.137220	308.397117	12.296832	-0.042525	0.918469
176.010575	308.429855	12.301837	-0.042494	0.918480
176.142760	308.394271	12.306842	-0.042526	0.918467
176.133374	308.405452	12.311847	-0.042524	0.918478
176.108295	308.410124	12.316851	-0.042518	0.918478
176.019924	308.418709	12.321856	-0.042496	0.918468
176.081382	308.413847	12.326861	-0.042511	0.918476
175.990060	308.169840	12.331866	-0.042488	0.918159
176.169271	308.145443	12.336871	-0.042532	0.918169
176.121703	308.152643	12.341875	-0.042520	0.918167
176.047132	308.159940	12.346880	-0.042502	0.918159
176.033347	308.173542	12.351885	-0.042498	0.918172
176.029918	308.165255	12.356890	-0.042497	0.918161
175.974973	308.179414	12.361895	-0.042484	0.918166
175.973711	308.180926	12.366899	-0.042483	0.918167
175.996166	308.169413	12.371904	-0.042488	0.918158
176.052100	308.169173	12.376909	-0.042502	0.918171
176.134820	307.968482	12.381914	-0.042522	0.917945
176.138808	307.891514	12.386919	-0.042523	0.917852
176.351929	307.853344	12.391923	-0.042574	0.917854
176.249325	307.864912	12.396928	-0.042549	0.917845
176.344288	307.855461	12.401933	-0.042572	0.917855
176.262906	307.750106	12.406938	-0.042552	0.917708
176.289868	307.616409	12.411943	-0.042558	0.917551
176.201214	307.633137	12.416947	-0.042537	0.917551
176.279092	307.611736	12.421952	-0.042556	0.917543
176.379794	307.602750	12.426957	-0.042580	0.917554
176.191407	307.555876	12.431962	-0.042534	0.917454
176.203161	307.355044	12.436967	-0.042536	0.917212
176.110165	307.371814	12.441971	-0.042513	0.917212
176.079034	307.373577	12.446976	-0.042506	0.917206
175.986187	307.400897	12.451981	-0.042483	0.917218
175.972590	307.394324	12.456986	-0.042479	0.917207
176.002810	307.393678	12.461991	-0.042487	0.917213
176.089032	307.375978	12.466995	-0.042508	0.917211
176.186067	307.354402	12.472000	-0.042531	0.917207
176.160462	307.168606	12.477005	-0.042524	0.916974
176.162636	307.100965	12.482010	-0.042525	0.916892
176.133189	307.110812	12.487015	-0.042517	0.916898
176.360900	307.070809	12.492019	-0.042573	0.916900
176.203051	307.092762	12.497024	-0.042534	0.916891
176.277556	307.084618	12.502029	-0.042552	0.916898
176.236649	306.826016	12.507034	-0.042542	0.916574
176.235237	306.834601	12.512039	-0.042541	0.916584
176.162357	306.847426	12.517043	-0.042523	0.916583
175.999766	306.869498	12.522048	-0.042484	0.916572
176.116679	306.860934	12.527053	-0.042512	0.916588
175.985253	306.872769	12.532058	-0.042480	0.916573
176.052325	306.866652	12.537063	-0.042496	0.916580
176.056726	306.832896	12.542067	-0.042497	0.916540
175.971067	306.629244	12.547072	-0.042476	0.916272
175.997705	306.634897	12.552077	-0.042482	0.916285
175.901745	306.644409	12.557082	-0.042458	0.916275
175.990688	306.635232	12.562087	-0.042480	0.916284
176.000233	306.634917	12.567091	-0.042482	0.916285
176.013040	306.628229	12.572096	-0.042485	0.916280
176.116545	306.616718	12.577101	-0.042510	0.916289
176.069966	306.613300	12.582106	-0.042499	0.916274
176.127050	306.609236	12.587111	-0.042512	0.916282
176.158072	306.607282	12.592115	-0.042520	0.916287
176.108707	306.449291	12.597120	-0.042508	0.916083
176.018966	306.366027	12.602125	-0.042485	0.915961
175.966440	306.365196	12.607130	-0.042472	0.915948
176.032068	306.358063	12.612135	-0.042488	0.915954
176.249157	306.321828	12.617139	-0.042541	0.915959
176.043553	306.349952	12.622144	-0.042491	0.915946
176.036768	306.366000	12.627149	-0.042489	0.915964
176.163167	306.329150	12.632154	-0.042520	0.915948
176.275803	306.232198	12.637159	-0.042547	0.915855
176.181269	306.087196	12.642163	-0.042524	0.915656
176.184364	306.077204	12.647168	-0.042524	0.915645
176.034027	306.110952	12.652173	-0.042487	0.915652
176.030248	306.102883	12.657178	-0.042486	0.915641
176.014861	306.114836	12.662183	-0.042482	0.915652
176.146022	306.091181	12.667187	-0.042514	0.915653
176.139244	306.084631	12.672192	-0.042512	0.915643
176.120317	305.981352	12.677197	-0.042508	0.915512
176.008106	305.852763	12.682202	-0.042480	0.915330
176.000870	305.859481	12.687207	-0.042478	0.915336
176.017722	305.856009	12.692211	-0.042482	0.915336
176.098346	305.837371	12.697216	-0.042501	0.915331
176.080334	305.849299	12.702221	-0.042497	0.915342
176.196505	305.817501	12.707226	-0.042525	0.915329
176.211863	305.822944	12.712231	-0.042529	0.915339
176.310097	305.749392	12.717235	-0.042552	0.915272
176.278950	305.622596	12.722240	-0.042545	0.915110
176.278466	305.634705	12.727245	-0.042544	0.915124
176.159508	305.646989	12.732250	-0.042515	0.915112
176.262246	305.631131	12.737255	-0.042540	0.915116
176.178834	305.647397	12.742259	-0.042519	0.915116
175.982524	305.427786	12.747264	-0.042471	0.914804
176.025703	305.399196	12.752269	-0.042482	0.914778
175.985964	305.398487	12.757274	-0.042472	0.914768
175.889148	305.420900	12.762279	-0.042448	0.914773
175.984883	305.406795	12.767283	-0.042471	0.914778
176.060971	305.383123	12.772288	-0.042490	0.914766
176.109583	305.384656	12.777293	-0.042501	0.914779
175.997975	305.399153	12.782298	-0.042474	0.914771
176.186493	305.366642	12.787303	-0.042520	0.914774
176.244167	305.358299	12.792307	-0.042534	0.914777
176.207225	305.140354	12.797312	-0.042524	0.914502
176.196627	305.111901	12.802317	-0.042522	0.914465
176.131924	305.114002	12.807322	-0.042506	0.914453
176.090853	305.125242	12.812327	-0.042495	0.914457
176.093453	305.127370	12.817331	-0.042496	0.914460
175.961717	305.146395	12.822336	-0.042464	0.914453
175.950285	305.160985	12.827341	-0.042461	0.914468
175.903329	305.160541	12.832346	-0.042449	0.914457
175.998609	305.145177	12.837351	-0.042472	0.914459
176.041576	305.106982	12.842355	-0.042482	0.914422
175.877446	304.895299	12.847360	-0.042442	0.914126
175.927649	304.895568	12.852365	-0.042454	0.914138
175.860136	304.902862	12.857370	-0.042437	0.914131
175.979474	304.883963	12.862375	-0.042466	0.914135
175.913254	304.899577	12.867379	-0.042450	0.914139
175.773354	304.918276	12.872384	-0.042416	0.914130
176.053231	304.875925	12.877389	-0.042484	0.914142
176.035529	304.870214	12.882394	-0.042479	0.914131
175.929261	304.895413	12.887399	-0.042453	0.914137
175.922007	304.897975	12.892403	-0.042451	0.914138
176.026415	304.870874	12.897408	-0.042477	0.914129
176.110803	304.869554	12.902413	-0.042497	0.914146
176.093954	304.859083	12.907418	-0.042493	0.914130
176.048447	304.875111	12.912423	-0.042482	0.914139
176.034308	304.793858	12.917427	-0.042478	0.914036
176.068668	304.622184	12.922432	-0.042486	0.913834
176.166134	304.610241	12.927437	-0.042510	0.913842
176.095017	304.617508	12.932442	-0.042492	0.913834
176.076094	304.626591	12.937447	-0.042487	0.913841
175.952730	304.650253	12.942451	-0.042457	0.913841
176.112277	304.614585	12.947456	-0.042496	0.913834
176.213089	304.605786	12.952461	-0.042520	0.913846
176.103218	304.585861	12.957466	-0.042493	0.913797
176.108582	304.347428	12.962471	-0.042494	0.913506
176.177078	304.339103	12.967475	-0.042511	0.913511
176.097847	304.345780	12.972480	-0.042491	0.913501
176.013883	304.373388	12.977485	-0.042471	0.913516
175.960138	304.376520	12.982490	-0.042458	0.913507
176.215466	304.328079	12.987495	-0.042520	0.913506
175.985834	304.373306	12.992499	-0.042464	0.913509
176.033809	304.360193	12.997504	-0.042475	0.913504
176.074325	304.313484	13.002509	-0.042485	0.913456
176.030372	304.106941	13.007514	-0.042474	0.913193
175.987639	304.120147	13.012519	-0.042463	0.913199
175.988339	304.123457	13.017523	-0.042463	0.913203
176.081882	304.097688	13.022528	-0.042486	0.913193
176.050462	304.116568	13.027533	-0.042478	0.913209
176.057724	304.104739	13.032538	-0.042480	0.913196
176.202172	304.081402	13.037543	-0.042515	0.913200
176.115042	304.102705	13.042547	-0.042493	0.913206
176.076994	304.100994	13.047552	-0.042484	0.913195
176.128385	303.863439	13.052557	-0.042496	0.912916
175.998032	303.856761	13.057562	-0.042464	0.912878
176.057347	303.850657	13.062567	-0.042478	0.912884
176.124771	303.840231	13.067571	-0.042495	0.912887
175.920867	303.867257	13.072576	-0.042445	0.912873
176.082548	303.853334	13.077581	-0.042484	0.912893
176.022103	303.853447	13.082586	-0.042469	0.912879
176.092898	303.840606	13.087591	-0.042486	0.912879
175.929075	303.877950	13.092595	-0.042446	0.912887
176.016324	303.850232	13.097600	-0.042467	0.912873
176.009686	303.771141	13.102605	-0.042465	0.912775
175.850921	303.640793	13.107610	-0.042426	0.912579
175.774011	303.656231	13.112615	-0.042407	0.912580
175.861682	303.644894	13.117619	-0.042429	0.912586
175.794043	303.647248	13.122624	-0.042412	0.912573
175.960482	303.627454	13.127629	-0.042452	0.912587
175.915013	303.627200	13.132634	-0.042441	0.912576
175.897162	303.631483	13.137639	-0.042437	0.912577
175.938508	303.629115	13.142643	-0.042447	0.912583
175.860488	303.638127	13.147648	-0.042427	0.912577
175.892457	303.640252	13.152653	-0.042435	0.912586
176.001412	303.614799	13.157658	-0.042462	0.912580
176.102555	303.594760	13.162663	-0.042486	0.912578
176.054822	303.610682	13.167667	-0.042474	0.912587
176.080828	303.593510	13.172672	-0.042480	0.912572
176.141351	303.597894	13.177677	-0.042495	0.912591
175.993097	303.615810	13.182682	-0.042459	0.912578
176.000079	303.556141	13.187687	-0.042460	0.912507
175.993041	303.346436	13.192691	-0.042458	0.912248
175.948953	303.348223	13.197696	-0.042447	0.912240
175.994613	303.348489	13.202701	-0.042458	0.912251
175.911727	303.355671	13.207706	-0.042438	0.912241
175.944742	303.355047	13.212711	-0.042446	0.912247
176.079749	303.337611	13.217715	-0.042479	0.912257
176.055692	303.330428	13.222720	-0.042473	0.912242
176.019314	303.344993	13.227725	-0.042463	0.912252
176.124698	303.318615	13.232730	-0.042489	0.912243
176.118321	303.321840	13.237735	-0.042487	0.912246
176.220861	303.260542	13.242739	-0.042512	0.912194
176.143801	303.059140	13.247744	-0.042493	0.911930
176.323166	303.032970	13.252749	-0.042537	0.911938
176.262313	303.036105	13.257754	-0.042522	0.911928
176.263128	303.037731	13.262759	-0.042522	0.911930
176.185878	303.060118	13.267763	-0.042503	0.911940
176.075820	302.908333	13.272768	-0.042476	0.911729
176.094309	302.815156	13.277773	-0.042480	0.911619
175.996518	302.826021	13.282778	-0.042456	0.911609
175.888747	302.849963	13.287783	-0.042429	0.911614
176.065514	302.821280	13.292787	-0.042472	0.911619
175.783433	302.862990	13.297792	-0.042403	0.911605
175.780440	302.876286	13.302797	-0.042402	0.911621
176.013662	302.825974	13.307802	-0.042459	0.911612
175.951076	302.834852	13.312807	-0.042444	0.911609
176.093430	302.817247	13.317811	-0.042478	0.911620
175.990133	302.826718	13.322816	-0.042453	0.911608
175.976931	302.838989	13.327821	-0.042450	0.911619
175.990527	302.829053	13.332826	-0.042453	0.911610
175.900658	302.847995	13.337831	-0.042431	0.911613
175.995570	302.835490	13.342835	-0.042454	0.911619
175.944121	302.659892	13.347840	-0.042441	0.911392
175.975924	302.602160	13.352845	-0.042448	0.911328
175.916835	302.602679	13.357850	-0.042434	0.911315
176.021693	302.585766	13.362855	-0.042459	0.911318
175.963585	302.602854	13.367859	-0.042445	0.911326
175.930807	302.598014	13.372864	-0.042437	0.911312
176.005288	302.594417	13.377869	-0.042455	0.911325
175.909185	302.608409	13.382874	-0.042431	0.911320
175.863592	302.616344	13.387879	-0.042420	0.911319
175.901698	302.616037	13.392883	-0.042429	0.911327
175.866937	302.613223	13.397888	-0.042420	0.911316
176.030658	302.594235	13.402893	-0.042460	0.911330
175.945808	302.600392	13.407898	-0.042439	0.911318
175.851596	302.620018	13.412903	-0.042416	0.911320
175.982122	302.602134	13.417907	-0.042448	0.911328
175.812804	302.623492	13.422912	-0.042406	0.911315
176.016112	302.595965	13.427917	-0.042456	0.911328
176.016711	302.589096	13.432922	-0.042456	0.911319
176.146711	302.367128	13.437927	-0.042487	0.911077
176.307558	302.272198	13.442931	-0.042526	0.910997
176.155397	302.288001	13.447936	-0.042489	0.910981
176.243759	302.286329	13.452941	-0.042510	0.911000
176.155848	302.294654	13.457946	-0.042489	0.910989
176.208947	302.284413	13.462951	-0.042502	0.910989
176.097080	302.174718	13.467955	-0.042474	0.910829
176.078123	302.054570	13.472960	-0.042469	0.910677
176.069619	302.064617	13.477965	-0.042467	0.910687
175.971506	302.079625	13.482970	-0.042443	0.910683
175.909309	302.088562	13.487975	-0.042427	0.910679
175.985511	302.080371	13.492979	-0.042446	0.910687
175.812284	302.103997	13.497984	-0.042403	0.910676
175.871463	302.103568	13.502989	-0.042418	0.910689
175.843684	302.102831	13.507994	-0.042411	0.910681
175.758345	302.115835	13.512999	-0.042390	0.910678
175.860523	302.107312	13.518003	-0.042415	0.910690
175.797729	302.105349	13.523008	-0.042399	0.910673
175.756157	302.124246	13.528013	-0.042389	0.910687
175.776272	302.117683	13.533018	-0.042394	0.910683
176.013466	302.070895	13.538023	-0.042451	0.910680
175.940580	302.092713	13.543027	-0.042433	0.910690
176.094192	302.055425	13.548032	-0.042471	0.910679
176.076791	302.066625	13.553037	-0.042466	0.910689
176.156719	302.047300	13.558042	-0.042486	0.910683
176.166476	301.832462	13.563047	-0.042488	0.910422
176.165614	301.799592	13.568051	-0.042487	0.910381
176.151774	301.790973	13.573056	-0.042484	0.910367
176.136736	301.802938	13.578061	-0.042480	0.910379
175.965310	301.828459	13.583066	-0.042438	0.910370
175.967934	301.829299	13.588071	-0.042438	0.910372
175.800007	301.870201	13.593075	-0.042397	0.910383
175.758204	301.862159	13.598080	-0.042387	0.910364
175.813042	301.864637	13.603085	-0.042400	0.910379
175.807406	301.859829	13.608090	-0.042399	0.910372
175.757022	301.867516	13.613095	-0.042386	0.910370
175.861221	301.857402	13.618099	-0.042411	0.910381
176.065151	301.808110	13.623104	-0.042461	0.910367
176.177358	301.793892	13.628109	-0.042488	0.910375
176.298118	301.677293	13.633114	-0.042518	0.910260
176.358262	301.571327	13.638119	-0.042532	0.910143
176.327633	301.586202	13.643123	-0.042524	0.910154
176.338846	301.571506	13.648128	-0.042527	0.910139
176.336378	301.548743	13.653133	-0.042526	0.910110
176.152786	301.335813	13.658138	-0.042481	0.909807
176.185643	301.324265	13.663143	-0.042489	0.909800
176.047778	301.360439	13.668147	-0.042455	0.909813
175.933718	301.373788	13.673152	-0.042427	0.909803
175.888025	301.391855	13.678157	-0.042416	0.909814
175.733101	301.417098	13.683162	-0.042378	0.909809
175.670816	301.425420	13.688167	-0.042362	0.909805
175.708901	301.425168	13.693171	-0.042372	0.909814
175.785568	301.397806	13.698176	-0.042390	0.909797
175.873747	301.393984	13.703181	-0.042411	0.909813
175.793038	301.404284	13.708186	-0.042392	0.909807
175.897279	301.383155	13.713191	-0.042417	0.909805
176.005249	301.370549	13.718195	-0.042443	0.909814
176.118609	301.340849	13.723200	-0.042471	0.909803
176.168716	301.336317	13.728205	-0.042483	0.909809
