Sun Feb 26 14:23:29 2017

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
176.396922	1151.342957	11.060672	-0.043254	1.651157
176.327141	1151.336143	11.065677	-0.043237	1.651144
176.408941	1151.142436	11.070682	-0.043257	1.651022
176.549432	1150.847811	11.075687	-0.043291	1.650838
176.609081	1150.825985	11.080691	-0.043305	1.650830
176.795730	1150.631900	11.085696	-0.043350	1.650719
176.708094	1150.462292	11.090701	-0.043329	1.650595
176.810043	1150.335751	11.095706	-0.043353	1.650520
176.708636	1149.978737	11.100711	-0.043328	1.650268
176.719350	1149.960015	11.105715	-0.043331	1.650256
176.656153	1149.617850	11.110720	-0.043315	1.650017
176.515511	1149.523368	11.115725	-0.043280	1.649938
176.634943	1149.516287	11.120730	-0.043309	1.649946
176.473693	1149.061420	11.125735	-0.043270	1.649621
176.433540	1149.065728	11.130739	-0.043260	1.649619
176.618293	1149.050339	11.135744	-0.043305	1.649629
176.453572	1148.690674	11.140749	-0.043264	1.649367
176.528518	1148.626476	11.145754	-0.043282	1.649332
176.502711	1148.626610	11.150759	-0.043276	1.649329
176.519894	1148.287959	11.155763	-0.043279	1.649102
176.577561	1148.133662	11.160768	-0.043293	1.649004
176.503504	1148.131954	11.165773	-0.043275	1.648994
176.534084	1147.861963	11.170778	-0.043282	1.648815
176.560658	1147.672405	11.175783	-0.043288	1.648689
176.599895	1147.659898	11.180787	-0.043298	1.648685
176.527712	1147.383606	11.185792	-0.043280	1.648490
176.604194	1147.188970	11.190797	-0.043298	1.648366
176.618050	1147.202251	11.195802	-0.043302	1.648377
176.588313	1146.850448	11.200807	-0.043294	1.648135
176.512778	1146.752213	11.205811	-0.043275	1.648060
176.602654	1146.761663	11.210816	-0.043297	1.648077
176.488949	1146.314602	11.215821	-0.043269	1.647761
176.454602	1146.288946	11.220826	-0.043260	1.647740
176.522528	1146.270166	11.225831	-0.043277	1.647735
176.609648	1145.904347	11.230835	-0.043298	1.647496
176.579348	1145.805023	11.235840	-0.043290	1.647425
176.574383	1145.781969	11.240845	-0.043289	1.647409
176.583444	1145.407719	11.245850	-0.043290	1.647156
176.518033	1145.339916	11.250855	-0.043274	1.647103
176.582743	1145.318206	11.255859	-0.043290	1.647096
176.686603	1144.928847	11.260864	-0.043315	1.646843
176.623260	1144.881215	11.265869	-0.043299	1.646804
176.678978	1144.727662	11.270874	-0.043313	1.646706
176.527720	1144.421300	11.275879	-0.043275	1.646481
176.561938	1144.408233	11.280883	-0.043284	1.646476
176.591919	1144.248305	11.285888	-0.043291	1.646371
176.449999	1143.967882	11.290893	-0.043256	1.646165
176.470714	1143.980947	11.295898	-0.043261	1.646176
176.561620	1143.858780	11.300903	-0.043283	1.646103
176.426582	1143.515391	11.305907	-0.043249	1.645855
176.214325	1143.575308	11.310912	-0.043197	1.645872
176.188502	1143.557049	11.315917	-0.043191	1.645857
176.364553	1143.540711	11.320922	-0.043234	1.645865
176.417095	1143.218872	11.325927	-0.043246	1.645653
176.334058	1143.194964	11.330931	-0.043226	1.645627
176.481908	1143.188961	11.335936	-0.043262	1.645639
176.527132	1143.008687	11.340941	-0.043272	1.645522
176.626726	1142.661777	11.345946	-0.043296	1.645298
176.641214	1142.660433	11.350951	-0.043300	1.645298
176.729818	1142.333753	11.355955	-0.043321	1.645086
176.807264	1142.174973	11.360960	-0.043340	1.644987
176.820894	1142.011632	11.365965	-0.043343	1.644878
176.973776	1141.667906	11.370970	-0.043380	1.644661
176.878930	1141.540175	11.375975	-0.043356	1.644564
176.775005	1141.252765	11.380979	-0.043331	1.644357
176.740606	1141.255234	11.385984	-0.043322	1.644355
176.743064	1140.772415	11.390989	-0.043322	1.644027
176.577757	1140.814800	11.395994	-0.043282	1.644038
176.555555	1140.652785	11.400999	-0.043276	1.643925
176.416386	1140.370313	11.406003	-0.043242	1.643718
176.275871	1140.418086	11.411008	-0.043207	1.643735
176.219164	1140.402125	11.416013	-0.043193	1.643718
176.312597	1140.293487	11.421018	-0.043216	1.643654
176.406313	1139.925156	11.426023	-0.043238	1.643414
176.461311	1139.902974	11.431027	-0.043252	1.643405
176.419080	1139.924642	11.436032	-0.043241	1.643415
176.439245	1139.631736	11.441037	-0.043246	1.643218
176.593871	1139.437127	11.446042	-0.043283	1.643103
176.747623	1139.413120	11.451047	-0.043321	1.643104
176.776371	1138.969570	11.456051	-0.043327	1.642805
176.756655	1138.934744	11.461056	-0.043322	1.642779
176.666349	1138.690928	11.466061	-0.043300	1.642604
176.680778	1138.472347	11.471066	-0.043303	1.642457
176.580063	1138.489290	11.476071	-0.043278	1.642457
176.516445	1138.095846	11.481075	-0.043262	1.642182
176.313421	1138.063549	11.486080	-0.043213	1.642138
176.322802	1138.043519	11.491085	-0.043215	1.642125
176.233904	1138.074840	11.496090	-0.043193	1.642137
176.232981	1137.749092	11.501095	-0.043192	1.641915
176.277956	1137.620433	11.506099	-0.043203	1.641832
176.411715	1137.623085	11.511104	-0.043236	1.641849
176.346098	1137.612510	11.516109	-0.043219	1.641834
176.539485	1137.301554	11.521114	-0.043266	1.641644
176.637268	1137.103957	11.526119	-0.043290	1.641521
176.739691	1137.072458	11.531123	-0.043315	1.641510
176.694902	1136.658055	11.536128	-0.043303	1.641224
176.855782	1136.602586	11.541133	-0.043343	1.641204
176.883051	1136.297207	11.546138	-0.043349	1.640999
176.832893	1136.160928	11.551143	-0.043336	1.640900
176.844803	1135.970967	11.556147	-0.043339	1.640772
176.759973	1135.852741	11.561152	-0.043318	1.640683
176.642653	1135.801974	11.566157	-0.043289	1.640635
176.589996	1135.381283	11.571162	-0.043276	1.640343
176.542264	1135.385937	11.576167	-0.043264	1.640341
176.163522	1135.437153	11.581171	-0.043172	1.640333
176.222162	1135.116053	11.586176	-0.043185	1.640121
176.155364	1134.969268	11.591181	-0.043169	1.640014
176.158042	1134.988643	11.596186	-0.043169	1.640027
176.232813	1134.974266	11.601191	-0.043188	1.640026
176.234774	1134.955008	11.606195	-0.043188	1.640013
176.487227	1134.682187	11.611200	-0.043249	1.639855
176.462422	1134.457750	11.616205	-0.043243	1.639699
176.470113	1134.466218	11.621210	-0.043245	1.639706
176.593088	1134.307821	11.626215	-0.043274	1.639612
176.625044	1133.993949	11.631219	-0.043282	1.639401
177.017995	1133.940812	11.636224	-0.043378	1.639409
176.733627	1133.493559	11.641229	-0.043308	1.639072
176.804780	1133.487332	11.646234	-0.043325	1.639076
176.637013	1133.197386	11.651239	-0.043284	1.638860
176.605065	1133.050087	11.656243	-0.043276	1.638756
176.764444	1133.013448	11.661248	-0.043314	1.638748
176.584513	1132.597953	11.666253	-0.043270	1.638445
176.514117	1132.617531	11.671258	-0.043253	1.638451
176.569828	1132.535475	11.676263	-0.043266	1.638401
176.456427	1132.165809	11.681267	-0.043238	1.638136
176.461801	1132.178080	11.686272	-0.043239	1.638145
176.336920	1132.184091	11.691277	-0.043209	1.638135
176.487130	1131.822147	11.696282	-0.043245	1.637905
176.437432	1131.688822	11.701287	-0.043232	1.637809
176.381832	1131.687212	11.706291	-0.043219	1.637802
176.297129	1131.721486	11.711296	-0.043198	1.637815
176.319485	1131.268486	11.716301	-0.043203	1.637509
176.437184	1131.229252	11.721306	-0.043232	1.637495
176.244161	1131.262630	11.726311	-0.043184	1.637497
176.253441	1131.249993	11.731315	-0.043186	1.637489
176.334251	1130.936343	11.736320	-0.043206	1.637284
176.281290	1130.778656	11.741325	-0.043193	1.637170
176.390458	1130.768740	11.746330	-0.043219	1.637176
176.321001	1130.781296	11.751335	-0.043202	1.637177
176.301050	1130.569491	11.756339	-0.043197	1.637030
176.476890	1130.329914	11.761344	-0.043239	1.636886
176.610336	1130.295671	11.766349	-0.043272	1.636877
176.712531	1130.101982	11.771354	-0.043297	1.636756
176.657646	1129.819271	11.776359	-0.043283	1.636557
176.765380	1129.791050	11.781363	-0.043309	1.636550
176.958810	1129.375704	11.786368	-0.043356	1.636288
176.782029	1129.330034	11.791373	-0.043312	1.636237
176.795125	1128.978923	11.796378	-0.043315	1.635999
176.761644	1128.899159	11.801383	-0.043307	1.635941
176.658038	1128.745978	11.806387	-0.043281	1.635825
176.580921	1128.587349	11.811392	-0.043262	1.635708
176.456861	1128.589143	11.816397	-0.043232	1.635695
176.314749	1128.509270	11.821402	-0.043197	1.635625
176.137679	1128.160262	11.826407	-0.043153	1.635367
176.101521	1128.153218	11.831411	-0.043144	1.635358
176.174757	1128.162176	11.836416	-0.043162	1.635372
176.066459	1128.163921	11.841421	-0.043135	1.635361
176.109384	1128.160216	11.846426	-0.043146	1.635363
176.154316	1128.163500	11.851431	-0.043157	1.635370
176.302312	1127.735033	11.856435	-0.043192	1.635094
176.622971	1127.619289	11.861440	-0.043270	1.635051
176.725602	1127.588246	11.866445	-0.043295	1.635041
176.874865	1127.156674	11.871450	-0.043331	1.634763
176.835504	1127.118388	11.876455	-0.043322	1.634732
176.761342	1126.787769	11.881459	-0.043303	1.634498
176.941670	1126.677101	11.886464	-0.043347	1.634443
176.871485	1126.393418	11.891469	-0.043329	1.634241
176.632855	1126.232743	11.896474	-0.043271	1.634104
176.592349	1126.193292	11.901479	-0.043261	1.634073
176.255387	1125.833957	11.906483	-0.043178	1.633790
176.083330	1125.880159	11.911488	-0.043136	1.633802
175.985420	1125.873151	11.916493	-0.043112	1.633786
176.126369	1125.854365	11.921498	-0.043146	1.633789
176.084030	1125.875526	11.926503	-0.043136	1.633799
175.976758	1125.870959	11.931507	-0.043109	1.633784
176.317444	1125.658107	11.936512	-0.043192	1.633676
176.294949	1125.370217	11.941517	-0.043186	1.633477
176.355105	1125.366206	11.946522	-0.043201	1.633481
176.444198	1125.356333	11.951527	-0.043223	1.633484
176.557938	1125.088268	11.956531	-0.043250	1.633313
176.574199	1124.881569	11.961536	-0.043254	1.633174
176.587251	1124.866060	11.966541	-0.043257	1.633164
176.553903	1124.540762	11.971546	-0.043248	1.632938
176.541201	1124.403896	11.976551	-0.043245	1.632843
176.432413	1124.409410	11.981555	-0.043218	1.632835
176.474667	1124.213824	11.986560	-0.043228	1.632706
176.268504	1123.972736	11.991565	-0.043178	1.632518
176.326190	1123.973915	11.996570	-0.043192	1.632525
176.334374	1123.977466	12.001575	-0.043193	1.632528
176.287828	1123.821281	12.006579	-0.043182	1.632416
176.266873	1123.532225	12.011584	-0.043176	1.632216
176.115525	1123.535564	12.016589	-0.043139	1.632201
176.175918	1123.532419	12.021594	-0.043154	1.632206
176.293449	1123.520179	12.026599	-0.043182	1.632211
176.249757	1123.494998	12.031603	-0.043172	1.632188
176.387494	1123.079467	12.036608	-0.043205	1.631919
176.382452	1123.058708	12.041613	-0.043203	1.631905
176.571481	1123.035254	12.046618	-0.043249	1.631910
176.671213	1122.733663	12.051623	-0.043274	1.631714
176.678335	1122.539146	12.056627	-0.043275	1.631582
176.746359	1122.469285	12.061632	-0.043291	1.631542
176.762719	1122.073483	12.066637	-0.043295	1.631273
176.683410	1122.096099	12.071642	-0.043275	1.631279
176.752006	1121.756826	12.076647	-0.043292	1.631054
176.365243	1121.682090	12.081651	-0.043197	1.630960
176.215232	1121.727191	12.086656	-0.043160	1.630974
175.987253	1121.749219	12.091661	-0.043105	1.630964
175.982472	1121.751917	12.096666	-0.043103	1.630965
175.975382	1121.525384	12.101671	-0.043101	1.630809
175.893576	1121.414119	12.106675	-0.043081	1.630724
175.931860	1121.427341	12.111680	-0.043090	1.630737
176.019573	1121.394192	12.116685	-0.043112	1.630724
176.158576	1121.382082	12.121690	-0.043145	1.630731
176.432630	1121.347241	12.126695	-0.043212	1.630738
176.571081	1121.243341	12.131699	-0.043246	1.630682
176.703210	1120.820187	12.136704	-0.043278	1.630407
176.729027	1120.801704	12.141709	-0.043284	1.630397
176.666451	1120.486528	12.146714	-0.043268	1.630174
176.738048	1120.341149	12.151719	-0.043285	1.630083
176.738772	1120.221933	12.156723	-0.043285	1.630001
176.543314	1119.910988	12.161728	-0.043237	1.629766
176.455032	1119.905444	12.166733	-0.043215	1.629752
176.346879	1119.929349	12.171738	-0.043189	1.629756
176.261910	1119.576954	12.176743	-0.043168	1.629505
176.093280	1119.529176	12.181747	-0.043126	1.629454
176.070561	1119.559405	12.186752	-0.043121	1.629472
176.084542	1119.543318	12.191757	-0.043124	1.629462
176.071283	1119.543981	12.196762	-0.043121	1.629461
176.202017	1119.532750	12.201767	-0.043152	1.629468
176.155857	1119.287977	12.206771	-0.043141	1.629295
176.378944	1119.028188	12.211776	-0.043195	1.629142
176.446914	1119.000781	12.216781	-0.043211	1.629131
176.563216	1118.985525	12.221786	-0.043240	1.629133
176.664557	1118.604210	12.226791	-0.043264	1.628883
176.721786	1118.501131	12.231795	-0.043278	1.628819
176.622209	1118.373341	12.236800	-0.043253	1.628720
176.517643	1118.086310	12.241805	-0.043227	1.628512
176.469568	1118.095849	12.246810	-0.043216	1.628513
176.519303	1118.005399	12.251815	-0.043227	1.628456
176.157607	1117.689852	12.256819	-0.043139	1.628199
176.043386	1117.727268	12.261824	-0.043111	1.628212
175.971857	1117.721289	12.266829	-0.043093	1.628200
175.862969	1117.740307	12.271834	-0.043066	1.628201
176.021071	1117.727549	12.276839	-0.043105	1.628210
176.088260	1117.697773	12.281843	-0.043121	1.628197
176.106148	1117.714748	12.286848	-0.043125	1.628210
176.241000	1117.598801	12.291853	-0.043158	1.628146
176.387866	1117.171351	12.296858	-0.043194	1.627869
176.614584	1117.142828	12.301863	-0.043249	1.627875
176.672371	1117.060880	12.306867	-0.043263	1.627825
176.663601	1116.680319	12.311872	-0.043260	1.627563
176.677087	1116.666376	12.316877	-0.043263	1.627555
176.748297	1116.382474	12.321882	-0.043280	1.627368
176.617302	1116.221275	12.326887	-0.043248	1.627242
176.415039	1116.239627	12.331891	-0.043199	1.627232
176.409111	1115.980441	12.336896	-0.043197	1.627054
176.240404	1115.845915	12.341901	-0.043155	1.626942
176.039788	1115.881518	12.346906	-0.043106	1.626944
175.979821	1115.902100	12.351911	-0.043091	1.626952
175.949328	1115.886704	12.356915	-0.043084	1.626938
175.966377	1115.897203	12.361920	-0.043088	1.626947
175.947436	1115.894477	12.366925	-0.043083	1.626943
176.071872	1115.876284	12.371930	-0.043113	1.626944
176.191306	1115.548673	12.376935	-0.043142	1.626732
176.125832	1115.382076	12.381939	-0.043126	1.626611
176.298986	1115.376615	12.386944	-0.043168	1.626626
176.374741	1115.350001	12.391949	-0.043186	1.626617
176.511703	1115.201728	12.396954	-0.043220	1.626530
176.491199	1114.895012	12.401959	-0.043214	1.626317
176.474913	1114.878895	12.406963	-0.043210	1.626304
176.423718	1114.907363	12.411968	-0.043198	1.626318
176.409427	1114.461680	12.416973	-0.043194	1.626010
176.379493	1114.449388	12.421978	-0.043186	1.625998
176.367849	1114.457522	12.426983	-0.043183	1.626003
176.316960	1114.428650	12.431987	-0.043171	1.625977
176.477074	1114.114341	12.436992	-0.043209	1.625779
176.421251	1114.110830	12.441997	-0.043196	1.625770
176.462166	1114.104917	12.447002	-0.043205	1.625771
176.339615	1113.899118	12.452007	-0.043175	1.625616
176.329261	1113.637961	12.457011	-0.043172	1.625435
176.409722	1113.651262	12.462016	-0.043192	1.625453
176.425461	1113.631284	12.467021	-0.043195	1.625441
176.285823	1113.317896	12.472026	-0.043161	1.625210
176.209843	1113.211577	12.477031	-0.043142	1.625128
176.278709	1113.185189	12.482035	-0.043159	1.625118
176.336309	1113.195406	12.487040	-0.043173	1.625131
176.094174	1113.220995	12.492045	-0.043114	1.625122
176.145491	1112.860557	12.497050	-0.043126	1.624880
176.220988	1112.743811	12.502055	-0.043144	1.624808
176.131638	1112.734887	12.507059	-0.043122	1.624792
176.180078	1112.750231	12.512064	-0.043134	1.624808
176.134354	1112.740762	12.517069	-0.043122	1.624796
176.092759	1112.749927	12.522074	-0.043112	1.624797
176.175680	1112.537934	12.527079	-0.043132	1.624661
176.012916	1112.326380	12.532083	-0.043092	1.624497
176.182545	1112.321451	12.537088	-0.043133	1.624513
176.187946	1112.307033	12.542093	-0.043134	1.624504
176.186708	1112.310281	12.547098	-0.043134	1.624506
176.317359	1112.293328	12.552103	-0.043166	1.624509
176.351256	1111.864337	12.557107	-0.043174	1.624217
176.501412	1111.792872	12.562112	-0.043210	1.624185
176.555517	1111.768677	12.567117	-0.043223	1.624174
176.584110	1111.495480	12.572122	-0.043230	1.623990
176.566347	1111.327970	12.577127	-0.043225	1.623873
176.422479	1111.337059	12.582131	-0.043190	1.623863
176.411828	1111.140250	12.587136	-0.043187	1.623726
176.360993	1110.896688	12.592141	-0.043174	1.623553
176.195008	1110.925061	12.597146	-0.043134	1.623554
176.180568	1110.933417	12.602151	-0.043130	1.623558
175.949259	1110.960670	12.607155	-0.043073	1.623550
175.970557	1110.968856	12.612160	-0.043078	1.623558
176.050191	1110.898953	12.617165	-0.043098	1.623519
176.002472	1110.500137	12.622170	-0.043086	1.623239
176.031562	1110.506593	12.627175	-0.043093	1.623247
176.133865	1110.471344	12.632179	-0.043117	1.623234
176.302540	1110.468359	12.637184	-0.043159	1.623251
176.329724	1110.454021	12.642189	-0.043165	1.623244
176.212189	1110.322425	12.647194	-0.043136	1.623140
176.448903	1109.958861	12.652199	-0.043193	1.622917
176.416483	1109.939979	12.657203	-0.043185	1.622900
176.474795	1109.959350	12.662208	-0.043200	1.622920
176.434803	1109.649481	12.667213	-0.043189	1.622702
176.298397	1109.516034	12.672218	-0.043156	1.622595
176.298168	1109.532725	12.677223	-0.043156	1.622606
176.216370	1109.525555	12.682227	-0.043136	1.622592
176.225616	1109.376460	12.687232	-0.043138	1.622490
176.071810	1109.095051	12.692237	-0.043100	1.622279
176.068601	1109.092720	12.697242	-0.043099	1.622277
175.984419	1109.122688	12.702247	-0.043078	1.622288
175.985624	1109.102625	12.707251	-0.043078	1.622275
176.024439	1109.112017	12.712256	-0.043088	1.622286
175.883424	1109.128602	12.717261	-0.043053	1.622281
176.064400	1109.100903	12.722266	-0.043097	1.622282
176.255335	1109.084276	12.727271	-0.043143	1.622292
176.207657	1108.750392	12.732275	-0.043131	1.622057
176.310721	1108.642234	12.737280	-0.043156	1.621994
176.261152	1108.647035	12.742285	-0.043144	1.621992
176.317907	1108.631946	12.747290	-0.043158	1.621988
176.212223	1108.609873	12.752295	-0.043132	1.621961
176.094716	1108.186819	12.757299	-0.043103	1.621656
176.113043	1108.207266	12.762304	-0.043107	1.621672
175.999444	1108.209168	12.767309	-0.043079	1.621660
176.029798	1108.196360	12.772314	-0.043087	1.621655
176.022025	1108.215182	12.777319	-0.043084	1.621667
176.086051	1108.184847	12.782323	-0.043100	1.621653
176.128259	1108.197986	12.787328	-0.043110	1.621667
176.171390	1108.061340	12.792333	-0.043120	1.621578
176.215048	1107.722411	12.797338	-0.043131	1.621349
176.271461	1107.725060	12.802343	-0.043144	1.621357
176.307537	1107.697715	12.807347	-0.043153	1.621343
176.504077	1107.676302	12.812352	-0.043201	1.621350
176.571100	1107.218458	12.817357	-0.043217	1.621042
176.530409	1107.222036	12.822362	-0.043207	1.621040
176.435811	1107.249848	12.827367	-0.043184	1.621048
176.417112	1106.919642	12.832371	-0.043179	1.620819
176.395608	1106.902634	12.837376	-0.043173	1.620804
176.353689	1106.903015	12.842381	-0.043163	1.620800
176.389137	1106.782423	12.847386	-0.043171	1.620721
176.418340	1106.419071	12.852391	-0.043178	1.620474
176.073819	1106.453122	12.857395	-0.043094	1.620458
176.089619	1106.463769	12.862400	-0.043097	1.620467
175.977401	1106.478151	12.867405	-0.043070	1.620464
175.932162	1106.477266	12.872410	-0.043059	1.620459
176.010853	1106.484643	12.877415	-0.043078	1.620473
176.038475	1106.463450	12.882419	-0.043084	1.620461
176.095516	1106.125729	12.887424	-0.043098	1.620235
176.163169	1105.980652	12.892429	-0.043114	1.620142
176.197507	1105.974218	12.897434	-0.043122	1.620142
176.277949	1105.977000	12.902439	-0.043142	1.620153
176.277562	1105.958583	12.907443	-0.043142	1.620140
176.294255	1105.757756	12.912448	-0.043146	1.620003
176.253110	1105.505042	12.917453	-0.043135	1.619824
176.120285	1105.527331	12.922458	-0.043103	1.619825
176.225796	1105.525325	12.927463	-0.043128	1.619835
176.228729	1105.505009	12.932467	-0.043129	1.619821
176.229290	1105.397442	12.937472	-0.043129	1.619747
176.169215	1105.093980	12.942477	-0.043114	1.619531
176.110273	1105.102137	12.947482	-0.043099	1.619530
176.174808	1105.099364	12.952487	-0.043115	1.619535
176.136756	1105.087799	12.957491	-0.043105	1.619523
176.242873	1105.087275	12.962496	-0.043131	1.619535
176.230800	1104.843687	12.967501	-0.043128	1.619365
176.281088	1104.593764	12.972506	-0.043140	1.619198
176.174113	1104.627897	12.977511	-0.043114	1.619210
176.172221	1104.608831	12.982515	-0.043113	1.619196
176.165788	1104.630804	12.987520	-0.043111	1.619211
176.161759	1104.587640	12.992525	-0.043110	1.619181
176.149783	1104.159397	12.997530	-0.043107	1.618884
176.188477	1104.172393	13.002535	-0.043116	1.618897
176.090323	1104.166829	13.007539	-0.043092	1.618882
176.109771	1104.182976	13.012544	-0.043097	1.618895
176.130883	1104.183007	13.017549	-0.043102	1.618898
176.041192	1104.184885	13.022554	-0.043080	1.618889
176.061216	1104.116290	13.027559	-0.043084	1.618844
175.971473	1103.740246	13.032563	-0.043062	1.618574
176.055453	1103.741523	13.037568	-0.043082	1.618584
176.002809	1103.742995	13.042573	-0.043069	1.618579
175.945349	1103.752723	13.047578	-0.043055	1.618580
176.022007	1103.752031	13.052583	-0.043074	1.618588
175.856075	1103.755308	13.057587	-0.043033	1.618571
176.011349	1103.743326	13.062592	-0.043071	1.618580
175.981227	1103.744505	13.067597	-0.043063	1.618578
176.095912	1103.715409	13.072602	-0.043091	1.618570
176.087977	1103.711145	13.077607	-0.043089	1.618567
176.235629	1103.243124	13.082611	-0.043125	1.618260
176.254756	1103.259768	13.087616	-0.043129	1.618274
176.230726	1103.253163	13.092621	-0.043123	1.618267
176.112578	1103.267853	13.097626	-0.043094	1.618263
176.218443	1103.268031	13.102631	-0.043120	1.618275
176.181635	1102.944532	13.107635	-0.043111	1.618048
176.233264	1102.782801	13.112640	-0.043123	1.617942
176.107308	1102.794474	13.117645	-0.043092	1.617936
176.179367	1102.779147	13.122650	-0.043109	1.617933
176.241691	1102.781474	13.127655	-0.043125	1.617942
175.959449	1102.812862	13.132659	-0.043056	1.617932
176.016460	1102.791856	13.137664	-0.043069	1.617923
176.101820	1102.337830	13.142669	-0.043090	1.617620
175.944113	1102.361718	13.147674	-0.043051	1.617618
175.898678	1102.383501	13.152679	-0.043040	1.617628
175.951153	1102.353515	13.157683	-0.043052	1.617613
175.985649	1102.364919	13.162688	-0.043061	1.617625
175.909407	1102.372977	13.167693	-0.043042	1.617622
175.909271	1102.371056	13.172698	-0.043042	1.617620
176.051160	1102.355147	13.177703	-0.043076	1.617625
176.053916	1102.337374	13.182707	-0.043077	1.617613
176.050961	1102.354461	13.187712	-0.043076	1.617625
176.147344	1102.185213	13.192717	-0.043099	1.617519
176.268248	1101.849604	13.197722	-0.043128	1.617301
176.223015	1101.873838	13.202727	-0.043117	1.617312
176.049544	1101.877700	13.207731	-0.043075	1.617295
176.009992	1101.898291	13.212736	-0.043065	1.617305
176.043812	1101.891713	13.217741	-0.043073	1.617304
176.127896	1101.870572	13.222746	-0.043094	1.617299
176.138756	1101.591917	13.227751	-0.043096	1.617108
175.968615	1101.462759	13.232755	-0.043054	1.616999
176.029024	1101.464486	13.237760	-0.043069	1.617007
176.021566	1101.461053	13.242765	-0.043067	1.617004
175.998160	1101.459555	13.247770	-0.043061	1.617000
176.028765	1101.470233	13.252775	-0.043068	1.617011
176.032007	1101.457135	13.257779	-0.043069	1.617002
176.117732	1101.462401	13.262784	-0.043090	1.617016
176.115910	1101.408536	13.267789	-0.043089	1.616978
176.037802	1100.989455	13.272794	-0.043069	1.616680
176.229747	1100.972794	13.277799	-0.043116	1.616690
175.972598	1100.991509	13.282803	-0.043053	1.616674
176.039549	1101.002332	13.287808	-0.043069	1.616689
175.860401	1101.029288	13.292813	-0.043026	1.616687
175.715719	1101.040200	13.297818	-0.042990	1.616678
175.614052	1101.068702	13.302823	-0.042965	1.616686
175.727062	1101.035138	13.307827	-0.042993	1.616676
175.862494	1101.029091	13.312832	-0.043026	1.616687
175.740287	1101.042198	13.317837	-0.042996	1.616682
175.731259	1101.032921	13.322842	-0.042993	1.616674
175.812565	1101.040488	13.327847	-0.043013	1.616689
175.841740	1101.020884	13.332851	-0.043020	1.616679
175.897173	1101.024101	13.337856	-0.043033	1.616687
176.147053	1100.984613	13.342861	-0.043094	1.616688
175.978990	1100.996192	13.347866	-0.043053	1.616677
176.170835	1100.982711	13.352871	-0.043100	1.616689
176.243519	1100.600244	13.357875	-0.043117	1.616433
176.247103	1100.517266	13.362880	-0.043118	1.616376
176.247749	1100.514541	13.367885	-0.043118	1.616374
176.243051	1100.509528	13.372890	-0.043117	1.616370
176.369934	1100.459908	13.377895	-0.043147	1.616350
176.267853	1100.055992	13.382899	-0.043122	1.616060
176.327864	1100.060712	13.387904	-0.043136	1.616070
176.240687	1100.073734	13.392909	-0.043115	1.616069
176.109181	1100.085207	13.397914	-0.043083	1.616062
176.048919	1100.114831	13.402919	-0.043068	1.616075
176.075613	1099.807812	13.407923	-0.043074	1.615866
176.001764	1099.747943	13.412928	-0.043056	1.615816
176.028816	1099.741118	13.417933	-0.043062	1.615815
175.978660	1099.741975	13.422938	-0.043050	1.615809
175.943669	1099.766100	13.427943	-0.043041	1.615822
175.797364	1099.769158	13.432947	-0.043005	1.615808
175.850467	1099.770263	13.437952	-0.043018	1.615814
175.798406	1099.777532	13.442957	-0.043005	1.615813
175.912864	1099.750737	13.447962	-0.043033	1.615808
175.935322	1099.764996	13.452967	-0.043039	1.615820
176.031194	1099.727467	13.457971	-0.043062	1.615805
176.117035	1099.730436	13.462976	-0.043083	1.615817
176.202569	1099.557258	13.467981	-0.043103	1.615707
176.249281	1099.211566	13.472986	-0.043114	1.615473
176.298552	1099.219169	13.477991	-0.043126	1.615484
176.265129	1099.212317	13.482995	-0.043118	1.615475
176.305033	1099.217841	13.488000	-0.043128	1.615483
176.350681	1098.874176	13.493005	-0.043138	1.615251
176.247884	1098.752013	13.498010	-0.043113	1.615155
176.124637	1098.793080	13.503015	-0.043083	1.615169
176.091622	1098.783454	13.508019	-0.043075	1.615159
176.109573	1098.792573	13.513024	-0.043079	1.615167
176.153691	1098.783855	13.518029	-0.043089	1.615166
176.046350	1098.376377	13.523034	-0.043063	1.614872
176.189559	1098.321616	13.528039	-0.043098	1.614850
176.139263	1098.312117	13.533043	-0.043085	1.614838
176.048418	1098.336808	13.538048	-0.043063	1.614845
176.000548	1098.341135	13.543053	-0.043051	1.614842
176.117329	1098.311928	13.548058	-0.043079	1.614835
176.111595	1098.326733	13.553063	-0.043078	1.614845
176.079141	1098.075237	13.558067	-0.043070	1.614667
176.007787	1097.908923	13.563072	-0.043052	1.614544
176.102108	1097.889718	13.568077	-0.043075	1.614541
175.860353	1097.918604	13.573082	-0.043016	1.614534
176.000126	1097.912941	13.578087	-0.043050	1.614545
176.004948	1097.901861	13.583091	-0.043051	1.614538
175.929868	1097.922387	13.588096	-0.043032	1.614544
175.928861	1097.932125	13.593101	-0.043032	1.614550
175.935899	1097.914587	13.598106	-0.043033	1.614539
176.150327	1097.896913	13.603111	-0.043086	1.614551
176.232307	1097.582469	13.608115	-0.043105	1.614343
176.251074	1097.402997	13.613120	-0.043110	1.614221
176.199559	1097.404313	13.618125	-0.043097	1.614216
176.164437	1097.408584	13.623130	-0.043088	1.614215
176.149266	1097.421094	13.628135	-0.043084	1.614222
176.125540	1097.405894	13.633139	-0.043078	1.614208
176.150400	1097.008814	13.638144	-0.043084	1.613936
