Sun Feb 26 13:31:21 2017

Number of Points = 3580
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
57.094422	50.288653	6.551424	-0.013322	0.463133
57.355834	50.509710	6.556429	-0.013386	0.463790
57.703211	50.705397	6.561434	-0.013471	0.464425
58.113193	50.887450	6.566438	-0.013571	0.465056
58.337205	51.095537	6.571443	-0.013625	0.465662
58.625228	51.276509	6.576448	-0.013696	0.466231
59.130831	51.410565	6.581453	-0.013819	0.466789
59.258376	51.618731	6.586458	-0.013850	0.467348
59.473164	51.794830	6.591462	-0.013903	0.467870
59.688339	51.937483	6.596467	-0.013955	0.468311
59.702229	52.158472	6.601472	-0.013958	0.468846
59.748287	52.388382	6.606477	-0.013970	0.469416
59.711025	52.636008	6.611482	-0.013960	0.469989
59.759188	52.880201	6.616486	-0.013972	0.470593
59.858747	53.126946	6.621491	-0.013996	0.471225
59.957034	53.364519	6.626496	-0.014020	0.471835
59.984981	53.639840	6.631501	-0.014027	0.472501
60.104627	53.866045	6.636506	-0.014056	0.473092
60.383514	54.082817	6.641510	-0.014124	0.473733
60.698855	54.291860	6.646515	-0.014201	0.474372
61.017252	54.493365	6.651520	-0.014279	0.474993
61.337491	54.692277	6.656525	-0.014357	0.475608
61.786484	54.846701	6.661530	-0.014467	0.476177
62.114275	55.004223	6.666534	-0.014547	0.476697
62.274012	55.214658	6.671539	-0.014586	0.477264
62.393818	55.411382	6.676544	-0.014615	0.477780
62.497924	55.598804	6.681549	-0.014640	0.478266
62.619729	55.806642	6.686554	-0.014670	0.478808
62.578624	56.060602	6.691558	-0.014660	0.479383
62.691171	56.302629	6.696563	-0.014688	0.479999
62.774405	56.539013	6.701568	-0.014708	0.480588
62.955923	56.768964	6.706573	-0.014752	0.481205
63.080237	57.003216	6.711578	-0.014782	0.481806
63.179358	57.257276	6.716582	-0.014807	0.482441
63.373804	57.469456	6.721587	-0.014854	0.483021
63.459931	57.708473	6.726592	-0.014875	0.483614
63.757038	57.927869	6.731597	-0.014948	0.484255
63.976541	58.150649	6.736602	-0.015001	0.484868
64.141285	58.386577	6.741606	-0.015041	0.485487
64.479344	58.586110	6.746611	-0.015124	0.486098
64.703665	58.789325	6.751616	-0.015179	0.486666
64.907545	59.008311	6.756621	-0.015228	0.487261
65.015694	59.233700	6.761626	-0.015255	0.487827
65.021244	59.467904	6.766630	-0.015256	0.488366
65.270161	59.692365	6.771635	-0.015317	0.488991
65.312175	59.939690	6.776640	-0.015327	0.489576
65.662073	60.155008	6.781645	-0.015413	0.490224
65.706463	60.404107	6.786650	-0.015423	0.490812
65.915200	60.629760	6.791654	-0.015474	0.491419
66.138790	60.857812	6.796659	-0.015529	0.492037
66.274396	61.095205	6.801664	-0.015562	0.492637
66.578021	61.275276	6.806669	-0.015636	0.493180
66.685554	61.516591	6.811674	-0.015662	0.493775
66.858576	61.739782	6.816678	-0.015705	0.494357
67.078554	61.972242	6.821683	-0.015758	0.494980
67.405268	62.166619	6.826688	-0.015838	0.495562
67.556131	62.399115	6.831693	-0.015875	0.496154
67.730967	62.616539	6.836698	-0.015917	0.496720
67.790057	62.865398	6.841702	-0.015932	0.497307
68.109981	63.053475	6.846707	-0.016010	0.497870
68.343851	63.235689	6.851712	-0.016067	0.498381
68.420977	63.487153	6.856717	-0.016086	0.498980
68.465834	63.737199	6.861722	-0.016097	0.499560
68.610561	63.978830	6.866726	-0.016132	0.500164
68.662088	64.241838	6.871731	-0.016145	0.500775
68.842961	64.480777	6.876736	-0.016189	0.501387
69.025336	64.724885	6.881741	-0.016233	0.502011
69.222897	64.964592	6.886746	-0.016282	0.502631
69.263292	65.207639	6.891750	-0.016291	0.503189
69.560299	65.437503	6.896755	-0.016364	0.503828
69.547419	65.713900	6.901760	-0.016361	0.504437
69.951279	65.926975	6.906765	-0.016459	0.505083
70.178382	66.153623	6.911770	-0.016515	0.505683
70.465453	66.365831	6.916774	-0.016585	0.506276
70.640075	66.600241	6.921779	-0.016627	0.506869
70.793301	66.839033	6.926784	-0.016665	0.507461
71.101594	67.016890	6.931789	-0.016740	0.507986
71.331137	67.226670	6.936794	-0.016796	0.508546
71.487074	67.442649	6.941798	-0.016834	0.509087
71.565482	67.694555	6.946803	-0.016853	0.509674
71.792440	67.911040	6.951808	-0.016909	0.510246
72.010648	68.134396	6.956813	-0.016962	0.510829
72.216562	68.359660	6.961818	-0.017012	0.511410
72.432388	68.567590	6.966822	-0.017065	0.511956
72.824981	68.741808	6.971827	-0.017161	0.512504
72.973145	68.917297	6.976832	-0.017197	0.512949
73.268394	69.113135	6.981837	-0.017269	0.513502
73.242866	69.344879	6.986842	-0.017263	0.513996
73.347187	69.571419	6.991846	-0.017288	0.514533
73.581028	69.803507	6.996851	-0.017345	0.515136
73.325913	70.098861	7.001856	-0.017283	0.515670
73.621405	70.324658	7.006861	-0.017355	0.516284
73.692772	70.582680	7.011866	-0.017372	0.516873
73.858342	70.824848	7.016870	-0.017413	0.517467
74.023508	71.044272	7.021875	-0.017453	0.518011
74.080841	71.310663	7.026880	-0.017467	0.518610
74.343067	71.544562	7.031885	-0.017531	0.519224
74.625343	71.774858	7.036890	-0.017600	0.519839
74.954739	71.985675	7.041894	-0.017680	0.520430
75.261549	72.196707	7.046899	-0.017755	0.521011
75.390743	72.419649	7.051904	-0.017787	0.521544
75.612547	72.640494	7.056909	-0.017841	0.522110
75.675416	72.875531	7.061914	-0.017856	0.522639
75.993148	73.067322	7.066918	-0.017934	0.523182
76.238422	73.273887	7.071923	-0.017994	0.523725
76.339389	73.493740	7.076928	-0.018018	0.524237
76.591223	73.710340	7.081933	-0.018080	0.524803
76.513518	73.992990	7.086938	-0.018061	0.525373
76.752550	74.211130	7.091942	-0.018119	0.525937
76.874081	74.458520	7.096947	-0.018149	0.526513
77.089996	74.678911	7.101952	-0.018201	0.527070
77.191409	74.913728	7.106957	-0.018226	0.527610
77.367741	75.136326	7.111962	-0.018269	0.528155
77.470547	75.389822	7.116966	-0.018294	0.528734
77.650617	75.631889	7.121971	-0.018338	0.529320
77.804183	75.880934	7.126976	-0.018376	0.529909
77.899645	76.143532	7.131981	-0.018399	0.530502
78.054272	76.403492	7.136986	-0.018437	0.531114
78.292401	76.634988	7.141990	-0.018495	0.531699
78.563373	76.871929	7.146995	-0.018561	0.532308
78.648657	77.095259	7.152000	-0.018582	0.532812
78.935935	77.327329	7.157005	-0.018652	0.533416
79.053268	77.576507	7.162010	-0.018681	0.533986
79.396201	77.783886	7.167014	-0.018764	0.534560
79.628934	78.012244	7.172019	-0.018821	0.535132
79.600221	78.280147	7.177024	-0.018814	0.535680
79.888439	78.513115	7.182029	-0.018884	0.536283
80.149001	78.735887	7.187034	-0.018948	0.536853
80.180116	78.992597	7.192038	-0.018956	0.537401
80.419204	79.196783	7.197043	-0.019014	0.537922
80.548990	79.437325	7.202048	-0.019046	0.538475
80.733563	79.677523	7.207053	-0.019091	0.539048
80.967396	79.922410	7.212058	-0.019148	0.539650
81.048072	80.175224	7.217062	-0.019168	0.540206
81.301061	80.406722	7.222067	-0.019229	0.540787
81.585496	80.610589	7.227072	-0.019299	0.541323
81.817317	80.840239	7.232077	-0.019355	0.541890
82.017792	81.070088	7.237082	-0.019404	0.542445
82.088656	81.284499	7.242086	-0.019421	0.542915
82.359614	81.502368	7.247091	-0.019488	0.543472
82.595034	81.716308	7.252096	-0.019545	0.544006
82.696345	81.965620	7.257101	-0.019570	0.544559
82.728681	82.228447	7.262106	-0.019578	0.545112
82.749925	82.494856	7.267110	-0.019583	0.545667
83.067064	82.722491	7.272115	-0.019660	0.546260
83.015561	83.016266	7.277120	-0.019648	0.546841
83.337281	83.237080	7.282125	-0.019726	0.547420
83.344853	83.485323	7.287130	-0.019728	0.547930
83.619832	83.720707	7.292134	-0.019795	0.548519
83.836921	83.961716	7.297139	-0.019848	0.549096
84.073347	84.200606	7.302144	-0.019906	0.549676
84.252005	84.445879	7.307149	-0.019950	0.550245
84.539837	84.681219	7.312154	-0.020020	0.550837
84.703224	84.910059	7.317158	-0.020060	0.551366
85.130573	85.096110	7.322163	-0.020164	0.551911
85.098085	85.352336	7.327168	-0.020156	0.552418
85.332722	85.564443	7.332173	-0.020213	0.552939
85.524618	85.792397	7.337178	-0.020260	0.553475
85.494395	86.056174	7.342182	-0.020253	0.553996
85.669702	86.320995	7.347187	-0.020296	0.554600
85.734095	86.591273	7.352192	-0.020311	0.555170
86.000907	86.830854	7.357197	-0.020376	0.555756
86.252018	87.062713	7.362202	-0.020438	0.556321
86.468767	87.295297	7.367206	-0.020491	0.556873
86.710844	87.514922	7.372211	-0.020550	0.557408
86.732862	87.765881	7.377216	-0.020555	0.557920
87.130023	87.965534	7.382221	-0.020652	0.558474
87.255830	88.201663	7.387226	-0.020683	0.558996
87.403994	88.447540	7.392230	-0.020719	0.559545
87.695203	88.680314	7.397235	-0.020790	0.560123
87.930244	88.881946	7.402240	-0.020847	0.560616
88.044939	89.125378	7.407245	-0.020875	0.561146
88.409715	89.335640	7.412250	-0.020964	0.561706
88.476324	89.565024	7.417254	-0.020981	0.562188
88.649570	89.767740	7.422259	-0.021023	0.562658
88.777300	90.010059	7.427264	-0.021054	0.563189
89.041021	90.210422	7.432269	-0.021118	0.563688
89.197611	90.445589	7.437274	-0.021157	0.564215
89.293462	90.699600	7.442278	-0.021180	0.564755
89.417632	90.935532	7.447283	-0.021210	0.565270
89.524607	91.185261	7.452288	-0.021236	0.565805
89.768824	91.424314	7.457293	-0.021296	0.566370
89.866073	91.680031	7.462298	-0.021320	0.566912
89.922134	91.914680	7.467302	-0.021333	0.567397
90.239254	92.124934	7.472307	-0.021411	0.567932
90.421016	92.366980	7.477312	-0.021455	0.568478
90.511522	92.617393	7.482317	-0.021477	0.569005
90.916220	92.817040	7.487322	-0.021576	0.569551
91.053796	93.068624	7.492326	-0.021610	0.570097
91.353099	93.276034	7.497331	-0.021683	0.570617
91.652372	93.459627	7.502336	-0.021756	0.571091
91.857993	93.689257	7.507341	-0.021806	0.571618
91.998953	93.904829	7.512346	-0.021840	0.572093
92.100572	94.113337	7.517350	-0.021865	0.572539
92.314392	94.326492	7.522355	-0.021917	0.573036
92.337855	94.569831	7.527360	-0.021923	0.573520
92.518670	94.814736	7.532365	-0.021967	0.574065
92.798455	95.021141	7.537370	-0.022035	0.574573
92.899282	95.261689	7.542374	-0.022060	0.575079
93.098843	95.495234	7.547379	-0.022109	0.575608
93.248023	95.715989	7.552384	-0.022145	0.576093
93.316430	95.988077	7.557389	-0.022162	0.576647
93.501060	96.225676	7.562394	-0.022207	0.577176
93.677728	96.411723	7.567398	-0.022250	0.577603
94.087801	96.623835	7.572403	-0.022350	0.578167
94.210036	96.836552	7.577408	-0.022380	0.578624
94.522203	97.033329	7.582413	-0.022456	0.579121
94.729372	97.263015	7.587418	-0.022507	0.579642
94.896997	97.462500	7.592422	-0.022548	0.580089
95.206400	97.667516	7.597427	-0.022623	0.580599
95.349805	97.864065	7.602432	-0.022658	0.581031
95.528270	98.083184	7.607437	-0.022702	0.581519
95.975993	98.237971	7.612442	-0.022811	0.581983
95.958151	98.435413	7.617446	-0.022806	0.582356
96.152753	98.642290	7.622451	-0.022854	0.582825
96.216639	98.853515	7.627456	-0.022869	0.583254
96.466957	99.061128	7.632461	-0.022931	0.583745
96.628277	99.252595	7.637466	-0.022970	0.584171
96.720895	99.506164	7.642470	-0.022992	0.584690
96.773427	99.723810	7.647475	-0.023005	0.585126
96.878512	99.981543	7.652480	-0.023031	0.585657
97.158418	100.168410	7.657485	-0.023099	0.586117
97.326960	100.404594	7.662490	-0.023140	0.586630
97.508648	100.613874	7.667494	-0.023185	0.587096
97.756209	100.785830	7.672499	-0.023245	0.587514
97.877884	101.007598	7.677504	-0.023275	0.587981
98.218020	101.187833	7.682509	-0.023358	0.588448
98.594704	101.347377	7.687514	-0.023450	0.588890
98.749152	101.556930	7.692518	-0.023487	0.589344
98.896220	101.747099	7.697523	-0.023523	0.589759
98.968782	101.978695	7.702528	-0.023541	0.590224
99.036707	102.201598	7.707533	-0.023557	0.590671
99.045503	102.454598	7.712538	-0.023560	0.591153
99.271669	102.656543	7.717542	-0.023615	0.591618
99.466230	102.891227	7.722547	-0.023662	0.592132
99.542712	103.075769	7.727552	-0.023681	0.592509
99.640043	103.344554	7.732557	-0.023705	0.593051
99.925011	103.532974	7.737562	-0.023774	0.593510
100.114943	103.764979	7.742566	-0.023821	0.594016
100.348227	103.980873	7.747571	-0.023877	0.594507
100.455224	104.214104	7.752576	-0.023904	0.594985
100.796902	104.404954	7.757581	-0.023987	0.595467
101.133965	104.590132	7.762586	-0.024069	0.595937
101.258545	104.778917	7.767590	-0.024100	0.596336
101.438000	105.019775	7.772595	-0.024143	0.596853
101.566635	105.185680	7.777600	-0.024175	0.597210
101.747909	105.399814	7.782605	-0.024219	0.597676
101.941488	105.592938	7.787610	-0.024266	0.598107
102.075640	105.806394	7.792614	-0.024299	0.598555
102.211364	106.030421	7.797619	-0.024332	0.599022
102.231985	106.286665	7.802624	-0.024337	0.599508
102.416466	106.500019	7.807629	-0.024382	0.599972
102.627273	106.734812	7.812634	-0.024434	0.600485
102.777072	106.940281	7.817638	-0.024470	0.600921
102.970813	107.185726	7.822643	-0.024517	0.601447
103.178417	107.390967	7.827648	-0.024568	0.601903
103.204738	107.628235	7.832653	-0.024574	0.602353
103.536972	107.801985	7.837658	-0.024655	0.602795
103.583791	108.075822	7.842662	-0.024667	0.603319
103.813302	108.274035	7.847667	-0.024723	0.603769
104.135270	108.485416	7.852672	-0.024801	0.604275
104.302900	108.688270	7.857677	-0.024842	0.604710
104.504270	108.922611	7.862682	-0.024892	0.605215
104.547043	109.144280	7.867686	-0.024902	0.605640
104.715422	109.395317	7.872691	-0.024943	0.606163
104.898864	109.605237	7.877696	-0.024988	0.606615
105.108733	109.828140	7.882701	-0.025039	0.607101
105.270659	110.004945	7.887706	-0.025078	0.607484
105.369008	110.256587	7.892710	-0.025102	0.607982
105.683452	110.449566	7.897715	-0.025179	0.608448
105.773287	110.690286	7.902720	-0.025201	0.608922
105.862636	110.940335	7.907725	-0.025223	0.609413
105.990062	111.185987	7.912730	-0.025254	0.609908
106.120928	111.439776	7.917734	-0.025286	0.610420
106.369260	111.648867	7.922739	-0.025347	0.610890
106.569699	111.901457	7.927744	-0.025396	0.611423
106.521788	112.171689	7.932749	-0.025384	0.611900
106.848529	112.358428	7.937754	-0.025464	0.612356
107.015438	112.596446	7.942758	-0.025504	0.612850
107.252649	112.812545	7.947763	-0.025562	0.613327
107.239437	113.110541	7.952768	-0.025559	0.613866
107.497254	113.332945	7.957773	-0.025622	0.614361
107.619013	113.594812	7.962778	-0.025652	0.614880
107.831499	113.840931	7.967782	-0.025704	0.615402
108.071402	114.061784	7.972787	-0.025762	0.615887
108.192468	114.331874	7.977792	-0.025792	0.616420
108.357759	114.573672	7.982797	-0.025832	0.616916
108.657336	114.757476	7.987802	-0.025905	0.617353
108.815278	115.003242	7.992806	-0.025944	0.617853
109.002374	115.223480	7.997811	-0.025989	0.618317
109.248886	115.468021	8.002816	-0.026049	0.618845
109.291256	115.718329	8.007821	-0.026060	0.619312
109.698186	115.922801	8.012826	-0.026159	0.619822
109.920261	116.119114	8.017830	-0.026213	0.620253
110.266565	116.331042	8.022835	-0.026298	0.620755
110.114830	116.588881	8.027840	-0.026261	0.621167
110.299702	116.849729	8.032845	-0.026306	0.621700
110.433015	117.061928	8.037850	-0.026338	0.622128
110.653575	117.277825	8.042854	-0.026392	0.622592
110.844516	117.511484	8.047859	-0.026439	0.623078
110.832681	117.782138	8.052864	-0.026436	0.623559
110.977139	118.044364	8.057869	-0.026471	0.624079
111.180472	118.280037	8.062874	-0.026521	0.624571
111.246350	118.565074	8.067878	-0.026537	0.625104
111.573723	118.795515	8.072883	-0.026617	0.625629
111.674108	119.040483	8.077888	-0.026641	0.626101
111.864428	119.312215	8.082893	-0.026688	0.626651
112.146001	119.497674	8.087898	-0.026757	0.627079
112.364746	119.716552	8.092902	-0.026810	0.627544
112.494892	119.963973	8.097907	-0.026842	0.628029
112.725722	120.191121	8.102912	-0.026898	0.628513
112.930079	120.431802	8.107917	-0.026948	0.629010
113.211370	120.645657	8.112922	-0.027017	0.629487
113.305093	120.891818	8.117926	-0.027039	0.629956
113.479001	121.126230	8.122931	-0.027082	0.630431
113.569428	121.390149	8.127936	-0.027104	0.630930
113.793651	121.606471	8.132941	-0.027159	0.631389
113.942254	121.878216	8.137946	-0.027195	0.631921
114.017501	122.078956	8.142950	-0.027213	0.632302
114.293514	122.332907	8.147955	-0.027281	0.632844
114.472504	122.556605	8.152960	-0.027324	0.633300
114.620114	122.806157	8.157965	-0.027360	0.633791
114.704729	123.091269	8.162970	-0.027381	0.634322
114.896646	123.311785	8.167974	-0.027428	0.634776
115.219786	123.563015	8.172979	-0.027507	0.635327
115.366577	123.781443	8.177984	-0.027543	0.635761
115.619646	124.026684	8.182989	-0.027604	0.636278
115.841262	124.243541	8.187994	-0.027659	0.636734
115.875884	124.480526	8.192998	-0.027667	0.637161
116.071974	124.700875	8.198003	-0.027715	0.637614
116.285160	124.950421	8.203008	-0.027767	0.638123
116.452859	125.170808	8.208013	-0.027808	0.638566
116.575035	125.447046	8.213018	-0.027838	0.639090
116.745587	125.681862	8.218022	-0.027879	0.639558
116.944008	125.921278	8.223027	-0.027928	0.640043
117.169325	126.166375	8.228032	-0.027983	0.640547
117.302585	126.396788	8.233037	-0.028015	0.640993
117.520364	126.663305	8.238042	-0.028068	0.641531
117.747463	126.848159	8.243046	-0.028124	0.641929
117.870047	127.100904	8.248051	-0.028154	0.642410
118.001468	127.331930	8.253056	-0.028186	0.642856
118.279769	127.568335	8.258061	-0.028254	0.643360
118.443257	127.791585	8.263066	-0.028294	0.643802
118.590142	128.063740	8.268070	-0.028329	0.644324
118.746530	128.281003	8.273075	-0.028368	0.644752
119.011242	128.535250	8.278080	-0.028432	0.645281
119.212572	128.732156	8.283085	-0.028481	0.645689
119.347462	129.006153	8.288090	-0.028514	0.646208
119.510939	129.226442	8.293094	-0.028554	0.646644
119.622574	129.447355	8.298099	-0.028581	0.647062
119.519292	129.726845	8.303104	-0.028556	0.647511
119.741645	129.999254	8.308109	-0.028611	0.648055
119.932219	130.252759	8.313114	-0.028657	0.648555
119.914418	130.546118	8.318118	-0.028653	0.649055
120.169235	130.828759	8.323123	-0.028715	0.649625
120.351983	131.089014	8.328128	-0.028760	0.650134
120.351222	131.382420	8.333133	-0.028759	0.650638
120.649714	131.664742	8.338138	-0.028832	0.651221
120.856347	131.922851	8.343142	-0.028883	0.651732
121.178547	132.115915	8.348147	-0.028961	0.652169
121.453208	132.375138	8.353152	-0.029028	0.652704
121.658221	132.599243	8.358157	-0.029079	0.653155
122.040025	132.821070	8.363162	-0.029172	0.653659
122.168013	133.051885	8.368166	-0.029203	0.654096
122.445179	133.290554	8.373171	-0.029271	0.654595
122.570783	133.503342	8.378176	-0.029301	0.654999
122.691210	133.776846	8.383181	-0.029331	0.655505
122.721712	134.023208	8.388186	-0.029338	0.655935
122.711045	134.345634	8.393190	-0.029336	0.656481
122.744921	134.605705	8.398195	-0.029344	0.656935
122.796365	134.890642	8.403200	-0.029356	0.657436
122.869167	135.211285	8.408205	-0.029374	0.658005
123.032166	135.517371	8.413210	-0.029414	0.658578
123.134837	135.824083	8.418214	-0.029439	0.659132
123.322436	136.125642	8.423219	-0.029485	0.659704
123.460662	136.437083	8.428224	-0.029519	0.660276
123.734723	136.724010	8.433229	-0.029586	0.660851
124.200297	136.974965	8.438234	-0.029699	0.661426
124.350007	137.216017	8.443238	-0.029736	0.661882
124.779913	137.435712	8.448243	-0.029841	0.662392
124.913003	137.707691	8.453248	-0.029873	0.662894
125.284740	137.899619	8.458253	-0.029964	0.663338
125.304839	138.211834	8.463258	-0.029969	0.663870
125.440399	138.454802	8.468262	-0.030002	0.664323
125.564497	138.753067	8.473267	-0.030032	0.664864
125.519329	139.062042	8.478272	-0.030021	0.665369
125.343926	139.408901	8.483277	-0.029979	0.665895
125.454449	139.758881	8.488282	-0.030006	0.666518
125.508540	140.060277	8.493286	-0.030019	0.667041
125.568351	140.409950	8.498291	-0.030033	0.667646
125.712854	140.749663	8.503296	-0.030069	0.668261
126.031177	141.061090	8.508301	-0.030147	0.668883
126.354313	141.368538	8.513306	-0.030226	0.669500
126.405711	141.703699	8.518310	-0.030238	0.670076
126.691408	142.009348	8.523315	-0.030308	0.670677
126.963256	142.315896	8.528320	-0.030374	0.671275
127.217985	142.570324	8.533325	-0.030437	0.671779
127.411685	142.864551	8.538330	-0.030484	0.672331
127.513246	143.182201	8.543334	-0.030509	0.672891
127.600696	143.505423	8.548339	-0.030530	0.673455
127.601882	143.871427	8.553344	-0.030530	0.674063
127.663738	144.224818	8.558349	-0.030546	0.674668
127.887730	144.569134	8.563354	-0.030600	0.675310
127.854238	144.947956	8.568359	-0.030592	0.675926
128.263298	145.254529	8.573363	-0.030692	0.676562
128.340454	145.571429	8.578368	-0.030711	0.677110
128.546227	145.909086	8.583373	-0.030761	0.677732
128.899949	146.213551	8.588378	-0.030848	0.678346
129.248525	146.502359	8.593383	-0.030933	0.678931
129.502201	146.803298	8.598387	-0.030995	0.679507
129.644883	147.130728	8.603392	-0.031030	0.680090
129.835239	147.428055	8.608397	-0.031076	0.680638
130.088853	147.729778	8.613402	-0.031138	0.681213
130.145217	148.032334	8.618407	-0.031152	0.681727
130.210716	148.351591	8.623411	-0.031168	0.682271
130.391314	148.688781	8.628416	-0.031212	0.682880
130.502553	149.011939	8.633421	-0.031239	0.683443
130.460219	149.407104	8.638426	-0.031229	0.684076
130.509683	149.772177	8.643431	-0.031241	0.684688
130.527206	150.170581	8.648435	-0.031246	0.685343
130.527559	150.586157	8.653440	-0.031246	0.686021
130.627719	150.974082	8.658445	-0.031270	0.686684
130.853404	151.333200	8.663450	-0.031325	0.687338
130.980409	151.717280	8.668455	-0.031357	0.688002
131.232520	152.100074	8.673459	-0.031418	0.688702
131.634998	152.445546	8.678464	-0.031517	0.689388
131.945510	152.779325	8.683469	-0.031593	0.690025
132.288517	153.108993	8.688474	-0.031676	0.690665
132.452060	153.461543	8.693479	-0.031716	0.691286
132.679874	153.754434	8.698483	-0.031772	0.691829
132.879848	154.088152	8.703488	-0.031821	0.692430
133.182532	154.387847	8.708493	-0.031895	0.693007
133.239318	154.754820	8.713498	-0.031909	0.693616
133.128411	155.161416	8.718503	-0.031882	0.694237
133.191882	155.550190	8.723507	-0.031897	0.694882
133.172067	155.970168	8.728512	-0.031893	0.695551
133.218838	156.389380	8.733517	-0.031904	0.696239
133.314207	156.790872	8.738522	-0.031927	0.696912
133.329498	157.218988	8.743527	-0.031931	0.697603
133.553236	157.623135	8.748531	-0.031986	0.698319
133.767655	158.063539	8.753536	-0.032038	0.699089
134.022476	158.454892	8.758541	-0.032101	0.699792
134.390504	158.824617	8.763546	-0.032191	0.700495
134.654054	159.197237	8.768551	-0.032255	0.701170
134.883403	159.542611	8.773555	-0.032311	0.701790
135.194274	159.893890	8.778560	-0.032387	0.702443
135.439763	160.243426	8.783565	-0.032447	0.703074
135.493856	160.654258	8.788570	-0.032461	0.703743
135.649914	161.033472	8.793575	-0.032499	0.704392
135.618186	161.461590	8.798579	-0.032491	0.705062
135.649839	161.892929	8.803584	-0.032499	0.705755
135.639391	162.322137	8.808589	-0.032496	0.706431
135.695178	162.751345	8.813594	-0.032510	0.707127
135.689980	163.218525	8.818599	-0.032509	0.707863
135.776228	163.698061	8.823603	-0.032530	0.708646
136.054299	164.148003	8.828608	-0.032598	0.709439
136.361101	164.556194	8.833613	-0.032673	0.710174
136.564646	165.021813	8.838618	-0.032723	0.710967
136.836264	165.393824	8.843623	-0.032790	0.711633
137.392370	165.723810	8.848627	-0.032925	0.712318
137.710269	166.098907	8.853632	-0.033003	0.713001
138.016007	166.457769	8.858637	-0.033078	0.713655
138.156862	166.850536	8.863642	-0.033112	0.714312
138.376247	167.216875	8.868647	-0.033166	0.714950
138.510482	167.603432	8.873651	-0.033199	0.715594
138.558320	168.023451	8.878656	-0.033211	0.716264
138.475711	168.416766	8.883661	-0.033191	0.716853
138.488943	168.872998	8.888666	-0.033194	0.717568
138.481623	169.349404	8.893671	-0.033192	0.718307
138.451390	169.847035	8.898675	-0.033185	0.719072
138.609055	170.322913	8.903680	-0.033224	0.719858
138.640312	170.818479	8.908685	-0.033231	0.720636
139.072112	171.235216	8.913690	-0.033337	0.721410
139.297875	171.653583	8.918695	-0.033392	0.722125
139.737831	172.039434	8.923699	-0.033500	0.722851
140.049339	172.459965	8.928704	-0.033576	0.723593
140.445732	172.821321	8.933709	-0.033673	0.724267
140.713805	173.211105	8.938714	-0.033739	0.724947
141.019582	173.569955	8.943719	-0.033813	0.725590
141.255732	173.935156	8.948723	-0.033871	0.726222
141.335878	174.291437	8.953728	-0.033891	0.726793
141.457654	174.678215	8.958733	-0.033920	0.727423
141.484822	175.107073	8.963738	-0.033927	0.728090
141.635902	175.519529	8.968743	-0.033964	0.728766
141.683172	175.956004	8.973747	-0.033976	0.729449
141.898025	176.384715	8.978752	-0.034028	0.730168
141.858009	176.840981	8.983757	-0.034019	0.730855
141.881874	177.276148	8.988762	-0.034025	0.731527
141.919415	177.749450	8.993767	-0.034034	0.732260
142.093688	178.202250	8.998771	-0.034077	0.733002
142.491995	178.622701	9.003776	-0.034174	0.733758
142.746886	179.055406	9.008781	-0.034236	0.734491
142.960740	179.484300	9.013786	-0.034289	0.735205
143.331486	179.873394	9.018791	-0.034379	0.735903
143.617922	180.226997	9.023795	-0.034449	0.736523
143.967177	180.591839	9.028800	-0.034535	0.737177
144.195695	180.958583	9.033805	-0.034591	0.737798
144.362589	181.363915	9.038810	-0.034632	0.738460
144.493397	181.761547	9.043815	-0.034664	0.739099
144.790856	182.128283	9.048819	-0.034736	0.739739
144.785935	182.558699	9.053824	-0.034735	0.740387
144.718590	183.014001	9.058829	-0.034719	0.741055
144.837841	183.417451	9.063834	-0.034748	0.741697
144.770730	183.885100	9.068839	-0.034732	0.742382
145.192649	184.270362	9.073843	-0.034835	0.743082
145.326615	184.739131	9.078848	-0.034868	0.743825
145.512167	185.151115	9.083853	-0.034913	0.744497
145.782047	185.568222	9.088858	-0.034979	0.745200
145.945332	185.992572	9.093863	-0.035019	0.745882
146.252018	186.344185	9.098867	-0.035094	0.746496
146.607861	186.712667	9.103872	-0.035181	0.747149
146.763841	187.101494	9.108877	-0.035219	0.747774
146.979018	187.511084	9.113882	-0.035272	0.748447
147.280061	187.870751	9.118887	-0.035346	0.749069
147.431125	188.261183	9.123891	-0.035383	0.749694
147.479763	188.684234	9.128896	-0.035395	0.750338
147.640719	189.085404	9.133901	-0.035434	0.750981
147.637138	189.480239	9.138906	-0.035433	0.751567
147.712087	189.918017	9.143911	-0.035452	0.752239
147.970577	190.314730	9.148915	-0.035515	0.752901
147.945089	190.797409	9.153920	-0.035509	0.753609
147.949944	191.261177	9.158925	-0.035510	0.754298
148.218645	191.720134	9.163930	-0.035576	0.755053
148.321490	192.173610	9.168935	-0.035601	0.755753
148.562448	192.567628	9.173939	-0.035660	0.756403
148.802709	193.002183	9.178944	-0.035719	0.757112
149.145955	193.393968	9.183949	-0.035803	0.757786
149.475956	193.798961	9.188954	-0.035883	0.758475
149.709150	194.195481	9.193959	-0.035940	0.759124
149.939906	194.592741	9.198963	-0.035997	0.759773
150.248985	194.966474	9.203968	-0.036072	0.760409
150.479458	195.340630	9.208973	-0.036129	0.761023
150.760050	195.668162	9.213978	-0.036197	0.761581
150.944034	196.042436	9.218983	-0.036242	0.762181
150.923366	196.453779	9.223987	-0.036237	0.762778
150.989705	196.896524	9.228992	-0.036254	0.763445
