Sun Feb 26 13:21:31 2017

Number of Points = 3615
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
39.759767	307.324528	6.791206	-0.009561	0.885473
39.945781	309.292103	6.796211	-0.009608	0.888005
39.995448	311.298825	6.801216	-0.009621	0.890546
40.211539	313.302726	6.806221	-0.009675	0.893116
40.372755	315.307474	6.811226	-0.009716	0.895666
40.649844	317.302303	6.816230	-0.009785	0.898224
40.757281	319.325892	6.821235	-0.009812	0.900771
41.027061	321.336119	6.826240	-0.009880	0.903332
41.242532	323.343711	6.831245	-0.009933	0.905869
41.292180	325.389643	6.836250	-0.009947	0.908409
41.467530	327.420071	6.841254	-0.009991	0.910951
41.684952	329.469990	6.846259	-0.010045	0.913520
41.791619	331.494136	6.851264	-0.010072	0.916025
41.940496	333.582591	6.856269	-0.010110	0.918611
42.123413	335.634442	6.861274	-0.010156	0.921153
42.282409	337.739760	6.866278	-0.010196	0.923747
42.413761	339.780024	6.871283	-0.010230	0.926249
42.598823	341.888307	6.876288	-0.010276	0.928838
42.807705	343.962424	6.881293	-0.010328	0.931385
43.090731	346.048503	6.886298	-0.010399	0.933955
43.377309	348.086121	6.891302	-0.010470	0.936461
43.605806	350.191513	6.896307	-0.010527	0.939029
43.759005	352.251135	6.901312	-0.010566	0.941518
44.040001	354.361485	6.906317	-0.010636	0.944089
44.110511	356.414879	6.911322	-0.010654	0.946539
44.395493	358.524563	6.916326	-0.010725	0.949097
44.352002	360.652328	6.921331	-0.010716	0.951597
44.549521	362.791047	6.926336	-0.010765	0.954155
44.604475	364.930735	6.931341	-0.010780	0.956678
44.612618	367.130682	6.936346	-0.010783	0.959253
44.813408	369.303206	6.941350	-0.010834	0.961832
44.942622	371.502488	6.946355	-0.010867	0.964419
45.167691	373.641974	6.951360	-0.010923	0.966951
45.257948	375.874783	6.956365	-0.010947	0.969555
45.568388	378.034327	6.961370	-0.011024	0.972114
45.821847	380.226671	6.966374	-0.011087	0.974693
46.222497	382.362332	6.971379	-0.011186	0.977230
46.481288	384.517979	6.976384	-0.011251	0.979754
46.719737	386.687418	6.981389	-0.011310	0.982283
46.863918	388.862411	6.986394	-0.011347	0.984792
47.073736	391.029662	6.991398	-0.011399	0.987300
47.222710	393.218830	6.996403	-0.011437	0.989813
47.366405	395.398805	7.001408	-0.011474	0.992308
47.573836	397.592182	7.006413	-0.011526	0.994825
47.665561	399.793930	7.011418	-0.011549	0.997322
47.877207	402.003337	7.016422	-0.011602	0.999845
47.772913	404.288218	7.021427	-0.011578	1.002382
47.791400	406.551062	7.026432	-0.011584	1.004912
47.952206	408.841080	7.031437	-0.011625	1.007496
48.234065	411.093726	7.036442	-0.011695	1.010056
48.458528	413.366715	7.041446	-0.011752	1.012621
48.708105	415.616162	7.046451	-0.011814	1.015158
48.707616	417.936014	7.051456	-0.011815	1.017716
48.860911	420.252573	7.056461	-0.011854	1.020295
49.151059	422.549543	7.061466	-0.011926	1.022873
49.400024	424.800291	7.066470	-0.011989	1.025386
49.628213	427.106344	7.071475	-0.012046	1.027949
49.840449	429.359792	7.076480	-0.012099	1.030445
49.941310	431.720013	7.081485	-0.012125	1.033029
50.073814	434.002503	7.086490	-0.012159	1.035528
50.383724	436.322275	7.091494	-0.012236	1.038097
50.557068	438.613330	7.096499	-0.012280	1.040602
50.750826	440.957696	7.101504	-0.012329	1.043162
50.845370	443.263140	7.106509	-0.012353	1.045654
50.999630	445.628818	7.111514	-0.012392	1.048216
51.171006	447.956990	7.116518	-0.012436	1.050736
51.445723	450.324071	7.121523	-0.012504	1.053311
51.560310	452.644741	7.126528	-0.012534	1.055799
51.777039	455.039742	7.131533	-0.012588	1.058380
51.947107	457.380024	7.136538	-0.012631	1.060888
52.086580	459.794051	7.141542	-0.012667	1.063462
52.400961	462.121138	7.146547	-0.012745	1.065972
52.504580	464.519288	7.151552	-0.012772	1.068509
52.732806	466.872306	7.156557	-0.012829	1.071018
52.952584	469.248440	7.161562	-0.012884	1.073543
53.297354	471.564000	7.166566	-0.012970	1.076023
53.325801	473.997002	7.171571	-0.012978	1.078559
53.526007	476.352903	7.176576	-0.013029	1.081042
53.749594	478.762595	7.181581	-0.013085	1.083579
53.809144	481.124764	7.186586	-0.013101	1.086030
53.878203	483.590420	7.191590	-0.013119	1.088584
54.011792	486.020588	7.196595	-0.013153	1.091107
54.133438	488.483543	7.201600	-0.013185	1.093656
54.287697	490.939200	7.206605	-0.013224	1.096198
54.326286	493.437920	7.211610	-0.013235	1.098756
54.601397	495.915340	7.216614	-0.013304	1.101331
54.852920	498.379015	7.221619	-0.013367	1.103881
54.834761	500.872428	7.226624	-0.013364	1.106406
55.286191	503.334094	7.231629	-0.013476	1.108979
55.373674	505.811087	7.236634	-0.013499	1.111495
55.892212	508.233329	7.241638	-0.013627	1.114029
56.097860	510.679896	7.246643	-0.013679	1.116524
56.305342	513.127509	7.251648	-0.013731	1.119015
56.659177	515.552902	7.256653	-0.013819	1.121505
56.817575	517.981020	7.261658	-0.013859	1.123957
56.947315	520.430390	7.266662	-0.013892	1.126419
57.059355	522.914111	7.271667	-0.013921	1.128907
57.179638	525.385173	7.276672	-0.013952	1.131379
57.227856	527.915502	7.281677	-0.013965	1.133890
57.300985	530.442767	7.286682	-0.013985	1.136398
57.314298	533.023283	7.291686	-0.013990	1.138941
57.463482	535.603226	7.296691	-0.014028	1.141503
57.579889	538.161181	7.301696	-0.014058	1.144032
57.913519	540.717416	7.306701	-0.014141	1.146591
57.947459	543.293389	7.311706	-0.014151	1.149111
58.247405	545.861771	7.316710	-0.014226	1.151666
58.439481	548.429670	7.321715	-0.014274	1.154195
58.613009	551.005765	7.326720	-0.014318	1.156723
58.845333	553.582325	7.331725	-0.014377	1.159256
59.039523	556.164235	7.336730	-0.014426	1.161783
59.331106	558.691914	7.341734	-0.014499	1.164268
59.671269	561.247536	7.346739	-0.014583	1.166783
59.827903	563.785188	7.351744	-0.014623	1.169244
60.129105	566.350428	7.356749	-0.014698	1.171752
60.125569	568.921878	7.361754	-0.014699	1.174207
60.476140	571.477124	7.366758	-0.014786	1.176702
60.718603	574.037768	7.371763	-0.014847	1.179179
60.759081	576.633114	7.376768	-0.014859	1.181649
61.043725	579.180024	7.381773	-0.014930	1.184110
61.118526	581.777801	7.386778	-0.014950	1.186578
61.194544	584.391411	7.391782	-0.014970	1.189055
61.459147	587.000781	7.396787	-0.015036	1.191556
61.447323	589.624710	7.401792	-0.015035	1.194018
61.720528	592.272770	7.406797	-0.015104	1.196546
61.786631	594.914786	7.411802	-0.015121	1.199028
62.050339	597.569390	7.416806	-0.015187	1.201550
62.213740	600.200091	7.421811	-0.015229	1.204027
62.396467	602.848645	7.426816	-0.015275	1.206519
62.601136	605.496827	7.431821	-0.015327	1.209009
62.774762	608.167940	7.436826	-0.015371	1.211511
63.031613	610.801470	7.441830	-0.015436	1.213986
63.255279	613.470501	7.446835	-0.015492	1.216483
63.413032	616.117912	7.451840	-0.015532	1.218944
63.644720	618.805567	7.456845	-0.015590	1.221449
63.831398	621.452566	7.461850	-0.015638	1.223905
64.075585	624.112418	7.466854	-0.015699	1.226377
64.268352	626.766715	7.471859	-0.015748	1.228830
64.394900	629.443008	7.476864	-0.015780	1.231288
64.529927	632.128536	7.481869	-0.015815	1.233750
64.597567	634.848022	7.486874	-0.015833	1.236228
64.825476	637.537255	7.491878	-0.015891	1.238699
65.012684	640.275617	7.496883	-0.015938	1.241203
65.194496	642.943356	7.501888	-0.015984	1.243637
65.467351	645.653646	7.506893	-0.016053	1.246119
65.619129	648.354778	7.511898	-0.016091	1.248569
65.925200	651.046473	7.516902	-0.016168	1.251030
66.147298	653.748384	7.521907	-0.016224	1.253482
66.390315	656.420837	7.526912	-0.016285	1.255906
66.532298	659.148215	7.531917	-0.016321	1.258359
66.645925	661.868965	7.536922	-0.016351	1.260796
66.864840	664.573671	7.541926	-0.016406	1.263231
66.959976	667.305518	7.546931	-0.016431	1.265666
67.029439	670.064180	7.551936	-0.016450	1.268116
67.379674	672.788495	7.556941	-0.016537	1.270574
67.474318	675.542401	7.561946	-0.016562	1.273015
67.738391	678.265406	7.566950	-0.016628	1.275449
67.809480	681.060760	7.571955	-0.016647	1.277913
67.989792	683.813811	7.576960	-0.016693	1.280351
68.244698	686.587918	7.581965	-0.016757	1.282815
68.410941	689.321320	7.586970	-0.016800	1.285225
68.595465	692.107230	7.591974	-0.016846	1.287678
68.817324	694.876149	7.596979	-0.016902	1.290119
68.989466	697.652777	7.601984	-0.016946	1.292553
69.082074	700.454498	7.606989	-0.016971	1.294993
69.386882	703.242758	7.611994	-0.017047	1.297448
69.593934	706.012606	7.616998	-0.017099	1.299868
69.716211	708.838007	7.622003	-0.017131	1.302319
69.881912	711.562334	7.627008	-0.017173	1.304685
70.004219	714.416987	7.632013	-0.017205	1.307151
70.105727	717.202990	7.637018	-0.017231	1.309551
70.358796	720.053147	7.642022	-0.017295	1.312025
70.615047	722.828099	7.647027	-0.017359	1.314429
70.731899	725.682791	7.652032	-0.017390	1.316877
70.897631	728.514983	7.657037	-0.017432	1.319308
71.078712	731.383229	7.662042	-0.017478	1.321768
71.479223	734.111558	7.667046	-0.017578	1.324137
71.745407	736.946759	7.672051	-0.017644	1.326572
71.800531	739.725933	7.677056	-0.017660	1.328924
72.159868	742.578255	7.682061	-0.017749	1.331378
72.357644	745.326202	7.687066	-0.017799	1.333717
72.548105	748.161257	7.692070	-0.017848	1.336123
72.751796	750.971501	7.697075	-0.017899	1.338506
72.980987	753.783243	7.702080	-0.017957	1.340890
73.143974	756.565582	7.707085	-0.017999	1.343235
73.392275	759.367628	7.712090	-0.018061	1.345605
73.501190	762.167443	7.717094	-0.018089	1.347949
73.492692	765.067722	7.722099	-0.018089	1.350355
73.575025	767.916825	7.727104	-0.018111	1.352728
73.808352	770.800052	7.732109	-0.018170	1.355146
73.841148	773.703344	7.737114	-0.018180	1.357548
73.946713	776.632702	7.742118	-0.018208	1.359977
74.221211	779.542378	7.747123	-0.018276	1.362410
74.305455	782.431248	7.752128	-0.018299	1.364795
74.575517	785.368057	7.757133	-0.018367	1.367241
74.834885	788.242044	7.762138	-0.018432	1.369629
75.119615	791.155407	7.767142	-0.018503	1.372049
75.277195	794.041475	7.772147	-0.018544	1.374425
75.415812	796.967561	7.777152	-0.018579	1.376827
75.657693	799.880181	7.782157	-0.018640	1.379227
75.967026	802.781313	7.787162	-0.018718	1.381624
76.163792	805.622785	7.792166	-0.018768	1.383953
76.301966	808.594630	7.797171	-0.018803	1.386374
76.483073	811.433455	7.802176	-0.018849	1.388691
76.761812	814.379695	7.807181	-0.018919	1.391103
76.838242	817.238666	7.812186	-0.018940	1.393413
77.037785	820.186444	7.817190	-0.018991	1.395807
77.292682	823.084030	7.822195	-0.019055	1.398165
77.342571	826.040108	7.827200	-0.019069	1.400537
77.637103	828.915866	7.832205	-0.019143	1.402875
77.824930	831.848423	7.837210	-0.019190	1.405240
78.055734	834.733871	7.842214	-0.019249	1.407569
78.242926	837.698138	7.847219	-0.019296	1.409950
78.217589	840.633748	7.852224	-0.019292	1.412276
78.361383	843.623026	7.857229	-0.019329	1.414664
78.512273	846.613042	7.862234	-0.019368	1.417049
78.798401	849.553690	7.867238	-0.019439	1.419409
79.177994	852.512466	7.872243	-0.019534	1.421792
79.225970	855.418884	7.877248	-0.019548	1.424086
79.441746	858.421363	7.882253	-0.019602	1.426473
79.680852	861.328963	7.887258	-0.019663	1.428786
79.892931	864.306463	7.892262	-0.019716	1.431146
79.993058	867.252173	7.897267	-0.019743	1.433462
80.137239	870.252407	7.902272	-0.019780	1.435822
80.351715	873.222771	7.907277	-0.019834	1.438165
80.600235	876.209329	7.912282	-0.019897	1.440522
80.884907	879.111638	7.917286	-0.019968	1.442813
81.013466	882.120486	7.922291	-0.020001	1.445163
80.949742	885.128144	7.927296	-0.019988	1.447483
81.212867	888.159251	7.932301	-0.020054	1.449860
81.543213	891.125687	7.937306	-0.020137	1.452193
81.668224	894.118632	7.942310	-0.020169	1.454515
81.851597	897.155432	7.947315	-0.020216	1.456874
82.076659	900.122395	7.952320	-0.020273	1.459182
82.385848	903.133439	7.957325	-0.020350	1.461530
82.569564	906.063848	7.962330	-0.020397	1.463797
82.713858	909.090408	7.967334	-0.020434	1.466129
82.909353	912.055420	7.972339	-0.020484	1.468417
82.993473	915.109254	7.977344	-0.020506	1.470754
83.322863	918.037238	7.982349	-0.020589	1.473023
83.472647	921.067599	7.987354	-0.020627	1.475344
83.603215	924.070206	7.992358	-0.020661	1.477638
83.955570	927.082475	7.997363	-0.020749	1.479963
84.140567	930.016989	8.002368	-0.020796	1.482205
84.283520	933.036411	8.007373	-0.020833	1.484502
84.356922	936.054506	8.012378	-0.020853	1.486785
84.512894	939.088855	8.017382	-0.020893	1.489088
84.950559	942.082873	8.022387	-0.021002	1.491393
84.988530	945.069438	8.027392	-0.021013	1.493638
85.015224	948.182145	8.032397	-0.021021	1.495972
85.227308	951.192408	8.037402	-0.021075	1.498250
85.436125	954.281337	8.042406	-0.021128	1.500582
85.666330	957.265103	8.047411	-0.021186	1.502835
85.918829	960.304678	8.052416	-0.021250	1.505130
86.011432	963.350482	8.057421	-0.021275	1.507405
86.264601	966.413911	8.062426	-0.021338	1.509710
86.483204	969.415627	8.067430	-0.021394	1.511961
86.702544	972.474785	8.072435	-0.021449	1.514251
87.009141	975.484468	8.077440	-0.021526	1.516513
87.231692	978.496577	8.082445	-0.021582	1.518762
87.478571	981.508315	8.087450	-0.021645	1.521010
87.649914	984.469736	8.092454	-0.021688	1.523209
87.708747	987.571790	8.097459	-0.021705	1.525495
87.711170	990.584007	8.102464	-0.021707	1.527703
88.050739	993.676621	8.107469	-0.021792	1.530009
88.090061	996.734125	8.112474	-0.021804	1.532249
88.136496	999.855488	8.117478	-0.021817	1.534534
88.067454	1003.042833	8.122483	-0.021802	1.536848
88.316213	1006.187863	8.127488	-0.021865	1.539168
88.538421	1009.345618	8.132493	-0.021921	1.541489
88.683634	1012.487713	8.137498	-0.021959	1.543787
88.973010	1015.613089	8.142502	-0.022032	1.546086
89.272981	1018.730465	8.147507	-0.022107	1.548378
89.484748	1021.855174	8.152512	-0.022161	1.550660
89.826111	1024.900625	8.157517	-0.022246	1.552898
90.005677	1028.024389	8.162522	-0.022292	1.555169
90.306820	1031.043737	8.167526	-0.022367	1.557377
90.653130	1034.140679	8.172531	-0.022454	1.559642
90.821602	1037.127845	8.177536	-0.022497	1.561805
91.100216	1040.186427	8.182541	-0.022567	1.564028
91.214703	1043.233474	8.187546	-0.022597	1.566221
91.374812	1046.276611	8.192550	-0.022638	1.568413
91.511069	1049.398341	8.197555	-0.022673	1.570655
91.562970	1052.435033	8.202560	-0.022688	1.572824
91.839212	1055.581775	8.207565	-0.022758	1.575094
92.106474	1058.613009	8.212570	-0.022825	1.577278
92.180749	1061.753843	8.217574	-0.022845	1.579513
92.390262	1064.814363	8.222579	-0.022898	1.581705
92.494859	1067.925935	8.227584	-0.022926	1.583918
92.726910	1071.030135	8.232589	-0.022984	1.586136
92.809100	1074.147130	8.237594	-0.023007	1.588344
92.965242	1077.298661	8.242598	-0.023047	1.590581
93.146524	1080.426112	8.247603	-0.023093	1.592801
93.291288	1083.592272	8.252608	-0.023130	1.595041
93.427184	1086.731880	8.257613	-0.023166	1.597258
93.453162	1089.986139	8.262618	-0.023174	1.599540
93.596183	1093.130177	8.267622	-0.023211	1.601754
93.926511	1096.328357	8.272627	-0.023294	1.604025
93.975801	1099.530580	8.277632	-0.023308	1.606264
94.258971	1102.728707	8.282637	-0.023379	1.608523
94.491112	1105.919156	8.287642	-0.023438	1.610768
94.702381	1109.083381	8.292646	-0.023492	1.612989
95.073192	1112.273425	8.297651	-0.023584	1.615242
95.169412	1115.414949	8.302656	-0.023610	1.617428
95.532989	1118.598743	8.307661	-0.023701	1.619671
95.800768	1121.687636	8.312666	-0.023768	1.621834
95.920705	1124.848446	8.317670	-0.023799	1.624027
96.281074	1127.940910	8.322675	-0.023889	1.626197
96.317987	1131.073258	8.327680	-0.023900	1.628355
96.662093	1134.197118	8.332685	-0.023987	1.630539
96.793406	1137.287172	8.337690	-0.024021	1.632674
96.757836	1140.495208	8.342694	-0.024014	1.634867
97.008045	1143.618684	8.347699	-0.024077	1.637031
97.038514	1146.853095	8.352704	-0.024087	1.639244
97.152986	1150.004936	8.357709	-0.024117	1.641407
97.253774	1153.252851	8.362714	-0.024143	1.643631
97.295490	1156.489794	8.367718	-0.024156	1.645838
97.660103	1159.717438	8.372723	-0.024247	1.648071
97.700195	1162.989693	8.377728	-0.024259	1.650296
97.964816	1166.200634	8.382733	-0.024325	1.652501
98.190143	1169.485825	8.387738	-0.024383	1.654749
98.414355	1172.663656	8.392742	-0.024439	1.656921
98.865932	1175.912101	8.397747	-0.024552	1.659163
99.081391	1179.004777	8.402752	-0.024606	1.661271
99.434356	1182.161104	8.407757	-0.024695	1.663434
99.627228	1185.304145	8.412762	-0.024744	1.665568
99.843958	1188.409745	8.417766	-0.024799	1.667676
100.028083	1191.605228	8.422771	-0.024846	1.669839
100.087577	1194.706814	8.427776	-0.024862	1.671922
100.299281	1197.934133	8.432781	-0.024916	1.674104
100.315991	1201.124731	8.437786	-0.024922	1.676237
100.594632	1204.313198	8.442790	-0.024993	1.678394
100.633154	1207.538264	8.447795	-0.025004	1.680546
100.775653	1210.719269	8.452800	-0.025041	1.682678
100.925586	1214.011757	8.457805	-0.025080	1.684882
100.968867	1217.251411	8.462810	-0.025092	1.687037
101.054555	1220.583843	8.467814	-0.025115	1.689255
101.312694	1223.833500	8.472819	-0.025181	1.691433
101.451338	1227.135711	8.477824	-0.025217	1.693631
101.813071	1230.404551	8.482829	-0.025307	1.695828
102.073406	1233.678648	8.487834	-0.025373	1.698014
102.247766	1236.922945	8.492838	-0.025417	1.700169
102.493020	1240.147474	8.497843	-0.025479	1.702315
102.704865	1243.408867	8.502848	-0.025533	1.704480
102.892112	1246.584856	8.507853	-0.025581	1.706583
103.138513	1249.868129	8.512858	-0.025643	1.708760
103.282825	1253.050753	8.517862	-0.025681	1.710858
103.547768	1256.308635	8.522867	-0.025748	1.713014
103.526381	1259.576022	8.527872	-0.025744	1.715145
103.931322	1262.795698	8.532877	-0.025845	1.717286
103.996210	1266.092273	8.537882	-0.025863	1.719439
104.178024	1269.234572	8.542886	-0.025910	1.721501
104.465445	1272.531253	8.547891	-0.025982	1.723672
104.515215	1275.753990	8.552896	-0.025996	1.725768
104.692045	1279.058560	8.557901	-0.026042	1.727927
105.009593	1282.297395	8.562906	-0.026122	1.730055
105.060286	1285.542162	8.567911	-0.026136	1.732158
105.409852	1288.848424	8.572915	-0.026224	1.734327
105.493484	1292.053155	8.577920	-0.026246	1.736402
105.666089	1295.375951	8.582925	-0.026290	1.738559
105.909329	1298.592889	8.587930	-0.026352	1.740653
106.173502	1301.823848	8.592935	-0.026418	1.742755
106.270876	1305.123210	8.597939	-0.026444	1.744882
106.343962	1308.374416	8.602944	-0.026464	1.746972
106.620727	1311.686642	8.607949	-0.026534	1.749120
106.719390	1314.920027	8.612954	-0.026560	1.751197
106.891353	1318.254325	8.617959	-0.026604	1.753343
107.189790	1321.542427	8.622963	-0.026680	1.755470
107.125552	1324.880592	8.627968	-0.026666	1.757589
107.502695	1328.164435	8.632973	-0.026760	1.759716
107.693160	1331.421593	8.637978	-0.026809	1.761804
108.029340	1334.706741	8.642983	-0.026893	1.763923
108.126369	1337.963143	8.647987	-0.026919	1.765996
108.312464	1341.277981	8.652992	-0.026967	1.768113
108.677277	1344.514167	8.657997	-0.027058	1.770196
108.733517	1347.801561	8.663002	-0.027074	1.772277
108.863557	1351.113685	8.668007	-0.027108	1.774380
108.970985	1354.426146	8.673011	-0.027136	1.776477
109.157465	1357.763171	8.678016	-0.027184	1.778596
109.355426	1361.034360	8.683021	-0.027234	1.780671
109.516145	1364.383440	8.688026	-0.027276	1.782790
109.651723	1367.689441	8.693031	-0.027311	1.784876
109.849466	1371.018809	8.698035	-0.027361	1.786981
109.971472	1374.385243	8.703040	-0.027393	1.789099
110.332325	1377.640894	8.708045	-0.027484	1.791169
110.449026	1381.015659	8.713050	-0.027514	1.793286
110.711975	1384.279928	8.718055	-0.027581	1.795347
110.989178	1387.619816	8.723059	-0.027651	1.797453
111.140812	1390.893652	8.728064	-0.027690	1.799504
111.370916	1394.134162	8.733069	-0.027748	1.801540
111.543162	1397.498179	8.738074	-0.027792	1.803644
111.714207	1400.722235	8.743079	-0.027836	1.805658
111.922745	1404.070765	8.748083	-0.027889	1.807752
112.034460	1407.381727	8.753088	-0.027919	1.809810
112.293405	1410.677170	8.758093	-0.027984	1.811870
112.554884	1414.007455	8.763098	-0.028050	1.813950
112.709580	1417.251023	8.768103	-0.028090	1.815963
112.896577	1420.612741	8.773107	-0.028138	1.818051
112.908819	1423.898277	8.778112	-0.028143	1.820072
113.236202	1427.204784	8.783117	-0.028225	1.822134
113.296785	1430.554156	8.788122	-0.028242	1.824194
113.509098	1433.847168	8.793127	-0.028296	1.826233
113.727513	1437.225155	8.798131	-0.028352	1.828321
113.702843	1440.536834	8.803136	-0.028348	1.830343
114.000143	1443.927773	8.808141	-0.028423	1.832442
114.151795	1447.295255	8.813146	-0.028462	1.834511
114.299972	1450.645598	8.818151	-0.028500	1.836566
114.678065	1454.046181	8.823155	-0.028595	1.838671
114.764534	1457.274260	8.828160	-0.028618	1.840642
114.963863	1460.696774	8.833165	-0.028669	1.842739
115.022147	1464.064362	8.838170	-0.028685	1.844787
115.348721	1467.388551	8.843175	-0.028767	1.846832
115.593493	1470.786136	8.848179	-0.028829	1.848911
115.645776	1474.085172	8.853184	-0.028844	1.850910
115.832938	1477.524344	8.858189	-0.028892	1.853004
115.941546	1480.904950	8.863194	-0.028921	1.855054
116.130476	1484.298802	8.868199	-0.028969	1.857116
116.596736	1487.664674	8.873203	-0.029085	1.859185
116.611405	1490.973933	8.878208	-0.029091	1.861176
116.770723	1494.427680	8.883213	-0.029132	1.863264
116.998163	1497.715876	8.888218	-0.029190	1.865258
117.181715	1501.126183	8.893223	-0.029237	1.867318
117.426101	1504.488248	8.898227	-0.029299	1.869353
117.598601	1507.805997	8.903232	-0.029343	1.871353
117.759966	1511.238877	8.908237	-0.029385	1.873418
118.071043	1514.526362	8.913242	-0.029463	1.875407
118.164891	1517.926250	8.918247	-0.029488	1.877442
118.406623	1521.264076	8.923251	-0.029549	1.879451
118.595070	1524.586874	8.928256	-0.029597	1.881444
118.792645	1527.980756	8.933261	-0.029648	1.883478
118.777005	1531.342059	8.938266	-0.029646	1.885471
118.982056	1534.760634	8.943271	-0.029699	1.887516
119.260349	1538.138123	8.948275	-0.029769	1.889541
119.258202	1541.534902	8.953280	-0.029770	1.891550
119.440985	1545.014071	8.958285	-0.029817	1.893622
119.689476	1548.396411	8.963290	-0.029880	1.895641
119.757791	1551.874330	8.968295	-0.029899	1.897697
120.097675	1555.224839	8.973299	-0.029984	1.899701
120.189824	1558.666863	8.978304	-0.030009	1.901734
120.512237	1562.062699	8.983309	-0.030090	1.903758
120.796757	1565.427012	8.988314	-0.030162	1.905759
120.997492	1568.822505	8.993319	-0.030213	1.907768
121.300885	1572.150465	8.998323	-0.030289	1.909744
121.368989	1575.532614	9.003328	-0.030308	1.911729
121.723217	1578.890481	9.008333	-0.030397	1.913724
121.858126	1582.237884	9.013338	-0.030432	1.915690
122.123335	1585.586596	9.018343	-0.030499	1.917667
122.289928	1588.872200	9.023347	-0.030542	1.919597
122.322105	1592.261007	9.028352	-0.030552	1.921572
122.334515	1595.698706	9.033357	-0.030557	1.923573
122.543078	1599.086666	9.038362	-0.030610	1.925559
122.680780	1602.545051	9.043367	-0.030646	1.927578
122.852688	1605.963740	9.048371	-0.030690	1.929575
122.862451	1609.453159	9.053376	-0.030695	1.931597
123.101157	1612.932533	9.058381	-0.030756	1.933631
123.095343	1616.451099	9.063386	-0.030756	1.935664
123.351901	1619.967201	9.068391	-0.030821	1.937716
123.634824	1623.417385	9.073395	-0.030893	1.939730
123.860641	1626.890342	9.078400	-0.030950	1.941750
124.150087	1630.335809	9.083405	-0.031023	1.943758
124.156783	1633.795249	9.088410	-0.031027	1.945748
124.489481	1637.276085	9.093415	-0.031111	1.947775
124.728140	1640.651065	9.098419	-0.031171	1.949732
124.826691	1644.157145	9.103424	-0.031197	1.951750
125.167340	1647.577757	9.108429	-0.031283	1.953737
125.363550	1650.991455	9.113434	-0.031333	1.955707
125.524110	1654.464239	9.118439	-0.031375	1.957704
125.739425	1657.792432	9.123443	-0.031429	1.959622
125.951845	1661.241329	9.128448	-0.031483	1.961607
126.104139	1664.662663	9.133453	-0.031523	1.963569
126.161196	1668.098811	9.138458	-0.031539	1.965529
126.432651	1671.582544	9.143463	-0.031608	1.967533
126.707778	1674.960765	9.148467	-0.031677	1.969474
126.722454	1678.432595	9.153472	-0.031683	1.971445
126.865916	1681.935478	9.158477	-0.031720	1.973443
127.168059	1685.381342	9.163482	-0.031796	1.975419
127.539101	1688.789693	9.168487	-0.031889	1.977378
127.723933	1692.157932	9.173491	-0.031936	1.979297
127.986438	1695.540486	9.178496	-0.032003	1.981228
128.155366	1698.954028	9.183501	-0.032046	1.983168
128.216619	1702.323311	9.188506	-0.032063	1.985071
128.268755	1705.804001	9.193511	-0.032078	1.987035
128.443190	1709.259938	9.198515	-0.032123	1.988993
128.543738	1712.717939	9.203520	-0.032150	1.990943
128.505004	1716.294099	9.208525	-0.032143	1.992947
128.751909	1719.799447	9.213530	-0.032206	1.994933
128.800323	1723.362221	9.218535	-0.032220	1.996932
128.967570	1726.914564	9.223539	-0.032263	1.998934
129.267623	1730.416764	9.228544	-0.032338	2.000916
129.532414	1733.985300	9.233549	-0.032406	2.002930
130.013025	1737.397266	9.238554	-0.032525	2.004873
130.434036	1740.800376	9.243559	-0.032630	2.006804
130.711688	1744.168043	9.248563	-0.032700	2.008701
131.043187	1747.483982	9.253568	-0.032783	2.010572
131.282224	1750.849168	9.258573	-0.032844	2.012462
131.451529	1754.132660	9.263578	-0.032887	2.014299
131.387255	1757.544916	9.268583	-0.032874	2.016186
131.673500	1760.961599	9.273587	-0.032946	2.018103
131.627330	1764.303480	9.278592	-0.032937	2.019949
131.529711	1767.851237	9.283597	-0.032915	2.021904
131.242134	1771.435848	9.288602	-0.032848	2.023861
131.217272	1775.071797	9.293607	-0.032844	2.025867
131.332527	1778.804340	9.298611	-0.032874	2.027934
131.367963	1782.446256	9.303616	-0.032885	2.029944
131.568905	1786.214586	9.308621	-0.032937	2.032034
132.101931	1789.834407	9.313626	-0.033070	2.034066
132.488095	1793.411837	9.318631	-0.033166	2.036062
132.978091	1796.950909	9.323635	-0.033288	2.038043
133.330136	1800.338547	9.328640	-0.033376	2.039928
133.656951	1803.810340	9.333645	-0.033459	2.041855
133.971262	1807.194277	9.338650	-0.033538	2.043731
134.349862	1810.529909	9.343655	-0.033632	2.045584
134.662985	1813.927845	9.348659	-0.033711	2.047465
134.621467	1817.204189	9.353664	-0.033703	2.049249
134.679244	1820.663627	9.358669	-0.033719	2.051140
134.756937	1824.140338	9.363674	-0.033741	2.053039
134.702153	1827.588475	9.368679	-0.033729	2.054912
134.699883	1831.220656	9.373683	-0.033731	2.056886
134.804732	1834.702993	9.378688	-0.033759	2.058786
134.946614	1838.303585	9.383693	-0.033796	2.060751
135.095267	1841.923403	9.388698	-0.033835	2.062724
135.106950	1845.484398	9.393703	-0.033840	2.064654
135.341725	1849.190085	9.398707	-0.033900	2.066677
135.584080	1852.736329	9.403712	-0.033961	2.068613
135.947867	1856.315820	9.408717	-0.034052	2.070574
136.298843	1859.910206	9.413722	-0.034141	2.072540
136.550871	1863.349809	9.418727	-0.034204	2.074414
